group,ATF1,FOXK1,TP63,ZNF76,HEY1,KMT2A,MYBL2,ELK3,REST,FOXM1,TFDP1,IRF1,CEBPD,STAT3,STAT5A,E2F4,SP4,BATF,SPDEF,MAX,MEIS1,JUN,E2F2,ONECUT1,HNF4G,KLF4,IRF3,GMEB2,TCF12,ZBTB7B,TCF3,CTCFL,GLIS1,RARA,NR2C2,ZNF143,SREBF1
moderate,0.160310787504611,-0.0819184909960872,-0.107512931086188,0.0758778887750318,0.193344448528838,0.0134831173446134,-0.0810252950615622,-0.174533215077432,-0.0061497810707971,-0.0708533086944609,-0.137329580830957,0.031798339987279,0.104937345548962,0.124579655934178,0.0056598880424301,0.0947079461660485,-0.237816005858983,-0.193889401580566,0.0299813592163616,-0.0922274215238559,0.0995405220625908,-0.0825217982606083,-0.0935898041531762,-0.135045295759205,0.042590575164551,-0.0689887974760267,-0.0889172317433243,-0.0537282296336783,-0.117215260160004,0.136173320340373,0.0197670189851364,-0.100041238856234,-0.116848193337597,-0.0027562953574884,0.108945903489049,0.0673313495933096,0.106053134569383
moderate,-0.0333664885289947,0.100607159878689,0.0588678279868583,0.0039383565703886,-0.0019422364633588,-0.0386939042737047,0.0077336209598349,-0.147659918154382,0.0547359753574945,0.0307661545702331,0.0153204942273499,-0.0705469759432456,-0.0623593334404892,-0.0585827683977051,0.0242148454970008,-0.0132728454695558,-0.0060418221749862,-0.0808463089511989,0.0502491866330296,0.0054506838062588,0.0645275437754469,0.0711769189712115,0.0162686073417543,0.0765364610370666,0.006013773154993,0.117080792199917,-0.0110404527906039,0.0372272006317582,-0.0031905233004966,0.0318702596028449,-0.0106866414682344,-0.0294607855169689,-0.0671542395951042,0.0681827739598146,0.0110299080462456,0.0676509673526768,-0.0373270242116837
moderate,0.0133898846275993,0.0749742407677148,-0.141219884043784,-0.0408305717364567,0.0498213193142955,0.0366904993444652,-0.0252854835457824,-0.0248910258355494,0.0748997133574191,-0.0035038220614588,-0.0202655233076119,-0.0379012596284994,0.0083011543249563,-0.0751429532663097,-0.0319387487194456,0.0104603816683993,0.0920575263579091,-0.0027188190914693,0.0419493735300238,0.0490303999557806,-0.0052095550435768,-0.0414737086159988,0.0118239183722585,-0.0247968725557905,-0.101457459000213,-0.0255897640438139,-0.0352635364109305,-0.124258425163548,-0.0094978234255672,-0.0591275439964075,-0.169793782215037,-0.0313965403387802,-0.0544893816693673,-0.228133317334381,0.0042472512690684,0.0623979708922479,-0.104404965593313
moderate,0.109981983003426,-0.191273013919001,0.153018411135201,-0.0812910309155756,0.0717273802196256,-0.191273013919001,-0.191273013919001,0.0334727774358253,0.0143454760439251,-0.133891109743301,-0.0765092055676006,0.0526000788277254,-0.109981983003426,0.181709363223051,-0.119545633699376,0.148236585787226,0.186491188571026,-0.191273013919001,0.167363887179126,-0.0812910309155756,0.186491188571026,0.0765092055676006,0.162582061831151,0.100418332307476,0.191273013919001,-0.176927537875076,0.162582061831151,0.176927537875076,-0.138672935091276,-0.0669455548716505,-0.162582061831151,0.133891109743301,-0.0430364281317753,-0.167363887179126,0.153018411135201,0.186491188571026,0.109981983003426
severe,0.0932880684704899,-0.0816780287580886,-0.0048423419997484,-0.0963715328828858,-0.143344904279549,0.107590710909209,0.0226603268867152,-0.0864045598878879,-0.11829839092659,-0.0613339192703563,-0.0626030133868822,0.184366079506117,-0.0296548208863518,0.0717544848393216,0.22638371075954,0.0516058061946285,0.191553591622336,-0.0709679360142504,0.162410268744926,-0.0278549269492256,-0.0587112856112997,-0.11728022036162,0.0167467343399372,0.024544666249846,0.15855714459266,-0.0834586208835566,0.256091611627951,0.0208483693173026,-0.295739945500331,-0.0831063628207947,-0.12602394104278,0.0828650901750673,0.0581539457996694,-0.061075757539428,-0.142917851696611,0.148223437176156,0.0919417671073312
severe,-0.0320978434698786,-0.0210648839340581,-0.0165373631009701,0.0079306651178718,-0.0201027740325582,0.252124616344626,-0.212205379805157,0.116797750250473,-0.0427504612410799,-0.0838177577556265,0.0706364065752673,0.131844229911585,0.008398002440243,0.0207091635537083,0.0643551397140736,0.144665639902863,-0.070124750761211,-0.0196115187940395,0.0868808924481181,-0.0154406562987973,-0.0195378891306052,0.0345248084907229,0.0916363369527289,0.0048060942093935,0.0896898406591996,-0.0280725988758871,0.0817460441363841,-0.030732411845108,-0.0937781628947957,-0.0404257335872973,-0.124832528650398,0.0855937802742617,0.0926772352838909,-0.10091062618359,0.184782082005861,0.206642822875257,0.133485890018921
severe,0.0893410173241639,0.0152637580374617,0.161123375926912,-0.165179479461342,-0.0624960163002365,-0.228049084245013,-0.241338160298607,0.402568275792215,0.27309318139053,0.0279123966908827,0.0938240791253764,0.0325555678421386,-0.236748358930699,-0.159362173076436,0.16523284924469,-0.0080588372855129,-0.11501188311444,0.163845234877648,-0.0449373575788208,-0.0030420776508227,-0.229169849695316,-0.0474991071795136,-0.206434321989167,0.0629229745670186,0.18556673670019,0.163738495310953,0.0647375472008427,-0.034530249826006,-0.262152375804237,-0.0788805397880013,-0.103003681861192,0.170783306712858,-0.0225754183561059,-0.0399205979441306,-0.0400273375108261,-0.0991610574601532,0.0639370004506262
severe,-0.267408789474295,0.2302360354483,-0.0389469600576229,0.158531869494841,0.112448151412891,0.0426950416099677,-0.158531869494841,-0.239067131708619,0.210423117288036,0.294786328849794,0.248211994308937,0.179308906045283,-0.210708359415307,-0.342980838673553,-0.074830419668352,0.136243049669862,0.248206289466392,0.143898948365824,-0.186040620248885,-0.0606710004706048,0.118729183055405,-0.0036910331268905,-0.139688774567299,-0.21664139566255,0.140282078192024,0.211809394026574,-0.0988706261547769,0.0301158637973035,-0.267905110775747,0.267226234512842,0.224639584911237,-0.126618980295729,-0.194637817964842,0.21644172617346,0.0828286089170392,0.239557748167526,-0.054994682137906
severe,0.194796849334833,-0.0009067987061714,0.0841674071819147,0.194796849334833,-0.172539062910624,0.314659151041497,0.459417199044868,0.0073368258953872,-0.34318209216289,0.168746995593907,-0.049544183855368,-0.181112432496245,0.354228549128979,-0.0216807327020995,0.297182666886192,-0.0539957411402097,-0.274924880461984,-0.0261322899869412,-0.200732259047955,0.110876750890965,0.122582697825178,-0.0185481553535072,-0.112690348303308,0.342357729702734,-0.190675037034054,-0.470958273487051,-0.261570208607459,0.130166832458612,-0.314988896025559,-0.217549253235135,0.0147560880367901,-0.112360603319246,-0.0409708142697469,-0.23650958981872,0.115658053159869,0.138740202044234,0.303118076599315
severe,-0.0202859666831104,-0.0405359014538173,0.0143046692241471,-0.174106200733196,-0.0427698800228277,-0.271608555696778,0.137425713906542,0.0320323701266165,-0.0685326973912538,-0.0430581353220548,0.113428460245882,0.112095279486956,-0.121535640536645,-0.218893867850614,-0.136308724622036,-0.0437787735701227,0.105861758641169,-0.0081071802907634,0.323674669119681,0.0212948602304054,-0.0894312065852219,0.178574157871217,0.100637131342677,-0.235756802855402,0.0670193570703113,0.235864898592612,0.0745860586750239,-0.111879088012536,0.111410673151292,-0.0269518704777381,-0.101069514291518,0.186032763738719,0.197490911882998,0.030699189367691,-0.0179078604644864,0.218749740201,0.0800268774479362
severe,0.150835451789979,-0.0212444931045273,-0.109760968112565,-0.0617773070284451,0.0873952699614058,-0.0746397174131465,-0.0489450607176944,0.0377468087107357,0.0475279910308236,-0.0355098538223353,0.108728650815766,-0.0389620358176605,0.0074563023650655,0.0100712708610596,0.264096094269621,0.0020293362091872,-0.0471053731011115,0.039132430746041,0.0924599463354732,-0.0162651746418521,0.0535884027396645,-0.0322601561957637,-0.0957844123581139,0.0094432805129603,0.0185711218270544,0.0067249840189653,0.0399690024565646,0.0567248246417195,-0.0049539678047805,0.0731770807209461,-0.0391959678379795,0.0304580132244172,0.02179707326775,0.0928787135323405,0.038922244911598,0.0495977599348808,-0.0661417918135741
severe,-0.497295785768925,-0.0358073318055896,0.294154368740412,-0.536092361970363,-0.0704062456639212,-0.308528182218321,0.245499646127133,0.136487627095551,0.492907320592041,-0.107803601084324,0.147872196177612,-0.0820452185243526,-0.4736998353251,-0.447750649931351,-0.0550784180171235,-0.017808264485906,-0.137505242209031,-0.593396813048225,0.468993365425253,-0.287094663890642,-0.650955667904457,0.0789923731839116,-0.0746675089516201,0.105259563300623,0.313997863453278,-0.210010319044506,0.21541639933487,-0.300514463199664,-0.0733318891151772,0.195382101788226,0.264834333283259,-0.108694014308619,-0.256311806707861,-0.138459256377919,-0.496596175378407,0.165044451217593,-0.142148111164285
severe,0.0156465950482803,0.231169558305664,0.0467563257231352,0.0671799903734973,-0.284894670314461,0.007591301507857,-0.108828841419537,0.0571458287018613,-0.0074969000578532,0.0064780768615852,0.073071175201568,-0.048679977911893,-0.133527288711583,0.0075129304927595,0.188747684065253,0.103911060222167,-0.0490192887840767,-0.0345696328754679,-0.0839789955755982,0.00504335293747,0.0203844791428133,0.0449475583178727,0.163645804161398,0.216618376309315,0.205945668980577,0.0283061857256839,0.184088170985817,-0.139286667741535,-0.0942447079736588,-0.0772284013206056,0.081729391210412,0.0983609674257137,-0.134860486547958,-0.141521132251532,-0.0057950022186328,-0.00168408624488,-0.196192930499519
severe,-0.0175434864325458,-0.0100512204789518,0.0207805153138743,0.120741101642037,0.112802855546949,0.100873288554393,-0.0490001843492887,-0.0654143031703757,0.0784902548654716,-0.0195551524008354,0.0304807299274465,-0.0536706951675859,0.0271759730236126,-0.136387617300185,-0.122516589293991,-0.0696300605913315,-0.138051359387368,0.0366651378920132,0.123325676343413,-0.0327532489941404,-0.0761076730352368,0.138286743572787,0.111522924495174,-0.0018184841687538,0.0003430078325711,-0.0197270628365191,-0.190331001898416,0.101804085620807,-0.0633921055134943,0.0148335146777771,-0.17566591860659,0.14724418106852,0.0484452570091128,-0.139347986096282,-0.0650920940046822,0.106356157485175,0.0567929721313864
severe,0.27574975378239,0.158685436199468,0.0950606218233967,0.0227123879988624,-0.226894496510191,0.137476023529442,-0.120077115508607,0.248655114255258,-0.125681604377184,0.150889821566757,-0.0338220803498284,-0.145905010453349,0.0965909862242848,0.224720488916089,0.0679112041521608,-0.139554169371364,0.0282826405273745,-0.250445674840637,-0.167918977114894,0.126178031308121,-0.20487710621464,-0.10387990302404,0.162232321030162,-0.0428707450289049,0.138975575224272,0.0738991400294612,0.253793988898956,-0.166528981708271,-0.175204470280643,0.178343942664568,0.0934309720363213,-0.0716840488272809,-0.236939438685148,-0.0327744483438514,-0.126041085947863,0.21992055403903,0.193986526440088
