group,VDR,LHX2,DUX4,KLF5,ETV5,TP63,SIX5,ARNT,HEY1,ETS2,HOXA6,ARID3A,MITF,KMT2A,GATA1,REST,RUNX3,FOXP3,HOXA4,CEBPA,GATA2,E2F4,ZBTB33,ELF1,E2F7,BHLHE40,OTX2,BATF,MAX,MEIS1,NFE2,POU2F1,GATA3,USF2,HINFP,BCL6,ASCL1,NR3C1,CTCF,JUNB,ATF3,FOSL2,GMEB2,FOXA1,RFX2,MAFK,TBP,NR5A2,TCF3,E2F8,FOSL1,ZKSCAN1,YY1,TCF4,CTCFL,GTF2I,ATF2,RARG,THAP1,RBPJ,POU2F2,ETV1,CEBPB,ASCL2
moderate,0.0193228004135515,-0.102929189043374,0.0329540138192977,0.007144453952213,-0.0152919470060914,0.0588581585139518,0.166029367091452,0.0221251508861867,-0.0308335539640227,0.0235384241818446,-0.134882363408159,-0.0896774147714815,-0.182371645612994,-0.0472847150196265,-0.0254686145584046,-0.0460738092620239,-0.0136807054666837,0.0246932389370515,0.0164445621141454,0.029613849617809,-0.0343353922312404,0.0944011570320657,-0.0851846354619387,0.107269092875799,-0.0359477335942244,0.09338601987106,0.0289616542370112,-0.0087776919631483,0.015447022130362,-0.0630088926912381,0.0433561452047704,0.0156064965489382,0.102134016597646,-0.0401853538340454,-0.0948487852276554,0.0051141796302017,-0.0151742658834179,-0.0794237595688211,0.0582862502542303,0.0904065978026264,0.0472627185480987,-0.0135883202862672,-0.0194173852411208,-0.0507810541689622,-0.112075321904612,-0.0054023334072152,-0.195118600863325,-0.0971716126209857,0.0467062078184467,0.0448859997995254,-0.0486045033112914,-0.0410740112837664,0.205750595376262,0.0832896394398231,-0.0463025725659125,-0.0492215043376448,0.0862305676830832,-0.0286921974607963,-0.0787880615416691,0.01376099258776,-0.0041826290610015,-0.0746164307164315,-0.115472676932073,-0.0708429360258461
moderate,-0.0216460525690338,0.0448713219823951,0.0903958943060179,-0.0799312043737279,-0.0028476641088474,0.0283941920162802,-0.0110925713282274,-0.0446937393653623,-0.221312336477127,0.0156462970078542,0.025971457741047,0.123654581581732,-0.0072999140073126,-0.0148471752312066,-0.0915121278987955,0.0598389997037311,-0.0211894115538066,0.0599404754848927,0.0673735764549799,0.0109657266017754,-0.0339373065622326,-0.0150754957388202,0.0784344366015943,0.121637750431146,-0.0874911500702671,0.0028730330541378,0.019375531965543,0.0442624672954254,-0.0375016433755338,-0.127802404136713,-0.0645195701098099,-0.130225138411946,-0.0869076643285879,-0.0552979584967495,-0.0909666955750519,-0.0769757222473963,-0.121637750431146,-0.0319204754116458,0.0600673202113447,0.0133377229864278,-0.0259334043231114,0.0055114033643394,0.0452391716891059,-0.118250996234877,0.0476111680737583,-0.0639614533134211,-0.038973042202377,-0.141374789867077,-0.019629221418447,0.006056835688083,-0.139180376099457,-0.0480043867257595,0.0073125984799578,0.103676537165542,-0.0873389363985247,-0.109219651711495,0.0354974966975922,-0.0232062427043934,-0.0271003758064698,0.0046995971150466,0.022927184306199,0.0521014713901591,-0.0020358578595546,-0.0514165098673183
moderate,-0.0563146482311108,0.0026366332699988,0.0510230125483894,0.0231706896786195,-0.0751114245974883,0.089438327250035,-0.0384886443193989,-0.013049438990965,-0.0296278107288785,-0.036199408276592,-0.0357376815050874,-0.0174478934778858,0.0617259037712493,0.0045665688811287,-0.0761007131480196,0.0889354535988291,-0.0084036623664112,0.114451809326703,0.0377027389171052,0.0290786468380087,0.0008139734523756,0.0278273408356656,-0.05690481204854,0.107908867641638,0.0117450829044356,0.0363490065749344,0.0448095398072184,0.06502926344555,-0.0601740785939454,0.0369284428130129,0.0623195944640815,0.0387092209852259,0.0012022236529851,-0.0485647803925238,0.0038149035608721,0.060287085559982,0.0867630453037454,0.010432497441966,0.0668823425635237,-0.0634495171713059,0.0265795617087255,0.0022516160385086,-0.106362332777439,0.0352890335632021,-0.033434044054385,-0.0278701041999265,-0.0515188324487893,0.0023735871461944,0.0098970001932827,0.0877144199436948,0.115954993014074,-0.0111801950273943,0.0024429490291193,0.11975211524479,-0.0581545015663234,-0.0440935841004169,-0.0468172136303554,0.0416205096772305,-0.0155228073204349,0.0099645986385062,-0.0396464881235635,0.0035487714210902,-0.0611111987791411,-0.0139734803465414
moderate,0.0223168147663841,-0.0564545336051921,-0.0195109901222616,-0.0362663480255459,0.0134226675190123,0.0802597920518997,-0.0556296077916772,-0.0899932853779638,0.125085959975083,0.0051867775266891,0.0219969695713774,0.0775462447270023,-0.0735626619441455,-0.0589107441807014,-0.106118731440153,0.032061262542819,0.0573862188926594,-0.0787535860706925,-0.039634439232485,0.0015259487476946,0.0180036701291523,-0.0317123911488072,0.0481612719999101,-0.0604259241466757,-0.0104627378950974,-0.0281531850111055,0.0061662415468471,0.04664299755643,-0.0780439604890464,-0.055691187894044,0.0050133630072601,-0.0701903003582483,0.114360934166588,0.0343785310783148,0.0459690822452016,-0.0939164020703558,0.004927893538548,-0.0641251244467429,-0.123284231392065,0.0327451420716163,0.0337306093781357,0.070825906037954,-0.0551918011141467,-0.113484454357826,-0.0344055149221659,-0.0903172152832783,-0.135325895489758,0.112219865180277,-0.0833917127355909,-0.0994144221445853,-0.0510253966002432,0.0745704094887072,0.046683101984906,-0.126576446010561,0.0574003915996363,0.0749992421814707,0.0513036520175711,-0.0676768419488804,0.0947642270174141,0.116748014114616,-0.0808151888746533,0.0878985716646902,0.0140367975248273,0.0269158891251584
moderate,-0.0325028179519553,0.0894580443742057,0.0595294632423859,0.0551929760015982,0.0188190160471284,0.026900364357385,0.130342759257066,-0.0722377449394352,0.0326284674803358,0.0363493351725259,0.104980496664177,-0.0779488001364249,-0.075512209533309,0.0766556833820374,-0.100336515351423,0.0777410680015648,0.0801088354961708,-0.0860863434618867,-0.0105330926253379,-0.0553741891405187,0.0209550580295956,0.0109296147551012,-0.046667118807021,-0.0037467552834645,0.0144029718185219,-0.008364849004944,-0.0955618332729673,0.0738307789098061,-0.0012931167543874,0.057820250813613,0.0329605863342458,-0.0293950441897018,-0.0340516535957603,0.0822126758407113,-0.0483725428078025,-0.0400992474793166,0.0608667783233394,-0.0458551324075374,-0.0432720559220886,0.0264817430643386,0.0429759271340966,-0.0625248469742288,-0.0125908404293168,-0.0392550594419064,-0.0347215739455675,-0.0246159422785891,0.0686639945342432,-0.0200224733390535,-0.0160623032787418,0.108290319919304,-0.0341703576728232,0.0427340991473141,-0.0446201048823509,0.0992561819692179,-0.0140291802567068,-0.0270159114111217,-0.0730610966228929,-0.0604172182016969,0.0963138362292541,-0.0632932664518116,0.0435050442435578,0.0621257992258046,-0.0167555856011624,0.0251861006912902
moderate,-0.200932691667666,0.141847635116686,0.0125892085737227,-0.145351542164042,0.0322235875922544,0.250346011291577,-0.0694519773645857,-0.142052679971653,-0.009079253355398,0.0687720917928503,0.0341437039871557,0.049816412430178,-0.186358378509035,-0.061736290083462,-0.105112467757201,0.180159359041782,-0.0845982577502325,0.069838823123351,0.181264276863492,0.0667687241034507,-0.137723494066158,0.129740026980224,0.0947240818662386,-0.167726216997347,-0.0745524829558593,0.162276814955341,0.0538338210518615,0.0432332748106754,0.0024593523437381,0.0315306569458825,0.0348382949157542,-0.21055912660827,0.0604270389563104,0.0916461558015564,0.0331978174844238,-0.0800516934646586,0.0381325320362266,-0.0936542671544601,-0.125315849213058,-0.11173984003888,0.0520987075336229,-0.120185577133295,-0.0045639972489517,0.0041183300627347,-0.0504573999611793,-0.0622052012208494,-0.019400516407776,-0.0042172354467967,0.0735086398017662,-0.0157757645326504,-0.146089656205292,-0.131028050213194,0.179098675882249,-0.103191521221186,0.120392045087315,-0.0787263138815929,0.0246261361239722,-0.215072129474552,-0.119252024155674,0.144513455414443,0.186124990264629,0.0053156307311878,0.126127134263859,-0.0364146142981906
moderate,-0.137586902407222,-0.0202593646195734,0.0713552442929043,-0.0525116400574173,0.0006902761662515,0.121824675676194,-0.074862660473865,-0.0636151402365982,-0.0023784916134951,0.0213314745846854,0.114133522854584,0.0101314887591134,-0.0946382508796318,-0.0930458126672786,0.127992247883316,0.0353739615566905,0.0038966883005782,0.04521528496513,0.0816976979969168,0.0027889452369825,-0.0750405426016829,0.108638162320447,-0.102445087299301,-0.082161920053305,-0.028479913355633,-0.0161680756797615,0.0559700341625317,0.0123221096426312,-0.023152162982554,-0.155424137264859,0.112920722365439,-0.0060642858103242,0.057992761520391,0.113114472910872,0.011194743580467,-0.0140415660370542,0.0663383448863187,-0.13550828138196,-0.112933048725551,-0.0075404028542676,-0.148979647002126,0.0371463362902135,-0.0601626967880893,0.0736227986653947,-0.0556219207511031,-0.089321339202513,0.106891077877498,-0.0459433903055173,-0.0154318944482666,0.0084497198565259,0.0225867797638703,-0.0428958040296406,0.0908047528849132,0.0187406012032898,0.0099767716873673,0.101260694111333,-0.0307408795011672,-0.0997096271306188,0.139789070398201,-0.0149056863855699,-0.0574562814909346,0.0886103065792918,0.004601061855693,-0.0037705202123091
moderate,-0.100222589032182,-0.0148856051314772,0.0701039199305799,0.0465401203805378,0.0275751142414277,0.0890648658765193,-0.0049687394732941,-0.067811316240611,-0.0020880324186754,0.0020204145862555,-0.153692678348742,0.0100015050696648,-0.0078492903666369,0.0772595419101287,0.0045332056750975,0.0531608899904834,-0.0860364302549971,0.0225726439325616,0.0453582918453096,0.13992362633921,-0.0369585329814898,0.0236746740558577,-0.0105338588588552,-0.0414436409836421,-0.0314045010465103,0.0498797854247224,0.0506566877718102,0.040367689793404,0.0167737511171331,-0.0030994890020096,0.0514353078929317,-0.016904301943699,-0.0326245890943086,0.0059481829950899,0.0233657870523322,-0.0323455288944602,-0.0066423198660055,-0.062911600051219,0.0216364570841613,-0.0707299704852482,-0.0821526993259373,0.0265566304006827,-0.0848450758819453,0.0172436403960048,-0.0428273860484752,-0.0740210693726602,0.0218533650962427,0.0041409285502966,-0.0710914838387172,-0.0041979274159624,-0.0660373241475624,0.0576583347334236,0.0312728570910139,-0.0205088165116346,0.0531448053790764,0.0269206423345645,0.0017818001568384,-0.0111521013497337,0.0033491908820082,0.0015038330859206,0.03491375723621,0.009366553322276,-0.0442311197566102,0.0121401337416983
moderate,-0.0503335979024011,0.166883560197609,0.188615725914725,-0.158617574436962,-0.0944312956581315,0.0983767727835993,0.0333621477090475,-0.180567112786406,0.0643654200436632,0.0318458188525497,-0.0066923098529068,0.0182254390471845,-0.0733769174704596,-0.0726656319809246,0.0192245521177164,0.118643948909139,-0.0680674907960805,-0.0590257723835501,0.105280993644906,-0.0495729757433847,-0.0620859202703159,0.0229772339185316,0.0031892242655936,-0.148275625421345,-0.10956909664478,0.166538021457108,0.094984922270283,0.0717342430470978,-0.110789769592651,-0.0728706249323493,0.0282123825074921,-0.127711336954131,-0.062418715221652,0.0176736329763423,-0.110790315755044,0.116853628585595,-0.0507971077197434,0.124447652548987,-0.0618077415582582,0.139435258877621,-0.185726890965162,-0.0461603710591426,-0.054760608204173,0.0242328612595408,-0.244133679303558,0.147781894618269,-0.0464784196258735,-0.0047601693613698,0.0089576094040417,-0.0345992055287021,0.064527448220189,0.0259569138794273,0.117439478778921,0.0529786623706515,0.138516977841221,-0.110523970561497,0.118619735709726,-0.165940155691141,0.0140507557708785,-0.0703131285010752,0.0777227316298377,-0.0391407278788276,-0.111817829270001,0.0781314431537706
moderate,-0.0694141398556742,-0.0124171921735957,-0.0301269580605272,-0.0852918609956818,-0.0136512778711764,0.219552751372685,0.101093246937901,0.0640325084115851,0.187059402180714,0.0635490521589246,-0.0185621755955698,0.128421247746183,0.0029643501807866,-0.0124680823054547,0.09605512388386,-0.119095631083022,0.0644269069334923,0.251142800724159,-0.0976072729055595,0.0278623471928018,-0.010267084102553,0.131220204998428,-0.0841722780947838,0.0013613110272282,0.0855972017868358,-0.0897956376652032,0.117772487654688,0.0824420136115779,-0.126093024213634,-0.0851646356660343,0.131779996448877,0.0464245227883716,0.202415499469167,0.0660808362189098,0.0464372453213363,-0.0544397185561638,0.161512555987497,0.0616025046153179,0.0331040307742786,-0.0784089706617522,0.13695806736553,0.0573150110061973,-0.111233105710806,0.105393463079986,-0.009351061729091,-0.13875194451356,-0.169718589749761,0.0565516590283123,-0.164273345640848,-0.104884561761396,-0.0269844924182341,0.0423024221077927,0.0259285221821598,-0.0132823244151987,0.122110871395667,-0.0669205233945833,0.180049286517137,0.0450250441622491,-0.0160176690026198,0.0706991156851139,-0.0784853058595407,-0.0924546470548359,0.0285493639728983,-0.0776328961509025
moderate,-0.0012470645437276,-0.183318487927962,-0.0236375415788374,-0.213418091233388,0.0774313712150884,0.0448943235741948,0.0464248118778605,-0.0489189409653158,-0.161494858412728,0.160417848124964,0.0660377360655769,0.108551300056292,0.00714227875044,-0.224584987374949,0.197149567412941,0.135703296258361,-0.254344482168449,-0.117734229878286,0.318341567162472,-0.0689853431689331,-0.100161956762124,0.160474532876951,-0.141938618977,0.0214835210033078,0.0272653657060451,-0.014908089772744,-0.0252813993864784,-0.10526358444101,-0.0009636407837895,-0.117677545126298,-0.121078630245556,0.0259616164103298,0.21670580684867,0.0911490811960924,-0.145906551616133,-0.0626933356983073,-0.0359381327601509,-0.0782249577429151,0.108437930552316,-0.0281156369858593,0.0123572759333011,-0.386703378059541,-0.319361892698249,0.0446675845662443,-0.0788484900147789,-0.0546441009160653,-0.136780306546126,0.287448377329219,0.22645558419054,0.243461009786826,-0.147833833183712,-0.159057414077261,-0.0338407969366089,-0.126236942676429,0.289375658896798,0.0548141551720282,0.0235808568268498,-0.132132156883141,-0.0624665966903568,0.341979108741309,-0.316867763610794,0.0125840149412516,-0.0446108998142567,0.222714390559358
moderate,0.0589348665324745,-0.092963488025876,0.119980823561981,-0.0209414013537711,-0.0109545564550374,-0.0039186154262428,-0.136248547924877,-0.0812415424704576,-0.020844322009747,-0.0501499563692774,0.0195345213364059,0.0670648763590011,-0.115481273013562,-0.0575187408632975,-0.0780548744793171,-0.0059619044766549,-0.0763798705594092,-0.0521762950580345,0.0553352260937394,0.0591428936982404,0.142638834268813,0.0489742176472077,-0.0624512961049032,0.0162245779877745,0.0734058525599406,0.0858566636665241,0.0517694863783144,-0.0374633811414924,0.0611337907217189,-0.0447196768718021,0.0221787777545862,-0.137405795343323,-0.139117781870479,-0.0121873100299467,-0.0810936120414684,0.0084443619881284,-0.100037952603887,-0.0885379026919518,0.149386619149473,0.0002311412952954,-0.0467429336766219,-0.0799825928820815,0.102595916271823,0.104119907878805,0.0699680110279124,0.0838765532368261,-0.0278925905742907,0.0714442334338662,-0.0298649962941455,0.0082948906171706,0.0071515116764423,-0.0606884584927829,0.0049679969068843,-0.0161013026302836,-0.169070611856837,0.0643975058112912,0.0745507724426376,-0.0449015080241012,-0.0675456502532157,-0.25071279923914,-0.0238691910941806,0.0539684105675588,-0.0526385776486254,-0.0135664530918764
moderate,-0.0906783388118459,0.110896509349381,-0.0068441934567917,0.0791723260320951,0.187239146885913,-0.0423782841602597,-0.0916747405615088,-0.111005165688671,0.0145137127247892,-0.162378807639972,-0.2664831398652,0.0623710505896922,0.102973843929207,0.189682758601444,-0.0693412391633206,-0.0550332799320813,-0.0754976611107742,-0.10310215088305,-0.0066835207848623,0.0391347768405912,-0.141452059060043,-0.0628773428940453,-0.236952889866778,0.0861055252136246,0.0848004932236368,0.0336730619134942,-0.063547775625837,0.0919128597731452,0.0661532159318003,-0.133197645029482,0.134390552924671,-0.0692649485421167,0.0770523714974293,0.0453108494025973,0.0795491554641022,0.064143073654928,-0.0138652424445561,-0.0715363284006872,0.0677322006070203,0.19540224335473,-0.0688603770660355,-0.0516198525924586,-0.151270430825284,0.120344987193633,-0.0868083236635029,0.0454738339115328,-0.133166435229899,0.0344440595550548,0.0664999914827271,-0.0095501986725237,-0.123757258614752,-0.100162650129694,-0.114858997977971,0.10741257098107,0.0310479709929785,0.093022541536111,-0.138809629361981,0.063819416474063,0.311725790076115,0.15444573895327,0.0675137320099364,-0.0039116282144541,0.0374147701079943,0.0244869775694436
moderate,-0.09829766868838,0.0226808364518232,0.0657909519807276,-0.0795794791535357,-0.067712375874024,7.88427210337842e-05,0.0881376050350289,-0.0920054055303499,-0.0108005382844499,0.179326756512323,-0.142768882625057,-0.103206689542672,-0.0760062773921521,-0.0289729036461722,0.074971066586068,0.121757134166485,-0.015298688620679,0.118319735236112,0.102762897126182,-0.0747188613284778,-0.072802075242301,0.0203838808242904,0.0915096174171383,-0.173742771419056,0.110799433009784,-0.111637765637578,-0.0871969793656946,-0.0038342907058509,0.0464180477872904,-0.13947264286631,0.0446057103431459,0.0825830798151558,0.0072897836161137,0.0321635189807995,0.0897858555568561,0.20267661297146,-0.0737376711771534,-0.104441195412447,-0.0990301156071471,-0.0038619869061146,-0.185094490217245,-0.141919118782531,-0.118078765229572,-0.0533542476014523,-0.144329863987562,0.0287667498536431,-0.144851845912816,-0.213010104482595,0.0092020625376249,-0.026066043721794,-0.0200440144800164,-0.0676933673969562,0.142214893298555,0.0627966269333467,0.116204503262196,-0.0424416180914067,0.182384051222568,-0.0994343886812797,-0.0426530629033258,-0.197938864374459,0.024933961536014,0.129048028243459,-0.10146045718029,0.16780272031721
moderate,-0.0706462354704605,0.0219246937666947,0.177833627218745,-0.0609019271297074,0.182705781389122,-0.041413310448201,-0.187577935559499,0.133984239685356,-0.182705781389122,-0.12911208551498,0.0170525395963181,0.158345010537239,0.0901348521519669,-0.168089318877992,0.0755183896408371,0.0755183896408371,0.0901348521519669,-0.192450089729875,-0.172961473048369,0.0901348521519669,0.192450089729875,-0.0657740813000839,0.177833627218745,0.187577935559499,0.192450089729875,-0.182705781389122,-0.177833627218745,0.172961473048369,-0.177833627218745,0.182705781389122,-0.182705781389122,-0.177833627218745,0.109623468833473,-0.109623468833473,-0.0657740813000839,0.0073082312555648,-0.041413310448201,0.192450089729875,-0.182705781389122,-0.182705781389122,0.182705781389122,0.168089318877992,0.182705781389122,0.177833627218745,-0.0511576187889542,0.143728548026109,-0.0609019271297074,0.182705781389122,-0.192450089729875,-0.104751314663097,0.12911208551498,0.177833627218745,-0.182705781389122,-0.0706462354704605,0.182705781389122,0.192450089729875,-0.163217164707616,0.158345010537239,-0.0170525395963181,-0.192450089729875,0.177833627218745,-0.143728548026109,-0.0950070063223435,-0.153472856366863
moderate,0.0603773841879603,0.111319271022771,0.0554085394113341,-0.0232641557413442,-0.0621738440907668,-0.0495169675028119,0.0116974036853196,0.0875692545349859,-0.0012820191124573,0.0438866988528797,0.0860749265249241,0.104860181099498,0.198096450055156,0.0169112202668739,-0.0496802820394306,-0.0102357385825816,-0.161787545701387,-0.0767496664839922,0.120587370975886,0.0957064013220162,0.16633585554622,0.0608877421148939,0.0152454119933624,-0.240243849093046,0.041583963886555,0.0621085182761192,0.106146283075371,0.156732960793036,0.0423474593452478,-0.0531384673523332,-0.121248794849192,0.0167274914131778,-0.107779428441559,0.0540897745281375,0.120505713707577,-0.162081511867301,-0.127377172835812,-0.0040093718739908,-0.0619941981004861,-0.0214799444287841,-0.0092068570018833,-0.161652811208677,-0.0690534689458325,0.112719693174277,0.131921399817229,0.0051811536742305,-0.17503235462117,-0.109837191602956,0.057478551162977,-0.0215901817410017,-0.0343654613680052,-0.0605774444953182,-0.0017515484052363,0.0714337783170512,0.0110441455388445,0.0332222596116738,0.0963024993806748,-0.0870425651543904,0.114087452418459,-0.0459975392386773,0.195344600113129,0.0690167231750933,-0.0386728822713254,-0.025342333219818
moderate,0.0263089744359383,0.0140636797658492,0.0328500302784823,-0.0291476572183177,-0.0337122656876537,-0.0293085456198544,0.0298681181894651,0.0258233660488448,-0.0650630789435212,0.067143306944516,0.07067362088781,-0.0447403370067958,0.0767478478542182,-0.114127536310049,-0.0216924756527089,0.0289888089773658,0.0898823013641486,0.120772088495708,0.056962855457896,-0.0515177504698907,0.0295915760944423,-0.0993411714635623,0.0776409365115796,-0.0222879517040885,0.0692306587849302,-0.0145682850580613,0.0775978088546247,-0.035108922834307,0.0322465273657849,0.0244883986759437,-0.0382856033686727,-0.0702963918511332,-0.0757047237807267,0.0151584767590734,0.0463222975914939,0.0549845351503806,0.052371724900956,-0.0658701129585057,0.0435841679697466,-0.0754017766564943,-0.0427616822467255,-0.0259946559248391,0.0159644739711377,-0.0018189871103588,-0.0344181779726628,0.0120798911590611,0.0391937758362603,0.0457796148759059,0.115477888500476,0.065362196586,-0.0541675678945155,-0.0305985124014932,-0.01378533162703,0.0515493060684459,0.002248039570418,0.0329206833807058,0.0405108165522186,0.0570400471075679,-0.0527664458062542,0.0074960182225626,-0.0268810388084747,-0.0561364399173548,-0.0664303209879707,0.0194467939728029
moderate,-0.0554611539113111,0.0223550926911748,0.0132079014962983,-0.0608058564326739,-0.0143570146947306,-5.35850309270815e-05,0.0673026910274507,0.0112037997762327,0.0024447496504458,0.0508373156088186,-0.057124554026287,-0.0648334669262595,-0.0654710964492027,-0.0078379698054447,-0.102572638707761,0.0505453472712923,-0.0440056015249884,0.115423773871388,0.0824414865255058,-0.0628849987594301,-0.0377767999018106,-0.0605734030590747,0.034662614724149,-0.0090153310483496,-0.0020300856083018,0.0341612658432417,-0.0223264133788476,-0.0440010732125157,0.0720968801324881,-0.0436491586432078,-0.027579687115047,0.0678081369529762,0.0608006812184194,0.0914446342569645,0.14719829559062,-0.0747476680004423,-0.0208928790303436,-0.107657071078907,0.0211184321182701,0.0853204150885137,-0.0501768288895846,0.0173702831944289,0.0528237353468478,-0.0350100009809841,-0.0480476594917012,-0.11824232493476,-0.126249243922222,-0.0807340970893664,0.0652990205752397,0.0495387680987868,-0.0258270145541805,-0.0684936372077737,0.0445804815750954,0.0070414180781021,0.107475938579998,-0.0082215825620615,0.0616379877580164,-0.112462904416017,-0.101656410150783,-0.082249787964161,0.0512763462847443,0.0594631039675514,-0.120610201090133,0.0508728952068184
moderate,-0.14568275745349,0.0457130967790084,0.141422315686068,-0.0090805636010883,-0.155707903903221,0.0100879877203268,0.085123410496232,-0.0591444364740006,0.100769904979725,-0.0700523063966315,0.0434949963059485,-0.0463179440084927,-0.118126860297247,-0.0883184963480856,-0.12753635867411,0.174493516231944,-0.0260693083487128,-0.0298800422734343,0.0153097045488938,0.0187414270603345,-0.0236950865940165,0.0003259890912155,-0.0893524316283565,0.0027080660047363,0.049025028118376,0.0404972713195597,0.04311991247208,-0.0303739353845229,-0.0327766320899579,-0.0030173628834498,0.088208524124543,0.0666019278829827,0.0877480154384584,-0.0103855018608036,0.118938887340726,-0.0356584934836857,-0.0118347786639185,-0.092029076997795,-0.0932623369332369,0.0737177198831003,-0.0222772304261995,-0.0159047328298475,0.0053601640028483,0.0290935444961341,-0.057281781937748,-0.0788373196469492,-0.0804279893089045,0.0167599632468617,-0.0336996132518332,-0.0355072816763146,-0.128240377283753,-0.0220366661872001,0.0519167084606343,-0.02689017244587,0.0278897414062839,-0.0790808295705078,-0.0697066794083548,-0.0428518551771949,-0.0389429317671676,-0.0593545619725552,-0.0781568665137794,0.0039118690945865,-0.0366335150727731,-0.0050243559631022
moderate,-0.0162832885037295,0.0689455584951482,0.0658618416089858,-0.0971414934704043,-0.124024892848952,0.0642379204108695,0.0172553925001017,-0.0002404493378978,0.0001822011787577,0.0399086950025486,-0.0121229176411835,0.0440760931228997,-0.133838926857628,-0.146266319963378,-0.0980535534528639,-0.076302316610665,0.0319018374594177,-0.0159221655331897,0.132519051680546,-0.0114688361008133,-0.0458438388640937,0.0653875797877839,-0.0573394175848875,0.0863324778371687,-0.0883357928761181,0.0612434496988319,0.0364113068735926,0.0115198227602214,-0.0522612868529955,-0.0354626270699041,0.069423958590391,0.115529172404513,-0.127043880882665,0.0159156067592382,0.0915238255003651,-0.0452930580134584,0.0368970465492096,-0.0652742066951949,0.0236370014741975,-0.0107491668209288,0.0540491773998974,-0.0917358144441523,-0.0943540926216902,-0.0181367667901458,-0.106921171996477,-0.0452323112737654,0.0441701022162034,0.118451028119231,0.109638846831636,0.0761808231312791,-0.0130770630898316,0.0318293786233829,0.17071446218989,0.0145156989238201,0.0411860943102312,-0.0734027138789963,0.0257800808628261,-0.0025910670737037,-0.0106019848102331,0.05972212646467,-0.0212609294490086,0.0507674480049158,-0.0019772751447494,-0.126159071044361
moderate,-0.0677984748859453,-0.0196481000002596,0.0615087817477494,-0.0523419427949878,-0.0087833219604002,0.0708429992096931,0.0017503510873267,-0.0077046001923226,-0.0668503944126776,-0.0034919336958293,0.0520854331505423,0.0491807705838731,-0.0328019391553244,-0.0653998529837834,0.0018943349334194,0.0107647450639137,0.0461798897815301,-0.0258993926250074,0.0509552575871382,0.0389520236471708,-0.0395139656240988,0.03149744261703,0.0292612454854981,-0.0098929593960844,-0.0493040716675437,0.0399364074307039,0.0475582223353246,0.0529158171348517,-0.0033513126065639,0.0311045786070356,0.0259278133440001,0.030811404065569,-0.0105422607331732,0.0805981759725439,-0.0056775086815727,-0.0477530814379348,0.0514910930003096,0.0482891338031596,-0.0348355392276756,0.0351717425930625,-0.006291916896743,-0.0098237516910564,-0.0301588846063551,0.0429420973368968,-0.0211411640316162,-0.0549845634398504,-0.0280972615604424,-0.0459646371859022,0.0440031736712996,-0.0126829266438671,-0.044613351321429,0.0395370348591081,0.0532141262082483,-0.0031277435155565,0.0038542436249728,-0.0154084952904718,0.01325705409446,-0.0492369250070228,0.0094455681033406,0.0514895381772604,-0.0515203092101647,0.0633601059365864,0.0228843376218437,-0.0573988782072068
moderate,0.361810639335372,0.168426290434287,-0.0948243804871919,0.138243822765655,-0.0507011317877563,-0.0240918351794464,0.238373820887871,0.302041232508161,0.307617544920482,0.355530520502078,-0.358237468275049,0.085404202237251,-0.0868930235123854,-0.0309133435673346,-0.140977840016356,0.094337129888057,-0.0529749679170524,0.167830761924233,-0.202615040806917,-0.141004909494086,-0.29161948358222,0.340831794094842,-0.180445138546281,0.332819228686847,0.346705870762191,0.0985870378916223,-0.332115422265874,-0.0132369746098307,0.035812919036413,0.0347301399272244,-0.337610526245006,-0.364219822853316,0.053489287993917,0.0767148998860125,0.129527450936687,-0.0347030704494947,-0.175545563077202,-0.0760923018982291,0.028314673705282,-0.219912437076205,-0.154783273658511,0.154404300970295,0.147203819894191,0.27077598573034,0.0369227676233314,0.0667804015592071,-0.0280169094502551,-0.117725158646531,-0.304531624459294,0.360944416048021,-0.307888239697779,0.318472405490098,-0.325050288578419,-0.0629636051993172,0.23090264503447,0.271506861629042,0.314682678607938,0.001136918064648,0.22329612179242,-0.204699390592105,-0.314763887041127,0.34394478403376,-0.237155694390034,0.194819031220759
severe,-0.0095851268422067,-0.150147681803148,-0.0575239238201206,-0.156518460973194,-0.0771311813649587,0.0686806850278306,-0.0111804541880945,-0.0368162589640926,0.191852592386569,0.0129442649500496,0.0684595505442422,0.0216685468382872,-0.1057523016694,-0.0087690352956304,0.0698126829795331,-0.0511373493298175,0.0972017683039821,-0.0506371641883676,0.208500859936725,-0.0641053072602515,0.0221897924067455,-0.0995868616626855,0.0476518486599242,0.0334255302157371,0.121131678492298,-0.0392382080700607,0.0033038544869457,-0.0358211537879448,0.0593561809698531,0.0073948424333311,-0.113792119679864,-0.0631944437921374,0.0484258193524836,-0.0756306259406089,-0.0296293882474696,-0.121273836374605,0.0075159398886295,0.0722925482597745,0.0097220196177614,0.0379271964887867,0.0245011742709195,0.0198784105425715,-0.0326989454839466,0.0752568033612094,-0.158719275595574,-0.107073843464179,0.062567896088637,0.11618247814532,0.113702612865078,0.120278731198457,-0.0363529295699073,-0.0007976636729438,-0.0057731895536828,0.0367794032168278,-0.0119491597739018,-0.0421971980647436,-0.0806430075686126,0.104683484998723,-0.0156031438598625,0.0824963251453535,-0.0313931990094247,-0.13832225203792,0.0350419179886333,-0.121852998117337
