group,HSF1,LHX2,ATF1,EPAS1,FOXK1,ETV5,ZNF76,FOXO3,ARID3A,E2F3,SPI1,FOXM1,SRF,TFDP1,ZNF263,MZF1,CEBPD,KLF1,CEBPA,ZNF384,PBX3,RXRA,TFAP4,EHF,E2F7,MNT,IKZF1,CDX2,MAX,BARX2,STAT5B,GATA3,PRDM14,NR3C1,JUNB,NFYA,NANOG,ARNTL,RFX2,MAFK,ZKSCAN1,TCF4,CTCFL,GTF2I,ATF2,HOXC6,EGR1,GLIS1,NRF1,SETDB1,MECOM,ETV7
moderate,0.0103076906785456,-0.214904402569406,-0.276320122193605,-0.293793086392994,0.321002622770051,-0.288605028309125,-0.284287567408277,0.115906592275192,-0.226430348156189,-0.0324052806117667,-0.126451991228516,0.288103272632908,-0.0153550547086119,-0.195325714240329,-0.294536862087143,0.0734992860811143,0.122880180692754,-0.271237045682194,-0.207309360736316,0.216695088248175,0.207045032134236,-0.0328417040058387,-0.120764895741288,0.073840569925147,-0.1788258917242,-0.147798494250934,0.0736300443789516,0.128505505772615,0.164768859172183,0.19383666311528,0.164717211987876,-0.0668774796648309,0.332897503597184,0.030971813479992,0.262364228138626,-0.0023987351970997,0.301722007119916,0.253845535935006,-0.338147707022605,0.0702638852449496,-0.267381784900798,0.290056211081252,0.356454056186919,-0.1013080610231,-0.211907084942206,-0.110844793278913,-0.246712694221369,-0.150202384793109,0.073425986447488,-0.255003520172628,0.0071754904774482,0.0274907370175681
moderate,0.284980343398764,0.0599795093497257,-0.148698240136763,-0.093331441723596,-0.184788854157479,0.0909848507705116,-0.0913406063580976,-0.0355154108144753,0.121229207792462,0.0644792119475853,0.0965451484308426,0.103119339251639,-0.104651058995882,0.0129599317688848,-0.15177820491365,-0.109812594262165,0.100726970170435,0.0448247934696606,0.263799029329111,-0.143700931339071,-0.0286983701032492,-0.137077369936154,0.411577293317134,-0.277397699419273,-0.0215040190804345,-0.0455475952145482,0.294701523923942,-0.0570070102682226,-0.0552907410299004,0.0638962079840861,-0.0398447284511714,0.241363640888678,0.175144141581739,-0.213069781105878,-0.124937441453255,0.192058749355846,0.0419262989405665,0.249359417078218,-0.0423836696555934,0.0308675964702549,0.236517831008262,-0.111200307921761,0.185883628853726,-0.150929461995662,-0.0380706720242136,-0.173778187929231,0.29488494436105,0.0466533525558822,0.0523965574456068,-0.0222115272354345,-0.042726287125692,-0.0417162943438554
moderate,-0.407050286984981,0.152312485541179,-0.341615652707892,-0.197059728404313,0.0858708287826757,-0.292024153451695,-0.134229660410528,-0.0065431133015317,0.209293584003356,0.406664254250946,-0.0816909181870118,-0.075733335045557,-0.0327123632256125,-0.12671081249873,-0.127207917175345,-0.146564978106012,0.100786278423995,-0.22928809806122,-0.112108390558765,-0.248628099652617,-0.0004856324571936,-0.270568421316234,-0.123316674438498,0.190025023051083,0.18136297592344,-0.21857676986824,0.135222156380338,-0.166139340751302,-0.283354805820785,-0.0351848499957085,0.188397532286808,-0.0910874853373461,0.289925854721557,-0.0732153318724322,0.183726774588759,-0.261344309931876,0.0499261304876307,0.14853790186676,-0.123596477400489,-0.0521254443446221,0.277689689779643,-0.156802071566289,0.0793983366760234,-0.146055060301212,0.0416354405925563,0.133469439636535,0.0079734159826357,-0.0653647580315225,0.268884090919371,0.116059005755865,-0.0617961528421679,0.0051645845976864
moderate,-0.0209962053515388,0.0102855484981365,-0.238268048878203,0.233104537636195,0.0145988430296131,0.145480373969107,-0.0423345710865841,-0.0775563535948198,0.171671196052063,-0.0104618129381248,0.104483338927139,-0.0382079094915656,0.233384487040882,-0.0921966706103125,-0.149171558712389,0.0436306331453211,0.193673145561182,0.0959811718218245,0.097816395696996,-0.256205547771123,0.110911806738474,-0.185316137406446,-0.0495925186155111,-0.0331480832142565,0.159384527735237,-0.0995375661109987,0.228853454083538,0.0299027438191792,-0.111741286456066,-0.145470005472637,0.0624701912311216,0.335628230730524,0.209920579529508,-0.0317172307014109,-0.346691416463902,0.163594137302014,0.113649089806527,0.0799307392864259,-0.106235614830551,-0.376417895843093,0.0928084119020364,0.115411734206409,0.0624701912311216,-0.179385357425665,0.0496339926013907,-0.0655911086685602,0.0273209881981752,0.0398150264443995,-0.0821184920415739,-0.120824089363695,0.0952864825583414,-0.216297204858494
moderate,-0.0299606172614481,0.201612917408806,0.326097172227499,-0.0661102822200968,0.153882231380396,0.176340972645237,0.203253952783064,0.0021099026240456,0.259049155507826,-0.0298199570865117,-0.0726744237171277,0.112528139949101,0.0231620421395233,-0.217085536651807,-0.148865351807665,-0.127063024692526,-0.122233692019711,-0.308373990185515,-0.329097922626141,-0.331723579224954,-0.370405127332457,0.197908866135481,-0.131329716665597,0.219101665825895,-0.286571663070377,-0.135221314838836,-0.0679857512192485,-0.0055326335474974,0.0145348847434255,-0.0391973020822702,0.140613288211397,0.210896488954607,-0.213662805728355,-0.376641061754637,-0.233542777119363,-0.298012023965202,0.103010134778406,0.0860840270610622,-0.337725080022239,0.165603912625093,-0.0438859745801494,-0.0254126049385053,0.34119469767067,0.248124548587768,0.0161290333927045,-0.0943360906573296,-0.130673302515893,0.149474879232389,-0.0805045067885859,0.289713073643956,0.111965499249355,0.397130560570369
moderate,-0.0924024561484295,-0.422354399566909,0.161892695185916,-0.0154341063692555,-0.0696294033174406,-0.189848961009914,-0.343126599544329,0.0283238695823679,-0.229676202488116,0.166914425099356,0.117494038398277,-0.235292662767775,0.153201492041609,-0.11999374395519,0.235523727987321,0.121422147130568,-0.234055938694975,-0.319774570793908,-0.118531206145105,-0.0762121363333854,-0.116572403261222,0.152384886549803,0.0958723730533242,-0.267804589454424,0.0968806576477091,-0.195426035172606,0.247883091491929,0.066777848448946,0.108282938509991,0.0070225446554225,-0.0029329528435621,-0.14976570977142,0.064669378320584,-0.267695621197478,0.0390841567380686,-0.0490252126608317,0.169464019737762,-0.144040281234816,-0.105709712201404,-0.0806995279266242,0.109945032646047,-0.112246494747553,-0.107130238153389,0.12518877278329,0.15798690525324,0.0832530611767264,-0.268222082294286,0.0085717319228367,0.0863803188639982,0.193766566777681,0.155902066795059,-0.0531817608715379
moderate,-0.060770708468336,-0.228650348830593,-0.223961990234193,-0.102569431558628,0.259533024982549,-0.0926047242344556,-0.130517570081404,-0.25383851986676,-0.0326953637951596,-0.0169265375447468,0.128206883891953,-0.0909632235915248,0.022903873356639,0.0090086313107914,-0.125232425183658,-0.124069300861647,0.109608397423594,-0.0205086086097408,0.172094359036955,-0.0353741358666199,0.0221778510195142,0.0356265182820417,-0.111218096528925,-0.0854074273099484,0.0831156867173653,-0.384167987236402,0.14679183779112,-0.378611514326366,-0.0265705229790799,0.0647526669529392,-0.147330434044942,-0.018929357785091,-0.148175542990952,0.0116955229237668,0.171775667032494,0.183873107261249,0.004869018395107,-0.355442402613573,-0.361330423468801,-0.351166787377514,-0.204558992527399,0.38157041058009,0.0361840601327321,0.0471995714546252,0.0579769095587477,-0.298401270214418,-0.0850447544556158,-0.177971553836829,-0.100394071061092,-0.0408487367330473,0.216701766862945,0.046563540702624
moderate,-0.195393502790795,0.136065899831909,0.0202505545631291,-0.320474897631871,0.27682538652802,-0.0838465190879646,-0.176418933902874,0.0987727737898713,-0.385899805935885,0.318975663512072,0.126151996077669,0.356567108127847,0.0878322576229968,-0.266339111761586,-0.0943120385642216,-0.0957871098088894,-0.256349002016547,-0.112356026979132,-0.0695097765831744,0.177683767481869,-0.0313062057974034,0.136890535390881,0.317371930120337,0.250822312261061,0.143087693301188,-0.322213695299982,-0.0862081819816852,0.168230403997228,0.192175709992311,0.116711953152395,0.263951014269431,-0.13845885055112,0.0213094874027559,-0.349760508811448,0.0002073463814695,0.128479376601545,0.249172421582216,0.0431428135471429,-0.335997996001554,-0.137487895359407,-0.275723187685487,0.314278359282465,0.24173025604174,-0.0283131070856118,0.338362137138878,-0.025721277317242,-0.357651339704257,-0.317559657073281,0.22577852478885,0.131495192546366,-0.0420444353301649,0.177957200359424
moderate,0.188071865860959,0.18896281280389,0.217308993172387,-0.0391899425028477,0.191483254813495,0.0639137201691672,-0.369883657149223,0.137791978515846,-0.248609366035864,0.283602479518065,-0.161390349517411,0.309522001765686,-0.0531754649096373,-0.38216934657279,-0.223182209204073,-0.363096048202424,-0.445168673826844,-0.346343901078114,-0.363670474520892,0.302136520528237,-0.381360460532498,0.117417428689358,0.34581636670401,0.199830020910423,0.112341375711873,0.0681574411341779,-0.0641950718353557,-0.120477128059158,0.285888461805847,0.0389437597949328,0.262899686081024,-0.0693062937711145,0.009014976304125,-0.1286714953369,-0.153817300502502,0.492857781245805,0.131320890193509,0.24866798096632,-0.0876293210316443,0.214085171997309,0.115354183137308,0.183359225452301,-0.155001322097712,0.137686471641025,0.267143407046035,0.13379444025875,-0.228199647251102,0.0269863139819191,-0.0326485162639638,0.368113486249453,0.305934768021782,0.336484869775423
moderate,-0.276089286497913,0.0384548161326999,-0.0342382792760442,0.245717491962123,-0.0007414740283779,-0.103682254586188,0.157132030468746,0.14944361307578,0.326048088092356,0.0328157947666668,-0.217726051817863,0.0428050092519817,0.0100114905290859,-0.046330988751736,0.0592829170585954,-0.229869677965032,0.187408356245517,-0.182676288090161,-0.101696504398601,0.103208093083062,-0.295259413308852,-0.13970579965588,0.020723085290975,-0.116105922426478,-0.172181089182047,-0.237462626598979,-0.190441080490342,-0.0344960449253945,0.149997331878088,0.144581070949765,0.0031377398797452,0.0979095769575288,0.449721500817043,0.23628836086305,0.20692535288089,-0.0076915996849334,-0.0344864980494926,-0.200264815793358,0.0888304979748581,-0.126499287991638,-0.251681107108819,0.101569212719909,-0.28256843294331,-0.255060701178078,0.312033274268423,0.0095659696536656,0.192827799465808,0.0512762704689005,-0.1122903543577,-0.171799214145973,0.245096945028502,-0.132138309357671
moderate,-0.218569409316544,-0.0481303803053116,-0.212167155855281,-0.22811838370731,0.182959488965527,0.149030854401093,0.0092491634480107,-0.106899304523868,0.0521074160068659,-0.0860308746936082,-0.0083993268724262,-0.269356988328993,0.0871440429095833,0.0598158341098292,0.033171999238525,-0.0696883835758584,-0.208539196471135,-0.0016398669479732,0.120644757649847,-0.0151397849445301,0.146757604191888,-0.0275315924320805,0.103587310020389,-0.0081803801558064,-0.0160041801532578,-0.0663491152693802,0.0266511496390928,-0.113109554193484,0.0193633956778736,-0.169492091552095,-0.0547692588234397,-0.121801318155515,0.289772729751423,0.0926711948945638,0.179348404360707,-0.080266908578605,-0.118906537208651,0.105091788770374,-0.16862048792923,-0.108903787239399,0.0467916714463419,0.128252541564623,-0.270388311501828,-0.170195632771907,0.0088776110589801,0.191664889829057,-0.0136893811176474,-0.0414687421058251,-0.129595268228194,-0.0721458383089554,0.159426805635933,-0.130003099029359
moderate,-0.355675743046902,-0.337940515145468,-0.419834150816187,-0.475936113985147,0.26764560340666,0.0066755106238724,-0.267097979572569,0.175400302265552,-0.276308713952988,0.478002835285228,0.0519487711472861,0.387532508248746,-0.192578505773176,-0.215749236256749,-0.296032160234754,0.319611979988155,-0.168309559023615,-0.378499477431414,-0.410261824730829,0.258901763492229,-0.323606723101953,-0.339639625083949,0.387044008987617,0.178909184871826,0.311893130927173,-0.29430575568867,-0.276702630389588,0.389658189199689,0.273782602142484,0.32165437527844,0.254207585751,0.166723420723848,0.265422041189181,-0.252930758850372,0.127081177932495,0.322369807349601,0.404283151211307,0.241455149266344,-0.102771577885206,-0.40186638275331,-0.200227180480475,0.236917647520413,0.499613402699834,-0.285775242510995,0.333106318541073,-0.069611928090883,-0.285862981068362,-0.44265813258385,-0.432016863905309,0.462472121098688,-0.22624858946797,0.331711160033469
moderate,0.244408630301886,0.135128849615345,-0.254843079409839,-0.307589803104916,0.28203286937441,0.071022310011,-0.0739599823961278,0.0502276696248299,-0.376771171754569,0.30145496394064,-0.179814926693674,0.0850309271875248,-0.100404746003027,-0.161141938585652,-0.248158242693459,0.184764904662614,0.0175664648429574,-0.163000832389352,-0.236192939864812,-0.0463377017748565,-0.108957452744284,-0.301291759919244,-0.227338305683972,-0.0946158993641113,0.215894439703685,-0.33678373845223,-0.00219672612799,0.0288683433246297,0.207493512702327,0.0907504121173473,-0.154280025506057,-0.0744455143597809,0.22236466313193,-0.218022620142689,-0.257962724278823,0.0352789972850642,0.310840011191017,0.162616486918965,-0.244478808031086,0.116521143115881,-0.230506911759375,-0.0515945033040213,0.0031955347389334,-0.33173094194981,0.239182021516679,-0.201349697316875,-0.0712940447066243,0.205770894256492,-0.14933739171808,0.309663310196752,0.0358192025958849,-0.143071989336688
moderate,0.139644601496236,0.0801472270081413,0.0652795017873202,-0.168080999587765,0.0968132014498107,0.0495835466719758,-0.299582446964885,0.307375824434383,-0.145278079917668,-0.0961108107090602,0.28933457239337,0.163035257231514,0.0600718324289064,-0.103668102025355,-0.0180547505491901,0.0862778637500945,0.117655972444873,-0.305531074230267,-0.342548529065338,0.0309602059008344,-0.32704821967462,0.267949023629746,0.199102224255151,0.228534977537937,0.0265147063908084,-0.210270338960595,-0.001147207907119,0.0113139812376741,0.197834328665747,0.331513223151562,-0.0031711025983163,-0.0989520262963365,0.149519917242089,-0.358540432085451,-0.216830806770044,0.0584750691035692,0.157679545050776,0.242838106993307,0.0878835801675893,0.109903724103348,-0.204440994430729,0.304269073907699,-0.18407455548643,-0.235977834562469,0.229991521666097,0.0182900102631176,-0.312960102170912,-0.126249646161363,0.245296047592308,-0.41424227400619,0.0438577549834041,0.128280152366769
moderate,0.20712923798685,0.190054856621874,0.161014306728179,0.174680091519244,-0.116591068305593,-0.230658035299063,-0.202592999697885,0.206075386868973,-0.141063261103423,0.203634593712247,-0.058904073363901,0.224319813859142,0.157435693028624,-0.187732607841056,-0.214707918451061,-0.0182591638545115,0.244858397482475,-0.252549316645064,-0.142232987902224,0.112616283292985,-0.168555932480606,-0.238217562562983,-0.188548827021411,0.132942245137992,0.168539943927465,-0.264271890001891,-0.173368853035924,0.167327742368216,0.0532905206962837,0.157165800583582,0.155762208722039,-0.0171124043643214,0.305638527995746,-0.264549115453949,-0.123387797522401,0.282739755250945,0.196121437975789,0.1800649511967,-0.0841098148394719,-0.043417140413203,-0.0777237576323625,-0.0483863331341526,-0.138617650125662,-0.211555799996957,0.179623754512062,0.0310644125967311,-0.205071343518561,0.22975749244221,0.177463032628153,0.0436425034388253,-0.19223675093989,0.148890968596576
moderate,0.0986623277341809,0.298756275381864,0.167844281450315,-0.165981303075135,-0.193674224868347,0.141863285731592,-0.12051456056737,-0.103496001356269,-0.240978770367844,0.27511659032384,-0.125524461873597,0.308197044175005,0.0044308674869139,-0.32546735722059,-0.316857376081245,-0.334052162976486,-0.0079805965531348,-0.187858711291773,-0.258249083413429,0.0634671416733529,-0.30346407208671,0.19007414503523,-0.220712586691902,0.4097293656223,0.254170671294792,-0.442356662571394,-0.208754279553924,0.372419447351809,0.300996884508769,0.197400181618707,-0.13972337813848,0.0714225628430394,0.189419585065572,-0.118953686793571,-0.424003808037529,0.0784968455920327,0.284129377598358,0.23669895518162,-0.211674624033935,-0.175573124168966,-0.0748464149920183,0.390243618833258,-0.198558249257332,0.34792379925654,0.259885483337573,-0.220762937458799,0.113465453201825,0.206387793509777,-0.292814884888048,0.214846722348431,0.354519749720014,0.278288688638335
severe,0.102949544794894,0.0707369533131309,0.0916334835631537,-0.247196542091101,-0.182069408499022,-0.0596831593492023,-0.0485098023661244,0.0295185666793189,-0.14969482841067,0.0921811593282891,0.232201025366832,0.0385860717767356,-0.179188325424683,-0.088081304832945,-0.2131905053221,-0.0813124952004625,0.117266252120122,-0.052027269252064,0.0080627900494043,-0.165758698564111,-0.170764917882039,0.292441502660134,-0.226728124587065,0.16578569666521,-0.109926625492991,-0.225868042223507,0.10140679616071,0.161273156910221,0.300093535885687,-0.0535584472714917,0.148800034202843,-0.135740667014475,-0.181120618088999,-0.0823345661706094,0.0559304232965496,-0.0462573893602157,0.127787797805257,0.178991624973825,-0.0865848386577865,0.150659046307035,-0.0904224258853193,0.180464949919471,-0.197766875851845,-0.067300480730486,-0.0171997188353593,0.0552863257417778,0.087259791185242,0.302477082525501,-0.0782617097763636,-0.118095479510995,-0.320631377078262,-0.0415327216680271
severe,0.0655607390888056,0.13120694424673,0.218169446539684,0.224024790504838,-0.107741352056143,0.0248247145889262,-0.0088599354099372,0.278896196505867,-0.202626770855783,0.217894118657514,0.110028876117706,0.282121940233636,-0.361010017988284,-0.193437826396295,0.0728116521396245,-0.178118916420632,-0.0059667323874681,-0.234591433871903,-0.309548566878877,0.136868259045049,-0.0431312640617786,0.078990142605786,0.112888033978757,-0.0096374647395761,-0.218961173125433,-0.0956227578868585,-0.0983787207669323,0.254970147038761,0.157966794286612,0.070298455275718,0.281736848490796,0.372919608770359,-0.260405577135392,-0.227466318398854,-0.102787427904294,0.119114484329987,-0.123567902229127,0.295543644741085,-0.0851067584632299,0.333234393121955,-0.0843480881752892,0.0346663796638935,0.0363380535959942,0.0496389048437211,0.163742605364304,0.157680023839816,-0.0776101128054149,-0.103193638948512,-0.184627334166839,0.213328959170484,0.173441379647678,-0.0473323804742299
severe,-0.117331979126901,-0.319363330221243,-0.147056453343273,-0.106454443407081,-0.352079825830984,0.0984011521800678,-0.233573408400144,-0.225408265906089,0.311981146596481,0.177004630093728,-0.0006431447854906,-0.194257688034933,-0.346766890646496,0.325934592159952,-0.115682172938034,-0.224569381403275,0.0416366341563288,-0.103714087364556,0.31497316798985,-0.45098430871274,0.0424475558423822,-0.304543037338198,0.0374981372757803,-0.108719431564678,-0.293274022183731,-0.220822363957373,-0.0435940313295611,0.130334688920516,-0.145965903489615,-0.181227015424558,0.19708193252774,0.273755976084929,-0.169035227316996,-0.0166658387892357,-0.0629443005278012,-0.212880923997401,-0.0736260965302979,0.17107651294051,-0.0777086677773255,-0.317573709948573,0.275293931006754,-0.0287178128129951,0.123623612898005,-0.214083325118101,0.051199917488407,0.0426153327429449,0.253734599284437,0.24361205961715,0.0672785371256729,0.0662718757222963,0.0973106023264097,-0.327388658631496
severe,0.167765037626099,0.281483372579382,0.0263101546164409,0.0238353871994538,-0.114892715417964,-0.0554378142962132,-0.0214765457510832,-0.165764054602588,-0.0670808137529141,0.311437634817985,0.0291528609772977,-0.311911419211461,-0.356981419705755,-0.126414748646543,-0.0125653669461278,-0.325666287400784,0.0318998024075583,-0.0253827468675089,0.0811632988100665,0.184574303075491,-0.264643865572959,-0.257123798391401,-0.211186873262236,-0.0188052082133986,0.19337963643084,0.0890160231189583,0.0406547331678567,-0.0012247830597308,0.0717380135355944,0.155184549901456,0.145618137360842,-0.14779552946703,0.302385328746888,0.221373237721973,0.0975340616825186,0.344693267032406,-0.101909006932915,0.119837209992433,-0.123662766956777,-0.027091394839726,-0.0505336417977847,0.100205399220203,-0.196670925887648,0.0152215837052972,0.0750847458469578,0.0797520261486483,0.178883850094273,-0.0319451647431039,0.0463754277061058,0.0284321038680734,-0.362596268794398,0.0775544730044398
severe,-0.0066607049277713,-0.385457461097878,0.0133214098555427,-0.582194949242235,0.19513398510619,0.174041752834914,-0.402664282161288,-0.0348453544832482,-0.101020691404532,-0.121927904094481,-0.0534706590034977,0.106941318006995,0.269820222768515,-0.239415338237114,-0.0647568534644436,-0.131487249129708,-0.399518949278729,-0.472848376677989,-0.214869407114401,-0.206420179567136,-0.216719602927671,0.153566252501395,-0.407536464469565,0.122236270063359,-0.0716025779735419,-0.241635573213038,0.0788800148390698,0.300841839237672,-0.102624194442699,0.113108637384561,0.237688488811396,-0.0093743254539004,-0.242684017507224,-0.147275586736277,-0.224058712986975,0.153751272082722,0.312621419248823,-0.0980603781033003,-0.0766597798631461,-0.06068642267525,-0.359061334161896,-0.244657559708045,-0.125998334883674,-0.0964568750651331,0.172438249796747,0.123161367969994,0.303925498926455,0.194763945943536,0.166455950000508,-0.138703012801461,0.0680872059283292,-0.165469178900097
severe,0.192553527547713,0.240128481203481,0.145997375625002,0.331712582449319,0.238198932466632,0.0406594509828985,-0.322589676021493,0.248047349219513,-0.285295358035661,-0.352953054944562,-0.236717039036731,0.265613960919793,0.323932641942341,-0.265876379548005,-0.359436338700377,-0.291840387351055,0.263144138536625,0.0119940749482582,-0.0518508336566273,0.188092410868116,0.287749744028934,0.164659971007813,-0.051032704992203,-0.129094528690198,0.115757487821092,0.0115772924210987,-0.300886111829407,0.21689671441181,0.187675628340957,0.314207716308618,0.137260378944546,0.133493899810215,-0.253125921494901,0.352829563825403,-0.103454685074938,0.216202076866544,0.283581918757338,0.316924520930102,0.192105872240764,0.304899573202055,-0.215800730729279,0.128832110061986,-0.0713933032634418,0.100197606807135,0.343428802379471,-0.153298788045241,0.145287301689841,0.0020684762459029,-0.0943472150370068,0.233089487411453,-0.24707485665614,0.221681995279197
severe,0.0963624496873018,-0.177956658711856,-0.267010566818953,-0.101838626433612,0.0914061631384262,-0.212814342172679,-0.188365608617789,-0.0326231480601019,-0.0375008021708928,-0.080004459616129,0.0325622270061294,0.153328673735003,-0.195854165041687,0.0457488105307789,-0.103421199677785,0.0742342128198162,0.0438437679482854,-0.0920642326688059,-0.139529825983712,-0.226849850659953,0.0424758688943013,0.105775897658647,-0.0049393385864923,0.0554575500268929,-0.265842836942307,-0.234741951809789,-0.112408200271322,0.0023548506652077,0.115118805462234,0.174155276554579,-0.15996815251193,0.157594368987844,-0.0769817676224106,-0.286967784973569,-0.203180418006005,0.0903509616246318,-0.0139544330996563,-0.0914654046645949,0.0664995292304954,0.149214288668845,0.0398887853391382,0.159585830910058,-0.184424214915418,0.137289793946543,0.148073125868367,-0.0018094621820253,0.042244399426075,-0.105525800700233,-0.0797378727483696,-0.187596232199325,0.199917095483312,0.037802659122531
severe,0.143121536728264,0.168106115338155,0.0104873539843987,0.250524379592017,0.32535473478658,0.379148691694789,-0.0260950043258861,-0.244787180059376,-0.0574336856439715,0.155953122779764,-0.175262192174568,0.113695255254393,0.212584834295516,0.0642813108926082,-0.251573114990457,-0.134176440682748,0.0290561395685398,-0.0057988898501969,-0.151202968328007,-0.0278223332174341,0.208760034607089,-0.0533621246853226,-0.12276373193502,-0.0987661984060133,0.319494154618827,-0.210610744133747,0.0306600878249773,0.201603957770675,0.152313394044002,0.161752012629961,0.106600868735535,0.44719311195827,-0.296236904900484,-0.238988290209179,-0.390067877902075,0.363602731670857,0.136458982432293,0.199568177291351,-0.413695269525749,-0.173164721377688,-0.359469480394653,-0.0962985857038018,-0.215484279220615,-0.111289332869736,0.294756337279158,0.0220851336847925,-0.461135123725765,-0.0169031470101484,-0.337014204804529,0.248303528160027,-0.12603331876545,0.0169648373277037
severe,-0.20843889923524,0.309229193131528,-0.339624212566045,-0.323606862601157,-0.264402885587816,0.261771822693869,0.253108100415469,-0.233366692211636,-0.305136553615007,0.253547923242119,-0.19502411554467,0.290429673197553,0.298211500089526,-0.30874550050887,-0.346602884731092,0.0409102720777894,0.246426393023402,0.2276508702428,-0.41319123578368,-0.219334356777253,-0.216638801533619,0.426971976063176,-0.116467934158751,-0.0895929971595153,-0.205913948753861,-0.327705876361543,-0.256458327999538,-0.156151726725909,0.279616705870257,0.228777986540249,0.291342314936739,0.30072745163839,-0.0852986315724593,0.218526702584071,-0.0702816629387743,0.191899611184508,0.200790181553379,0.188602252328961,0.0296188615051355,-0.297768302663183,-0.116083979704796,-0.0736847592513667,0.0194061979676654,0.29248030494431,0.190724125624792,0.260008781832057,-0.288143944338853,0.280002910057341,0.231289063667335,-0.335878031951335,-0.174896878109275,-0.374381089581477
severe,0.230222016290732,0.366078032233494,0.236317051587726,0.0706410711484901,0.278168327769017,-0.307763044348724,-0.358104955864235,0.0902655532611421,-0.277231439692833,0.212399435494525,-0.24477477048891,0.279621681240959,-0.0709302655244533,-0.240793331070694,-0.368337291530228,-0.303578037023208,0.0487806774416074,-0.322577407639698,-0.313674961482531,0.142060626873984,-0.195077764072151,0.226126654300702,0.115968202365819,0.229144850624921,-0.0930614269662139,-0.334063793790227,-0.340877358732624,0.147027864251029,0.259892763269338,-0.329956894645097,0.298216403912788,-0.337367958461257,0.186212389910995,-0.0521577011608454,0.318455444578784,-0.267108925714139,0.22163481879581,0.261161576938127,-0.0511088315981845,0.214412751077308,-0.251034059880326,0.221743546913905,-0.346860740613903,0.101851754940754,0.302110111741624,0.0121226520525703,-0.322097139384589,-0.235510161550652,0.103955864106689,0.120829773618539,0.208939956657315,0.16426956842537
severe,0.214106032783618,0.0371920286510178,-0.140462292813808,0.0808467291560193,-0.0076958061320472,-0.0188915589045489,0.112419771093712,0.0643078798067841,0.322209105961795,-0.288033670255461,0.090648472399305,0.0091553304694247,0.338787264195927,-0.015037832300022,0.032870235139292,-0.112762631923091,-0.173762741860028,-0.12887927473084,-0.0078217401521801,0.167788519298005,-0.299385930625238,-0.10502824484846,-0.100967782627067,-0.117136109339033,-0.162084363334069,-0.0057609354643418,-0.0147583024518659,-0.302448383935635,0.203175251013014,0.254833677248423,-0.12254253689699,-0.172788027103046,0.04007031255625,-0.0937982787872514,0.0827270041502568,0.0763043691234829,0.2735294196708,0.154382005721206,0.313343496532907,-0.210047026446851,-0.111635777222712,0.155092477418603,-0.385500050357448,0.103779095839512,0.314394645232744,0.0156362008812312,0.171083186206219,0.166388686230285,-0.0972319826772312,-0.136454242438945,-0.0580009876077624,-0.213544789260367
