group,HSF1,ATF1,DUX4,NR2F2,MAFF,TP63,SIX5,ARNT,FOXO3,ARID3A,RFX5,MITF,KLF10,PGR,E2F6,MYBL2,GATA1,FOXD2,RUNX3,CLOCK,XBP1,NFYB,SMAD3,FOXH1,CEBPD,GMEB1,KLF1,CEBPA,STAT5A,KLF3,PPARG,GATA2,PBX3,ZBTB33,STAT4,RUNX2,ZFX,E2F7,OTX2,BACH1,NFIC,MXI1,BATF,IKZF1,CDX2,MAX,BARX2,JUN,NFE2,PAX5,POU2F1,SP1,PRDM14,FOXP1,ASCL1,ATF3,KLF4,NFATC1,NFYA,ARNTL,RFX2,TCF12,KLF9,VEZF1,MAFK,TBP,TP73,ZEB1,ZBTB7B,NR5A2,FOXP2,E2F8,YY1,TCF4,EGR2,GTF2I,USF1,ATF2,RARG,HOXC6,EGR1,MYC,RBPJ,NRF1,ETV1,ESR1,MAF,HES1,CEBPB,SPIB,ZNF143,MECOM,ASCL2
moderate,-0.406155885486612,-0.0565259665457764,-0.0564755660449899,-0.0855792278432369,0.175354674352594,0.183351675661437,0.037293583247,-0.0307222809635793,0.198628327905734,0.369449835910612,0.281092320443782,-0.118042587937795,-0.197617073614794,0.238120524476256,0.495825002018334,0.199448078571292,0.0378837214769711,0.354978175164371,0.169530423553633,0.178272831362322,-0.390909756845692,-0.494997940310051,0.368938245695919,0.497739261473865,-0.0508631984030074,-0.0540756248824236,0.288665235580549,0.543483541924821,0.134151099762164,0.0645596601502963,-0.327829074944678,-0.0407262548885115,0.219882899928271,0.253340241975331,-0.176285507173557,0.328454488955798,-0.262155531741187,-0.361880621989225,0.0125762272257269,0.402712521445115,0.422614550563498,-0.48544121942383,0.383489551113847,0.337868872978963,-0.363310250700112,-0.378586491698255,-0.407207533288608,0.284480440418687,0.340849859262111,0.296724791998709,0.0124958057557502,0.194510794336943,-0.258709106200549,-0.275751192486903,0.215228553047386,0.284122930429427,0.0206313513242349,-0.0479730061317024,-0.322394365640916,-0.131980131318946,-0.195320629400805,0.0060398808653359,0.345723765894836,-0.245140861865052,-0.269769754269351,0.394192186559202,0.145117800931948,-0.481230013120124,0.476072438029663,-0.335702428243431,0.356840708992622,-0.407976654983294,0.437430698504145,-0.414399040465207,-0.302440473813201,-0.374225637488768,0.359326829071311,-0.358010338746595,-0.0663527390726576,0.32416770474792,0.324631087774644,-0.300653472195105,0.028724995479101,-0.145179533548958,-0.505896694476508,0.461969710776941,-0.0964420665123066,0.407026996227314,0.48729283238201,0.26618757180411,0.361541435300794,0.0878919848213057,0.200456636915227
moderate,-0.531130625799138,0.465944317943835,-0.242828797639333,-0.0633806149656051,0.265553751669305,0.37197463836085,-0.0795967866654572,-0.540758846908957,-0.331999091773443,0.523872504470447,0.459854975144597,-0.471967766488278,-0.514822440027969,0.511969290160969,0.490371151676529,-0.411027760535286,0.0863060588076395,0.40439875092584,0.496105236424826,0.280086503573195,-0.507252498521715,-0.506665873134262,-0.294301012393818,0.556155741303705,-0.425110195383845,-0.159973218928982,0.477550794009879,0.516425359405799,0.551505652729594,0.497772194551359,-0.151965473139246,-0.313625965607612,-0.307768037721964,-0.0295920393441078,-0.266896995348456,0.426821352617024,-0.469381619190165,0.140292056122662,0.429120657704192,0.482602433133066,0.454229175828728,-0.553458168485932,0.477133971218357,0.443585421961799,-0.463548478962819,-0.547660948953438,-0.137608946736988,-0.462072352501255,0.209804500219298,-0.117457151462487,-0.411820680138472,0.474976588558664,0.122367724545625,-0.227994359475765,0.225717368038776,0.0089366882625672,0.445143000383081,-0.253328630841457,-0.385907395718011,-0.456479428947165,0.329570234299411,-0.425078033278255,-0.514980681393635,-0.433007800235061,-0.448248736963949,0.457847365130459,0.451577372161216,-0.478628034238808,0.488939129167451,-0.393243210417157,-0.504554307201911,-0.413214498252892,0.393474672907826,-0.484090311133211,-0.390752645471306,0.399518341710961,-0.518300467254158,-0.0944618168909984,-0.382156609096343,0.399332458062237,0.541245227390378,-0.435759515769049,0.48334235186994,-0.296666116581623,0.317379654431116,0.47887310377415,0.391964243372105,0.155683621884532,0.49409615152123,0.415296090625301,0.4868865588134,0.366363683093715,-0.24379665816301
moderate,0.585394415883207,0.449823998769706,-0.381650001762397,0.432743046358915,0.511356970143118,0.506402415560166,0.150362565365406,-0.389605124652769,-0.228934771776387,0.539047133499232,-0.364774091268511,-0.247761226348753,-0.518852790919451,0.395916778267303,0.451266176582143,-0.0580310753222785,0.268010489953132,0.558246835259348,-0.366780943525624,-0.172022102239402,-0.465449672468833,-0.446511423556406,0.378398409950592,0.49336856211261,-0.394084758794762,-0.46927647082077,0.519218126191591,-0.108373155824735,-0.102063711381443,-0.316911111908207,-0.378784501157192,-0.293966042875655,0.555231470642214,0.371936738195902,-0.296491485237815,0.599189200383451,0.101285672095648,-0.505692552326421,0.52691642008106,-0.439932665725889,-0.382746469963495,-0.243964585753073,0.491363045633456,0.518530560174568,-0.431996038222659,-0.602497614134644,-0.0086815292203947,-0.390269006299035,0.362755422514056,0.447379114093767,0.506075355464196,-0.0250094111180329,-0.319819100527764,-0.0360838324260659,0.465427529380337,0.282753111668355,0.237891779513055,0.0470829364075686,-0.414662777905599,0.393683049261241,-0.455191822503142,-0.539060953663513,-0.473377566039246,0.410523818519556,-0.334574258005383,0.329306463490743,0.488289831555426,-0.468619370816457,0.434472313680664,0.600633381862829,-0.469505453988809,-0.434762794010953,0.238071852657317,-0.568757301387761,-0.339139844321513,0.320529477522263,0.170301260594017,-0.496568777849018,0.350189348232979,-0.474252397851087,0.280712916338309,-0.455788966627468,0.511298144536789,-0.290865702229816,0.194380559243083,-0.073016448993747,0.539946831331564,0.414505721243114,0.44367048071524,-0.249077224520018,0.516873065230146,0.35067485214547,-0.600351584089283
moderate,-0.12097338761322,-0.150898477365475,0.297951077985058,0.0375321838948553,-0.0240136320500532,0.107059325047601,0.166922900018753,-0.260799784615998,0.0499128865302616,0.0999810839280552,0.27135365178343,-0.0038942535168526,-0.20130913943618,-0.0719796597312213,0.0565374423309985,-0.0518718395720953,-0.0356619471149583,-0.130929051513149,-0.0552609691782313,-0.0309423797618658,0.0758652636038989,-0.111530425630851,0.0907294857548684,0.140602109339678,0.11542521496637,0.0582303996780694,-0.189667636922882,-0.0141142291100237,0.0199029843377776,0.0807326403632035,0.119675481713824,-0.150244395865691,0.0105605266279913,0.0094671503678492,-0.0435427680502129,0.168452585763829,0.0986951191303525,-0.0148972132716725,0.196394457543246,-0.18741069215739,0.343854509985339,0.0432832787249622,-0.0093628188190832,0.122875237694394,-0.0745460780489222,-0.297700774122648,-0.0333296815541724,-0.0898534222364335,-0.128598699590455,0.091404234546044,-0.0644801120493808,0.122429206927953,-0.0974946556825923,0.218193321411351,-0.0321655006846331,0.0971795943071552,0.0302982491801593,0.0538424275335273,-0.0226061129607581,0.0400943156632305,-0.154594937249157,-0.0271252841328753,0.0729268340411482,0.031972759056025,0.0199349038211491,-0.0043288790002666,-0.0555882012919324,-0.115608924223184,0.13233649405692,0.258288249438771,0.272454452959368,0.0115236989523658,0.066277783672836,-0.0353288209959343,-0.0582694378951425,-0.100515524774339,0.274253808584344,0.0899531610537791,0.0334277363699972,0.0338557789383754,0.0226103995100838,-0.0263364059659036,-0.229845310661392,0.364752509585339,-0.190344375897673,0.156199637607433,0.12411833699884,-0.0040295094571824,0.0114408001502282,-0.09489486351657,0.0640800851426668,-0.0337223600906137,-0.0955331000929537
moderate,-0.0959820315370033,-0.243714792823705,-0.0698613519910403,-0.108642401737517,-0.103986755913992,-0.0498788721505496,-0.0860521202845363,0.0475057193539074,-0.137930840297425,-0.0015732136517066,-0.0425887600763701,0.290623224282728,0.0060368740804471,0.182514115308501,-0.191009469027717,0.139696039343916,-0.100269705353858,-0.170605687904227,0.0897638379170374,-0.0456658593205556,0.210911954953714,-0.0329468269160799,0.0123030640491092,0.187671056329519,0.144794318160972,-0.103864098578435,0.230233151767725,0.198827540937554,-0.0661762989967037,-0.302851627344976,-0.110210282461591,-0.0740636989657685,0.109197026211339,-0.354303713147232,0.0190705492152641,0.218154070679197,-0.161758360961239,0.256092517859675,0.351162618771452,0.218522042685868,-0.0382477569831863,0.154910881880591,0.240061737395166,0.323063423073682,0.0816951184084539,-0.157625342045739,-0.179357022149822,0.238883160388295,0.384104112759899,0.227278709859096,-0.0316562584289172,0.109884973875984,-0.0988351478206068,0.0016425417109343,0.20802150817668,0.178066453662659,-0.27507240730518,-0.0497508818873599,0.19610241491714,0.0168200537541787,0.157065384644284,-0.3455950423227,-0.0550358131715676,-0.0864307581464725,-0.121638746378904,-0.0821750818954153,0.102082900749045,-0.0128576885229312,-0.215135633638974,0.0306163375405009,-0.255052596971259,-0.13889610019898,0.0723838267614038,0.150676537340065,0.0736850611038323,-0.235240770815021,0.0965206572279266,0.191772077679222,0.0796312754145201,-0.140853284640256,0.0288884689874401,-0.188518991823151,0.245543987001791,0.0534092702435319,-0.113948664732256,0.157108048065347,0.0140575972403345,-0.177858469484976,0.148527367504005,-0.117175085950163,0.0087833318113926,-0.174536055569677,-0.156500094315196
moderate,-0.351927409230945,-0.27407152602319,-0.124545891717541,0.0716227082681613,0.305143315061693,0.487293151787027,0.105422981431165,-0.0799728105457301,0.21886676533177,-0.125674919631128,-0.21547968159101,-0.484400017758461,-0.193110816053072,0.229710137585177,0.357219727575883,-0.0343647871197976,-0.113114484092475,0.371826526207912,-0.0993074135659037,0.0287666903815964,-0.481365755240696,0.306248821560414,-0.219360715043964,0.229263230702715,-0.0680944960382026,-0.22688756780121,0.01081985083854,0.285502933648257,-0.136588856129134,0.1167367819819,0.171047728908397,-0.453422314379423,-0.145080086895901,0.202754596148292,-0.175987226030339,0.3899615370699,-0.0651072763501709,-0.003551733644825,0.043232360524427,0.245493006960525,0.314152016955521,-0.139434947327967,0.345976491269748,0.489315993465536,-0.379494507454356,0.157311222626424,-0.177821896389918,-0.204024752551077,0.250832368135196,0.173776213032898,0.183161257564588,0.274377304416453,-0.474309330780779,-0.106528487929886,0.352139101964743,-0.136447727639935,0.200190761927856,-0.128521010829962,0.0904398401612742,-0.239189267776332,-0.379259293305692,-0.0467370513395193,0.177539639411521,0.0879230487705704,-0.371285533665985,0.196145078570836,0.116454525003503,0.185113534998499,0.273060105183936,-0.202472339169896,0.191534881257024,-0.0864882424637205,-0.100318834405159,-0.18986486080151,-0.210587227298801,-0.16281523370516,0.0719990509060235,-0.18184405833207,-0.0115254932845317,0.319750113693722,0.0899223690342136,-0.27211924858928,-0.0549460251278899,-0.275388725255708,0.344000692420971,0.211833862286719,0.172576620874712,-0.0101142083925482,0.156934879988562,-0.36858057095635,-0.0896871548855497,-0.114361119080394,-0.261581654729137
moderate,-0.328945996035093,-0.242261955174769,-0.259474795788557,-0.144719782384873,0.393658707042477,0.196588686414186,0.041003915487005,-0.163131158905008,-0.248759281403906,0.257530260416477,-0.0727363192316723,0.140759402868253,0.365587734499117,0.327892820318762,-0.152528092969235,0.112405937880148,0.0819625773299489,0.112123445435403,0.387509696740355,0.34078873755363,-0.194869047939864,0.12828859562305,0.352033582441542,0.0478660135137256,-0.0716858861604357,0.0460805515571329,0.0686552633308888,0.28044231753687,0.158342500569814,0.130636299824038,0.105519156047576,-0.225394687842902,0.221730513996499,-0.141656247814191,0.148641764870169,0.0906896740210061,-0.294586138289787,-0.246691327002568,0.153918614032204,-0.12906750682992,0.369205283378911,-0.0690666600950807,0.118771617144744,0.0330749285184801,-0.292419448665043,-0.246886054804286,-0.247297451568478,0.0486037850441764,0.100727755067288,0.28178621363323,0.168534169741394,0.203952688493221,-0.272335058637196,-0.182195284957659,0.0836054217416218,-0.240854978241233,0.310024487527361,0.175632135246252,-0.120140197046956,-0.120897167093069,0.112364798203729,0.0273236017550776,0.0032212366636224,-0.0269835137633456,-0.309799590629603,-0.407210116454957,0.381086421928773,-0.0865098828968165,0.118895036174002,0.0429127964728553,-0.207726568143408,-0.250511831619364,0.175355128091696,0.288239657540854,-0.332761015361699,-0.258103473241251,0.144322098846155,-0.293420514124577,0.0081141155124112,0.226990907287966,-0.0216956940209326,0.461382842363744,-0.0969785592229527,-0.26876413472401,0.347601467968648,0.0137968761484485,0.21082575710032,-0.281479037382634,0.0432007742077897,0.120617417293418,0.132205092818156,-0.363528008033063,-0.257080466620961
moderate,-0.3266352768725,0.394743509515772,-0.520458133553047,0.506172349763866,0.0541278700016789,-0.398118174052541,0.0444965131864746,-0.609132073402677,-0.646060018240541,0.528932033043836,0.56177266400056,-0.13777773446381,-0.423722305290917,0.646508925833305,0.409535595475786,0.634802481713349,-0.593257006415982,-0.193362333518412,0.244541215437343,-0.289644471306274,-0.0171329648227332,-0.612115224924753,-0.420355839979587,0.59317433089281,-0.443136021323153,0.669761245908377,0.251663609268337,-0.481450318528926,0.446996489967158,0.247825005225501,0.36946324768222,-0.553369141194785,0.208257593065195,-0.392097892774252,0.231159396252767,0.662600589025336,-0.558501856319346,-0.409319682539236,-0.283452006293774,-0.144015295216222,0.317086595580468,-0.561907951220297,0.5481817645673,-0.493840714704218,-0.248280062237343,0.114079923139907,-0.600518103810646,-0.106173136741954,0.342303313416871,-0.497287805732361,-0.595064935625193,0.226270608085005,0.505923639925562,0.32388853635057,0.376768074279223,-0.628561504617004,-0.404622892900494,0.548108654807139,0.660397047188713,0.0959254714812823,0.18315634765372,0.547299664563864,-0.567099427460501,0.670281213454941,0.242832360202182,-0.352264005787192,-0.102455471274338,-0.580822881038351,0.646873791365322,0.535692977686745,-0.479087575065037,-0.489043484553853,0.041227755311621,0.0653813069161521,-0.456401001545228,-0.499259719450343,0.130775595939249,-0.521308803192301,0.37055442793434,-0.104703425582086,0.512874533291132,-0.37176244714896,0.563963223730238,0.458275891095521,-0.588243863329067,0.296945198290557,0.387741370991211,-0.424663166409996,0.531934316091935,0.441899988088284,-0.495274895887186,-0.384767785232147,-0.484937039146689
moderate,0.0027776665535033,-0.272093907541569,0.0400732724211544,-0.41187376169508,0.115507365162171,0.294613734233631,0.234581006199191,-0.195146887230116,-0.230145548425433,0.121523172637332,-0.0208558777230039,-0.23613588995639,-0.0841954212335544,0.435586521757043,0.250973559725885,0.194338447870252,0.184458913942446,0.24622353492003,0.108931933126257,0.199285729375067,-0.320527419834042,0.353693472364259,0.126581293620611,0.429622376750657,0.0160698457419412,0.102356605458967,0.127026112695197,0.385504820157704,-0.227906945813797,0.211556452842488,-0.436600462937146,-0.279280939712883,0.474821505391929,-0.0859242874866085,0.0719789694505032,0.154759673988606,-0.116542284435657,-0.519347143303895,-0.0808214967323481,0.194558665666445,0.445754843666871,-0.436755450343472,0.381499674219825,0.0011793654488084,-0.323456420892039,-0.415909383271104,-0.30555375774775,-0.445815377468668,-0.129540144105011,0.0730577235459797,0.260249216796452,0.327426498972324,0.229906648645581,-0.0561993728513175,0.395487470285812,0.155621132609356,0.061943717536005,0.003495827053791,-0.313273278637632,-0.334281012708248,0.0952091289960685,-0.249695879033468,-0.380759700677166,-0.269277937703135,-0.109857160976141,-0.0480496444941797,0.347405993361377,-0.422843530266979,0.103831334113096,0.362512099231257,-0.256271624175254,-0.224303201603008,0.16227317121513,-0.244178744842768,-0.226751585148459,-0.161489780324975,-0.198755641134846,-0.221782699338519,0.306996236497129,0.18357908644391,0.262449620491782,-0.128720954776896,0.248267698785548,-0.30670504803676,0.189426964803395,0.249911608978839,0.248090480862356,0.0360224130260568,0.410336411866677,0.188907417794177,0.302024845840218,0.241408801567425,-0.262345669342489
moderate,-0.510996899896842,-0.1220236874358,0.151524563554897,0.0952537227731006,-0.136674499970115,0.366106224257484,-0.192371028900566,-0.311792732030272,-0.323407896207477,0.224532492575894,-0.313843845785076,0.0025316604059295,-0.388223090859285,0.129548344753424,0.370091245266817,-0.304174309512428,0.341117798398956,-0.509426332793164,0.416458136775416,0.10937710605618,-0.533418503399358,0.2570690170521,-0.341938243900878,0.516810342310459,0.105767145847725,-0.286347200820674,0.238315977008177,0.45632006751878,-0.361605494646942,-0.341199842949149,0.200774734970249,-0.0429796236506657,0.47453395766144,-0.470326244301585,-0.371263310269562,0.29901722350035,-0.361886790247601,-0.281494851709309,-0.448185936399728,-0.304725180063719,0.448478952650415,-0.211053745044324,0.413703784018965,0.165448695787509,-0.0994028328828185,-0.269633553881528,0.246520432027393,0.0001289271503019,0.42053692298497,0.428424920453445,-0.452628062760133,0.542021460519507,0.062107724495467,-0.445689437943881,-0.30554562556564,0.163538229833035,0.4100469412104,0.0880220817061628,-0.172492806454008,-0.301525442606224,-0.183603982680032,0.10096167933647,0.127321421248209,-0.0409988337960263,-0.366938390409433,0.294422728689589,0.491528900201245,0.0895457662097316,-0.280779892057635,0.226243707479902,-0.121871318985444,-0.277802846950662,0.404854693248239,0.0270629809133861,-0.391106370766038,-0.297434935746644,0.088830806558057,-0.240144398412459,-0.208545525938449,0.144574218088618,0.383710640598716,-0.274673433393332,-0.31603560734021,0.0422998259490735,0.342582879652388,-0.193367284152899,-0.298630442049444,0.230111521988961,0.420525202334942,0.23756585540642,0.418380323379919,0.0169832218897776,-0.204630828829281
moderate,-0.04741778473272,-0.467035088170735,0.137552753493861,0.102982432680708,0.054183608927048,0.172867441669218,-0.403402765024736,-0.0555519778652267,-0.0808953109077446,-0.0639395726529517,-0.0071459266771554,-0.0924504263856981,-0.128636182750868,0.357315338981912,0.116286019579667,-0.163063965132961,0.1171507527281,0.13934557020453,0.170970096775771,-0.145785139767765,-0.0103197824087643,-0.336704281850595,0.301608152602864,0.400780057893227,0.003161185648848,0.308728739114497,0.0108994386950761,0.197000781808069,0.0649943570427978,-0.151911124782667,-0.237107928787742,-0.194298886659304,0.0199363752242979,-0.0424067670007786,-0.240601704109064,0.0553397539789814,0.276024087987888,0.0109691241502612,-0.0370219818273902,-0.113612632117114,0.111414372758096,-0.0568918391171934,-0.111078615564932,0.168708487002948,-0.41136591203997,-0.227700392337763,-0.335687507709032,0.221663097902188,-0.0388844839932446,0.0393501095347082,-0.041095413435024,0.231919529897147,-0.0551370326548068,0.0386785951483797,0.252600272483649,-0.327230227466122,-0.331671091473822,-0.0552067181099918,-0.0436009223009948,0.0986239242109533,0.0215549782970047,-0.530037074699379,-0.0474684650637637,-0.285707198737917,0.0803156546214328,0.281903006388952,0.502384619073685,-0.155313042003972,-0.211346483014114,-0.304645804944793,0.230487810545164,-0.450250396033215,0.0896154953679436,-0.432385579340326,-0.345934437141921,0.0151755916268845,0.0630970121493509,-0.013351099709313,-0.412670930564344,-0.252993045049237,-0.0754059975515787,0.216386008432267,0.159791916259955,-0.163428230012337,0.424517457945799,0.124629269077729,-0.217424955218662,-0.252555927193986,-0.0180453653722315,-0.369063673221969,0.0724031879372421,0.428210787070605,-0.167324280461318
moderate,-0.475676574466042,-0.300460335796767,-0.435134875105167,-0.354121960169617,0.305054110356732,0.364189451429383,0.454426026161844,-0.490503996680643,-0.167744248120778,0.483241897225814,0.602343786872266,-0.444000690504391,-0.605219946147937,0.514358863557003,0.55990350513558,-0.0828336731878772,0.0245893143114621,-0.0480538312707567,-0.341713279562003,0.202439575687516,-0.425610391501652,-0.464104905072309,0.492627221745827,0.574366948274473,-0.555835504396502,0.267416832343102,0.407976229980582,0.581889694713955,0.500638153805606,0.56115788721827,-0.531181202686662,-0.512218002770033,0.588017576126091,-0.404818135560113,-0.414968817309109,0.530787507656148,-0.385367116449042,-0.366494187314772,-0.353882187638498,-0.242817920038282,0.0263964084254616,-0.599693747809576,0.493523534847241,0.0006095553195591,-0.25573959684262,-0.439846780632645,-0.531646823566417,0.233298436374657,0.412775959511324,-0.545974180870912,0.41305969132483,0.457288013031066,0.512467195991677,-0.291859789076043,0.152128100163807,0.54785874450273,0.174465491193728,-0.102955818982303,-0.489654503347321,-0.324459858144451,0.277738103057792,-0.538500429114273,-0.584587392778148,-0.165772061428906,-0.434312355442834,-0.407794494576789,0.554925432595249,-0.53431005395988,0.549379482721295,-0.441969083723097,-0.533182537964274,-0.491663899993738,0.588187254937243,-0.321786486028942,-0.530751196035956,-0.563225935641833,0.572518448038881,-0.401043240044311,-0.357428527982414,0.524742284824742,0.432293715408725,0.373990302868742,0.0588501553759153,-0.072611526577006,0.278488283164273,0.570799296130034,0.475396388709195,0.492100916016441,0.518670679331791,0.195817799503861,-0.0353977304698292,0.416469803992081,-0.527100932591542
moderate,0.490681189018612,0.434554150507043,0.502242606094364,-0.583622816750676,-0.102920446534804,0.493804964739677,0.0183711082851476,-0.443989491672443,-0.370970742811633,0.635815001029721,0.543231015845208,0.478919909221043,-0.306176034607781,0.61967370692482,0.534596201432662,0.45732501109503,0.462098337031943,0.442243568728001,0.245861603107734,0.481454979570824,-0.55376142265661,-0.676754500275971,0.509434808898063,0.598867418271355,0.239714065785404,-0.415908406842039,0.392154660284831,0.50277238713524,-0.449375150644026,0.307423211095481,-0.453351632598735,-0.318482861014967,0.626467673944922,-0.425115747262675,-0.38309992725924,-0.310772959968481,-0.54096673258685,-0.431766334504081,0.52636628489444,0.525126846363052,0.160588910771101,-0.349023374568758,0.46876762778272,0.40174496747367,-0.299720427313623,-0.580346640531794,-0.604527464346121,-0.49157589538945,-0.34556566672242,0.446372202903853,-0.502689090311427,0.572117303305809,-0.44900492874504,-0.330228375243797,0.347461176362384,0.452127338944403,-0.501903460158957,-0.523766207435761,-0.533249507378509,-0.181526951579073,-0.122476993174949,-0.492669554134303,-0.392683737875134,-0.448265726330433,0.590042258409458,0.314114639849606,0.458154006906396,-0.538701042427346,0.338605064675246,0.490657354457998,-0.510606633415487,-0.601651841159785,0.243449967643912,-0.564606230495003,-0.206385818987542,0.447304357672878,0.515374952439492,-0.531827875148536,0.47991297453386,0.299638206355392,0.376146070061684,-0.56396571805794,0.496992671704057,0.461546997299955,0.140387879267124,0.47279728232491,0.440917109222703,-0.310546407504309,0.545675506588766,-0.216024581507074,0.497114285894413,0.376416526117543,-0.547359898297733
moderate,-0.498598664137426,0.571042454648969,0.407698601025909,0.570124741709446,0.643064204158293,-0.566189394469454,-0.302442150956834,-0.580132790036926,-0.510675782875397,0.393844878887759,0.487418691038677,0.505853984992342,-0.216110907934643,0.253767989405564,0.628434272106704,-0.535420713216042,-0.264340404453361,-0.434734728620318,0.002562274271758,-0.0722270111663483,-0.47377557805563,-0.505159221588104,0.477215664704323,0.590903062513638,-0.392528571668361,-0.22518972563443,0.427260571690177,0.558389862848519,0.512291549987207,-0.457908317217807,0.526878702054165,-0.54773517859951,0.555015180214789,-0.416487419791423,-0.509368936614139,0.394689372238203,-0.534031186407565,-0.0784124210594975,0.546729437614689,-0.308329746341594,0.604734160621455,-0.553153016845348,0.237864118773202,0.28883523642232,-0.588945878216797,-0.648631772350337,0.516822526243976,-0.487586931555156,0.162231574022669,-0.509820183182788,0.0551590313368319,0.621426170201431,-0.555158739970904,-0.556011871587476,-0.541029416008692,-0.216160680801377,-0.427994001618985,-0.038534071155844,-0.546728614922677,0.0819635711298277,0.653660065928435,-0.615462887151556,0.0324309304639072,0.617328752635051,-0.576388307343746,-0.463340963919864,0.60283168534342,0.346585336251335,-0.526597752732025,-0.152552191154032,-0.48872389191591,-0.437976135148083,-0.661596164423383,0.220186935508708,-0.326740770880902,0.30416486803022,0.460529002622426,-0.44786653851783,-0.562389380065456,0.323953078997822,0.343086015777768,-0.380945890829677,-0.585396784876497,-0.0755881193818781,0.630678987261782,0.484559424950542,-0.360273285949042,0.483556152041758,0.0006186643931167,0.526971666251535,0.410886532572887,-0.440429814074241,0.39220072890153
moderate,-0.299546330052682,-0.330509804748487,0.232564322036519,0.0995322712832192,-0.144227801994594,0.293569511478716,0.264556432276446,-0.196740615187205,-0.234452476234083,0.338490680906302,0.247643145121167,-0.399777414084606,-0.301351187452797,0.322440080542503,0.361324573212833,-0.191506318452224,-0.308231093587386,0.149800837170091,-0.06227098675327,0.221663179596164,-0.290720486247106,-0.35222719474442,0.24087516117285,0.347881350454522,-0.290405971446104,0.176911771901513,0.236332219445704,0.181108405300795,0.255410410272667,0.292350002626944,-0.281382133031447,-0.222685002241672,0.158668399465941,-0.332487479873096,0.0831862210198875,0.322587244759873,-0.283714639616341,-0.388316352310073,0.10269306372709,0.315128158133298,0.254489659641566,-0.329785674932096,-0.125829891710642,0.259562998142232,-0.297887683624864,-0.284308679516824,-0.14201621735093,0.311389166479135,0.298593785894718,0.267283834651331,0.0637723197073477,0.467329686947655,-0.283205774966833,0.455497196033911,0.372508773366766,0.335948572551726,0.38766977178407,-0.0518182059368781,-0.205877469216307,-0.256618480183557,-0.294936492950675,-0.278908714395399,0.0931722481897223,0.208755540386038,-0.223294742649248,0.253687616058729,0.288954375455565,-0.368062333684998,0.250292549619747,0.117164893992902,0.0257391029242356,0.0958932021420509,0.0998730283603609,-0.258470859654246,-0.157430246261997,0.0809506650662881,0.340808412192557,-0.234296536554713,-0.241883694460569,0.348089326100255,0.224538419067294,0.216135535708135,-0.118758271169808,-0.257320292850581,0.321764902664296,0.271466702070287,0.37232897452394,0.246334339635308,0.100065415645481,0.2855364030982,0.175998142571842,0.294535485177567,-0.0410442376039702
moderate,-0.38665209109563,-0.400508969023073,0.145656615957329,-0.0716250689552339,-0.0541780404216027,0.457376314550335,0.171981839508181,-0.369651657999632,-0.0669191343148535,0.43767264039286,-0.101171110428838,-0.271566125819467,-0.5029093453954,0.35151963006781,0.473040496074582,-0.0112722059365115,-0.384655248946334,-0.379872696403182,0.499092517571255,0.0355642129409606,-0.416092042567952,-0.458721808992526,0.194638933197064,0.401119523906632,-0.329379492272162,-0.423264796630303,0.366694321592896,0.330636068867713,0.407036346224858,0.378488272041565,-0.244870662016505,-0.325010791044231,0.422468285702174,0.310275744891408,-0.420442329705161,0.357418778680284,-0.395018059130075,-0.420228788349587,0.127126834112551,0.0649667391471845,0.171663903871742,-0.251883325741488,0.244096577587972,-0.0432920885476149,-0.0882989683957777,-0.390219337534499,-0.31797087637565,0.271319816458094,0.308734406682781,-0.187392809372457,0.125845585979106,0.390249382834276,-0.360465271767521,-0.290933091998989,0.389850816886192,0.365578346491614,0.37882665185655,0.280413917286118,-0.161896673688443,-0.346174862614668,0.171153802510333,-0.343957600694587,-0.336685587279393,0.279335367450935,0.311113526310806,-0.196088630853031,0.293831508092091,-0.424909024466469,-0.0168880020556926,-0.386800311390082,-0.453361135204208,-0.483181620668071,0.405125245431844,-0.270959440044465,-0.374006650163913,-0.0708570031400105,0.06426153440431,-0.463696097359697,0.112516268168347,-0.141655862176437,0.359614044001721,-0.241398662521606,0.213190950474348,-0.357769601739453,0.330580396694596,0.352088126308358,0.275441348522751,0.390664905986528,0.46044974809715,0.335985827948561,0.212774686937125,0.439394011566292,-0.458670268645213
