group,FOXK1,KLF5,ETV5,ZNF76,PGR,GATA1,CLOCK,FOS,CEBPD,HNF1B,HOXA4,ZNF384,PPARG,GATA2,E2F4,TFAP4,RELA,EHF,SP4,BACH1,TEAD4,ZBTB7A,BARX2,PAX5,PRDM14,FOXP1,ONECUT1,ASCL1,HNF4G,HSF2,ARNTL,GMEB2,STAT2,TAL1,RFX2,TCF12,IRF2,VEZF1,MAFK,HIF1A,TP73,YY1,TCF4,RBPJ,POU2F2,ESR1,SPIB
moderate,0.0928642003214689,-0.319542959920181,0.370405508452048,-0.317991051451197,0.366250398680251,0.267278687609877,0.457612752096252,0.397188444932903,0.138520346247711,-0.0900106912010788,0.359892580113768,-0.311533109757683,0.344023064479318,-0.325199916597446,0.417112947212118,0.362345596726033,-0.319943452428306,-0.426424398026023,0.42577359770032,-0.338616415619631,0.367652122458689,0.405698910730557,-0.0732400674233472,0.312284033210417,-0.353334515293222,-0.308028800311589,-0.326000901613696,0.231234361878633,0.128057479472947,-0.233987747871992,-0.503869636784682,-0.404247125388605,0.294562239725888,0.363096520178768,-0.0821009641656113,-0.375411664803609,0.444796991836254,0.338716538746662,-0.366550768061345,-0.0484095319196013,0.375311541676578,0.370405508452048,-0.443645575875395,0.329104718551664,-0.390029641350169,0.368653353729001,-0.311382925067136
moderate,-0.231085972938864,-0.0536290340141706,-0.118314729184633,0.188708220288902,0.0998609048799175,-0.125612986981493,0.156310336661268,0.198892281004782,-0.0948725656163589,-0.0456639627180568,-0.0561367632505998,-0.0499631550158791,0.0416838199414087,0.1592264492848,0.0649648635014898,-0.027337758221811,-0.126045299082684,-0.161335366619762,-0.0904026818247084,0.0108237550058346,-0.0885266706402042,-0.0254298420851893,-0.0675475693753949,-0.0664261103084676,0.0412339601165531,0.206302206134053,0.110702207609417,-0.175030567316164,0.00049452675782,0.0392765913041494,0.093709630111679,0.0727161716184169,-0.0497621538175394,-0.20029928939316,-0.0255399141699944,-0.0672173531209796,0.033469890018779,0.0498498924358622,-0.095638284467177,0.0113533772109838,0.11264043345055,-0.075262186797387,0.08481931520416,-0.0878008329795329,0.0380530363904464,0.250903733946599,-0.0724880512107773
moderate,0.185548682820402,0.0743796072169243,-0.122480675065058,-0.0279480224218551,0.0315887609748937,0.0208563699194792,0.0325354503446344,-0.0329418696884562,0.0845838964902471,-0.111076596950393,0.0723864488780616,-0.017692626524459,-0.0489114728870119,0.0331365615896882,0.0046020298153716,-0.0107786303819572,-0.0373735440902499,-0.0585170845640462,0.0049914136178356,-0.0660394928978981,-0.115114020252192,0.0704492644608031,0.0219977511904518,-0.0160328780664561,-0.0788867247304454,0.0027183856709519,-0.185653329717315,-0.0909113832802874,0.035300075342129,0.0532458013381895,-0.147664072489419,-0.0929069752679155,-0.0064637711209027,-0.113996975468873,-0.10415773351036,0.0570690635486332,0.0418855289013017,-0.0146603001627704,-0.0591620014868773,0.0351053834408969,-0.0180966122195154,-0.0447109951179313,0.170849444277386,-0.0744574839774171,0.0464291511463038,-0.101040229441883,-0.04655813453087
moderate,0.0184810264573376,-0.0930949243481517,-0.0339756014276897,-0.0048457528293993,0.061571784544476,-0.003196791073565,0.0127275967587277,0.114104791247286,0.0957830086682712,-0.0032067189961537,0.0346324327861589,0.0819964335000809,-0.0016971452734648,-0.031988957931538,0.133711644126183,0.122702107464507,-0.0410580490301751,0.0249990385675795,-0.0342714535208333,-0.0624373670219105,-0.0234930388970226,-0.152228278732539,-0.0373207818508807,-0.102716140315022,0.0867144470588388,0.0031038657181346,0.00284706345384,-0.0249429127118779,-0.119092447183553,0.0234653730860754,-0.006571755264522,-0.0158742187301444,-0.0949574026257939,-0.0873916637516901,-0.030973794753767,0.0557266208411464,0.0142624535909425,0.0460433222650211,0.0549698483952843,-0.0645648546465207,0.0046446793039026,0.13090786641483,0.0539166943670738,-0.064950322787565,-0.037298543304282,-0.0079840353458415,-0.103736201267937
moderate,0.0973951567007451,-0.236648416320835,-0.0992686340233154,0.0902092162854068,-0.247042365850164,-0.0668035817897337,-0.109688247625556,0.004927501999089,0.0536635764588295,0.192352226474858,-0.113537858562344,-0.0596176413743955,0.165045652896572,0.0990376573671081,-0.0651097529775468,-0.0901835522124949,0.0583601018017113,-0.126857512403632,0.12403446438332,0.0745284677362223,0.0024637509995445,0.133324858777436,0.133966460600234,0.0339792325353851,0.0081098470401674,0.0743744832987508,-0.111921021968893,-0.030386262327716,0.0975491411382166,0.0125240675810181,-0.0492750199908908,0.0163223503719826,0.0348518110143905,0.0179391869654337,-0.0413961496069307,0.0769152265170311,0.0844604639531362,0.0203002816733305,0.026408331026368,0.0328243492543486,0.0183498121320244,0.0532016231464149,0.221814582177744,0.0384191171491477,0.0760426480380257,-0.0412165010965472,0.0017964851038345
moderate,0.0804227693442491,0.0863497233894722,0.0568512497412692,0.029564674843189,0.167948537491709,-0.105941382917407,0.0341520282369293,0.0579922468077938,-0.0155339156940834,0.0920040842788703,0.168123775949025,-0.0824477470732346,-0.0133064401921993,-0.0459669944479719,0.0099379676237906,0.0894611795538173,-0.181410745201523,-0.0596979011256701,-0.0503635326326348,-0.0737481312144775,-0.0611854809188864,0.0002219687126003,0.0497015206827741,-0.0517771228549843,-0.0461032910258844,0.0143968128154992,0.0514733761956365,0.0953764510352193,-0.0497832986295216,-0.0826736099737753,-0.0597368430050736,-0.0411343072139891,0.0210948160729129,-0.0034152028236929,0.054207096129767,-0.115774207466808,0.0487552330132674,0.05576866549385,-0.0436032223681753,0.025580920580204,0.035982296568897,0.291561745282456,-0.0164490498600672,-0.0554220827671583,-0.0752668645112166,-0.0046301894610842,-0.116837320774526
moderate,0.0788151937618744,-0.0691285208188391,-0.115168866467512,-0.036618806004783,0.0682273001126336,0.0812447765831767,-0.0727545422859273,-0.0390975280172962,-0.0371324849361033,-0.0476264101608356,0.0373624155197904,0.0270368763810398,-0.0190167394012093,-0.0606036509058574,-0.0015648408049369,-0.0416189951716159,-0.007888654908483,0.0560493013656867,0.0503765886344326,0.115359326910308,0.0219691456369048,0.0135731491365335,-0.0148973411729722,-0.0446080644045624,0.108225184009054,0.0676784609983349,-0.0915903910522085,0.036579945496096,-0.0737364187505861,-0.0035861118239091,0.0319471802413876,-0.0670354124421445,0.0367156524603982,0.018369976341817,-0.0235891368901426,-0.0127374426261117,-0.0483383755111624,0.0754510447705098,-0.0117080290269663,0.0039715695073032,0.0336256961862927,0.0557945885239971,0.0568142054753851,0.0524551367256761,0.0600019580971459,0.0666955070441978,0.0278996477258592
moderate,0.082512727516405,-0.0119902548528249,-0.0890247366634348,-0.088861066739272,-0.0114321372271898,-0.171551474834826,-0.0990464148846337,-0.0184411265962764,-0.108088143316706,0.0089505795686643,0.119947764732979,0.0287735866189985,0.018304522710156,-0.120757596512409,0.0006940846638014,0.0586398451149713,-0.0418223623772676,0.142496879056152,0.068037093917331,-0.099516010644671,-0.102436834179427,-0.0213459493261899,0.0537910440056527,-0.123527168658104,0.0488358096820317,-0.120417838128981,-0.104936860428617,0.0028697960924468,0.0235833554003733,0.055572705762797,-0.0695947444066765,0.0163312493248697,0.0493716376292789,-0.0455812778194103,-0.111409544214491,0.0542452758088012,0.0446642167657352,0.0812036069410849,-0.119566053990585,0.0613487574930537,-0.0518422892665931,0.101633052455559,-0.0467059513060702,-0.0534323393955954,-0.0305124999572345,-0.0748374359755076,0.0110997025952326
moderate,-0.0133259223259317,-0.0024814887519533,-0.108208203555802,-0.0214661802128847,-0.0289551838557592,-0.106472926118354,0.0504558175189759,0.0814832503629901,-0.001133602548725,-0.0475919795011442,0.0639573684087946,0.064373330796948,0.0366357822956013,-0.0317862490793728,0.0212199640922202,0.0627514976471782,-0.0668001982252044,0.153932133786512,0.0304476064847701,-0.090036109325869,-0.0243829588982996,-0.0171023566135303,-0.0035604699769815,-0.0910108898718446,-0.061153193683001,-0.0010327631818999,0.0550456893656299,-0.0984377092385103,-0.0075671541521639,0.0952343786857008,0.045905441090995,0.0024621612066452,0.138278502743035,-0.157628736908707,-0.0197065332617874,-0.0390685320202559,0.11096531991041,0.0923117177038878,-0.0703690714827547,0.0515902603957578,-0.0148796889030945,-0.0253745460054127,0.0043167652281694,-0.0496306153671241,-0.0999956774559574,-0.0061780918741487,0.0761488478579444
moderate,0.0245847435904794,-0.0048115227320608,-0.016621515032722,-0.0213489059870948,-0.0105268268913308,-0.0596011085392478,-0.0329758697252415,-0.0065747905650637,-0.0039224583736553,-0.0731818470531507,-0.0502890869917299,-0.0360766171009766,-0.0721098500089005,-0.0030555415259575,-0.0166375264365668,0.0303165385369429,0.0055526493890731,-0.074564772137335,-0.0360735490475453,0.0056468961554176,-0.0626012812884363,-0.0233432365941468,-0.0022052113421228,0.0568703492320004,-0.0632302322418645,0.0610501885255457,-0.0023565047269566,0.0512356773519734,0.0015247746170496,-0.049029555181488,0.0329588036780296,-0.0211893672086642,-0.0438608439163484,0.000226125125558,0.004555148517203,-0.0084354690945121,0.0099766865604205,-0.0394948121301875,-0.0468464434117379,0.0202988647002128,0.0588359168381334,0.0453284280999042,-0.027624992787615,0.016477028891439,0.0399782222989658,-0.0080813965531995,0.0322088563674022
moderate,-0.0459927717720687,-0.031684979279708,0.0459623456155449,0.0356970406981506,-0.0013656201511137,-0.0494848925410528,0.0273899296846908,0.0027249421104824,-0.0332016880666055,0.0101434870144689,0.0146793404945882,-0.0399543691087953,-0.0295230456694301,-0.0621568769875093,0.0497237254093139,0.0187148502168299,-0.0474004855931909,-0.0495097228221773,-0.0501356905844666,0.0215674100039311,0.0219999915621341,-0.0270856001533541,-0.012545975300823,-0.0429000651054791,-0.0143381959935187,-0.0258777519709911,-0.0015133784480971,0.0222260241486112,-0.0160886175359637,0.0039768323243289,-0.0424895725291158,-0.0218060842846302,0.0247438055924858,0.0139527602519397,0.0459720874229203,-0.0301866893053598,0.0227400290921804,0.0199815343846676,-0.0425749379481641,0.0367528487193582,0.0317030809171336,0.0370769563852037,-0.0084929756360374,0.0947627062732256,-0.0576127769541699,0.0393963221337424,0.0317263932887367
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0735307152906091,-0.0335366183889725,-0.0330044708318214,-0.0107410776429232,-0.0242108268023024,0.0588645776516773,0.0380428891920823,-0.0488330300849556,-0.030049353546365,-0.0313325462373678,0.0120733335838761,-0.0262261941464067,0.0459043314725493,0.0025097739397554,0.0146812340235318,0.0370087868469801,0.0140811527356805,-0.0016115390560534,-0.0371333320199303,0.0945146898846544,-0.0017096655559537,-0.0728136370221075,-0.0119940775647259,0.0275546759912096,-0.006012135166963,0.0034419756888074,-0.0250373538591542,0.0118506619110256,-0.0347216845800751,-0.121374932184263,-0.0339593171577735,-0.0312646125066676,0.0112128396616743,-0.0228747967651995,0.0709530076201535,0.0544375628677178,0.0068726290891648,-0.017119300136437,0.145468762005915,-0.105636951238729,-0.0265583146076074,0.0050459665525609,-0.0576115777298746,-0.0383183982110329,0.109588429907787,0.054094120118067,-0.0582078849215759
severe,0.119746188086324,0.0020240156687769,-0.0257737838161195,-0.0571422258157377,0.0680630924170297,-0.0167983092467231,-0.0122023015670377,0.0437516648084298,-0.0398843375202828,0.0031922934112762,0.0529408566670286,0.0134461622532793,0.0258415478346471,0.0013270453628315,-0.112374027570679,0.014975196517491,-0.0211703915959536,0.0797867020070329,0.0956969116647841,-0.0422471732816976,0.0273833964485163,0.0232269861197918,-0.0122064282220121,-0.0617488759214098,-0.0295366415757031,0.0391554399363773,0.0196587327211078,0.0309935679740458,-0.0595776038277557,0.0335260309741466,0.027250257527499,-0.0818274414880746,0.0847549774038858,-0.0837011600388353,-0.0494086572012792,0.0035736832078608,-0.0264099402592838,-0.0047109024418683,-0.0031618864798856,0.0436161367713747,-0.0523392338102293,0.0478783197828649,-0.0028571655888786,-0.0440676797025247,0.0068339578300316,-0.0203848068042413,-0.0479391336456461
severe,-0.236667718047581,0.215225569187098,-0.0586085402186534,0.141428840192269,-0.053694714438126,0.184313137913235,0.0402040291134055,-0.0858579377288505,0.1257939399815,-0.0956855892899051,-0.0754942324462837,-0.152685968344022,0.176719043525147,0.197267769516443,0.183777084191723,0.140892786470757,-0.178505889263521,-0.131243819483539,-0.0825522731128593,-0.125257886259988,0.219424656672276,-0.221032817836812,-0.110069697483812,0.210490427980408,-0.209418320537383,0.0727246215518047,0.0685255340666267,0.146163981398959,0.30027942633368,-0.136872383559416,0.118557214741087,0.0351115187590408,0.0605740705308643,-0.208167528520522,-0.141428840192269,-0.15286465291786,0.17922062755887,0.204683179330693,0.150541753457974,-0.300100741759843,0.168142183980954,0.0818375348175099,-0.0887168909102482,-0.116591684428876,-0.149290961441113,0.119986691331786,0.0347541496113661
severe,0.246008741240653,-0.0645278539328697,-0.217551990561843,0.163363071716025,0.0265153211112221,-0.334208873663735,-0.0371635687056518,0.0077722993875287,-0.315979179079946,0.347608028238679,0.0429023028850972,-0.0693452317073583,-0.0549062606182491,-0.0702139391748891,0.124942509629325,0.234136405851066,-0.217328232577782,-0.168338396302792,0.146160031412045,-0.259802762846293,-0.0474432737380987,-0.126350868705473,-0.0421652177611317,0.0978941180266637,-0.106304785780484,-0.023738089661995,0.0723198966719333,0.108647663495946,0.0156169910640183,-0.323613275006732,-0.137670390252086,-0.147331470269776,0.136656898206633,0.149805970328803,-0.366798565930494,-0.0708194019552893,-0.0294241749040143,0.0450082603821414,0.252260802560003,-0.10764733368485,0.101487408005995,0.181369008315753,-0.253498052589517,0.166192952102678,-0.281086095800795,0.134037613569685,-0.141750682902609
severe,-0.047300924810158,-0.0912707985773471,-0.0147306479455735,-0.11466217923464,0.0628458296773461,-0.113773898956515,-0.055591540739325,0.114810225947661,0.0600329421299501,-0.108148123861723,0.0504099057835956,-0.145603942255995,0.0400466358721369,-0.0823879957960968,0.16588634193985,-0.205266767603393,-0.0687676981981796,0.029831412673699,0.0475970182361997,0.0261302448481781,-0.22066362575756,-0.256787023734645,0.0135462742414068,-0.0434517102716162,0.073949333153909,0.0486333452273456,0.136276999335682,-0.0055517517382814,0.142050821143495,0.0906786117252638,-0.0264263382742197,0.0615134092601585,0.0065880787294273,-0.0025908174778646,-0.224364793583081,-0.0545552137481791,0.19238670357058,-0.1570035391586,-0.16588634193985,-0.0431556168455745,-0.0292392258216157,0.0070322188684898,0.0027388641908855,-0.0329403936471366,0.0101411998419275,-0.101782115201827,-0.11110905812214
severe,-0.0078071647211252,0.0428030903916929,0.010905245959667,-0.0180432251332672,-0.034351524772951,-0.0403246254008595,-0.0318482751322093,0.0363095121157094,-0.0324431067300093,-0.0120701245053587,-0.117157040116695,0.135448111749046,-0.154953631226905,-0.11440594397687,-0.0303859807876176,0.0770802612149189,-0.0279323004466925,-0.0507093937124515,-0.130193765968479,0.0345250173223094,-0.116735701068253,0.0543775218988849,-0.0267178526011841,0.0573021105880684,-0.142883506721546,0.021513076120434,0.0214635068206173,-0.090439187515511,0.101245294875545,0.0354916186687344,0.128929748823154,0.0431748601403179,0.0460498795296847,-0.126525637782045,0.0946525779999278,0.0757171054699606,-0.0437201224383013,0.0318978444320259,0.0214139375208006,-0.0510811634610765,0.0398537170526012,0.0604993304262435,-0.134927634100971,0.0128632333024254,0.0575995263869684,0.102112757622336,0.0151434210939921
severe,-0.0545296880590509,-0.153269904610202,0.100964534767409,0.081300652731241,0.170229498408108,0.0363821194801523,0.128575544931171,0.100275728809301,-0.139113727553061,-0.150839884955943,0.132759708086256,0.121292930401388,0.194597086659914,-0.0919716597102402,0.14326693753938,-0.110646999407212,0.0107811062248629,-0.0966048397185627,0.135943966346521,0.145564916461055,-0.169958756134472,-0.12913152653217,-0.114510660131277,-0.115878084928659,-0.161297354251683,-0.148630063793411,0.166591913359714,0.120310657058397,0.129518245235613,-0.0351953201359485,0.130866471232115,-0.144355392005605,0.164773904460042,-0.182684818432173,0.141935167657918,-0.120919533314882,0.17332285622339,0.14514371827848,-0.151540445281937,0.146172617280751,0.106152520939942,-0.125395204793535,-0.116073207435563,0.142689798076186,0.103411010536708,-0.0717929363606739,-0.0604029538793262
severe,0.190615219572279,0.0163621177249657,-0.0557140464305793,0.195171758685561,0.180121371917449,0.0065586547842689,-0.193652912314467,-0.110116361904305,-0.0954802059646731,0.0797394344824277,0.0906475129657381,-0.0283748117508898,-0.302043312433438,-0.0468771220896696,-0.0895428974231244,-0.0880240510520305,0.0726975103982652,0.0609609702579945,0.0417682752050812,0.0816725116820017,-0.0623417396862616,0.115639439617373,0.301214850776478,0.0127721172114711,0.020090195181287,0.0638605860573555,-0.322616776914619,0.350784473251268,-0.0559902003162328,0.0551617386592725,-0.0584755852871136,-0.0686932790562905,0.025889426780009,0.128204441414604,0.105421745848197,0.0798775114252544,-0.0657936632569295,0.121024440387615,-0.0247848112373953,0.0290651964650234,-0.0700740484845576,-0.121300594273269,-0.0526763536883916,-0.233971379619868,-0.138422135183781,0.024922888180222,-0.20318022136951
severe,0.202359026257359,0.140541393545185,-0.159700725854652,-0.179570615862975,0.0683741020657844,0.201180085955513,0.129807625559975,-0.121072467431847,-0.133058804044752,0.0399810680242472,-0.043713935435963,0.142801694439922,-0.176111858724601,0.0117477098700933,0.191833724014011,0.0738527591795574,-0.174322601697645,-0.0563948621589853,-0.198235840009817,0.160782973535806,0.207149302878858,-0.141059453090917,-0.166429290331331,-0.066066785493096,0.0723198706606779,-0.104220451695068,-0.0435986139617418,-0.0755400010562407,0.166496709039337,-0.157541553021925,-0.107549693947009,-0.189498020616899,0.15574165093581,0.142712985613598,-0.112169649621966,-0.17567363712256,0.0015169209301411,0.125219605062496,0.178729656189423,0.0828141248148125,0.138932215435667,0.162784244657676,0.0746440419103679,-0.186984012478876,0.0635935834151816,0.175188399842567,0.132815741860624
severe,-0.0176265271860195,0.0579819706258563,0.060068622485909,0.0629355707753703,0.0057698539008413,-0.006557420697848,0.0274442850557611,0.0240990142096805,0.0188564592177267,0.0798643117503021,-0.0399943485158049,-0.0174695661491179,0.0538237712353344,-0.0121241551814565,-0.014900872009489,-0.0336350312451415,-0.0153680353972368,0.0171014826546817,-0.0719600695447921,-0.0253538571133126,-0.0002043593248852,-0.0673228712843861,0.0485538255561511,0.0087627655358952,-0.0219383060471185,-0.0578163865948269,-0.0118454577568681,-0.0637628709766915,0.0167018942339877,-0.0143648937470349,-0.0333031868698177,0.0689178997602761,0.0333155859463413,0.0378464339458377,0.0990158689892917,-0.0415730891138979,-0.0230519121972584,0.0530728944329499,-0.0303686636133024,0.023649829482892,0.0259204949104433,-0.0607010317480538,0.0069971933983663,-0.0274599529797319,0.0579452806312341,0.0462983208176218,0.0217328195334584
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
