group,VDR,RUNX1,FOXK1,MAFF,ETS2,FOXO3,RFX5,MITF,REST,ESR2,CLOCK,XBP1,FOXP3,FOS,NFYB,SMAD3,AR,HNF1B,HOXA4,ZNF384,PPARG,E2F4,ZBTB33,STAT4,TFAP4,RELA,EHF,OTX2,SP4,BACH1,BATF,MNT,ZBTB7A,TCF7L2,BARX2,ETV6,SP2,GATA3,SP1,FOXP1,ONECUT1,ASCL1,HNF4G,JUNB,KLF4,NFYA,IRF3,GMEB2,TAL1,TCF12,KLF9,MAFK,TBP,TP73,NR5A2,YY1,CTCFL,EGR2,GTF2I,USF1,NR2C2,ETV1,SETDB1,CEBPB,ASCL2
moderate,-0.0031142610769112,0.0243612197948941,-0.0384978655822214,-0.113268124786085,-0.124668419829429,-0.187100606497126,0.0381269535887915,0.0313945509910644,0.0309886473001411,0.184721171067576,0.0681428316986165,-0.0079571120099955,0.0504020410694707,0.0138847055653749,-0.0321643683359188,-0.145110569505065,0.0507939480813966,0.0837001404041752,-0.168596996862624,-0.0368462574605336,0.179486413122565,-0.192160405954669,0.151038163060444,-0.135592827786864,-0.03432685524101,-0.0539292041768038,0.07965510017394,0.196261432900894,-0.166882403685448,-0.107907396730098,0.0669741090023375,0.162711393344237,0.315485144600353,-0.135655812842352,0.0142626158983034,-0.0683807752415715,0.182467705749002,-0.340490211629125,-0.0480645956769126,0.190823723110422,0.12032944934025,-0.145915378547412,-0.0329481823597706,-0.168974907195553,0.171970196500986,-0.0553008787185445,-0.248336077110548,0.117852037157718,0.207682722962734,-0.058387146437461,-0.137153457495069,0.075820010128665,-0.0934138356283386,0.0139756839788577,0.0481905657878888,0.043032789577364,-0.25261206254424,0.127852664301327,-0.131638765970112,0.100412175127016,-0.258343702593656,-0.0031492527744045,-0.0257678860341282,0.0209950184960306,0.170731490409721
moderate,0.0102954674759371,0.0100103897278466,-0.0386709428055442,0.0378888480941351,-0.0241654588479716,0.0294447606800561,-0.0091164743261944,0.0274970002848926,0.0790226090962675,-0.0375160041066097,-0.0120156857688619,0.0319155428502226,-0.0053691809624687,0.0221097784843178,-0.0405978993513602,0.0508431450347318,0.020618402534216,0.0434665551402984,-0.0021406835918473,-0.0132288102339404,0.0073244177409915,0.0281035625174318,0.0293556942000369,-0.0190912699680481,-0.0006099753640728,0.0253343751331865,-0.0346632762648282,-0.0438689796011149,-0.0497327395758068,-0.0449072217076156,0.0635240663924959,0.0710495338338226,-0.0350357951922076,0.0235481696306126,0.0914733878706245,-0.0399549303824627,0.0093108602935355,0.0206213280755305,0.0374815477311278,-0.030807737872466,0.0369578758358327,0.0522600822113869,-0.0503649815598844,-0.0291255516166297,-0.0010679851098647,0.0305564663795653,0.0108110128675809,-0.0354645495248546,-0.110598626623935,-0.0599825361012232,-0.0444056539022522,-0.0439925024566159,-0.0866351926567371,0.0044983448311865,-0.0101862472668626,-0.0219017399908424,-0.037112604465355,-0.0042948571797559,-0.0412220148317864,-0.0375680137299785,0.0767088309766457,-0.054651874766062,0.0175352070488812,0.0018107475436011,-0.0166611203161385
moderate,0.0118840739391452,0.0229486654158986,-0.0978790395993542,0.103079511541956,0.0126434887978883,-0.0474296386715943,-0.0572027924522417,-0.045228033160872,-0.0001994257067017,-0.0197263841134844,0.0707861830020229,-0.0175992712693996,-0.084636326740683,0.0588420098945395,-0.0177565581159484,0.0714480945356628,0.0265278486596988,0.0680693786333096,-0.0328379456883085,-0.0222114720983898,-0.0114183685139033,-0.084405715120999,0.0876018292960223,0.0098463522950256,0.05671467609763,-0.0255655991078146,-0.0475050467142202,-0.0321918796286738,0.020948600446058,0.0133175527368906,-0.0717910448843989,0.0154519254595036,0.0268755968412015,0.0334405471708416,-0.103800827820771,0.0663325000424624,0.0219185202174307,0.0844606061156103,0.0568336434114254,0.005168528477078,0.0075642568267075,-0.0308292319936126,0.0026153870221426,0.0572200899019525,-0.0963361260239679,-0.0446107856625254,0.0259875874384408,0.01292068989891,-0.0419026931480461,-0.105274235950422,-0.0730317896895642,-0.0651587986372709,-0.140487456069724,0.0797129296403454,0.151391698925071,0.0027988409960823,0.0531856175803639,-0.0922963192698956,0.137141157103234,0.0312825009312887,0.144027341275404,0.0295348587814061,-0.0067457844343717,-0.0807025457778121,0.0621607528873116
moderate,0.116907023742095,-0.0438443665617876,0.0689860260898512,0.0569888460427826,0.103732666671675,0.0882706821709342,-0.0913583650514175,-0.0995876490987565,0.0331813868691607,-0.150305189121196,-0.0243097346491806,0.102174384396544,0.0945353487269605,0.121010544663034,-0.0611215806067151,0.0013660697831618,-0.0644804856045357,0.0546743287819795,-0.091117684469937,-0.0455520367840439,0.0732880669938596,-0.0008993154416975,0.0329237756536726,-0.0328909103053049,0.0318036980234446,-0.0679077770848184,0.120858500930182,-0.188656062907343,0.134754235798612,-0.0173900849383115,-0.126386850893485,-0.0709838409027475,0.0982424936281922,-0.0195645095020321,0.0456529566416578,0.0060551914568341,-0.0497810435805686,-0.0323033177132766,-0.099354935874456,-0.0780731289269083,0.0725444469903888,0.0609472946684016,-0.0036858986154183,0.0881325813131468,0.0920432257956855,0.0456765267399821,0.0833521670051198,0.165890667658228,0.0383200002770739,0.126529599376294,0.0438735802047811,-0.111743512342994,-0.118210350587464,-0.0154224796880562,-0.0302225095964215,0.048764873566897,0.0321117691677396,0.0589315533018503,0.0703311815604154,-0.0378509221230987,0.0595984874924632,0.0747497450631821,-0.033442649790023,0.0880917486075991,0.172002294561754
moderate,-0.126803772090937,-0.107800001556952,0.121190848560876,-0.149452059379359,0.0882365062293955,-0.0063323508073743,0.164511944665399,-0.0840048029258802,0.127288301176297,0.106285951294114,-0.0875227363094398,-0.0048571948763694,0.125678547284825,0.0406276046942276,-0.0229405840852334,0.0901206419527131,-0.162730819990635,0.0075709584838627,0.115370252871145,-0.0127611124130517,-0.0174908988872627,0.129628089890128,0.0793496228518232,-0.0314615071587333,0.0767823612275704,-0.0922381436670334,0.0929961116913457,-0.0130799280724771,0.0035951327391691,-0.0315161949465239,0.02053066771249,-0.0175934384893699,-0.0339038354746715,0.0374346157738975,0.0286890484686545,0.118869092673623,-0.134661134291031,0.0011531580080657,-0.0005614927177458,-0.0178031142964375,-0.12851700847741,0.0388133609065992,0.0831631531573195,-0.0866206235341194,0.123522976269952,0.0545396357447244,0.0746792386298675,-0.0693613227136851,0.0123747620501695,-0.042074238115221,-0.0316836762966324,-0.0014765702703442,-0.0688725506103073,-0.0727569157443858,0.0125392968599876,0.0825798560414244,0.0485850314025842,-0.0600404728821371,0.0274933424187948,0.0759889168581613,0.144746905981976,0.0707592792890805,0.0438148183955885,0.0168481995191123,-0.0204962521218977
moderate,-0.124435743590558,-0.140984634146651,0.0618740136371058,-0.0557701051871509,0.0568934164934145,-0.10783525106661,0.0349701732371103,-0.0704483081878269,0.0911771131010935,-0.0357381592812326,-0.140319232194782,-0.050652832561031,0.0212263842489559,0.128492773982238,-0.0486115330938755,0.0842807347904361,0.0105777835669554,0.0552847677597516,0.144073624018228,-0.0075416353501499,-0.140230284658599,0.0528247640369023,-0.0929906200975348,0.061383097618587,0.0625285683284643,-0.0921659183770306,0.154729197939128,0.0147967480619661,0.155981436684598,-0.0139976148840931,0.0111779469948984,0.111047899708003,0.139830485628366,-0.0306560627713387,0.106901766819275,0.131172202289123,-0.0926493962740567,-0.0763362011927644,-0.0984317609303164,-0.134793637690886,-0.0882184453165038,-0.0106165237830632,0.0896571019818854,0.086948541032488,0.0504850099448518,0.039653865364551,0.0596078659556603,-0.0396507661472623,-0.0879581110642589,0.077788494414216,0.0511986047255586,-0.127233252076139,0.0845725260981606,0.09630755740069,-0.0911124944206256,0.0828022531828956,0.0672105558863962,-0.107034723240957,0.0841234495130382,-0.0817759473777661,0.0615298455572036,0.114748830033219,-0.0680445552587663,-0.001524659945141,0.025847007304573
moderate,-0.0404467787982454,-0.0195995034636216,-0.0173051539334098,-0.0023562554415326,-0.0019351726585884,0.0031271679164204,-0.0399758954678279,0.0016961300307162,0.0614944821823928,-0.0049345447085695,-0.0263081735218735,0.0079121577501161,-0.0569237113190595,-0.0073070427902011,-0.113592750299963,-0.0134371071030393,0.0492792506656695,0.0490340787396467,0.0757150668215286,-0.026106979310081,0.0424464623198686,-0.0172617891489945,0.0106421471463797,-0.0319534103510016,0.0376009456669361,-0.0038458281245747,0.0158125166012924,-0.0220276249259697,0.0618994755576917,-0.0330784430265385,-0.0359169210000672,0.0027410221329345,-0.0030839563644589,-0.0038294322520219,0.198184879632961,0.003575219611227,-0.0172342073073169,-0.0150264341134819,-0.0781755203316209,-0.0757792712196558,-0.0805300902161621,-0.0635269574491216,-0.0177217929751947,0.0023965555768725,-0.0008602469954323,0.0232485811175631,-0.0457755906103503,-0.0452670120963069,0.0220170518866599,-0.0229436485345722,-0.0868564453022722,-0.0465442045984317,0.0606897053352231,0.0113595814949038,-0.0378006075541909,0.0151159218664802,0.124414485882154,-0.0371079968631766,-0.0310424434133732,-0.0422920040064743,0.0076459929779276,0.0107331672239156,-0.0773886716815415,-0.0237436751756753,0.0109222560718607
moderate,-0.107734478847194,0.0607498957166321,-0.00817269311247,-0.0833177601806886,0.0367185254253028,0.0382828584462649,0.0597867915172992,-0.0220210503183866,0.0957351536694649,0.0558074071427294,-0.127456420193429,0.0280772614920716,0.0579505629422787,-0.0471129733137079,0.0042205160758798,-0.0175177913184042,0.0327302497638115,0.0821350411943956,0.0183768674607559,-0.079338909283334,-0.0002637155700905,0.0436635096396573,-0.0420214667710015,0.0577442850857008,-0.0051532120739413,0.0188626873781446,-0.0203379297041537,-0.0120167521000952,0.0531211715380171,-0.0691439818734465,-0.0101462031575579,-0.08800453534273,-0.1776121697174,0.0157315317758823,0.0306760068334767,0.122270310357878,0.0480824792396242,0.00914291034134,0.0400018998596605,0.0366525520763455,-0.0354412031461654,0.0168708612819985,-0.0566362529095481,0.0338322358648576,-0.0928527762752651,0.0609428366428278,-0.0067255472531327,-0.0765843885950649,0.0349093263625236,-0.0049881897886789,-0.053248316940994,0.0489282184515937,-0.0815414588795187,0.0935251353922661,0.108128185032076,0.0068000562375346,0.0360538128150542,-0.017070737411993,-0.039543109454513,0.149291464789418,0.0252437861759399,-0.0577505089865458,0.0192158492946651,-0.0441516412916456,-0.0672969059283819
moderate,0.0184629626568384,-0.067684208700863,-0.237407590526822,-0.107647331334712,0.0972435984090337,-0.196085721723421,-0.0128281623654657,-0.0900235942531848,-0.0850681670465875,-0.0925146288973615,-0.0352607952039332,0.166433084729105,0.153112043851155,0.0956717155854356,0.129320664843137,0.15665544072469,0.0525248641817561,-0.0394169599578535,-0.126429998972622,0.0332892811539966,-0.0343949275468664,0.156695403847324,-0.162423451424842,0.0166513010974373,-0.135381738442604,-0.0597448683376049,-0.0625955710854862,0.281167209810887,-0.155403262882163,-0.0029572710749048,0.125697341724334,-0.0033835443829992,-0.0252566935045929,0.189558411693226,-0.0172907110595789,0.0713608159831772,0.140057423790764,0.105356112303705,0.132637604021746,0.0659791154684854,-0.0461307645603402,0.0858407874175086,-0.109032719586019,-0.107833825907004,-0.061583171978762,0.0088851342655925,-0.103730945316595,0.109086003749531,-0.0482354890190563,-0.327111479798936,-0.0021446875813499,-0.172454195205938,-0.155070236860214,0.0534573370432126,-0.0043559803670895,-0.0682037292951031,0.0473296582393557,0.141389527878559,-0.1299467537644,-0.009271444451053,0.116718960172596,-0.087319422954961,-0.148622853075286,-0.0720801521905865,0.173120247249836
moderate,0.115750263558719,-0.0030042918553438,-0.0745404488637198,-0.342999434277087,0.177536643225225,0.0467082356377986,-0.341355576469445,0.0032877156152819,0.139897967905445,-0.353372743890821,0.0356547090002128,0.0574216537634587,0.130034821059599,-0.415499232069252,-0.198169892948718,-0.0808891410863332,0.314146895515388,0.181334521608395,-0.0963073936269658,-0.264661107030196,-0.276451535443621,-0.0933597865236096,-0.257348774023793,0.229176452285946,-0.104243258905233,-0.007595756766341,0.11716738235841,0.103619726633369,0.0410397604390366,-0.0926795694997581,-0.173965503850005,-0.183205118423987,-0.373439146094438,-0.235071666492659,0.118867924918038,0.0596323590909759,0.179747348552742,0.310632440892156,-0.197262936916916,0.286768160305368,0.332739494167327,0.209620212850217,-0.28552109576164,-0.280929630850643,0.1066807032407,-0.436642644560634,0.113029395463314,0.115353470294806,-0.0770345779511751,0.14335573777669,-0.225208519646813,-0.211320755409846,-0.0684751804010445,-0.0813426191022342,-0.311936190187871,-0.338124545606151,0.004024617391121,0.0174022188601992,0.200380598276235,0.329735202311983,-0.227702648734268,-0.0707992552325369,0.0227872702990231,0.0163252085724345,0.0660377360655769
moderate,-0.113615405452647,-0.0221893775031542,-0.0343246255356044,-0.0339666536172431,0.0766564320269192,-0.0258732339721093,0.0177830686171425,-0.0333971528380318,-0.0956354522804053,-0.0605834928924939,0.0369475834101431,0.116876204199902,-0.0638800888315854,0.0810659952030978,0.121887811056961,0.0468210997765829,0.0419331559458669,0.0052931029564978,-0.137222026323495,-0.0091689625453013,-0.063356148114711,0.0639419203447569,0.0038677238633861,-0.0033144945350095,0.0415231153848348,-0.0280275740626113,0.0105194929645737,-0.0056315491338576,0.0489428969654158,0.0468731684192537,0.020578503870528,0.0419722074278699,0.0620088719856055,-0.0110239079404465,-0.0175162168234549,0.149536260315126,0.061950294762601,-0.111718154285331,0.0440744788757012,-0.0102689126217208,-0.0095139173029949,0.0446374710745786,-0.002009524178074,0.0485003135027144,0.0388545974479591,-0.234287739132262,0.0446277082040779,0.0013944633365258,0.0246398579988461,-0.0051303884481517,-0.0297360764002451,-0.0654551652723754,-0.0082479984280625,0.000515804991457,-0.0546053618558591,0.0082089469460594,0.0700697487290701,-0.0513608345594384,-0.0360559079044067,0.120036119951983,-0.103842772081381,0.0698940170600563,0.209193907655131,-0.0868911746018872,0.156386541116496
moderate,-0.204123665585313,0.0607555470918669,0.0100458343622053,-0.0687527596430485,-0.102008720375334,-0.0789781645590596,0.0599209233910795,0.114732938068248,0.0304410026141749,-0.10567094800788,0.229268601443582,0.0014922060104987,-0.0357851234619443,0.1291744572546,0.127277585207356,0.101171567511817,-0.131501286965887,0.127876996774285,0.0041250644120737,0.084491739309716,-0.119035043871398,-0.0536410123333364,-0.144106634010507,-0.211035867325471,0.0621440574304497,-0.0163813870000009,0.0235009800839908,0.111869925858274,-0.105122119695544,0.14919783858531,0.0085536283517065,-0.0001264581364829,0.108898159650925,0.1291061698609,0.0076861255354335,0.0351401869658812,0.103475634758536,0.14319107710237,0.255526368902902,-0.0297126037480332,-0.0715196636692954,-0.0777414039842563,0.158120724695547,0.193131924362216,0.0631886016377988,-0.0491517484881917,-0.239359960734922,-0.214462882824159,-0.009803034740158,0.112696962070872,0.0225930106640433,0.0693749336745446,-0.0172590064671926,-0.0524523058503967,-0.0081843705931763,-0.105354802666673,-0.0465391233884541,-0.0671189205196888,0.139718536674549,-0.0937737665275643,0.113228086244101,0.0224817275039383,-0.166661707233605,0.0265460920105002,0.0515215739658822
moderate,-0.157388932793373,-0.146872992885692,0.0913268970414823,-0.131979225112825,0.13121533440005,-0.0991748005710545,0.105211664592309,-0.0303037560016256,-0.0006567332739538,-0.207663368533011,-0.0153570004511059,-0.025117322830626,0.0567744011187405,0.116644483467945,-0.0349358201432318,-0.0305465017438579,0.0468568225713421,0.105453359771416,0.0647948596417092,-0.13025807441195,-0.0259649302924806,0.148434983273024,0.0194257657767504,-0.0151208863886046,0.0556801083029323,-0.0399802959718711,0.0600629920031613,0.0050197219349899,0.0765482972512701,0.0146759072446749,0.0340995718951739,0.0314544509252449,-0.17162491672916,0.0472684463360308,-0.0859676462363049,0.150019035485995,-0.0085375982215949,-0.011699464928978,0.0789452883429475,-0.0724707334594479,-0.0011808329532878,-0.004368504117446,-0.0077156638961246,-0.0960893623310661,0.0078744959086915,0.0900509881253184,0.0397262566760375,-0.142254848705502,-0.149764405248403,0.0476423154883896,0.16023825697086,-0.0722960773398001,-0.15955177962841,-0.0232223039324476,-0.187346593905275,0.0725275295284311,0.0388765480879315,-0.0763014149167304,0.034088540982354,0.0414703227850918,0.041990942474072,0.152252926652407,-0.0677831864527655,0.0162305436901263,0.161970241603969
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.125860521845842,-0.0286788341328982,0.0139282354723312,0.162745674951872,-0.0427542293336506,-0.13559470505817,-0.12573933148126,0.0924076529938692,-0.194549489200067,-0.0141056927918979,-0.0695719257247519,-0.0667758908847501,-0.12528053938677,-0.0282416831749413,0.0296873110953138,0.28232161074867,0.0526875110020782,0.10946952503611,0.067239011206546,-0.0174773818636648,-0.159209513242458,0.0078211067428534,0.0488743427450478,-0.0870363229064972,0.150492463447158,-0.143034927798051,-0.109534448445707,0.0890316356947958,-0.0635686744506303,0.182058225193495,0.16066812584475,-0.0757223367272947,0.0953248781984532,-0.212537601885899,-0.0290943439543227,0.0083534787015535,0.0159278764879362,-0.0793061089370803,0.0809941175866171,-0.101228580244525,0.115520386810603,0.0216108389413765,0.0507484651687642,0.017633198046699,-0.05735334003849,0.113135533564719,-0.0702644420937926,0.0072411242837818,-0.137300026616933,-0.094645346511332,0.0124523099608132,-0.0911221694838374,-0.0125821567800083,-0.0220999286270115,-0.22895456805947,0.210884219054814,-0.27643954983913,-0.0042892732607458,0.0739088094858694,-0.0816260387733667,-0.0006232647321366,0.121848255132712,-0.0420487282826904,-0.0700566871830804,-0.146030061094152
moderate,-0.0145128903885794,-0.008811169962943,0.0275643357430696,-0.0049282033851504,0.0075490039557741,-0.0378643192268111,0.0402902175846424,0.0562784158961401,-0.0245889596344528,0.0343699065562812,0.0042995499600206,-0.0108467636878605,0.0456840961284418,-0.0458428404971745,0.0034475896916363,0.0065837824564912,-0.0074820119027978,0.0110752155207835,0.0742090621820971,-0.0221876786230219,-0.0141276235580494,-0.0320136442044504,0.0493714459115436,-0.06649800891631,-0.0524704089594911,0.0196860345839587,0.0040972160954846,0.0338553004021382,0.0424668697763068,0.0238666602515358,0.0302530573231376,-0.0070903852933719,-0.001643520501805,0.0081141667792299,-0.043438272409011,0.043488721891039,0.0263341115467598,-0.0499322140563241,0.0407493364543734,0.013884915816253,-0.0198374544882327,0.0375465803856812,-0.0429212724055083,-0.0186340985713033,0.0339720273552442,-0.0680397908203284,0.0308489828973201,-0.052239777651778,-0.0227655610042694,-0.0260806850764872,-0.0305911260192773,0.0087793353393687,0.0131835894120545,-0.0042225537604664,-0.0226096035049405,0.0521431304500175,-0.0780237504594962,0.0036710751803653,-0.0557095015177177,0.006337859096152,-0.0116168328706865,-0.0318057723302017,-0.0306999925715007,-0.0126663393048874,-0.0555895946751638
moderate,-0.0975876650489287,-0.0750583573195982,-0.0151036037993339,-0.0811306783732502,0.0144815008637843,-0.0667936678317719,0.0803871368640314,-0.0576910718041373,-0.0014240095104656,-0.0003881522100236,-0.024444564717127,0.015879123479002,0.0205035985331725,0.0659465405925089,0.0355988644659782,0.0625615629671628,-0.0936284536511596,0.0703722801456666,0.0632998074788226,-0.0532349235612886,-0.0440901477382762,-0.0428394677590492,-0.022752075904454,0.0136051420453989,0.0720518207420841,0.0135562919567985,0.0945354173443307,0.0458507127788381,0.0430305520413656,-0.0375850423655379,0.04712827011605,-0.014594503478378,0.0165806813779377,0.0302318288280627,0.0043253908771773,0.0699969780593511,-0.0355084231372843,-0.0068189034318399,-0.0220205016860168,-0.0620212692161368,-0.0375807262934527,0.0776776245200153,-0.0236482494174122,0.0886149435540389,-0.0505091278544057,-0.0071926360373971,0.05478576673553,0.0203068248831074,-0.0303179540846715,-0.0086977680845546,-0.114303027494433,-0.075676732738347,-0.0168100217537363,-0.0600560831217186,0.0260956584748014,0.0979260843374254,-0.0391462833498027,-0.112305863229566,0.0027957356931722,0.0500708503526656,0.0136624280930749,0.121953069080312,0.0055635150103383,-0.0166208993223678,0.0215174831029991
moderate,-0.0228585121792103,-0.0677134328566453,-0.0261272401450433,-0.016914120738792,-0.0927262223434668,-0.0226051833071211,0.0538736249027806,-0.0553523585514873,0.111185845580973,-0.112822664301023,-0.0529202050004605,-0.0487461699801073,0.0112161849064914,0.0936845517200522,-0.0564186963619092,0.0060484722948426,0.0005037120596191,-0.0765779795900607,0.0414222162711412,0.126529916449724,0.0869624995560113,0.0741330614059442,-0.078517221924852,-0.0377558208898194,0.0847237792910371,-0.108928469313791,0.0603570766175283,-0.0185745049353145,0.0132811097824742,-0.0074299983530964,-0.0214897507540463,0.0272377632238529,-0.0054593353830072,0.0618446473199125,0.0209477447951578,0.0662975404785344,0.0578286973709017,0.0329877394833656,-0.0070686610471707,0.0401457529621647,0.0247133115566385,-0.022218316735016,0.102810282484381,0.0180550825580464,-0.0746377553604164,0.0784239419138114,-0.0715919175262278,-0.0274802912525584,-0.119691018798169,-0.0554083265581116,0.0399493739915529,-0.0973853134212311,-0.0780390391314123,0.0170947893917548,0.0954009039231991,-0.0728212498822575,0.0701406769334068,-0.126212764412186,-0.0274145042974035,0.0184105284948537,0.0966606750196737,0.0369437938463397,-0.0229959774586386,0.0121322928043953,0.0832587921702732
moderate,-0.0840543036265484,-0.0722534964701354,0.103756386363157,-0.0911332748804359,0.0414098890707311,-0.0044162264996532,-0.0020229919883665,-0.0877778209617199,-0.0056656356930456,-0.0980161676677152,-0.0645711594168194,0.0416062553438535,0.0831024452536307,-0.0230287148886874,0.0262880825468743,-0.0432888133411286,0.0436729528071633,0.122627736154113,0.157947433808126,-0.100179938156746,-0.0007507638499191,0.051105227114849,0.0218628929300643,-0.0558936696678056,0.0543968702178435,0.003066578408884,0.0603985405738349,0.000726629217942,0.0893624013985154,-0.0014946203434973,-0.0289354502102066,-0.0001555799785374,0.0353964186476573,-0.0561363727897154,0.0871550076649742,0.0756759681914455,-0.111710207189803,-0.0668942102538558,-0.0279148060803931,-0.0569811260241316,-0.0095209684117242,-0.0236571609700683,-0.0386159045460182,-0.017315920042528,0.0389648905021033,-0.120242066842628,-0.0120719620080132,-0.0218232578615363,-0.179546901547257,0.0541054866798163,-0.0704557336367445,-0.0033580852925601,-0.0165443518931533,-0.0087299527650322,0.0232713357801646,0.10849532619567,-0.0091284825567774,-0.141302349635,-0.0134372749961986,0.0531104573297673,-0.0142338411970931,0.0919367895528877,-0.0347777168725431,-0.0888010553501612,-0.0249243730521252
moderate,-0.0659993189699867,-0.0084677849149837,0.0057614629642562,0.0120636349969265,-0.021690562823931,-0.057859396815966,-0.0111504347568651,-0.0417006288591636,-0.0349243255642093,-0.0430223756489866,-0.0158020446795748,-0.0561933505526164,-0.0187024454952947,0.060930366525564,-0.063081285675931,0.0455116762456688,-0.0170681376929495,0.0085659998460356,0.0278314483478701,-0.0402497799003764,-0.122283770660671,0.0484969156295652,0.0159843280245771,-0.0727394250163115,-0.0052357313688194,-0.0386188364559665,-0.0681153785080117,0.0530445547317433,-0.0843273681752851,0.0590418267597199,0.0561653817938769,0.0765096947632631,-0.0567301075138172,0.0360677208490267,-0.0455171889285507,0.0956174643208994,-0.081233618114366,0.0031210905359478,0.0581771462359066,-0.0482348605205059,-0.0759908134869958,0.0740315411356438,-0.0531715896446268,0.0632110363958226,0.0636716291574994,0.0655159458569887,0.0609218948290762,-0.0332414980456159,0.0348346228640781,-0.037803851146957,-0.0749533346754919,-0.0278493240328036,-0.0487299075501952,0.0807594868520819,-0.0650160752297777,0.0737783630674018,0.0314934506243967,-0.0751887181276662,0.0175681704578923,-0.0036851677049608,0.007325524594289,0.0746177501050507,0.0106416870888367,0.0496810074850703,-0.0743498580376458
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0403698086559931,-0.0971835783285495,-0.0586871323200129,0.085885582609012,0.0891234933577024,0.0425553984113591,-0.0467646823846566,0.0911153866664949,-0.130643916726177,-0.0389763506373603,-0.0524657180957436,-0.141389733023393,0.0045562029820857,-0.0397655913823536,0.0052673869501016,-0.110062946529813,-0.139152105416708,0.0597163253794181,0.168501453560195,-0.105700439994301,0.124783876469395,0.0346398630275071,0.0764118026773528,-0.0426797110561749,0.0473052978400183,0.111606736118921,0.0884903661666638,0.0253250876415425,0.0470046346990685,0.0746367337490529,-0.149764936093889,-0.0936652413810886,0.0138189405167321,0.004400089428131,-0.0455851577547765,-0.0186815886232475,-0.0946741974983144,-0.0940410703072759,-0.140788406741493,0.129545339865014,0.0207746666429366,0.132757231688045,-0.0357846957565084,-0.0839168172341387,-0.0447988080015232,0.0716734672156532,0.0815953508669973,0.108900767850373,-0.0224687878025192,0.0850761049218394,0.0410087178305115,-0.0536163328082246,-0.0189186499459194,-0.0841827884742097,0.0342640341013199,0.0535267120642876,-0.085295820294072,-0.0935611656784521,-0.0317170703784661,-0.0697336117581789,0.110308680827705,-0.0899242980696553,0.0682563149790889,-0.110141003306791,-0.086475344923952
severe,0.0446543081694532,0.0475641280893286,-0.0056114120832283,0.0385069237209095,-0.0647075742487913,-0.106266587682707,0.0070678559492914,-0.0088139524220334,-0.0598343544884095,-0.0215945860843397,0.105433037529065,0.0003588062078321,0.036925849982158,-0.0024837774935467,-0.0363165057738446,-0.0414053671703549,0.0168328301690701,0.0756067442227895,-0.0350534619050918,-0.0215972704200592,0.0458281298319121,-0.014986901972667,-0.126820290635455,-0.109900283468258,0.0371794557948901,-0.0089245214885723,-0.023247242108943,-0.0092768085953715,-0.0012763377218395,0.113361286989192,0.0790585443069713,0.0026682297051256,-0.121266144380908,0.0800348755557856,-0.0693004726647569,-0.0060824490892352,-0.0520906850653709,0.0167534505270809,0.0738790546235523,-0.0776361020266878,0.0403432650040289,0.0737641394896581,0.0015308383131447,-0.0145717247147266,-0.019218565496102,0.0812387362132002,0.0361411291735077,-0.0658718089979665,0.0073437034008417,-0.0680576252266552,-0.0026169716754352,-0.0868413283362075,-0.0739061536317676,0.0575382248442028,0.0031584405376999,-0.0743026683651824,0.034697851335021,0.0235469929309474,-0.0116022102814712,-0.0023393346667387,-0.0652117180620046,0.0129370920870967,-0.0786134558795857,-0.0187893274320121,-0.0086418992849682
