group,TFAP2C,DUX4,MAFF,HEY1,FOXO3,ARID3A,PGR,E2F3,MEF2A,E2F6,GATA1,FOXD2,ELK3,REST,ESR2,BCL11A,FOXM1,XBP1,FOXP3,ZNF263,MZF1,FOS,NFYB,SMAD3,FOXH1,CEBPA,ZNF384,KLF3,PPARG,GATA2,PBX3,ZBTB33,STAT4,TFAP4,ELF1,RUNX2,ZFX,BHLHE40,NFIC,MXI1,TEAD4,MAX,MEIS1,NFE2,STAT5B,POU2F1,SP1,PRDM14,HINFP,BCL6,CTCF,JUNB,HSF2,NFYA,PBX1,IRF3,ARNTL,VEZF1,ZEB1,ZBTB7B,MEF2C,FOSL1,TCF4,USF1,ATF2,EGR1,GLIS1,MYC,RBPJ,NRF1,BACH2,SETDB1,MAF,HES1,CEBPB,MYB,MECOM
moderate,0.137242571886084,0.358064077416851,-0.135969818162802,0.0936458811256308,-0.0577162325917907,0.349556770596226,0.212166809987946,0.255640676813236,-0.048602101092712,0.25446692662557,-0.26289934806512,0.0682862371356675,-0.0558878680490804,0.0677199071364434,0.252321155258899,-0.197012271796302,-0.0419270296297235,0.139221898210922,0.0524160448151413,-0.242012430722551,-0.176770440648959,-0.0909200830299966,-0.304316025634555,0.195593469248299,0.359466056807675,-0.0928486421283005,-0.287766356416958,0.184537081921177,-0.112340875077407,-0.109688622465374,-0.188547841694861,0.0382500532046881,-0.226521131632316,-0.249865420943127,-0.195842094668568,0.458773898028071,-0.0693807844948407,0.145242653073861,0.397304017100204,-0.193042602211836,-0.106959846819796,-0.414296596871873,0.269253886276708,-0.0715884889003331,0.164418967973979,-0.0041312016688925,0.0107629497802054,-0.063440125725378,-0.398461539640679,0.110190935140816,0.143367392119543,-0.0384437428285026,0.144324227793837,-0.278414318677406,-0.110048757131021,0.241130331551836,0.134682474444797,-0.0434887545750074,-0.384007618950704,0.2468921884472,0.324751397528216,0.225309566560369,-0.171530399381165,0.345322396821796,0.102577339935685,0.26720726732315,-0.0171170413593014,0.0781318037783286,-0.102198000072903,0.379852448004768,-0.0934551690517596,0.277606062745285,0.0828445209511563,0.211055886104084,0.204319030479771,0.301130791582663,-0.0713586220447069
moderate,0.181894999517307,-0.0060289524748811,-0.169966693717908,0.216643123712602,-0.122466013126905,-0.0139759723751328,0.174440456388434,-0.0757999510642403,0.0243594563022066,-0.211469525630116,-0.0386464666382103,-0.0914503444620614,-0.0993092369400664,-0.0152045723205729,-0.209748448913297,0.0595534015747498,-0.0654009152391229,0.146136001949182,0.0832233903970259,-0.102315937228485,-0.0169256490373919,0.172937106244225,0.0719171605193684,-0.216150646941223,0.0733271992753165,0.0758362388263419,-0.134720908785219,-0.0574331594748131,0.0418086859070645,-0.176990967667576,0.0264745144361288,-0.260810514156271,-0.0866033362384898,-0.0799160200797653,-0.0989878310471664,0.114213139231797,0.0739803789931454,-0.376729178206844,0.233921282438981,-0.0499578804818823,-0.252034059693697,-0.105986185166762,-0.0160132710188372,0.178758700078525,0.0694495926964592,-0.244869818661637,0.0472466662562909,0.212832908691933,-0.0694236728663866,-0.252568008193192,0.237109421537908,-0.377408277754745,0.290120658002339,0.220525914257474,-0.137691321311536,-0.0587135990803984,0.190396703781112,-0.11305711481056,0.0698072863514608,-0.172693459841543,0.0596726327930837,-0.102227809806238,0.137437306976825,-0.0242609609479308,0.0994440200564438,0.0070087220516244,-0.0778528016059882,-0.0735967655080713,0.145316935318888,-0.0797656850653443,-0.0262619718295337,-0.111268646535553,0.203284043293196,-0.221334612955738,-0.0283200063372962,-0.0211920530673379,0.0755614886275726
moderate,-0.0635437076318906,-0.22677103186721,0.346179865962738,-0.205712408064456,-0.02648420810128,-0.0511292350844156,0.142766434295963,0.0172883025105578,0.243231702874603,0.311557281413669,-0.03144999712027,0.257945151819759,0.0377951719778684,0.172883025105578,0.116420164778543,0.32443154924068,-0.368939732299776,-0.260611964441068,0.0581181233333645,0.167273522695237,0.363744045641018,0.322500409066629,0.147548305203138,-0.14069735553805,0.327144341389943,0.310177895575061,-0.0728315722785201,0.0994077394357073,0.222081120015942,-0.431471890316687,0.0662564997811537,0.305258086084024,-0.246128413135681,0.348156985664744,0.179550056658852,0.427379712328816,-0.237116425656773,0.183458316534909,0.229253926376705,-0.14846789576221,0.218724614475328,-0.071774043135587,0.197849908784389,0.33601839028499,-0.203919206474265,0.119500793151435,0.314040175923164,-0.329351358731717,0.25541627778231,-0.172561168409903,-0.114305106492677,0.113155618293837,-0.0871312054720931,0.195642891442615,0.38719360489736,-0.0794986038317937,-0.209942524636189,0.241576439868273,0.0025748535654022,0.379239146561385,-0.0257485356540222,0.185067600013285,-0.28521101189625,-0.151456565079195,-0.0512671736682764,0.0285073073312389,0.0251508017906253,-0.169664458148825,-0.0061612567457839,-0.267968688913646,-0.349812248671074,-0.162077836036479,0.191182877231115,-0.143226229575499,-0.0017932015901908,0.137248890941529,-0.0127363292431503
moderate,0.16990840080634,-0.279564494646031,0.346084367672095,-0.374212109559229,-0.271418237500796,0.309435419788565,0.499787084448233,-0.140426896225012,0.345656794420771,-0.13467373367719,-0.0656515704233745,0.111221669744541,-0.112908281769766,-0.0158083698089709,-0.0903074175097531,0.295885952356591,0.0253754857586078,-0.0195104963604393,0.103404315100324,0.259805347994821,0.0938714050107935,0.0735044465377011,-0.196321902858163,0.243514149314355,0.0119325827369646,0.331561348837106,-0.221269815365447,0.0496669088738575,0.252468191002092,-0.0697496955860696,0.11238335337814,-0.0956080102161732,0.139088920850868,0.0686669485527155,-0.337977578826982,0.320048445691442,-0.184791896782446,0.235150816518447,0.228645125048294,-0.0330731198924534,0.0206800736540624,-0.241565730898319,0.342659834831487,0.0314378166573876,0.174809048071521,0.276700411667159,0.157336431607395,-0.420808384683574,0.124383032225312,-0.148000863018475,-0.340257530964045,-0.101632188424835,0.076448781726822,0.0389538966106708,-0.0003012746909332,0.161658210470783,-0.0867460612287207,-0.0497471610841061,-0.255863780422611,0.237564960875925,-0.143567257304741,0.431535868656806,0.175195837412719,-0.0159083561692807,-0.243414162954045,-0.0099841643209288,-0.0115773680358642,0.368489206041501,-0.0744148486605213,-0.276154433515467,0.0002552283407906,-0.0219114846178771,0.192688188026907,-0.135324960629208,-0.161325361139751,0.223351110391894,-0.286406982277228
moderate,-0.183075355901155,-0.702500271771035,-0.11153783431988,0.609658114736646,-0.587339967252566,0.605360433913032,0.724908911400736,-0.0287681491866395,0.566582461233751,0.639211457309913,-0.657180413056716,-0.0173744919594106,-0.415125061012899,-0.5885525620039,0.505426477035595,0.53131279943089,0.672016948378146,-0.236316757824532,-0.710622289887317,0.0804642237001647,0.656918681927841,-0.485234198880203,-0.647294494194234,-0.528060650935923,0.688068862824621,-0.573267742514928,0.602610864872981,0.304411401311606,0.389220640188479,-0.708251395672022,0.207795025711355,-0.509548742315388,0.1421868279486,0.598776782272323,0.407487523922408,0.503889502746878,-0.601196403027567,0.534486985461936,0.453783305622587,-0.639811489844729,0.494424024314824,0.178334959657422,-0.228797556616777,0.522191191152199,0.675955444992983,-0.660935141006599,0.327471584389786,0.647520028464862,-0.529489034649894,-0.0649789293039688,0.469768395099987,0.380799301898217,0.388531507694897,0.611474918583363,-0.397176988068931,0.194644428672205,0.0867610848485953,0.593248408268251,-0.472917521767631,0.689913510408452,-0.412820991766679,-0.431873068887234,0.0291175880874257,0.0934895239222998,-0.709628268472332,0.643868322342303,-0.633918362884458,-0.514134605818136,0.628302281108475,0.40575564347389,-0.662543116824958,-0.380693495697182,0.534573301046991,-0.611466565462229,0.631820337292884,0.0430979284925861,-0.368658040329465
moderate,0.447361122858564,0.0184052976685801,0.344476288956669,0.353733376622734,-0.221634417593337,0.18739575922375,0.50654903049397,-0.454241548909852,0.437417619018692,0.380843811251968,0.255599690469009,0.12067312361225,-0.292079405447107,0.144420264021915,-0.0822830251959985,0.0250007356585716,-0.290124372843408,-0.368367218326378,-0.384630599180943,0.488529518190808,0.147975829358083,0.288569836003056,0.381443208170418,0.134112004470002,0.515534182987042,0.495980334742094,-0.371639660299579,0.190612674624485,-0.511796291592029,-0.345800431959027,0.565415795639365,-0.164142245899535,0.203677269089848,-0.445071998470903,0.0390477153603102,0.223425460338428,-0.061797242163912,0.0913720828237415,0.524839856404014,-0.599649481480074,0.376751627174428,-0.485740033084841,-0.266599856695366,-0.182053812888313,-0.340134960463493,0.441358555342872,0.40759394472628,0.185515003770159,-0.212874272031975,-0.280230490697959,-0.202684938795717,0.307469278728845,-0.386992136020384,-0.3904193479549,0.364635542592462,-0.34205394223283,-0.397439212003462,-0.223695530813091,-0.445116854825153,0.307425043940705,-0.0126008025531776,-0.206589617096832,-0.314263307090885,-0.323133780636718,-0.251096858381663,0.290787791071157,0.326309154702455,-0.164120180302641,0.310927050997088,-0.376053297650184,0.341094762131216,-0.30256843714259,0.222405988324173,0.0342972927726016,0.431910439692428,0.338397372403836,0.168623115984339
moderate,-0.0999437256230498,0.0863763326222439,-0.240097123328868,-0.0151035455359015,-0.165165713410848,0.123408162437754,0.129470688091528,-0.1106498879478,-0.0660897380747986,0.415828282801709,0.0765027415188052,-0.147576180566242,0.072633044292992,0.306984253559289,-0.0061915155613012,0.340017396241459,-0.174652334791705,-0.118811431187697,-0.160311002345737,0.352306616522223,-0.264452763141032,0.263702276406329,0.146544261306025,0.285560202554559,0.272414958342024,-0.128872643974811,0.209714136928619,0.103578895744268,-0.0748024200104934,-0.234984432448703,-0.0432350717320409,-0.229097802123375,-0.273564141154538,0.247555085254981,-0.321302133294798,0.129681762485663,0.181934401389372,0.417552057020481,0.147259568975039,-0.379969088509173,0.169469285780161,0.300745832577069,-0.0209080913746214,0.0997678302946037,-0.034663106059103,-0.234702999923189,-0.0421914261165943,-0.153181378366057,0.254180475959783,-0.37432871164367,-0.186765659744024,0.494957727891976,-0.201247708452749,-0.248657362646576,0.0554891129471162,0.222120620761681,-0.0027087880580692,0.436982627636155,0.368430354963112,0.384167123681419,-0.136213342348627,0.0687164416462598,-0.0993222287958738,0.350958085670803,-0.186167615627307,0.26990551832286,0.162867347785819,-0.225333642094629,-0.0780623467643603,-0.221217691408992,0.14367130427474,0.0752832005749126,0.0499308205682208,0.463953244664551,-0.172600222626501,-0.0325054566968314,0.359072723489782
moderate,-0.0602483124923955,-0.127519512292964,0.178739304951762,-0.451222889652028,0.0673251487767275,0.108580248192116,0.234922403417149,-0.0537236598463926,-0.104699095377883,0.0395223852399417,-0.0003427346720663,0.198697252661252,-0.11956045157498,-0.0188472334944607,0.267256880951255,0.369525098932817,-0.202353089163293,0.144183398987595,-0.544240444956985,0.0611844859022063,-0.345362304552142,0.336330611249358,-0.126107318505284,0.200788568854694,0.427993095211979,0.174232978707927,-0.375107231230637,-0.336730468366769,-0.0782038011456467,-0.0107168054404435,-0.121493094309132,0.0688420670475395,-0.172240040059245,0.29944220543363,0.0831988416440945,0.152145633174765,0.329926550432416,0.433124594885416,0.211975047734635,-0.319079632755354,0.233008801498112,-0.30641431723483,-0.18905942674398,0.162021469280972,-0.0384053240865405,0.0684326895225714,0.230013046586717,0.177349325448382,0.234455903446836,-0.040734650468917,-0.0100154687503819,0.167048244471278,-0.211533935517809,-0.26364229954863,0.0764806073777578,0.051222966127983,0.0217192231076089,-0.0388591301801097,-0.33304289717287,-0.0618350470852951,-0.0018533060045066,0.290162981534353,-0.157927694031291,0.231288781199409,0.0968891877116317,0.0867880352932333,-0.0343654978130182,0.148343817090178,0.0818659845860589,-0.185098937200103,-0.0458566297347967,-0.302948888883938,-0.339580243695616,-0.264096105642199,0.0976127386859939,-0.263537575065499,0.394119485122759
moderate,0.0052423610050004,-0.514936261750246,0.368364507085569,0.305865905103819,-0.167122607211511,0.502967344824644,0.610826279760087,-0.623215479987257,0.538634802445906,0.659390438805008,-0.047769532089909,-0.0191581110126411,-0.368794799385931,-0.235866966411789,0.513280967377734,0.204911877929174,-0.525557229185899,-0.448967991829888,-0.496630583801486,0.48225437252549,0.338273197564994,0.474872345493617,-0.639226754680757,0.621524432429932,0.618707904901932,0.61356301924097,-0.546291000326516,0.663810133461214,-0.626367817706444,-0.520580461577951,0.637135891396227,-0.361941498306853,-0.515927673193351,0.388847272412481,0.654255278199611,0.546152648988588,-0.436175355599354,0.500203465103535,0.254883709189703,-0.66800037832712,0.629886773457075,-0.506975795038711,-0.540698407180531,0.477780184431411,-0.539178222460759,0.35198538393997,0.54747899513126,0.455506636488278,-0.388682017453683,-0.639219253847146,-0.62386272857588,0.652817366030203,-0.4808902146096,-0.567804242952342,0.587144278757468,-0.280627705915321,-0.433877403053742,-0.19479320606416,-0.601943920372478,0.639263548990741,0.501479316675463,0.0575118608679135,-0.41321520926856,0.591789708280072,-0.460584274928034,0.558161530923556,-0.488554859801249,0.353792682587297,-0.134814434598904,0.0534196947254065,0.228374509126092,-0.355420931367324,0.601935686018861,0.533708340113216,0.555533660008741,0.489074049993965,0.513966453654418
moderate,0.520908325595426,0.535765485747435,-0.100433365700767,0.541581417232065,-0.41683179939773,0.628587535760924,0.645131703071861,-0.537057414694533,0.613300187419011,0.637879446033414,0.414640109043605,0.539954942949843,-0.667429267903889,-0.575365811717189,0.406146314062861,0.0650304103222614,-0.562288663782608,-0.628555927684807,-0.547938369829614,0.566353416891908,-0.583639805500998,0.583275607697345,-0.657980772586696,0.633123544819455,0.616145460020425,0.529132656042373,-0.531905389246082,0.323958494273762,-0.482577143470418,-0.31739779465319,0.630444817217663,-0.519246650376637,-0.50081027354787,-0.485548120708358,0.49537741375407,-0.28258234017723,-0.507173002009688,0.431356961052403,0.299650428404511,-0.394316252538615,0.484358338148248,-0.664663220149373,0.0648670033906275,-0.39743189925875,-0.547806934808066,-0.514887692023602,0.675832695622413,-0.719029429423992,-0.106449860661185,0.542331961232275,-0.633120770585436,-0.335881242501784,-0.598327100668411,-0.550814022567497,0.621022699863273,-0.555368541679236,-0.298116140554357,-0.482751783775866,-0.646375605934961,0.446221261446067,0.669276271050985,-0.394018317996691,-0.602948701668311,0.633283586286869,-0.574653333846057,0.446002506271795,0.581829640543332,-0.634474460348888,0.581474447630429,0.50126884078741,0.606098867136319,-0.607558250667964,0.549144934231576,-0.281658110935743,0.47160350163156,0.580907685264155,0.469410264983065
moderate,-0.350115097927038,0.476620883104691,0.617374873716098,-0.0805968921867645,-0.407215870309636,0.345194169790378,0.506216427838498,-0.0192689772523679,0.523910520346878,0.643709284855134,-0.394027970643644,-0.659859640434837,-0.10560346769229,0.0880992488525835,-0.204559223568993,0.357763806656576,-0.672774036681459,-0.545778846789269,0.168196069264774,0.596265188583599,0.0272978600016551,0.41845980495433,-0.563405950160611,0.51653787513112,0.560944846068679,0.634625216526903,-0.110840994170873,-0.546173528010669,0.601666134421962,-0.564830216016865,0.628565899743004,-0.46048802150345,-0.563785697497959,-0.28836988760396,-0.462038585350552,0.0702592309628856,-0.619309451724562,0.615499177879043,0.59684334323765,-0.521273196423121,-0.498631721469187,-0.699858982164758,0.335944122007958,0.220581574428242,0.417412299658614,0.0081116591351808,0.657953650147274,-0.673350057923502,0.0406504590746312,-0.640242490342834,-0.0274011171428215,0.546755522806334,0.444625676544769,-0.545090608075627,0.519395367174058,-0.66208990934755,-0.0117939282602458,0.679534819333446,0.219381743515185,-0.545968720457943,-0.369850012361859,-0.52782575806317,0.0985700349857347,0.560363277955416,-0.534769160783006,0.184925006180929,-0.694479797128872,-0.54597085386995,-0.652968292967986,0.0060448095822474,0.715801543414924,-0.621745381554805,-0.52922655638734,0.563551875541929,0.0464490729112052,0.588189797452547,-0.346898339302024
moderate,0.504425436838634,0.135475562611098,-0.236646533067351,0.218561703133084,-0.166568182788166,0.326457236179043,0.141482984060821,0.218370743064898,0.232599631233404,0.387470328300852,-0.323353938146966,0.176165473474937,0.273663922855555,0.239496699294252,-0.236110224472788,0.219450336991932,-0.371403069693952,-0.202717250027073,-0.220437207821627,0.350606370482578,0.149745973622951,0.350516741906084,-0.344577343650951,0.30289127839488,0.315606158173634,0.176209190614885,-0.393626511807229,0.325724397378771,-0.281371249001833,-0.199423385774917,0.177018717268114,-0.249614094539159,-0.083025684837465,-0.0488814169944349,0.281695442258429,0.227085082558375,-0.244261529964397,0.244537223639739,0.333654585289953,-0.313660717313979,-0.289258057357159,-0.239353394847089,0.154524701504894,0.287912559693458,-0.317066772012794,0.093667910817799,0.439362235834001,-0.254933744664926,0.37413097421544,-0.186630974182975,-0.108887439505029,0.20735745590316,-0.330267547828335,-0.157200111700036,0.19107324325297,0.181465262403277,-0.201748496210329,0.152957748676673,-0.298979410197835,0.159834843012062,0.0149016088683486,-0.0445516196911771,-0.179483756309766,0.503210471690606,-0.109361520098587,0.130201880185893,0.0347686014896496,0.154142725104506,-0.114253113595374,-0.174184079909457,-0.275313527522364,-0.0751984600744216,0.39935897101381,0.291457642774267,0.0938733307379366,0.216524101816243,0.439947606649973
moderate,0.102936805093222,0.0051532156749744,0.197107191650256,-0.25784590898973,0.0294403595702281,0.318820917965797,0.303115020109759,-0.35751566116185,0.445720844619548,0.40976440735758,-0.296998905087727,-0.198091793299019,0.211484582575735,-0.311234043746009,-0.154349640532553,0.224654122862067,-0.272154577928806,-0.370962735727809,-0.341094260747009,0.13747377950692,0.0284372217693823,0.214186217881352,-0.332981569410004,0.316657941585756,0.286078110757041,0.136350221694486,-0.412626051359063,0.361223919395696,-0.25541479045301,-0.187257170219635,0.250595225515531,0.427327878108956,-0.330385468487152,0.0342817803912976,-0.0331886081640495,0.25702869978129,-0.27636126844843,0.297471370221001,0.241833461691848,-0.307797696332013,0.166134037614847,-0.299671985976783,0.201879299785365,0.163809705743952,-0.191482101541564,0.102194780124333,0.318944126079293,-0.300177872890964,-0.225862670526691,-0.157670080879572,-0.203747233550924,0.344208535134818,0.104312178126594,-0.329018790551252,0.256459950620305,0.16028298129781,-0.222878007435571,0.104035246360514,-0.265182870041152,0.316519009050067,0.0201950727175738,-0.212036343217474,-0.412647080263274,0.0378387368407408,-0.350237746438096,0.333329396936856,-0.147468392374982,-0.224437371566803,0.0045874908957196,-0.197118474011785,0.0191923247784352,0.0912474043136041,0.194300021961874,0.241845346566925,0.328478855714634,0.274402449649108,0.344453002053272
moderate,0.263399956775852,-0.186617947991585,0.448766213152539,0.057114224798319,0.342731707738614,0.625277910327539,0.581178960376726,-0.419826639426605,0.660383224230564,0.520529865740037,-0.0826580055319828,-0.165130575269166,0.275441693700659,0.219950032106838,-0.312540442397782,0.284029688947322,-0.470508560092808,-0.417392794619858,-0.605656485290291,0.547290568877074,0.519139097279039,0.462418923544669,-0.420487254445579,-0.541530469501107,0.46532794757559,0.502473055221413,-0.55707230705276,-0.222824286926234,0.271141901208741,0.253351654645141,0.0900986167983223,-0.473405994386554,-0.547626671255149,0.388372092733699,-0.0135252232832058,0.265520878678874,-0.31383849296138,-0.33821171024037,0.388395272208049,0.0134672745973309,0.35616421312442,-0.553027488778691,0.233486845127219,0.521062993650086,0.363662773076634,0.375924715007767,0.385602145548878,-0.505799309790633,0.325115307232639,0.745845946158893,-0.642929080045038,0.437292373349305,-0.43367637535071,-0.491555522802578,0.51828145672809,-0.445335650948744,-0.594426029967732,0.407553107758297,-0.480278708531319,0.542782161116006,0.403971878971227,0.413695668461039,-0.530218886018323,0.643531746378138,-0.140432845349276,-0.0346880833647258,-0.37728071425724,0.46914097110616,-0.0028510753450459,-0.106984863862273,-0.269078927991593,-0.380305635659911,-0.404029827657102,-0.474425891257952,-0.0787638538411883,0.565405328081573,-0.439598731047127
severe,0.344696634305115,-0.268556676084642,-0.420219012206765,0.0475872272502877,-0.560137456770977,0.113394060455844,0.504338187070416,-0.485867997407511,0.482346013800173,0.329381431638362,0.429989803704544,0.489060473304806,0.190810614415222,0.582563712054449,-0.415023839748435,-0.210186457005728,-0.497294219855741,0.208783582862973,-0.107681935781758,0.207641157928156,0.26836725847887,0.19523035854992,-0.421505473445972,0.181771843039753,0.394219472714393,-0.606858493094866,0.435058697759026,-0.190181195496039,-0.568955240939711,-0.502668944419543,0.360862243097784,-0.421542962347115,0.364670326213841,-0.447613533441652,-0.502574235616657,0.479577754415807,-0.522214473615221,-0.399582358677834,0.318758260914606,0.25961458661212,0.353208587964529,-0.347526059791345,0.124149428883628,0.388102862527981,-0.291397282380742,0.552493667138022,0.48332861763012,0.422411126373573,0.546008087240365,0.204995230747518,-0.493063893326816,0.601900092643752,0.228082474551134,0.308322534696563,0.271857672485245,-0.481765922382494,-0.562538719544159,-0.444655856451513,-0.569014433941515,0.481750137582013,0.643043175097645,-0.432515371781514,-0.522591335726706,0.418046629040559,0.0540372913468625,-0.206346804288709,-0.407194578709828,-0.460004601819287,-0.0058640533787152,0.179106184858513,0.490208817539803,0.282595283012489,0.211265742738621,0.394971223837304,0.374971881627795,0.0326173170940586,0.426546744099612
severe,0.206832781763628,0.0461232558458398,0.19656465722373,-0.0507494939946358,0.171344718558101,0.1602424612621,0.0350591959917599,-0.128557993736673,0.277819622091318,-0.0487486312442369,0.158876514528027,0.20977476116234,0.0476918353510804,-0.0797362283658307,0.180947803895768,0.0790957224799549,-0.109743269203957,-0.136528060795126,-0.15710421533254,0.0700392021649024,0.0483115345002998,0.116299409814704,0.107286987359431,0.0178478323748139,0.171682595117535,-0.0272916064303207,-0.0668377596546025,-0.112030146946303,0.0293517839076056,-0.194648574161498,0.198316926053332,0.205632823100344,0.0035584177906946,-0.191739978705928,0.0401661629218096,0.185880087402397,-0.0454332175047896,0.336052088122833,0.202393493696431,0.0416710800238479,-0.0778120710475828,-0.112602021656044,-0.0030193059274799,0.025607192406083,0.0309750199151075,0.148811178033451,-0.213646522196113,0.0144516760752077,-0.132854895404513,0.101555352507229,0.0288611175804862,0.121179831753846,-0.0881668385654977,-0.276957850535776,0.043668060920393,0.0174824722900949,-0.109426975751949,0.0683075847978026,-0.140292682662534,0.215945977144946,0.0021395225700563,-0.0680063529387483,-0.144209939023474,0.216978860818363,0.111150674137188,0.109728983981775,0.172346547400688,-0.11278850591518,0.0983226998919443,-0.0907728046946258,-0.0698194892367778,-0.0157920025738453,-0.10738232569008,0.185520472461381,0.172025285175748,-0.10053737515261,-0.0418825634218025
severe,0.449945886984127,0.400125743934091,0.2158323883209,0.436935006650399,-0.296203395952032,0.440311247749657,0.222420175831648,-0.133979128499849,0.258076575733575,0.303449962213856,0.391067536106812,0.350387948227939,0.246712642277534,0.263346805742174,-0.342317908527272,0.350470295571824,-0.385714958754329,-0.391067536106812,-0.108533799239583,0.272652055601106,0.14287264163936,0.0559961938413628,0.14155508413721,-0.187257859993028,0.0560785411852472,0.259064743860187,-0.444840351663297,0.0709834104283158,0.0079876923567826,0.160330278542843,0.411901414109554,-0.403996069096656,0.184622744988729,0.295626964544842,-0.198868835480722,0.387197210944247,-0.30032076314625,-0.0013175575021497,0.360187282150178,-0.258076575733575,0.235925140228683,-0.401607996124009,0.210973895031723,0.353023063232239,0.107463283769086,0.357881556521416,-0.047514417421274,-0.454804380273304,0.389997020636315,-0.275698907324828,-0.419642064434684,0.318848915520231,-0.287392230156406,-0.312343475353366,0.297685648141951,0.206280096430315,0.183222840142695,0.386703126880941,-0.130273498025053,0.388432421102512,0.30674385596923,0.423677084285017,-0.336882983830905,-0.385138527347138,-0.363398828561668,0.132826265685468,0.236913308355295,-0.367927932475307,0.0759242510613772,0.300403110490135,0.390408757355737,-0.208174085339655,0.350470295571824,0.289368566409631,0.108533799239583,0.402431469562853,-0.0070818715740547
severe,-0.0329266007080512,0.285619827331137,0.0995069841938448,0.166306030819476,-0.327333635147066,0.252474563483248,0.0690467002955859,0.231849035688367,0.262172019475565,0.26487225499309,-0.392357950707506,0.0954337475657137,-0.114116733048552,0.16862487713961,-0.13085209103005,0.234432311852026,-0.172352320895441,-0.234849297374506,-0.411386729062646,-0.17890712990126,-0.0444852359836342,-0.12133770185248,-0.175815334807747,-0.0321739926918671,0.317610753208256,0.299583757144929,-0.014858923130336,0.359878846657727,0.061881668573942,0.108563706334546,-0.275978308421103,-0.083427615631859,-0.226707909307542,-0.0028883875215711,0.246794407036778,0.112479302094422,0.145878825407238,-0.201643011255035,-0.153226923943629,-0.0053750450885575,-0.240198916516571,-0.173577851516389,0.0108467087737874,0.004505477718507,-0.0514417749440379,-0.198118975071146,-0.10102237060481,-0.018799944836705,-0.0347877799913171,-0.0824156629614494,-0.102629290423149,-0.218602117565668,-0.327796387373233,0.12276664004537,0.316629311673638,-0.0847395944708826,-0.203712683299541,0.0395881986891395,0.159522388295222,0.326820031027914,0.307730230401192,0.547064664737011,-0.201419262925899,0.180859842591899,-0.313090019921854,0.0421562192849026,-0.160691981833887,-0.242736425976543,0.0988815059101243,-0.154264302560531,0.0037579548916215,-0.118667977470746,-0.0805392281102879,0.163366791404919,0.219202169902896,0.0384694570434605,0.100351125617403
severe,0.37231863128984,-0.277632807483846,-0.0076721714941615,0.195422059278115,-0.19330129642607,0.335018155245055,-0.0645585162313595,-0.144274249317038,0.119324098116513,0.400262800634429,-0.0903819227239033,-0.0246382743105188,0.328531115932918,0.374314643385882,0.193051794914065,0.459269908223671,-0.284494099063991,-0.592378964878474,-0.412114122454678,0.48060228750012,-0.0883859106278612,0.0260105326265477,0.286614861916035,0.402134061974468,-0.278506062775865,0.236589808758982,-0.265157731883584,0.52663531646509,-0.0514596868510836,0.0585704799432334,-0.329903374248947,-0.258171689547437,-0.0896334181878875,0.0623130026233122,0.415232891354744,0.291480141400138,0.14577125838907,0.255926175939389,0.650637567931701,-0.236465058002979,0.121819113236565,-0.549963707837581,-0.0181512349983822,-0.0897581689438901,0.0378618544467973,0.395647022662331,0.626435921267191,-0.32815686366491,0.240581832951066,-0.527508571757108,-0.187438010893947,-0.133046681276802,-0.452907619667537,-0.201285344810239,0.0601922397712675,0.0589447322112412,0.200037837250212,0.0767840903196169,-0.0694237957154619,0.454030376471561,-0.268401251539652,0.461515421831719,-0.285367354356009,0.527383821001106,-0.370696871461806,0.0973679650600504,-0.149888033337156,0.274139786315773,-0.481350792036136,-0.22748300357079,0.0815246190477167,0.176834196633724,-0.569674327285996,0.128306152548702,0.251934151747305,0.180826220825808,-0.081774120559722
severe,0.0126067605840046,-0.181849049550176,0.156712681139719,-0.205411501706572,-0.184749993234133,0.123799314768016,0.282178495470859,-0.107658957888127,0.543402301990582,0.139476755102592,-0.265852971972846,0.0599939842724723,0.213435388491985,-0.187774381330174,-0.146806267070036,0.190906783286787,-0.231211383831977,-0.320924610313498,-0.110652484881147,-0.0945275585527688,-0.413801099854653,0.189872936335589,-0.181185535835229,0.0451497937194583,0.193236796564859,0.240407992532181,0.335305884321199,-0.284724536470077,-0.416671182435589,-0.178068564430126,0.395114701975547,-0.218558331593441,-0.24225965871343,0.265127736051857,-0.167236317269819,0.181463285762416,-0.0772453408611102,-0.0257072988163423,0.227909245808749,0.0059716234345284,-0.115898872394686,-0.281206370725703,0.096641544109695,-0.0316172000448291,0.0981845992607359,0.450957867891719,0.343345201658123,-0.200844058459491,0.0161094957768676,0.0165878428736903,-0.130835646256762,0.300201379635018,0.101641042799068,0.028747117463893,0.235886840939631,-0.038468364915451,0.0681258849184581,-0.243247214010096,-0.179056119726792,-0.179981952817417,-0.0790352848363177,0.120466315641767,-0.352032602158483,-0.0173130787946795,0.0168501622493672,0.421115181270587,-0.148719655457327,0.327698622426567,0.113059650916771,-0.229961509159633,0.273429372764457,-0.243170061252544,0.249095393032541,-0.0529576527837255,0.0302593115119131,0.106949152518649,0.151018807632378
