group,VDR,RUNX1,FOXK1,DUX4,MAFF,ETS2,KLF10,KMT2A,MEF2A,BCL11A,FOXM1,SRF,IRF1,SMAD3,FOXH1,GMEB1,AR,STAT3,KLF1,CEBPA,BHLHE40,SP4,MXI1,MNT,SPDEF,JUN,NFE2,ETV6,PAX5,TBX21,E2F2,POU2F1,BCL6,CTCF,HSF2,ATF3,NFATC1,FOSL2,NFYA,NANOG,PBX1,IRF3,TCF12,TP73,ZEB1,NR5A2,HOXA1,E2F8,FOSL1,GTF2B,TCF4,ATF2,JUND,BACH2,CEBPB,SPIB,SREBF1
moderate,-0.102851038609322,-0.0460146105792507,0.0201380174883474,0.124128827778735,0.0238429047735965,-0.0981073508275146,-0.227447802099081,-0.206631795272107,-0.108484727247363,0.0843707945574592,-0.0404852495085812,-0.0197089598788372,-0.037138376395544,0.0178366576375978,0.209724702081732,0.197516418809306,0.114454893267569,-0.123335322929856,-0.14400197071936,0.215692071116217,0.0939739653298994,-0.239759014446018,-0.0268924583045546,0.140548532450375,0.0252156653651715,0.041981357170426,0.113307290026486,0.191705401276592,0.0961228894588869,-0.184611406393927,-0.0988457550577017,-0.0486328689121223,-0.108096505629371,-0.127192645936867,0.233504115279475,-0.0088183365792943,0.165624628228099,0.0143625216742821,0.115527537291344,0.0682168035292574,-0.0136918044985289,0.144949869180005,-0.0562415091673413,0.142492157827485,-0.0343360764022697,0.153695484130569,-0.205955763823485,0.106625850537582,0.0821975366527042,-0.0039907392258745,0.121918369963899,0.0553517880096804,-0.05937748955706,0.0970928841067236,-0.126252019639095,0.0320075857900321,0.0468223800553038
moderate,-0.104876436260747,-0.12550584723501,0.0425311826707761,0.0672622855904559,-0.123971232152056,0.091754649518326,0.0471516890330239,0.0099976170823732,-0.0562118548622219,-0.099008982646666,-0.0376413567921493,0.0566951326005011,-0.0099785306170386,0.0671093829676096,0.0798159072763969,0.152229956755928,-0.0805562723212274,0.054152941958032,-0.0496649863522793,0.0986053197223516,0.0575822841632642,-0.0383224588893663,-0.0740447295896666,-0.0132808054701813,-0.0320903588823178,0.0885450652896536,0.0081262998789031,0.127227214418005,0.0553598181776711,0.0527033196433637,-0.0533063886778867,-0.0101925942890236,-0.005459467236293,-0.0895876502772964,-0.0474381969132126,-0.0569011820660472,0.0777712301336444,-0.111087129900597,0.034363968159001,-0.0668264603903014,-0.0268037243348835,0.142218842062711,0.0266299425952622,-0.0240708799392377,-0.110821922937522,-0.0077674532405954,-0.0693864720970885,-0.0239148138138496,-0.078722600798003,0.0091299737852836,-0.0096510026538932,0.0371466904447201,0.0240414593656003,0.0047808959411093,0.0625071194700186,-0.0480273465365523,-0.0801231888232757
moderate,-0.135253646549334,-0.0798104685023204,0.0516407008332359,0.0387372353587712,-0.0664816848401754,0.0817350411953781,0.0805867768142957,-0.0524283130732876,-0.0679765819654564,-0.0228226939367515,0.0947912675749651,0.102263353484795,0.0577481058171903,0.0862174591555184,-0.0283112246461304,0.0662091907080536,0.0443924200692322,0.112080151939596,-0.0563086547748765,-0.0311751600773832,-0.0607109348315028,0.0614458164573433,0.0904492961848918,0.0324857842298874,0.0810676042353792,0.0264304152053462,0.065828014675264,0.0982932118629564,-0.130085478002702,-0.0687729089657011,-0.0239704531143445,0.0399847722255304,0.0103055196804071,-0.112428552896007,0.0142543164548164,-0.176155299957779,0.156205319362909,-0.0005604601211079,0.0362583912873512,0.06926257744785,-0.09399411961905,0.0368122837630964,0.0608407721282914,0.0668403793176845,-0.0510840297382988,-0.039520363917854,-0.0721786751393884,0.0484560243366189,-0.0463514097500086,-0.0203458706792894,0.0755526134932404,0.0017342372784076,-0.0184565990800569,-0.0578468730993777,-0.0385741177821152,-0.0762335014961459,0.138959882498371
moderate,0.0243232745915576,0.120850399495279,-0.0388758345973487,0.108885204411622,0.0143381939714567,-0.029427172945636,0.0657828749499535,0.083590516242716,-0.0186250827588141,0.077992309104966,0.0676234859297823,-0.0540872570317035,-0.056244738153621,-0.0852473540574489,-0.0189364101928289,0.0025489978649479,0.0150085017322767,-0.0428846521991339,0.0170720447498267,0.103134680776675,0.0450512751902121,0.006782763034663,0.069840137259968,0.0156023633116114,-0.0203736991812623,-0.0514642604148093,0.0207399498134629,0.0104486525680906,0.0652070811592749,0.0278476451110492,0.0629951807217238,-0.0669160348265458,0.0136591762408065,0.084465976185488,-0.0046751662854096,-0.0310220332064529,0.122678485394525,0.0723763221114467,0.0270620202290057,-0.0167005393424392,0.0418008728126536,-0.0263717731157644,0.0054744679795832,0.028911269195443,0.0145010920022488,0.0120421451476945,-0.0663288676868327,-0.0259958047486293,-0.0702053081438426,-0.0443135911338458,-0.0599622396570344,-0.0409090006953254,-0.0431873416465403,0.0554915057213594,-0.0802850467005283,0.0424503054391696,-0.0746213348309971
moderate,-0.0156387067404222,-0.0818923090614397,0.136924573810356,0.1899838619914,-0.120174989681966,0.13391380623301,-0.0588894828411852,-0.15246227553135,-0.0791658848398424,-0.11657668586485,0.0785767481684262,0.0883052386664138,0.189285006839373,0.0757921749303626,0.068101033917559,0.108941204308175,-0.221580650498463,0.0123304367026844,-0.0653420675858291,-0.103057128449289,0.0744956474714749,-0.0210927999637859,0.0282502859355633,-0.0923434833604037,-0.0299252265658284,-0.106642628813238,-0.156932814595462,-0.0264172582238346,0.165809164154896,0.0894943593792902,-0.0951531300275859,-0.0053916763891749,0.0224499659994779,0.0577030295143852,0.126841143138464,0.0790785724022736,0.130045918596436,0.096809398955316,-0.122837752289206,0.0169592406739979,-0.0866676414412188,0.131819552511529,-0.0338576649454529,-0.147620969802614,-0.103281722356926,0.0171616063643304,0.0351212946427312,0.0907505203955545,-0.0085158967876385,0.124289521617742,-0.0451776958023823,0.143351551648666,0.151338416864477,-0.0816165013411359,-0.0429450936564031,-0.11343628332419,-0.139405954164398
moderate,-0.116340539669007,-0.297653265941138,0.0132012711162421,-0.100085346738282,-0.264754199121481,0.119325054169524,0.0761606456143665,-0.0857874400613843,-0.254016887651015,-0.0107303707390696,-0.154535384544233,0.211060701037754,0.0761814678085561,-0.350187661881641,0.0546027338966756,0.240232595097462,0.0495359999771925,0.055650784337555,0.0232445094470531,0.214843399648875,0.006801916768621,0.0410127818222265,-0.137405659457542,-0.0690116922759178,-0.0531937654231755,0.171005740148251,0.0523886405811755,0.189905351741063,-0.224532660678461,0.193479828410287,-0.0700597427167972,0.0590656241846586,-0.180958748970907,-0.148136030196612,0.113640595155748,0.301921815750018,0.34280272367571,-0.0613421840827277,-0.0759316014782803,-0.0718018662973317,-0.0497789255760719,-0.114001513188369,-0.0339748801861227,0.10099458255123,-0.218501165094858,0.17632234039801,-0.2431754652096,0.0821435560781944,0.0225226733818117,-0.149191021368888,0.155222516952492,0.0642642320006761,-0.0430117124644335,0.0043310163914485,-0.0460933972045027,0.0286096948165879,0.12301752327249
moderate,-0.112112572639351,-0.0302173600623112,-0.0156020246852342,-0.0461893932381043,-0.128762954714502,0.145721677198452,0.179084109430514,-0.205354712260197,0.0319440663515861,-0.0738166938665031,-0.0122719482702039,-0.108659160060801,0.185990934587614,-0.105205747482251,-0.120191091349887,0.136903141506798,0.205354712260197,0.123521167764917,0.0917004375768506,-0.0117786036161254,0.0077085102199773,-0.0588313499988671,0.0070301613206193,-0.13258637578361,-0.0127652929242825,-0.164468774053437,-0.0766534256274548,0.0816485402500001,0.116367670280778,0.48335442483346,-0.0852252889920696,0.121362784903323,-0.0923171183944487,-0.058523009590068,-0.023495539150491,-0.216701639304003,-0.041194278615559,-0.369823486313633,-0.137458154242636,-0.0920087779856496,-0.0402692573891617,-0.200421265719411,-0.0835602507845545,0.103540709274736,-0.0102985696538897,0.014985343867636,-0.0545762523574396,0.0226938540876133,-0.281946469805892,-0.0188704330185046,0.0386658872634064,-0.162680399682402,0.140911566821186,0.122102801884441,-0.0802301743695243,0.154540212890106,-0.232982012888595
moderate,0.0822441794414529,-0.0933108385223501,-0.0013154644728201,-0.0255233622745526,-0.0461786681242103,0.046755126440962,0.12400389238754,-0.0768415584728259,0.0405045755064153,-0.0111521223778575,-0.0819928168033344,0.170599822491027,0.0611062573266077,-0.037937325095765,0.0121843849450642,0.154908090868749,0.0225539316429127,0.0272829007413821,-0.120082635232891,0.0115140845767482,0.201896146687701,-0.0522784014758859,0.111154234326922,-0.082123525375156,-0.0670451185898875,-0.0359398299981833,0.200458352397663,0.107222922666749,-0.0132267020177955,-0.0883673733060196,0.0680237571276288,0.0552478321075258,-0.0027532587628579,0.0599432861875794,-0.107668672411679,-0.0778134940068841,-0.152763129690138,-0.154817600319027,-0.0135450946927456,0.0743681501137398,-0.17272802616043,-0.0270717561253626,0.208780131470306,0.010334355928512,0.109763361062666,0.175275167560031,0.107531260836174,-0.150772337596239,0.0750216929728479,0.117545548338815,-0.0146745508133581,0.0460680685634381,0.147940318540104,0.0785575274157148,-0.16944020285384,-0.12975171804585,0.0322967474963858
moderate,-0.0553281376734607,-0.0298550489532438,-0.0039107817133465,-0.0382145411899053,0.0576408389075582,-0.0411142523297713,-0.112908116022227,0.139586636455293,0.0047333808789551,0.0750999663055458,0.0899735015767877,0.0389645003337298,-0.0835340618078234,0.049785900335721,0.124931021249403,0.155039328656975,-0.157974378185817,-0.0334988295054382,0.179974488567223,0.037751215645553,0.08136271412963,-0.168161650430072,-0.0706375130754069,-0.16323587165558,-0.172871472383043,0.10848689091256,0.0258205828784811,0.0281607695262267,-0.198964946154172,-0.0479836424979438,-0.0570420495387978,-0.124720954159379,-0.0017021324023451,0.0686428573420935,0.0794937060015647,-0.0927848667442135,-0.00302143225745,-0.0389605738460658,0.120953489245768,-0.141759947377318,-0.156814101081104,-0.106242903212582,0.0871130553135618,-0.17467373022082,-0.101052086520771,0.0404330067200668,-0.0832101265755432,0.0126059886452804,-0.168674057070224,-0.0987315323113455,0.0812547357188699,-0.133251248609424,-0.167447029675223,-0.104585925418373,0.0659492868045877,0.0463855620186948,-0.0012368436141608
moderate,-0.0405887076178935,-0.0690787028886262,-0.0154826049850045,0.045551634663589,-0.138258809953824,0.0513285173816338,-0.145067552865199,-0.0539297603345262,-0.0812145988295147,0.035109788605993,0.0656949339898631,0.122058889518438,-0.0491896255034955,-0.0073478740856559,-0.0128542013039149,0.0534351752292693,-0.02003948223763,-0.0390277391158129,-0.0473896549671883,0.0096658164134582,-0.111814964120302,-0.0041677797136011,-0.0245794691057503,0.0207352052184424,0.0798468489018295,-0.0132344514986746,0.118729937032392,-0.0234512780381546,-0.0518504488237088,-0.00294146355507,-0.0229412255478196,0.124654626082243,0.170179223756716,-0.0588925636411411,0.0354148673092732,-0.123737100799411,0.0391611298447263,-0.0192576987262431,-0.0134046546040739,0.0668822723379974,-0.112785325990561,0.101026957984658,0.104473215119137,-0.0004387169103548,0.0424027225398516,-0.157326445452228,-0.053113824836887,-0.0123468710733536,0.0042563150257881,0.105499321445217,0.0875535044517569,0.141190374382444,0.0271239776901763,0.0442104267686979,-0.0319472033138465,-0.100053502637384,-0.0630044132902999
moderate,-0.0722798975682307,0.0210653222598636,0.0326551649901974,0.027447566736365,-0.068560184529779,-0.0187160298145256,0.0130777279457146,0.158655549808489,-0.121027715808993,0.0427179676310616,0.130385730716256,0.0481213402553389,0.0759996106066825,0.0272126374918312,-0.0723973621904977,0.0018794339562703,-0.0085749174254835,0.0945981757989412,-0.0080659040623269,-0.0478081012626272,-0.0792886200301556,-0.0196557467926608,0.0454588088172892,-0.0541903457391286,0.043461910238752,0.214686174629799,0.0306974212857491,-0.026272920513696,-0.0465943001658692,-0.0897821262859984,-0.0174630738436787,-0.0097104087740635,0.0451455698245775,0.160025970401603,0.0074785809509924,0.0621779400532776,-0.167034692863528,0.0538379518723279,-0.0359050195395816,-0.0707920123528501,-0.0852793157657674,0.0706745477305832,-0.0728672206795652,-0.0932277552058274,0.068599339403868,-0.0256072876541836,-0.0924446577240481,0.205328159722536,0.116524905288762,0.0162884276210097,0.158146536445333,0.0492176767298299,0.0093971697813517,-0.213041669918063,-0.0117856171007787,0.121771658416683,0.0517235886715237
moderate,-0.244601732909693,0.0166009231897411,-0.015093872456823,-0.285338832953765,0.0116085742502037,0.228238355184313,0.239792410803352,-0.0154443493714552,-0.125747222782062,-0.0839509036182123,0.117366930334414,-0.125957508930841,-0.109734321971315,-0.0524702883083678,-0.0175900469265918,-0.0419871343729272,-0.0318972934194627,-0.0525637488189364,0.0270646061854799,-0.0650368327918993,0.271035480648835,-0.270151499986374,-0.0270256643060763,-0.0839236443026298,-0.197571625154003,-0.111681415941493,0.220080031449266,0.0452426754910655,0.165974184205948,-0.0255419787008004,-0.0258262544204464,0.0888926281145252,-0.368035808055183,0.190846362581007,0.0589346402893601,0.0491680169349452,-0.102397671891683,-0.0950610218120504,-0.0067174741971155,-0.0484281212262774,-0.0200161260134341,0.162290282414371,-0.194109692075026,0.10247555565049,0.0456320942851012,0.0208027519773861,0.0191126744112713,0.0050118198792392,0.0147784432336541,0.0931333987815737,0.0513565505574258,0.197291243622298,0.189335417660149,-0.164934436025873,0.0336418896167426,-0.0390392341020771,0.158964645913306
moderate,0.0270666182376534,0.089003618302644,0.0578943868161337,-0.0651386442059328,0.0264207524809411,-0.0134954154970839,-0.0962915470406821,-0.0573630924496952,0.0238332714050859,-0.0410767714595269,0.104475571949061,-0.0538229633009996,-0.0927727762446815,-0.003221207195145,0.0581506870484737,0.0351345186800791,0.0281951485691109,0.0672346409469905,0.029384291597276,0.0519412482585277,-0.0014269345879561,0.0283299099432199,-0.06682150856781,-0.0404931854624076,-0.0240411840685452,0.0779983245592238,0.0319555579930999,0.04445827316289,-0.0291726316044246,0.0023172744044021,-0.0190804751186192,0.0090038351412092,-0.0166126378636979,-0.0346515121437163,0.0235392841528137,0.0754281980354584,0.0662313255611524,0.0445271784288226,-0.0188966280039937,-0.0579484310001044,0.0447733765450447,-0.0498711266131966,-0.019875664114987,0.0694109416745652,-0.0170048820874075,0.0369194728331902,0.130599473249183,-0.0379361817157149,-0.149936647555363,-0.0034918413186199,-0.0064180211282395,0.0167876509698705,0.0171790402895363,0.093145571401394,0.0415508869938339,0.0436787146621235,-0.150137350528053
moderate,-0.0790661695938687,-0.0646899226510676,-0.0518869119421655,0.104350365726269,-0.0552918827843683,-0.0792669767074338,-0.0050451674983873,-0.106970053210771,0.037368883905887,-0.0796604340724917,-0.0478608331297921,-0.0147662191031553,0.106412568764765,0.0568265593066521,0.0584422112233278,-0.056637913332904,-0.002176769873968,-0.0921318312615033,0.0677962040348359,0.0557612731199914,0.0974490671866524,-0.0408576479675613,-0.0964392476620843,0.0743713763981384,0.075325877567197,-0.183890300699964,-0.0896533316441466,-0.0069913947888716,-0.0121957694042547,-0.140751771637073,0.0785146174111886,-0.0461904560839395,0.0446904833021093,-0.0624939470745835,-0.0558947490448132,0.0626834828878304,-0.0331465954840257,-0.0843429178218218,-0.0939969348510126,-0.0800215606024261,0.0430075001966902,-0.055302560858354,-0.0695524505923238,-0.0036540517485784,-0.0459450086888506,0.0437689061945067,-0.115872600783215,-0.0084433162377659,-0.111006661790547,-0.0802272618332347,-0.0626812582890834,-0.043567505854609,-0.0441817917219553,0.0765240464523469,0.130194567516589,0.0097854908151402,0.0909045942860589
moderate,-0.0294611782002963,-0.121229501755021,0.0722215168541324,-0.0051393181522556,-0.0640158501957402,0.0060123109893623,0.0203584415002153,-0.0986854714259634,-0.0611949338395377,0.0016722006924295,-0.0195530201727422,-0.0695745777181361,0.0143438004587966,-0.12327062735637,-0.055971733813254,-0.0139935159663276,-0.0474841308560454,-0.0009460011348718,0.0214217219219227,-0.0725290837255685,-0.0789771144494655,0.0550987409761472,0.0957744597235825,-0.0789429403526393,-0.0423176287631325,0.0030360578294041,0.0592128362236156,0.0961130939557698,0.043713329944877,-0.0469101613661682,0.0533884827667976,-0.0014236618064205,0.031742299163448,0.110760577865909,-0.0179786816666787,-0.0398392300592111,0.0309508581483129,-0.0244717600636648,-0.0065381260700752,0.0822826816333857,-0.019504865763578,0.0815914328566731,0.0427370381332727,0.0014679327954908,-0.0180485832283688,0.0108060047532617,0.095615239499733,0.0947826342316027,0.0135694464920747,0.0400807787890512,-0.0186893475438608,0.045254271038133,-0.0055657176785648,0.0013654105050121,-0.0586178962652315,0.0185340107401052,-0.0199545658104506
moderate,-0.0328140719356175,-0.0768026423960036,-0.0124988584803609,0.105024217577591,-0.0349582884108679,-0.0034032128163307,-0.0756597455395705,-0.0440172109688954,0.067501593330456,-0.0388333228558767,-0.0324289625213524,-0.0635036946181152,0.111686122852897,-0.0019964894351941,0.123725503236621,0.0846797047064205,-0.0070482007228992,-0.0503703961616815,0.0167596612470391,0.0414226971735091,0.0577775257113128,-0.0237815056737642,-0.053734382023873,-0.0091029814997986,-0.0169479769832036,0.0447268542433852,0.0744153769428669,0.0733957396982085,0.0896758920635187,-0.0947016863266525,-0.0143655431568972,0.0493732496230917,-0.0656462418612746,-0.0434270934975555,0.0621864069353296,0.0307050411157596,0.0406233985648668,-0.110234593768264,-0.0137144987142346,-0.0403646675907569,0.0374590616461947,0.0135916344469027,-0.0238357557167227,-0.0640116682997122,-0.0597749815440333,0.131710143162589,0.067992918618303,0.0109134394111634,0.0634026621494475,-0.0156426374880171,-0.0135389657817146,-0.01762985829239,-0.0256458622108051,-0.0793250277941932,0.0222037738576175,0.0178698323690559,-0.0064243471924564
moderate,-0.0631859969010909,-0.0258944883474385,-0.0735069199662014,0.109139114065613,0.0496480072904701,-0.118701094562731,-0.124918972720199,-0.133386879703649,0.143902353510552,0.121713338153555,-0.102181160247304,-0.117869418100214,-0.108990684731312,0.115065808123698,0.115784925156619,-0.140482245079526,0.0073218925223241,-0.0942222248446805,0.121163650503071,0.104419363602393,0.0844734184755473,-0.142473666803873,-0.0405131106125172,0.139036928157214,0.0887684253616521,-0.0102688992772265,0.0980208518947967,0.0995977815448166,-0.0759716297576315,0.0762389558141627,0.123251394933409,0.0899626115308265,-0.104803246139104,-0.121487950062973,0.0943106570000406,0.115251909141981,0.104938835207288,0.0212221847385351,-0.0307097538224897,-0.0523241879808188,0.121751030547643,0.0672153345391957,-0.106918721402235,0.0907191517264482,-0.144535544311016,-0.116197325510175,0.107022437616297,-0.142464720037804,-0.110392717530743,-0.117062780156626,-0.0524336616045269,-0.121542169122161,-0.12028494138837,0.0223157197894307,0.124831721040918,0.103616204956721,0.0482348324536662
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0015785592081172,-0.121899277707418,0.0807485825268078,-0.163930669868739,-0.125051245848911,0.0108490537419218,0.167278348450391,0.0997221946726611,0.0743776926721877,-0.0279891680799781,-0.0641543973112978,0.0259908614804692,-0.121379099958577,0.0782249479037166,0.0582676332823319,-0.035920591181122,0.187637384501574,-0.0314398521564498,0.121286395013239,-0.133363789280889,-0.202367170260841,-0.129995509600274,0.0176577169495271,0.0836996899534023,-0.0935367147087171,0.0733373371745052,0.044166181041467,0.108029587829898,0.0456906623648038,-0.134517450822874,0.0211959556965958,0.103481895233593,0.0109623597862238,-0.124082994197603,0.307015602723271,-0.0269642634065186,0.0949736413614568,0.177419239415425,0.209526052150835,-0.0255273367537789,0.0140731257297894,-0.033814128812052,0.121131886771009,0.0599723742216037,-0.0243530741128304,0.0761390866336106,-0.0124095869884455,0.0957616333968302,-0.140337261280207,-0.0693716256239333,-0.120513853802088,0.0798266833481684,-0.0539465527746308,0.0352459051900507,0.0383360700346522,-0.101447536710897,0.0080627551070394
severe,-0.0876752758923642,-0.0782331736336959,0.135586165257794,-0.0937720798687268,-0.139246647960137,0.0978034686247505,0.0724206928648925,-0.0850383567372333,-0.116751110078849,0.0109611597173458,0.0862330857129163,-0.0238031388840926,-0.0808755220762074,0.102737262093811,-0.0613749505651974,-0.0384630720674131,-0.0913866224449044,0.0488710159758802,-0.061547830505472,-0.0835481602272628,-0.0157526487066431,0.108146546836619,-0.0932994461146537,0.0478708840899939,-0.0597095880992131,-0.0593535411478376,-0.0688796544849204,0.0800782740871723,-0.100405811791827,0.0425341803469049,-0.106181430556836,-0.0479071745898532,-0.112029630321564,0.0213491009880951,0.0785452147820924,-0.063629247835985,0.0908482657383302,0.0476751439923276,-0.024526377113572,-0.0179909438672565,-0.101660548680663,-0.0608894579725915,0.0744035257666538,-0.0897989845140518,0.104391765985034,-0.0328951949827007,0.0642767617941045,0.101221633658742,-0.0003623334946582,0.0424507407724253,0.117339759131685,0.0767795533755521,0.0828466391473054,-0.118459049587975,-0.0148788191903459,-0.0976177298459431,-0.070126104566702
severe,0.0826260277070129,0.0355992617952241,-0.0969691913101085,-0.0221966335103643,0.22925548381997,-0.0254414803582777,0.037621412729431,-0.0010816156159711,-0.119024744522737,-0.0694585332517121,-0.0319782008200164,-0.0854476336617203,-0.0709163629949775,-0.0673423287856816,0.0296738892903387,0.0099226476073874,-0.11305234525194,-0.116344218865766,-0.0256766141878367,0.0001410802977353,-0.0928308359098711,0.148698633813076,0.0649439637241803,0.117990155672678,-0.0140139762417131,0.107221026278878,-0.0159420736440964,-0.141268404799014,0.0160831539418318,-0.0683298908698291,0.0372922253680485,-0.0709633897608893,-0.079710368220482,-0.0195161078533924,0.145971081390192,-0.0163182877713907,-0.0379035733249018,0.16511097511629,0.0159891004100082,0.0161772074736554,-0.014249110071272,-0.0095464334800931,0.106421571258378,-0.0213971784898639,0.0531402454803214,-0.0719039250791251,0.139763548289836,-0.0630628930877088,0.0567142796896173,0.0228550082331294,0.0471678462095242,0.083942777152543,0.0619342507058259,-0.0390792424726965,-0.150391597385901,-0.0716687912495661,-0.111406408445028
severe,0.298030334227658,0.0515665884700111,-0.0002407732749425,0.0248583725080921,0.0811288486178344,0.180086664619219,0.042798917750762,-0.0202601902085797,0.0316704944332957,-0.0393400041180508,-0.0305782059177027,-0.117051046735481,-0.130322939451826,0.170631909188548,-0.0927329459662846,0.0793024952396117,-0.0820390890474952,0.129694579929415,-0.018739207813211,-0.0388584575681658,-0.0367854583960995,0.0700708955271806,-0.152339012811816,-0.152896902107415,-0.277740781424573,-0.0439792940498705,-0.156860852365615,-0.0982120061009527,0.0360925011657771,-0.137422814803181,0.03061931355001,-0.100390710613238,0.117168497113502,0.0907891422100412,0.123170211430362,-0.0668175200560057,-0.124667703750127,0.0088381409460615,0.122183628254988,0.0222451015971304,-0.167907060418467,-0.0140411926923809,0.0937430192172631,-0.137833891126253,0.0812051913635478,0.218528173345411,-0.110021641610939,0.13000582343117,0.0270664396148823,0.160384363706238,0.143377548968833,0.170449861102616,0.16781310011605,-0.104043417369683,-0.096855454234813,0.150354101423265,-0.201392163192183
severe,-0.372115413177878,-0.173732817729954,-0.0544071670351583,-0.367377918361212,-0.280178404391937,0.0375298417507826,-0.074837613432034,-0.0612173158341169,-0.211188636124227,-0.165146108374746,-0.207487468298706,0.190017956162247,-0.0425634299934912,0.111405151548181,-0.0033310510429688,-0.0680274646330754,-0.206303094594539,-0.0900864248731804,0.0138423676674484,0.196828104961205,-0.100005554645577,0.218590971775269,0.262856938968499,0.1712160236086,0.404833736755484,-0.396098980687254,-0.370486899334649,0.0865333037606803,-0.0351610943424492,-0.182171480372142,0.422599342317984,0.0745415200059923,-0.334955688209648,-0.0880137708908887,0.091418845290368,-0.255750696743499,-0.184836321206517,-0.27011122790652,-0.298832290232563,0.134944578918495,-0.112589525252348,0.354941994467461,0.255158509891416,-0.216222224366935,-0.0625497362513044,-0.0079204991466148,0.217258551358081,0.0692118383372422,0.0487813919403664,-0.100745788210681,-0.434591126072672,-0.051002092635679,0.0995614145065141,0.0360493746205743,0.357902928727878,-0.458426646869028,-0.220959719183602
severe,0.0548583267453272,-0.0283663785220712,-0.0320527581097413,-0.108217109251602,0.0963040633524651,0.0265336022298963,-0.107113278075633,0.042695356806348,0.103510206501244,0.0392797282618402,-0.0908682154859008,0.0357391376974113,-0.0024992403984203,-0.0541085546258011,0.0895561142767301,0.0662090435548197,0.0663340055747408,0.0313654670001757,0.135604618617625,0.0944921140636103,-0.0868902578517483,-0.0913472365622646,-0.013370936131549,-0.055691406878134,-0.0636056681397985,0.029074496634957,0.111132889716426,0.168761207903336,-0.0508595421078546,0.0688540729764813,-0.108217109251602,0.138499572079129,0.0312196779769345,-0.0880565700376778,-0.0342604204616793,-0.368200591697282,-0.0127669530352641,0.137687318949642,-0.0258463111203307,-0.0212643703898933,0.083537110317201,-0.0432160318893523,0.0382592050991519,0.0142040162643558,-0.0586696683529183,0.0550874237818491,-0.167594895717406,-0.125003673927659,0.048089550666272,-0.0168282186826972,-0.10671756501255,0.0090389194409536,-0.0203271552404857,0.0498181919418461,-0.155473579785067,-0.0477563186131493,0.0652301743987718
severe,-0.0827524433907201,-0.111298188986596,-0.0429479697584431,0.0320901941001511,0.105870222463466,-0.141948934567544,-0.19746499247215,-0.0952630420414921,0.0858130219754574,0.212450956126375,-0.0833652961524802,0.0671989552307155,0.105879804046031,0.123723658961501,0.105385984021522,-0.172088539570884,0.0999196911681315,-0.125034124638482,0.137787579555039,0.0866956331386658,-0.0733809185972379,0.0594658810558657,-0.124397317920309,0.0461813853517585,0.0808438658482331,0.125150577718889,-0.0429177509211224,0.104393184658815,-0.185703968395894,0.0326415036200508,-0.128961836445361,-0.0820268227726168,0.0910169268755266,-0.0893290942544433,-0.113217085156461,0.15219238337445,0.084475654162813,-0.0257493975764918,-0.0828512073956219,-0.203278064909916,0.10680479528597,-0.241392863309077,-0.0986033291326491,0.131168917136992,-0.0894864533219548,-0.084103078009993,0.116719890628818,0.152985812115322,-0.0800865523031837,-0.0998950001669061,-0.0974679115986846,-0.091083629431076,-0.0737229073903307,0.107736788451629,-0.021554507025009,-0.0695442318247273,-0.0997767044744677
severe,0.0145826012325526,-0.375372440864337,0.402909129486213,-0.372115413177878,-0.400392335364859,0.399504055086734,0.377593141559649,-0.351684966781003,-0.425708323291422,-0.398763821521629,0.41119974541538,0.394618513557046,0.405129830181525,0.301497131066938,-0.415937240232047,0.364713077526836,-0.434591126072672,0.414160679675797,-0.393138046426838,-0.37418806716017,-0.413716539536734,0.477968812987778,-0.403797409764338,-0.361159956414336,-0.203490207047143,-0.42185910875288,-0.352129106920065,0.393434139852879,-0.375372440864337,-0.410903651989338,-0.276921376705479,-0.353609574050274,0.0249458711440113,0.429113397690901,0.413716539536734,-0.381886496237254,0.362048236692461,-0.431926285238297,0.388400551610171,0.391213439157567,-0.35819902215392,0.206303094594539,0.376704861281524,-0.3864759443409,0.441549321584652,-0.4042415499034,0.426300510143505,0.470862570762778,-0.399800148512775,0.420822781761734,0.285063945921625,0.416085286945068,0.388548598323191,-0.421711062039859,-0.343394350851836,-0.345763098260169,-0.39891186823465
