group,HSF1,ATF1,EPAS1,FOXK1,DUX4,NR2F2,KLF5,ETV5,ZNF76,TFAP2A,ETS2,HOXA6,EBF1,KMT2A,SPI1,MYBL2,FOXD2,SRF,E2F1,IRF4,IRF1,MZF1,FOS,NFYB,HNF1B,HOXA4,CEBPA,PPARG,E2F4,STAT4,TFAP4,RELA,RUNX2,EHF,E2F7,SP4,TEAD4,IKZF1,MAX,BARX2,JUN,NFE2,STAT5B,TBX21,POU2F1,USF2,SP1,PRDM14,BCL6,CTCF,HSF2,FOSL2,PBX1,ELK1,STAT2,TAL1,RFX2,TCF12,HIF1A,TBP,ZEB1,ZBTB7B,TCF3,E2F8,CTCFL,EGR2,GTF2I,USF1,RARG,EGR1,GLIS1,RBPJ,JUND,POU2F2,NR2C2,ETV1,SETDB1,HES1,ZNF143,ELK4,ASCL2,ETV7
moderate,0.187940733337372,-0.0310571069381652,-0.0857398596070219,-0.0178681751985342,0.234829903035594,0.189649123848653,-0.119549126575912,0.106015330708949,0.111116953361796,-0.0002332378139831,0.0116939818212994,0.0612703212561255,-0.028865618059391,-0.0182162715252188,0.126695346190536,-0.156583031859433,0.0067275343627969,0.162165386448105,0.0789856595995676,-0.0197640909901004,0.0763477809030885,0.0542149495304421,0.0854617173091786,0.0155371822869966,0.0747235430106609,0.187098052791924,-0.0916411630103611,-0.124305827383582,0.0057533725651212,0.0079831860933595,0.102404155982478,-0.0556038717664457,0.0580700398723285,0.139129501663535,-0.0196590445111473,0.168160654504046,-0.0475402847141951,0.0819742896436279,0.0648287418717379,-0.0891121401706432,-0.0661810709936446,-0.238245702854782,-0.0910528450103783,-0.284777425935337,-0.0229969252388038,0.291013261971649,-0.0919547440653896,-0.287191994287272,0.02251174902887,-0.166438931170436,-0.218787458728403,0.0530036828231294,-0.0951403651164097,-0.263283531113245,0.07703872123251,-0.101371295135848,-0.0277515482040327,-0.0250687650236935,0.0426447724879088,0.0637689267912235,0.0177723635748738,-0.0307955296620029,-0.0646686902859484,0.0524126520844045,-0.0309394202510304,-0.167365302591973,0.0551224472164745,0.0089390513339868,-0.089970693123625,0.0672384619246447,-0.189699280656461,-0.0258659061889796,-0.0861932910018874,-0.112671698968147,0.0521040347640957,0.229070412378842,0.0031856787688656,0.107683203292634,0.0700791034126415,0.0254977817698793,0.0544734100429431,-0.0974579674877731
moderate,-0.0852716842767595,-0.0306215385093738,-0.136928972455945,-0.115534159097907,0.0366248457094344,0.0842959677326676,0.0374543504012474,-0.0071238375548158,0.0510826930752501,0.0445890227785826,-0.0560940897491736,-0.0488106424432646,-0.0491086583142839,-0.0464953690246691,0.0350401655383613,0.0377666961988247,0.101173825134767,0.0284795057476219,-0.0956317551643254,0.16539181820765,-0.0703633180003762,0.0731436732630331,0.0688462098407149,-0.0144893033021625,0.0605332213885205,0.0696894619417461,0.0670091831580594,0.0674729834639734,0.149574142363907,-0.0846685458231758,-0.0550076949105281,0.008968669969824,0.124167182576564,-0.108171139923388,-0.0383832325512228,0.109414348429896,0.0879445068384973,0.088447102799239,-0.0455756906486619,0.0588390279575733,-0.0831830101033292,0.0846550314208934,-0.0896396322971882,0.0509565198194589,0.0284426906517493,-0.013622867011009,0.0899864631212791,0.100396747003532,-0.136994330901466,0.0263153373269592,-0.0327345619076058,-0.104078023583856,-0.0234840700488077,-0.196441157451341,0.0207155981398818,-0.0943566247075989,-0.106672322808195,-0.0070930806392766,-0.0032283110969294,-0.15436721153889,-0.0499145128021028,0.0327751051144529,-0.111785893023512,0.010859637758141,0.065439531934352,-0.0756109837073049,-0.0122977565665314,-0.261427956909234,-0.0358432239429494,0.0142340442038813,0.0633354793031522,-0.0847650106946394,-0.085745969894789,0.0457951831822821,0.0223412875316738,0.0807480876231478,0.0856010395806577,0.0642572547415826,-0.0153997779042017,0.0894781584906077,-0.107497749878629,-0.066787826568952
moderate,0.015150743387309,-0.0084714714490627,-0.118532873552712,0.0831530758897031,0.106070898571474,0.237673667048005,0.0089461556753106,-0.0476681909011352,-0.0192611761238156,0.169975507762287,0.19020618270291,0.12187494051922,0.103730914316549,-0.0216299911547464,-0.0218958655003375,-0.0369536338999358,-0.260259253420479,-0.0711161416091648,-0.0994057861267688,-0.218411808538959,0.0721778477302982,-0.147134282822685,0.119242298298391,-0.212019906081077,0.168035657147133,0.103393645416174,-0.0004214581782373,-0.0986845049377029,0.252672238528823,-0.196069407203148,-0.163648261305033,0.0907530561007471,-0.0389228270800182,0.203820109252068,-0.236380035246518,-0.116336787283354,-0.0142401855948209,-0.166585759127769,-0.0209120365936811,0.331760089703567,-0.114308994271567,0.209474353275342,0.257158324334942,0.0029744319233584,-0.0349961265669326,0.14068753365187,0.136338948469777,-0.233155253241572,-0.0933504701840308,0.108261440460831,0.0715760692547943,0.0532478843379328,-0.0296436674120261,0.358434698975928,0.100961112664308,-0.118038997241845,-0.131316763766629,-0.0104886021916162,0.348333094508388,0.113043340264547,0.11966025925232,0.164291750577776,0.0247489181507488,-0.254529861723652,0.0111378064406679,0.073973629763577,-0.0190463100742345,0.0081457177994597,-0.0751425556641162,-0.0918650028345058,-0.08436456556902,-0.356175236178249,0.0434123248122921,0.113247629343049,-0.196680483177423,-0.0006248089770468,-0.015552497692004,0.0834708968109968,0.0338328303445483,-0.0904396706834542,-0.0115474081755183,-0.0315207385859365
moderate,0.0371608425508034,-0.0970712540821245,-0.222760212787517,0.107241082588246,-0.154366911127867,-0.15080024141482,-0.163175139371913,-0.216169103554284,-0.0168452846582435,0.116916879140871,0.0006868249109584,-0.138268699179789,0.0621757287814998,-0.0450533042469046,-0.0264367342919788,0.0258945040991169,-0.0358474405280934,0.0629348510515065,-0.102951439284716,0.207228330151983,-0.0984931021434068,0.0643085008734233,0.146293706034145,-0.152330535514675,0.20474612082466,-0.0737192071095379,0.0441616368186428,-0.135412953497383,0.166067033733843,-0.124640646999193,-0.0895643783009473,-0.0698271992807735,0.189081693030871,-0.138690433774237,0.205661887372604,0.165259713224471,-0.185430676398934,0.061187664874507,-0.138497640816775,0.156210493783598,0.0383537489750996,-0.011218140212321,-0.128689299105895,-0.0618503906657826,0.139437506484402,-0.168862531617042,0.110494463745417,-0.251462264329674,-0.123785128250455,-0.0660315879307401,-0.146944382265579,0.0980713675489587,0.0114711809689899,-0.0026027049257372,0.110205274309224,0.0209421350043114,-0.0070730916268876,0.0727431927623865,-0.0819972547205632,-0.0376669240641412,-0.153017360425633,-0.16157254791301,0.0682607565013946,0.0118326677642312,0.111277685135107,-0.169609604327208,-0.0718515253341247,0.0361486795241278,-0.0618262915460999,0.168175706706084,-0.196504221893159,0.152547427591819,-0.0396912501174923,-0.174610171661379,-0.250124763187282,0.0980352188694346,-0.178574476849191,-0.0506563495731444,0.173116026241048,0.192009736072325,-0.208445335695962,0.0360884317249209
moderate,0.0172748287966156,0.115697586605053,0.13392497675111,-0.0749434077897886,-0.0937371857652423,-0.117963137922642,-0.0198493189302394,-0.182634330079272,0.047499342965359,0.174215747342322,-0.0495331901709218,0.238397786373563,0.108180075414872,-0.0137477773135511,-0.0529315171473052,0.166080358520071,0.108643483638924,0.186238616266345,-0.0013902246721568,-0.224521284553331,-0.118169097133332,-0.050537241323035,-0.186882238799751,0.0960284819841675,-0.0134903283001887,0.0389005459190555,0.0077749602035438,0.0252557482108494,-0.0043251434244879,0.0966206147149009,-0.0528800273446327,0.0041706740164705,0.163660337794464,-0.0162707776445024,0.0315117592355552,-0.126639169672954,-0.0703093255492658,0.0257706462375742,0.340270360961057,0.203616424668306,0.0593419975800284,-0.037767770260261,0.115491627394363,0.0790368471022504,0.0076719805981989,0.0546564255368331,-0.0937114408639061,-0.0700261316345672,0.183200717908669,0.196639556406185,0.126252996152911,-0.234433071567783,-0.0509234148430786,-0.166286317730761,0.0173778084019606,0.0961314615895124,-0.0318721878542626,-0.0351160454226285,-0.0584409260332601,-0.0444614446076829,0.29665849809747,0.164278215426534,-0.0815083576305293,0.0340605044678428,-0.121541679208379,0.0887941647086846,0.124605322467392,0.141339508335946,0.281752200223788,0.0790368471022504,-0.100096176395293,0.0545277010301519,0.0546564255368331,0.0462120978985471,-0.160210521015409,0.197437648347609,-0.0039132250031081,-0.202689608220201,-0.169015277272402,0.0437405873702682,0.0912399303356272,-0.0673486618955984
moderate,0.119111475177662,0.0672564564271683,0.0952117203630835,0.0130835799205353,0.0168586312211865,0.248439628108856,0.0642100018987732,-0.11963826103133,0.124371914195276,-0.18041599341029,-0.0023178577561388,0.191898441116437,-0.111456015405626,-0.0743554522692734,0.06042456327143,0.0680755713320266,-0.249601524794552,0.0003516852037163,0.0698161905048504,0.0790267814730667,-0.0498443290836771,-0.0840290212271922,0.130895155357879,-0.0599823599351115,0.0563052462861282,0.0261196749190499,-0.125628780725013,0.0264031005473613,0.0808460475479874,-0.325518043875258,-0.344875569117788,0.12224844783866,0.207434914040108,0.169470718884502,0.266273184135282,0.0845602587922995,-0.179717074714297,0.0733790435602213,0.199874424112113,0.270678894556521,-0.0234145182676791,0.120491505723891,0.061291163098309,-0.0725881228278129,0.0257739253305861,-0.0536223481919547,0.0640349012488216,0.368042275448671,0.184806864793398,0.0163689429628473,0.130907026588384,-0.0867816628005837,-0.0406485771535924,-0.0557517501638236,0.244922776071693,-0.0169446976423492,-0.235940706290701,0.203676185681401,-0.287544945296773,0.147436231163052,0.110616125847384,0.0512748123595528,0.199590998483802,0.362522153263756,-0.0977759061522051,0.242969958653589,0.0031384565648102,-0.0674419444038119,-0.19432165604331,0.0761524597869969,-0.0544399791929998,0.272772682836874,0.0707555016185738,0.260766417084685,-0.512992967724698,0.0507598977363901,0.190880483100617,0.141650490195584,-0.31699450037253,-0.215900585294123,0.304132022120154,0.162822829801594
moderate,-0.182588590865916,0.0924712036424615,-0.0511617254888804,0.202621094213422,0.0687902848454933,0.0292123873816358,0.114017341714969,0.0576314514516801,0.0038674511440081,-0.103553755948622,-0.113564014108345,-0.0999750832078714,0.0907080207878531,0.0031907289235434,0.0280343894423084,-0.0055728783179649,-0.0778895288726749,-0.0488046398804021,0.0030599613447097,0.0007540930379412,-0.0685047756317063,0.0738586182551246,0.0254473708410474,0.0128413762414741,0.0480363803547538,-0.0855677652098632,-0.0467374224050053,-0.125691617315352,-0.0983884365846886,-0.0774917774870556,0.0423305549983079,0.0513698638851908,0.057430941164135,0.0977640213957574,0.0209184536941053,-0.0077926579686677,-0.0633220205905954,-0.0728636949261645,0.0256609578864759,-0.124844897242403,0.108153505534099,-0.0461435196511353,0.0459321120653541,-0.118681385360039,-0.0126070843293969,0.023964248551108,0.0369505588591228,0.109439386725964,0.0403570542877419,0.164178695225771,0.0371129286028414,-0.0808753885893789,0.007305548737512,0.0119172853510489,-0.146471675321858,-0.0241179004562376,-0.0544843117210812,0.0365854993682119,0.253992047828436,-0.0593826472782287,0.018142911833359,0.0995773318222521,0.101282758996209,-0.0277804823934062,0.0804351377406386,-0.123877217159033,0.0622017783319196,0.0918456987237067,0.0605105176456698,-0.0257633924898956,0.0228647111590809,0.110245786795439,-0.0041257171122047,0.0323747833297652,-0.09227178308474,-0.0820588351778243,-0.0530077278100835,-0.0449840471188094,-0.0151352575201828,-0.0660517937987499,-0.0423120295913065,-0.0891159255155522
moderate,-0.0296911037746519,-0.0530055962448466,-0.0222162405083827,0.0207174850595013,0.125226021092322,-0.0121798335404286,-0.0678765933433862,-0.0571543773493891,0.0878302492170258,0.105497441558523,0.109574585970869,-0.0477786592802636,0.114862343196401,0.0025623120820467,-0.106304595575557,0.0192813230570199,-0.0728825914008461,0.0826912031446022,-0.108448731422212,0.0323269439467096,-0.0861916485422874,-0.159805738047616,0.111689050514319,0.0304992625967743,0.0261130519604197,0.0584700809536049,-0.0549961151253127,-0.0257628478339607,0.0354618767168805,0.0170845236024876,0.0356378358197444,0.0272111266036867,0.0297537563272336,-0.0148063940419624,-0.049943777821415,0.0123179055808351,0.0286851756686255,0.0729781069904424,-0.0235059373926589,-0.108110525850634,-0.144193785855525,-0.0071274962365308,0.0048846530664691,0.0342563470353178,0.0679500623272155,-0.0222793068042362,0.0713622030894695,0.0858614814114182,0.149585924597906,-0.151979429425072,0.0197767510718688,-0.0897290353035232,-0.0307162413897247,0.0203611929963291,0.0019254429744355,-0.160263279000007,-0.0334704121375074,0.0082881052200161,-0.130557457786117,-0.1243552688238,-0.015052039333028,0.057737046088399,-0.0233065722418494,-0.0736291024754753,0.110173036060387,-0.0788323969673859,0.0182931268054977,0.061732387545298,0.0717681443452536,-0.0122812597481929,-0.0221674188023143,-0.0915012159488603,-0.0170215755189975,-0.0916900010931489,0.0524903085529529,0.132853200988783,0.0506482644008691,0.0524473383588709,0.0422958516551842,-0.0971777736374895,0.0567786984586256,-0.0533588738927531
moderate,-0.117653160822151,0.0730588176073036,-0.0166042767289326,-0.06805928813068,0.115682543364212,0.138381137046401,-0.224102996466759,-0.0848095365231637,0.172976421308002,0.118091075812804,-0.0762337012895391,-0.193777383364027,0.0968521987661258,0.0393758562428974,-0.0366023946354273,-0.126374967719327,-0.0256545198690981,0.0573303708596773,0.157320960392151,-0.0445213573830721,0.240597794448028,-0.0997351391212592,0.0423317824298063,-0.0370403096260805,0.136337533756687,-0.0494843939438081,0.13024321680343,0.0324057093083345,0.0740076334203855,-0.195237099999538,-0.15195650175665,-0.0471123544111034,0.0412734878690611,-0.0683877243736698,-0.0910863180558591,0.219833325307891,-0.0734967325979568,0.19275558171917,-0.183960788990219,0.146628536037036,-0.16615224603699,-0.087546505214746,-0.0912687826352979,-0.0860138027474599,-0.0167137554765959,-0.129659330149226,0.207316255158388,-0.0386095050092544,-0.106705286055822,-0.196587337887385,-0.14100862699032,-0.0084298635700735,0.0137213363737993,-0.127323783532409,0.195565536242528,0.0005473937383164,-0.107289172710026,0.155605793345426,0.0478057198129709,-0.0306905422616096,0.0150350813457588,-0.175749882915472,0.0966332412707992,0.0510535893269819,0.0095976368784819,-0.19797406869112,-0.0110208605981047,-0.182829508597698,-0.0393393633270097,0.0363834371401008,0.140096304093126,-0.0207644691401377,-0.13579014001837,-0.0823645111586835,0.131447483027726,-0.0024085324485924,-0.11130339345768,0.0709787214017011,0.141738485308076,-0.144511946915546,0.0059483452897055,-0.214249909177063
moderate,0.0417510060519917,0.0280661236533929,-0.0535585812875874,0.0305711077032131,0.102217848759533,-0.0981598890687728,0.076320930639,0.0593469450401803,0.130009244535413,-0.079295241479571,0.0893819518157472,0.233791515930781,-0.0875008289877786,0.101428006111684,-0.0885634916806574,0.0498001512966158,-0.201531976480355,0.0695805584775265,-0.0954068867961982,0.101059794442517,0.0042601899339287,-0.100527509179837,-0.056710320549052,-0.186505887846399,0.140807576387646,0.116952039023631,0.0168976722995106,-0.193824333250139,0.147929515045665,-0.214779965240409,0.100556126667078,-0.0809130834249232,-0.0448512338364226,0.253854282319136,-0.138352195982377,-0.0444524968475327,0.0143488081025877,0.0902500155953878,-0.007700011900285,-0.0621152099726168,0.108614811074115,-0.0480583002398863,-0.0534269408462793,-0.11586648234096,0.0718089068173513,0.139048554838572,0.0766013820139608,0.0241092790842177,-0.232881479836521,-0.166673969188455,-0.0466503198676339,0.0057883637525928,0.0477873880273391,-0.132588634052059,-0.0044280791924087,-0.249027466137837,0.0337571879493667,0.0052904194746012,0.0811095901706441,-0.0424111160910151,-0.0767597321100271,-0.0750045262259185,0.0277780409485011,-0.0174910082016386,-0.0450954363942117,-0.0900859420018733,0.101071241437414,-0.0470166237043175,-0.0848489418367885,0.0280737549833238,-0.176106292983056,0.113418733265621,-0.0861481757575254,0.156283913487525,0.0379429724164691,0.141399004457291,0.039738242782715,0.0225467642808645,0.143388873736775,-0.164115565829119,0.100891905184038,-0.0606747964481581
moderate,-0.215084442669109,0.054611282050454,-0.0275689540559496,0.0321546986970699,-0.156967696255626,-0.156922820365308,-0.0282520494222343,-0.172249795181341,0.0757039767101416,-0.0208489142901249,-0.0562727439377382,-0.0185795754633441,0.130579258242669,-0.0261900327710586,-0.0740886665419487,-0.0743820239535039,-0.112934990079237,-0.0201389987842,-0.131245823305721,-0.0298177409453225,-0.0658699994698402,0.0502197407369039,0.0039542232662118,-0.0266643359851086,0.0057292893851051,0.0464406804405962,0.109204660894975,-0.0866693644533807,0.102753460439938,-0.0886325043746524,0.071291966665408,0.0681688765062557,0.0965610313425461,-0.0494522742591555,-0.0501233324583215,0.0989771182136248,0.151920684042266,0.0695368977757603,-0.0668320575708723,-0.0737580882127129,0.135291198990679,0.0839928975709869,-0.0532412083607495,0.0700748814868255,0.107265207012227,-0.152478165745231,0.121756597188199,0.0616936017169816,-0.0569966103539412,-0.0499515948113185,-0.0293399708052591,0.0343540056183787,0.117366609057503,0.18856162660387,-0.004764901509792,-0.0814044351385188,0.0688575466895701,-0.105317515713271,-0.065975255343609,-0.0791888752680589,-0.0712155556160712,0.121906118773307,-0.0140867721747927,-0.10142726416586,-0.0911527377031755,-0.12274666805142,-0.156154826914805,0.0832420168672869,-0.100984717994093,0.103217446082172,-0.185745123645941,0.0005343919757152,-0.0288269212260828,0.0854822889863708,0.0680271208354172,0.001600152767662,-0.192478975645003,0.0756704168663313,-0.196996768536259,0.0320638929709253,-0.200042587848423,-0.0204248676355661
moderate,0.158899321043592,-0.0219968740068069,0.0580767627479989,-0.0643930956128868,0.108811662843547,-0.0450842891302326,0.150322390390109,-0.107011666271909,-0.0631793790109789,-0.158837475611647,-0.101519644664223,-0.0107904817384906,-0.0046752937784502,-0.075795699876598,-0.0094544731574641,0.089292287390225,0.0910788104927603,0.0699061741176403,-0.107558482966017,-0.110114319066632,0.145194446950238,-0.0499876011262205,0.129300023689511,-0.0929818827843051,0.136806071238672,-0.0698488198420634,0.123868964007598,-0.0799415525822961,0.0801012463226381,-0.112174434580007,0.0461022354898309,0.110935243550179,0.0114196853830101,0.0032566037449553,-0.189537916156394,-0.0781732886072872,0.0376923611281125,0.0374793625154756,-0.0581105568590256,-0.124394355677068,-0.0255741168661881,-0.207005495779448,-0.140774707331643,-0.101034673402059,-0.0572509053549992,-0.168044346164791,0.0405105985614052,-0.0187678798296838,0.135466749509505,-0.182193771113002,-0.145475401912499,-0.0290957724623335,0.114583535030782,-0.18625951925923,0.0967182303799145,-0.140997866265243,-0.197358639153328,-0.108413127935077,-0.030140960262193,0.0944085243733357,-0.131520790074913,0.139303743183053,-0.0510429492470423,0.0687774949846559,-0.127699184133837,-0.15497640639495,0.109849046338899,0.140536896920714,0.017699426367331,-0.0057950642242141,0.076856128157901,0.110008960955784,-0.107674295899885,-0.168468944505295,0.0930765651955913,0.197410545140853,-0.121333669425451,0.0112357688484899,0.162140021677476,0.127978740211329,-0.0165231851521608,-0.1014501421788
moderate,-0.105123402832591,0.141183260496971,-0.158916154800612,-0.0806230830286412,0.18682399034741,0.117286396845827,-0.145555635577473,-0.214597054020082,0.0932433627043376,-0.0886993378737035,-0.175936970843942,-0.0138392611043658,0.155841880955481,-0.208781748227535,0.148961139799812,-0.145908322173447,-0.164848128782702,0.0872825569282808,0.128011153694874,0.0594102582438146,0.0513876439456684,0.133220321307269,0.0989406592936688,-0.0868527620461152,-0.0478145130142166,0.160841850434902,0.104937001932058,0.14918643009686,0.168598944025813,-0.154013408812477,-0.029643777746372,-0.0965047079568393,-0.0185911430543,0.0947499915658449,-0.0008797049694248,0.0701363561065346,-0.184658253265671,0.135417572210321,-0.10891444848589,0.138930357526493,-0.129906676521524,0.0886631305045351,-0.0035577092742134,0.123210995252716,-0.0786182675876502,-0.176382857890183,0.151358872246964,-0.160299410404212,-0.148275881812958,0.0466894025426504,0.167009172316586,0.016390539617065,0.0607586474919192,0.150977353857023,0.166924688455193,-0.155424155196371,0.141034407979278,-0.0926687383454984,0.158863855267369,-0.13164395973477,0.0993577145459419,-0.211905639578564,-0.0831462002542095,-0.0439865894849131,0.221467737573204,-0.244127516111093,-0.0096888237867289,0.174166832795709,-0.192250402174815,-0.0551974637903877,-0.146236870523308,-0.169188990041891,-0.0660509579520335,-0.138467037302504,0.249016181455664,0.203799211925862,-0.0762077955106059,0.176704030664843,0.129267683506385,-0.0955566112900964,0.231122365511274,-0.308731520310064
moderate,-0.0011834880035643,-0.0512368426652603,-0.0815216659272728,0.0518315913969785,0.15371972998121,-0.014473746542861,0.0613221060182621,-0.0144199618770056,0.038901412181394,0.0297718783028034,-0.0203688388817833,-0.0028806345896975,-0.067190193346884,-0.0779067880185756,-0.121383615150976,0.0371315511308082,-0.04939952542761,-0.0661330166780067,0.0005477247082189,-0.138808832791777,0.117718332897601,0.15095834561085,-0.0426609302773882,-0.0578976153101382,-0.0275115326492806,0.0693426691957025,0.0156739483566947,0.0021611520065088,-0.133507137056102,-0.0574207271101618,-0.0420401530725989,-0.0316402193770435,0.0005450204512764,-0.0546259902375113,0.0182459220637109,0.0664456963869776,-0.0125569541984021,-0.086966499485277,-0.0661657306751855,-0.0035327736631944,0.0455453958977542,0.0370707429087272,-0.0440316505150931,-0.0813992607415027,-0.0246815277590056,-0.069562277394904,0.126845688346988,-0.13256812139196,-0.0887011300773625,-0.0623510006666163,0.0688218743795355,-0.0662443043630134,0.0772234373128679,0.165883627944852,0.0676409403964168,-0.0360463553552771,0.0323513638346597,-0.0487959878608288,-0.0039798774776797,0.0850587588897504,0.0436085845400963,0.0659723387446761,-0.0084002859231095,0.0612929976970065,0.110098337779761,0.0269476575176553,0.0742656187229378,0.0766380408030756,-0.068627731266542,0.0620480863299376,-0.0298254376139137,-0.0208637179022519,-0.0323038515425459,0.0566838546524681,0.0359715375798693,-0.0494433944846764,-0.14975701702329,0.0538627512746286,0.066914171343133,0.0985119489098298,-0.0032861604536926,-0.0350108878601878
moderate,-0.0808868480120088,-0.103693222749338,-0.122741599347988,-0.0293143498397582,0.0770067612898316,0.0586290726588958,-0.0711969858245728,0.0900040270038782,0.0700203957311133,0.078654868362447,-0.0417707599319404,0.0791021949647154,0.126485353226561,-0.12138494901893,0.0079542825699078,0.0766936006985827,-0.141050091423598,-0.0895757045890325,-0.0726999861577086,-0.120797062473425,-0.078317268741391,0.0622780542532752,0.0757771726026626,-0.111828293752681,0.0948271832062128,0.0622086445668754,0.0973035886756911,-0.133596116288745,0.0832799902752839,-0.0921485163476044,-0.0162398241114233,-0.0777696639688532,0.0679432202848935,-0.127470587137505,-0.132163342644459,-0.213411749762415,0.0726684072369259,0.0489108995604769,-0.117079772369861,-0.0854958430069206,0.138062810769984,0.133775963393271,-0.0914514001267264,0.0630187202569199,0.0983383755613165,0.123140971458629,0.160092713483253,-0.0761264233890918,-0.110945043060597,-0.0823874328596405,0.12169793200095,-0.032947666300206,0.0837254342197328,0.0014092048996974,0.105069800833806,0.105210858082881,-0.0679563633677839,-0.0723450163541298,0.177956223398408,-0.135968300663087,-0.0884776888181504,0.0295972458185135,-0.0192905467813681,-0.0903916769054548,0.04392281542879,-0.117921391458843,0.0744520301506955,-0.008661025210957,-0.157967867720171,0.230065208005508,-0.11722701042008,0.148201633564588,-0.0704848438629849,-0.0274354573359558,0.0847060502907422,0.110955770657984,0.0216728904035656,0.123013519076438,0.08385373912622,0.101076079727395,-0.0833628627411849,-0.132698550292865
moderate,0.0903087162954609,0.0735070946590961,-0.0258744973200018,0.0163815810954557,-0.046792516257276,0.110554670367281,0.150878562294556,0.126600219030009,-0.0294028378636384,0.0335192351645478,-0.0263785459690928,-0.156759129867284,0.0233542540745471,0.0466245000409124,-0.0006720648654545,0.0502368486927308,-0.141133621745465,0.0111730783881826,0.0082327946018187,-0.140293540663646,0.0315030405681841,-0.0529251081545492,-0.0553613432918221,0.070230778440005,-0.0608218703236407,-0.0464564838245487,-0.11467106766819,0.0165495973118194,-0.0052925108154549,0.036795551383639,-0.135253054172737,-0.0131052648763646,-0.0469605324736397,0.0042004054090912,0.077875516284551,0.0384757135472754,-0.19758707044365,-0.0137773297418192,-0.0030242918945456,0.0036963567600002,0.0036963567600002,-0.0299908946209112,-0.0649382676245501,-0.0940050730554612,-0.0919048703509156,0.0233542540745471,0.0330991946236387,-0.0193218648818196,0.0402398838190938,0.0079807702772732,-0.0126852243354554,0.0587216676190951,0.0062166000054549,-0.0922409027836429,0.0192378567736377,-0.0637621541100045,-0.0318390730009113,0.162807713656375,-0.0283947405654566,0.0915688379181883,0.0012601216227273,-0.107530378472735,-0.171124516366376,-0.0245303675890926,0.0436002081463667,0.0107530378472735,-0.0462884676081851,0.0301589108372749,-0.0554453514000039,0.021002027045456,0.191202454221832,-0.16070751095183,-0.0232702459663653,-0.119711554159099,0.0571255135636404,0.123995967676372,0.0002520243245454,0.0109210540636371,-0.0644342189754591,-0.0266305702936383,0.0189858324490923,0.170368443392739
severe,-0.0589579387827855,-0.0550923138504513,0.17234179412129,0.0543842667247982,-0.0298733412279238,-0.013996946303812,0.0722468379609443,0.225151176614396,0.146487661577221,0.169585095937221,0.0259634633502363,0.0496231704276674,-0.0488760765855261,-0.166961156589213,0.0993036093728509,-0.109299568793836,0.139113038389811,0.0349311925703651,0.0278819586870244,0.0892712063498099,-0.0413869163630847,0.055831598349295,-0.118131936063472,-0.0273170828551614,0.0616417497627427,-0.018935054382356,-0.183045800667928,-0.192068195291141,-0.064354195001458,0.162850838900219,-0.175494165699106,-0.0463302306704939,0.087363123470752,-0.11677050721525,-0.0268953783170886,-0.0868320881265122,0.106178434589211,0.0853352973277969,-0.0123830153556321,-0.0430372909133203,-0.0274732697211143,0.12755781342373,-0.183493536350327,0.0634457080644987,-0.0051958164073663,-0.0512683387490379,0.122507771424586,0.100464598409767,0.112688823785014,-0.101820821029125,0.25662803633277,0.0268849658593584,-0.0021527756357174,0.0880112989644566,0.0757558362160194,0.142408581261417,-0.127276677065014,0.0010516582307495,0.074415232283257,0.0755788244346061,-0.118730652382959,0.0560008007874106,-0.216925335007544,0.137270033371567,0.10885443622587,-0.125519574823044,-0.115640755551524,0.123621904401717,-0.123733838322316,0.0491910534318644,-0.0226913485085232,-0.115763101929854,-0.0788144956742636,-0.0359698352289518,0.0252658286823134,-0.0741132710090814,0.148429584943902,0.0966562419949493,0.0326508643274528,0.0547408934020573,-0.0584112847519503,0.162590527456964
severe,-0.18109711896033,-0.176331766632723,-0.153646583487491,-0.0535453180997895,0.131076974488372,0.0795307972078256,-0.136036391916327,-0.0387793965341764,0.0079578583711644,0.0626006443448458,-0.102533728169171,-0.073025994518378,-0.122031270412637,0.169829450571302,0.0009258905400463,0.0060827246104726,0.141068137785582,-0.001892972613927,-0.0245598844488755,-0.090256164458498,0.0231020717396293,0.0224700357637872,-0.001849726909114,-0.116189208149448,0.105130740857454,-0.0876832612506485,0.1696941996295,0.0185419202813603,0.0871319866285448,-0.102498915376797,0.0250701837656689,-0.0032024525556647,0.139814769145839,-0.0556633846072683,0.0001808751603803,-0.0604270071066824,-0.0779607618945896,0.0741941691196392,-0.213268896141866,-0.17720500552716,0.172965520970079,0.146396224847068,-0.19234738095317,-0.0047031866269379,0.125493413425703,-0.0255611306295585,0.0522052418218966,0.179987434174828,0.115416731747226,-0.119790386103489,-0.160003702095002,-0.0079684535688435,0.172803457691292,0.0864554075767454,0.0574160249090772,0.135713995186946,0.0547740366877889,-0.140779364591693,0.0596901002966688,-0.13604028402976,-0.184808249118858,0.0661521978526135,-0.137716163205526,-0.074785337904433,0.152780047677301,-0.0484488117875773,-0.110975397862931,0.0645575124876341,-0.0243268982141955,-0.170149901243967,0.105374214175551,0.0465881653379979,-0.118581452425442,0.0538028462719509,-0.188933348786708,0.0623826859925883,-0.144081282268428,0.146407036273271,0.137731731659259,0.0884121676052716,-0.172098336474316,-0.0085195119624232
