group,LHX2,KLF5,ARNT,TFAP2A,ARID3A,KLF10,PGR,SPI1,MEF2A,REST,BCL11A,E2F1,XBP1,MZF1,NFYB,FOXH1,KLF1,STAT5A,ZNF384,KLF3,PPARG,GATA2,RELA,PRDM1,ZFX,BHLHE40,MXI1,BATF,MAX,TCF7L2,JUN,STAT5B,PAX5,PRDM14,NR3C1,ATF3,NFATC1,IRF2,TP73,ZEB1,NR5A2,FOSL1,GTF2B,TCF4,CTCFL,JUND,NR2C2,CEBPB,SPIB,ZNF143,ETV7
moderate,0.169077040600796,0.282716790442098,-0.392812088507104,-0.159225640799182,0.134019118401286,-0.150901170557792,0.391020944340071,0.358240056114453,0.126786136656957,0.19048537114288,0.0523515805254422,-0.216577525511658,-0.353479169694107,0.227970604718051,-0.0864535417851059,0.28118002765217,0.264857186993571,0.0151304546741488,0.316864925128194,-0.0542943915723549,-0.208831612578787,-0.419250329808264,-0.382356479493398,-0.265973792979548,0.0979985016372417,-0.253653397458966,-0.0961740099955627,0.520405939477838,-0.257331025367981,0.285146880773979,-0.202902281950659,-0.312341211932973,0.15185242864865,-0.0998985595115315,0.0858832144623175,0.0605114510522343,-0.104515795271865,-0.0015721410402727,0.310604578061034,-0.349800900487502,0.436021009950087,0.118458887459346,-0.227904764832212,-0.326481716895041,-0.0234378236464897,-0.282309673355797,0.403135055802748,0.335822430049675,-0.359673463109564,0.36310194690512,-0.407763514270895
moderate,-0.153595195912314,-0.129786474519937,-0.0885497743217374,0.119894164693144,0.0880909229689338,-0.217046211657299,-0.0079058692654605,0.136067895078424,-0.0621588443682704,-0.100911673021598,-0.134051083318427,-0.0843703690481511,0.080871771130585,0.0112861015925539,-0.0202308300209987,0.0793238250105188,0.101626955792319,-0.22026802124541,0.0563467819556388,-0.0930038337324401,-0.0158826593840199,0.111689015994353,0.0853941246961236,-0.0901303900014486,0.0259918359861448,0.0694595880214111,-0.0264482248093269,-0.123278829573556,-0.0836427736293227,0.11223881677451,-0.118053341716763,-0.0521810026792914,0.226709998735217,0.0105952799494063,-0.115972668355249,0.0372413279716593,0.150939111462579,0.0414974000007945,-0.0766142215836769,-0.0151109026006461,-0.0486384075658214,-0.0191497795171663,0.0388306445893664,-0.0751595232519443,-0.0652957787687609,0.0722317397006387,0.127697592726351,0.0464869775198497,0.0589752860736131,-0.177420662506117,-0.0854515837206249
moderate,0.307848921715096,0.124931820233394,0.237233296335232,-0.143597297126453,0.111695676790551,-0.0232604075182943,-0.0284382771034478,-0.104186051365726,-0.131344148792491,-0.0274895725216205,0.169909561552553,-0.0652548729837553,-0.0064694794375206,-0.203857183336009,-0.0682838695401917,-0.190803922704121,-0.0208029197460912,0.293549771933579,-0.116542071280849,-0.317987487547394,0.0726273363003646,-0.09157856758554,0.111409922398435,-0.0622373066030037,0.108918144099178,-0.265534411330464,0.191752627285948,0.209686572935189,-0.0354449747981477,-0.0635517768067402,0.0571165878962735,0.120599783648906,0.10164855236373,-0.161988449803079,-0.123948825124513,0.12778936415456,-0.114576081063087,0.175750381327417,-0.217104756954537,0.0341076442430419,-0.0664436112549606,-0.07825098273722,-0.0499955884447269,-0.0285297185089251,0.175133151840445,-0.0361993663933356,0.378235943581266,0.0186883372444281,-0.265900176952374,-0.0212372664221085,-0.0478352852403251
moderate,0.0585274109056386,0.0587468201311518,-0.0434978789579863,-0.0237510486618009,0.272561110393738,-0.181177167967502,-0.0806328903760907,0.192531595387808,0.140641313553943,0.0464599035024142,0.0797004011676597,0.0818396411164131,-0.0136033719818167,0.0732826813213994,0.201362816714714,0.0627510384967672,0.165434556036932,-0.148759454897931,-0.281886002478048,0.0677425983771918,0.149582239493605,-0.0672489276197872,0.0097637105353361,-0.132358615290821,-0.16099151922029,-0.0771771950742582,-0.121607563240676,0.14459067961318,-0.161210928445803,0.312054770986109,-0.012725735079764,-0.187869149345654,-0.0009873415148092,-0.331966158201429,0.0533712941060791,0.214417665632747,-0.201307964408335,0.166312192938984,-0.0497510418851117,0.0827172780184658,-0.0275907101082814,0.149253125655335,-0.0701560998578367,-0.048105472693763,0.111734148092583,-0.096594911532174,0.120620221725866,0.0019198307232402,-0.0735569428532909,-0.0333502022780021,0.129725704584663
moderate,-0.288927488078223,0.0178217302900187,0.0350096782473346,-0.306829335322263,0.0203053558646733,0.120633242197509,-0.10012187130821,-0.0594424879039885,0.275200306402641,0.186596677894859,-0.137424897364399,-0.118139602003602,0.151637072743788,0.0453705171941368,-0.127895271815566,-0.0213154017492966,-0.249594355633535,0.0025222533917719,-0.109733044470958,0.0356692124581155,0.270646515962477,0.227905551652104,-0.170786455414728,-0.332000365483826,0.143123215719151,0.100938778107247,0.352068231806222,-0.191330731481571,0.0992434461337645,0.194071875837008,0.0132464799514556,-0.016431128873795,0.0031989555212717,-0.0099273489991522,-0.215928067025947,-0.0848624528869741,-0.0023920633414876,-0.0961389141654462,-0.0774974157566044,0.0340339682001488,0.170320060289534,0.122558910413803,0.179098589394419,-0.189904363568017,-0.118500128296697,-0.0053807118584539,0.0267304494451881,-0.159594403069957,-0.191777097368261,-0.0029500206998489,0.0209133863192978
moderate,0.219006021691549,0.471608917499481,-0.456418608224545,-0.0692105628236462,0.456886797325999,-0.282175535841584,0.465821536499567,-0.370099570074854,0.494520432323816,-0.448459393499825,0.250078745869658,0.381588210333612,-0.132849831924973,0.474336627916648,-0.483510942115376,0.428537086015544,0.11708015821011,0.315634615172255,0.391468722809114,0.202699261482376,0.284546232495769,-0.479175103914953,0.461709614825927,0.318294994046404,-0.384101399323023,0.333848580483672,-0.450975714188911,0.405324928022382,0.0462035311592156,0.276200252861153,-0.17628024302173,0.55565434168492,-0.366524734895524,0.444879860770983,-0.172509676612695,-0.494337227892812,0.371386698641394,-0.385704829556765,-0.137127733681403,-0.299155611480941,0.477543488384133,-0.284121887189769,-0.405137026041866,0.012684949534714,0.259503596042408,-0.0271565337341741,-0.0989992901348916,0.449387942453545,0.436612173628248,-0.482740543995257,-0.469437083774676
moderate,-0.142817226946281,0.008393911478859,-0.164311302087235,0.109271273645509,-0.0695931688753101,0.0461914658264143,0.238648697003433,-0.249523222130447,0.107998250463439,0.262679992446919,-0.171676051197298,-0.285929200764727,-0.175316420236907,0.0588361611241296,0.202217711194603,0.175252894386085,-0.185127078049179,-0.131289409814808,-0.165230683504569,0.20858380777846,-0.274422686041205,-0.230608154880001,0.0735875065708247,0.30582570427306,-0.0047658008581483,0.166131432125178,-0.330699507226925,0.310102911794874,-0.195359370989672,0.0850311492258663,-0.329670235894405,-0.161126728303177,-0.137499470346562,0.11376352107572,0.037198090422523,-0.0826483850014466,0.184550768915398,-0.0326017281544729,0.190763662503964,-0.104921114910788,0.072295850592031,-0.241869664671153,-0.07084957508954,-0.133303549762506,-0.098007203206854,-0.149990308866645,0.201604953695299,0.177924848332769,-0.0818829693254692,0.231178634454573,-0.196770614655047
moderate,0.152681294612412,0.665273614451396,-0.438041967512465,0.144532365739357,0.299115077088815,0.0246443364100254,-0.0459550200992557,0.0883047565152813,-0.154261692939307,0.50269013657203,0.271877899673727,0.094996755680729,-0.0128901238537407,-0.342748887145443,0.333957921452087,0.173103004242763,0.279261323107191,0.388135951595971,0.376357045315828,0.16068206114232,-0.266618136492028,-0.331488549066313,-0.130037149834863,-0.113986229327332,0.264099376658538,0.411669070432398,-0.195969392535031,-0.170658325580847,0.568597685548341,0.193919813454839,0.570276858770667,-0.004568338913682,0.0154582711349458,-0.100355293757859,-0.584055956683286,0.435424432783544,-0.662236286416894,-0.0253357606780421,0.0054573129725607,0.120209047739482,-0.134728957367834,0.0686485523245196,0.0938855381071307,-0.313141112240012,-0.192635739814236,0.0467205255388457,-0.054499048554034,-0.211674600908554,0.205797494630412,0.16483060675042,0.242838080417023
moderate,-0.151675042634761,-0.124467479006452,0.14850669419006,0.320073600658063,0.312171169669533,-0.0985037855082846,-0.0198918638332421,-0.11658851726566,0.0649427612421876,0.289194776133513,-0.0065613311177574,-0.230937397747129,0.309428620433802,-0.128504189617479,0.133147747920031,0.2608975688602,0.0293399124228386,0.0776664462661475,-0.0963647312144015,-0.25653564153051,0.0399379541516231,0.380205166113852,0.0672729222676559,-0.04577844408884,-0.10600723928526,0.168851179229688,-0.36387727518719,-0.0049453057734758,0.149884674307279,-0.131297030098364,-0.233445254505475,0.0632831501521059,0.0253199655601962,0.26434084277841,0.133888705598633,0.112695974890741,-0.0333531537861271,-0.192488064452064,0.242403801642239,-0.185152248158935,0.163362728008549,0.205825302666902,0.257759395162591,0.220165013035144,-0.176294283512479,0.115978316824458,-0.147584688028903,0.162594948332531,0.113906317524114,0.262560532699959,-0.0021122322964676
moderate,-0.0726229991856978,0.221148274440053,-0.0587195229522235,0.180431773563084,0.066747780792584,-0.10912130332074,0.115726469940287,-0.0614963857641832,0.178657393592312,0.166704528029792,-0.0220593530844697,0.137691144830065,-0.0456498811106736,0.0821457733170401,-0.154507284787829,0.133752931698084,0.092752636097352,0.0185004257308848,-0.0801080134000222,0.195032630323087,-0.118437744282961,-0.0856336220653493,-0.102306445487728,-0.0114854177945283,-0.196235236616474,0.176669018248064,-0.127819027482392,0.12819374258932,-0.101425705079574,0.166025989863193,-0.0010280679409494,-0.0978354093276352,-0.117847194873512,0.112656697712773,-0.0614389925221654,-0.0006947820398336,-0.244400292940606,-0.0017987924201281,0.0235883826089843,-0.157583999638768,-0.196156895574026,0.227909790005175,-0.0868834008864221,-0.126797835537003,-0.184333434648895,-0.0898032071177281,0.115950406191067,0.0933268217034126,-0.0846553118132074,0.057489252769719,-0.195837028524713
moderate,0.150739101613384,0.240359443405449,-0.27668355777752,-0.277668038931805,0.238698173312595,0.0282723453459464,0.263946243654314,-0.26500516231935,0.179904284977543,-0.283444132196759,-0.103964578898201,-0.258195546716557,-0.21553327148106,-0.169529550477539,-0.176547591110431,0.172694561315239,0.207781725162653,-0.300842058714483,-0.294890715337715,0.044360274702168,-0.277392388329713,-0.316811609247381,0.235865426796235,-0.0473697652319414,-0.18880155079532,0.36635793759642,-0.0558231877330251,0.257733931122211,-0.211273642881474,0.0019846740322928,-0.244304631475197,-0.229412080968077,0.0655027943644763,-0.355381778917865,-0.197939386284517,0.192689558493488,-0.17640917340013,-0.0695197927387116,0.229185574577234,-0.214519530460958,0.252165284124239,-0.281981447988985,-0.235398505275517,-0.276295967583137,-0.168307796538123,-0.192091482715075,0.25185053451131,0.0855999435038445,-0.20568928415978,0.258786049959274,-0.221773298463533
moderate,0.0005133181815959,-0.463833321739773,-0.314269185178643,-0.342463186302802,0.254637406882778,-0.133959263840612,0.338557032370926,0.377719261025302,0.195558432782479,0.170290345293417,0.132918807372531,0.332817740240544,-0.251886218859494,0.108177858169955,-0.290101770328965,0.339859083681551,0.296539964906597,0.268422961509678,-0.105964667086997,-0.253589053211903,0.306856673206327,-0.253841763701305,-0.290579551097989,-0.228446333817193,-0.329340009560231,0.324095279754809,-0.224129525340041,0.353779877906295,-0.381790269065498,0.254972050851165,-0.377932485500734,0.253154707058245,-0.356407672135926,-0.332998388754451,-0.244824145261152,-0.116809500823561,0.131979040240071,-0.497599786585296,0.274389298220382,0.0491591002409575,-0.168163036290841,-0.2797021413999,-0.255683786252955,-0.0159730798007778,0.163950865750706,-0.0893519138599223,0.265415114395595,0.152026089532092,0.232695028920249,0.207483209001093,0.13114193674393
moderate,0.103691580136321,-0.0927832519739604,0.123734982079758,0.0359240168694717,-0.0181718769487445,0.0283477683483243,-0.0797671174568213,0.0399764468582383,-0.064840104577009,0.0237074873533373,0.0177000232982666,-0.0017595242135855,0.0432661112396135,-0.147424227003712,-0.0278439743312054,-0.0648904807556768,-0.0588352189571869,-0.0756916104725805,-0.123060495649188,-0.0101193269763155,-0.0558436861514211,0.0325181617497104,0.0144311797815232,0.0892538898057953,0.0346191352510803,-0.0884633737890417,0.001001754324488,0.189076173316875,0.0610835500330093,0.0648398467334842,-0.0269575405232071,-0.0155497049923283,-0.0359056455183261,0.113092329439316,-0.112774505064497,-0.091943584535282,-0.0699608769805565,0.018042536190591,0.17189122468994,-0.0247586509432749,-0.0495709978006002,0.0005458869725508,-0.0248238531246217,0.0561187085011156,-0.0715373967523788,0.0082799357309073,-0.0632662277013165,-0.0329793471243477,-0.11950386652827,-0.0663159042219362,0.0024171541237188
moderate,0.264452902038556,0.21712013288162,0.103155603361443,-0.104200802006144,-0.122728591109151,0.148510166569821,-0.0636117300459229,-0.292503244616546,-0.0689789627249133,-0.15384949812125,-0.12852458356292,0.204041866112027,0.0357159906565989,-0.220517641981616,0.128142636865454,-0.150475995727569,-0.120363183661855,-0.0537519356954553,0.0934862622144047,-0.0345734314807329,-0.0626952606953042,0.177031574073939,0.190075484579384,0.0818779794206907,0.121943411767955,-0.118261236479304,-0.0057907243154389,-0.109713221910102,-0.0292104399865247,-0.212258561459969,-0.201826527253316,0.208577693203106,0.165882006089661,0.0621633787798452,-0.175620459876767,0.0492180291408807,-0.212727945916656,-0.257409227709381,-0.290015616359991,0.117366693253786,0.156011755484887,0.153277124894474,0.087961652238463,-0.255838655634044,0.0670253503132678,0.127464287367358,-0.058670082921654,-0.118139709197116,-0.179882983953515,-0.274153798667339,0.170240183554013
moderate,-0.0665904504414814,0.0527586061361292,0.139978264370164,0.111168508659874,0.22996429146527,-0.155628008212792,0.14669658874705,0.171356791165735,0.239646582479017,-0.189259149652376,-0.064891109569681,-0.0265176215111181,-0.107216553144059,0.0262014650698529,0.0164401349457901,-0.0405075440371029,0.113895357965786,-0.313469111514439,-0.201905407302984,-0.205264569491427,-0.064377355352625,0.062519936260192,-0.160093717945662,-0.217515631590453,-0.148277370953376,0.0093661345724813,-0.0551297794456181,0.206252558370381,-0.162583449920626,0.0712142383949848,-0.258892605841035,-0.0502293546060076,0.0069159221526761,0.0571452767586837,0.0049399443947686,-0.0208663251235028,-0.192460233620187,0.166298288105492,0.26221224847432,-0.0592793327372238,-0.210204513886196,0.118044911257392,-0.150134790045809,-0.103304117183402,0.112037938873353,-0.205975921484274,0.131560599121479,-0.291061523739769,0.292681825501253,0.141717124797123,-0.112433134424934
severe,-0.0328106586657461,0.0324297316802241,-0.0548202655385227,0.0913183860117928,-0.0688968464686261,-0.147881613978256,0.0017119567430726,0.0387593207768628,0.100916860170237,0.123223235741036,0.1815892228134,-0.0545545025253678,-0.0360352498920253,-0.125579667791009,-0.0290102475776314,0.0019112790029388,0.0676167546219301,-0.064042242094997,0.139966305569793,-0.0962925837413416,-0.191674929162628,-0.0678337944160066,-0.0199078643770767,-0.104863440915586,-0.0716253467370162,-0.0621508953180448,-0.0505769160951498,0.0209930633474592,0.054806977387865,0.121141425471323,-0.0918410532709974,-0.079075569872458,0.0770114771369551,0.0431222635761554,0.114267022197717,-0.0513697757510619,0.111170883094462,-0.0789781234343012,0.0218257874553445,-0.128861841003472,0.240176679063393,-0.0680065403745573,-0.0710628150258384,-0.115480673291124,-0.0238765920401896,-0.0693043497554636,-0.187573319992937,-0.0123469066528204,-0.0919695053940222,0.0736495750205459,-0.11760234801281
severe,-0.467488702606535,-0.321520891476179,-0.131732957898582,0.273055960733521,0.314092377572006,-0.18023195330368,-0.030729402329431,-0.067056104870515,0.239761525951,-0.0965723656730375,-0.0602615599744257,0.0027518386664729,-0.37959462103387,0.454940086794228,0.410835799130631,0.277196392252805,0.028507873536949,0.185142612480809,-0.432127092243923,-0.271618138949184,-0.425725060167953,-0.029002653601728,-0.239017524420367,0.554007231132657,-0.015634141656018,0.147991618366007,0.55654574442918,0.285588533188679,-0.141035687553023,-0.491568316540914,0.126520991287868,0.126278509497163,0.436195438542043,-0.0472458553713238,-0.186380661502835,0.0323481697400649,-0.188598820457743,0.449062064461131,0.0984575700240921,-0.242005471489088,0.368631440543143,-0.235749807575604,-0.10273411367846,-0.186913974927708,0.196491273087152,-0.173578062497667,-0.132123712542576,0.431175699187766,0.293327291921744,-0.173127163578698,-0.562209489046927
severe,-0.544955047530798,0.146479944438802,-0.499459369872475,0.331690179271593,0.516403871919845,-0.251560684241722,0.0884465766208869,0.113025414755533,0.0798191561645337,0.291594397870124,0.547686029545758,-0.677780081894796,-0.588712827543237,0.327283367383815,0.271608574942457,0.158272821321587,0.325048927553393,-0.227788727156951,-0.4920112371044,0.2060650065834,-0.0291718533416259,0.0120411479750541,-0.688517806635437,0.390344224820181,-0.429757260717909,0.106756569675737,-0.1462937411196,0.427771091979756,-0.629243083356176,-0.655746022455909,0.299290801730468,-0.0389164937131902,0.66189073198957,-0.71042773052819,-0.673869812191557,-0.71433800023143,0.460791147251554,0.55817548319413,0.661270054258897,-0.067653872643345,-0.532851831782676,0.528817426533303,-0.651525413887333,-0.508335061421097,0.674304286603028,-0.627132779071888,0.235547198790362,-0.1229562584463,-0.030289073256837,0.364337827904987,-0.47599775165304
severe,0.153443663635035,0.02254863655475,-0.0846190627820488,-0.0097310551628206,0.0619772273891197,-0.0734132730621585,-0.0527121664171947,0.161656125963996,0.156316380764792,0.0449492514253332,-0.049576299626697,-0.0174172181702993,-0.0138208394735047,-0.139606377307734,-0.169057210172338,0.0505302171468833,0.0919762887136011,-0.0129875322144913,0.0243248967647522,0.140099782921623,0.205328005077815,0.132018895423033,0.0092486141181286,-0.122534543067157,-0.0696853195349934,-0.181304633965995,-0.0982809160021891,0.110758595748995,-0.0778539235871639,0.107008713083434,0.0134370795515906,0.0680844924321519,0.0558918914844825,0.133992517878591,0.0597514198420181,-0.0182834191369053,-0.16592134338184,0.0478219685550899,-0.0257831844680256,0.0741369346291964,-0.0434251763068746,0.319195056194313,0.0014528054186746,-0.0721633121736384,0.0050820778230618,0.0218249749877121,-0.110013005043562,0.0336886388594551,0.0502561029169447,0.0311010005288347,-0.0405634237463155
severe,-0.325408714380735,-0.269816656867087,0.398364877025764,-0.170477822859649,0.186092056931279,-0.0417949972348369,0.0045092831155138,-0.0451601338882054,0.177477307098655,0.252183340803436,0.424478337455904,-0.183399947608584,-0.4240745210575,-0.226069880373297,0.145441206158587,-0.143152913234296,0.0921374415692299,-0.170074006461245,-0.194706806763902,0.394595923973992,-0.259855852373116,0.0703313560554019,0.102771273393874,0.220820267194042,-0.0774654457605432,0.29458406263588,-0.303737234333042,0.0621204226211827,-0.180842443752024,-0.302660390603964,0.340484526587826,0.0506789579997298,0.331465960356798,-0.267259153010527,-0.109501546700611,0.0119125837529245,0.054717121983772,0.215839864947056,0.164420576883586,-0.0793499222864295,0.0487944814738434,0.58735095147894,-0.151229241202381,-0.100213769537314,0.124442753441568,-0.294853273568149,-0.401326197280729,-0.122962093314085,-0.0162199586692362,-0.287449972930738,-0.075984785633061
severe,0.318423944198926,-0.0743730108205296,-0.0360751477985626,0.0963603016995294,-0.0620281464142838,-0.13918354895332,0.261464867754564,0.0408403933854295,0.222351476125449,0.0748687242876197,-0.101845131351527,-0.0901878694964065,-0.0570390302293762,-0.29530130957272,-0.13665700934686,-0.0473166499716076,0.345064545365772,0.200412157517458,0.220032816360027,-0.334014932276762,-0.122265328044242,-0.15424684205006,-0.0281917045961285,0.152200025153687,-0.124951775220731,-0.108321387937705,0.0509625425682708,-0.0343641367992513,-0.0308141887446056,-0.184693243383598,0.0120410400231904,0.299602823206502,-0.0640269910396475,-0.22735658306736,0.0450779439912003,-0.0902038602534094,0.0343481460422484,-0.105922774387269,-0.0928583259158923,0.0359152402285335,0.0285275104931896,0.336925250051292,0.0633553792455253,-0.13753650098202,0.062523859881374,0.0787384874823237,0.0874854315629149,-0.142749487764968,-0.16062715409422,-0.220464566799106,0.120394409474902
severe,0.155225222700124,-0.179467200910665,-0.182268532216761,-0.245053065974729,0.102541053607354,-0.050090788379286,0.185390386433155,-0.0599355133144091,0.0993530185471337,0.162415252316453,0.0219953980953452,0.213455930454193,-0.145177737826806,0.164188834047829,-0.207211897605504,0.0954937669875139,0.152674664885587,0.0784888586989636,0.103369611818793,0.206406048507144,0.126022925361592,-0.077251212036224,-0.0581392224699559,-0.152006692545199,-0.0975690555069228,0.0016262969122708,-0.0990412548661658,-0.0101509735457722,-0.129004631908705,0.164787381385379,0.184383075060204,-0.143203667068544,-0.219566628367525,-0.233261521217037,0.0936011246204306,0.181772175888061,0.124192570847522,0.174099415410878,0.10011669357835,-0.112866238492023,-0.154596180267869,-0.136936276274975,-0.0929211488917014,-0.0877220596604919,0.120105903741223,-0.100007689835576,0.156962145434674,-0.0332636600045447,-0.155895790367721,0.203096033068105,-0.127131130079788
severe,-0.148806342811956,-0.422055439065479,-0.249087415082337,0.230511860755743,0.399172509822573,-0.369963123671334,0.386654201472042,0.263220989026485,0.315717120819034,-0.0456985557527444,0.327158585440487,-0.468225113949695,-0.290815109584107,-0.28664234013393,0.277219957504498,0.179092572692272,0.170074006461245,-0.0045092831155138,-0.139653171114793,0.336850179002188,0.144902784294048,-0.394326713041722,-0.0664277975374944,0.0850033518640886,-0.437669673137109,0.354618100531974,0.204263794859469,0.012720216549733,-0.366867197950235,-0.135615007130751,0.22674290770397,-0.387596439734985,0.139518565648659,-0.253260184532514,0.154728983321884,0.41895951334438,-0.362156006635519,-0.243837801903082,0.401864619145268,-0.26847060220574,0.388000256133389,0.360136924643498,-0.250433469743685,-0.446553633902002,0.0190466734580658,-0.33833083912967,0.0217387827807606,0.255144661058401,0.322178183193501,0.147056471752204,-0.23212712634936
severe,-0.533239431040199,0.420943363579036,-0.333896857453735,0.195273691949812,0.326097809902242,-0.213932678176381,0.423875465454783,0.094276734498849,0.440636956763225,0.242174443036978,0.439187219130078,0.198306249438872,-0.372339589337978,0.193667260731797,-0.282266106591023,0.353388680816313,-0.495677617611158,-0.349822077246225,0.403568835450892,-0.232955708676834,-0.295222734220879,0.597065665078052,-0.0015759510960273,0.504248971352177,0.236695319136516,0.0589309547275839,-0.433667311967801,-0.510634342259917,-0.442618164692445,-0.0470072168653776,-0.304169293970595,-0.321548115073668,0.418219041689799,0.172405443806451,-0.549579781508215,0.428790492449721,0.375933238650112,-0.316889807979417,0.0972521954213676,0.389274516833506,0.0316452353834266,-0.322981539402089,-0.382310882202981,0.229733401695962,-0.131134929337209,-0.407946811282351,0.558959073130663,0.36971829884701,0.489613790525518,-0.47438016899391,0.355444586509278
severe,-0.163222966240131,0.0510570317643908,-0.134185534018344,0.114630750649119,0.15051092427248,-0.224045605823925,0.166073111881839,0.23025734024974,0.16887547877478,0.0982413240058781,0.287013903048178,-0.135261023711363,-0.3053006197113,0.121079039589943,-0.0697785233451472,0.207054237123086,0.135680681362711,-0.183550279929075,-0.144676448975544,0.170673351569565,-0.19553163453263,-0.221598977154666,-0.276064557721842,0.354141085961449,-0.180856014648246,0.13761139311444,-0.0261248584107911,0.239136848189931,-0.137044305566347,-0.0585645819982543,-0.0984617086016282,-0.147769611251892,0.200891684983333,-0.179768536407495,-0.012464463836802,0.0432191531799648,0.0041042646959365,0.200415593436564,0.183195038791518,-0.0738491323863526,0.0821714360202402,0.0535228421100206,-0.158536789133418,-0.201809627614935,0.0523406835825453,-0.124218372395239,0.0112416319681182,0.184142367985244,0.160892714204956,0.0645174807544952,-0.218647279741559
severe,0.175272323361506,-0.0272859318174544,0.020228178617648,-0.273725642407834,0.0015168877910545,-0.0419658615811805,-0.119154038154862,0.0159974645351882,-0.110507203477894,-0.0069970448728523,-0.232783618556906,0.0278306659944475,0.154766855358581,-0.144983790508216,0.157819499745014,0.222291742970212,-0.0111604875659847,-0.281504512085919,0.0641851092463619,0.0906457359703599,-0.261918693198069,-0.0557491129481393,-0.0497857503990991,0.223318041848854,0.148123395471096,-0.0184906078542876,0.276331178170078,0.318201054964047,0.194418417070338,-0.11901375269663,-0.151075953156334,0.106651404333515,0.0183240701465623,-0.365882523489672,0.0075442401982354,-0.184866700168635,-0.0782497519125807,-0.0248625210360725,0.125497237938763,0.358310390276349,-0.0024447407340954,-0.0942595221897191,-0.0585933801042161,-0.1251920555384,0.0796534268776939,-0.0216466204731014,0.226179537043661,0.0890459895168411,0.0995304816583645,-0.0805484645088678,0.000116494357128
