group,HSF1,RXRG,ATF1,EPAS1,DUX4,NR2F2,ETV5,HOXA6,EBF1,E2F3,KMT2A,SRF,XBP1,FOXP3,ESRRA,IRF1,FOS,CEBPA,E2F4,ZBTB33,STAT4,RELA,EHF,E2F7,NFIC,CDX2,BARX2,NFE2,STAT5B,PAX5,POU2F1,BCL6,KLF4,IRF3,ARNTL,TAL1,HIF1A,ZEB1,AHR,TCF3,CTCFL,EGR2,USF1,ETV1,ASCL2,ETV7
moderate,0.0745497910825924,-0.125597042454554,0.42815430275498,0.143088748312214,0.0003228219237078,0.0754354820014832,-0.305411613121587,0.172999441166532,-0.161082621606752,0.3928880769612,-0.377703030319094,0.285115219354106,0.39225760850336,0.142723159381519,-0.209965310592826,0.0242309584102789,0.29678647351893,-0.163113364648196,0.189893788507245,-0.0064302264376172,-0.189103288668422,0.0352965765729325,-0.183422174643511,0.12977579291144,-0.269564583781306,0.239046875343947,0.0422882924248622,-0.017857294788354,-0.146038292213442,-0.171406025261051,0.0657108164450009,0.317325673519626,-0.140210942616254,-0.261448509519881,0.0425476536285249,-0.471921505873068,-0.297705274378714,0.185941289313129,0.301359784104792,0.160264530150518,-0.334887738001683,0.305403335636363,-0.0759183353061745,-0.138051898553848,-0.0820022869452846,0.287980608822231
moderate,0.0802607546584825,0.314290690306443,-0.336872562318732,-0.280642959898926,0.135499466620475,-0.328718988620847,-0.319051630747104,0.139675754242536,-0.306688831240194,-0.28241613229712,-0.100665961482277,-0.146267508908576,0.0498601805157687,0.210892231730666,-0.271954140662886,0.438993293725224,0.233435675858164,0.20768899304848,0.120751393407635,0.0561266705855457,-0.239507281655074,-0.251529719896697,-0.259640748436421,0.279254066348638,-0.344706361118182,-0.186850100096335,0.236452264814224,-0.146399261656429,-0.0948345299653073,0.0370362463913717,0.11561440866581,0.411636757027706,0.284918062081878,-0.208081506443126,-0.301748103195692,0.0851507029980829,0.167324617349353,0.13201213607573,0.190038242109496,-0.0156936736635787,0.0703971400874164,0.277317575440085,-0.315938972079068,-0.0316137973625305,0.124115205751267,0.147832072789335
moderate,-0.0568386897355082,0.0344464326536032,0.0303728960881147,-0.148244812396689,0.0680226242481791,0.132039497150182,0.0518550660999485,0.114298361014037,-0.0763609373430397,0.207759138273535,0.087326528248666,0.0351622508362776,0.221612755526156,0.254852162159759,-0.226136557238724,0.181609867133269,-0.0979652565289652,-0.101076013199817,0.106242625593828,0.179151843479507,-0.243075759763346,-0.163516853641403,0.166434751440976,0.0945739588734102,-0.0124026062213519,0.0915658200422721,0.109432447612937,0.214429141186466,0.163172548594466,-0.202798388232782,-0.0002697308611303,0.261334319592053,-0.0006895501046204,0.210316541952221,0.139646742999164,-0.12202326487466,0.161539645483948,0.195953595544014,0.252943052558531,0.23326873210151,0.236397557867803,0.0952076305614945,0.213845028953795,-0.0911730522191238,0.1716212607291,0.223770811306476
moderate,0.217758621921263,0.242002289932229,-0.0961645930643229,0.137654725147013,-0.167005412811622,0.0909636512101543,0.273595370134414,0.150956456796614,-0.0707703780969037,0.17986101400872,-0.213461681247164,0.0804443647511587,0.268770117082352,0.153386693735243,-0.333318149394359,-0.101823405646059,-0.246146607030472,-0.364124631167132,-0.126043593106894,0.169095181773342,-0.295537944232475,0.238257142186225,0.346385075542642,-0.0878289977675741,-0.190063313040938,-0.240170807021957,0.0468202169625833,-0.281179587826948,0.200688261975526,-0.371544485008745,0.312420459777157,-0.38985931411146,-0.172605524018029,-0.111696976976434,0.0572455812210522,0.0583961281775048,0.0215551450208884,0.127957257942627,0.421710680365093,-0.162262341685021,-0.225636346490443,0.361471329002251,-0.0217664699720736,0.243822032567435,0.371215757306901,0.177383815969827
moderate,-0.174231286539134,0.296092993017556,0.152293340821816,0.382378191099195,-0.317052652338515,-0.101319381768691,-0.283398924458236,-0.227800492405397,0.116404253870063,-0.190924670988232,-0.018567166165096,-0.0841816288873947,0.242104762926255,-0.141082753188235,-0.161522011455518,0.224514193543707,-0.004563646902532,-0.190809777249109,-0.133124672140133,0.0930875832832652,0.197813226494202,0.146815612847729,0.0104435029635507,0.170987228022709,0.143590140083222,0.179605948070772,0.20782587793604,0.153479449716883,0.206639769040972,-0.0120520153112776,0.0238624158476341,-0.167709377230073,0.180313896257429,0.236839926292308,-0.305815030883965,0.162088032082081,-0.364458147023573,0.167433970178939,-0.282611564422479,0.250703207608589,-0.0487571857335678,0.218473824170678,-0.0687115248371972,-0.0983068003443246,0.0320283193944454,0.229755375584305
moderate,0.335073284815952,0.335284213394555,0.0650210104511662,0.202963052590595,0.339518973282261,0.309003037327334,0.213706427041291,0.348170272812201,-0.131205091014567,0.361175798057001,-0.290318099021292,-0.354180215797824,0.37939874105333,0.0971159724554434,-0.354289542367914,-0.263062630285323,-0.34385268640537,-0.344966969812898,-0.330972799245062,0.431917714908159,0.314315010118917,0.334302196164229,0.331633045982079,0.388364665549122,0.0450522918983682,0.0581680430641285,0.39048278468547,-0.406942753579933,0.383399755954071,0.34935166257845,-0.340768122360601,0.376327617992105,-0.092173916228379,0.364706045897082,0.272198014660718,0.378965451052193,0.115130278369906,0.357303538169109,0.365435333213183,0.393870454613036,0.32199854651382,0.416065596322654,-0.380097561318739,-0.413402125602845,0.276942558652974,0.30540794998552
moderate,-0.39767729838445,0.425016725756753,-0.504780951487011,-0.441268531361305,-0.279808964357755,0.304596680788639,0.0893866151913161,-0.244956098875195,0.330364739983946,0.450490623897726,0.298753052706871,-0.275935753698895,0.383587137762233,0.404335993388717,-0.329838718633004,-0.0137401867395333,-0.324634026826894,-0.538683626441031,-0.33280312010774,0.32072625546732,0.178022959575311,-0.335631774137072,0.254313231839075,0.387965034465818,-0.393611071826656,0.468152348052111,0.288054623523095,0.0731906224151136,0.357069348420387,-0.0446892734344435,0.42192314794457,-0.474962136950114,0.182207674022798,0.429252595032012,0.341862764874017,0.182090974472613,0.427153833057474,0.425503154102786,0.327810575274366,0.433227075614144,0.459072948372671,0.105892905666711,-0.357142836697357,-0.220542686062154,0.328868690012718,0.410886431468846
moderate,0.317867946643965,-0.305928869283679,-0.386462707060576,-0.336747902846096,-0.309881649427572,-0.26382580952401,0.0477321715965076,-0.479695548134034,0.172121143717806,0.0083650116753256,-0.0833737800491564,-0.0772960372378899,0.296823075479892,-0.427587767942781,-0.499421993577339,-0.305665850011102,0.123963646652035,-0.356812278114295,-0.274997469892789,0.477459051977656,0.299107847325541,0.205870012215261,-0.306877736279686,0.368490000880943,-0.487000159324348,0.180584371450613,-0.0028382775933194,-0.312491033666592,-0.290329995273005,0.394746149467824,-0.576106261304646,0.369552066044895,0.296155539224806,0.219527870581472,0.253738687484879,-0.0565050296122223,-0.344585211297326,-0.178559289519661,0.35056057635376,0.0860922007587697,-0.116827168034698,0.186867702111014,-0.294870407082846,-0.299574789768313,0.104890587692822,-0.0987870423579804
moderate,0.282782339119676,0.254581549906654,0.30272004923255,0.124324608315553,-0.112889625378142,-0.307124525052668,0.172689696242994,0.307488709346893,0.244625855299297,-0.231352381186363,0.0953580896484063,0.212874100925393,0.315121837129971,0.270620468565068,-0.323325273478793,-0.150623830441096,-0.235310478807775,-0.331871891256813,-0.121196258496473,0.278661200026803,0.0915563018109489,0.291291730665772,0.247156363950721,0.295987351970645,-0.207064250704068,0.199073939581773,0.19989581130972,-0.299476924141446,0.212140885521937,-0.283804545867884,0.0211991273767055,0.287219261673587,-0.261059385479475,-0.323131198927915,0.337955653842871,-0.170723706906056,-0.26280026718612,0.324154348112374,-0.0525819852751277,0.123245922709146,0.0015368105998164,0.213745652507155,-0.236699629842086,-0.277244718341206,0.09630799807277,0.278590449991085
moderate,0.422633013948494,0.409842401486754,0.411232652469894,0.459331181431039,-0.397516518318158,-0.165645062040702,-0.417621006442818,-0.210378973989188,-0.0271171536073998,0.410288236185263,0.43555759372522,0.454198057943822,0.401326769423146,0.0958364933884231,-0.471839917133256,0.538983169380581,-0.422049212349274,-0.498960995099064,-0.506444658818093,0.105321391827285,0.363785692383356,0.473752145398332,0.278622350530952,0.486139790194781,-0.170259355255442,0.248491703416385,0.404638062805422,-0.553779630504308,0.548490811545169,0.295716379316926,-0.377137111960865,0.490347517370865,-0.495067768262624,-0.374959657249257,0.428414408846224,-0.34781614900488,-0.407458648394165,0.492412394401496,0.351062282992119,0.194769756924738,-0.111381742157033,0.433792108881258,-0.232620030778271,-0.474517257371161,0.460146269418611,0.506732541225148
moderate,0.0479941840147848,-0.225380471577608,0.146039832351813,0.10170002783054,-0.0504575064881889,0.26985562348753,0.140030408295816,0.0057657987564293,0.123788721657987,-0.0744139942789867,-0.0677278332797471,-0.219262769610692,-0.0731417288256901,-0.033160110218901,-0.118022922901558,-0.0378431298661417,0.020518664119124,-0.0915219042041666,0.0904661945727078,-0.224568387245716,-0.197255284216434,-0.0147799348404244,-0.0746034806230947,0.0973959808715148,-0.0530291068725118,-0.0066590915215099,-0.0027069477729715,-0.142304244425112,-0.215987362805397,0.0498619779781352,-0.0826972544642795,0.181744473477307,-0.0520816751519718,-0.105164920979943,-0.0966921744505422,0.18810580074379,0.0927941696574633,-0.0386822836757628,0.0205998725523132,-0.172513781571474,0.141654576959599,-0.14533602593084,-0.0103676099704809,0.172405503660555,0.0314547331219289,-0.10359489127162
severe,0.388589252989302,0.391955840490777,0.281290409274981,-0.0678126911011281,0.355128223245811,0.420282378978712,-0.25171253336917,-0.322658021173059,-0.0287072835029828,0.365911545514092,0.0200303050021588,-0.430273039110402,-0.12022636159366,0.40867299588831,-0.423490879368675,0.323582051472736,-0.294291404262487,0.296486811191359,0.0034667835580659,0.446175266580991,-0.205876177347111,0.418147089683795,0.374448249535688,-0.185692238391512,-0.357524022287866,0.420669803730865,-0.0564972164433946,-0.363867545959626,0.299457067624538,0.204224055702869,-0.291913417852716,0.0566864756614007,-0.429945731992203,0.130292725412553,0.384367659138247,-0.346865388445566,-0.272076825226634,0.372386437348939,0.339050096031428,0.0953554737686142,-0.274205434784444,0.245302212326349,-0.393394210547623,0.131417147825413,0.353652001345363,-0.304869881259514
severe,0.540732868845093,0.503358856367989,0.536408233193712,0.399001643260991,-0.382773000956942,-0.213831077490152,0.209055211460451,0.413688778644338,0.423163878319465,0.155960633816667,-0.564011690502556,-0.0865498550945075,0.376759942734851,-0.382799283354632,-0.442870656353785,-0.118034100372392,-0.270586881724521,-0.54540522947715,-0.143566563804822,0.50133156805178,0.53010222959512,-0.0815722938106226,0.16544060607114,-0.266220017052132,0.0146171474254536,0.240568249252659,0.455692775078572,-0.503847147880131,0.630414020612715,-0.273587947640541,-0.302128269069293,-0.362132459535025,-0.361127231650337,-0.537377433522015,0.404775354479399,-0.311623154369647,-0.307602981100496,0.454059279765955,0.106435146717633,0.618642016564176,-0.408582315488636,0.362829386035571,-0.326622134831205,-0.340220913173126,0.437292438924937,0.0783233169635815
severe,-0.0459338042171107,0.205300651725044,0.282295546465058,-0.163943067106151,-0.360491698849604,-0.310153283269208,-0.0405567461892049,0.31587355776698,-0.126246458165832,-0.0574315559576328,0.054514215963769,0.107655566048073,0.308208389939966,0.232757969314351,-0.212450994847259,0.156964332218869,-0.0313471042477916,-0.240022717926521,-0.343902902806064,0.368957705106306,0.253236552016375,0.224463571292581,0.342873253396465,0.0725330806317514,0.18505088000293,-0.041758003833737,-0.32542641617826,-0.352597720042678,0.183792419613421,-0.208275194463886,-0.165315932985616,0.156392304769092,-0.29327847350078,0.189627099601148,0.0036037729335964,-0.0346076607115218,0.0207073936819353,-0.376165250973499,0.283897223324434,0.422957096365276,-0.427533315963494,0.323309914614084,-0.0431880724581801,-0.369987354515905,0.247916696733447,0.0267708846495739
severe,0.513224559937816,-0.564793695062212,0.472344853806725,-0.232528072669178,-0.535562725654595,0.190313456839492,0.469751169943677,0.582177975357592,0.445474085957458,0.455676247532264,-0.362095524669223,-0.608825412306714,0.558880501910645,0.425095141319224,-0.384570734347454,0.0765111361087746,0.29541094816683,-0.465766743656999,-0.447209976135858,0.415278733117395,0.454518987413331,0.346888720650258,0.476303901582023,0.532694953868641,0.581452149932121,0.442789039453441,0.412436339842822,-0.537420432687619,0.598542039495491,-0.663485650117209,0.405426794999634,0.644725854505027,-0.500875376300251,-0.305562352718876,0.0866828434699253,-0.420476252248043,0.591730447041068,0.0679941076896076,0.513376831006097,-0.500855073491147,-0.222848708428801,-0.320129618251063,0.143957067952572,-0.68256521497278,0.545262392704075,0.0649842162399258
severe,0.0358405443137841,0.274034697197102,-0.179697927707971,-0.264749582089904,0.254350253169843,-0.226866312452537,0.0432686363995425,-0.262025948325126,-0.241351092019765,-0.375799558771992,0.20074418861762,0.0842469444059761,-0.0442590486776436,-0.119901786417616,-0.136367390541047,0.24296051197168,-0.0805328983630969,-0.214981365115323,-0.160632491354525,0.048592102394336,-0.363295603760965,0.0451256594209821,0.231818373843042,-0.085980165892653,-0.028660055297551,0.199629974804756,-0.0115754435003068,-0.465927076079193,0.280719980074285,-0.0947700748608005,0.0622102712182263,0.169670003392197,-0.244941336527882,0.194925516483776,-0.392017559825898,-0.0452494609557447,-0.386075086157291,0.488458955405994,0.329497784770765,-0.0337359182228192,0.0882085935183806,-0.129434504594339,0.179326523103683,0.130548718407203,0.0034045422059725,0.122996824786682
severe,0.491579065013794,-0.463680399514342,0.442421158512414,0.359902596900319,-0.305151874689201,-0.270777317315316,-0.279346426765324,0.0136386207658518,-0.435716320965653,-0.520655165399507,-0.182567820419627,0.350973715679509,0.553656048739421,-0.132559544278171,-0.322780691458492,0.30914207069264,-0.451186507110132,-0.301063559111908,-0.0916436819806155,0.338152758029116,0.365495412610056,0.32876598546365,0.0561898092943245,0.226754335179017,0.0752904196714407,0.407327057596925,0.589175334474949,-0.0258708609731145,0.217007790842749,-0.572266061247262,-0.304563157246071,-0.429502081288166,-0.260278522912826,0.181259559434893,0.353557531124359,-0.383582120724004,0.309403722889587,0.535471221051619,0.189403484064862,0.471889737193547,-0.122747586892666,0.578938192269406,-0.311202581743596,0.243369249685139,0.0265904045147182,0.490924934521427
severe,0.49538072197727,0.0892567541373357,-0.132521426325865,0.0682550460465235,-0.502087469837971,-0.472413519039263,-0.524616738821652,0.512670951464749,-0.438025054538423,-0.426085641087139,0.451812123313516,-0.549500932739709,0.500087929007107,0.327712180920849,0.485419395723305,-0.478857382158478,-0.532442651232299,-0.503607724058546,-0.490216770198477,0.488316413557481,0.294138177189166,0.205123009620884,0.463617062902361,-0.416622101315869,-0.502564579992685,0.428400146132226,0.51949569430995,0.418429181289277,0.274498463906254,0.380942843196722,0.518455037621891,-0.457440903819124,-0.511174016411072,0.122509730671402,-0.144493952994143,0.476736270737523,-0.306733170152483,0.514699718984792,0.463602138635547,0.489039152270176,-0.559313327247758,0.504628948107524,0.448235118572623,-0.482574301900754,0.0540856983954314,0.451666611712079
severe,0.191582994118756,-0.000497779783355,0.31571682759291,-0.34558361459421,-0.347388066308872,-0.400588280654937,0.157982858742294,-0.12245382670533,-0.273778880845251,-0.241112082562579,-0.234640945378964,0.227734250884913,0.122267159286572,0.501762021621841,-0.181316286087059,0.133964984195415,-0.303210110536115,-0.284481146187383,-0.216471983286506,0.115733799630038,0.119218258113523,0.225929799170251,-0.026195661099057,-0.0648358167819889,-0.321814629939008,0.403637181827987,-0.625771410150156,-0.293938962071128,0.348383625875582,-0.21908532714912,0.12649828744509,0.481290828031367,-0.366739255386797,0.223316455307638,-0.0490313086604676,0.651407068992939,-0.0368357039682701,0.235574282472754,0.467664106462024,0.114800462536247,-0.201476367312937,0.327227985082994,-0.127556069484719,-0.422552813595477,-0.0055378000898243,0.0587380144358902
severe,-0.505756759880669,-0.292301782285138,-0.505423899390408,-0.53058190655935,-0.516983374905739,0.0383269431326053,0.548872476245014,0.0723297466697617,0.453372745014047,0.324735495181705,0.362315216023816,0.360644820016626,0.406420373525115,-0.477676130970008,-0.487588823007206,0.496115992774874,0.138492814783111,-0.617463826378847,-0.471495741912852,0.313834885396524,0.341546854176095,0.530504213721806,-0.157671520239128,-0.394748167225898,0.486709827570681,-0.539371099230106,0.498224363111355,-0.474369615207485,0.394779396699812,-0.04618686853078,-0.310644908890317,0.464927650362464,0.414160712889032,-0.0309088005361499,0.316394178868553,-0.458682517274021,-0.228408563739243,-0.161929392414319,0.454095593080998,-0.14801171077119,-0.315487000736057,-0.0043249012899346,-0.171553402241428,-0.156861839000804,0.431975985215605,-0.44761281131301
severe,0.497053964355083,0.652237158152101,0.537202127651129,0.44624777537625,-0.594085413709038,-0.181481467975479,-0.452707998604281,0.589392353014276,-0.322282267790282,0.570315231414271,-0.554855444846021,0.337537667182949,0.493429485367495,0.431022968923853,-0.610222419274667,0.284298961243253,-0.564656363922021,-0.619673536654508,-0.435385264463585,0.554622621924674,-0.0138503093502821,0.538026624200704,0.559607254071685,0.199117401544512,0.523047093565212,0.445751732701878,-0.626093837776417,-0.0748528283565493,0.576237024496658,-0.58829011066815,-0.508674995284049,0.435309496508494,-0.526241254272084,0.0835433245566091,0.60655223297751,-0.63054588101226,-0.533014228680242,0.62398551633277,-0.0565344368891932,0.0986999132346867,-0.485523325479028,0.599056136153811,-0.499478875104148,-0.567869252999378,0.496429750708427,0.533831945475655
severe,0.338659387571288,-0.231770619557919,0.147526375084198,0.0495545008910672,-0.273486537273492,-0.0106054302616698,0.116895000655403,0.102722567795036,-0.161813991127071,-0.274259735019894,-0.0244886798127637,0.186987643269849,0.255810820170709,0.199035314018865,0.172092252136301,0.0258475962957437,-0.0385961689638445,0.0568171681540269,0.0066340611711935,0.0577239293780172,-0.0358807867038953,0.354190736914635,0.0787497615975425,-0.233924790141398,-0.249847027093465,-0.12163466608026,0.275762017804505,0.166770544033883,0.156579283088035,0.144344133329194,-0.065486540667177,0.0983186490936564,-0.102684581851869,0.135577957928618,0.156024198176593,-0.0475228656081269,0.114088942273054,0.260164499398868,-0.07241591191267,0.232809718906491,-0.218640962105141,0.143656710293169,-0.195936396268228,-0.154535394275041,0.295181412233961,-0.150679208367072
