group,VDR,LHX2,ATF1,EPAS1,FOXK1,NR2F2,TP63,ZNF76,TFAP2A,RFX5,PGR,E2F3,MEF2A,MYBL2,FOXD2,REST,BCL11A,SRF,FOXH1,GMEB1,HOXA4,NFAT5,STAT5A,ZNF384,GATA2,ZBTB33,TFAP4,RUNX2,EHF,OTX2,NFIC,MXI1,IKZF1,ZBTB7A,MAX,BARX2,NFE2,ETV6,TBX21,E2F2,POU2F1,USF2,NR3C1,JUNB,HSF2,NANOG,IRF3,KLF9,MAFK,MEF2C,FOXP2,FOSL1,GTF2I,ATF2,THAP1,EGR1,BACH2,CEBPB,SPIB,MECOM,SREBF1
moderate,-0.0802116879404817,0.0569508621130199,-0.0736596587303067,-0.0045182748896061,-0.042536432645405,-0.0779764719002191,0.0528369024536107,0.0750034327570025,0.0621253663693657,0.0388732392344641,0.0955791461649894,-0.003477737285558,0.0043792697824945,0.0748271972457333,-0.0628722361125823,0.0748245876379653,0.122540221833699,0.0605096712132388,0.0720778884751644,0.0814895258775715,0.0386256744442015,-0.0256865432347922,-0.0291983793951861,-0.044412914604486,-0.0651078001005473,-0.0571351004214444,0.0846727254330419,0.0106308461516412,-0.0306404486478119,0.0704270506010944,0.0623837175384029,0.0071557184738512,-0.0218003153466084,-0.0745044757517509,-0.0618772796575495,0.0716006782013132,0.0895358164957334,0.0175668356514224,-0.005250878777024,-0.0059747839718818,0.0464163974749455,-0.0716560018859959,0.0014467665466083,-0.0383205243091905,-0.0802142975482498,-0.0537683584529543,0.0574143284526261,-0.0607744594147705,-0.0588553538621447,-0.0611471114040484,-0.0616511136509849,0.0293697436386216,-0.0565155795373088,-0.0623002100898252,-0.0637996907133482,-0.0593644013507661,-0.0824710863460616,-0.0147328016153173,-0.0008876145888402,0.0530641123032825,-0.0856339309609413
moderate,0.0436180597087126,-0.0139455540621231,0.115908136681808,0.0772721679585728,-0.0839725620111135,-0.034646495778205,0.0052497813962122,9.72102463390549e-05,0.0996035547006503,-0.0778058693347303,0.0178298146978537,0.0352647292351052,0.0105053255949682,0.0608506504812258,-0.02105583156188,0.0022874703765908,0.0860533947536333,0.0950209082572101,-0.0276532196352376,0.104935069102084,-0.0596050289439558,-0.0916076826362606,0.0174414018064008,-0.0259699544076403,0.0644635654428935,0.0613560647294683,0.066439515179116,-0.0822764539664186,-0.0650337865220287,-0.0293677357177724,-0.140091457649365,0.117009194200979,0.0641257334926251,0.0170431427551729,-0.0398063115941332,-0.0862058291134922,-0.0818772728667837,0.0441059221069216,0.0941191119848541,0.0707812435459246,-0.0971234420675949,-0.0494718816024171,0.0008835858163175,0.0235856030877129,-0.0507388749045496,-0.0909172330309113,0.0095559779690507,-0.0739500275481157,-0.0602377188026659,0.0670515906698694,0.0403682671679056,-0.0110282587629439,0.141804327216888,0.0009239912947247,0.11416954854979,-0.0066806029420902,-0.0277085096093579,-0.0611551240373406,0.0171755884227799,0.0378110976322643,-0.0335305208330206
moderate,0.0845434280464635,0.0751266529073711,0.0628059421238957,0.0507635082638189,-0.0328917526021306,0.0283917828533382,-0.0993008011404485,0.163131150188605,0.0125676815529918,-0.0088596415487046,-0.0066351653922866,-0.0369835828632717,-0.000137399230928,-0.150461433763701,0.0035265802604875,-0.0953283980589327,-0.0017850305148842,0.130710729125481,-0.0188283325858711,-0.0502927564684028,-0.113450023208089,0.0910887331822361,0.0506330659559757,-0.0205681431007031,0.0529676933945724,-0.0687152685409842,0.0579413136567329,-0.0746750326504387,0.0538291923699274,-0.0649457757161132,-0.0727868077764608,0.0502191290324202,0.115310420389727,0.0390335561989751,0.114205429106399,0.0815571688122417,0.024634464643866,0.0129323402713621,-0.0619502405844448,0.0224598464362235,-0.075740021626029,0.0313461561900873,-0.0404139256877505,-0.0250895633623408,-0.177500095077013,-0.0161122338647821,0.148410300940817,0.0412307844066437,0.0264125382356653,-0.0285575895201966,-0.0201907300233437,0.132283573486274,0.069618509054849,0.131329315536453,0.0310759956769544,0.13341233425681,0.0902672365146196,0.076692540345079,-0.0112649977053318,-0.0044234435948577,-0.108079858330086
moderate,-0.1425233288172,-0.010033912581834,-0.0868096735591539,-0.206977719054413,0.0842908530572759,0.0594563507349607,0.169033233948659,-0.176170933148215,-0.0124209638019236,0.13747295875939,0.0388931532176642,0.0951290532767879,-0.136643448736826,-0.089732405804045,-0.125000960879636,0.155480680813595,-0.0830444665144207,0.0821418822926537,0.0738346423210163,0.214247658982205,0.066615147162997,-0.126222242899216,0.103549440395578,-0.0398178954224152,-0.189274787127851,0.128412583089516,0.0541623607259367,0.0125180817698964,0.0838869413142627,-0.0677072528562449,-0.0528627007346303,-0.0610486611079133,-0.0308100860313233,-0.0348694756586538,0.0796574773813681,0.039872818933429,0.041614459968301,0.105401282037313,-0.048917283285734,-0.083386736634558,-0.114790491603599,0.0441625101498601,-0.0949237383493502,-0.0712831741527203,0.0250800080593145,-0.0389434801258249,0.0801191413140739,-0.0198568528788727,0.077255811321438,0.0616419764607959,0.134706511011503,-0.0790731195109685,0.0264255162175401,0.0943882930477718,0.0332052697026145,0.007306477027393,0.0161587090911499,0.0052448417169794,-0.0591687684026139,0.0971638161397527,0.0270013880519033
moderate,-0.154103013503301,-0.100099918761132,-0.0743535548876969,-0.196066157402089,0.0630260934647298,0.06945712047512,0.096721422922517,-0.0210279761158533,-0.0124048253659466,-0.0273963234364749,-0.0047130887499928,-0.0134774959022042,-0.0942796402254439,-0.0005521565907877,0.0946495109551655,0.114029041510147,0.0855895705796973,0.122509270455364,-0.0027376187207636,0.0806163762571864,0.0649911168789976,-0.0868089479260656,-0.0449205957343925,-0.0297241017702732,-0.0724250189256857,-0.158756601968079,0.0738596873803896,0.0157548579637973,0.132848542663066,0.0332379494027365,-0.140822640683413,0.0827901805704661,0.130545442564612,0.0207115496626735,0.0339749656582767,0.12194545604788,0.154794155493141,0.127290337902715,0.0627699242978493,-0.0686875531729609,0.0052104384622873,0.194433760264202,-0.10684222461733,0.0205509140326143,-0.0471399715129388,0.108823902055449,0.0585525198577658,0.112313071452569,-0.0990292164276934,-0.0477177147403713,0.0969544278562221,-0.0194805144996092,0.0966685842468425,0.010015881344548,0.19852762212735,-0.0564253468112704,-0.0576839368137982,-0.055179020226306,-0.125642195142277,-0.0209578778154598,0.183177608343363
moderate,-0.120079549791039,0.0462445735377684,-0.0283492488296895,-0.0984978161721346,0.0190105623538613,-0.0123865250167345,0.0622376648436022,0.0215320878861645,0.0096256422231444,-0.0337949250807799,0.0579408352051322,0.0667303477507518,-0.0390822809195579,0.0531736506348246,0.0532458160813851,0.0658745986255805,0.0525848966015379,0.105709583919193,0.0301078337543838,0.0790865052746075,0.142930917578509,-0.199848811843744,-0.0042495723602258,0.0568112668323732,-0.0605660879041228,0.0376758224291447,0.173787361213526,0.072765972262377,-9.72442187694713e-05,0.0494433965236062,-0.0824760634123476,0.0743619716774444,0.0285403251893769,-0.0244550443777037,-0.0339573399865142,0.156908153289641,0.0372812156256118,0.143150143580472,-0.0687700878904146,-0.0095196972058535,0.0126946356467304,0.0257077887609041,0.0082399974076257,0.030112610663376,-0.0328629160156262,-0.026678524909673,-0.0407572699368889,-0.118762317136444,-0.0855453980437187,0.0874235762971101,0.051009710861365,-0.0109293971702257,0.121422543633413,0.0066165307658533,-0.0534186378245667,0.137283587526392,-0.0183692623216605,0.0492509553327782,-0.12171683534811,0.0882767663638928,0.0194967834477087
moderate,-0.0495791655838362,-0.056803801715576,-0.0511175229901763,-0.0767471035421955,0.0314172634283456,0.114498576347913,0.076662448371314,-0.0083542820141469,-0.0074354548153542,0.10221483797182,-0.0140214450557992,0.0373819029199339,-0.0906866242390771,-0.0250308045153975,-0.0730284658638637,0.128752504528907,-0.135984058717622,0.145025048913629,0.110434581983211,0.149252709942034,0.0334504439625475,-0.126458076316823,-0.0139877650415775,-0.0665065586775053,-0.145824448602533,0.0843515045910507,-0.0542282819253401,0.0385301183236957,0.0967284546821788,-0.0663439843385868,-0.0246226391538573,0.0772202622284769,0.0218454033865533,-0.0463109298254199,-0.0802991616907282,0.0544077872984349,0.0275276769210726,-0.0343745507311371,-0.0402825713880069,-0.0005427033642958,0.0242661771655006,-0.187794843838371,0.050969512981732,0.120949118314947,-0.0013206206657504,-0.0289162037776591,0.0139300538820734,-0.057207415723843,-0.0222821512466492,-0.0370603953247153,0.126095424488015,-0.0187091568730597,-0.127715888307404,0.103712779361094,-0.0445550177326211,0.0390877501267276,0.0171247397715949,-0.0361189934136876,-0.0111670183369818,-0.0484899357184951,-0.0139635518421641
moderate,0.0176267779301117,0.0639905453341629,-0.127268897620645,0.308154061847562,0.0479424619930781,-0.0429927203116932,0.158142466237628,-0.225872025072118,-0.0416039438687147,0.0008427617730895,-0.0344582736236459,0.169323897086224,-0.0228613968305691,0.144290311460227,-0.110223744012806,-0.156112716051736,0.0594206399448747,0.0331051068330515,0.0322386052917059,0.0247605782910525,-0.0154901987870678,0.0887273838569594,0.315798267226007,-0.405309063435416,-0.0982945104641446,0.0147780057393865,-0.0126770362487268,0.0760503476082326,0.205859400432274,0.173810713286616,-0.0127245157852389,-0.239486782166958,-0.156694340374009,-0.0892615286427203,0.0913387583651241,-0.0766201020463776,0.0698186584410214,-0.0020297501858916,-0.073498322520708,-0.0680619155900743,-0.304035212055138,0.305245940236196,-0.299916362262715,-0.0737238503191404,0.337425196107262,0.104146363339259,0.191805457624697,-0.0393605357685187,-0.166332686285963,0.12783865205879,0.195473251820255,-0.0241314744322673,-0.0276805697865457,-0.127233287968261,0.0588390156226017,-0.0674802912678012,-0.199022347174533,-0.426366237878526,-0.305412118613989,0.109369112355588,0.0999444243579395
moderate,-0.0574928732260256,-0.0818837891400971,-0.0665069073681825,-0.0105794966542401,0.0132306831666392,-0.142078347669234,-0.0514077689451858,0.104128506448893,-0.128670918735102,0.229037265275924,0.0802678278373015,0.0871609127695391,-0.0424442335937414,0.322535776279864,-0.0097462666074861,-0.122156574733207,0.0152253853997775,-0.175660043492956,-0.0067920873508128,0.0653454351817981,-0.32104606195385,0.110743848032213,-0.0629972414136732,0.0904180847704865,-0.202323404989084,0.203661622942961,0.0875396536998818,0.0544376963879276,-0.0664311591821139,-0.117030947475902,0.252695948724666,-0.0266381121007716,0.0094180244678557,-0.0976899106330668,-0.0551194300625445,0.144754783576989,-0.206767298571772,0.0130034386084336,0.0928672761200361,0.12094460375611,0.123621039663865,-0.208282262293142,-0.221841187599412,-0.135917495202326,-0.0337079428005025,0.0972859203073679,0.133670299015626,0.11142558170683,-0.0486303354560059,-0.0515340159219668,0.148011955577937,-0.155006038091599,0.085342956303894,-0.367934189130279,0.179194958842821,0.234011396161092,-0.143770057158098,-0.0402222868023974,0.0564828974117784,0.0088120389793074,0.0894586077469516
moderate,0.0410906165732438,-0.221953713226017,0.138671824877157,0.0168240819582671,0.0895194454776242,0.189777177435217,-0.105293459450341,-0.16330013473971,-0.254700504915539,0.309242722325575,-0.154347730308159,0.0896574106144118,0.0951852137617021,-0.194710197548357,-0.121331140128919,-0.0277294595483457,0.0146227715535226,0.129014265302025,-0.0803616262868553,0.0060903943161909,-0.0511559397748822,-0.0509658544753082,-0.0493225364015713,-0.19070001090573,0.189709727812788,-0.0720898498634558,0.086870514851302,-0.0821429094973798,-0.0433348494649889,0.0782645562076836,0.150601210371393,0.0918832481545852,0.121309678885419,0.0651915930240752,0.118823240531313,0.0176825316982789,0.0635881315454103,0.095439682791777,0.0706734077924364,0.0659550001143,0.0203283964326725,-0.194743922359571,-0.190384224037083,-0.111704239473072,-0.155911335191752,0.139554801752598,-0.103760513486034,0.380227318148766,-0.0627143523457555,-0.289532103116518,-0.0527195446584751,0.0954979347384207,0.103046160666667,0.111722634824644,-0.0005901841962581,-0.315015796827154,-0.0440522681762845,-0.219528592710484,-0.206406575256018,0.112574952780798,-0.114552453074754
moderate,-0.234661859393655,0.0344671779251166,0.132660142925546,0.0021846859708387,-0.0852385863363077,-0.03816149346099,-0.0664017384099645,-0.112822269575528,-0.17411947187585,0.0574341226629978,0.0141287918632604,0.0372436941695371,-0.148007272891063,-0.17621861987746,0.166599066094751,-0.002459794574574,0.185046369485553,0.0199939223479355,-0.023520629700861,-0.0805270625177157,0.0077527454002199,-0.0516707130065946,-0.0424696017220038,-0.0025985047949447,0.0100137219922626,-0.211679887715233,0.121157597901304,-0.12986282014807,0.0362646311974204,0.0174936706257534,0.0738192674442885,0.0957077402187874,-0.0801074641010943,0.114053322781318,0.0259503703943547,0.0888369606364246,0.223254099686666,-0.0223473724202253,-0.0742111238168358,-0.0394965793320581,0.131572423614139,-0.0207464252934467,-0.181844475231995,0.0940212551227801,-0.171596101783606,-0.134413671294732,-0.185245187468084,0.0203950260685075,0.126389285046287,0.0593887808517218,0.126111864605545,-0.193073067571005,0.173363501174829,-0.100949830630297,0.328654216553857,-0.0624126636558034,-0.131313497869447,-0.132723718443216,0.0040225963907507,0.16800581891301,-0.115498220910179
moderate,-0.122211346826758,-0.0221646208387041,-0.0391710025119349,-0.119396539592397,0.0521766015767659,0.030089456857481,0.0737641237836168,0.0031018966584676,0.146236752570428,0.0193948325939785,0.0374312867751764,0.0878963519224222,-0.102709568669164,-0.0142842605940023,-0.149869778243881,0.144169409948308,-0.0467371125544698,0.136085004358422,-0.0355152975888014,0.155789809332023,0.076136278237528,-0.0664843562437911,0.0171704327727198,0.0025364092592356,-0.077664207807355,0.0395592658343183,0.108067575357277,0.114792923514931,0.0471989815853988,0.0085958430407762,-0.0301702601722128,0.0072184520833528,0.0301208954580867,-0.0689934689210753,-0.0042848843469188,-0.0670003431250068,0.0789888389533948,0.0896366108747419,0.0940842561841918,0.0298786213177817,0.0588280045161481,0.0170934319669165,-0.0935345220362352,-0.0593125527967581,0.0328079112316711,0.0169185844581482,0.0687114042409108,0.050594961568323,0.0175910174209959,0.131080902608445,0.0788664796482295,-0.0505419301491587,0.0337248590990138,0.132868964530153,-0.0259301232071496,-0.0488849189815963,0.0246404615628635,-0.0200162032940713,-0.0669746082877939,0.0774447487206214,0.0663004777763174
moderate,0.104751314663097,0.187577935559499,0.168089318877992,-0.143728548026109,0.138856393855733,-0.0121803854259415,0.0609019271297074,-0.0609019271297074,-0.0365411562778244,0.041413310448201,-0.124239931344603,0.177833627218745,-0.0950070063223435,-0.148600702196486,0.177833627218745,-0.133984239685356,-0.148600702196486,-0.0852626979815903,-0.182705781389122,0.172961473048369,-0.143728548026109,0.158345010537239,-0.0267968479370712,-0.104751314663097,0.182705781389122,0.0657740813000839,-0.0024360770851882,0.119367777174226,-0.0950070063223435,0.0170525395963181,-0.182705781389122,0.177833627218745,0.158345010537239,-0.11449562300385,-0.119367777174226,-0.0852626979815903,-0.138856393855733,0.11449562300385,-0.0462854646185776,-0.0170525395963181,0.192450089729875,-0.0462854646185776,0.138856393855733,-0.143728548026109,0.187577935559499,0.192450089729875,-0.163217164707616,-0.0316690021074478,0.192450089729875,0.0755183896408371,-0.0609019271297074,0.0755183896408371,0.163217164707616,-0.0462854646185776,0.192450089729875,-0.168089318877992,-0.158345010537239,-0.148600702196486,-0.0024360770851882,-0.12911208551498,-0.0462854646185776
moderate,0.137338986325454,0.0658655861049454,0.0367965962489349,-0.0932537305693113,0.129155303412249,-0.0144852472286322,0.0972363706055649,0.130341530605843,0.0917291930930679,-0.0296428326139223,0.0921938344306309,0.0213092653982776,-0.165735638024807,-0.106017449524208,-0.060311302097396,-0.0011369794942208,-0.0230179464460896,0.0794472451102986,0.120003796146148,0.0399420253958471,0.16196497721629,-0.0858558696417541,0.181222968875464,0.136835803310121,0.0432865865445719,0.0148749464149753,0.0207782467267771,0.095694703494757,0.0668376928664826,0.0784515851012352,0.0623839878797043,0.0549433028657358,-0.103570052985801,-0.0192879685196628,0.08712560380385,0.0546628050997416,-0.0874146663871265,0.0549775621348649,-0.0097574680888214,0.0174786508687842,0.0435585194932839,0.0704798814157662,0.0670668017287832,0.0698889090232899,-0.0354112370535284,-0.082310035286896,-0.168412143425515,0.0865046545508857,-0.0653859563371385,-0.0268485609755831,0.0291567792331537,-0.0944592286017902,-0.0603969502702187,0.027456663002624,-0.049069979414422,-0.042081088512093,-0.0671952739880172,-0.207039469368535,-0.109306339360598,0.143966013697608,-0.0049611704107525
moderate,-0.0150568039612434,0.01751986433326,0.0195696533134496,-0.0044677342643102,0.0011512167362034,0.0181828241048783,-0.0018684521068981,-0.0272291468494717,0.0026747489577744,0.027270876157438,-0.0139496023641262,-0.0167320603717459,-0.0001302580004431,-0.0228786774402906,0.0133471397770388,-0.036765634282367,-0.152196943492629,0.0052831056928662,0.0035165879045627,-0.0180038074361072,0.0457453070037755,0.0392862700998889,-0.004961542533044,-0.0124188517284918,0.0030398632157788,0.0165049553159528,-0.0348356366022287,-0.006866894485166,-0.0043825569783627,0.0081484379686133,-0.0524556134638673,-0.00998710552415,-0.0285203148850035,-0.0113808437861819,-0.0172593827057739,-0.0353356320830169,-0.01602379645853,-0.0067439408322869,-0.0008415123994853,0.0114085143734248,0.0153179386833352,-0.0341019363727896,-0.0461170209546378,-0.039305072349854,-0.0466963158699219,-0.0002526273055171,0.0106758109725943,-0.0237292816041558,0.0089695153816193,0.0045348998884997,-0.006655188712708,-0.0400670618877414,-0.0229519959031341,-0.0171231952937787,-0.0172886344694306,0.0144858274088323,0.0072681695602877,-0.0132061744624016,-0.0796087091651716,-0.0204318069398161,-0.0474382313420332
moderate,-0.135114895834556,-0.0538278667639946,-0.100355559398772,-0.125084830765399,0.0368555965508625,0.0987096401470397,0.0165597280117705,-0.140517644230376,-0.0615222429153858,0.0183344758392599,-0.0561552802350537,0.107840589114557,-0.130805401046898,-0.0965481829315568,-0.0211546138804462,0.0725833839120444,-0.0997858955403452,-0.0102724014612281,-0.0478655192422288,0.0624316474102278,0.0995591035684392,-0.126991538418751,0.0007596636415964,0.0070221638520188,-0.0149270047426246,0.0018609690357435,0.138639117827972,0.0568685342768765,0.139499316964017,-0.0421943779802476,0.0072035526973993,0.0624396991962126,-0.0773504885365067,-0.0864601897354534,0.0859164705207556,0.0984329718341721,-0.0892646715261137,0.124765890576111,-0.0394232216371357,-0.018818253980515,0.078430322501361,0.0647809796320234,-0.146432352018399,-0.0682421293018909,0.0054610120138492,0.100458890652244,0.0671464154257887,-0.0465703000022803,-0.136679178922831,-0.119763718533036,0.0259843435070127,-0.0695248235414185,-0.0152799413616263,0.123638640538235,-0.0860703490973546,-0.088813995171685,-0.0166348780142956,-0.0739432411005933,-0.0690039177203444,0.0761451809067222,-0.0003344846094531
moderate,-0.0965216253975416,0.0683945872166301,-0.0796993603150161,-0.0728390081494425,0.187801633410151,-0.216307999164972,0.111313372290316,-0.185606807554695,0.140424227975752,0.0111526363708821,-0.0326160858871251,0.215790734291459,-0.134188650637794,0.144882848336465,0.0686948036922377,0.102582752621295,-0.0627229300152867,-0.227900817800765,-0.171415493613136,0.0052335034261323,-0.138134063104394,-0.0058623352331482,-0.168975220503974,0.13283564800786,0.12569739275338,0.0858071428018706,0.0742508369806783,-0.174198581481607,0.0272405881819891,-0.189458909495093,-0.196238122072664,0.227823735192163,-0.126293768725195,0.014272453529561,0.150497707826207,-0.178580119233717,0.116459650659346,0.0008418232255212,-0.177543560996991,0.0866185386818911,-0.0248023435625274,-0.0185545952863694,-0.164177842363353,-0.0196499797243971,0.0030041932457759,0.25815574167703,0.0594732895158044,-0.0054221529682371,0.1343935280975,0.0620514999245697,0.134387442628399,0.0251390728527359,-0.155439108735532,0.0750378909842982,-0.10002077013013,-0.212364615188072,-0.100272302852937,-0.0170068576452302,-0.0241430844100107,0.0929514835254513,0.0033084667007836
moderate,-0.0225039218254454,0.106697825900036,-0.016236784854042,-0.0846400222019236,0.0049890079331348,-0.0518152787961674,-0.0096200029512066,-0.0780327749727448,0.026908780132025,-0.0400351291474224,-0.0775286441896619,-0.0177775800708078,-0.0038423527915316,0.0288780724336696,0.0225184451047282,-0.0922708186596712,-0.105838498350228,-0.0156095883886152,-0.0105721427040773,0.0116786073858369,0.0244287189833593,-0.0093287729824301,-0.0348590887339945,-0.0086225232101039,0.0497896232970845,-0.0166011944488999,0.0527652863224398,0.0122893494988352,0.0189909376973165,0.0107872159756727,0.0047555090052748,0.0222376751154907,0.0386227905255319,-0.0100417010493851,0.0057332354773252,0.0947789205996391,0.0142748949994556,0.0261528454568891,0.0236418066765122,-0.053517479543356,0.0390430000881607,0.016578906646344,-0.0736712048891799,-0.0450102977230134,0.0002203434920553,0.0015390250663823,-0.0478014628015794,-0.09815572384031,-0.0573953560346293,0.0105747979296526,-0.0202472214706251,0.0765273425329584,-0.0135762488276403,0.0181943297940506,-0.0077821443155369,-0.0458322107306253,-0.0573210499492128,0.0418986951943433,-0.0278607991928241,0.0259905548512745,0.0274312561099915
moderate,-0.041579505269356,-0.0373980345902061,-0.0302025422714261,-0.0441615906157543,-0.0158581709461213,0.032539800044055,0.0268109696574831,-0.0084991668437735,0.028149927219957,0.0145039502862235,-0.0330958075280022,-0.0031583562308518,-0.009613803693434,0.0956404599583222,-0.0101579377985263,0.0021331817325947,-0.0194158959531251,-0.010167414028338,0.000504674784513,-0.0122066949382539,-0.0190595634933904,-0.0921177370728954,0.034089051251894,-0.0188122451319431,-0.0486181341476179,-0.0453914029858525,0.0308937264881407,-0.0132376001209425,0.0083380147537952,0.0059758116489349,-0.125109137523428,0.0489881753034437,0.0124710929866344,0.0029869788019859,0.0350410565211511,-0.0019245923103776,-0.0081071767920203,0.0206213435505258,-0.0198915802163963,-0.0083671363691254,0.0184048983441316,0.0102870842032318,-0.0036256504724716,0.0387626865939875,0.0120693270614392,-0.0068684687516445,-0.0018986544086205,-0.0329637021424465,-0.0299448300215491,-0.076797014433363,-0.0460860892874975,-0.0231827722141529,0.0845021069288309,0.0144703527441641,-0.0046004661130934,-0.0050074008909131,0.0115827619888388,0.003621062179381,-0.0074024337010298,0.0056119506429862,-0.0737480655830635
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.167984224801032,-0.0664466942696429,-0.0564512077630983,0.191297672834825,0.179138648962602,-0.0748033924213805,0.0879950774486871,0.237837578424674,0.0762541690984955,0.129635454840774,0.223200729009139,-0.147277684954936,0.239027383668575,-0.190242562524196,0.300229393973947,0.340665935399917,-0.206175850672472,0.153942278007447,0.211717985947718,-0.149763928931578,0.0306346788860041,-0.192170383756649,0.0056908609307333,0.170655674310922,-0.241653934867375,-0.191833646423469,-0.214737397368561,0.220700454310281,-0.237627117591437,-0.140787072857902,0.0949599279566162,0.0928525134798012,0.219008349211054,-0.205213343128468,-0.160020386871337,0.123004535521581,0.28140297090477,-0.0154899173262565,-0.0426084972249781,0.187820859869747,0.25398413355063,-0.122361928444097,0.196587255110186,0.254654802072546,0.100448746487442,-0.237122011591667,-0.146188900910989,0.0842741299170537,0.142647546623718,0.247103467375996,0.309702937614063,-0.191741043656845,-0.116946069668794,0.0754544179321942,0.264723248334613,-0.0011898052439008,0.14726365423272,0.181013153450635,0.15225859134155,0.231557427160876,-0.0239504428223912
severe,0.0179372296023898,0.0761996028067909,-0.026183321916772,-0.064483237694324,-0.0118266377391996,0.0693110138838305,0.0645776797721883,-0.019889122747476,0.0322415511952438,-0.0005224081126561,-0.106553665483114,0.0077899830816021,0.0041856241815639,0.0131003880558391,0.0593933779735524,-0.0480679056446813,0.112583210348252,-0.0092263686096927,0.0291826020600636,0.0389822530249297,-0.0221367900791113,0.0199482505240185,-0.0495649072915157,-0.0404770898103804,0.0053689915354335,-0.0584071483094366,0.0277981732051821,0.0281721530092177,0.0188874684460014,-0.0162955881543563,-0.0386684834281284,-0.0081272955459511,-0.0256958221939281,-0.0628946353501914,-0.0242548363353972,-0.0806155141180468,0.0287873795537004,0.0030983225515963,-0.030074660253988,0.0021885395550928,0.0667026265241347,0.0364875208878786,-0.0711109608205476,-0.0276496095927251,-0.0548602935399032,0.0591695854280115,0.0228107384886271,-0.0338789982243463,-0.0322258559502119,-0.0779749244452684,0.0339160714755423,-0.0466361204470311,-0.0282017845494072,-0.0356363244525717,0.0404516526891218,-0.0787971658595682,-0.0012136754132415,0.0085100700993581,-0.0481287923710981,-0.0173708477428771,0.0308567164288527
severe,-0.0418937406966029,0.117456684038942,0.0850725654636538,0.110324467447956,0.301480722927087,-0.250655647940871,-0.137182724520318,-0.0273080364970188,0.0267940028688396,-0.167960488007546,-0.347101207427989,0.0508893291897385,-0.113280160809986,0.0613627643638893,-0.0471625853854395,0.0075819960156428,-0.0403516398120654,0.210561024942895,-0.0434358415811405,-0.159286170532023,-0.0566079533032319,0.160507000398948,-0.196617862778535,0.12034812319745,-0.0583428167983366,0.0771050442268766,0.0752416723247271,-0.0177341601721816,-0.0129793491115242,0.16082827141656,-0.191092001275609,0.0754344349352943,-0.0122725528727779,0.177727126942951,0.0117585192445987,0.145407262571185,-0.157744069647485,-0.0775548236515334,0.022810242250451,-0.0802535001994741,-0.0903414101524904,0.129215203283541,0.0393235725557071,0.0333479316281241,0.084622786038997,0.0787756535184589,-0.250013105905647,-0.0334121858316465,0.0673384052914722,0.0387452847240055,0.0713221659098608,-0.100622082716074,0.281947445056279,0.0437571125987525,0.0262799692406604,-0.0539735309588136,0.0911124605947592,-0.217564733126837,0.0547445814010824,-0.0103449267671059,-0.0276935617181532
severe,0.196292256626462,0.0029490282440985,0.0520302119718706,0.0968372534427774,-0.0373954969191085,-0.0872561594779198,0.0443913194276858,0.0318222232771778,-0.0607214009379583,0.169712028488023,-0.0251057140163895,0.0087886238199676,0.0998187599715025,0.0246445223746913,0.0164859772764803,0.061091653382702,-0.0102111726866143,-0.104060423943741,0.0552260751791315,-0.0510818460607728,-0.178078434607844,-0.0054823344449761,0.0323093975465773,-0.0262359583213964,0.101611561282893,-0.103118553689569,0.0487953748230577,0.0296072042656412,0.0010847747065296,0.0549402662744172,0.036888835678933,0.059643121888354,0.0707117212891115,-0.129406477266368,-0.0185256135510331,-0.102423518398559,-0.0526408037228513,0.061409940572043,-0.0335305810485388,-0.0620400192937997,-0.0905949271375379,-0.050906463323789,0.113108874040722,0.0588506517434641,-0.0366809746573225,0.114245614002654,0.0758692728878213,-0.0001883740508344,0.0936868598339937,0.178039460666292,-0.005898056488197,0.0014550271512732,0.0192206488420431,-0.0232934257342232,0.0309388139353333,0.0225464251878106,0.0552260751791315,0.0091523806077859,0.125541561395798,-0.183112568724973,-0.0869378722885788
