group,TFAP2C,LHX2,ATF1,FOXK1,MAFF,KLF5,ETV5,FOXO3,HOXA6,RFX5,MITF,EBF1,PGR,KMT2A,SPI1,E2F6,MYBL2,ELK3,FOXM1,SRF,TFDP1,ESRRA,NFYB,SMAD3,CEBPD,GMEB1,KLF1,PPARG,GATA2,ELF1,EHF,ZFX,E2F7,OTX2,SP4,BACH1,NFIC,TEAD4,IKZF1,ZBTB7A,TCF7L2,BARX2,JUN,STAT5B,ETV6,PAX5,SP1,HINFP,BCL6,ASCL1,NR3C1,KLF4,ELK1,FOXA1,KLF9,IRF2,VEZF1,MAFK,TBP,ZBTB7B,HOXA1,AHR,GTF2I,RARG,THAP1,GLIS1,MYC,POU2F2,NR2C2,ETV1,MAF,ZNF143,MYB,ELK4,MECOM,ETV7
mild,0.159327903020214,-0.108427550038029,-0.254272196374846,0.0063433275753757,0.0844594618356526,0.139620030029115,0.0508543877733347,-0.178008060893553,-0.210900094825309,-0.052316519178656,-0.0118073934946279,-0.204723761300012,0.126597841729168,-0.0597973891075025,0.116706952810818,0.194795018680256,0.0944548990721713,0.120091897742651,-0.217222950500944,0.146438846445619,0.0477470366518108,0.203287638220147,-0.137425030363923,0.155360217093269,-0.23573160793118,-0.18941618796621,0.144480239283084,0.11049044801056,-0.20602623763818,-0.140408262546144,-0.0928143145030797,-0.143802220264026,-0.0431785841576568,-0.108468751345682,0.223252761875901,0.217265696857634,-0.074508831021206,-0.174971267011384,0.184979837164717,-0.104053258706188,0.17737871091916,0.194979394532001,0.121159011610853,-0.173548276848333,0.209191785606763,0.0765799692552672,0.109755262177134,-0.134665057767545,-0.140382254220688,-0.0567667754214816,-0.139557970559463,0.23414123745579,-0.175037961628147,0.151998962913336,-0.0722777802118182,0.0354690469713384,0.134808232311638,-0.21740732635269,0.012282238565324,0.162968811075839,0.0702748816435566,0.182150594869849,-0.0464934868664807,0.160803939866868,0.123616154595984,0.0671667579975142,0.201181478874581,-0.0719257665395614,-0.133646097927662,0.178558098350715,0.102050360137927,0.157549809086832,0.100848827003508,0.183566374804061,0.242765701180169,-0.035380979176231
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.131866881163529,-0.0832188617667572,0.127031564181104,-0.0286797911123054,0.0186284447873258,0.122546178559481,-0.118486326753152,-0.120962307137831,-0.125089661135672,0.145035748701322,-0.0440956716011676,0.0940737541795018,-0.0616678420957056,0.0818931187254514,0.0794986809881195,-0.163372044003782,-0.0078081134966356,-0.0840488687135951,-0.107875522264917,-0.0923343577086073,0.062382285290674,0.0061183986386943,-0.0939468500594583,0.0784575271862305,-0.0721063809912009,0.13734427899162,0.0855884586976126,-0.0175635302140244,-0.125120442135002,-0.0318750748497418,0.0056394030877215,-0.16059959399398,-0.0995036304647685,0.0977237326789665,-0.0156329675367664,-0.108645587265691,-0.0469161831713265,0.0234059798938156,0.05285691604196,0.0790628868397147,0.111019504336804,-0.122099044042902,-0.0394137195978595,-0.0946234920271797,0.109540396316381,-0.157975648805506,0.0387160169463862,0.0377585658619727,-0.0914309083774038,0.169968898175917,0.0668017887733814,0.0111060005651711,-0.0014197060918912,0.111717747005809,0.0998109004405335,0.116272254871542,0.110430885226814,-0.0871728701367943,-0.0475841848585344,0.0316974090816809,-0.0303209043923577,0.128723979126706,0.107920343720081,0.10295488251242,0.0910912373497128,-0.0642777468283455,-0.122107684323415,-0.0749884545600193,0.062187878979118,0.0669254527882324,0.0499375812634267,-0.116997498417152,0.132653686707799,0.0941309960379044,0.0849555581499912,-0.130857048378502
moderate,0.166721864648527,-0.0603173693127121,-0.0953796382234366,-0.0225809607234033,0.206607135479555,0.0846830795090991,0.111603548148419,-0.17366985256342,0.11445675968048,-0.0015340488781164,-0.0570582615794374,-0.199241313239883,0.160227525429107,-0.164955022360891,0.0890882471046243,-0.0421356071230514,-0.0060585977092927,0.107986296708191,-0.211251065546382,0.119482709701391,0.0444396649711174,0.0902939975847002,-0.0046140847579145,-0.0989252609222739,0.116689188787156,0.224860526410606,0.10838025478584,0.087416909805509,-0.165038589225846,0.0892076283402753,-0.0879063728716785,-0.151238118384581,-0.0266518608591054,0.0292782480434293,0.0016773063608977,-0.204649283214877,-0.0035277155134896,-0.0215184677261086,0.0121470407274982,0.0896851532828797,-0.0390078187489929,-0.205496889988,0.135121651571684,-0.173287832609337,-0.219440618312047,-0.05295154707304,0.117047332494109,-0.0491313475322052,-0.109347242794614,-0.0771143091688202,-0.0177579588030993,0.0796690676117534,0.0663699979602222,-0.156371511517577,-0.0664416267016129,0.126967913176714,-0.239783180866992,-0.0250402141778157,0.0038022923554871,0.0596249581459358,0.286628377736479,-0.139956591615553,-0.0391152618610789,0.137377956925489,0.0316778108800161,-0.117083146864804,-0.117763619908016,-0.0144391604519991,0.0982089735083674,0.212218053555156,0.014427222328434,0.16324787069108,0.0996415483361804,-0.0914639336940809,0.211704714241857,-0.0627527465199943
moderate,0.0452380242264613,0.057117483963093,0.018109274408324,-0.0424979384506426,0.0294350150771949,0.0096759872907826,-0.0142139177857526,-0.0492106734420153,-0.0310698801279464,0.0415287716956002,0.0241770597303826,-0.0022798147200655,0.0955781515220814,-0.0458512966035694,-0.0248050620483665,-0.0680030686567616,0.0270756903536923,0.0032356770123815,-0.0745227305521387,0.0293661169666468,0.0510517576650278,0.0539459534674287,-0.0641648895466221,0.0165022853747138,-0.0493918675534336,0.0514708482409132,0.0241083200062956,-0.0088625144269326,-0.0147670033076693,0.084271100455612,-0.067244239121967,-0.0359947487472126,-0.0046864969954161,-0.0067019647120226,-0.0746161785641464,0.0014685592666699,0.0795720909297746,-0.024311213062875,-0.0170838804596159,-0.0271591600186551,0.0774658677709979,0.123773158995873,0.0428973891053602,-0.0931941185106581,0.0329146072395625,0.0192108522447875,0.0027712879086415,-0.0617589992035766,0.0252602647373666,0.0874008169255645,-0.0439858208655583,0.0490651162843288,0.0031737479061187,0.07634670903736,-0.0945554501432108,0.0548345015138069,0.0539380341443772,-0.0058583984205769,-0.0382783647423429,0.0522611966814528,-0.0427122353324162,-0.0314406628332175,-0.0182222039550384,0.0731948184628634,-0.0495589652698202,-0.0154947890961021,-0.0458959615855799,-0.0222384094473756,0.0357593864661221,-0.0063256384806154,0.0571478941636108,0.0414991534273876,0.0241339786129824,-0.0142657101585094,0.0089741768819587,-0.0247105053311316
moderate,0.0574832702491969,-0.159943931187211,0.155754078956689,-0.146036602945776,0.10931774255848,0.0157229909589948,-0.0362226496290017,-0.0804290357004939,0.103551706595978,-0.0723974402472137,-0.0553989937754602,0.0949495920048526,0.100562633635399,-0.0326010725704073,-0.212330639830064,0.121889506429639,0.106037836900511,-0.065869154813096,-0.0388447421963163,0.115870196609115,0.0403749430201576,0.102750721122547,-0.0987019444541905,0.152278653973319,-0.0802873715571035,0.145710418588611,0.0541322934084108,0.0078344575295124,-0.0495726650238084,-0.063707479908382,-0.0951828173149267,-0.155742270545879,-0.0170060244550146,-0.0570629864688188,0.0063298232025957,-0.0793620850863945,-0.0949367903632271,0.0396477877040321,0.109787246443728,0.0982069108583438,0.0554648045135868,-0.141151121280947,0.0613877709449806,-0.182371487656961,0.0614575913926968,0.0220095534416146,0.0735063640598612,0.0217080159232112,-0.155024311811381,-0.0765430753132713,-0.0983490532239789,-0.104873071444222,0.0951797640498264,-0.13805187327247,-0.0987896062702641,0.0129438575638086,-0.0208743641918389,-0.140162231251702,-0.134557392971968,0.0466443262882971,0.0255063880670132,-0.17442759080608,0.125759906200747,0.0536150408713521,0.12452417992062,-0.133491104511746,-0.142328835524169,-0.0075960085610739,0.177988911861851,0.0623839814532011,0.181004618122824,0.0342360408521494,-0.053163746217726,0.0352507548826044,0.121352315703611,-0.128696043637479
moderate,0.0531321650612055,0.0690513392444503,0.0288704884283076,-0.0070195830703453,-0.0002422471466431,0.0793070889170421,-0.0344288771289451,0.0760185373665094,0.0818460304715408,-0.0839634992187626,-0.0747248684659401,0.124542156545748,0.0415154703869458,0.042753297464469,-0.0909354837827971,0.038948342007481,-0.0432465669013768,0.0072854965134222,0.0305470726869078,-0.0024868225196556,0.0022615938333694,-0.0357879607365114,0.092714710630425,0.138861595455442,0.12623442969749,0.0188734725358297,0.0865614735576244,-0.0042604651849789,0.0667216715696531,0.0278219917222552,-0.0584703774309753,0.0186221843321219,-0.0290401412049907,-0.0364309394418715,-0.112530580408519,-0.0532738969263655,-0.0153727220577216,0.154505815138545,0.0983395776918318,-0.0138338809626353,0.075775226566094,-0.0093947219439086,0.106472008521454,-0.0956301856203207,-0.0262616116382796,-0.0377559861287239,-0.0471092255755126,0.0596462466762616,0.0064316484477022,0.117872249653049,-0.0261012658321042,-0.0061973787043514,0.0156577812687001,-0.0925586194393388,-0.0795987959640975,-0.0138139374544045,0.0092117734950717,0.0096106436596871,-0.00021778310988,-0.0077941889300285,0.0011325253540647,-0.0462263929444971,-0.0679132297080809,0.0008868213326616,0.0434343017921891,-0.134397706486509,-0.13766445313471,0.0292592538820861,-0.0322834874702003,-0.0453151075750724,-0.0728874065742783,-0.031173298845354,0.062668087043388,-0.0206037713099314,-0.026183433086015,0.003936050784425
moderate,0.103050255664368,0.141181596442287,-0.0454432910320531,0.105679120220131,-0.0380229308615038,-0.217976711387803,0.0461013422613864,0.0358712318948927,-0.0232034673667613,0.171236752728037,-0.0945386094911355,0.0637703366216825,0.0544690492178656,-0.0276846130247505,-0.167579562924036,0.0939453410316489,0.0128891393994668,0.162686439339052,-0.110837954384563,-0.008108980769404,0.0191938188055626,0.0812615832572116,-0.103468408199113,0.1520043679298,-0.132527934290781,0.185323462361967,-0.0412195556611266,-0.161536039058884,-0.214888597727673,-0.17111356424225,-0.0914689184311812,0.0809470831542215,-0.0311776189964219,-0.119592940837032,-0.108153417135963,0.0355923623153182,0.080709816259658,-0.193215420852384,0.0424960798963401,-0.118233312454875,0.144275884710168,-0.0961061500752697,0.104591883140563,-0.154492532407303,0.102944275101822,0.133744534463887,-0.0337151803359324,0.0123509362943499,-0.0306635069838416,0.061768245364186,-0.0588427971902184,0.0936027009130066,0.0974552512573271,0.0408035288110173,0.038267587040753,-0.0394140396208837,-0.0090547079860878,-0.0531550724438345,0.0307487368154212,0.0394815554138333,-0.195095437077951,-0.101892567322592,-0.0627585107351394,-0.173297249701473,-0.123483854727872,-0.0737115563238911,-0.0612425939207268,0.172028620866335,0.222233040589808,-0.0675695424039573,-0.0925503857953094,0.0987210458462848,-0.097832712114762,0.0477071451689613,0.123695309737574,-0.134774479281371
moderate,0.250331816803066,0.231000439038592,0.196934730095295,-0.200186605073322,0.144512437954052,-0.26153545647532,0.233628048534916,-0.232305264949394,0.283188395339003,0.212646336835181,-0.247255029153556,-0.213218974002065,0.234530717046073,-0.276552148460592,0.263689963942597,0.169990538746929,-0.198279724489022,-0.2446174366078,-0.134877495682642,0.232086228574852,0.213196999479053,0.215987645759016,-0.272259968846088,-0.12673038220454,-0.255242650125924,-0.0774183711390118,0.216011924062667,-0.207429691400402,-0.248677466019512,0.144077614126381,-0.0566871808158766,-0.223179694484261,-0.0793449224656853,0.225394809103717,-0.030147273433898,0.255197106154842,0.219621357610031,0.204257858031734,0.299859851606917,-0.19489381673488,0.208594754619142,-0.170759292624568,-0.250019034277932,-0.251737654634166,0.244207186440272,-0.160985532801872,0.157628629055253,-0.181464193324261,-0.159241275502122,0.13005621444819,-0.257789036586919,0.280820404199235,0.160260314471168,-0.129782714336505,-0.21224630600228,0.229590879715692,-0.210654039153366,-0.250931981195014,0.25685689149785,0.250327622740878,-0.153293740891992,-0.202670316886694,0.280369099479306,-0.243444457835071,0.245490628541046,-0.162420492783093,-0.216055814037393,-0.224442875129677,0.261737480315917,0.243768936477293,0.274195794366614,0.234009117481024,0.204218339333091,-0.109420247058108,0.159210440284347,-0.282094985605246
moderate,0.280213162665047,0.245962122914243,0.211716466164293,-0.200438669798437,0.222226482777868,0.182398712652915,0.212569203712665,-0.226152679770515,-0.364560865822637,-0.198799721570947,-0.128176154623966,-0.256328670852876,0.198225027718875,-0.111458192275199,0.218739409930997,0.281387827068856,0.0407611941752602,-0.225180345985772,-0.1912606533419,0.0318785991460409,0.271139822170775,0.351022618674138,-0.251379996252312,0.106989014326817,-0.134265849873,-0.200376004647188,0.261297707239281,-0.170103353592965,-0.071153090400581,0.188553120933958,-0.243581373764683,0.0899854018675005,-0.263860893309098,0.352845466593856,0.148875957811167,-0.187149035374175,-0.159352681734676,0.293700388327188,0.277179841683664,-0.252080722537429,0.251038526763339,0.0440311331507162,-0.262566632668918,-0.249538892938393,0.172232915539619,0.228454146679233,0.0053398783365608,-0.224035639151935,-0.215889813109205,0.227279248231908,0.142083488396256,0.136085187139987,-0.216709609032784,0.235523021485835,-0.257314637672391,0.264719306412718,0.278469128899141,-0.19644629700181,0.0580965048067819,0.265594512138568,-0.226180530948848,-0.192583701334474,0.191095301598268,-0.023321734179384,-0.12871819940564,0.137087068918549,-0.146862832513426,0.226263323842422,0.160307169701369,0.142080153276161,0.238238979460331,0.296971146454948,0.261212047312643,0.165327344595889,0.199696283767578,-0.224691487592974
moderate,-0.0183192503601597,0.168373821182701,-0.0935378743230197,-0.0575228861028606,-0.0602617115478775,-0.171173553193689,-0.0442787451239424,0.0049514903942429,0.0067506145357006,0.202782419246444,-0.0828321088779294,-0.0014927854565449,-0.0111537816675593,-0.102963616870862,0.0009874743782159,0.0167465147752372,-0.0184443468649312,-0.159258357367166,0.0563914358261084,0.0057926905129425,-0.126754772218605,0.208957294356641,-0.0696603662698829,0.0976752524243993,0.135054482054862,0.0406438872339874,0.0252332126940857,0.155319951659203,-0.0651339084883085,0.0451347204203709,0.0716696262723742,0.109365865549443,-0.140553803205565,0.0658319535516791,-0.239922783503622,-0.203029000545875,0.0085986609323053,-0.121566550643416,-0.0271492249082433,-0.175419775104338,0.0497453967150002,-0.117932841933951,0.0077592666686614,0.0628642770205054,0.070377947401584,-0.0315871957920856,0.190974753880059,-0.209615118102861,-0.0329826292442611,-0.0343995687884642,0.0437655539508246,-0.0675164879814171,-0.0143273256750893,0.0258416216792342,-0.0077855336512905,0.0404537799472086,0.0817343131726709,0.0482682072793913,-0.0077118219312874,0.0037322098943244,-0.0408758575243314,-0.0005205787619821,-0.0885371333363471,-0.0936396588807078,-0.0122368021950889,-0.0133997728509961,0.025248152040456,-0.0060873732243137,-0.0178339678560855,-0.11816990145218,-0.0643784044004366,0.0681339262418444,0.150077226095059,0.0125168738973726,-0.0406770492995567,0.0252589871707905
moderate,0.160995331538898,0.274144070595795,-0.0315424924836538,0.0229555848211135,0.0235190623567438,0.0055857773097266,-0.100433745970283,-0.302366945423888,0.0855138407877232,-0.091026121027585,-0.126537455283939,-0.253332150312406,0.026654937337643,0.105198805999852,-0.122727857162613,0.0523544127670432,-0.0030868769343226,0.0374222580728398,0.0593611334274898,-0.0222451131457535,-0.0304277869240373,-0.0274266565712236,0.204775086155045,0.17743417616533,0.109412638005435,-0.0472218673881497,-0.0943457386831462,0.0796585742218255,-0.0278921380137009,-0.0989515550613419,0.0852933495781287,-0.0632319791070373,0.0131314764825153,0.137366023577357,-0.0957911810571545,0.0083051688947251,0.0171615658134365,0.0310892605528207,0.0490225455998379,-0.0895439301186444,-0.0927900507043408,0.0335391628816482,-0.0831741840636929,-0.0099466034550395,-0.0395904216338521,-0.0187662518388185,0.0527096486047232,0.0416605891017113,0.0668578345537019,-0.0542775860951728,-0.0270714207335437,-0.0225391014252128,-0.0145524198332352,0.0165490902312296,-0.0402028972160589,0.0957054344756455,-0.193456537395862,-0.0752242510066478,-0.0559435196787755,0.122580863022883,0.0363198020248674,-0.100139757690823,-0.0688177564167639,0.103630868509402,-0.0747710190758147,-0.0116492855735747,0.0175902987209813,0.0378754900036728,0.180459805541432,-0.0250747503355493,0.102834650252533,-0.0624480103618125,0.196212677515793,0.0622887667104387,0.115904879176828,0.187601270829964
moderate,0.167499549621827,-0.466052459583799,-0.114945673888381,-0.0906312231368254,0.102304198445224,0.166989812708796,0.0533694547942948,0.0622898507723288,-0.0286981882036179,0.0136609492692178,-0.191406210842958,0.220308293811788,0.15603046907864,0.0544908760029619,0.080283563802306,0.136303650544359,0.136456571618269,0.0023957634912434,-0.107860330797257,0.132531597387934,0.0275767669949508,0.216179424816241,0.089254933471643,0.0290550040427393,0.0613723243288739,0.131766992018388,0.104598014553861,0.123050490805566,-0.305128516140066,0.142777309339847,-0.0847182749456714,-0.0492915594900507,-0.0936386709237054,-0.175247550699891,-0.181517314730166,-0.268937195314899,0.0359364523686512,0.0193700026951595,-0.008002869534579,0.0821695903805189,-0.164135285995826,0.231930295428884,-0.22535468925079,-0.0090733170519431,-0.126210859666355,0.014833344169188,0.282751065658026,-0.023753740147222,0.0359364523686512,0.0891529860890369,0.354522023012722,0.0441941903597456,-0.0719748521199086,-0.0622388770810258,-0.0598431135897823,0.0754410631285161,0.186206894330047,-0.230706926837611,0.018860265782129,0.209094081725117,-0.228922847642004,-0.119533306105656,-0.204863265346964,0.273881643371295,0.152156468539608,-0.307728174396521,-0.336426362600139,-0.150321415652699,-0.0374146894164397,0.0389948738468343,-0.218116425085757,-0.197523053799324,0.329035177361197,-0.132429650005328,-0.187022473390896,-0.0761037211154557
moderate,0.0884315109813339,-0.0394204348188138,-0.0661054571490946,-0.0643721904273803,0.15392835170713,-0.0725498096012828,0.0892996620888825,-0.15928599752819,-0.112554576896331,0.0222425777642058,0.0572873488713713,0.130524697723912,-0.0433999666439757,0.15426832696603,-0.0397239841571175,-0.127886853974053,0.034964330532515,0.050342140010982,0.0504514177727713,-0.0318833047487322,0.052215039428316,0.178209263278045,0.108711642273406,0.19480430560311,-0.005662712906056,-0.111786597070423,-0.003465015696737,0.109021262598476,-0.0706040583427559,-0.0659476114931767,-0.20044121681541,-0.159201003713465,-0.0451180558987748,-0.027147935071194,0.0826944284873934,0.0571143257485381,0.0827703158219693,0.0353437672053947,0.0862520267323131,0.153451779245993,-0.0459133551651306,-0.167639675318309,0.126560343365665,0.135724497889055,-0.0838995193604592,0.0822391044799378,0.0171975877615978,-0.0354955418745466,-0.163893876483641,0.142612032375167,0.0017863878559174,0.18420132721616,-0.0797621418793794,0.178992420570868,0.0788089969571057,0.18212201424878,-0.110226353471542,-0.0477103672478886,-0.135099186252149,-0.0423345084665296,0.0013796317425904,-0.116367156585426,-0.173580135868913,-0.0815925443893509,-0.0051497145243227,0.0641657768773338,0.179969849440206,-0.100743472142933,-0.025927666731213,0.201370077790619,0.16575159843406,-0.0660083213608374,0.0403675087543214,-0.0252295032531144,-0.0633097677433173,-0.16964917193788
moderate,-0.217066033858689,0.0978222134533338,0.125769676247501,-0.0711047352684034,-0.0249100008018451,0.0353545576093931,0.279295567682244,-0.0889432620554084,-0.296484415098669,0.181819287400258,0.0836127037565377,0.0039337007777103,0.0894157561431029,0.144974123442781,-0.15962144016131,0.211458916520394,-0.0284124569757074,-0.218246331589656,0.0793836941740183,-0.0916329158998438,0.134829562881388,-0.0797258773922891,0.0166085421777686,-0.0552536836121768,-0.0653457448304924,0.0258896760431958,0.177534966009854,0.0137323281677554,-0.0646791906710662,0.0441988219413568,0.108706452259153,-0.0527768396048577,0.145639740113938,-0.0680991478772358,-0.205148682980173,0.0897916889390661,0.0895891914729113,0.118285707394197,-0.10062155342527,0.0079461505700364,0.260152994712733,-0.0156719913968027,-0.0772002839949699,-0.0514296689619669,-0.0898770003715665,-0.138332019055251,0.238142645127632,0.114077322553601,0.0409194879755725,0.088746389518869,-0.176722163680427,0.0123973448723646,-0.167727901225386,0.150617802823576,-0.0768852879365069,-0.0713194200820582,0.0523465324892788,0.0879120249592498,-0.243939135096312,0.0596439411770046,-0.0366707911393991,-0.130067122473674,0.0977725265750643,-0.0412401089636509,0.394964745317006,-0.0183485204054689,-0.169236319850585,0.0730350236147584,0.113875762575715,0.0874376558950169,0.0823124075271087,0.159685189363618,-0.0051693103165622,0.0563589822816049,0.0630967104725974,0.103549329290091
moderate,0.0571587518277743,0.0041163477641971,-0.0572684914891966,0.060987294265646,-0.0784312626246775,-0.0276593590916831,-0.1254603904909,-0.190764699330201,-0.0511770257830786,0.0838072649310582,-0.049823896565005,0.111275559433658,0.0181253993994826,0.0246129077051266,-0.107499078013735,0.0163821064923164,0.0464689983443793,0.088171245466953,0.076222686617326,0.132505284826852,-0.0112537369576333,0.022682338840045,0.0491737543923047,0.107694453803803,-0.0926385641840205,0.126117456713666,-0.0661094582837605,-0.0549416187396809,-0.0488353251150254,-0.109546310590304,0.0894005256385643,-0.0470691697783962,0.0130538593323218,-0.0418617615589983,0.0395375669797911,-0.0297748523505067,0.114142377445862,0.0124033905534864,0.0324748399488584,-0.0837185587047418,0.0129306634981299,-0.0989815166142315,-0.0839321591171531,0.0057148235110221,0.147873409911871,-0.130768132115027,0.0923124152974243,0.0535274794955547,0.109859721837629,0.110033606944001,-0.0596173774922239,0.0459227822438951,-0.0308706159340541,-0.0537208303275845,0.0139215865122827,-0.0189251271820978,-0.0827346903831089,-0.1082571308535,-0.126335498969516,0.0656903572910904,-0.0676055103465913,0.0428023219071056,0.0289811341207789,-0.0113364989522894,-0.0206126357613744,-0.0681896780799841,-0.123430533360722,-0.0315581218486196,0.0438217902974736,0.122879026240848,0.14881018162881,0.113671607362606,-0.0319982562763956,-0.090290788641853,0.106014326523181,-0.0523023798824738
moderate,0.0647488378676907,-0.0576570840678567,0.337950210442248,-0.0106714009559407,0.0156919123761406,-0.178802249772323,0.0641634867604028,0.0280293126374391,-0.124274542778043,-0.0963577976612365,0.0322843649173395,-0.172498468616915,-0.195282134792889,-0.111486872434216,0.110991575343434,-0.257734595239681,-0.308570087557221,-0.0145662371698178,0.276690965714158,-0.0428882253609008,-0.118758734267061,-0.055405733655211,-0.0310010951821315,-0.254785326199115,-0.107254333658442,0.159845879297846,-0.153902314208461,0.231168660370462,0.306566385689967,0.183282437093488,-0.0644111353057939,-0.0072493483287192,0.01181958966639,0.0201720996973056,-0.156288745645865,0.0530868427301859,-0.0891309628366438,-0.105002983245796,0.0935210961413029,0.177699088070126,-0.00393986322213,0.0787297239302206,0.0049529709078205,0.216714990721276,0.26358810631256,-0.0421903067329807,0.106894117592418,-0.0964253381736159,0.01181958966639,-0.0731688884109857,0.225022473743939,0.10529565879944,-0.117407924019474,-0.0829622627059945,0.126098136612286,0.235738901708133,-0.0167725605742106,0.0680358094701535,-0.0365619307013664,-0.0864743693497219,-0.23098855233745,-0.0726735913202036,-0.0126976163273218,-0.371270196549405,0.0995547152471935,0.152528990456747,0.180873492151957,-0.0303256900583378,0.334910887385176,-0.0851685861103873,-0.227543986206102,0.0655818375203696,0.0680808364784064,-0.0632629465953446,-0.0269486644393692,-0.107794657757477
moderate,-0.0578654873197381,0.173768905206954,-0.163738456296747,0.042342002455481,0.0356706043085416,0.16696817462421,0.0595899197971376,0.0473320789369559,0.0473213012339722,-0.0195687160508235,-0.117175186839298,0.0095418597082774,0.159840520384292,0.158522048052613,-0.233732452040862,0.0973154728079137,-0.0332025103252635,-0.150424400544158,-0.181241445942352,-0.0800891108722246,0.212859633929005,-0.0210524464949193,-0.0703676227808847,0.278855101866149,0.0777934601366864,0.237389685920013,0.0461285687704375,-0.0950234146400368,0.0060822170504946,-0.0668756470141506,0.088822642856721,0.156186879072801,-0.122010782911339,0.0520778608174659,-0.154045708746697,-0.143462004416657,-0.0146253429489448,0.0707915457649121,0.0946426024679444,-0.0650182895332849,0.123131664021649,-0.108416506881173,0.19052464077902,-0.161439212993548,-0.0733027505601252,0.0446628011646479,0.158457381834711,-0.0229349519494138,-0.0233624675011024,0.176226221487249,0.21137949605257,-0.128642662814005,-0.299174664558174,0.0838217886722623,-0.127845112793208,0.105758006811849,-0.148793374825951,0.0953611160001942,-0.0943731598933507,-0.142851267914245,-0.106189114931199,0.162915758302321,0.0246521992914908,0.024885716189472,0.0623166786520256,-0.151940464097205,-0.015537855134902,0.0626759354181505,0.1998437612923,0.282030931678694,-0.0540465878958304,0.0823632062017952,-0.146048653132757,-0.0037183075293927,0.224176222061939,-0.267890585364017
moderate,-0.0793480653694795,-0.0534476864621884,-0.0400455744921046,0.0646991908791863,-0.0062439068558665,-0.0724997093658543,-0.0636834905902039,-0.116736294973038,0.0073513313266211,0.146271926627297,-0.0698108612126228,0.0804618938767198,0.134105793698945,-0.0698314517693951,-0.0545903474924403,0.0962073662828121,-0.108194559519046,-0.0176814155074726,-0.0975003498645626,0.0492735469678958,0.0786453874916796,0.0068472934504863,-0.0665427636516155,0.060035013364305,-0.122177098320654,0.102102841862084,0.0508736371244341,-0.121259813426454,-0.109246257385315,0.119964144744204,-0.0273486675532321,-0.0334373554978655,-0.0469049437154259,-0.0144844802891176,0.107910254760266,-0.0016631397623869,-0.116351420995545,0.129599749937016,0.0484105097190828,0.0837056819449688,0.0676565921588557,-0.120765424681526,0.0697820717660897,-0.0608226380579102,0.0979956862920197,-0.113655680605737,0.0377388147040825,-0.0813152676354996,-0.0949145980834545,0.127195048595477,0.10889949173256,0.102057008488851,0.108324837149168,0.126270670441133,-0.115894178533999,0.027210880257007,0.0561919309669035,-0.108999773774748,-0.0609321671841717,0.0679560311204521,0.160042471718873,-0.0953696005681128,-0.119212187374882,-0.0483236818970451,0.106069582470729,-0.0978331730970764,0.103876185615564,-0.0420197551476583,0.0287738241301632,0.0121863788732948,0.071415158505238,-0.078789550106738,0.0475801244410509,-0.0593426020472388,0.10308851784548,-0.025652516849409
moderate,0.12505841655275,0.0598273071152239,0.0494125083223156,-0.125710607555298,-0.136642131129767,0.0980652708733511,-0.0901328757335027,-0.13002612717778,0.0271235310922918,0.148464181795534,0.0906683401189411,0.0090102522853983,0.151673404944047,-0.112614197841352,-0.0293256984859607,0.0879900284239384,0.0801867649910897,-0.118763625247506,-0.0653366846706378,0.0546322798164,0.158081755609407,0.150372784056631,-0.129263148164986,0.103251720184485,-0.0639908643865463,-0.13241734022324,0.111403381886602,-0.0516342731186309,-0.13494250184571,0.0049493009437563,-0.0419101343038353,-0.0563908332774377,-0.156021850842356,0.0943913847301049,-0.10317438632623,0.0676340677276693,0.10980206953838,-0.0003283389749774,0.0591922720880569,0.0891727349728723,0.132009885807949,-0.0828136747444712,-0.161524497976659,-0.0929083166429682,-0.0062831780296021,-0.043086836261386,0.0861203570300507,0.0083394536480147,0.104606316409829,0.181487058960546,-0.118475602814673,-0.122595412348774,-0.1726603096272,-0.145287423031202,-0.108694651327559,-0.146299493609619,-0.071038011196753,0.0489762846560022,0.0145072907354423,0.0519391875887617,-0.131435754493384,-0.10261978642979,0.142607461723182,0.0258674497563452,0.0465985324527643,0.0760876086119655,-0.144833119606218,-0.124640866505793,0.11835188183837,0.19848453952249,0.0876939558795807,0.151229593057853,0.0777509464096405,0.154377978478286,0.0998684298703784,-0.147094541099471
