group,VDR,HSF1,RUNX1,ATF1,EPAS1,DUX4,MAFF,KLF5,TP63,TFAP2A,HEY1,FOXO3,RFX5,E2F6,MYBL2,ELK3,ESR2,E2F1,FOXP3,FOS,NFYB,AR,HOXA4,NFAT5,STAT5A,KLF3,PPARG,RXRA,ZBTB33,ELF1,PRDM1,E2F7,OTX2,MXI1,IKZF1,BARX2,JUN,SP1,PRDM14,HINFP,ASCL1,NR3C1,ATF3,FOSL2,GMEB2,FOXA1,RFX2,KLF9,IRF2,MAFK,TBP,HOXA1,MEF2C,GTF2B,TCF4,EGR2,GTF2I,USF1,RARG,HOXC6,GLIS1,MYC,RBPJ,RARA,CEBPB,MECOM,SREBF1
moderate,0.0261413188881305,0.0465062796107691,0.082351259381297,-0.0576875292903582,0.0621156394147151,0.0011397507423715,0.0565043200539515,0.0120085131553277,0.0695630801484596,-0.0296795646108174,-0.0544162428881723,0.0479254063862231,-0.029767516324936,0.0320221843845163,0.0529127859397693,-0.0188744378498412,0.0415773620789606,0.0291580626823969,-0.0737806235219563,-0.0019618405878679,0.0313816889605235,-0.003869358058192,-0.0072653289492166,0.0945139467178443,0.0520684494842312,-0.0552755828714129,0.0380380816302252,0.003896778298476,-0.0717856717005378,0.0668888306762314,0.0801669526930116,-0.0429411310108224,-0.0279546762880454,0.0178666146786475,-0.0339503963758095,0.0174066789501099,0.0611471358333626,-0.0664371727560814,0.0235286356157853,-0.137801710954899,-0.0621880702381069,-0.0694177011386519,-0.0066832955469614,0.0165892453718316,0.0275413032316882,-0.0065596457841712,-0.118116565246094,-0.135005881171977,-0.0668950390325221,0.0360265741920315,-0.0840088905109196,-0.0348376739623584,-0.0205636281239417,0.0322534456563457,0.0698590117983173,0.0417051507459446,-0.0348480212228429,0.0339622957253667,0.0157738812456502,-0.16374850134592,0.0363778636854815,-0.0540959951761759,0.0459754651479124,0.0079880850940614,-0.0496145966603236,-0.0163466021134692,0.056610379473918
moderate,0.170849032311171,-0.0463095468674618,0.0271809760535067,-0.0209625471909632,0.0129561556956376,0.112529898200721,-0.065806227635225,0.0373697337035515,-0.0710780880451192,-0.064820218830382,-0.0394337788016896,-0.0689088686744645,-0.068645932993173,-0.0152436961228735,0.0006376190271318,0.0638736503777326,0.0421025759667981,0.0529355260360071,5.91605282905829e-05,0.0005192979705506,-0.0548549565094349,0.0372251190788412,-0.0266288111227946,0.105680423703078,0.0127721007187336,0.0689746025947873,0.009919248576721,0.0892469436223604,0.19912776483407,-0.0066062589924484,-0.0203972354761865,0.00485773671186,-0.0301390024680358,0.035686945343286,-0.0640577053546367,0.091665951890242,-0.0634398065036017,0.0460860515383641,0.124690673460452,-0.040748457208147,-0.129107992906149,0.156742533009883,-0.0841854317574994,-0.0400122373005309,0.072997518518547,-0.0162954388480394,-0.0017945360248143,0.0712884365901524,0.0293107550719677,-0.0422340438074439,0.0789267181316698,0.203203267894088,0.0032669758400466,0.0340698909033434,0.0932567127620555,-0.0071715707072251,0.0968063444594904,-0.0498723253489614,-0.0097614871679461,0.0036219390097901,-0.0614414953257865,-0.0326368914403049,-0.0812405521270349,-0.0843037528140806,-0.143083024366791,0.0520415447196161,-0.060744715770364
moderate,-0.0504131505103933,0.0175519104534592,-0.0070683626858449,-0.0267883956761678,-0.0465973522960663,0.0119707345656722,-0.0084433290815102,0.0089068282740246,-0.043167397364864,0.0068250408364237,-0.0806815967926442,0.0003244798880578,0.0143089387707483,-0.010578105257283,0.0312954837505524,-0.0490719872752859,0.0260675661172442,-0.0460622878537221,-0.0406936759845784,-0.0088252134359209,-0.0258607882251829,-0.0183948577365604,0.0711204794153888,-0.071049218698537,0.0560040714534763,0.010276922142042,-0.0339589291761313,-0.0083930811401404,0.0461563885439238,-0.0507444823904562,-0.0017137593336891,-0.0854798183939959,-0.017909127636652,0.0447591912408646,-0.070758389704548,0.108654778019717,-0.0618742491373843,0.0153997758979406,0.0761949124277855,0.0300176633748688,0.0445685535966372,-0.0357060348709114,0.0176801188371968,-0.0435294870757048,0.0160185869092344,0.0112081839887628,-0.0110157191466675,-0.0134242704696613,0.0563366214654511,-0.0367862133438737,-0.0544046642530257,0.0398172300738974,-0.0157396347013874,0.0398406791132033,0.0358415520461209,0.0009128376015518,-0.0115367750720237,0.0425565042109981,-0.0229433622959529,0.0700795856965883,-0.0375393233984651,-0.0105443020967251,-0.0108046777929142,0.0567952481303176,-0.0153921625734906,0.0244827764997376,-0.0157320213769374
moderate,-0.026502585654959,0.106805631316176,-0.0126520919680314,0.117200864120453,-0.0170511026090381,-0.0151323151028077,0.0784630160311827,0.0223942216099995,0.0082854451213409,0.181252264612561,0.137192096415076,-0.0719561003656355,0.0224722174577975,0.0718012741252365,0.0470251310438061,0.0424128421017518,-0.0678173000099549,0.148480740278239,-0.0767948462175032,0.0473455415725762,-0.0034709497026103,0.0681373967623258,-0.0132044280810009,-0.109250397717844,0.0100386035140003,0.112801405227447,0.0490446407741756,-0.0587128536615352,0.0299012771353564,-0.0868751371673955,-0.0045866937529205,-0.0072763402215544,-0.0214099498709488,0.131781784439488,0.0846622515247269,-0.083056388738886,0.0531266924268032,0.0418209253372848,0.0428152827463095,0.0029252028940238,-0.0049854139058879,-0.0566007798934054,0.0805321024326238,0.0692929007649331,-0.0205100839832794,-0.171667830023785,-0.0763066549655676,-0.0480027238280741,-0.0663827143128704,-0.0993932914381738,-0.133789998219487,-0.0286255967718604,0.0585239602692244,-0.0992267209954052,-0.0768291823206143,-0.122695806073421,0.119525050734433,0.0448662597669975,-0.0624808151385762,0.0938543759641195,-0.105883532129364,-0.124726746229761,0.0788152524518704,-0.0626057877958525,-0.109427412432186,0.127959181043789,-0.048466081919274
moderate,0.0385383046351778,-0.0190329935523812,-0.0314729153824581,0.0150400064529575,0.109504180594771,0.00546739274246,0.0394241505267347,0.0056952007733959,0.0145850584498275,0.001996159520341,0.0117384601512422,0.0266568799132016,0.0455088295465693,-0.0050886034358893,0.0281379661436555,0.0945042576663179,-0.090694318662133,-0.0184691519743465,-0.0150854344473963,-0.0140806740998083,0.0057145744769065,0.0205401340737632,0.0110516957647259,-0.0592307561020593,-0.0548416101687794,0.069407962973838,0.0755113476384416,-0.0555871637245694,-0.0624755174107261,-0.0170695689103858,0.0219083183768617,-0.0052997099982815,-0.004864803757404,-0.0768214108310081,0.101799459126199,-0.0216651449948657,0.0019761177580885,-0.052576891034256,-0.0004041755387571,-0.054504240504197,0.0019012951790128,-0.0303365474627459,0.0662092977183518,-0.0275033103389955,-0.0711322225862879,0.02520719244361,-0.0124218842440497,-0.0371166756327395,0.073157108632524,0.0153038896559477,-0.0556165583092063,0.0971791648682742,0.085633773693397,-0.0845581991191838,-0.0136564567987988,-0.0754792808188377,-0.0444492883821581,0.0035133209228491,0.0424050286324113,0.0386151313904787,0.0324309116181237,-0.0282281540737913,-0.0508646564791576,-0.0134346612965386,-0.0279368804623895,-0.0148990460584488,0.0230513668839913
moderate,-0.115744429492388,-0.0116884853569723,-0.127573898293959,-0.0109994535925232,-0.181115077093052,-0.0018670670009895,-0.143211263355393,-0.0997705496804246,0.0762520114976696,0.088945544119806,-0.170082042108381,-0.0867760109798029,0.121627130165186,0.033262456525903,-0.157613650819687,-0.0082094531304732,0.124376132127605,-0.0668069967458465,0.0457998210739474,0.0920995668727367,-0.013582884691049,-0.204053854441285,0.153458143349281,-0.113375744096344,0.107629179467192,0.117384486282459,-0.107221004945939,0.0405304042253977,0.101199423315703,-0.0930809027549234,0.0500613289386978,-0.0375632108176504,-0.124975808187731,-0.0650150936608466,-0.0545845380525156,-0.0027445633784135,-0.0221425187385961,0.0425441197058357,0.0386173745189817,-0.0226590297510379,0.0943351531510337,0.0309171905007306,-0.0063136521382895,-0.144382757520767,0.0274253097415837,0.0871151538392838,-0.0187247506518586,-0.0487663720550624,0.0389629416447865,0.0047245222594404,-0.0153180206227141,-0.0369331070961177,-0.0291299596094208,0.1249845685509,0.0497081694981465,-0.0298665309446668,0.0070327611496187,0.208137059714337,-0.177513399782188,0.126897072635526,0.0689325528627414,0.103263189671046,0.138105373285997,-0.009275355718451,0.0638634563186553,0.147517624279568,0.0596585403999763
moderate,-0.0502655992116358,0.14499933805221,-0.126761341414676,-0.060134211227986,-0.089227091648712,0.0996995796101571,-0.066545567147254,0.0280034575651656,0.0173489816114822,-0.0454823358690834,-0.0042510774041164,0.0510095395993399,-0.0842461466125665,-0.114229368287627,0.0761460600122865,0.0849067556564563,0.01675615756875,0.112440728409257,0.0405965845519549,0.0598365466576855,0.0572954195871173,0.0652765140386261,0.0131566266485859,0.072506815922966,-0.0957869851357339,-0.020242811726117,-0.0122139730564015,0.0507557879210936,-0.0511602138682173,-0.0181008793688875,0.0567415719200507,0.0808689062885897,-0.126706597658307,0.137150055956213,-0.0440139801211826,0.039100304330751,0.0393822015203475,-0.115080880524994,-0.044556333809792,0.0244448923630924,0.0449839687518773,-0.0145802590315927,-0.0255116956584839,-0.0003104847770412,0.139880465274578,0.0982979036731775,-0.0403605159174888,0.0861367587100695,-0.0309182862942893,0.0073678612290802,-0.0582453674348611,0.0104343957379686,0.003646685703578,0.0095716105601914,0.109749663863302,-0.0392470735941269,0.0013378696206726,0.0386426818935885,-0.0007302360287744,-0.0084092451490376,-0.073135300770655,-0.0046776808353145,-0.072970037990659,0.120248750069767,-0.073850285174169,-0.167306129384225,0.0025074556080366
moderate,-0.0718399740456821,-0.0450358633653152,-0.0628205415602795,-0.0790443598896805,-0.0794856388320131,0.0895903990679884,-0.0036613743797476,0.031903226689031,0.110898101517995,0.0927081064968946,-0.0103612503704984,0.0590399126423194,-0.0124739503951294,0.0228612807300593,0.0342972336804361,-0.0117613209396804,0.0636192869096775,0.046987848395458,-0.0476321944112701,0.0210255781624102,-0.033888870476688,0.0119627533715147,0.0685876315867192,-0.0992617563622858,-0.107779205258802,-0.0457203324033296,0.088821968890921,0.0293346845510458,-0.0029738589641215,0.055053318877054,0.0241189888723161,0.0370780563266287,-0.0237730392586605,0.0547886555343047,-0.011430900421655,-0.0369216508419327,-0.09744366334327,0.0603168649748547,0.100925078538251,0.0197510777923428,-0.0743247779502932,-0.0577921609537202,0.0779982635385945,-0.0093046031506109,-0.0534096124008323,-0.0906182171534046,0.0106678199808813,-0.0316796522930925,0.0077450807191211,0.0072603351694027,-0.0284282757587382,-0.0096128074026391,0.0258271150897404,-0.0498738082201994,0.0296672598239673,-0.035144052354584,-0.048458505762959,-0.209945571220964,-0.072872770357927,0.0096796048044167,-0.0277744934025193,0.0040290944480426,-0.0393652171959469,-0.0434689850464216,-0.0599390398491162,0.0421117123675887,-0.0566086804025377
moderate,0.0100934433559617,0.0534392899398356,-0.0379542539271362,0.0037658186757092,-0.089892537077828,0.106547566772524,0.0044957901735482,-0.100279452149619,-0.0092351822640897,-0.053644516212371,0.0041256598635963,-0.0557643534420956,0.0806836801350572,-0.0344477025885008,-0.0788816933518202,-0.0701042379774231,0.0070563911457776,-0.015657819107553,-0.0250081283050162,0.0403501362515358,-0.0100948337778623,-0.0151238044029116,0.0553496369365296,0.0211193036384965,0.0413639392066934,0.0416665877070673,0.0853514191503187,-0.0501247095182827,0.0314221445326954,-0.0520012229153943,-0.0271191595293701,-0.0341291105836661,0.030106434635511,-0.0244161793545145,0.0269124501401407,-0.035947318955744,-0.0570075760108597,-0.0189211393083688,-0.0458230222420646,-0.0364077339944446,-0.0334347338864836,0.0733607914583224,-0.0102952399211421,-0.0366688552273858,-0.0597433701425705,0.0762751157620761,-0.110409788033345,-0.0199958427427746,0.0434086009589898,-0.0576477262539171,0.0394505332818179,-0.0697257651360673,0.121089525957412,0.123329773723733,0.0400227382413304,-0.0085939196835118,-0.0844837958843156,-0.0145804275241392,-0.0622470565116668,0.0882916053014244,0.022096399455477,0.069215665688117,-0.0454212830075713,0.0941715141296689,0.0541234702097468,0.104496138300311,-0.106282552358261
moderate,0.0657831028672543,0.300169611856217,-0.0552205913419797,0.0269535592030971,0.0767971207142051,-0.14802566346107,0.0702981660840167,0.04646410510341,0.0629098808202236,-0.0105077834862835,-0.0360520956853609,-0.145973361998905,-0.043262514822433,0.0069094149226213,-0.0456158204990486,0.149968508845253,0.0619658221476278,0.0140514240109547,0.0540439385036719,-0.116119216729282,0.0268304211153672,-0.0601734788706706,-0.0639907595902971,-0.11098846307387,0.060269252938905,-0.168343447936501,0.162131815511016,0.051184398466389,0.0257632243550416,0.0772623090456291,-0.0337535180477363,0.0349438528957919,0.0397599203270052,0.0039677828268518,0.0072514651663154,0.0794377485955238,-0.138530348696121,0.100562771646073,-0.015255440868758,-0.0514990846905876,0.0858546111672256,-0.0438371592318392,0.105734571330728,-0.104339006336456,-0.105898755447701,-0.157425204157784,0.0583537715742179,-0.124246330519454,-0.0333293757455556,0.0907938166861687,-0.0119170304903033,0.222442114479164,-0.0149407546445594,0.0888099252727428,0.0011082427895689,0.0676164921734548,0.106829132110549,-0.152663864765562,0.100932185909263,0.127748925014882,0.0169109640482376,0.0723641495559292,-0.088331054931571,-0.0510475783689113,-0.065099002379866,-0.0524020973339401,-0.0070872810493422
moderate,-0.10579817051975,-0.258594333122974,-0.164718779429013,-0.0634668592645511,-0.0490152025060195,-0.308452548939908,-0.0712045171540149,-0.0075269045617351,0.0734023732860416,0.0413377598530497,-0.0887873662102283,-0.0973379297923595,-0.0624130926259082,0.160353174783206,-0.185794112201871,0.155234879681227,-0.103780960097205,-0.207983426849867,-0.143824092365636,0.238030829860314,0.267897587161279,-0.181880121829769,0.306766522318079,-0.145269258041489,-0.145720872315193,0.109380977091136,0.0017462418583225,-0.0236645879420954,-0.0540732823715056,0.115703576922993,-0.0067742141055616,0.139428380101583,0.113836904591683,0.145088612332007,-0.0285420220980998,0.0757507675093029,-0.171553208771068,0.107243336195603,-0.138314398226446,0.12341112719421,-0.0261033050200976,0.0264645964390609,-0.12262832911979,-0.305050388078004,-0.329046159820816,-0.059462546037708,-0.0308603087031143,-0.0554281251926179,-0.0164086519445827,-0.0644905182849471,0.0690367686402352,-0.0245076012530098,0.155114449208239,0.0489248796512787,-0.0735228037590293,-0.0476302520666603,-0.0445592750054723,-0.0833077796892851,-0.108869147580938,0.241673851668193,0.0429936788566314,-0.178237100021889,0.337717153875934,-0.150206907433987,-0.0638582583017613,0.0220086689385137,-0.312276216457269
moderate,0.0141943363642902,-0.0565753311060809,-0.0715502509229446,0.0275046579282541,0.0606317792757688,-0.0700521124953348,0.0271539610147791,-0.0715486348081359,0.0029995090848369,-0.0337800317302055,-0.0152932944341658,-0.0528437220129298,0.0389984664473059,0.0846892643171925,0.0213844311479322,-0.0011167353327706,-0.119731481712946,-0.0724859813971475,-0.132089911654621,0.0411543636020325,0.0957434896082941,0.0790684170127406,-0.0294084411728327,0.051305180715104,0.0036007037936512,0.0557591931277174,0.0514926500329063,0.0454661579114856,-0.11784870796088,-0.0689838606068233,-0.0051602545839893,0.0646397440011974,-0.0284274594839879,-0.0454225228116523,0.0247588788683737,0.0600208878781027,-0.0496357341177783,0.0462532058232935,-0.0198604348833841,-0.064686611330648,-0.0302989204323937,-0.0389984664473059,-0.0669152336517634,0.0107439312478426,-0.13113963614714,0.0712351085352597,0.0644328813056914,0.143690383751043,0.0396093578449721,-0.0311619257402077,0.0148537112062156,-0.0284339239432224,-0.0538133908981142,-0.0403204483607739,0.0193998421629216,-0.0708165347998218,-0.0453982810895227,-0.0586439580611409,0.0392974476869044,0.114921924042432,-0.0077621994259007,0.0068620234774879,0.0296039910646782,0.0354947295421731,-0.0087173232778073,-0.0464471396003304,-0.0170629401496273
moderate,0.0942899627180742,-0.0997723934606791,-0.0598948202953276,0.0888097114351165,-0.0004304432803277,-0.051971394747826,-0.163130375135454,-0.0221367716369064,-0.123055560872028,0.152154616352008,0.0607426300980997,0.0891431687611426,0.0499619329530808,0.115630141853918,-0.103891572193942,-0.145641301196264,-0.0389523925451028,0.109278106712069,-0.0557222448007074,-0.015674673782872,0.0040254619684322,-0.0874268442889496,-0.0712585228959803,0.0601563554529951,0.0601302019372283,0.169480230817656,0.0970829402559983,-0.0211516558763588,-0.0277042013057532,-0.0980669662867223,-0.0326788179505537,-0.0224266397699878,0.114507720135595,0.0151581418464787,-0.0962841682952889,-0.0352233370886937,-0.0077904785090205,0.149024912298587,0.0439444448670811,-0.0086818775047372,0.0774122272099318,-0.16452522930968,-0.0642733547266109,0.0182290004894245,0.081709031904444,0.0238999544915147,0.0749352713208558,-0.0728168365437491,-0.0488198960979327,0.0802084739373267,-0.0710482050400227,0.15979471214537,0.0149303883133432,0.03309073582388,-0.107075762738544,-0.119355928120857,0.0123074086279029,0.135227843001803,-0.058191572581018,0.112050379383344,0.0102042300683268,-0.0639900249724711,-0.0146884682925008,0.0446919995260807,0.034722061369831,-0.0731568322487169,-0.0781347180829882
moderate,-0.135332789222641,-0.0646194739447861,-0.169304957623193,-0.0822385065613608,-0.0674555286226781,0.0278639586022437,-0.0731885462530609,0.0319434111988715,0.11100823919426,0.0731150217650815,0.0503203277892506,-0.191055730031851,0.0792500059717862,0.0666195643060625,0.0509156728806679,0.07901443323194,-0.139208279702949,0.0252505100004455,0.0183066863358936,0.153442031819128,0.0440891800005558,-0.0978932648446454,0.0709643779241296,-0.0542912108607306,-0.0620856476674346,0.0647795596745715,-0.0979466033912157,-0.0841931084643926,-0.0378814422966896,-0.0759546510367648,0.117525564756472,-0.0216384881095702,0.0345123526034658,-0.0429932515982248,0.114086174718688,-0.126538026875002,-0.119454373512148,0.10111852970533,0.0683055109541611,-0.0376715225240507,0.11684302761258,0.0027666655042985,-0.0534455040237822,-0.0696359607452232,-0.126940554171918,-0.144341116026785,-0.0219744999259411,-0.0488323155110793,0.178387369635911,-0.0823514917611919,-0.13055509930547,-0.0487807993064417,-0.0892134502189183,-0.0457437262953516,-0.0693561611684705,-0.158377494493632,0.0034438758025412,0.0336109942474939,0.0479688758853236,0.173869293354083,0.0340204604617697,-0.106179103162525,-0.022079775217595,-0.0312725090073191,0.054890551086385,0.120874468508287,0.0362177842922301
moderate,-0.0292878458185464,0.0564221735621996,0.132186854924348,0.309793363791897,0.0527416153978369,0.275258764845429,-0.0256464425282726,-0.196440003304341,0.115976737051517,-0.022905601342045,-0.160182589897959,-0.0488652828630292,-0.162766811587831,-0.330075588569981,-0.325298693931127,0.148044578930379,-0.237787550342289,0.208029846034675,0.0069695675878359,-0.118286874622766,0.0966733841256564,0.128114748019096,0.0230622208384008,-0.241233179262118,0.0415041665343037,0.0066954834692131,0.300004645269655,-0.0253723584096498,0.186494665285744,0.235046709156061,-0.0990226765709944,-0.0135867413088711,-0.0761953849771273,0.163628218817788,0.0138999803015828,0.187160298145256,-0.0553649919617976,0.211436320080415,0.101646053134955,-0.0134301218125152,-0.208264775279209,0.223143627433016,0.117660396637342,-0.113235895865289,0.0843004439135432,-0.0107675903744656,-0.103408022468959,0.0116289976044228,0.315627440031153,0.0227489818456891,0.0528982348941927,-0.24229036086252,-0.051371194804723,0.0094363246554407,0.313943780445327,-0.15066795549434,-0.0298751689298809,-0.231131221747165,-0.184497766707207,0.179916646438798,0.359480899010794,0.183871288721783,-0.0849660767730557,0.271852290799689,-0.103212248098514,-0.0748249643840135,0.342409373908005
moderate,-0.109875899709869,0.0248422525272123,-0.16842927306008,0.0835626398144274,0.0060317725710357,0.100934230467183,-0.296229194137411,-0.045429932069459,0.0103398756640155,-0.0458281960730843,0.101508073225095,-0.125159816150072,-0.0466846778013109,-0.042273796900944,0.214445895113374,-0.111877925749599,-0.0113826421681314,0.0854426172078847,0.375117584920041,-0.130637016802081,0.138135514332705,0.315073933362716,-0.0475411595295375,-0.13357903153854,0.0192237323900458,0.0814685419889134,0.0994567994859924,0.235391155777155,-0.129986090688629,0.162500278296431,-0.0973434308215932,0.0595019268642219,0.0960351549817271,0.287859226448316,0.056043881886507,-0.0720429605697797,-0.170334944905384,-0.22562084046241,-0.125012073051953,-0.0567740325598202,-0.207964469635019,-0.369075106327403,0.0814278591068226,0.173360466610344,-0.246722409041593,0.159733842314259,-0.0334349054656456,-0.126829955520114,-0.0309725204969941,0.263697876895044,-0.015587967453724,0.205519214300932,-0.0849415753968722,-0.0881640878993247,-0.0040961238652436,0.103261719563639,0.0030105332747164,0.0361970590391763,0.0572857803924356,0.185901500315902,0.008455615861917,0.110768781911545,-0.2260362341006,0.166838358249899,0.0242234444785686,-0.166146749254356,0.120372083289286
moderate,0.0272339016737808,-0.0179730844912214,-0.0448069774147892,-0.0768029797365846,-0.0699501071833169,0.0678306010421412,0.0045745686537866,0.0155714660915279,0.0623041384006192,0.0144638748243497,0.0188996892195481,0.0719759412812836,-0.0567674347834604,-0.0224590702716491,0.0173823023370606,0.0004440418136539,-0.0616124810705385,0.0323351289416178,0.0878131873108567,-0.010639387170522,0.0456032367590183,0.0808173169142949,0.0025180742648465,0.103025545918782,-0.0236865154035418,-0.059793940604802,0.0728994455307478,-0.0268140216726764,-0.0309931539996231,-0.0694695955955683,0.03490075954134,-0.0033862709822789,0.107732636555463,0.0489450518852841,0.0166146362978967,0.0463891298557375,-0.158189140568241,0.0158821403371425,-0.131337646946484,-0.0051603086150498,-0.0412500391642162,-0.0280537747661141,0.0128921825848163,0.026669865064555,0.0363364065265437,-0.0747938381157261,0.0427416826767545,0.053593985054818,0.048898356794537,0.0035625911438525,0.0211970501027445,0.0322886530766489,-0.0610739059695471,-0.0337316911023733,-0.058198791207006,0.0171511130950115,-0.0031246093570662,-0.0322440562897784,-0.103471294561708,-0.0076560375095087,-0.0338161243449315,-0.0943679441238012,-0.072861331563317,-0.101432682732672,-0.039315277718089,0.0142098547834041,0.0431561133513734
moderate,-0.124981352189395,0.016155083580171,-0.0152175624048437,-0.0411140832773491,-0.0727918631960155,0.023364298135274,-0.0521649389185266,-0.0059428196047646,0.0568923272596939,-0.0861236881680904,0.0160159664893373,-0.0404970094487005,0.0510620490871763,-0.0179108595605826,-0.0926195731555172,-0.0085482874498082,0.0904837976666547,0.0062694247259939,0.0394740896631585,0.0106448476375854,0.006812281166638,-0.0791712366070771,0.081568555467641,-0.0588290283792038,-0.0215790296556991,-0.0077918534602778,0.0682112081405208,0.0028929386885369,0.0398500380041419,-0.0866718921497916,0.0520398388671304,0.0185718480445788,-0.0138916152927332,0.0377529916762686,-0.129061201922558,0.0392804438582123,-0.09188517751701,-0.009398627501235,0.0052611701666841,0.0940048293593518,0.082986788174661,-0.117714611056254,-0.0312679638176547,-0.0487330329101144,-0.0213975373531554,-0.102262567078391,-0.127057899609883,-0.0098479829967294,-0.0222484445680277,-0.0610271108237163,-0.0703981903861724,0.00430955092857,-0.027976066156919,0.0372235040882673,-0.0645341254769758,-0.0855604138434101,0.0165211470725337,0.0595182129887737,-0.0427433818094256,0.0476935033379556,-0.0183039038282788,0.0461384221938836,-0.0537197769925506,-0.0811721082192721,-0.126295388869151,0.0552336172518035,-0.0085236563516058
moderate,-0.164506237079957,0.0456629452028708,-0.161650473589927,0.0316498150787308,-0.0144732045050568,0.0764451485616345,0.0261687005537137,0.0953457246376999,0.0721476185369532,0.0861802624195007,0.241510529872885,0.11257637331158,0.0784295476858499,-0.0349656529496778,0.0186296350458681,0.214796945142098,0.0549387352089897,0.0241212569792585,-0.0915382901607163,0.20531701120187,-0.0658544314505136,-0.0314591806696723,0.0195182615825818,-0.17496786317392,-0.23034565794708,-0.0201539597891667,0.0449949742419965,0.178336988615903,-0.0266482886930381,-0.0210831149010346,-0.114330359980752,0.222706772059688,-0.0229264145413799,0.0645515128122239,0.0644246733825747,-0.177435603083307,-0.0933365580508903,-0.0189861364013909,-0.0837080193350962,0.0131200004124091,-0.0593165718548099,-0.172482110564464,-0.0807779534572834,-0.155631229650362,0.078689981307674,-0.0280562814150608,-0.0555954482323212,0.0916441147736188,0.130053946082232,-0.0260906455200835,-0.0849606525190279,0.0057400470885021,-0.0599777880531585,-0.0509279073270657,-0.0707186109981838,-0.0309645819469575,-0.129283152625133,0.14891849675816,-0.0559557022336916,0.141371925958619,0.00167893375222,-0.106641939168171,-0.0387790916600176,-0.0160868422195285,0.0943903010048988,-0.0048176467391599,0.066282233077141
moderate,0.0988762650596767,-0.0307662263810736,0.0387822295694458,0.032956212066717,0.0226962343406724,0.0526154477303247,0.10958156698134,0.0722809709155197,-0.0507049633376391,0.033298588575547,0.0142805962802157,-0.0144346824759135,-0.0201403148986521,-0.0464522514032779,0.0730298566533695,-0.061718186149834,0.0708316552728522,0.0233357172029044,0.0034748616803994,0.0316815218569322,0.0195266527917383,0.0546044842260401,-0.0274084383526284,0.113743319436739,-0.0180510972256468,0.0365515845775383,-0.0021019184666115,-0.0086076589697306,0.0060203857533954,0.0122156903573477,0.028932868919858,-0.0158599378693072,-0.0574160962126078,0.0242554558606847,-0.0877431601692186,-0.0281184252902586,-0.0334274408512747,0.0258910498095765,-0.0114373790184696,-0.0525619618800226,0.0288647960194736,-0.0151873407267157,-0.0826236924256522,0.0329595654115635,0.0017825123699801,0.0387765288832067,0.0907148943722077,-0.0602952780978329,0.0254071621482232,-0.120795738983462,0.0192551156927911,0.0558274490915673,0.110960210881367,0.0152090536345969,0.0004405037624014,0.0847022632287699,0.0547320789974504,0.0485008097700192,0.0324729950743329,-0.0151013274314024,-0.0555186060312025,-0.0011267657852424,-0.0585564849612893,-0.0346990292170764,-0.101352877896077,-0.0167876407210979,0.0432922268871565
moderate,-0.0213936230013151,0.0176120196588584,0.0215452624021458,-0.0241997389007339,-0.0792584065220978,0.0801240268494014,0.0643254669685179,0.0504226066990834,0.0019395636173162,0.0205322482458731,-0.0348533905391502,-0.0353446342686916,-0.003249042950165,0.0171567700946603,0.0612910014332676,0.0037295174242527,-0.0361320325232095,0.0285985034211136,-0.0273094235433069,0.0017017080425362,-0.016328821451338,0.020805600943437,-0.0423341502895229,-0.012055560177207,0.013209133827257,-0.0129664320875228,-0.0667214813362175,0.0133688294595713,-0.115326382685464,0.027261210415045,0.0749387338989828,-0.0023004786457613,-0.0281390911254805,0.0996271691861412,0.020727565261611,0.0124504604906512,0.0494970720332653,0.0462657362242789,-0.011830420607905,-0.0109898802197444,-0.0212164273288887,0.0182070831529948,-0.021552013896911,0.0059772474283977,0.0283095767233551,-0.0100540319208188,-0.0209024414020937,-0.0972454033718111,-0.0097020429483362,-0.0124865789166343,-0.0881536872662061,0.070520087676227,0.0815079797257338,-0.0494736696127602,0.0932870185590607,-0.0092776514430342,0.056656452348772,0.0646648849062689,-0.107460767023369,-0.0051061596329406,-0.0488877392756528,-0.0778229061903342,0.0794192826304906,-0.0327478975474205,-0.0008198509916254,-0.0203153305889078,-0.0225216610898759
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
