group,VDR,TFAP2C,NR2F2,MAFF,TFAP2A,MEF2A,E2F6,CLOCK,E2F1,E2F4,ZBTB33,RELA,PRDM1,ZFX,BHLHE40,NFIC,MXI1,MNT,SPDEF,JUN,E2F2,IRF3,FOXA1,TCF12,KLF9,ZEB1,ZBTB7B,FOSL1,ZKSCAN1,ATF2,HOXC6,GLIS1,RBPJ,RARA,NRF1,BACH2,MAF,CEBPB,ASCL2
moderate,-0.0920717509966165,-0.144252726811892,-0.18783029009573,-0.131497256240299,0.100019432212406,0.121557893186112,-0.0144995526186048,-0.0782061626790315,0.0060784388346712,0.103817776264869,0.0466657584840855,0.0948171157164836,-0.0035779530293611,-0.0414716046186479,-0.0437952334301114,0.0131064636824582,0.0796591109054032,0.0370937138017339,-0.0772048800061761,-0.0233859363401968,-0.0833186902396167,-0.0810304328269226,0.0850709349171137,0.0408866161005395,-0.0026392505235591,0.1336712368262,-0.0677743209189018,-0.076423988356422,-0.0793489309469643,0.0034936058476803,0.038456873092768,-0.0835145933712623,0.0503335004487842,-0.0694231722769192,0.0061682277700088,-0.085323976462156,0.146998091531759,-0.0869156894067767,-0.0770361856428146
moderate,0.114620151817213,-0.0721737550564796,0.0425425913303199,-0.0618241093497537,-0.0860776602318415,-0.0769135625604624,-0.076006846770202,-0.0561736684369174,0.0036398722097395,-0.0849231763569697,0.0804489791353215,0.107176719073038,0.0520307867746606,0.0900536598585922,-0.0841538965885505,-0.0812197705935239,0.0980828830394707,-0.081785057406829,-0.0581365443919237,-0.0663674610561332,-0.055775732070037,0.0468576140052159,-0.0052929582162113,0.0828533749640569,0.101116993474244,0.0813135379428947,-0.0621133105092687,0.0006138738004223,-0.0613116252218345,0.0588572158818202,-0.0946780679453202,0.0771890094720906,-0.0030589787962779,-0.124415454493008,-0.0224099919629294,-0.0057025409818441,-0.0892539120890492,-0.0966100713625,0.0529957558500887
moderate,-0.0850152671350189,0.0428430907166527,-0.0342195728950931,-0.0324813283913788,-0.13271666047601,-0.000671404912033,0.0752913026801454,0.0912357588264084,-0.0149031284693978,-0.0006733673670188,-0.115872909332482,0.0530581595317345,-0.013833590502111,0.0280025154999288,0.0861117888583611,0.0819754243619414,0.0094548628149392,0.0840889883816989,0.116400809723675,-0.0561912189166398,0.11532685623267,-0.0949717825057153,-0.106255898674337,-0.0756214857315142,-0.0605856462436984,-0.0945169835627452,0.013840949708308,-0.129928993168614,-0.0459167858382361,-0.0447638435340508,0.0449267272978761,0.069614901633582,0.0630941543293577,-0.0161193599468767,0.0824611319709386,0.0388431168417494,0.0596039281370283,-0.0130957074274325,0.0081915324177999
moderate,-0.124683175300739,0.0036097031514423,-0.0393860488499158,-0.0031512019435132,-0.0118680254861667,-0.0311860330271825,-0.0036733102554325,-0.0356809350424881,0.069085265821328,-0.0129334444780021,-0.0599602966947376,-0.0295242974354392,-0.0193683631650081,-0.0388612902419969,0.0276690902357258,-0.0027775102075709,0.080685611411536,0.0225381171805184,-0.0020407279196847,-0.0436238721532612,0.0032996185194902,0.0158487700775517,0.062838518150293,0.0256018593560451,0.0414347276575993,-0.0069941311429195,-0.0031591528315119,-0.0659605668378107,-0.0322673537950155,-0.0667874591896829,0.117768553037808,-0.00686161634294,-0.0502522624482372,-0.0936853132895279,-0.0042351730073457,-0.0037236658794247,3.18035519950871e-05,-0.0826812842992277,0.0014470616157764
moderate,0.0738545541274608,-0.105604248176173,-0.0279873946917565,0.108637203484057,0.0282970794557617,-0.0143256447889769,-0.0897777563135401,-0.0250273613341332,0.0825396144495032,-0.0592074549343425,0.0321670492243329,0.0382188860905215,-0.0453133013437955,0.0162708113460787,-0.087503413471996,-0.0884623589135637,0.0606439114900048,-0.0227343987973473,0.0212986895204238,-0.0192165218612083,0.0053569921855591,-0.062318251777519,0.023413052438636,0.0386128265323267,0.0024465905908379,0.0682221897266531,-0.0369289584408927,0.0397065312397918,-0.0145268495893994,0.000453660467681,-0.0781027714843223,-0.0109163723628772,0.0109995693957971,0.0133295222301538,0.002660748222733,0.0620930717842267,-0.0131049026959155,-0.0069765320322279,-0.0081855667583814
moderate,-0.0304287873487418,0.064369851367738,0.107807782338009,0.011343057477984,0.0991556778708665,0.0508089873236699,0.0592244334395305,0.008144707826942,0.036690415457528,0.0729819452503114,-0.0906459089301064,-0.0973410134146939,-0.0381169488670778,-0.111146764937367,0.0507711900905874,0.0005084181870405,0.0400715084877372,0.0961630564028934,0.0907070882353059,0.0300920741597357,0.0718790151786535,0.0689399114145795,0.0449025169996133,-0.0926071086052263,-0.0746110286972053,-0.0724363824851139,-0.0150751653529603,-0.0660544388596089,0.106172796620484,-0.0915170046216715,-0.0301858862112151,-0.0605312188583837,-0.0125723755947988,-0.124297988698568,-0.0452439406546042,-0.0290486208152106,0.0083932842246914,0.0791039619576218,-0.0779149381883874
moderate,-0.113662970370008,0.0488087108536398,0.032007089217275,0.0194898810981832,0.0455323946345487,0.009072875683637,-0.0427601270645485,-0.0359554703018207,-0.0792196460154602,0.0572095216718222,0.100221673060916,-0.0323431216500023,0.110470662259099,-0.0248664000218199,8.40081081818241e-05,0.103834021712735,-0.0798077027727329,-0.125676129840009,-0.100977746034553,-0.0225981811009107,0.0251184243463654,-0.043012151389094,-0.105850216309098,-0.0234382621827289,0.0423400865236394,0.0378036486818209,0.028646764890002,0.0653583081654592,-0.0488087108536398,-0.137437264985464,0.0984575027890979,-0.082159929801824,0.0780435325009146,0.108790500095462,0.0865283514272789,0.0457844189590942,-0.0047044540581821,0.10685831360728,-0.158607308247284
severe,-0.0885241654731569,0.168215008710449,-0.0244260307253791,-0.0801637946440012,0.0791826407940582,0.0859802156706099,0.0509876867468918,0.0455884029858278,-0.0217117009129618,-0.0876605150782968,-0.0199785249504875,-0.100580019964673,-0.0693476016036109,-0.118751929293259,-0.122970303330739,0.0172876958290867,0.0855278273685403,0.0957741286517781,-0.145607343952479,0.0797172815146858,0.0610988590567841,-0.0018536170039343,0.0964086473092263,0.0516574564408649,0.0892761875856881,-0.142234994791597,0.0738773597970606,-0.0734837232225326,0.0520099668061139,0.0721500590073405,-0.0491311321565803,-0.0943347113270113,-0.044889257428084,0.0405240040717504,4.9938968410276e-05,0.0654641124131177,0.117353638177771,0.116519363646682,-0.045047887092446
severe,-0.0326952019748759,-0.0793237561989471,0.045241021929246,-0.0261298473028394,0.0348066641626534,-0.101857510485923,-0.0421643198841988,0.0236018381528472,0.113345588430035,-0.026830220746894,-0.0937219174032206,0.0007302499158272,-0.0275081868371192,0.0316144780632542,-0.100423439840836,-0.158862967723178,0.0333323751901807,0.119597240148459,0.0303016369478606,-0.0142148805408991,0.0426228088164019,-0.134998561347252,0.0143188736445692,0.0020683711227208,0.0725636299128545,0.0698678528829083,-0.0188175808364871,0.0328072387440232,-0.0811640319506346,-0.0290789997953189,0.070491236957395,0.0034892271745232,0.069589197328875,-0.121016947105193,0.0741459338217359,0.058900889552215,0.114388392204407,-0.101498418277117,0.10318069345693
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.224167140505428,0.0127764803010604,-0.200884815760886,0.167257252523765,-0.025126524111795,0.120471077585161,0.0873087177920318,-0.219969233237026,-0.0537808410071944,-0.130096358366801,0.0232214052459238,0.118433043449578,-0.0725329703090542,-0.0835095563327654,-0.063849172687874,0.0063633185374592,-0.032038118136816,-0.0724443601292463,-0.202668095629521,-0.104842457121532,-0.0081687509510464,0.0099520308196816,0.0440447975007947,-0.0828560562566817,0.0372771950179617,0.0383515934481332,0.145259775386438,0.0426270346238673,-0.038772491802221,0.0828339037117297,-0.0558077988703016,-0.116483619493803,-0.0314399994231122,0.0336663301907872,0.0082019797684744,-0.0235979985101077,0.0028410638900927,0.0618111385522909,-0.0568378922105691
severe,-0.192790251348786,-0.0722963442557946,0.339023171056405,0.0609408975140468,0.0716654861034753,-0.356308684429955,-0.085039678932645,0.301424025178173,0.230767912118409,-0.128442719812215,-0.15178447144803,-0.124026712745979,-0.104596281654544,0.322368515835175,0.0652307329498182,-0.221809726355475,0.212094510809757,-0.31568141942059,-0.188752759173942,0.319971254856361,-0.131975525465203,0.17335982025735,0.312148613767602,-0.0468096749020939,-0.193673452762033,0.345457924210062,-0.339527857578261,-0.28174125082581,0.0866799101286752,-0.0594268379484804,-0.0208183190265377,0.081254530018729,0.213608570375323,-0.0868060817591391,0.184967610260026,-0.226351905052174,0.0088320141324705,0.311013069093427,0.0408796082702922
severe,0.171547461495876,0.269876307414853,-0.163803184848319,0.219734071747339,0.322365293581625,0.0998151212351745,0.217543771281364,0.290840611874905,0.0668823892288982,0.187036014790989,-0.074157315776603,-0.315559717133773,-0.322521743614909,-0.257673204818703,0.0610155129807493,0.239368550924478,-0.315090367033921,-0.244218501956281,0.309614615868982,0.0067273514312108,0.308519465635994,-0.309458165835698,-0.198456867220719,-0.25994173030132,0.1591096838498,-0.18234251379247,0.233266999626403,-0.0088394268805444,-0.200960067753263,-0.123047951177844,-0.25876835505169,0.193998041272126,-0.0251102303420776,0.171782136545802,-0.388387207627462,0.166228160364221,0.351543224789086,0.0145498530954094,-0.0126724526960018
severe,-0.0150531709918495,0.0872941011311409,0.0156705166542543,-0.01191750534224,-0.0950466484651658,-0.0289695253340603,-0.0814321892477781,0.0483043687355025,-0.0012521525344645,0.0052238884726824,-0.0087145221343556,0.015955869580457,-0.0598388762291275,0.0042814426568341,-0.0230099685282852,-0.0101513958867485,-0.0067329045912811,0.0325968618871109,0.0070924676585172,0.079928227689869,0.0022433059351397,-0.0053091267461294,-0.0299266753264602,-0.0487381419437721,0.0240291517655117,-0.0421699700804196,-0.0078495029981614,-0.085174631932896,0.0031060275437478,-0.0315719348309189,0.0620943590604739,-0.0058924690002589,0.0611925794829008,-0.0480309629527479,-0.050019473078581,0.0388587733232265,-0.0498131551013426,0.0498620924389281,-0.0377980048366902
severe,-0.08781545480285,-0.0403749217484368,0.0471881897934855,0.139671994923498,-0.0620764421882215,0.0013878879351025,-0.143330972206951,0.105100968176399,0.146485262968547,0.100937304371092,0.036463601204057,-0.150648926773855,0.0875631115419223,0.0137527077205613,0.0818853881710483,0.0002523432609277,-0.0505948238160098,-0.0034066340225243,-0.0749459484955358,0.0706561130597644,-0.0305335345722553,0.0114816183722117,0.0035328056529882,-0.136013017640046,0.0531182564252871,-0.0836517909975424,0.0257390126146284,-0.0904650590425912,0.0465573316411662,-0.0301550196808637,-0.0114816183722117,0.324387261922597,0.0050468652185546,0.119736877310208,0.0087058425020066,-0.0537491145776065,-0.0866799101286752,-0.0537491145776065,-0.04113195153122
severe,-0.123537329505368,-0.0842122554211159,-0.104933544457818,0.0229144181683239,0.116048000880141,0.0727733427423901,0.128470040410973,0.119760951423332,0.127813809335994,0.129655647483241,-0.0072892879257906,-0.10748040409454,-0.0038690798695796,0.11993659691552,0.0901451698239013,-0.131021779089145,-0.0611587845714767,0.0827387849033188,-0.0776426261091499,-0.0482903127480008,0.0509323136929912,0.072231769141478,0.0018076848570986,-0.0996617401714614,0.122239504479759,-0.0179280378067723,0.0080870112028099,0.034577766753734,-0.0148371650484133,-0.0672429492592016,-0.0697654136886753,-0.0384492861440384,-0.0606050133669404,-0.04386502215316,-0.069741018481427,0.131536517962084,0.0012051232380657,0.0248123652922413,-0.0476487187973707
severe,-0.0095764482574089,0.0180968931931789,0.010972762655047,-0.0038655458431793,-0.0020518075849006,0.0120148552997788,-0.0106858506291109,-0.003553125156612,-0.0266138173124613,0.0212643508731567,-0.019994854904692,-0.0056341693254837,0.0058515624846927,-0.01390781192903,0.0086170602823285,0.0159306935902379,-0.00944179428566,-0.0058011664839869,-0.0006593936996459,-0.0185218764539255,0.0029527223920387,0.0246437824163771,-0.0037528451977653,0.0011507547065276,-0.0141564782229237,3.14802415367815e-05,0.0077246713739399,0.0155688434016084,0.0340297268875564,-0.0191526894079657,-0.0017468082272043,-0.0184151128716083,0.0048222759469896,0.0160321759478235,-0.0200210539214973,0.0113720646661188,0.0031537886277314,0.0045479629212299,-0.0173628719911179
severe,0.10123227967328,0.0359216715620331,-0.0598794978135568,0.056979780478292,0.0030436986810111,-0.0493554659605115,-0.0252871423971359,0.114786616593778,0.113293228682083,-0.129322035707386,-0.0844902627260235,-0.0026485870810559,-0.181908710938718,0.0727273216188813,-0.111387987153485,0.15035335739653,0.103137521201878,0.157217584344905,0.16481511163557,-0.0705207237852329,-0.168253921916536,-0.0670752166974875,0.195724223323594,-0.0548267570988748,0.0760388925710486,-0.194277713059351,0.0807969737874588,0.128374437548172,0.135533323994818,-0.148973815200076,-0.0557073871903005,-0.138051323343686,0.191525325473222,-0.109167995706279,0.135459659120251,-0.0968123871992041,-0.102317162371462,-0.0673765730025382,-0.0229466084279095
