group,VDR,LHX2,NR2F2,SIX5,ARNT,ARID3A,RFX5,EBF1,KLF10,KMT2A,E2F6,FOXD2,ELK3,XBP1,SMAD3,HNF1B,GATA2,E2F4,STAT4,RELA,EHF,BACH1,IKZF1,BARX2,MEIS1,USF2,ATF3,IRF3,ARNTL,KLF9,TBP,FOSL1,THAP1,RARA,ETV1,ESR1,MAF,SPIB,ZNF143,ELK4,SREBF1,ETV7
moderate,0.115444228933291,0.186014168877996,-0.21509245987544,-0.136609004237727,0.081710928704665,-0.0905864796387836,0.0510499345686191,-0.030257560002677,0.0358125376852197,-0.0947139211570975,-0.202306701187129,0.146818991151451,-0.189893343237313,0.179745423113338,-0.0219095767814256,0.0769938526837349,0.176145549307892,-0.119819937610601,0.0821143628380341,0.232440127610308,-0.0539670736868259,0.0079135156930078,0.113737392215191,-0.0386676100136774,-0.0462707917579398,0.0297920590795588,-0.0853108025101117,-0.186262436036992,0.102503303270607,-0.137415872504465,-0.120813006246586,-0.122178475621066,0.141698480997152,-0.157742746147289,-0.151225733223636,-0.0393193113060428,0.0906795798234072,-0.104054973014334,-0.131178160134683,0.0648597952877896,-0.0903692458746618,0.1029998375886
moderate,0.0375539515172941,0.0637012923167805,-0.188156123183343,-0.0260610459453627,0.212083332735828,0.0835922561922974,0.0286028216486431,-0.0693634114953072,0.0926610608620262,0.108902144657447,-0.0718738072516335,-0.0322840816756935,-0.0531752813603716,-0.0971287808096132,0.0561485313342706,-0.0019651691779992,0.0854240605957417,0.042970914860242,-0.123152563067968,0.0975210301465392,0.121275649990777,0.100478590146961,-0.0278006717546294,0.0198301652282933,0.0602494981518318,0.0479426752057789,-0.0012414691513707,-0.0576292725811662,-0.0529262030314236,-0.0266768774043365,-0.12388214683465,0.126643582166609,0.0739821474376107,0.0403114643558838,0.0939319487136664,0.0465345000862146,0.0563466172494182,-0.101380763621891,-0.0240978380140481,0.0159547417794646,-0.0187573632918008,-0.0324174464502483
moderate,-0.0108612054712593,0.0496207336226451,0.019206939502848,0.080058780418957,-0.0218090900083827,-0.0166246438551534,0.0417028814785826,0.0389074856465774,-0.0677453731833407,-0.0836608526087485,0.0364328072088048,-0.100467213684802,0.0398681826686842,0.0089708871898868,0.0857873919593758,-0.0011362378947213,-0.0127381362751956,-0.0550975377070355,-0.0593800429891281,0.0285166689205494,0.007625122338528,0.0518226502918805,-0.0006977818402346,-0.0531385035088709,-0.0018804716947074,-0.0499898593592013,0.0686172730725011,0.063620833667615,0.0135109558965672,-0.0422960372723321,0.0474935798708794,0.0084259133801468,-0.0802303600210742,0.0135856218033309,-0.0631074206742464,0.052278632947262,0.0165087160614124,0.0232867570830803,-0.0979398584336394,-0.0357666346902946,0.029772440173587,0.007192680947817
moderate,-0.0967764944674488,0.0489767399823771,0.0254563076711059,0.0693761041266268,-0.0334838202058781,0.0041480316744005,0.0217504209581111,0.0706885102369766,0.143383326004631,-0.0442771961707085,-0.0454582853229547,-0.0049947206658944,0.0294091771512318,0.0076344205649837,0.0167817537293986,0.099295947733391,-0.0338869327284289,-0.0278144777544934,0.0576806875455205,0.0188007519602422,0.0410019069249837,-0.0781983896462007,-0.0910180168133978,-0.0240165928237573,-0.0387452784429206,-0.0106993736365367,0.022202586472279,0.0480725998217129,-0.0574327504400312,-0.0500830090073317,-0.025772193667707,-0.0906149042908471,-0.0674756347198854,0.063358046439115,0.0901617844383208,-0.0096070379516134,-0.0476303594264714,-0.0561944009862863,0.0193384261913148,0.117354319884703,0.0211978590486488,-0.0471365847598811
moderate,-0.110154512916272,0.0177204338621027,-0.0686945283975282,0.266113170724591,0.0804927949131196,-0.260331270664587,-0.0268659984593334,0.100031202821916,0.0029861805161847,-0.084398276223718,-0.0752671509059808,-0.0132531958207368,0.245368739185726,0.0579310769122979,-0.125299254350646,0.105185338016326,0.0380000581182279,-0.0900729130646281,0.0699507457134549,0.026502266133047,0.0176613015746535,0.0162875072685662,0.0225520918144928,-0.0552481212654748,-0.200671605721507,-0.0295111369455785,-0.0358362289484298,0.0435186132236616,0.0600687778620603,-0.0585203370325766,0.0831152431030179,0.0312129091715875,-0.090170550097393,-0.0205690974307311,-0.0634441313398293,-0.173013509644249,0.162316753878584,-0.0055935018418518,-0.0666070211336238,0.0170851055643927,0.0701185163894735,-0.173236974684028
moderate,0.0234888612394461,0.0454082621643903,-0.0070409700986849,0.0326498494168318,0.0240508926345114,-0.0574824934775038,0.0027823113558002,-0.0356771227916338,0.025040184391309,-0.0332950205063304,-0.0151844237356014,0.0260893155460108,0.0202605345483817,0.0329150668072481,0.073367205860113,0.0704065678030362,0.0165258677013045,-0.0641307564951048,-0.0003644642974123,0.0302395926065557,0.0537583294156045,0.0150217629533927,-0.0378969173295244,0.0271427713769623,-0.0114862077312004,-0.0056902589695896,0.0046768725879722,-0.026911092292156,0.034321380916697,-0.0407597647481382,0.0033531686207628,-0.0085117130583847,-0.0217952650648375,-0.0760087887203995,-0.0312895180895483,-0.0513772862346888,0.0612362242035594,-0.0487678295408288,-0.0085823200175637,0.0022438450333609,0.0095237755595175,-0.023883818917354
moderate,-0.0220259637192167,-0.0225362313223845,0.0827915589152269,0.0044864543186949,-0.0218525995347782,0.0245474070149495,-0.0526600323178931,0.0094428477592902,-0.0125728081596649,-0.0324285285639517,0.0286477281967618,-0.0224032585996632,0.0760245195337929,-0.0412157708357356,0.0631474108348406,-0.0161500137265782,-0.0792421487200981,0.0441250477404918,0.0081723221547597,-0.0763660835057974,-0.091737134037463,0.0248100774770097,0.0320413667463913,0.0115962752941602,0.0520474004905399,-0.0064828086121058,-0.0138354402145044,-0.0266689244553236,-0.0201648914316814,-0.0965998545559266,-0.0369373829292433,-0.021674784731897,0.0578136385398658,-0.0458109504040317,0.0418209709700285,0.0749703107803708,-0.034147349009182,0.0034490823388159,0.0698034366770023,0.0166798052691415,-0.010497014525746,-0.0326475745678788
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0255459114659628,-0.0604041392663384,-0.0099156105278458,-0.0444085409266932,-0.0813644613812991,-0.137277103051575,-0.112232091810435,0.0140002996540251,0.0513381219375015,-0.0444362149722635,0.0273115155733493,0.0649814264036694,0.107068114907013,0.0366044600758629,-0.0059471523930618,-6.3650304811737e-05,-0.0336876156727511,0.0139228123264282,0.0339643561284543,-0.0151792139953208,0.0078068482553874,-0.0489194103546555,0.0064065415495291,0.0286620089971809,0.0111277337238259,0.038513969220215,-0.0168950048206806,0.0301287334124079,-0.103326583945905,0.0057312948376133,0.133236692398308,-0.0483216509703365,0.0505300398068481,-0.0800471768121519,-0.0740474437325064,-0.023320918202109,0.0041704786674472,0.0661990844087635,0.0461354013702812,0.132151869811951,-0.0514598877380109,0.171974821387642
severe,0.0161793422107655,0.0403832959464674,0.022899003526528,0.0311609438098465,-0.0101498314925307,0.0252064261155651,0.0831214444374555,-0.0156851757689154,-0.0587868345979686,0.0094487630561936,0.0192610364504522,0.020652076503353,0.0106098125702398,-0.0331005605176805,0.0128835867380282,0.019087961858178,-0.024892851466481,-0.0151425054857972,-0.0476556504793371,-0.0478156594612328,-0.0384526282868379,0.010989610176037,0.0476676422039311,-0.0613732885100207,-0.0404251774920643,-0.0099755040335079,0.001801264422593,0.0767218010854844,-0.0038405735274246,-0.0488045292878253,-0.028814503370638,-0.0728740683194962,0.0166083595816872,0.0342544507931632,0.0250226126654456,0.0257231441588904,-0.0041741940444868,0.0309493883102932,0.0293364118619219,0.0313198789059577,-0.0210406441763905,-0.0423558451516937
severe,0.0101402588360759,-0.0802147843716955,-0.0652178752509727,-0.0129154875701599,-0.155039220625266,0.0069914416185576,-0.22143123110989,0.0041094733177781,-0.16165707376039,0.0140896228038108,0.141590035221629,0.0735435614532245,0.262686073637715,-0.0834169713725616,-0.276241998608048,-0.050861403530423,-0.268023051972492,0.158721735676262,-0.300205031331196,-0.162884578777388,-0.140469269771326,0.214386419707985,0.266742177172145,0.187808267600796,0.051555210713944,0.0341566613425716,-0.0737036708032678,-0.321446205103607,-0.0563051214318954,-0.0859253511899067,0.138708066920849,0.0021347913339107,0.364355510915213,-0.0251905377401466,0.326729813655037,0.161390224843651,-0.0097666703526415,-0.162617729860649,0.0767457484540906,-0.0474457373961659,0.193305355285616,0.0093397120858594
severe,0.0835882581228763,0.0272020560693736,-0.0623567919194224,0.0081472407539027,0.0529449048395408,-0.0404139621576054,0.103184196145136,0.0678166592306199,0.0565017226313565,-0.0545925930815614,-0.0309534348344169,-0.0418062891222649,-0.0426392532888952,-0.0158749594092835,0.027579017955002,0.0544892325645343,-0.0177293686853584,-0.0437701389457802,0.0127498237768164,0.130909134830059,0.0242836414709607,0.116438662446262,0.128355522056448,0.0102266111552719,0.170958295162863,-0.117174346126278,0.036863224396203,-0.184535003075896,0.317140466391282,0.0570306852773189,-0.030667673404989,0.0732765265418174,-0.0753194167607064,0.306232891829714,-0.144017680401264,0.0107130135883407,0.0024684923478242,0.0666614534520815,0.023055475327462,-0.0137955890079143,-0.147939300017881,0.0174983275296507
severe,-0.318492036565973,-0.319204347522788,0.316711259173935,-0.176207922942147,-0.306026594821708,-0.0939360074299976,0.165701336329124,0.0652654914181879,0.212357704000516,-0.0791555550760833,-0.182796799292687,0.19561839651536,-0.40112010755653,0.230343555660098,-0.473775825151675,0.0853882759482158,-0.128126933357125,-0.0330334206223025,-0.0316087987086722,-0.165701336329124,0.130085788488366,-0.0223487562700753,0.0243076114013169,0.214672714610165,0.110319159436746,-0.140058141883778,-0.148962028843968,0.209330382434052,0.0219926007916677,-0.240850142273122,0.114593025177637,-0.341642142662465,-0.0266226220109662,-0.0966071735180544,0.0164721908763503,-0.279136856201936,0.158222071282565,0.131510410401997,0.0127325583530708,-0.222151979656724,-0.209152304694848,-0.0917990745595522
severe,0.0643013763596549,-0.178898970313576,0.0408574834497298,-0.146344077083578,-0.108763931878479,0.214818597474729,-0.127816191540598,-0.0221329576120729,-0.0977739242981501,0.105137010887754,0.18226370424473,0.152505472983483,0.0648257504787959,-0.146038192180745,0.0087614175739794,0.114182464442935,-0.0551685271179506,0.199852086157582,0.111604291690492,-0.201206719298696,-0.129127126838451,0.286089779834632,0.312942104518973,-0.121785889170478,0.227731310158574,-0.174791373046972,-0.0679282973503796,-0.202015129399038,-0.155629868776698,0.141406220795001,0.0980361113577206,-0.0631215345915879,0.224322878384158,0.109768982273499,-0.018025360345469,0.107584090110411,0.261553440843163,0.199436956646595,0.1594534300621,0.0944965860535194,0.164500530958832,-0.150997897390953
severe,0.0520082352665946,-0.0563452312886521,-0.0005324213849412,-0.0017487042267481,0.0531335588199186,-0.0811828317641554,0.0881109769413699,-0.0398244528763103,-0.0047951260509604,0.0374885612008747,-0.0785183437062426,-0.0117908954112355,-0.0996656639385349,0.0552341945345662,-0.0292912720246723,0.111675147378114,0.0598593076745928,-0.0634362459771814,-0.0235722662896455,-0.0405545083173792,0.0706310780735078,-0.0262205626417551,0.017890406232638,0.105274661319428,-0.0439323838839163,-0.0013701040469374,-0.051015302719544,0.0028968866588531,-0.119095710902403,0.0291155443940432,-0.0069152870579001,-0.0382495713736262,-0.0392372654276228,-0.0230126999861518,-0.0200053287465237,-0.0001000075946669,-0.0167874653314537,-0.0119680517217884,-0.0047770294385921,0.0803261000365084,0.0515301037187583,0.0164274379906526
severe,-0.153592050063266,-0.0330334206223025,0.0568958376756099,-0.31742357013075,-0.173180601375683,0.318848192044381,-0.335053266311925,0.318848192044381,-0.269342580545728,0.323834368742087,0.0757720780312113,0.0754159225528038,-0.17068751302683,-0.295520008208684,-0.280917633593974,-0.129729633009959,-0.180481788683038,0.219302735829464,0.195974551993768,0.0275130107069851,-0.288218820901329,-0.146647018234319,0.143619696667854,-0.0152256467019238,0.161071315109825,-0.431927556438785,0.186714509555171,-0.0189652792252033,0.0447865514097524,0.108716459783912,0.187248742772782,0.265068714804837,0.203809972518734,-0.106401449174263,0.24779517410207,0.391147754161118,-0.370668814152683,0.313149704389859,0.326861690308551,-0.41429786025761,0.265602948022448,-0.217878113915833
severe,-0.100889890723566,-0.0496643545842244,-0.0205594698781066,-0.0349387736752408,-0.139852913094141,0.0604361160409619,0.0153007530608689,0.0318144541971424,-0.0486274796165399,-0.0157546304052139,0.0903822389284087,-0.0908126398583909,0.0793913642709529,-0.0866181871589276,0.0247558789454335,0.08259198209573,0.0391273572711135,0.115580257011006,-0.0065812214930012,-0.156773538746034,-0.0961124404007632,0.0364080059407711,0.0434000646851191,-0.0287683894335862,-0.164638137557528,0.066005895348505,-0.0164315336860041,0.039283866700198,-0.0499636788673484,0.0767737440695154,-0.0649729331165476,0.0148605702915689,0.0489463675782995,-0.13603408302448,0.0385326214405926,0.080887985686573,-0.0098600940323206,0.0713722123982382,0.0450336318511881,0.0952555512765259,-0.0748975872883655,0.0546980890971531
severe,0.0454948297224149,0.0091706094260705,-0.105810056238288,0.0121779339527581,0.0176836504277621,-0.0519406398405884,-0.0908943929257452,-0.134009423892944,0.147005703458712,0.0279913396109748,0.0081508322468679,0.125755055629851,-0.0164179154593223,0.111560535488492,0.0037134822218389,0.086381350711569,0.0815391777311324,-0.101045105064967,0.0105844305340608,0.0511990380290791,0.127221935361114,-0.108955524387733,-0.0279847909340483,0.0333139082345626,-0.112131465395138,0.0507385513197959,0.032633777945152,-0.0913978762401045,0.0211996685300133,0.0344619104200092,-0.0998275052619653,-0.0290601601662842,0.0791589726711435,-0.097802816878189,-0.0446431910183152,0.0129386081883089,-0.087067742874537,-0.0336542482324965,0.0470244476906573,0.0458516609140689,-0.0846979822372375,0.0862807066293148
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
