group,TFAP2C,FOXK1,NR2F2,ETV5,ZNF76,ARNT,HOXA6,E2F3,KMT2A,SPI1,MEF2A,E2F6,MYBL2,RUNX3,E2F1,FOXP3,MZF1,FOS,NFYB,SMAD3,CEBPD,GMEB1,CEBPA,RXRA,TFAP4,EHF,BHLHE40,TEAD4,TCF7L2,ETV6,GATA3,BCL6,ONECUT1,NR3C1,CTCF,JUNB,ATF3,KLF4,NFYA,NANOG,GMEB2,STAT2,KLF9,ZBTB7B,AHR,USF1,ATF2,THAP1,MYC,ETV1,ESR1,CEBPB,SPIB,ZNF143,ASCL2
moderate,0.310071864705667,0.0437494399298686,0.0436760817045224,0.050435580935822,-0.0659079288383576,-0.0960036898751413,0.0517086755986861,-0.0789756204702941,-0.156874061059188,-0.282946980014161,0.0912600922471872,0.351937096421165,0.0805678014498735,-0.0330241159676087,-0.261673973205389,-0.102895761037037,-0.0754044366354475,0.335451175050583,-0.29151082802649,0.21772914561903,-0.253516099276084,0.11307551065271,0.241301647266377,-0.0919390292118282,0.084261190424189,-0.128827674061506,0.10877698220991,-0.287007335823531,0.291155282232507,0.188912892598943,0.0994544256537608,-0.0672829343292475,-0.160122205140025,-0.0683019547553438,-0.242156380409363,-0.337258510873124,-0.0250769163189977,0.0475078409841316,-0.0768809136835528,-0.289863123216469,-0.0468564023722251,0.174813705249893,0.149727212827228,0.160964902262804,-0.193761124533948,0.200339468483015,-0.083231803206966,-0.167126641775235,-0.104043312102272,-0.275930243796258,0.2942167362189,0.190310125192842,0.0968976059744196,0.197295321766554,0.195193323084359
moderate,0.281942479962282,-0.0745189401075864,0.177276932464618,0.159046569240849,0.0768408877241033,-0.297468934624221,0.264521217813346,0.392759332735318,-0.407077853482593,0.295069376292926,0.057501197435847,0.0812585121051156,-0.14627538868627,0.291019184281393,-0.379433254316627,-0.0625313653205707,-0.233846520124889,0.272446415331678,-0.219446451887449,-0.238148759493956,-0.315080474250208,0.0860437563211021,0.172868868823832,-0.389812750090686,0.282586517669092,0.0400960573194496,0.112459237971511,0.22962648437522,0.213181073858593,0.412609116634469,0.268904442276094,-0.173331908595574,-0.40148500791573,-0.342477150299523,-0.288389793253679,0.0765748741872199,-0.310012719533811,0.365925990497374,-0.239941585751873,-0.183930270334617,-0.46326726111975,0.316585447241117,-0.147639200159721,0.101065178940501,-0.181704211318604,-0.242870546640009,-0.272379583882842,0.343197861393637,-0.208420387622403,0.335829342661616,0.0958428589237793,0.264513906659056,0.179679771442069,0.234611848006726,-0.191671095538977
moderate,0.331645617945312,-0.295902695969343,0.255472443486286,0.215486971193659,0.196295639871312,-0.316617712452585,-0.285797544554733,0.0565812946633872,-0.174912016341311,0.375753978878998,0.147559881894132,0.280904038827855,0.0667334486915677,-0.190586156457744,-0.413595290461273,0.26068819420577,0.215926312217017,0.216533241161688,-0.248687647005037,0.20184246140167,-0.271189378558743,-0.24301469837407,0.0072010467009964,0.106963786128257,0.374972278207445,-0.355335550939905,-0.368995865104143,0.30046143635677,0.366233383986006,0.454936757367688,-0.11253061968841,-0.293319502113015,-0.151517235129754,0.144749782407661,-0.275796660946648,0.252530572480546,-0.0003969565705086,0.169989159637399,-0.238210887590993,-0.278073311556826,-0.366873050558907,0.284222957000102,-0.344318877224557,0.186313844660879,-0.123350354505412,0.0948961216583636,-0.265606638000547,-0.124401242634163,-0.0982400805243034,0.100286438853141,-0.0742113797842995,0.237468389972681,-0.343524348328777,0.410946518722693,-0.356225316572354
moderate,0.0452717861357731,0.0405364572728673,0.152192007957963,-0.297701595082578,-0.0122504102331126,-0.316695007636078,0.0135165186575893,0.265116197498197,-0.183068918298498,0.0508612097717387,-0.230239122826674,0.0997486836266469,-0.0123301932234158,-0.213508064134403,-0.0738052199850129,0.0166134680908907,-0.0869211863535983,-0.0892036348112664,-0.129669686572168,0.210521709405944,0.240945077262423,0.166889344641813,-0.0960288017037576,-0.142749631516027,-0.103590621616791,0.166038226846003,0.08090039871409,-0.326515013642191,0.146873042705171,0.352970368521984,0.012322006535978,0.0878492590113237,-0.0517657643091882,-0.0631241233093018,0.0586964650451961,0.0340237241427764,0.177905648955887,0.0058208836171626,0.0059546987445555,0.0679465287567737,-0.103315102372293,0.159017770245904,-0.11329452551015,0.0855211139528661,0.0382553484549616,0.249827484283611,0.241817033898984,0.0451875376795946,0.0400930365114617,-0.102790707829684,0.0785206031003428,-0.0067261823989245,0.0781949217891796,-0.043163193149512,0.0455760332107355
moderate,-0.0765811646829357,-0.208890236601978,-0.0782969062228066,-0.0541002853523623,0.0863313454578513,-0.27769095399988,-0.352209082027624,0.0757362526859601,-0.187316471378587,0.210751116398998,-0.177820282553683,-0.257122789558166,0.28711457369621,0.393298759328398,-0.477131653359609,0.556200902450817,0.407734832405559,0.039420587343558,0.315914150721958,-0.202524887324149,-0.0186295320069359,0.419760573712206,0.341702108911859,-0.510067670714109,-0.413711418494595,-0.240571844733974,-0.415235370194662,-0.443438843664261,0.315411350331119,0.45712849141894,0.242349788384052,-0.464235082510067,-0.114223808376416,0.247818390573066,0.0436399638192525,-0.399218326816411,0.454013202399416,-0.0107454145382243,-0.115436749525449,0.191147084665489,0.0079929711615735,0.4637737501927,-0.106635150931187,-0.238311834729794,-0.421025349953078,0.154333802441433,0.388960162141474,0.334180837086021,-0.12438348637686,0.214322554226705,0.131692234326158,-0.0344910701096693,0.115312345305035,-0.064617625486495,0.0005028003908382
moderate,0.0949873510519084,-0.239883698318124,0.281711100191307,0.134914548023354,0.137318421694227,-0.35135475454173,-0.281871358436032,0.163280257339651,-0.0098215409981365,0.342815279501392,0.0397898327616815,0.248331597218619,0.0571206172269249,0.229421124341088,-0.356185395918436,0.0727801371400378,0.232305772746135,0.0871575910953519,0.0185670623531207,-0.228436680837778,-0.169026660114784,-0.023214551450141,-0.0026328140204795,0.0501608305988747,0.358497693449466,0.0340892180564694,-0.0899506633605563,0.0298538215887415,-0.259320733999751,0.0131869641373582,-0.150322233551899,-0.0552433063601482,-0.187502146328062,0.0780915532509181,0.118774253376067,-0.133495117855791,-0.345631245801557,0.104854680119966,0.0591352923034657,-0.243935942506166,-0.151215100915366,0.305406426375622,-0.253024874385561,0.0187731086677669,0.0276331001975544,0.217081239497275,0.172231825009281,-0.0529310088291184,-0.148742545139612,-0.0921484907167826,0.053549147773057,0.215730491434594,-0.160784807528935,0.0438878650196453,-0.123421742473087
moderate,0.119028786189726,-0.0419114705320411,-0.019672195661138,0.100365320172078,-0.323749745877829,-0.285126812688088,-0.108002282440475,-0.249872433106256,0.0403872262593037,0.0383592730358511,-0.0894411323034403,-0.155684106290736,0.0565977346263333,0.286574975921395,-0.1966603047346,0.205669349196872,0.0882448235454915,0.0007017820016475,0.107608759822728,0.262968865824853,-0.362488112368776,0.0099757983598689,0.115544799280612,-0.256449507790856,0.216976565746782,-0.110166656838079,0.0868019072804217,0.0648249808213495,-0.0687575835146943,-0.0030288124145874,-0.213854619645995,-0.183776374229586,0.160705454893179,-0.18147295517371,-0.273473296234561,-0.125592743453735,-0.291890154745088,0.292427968989341,-0.227903377099538,-0.17001095306082,0.165553653543813,0.0957873403856291,-0.012992805095924,0.0945700437547339,-0.0604988555102584,0.146869199653218,-0.175987249882327,0.100381061076788,0.245884737246426,0.263614242917957,-0.0550525024806495,-0.143663302060645,-0.058804084769831,0.0315985544629695,0.0494854691815984
moderate,-0.0823083573388895,0.129730775530181,-0.0017412528091122,0.0655709536857992,0.0126677156579003,-0.166712441640728,-0.247926258558038,0.124926433086391,0.172298791950614,-0.0090228554653996,0.123342123032413,-0.0017020171203288,0.234855362374019,-0.149021204863765,0.117570417916894,-0.0317754960954231,-0.0448518040985851,-0.105006879777487,-0.179679160306253,0.0492692014736833,-0.0182148302790037,0.312061727216279,0.0659416632970631,0.131983445248263,0.103900162762838,0.0820418252461194,-0.115530162100156,0.0018237830510359,0.224072312732508,0.0458989911026666,-0.136414372171218,-0.124628783033552,-0.135763600919327,-0.0213158026476791,0.030712073633914,0.204956414566271,-0.131984798203049,0.132723511516006,0.34710460911901,-0.203361280874008,0.0019658433035276,0.207824678711818,-0.111189883147839,0.254581443148577,-0.282417134908231,-0.0944497735851777,-0.114386915306295,0.303571935936419,0.0902786139810651,-0.0126190092856174,-0.144684984775804,-0.012012885541653,-0.0529357089427541,-0.0956024910625387,0.0727334963209507
moderate,0.114896904140046,0.0528892510719727,-0.0375612242348119,-0.212044588445722,-0.0144761485436185,-0.303974957049845,0.0347235918245292,0.0132203250519749,-0.105124879162355,-0.117377263956916,-0.034703972809284,-0.0311695555838712,-0.0697131761925935,0.0845946122879882,-0.150974621048395,0.0832593834135889,-0.026464399438194,0.21873364006459,0.0665266350848708,-0.0029150758915138,-0.197795813962998,0.146809504111836,0.18081627907409,-0.128234323735642,0.0064616775579736,0.0612655380019293,-0.111002116581971,0.0137870048186367,-0.106074749274148,0.163606169127063,-0.0791123366226506,0.0692412872469586,0.161912944853426,-0.0599601506822977,-0.152871676564632,0.114859111721205,-0.150942094786278,0.150103330255557,-0.0224781253142915,-0.0327339139047396,-0.228761331788319,0.0726699683059972,-0.0062677590809709,0.134070051449319,0.0237562525285297,0.113835825189205,0.140242813193313,-0.03875777764882,0.0026413389998556,0.161804420721728,-0.0612980642640463,-0.0039222541794181,-0.096282072701462,0.067538356723674,0.0024194376116347
moderate,0.178199718706048,0.0414205344585091,0.0557430848570089,-0.345663384903891,0.0154711673699015,0.141842475386779,-0.156633849038912,0.128574777308955,0.243952180028129,0.221800281293952,-0.176933895921238,-0.043413033286451,0.0676746366619784,-0.0298406000937646,-0.163502109704641,0.409563994374121,0.245569620253165,0.0715189873417722,-0.0552039381153305,-0.38300515705579,-0.159985935302391,0.0658462259728083,0.199109235818097,-0.325410220346929,-0.206868260665729,-0.424613220815752,-0.334903891233005,-0.0058134083450539,-0.1129160806376,0.389381153305204,0.17022972339428,0.188162212845757,0.0296999531176746,0.0239099859353024,0.273675574308486,-0.106774496015002,-0.390857946554149,0.0093295827473042,0.193600562587904,0.217346460384435,0.0961322081575246,0.200023441162682,-0.262447257383966,-0.310806375996249,-0.0373417721518987,-0.086826066572902,0.161697140178153,-0.0518049695264885,0.115799343647445,-0.157079231129864,0.0815752461322082,0.189662447257384,-0.229653070792311,-0.105461790904829,-0.243342709798406
moderate,-0.379541877460402,0.149405375660355,-0.0121611967366042,-0.122527139306579,0.316540429484797,-0.174824710975934,0.294168506088658,0.483531647995615,0.0143503385978203,-0.404377968482271,-0.234949452679039,0.0807137394534301,-0.14130950229346,0.331069376768767,0.244494743437078,-0.178343144032301,-0.547239627676609,0.307357097922584,-0.320438208423251,0.231026384015112,-0.0783127961413815,0.3014614306718,-0.0611284276827956,-0.247874083003345,0.45712127156308,-0.122572976933998,0.33525324572663,0.238227633343416,0.0930772539938145,-0.0013229687637818,-0.105510315279248,-0.0213223997890291,0.321329671246158,0.376356952658705,-0.0987721840486605,0.0046959858986809,-0.309984068156043,-0.122909646404351,-0.0952047521491913,-0.220758755473264,0.2153451736143,-0.246053222769323,-0.150456479875307,-0.457186076484604,0.235545341835485,-0.206417900522496,0.287188541858239,0.25646784784048,0.240412033381106,0.525100053633248,0.337714252136675,-0.299473026006522,-0.621776351683373,0.0205668692405372,-0.370699957192068
moderate,0.029642050805998,0.172697351915087,-0.149084087333402,-0.0043817412720628,0.210137887939859,-0.368721393877927,-0.0673624666359821,-0.349828467985368,-0.0323486576026661,-0.116032861048257,0.211368065004716,0.390395454129189,-0.191096095839736,-0.152898099079901,-0.38144059916341,-0.313051949868353,0.107996872358261,0.246191351740661,-0.26800131380419,0.220567448774322,-0.463699663708857,0.281588921043508,0.407829377837713,-0.268901784335098,0.402704946739983,-0.214184550364804,0.315560713853001,0.351777543203283,0.365208089981543,0.332235783567222,-0.104496509242611,-0.408424582907773,-0.0268310204100517,0.358866091995803,-0.394072218033308,0.361422935231498,0.297356742847131,0.287678455732124,-0.289778404395492,-0.374569115437504,-0.379752323183493,0.0507220158716794,-0.463701907092378,0.417919762698311,-0.364379880014586,0.465973321100467,-0.150145420270073,0.22827569093913,0.42836786096503,0.152861827110545,0.424639452010794,0.329290622451263,0.0674831134403042,-0.0391750611270749,-0.293312559951342
moderate,0.221542005271458,-0.186796093368964,0.028241607871642,-0.345592712811338,-0.109752395056397,-0.350691584515803,-0.13603310139653,0.127259837799532,-0.224988858045527,-0.0641179591814872,-0.0203373136531309,-0.0050607355050491,0.009178002050697,0.135911642754929,-0.0898955975159129,0.0922082178768505,0.0441058545456504,0.221427637901532,-0.0887817318946866,0.17881317673717,-0.148713325860016,-0.118281380835511,0.0321622565415957,-0.0155735045353221,0.128647748088348,0.158588911147606,0.385330385233342,-0.17810458553785,0.122514210372472,0.134347522610646,0.329598885515961,0.0619108421008812,-0.106576948337202,-0.405189945071513,-0.205139522831632,-0.0341944418447703,0.0294196247645354,-0.271996980437578,-0.0372947705581952,0.0151176429602434,0.192196673946218,0.404909427557103,-0.372188032489576,0.0638880700485724,-0.262778615857986,0.204789164536885,-0.0936239985124841,-0.138768435760297,-0.116803757714337,0.309555942094001,0.0072717692764059,0.135088395587418,-0.361366380858192,0.0827952556094244,0.0242012733780061
moderate,-0.350955128152821,-0.190376094460175,0.302922096467535,-0.0523798643807783,0.0786567005850721,-0.260709593713535,0.0514896082383373,0.217770034843206,-0.219477923116468,0.274030795844927,0.130930484948878,0.233036581285853,-0.231906421105027,-0.259345241495239,0.174801099968176,0.14766175162588,0.184566989530718,-0.0546401847424296,-0.163929530228725,0.0747847799655648,-0.22472643595623,-0.188021118083379,0.184909709585554,-0.0921541587446654,0.146747015479523,0.179014108642257,0.218744338999094,-0.223498355759737,0.294307583089213,0.428528180564509,-0.249680535948886,-0.282253629160581,0.111389729822357,-0.26382018621123,0.300020400003264,0.220785155325625,-0.287872606059617,-0.232635109221618,-0.133298517327763,-0.211703889872622,-0.204274208683873,0.137225925956148,-0.0536250805800129,-0.308208145313303,-0.130405796864928,0.170126235220198,-0.263913210226114,0.270419995267199,-0.152121192339391,0.295693151310904,0.194292895086863,-0.0837395653983305,0.191066430570629,0.146090951374552,0.230514324882292
moderate,0.413536325998093,-0.0349894214322757,0.378223426278211,-0.37637741088125,0.414852103222544,-0.37392219912748,-0.330287310297178,0.469343068595395,-0.202913595503905,-0.358755214737276,0.464158395344274,0.467911315521698,-0.11978204075915,-0.259180941260605,-0.140161062870478,-0.348219316244747,0.216793377226776,-0.0028867728223913,-0.45463935505664,0.263272108288844,-0.475973658439863,0.176538976762065,0.345366315853675,-0.39771812222579,-0.339711716271968,-0.274348145666648,0.473683733585305,-0.128543814030183,0.2499905496328,0.282902223985461,-0.124209089467932,-0.431822804964619,-0.273413848405418,0.320849208336395,-0.253125115294108,0.353303497261307,0.4482981410447,0.408864592174124,-0.289525855829014,-0.451172867999895,-0.524682030016544,0.447026614505912,0.0787907247429655,0.466683489628974,-0.0831837810045884,0.398614906786434,-0.283614442758982,0.210908393559431,0.347322641692023,0.344802470261725,0.248191342605632,0.0210344767983319,0.425460414428155,0.312018817625507,-0.218292922680932
moderate,0.480614243241723,-0.0554417152365161,0.0516491264809699,0.317825212018552,0.456543031475978,-0.345286413348697,0.178879479716189,-0.426954659335904,-0.419599673443985,0.147827744881777,0.43618834699621,0.329767689239328,0.305040308564885,0.402570806829283,-0.182668242964728,0.156922781527313,0.467657569800584,0.550726707008131,-0.484373701217447,-0.0435418853345984,-0.416134838543417,-0.368954459181516,0.51066345909784,0.0075606068935555,0.102372185088187,-0.203732948629304,0.403577104086103,-0.303402684580673,0.150475952107512,0.480161593667232,0.364631624456259,-0.425119159821032,-0.491765230146981,0.446629052960011,-0.457557050589535,0.487228084379477,0.135606430705809,0.49598556726011,0.0348120311156846,-0.251984186582332,-0.504212733328309,0.463359329307105,-0.324745613230181,-0.311554851820139,-0.318511713419539,0.0331934165953045,-0.383003244030488,0.370287046210385,-0.183151413945434,0.470015109336494,0.292441686049652,0.402321747431722,0.452823942044875,0.379432215889109,-0.468662934294893
moderate,-0.221833017166962,0.100699397177858,0.156941623729808,0.0934653426757049,0.0908954985880855,-0.0092378536365522,0.215063119526449,0.121563814153551,0.380133148784498,0.373974579693463,-0.100178635820895,-0.216715970789852,0.313747396670844,-0.0068038603377057,-0.265497724858361,-0.239595507799009,0.280656408705596,-0.119231708946284,-0.247757876024443,-0.0894917071040997,0.29753586921062,0.201523324245424,-0.0057170540275231,0.0942804474083418,-0.224085876080778,0.257256110339476,0.120375119751789,-0.340985479819795,-0.0176153189442099,0.241610627832473,-0.240818164897964,0.212459312741637,-0.111658027472199,0.129873354066822,-0.0416495876579358,-0.166915335805547,0.303807647292298,0.284630044277201,-0.19629306887767,-0.0959785822680022,-0.312603985865339,0.127971443024003,0.140628208178005,-0.0563780773407231,-0.0026490903810701,0.0855407133306233,0.025075791427651,-0.144556560153352,0.0482157091152891,-0.0156454825070039,-0.340374151270318,0.490579840056806,-0.0320721070494515,-0.603788830700829,-0.467904079230809
severe,0.175608702735665,0.0285945924581437,0.014155586125527,0.213062586701136,0.246394345477779,-0.246581364253886,0.310570706111706,-0.118920805260489,-0.19456508012414,0.24289690156172,0.0660966771391062,0.0799032900844752,-0.148402290883675,0.0750774344494719,-0.104985014397603,0.0255193868097897,0.184354240554432,-0.0860864778677175,-0.247884711600774,-0.225347985065595,-0.257224082234396,0.063827387453769,-0.233588379386012,0.0198567667538549,-0.166518047793979,-0.127097574636457,-0.177154981688631,0.204594685003599,0.372554898205082,-0.0473118942977809,0.174052783639601,-0.12229292731627,-0.316281526883132,0.180544456001989,-0.113612942470571,0.292587983176158,-0.16611894586971,0.274713229843311,0.0367636497196335,-0.223543350277595,0.128460690870555,0.232123077635072,0.115184285795592,0.0539269604918266,0.0548254218285871,0.0729855233971432,-0.125121345301308,0.113107798972221,-0.118419517819378,-0.405425858141627,-0.0020976951381876,0.0157770581946592,-0.0994438601447062,-0.217238696691315,-0.249579448757453
severe,0.274217172795816,0.122398203945744,-0.0831301303292089,-0.0555722898139952,0.0600786423444501,-0.0676895401247362,0.128275650793287,0.313777019565937,-0.0038720875679053,0.228676892130702,0.0236186916140845,0.0322114180314224,-0.0074673358085318,-0.358350828075767,-0.382315956283123,0.550248382832367,-0.0089073229658437,0.13395599931062,-0.446576069993293,0.14031499161396,-0.201381520657076,0.26323151204065,0.043656787043541,-0.174050505239531,0.245034222031156,0.0596937441041824,-0.0850177096202435,-0.0250447311411671,0.37228606041155,0.492476734881908,-0.0316313938530981,0.124888067269409,-0.0384003619540871,-0.221558951503672,-0.0824186603023597,0.343325003764174,-0.198142007429874,0.197923212785974,0.117241384660049,-0.119709692555177,-0.437952489727266,0.105765584454703,-0.220153481209049,-0.185417823876427,-0.151553682105407,0.24880881707261,-0.105434786113507,-0.0585003059660756,0.233271579652609,-0.0051416036890811,-0.0709823079400864,0.253997194632763,0.102822352706009,0.0399488306798493,-0.455962684252471
severe,0.0318510295792699,-0.0669816590628626,0.0052807117103501,0.0718732656998185,-0.178321296492667,0.0824346891205189,0.116898281335436,0.0653140658911731,0.158032246237111,0.163146198630292,-0.232240142377295,0.104224573230595,-0.127737636951418,0.156864931016928,-0.0758754893118734,-0.0614786015962872,-0.106670376549073,0.129016125049713,0.111228464551691,-0.132184552075923,-0.128793779293488,0.451528644454467,0.0181211791323595,-0.0187882164010353,-0.0287937754311725,0.10083380044816,0.100055590301372,0.0193996672306548,0.157087276773153,0.272429137815012,0.0,0.122067820167673,0.0310172329934252,0.0206781553289501,0.0559199576906554,-0.204280163531967,-0.122401338802011,-0.108504729037932,0.0470817138807009,0.149972212573945,-0.220400230858299,0.44891608181882,0.278098954598756,0.114674823773183,0.0970539225923304,-0.175319628783625,0.122734857436349,0.0727070622856633,-0.145136192376045,-0.0686492522345521,-0.0620344659868503,0.406114523745456,-0.0283490839187219,-0.199277384016898,0.160978327507095
severe,0.207385948560345,0.513444340882182,-0.324694561301862,-0.615215255560874,0.594538630123183,0.458931405395874,-0.461259037206842,-0.1174647958284,-0.0441897372597425,-0.0589011764113157,0.234461042396151,0.546041262563922,0.374401088243444,0.500788472680555,-0.561468121016701,-0.572300173816661,0.298143436531728,-0.377091467869108,-0.0306370758495604,0.0286117338841726,-0.347134544172104,-0.473350631030053,0.633433256921178,-0.474811698617024,-0.0863289417336323,-0.564188729626924,-0.219165176209789,-0.47322971509182,-0.0403405798926871,0.367791016953422,-0.0466181323525707,-0.408660604075875,-0.182215280751694,-0.244345920346626,-0.529989671763609,-0.266977353452402,0.025659369725672,0.38733909363428,-0.250935838980276,0.424157996825957,-0.0768370405824118,0.57712673501776,-0.144832103181601,0.61618258306673,-0.135058064841172,-0.337310124190745,-0.364435599667481,-0.289749855152782,-0.292883593218631,0.272086051842709,0.489835503942363,0.59555633926997,-0.298536413330982,0.460946671033076,-0.523490440083633
severe,0.256120875732347,0.0835646006783842,-0.0966389145852606,0.151032994141227,-0.244403330249769,0.0043786617329633,0.0348442799876657,0.227382053654024,-0.0838112858464385,-0.05877274128893,0.0269503546099291,-0.0777674992291088,-0.123897625655257,0.0702436016034536,-0.204193647856923,0.148442799876657,0.0386679000925069,0.0712303422756707,0.0711069996916435,0.0958988590810977,-0.158186864014801,-0.158926919518964,0.0051187172371261,0.103422756706753,0.0456984273820536,0.0382978723404255,-0.0698735738513722,-0.370582793709528,0.221708294788776,0.27708911501696,0.180141843971631,-0.251557200123343,-0.0856614246068455,0.0470551958063521,-0.158926919518964,-0.0508788159111933,-0.427813752698119,-0.105766265803269,0.047795251310515,0.211224175146469,-0.136601911810052,0.198026518655566,-0.116003700277521,0.0865248226950354,-0.198026518655566,-0.0299105766265803,0.0036386062288004,0.0466851680542707,-0.0991057662658033,0.216034535923528,-0.0956521739130435,0.328152944804194,-0.0040086339808819,-0.133641689793401,0.0972556275053962
severe,0.039398988029125,-0.356318647414538,0.134734049117611,0.475811427866222,0.250154263852894,-0.394668641243984,0.0568925089473035,0.252252252252252,0.212945822534864,0.333734419350858,0.325650993459213,0.353017400962606,0.153523386400099,-0.121529063309885,-0.362365790447982,0.0475132666913489,-0.192552141182278,0.397383685054918,-0.240466493891151,-0.165370850302357,-0.316518573367888,-0.311211896828335,0.33213007528076,-0.415062322596569,0.184869801308157,-0.132882882882883,0.180550413427126,0.0330124645193138,-0.116901147723066,0.522645933604838,0.241422929779094,0.311705541157596,0.0362828582006664,-0.18095149944465,-0.312970504751327,-0.0278909046032334,-0.369893866469209,0.0790447982228804,-0.381803035912625,-0.34983956559299,0.395131432802666,0.0530050598543749,0.270547945205479,-0.321053930642972,-0.0083302480562754,0.138683203751697,-0.253671479698877,-0.0848451190916944,0.309638405528816,-0.224978403060595,-0.219363198815254,0.150345551030483,0.158675799086758,0.281346414908059,0.0211650006170554
severe,-0.0140161591749922,-0.232491708372464,0.243046495718173,0.167362533590147,0.161043095103555,-0.297692021871921,-0.196548031917128,0.302044917538331,-0.260288627791481,-0.163828191145429,0.347182586222228,0.253760658215588,-0.382435637020174,0.301629381941643,0.0833641957317668,0.152406305273199,0.181389989471295,0.178515741045709,-0.211681343735971,0.244995635504549,-0.358412428089817,-0.350077290845447,0.259683490721212,-0.287851674861444,0.081634883740847,-0.301660524212666,0.195051981642497,-0.215491386874158,0.276209350560993,0.310422493759879,-0.247434808084962,0.176922905477801,0.268085797569749,0.0906972846085168,-0.252913099937553,0.124566946877003,0.374233923034991,0.0806450480285303,-0.335335394629068,-0.35090683545691,-0.353122821761659,0.320593498412688,-0.304604384773479,0.131652424167483,-0.250566132904678,-0.117569095388324,-0.238017629580737,0.0450396621250898,0.0815814533738959,0.210192010421758,-0.0141602685075688,-0.175732171585749,-0.154239424834195,0.245100053707391,-0.116625057133393
severe,0.0431712356429624,0.301520244369204,0.0656202781773028,0.0782016097075376,-0.0165900891256527,0.0278762835865986,-0.251934996573573,0.128465262634701,0.0456381633939888,-0.009991057391657,-0.11995436189366,-0.0887477258431755,0.128588609022252,0.180579111375134,0.0241758919600589,0.248542970915912,0.0754879891814085,-0.167812760263572,0.0160967035754474,-0.138579666413909,-0.0801751519083587,0.0727126954615038,-0.0862807980921491,-0.0202904807521923,-0.0812852693963206,-0.232754633309343,-0.249098029659893,-0.175768602260633,-0.186684757558924,0.153196213338741,0.39723704110903,0.162077153242436,0.194332233587106,-0.303740479345128,0.208887107318162,-0.0223256961467891,-0.283573344980487,0.0642017947204626,0.237996854780274,0.0974436461655437,-0.119029263987025,0.12834191624715,-0.0533473126159464,-0.182984365932385,0.112430232253029,0.0716642511673175,0.187609855465559,0.101637423342289,0.0453297974251105,-0.0682105523158806,0.0141848345684019,0.0207838663023976,-0.087390915580111,0.0004317123564296,0.108359801463836
severe,-0.223717214709766,0.365388811777171,-0.0506035335413475,-0.320189597341858,-0.34248850635478,-0.166115136667709,-0.143927958409164,-0.132525422495975,-0.28604497875241,0.151716116898864,0.248550687144139,0.144197911909674,0.0760219052268247,0.0618276001958663,0.065764422078297,0.115342882188543,0.148424933805152,-0.150123391245858,-0.122668370373203,-0.238007503207573,-0.272420575555861,-0.202681088182561,0.327577324805802,-0.136873923466683,-0.013002010403708,-0.0227503312554413,-0.0183358416512756,0.0938470848396364,0.135626888268496,0.351117270050234,-0.214135365183347,-0.248256737776918,-0.122420912997736,-0.0972634963627515,-0.334551123568965,0.119116232228999,0.352801479945079,-0.286269190132,-0.299502910623645,0.17881119977084,-0.129643668878036,0.502447953340037,0.166166127884472,-0.09613419088562,-0.191347540386169,-0.113907629410834,-0.313574236837705,0.100283976085119,0.244019967560588,0.250220649493125,0.171014042831122,0.290958132461684,0.176866034825501,-0.13382269904009,-0.272429574005878
severe,0.348606222490532,-0.338615508390373,0.161938094602459,0.226952678978961,0.248868184425204,-0.451345906015453,-0.356342968856548,-0.356230889639176,0.275092698397095,0.382225723224637,0.344379551185061,0.183646526860509,-0.05118261479666,0.376453342829632,-0.113895556767044,-0.0973372192200331,0.406183530702557,0.427014054651849,0.297160166860259,0.423855990343036,-0.422341718107155,-0.35479321398063,0.373649148147376,-0.431004566845399,-0.529892415705973,-0.329988442992505,0.418379307727132,-0.434804927078938,-0.0449927256487466,0.333540397409396,0.236734296997734,-0.283363187865353,-0.470312661925424,0.398934547623266,-0.453644049363077,-0.343218219138325,0.308345946117944,0.435809785603665,0.0887491628570895,-0.387123202314277,-0.255840933238265,0.453273996590988,-0.541797661530003,0.390270906129582,0.115893327812111,0.458395415424216,-0.328716097847781,0.27392680117248,-0.274976081338239,0.453108939441111,0.283275492711858,0.384480292359459,0.211763785449871,0.336157392462246,-0.349600802530935
severe,-0.244952690820645,-0.306111591599695,0.119588756611704,-0.211574157431325,-0.0600355043404414,-0.147562861104369,-0.0602473607407745,-0.231063552469861,-0.176424114273429,-0.259934562183673,-0.148992194910564,-0.0847432570292874,0.281598272909839,0.24944279209481,-0.088270247957201,-0.255425644716058,0.530258450736313,-0.283720321393438,0.0578590979646512,0.234571727204324,-0.21752843731437,-0.263452493462888,0.0487869051372299,-0.081085249643273,-0.0449790650996642,0.188481112898965,0.257279388218973,-0.0328481954924339,0.423046568038805,-0.107445342875506,0.122214660942148,0.331979676217997,-0.0059257071448428,-0.116069431540381,0.132264598932949,0.419491701268742,-0.208839537316499,-0.0832247205282157,-0.114133454303127,-0.0946182741106025,0.302402013905705,0.283304274449363,0.0208866716262594,-0.172469229168527,-0.115746768667505,-0.0130173213875713,-0.158493675707081,-0.341340384011661,-0.0766327807560096,0.266574587783587,-0.296780850336341,0.243884349170281,-0.112206536714571,-0.296397557506791,-0.349094746401484
