group,HSF1,ATF1,NR2F2,MAFF,KLF5,ETV5,TP63,ZNF76,TFAP2A,ETS2,HOXA6,ARID3A,PGR,E2F3,SPI1,MEF2A,E2F6,REST,RUNX3,CLOCK,E2F1,XBP1,TFDP1,FOXP3,ESRRA,MZF1,FOS,CEBPD,STAT3,HNF1B,KLF1,NFAT5,ZNF384,RXRA,ZBTB33,RELA,EHF,ZFX,NFIC,MXI1,BATF,MNT,ETV6,PRDM14,FOXP1,BCL6,JUNB,NFYA,NANOG,PBX1,STAT2,TAL1,RFX2,MAFK,HIF1A,ZBTB7B,FOXP2,E2F8,FOSL1,TCF4,GTF2I,USF1,RARG,HOXC6,EGR1,GLIS1,NRF1,POU2F2,BACH2,SPIB,MYB,MECOM,ETV7
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0915528572062862,-0.115842145326636,-0.0423597074406063,-0.0538409756640345,0.0973508235467242,-0.135236659461007,-0.0463161905613731,0.0002360409806974,-0.0488562879632508,0.0636514988416253,0.0099801426737911,-0.105384746807395,-0.0470743743275708,0.095700634202405,0.0194774361139635,-0.112678245309302,-0.070277985804476,0.0981857765655303,0.025345459641208,-0.0499457401437094,0.110825575313294,-0.0490575101026013,-0.0614671409272443,-0.0702839986967568,-0.0912885696153394,-0.0627815871467681,-0.0630393025066173,0.0284716042884075,-0.127551623787327,0.0889998950116217,0.0487919639993167,-0.0528877224854713,0.0419704076241006,-0.115141433623867,0.0298271619109675,0.0154211110143946,0.0820116556689936,0.114095190367008,0.0882815641361223,0.131456507902242,-0.0510621804220794,-0.0594395377162766,0.0645752468976014,0.0218298753427986,-0.0311504177168562,-0.0728285708091691,-0.16021015878903,0.0629040823476514,-0.11817990191153,-0.110085010719826,0.0651474505072068,-0.0524234712675118,-0.101647384668117,0.0117854087050733,0.177515822111991,-0.0528987694271035,-0.075951639092876,0.128028040624552,0.132660624540148,0.0729478498118556,0.0495957338790851,-0.0573209021128718,-0.0364076432561348,-0.0485610969026748,-0.0428723414662206,-0.0592966266485795,0.0741764375229978,-0.0237305086423483,0.0730921592265949,-0.0242999155578697,-0.0761118896638946,-0.093968641556126,-0.152093033879358
mild,-0.121284683451647,0.0438417107755942,-0.0552784966160918,0.0803680503117365,0.122025439284257,0.0174689873284266,0.0110775821165136,0.0586859268869631,-0.0196169930064569,0.0488689333416573,-0.0356249546889185,0.0314178712800789,-0.0841491176383397,-0.108167112849539,0.0176766410690577,0.0960710496621054,-0.0224149642044894,-0.0656390680586775,-0.0966774823911906,0.12864661382577,0.0076925002302842,-0.114355054642942,-0.0030212222487782,-0.0334012904170485,0.0550680493273805,-0.0271409491692333,0.112824888681991,-0.0594781305633842,0.0469288141999315,-0.149309092201256,0.03310773507295,0.0868933130358276,-0.0480576404200213,-0.0294409704219633,0.0106599466785179,-0.0604083820741037,-0.0194472849605823,0.0197094128887781,-0.0262486433532704,-0.0504866304757889,-0.0812175217238024,0.0559210126745468,0.0149438526595641,0.0016914933625845,-0.0681711865977406,0.0450161649476613,0.0569360018103669,-0.0270415454167115,0.0375424926503291,0.0993301890890507,-0.0413554529841817,-0.108794962780573,-0.0337500183357316,-0.0923593554461615,0.110698765797256,0.025069998859083,-0.0623938963721334,0.0358286509031026,-0.0321821394756976,-0.0689266085577718,0.0130502926525089,-0.0168134347122639,0.0387784048801614,-0.0457301492778357,0.0573529388613425,0.0700244729533056,-0.0129774276067493,-0.0809872868028561,-0.0957856421665744,-0.0015688100427274,-0.0103919988584883,-0.0286636656686368,-0.0076838867903701
mild,0.0108233913140953,0.0634736971955149,0.0685452850175665,-0.0248712863251682,0.0045185264940031,-0.0760218230452028,-0.039434834234406,-0.121067406967229,0.0642772920448016,0.0827174171994452,-0.0877781943284572,-0.0569114349220959,-0.0211529227144073,0.0194408864531788,-0.0155193504525918,-0.0277513922295943,-0.0048061252485204,-0.0372455830947093,0.0195278867924033,-0.0131482051125441,0.0006038544255049,0.0018167112255814,-0.0353293448538414,-0.040210286962129,-0.0170385102221274,0.0686916583693585,-0.110979314378138,0.0039548260712172,0.0348612246853909,0.148954533453878,0.0730291486545217,-0.0578804505347206,-0.0290890009953833,0.0175682341810742,-0.0819824616710457,0.0119900881708752,0.0319083611008243,0.0436216612102219,-0.10284195128866,0.0424686922176195,0.0088609931299307,0.0147816493513569,0.0045765267201528,-0.0338529130615582,0.0001350478638455,-0.0151969172427243,0.0496526551399741,-0.0132674659325856,0.0345121937386795,-0.0610608534680282,0.091167432395564,0.0294843634836935,-0.101326395083471,0.0036188365954744,-0.0109438533222523,0.0349453078534777,0.0280638727379332,0.0080488183655331,-0.0561632663244256,-0.0031989355499471,0.065162567685944,0.0141832860715228,-0.0615444174836784,-0.0781197838881196,0.0015663493026454,-0.104863379288788,-0.108911040041505,0.107325643327313,-0.154160654344869,-0.0043464133968785,-0.0120261238143409,0.0405749333543421,-0.0279181857793502
mild,0.0445197356636571,0.0651588719266282,0.0841266296293186,-0.0055613682093912,0.148341668837276,0.0156996763550797,-0.0309097001586651,0.0273404098208312,0.0158015828908734,0.0357270392834988,-0.0936313352808753,-0.0093382583097601,-0.104127931214158,0.0446719829144003,-0.0882037820471739,-0.0134490454530905,-0.0516141011538495,-0.0928343482096839,-0.134560229880276,-0.0470352121854469,0.024027166615008,0.0544995596558652,-0.0247984264624087,0.0119700085182916,0.0077518575492725,-0.0142861268990204,0.045606181845808,0.0108307714094017,-0.110065239873354,0.125728218738222,0.07622981977804,0.057013699698497,0.0833651706290762,0.0354219879156965,0.0797168052743968,0.0105907620272864,-0.0313333640517355,-0.0355556358314916,-0.0256457542485495,0.0778633314288454,0.0126180895366346,-0.0452250625392656,-0.0058562846102456,0.0040356658773271,0.0394756405750245,0.004933000258628,-0.0441677961520634,0.0046698252377748,-0.208253356529894,0.0205029824487549,-0.0162715780614194,0.0869023854671193,-0.129899927056502,-0.0032588373667682,0.0189349582766891,-0.0291884263764876,0.0220028461837651,0.0020479872496648,0.0269161890614449,-0.0617310256330107,0.0692366925840624,0.14062561779211,0.107001584150278,-0.0546988064236631,-0.0655977939567519,0.118449753244022,-0.0621630425208183,-0.0145711310794534,0.0977271984069418,-0.180436213456096,0.0458474163338181,-0.0176225357435814,-0.0125260952212623
mild,-0.0095284822337165,0.000861984735123,0.0207734433652366,0.0159176560750463,0.141023869566373,0.0283089592423861,0.0805664163918997,0.118836414722213,0.0112805176462787,0.073833624391942,0.0475384913281146,0.0484366014822325,0.0680199920028393,0.0581743456574754,-0.11939185489143,-0.0416438849027349,0.0835097372749366,0.0185911267154081,-0.0627470082728139,0.0600473680375898,0.004144562177644,-0.0249268235585408,0.0343370685285131,-0.0451927095277689,-0.0267131828600167,0.0471116235162651,0.0704795546504129,-0.0736424725685994,0.0044496844829598,0.0441999716357066,0.0206854528433805,-0.166424116266754,0.124726849183195,0.0463919596575495,-0.0743865993094689,-0.0899603527737694,-0.0406003248989109,0.0039456353297408,-0.0132328073499618,0.16428920830327,0.108656442320745,0.0932139161002473,0.0351348619023252,0.132989993578366,-0.0671313635859905,-0.07446207393813,-0.146893823474853,0.100904742833863,-0.0874110928916313,0.0134831252138629,0.0819137712578218,-0.094340725757293,-0.0231419813350279,-0.0724750810760425,-0.0609875771051819,-0.0025770413723362,-0.0933369890499987,-0.0255611517818356,0.0187820889040053,0.0128465213736236,0.0590206855261046,0.0266075563068403,-0.0439240530811793,0.0275257677439683,0.0304560038295741,-0.149115394516975,-0.12555119142136,-0.105629871784486,0.0188772855461859,-0.148941120185972,-0.0071874413020052,-0.0500456522967785,-0.0961904230637257
mild,0.0629445402059829,0.115441868672541,0.131387895462026,-0.041700030305725,0.211797669876735,-0.138241282186204,-0.095452847606658,0.195644529812921,0.0578404553663396,-0.0613855866285955,-0.0643462986697489,-0.129474052017578,-0.089803901333642,0.227032975080009,-0.210965355185859,-0.0542795009889918,-0.150141300772608,-0.227678897242511,0.152041581546978,0.214492873814054,0.149431521038486,0.0685387648726394,-0.119406029929105,-0.139042986684194,-0.0450237321419033,-0.105241987291636,0.138607380093122,-0.09857602913313,-0.0858648875278485,0.22954216322979,0.164475630267733,0.040598157547034,-0.153222569881128,0.101501139165327,-0.156113961608546,-0.0972738244351505,-0.0130896719597716,0.0252249651979586,0.145879043329937,-0.0990384785087325,-0.0496306132638672,0.218651810082584,-0.116818008759492,0.0509707746010256,-0.21014179971941,-0.174149863997877,0.0813932563658367,0.128512797775745,-0.149002507412036,0.148381638515097,-0.0794865709972632,-0.0792786100560554,0.0513890511136631,-0.112385841200001,-0.123734499573619,0.170504896414208,-0.118515037853097,0.13891376457761,-0.074849173867622,-0.173380841767369,0.18864930016417,-0.0962048223143586,-0.24450028136333,-0.0791647401385191,-0.174075175127235,0.0018894494753484,0.15941863803253,0.189109677465177,0.0931400356173924,-0.23305244596476,0.0255511285763113,-0.118644259959681,0.100059257802578
mild,-0.044910592790268,0.0055580523578077,-0.0107821116610868,-0.208085321667358,0.0040487096991737,-0.0470063354683037,0.0585737132423285,0.0178673536346408,-0.0754033937991584,0.0175920005820522,0.0064070576032894,-0.193715971626714,0.0188540354064168,0.0566972331802429,0.0998027337368742,-0.0583213062774556,-0.0976075580120703,0.0300517262116882,0.013678417843871,0.201703759717086,0.0692920857708716,-0.0919347752156839,-0.148175636206914,0.0971001945170227,-0.0518122660620963,0.0429601753344317,0.141534018595864,0.115360181208133,0.0483193615987033,0.104468438239071,0.145700008298918,-0.18296700431455,-0.168921449067227,-0.140297479424517,-0.0862543437233923,-0.143877069108169,-0.0099331064156051,-0.0774863886506854,-0.0758138738127396,-0.173250610949593,0.138326665446267,-0.116283123847365,-0.147632578797642,-0.0112869255908326,-0.0720073728172318,-0.0150602822374177,-0.0813872235623579,0.193845999457103,-0.0557793896716141,0.0378024047289982,-0.0539742974379775,0.038880870851637,-0.0850509489009679,0.125507451109084,-0.0768107538457226,0.0668852961260227,-0.157471351297083,0.0366984429533419,0.0748654355204898,0.174966468397668,0.0135356421869732,-0.0216458094118294,0.0876311089863355,-0.219043353334265,0.0520799704187797,-0.04619812326765,0.186658774871479,-0.0136223274072326,-0.14840254751877,-0.0068098889209654,0.0094767342265924,-0.0638895568964703,-0.0181605536443417
mild,-0.0602400565174446,-0.0655696908328675,0.0015508186737816,0.0697179428831324,0.0513967573029361,0.0463604590452223,0.0409354122185019,-0.0435148905053317,-0.0318861514232602,-0.0795464754473415,-0.0407684925187592,0.069580669959329,0.0656207375703123,0.0481438587640488,0.0560875244748786,0.0962450219951427,0.0431149722003198,-0.0117053613832667,-0.0755574182326661,0.0184669140985458,-0.0353375998488958,-0.0697479028292401,0.0237441446057943,-0.0319136060080209,0.0656970467013391,-0.0739811283851901,-0.0457741000999725,-0.0662139862592663,-0.0428745619010657,-0.0101117427864741,0.0592766406894741,-0.0293417481952881,-0.0093648319349052,-0.0574288323060189,0.0185262076504243,-0.0529746130012539,0.0480644179313382,-0.0707911770501457,0.0724893944831748,-0.0555820678231251,0.0384301552615763,0.125042793607967,-0.0314724536308399,-0.0057578423256445,-0.0021908341078793,-0.0345754480491328,0.0661695160953574,0.0021411444411642,-0.0487598644852379,0.0734237898755428,0.0890875177969844,-0.0916411073498955,0.0101355437192705,-0.0689307374698995,-0.0263382375004815,0.11138554695529,-0.0528296152132973,0.0414460883730616,0.0534598179821194,-0.0625916513117553,0.0559722778529175,0.0167199465093067,-0.028981184941435,0.0293372594228747,0.050808519336676,0.0044792729182348,-0.0884255804511007,-0.0609307011287626,0.0882718138984297,-0.0403401801184815,0.0510213706611133,0.0520352068861919,-0.0791934282775293
mild,0.103195059163991,0.0480573790989225,0.05180693751525,-0.0981079650462391,0.127146422430714,-0.0688086881999862,-0.0553207552642015,-0.14356132932645,0.149525066635178,0.131014129834001,-0.0838760278765368,-0.173498722163591,-0.0705909545221348,0.134054794328573,-0.186198066342077,-0.153290786941231,-0.164534446431333,-0.122439411374783,-0.0912508653502678,-0.0964237846755283,0.0850982011237137,0.171505236661926,-0.0297827402716637,0.0819377157225553,-0.050712944772793,0.0189091323256222,0.191903770721739,0.0659179391652819,0.0161331884386234,0.0541821779983636,-0.0563952422776794,0.048503781639273,-0.0134531012768935,-0.026795019898606,0.0635126041288862,0.0568316133002693,0.192013560110564,0.160795476839309,-0.103422440233234,0.117934145287151,-0.0154571756028617,-0.111886811997084,-0.0431653422709612,0.0991986139494426,-0.131616578206184,0.0163895494480632,-0.0410982923057176,-0.0657735967708364,0.0179678415757445,-0.049124621127351,-0.0064304815378709,-0.0598093021555663,-0.0052044071448981,0.008806836634069,0.07195078248525,-0.0051960475467642,0.179846443679936,0.142089482748341,-0.058205373926941,0.142457305066232,0.145387622865437,0.129713933670907,-0.130338674304781,-0.0282568349589549,-0.154578165053853,-0.228357191650988,-0.12824264439934,0.000805029300295,-0.0456598463541185,0.0852848988153709,-0.0736243740316578,-0.0483092816560242,0.168239977630822
