group,VDR,RUNX1,ATF1,DUX4,TP63,ZNF76,HEY1,ARID3A,E2F3,KMT2A,MEF2A,GATA1,FOXD2,ESR2,FOXM1,SRF,TFDP1,ESRRA,ZNF263,IRF1,FOXH1,CEBPD,GMEB1,STAT3,KLF1,CEBPA,NFAT5,PBX3,E2F4,ZBTB33,STAT4,SP4,BACH1,MXI1,TEAD4,IKZF1,MAX,BARX2,MEIS1,JUN,NFE2,GATA3,USF2,SP1,BCL6,CTCF,HSF2,ATF3,KLF4,NFATC1,NFYA,TCF12,KLF9,TBP,AHR,GTF2B,YY1,GTF2I,ATF2,RARG,HOXC6,GLIS1,MYC,RBPJ,NRF1,SETDB1,MAF,HES1,CEBPB,ASCL2
healthy,-0.0016514549157661,-0.189349072761445,-0.231434536743873,0.0881663834062249,-0.121799239432688,0.246919146276648,0.229552233291494,0.23764968965267,-0.21037404717292,0.262865452882648,0.279451032359267,-0.110682994515811,-0.120307602734577,0.0040664857603273,-0.275260243540764,0.131601423448848,0.249192116483294,0.0512306175482294,0.204762651975263,-0.282860487669236,0.148613184839214,-0.201353196665294,0.145310275007681,-0.225112838356639,0.242124599747004,0.207532834414612,-0.0167809128537528,0.143641062512176,-0.0724331677570979,0.108232448511771,0.179333797788412,0.0604645590127283,-0.0282167942059399,-0.0711901371753385,-0.231683142860225,0.208030046647316,-0.252210905038995,-0.136395969978492,0.105959478305125,0.0003018788555701,0.105852932826688,-0.182246040865677,-0.0689881972876503,-0.147654275533285,-0.165518400751142,-0.231931748976577,-0.262119634533592,-0.242160114906483,0.175498160564697,0.166654885854465,-0.194569801204835,-0.0927478389789955,0.157811611144234,0.0636254082063452,-0.132027605362595,-0.286376488457641,-0.15884155076912,-0.216482654603281,-0.246279873406029,-0.0947366879098106,0.146127123675695,0.20792350116888,0.146766396546314,0.169105431858505,-0.149110397071917,-0.243900357720946,0.265067392770336,0.028181279046461,0.151028215683775,-0.25451939040512
mild,-0.152312714199663,-0.197104706485206,0.0281046780245745,0.0360583361650316,0.168518997078167,0.181831960091972,0.0507232210990873,0.0396494312037115,-0.153341757787905,-0.178083970515175,0.069120573957774,-0.107066119290752,-0.102636155861548,-0.176223469775731,-0.124248728074012,-0.150360342059558,0.0360196019519669,-0.0324876569931654,0.143568710311041,-0.0662714418596039,0.108140888827269,-0.13374154680365,0.0540873644128431,0.0157962875257757,0.01202774224746,0.168259044363051,-0.0758712341379583,0.127423115694163,0.153873828837404,-0.134704448576804,-0.180712723119518,-0.0285103385014722,0.0929821077179621,-0.118425871156226,0.117742498956778,0.0159762547900871,-0.124096028577021,-0.173491658994389,0.0661978888051923,0.0113899561615825,-0.0948027555667068,0.0052303772760712,0.0873945926073521,0.141801479319303,-0.193764614740573,-0.164194469015934,-0.160443123406235,0.0427834065943465,0.0984960697741604,0.0745939839497529,0.154994603991605,-0.115615193601712,0.150139403226914,-0.210585331309352,-0.185264622410788,-0.148484739172061,0.0165206312935559,0.106875664423625,-0.0263201075295145,0.0851228380028431,0.176035392098576,-0.187115474555641,0.0799872686562226,-0.0682270301979062,-0.0806335846590566,-0.163246809225539,0.0233628832049943,0.193901932420102,-0.0892731320236376,-0.0372480498284048
mild,-0.130972199586983,-0.109382890202778,-0.153075496788969,0.0664869874971138,0.160389693671568,0.118692944120938,0.0527504468187445,0.0091930522625629,0.0195033109953052,0.0230188237755513,-0.0612146288454651,-0.014777263576018,0.140432033834683,-0.115782926289892,0.0044833941802466,-0.0149083782717847,-0.0863995766573298,-0.0198779894488331,0.0471275384596638,0.0339195538986042,0.0261464555808209,-0.127024645673811,-0.102940970254515,0.119130903625548,0.0762231641765161,0.0834608774865853,0.104421473694215,0.11411622177183,-0.0525146224701084,0.0520101950988947,-0.0594992115758501,0.0966829750878142,0.0670246488016296,0.0683248695346499,-0.0998233541551722,-0.0728715447659784,0.0143156305846725,0.0295117327721676,-0.0728187346801835,0.0284714651338793,-0.053854450767475,-0.0220896394211765,-0.0697557497040767,0.145144423473161,0.0556427095347383,-0.126982306553303,-0.0083571960770498,0.0642958241959839,0.066597615521667,0.112850600750192,-0.0258769420395225,0.118290494846432,-0.108798792443511,-0.0887050100578953,-0.0592137639569412,-0.0040927816491081,0.0614522742315424,-0.110802388888197,0.006170585369523,-0.105605603290358,0.0689859061258073,0.110357600493183,-0.0543757227350199,0.0022166578253067,-0.0400305002919278,-0.112534195494783,0.0341253311294604,0.0508260655027511,-0.0466313057569355,0.140514891038257
mild,-0.0476030583582237,-0.245536498112093,-0.437682372396949,0.428645231234268,0.414030827702001,0.267669841768142,0.0692574034677682,0.410412239565553,-0.397500278903902,0.0157696353208961,0.407799012043429,-0.425483432911842,0.44278441321535,-0.422318915152785,-0.406928943401473,0.0256806976607594,0.442941158521137,0.378385358827926,0.45741702186506,-0.332650024655529,0.456859461815896,-0.473578709300191,0.431408329930697,-0.392629390199096,-0.376601257318487,0.440238416209925,-0.404190470714532,0.419224951666309,0.324897061901709,-0.411036652431884,-0.0881283296460615,-0.153673853192973,-0.24551617787727,-0.452993707105695,0.433499425619759,0.415975904751986,-0.419258415844845,-0.443010050915778,0.390892425591253,0.41330579568034,0.432873350875487,0.176671071218653,-0.399846095157358,0.409881420643255,-0.443336912090786,-0.443299066597678,-0.390710676576446,-0.376347820932503,-0.0988698021770189,0.365288703095119,-0.403028666954045,-0.456490827072646,-0.477212556497733,-0.444049933267329,-0.419736734532192,-0.4171757806253,0.426578308315254,-0.424967117651573,-0.374111159843801,0.382982717531645,0.418704406171282,-0.304426049425976,0.370197210673314,0.469542007781798,0.407376366267101,-0.375840721540816,0.400062290369485,0.429857193492606,0.380551994423392,-0.443012543732689
mild,0.0053407306444258,-0.0913863651814244,0.0409832020489467,0.0344633905054664,0.0542885061937537,0.0349993988075414,0.0292608334038985,0.0308630000751193,-0.0654299399344877,-0.0487804724379317,0.0321721741928881,-0.135838692795003,-0.0257166416279712,-0.118819348460767,-0.0188730514960511,0.0051094717674319,0.0050224466764038,0.0592040501817359,0.0292688733264215,0.0052643715812674,-0.0112984344388469,-0.0012791961151955,0.0014845171516879,-0.0289009357665363,0.0429272472346892,0.0092455876885089,0.0693457458177856,0.003624227386571,0.0385098956317893,-0.0063171166123346,0.0070069338844857,-0.137119343368544,0.0432020590588178,-0.0659276879017421,0.0179369459439988,0.0894911251535101,-0.0635871008086456,-0.0278860066524618,0.0208216216633141,0.0003729069592336,0.0186887797039531,-0.0255672768361741,-0.0928559741350671,0.019445421256773,-0.0196325211623213,-0.0814547983747326,-0.0676658060266813,0.0090755372669039,-0.109966626132127,0.0067918760574001,-0.0192741991881671,-0.0026244488802661,-0.0267334696182194,-0.0050063668313578,-0.0942345986388513,-0.0166371854038575,0.0663668939205751,0.0074759562994091,0.0869969310984411,-0.0654485246800183,0.0034886799490598,0.0101182626960329,-0.0944635950250849,0.0521496039912849,-0.0806432106177353,-0.0069919448831991,0.0195744640333485,-0.0004321357352072,0.0213127841663913,-0.0290702993605891
mild,-0.276024159734116,0.240027752173558,-0.329045708998264,0.389400410658521,0.42323113860474,0.338605063628449,-0.345765404629479,0.380344810258999,-0.249215085849657,-0.379075380502896,0.0609570304981728,-0.0966152840173908,0.384236414708098,-0.412126525598287,-0.384900360723767,-0.276989431133158,0.386571557657701,0.339376405101269,0.392894883704919,-0.295072559738366,0.396698022111976,-0.389891158964517,-0.231928151622821,0.160077500272322,0.35262287498876,0.385086693129639,-0.39865238764336,0.409148683935689,-0.292996891424445,-0.402948334700915,0.159825751928521,-0.37498739946848,-0.405014473921516,0.0994559839990959,-0.380256472988489,-0.0258976933712899,-0.395996732352213,-0.384545080068757,-0.393367732768057,0.393188740339472,0.399576967238494,0.396256850845551,0.36485951852736,0.400250571119015,-0.419649873546209,-0.414885713200645,0.222729486051963,0.170832884885738,0.313603942044223,0.409733564231106,0.291832668009458,-0.390968847910433,0.40917920278862,-0.367064087144168,-0.400253661635767,-0.414147466011383,0.392027092355113,-0.112294891989846,-0.376916397008187,-0.0364573452570453,0.364087790739946,-0.247677296222208,-0.396856797410137,0.363710747696136,-0.386027111623129,-0.148669759081058,-0.38737419061264,0.35859014775178,0.376365254853985,-0.349974817217963
mild,-0.0128209506770236,0.060097839961926,-0.0323049849303971,0.0184778005038964,0.0220327748252104,0.0465421164400182,0.0407462555343834,0.0074460597594329,0.0117626643209616,0.0849763614083103,0.0749781492255164,0.0715559746635231,0.0315472039585687,-0.0408163297156851,0.0524791755087251,-0.0233419634933486,-0.0267972942534859,-0.0007359101287255,0.0174974618326531,-0.0061023151591922,0.0004368044784506,0.0008939925826731,-0.096112119882571,-0.0281659716148639,0.0419451276699107,0.0062276788318579,-0.0017202730350998,0.138841098569289,0.0876224709736411,-0.0622691772651796,0.0373635359733477,-0.0340488784760481,-0.0086543800991807,-0.0420117899996883,0.0191844037028642,0.128333033292081,-0.0355712641227532,-0.0819638714793201,0.082174968856949,0.0795134622180738,0.0927910760990854,0.0622955972436479,-0.018672451007512,-0.0588154212057457,0.0056977920451614,0.0494871566888791,-0.0580241341022836,-0.102445216178185,-0.0860629048936612,0.0786761588607232,0.0224520826291788,-0.0362656196495833,0.0272992738443831,0.0148710360261148,-0.0487425857062848,-0.0557789608327147,-0.0669444636535953,0.0149980618828563,-0.0085993530579338,-0.0532912836548211,0.0126045168136775,-0.0303540182422481,-0.0918047885585181,-0.075046736189487,0.0251407091135016,0.0553229974957059,-0.0703238588464794,-0.0187850421078056,-0.0306370269519993,0.0137292905327722
mild,-0.107292632270617,0.0064011553264289,-0.236778379024618,0.27616172483713,0.30659791124768,-0.196990999893235,0.186871351644352,0.197316801270462,0.259957810139365,-0.223725528102951,-0.0701393919338346,0.0100057663085145,0.290864378477522,-0.169178059222121,-0.0284793975917031,0.250110488269623,-0.0471807927556279,0.299933342041791,-0.208011800887639,-0.192550594496622,0.285023720353252,-0.0837042164482875,-0.326749073026378,-0.261947278123708,0.210438971634093,0.268950522317474,0.20998740498359,0.251845454874187,-0.269351584803118,0.179816613007985,-0.270138855608272,-0.0537641591866458,0.290041457673644,0.0881634371220049,0.214964540916546,0.14702059473746,-0.223556190609012,-0.265404337722186,-0.04127279574488,0.335361518551432,0.228767032089159,-0.205581659307958,-0.303202248869226,0.180750444919003,0.23113379589333,-0.242110034389329,-0.293025164511288,-0.0952340202022497,0.25359230481166,-0.280607081622455,-0.226889465489699,-0.207985063388596,0.285526781446356,-0.196028449927689,0.201277912239787,-0.036294669534181,0.364608381393442,-0.366088846618227,0.0163207674713606,-0.236009923496569,0.170357480013237,0.278295773371854,-0.227726250181969,-0.261124357319831,-0.248118049452053,-0.0884308121124343,0.260627237893181,0.205048889882584,0.215151703409847,-0.255843206119979
mild,-0.0660178762447871,-0.17358785167612,-0.137587332254911,-0.194076452116971,0.0519909604962065,0.0076817610048424,-0.0005830803780962,0.09072119180861,-0.0638462678764977,-0.0198090577254628,0.0425492785983037,0.0487588693073116,0.102622921688723,-0.0968024531581846,-0.108375263693549,-0.0031668068570489,0.0833269230197329,0.0895355663307853,0.0748567546617009,0.185367281092881,0.0693063806755805,-0.0867742457987108,-0.102499587700328,0.009861034683863,0.0619120257596165,0.113096061578957,0.0049181150414225,-0.120519269069022,-0.0272561224185899,-0.0358367057019867,-0.0696268595658163,0.100649922382751,-0.0187481442694229,-0.134755215257431,0.0022215620786728,0.148032480841912,-0.0947023302719957,-0.0182726366228248,0.159563691994319,0.0967177041047065,0.115552836731866,-0.168111805365967,0.0720144746679705,-0.0758452352376848,-0.0429293574326521,-0.106176266911635,-0.063930930802889,-0.0939348518009151,-0.0295872381517588,0.0613578840827079,-0.10440687203902,0.0049685855143271,-0.072254252477811,0.14153729271285,-0.105682241941361,-0.0783150155807111,0.18747756697532,-0.0720478919776753,-0.0245638758101836,-0.0269030013624312,0.119589182657934,-0.181446087081955,-0.0586320479104231,-0.0664473058999109,-0.113887914015621,-0.113260822696135,0.15695567767687,0.140262956335552,0.11584808038565,-0.149819015004815
mild,0.0584478420878427,0.138354575525153,-0.242904619263796,0.350232324580525,0.361609951942593,0.334503600854119,-0.109916627503401,0.287395505917448,-0.0625435365062199,0.176220560666042,0.306773632319873,-0.374874642387249,-0.204864947566393,-0.349551804110525,0.243062095075036,0.341291602314237,0.30827229917894,0.324021203629055,0.391739110777491,-0.192396899460951,0.0895390590300617,-0.275503766348096,-0.264923112156777,-0.133654451890106,0.350382522097968,0.375519102219801,-0.22538708942106,-0.40392495958254,-0.0549757651152362,0.0728122165588863,-0.267788444091959,-0.208135548133443,-0.347044431897529,-0.263881323649226,0.0684200970840579,0.228660005808864,-0.313586776976744,-0.417884065421717,0.380978484230469,0.135743322209785,-0.366221412725934,-0.229118869149598,0.0956832623207,0.368209048595531,-0.339261620008004,-0.361810435853541,-0.259616574315842,-0.150113320816945,0.413562413064103,0.221223574537758,0.0025796589036588,0.320223919256347,0.0538575545228198,-0.26191816931331,-0.421181794174736,-0.269272885194969,-0.073505639458799,0.171414570939405,-0.287007440525464,0.263251089572731,-0.269937856582767,0.187692805847469,-0.253235495645272,-0.374352921054633,0.228662652461153,0.200204854547228,0.0215614491256952,0.300680377085812,0.288396932977579,-0.27851334083307
mild,-0.0352004879895055,-0.0277067273845558,-0.0810998731702941,0.0460142554143061,0.164609315231888,0.0076611274822892,-0.0965533697444273,0.0935894741785437,0.0345994825981217,-0.113767668696649,-0.0025313394568664,-0.0050362952911935,0.0795988479987469,-0.0394215969945469,-0.0645447588796712,0.0457607020366714,0.116363005350752,0.101802222322848,-0.0381045806776333,0.139444751354472,0.0955537687017565,-0.0489575852846719,-0.181110579872405,-0.0546607773732835,0.0283301926802552,0.0290443093969873,0.0621288308588359,0.0559685932474655,0.255805727195798,-0.120725638813107,-0.109671577472256,0.0582703275379252,0.104030894273968,-0.0209817449502146,-0.0512785322643654,0.133481240856805,-0.119123949974025,0.0179721177719294,0.0376101921814341,0.0679830184487497,-0.0312813699870686,0.0945528146528015,0.0508298753805678,0.228345652856828,-0.0167801192356638,-0.208468366936299,-0.108165681478086,-0.029676163331648,0.0401202894396407,0.0699210646500515,-0.0230117955788331,-0.0920097040412637,-0.0309815437945187,-0.0992093210800566,0.225187194987295,-0.0874387076111618,0.039798273944032,-0.0800185505480654,-0.020188342065236,0.136163169913088,0.020131515801305,-0.123595906344133,-0.0466582864055234,0.031305453498925,-0.0369244885966675,-0.0006425426843048,0.147400157703546,0.0120508210703257,0.0248610845678999,-0.0773119967774119
