group,RXRG,TP63,HEY1,ARID3A,STAT1,E2F3,MEF2A,BCL11A,E2F1,XBP1,ESRRA,IRF4,FOS,HOXA4,NFAT5,PBX3,E2F7,OTX2,SP4,BACH1,NFIC,MXI1,MNT,ZBTB7A,MAX,TCF7L2,NFE2,STAT5B,TBX21,NR3C1,HNF4G,JUNB,KLF4,NFYA,STAT2,RFX2,KLF9,MAFK,TP73,ZBTB7B,MEF2C,GTF2I,RARG,MYC,RBPJ,JUND,SETDB1,MAF,CEBPB,SPIB,MYB
moderate,-0.0077972977815104,0.0151042749231546,-0.0533738843817106,0.0011387161592932,0.0371744739817161,0.0108016315875668,-0.0351744699099664,-0.0174365247552101,0.0740204984298209,-0.0173660667877595,-0.0156308874902207,0.0923555141190939,0.0424349812368694,0.0582503653444446,0.0031889822724785,-0.022839770134078,0.0207052277882739,-0.0434831953517649,0.0706008574233823,-0.060291520513563,-0.0086912332435399,-0.0203704005938158,0.0381589114881433,-0.0072119196252129,0.0159485557400195,-0.0124065243849491,0.0499249365051902,0.0307154220345637,-0.110608531311765,0.0037444461624231,0.0459323689660121,0.0268412967682552,-0.0468477151465988,-0.0067840089522047,0.0306677414272803,0.0323320072101652,-0.0369356153980959,-0.0388032070827401,0.0293483248773272,-0.0084036311091618,0.0100133830767132,-0.031765154640137,-0.005226644913038,-0.0336913600649448,-0.0079933349280163,0.0104707524688709,-0.0203099646648388,-0.0074313415281571,-0.0240322408633658,-0.0418781507053148,0.0325081521287917
moderate,0.0317826048291719,-0.0216258424886582,-0.0592265663811474,0.0108746970189885,-0.0339507479156302,-0.149617979844872,0.059848056209518,-0.0994597829031633,-0.0572090815432226,-0.0457362693133022,-0.15799669985719,0.0892973242273074,0.0292121826123396,0.0967398809899372,-0.0513440168196711,-0.122461977865713,0.0632069298078545,0.110204446336064,0.043281934482237,0.04053296161623,0.159547478047767,-0.094235457692932,-0.144009053786363,0.0657402276322841,-0.0335180228549791,-0.027953096076355,-0.0707099855803257,0.0397560993307668,0.0581269772347446,0.0666037135000202,-0.0110271230957318,-0.159451426048376,0.094221707917968,-0.0138030062355968,0.0703206705234893,0.132145747947467,0.0100703351835974,-0.0274429794251924,-0.01731352020925,-0.030538446620291,0.0346368616863314,-0.110908631239575,-0.0115722034603741,0.0355580966089161,0.0262058925291501,0.0835257579735108,0.0731788558877813,-0.118745413692957,0.0099395158960832,0.0082565434404957,-0.0084005232269039
moderate,-0.0453231930833084,-0.0760572177984491,-0.100984973994269,-0.095301200591389,0.125924979701732,-0.0464378986429249,0.0802465507807441,0.0861140668582859,0.186792803061451,-0.148525328685166,-0.146246919519356,-0.0614068018720608,-0.0686830117886784,0.0065902372645459,-0.0239477952642886,-0.113026243940456,0.0788501064533124,0.0191459866997868,-0.0769269331251829,0.024156036962239,-0.0117595311783719,0.105639788419041,0.179320600958527,-0.054559324862988,0.0818634863177702,0.0014576918856523,-0.087731002395312,0.213141502607991,-0.110870329891088,0.075334496611445,0.0259199666389947,0.230376565491292,0.0811775136656985,0.0003797348609682,-0.0732888281668741,-4.89980465765496e-05,0.0965016527325144,0.0950562103585062,-0.196212677515793,0.0264834441746251,0.0680092886482508,0.116394859642594,-0.189499945134806,-0.163383986309505,-0.103826860695709,0.110613090146561,0.0655716358310675,0.248542591259548,-0.0235313118683879,-0.0278431399671243,-0.246668415977995
moderate,0.176516317689448,0.0421167707268014,-0.107814398280453,0.0548141551720282,0.129581343043699,0.0278888979779089,-0.169487408442983,-0.0523767108365605,0.147777148431724,0.0142845575008802,-0.0885415826046619,0.0621831729304188,0.0823629446380113,0.251396875065093,-0.249526278249502,0.0546441009160653,0.0652441495377502,-0.0031743461113067,0.250830027545217,-0.130771722835439,-0.0697789296967598,0.10549032344896,-0.162855292460431,0.151518342062907,0.0785083815028532,0.0452911168381081,-0.149421006239365,-0.063033444210233,-0.182921694664049,-0.164612519772047,0.0552676331879292,-0.0590088268191121,-0.152935460862598,0.0849137584774542,-0.0225605312910726,0.122495749045246,-0.110591951127846,-0.120171674213754,0.0604826303707902,-0.17430561236193,-0.0874645723168971,0.0990282617223715,-0.129014495523822,0.016835371340323,0.139501174641532,0.0566847519876197,0.135589926754386,0.0647339867698616,0.309838854364329,-0.167673496379379,0.0582152402912854
moderate,-0.373524315277244,-0.379641159542289,0.114721154268344,-0.32969444025174,-0.0868886464538565,-0.147031261397527,-0.248941699050723,0.253727739804279,0.0474670580601578,-0.184539819743461,0.116207911316335,0.0794444643114684,0.004683804546293,0.155989925661062,0.0853568361619871,0.337107431686828,-0.159919954780926,-0.235574748155382,-0.0805742610425757,0.164310913242009,-0.0144464959313524,-0.284582280592771,-0.160498715683058,-0.179150758648762,-0.141565956351649,0.0750881621918307,-0.143239857643443,-0.107838404857365,0.119153700339161,0.125052209653101,0.362656086600089,0.0106550921772683,-0.0479765062793995,0.18520868713335,0.169592539678228,-0.335818215785074,-0.0653635927823609,-0.0952928092542715,-0.0438524016474433,0.408194519258832,0.139687582645329,0.21492996555659,0.414463851426235,0.131779005527578,0.126053777920862,0.226002666648271,-0.0626049480033381,-0.355267354604013,-0.21111083672935,-0.119347775851253,0.285687817884867
moderate,-0.067813900053028,-0.0485256766092779,0.0302683272229232,0.0532956707401811,0.070895125627595,0.0075145020485319,-0.0045441342871723,0.115553211426564,0.0151015279000968,-0.0351647199819694,-0.0153242795808406,-0.10542681641452,-0.0811282342355297,-0.073774320607999,0.0828978150295311,0.0133630287359666,0.0648559649436169,0.0498663309110565,0.0118120554053927,0.0713945038141926,0.0886821063485652,-0.0327662542102402,0.0193068724216729,-0.0270120084667483,0.0383806326193116,0.137353866618238,0.09968189515999,0.0994570713705882,-0.167602508808909,-0.0606257551181438,0.0598207409044792,-0.0018400324883762,-0.137994148193585,-0.0287888416410531,0.0198466567271031,0.0823228048769136,-0.0283205450843267,0.121090921815286,-0.063532923565432,-0.0061614150948048,-0.0278553566905875,0.0909593537637966,0.0196332295353207,-0.0854340760270227,0.0632842705264622,0.0119260213815872,-0.0601502061811142,0.0500403880383353,0.025730409261725,0.158677936818553,0.0463789720395056
moderate,0.185626308360552,0.0023590855992824,0.0187756025251507,0.0265079276883386,0.0233143678568127,0.0666531384730746,-0.0552395403216934,0.014502899479122,0.0026353029339857,-0.0436417972805099,0.0676021616588274,0.0897306905855755,0.091758856985831,0.0603965450407355,-0.150413608010084,-0.105254240196557,0.126184879535011,-0.0189279282612003,0.129274857866023,0.128443633249482,-0.168324677357744,0.0539985933253424,0.0293545910436342,-0.103459639924911,0.014981269990645,0.10037954584166,-0.218952065193163,-0.0712911524843138,0.123212293571248,-0.0493845452299083,-0.0312728121126254,-0.183198574629556,0.0314897239607601,0.107091762475606,0.269354146339883,-0.0250072822371048,0.0942681019106948,-0.166669945961955,-0.0952788677947931,0.0352726828403074,-0.13199207819584,0.0455697671966084,-0.0769613256830254,-0.102771127597967,-0.0045370051231565,0.0124931475678467,0.0121424598732969,0.0770214435735196,-0.013036239592109,-0.13021291359878,0.0265325706074151
moderate,0.0951750453633813,-0.194558836451374,0.051748441750341,0.0450048832597697,0.122436239261435,-0.0253003010036325,0.0188915291047918,-0.0480179625853441,0.0581572136491817,0.0289829535126679,-0.0532310680851474,-0.0772400493778195,-0.12449278546778,0.077287876033781,0.0052609321557648,-0.124110172220088,0.0793444222401254,0.0952228720193428,-0.10440558996395,0.0352004187876626,-0.145106074187185,0.0099957710959531,0.0704008375753253,0.064135545644369,0.063561625772831,-0.136545102770077,-0.0809227018868549,0.0614572529105251,0.0457701097551537,0.013152330389412,-0.0169306362103703,-0.14524955415507,-0.0714530240064782,-0.0205176354074827,0.0833140346849298,0.100914244078761,0.0937402456845364,0.172989014612739,-0.17494990750716,0.172606401365047,0.0979968180651097,0.165958496186399,0.0324742993978572,0.123966692252203,0.0464396829386147,0.0895314999599245,0.120236213087206,0.0689660378964803,-0.139940795343344,0.0186045691690228,-0.0345786722601632
moderate,-0.135461574219379,0.138649104847484,0.174941175642475,0.133109074886137,-0.202921082126677,-0.0742796366049316,-0.0750680417868831,-0.0252501595101334,-0.145528575870641,-0.15200112809021,-0.0419465466698473,0.0395686149113808,-0.205799184914554,-0.0312310181753673,0.192158927519286,0.0492710851344285,0.0582656861887349,-0.0202230167908085,0.0609106584120559,0.255354265463986,-0.0345669046172802,-0.162759043960064,0.214547939191692,-0.134986835615194,-0.158825495525382,-0.046643067861257,-0.393062370578174,-0.153917037457103,0.0612116087772094,0.0327018601008359,0.172007969266613,-0.21003368371439,0.117620727924575,0.217722753607185,-0.236000189868339,0.156977405959087,0.247550749657682,2.1193687686867e-05,-0.0664888370112393,-0.139488374879884,0.339171061528008,0.212102187632628,0.220677153670734,-0.313221510324208,0.0033443639169876,-0.201475672626433,-0.0036961791325896,0.1992376192067,-0.0071422727504741,0.182617529322659,0.150136083573766
moderate,0.0621624722706013,-0.0416472528885284,-0.044926928087177,-0.0627516773365765,-0.0166757040517698,-0.0039930290530043,-0.0435875124952956,-0.057059863421446,-0.0356961713528359,0.0637845169940047,-0.0739081449915465,0.0459507375256228,-0.03306809334428,0.0580345585022041,0.0964128052285853,-0.0661962209221653,0.0510732295791672,0.0859530356907369,0.101274925968137,0.0044044893086755,-0.105326500940877,0.0633171864390367,-0.0310198390075341,-0.0200065672139465,0.0504645426518688,-0.0343191465711556,-0.0642678511037249,0.0615587686863711,-0.0710539603332473,-0.0492397272279255,-0.0774434924457918,-0.0492040076950617,0.0195495377976695,0.0269764413997612,0.0139111861234405,-0.0114530434580315,0.0533158510181958,0.0643904112424696,-0.0607772868465813,-0.0195088516443654,-0.0607751129049744,0.0320934484314051,0.0116964914727464,-0.0087819046830315,-0.0377765498574804,0.0575297023705758,0.0454104461458024,-0.0831746547040068,-0.0922869148981452,-0.091681238043841,-0.051495743491778
moderate,-0.036838701270686,0.11915553810218,0.120407248292941,0.0223108084421115,0.140060701576334,-0.0707869979555543,-0.0882555890014296,-0.125984974261928,0.0508365545750544,-0.0552297557737051,0.109790043189055,0.0601362001414557,0.143550335217336,0.0986632214018305,-0.0037594250948961,-0.0174287951363337,-0.109912771101934,-0.0078775859786814,0.0020605119494301,-0.0340505063230434,0.0420812636082339,0.0215026747202934,0.0697486778217115,0.146988434586988,-0.0404178518496971,0.178330433215308,-0.22032590180513,-0.104027366446227,-0.181795063191322,-0.167687651843419,-0.0812295591398694,-0.0489639518483758,-0.0771841188389874,0.0191374425330544,0.0053489710644996,-0.122592301398131,-0.0815402917093356,-0.0141281204902779,-0.0029058648672224,0.0657559169982083,-0.0109118093550968,0.0585504715252855,0.0156989614280584,-0.042311831755602,0.0384702381280552,-0.0513402543605712,-0.014020089388117,-0.0244739117650602,-0.0836039529753482,-0.124642601927127,0.0892948634736307
moderate,-0.0287767335351108,0.0398941771817997,-0.0003642179053358,-0.0778203460200334,-0.0661988036782782,0.199901085318924,0.020199137938433,0.0895562563030776,0.104624672444606,-0.0522837442369805,-0.0718820106069488,-0.0131127243454854,0.0867806343433322,0.105896795853097,-0.134582035035177,0.0934606018680065,0.0553496848169212,0.0723597167001791,-0.0516995879830119,-0.0643609988371028,0.0384592993953195,0.0822129547189269,0.0736828658055538,-0.114477910463353,-0.0391560640837881,0.0841088232841414,0.173784726048875,0.085700297174848,0.0361816178568786,-0.0818892054697395,0.0873480752828047,0.0855357832900707,-0.121976048644941,0.0976244746843219,0.113521618523498,0.0138182865678993,0.138869953080121,-0.114454157121701,0.0183384595089998,-0.0656331222455947,-0.149170105823291,-0.0848618921898599,-0.109883838237112,-0.0525432714883672,-0.0789182782564082,-0.0621668938711424,-0.0656102486573369,-0.080229990567654,-0.0409674763231276,0.0576493601902254,0.0952667355869787
moderate,0.0321168973282038,-0.0473328060539409,-0.0294464568631718,-0.0738294371089976,0.0347475271591069,-0.0785278502340004,-0.0781203599575239,0.0242348657068027,-0.019791430214673,0.0473409577552149,-0.0606593210413653,0.00744473076294,0.0489360371626461,0.0341120736086304,0.0348954900159527,-0.0501480813974228,0.0064978063940169,-0.0056290814849899,0.0195786328965316,-0.0556140814633204,0.0635272032942318,0.0745572134157635,-0.0424516431608416,0.0687520646619773,0.0722311349359464,-0.0204790167384135,-0.0696551973333585,0.0222415851708584,0.0359740738391734,-0.0518615500477753,-0.0307064634333514,-0.0451662544723118,-0.0269211356382621,-0.0171436438962048,-0.0452330794653139,0.022225755704431,0.0039565609154556,-0.005373535128772,-0.0328597448036042,-0.0744634688511123,0.13031466055556,0.0136305450087778,0.0215704916241141,-0.0589686961120247,-0.0316012548290105,0.037895979595358,-0.0351365339268807,-0.0093250249277375,-0.077031918262995,-0.0582685028874767,-0.0506303587937271
moderate,-0.0312923186815962,0.0493971307486431,-0.0825850180863498,0.0648919047851043,-0.0237414853574757,-0.0573364691836904,0.0314473379623108,0.0526392300498909,-0.0546053593633167,-0.043049268915077,0.0631541122193743,-0.0873356162964916,0.0213344031988191,0.0331170988448818,-0.0256659207726493,0.0568328615733265,-0.0587847283838529,0.0390030469663362,-0.0961131615712642,0.0186188773273003,0.0245361756148722,-0.0269242107249283,0.0722678060049734,-0.0889552533669562,-0.0831419847730561,0.0414052990121898,0.088389127692765,-0.0692017779855249,0.0616544988953537,0.0642666785797295,-0.0522318145916695,0.0491081897554005,0.0659154785954196,0.0608873767346158,0.0689104219358808,-0.0227190507247083,-0.0771300891819087,0.0053325128851465,0.0668191197934947,-0.0497529642474969,-0.0066049742061211,0.0354682701694888,-0.0682472839017127,-0.0452805531945457,0.0592830957774965,-0.054768033917153,0.0814193204851618,0.0280967433914035,0.0499342757460164,0.0645986349171798,0.0078848629647079
moderate,-0.172145712527101,-0.00956365069595,0.167363887179126,0.00956365069595,0.0812910309155756,0.0669455548716505,-0.0573819041757004,-0.181709363223051,0.181709363223051,-0.0143454760439251,-0.191273013919001,0.162582061831151,0.0239091267398752,-0.186491188571026,-0.186491188571026,-0.181709363223051,0.157800236483176,-0.167363887179126,0.119545633699376,-0.181709363223051,-0.186491188571026,-0.191273013919001,-0.0573819041757004,-0.176927537875076,0.0669455548716505,-0.119545633699376,-0.191273013919001,-0.186491188571026,0.114763808351401,0.0908546816115257,0.0382546027838003,-0.181709363223051,0.0669455548716505,-0.172145712527101,-0.0143454760439251,0.176927537875076,-0.186491188571026,0.0191273013919001,0.114763808351401,-0.176927537875076,0.0621637295236755,0.191273013919001,0.0908546816115257,-0.153018411135201,-0.172145712527101,-0.004781825347975,-0.129109284395326,-0.100418332307476,-0.186491188571026,0.167363887179126,-0.186491188571026
severe,-0.07706098581225,0.0488735321547433,0.145513287394914,-0.0249144540595996,-0.0794095110941472,-0.0998303504422221,0.0583757890518929,-0.0440168230739779,0.152404354998376,0.11754214527653,0.0214174175104589,-0.011188971874828,-0.0636187687382335,-0.11631122961343,0.0485284637470961,-0.0039785872374244,0.129119962894303,-0.0820052495636125,-0.148500446744696,0.0929598839377248,0.143566483542815,0.0861460704553785,-0.0443155390089561,0.0962303083982614,-0.109497416131084,-0.0388510975087524,0.095509269934521,-0.160598442111311,-0.0808412874721459,0.0703038253520547,-0.0369660969535455,-0.0016197614060452,-0.0747124605303529,0.0733630885482102,-0.005209502900524,0.0659930453938356,0.0678831962237836,-0.110213304320083,-0.0075116757097521,0.111495722730593,0.0143357897415805,0.0559757610225858,0.0054155138901641,-0.0155615551299391,0.0557491489339817,-0.0679346989711936,-0.0197847804175611,0.143329570904729,0.108699123546228,-0.0555791898675286,0.0045348169094527
severe,-0.0295193585663869,0.0314825969092629,0.0423084540571221,-0.0108018174946811,0.082228301463745,-0.0240498922896125,-0.0757725416385258,0.0483181447622592,0.0699600651252014,-0.0242762656903727,-0.0086304580803097,0.0604356880896773,0.0219068017266635,-0.0020355798917915,0.0316332899203884,-0.0389266535873584,0.0683358304100124,-0.0257905412512101,0.0459960923367623,0.0577933295445207,-0.0253346781983518,-0.0448778032852193,0.0363470652477223,-0.055716793206574,-0.0139412181282325,0.0655514598396002,-0.0146922347006661,0.0025341801058552,-0.0478800888599032,-0.0694843916174093,-0.0223749071954921,-0.0255801942859019,-0.0393569188613697,-0.137471869645721,0.133607050218583,-0.11056348452173,0.0531547894280589,-0.0375287922729297,0.0324196982044452,0.0587297630715592,-0.0567956839376307,0.0762321887108658,-0.0774448556600709,0.0410563887874307,-0.0335769403977119,-0.0492064989829416,-0.0597011431314584,0.0291456309952203,-0.0821236844545441,-0.0627730991824824,0.0171872390754163
severe,-0.0085641237639731,-0.0597841716600432,-0.173423506220456,-0.201339255797253,-0.114709850030909,0.267793562311929,-0.0206691833149736,-0.0242924664458853,0.147731134928537,0.130767582088359,-0.187751944056334,-0.0364798733407702,-0.0916525937432894,0.165353466519789,-0.0233042983192731,-0.0910761623360989,0.370068963416301,0.228266837247438,0.167494497460782,0.263511500429943,-0.361093102932906,0.158436289633503,0.230407868188431,0.129120635210672,0.0569843619679751,0.0910761623360989,0.0948641401547794,-0.410583856607404,0.0466085966385461,0.0175399842473681,-0.104169390013712,0.0909938149922146,-0.0833355120109694,0.0223984775365451,-0.209821032217342,-0.193433910784355,-0.193022174064933,0.13570842272142,-0.11207473502661,-0.317366663330312,0.131261666151665,0.125826741455298,-0.0942053614037045,0.372786425764485,-0.124344489265379,0.0275040128573753,-0.126979604269679,-0.223078954582723,-0.194422078910967,-0.112980555809338,-0.357469819801994
severe,-0.188493814790162,0.129294059908871,-0.138878368476103,-0.145538159927655,-0.163258996311783,-0.0081148111056404,-0.138936279706117,-0.0635358582285515,0.0661708191941653,0.166053213159934,-0.0729753887207505,0.023244119946665,0.0875400630691435,-0.0671842657194014,-0.125081017925389,-0.105159554800748,0.156700549512755,0.0568905445845033,-0.098123340354109,0.119260939309033,0.0780860547694411,-0.0316122926836145,0.0060155290176513,0.0812856502276865,0.133912480502447,-0.114512218447927,-0.0196681014933319,0.0084188450632112,-0.0237942766317932,-0.0361438464321701,-0.0003836618988393,0.0684004015496847,-0.101467713887388,-0.0580053357622631,-0.0789402454121401,0.0254737023021844,0.104218497313029,-0.224311910553506,-0.125920730760585,-0.0949527005108704,-0.140413016071461,-0.0681542788221274,0.120650808829357,0.047204891364747,-0.0120527747465578,0.0641439261436931,0.113426382885174,0.133984869539963,-0.13148020884188,0.139283747086198,-0.0119659079015376
severe,-0.112203504756902,0.114339900506272,0.362503630753069,0.261409383892889,-0.392754994564145,0.356436266824858,-0.305846415479781,-0.0864812999344897,0.451377693926853,-0.147325850876542,-0.389080393875229,-0.0959668970616917,0.403351517481019,0.106734331638516,-0.410957086348776,0.0706719713891532,0.0800721126863803,-0.302684549770714,0.246283701987351,-0.189113751734215,-0.286618853735453,0.0663991798904136,-0.162964267761929,-0.263973058792133,0.108614359897961,-0.00820375967758,-0.0021363957493698,-0.299180860741748,-0.101179702690154,-0.139720282008785,0.0716974413488507,-0.408649778939456,0.464366980083021,0.0871649465742881,0.0094855971272019,-0.352590754475993,0.0371732860390346,-0.401300577561624,-0.258503885673747,-0.460350556074206,-0.361649072453321,-0.0658864449105648,-0.318322966656101,0.231328931741763,0.177577214687618,-0.124338232613323,-0.472399828100652,-0.208426769308518,0.151598642375281,0.0170057101649837,0.0651173424407917
severe,-0.153863106630938,0.068554341646452,-0.022702739316034,0.100006062380128,-0.0086498428180085,0.0402502714511345,0.283313333102167,0.104169883564728,-0.121221722701662,-0.0859283812321942,-0.0661997999051603,-0.0067662094249752,0.0882085690237609,-0.298828523944784,-0.0437449070882096,-0.0605488997260601,-0.0141272504477504,-0.0586156970332101,-0.34990968740586,0.149971916595329,0.162265102949863,-0.0867214900292609,-0.241129858958182,-0.021959199818784,-0.174731781853755,0.0106573994605836,0.105880024408403,0.117504025215412,0.0728420860805938,-0.0067909940748835,-0.0595327290798184,-0.105533039309686,-0.153664829431671,-0.090141771716611,0.0822106837459441,0.108655905198137,0.0705866829389354,0.0207695366231839,0.0739078260266522,0.0201499203754756,-0.137207821892537,-0.0329140150782676,0.171311500166405,-0.0233967095134674,0.0789886792578607,-0.0699422820413187,-0.078344278360244,0.209529430325056,0.0638204735139602,0.195947442175289,-0.0551458460460433
severe,0.0312499814036062,0.0129728086324105,-0.0476077672899528,-0.153676650292289,-0.0685796352911085,0.0159715843274779,-0.124658658238935,0.119569087243974,-0.0093368197333922,-0.026109665770519,-0.133150056806599,0.121609525269391,0.0989218299813658,0.131469092248213,-0.0521521239477946,-0.016276052156235,0.0349469800774708,-0.126331100797025,0.118655296394053,-0.112578335455705,0.0021589713022615,0.121307575304358,0.0550437935936873,-0.0495860334495742,0.0098121149317191,0.0264652656010521,-0.0923019788877982,0.0465409677983535,-0.166778644701914,0.0298004666259866,0.0332818974287274,0.0548543727689262,0.0959827082883704,0.0689883039416667,-0.0469033464927584,-0.0901602452679535,0.129230324034089,-0.0363083696247567,0.0294810852967115,0.0826233107334414,0.167277762764704,-0.0425745577060404,0.203946574265617,-0.0933244252414932,0.0725576662929162,-0.0462022182865875,0.189192086525868,-0.06298436105131,0.0025447854974804,-0.132396247144053,0.100914041232381
severe,0.16775776064172,-0.274924880461984,-0.137091477123922,-0.0986761864806581,0.346809286987576,-0.091092051847224,-0.124066550253459,-0.230739052597629,0.241126019595593,0.114503945715651,-0.167428015657658,0.240796274611531,-0.233047267486065,-0.241950382055749,-0.255964543878399,-0.397590014533178,-0.15506257875532,-0.267670490812612,0.193972486874677,-0.0726263327397325,-0.188696567129679,0.009974785767886,-0.179958325052027,-0.135113007219548,0.203699963904516,0.246566811832622,-0.0704829903433272,0.210624608569826,-0.379289167917717,0.200402514063893,-0.22249542799607,0.0683396479469219,-0.208151521189358,0.158689773580006,0.103292616257531,-0.104116978717687,0.0332218071442817,0.25481043643418,-0.311196828708842,-0.311526573692905,0.022175350178193,-0.176331130227341,0.206667668761078,-0.159514136040162,-0.0066773359272625,0.161657478436567,-0.0289351223514712,0.188531694637648,-0.359504468873976,-0.177320365179528,0.11433907322362
severe,0.0708166039249884,-0.108163666440266,-0.176881087647659,0.0850843947538999,0.166128889869557,0.0813555576059628,0.0405242039256923,0.0872637885539009,0.254175225568881,0.142703341071342,0.0526615101511917,-0.11963189485643,-0.0519063521558592,-0.0928003096077635,0.0229247186251454,-0.0781960235063204,0.0340505826651865,0.0704096794093688,-0.0804419338136823,-0.0636386902336026,-0.18750612151463,0.0006847287522444,0.24008937695128,-0.0425823029181528,-0.0104098334019798,0.129765880389648,0.019589111417783,-0.179267856441197,-0.160283262693253,0.0431946460594458,0.173502440347299,-0.0785559951932146,0.0746823868233744,0.0548937258835087,-0.100371453239724,0.180412331641377,0.0185404982429171,0.101490495657678,-0.155361041148547,0.0574233095310862,-0.160124796896305,0.0201290689481243,0.015670506587081,-0.0700712277689736,0.0202992729522537,-0.125931399377079,0.119676891317291,-0.092414905138643,-0.048754643527671,0.118508939702749,0.148402240657879
severe,0.0320180890855331,-0.05359916026785,0.11299907780533,-0.0495632528777736,0.0622912284953271,0.0766304511960205,-0.0630149995166212,-0.0322302970693263,0.0912970839778171,0.0937655003903882,-0.049440808810268,0.0597008548703897,-0.0770517634620945,-0.0971204191545266,0.0062592530969591,-0.0893200869713631,0.100353319849406,-0.0341749790659168,-0.022560562865469,-0.105169473456922,-0.0314399486077484,0.0413294370500563,-0.0189966615328345,-0.0216320084012543,0.0377335858489126,0.0546899592071987,-0.106055062955104,0.0449098306005307,-0.0956747636756029,-0.0894971805282424,-0.0929830024679297,-0.0220796717017369,-0.104620544287489,0.0659158041496828,-0.0411923873283751,0.0456264205085218,0.0509425743439831,0.060438866404505,-0.0644140386159678,-0.106268853218099,-0.0491934255426686,0.101865248484152,0.113368844283542,0.0300514377507867,-0.0914623712975712,0.0226792946625382,0.103113910202382,-0.0706994601766582,-0.0955848780455305,-0.0269796252500856,-0.063973069573649
severe,-0.120677698006369,0.120677698006369,0.0709868811802173,0.0449583580808043,0.120677698006369,0.119494583320033,-0.113579009888348,0.120677698006369,0.120677698006369,-0.120677698006369,-0.119494583320033,0.120677698006369,0.118311468633696,-0.101747863024978,-0.0780855692982391,0.120677698006369,0.119494583320033,0.0461414727671413,-0.0875504867889347,0.120677698006369,0.110029665829337,0.120677698006369,0.120677698006369,-0.118311468633696,0.119494583320033,-0.0153804909223804,-0.120677698006369,-0.120677698006369,0.0390427846491195,-0.120677698006369,0.120677698006369,0.119494583320033,0.120677698006369,0.120677698006369,0.120677698006369,0.079268683984576,0.120677698006369,0.120677698006369,-0.120677698006369,0.0769024546119021,-0.120677698006369,-0.120677698006369,0.120677698006369,-0.119494583320033,0.120677698006369,0.119494583320033,-0.120677698006369,-0.120677698006369,-0.119494583320033,-0.120677698006369,0.120677698006369
