group,TFAP2C,EPAS1,MAFF,KLF5,ETV5,TP63,HEY1,HOXA6,GATA1,ELK3,ZNF263,MZF1,ELF1,EHF,NFIC,MXI1,BATF,BARX2,ETV6,PRDM14,HINFP,CTCF,JUNB,NFATC1,FOSL2,IRF3,ARNTL,GMEB2,KLF9,MAFK,TBP,MEF2C,TCF4,THAP1,RARA,NRF1,POU2F2
moderate,-0.094461629053405,-0.0849348104753706,0.07497040393809,-0.0102051361601049,-0.0888044829170329,-0.0150489761408602,0.0609878375282461,-0.0336380276229737,-0.115238620331749,0.147338903121074,0.0967721834706069,0.18152363446691,-0.0478523244174056,0.0601936547538816,-0.0149769822349688,0.0900745004131483,0.0557244080647175,-0.109672591482521,0.144676253507872,-0.0830224723501305,0.0572880257082962,0.0247344062928116,0.020669000419507,0.202954195422175,-0.0796635066783852,-0.02604717017055,0.159545244884004,-0.0031429839540711,0.009359207765881,-0.107416032494738,-0.0676652722996727,-0.0869213923160612,-0.0401411021535697,0.0131073904913517,0.135982989371486,0.0204395198444782,-0.0986282763568694
moderate,0.0399473648580826,-0.0837355418761788,-0.0401578244941532,-0.066106156532018,-0.0565348149873159,-0.0839278663227546,-0.0778136405233545,0.0958205883210743,0.0336642074825896,-0.0376950200417858,0.132909336786323,0.0335693406299799,-0.0131414974312464,0.117198395416583,-0.0767667524205398,0.0645504163474945,0.050087983716718,0.0783529719151387,0.14236531414239,0.125574948006329,0.0921964459565591,0.0908580994511483,-0.0911020101300267,0.0814865497839904,0.0093807315593181,-0.123920150064061,0.079611081636776,0.0445125559211757,-0.193566592758749,-0.0247653919147011,-0.0572586986016066,0.108267043185189,0.0828911887888151,-0.0915716201000134,-0.0381564767963273,0.002251468536132,-0.0762723780111168
moderate,0.0355197793597933,-0.11715300739205,-0.0489571202493439,-0.0697800657284731,0.0086379536152198,0.047840438691522,-0.0671548365922725,0.0512922806307098,-0.02630487841426,0.0455249454265042,0.0555647283330338,0.0386826555316897,-0.0436682101342813,-0.0078912649865202,-0.0421269801865442,-0.0692041026024289,0.0606044650775575,-0.0433364145122336,0.0915537355627633,0.0211910887829866,-0.0196186018651779,-0.0457299823262741,0.0742990905383496,0.0595228924616891,-0.0074439441460968,0.0576251090638183,-0.0912900197256927,-0.0908316520407977,-0.0318659719169176,-0.16379572039488,-0.0188920894240001,-0.0908453630244122,-0.0211584233826674,0.0268508233100887,0.0134413286137454,-0.0500226401541983,-0.100192401877626
moderate,0.0717273802196256,-0.109981983003426,0.0717273802196256,0.0334727774358253,-0.100418332307476,0.0573819041757004,0.172145712527101,-0.157800236483176,0.0908546816115257,0.133891109743301,0.0143454760439251,0.0334727774358253,-0.004781825347975,-0.119545633699376,-0.00956365069595,-0.109981983003426,0.186491188571026,-0.0143454760439251,-0.0382546027838003,0.109981983003426,0.109981983003426,0.0382546027838003,0.0526000788277254,-0.148236585787226,0.0526000788277254,0.0334727774358253,-0.143454760439251,-0.0286909520878502,-0.172145712527101,0.167363887179126,0.00956365069595,0.191273013919001,-0.162582061831151,0.186491188571026,-0.0191273013919001,0.114763808351401,0.0908546816115257
severe,0.120473540148285,0.0179250559375407,-0.122874428827245,0.00211394036097,-0.0957012128796322,0.112802279610469,0.0996184523031982,0.0860186815625116,0.0765098987682104,0.0055257295363339,0.0370795143016978,-0.0647581804975125,0.0252119636824537,-0.0368952355653741,0.0863767088216547,0.118341171913683,0.0625836914088933,0.020604995274362,-0.105546962506068,0.0333465536144555,-0.0447402446260102,-0.0443980126871234,0.0338309434356492,0.0725873942378923,0.243382192169419,-0.338196234561321,-0.11255481959312,0.002866850626521,0.0695125718946631,0.0259911994817652,0.0128073721744948,0.062773235251969,-0.0994762944208914,0.0422709095592731,0.0485521819145341,-0.0341099940935107,-0.10242475420207
severe,0.121985667959109,-0.147709797496516,0.107750493298737,-0.084683495486401,-0.28082475803374,0.0564651840375002,0.146438164766757,-0.108600518211356,0.24704288788885,0.117577227674638,-0.0232177476688903,0.0958404980444228,0.0109579257399239,-0.0363621137687208,-0.0382828031267962,0.131630537859379,0.0435688837304823,0.0613650272420836,0.0316126421274513,0.0623921879648201,-0.0515535191691344,-0.140040942340823,0.143605410404532,-0.149245100615281,-0.182531690334339,-0.0191623495516207,-0.138543184826232,0.0680714098192581,-0.175189964258836,-0.186406737148942,-0.0567237474677517,-0.0146090229558309,-0.130490740324123,0.124727915663415,0.252104546027288,0.0127708960976128,-0.005909980731473
severe,0.202550166867612,0.199254232199648,-0.15525136416501,-0.069385845412595,-0.254685860706317,-0.0458862592734743,-0.0668175846323632,0.0207173036272029,0.0249549339145854,0.170660928846401,0.0327881292942923,0.0523497155703909,0.120579843631882,-0.0223438687880164,-0.179863863308898,0.0267527164607476,0.0799585189578824,-0.0164796733398205,0.0957533227563078,0.046699541853881,-0.11206177871078,0.0241844556805158,-0.0492678026341128,0.139584973405597,-0.240175187298008,0.202806992945635,0.123618952221822,0.114416017759325,-0.160687516149834,0.0871496491425314,-0.137187930010714,0.051707650375333,0.091430083776251,-0.0886906056106704,0.0282080642362123,-0.0941267575954944,-0.0245268904512134
severe,-0.132383291579126,0.0155593013531109,-0.153990560567832,0.0523525403593968,-0.220960458603001,-0.192564302866648,0.0423817219212275,-0.0723286385897843,-0.0587393779764729,-0.126306606148491,-0.0862739998616016,0.117553422220052,0.247576111046824,-0.183363121335572,-0.023715155144701,-0.0410951647033992,-0.0493888639111852,0.0516403390423847,0.0040721833367868,0.024886841182366,-0.102493810500651,-0.0177878022482778,0.0657005714943653,0.0932581676155267,-0.222568655125286,0.0564534414912245,-0.0752808279199795,0.0714556176205436,-0.0911904863725883,0.0747179591371797,0.0853894917743447,0.134634766710326,-0.112315296404608,0.0108955314384833,0.176195159693386,-0.170773239989681,-0.0312507045634095
severe,0.182847872097713,-0.240544317909613,-0.216041135984559,-0.136263334368105,0.0734383155951469,-0.167747073934598,0.069734346234383,0.044091481429094,-0.470760259717096,-0.109908167762669,0.21589867562453,0.268751469195431,-0.158344690172659,0.461072955235098,-0.0475105300697992,0.0322672715466552,0.373744754537086,0.23213915666788,0.206496291862591,0.143243892009545,-0.0685946633541479,0.0148871076230705,-0.177149457696538,-0.30821298892357,-0.197948670260828,0.369186023016146,0.0076216292615719,0.184130015337977,0.174870091936068,-0.168459375734745,0.136975636168252,-0.465346766035979,-0.15350103793166,0.0603319624724437,0.300377669121954,-0.0566279931116797,-0.102357768681112
severe,0.34027307597365,0.0178712964156127,0.134798069948918,0.0369998699659921,0.0395593269903386,0.314723408484998,0.0795227787739951,-0.407133277890352,0.036954967211179,0.197796634951693,0.385355441806,0.373680725554595,0.434703569345594,0.06147187133913,0.193351262225196,-0.107048167474424,0.229991910152684,-0.247054956981661,0.0181856156993044,0.0330933302972526,0.245034333015071,-0.346783975421549,0.0271661666619238,-0.0745385729897413,0.40942331838582,-0.416742467420355,-0.140500719810181,0.187738417873559,0.379742597454363,-0.107991125325499,0.245618068827642,-0.413464566318999,-0.183742072695194,0.404977945659323,0.190028458369027,-0.27184127763849,-0.429360141522835
severe,0.104424184750335,0.0827005567249603,-0.0379779079956981,-0.05820547693796,-0.0908221523280969,0.0342877521325094,-0.0734604744546219,0.0317284653897119,-0.0265594380276883,-0.0259769082895819,0.0161042120301768,0.032580082468771,-0.0194341678744666,-0.0069766807149483,-0.0450177946657329,0.0023951730348538,-0.0813028180164264,0.0943831240901002,0.0646262409485226,-0.0657031447505359,0.0027551882410185,-0.0052050658451869,0.0516625517101105,-0.0064159588794741,-0.0202987218449177,-0.087229207963082,0.0481322588619796,-0.0601173646729571,-0.0135927917855295,-0.0033353154135807,0.0009087242139179,0.0195988360206128,0.0058833285795938,0.0017381637648765,-0.0731496194357465,-0.142512056322865,-0.0875897776074493
severe,-0.295401446613656,-0.491537146230618,0.47532560428345,0.563410977523478,-0.170899998851913,-0.405208688866638,0.404809389803899,-0.180962335232913,0.130810372953006,0.430524249444234,0.081696588236218,0.466381305278116,-0.315526119375657,0.203003643496057,-0.443461539076949,0.0749883639822177,-0.0172497195102865,-0.41015999724459,0.0086248597551432,0.455600230584187,-0.213465278939795,0.0505512613426452,0.417986258874257,-0.0861687377388849,-0.0644468687259315,-0.0072672429418336,-0.439468548449568,0.451766959581902,0.521963734811262,0.521324856310881,-0.44745452970433,-0.165070232535936,0.345393689268468,-0.13807761589484,0.540890510385049,0.401215698239256,0.25363476465125
severe,-0.168104901658114,0.137677986540711,0.0948917461460474,0.156459538514997,-0.173976782543404,0.077634228727336,-0.132291233772211,0.0950290465564595,0.142672288969451,-0.0792497968898514,0.155773036462936,0.0103936410681943,0.0996320428155244,0.117325489037294,-0.151295898913416,-0.133560118398436,-0.17081772893384,-0.150862258450531,-0.0273651159652139,0.208336210249027,0.226535379649148,-0.175080906677135,0.146968647645262,0.155538481595149,0.0710323673266886,0.150341661061052,-0.130831272741496,-0.132453705924532,0.169293694378266,0.0531535655508625,-0.167834877517637,-0.217549067787677,0.162384051224278,0.160977866187641,0.0887120835074171,-0.124896462501434,-0.0182220528018563
severe,-0.0358459696488861,0.0596412042296208,0.0289216240099909,0.0055578872401052,-0.0480563629948641,-0.0065099777091102,0.0829313214424789,0.0367293848674434,0.0246712333394222,-0.0142716046823333,-0.0127080163908891,-0.0168628690429777,0.0182854472680264,0.0274518218173724,-0.0683812783297588,0.0407648733937538,-0.0584071909566943,0.03123341825423,-0.0655334161370843,-0.0010378956005168,0.0621732537059506,0.0154134669814446,-0.0254304958518129,0.0168580999283633,-0.0044303128190631,-0.0585473250632627,-0.0092851157703582,0.114155629714507,0.0321198117361995,0.0101780497523705,0.0135356621671185,0.0170874651426564,-0.0186038294665308,0.0325348415022983,-0.0550290226846695,0.0567622941275176,-0.0135812704754515
severe,0.145317358698795,0.145695728281803,0.109245008984237,-0.101155266395322,0.0992533732701141,-0.0851532465971349,-0.0572208655223325,-0.143931119695562,0.121871838165857,0.0694525831039979,0.141758005895808,-0.120197636471132,-0.184527162389269,-0.102263587917231,0.175871539627538,0.0002779174813244,0.0701088701683304,-0.146455815851208,-0.163375298178106,-0.053788752048145,-0.163315026917096,-0.203174420865123,-0.0859970442512766,0.170273009160375,0.104928917015234,-0.0606663726100778,0.0462113151778168,-0.178684198474677,0.114662725668369,0.0022032494302589,0.0763268552625413,0.0827691833838456,0.193631471205187,0.191625777574906,-0.0416708801817209,0.154538861633344,-0.0509091251332169
