group,DUX4,NR2F2,MAFF,ETV5,ARNT,TFAP2A,FOXO3,STAT1,E2F3,MEF2A,E2F6,FOXD2,REST,RUNX3,E2F1,FOXP3,ZNF263,SMAD3,FOXH1,CEBPD,GMEB1,KLF1,CEBPA,NFAT5,STAT5A,PBX3,RXRA,ELF1,PRDM1,ZFX,E2F7,BHLHE40,TEAD4,BATF,CDX2,TCF7L2,TBX21,SP2,HINFP,HNF4G,HSF2,ATF3,PBX1,ARNTL,GMEB2,STAT2,FOXA1,TCF12,KLF9,MAFK,TBP,TP73,ZBTB7B,NR5A2,TCF3,GTF2B,EGR2,GTF2I,RARG,GLIS1,MYC,NRF1,NR2C2,SETDB1,MAF,HES1,SPIB,ELK4,ASCL2,ETV7
mild,0.0852433926246438,0.127865088936966,0.0365328825534188,0.170486785249288,-0.133953902695869,0.170486785249288,-0.0243552550356125,-0.140042716454772,-0.127865088936966,0.176575599008191,0.0060888137589031,-0.188753226525997,-0.115687461419159,0.158309157731481,-0.140042716454772,-0.140042716454772,0.0669769513479344,-0.0913322063835469,0.127865088936966,-0.0060888137589031,-0.0913322063835469,0.127865088936966,-0.0547993238301281,0.0669769513479344,-0.140042716454772,0.164397971490384,-0.152220343972578,0.182664412767094,0.0426216963123219,-0.127865088936966,0.0121776275178063,0.0182664412767094,0.115687461419159,0.0365328825534188,-0.0304440687945156,0.176575599008191,0.0426216963123219,0.146131530213675,-0.115687461419159,0.048710510071225,-0.103509833901353,-0.164397971490384,0.188753226525997,-0.182664412767094,0.0365328825534188,0.103509833901353,0.0426216963123219,-0.109598647660256,-0.164397971490384,-0.048710510071225,0.1948420402849,0.133953902695869,0.1948420402849,0.146131530213675,-0.103509833901353,-0.170486785249288,-0.0121776275178063,-0.152220343972578,0.200930854043803,0.048710510071225,-0.048710510071225,-0.0608881375890313,0.0304440687945156,-0.158309157731481,-0.0852433926246438,-0.0060888137589031,0.182664412767094,-0.0243552550356125,-0.103509833901353,-0.103509833901353
moderate,-0.240514232031361,-0.122052297847973,0.088436270467447,-0.319272521195548,-0.387672671915722,0.228476295555718,-0.319010069255366,-0.295549400550181,0.331234415257939,-0.225515394089718,-0.308867384315566,0.289001831925796,-0.258607573734509,-0.194032778858762,-0.315224846906822,-0.0148525619105954,-0.0484358488076382,0.277995220679883,0.280931830819427,-0.282586281379972,0.222424586834413,0.296453460352177,0.319961655565644,-0.214130154994488,-0.271095955894207,0.342608036762256,0.140296668232996,-0.207055570200481,-0.265629351297091,-0.2995004376054,-0.356561819593998,-0.27469846522202,0.190685856531045,0.271209491441771,-0.246485145688586,0.315571790417284,0.268700619876769,0.271221109032684,0.144110934558824,0.183773389937513,-0.193096506645597,0.211517253183579,0.289950777874503,-0.257765826465594,0.164323958531371,0.0464048826870327,0.286271698061123,-0.235640652643148,0.328727655982194,-0.275947884317536,0.0567450666723619,0.364483960452376,0.141034913328318,0.209052739692975,-0.201972346103511,-0.317818210042104,-0.324072170459766,0.306460430707215,0.178191137503576,-0.353807922475184,-0.183224194730693,-0.287219587865202,0.232850318534651,-0.293694810582535,0.107184949912579,0.295959184666039,0.202349917808199,0.053318933497508,-0.144248761432843,-0.34336898896709
moderate,0.167657017187931,0.0656865415931683,-0.0631877004820639,0.0116253191793258,0.0629086420838695,-0.151979008998464,-0.0361063513845618,0.0392521006005714,0.0924127254566047,0.0187793617512186,-0.143125247092114,0.0468500997150463,-0.0298148529525426,-0.036436147673337,0.145624088203219,-0.0394677366355398,0.116766912935389,0.0543973609389403,0.0410913491341254,-0.0525707968780315,-0.114699343894221,-0.0523044229524823,0.006373947504213,-0.107139398197682,-0.0577460617172731,0.0855631102281967,0.0522156316439659,-0.190717388456905,-0.0189823133135418,0.0578221685531443,0.0943407652986751,0.14950553683265,0.0450108511814923,-0.0172318560885042,-0.0151008646841106,0.181051820301262,-0.129007429038007,-0.0337343549999094,-0.232157560588773,-0.153031820228016,0.0798424130652115,0.0897743551464031,-0.020834246319741,0.0439580399519406,0.0460509779383987,-0.0231047669232318,0.025210389382335,-0.0820748802507667,0.011194047109389,-0.0332396605667466,-0.0127288682994582,-0.0358272929863674,0.228897651118957,-0.13586972873906,-0.125303563025608,0.033391874238489,0.130580303646012,-0.0782441695119163,0.0412308783332226,-0.0581392803692743,-0.0440468312604571,0.0227242327438758,-0.002505183347427,0.12667348607129,-0.0922097738942815,0.0358399774590126,0.112492245653956,-0.0733099096529335,0.0653821142496835,0.0659782844640079
moderate,0.0031765154757481,-0.118722307680357,0.031925233759363,0.0565200857509409,-0.0709830063447287,0.0361056684869941,-0.125205674353636,-0.0093148266804619,-0.122070431856452,0.0974040623149731,-0.0808863489381619,-0.145149880436691,0.0222747090467718,-0.0595129615366392,-0.129877708688298,-0.149685730651798,0.0874320428219853,0.124461089768684,0.0892254957731271,-0.172607940880501,-0.0013631779721806,0.102458916058101,0.0801979089718241,0.0372511189649664,0.144879350265453,0.118974290075803,-0.0875231107301538,0.111083297607274,0.105368744595433,-0.105504761617908,-0.0875053984397577,0.141185502232476,-0.147617737199517,0.0496577429020179,-0.126656411195322,0.12815309973379,-0.116563246319908,-0.0725990021977513,-0.165681766947321,-0.0506987577054851,-0.104926772820927,0.100075610417354,0.0513908738075655,-0.102371691382754,-0.0608231697347108,0.0247457406541029,0.097938438774281,-0.0407604918224974,-0.0710354748276,-0.102089965707209,-0.0425786751413619,0.0831441646724233,0.0886067352888191,-0.0905034542349115,0.0561890664370294,-0.0537420968091043,-0.0357799962796173,-0.0905089684385254,0.0584786306163404,-0.101884770493941,0.0237393149460318,-0.129667834756812,-7.15175499011157e-05,0.0665076452722951,0.131897745278846,0.113308696508169,0.042177475054183,0.0904377850827827,-0.166053892142717,-0.0385086915830875
moderate,0.0642803754169153,-0.115327784596373,0.0692164422116253,-0.0017210564809134,-0.161069312036652,0.120481798646932,-0.0860083225497063,0.0079191696267938,0.0694229801714933,0.0426467078570409,0.128062061513929,0.114464120109931,0.0617084265710944,0.101204299220218,0.0396658589287573,-0.114014090651144,0.204487117075222,0.0718843479541212,0.054867391734218,-0.1535270859803,0.209438419560737,0.0711131808841023,0.048857191265639,0.0113872286905074,0.149169031941563,0.131161179239298,-0.0225045480329021,-0.158604711911365,-0.0107445690813488,-0.170853089102677,-0.0525209555732814,-0.10018675775107,0.0882274218819891,-0.0129751825423476,-0.103460614173388,-0.0261092041501855,0.199259108585949,0.073651426005654,-0.0468840295294228,-0.0247093376968715,0.0847636260161613,0.125945051793313,0.0903837438781915,-0.158719049480892,-0.0926099019479573,-0.175962129909966,-0.163629816642247,-0.144818805413698,-0.177718427661927,-0.139269973811397,-0.243878733569491,0.187476485763658,0.0162439021606561,0.219376877327101,-0.119732122287567,-0.158636353925181,-0.19142252968213,0.0625017657645439,0.0149262944599907,-0.195754690035348,-0.164153648346401,-0.194347747372429,0.174861106639596,-0.146175672973582,0.212299933892464,-0.0084847946479262,-0.123654910811016,0.0311213270940627,0.0106748378405203,-0.19946010788299
moderate,0.137826486282067,-0.0359517989651764,0.124327751010831,0.0647400156497224,0.174498528605454,-0.0123140694322527,-0.118167727733053,0.036489142350265,-0.113237198719042,0.0045886375609845,0.0422307669967177,0.0742340783068383,0.0155668199346465,0.16964092049576,-0.0047637672738109,0.0796690765277622,0.0975448591949974,0.0896311479396326,0.046685516995678,0.0227082868590497,0.0026819352267992,-0.191059941857996,0.138240103214749,0.0101419828233406,-0.12331223776137,0.124889002889138,-0.0040190177100508,0.113149335006463,0.0646461748138393,-0.156889923349937,0.0979196248261993,0.0507033392810679,-0.0439378334125275,-0.0414567295287648,0.146011558935463,-0.114145123749019,-0.113852244707091,-0.0379487558612621,-0.0807969596953508,-0.198264168577098,-0.0035611700649141,-0.0352022677027726,0.017306760528632,-0.0245026192751075,-0.0732078062354288,-0.0885170121556447,0.0716627198611752,-0.0607604469534824,-0.115580828766797,-0.0977110232228668,-0.0130600144206737,0.0718796894371342,0.0834340664973651,0.107029358454826,-0.169478342741874,-0.0136463702168605,-0.0331198379434303,-0.100305692449418,0.0072807338974016,-0.0745197848008009,0.0432014518213939,0.0632558959331763,-0.147805891351521,0.0892013927740278,0.0698492606505425,0.108046067128948,0.0792578504444018,0.0075473135967893,-0.0261989268689689,-0.0192684523972201
moderate,-0.0107423498886373,0.0071222876750214,-0.0789751461778442,-0.0158391691902641,-0.034166798854918,-0.143215381569883,0.0869136106946011,-0.0906047438775517,0.115867164064539,-0.0722964281557095,0.0287849361388749,-0.0959779261698592,0.148913428720494,-0.214943784497398,-0.0589234758540127,0.100390619575828,-0.0013693368442835,0.0126886093954451,0.0236427616232299,-0.198258273992917,0.182846073145145,-0.0904292908127969,0.0290206096432952,-0.1725930821446,0.147703486157054,-0.148059926056696,-0.0225900432347006,-0.051797716009497,0.0084215300976404,0.104697303306926,0.0605931553595464,0.0492467564842113,-0.114272678729615,0.0348205432675018,-0.0278762042790592,0.0035263136372718,-0.0466327553815461,-0.0935931967591093,-0.0341669073602147,0.129122171108729,0.100115450143411,-0.051711454298625,-0.0643245440075707,-0.0681362265751488,0.0236309345458902,-0.0287294899322641,0.0936554787994119,0.0093098629616776,-0.0774734328715935,0.0253460777707388,-0.098364825686543,-0.071590709706009,-0.0412819251803576,0.0649020091965784,0.0090282917167556,0.0326603113156127,-0.0386158415352792,0.0679312600696931,-0.191178411888903,-0.0294166539762298,0.0171738928449021,-0.051187699231481,0.128557401039435,0.0330742590225019,-0.0808827777990287,0.133274668813224,-0.121761388791573,0.0940264584088101,-0.0445961109625919,-0.0394476431397385
moderate,0.0331249791192075,0.0823404212234052,0.055689660490116,0.136067612188981,-0.162794775140039,0.169244705536792,-0.249341516264778,0.0135538373906556,0.0912181310408271,0.0835097829536035,0.0947111636751741,0.183455398101091,-0.0771029112635677,0.144162229259445,-0.141969353674726,-0.120253132725319,0.175970619454873,0.0210585861612976,0.172543194376444,-0.208546690018949,-0.0143607983343732,0.107540079552181,0.086001250879194,-0.212044880102847,0.0639876969661308,-0.134771952915124,-0.217122689037631,0.0758893513901233,0.0748974419066892,-0.162847369131391,-0.0047759781953569,0.127153800224701,0.116000935511117,0.11460878395438,-0.180167823863977,0.130425302409725,-0.187160905662874,-0.16417853084867,-0.115814547683154,0.175809299230542,-0.140456241934912,-0.107356150508306,-0.0574620839957322,-0.0684917096531822,-0.114052079254578,0.148824143861241,0.0230323900807816,-0.0693895256674803,-0.112419626530965,-0.21722709740587,0.170813169903765,0.215404538692989,0.137982465260689,-0.168965183765191,-0.0196430461705493,-0.183404543249703,-0.219142010447921,0.175365878509834,-0.17295525060744,-0.151707038219624,-0.151253002748095,-0.0468495520781423,0.127901390528237,-0.0190937178230127,0.142669807288179,0.106630209498816,0.0212950492261816,-0.0815551695440772,0.0100064116546475,-0.16134259326934
moderate,-0.0374552414306234,0.230273048778452,0.196047689844561,0.0999511172602114,-0.0692279767967364,-0.0958148839066455,-0.16749769938527,0.0526831664443677,-0.0394681648474893,0.0428501518464688,0.219547466255962,0.275433318518263,0.328335904321454,-0.14876681752974,-0.199909372110334,0.0682552955784869,0.144902674026066,0.183520850364643,0.187934219105797,-0.0435335145495229,0.0109943497012163,0.224504891635006,0.0787143260363599,0.077040068954593,-0.175392119950896,0.194698439227546,0.125807159775588,0.256622077245284,-0.240813792334619,0.200656111689324,-0.104625377218811,-0.089105303266286,0.288513936525778,-0.0554891007127517,-0.135236039110237,0.184733625340079,-0.177712698105315,0.0956789005126468,-0.162580884431583,-0.0024566846103132,-0.143996077045443,0.253793376526321,0.178039919684177,0.325031446316338,-0.320887337001491,0.0912676238237079,0.211955777952089,-0.177909720199245,-0.321538580549944,-0.240011182655289,0.0623335571900547,0.177191530979899,0.264885929619765,0.032547163871483,-0.327120545046222,-0.234116271759971,-0.0300533145688733,-0.0102935122090692,-0.0379684095328629,0.149029554675611,-0.224686654053953,-0.0957207415569541,0.0666350626686345,0.102074304135017,0.174629874573133,0.206211617878173,-0.114650737558629,0.164940596268619,-0.248479317775505,-0.117388618599066
moderate,0.127854005110278,-0.0691685218265258,-0.214144933627331,-0.0004039891120388,-0.277528077141878,0.0982065036784757,0.0281765621255704,-0.178220517385831,0.143860495942025,-0.208416040387299,-0.086675134426398,-0.0467233594101073,0.220942925463659,-0.0164833465817652,0.049984186218049,0.0564593806384642,0.062996520652837,0.0083759931806708,0.0801339661580828,0.12699974672424,-0.0387576215142745,0.021031066249151,0.0877042190335327,-0.0011657766909112,-0.0379106139853332,0.0805103841098053,0.0124635072143336,0.0239059863294172,-0.0095111551416203,0.0119813699758135,-0.0337718963682257,0.0419502365554594,-0.202819005326313,-0.0192691974915287,-0.0543867097100022,0.0323248580353853,0.194001157446545,-0.002916366337495,-0.15683738174212,-0.156494532573251,0.0036741256624251,0.0120321259754869,0.130158792982572,-0.0221916509683144,0.0273270481275095,0.0553707673897372,0.0325220634450511,-0.0534402490670625,-0.0266972977611913,0.134293571862492,-0.101155991215052,0.042695105467774,-0.0564276021906969,0.0711281330943396,-0.0937702323701611,-0.100254378466004,-0.0798676538141175,0.0082426132168024,-0.0177549320762284,-0.0678261285794318,-0.0593566799072989,0.0334644063172943,-0.0138729485103789,-0.102908013129704,-0.0124727274400239,0.0140441940613052,-0.0343209026221886,0.103275479405999,0.05661218573801,-0.147781061228967
moderate,-0.0351354664898771,-0.0633860279380743,-0.0531335062999206,-0.170089583430051,-0.155247125097444,0.0362954233175514,-0.348111774842907,-0.155234652443383,0.0124352360988312,-0.0517615143532091,-0.0769438029023968,0.085001137425812,-0.029834588513946,0.207470127650911,-0.230981080555923,0.164963322610974,0.164377107870107,-0.041172231055408,0.202481066026505,0.0528840532187003,0.0714683077696115,0.13047643413227,0.100167884764005,-0.107414496773455,-0.0544181896682051,0.0960394362698096,-0.201632925550356,0.103410774819869,0.0995193067528325,0.0435919259432447,0.22210055086448,-0.0545928068250593,-0.148761344985717,-0.0612906220558239,-0.0837289267115885,0.172609059550376,0.155546468794908,0.14867403640729,-0.140417139418898,-0.0699840619363509,0.168567919634607,0.0307326196063391,0.0067227605388866,0.0496162178547146,-0.0017212262604199,0.195321762595483,0.145219111232389,-0.237666423132626,-0.0281632528697701,-0.131598972997761,-0.242069270016164,0.126921727724881,-0.0962764166969688,0.282879794103803,0.119176209552991,-0.125325228005071,-0.292383956498296,-0.169391114802634,0.282069071589837,-0.0690610855358358,-0.0588958724761092,-0.0356343726523177,0.103273575625198,-0.226428561823652,0.182549764837004,-0.157230277093145,0.0658930314043382,0.0493792374275553,0.101988892256913,-0.150220645510855
moderate,0.162149404227082,-0.0813500407128771,0.157143247875521,-0.0036044325731244,-0.397388691186965,0.0312884771972604,0.357639809755565,-0.107982792503185,0.34582528076588,-0.113039010418262,0.20134760845981,-0.0527148263819444,-0.0153188384357787,0.234438301943633,-0.0942659240999062,0.161298357647317,-0.0294862609106982,-0.0501616866426479,0.199495330609732,-0.145979519211538,-0.138320099993649,0.192186342336452,0.221772726374182,0.0448050993464769,-0.127757110091854,0.271834289889798,-0.0636282472283488,0.122000030287558,0.426474459589538,-0.244150245265663,0.0155190846898412,-0.0042051713353118,0.211309859599418,0.0139671762208571,-0.332909397378851,-0.278792847218469,0.0516635335481164,0.0625268928310052,0.132412835498806,0.0170709931588253,-0.112788702600684,-0.509226224080853,0.371156431904782,-0.027684044624136,-0.0743914833842064,0.285400973602531,0.217817862856448,-0.0357439563501503,0.0715880358273318,-0.415060423107978,-0.15223721465099,0.25616502050941,0.244150245265663,-0.28860491366753,-0.0872072436442042,-0.276139584352142,-0.0920131537417034,-0.374410433533297,0.0868067511360793,-0.105930268399045,-0.160247064813489,-0.0332408781743695,0.138370161557164,-0.145228595758804,0.254713235167458,-0.0434534371315553,-0.0966688791486558,-0.29591390194081,-0.0334911859919475,-0.166304513998879
moderate,-0.253728453277508,-0.0203844968684437,0.253748090065895,0.129690413644375,-0.0277105294591775,-0.0937762382057595,-0.199437264952528,-0.0250822208596153,-0.160420476948682,-0.0865483895569634,-0.0091552749551417,-0.129086204770913,-0.297332697153119,0.184795773426346,-0.278001034246683,0.0679251615546631,0.125154315526855,0.242470531442716,0.0913337238347871,0.0004063304674035,-0.0534150854584593,0.112875280695912,0.13633520073028,-0.196810466875149,0.258018336279092,0.154543035132075,-0.166371934352288,-0.201935668644296,0.0137638781374775,-0.255397580290448,-0.180909199847798,0.0706486330517957,0.126720727031307,0.212225345759363,-0.226167465514512,-0.0227001273759891,-0.148147484206473,-0.0509786131762214,-0.0243239387234198,0.202861618742877,0.112917575317054,-0.263898799140067,0.0462114051646017,-0.238751625826554,-0.142115969127133,-0.170302313074162,0.194037148145956,0.0524966879707961,0.0806301636413975,-0.340569884138101,-0.138298879569033,0.238724436427248,0.0862523272089668,0.0446963514143943,-0.0256834086887106,-0.1277010559285,-0.229389409332252,-0.216744828132864,0.0597230260974086,0.0565237401124242,0.278614306253248,-0.246967355983462,0.0447839617010463,0.0905286155108982,0.103185280887756,-0.166361360697003,0.0600674251552823,-0.0415015969959609,0.0901086903438417,-0.257670916176851
moderate,-0.0585995792450768,0.129918999327135,-0.111339856807434,0.198664076621874,-0.111415793357242,-0.0419797872080774,-0.217131658037535,-0.082046160858646,-0.032725840502458,0.0336089544520774,0.155499304241483,0.0197397529970137,-0.0645395049189502,0.0827624018963416,0.103549329290091,-0.117199158490154,0.112004535990322,-0.09013012220426,0.0819074125947992,-0.0337017657907317,0.0713072327345582,-0.0376579662869037,0.0091958224329268,0.0482440838231061,0.168609140198466,0.0688013265908928,0.162327031306322,0.156229607603217,-0.0274796561478185,-0.0718753506257146,0.046492855736175,0.0435266428523152,0.10478775129375,0.0627835893906729,0.0341386353241952,0.210955485319815,-0.129885249749443,-0.0465866045630985,-0.0165841674827685,0.0734447059884141,-0.173145645933295,-0.126440917848273,-0.196382230174556,-0.0512834207919662,-0.0101717477212006,-0.0453678698130929,0.157175533266876,0.144963811071819,-0.13553830401293,0.108174896410497,-0.217332280527152,0.175253119562535,0.162524841331131,0.0935697666640835,0.107588028753956,-0.0648835631137595,-0.179840249663903,-0.0085433305975392,-0.0085780176635009,0.009766752788891,-0.208931448146536,-0.0554496186604469,0.031888663478031,-0.245194431888818,0.144120071629508,-0.0996925025504578,0.0267681025514691,-0.155023060200712,-0.0923810315386934,-0.059916750263352
moderate,0.0088590759138692,-0.070006337238924,-0.105961319132346,0.003684421831529,-0.0825227398524893,0.0752471808575988,-0.0265047160078453,-0.0107794756386374,-0.0416244446928059,-0.0262386676181334,-0.0325924760329551,-0.0558456471964117,-0.0097845682026196,0.0042783213164194,-0.0945792993715187,-0.0056739786546898,0.0463660927635684,0.0012230226411634,0.050546742580952,-0.0294482795203997,0.0222036863904611,-0.0060513751337913,0.0169228451962234,-0.0215251468747022,0.0050280823215677,0.0569240334433622,-0.0099624929016559,-0.0690187841958324,0.0358724062535498,0.0178296289415654,-0.0200959431827339,-0.114096051855214,0.116963619974199,0.0142840374045707,0.0249148768914389,-0.065751885443405,0.0082400166637054,-0.0290672703570538,0.0638334210851963,0.0187588629389975,-0.133555388464312,-0.1026255213304,-0.0211290418521923,-0.0335338383274934,-0.0221447222226152,-0.0318594882046558,0.060467947662672,0.0861417462943075,0.0225037972316201,-0.0461466221957217,-0.116578740077734,0.0681959953591724,0.0064605116244685,-0.026992428380838,-0.027288668488878,0.0049395715575801,-0.0518026664536269,-0.0268427600335704,-0.012881799819998,-0.0302007500387313,-0.0574298092375769,-0.0087877254000425,-0.0566606945668336,-0.0058595157955267,0.0358437628284693,0.073867264500679,0.116382493908602,-0.0525386218439841,0.0330309010708994,-0.0341850246625448
moderate,0.102221935926591,0.140817805568002,-0.0116685187287986,0.180841640788112,-0.152690319379472,0.0956328947563077,0.0700723108975932,-0.0741318130427522,0.0971016593515411,-0.0277025322267632,-0.105037068067455,-0.0217050767962268,0.266478776493525,-0.0288857037062568,0.249771579222746,0.0028763306656654,-0.0571186231479653,-0.0952657036074993,0.0615249169336655,0.0224394590938435,-0.0648704362894749,-0.0049774800171798,-0.0422473816212272,-0.104404683311174,0.0939805345866701,-0.0972036568928767,-0.060198948896302,-0.0981216347648976,0.13400436980678,-0.037371899145383,-0.0161156115310331,-0.0420025875220216,-0.124885789611373,0.0111993300386546,-0.153281905119218,-0.0244182113957552,-0.159034566450549,0.184819544900202,0.161339710884735,0.0489996188576474,0.0056914628065294,0.136799102439377,-0.0579346034786506,-0.154934265288856,0.129292083397073,-0.0018359557440417,0.0251525936933719,-0.0318028333884564,0.138900251790891,0.0059566564140021,-0.0505295819776822,0.0871670988254485,0.0572002211810339,-0.0041818991947617,-0.132494806195012,0.0013259680373634,-0.0378206883272599,0.0780893176465755,0.0163808051385058,0.141531788357351,0.0329656053596828,-0.000632384756281,0.203464695456359,0.0037127105046177,-0.106036643972544,0.11686878286239,0.0412682052244049,-0.11111612153106,-0.0234798340154672,-0.0792316901095348
moderate,0.0426850978878536,0.066139831479539,-0.167152425351613,-0.0159136228140397,0.003277741849522,-0.0605416114899281,0.0098084076005438,-0.212638405944845,0.310100260539152,-0.0974015824348236,0.213911212136277,-0.107426260725276,-0.262639480367571,-0.114229923904544,0.12478996078805,0.0762708724043732,0.167609784679454,0.325540569630194,0.205767379763803,-0.136645849100437,0.339504210813907,0.3359889257476,0.107901347158847,0.06286386234059,0.122868342526892,0.0409194781571214,-0.0154048548795817,-0.0696781617832956,0.107745348628421,0.07217768369126,-0.0485704969902945,0.0443727183533728,0.149703635181334,0.0629152709472077,-0.0738599860250601,0.0057559912306101,-0.101312181958915,-0.180892705003125,-0.0194129534851898,-0.122113167822783,-0.227222495829117,-0.388782019322838,0.219303797699417,0.033837499417889,0.0060733064231814,-0.119071196479473,-0.0383667749319663,-0.171375021936557,-0.029829400812281,0.160020810716336,0.0316889742033835,0.0197692683103677,-0.120489364937893,-0.143052425111347,-0.100163465507596,-0.259271330278824,-0.245789866370974,0.198999170795996,-0.102912939606356,-0.351351235573429,0.0051763148732311,-0.046640015176271,0.284989815272262,0.152850196448453,0.108734521128168,-0.150494264096903,-0.214441252597611,-0.116715264127924,-0.200988152058929,-0.263089748853119
moderate,-0.499804944840069,-0.397051280848181,0.23809599469835,-0.0022130446090152,-0.421029439846401,0.280961734718092,-0.0171137187077407,0.267586870537931,-0.466966072875891,0.343634503987737,0.477571494919119,-0.0642350623813262,-0.136651394320707,-0.278469780134293,-0.301797751477996,-0.159744140693258,0.310704289487365,0.253720822377367,0.436156214914347,-0.384645867502494,0.240131108455086,0.296359128708505,0.423729554946184,-0.131182400926808,0.405624177685784,0.387243850164921,-0.275435229356959,0.427087674612252,-0.480712381325709,-0.144113853990614,-0.3204135602622,0.26930951285772,0.432635964809458,0.36261793828798,-0.0297905711108995,0.402015301741905,0.384780882227709,0.106778848153126,-0.488299424628736,0.179250052250192,-0.297014032139301,0.424270459611271,0.381029072129971,-0.256563487192724,-0.243694415647744,-0.120634900918315,0.178641127638119,-0.429097851138988,-0.406635711697708,-0.246369670405184,-0.309318184441077,0.381067105890833,0.443929044425249,-0.315871703862355,-0.210605658799197,-0.233468587965785,-0.293533430436065,-0.405760525130383,-0.294259506207774,-0.353682541778119,0.329006960474931,-0.0372811972923881,0.334748648758029,-0.277157025912525,0.470409819762335,0.370928494440824,0.184965086145624,-0.179361154914165,-0.399791121237273,-0.336775509906275
moderate,0.12835355264969,-0.100199129242667,-0.12099877448725,-0.127181535757612,-0.181346445961431,-0.107177451126808,-0.105147376782445,-0.146001533291476,-0.126392144359652,0.0834794814681394,0.104417665841857,0.0767141316431156,-0.0801876683755592,0.0171946103358389,-0.0833625345943675,-0.111021274921733,0.126364517001857,0.0603805963107769,0.145494182347119,-0.151451633126728,-0.0617301793277104,0.0412285340298268,0.0931069450926643,0.0786513995234302,-0.0830448199797282,0.0781284914261407,0.0907871858316189,0.0612586366577772,-0.0912180921451842,-0.0457901326738655,-0.124494439928606,0.110261790809153,0.0621594762806275,0.150531481176099,-0.0695159979171035,-0.0603116620296774,-0.121937299971946,0.095076534299331,0.0152164378723816,-0.0615032594763091,-0.104881429935324,0.1125348786114,0.103253427526245,-0.130243076164107,0.069746002376414,0.168292251176649,-0.0327596759586447,-0.127921707542413,-0.125198803438985,0.0675277669495948,0.0650954865565601,0.0277548325694042,0.0289220213795376,0.154905321077844,-0.0673610640091149,-0.110653267786837,-0.113707834297189,0.0334609548611137,0.0363590110484254,0.0795008737189243,-0.105258959120723,0.114990762960608,0.105034989763843,-0.0539402032233094,0.114923438040157,0.0764127788617333,-0.10605505618805,0.138352108017021,-0.0458766358087082,-0.09241049427214
moderate,0.109149114593283,0.130282540918861,0.0457520389127472,-0.239343885196365,-0.116440457395339,-0.0977537087045076,0.0122045585079653,-0.192726956310613,0.0022813875510165,0.049146251562364,0.0704878921407021,-0.0025299633358506,0.147054999802773,-0.0085726612805818,0.0505531392517862,-0.0167500358105382,0.0652838171401665,0.0332309947405858,0.054745613313525,-0.0454073642420236,-0.0093036534725812,0.0198931100383638,0.0769893021007458,-0.0597728663640239,0.0372479281707665,0.0699100175068866,0.0680572309869372,-0.039042414699943,-0.0428504932181239,-0.105604987681679,-0.0684787847663725,0.0448519126815823,-0.0365931744282395,-0.0073951295988159,-0.0614283298382802,0.0950571739664485,0.0932428270008549,0.100244591826763,-0.101709138847719,-0.0348031725137379,0.148992353342305,-0.0260017958847391,-0.0065187077595037,-0.0297586216637789,-0.0845253767321996,0.0486490999926957,0.0504205227892587,-0.0304550182568581,0.0620613011666723,-0.0592949345715335,-0.0825021748546062,0.0786953776549038,-0.178892560697962,0.138606626414609,-0.066450457614865,0.0036780246926104,-0.105659443717016,-0.038791916937391,-0.0660820785522886,-0.108712184992106,-0.0600272080820114,0.114330766520445,0.0923247623109907,-0.0385965158694157,-0.0528114630701892,0.101334993851989,0.124766464868804,-0.0152348767096806,0.124311596808927,-0.115326991637499
moderate,0.431054157167968,0.30174919532099,0.0834985075171827,-0.221495369688823,-0.376934526841169,0.0251895184705963,-0.303776910582065,-0.371434736290344,0.28418170659032,0.425564159785745,0.333681475799194,0.0286082606935004,0.372076188833774,-0.272798272981508,0.140570976687653,-0.366945561037209,0.326786886593227,0.384914503510502,0.456233055344236,-0.358155332006177,0.192248468679363,0.372920518775403,0.392017197549261,0.0699933309947057,0.439399988088655,0.305526049898448,-0.41114590263125,0.328122860066699,-0.0474691093802134,-0.429500748883508,-0.302483484455964,0.266967632140076,-0.0448559214448801,-0.0036792206566993,-0.221581589274555,0.359676052281925,-0.22553538258743,0.180018323006829,-0.184950969989495,0.331871393859281,0.0694844170776934,0.276382771200006,0.349857937568035,-0.309227139759356,-0.342035577977147,0.352065833897374,0.400449711246088,-0.379268543301287,0.069051664897579,-0.355126662275899,0.376914808163848,-0.0156785651665059,0.362810991125546,0.169822178750891,-0.131686389153741,-0.282343833225996,-0.016501125159014,0.268594687699225,-0.326289287756153,0.210206228412834,0.263692412773237,-0.388510250638881,0.2737742813388,-0.0392946589100607,0.274686104739713,0.279278240603286,0.226436023248521,-0.0193261234503942,-0.0355009971378402,-0.255380130072017
