group,TFAP2C,DUX4,NR2F2,MAFF,ETV5,SIX5,ZNF76,ARNT,HEY1,FOXO3,ARID3A,PGR,E2F3,MEF2A,E2F6,GATA1,ELK3,REST,ESR2,BCL11A,FOXM1,E2F1,XBP1,TFDP1,FOXP3,ESRRA,ZNF263,MZF1,FOS,NFYB,SMAD3,FOXH1,STAT3,KLF1,CEBPA,KLF3,GATA2,PBX3,E2F4,STAT4,TFAP4,RELA,RUNX2,EHF,PRDM1,ZFX,BHLHE40,OTX2,NFIC,MXI1,BATF,IKZF1,CDX2,MAX,MEIS1,STAT5B,PAX5,TBX21,POU2F1,USF2,SP1,PRDM14,BCL6,ONECUT1,CTCF,JUNB,HSF2,ATF3,KLF4,PBX1,ARNTL,FOXA1,TCF12,KLF9,VEZF1,MAFK,TP73,ZEB1,ZBTB7B,NR5A2,AHR,MEF2C,FOSL1,GTF2B,TCF4,USF1,ATF2,EGR1,MYC,JUND,POU2F2,NR2C2,BACH2,SETDB1,CEBPB,SPIB,MYB,MECOM
healthy,-0.0507343382582063,-0.0806492208808809,-0.0373354483743334,0.0699021946198578,0.0320782450518416,-0.254229978369526,0.0551541109629561,0.0721818668570446,-0.0379867832992439,0.0351023000603546,0.115449115440384,-0.115309543670761,-0.0093745705263902,0.097863072467801,0.0348696804443151,0.075438541481597,-0.180629131854641,0.002116838505959,-0.0773460223331206,0.186770289718083,-0.0718561993945893,0.0256114197259446,-0.0542236324987982,0.0634818932171688,0.0069088025963719,0.0846037543535517,-0.0051874174376799,0.020679883865908,0.0131430083062295,0.0045826064359773,0.0469193765551592,0.139734603354904,-0.065528945838316,0.0181675920126819,-0.0129103886901901,-0.0324969603607126,0.0413365057702121,0.0454771349357145,0.0766481634850022,0.128801481401049,0.0507808621814142,-0.0506412904117905,0.113076395356782,-0.0471054722479907,-0.0250996565706578,-0.0490129530995143,0.197098600670235,-0.239621466482248,0.0325900082071284,0.0389172617634017,0.0138873910775558,-0.0052804652840957,0.0488268574066827,-0.0451049435500514,-0.113402062819237,0.0998636011657404,0.0916288667579435,0.14159556028322,-0.0276119484238839,0.0232386996423421,-0.0697626228502342,-0.10935448150015,0.0259836111116077,0.0743219673246076,-0.114983876208305,-0.0225408407942237,-0.135733545959025,-0.0354744914460177,-0.0084906159854403,0.0761829242529233,-0.0561776372735297,-0.0156087762362478,-0.0285889508112497,-0.08706952228357,0.0451514674732593,-0.0262162307276472,0.0691578118485316,-0.1638805194998,0.0110494317618744,0.04998995548688,0.0104911446833797,-0.0189119747840081,0.174953213223278,-0.0942807303807933,0.0410108383077569,0.0309616708948522,0.0190515465536318,0.0673433788434238,-0.0328691517463758,-0.0712048644696788,0.0755781132512207,-0.171184775443439,0.226734339753662,-0.0345905369050678,-0.0138873910775558,0.0532931540346404,-0.002582077738038,-0.0397546923811438
mild,-0.277373034234103,0.343587433788709,-0.266990130586516,0.408174281300673,0.246288205797922,0.0836555034995158,0.406413519713061,-0.0327373345829559,-0.0927888870965247,-0.413764545079608,0.160813956447008,-0.258287046486954,-0.349602734017673,0.318426255962677,0.502369944674912,0.0081255100166331,-0.263897273549195,0.0134342915009495,-0.505835026203698,0.47062324265493,-0.302007725834031,-0.273796521287589,-0.422576338330992,0.31710559402977,-0.422735681628655,0.100677287752798,0.336386314531353,0.107920874358278,0.410584757017708,-0.449493922119188,0.37045220561834,0.394260417289389,0.141130703560215,0.170457492674689,0.460787877423116,0.487542669710169,-0.201938864511091,0.371908799362123,0.450078120382487,-0.481644426915137,-0.113895522083055,-0.470920332607406,0.439272358097595,-0.273418307811133,-0.323718703851561,-0.242520408300455,0.130097359845631,-0.289009995042111,-0.220562430023109,-0.410576590219991,0.298517962427703,0.456223726406123,-0.35484763299541,-0.410395287310692,0.350770949059877,0.252715294116176,0.211016713883629,0.250883209161842,-0.286414042274722,0.123276994846243,0.488214706420015,-0.297109825017037,-0.301384145457301,0.322258843388692,-0.383565904937831,0.0724381346097268,-0.276305905999187,0.009848704334751,0.385440820209076,0.403345163068888,0.1767246932421,0.144557673366325,-0.398251077622311,0.140400410359993,0.343054595608825,-0.46567888183315,0.322614189831543,-0.405461089614958,0.358635393776182,-0.330702586289666,-0.501094472356035,0.0312117767695701,-0.0134920035381439,-0.470335952859714,-0.414992105518549,0.170523008540812,-0.388349652071192,0.37871192334411,0.222081635882716,-0.404877617289235,0.352751306763858,0.17773302053346,-0.028930699425239,-0.264445537902542,0.331160108446167,0.150815436745264,0.21521172564385,0.428671310208788
mild,0.340668722273173,0.297672458175349,-0.346951428290852,0.355322743122033,-0.0647040373104268,0.0094984247108667,0.212100167754849,-0.0355749828272826,0.0249435563088479,-0.145554982601962,0.393473613122783,0.0544832940894928,-0.368010930195147,0.0043434655380499,0.354241813217637,-0.113701946541832,-0.242012211681115,-0.184289790428201,-0.361150815245038,0.0931723996643229,-0.0126969453442906,0.279416717736387,-0.227768874129756,0.323164919224982,-0.237148982559101,0.320099365072137,0.515071539232887,-0.457637344722306,0.50816460734231,-0.339091278013753,0.589791535460027,0.432329922056424,-0.223319035407242,0.417144990733013,0.261618955259276,-0.0857592396997813,-0.390501533609578,0.200455170399426,-0.0620088784076736,0.395981663504961,0.153799859845622,-0.473140599392636,0.358363137150409,-0.0152123208259975,0.20914496781882,-0.365378353120978,0.334361015372319,-0.26883210815842,0.60011849262413,-0.383935218847095,0.178064729758988,-0.0251053454636602,0.0362270759266489,-0.219205992021765,-0.17750563357538,0.198397135914393,0.0913181940357464,-0.10567220428651,0.210243255024272,0.422846784509792,0.112961474524236,0.3413704986563,-0.130567032759361,-0.282324941490655,-0.152114609230093,0.0933439025380756,0.221825829792406,-0.0374326917643295,0.20841245786593,0.0168740037299992,-0.261481530022462,-0.429941621127415,-0.332750608165019,-0.0633065357133478,-0.229972136675014,-0.480713319133872,0.398259132493272,-0.464708932110989,0.484477464843963,-0.286624615672826,-0.275428041801607,0.350730064958706,0.48030916472943,-0.368068734784908,-0.215389774408502,0.504590595737383,0.149966284931302,0.211059525897863,-0.583839095886324,-0.404479415923662,-0.136265323227669,-0.0047238929896704,0.12023975711267,-0.126884577833147,-0.231480151730203,-0.432928510080971,-0.300981333025589,0.0883227060523083
mild,0.558384417668717,0.586725887474404,-0.339504440729325,0.608464613670499,0.616350337056609,0.519898954179176,0.501886586474979,-0.617134522567333,-0.013349754764051,-0.565302157061803,0.615513230158362,0.195112917761312,-0.606176360408427,0.631945844958538,0.62736476821556,-0.602677086484226,0.480818925596035,-0.609143043735197,-0.622384859827666,-0.347525669648396,-0.513843996416898,0.529110332124044,-0.600712474578857,0.592233670692525,-0.540166244568595,0.513928938445937,0.600130543083818,0.235693055180124,-0.0349323948875927,-0.622824095700241,0.536147799606725,0.620573452137114,-0.55636918404008,-0.4975870002806,0.540818155720184,0.587227680036632,-0.5720154009943,0.58989086590118,0.434657706799705,-0.0375585823563529,0.558989666012715,-0.565157394652477,0.617880283308237,-0.571067386237711,0.489099783698451,-0.54444807386177,0.205871096459114,-0.610627549785547,0.25917766319036,-0.626398123267545,0.645269109919153,0.494494766929413,-0.623305016626135,-0.63218800833742,0.571214477420966,-0.360768329921414,0.470839401570876,0.560252851210842,0.218774832796523,-0.576786913225274,0.614162628608897,-0.611366207765969,-0.614359089799434,0.2173252583551,-0.595611586385381,0.552335078073541,-0.426862718267781,-0.407259070228615,-0.229720128479474,0.55678434621217,0.633541346196251,-0.558948242946463,-0.564131395078961,-0.690040312667279,0.508235464616699,-0.616962950148156,0.530232393622108,-0.539942798710162,0.607817214518396,-0.60877888171214,-0.555096538197869,0.506542358641711,0.141001090115291,-0.569609340881124,-0.600305725102584,0.618323448986816,-0.545576801475204,0.614853255627046,0.433518819910008,-0.56798036351819,0.0670763158732879,0.0124587658590351,0.184824860300311,-0.598539699393962,0.551817595396971,-0.637006969337186,0.0989807515701186,0.585670923775153
mild,0.469281538282495,0.664693976899585,-0.356416163228741,0.593568631622298,0.554694160868974,0.489699061725766,0.617099805768389,-0.595086174725956,-0.431259880015221,-0.587951184982741,0.652916737229186,0.657871540919399,-0.667181369728529,0.549490200362214,0.638003202046117,-0.495618432062392,-0.565384023611891,-0.392870003932111,0.3745686092105,-0.253428207119214,-0.632157304850759,-0.537312511834302,-0.648064080164771,0.591638901852825,-0.587759375135256,0.593991938317032,0.582222005485559,0.591249061758535,0.566996789951695,-0.673098588488679,0.621086740887894,0.569755302719438,-0.499966810727242,0.539656814176178,0.513108959387879,0.609459216855892,-0.264893958163455,0.474447281678373,-0.447397832635421,-0.292221386626647,0.172220531866718,-0.47267975095141,0.547772390224325,-0.581157912450046,0.0102654909113127,-0.54961230765295,0.657618933059394,0.0904283521056364,0.639470513295003,-0.609343116937101,0.555756251447172,0.553852127568045,-0.565651990745556,-0.582375662130374,0.572021125776759,-0.547464352641624,-0.11887764662815,0.568483614508032,-0.326282780801632,-0.55747063184434,0.638970154599118,-0.740493185366348,-0.615298787138244,-0.15667554094185,-0.587420022528587,0.637907105397738,-0.521122133177379,0.588199958350015,-0.212651061072906,0.568236630570699,-0.196553328020904,0.524364068964779,-0.587979368504312,-0.623181843807748,0.366860192382144,-0.597237154725991,0.537503150031231,-0.597283765115407,0.665897666773233,-0.463578859390629,-0.48024727147465,0.304575461820171,0.524857632087435,-0.503459245403646,-0.575830012617134,0.550932076142652,-0.25220029603315,0.647585343747341,-0.645578476765768,-0.552810594131432,-0.204973320186396,0.609653859967451,0.0666042653203929,-0.614483339653582,0.197345257283485,-0.174281017838309,-0.126117403233863,0.669120792243516
mild,-0.574517048384492,0.54333321521233,-0.580233598754025,0.110242292866384,0.479075101605233,0.561372279771996,0.548505020859471,-0.631068873611699,-0.41423506762425,-0.477461323386994,0.523476747006644,0.62563095381605,-0.569841322850626,0.211013808296234,0.575448401201188,-0.420009810031172,0.288005610007725,0.589726840371926,-0.615232606512282,0.0723101448864951,-0.540813303840469,-0.414559747434784,-0.591536397900545,0.564462342341642,-0.635911702764968,0.312976625884758,0.60478895722114,0.222799704099854,0.681717242744149,-0.605056285649721,0.621714807171501,0.543041787994589,0.276176934183039,0.291678807231331,0.345191663058156,0.635958592657053,-0.584577171984594,0.616997982927441,-0.502919919416786,0.423695056649358,0.548307186613582,-0.60754481255198,0.545273354551974,-0.344835131747222,-0.554968446880625,-0.550063222412788,-0.212413406190665,0.376807779936633,0.605401795033831,-0.0609009561242685,0.52441015475885,-0.282068060664738,-0.598528222566172,-0.618189938929233,-0.596717544163639,-0.517696026605512,0.609869318238099,0.385805501878216,0.432953755400673,0.603170321882606,0.650382278405864,0.52732367968698,-0.64565424542266,-0.125285354859053,-0.633335934509706,-0.437618459007714,0.462518953234301,0.365400085672959,0.525640594098369,0.256217158764911,0.163560677069063,-0.626902024834965,-0.579953753900067,0.637878929890877,0.563195848224544,-0.658659745451293,0.558000971255999,-0.657158615061451,0.604422338044976,-0.583872235698604,-0.620497818318955,-0.302681025356475,0.483991721624532,-0.590072349756036,-0.629588572795432,0.639481592776131,-0.579266377972069,0.608257127924573,-0.610785352444632,-0.565454782786672,-0.562292330443389,0.496150121192367,0.643867946027766,-0.361014386264441,0.610278904247648,-0.371638496255799,0.538661692955643,0.115458746657781
mild,0.160962657640164,0.314024682401342,-0.0722079427918031,-0.053750078957587,0.0246720337534454,0.0649912567873741,0.134706900144367,-0.314879332944111,-0.0843295530145713,-0.280086580514925,0.308432899932638,0.294770589632238,-0.259629539610546,0.337402480213619,0.283658612191089,-0.17996905702524,0.0289195046170819,0.0355343121961221,-0.244924730330516,0.268237442719173,-0.288251242831083,-0.321730803027728,-0.288667828360598,0.29525468673188,-0.169612613954906,0.237883891424895,0.145328343110476,0.256255966718633,0.170407937128431,-0.346766208830641,0.203868443987844,0.289103434878725,-0.175283294708009,0.127054672319051,0.303387388611389,0.259403196315779,-0.287353180440153,0.165631404583228,0.185522635773618,-0.241444471689547,0.173984659354508,-0.165060839622086,0.3355346061924,-0.200708177896802,0.30432925103392,-0.295688125892462,0.289508666042589,0.18480918695754,0.165850307695375,-0.227292662069949,0.256133171356772,0.333742622033912,-0.30433999077579,-0.20709518649317,-0.0584219960654203,-0.264989285427347,0.279549658118677,0.304962863455617,0.292893787391874,0.274113893044666,0.250728913838729,-0.301403221300948,-0.114664859687119,0.191577553436146,-0.22909981773126,0.0529474773445417,-0.173783645029271,-0.102416248781878,0.145923201885305,0.154653576869591,-0.148989980464288,0.111290025199022,-0.0891712680292554,0.0840078459877793,0.159066446227746,-0.162505298635001,0.209054898246824,-0.302847263701751,0.0222912723607046,-0.313732315572971,0.0239464218562136,0.211410298321414,0.279951589723291,-0.179607431801258,-0.147235941237165,0.243727443203756,-0.15079031056676,0.264423055181297,-0.297737540369624,-0.130962288580025,-0.0476357692285745,-0.260346611472074,0.192217959068062,-0.270203785939944,0.294066198429785,0.151134144049693,0.214407139183763,0.282634163741469
mild,0.149172840983331,0.214353886667834,0.05230518734467,0.0357551210988442,0.207196649153395,-0.25072077831883,-0.149959061731996,-0.241577676238615,0.229908630902052,-0.342065768887085,0.139361809726059,0.348923095447246,-0.137704532859193,0.316745398241262,0.403926286516057,-0.271485131161222,-0.229217999302161,-0.091072561494249,0.064102083167718,0.262232101559917,-0.291668779924812,-0.314116696649982,0.105571045634517,-0.0470752660423829,-0.192536858324571,0.200309450984241,-0.0845820582925072,-0.32569373743085,-0.090356837742805,0.175508846334876,-0.108577324363453,0.436523381112286,-0.194084207670347,0.0320677696848944,0.204603793492905,0.363466984433181,-0.251934760508258,0.522424569657872,-0.126221886362739,-0.171502466136894,-0.0108684862155824,0.0947527437220407,0.293406112703776,0.0312540670559574,-0.410830212786245,-0.640492701630205,0.312853725021808,-0.059364445981616,0.0635572250197073,0.0853252639242236,-0.0446078711396588,0.402812672932842,0.0633290059270098,-0.115213601017075,-0.0620696188919149,-0.0142033526434287,0.106696607861328,0.178328726223704,-0.0056361751845758,-0.347366187186593,0.231369950013932,-0.279324636225034,-0.0310067301335051,0.0710060094379066,-0.348719968506102,0.282946270099202,-0.035511368769471,-0.238304942757472,0.149918436343767,0.100504820749505,0.194881182198249,-0.310783025086495,-0.280972354177022,0.134805791922627,0.0991080243130475,-0.11384428646089,0.0172000724574877,-0.0485592875770963,-0.456040295563179,0.430643453598337,-0.0573726070940417,-0.107315547599639,0.264448574947109,0.0117120604535113,-0.489870490178591,0.0564179104706633,0.105937868992936,0.174390453294222,-0.270265174649996,-0.273913095540076,0.0753636797576327,0.413742097230768,-0.0745607309079327,0.0966585523757186,0.218942165808977,-0.588630808962974,-0.324047214343221,0.146407924855049
mild,0.244575507708219,-0.241760993590581,0.113317616316674,0.1355420765402,-0.396585063960718,-0.0406301880410016,0.0932668916068154,-0.194789793014459,0.0696358282543311,-0.337036612409711,0.177520813270363,0.40555262210815,-0.136904285097549,0.0222763386590889,0.384553553783477,0.205822970272029,-0.075006263559396,0.372010452479061,-0.306551128923097,0.312241045294231,-0.273560803437014,-0.306161023432143,-0.137643516474894,0.219483201754025,-0.295327803394,0.25812311793654,0.229305882181777,-0.248859111585887,0.162543712367981,-0.311145858096401,0.303602704501896,0.201486834028937,-0.189395525598939,0.12722510594464,0.211070539422279,0.17956419876526,0.106024772540821,-0.32935707810995,0.134091732769491,-0.109695353504132,-0.321808983712058,-0.372632848388078,0.215264627567994,0.182476003114298,0.26281593658885,-0.2070137038883,-0.0132905431344494,-0.149055173803685,0.373256915451182,-0.334838172879109,0.274880361235713,0.329347632456416,-0.244837297628857,-0.265238383425954,0.354467694100225,-0.21155655462604,-0.298867889020796,0.334722790588248,0.109741419229829,0.054911071619054,0.0236457404448987,-0.0733965062205826,-0.0976242442409223,0.312377498658361,-0.289514875550304,0.392419676069971,-0.251792277643687,-0.0161929018299538,-0.059605706743198,0.22476702768207,-0.009688988100809,-0.303463998712693,-0.0933760252345698,-0.340817562201624,-0.188821665817312,-0.177444376135611,0.135197964116069,-0.22778767502337,0.212827140344109,-0.298448066050646,-0.307798027848458,0.0740731783079836,0.279310445402032,-0.258015001533012,-0.235511676553614,0.268417717746625,-0.0881814970618573,0.356983943542809,-0.202905062577631,-0.231706749333499,-0.315992059630329,-0.230156790247443,0.334446468892942,-0.264849222500353,0.226400544472465,0.205325111671914,0.211545292500672,0.228206626087039
mild,-0.669377985500943,0.608874874073111,0.0060012505063191,0.567112844581927,0.188441458098975,-0.509061344106567,0.497496471278523,-0.630031639230935,-0.477432355711456,-0.676933364112711,0.12420064472721,0.336426971379202,-0.163599766195731,0.661289577384192,0.746052026697828,0.0154366440743542,0.329516668078493,0.752260419858312,-0.52415119423223,0.16518829967098,0.322646149158201,0.134978964115874,-0.562249407057399,-0.168247028387887,-0.820110447863784,0.293863367815214,0.367266361611942,-0.0960012323093279,-0.270076976900702,-0.635941040593688,0.634941559526461,-0.440636472400366,0.161865288998441,0.536220882132206,0.560272975873079,0.74947145359842,-0.538054414317475,0.0484221580527884,-0.494577799819209,-0.52917620505682,0.53839664118168,-0.736835650203623,0.171358532303307,-0.506528946504063,-0.261402967061987,-0.592410027044647,0.732434604610685,0.617952005235855,0.241417405348091,-0.725775186484446,0.219780182902264,0.527004505638001,-0.734002028006528,-0.529676351553499,0.373546204271952,-0.637675923754044,0.32508720507097,0.276642820540347,-0.491965630474336,-0.429766811321968,0.355451618517092,-0.679566643536988,-0.597714746421357,0.644086283539608,-0.564380916132736,0.697639510267845,-0.676394042180212,-0.0328481969715334,0.28995394349458,-0.143399450020193,0.273078261843843,-0.719246894428359,0.318916566475577,0.700348704785368,0.614773720396162,-0.605312345191935,-0.38655062213021,-0.226235807569629,0.384731298652233,0.278038724541022,-0.480090398882728,0.405897400960563,-0.131202898662252,-0.676138488430489,-0.742635441538695,0.506166421486584,-0.664621722225705,0.670212239600518,-0.409227110023683,-0.515918466245698,0.0114813459273202,0.254296177637582,0.556744750870937,-0.474413208393433,-0.162582625735155,-0.680347716474984,-0.776463937822611,0.746931342697672
mild,-0.194141545133602,0.280689838498234,-0.269439117837485,0.325691948061125,0.189369235749814,0.221703397024555,-0.407721072827346,-0.224208176563618,-0.325730430270779,-0.297440422819036,0.280421322008553,0.345586649167535,0.0119330068019965,0.286630873204674,0.283288418423328,-0.22558185401179,0.122266483950791,0.381762159584489,0.023774274764908,0.15424691812876,-0.328895076628055,-0.0880402520688153,-0.278746658706304,0.337965969087061,-0.188943010918784,0.320078441625689,0.348678196506027,-0.218124122037819,0.414957188504652,-0.135660182661627,0.279119025623376,0.133964903889921,-0.35495973004967,0.230233906490412,0.202782519156634,0.279331021367629,-0.157535171404991,0.376261179253174,0.177659477302482,-0.353322174592444,0.247915794643948,0.242388701384653,0.263912282271559,-0.253928897595698,-0.228301635717736,-0.244730103328267,0.349180698574049,-0.455629018708034,-0.167887916575295,-0.371813735308916,-0.162878701088326,0.186554794679944,-0.291029699000128,-0.344885809103776,0.210372877317448,-0.22879228389082,0.43171266899945,0.175766375921775,0.217376038189886,0.186991499041281,0.381290151231706,-0.431407903642639,-0.421359494340199,-0.415644113126527,-0.374686500977793,0.0237601875274455,-0.268073686577096,-0.0518501390276628,0.235497808922968,0.236768323126064,-0.251779820802563,0.149442311176155,-0.332234868577929,0.0432298663718774,0.220746753343946,-0.30271188425706,0.212906089024805,-0.286510186810559,0.262318706482509,-0.251276889245594,0.210065878618113,-0.185351967934899,0.101093366044659,-0.30809226409205,-0.341523597830867,-0.19594496922217,-0.11061298855552,0.261394360370717,0.284056086967245,-0.286028214314205,-0.401614942569669,-0.275065594839122,0.421808138494263,-0.22158992604475,0.263036296615202,-0.281865779235195,-0.125044160766795,0.35851529724653
mild,0.30922902843539,-0.18141149812728,-0.307552873868471,0.0616309140759346,0.0963144201144835,-0.0390243165836462,0.614074268003454,-0.125668614196676,0.352551177241905,-0.146169273899758,0.145954382288615,0.0781345898117497,-0.245191328314649,0.106070499260395,0.146169273899758,-0.244675588447905,-0.172987746970458,-0.229676153990094,-0.260276719416918,0.216223939132515,-0.126700093930164,-0.0299558905933936,-0.164606974135864,-0.229676153990094,-0.40270687928278,0.0851830346572541,0.144106314432782,-0.213602261476566,0.156054288012356,-0.36969952781115,0.436616775521213,-0.151928369078402,0.307423938901785,0.151928369078402,-0.184806785583346,0.133576625486754,0.244546653481219,-0.0946382655475648,-0.140152308787742,-0.0110454288127721,0.0477059376738406,-0.0520897265411665,-0.0241538170925211,-0.0636079168984541,0.112431290950241,0.171096700792396,-0.0775328933005481,0.424883693552782,0.28928708692128,-0.675533268790474,0.505511026053795,-0.314945145291805,-0.0392821865170183,-0.151455607533887,-0.32229443839291,-0.0117330819684311,-0.0112603204239155,0.193445428351312,0.0340388312051187,0.208358906164666,-0.0772320450449473,-0.335488783317117,-0.171096700792396,0.37722073420117,-0.0572901035308374,0.23044976379021,-0.299344014322793,-0.0073492931011051,-0.155667483112298,0.2804765308644,-0.321305936981651,-0.480884447416759,0.138991894087568,-0.433909141220806,0.114967011961733,-0.279616964419826,-0.24222582408087,-0.287911780609962,0.329901601427388,0.0280648444153314,-0.114494250417217,-0.0513161167410501,0.245191328314649,-0.24321432549213,-0.169549481192163,-0.0591381713866708,-0.314300470458375,0.275748915419244,0.108176437049601,-0.0556139489639187,0.0098420357903689,0.134737040186928,0.116729123173109,0.0514020733855075,-0.221166446188814,0.293885767399749,-0.337036002917349,0.585579640365836
moderate,0.281043339733158,-0.272167159238491,-0.176942548739021,0.154099474981672,-0.0911460411285971,-0.24614967469112,0.167127928769442,-0.127794030924192,0.196888886948241,-0.191184546176541,0.205732500593551,-0.066513504701279,0.0782221440677121,0.174838558866046,-0.0733825388486923,0.176130948572134,-0.0525611808185728,-0.0213741374468483,-0.0496044537058372,0.020409987301391,-0.226145915984348,-0.242742153821486,-0.184715741467286,0.222254177486107,-0.0521738067156869,-0.219939360114658,-0.0536290306685637,0.129321244754596,0.257161554885769,-0.270948473454633,0.286195758110482,0.288077779194414,-0.244103962338048,0.188184967946229,0.189591341625069,0.155025916143663,-0.169144502362563,0.162702265346205,-0.240369915952486,0.203203427634223,-0.196305254726858,0.0539632693856556,0.186077549983847,-0.0934762849023734,-0.166596574911501,-0.247850864058883,-0.291726123344825,0.0916551124053985,0.118878427401354,-0.335351132104124,0.124123404192642,0.273579532073792,-0.196576930812289,-0.127800030080652,-0.0076892045378156,0.173393619181387,0.212910062787511,0.267007884682355,0.269605519429805,0.162020932576749,0.234092227227619,-0.168926818685278,-0.083242581002902,-0.254816741732017,-0.216983490024274,0.0473247742508005,-0.215879645235519,0.226581283338919,-0.226472441500277,0.289822676702104,-0.27275421954928,0.250055982569337,-0.282788237240848,0.164597141765411,0.219134616126583,0.0599358581533816,0.275550683482282,-0.1918393112531,0.383756611540188,0.234176215418068,0.0172012956173092,0.245365499239482,0.248435353302618,-0.402249439841234,-0.202648934172791,-0.189351375366644,-0.267230710493749,-0.155090192820026,-0.240003110386036,-0.264303979163317,0.015043313336188,0.151596969715241,0.159551851182027,-0.141917759277201,0.229857679788771,0.120094542118158,0.24521209223856,0.277336718062845
moderate,0.378968162620217,0.245479271808889,0.322411916886071,0.325604532451339,0.32612098496925,-0.400856359333865,0.222417319372717,-0.28957492679271,-0.198360022083843,0.122535402408725,0.390151707144436,-0.121540057556024,0.0869846890848863,-0.0060143243222183,0.304514489629009,0.152630499134267,0.251038178910767,0.270935685919012,-0.212632891669748,0.194378642673038,-0.188228162687007,-0.257517310499106,0.31535060245936,0.476333547315115,-0.0564482602076746,0.318693458757111,-0.337220019081447,0.19681066453011,0.42358966016773,-0.40952337158899,-0.267151497469591,0.0817919937684355,-0.439571518085631,0.404039584853353,0.200510342567509,0.122629302866527,-0.310862160576424,0.318759189077573,0.255751981892428,-0.209872218210369,0.156471027858369,-0.375446895452642,0.253864582690608,-0.395072091133261,0.354647944049498,-0.285396356420521,0.080223856123142,0.360028440281553,0.419664621031606,-0.266991866691328,0.422810286367973,0.440163090969783,-0.190575674132057,-0.55619588667572,-0.264240583277729,-0.070617839289997,0.146883791116785,0.0419688096146056,-0.453769267305294,0.0776603736251473,0.427317508342469,-0.200613633071091,0.244361856361045,-0.38422658825713,-0.367775228050219,-0.178368614617797,-0.404743838286868,-0.0176955412727876,0.459412684819194,0.348563194383929,-0.432256672422855,-0.284185040514875,-0.286551332051485,-0.313200281975694,0.264522284651135,0.352413113153811,0.442200730904087,0.1429399718891,-0.197477357780504,0.118638533409942,-0.350337913036387,0.236380317447875,-0.117896719793306,-0.450445191099103,-0.142207548318245,0.444097520151687,-0.412049293903863,0.240821809101909,-0.390555479112985,-0.38236735919265,-0.174969418045364,-0.0616691256614661,0.383841596380141,-0.420519115197604,0.359511987763642,-0.371249544988893,0.353812229975061,0.385719605536182
moderate,0.0107701477214138,0.0684022046246568,-0.162158614775288,0.0311321542069933,-0.109334229883257,0.026165357588798,-0.0554312485588352,-0.0637032358088168,0.0185595848078104,-0.138434861321705,0.0177676043843818,0.148439197907465,-0.122229074540679,-0.0032688603751318,0.0407747219573601,-0.135910723278892,-0.111826734721068,-0.0098901694731598,-0.0164441861169096,0.0714784858820607,-0.0644566812370604,-0.10317150639957,-0.0821812452909993,0.0429648900419034,-0.159395022956424,0.0806710952558148,-0.0004235973724438,-0.0006333351074307,0.0739569954231125,-0.213592097229174,0.225643389753192,0.0388941758490543,-0.0222834840439947,0.0345397213931517,-0.0198024821898215,0.116356034528257,0.0389559085279079,0.121201282952685,0.0430358251076668,0.0501500370545535,0.0697626241561624,-0.002562960612589,-0.0585807654787299,-0.139185622720433,0.081614531630468,-0.0969539520272112,0.0761189811977444,-0.0028651056494623,0.10260440930625,-0.0601624257288597,0.0396157963559014,0.118508817915979,-0.0545763851581893,-0.104923219091138,0.0175390784427873,0.05433405563623,0.0805597080309269,-0.104028862113337,0.150638760095312,0.0282537242681511,-0.0318378622531421,-0.0851683784252141,0.0331867788010104,0.0487756222262892,-0.0627651674931944,-0.0353644853199466,-0.101123208446553,0.0885266744981259,0.0545156110613055,0.0819626886018905,-0.0614802842209072,0.0548662603458494,0.0119033833260826,-0.0284747732703814,0.170356599497202,0.0157969515709171,0.0670153282307855,-0.0772182830006831,0.0565828889373236,-0.0766720829943049,-0.0719466573160991,0.0383822930771941,-0.0181707839608694,-0.0291291013229502,0.0060234415234789,0.0812575557049235,-0.134994894064968,-0.0090282125659376,-0.0455473098684789,-0.0076647255721287,-0.0824308600359289,-0.02776312201602,0.0242821274509768,-0.0076660675868864,0.159105339485158,-0.0106948031785895,-0.153785784702086,0.0516241444076744
