group,VDR,RXRG,ATF1,FOXK1,DUX4,KLF5,ZNF76,ARNT,HEY1,ARID3A,MITF,E2F3,MEF2A,E2F6,GATA1,FOXD2,REST,ESR2,FOXM1,CLOCK,XBP1,TFDP1,IRF4,ZNF263,IRF1,MZF1,FOS,NFYB,CEBPD,GMEB1,AR,STAT3,HNF1B,NFAT5,PPARG,GATA2,E2F4,TFAP4,ELF1,EHF,BACH1,MXI1,TEAD4,BATF,MNT,SPDEF,ZBTB7A,MAX,TCF7L2,MEIS1,JUN,NFE2,PAX5,TBX21,E2F2,GATA3,USF2,SP1,PRDM14,FOXP1,BCL6,NR3C1,HNF4G,CTCF,JUNB,KLF4,FOSL2,PBX1,ARNTL,ELK1,KLF9,VEZF1,MAFK,HIF1A,TBP,ZEB1,ZBTB7B,NR5A2,AHR,TCF3,FOXP2,FOSL1,GTF2B,YY1,TCF4,GTF2I,USF1,RARG,RBPJ,JUND,NR2C2,ETV1,ESR1,SETDB1,MAF,CEBPB,SPIB,ELK4,ETV7
moderate,-0.148489837166726,0.156386675315016,-0.198091097840054,0.142232245829357,0.258163958612474,-0.0267914662853426,-0.140513792052074,0.0448910703407216,-0.143919200690222,-0.156785789525163,-0.15907564203645,0.0416217255965573,-0.197898953557334,-0.11900965408051,-0.0080172641557444,-0.104109533046768,-0.0377773582702549,0.0731613433625723,0.117712994804283,-0.132991495567346,0.0689551178411771,-0.0563121186509677,0.0543222422187288,-0.0796032332621937,-0.0708894672802074,0.0037075982993073,-0.0825984687053714,0.0433434729698044,0.079637677670937,0.124618228498223,0.0186944506934433,-0.0669177565023524,0.0192529963700255,-0.0679872826173223,-0.0209307220216033,-0.0131394128301857,-0.0457158349691511,-0.147352582579731,-0.0277750375788047,0.0995838197911,-0.210511712359665,-0.0942580661910707,-0.160367936628594,0.0153431498567469,-0.22364075348657,0.0619335193488993,-0.155437798350858,0.0977005434038524,-0.0865549521804753,-0.144453379112109,-0.122122834177001,-0.247949946280142,0.0287771386967165,-0.0659242776437944,-0.118778397229997,-0.0400228141790308,0.183142751063777,-0.15320814099183,0.0937927944381391,0.0397172059616266,-0.0537263423440148,-0.0072682790116971,-0.132652353366099,0.10394160428126,-0.0489209947578157,-0.0112038494912878,-0.123906204819998,-0.101950576429293,0.113379675751897,-0.0754034074923064,0.104325285896766,0.0371120875884008,0.0659778856041242,0.246253173111524,0.0901006376592064,0.0627516610824628,-0.0471788877845833,0.0687212011218363,-0.0249730264322001,0.0163703858425056,0.088075781274165,0.0152511612388385,0.0485856638451239,-0.0109749579603695,0.136640817747274,-0.0725929526010344,-0.079019258168532,-0.0110114017336007,0.0173863664772859,0.096602106835418,-0.12585280929225,0.0878847437825005,-0.162430388206594,0.0092209708347563,-0.046377678169026,-0.127764469514637,0.213974575949635,0.0488806950673581,0.0902009629129703
moderate,0.0446660056895487,-0.178453987369735,-0.0535186972625564,0.0267887535856625,0.0336011013850649,-0.202210310026932,0.305063799613934,-0.12900325551086,0.204226169675255,0.034287857095216,-0.2768268820299,-0.050677338527478,-0.15918762121669,-0.11601754757386,0.0754115859533419,-0.0046303801638643,-0.146970282740785,-0.188430548301334,0.0471849901083975,-0.0587122123079359,-0.017071676373978,-0.105990098068143,-0.0037393500359087,0.210449938306083,0.052564056416953,-0.0816636793565566,-0.322452329373931,0.104046490593451,0.155933872998899,0.175301536219293,0.184454518387687,0.102067357133054,0.103855418400064,-0.0701378973996819,0.0130838844785773,0.268221192073721,0.125564916191669,0.12034715706145,0.0634102838769952,-0.130933660761135,0.359811503949533,0.05592990352207,0.0232507974822308,-0.18639212485128,-0.0598687271669042,0.118642389828492,0.174868263217957,-0.231063171390152,-0.0939573506936387,-0.19018860451285,-0.109576542341254,0.0764572021272036,0.279506693546198,-0.388555386951197,-0.128122067041107,0.043537095481635,-0.0056606337493131,-0.205531989690362,-0.218763739082415,0.0775640286142735,-0.0293370229386736,-0.227705005579241,-0.0815162945239691,-0.0174413386576665,-0.141584255259355,0.1801069058668,-0.0999859664435327,-0.192532119367168,-0.0434862069075169,-0.0856149851044763,-0.226998566552686,0.114702606021882,0.0152692126803306,0.0588120691326205,-0.240084851435703,-0.101091832768827,0.0549418970547571,0.123370226412602,0.058608274795704,-0.0546932151548212,-0.189104341827511,-0.075545528521068,0.0670821825481529,0.217761090148021,0.022060676961109,0.0252083273026722,0.162453611497122,0.219227257179689,-0.0952773330949394,-0.067986894981414,-0.212314572474714,0.0393303867013487,-0.0609918764041629,-0.022185017911077,0.202676948649978,-0.165777451524547,0.0704905168118497,-0.10186068231081,-0.0929438999392668
moderate,-0.0325680928029719,0.215081352929646,-0.0773357548563775,-0.111856857740804,0.019984854208017,-0.0068525374649084,-0.196135652621316,-0.133092009197846,-0.298676765621445,-0.159526049416283,0.146212639688161,-0.048020526125053,-0.163059032088717,0.0919256021358237,-0.234306117440015,-0.221660625385632,0.15460117252959,0.237688936157385,0.117878792591775,-0.228323019609605,0.175409204627026,-0.176067984178279,-0.206649853339226,-0.257361512602794,-0.216432301325848,0.0650206850097287,0.0102650990136353,0.0826614350672505,-0.0650342164603313,0.0327820478823053,-0.12090241280224,-0.0372311712671291,-0.234677749065494,-0.0486384037915304,0.044860712742939,-0.298290899612865,0.283734880959925,-0.189524880002726,0.0905674926147903,0.0864267369305498,-0.121890516229198,0.0844889716976632,-0.0377881574058947,-0.0885316243650348,-0.276451006540418,-0.112403124158963,0.149332298051279,0.195752598342731,-0.0654554487602592,-0.0519631427111839,-0.208329246945509,-0.0304993624588958,-0.108379802135309,-0.14311560696485,-0.164729902638451,-0.150092914948302,-0.185121095764077,-0.111251457126181,0.256105064694405,0.247609378580184,0.212038314208902,0.0923019785556695,-0.117731440366706,0.155517928307916,-0.127056103563461,0.183455629007927,-0.09723871742828,-0.0941755133314749,0.137554312567023,-0.225145940447988,-0.004756217020253,0.204307550453259,0.322274868606606,0.145451539525046,-0.262126867745532,0.172174397133942,-0.248336869783199,0.161992771354544,0.186234452975672,0.16637480861901,-0.110328111355678,0.113497458259808,0.150262453480365,-0.157995985032721,0.160411788298098,0.257053013102367,-0.0773799517372418,-0.184030364192288,-0.208659581286681,0.160600086341224,-0.0401308556913924,-0.0295110832988128,-0.0563660482842092,0.270071894113476,0.151546623289177,-0.165845017181293,-0.167541544767235,-0.0508609006197269,0.10600011202706
moderate,0.0876542545506334,0.401096165956879,-0.505407936539868,0.407780197497609,0.181584036375843,0.356566154505391,-0.408582161299601,0.428031529342769,0.507151063050514,-0.414898651484757,0.411199897506288,-0.220336402702749,-0.415734547949517,-0.3788376983616,-0.221105933628172,-0.371163339245855,0.3448890066275,0.408017491795399,0.323164041104459,-0.197765838972968,0.395282947778373,-0.339512366838074,0.379669564150949,-0.456226666268121,-0.475784159522627,0.351447337337364,-0.252178176036129,0.384520669482322,0.418437256418084,0.314034842506649,0.114366102924444,-0.494111453146798,-0.276152961463734,0.160381933816685,0.0941079751730656,0.351172032833075,-0.167262999769406,-0.390975749285998,-0.350949220845776,-0.0696732709336464,-0.42909764298919,0.305176964606035,-0.142673301999907,-0.432832298099814,-0.437516177269917,-0.242549736107081,0.143166684791302,0.317279348739871,-0.288543866967745,0.0644536400120055,0.441635246330862,-0.164698037289621,0.21880573028096,0.199473392429689,-0.274835680497176,-0.212320232938421,-0.0734758382381279,-0.313185073019541,0.277121354665578,0.344436071195179,0.43744306269268,0.271688519761981,-0.40056978786909,0.37103726346844,0.245830143472459,-0.280337411829324,-0.459804171906004,0.208577750818566,0.380296990333946,-0.304475392742789,0.353585095091817,0.466320367997319,0.392247146168508,0.394685329846096,-0.354652802261075,0.400266596715149,-0.328467519448329,0.385230724511261,0.434698125868927,0.24283807000398,0.254511468416372,-0.393466097402346,0.34581657752372,-0.270347289084545,0.385466425286214,-0.397659077801947,0.429943522405842,0.437415457252941,-0.414657748326424,0.397888638827144,-0.457181186447617,-0.341779668625529,-0.323715540611094,-0.347246201850302,-0.386667800900524,-0.453660110265499,-0.249883128203978,0.198610077998465,0.263071498151381
moderate,0.338979392438885,-0.365939910022546,-0.442232955215808,0.276786400793075,0.487730185349645,-0.411149736473688,-0.129792307464199,0.423689745919306,0.332346730055108,-0.29398406173945,0.297609246189204,-0.0712660072585574,-0.322964036200835,-0.380960542212057,0.0414603788375386,-0.194844125300722,-0.460211411635282,-0.373602512944865,0.315494737262445,0.131089336462799,0.45170289109217,-0.362979249911251,-0.347418150301214,-0.510549181835093,0.224664809673543,-0.478702131346391,-0.481619995430301,0.1637062513911,0.38809618682129,0.425576225743268,-0.273218604269198,0.383541039540339,0.24040910721767,0.20286518362349,0.330073796947722,0.356963726866939,-0.275902430800946,0.0246420041290371,-0.22662440367441,0.202561641197938,0.386300042708142,0.423005421972996,-0.305839747238758,-0.406884880318243,-0.471133731245794,-0.0800277462239362,0.4137921075765,0.354969844482687,-0.385662485023082,-0.365724279918306,0.467551755315254,-0.434256394449224,-0.242969186200357,0.0830671407133211,-0.310034067291237,0.397265158346039,0.321375942654547,-0.292809645937378,0.213333968466692,0.228341143110243,0.432907391480018,-0.258414530290544,-0.400573188139844,0.426475354810157,-0.28435485245515,-0.420504793375337,0.0657288716143253,-0.310373444944538,-0.278147159779441,0.439262137493195,0.315811891918394,-0.270278001573147,0.383620856709484,0.266223980304416,-0.435293295787401,0.463219405184092,-0.387972284587792,-0.414469419161697,0.43404726109131,0.307547875907636,0.38781785795886,-0.283318002678452,0.333160731120538,-0.155674674526662,0.345515944226225,-0.334264353012251,-0.0658539597618349,-0.0460417709111863,-0.385127637803743,0.353455535412527,-0.506284067872254,-0.572781257081815,0.340014643809742,-0.335363540616789,-0.448916457217658,-0.382550182602709,0.231497685279406,-0.288948155230395,0.291184325003414
moderate,0.0952514494587477,-0.345706662278227,0.0821160653179602,0.124584724367058,-0.0334425723639501,-0.239036135583973,0.122824271754551,-0.0774138144516122,0.259928458051988,-0.136051042396275,0.0255546630086427,0.270307912027291,-0.26669936698498,-0.135785353656477,0.217498243235013,-0.17293795731957,0.246180409686565,0.054120519368094,-0.100732684723449,-0.389304213397712,0.156108017312062,-0.226392544395638,0.12405481298106,0.0475250529689844,-0.109843967736564,-0.0279496083504652,-0.368238403187278,0.122290450785625,0.264168074938553,0.280208604993234,-0.037996584877621,0.400634673420189,0.0715478110671047,-0.0422536319880718,0.162373612651643,-0.0507846677349936,-0.0985198607863444,-0.0764805644269012,0.240554519853536,0.0524659512932136,-0.105694597055915,0.0087007768057015,-0.140942256437464,-0.100171822472606,-0.0165096800060107,-0.195303378054903,-0.0234674344230916,0.0521280981685408,-0.125293173373424,-0.158032998206111,0.0401460409914387,-0.145327016590221,0.0179208765436388,0.0220243096248869,-0.089306928617108,0.170835579100174,-0.432420234219929,0.124231395809963,0.0477736372834736,0.0728252672887462,0.122767094104233,0.0167354584200881,-0.229629190361947,-0.040832335694547,-0.102565138821542,-0.100210429604018,0.235631540451059,0.213954369210299,0.100783835100087,0.002598406553354,0.0318204212475123,-0.0905493614916884,0.0558591434759209,0.0296885582568694,-0.153865871502999,0.0900508896684006,-0.0236409221655104,0.213173918718347,0.297079758520772,-0.207087838394865,0.139704547642255,0.016876203405487,-0.0089057041108309,-0.175071775101677,0.023554422643234,-0.0205222152841887,0.293492553285276,0.0734257140667327,-0.211336577641595,0.154922436289222,-0.0827543047309149,-0.219017930698886,-0.0181044640419543,-0.044700379303687,-0.222539487521054,-0.109107011354684,0.0448609980023019,0.184968395585403,-0.320959002345587
moderate,-0.0348380728022304,-0.161859975868306,-0.28690733636977,0.145948103605605,-0.148437287583335,-0.193662714621744,-0.175093612205602,0.127641573339013,0.1261921750735,-0.220697143139363,0.0562744630914532,-0.14438317359429,-0.0893480510487108,0.0996933937409619,-0.146620288308452,-0.14697738643184,0.188694849552267,-0.138680106506075,0.0228332741248263,-0.408205166575666,-0.0429042892363916,-0.117348745076672,0.333193554892359,-0.284848770717302,0.0858400871307292,0.0150506356121785,0.0475780734983731,-0.0105764061838547,0.0393648166604641,0.0861446708242067,-0.0615154031964616,0.0764925186067663,0.148195721205749,-0.0712410756157759,-0.211591140992986,-0.259148208719395,0.0411713130493648,-0.0010292828262341,-0.127914648374544,-0.143774006207335,0.0868168555270534,-0.100281555355953,-0.220529096963651,0.13770333810975,-0.135445217623625,-0.144047081242867,-0.21336612872394,0.0244927301099793,-0.183958047974394,-0.069529105200713,-0.0202915757171869,-0.0427572488326439,0.217777340836372,0.0654224767817585,-0.226704793921056,0.0572407286017955,0.284239603330347,-0.125835076950112,0.313805227369623,0.240400557241559,-0.257646296023971,-0.0429147921223736,0.209658609972301,0.135161639702111,-0.268516783015322,-0.0719132603186227,0.159433809206469,-0.262110022566313,-0.226326690025705,0.0214994076051147,-0.0178759119413314,-0.151504130290073,-0.229897671259578,0.225707019752768,-0.139866932622039,-0.0009557626243602,-0.145895589175696,0.248561299649558,-0.116203930504636,-0.0949145806191607,-0.0482607610872018,-0.197065649679906,-0.0532811405865887,0.084327671549324,0.0870794276766029,-0.178139449140377,0.0962904586828001,-0.0288094162485734,-0.0038545591553869,0.127273972329644,-0.0885603346000623,-0.0251229032688981,0.0479981889376523,0.122925777533103,0.20562550175522,0.357434215738771,-0.162007016272054,-0.169348533573459,-0.0792442747340453
moderate,0.263600181085006,0.231568807160421,0.226438240774232,0.109683189499337,-0.232909225405462,-0.23166124979801,0.053015852657286,-0.228564421438779,-0.0904551208808272,0.244834325654441,0.208458147763174,0.0798704388768878,-0.0256528319309449,-0.116755051274895,-0.292580947969155,-0.101039802884767,0.0768660531552456,-0.107741894109968,0.13006679108771,-0.0837068083368309,0.144118072001236,-0.0806099799775997,-0.0116477723362128,-0.492072159886196,0.0746012085343153,0.204067122477697,-0.058331304318653,0.259301598437118,-0.0990060648578088,0.0574068779427631,-0.004391025285477,-0.0037439268223541,-0.423988157301905,-0.361173385060186,-0.110422730600049,0.205823532591887,-0.223711182965357,-0.0986362943074529,-0.292072513462415,0.188305652768774,0.235035406070008,-0.1570138199449,-0.128356602292313,0.129835684493737,0.0456204416501668,-0.417517172670676,-0.146105588709399,-0.341945316441676,0.0395192275692934,-0.0667435843392511,0.284445995861324,0.0464062040696732,-0.203188917420601,0.0917493178070731,-0.30764909789616,0.104182852562792,0.140050595947321,-0.250704433141342,0.0997918272773153,0.224127174834507,0.0518603196874237,-0.0740003313899869,-0.288097480046089,0.372959821352782,-0.142870096393785,-0.0226484462093027,-0.0509821146303283,0.0051305663861889,0.182851537151023,0.277605240679738,-0.276865699579027,-0.0854169971322272,0.0837992509744199,-0.275571502652781,-0.435820814913296,0.112364025989418,-0.0052230090237779,-0.13644533308135,0.0347584317334604,0.128772594161464,0.138617735064691,0.120175428865688,0.128587708886286,-0.136352890443761,-0.0979429745255354,0.0770509384304236,0.13367205395368,-0.374022911685056,0.1209149699664,0.181649782862366,-0.248393367201617,-0.0049919024298054,-0.278760773649601,0.505568784974189,0.358631212526489,0.183775963526913,-0.0074878536447082,-0.130344119000477,0.315599164728814
moderate,0.376551595606891,-0.234266436422292,0.300092940287719,0.127779999845776,0.0189181539001844,-0.0283054099622979,-0.340916465021427,0.100698205012005,0.044618061648586,-0.240917848658992,-0.408446719951683,0.267596648510216,0.108098416506706,0.0713846425851166,-0.102920662490015,-0.180858296094972,0.393106310285996,0.142857066255541,-0.296517856086109,-0.193170258317554,0.279945851193231,-0.0739595544207998,0.34597318754171,0.302804843817139,-0.128757561932154,0.148489685896098,0.358478002148679,-0.304341012810019,0.0096080387918259,-0.1398365989111,-0.223773936695172,0.211165380805567,0.0780387148547049,0.075445182788805,0.309453596020951,0.249618816235975,0.221140504135951,-0.0238205945129572,0.130490573358752,-0.200295156408336,0.452133770089433,0.304140180326967,-0.312156189435263,-0.355783388833031,-0.300815139216839,-0.171697142828347,-0.140733029994391,0.241154591586034,0.22174433160155,0.231953537826087,-0.199412025489486,-0.0313178972080739,-0.345661963693802,0.163999007650179,-0.0495364624586874,0.0234907504348325,-0.0137403998834931,-0.177414883521323,0.0299227099582642,0.068459936424648,0.296668147944287,-0.378961585403512,-0.0749051961125202,0.130015757488226,0.19410126982839,-0.0137936005412551,-0.395858114308738,-0.412618981536672,-0.0231316459949387,0.284260424537733,0.230518450082956,-0.08825058111213,-0.026125513010498,-0.153720640570551,-0.0398167022855611,-0.0336494160344957,-0.0157580348291188,0.394647799344652,0.351463495422753,0.328850555840994,0.151421042138786,0.0482091060475243,0.362563812664804,-0.0980621124198958,-0.1537432508501,0.221721721322001,0.0423876240719121,-0.0434276969311602,0.0301341825728683,0.29590072845607,0.0408620952105854,-0.10300445352599,0.364504306656675,-0.113931868630315,-0.0719512295902825,-0.340574650795306,-0.475613880392713,-0.0408328348488163,0.0699934453846391
moderate,-0.16994684608075,0.388937078761325,-0.45434364577729,0.272016493956106,0.265716384423063,-0.0239895573514203,-0.20878326789304,0.345688815539341,-0.402315139405183,-0.384925696802665,0.303191244101838,-0.0922047704832799,-0.184742125934368,-0.493146130347967,0.228232022316636,-0.165934106632425,0.348478456799933,-0.334520748069325,-0.375911965430243,0.160964336970613,0.318718210884632,-0.297295666488822,0.234305431075705,-0.197107499288492,0.276679470953737,-0.381743741029027,0.273489370242112,0.246293422303092,0.450413713198501,-0.165704690879121,0.380357744081551,0.395404159523105,-0.46097905525747,-0.349235936032735,-0.339934416851436,0.362362861088656,0.337182785301451,-0.447725883662749,-0.0481555883592284,-0.420726771725085,-0.18477877815531,0.320615981435633,-0.444116318644787,-0.37708483650039,-0.027509528051524,0.0649884601992925,0.334794960981558,-0.216420504745636,-0.337181427811786,-0.0811575195934056,0.110955775219313,-0.333246065274339,0.21607027241219,0.289620419925618,-0.210055235708696,-0.225931077335273,-0.27282827277549,-0.308511246097097,-0.421097366403499,-0.358141068231995,0.175516626174281,0.328107966894126,-0.242025474797837,-0.160608674678508,0.0194867641342032,0.358868682692179,0.326918805948005,0.298544556980181,-0.334094496314665,0.354303444950394,0.301278541164527,-0.0951776728485816,-0.455141849700029,0.01450477706541,0.4160773696241,0.182600007243753,-0.156525345767628,-0.330050534604056,-0.0453035025740692,0.0218881633507414,0.113201063124431,0.215030435329167,0.35127895797784,0.163451258036016,0.406249144452965,0.281064162570141,-0.251411158338337,-0.148429277408423,-0.283955615555571,0.307736119498655,-0.189364378242063,0.109697382300301,-0.370625900676598,0.455516516847437,-0.429988923706114,-0.351467649041209,-0.351634620269945,0.181326681938432,0.239865708741584
moderate,0.168335413220081,0.109025897330909,0.186914664228966,0.208402312344596,-0.0081358370194635,-0.420518419304151,-0.249378163036833,0.0228237278988803,-0.358447961091224,-0.376131637341071,0.191940057517846,0.299845969920857,-0.365794618046207,-0.464618090535657,-0.423171572439779,-0.250493499652833,0.0263584592099425,-0.0693049875553442,0.371543701849714,-0.286566465898661,0.436603076261044,-0.409650975973801,0.278855587882506,-0.328239098544427,0.191575888104583,-0.0764639043575523,-0.218048230956029,-0.336271123264833,-0.308051996449982,-0.202287561338436,-0.123153201795412,0.26112057361014,-0.29322801332777,0.282427970519943,0.339067909238113,0.316881155013005,-0.0018966661981638,0.260178154196751,0.109581887081834,0.298138231777397,-0.256951502668714,0.296465820804362,-0.222364033609706,-0.335826486407822,-0.347890146981199,0.0488286055171056,-0.242262527183188,0.403345282644448,-0.401796051936714,0.308241389335875,0.215281762305907,0.372107903618327,-0.187255075603638,0.0924286348674733,-0.41623815041254,-0.270826816980429,-0.0760356915359153,-0.370894900804557,-0.182795898351859,0.0250343617418073,0.289199941180587,-0.36707512467832,-0.249043071396889,0.29726321288653,0.0384687061981205,0.135353316146954,-0.0824367785549995,-0.388369248075258,0.304598404005497,-0.299461038047782,0.310683250871779,0.214261819379639,0.238317608171071,0.0686303109072867,0.0420870038275289,0.337966362614078,-0.128482594682429,-0.21126412303654,0.416019834697058,0.415301773804618,0.333539671897676,0.118427624623961,0.380423010533328,-0.0529946808797527,0.406898762146833,0.206630220905301,0.403031573239235,-0.328033023383611,-0.206972439956823,0.409762328867716,-0.45433747075849,-0.239424164642374,-0.429657516974959,0.194509127856028,-0.102823913004794,-0.363762427732258,-0.17254440799592,0.173604378052422,0.44638947718762
moderate,-0.25408471841764,-0.0476804425926265,0.0836165873785147,0.215194917895925,-0.0639255491396719,-0.227665908780526,-0.224571602771565,0.0788579198041277,0.0899224079573822,-0.331536135490421,0.161185213012242,0.107550575523584,-0.261961133713177,-0.198129351422261,-0.207435711161333,0.124874000831328,-0.0295131156460751,0.0702313697185394,0.354063620904145,-0.0602686420381725,0.164748353264985,0.0253170491642265,0.179657282217252,-0.26889988052115,-0.228908319526548,-0.0161982231226671,-0.0412339717406244,-0.176914601891127,-0.244426732995731,0.186830446147116,0.095103026351173,-0.110902740366625,0.306172202901817,-0.284488619126901,0.025199840603281,0.261984575425366,-0.057783820546128,0.0829133360128417,-0.0145573032694302,-0.387186760227341,0.172460676575198,0.008087390705239,0.0246372395107426,-0.132515999004974,0.0063058205788675,-0.10037741159372,0.249794885087035,-0.120420075515399,-0.129702993542283,-0.182915680211536,-0.045406596510284,-0.171687100072958,-0.196910382388428,-0.0805457230817428,-0.296912726587123,0.215382451593438,0.0487587613533251,-0.188518249424731,0.180899692963274,0.186760121010549,0.113809512678074,-0.0616048196329511,-0.142549051821909,0.125131859665408,-0.296443892343341,-0.13054689518109,-0.158348765837361,-0.132586324141542,0.117372652930817,-0.0358189362249427,-0.313907967924219,-0.0233245036281531,-0.137368433428118,0.0497667549774563,-0.40101737041891,-0.177922595515258,-0.199067019909825,-0.130078060937308,0.106706673884777,0.0929229471175868,0.122154762217393,-0.0897583159720585,-0.0096579854219086,0.0678871984996295,0.38514733126689,0.0585573970483683,-0.0623549544230023,-0.291638341344576,0.297381560830905,0.0631519726374316,0.103424834178303,-0.199676504426742,0.280503528054754,-0.0433437258376433,0.0437891183692362,-0.108816427981796,-0.370472819436514,0.151152160195308,0.0019925455360733
moderate,-0.309368204951553,0.495951284715546,0.0675520899070261,-0.0449362976029608,-0.345436315523574,-0.212855642494243,-0.132853613990866,0.183810574207344,-0.15369289582599,-0.0289253573388575,-0.0114762895522782,0.0791257443637116,-0.206032118455858,-0.315743211971274,-0.308619612489798,0.128304597965275,0.165790086162112,0.303175158572855,0.12862223101408,0.312601996694656,0.0987184361932269,-0.155874827372299,-0.190318061342899,-0.128026868565818,0.15492352437186,-0.357013162272207,0.0996106817926321,0.0475906883575419,0.42619651336455,-0.0190946942856612,-0.086739360659173,0.146511835089453,-0.147522195490926,-0.160902687190057,0.185749891565622,0.0578235801961588,0.0517135334081031,-0.0343091577087927,-0.070797054671947,0.135142487317426,-0.165651221462383,-0.0746932469942156,-0.154119066801019,-0.0242981301605467,-0.121083633579391,-0.356989220082599,-0.102858838849501,0.12118578692172,-0.17450185088761,-0.0653925044043512,-0.203265997483105,0.113506728641329,-0.108097389935812,-0.376717584319895,-0.236951062116106,0.187205576693811,0.110338378883155,0.103508470260875,0.386457267052579,0.104113409584979,-0.273309671255375,0.122394069423956,-0.346633425003992,0.25896351124204,0.372337759767537,-0.116277638052005,-0.289395630380251,-0.0565530480009414,-0.444668710720393,0.0181306221174309,-0.243549529572172,0.0913059342904759,-0.132041175690155,-0.326802907424367,-0.395094012917305,0.226213788149739,-0.189057106023525,0.167007945540191,-0.155582732659077,0.186503272465299,-0.103605835165282,0.0270929817608303,0.255894122534247,-0.100097506314669,0.159606616659257,-0.263534873311265,-0.272364752838831,-0.051450169322411,0.306969197552794,0.352446588640904,0.0519689167639257,0.092067295920022,0.338194601240029,-0.106978491608114,-0.16579327845406,0.0875533951058575,-0.093242059356806,0.0833124352532284,-0.0233005389268647
moderate,0.35830911666117,0.467796058902129,0.11928804545637,0.493668742449696,0.282770563526657,-0.509362792909478,-0.534269998017103,0.448620369146632,-0.652825189970471,-0.470063661931622,0.539697517167358,0.387858056005144,-0.538672917133555,-0.467543223790118,0.242903195139637,-0.321803742382932,-0.0058535962156585,-0.507449254087593,0.296939714098476,-0.583071808361293,0.470471501125929,-0.513014573126433,-0.0667189681805286,-0.544331433475901,-0.60308002425864,-0.627302269582084,-0.53660805744764,0.376942422823468,0.442006544799302,-0.226068962880563,-0.231903228140994,-0.318931283625891,-0.628338442050054,0.433521265369125,0.274304935848138,0.367673425834155,-0.408391997844043,-0.358114024906508,-0.352653333029151,0.477395785129126,0.620561409848587,0.351803816557876,-0.269734323368391,-0.553389631566845,-0.624931607729208,-0.547428806174218,0.15723137190877,0.587547322521654,-0.544067097217818,0.232400106166571,-0.0530720741962814,-0.57412049488819,0.381133877685993,-0.560171529480646,-0.543426454866333,-0.410489531240391,0.34133266465159,-0.463443088977918,-0.373922373946061,0.593745109543696,0.444315447398783,-0.0683810026015187,-0.521975082763855,0.435397116551193,-0.315248350511206,0.147731092574984,-0.230009792562038,-0.47939534491957,0.59615785513561,-0.14359495727456,0.398545305891565,0.519213548283399,0.463692074532772,0.327047457060311,0.572203510475023,0.527481779225502,-0.260350314918352,0.488716239642401,0.505034298564719,0.625910702195389,0.396679149890483,-0.0345858591376812,0.566848610131376,-0.400248592357146,0.524221204313906,0.329296525184976,-0.366685990660802,0.542471265674841,0.317193850162569,0.58408148542044,-0.58670664577422,-0.624489074995095,-0.420750216926088,0.273850260375092,-0.435964237113527,-0.545137535497022,-0.0987557432436682,0.240022870929394,0.480270596393318
moderate,0.0199990146308463,0.481336875728589,-0.495277583260925,0.482849916619927,-0.291357389928298,-0.368210433380153,-0.235897530816762,0.246701160651897,-0.40500285774927,-0.405016876549767,-0.439011148339592,0.472856903307675,-0.395110862264133,-0.506301885508596,-0.339563014563592,-0.404926578981857,0.478421872323973,-0.313793737952693,0.335938824780869,-0.482861626441519,0.466201354076207,-0.392176809783546,0.291060603675414,-0.417274750777682,-0.120143305546843,0.367879094907219,-0.405236889254045,0.450958959685916,-0.299004810526728,0.455843687023957,-0.231216488403596,0.234649280327762,-0.148068426283655,-0.464386496656513,0.338990965039763,0.0797748500978884,-0.233996169151645,0.379873498149313,-0.278125786310536,0.188917396735544,-0.488669945341746,0.133815511817887,-0.397904149495018,-0.429523801407637,-0.447263851265382,-0.401054338893862,-0.455314683464009,0.48804190307946,-0.30135007338642,-0.12982823510228,0.109354766538127,0.304550730467055,-0.120518267228384,0.203905885909767,-0.393154744813543,0.183641957181285,0.401287958080975,-0.504923260174969,0.380455195906426,0.14750322123301,-0.506252737243323,-0.0178176892734414,0.0134469571324626,0.431517934546634,0.312684438515682,0.382090035435027,0.203635900304892,-0.49318300953954,0.290223021577457,0.31111375561524,0.2002494528859,0.394079408401649,-0.483958473885147,0.432839660042948,-0.401128721000031,0.501562046596872,-0.287175664203438,-0.364981573771458,0.299826064845282,0.416569522649128,0.522415342190974,0.241480971664304,0.384360916188551,-0.0686647857765863,0.409371940619602,-0.39484483490881,-0.426077650391232,-0.433512562466826,-0.535942907426297,0.431931901478971,-0.424680965544023,-0.205536272407621,-0.489636417940747,0.50624877899377,-0.486746483449962,-0.247005616013288,0.196431473802182,-0.432608762152402,0.412740163597948
