group,VDR,HSF1,TFAP2C,DUX4,KLF5,ETV5,ZNF76,HEY1,HOXA6,STAT1,E2F3,MEF2A,BCL11A,RUNX3,SRF,CLOCK,E2F1,XBP1,IRF4,MZF1,SMAD3,FOXH1,AR,STAT3,CEBPA,ZNF384,KLF3,PPARG,PBX3,TFAP4,ELF1,RUNX2,OTX2,BACH1,MXI1,TEAD4,SPDEF,TCF7L2,STAT5B,POU2F1,FOXP1,ONECUT1,NR3C1,CTCF,ATF3,FOSL2,NFYA,PBX1,ELK1,STAT2,TCF12,KLF9,HIF1A,ZEB1,HOXA1,TCF3,ZKSCAN1,GTF2B,TCF4,GTF2I,HOXC6,RBPJ,JUND,BACH2,CEBPB,SPIB,MECOM
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0619605198785037,-0.220392889742006,0.0998425334213841,-0.0353214624435166,0.160620393316431,-0.206424896462527,0.0999029987065002,0.103579083074488,-0.119969274682304,-0.120776844930972,0.217812866771165,-0.260987642432382,-0.135459148443094,-0.0488692732332067,-0.0723016208863609,0.0914142875774103,-0.152008189528757,-0.122997663114811,0.102477897500637,0.0818623097820846,0.0558975940014427,0.05841868894018,-0.105192173901144,-0.0801206021201399,0.169610761344916,-0.0266595541418061,0.208723602132278,0.0381136263299352,0.153897985897469,-0.0715217211918979,0.0030745060228503,0.169887466886973,0.134811964925284,-0.138490611381625,-0.0282757194744844,0.0310202285175489,0.100800754465172,0.132547591239455,-0.285956730679291,0.135243933021495,0.235274523727943,-0.0647091282629319,0.0528707428219465,-0.0944180799617351,0.0388904515183754,-0.0302295680520059,-0.0573103295189425,0.0276003529847983,0.0816701531556565,0.052511025617273,0.0030227518381324,0.0780898908920472,0.184697874816714,-0.134410741889302,-0.0382868235025557,-0.103985942704845,0.149731517818836,-0.0124988918182277,-0.1045629250018,0.150969006493033,0.0822430361112476,0.0349919778814011,-0.0644974997650257,-0.24069641509924,0.045875216784621,0.0662079499490714,0.0994223509315945
moderate,0.0308553241338971,0.024574325065146,0.0063346255282495,0.141942534984852,-0.123320746924029,0.0718058292683698,0.0657326327301749,-0.128716909411056,-0.0051950632639083,0.030319059538913,0.159565530237516,-0.0382356656223657,0.0069848463496677,-0.0617307581901062,-0.065779555882236,-0.0225432229116437,0.0523729410076338,-0.0271819116582561,-0.0089757286585462,-0.260986571763882,-0.0421436938583122,0.0580573457144651,-0.024420148994088,0.0482772201634428,0.100549611559517,0.0428743543689781,0.0584796540830151,0.261516133051429,0.0914465200596621,0.0626491113090164,-0.0366603883745999,0.0819546367284437,-0.119982499820253,-0.0202104719234629,-0.0165437627552592,-0.168185983601885,0.104129177731036,0.103659946210425,0.0679246142621724,-0.060591195925765,0.110048198198173,0.149530679003876,0.0421503971657495,0.0308553241338971,-0.0329936792063962,0.0222683873067144,0.042827431216917,0.0917280589720287,-0.0468024925272365,-0.0246815779841428,0.0465477668446191,0.0276109233342434,-0.068494395394343,0.127101412318667,-0.166490046820248,-0.0840728818786308,-0.104102364501287,0.0320082930131129,0.0697479138851183,-0.0351119243565833,-0.0606783389224499,-0.0794543030543304,0.0906823430118098,0.0427134749904828,-0.0182464028443337,0.0420967707062511,-0.0391741286635878
moderate,-0.0506891952605035,-0.0730044732066742,0.0697753445544861,-0.0038397768699124,0.110937209801532,-0.0907652897021886,0.0557859332053613,-0.0664606207675058,-0.0891671659050332,0.0471817084463897,0.0445936734358864,0.0655977104655364,0.0088481360983589,-0.0142808175498906,0.0370381630519695,0.0395329480782277,0.0018075883140043,-0.014995850078337,-0.0935507850338078,0.0983134931843549,0.0155675281533917,0.0670646579788843,-0.0836840320366524,0.162099092015756,0.067743155998578,-0.0929096913921229,0.0196802699958425,-0.0766732337808537,0.0378384427675056,0.0065497675501094,0.0901400276809632,-0.0496944127793219,0.0542667935366523,0.0191315564691467,0.0806760241493439,-0.0154227819091904,0.0162717743030635,0.0440804505748361,-0.109511668064771,0.0222133292693655,-0.0782142941548143,0.0686065882221009,-0.02056892842779,-0.0044337235979212,0.055919023201532,0.040045301070022,0.0209784628735231,0.0068721410963895,-0.0263773933979213,0.0711575668022979,-0.105582816583042,-0.133616788992123,0.107487308332167,-0.0983869101495628,0.100411965777572,-0.0153629349043764,-0.026379655057987,-0.0357930321989061,0.0842068234595189,-0.089654292688403,0.109060205920898,-0.046452758009847,-0.0558838804835889,-0.090310000133589,-0.0757875329043767,0.0471027243179433,0.0803152023819478
moderate,0.0262494039595432,0.0658450725950357,0.0697749226834287,-0.028498463655527,-0.0498377671444237,-0.0157410422734328,0.0452284305147426,0.142544080170555,0.0122387345233164,0.0566818662904022,0.0099799762831854,0.021465515329696,0.0376181899701079,0.0291482661133807,0.0381188309984278,-0.0078873355789848,0.0666848139568035,0.0198644709441051,-0.023033976965849,0.0074901529530607,0.083869152160689,-0.0303988334463221,0.0685269488937537,0.0487171820975343,0.0098191330117127,-0.0294669668123978,0.0855201059082951,0.0333133440376824,0.0316648530664551,0.0581489617943574,-0.0158808102815568,-0.0861550663244317,-0.0159266658700634,-0.0575646953415604,0.0469129913524044,0.0316453905947173,0.0502972166032201,0.0855990237248267,-0.0449331806775283,-0.0811776209067864,0.0145248448373901,0.0299673898959055,-0.0159969748665093,-0.0769881549579891,0.0143643938665795,0.0283819939478372,0.0186875471632378,0.0122616405230885,0.0204600923216226,-0.0580483148800401,-0.0157432871049994,-0.0167375295442021,-0.0384040335797954,-0.0423533679344075,0.0174401618245559,-0.0803899247661944,0.0249275468785005,-0.0294505773625134,-0.0695455139740084,0.0552194130109489,-0.004838985078395,0.0662827929560465,-0.0204927622489854,0.0073849509921666,-0.0514405114995505,0.0234430375840431,0.0443175737607234
moderate,0.0842218856774754,0.0299062342647877,-0.0377236711298316,-0.115435486765406,-0.0610738709650781,0.0236568230287475,0.175536832743887,0.0498896881622867,0.0791335116001279,-0.0734333457050077,-0.0725501312690792,0.12314208545519,0.0113581492825956,0.0503801689063498,-0.13484147667894,-0.0661863908916292,-0.0113811314764158,0.019844397079194,-0.0775873045095612,-0.0595398822560361,-0.0419707223650495,-0.0430727040130394,0.0982273509570902,0.0863926847950312,0.0872188801171778,-0.094885041782392,0.0087320699963217,-0.0283437359988547,0.0354757798431319,0.0295068095544682,-0.0751968654384067,-0.0646273835918462,0.101850682906857,-0.0247564773659708,0.0507403202474827,-0.0900893270339457,0.0665322874543167,0.0818544288001412,0.105692491154838,-0.0101040196932384,-0.150006524548019,0.026867930058978,-0.0514763322774232,0.13156695043032,-0.0829855018327137,-0.017940365958261,0.130820756415775,-0.0231360872447184,0.0240783571913498,-0.0680709307848919,-0.0294093534161164,0.0303597689504309,-0.0048157878038082,-0.127139823524535,-0.0822864358611932,-0.0117837562390394,0.0271271342956092,-0.0071692808165429,-0.0163537218431245,0.0701311826410336,0.0213955497051398,0.0009140513035861,0.0841424661975649,0.0066427267555973,-0.112202270282893,0.0009742704696722,-0.0186289590313318
moderate,-0.0544352563631076,-0.106165841684794,0.104183880668352,0.0405247195363906,-0.11865015170853,0.0055879534605172,-0.0802456606873411,0.0016653539990287,-0.0177829511126822,-0.107169980169696,0.0029843052317963,-0.0540007712736095,-0.0223219637214164,-0.103171858271803,0.0692918625875556,-0.0235488634892209,-0.0754548522521189,-0.0344381222571038,0.005122857045104,0.0417538485481782,0.100417382657489,0.0660888195863873,-0.0571605343184218,0.0589757370105624,0.0843679134148335,-0.0221484632933613,0.0284328651973001,-0.107214075703119,-0.0858110498490044,0.0174543279264819,-0.140674592915901,0.0284105727574685,-0.049870362775447,0.0027258760451633,-0.0826287225053382,-0.0977643104585078,-0.008801870822579,0.0442610955675786,-0.0564003077483601,-0.0183048660637638,-0.0299581574280211,-0.0033097204815331,-0.0304164573678759,-0.05516019563207,-0.0177677813792358,-0.0747346977019496,0.0255221250169479,0.0251211873308061,0.0328532385286866,0.027622453451715,-0.0351889968767971,0.0604771056473178,0.0463530507444577,-0.109055431233208,-0.0205714091047874,0.019970274434597,0.0108315159115386,-0.0012247792674302,-0.0278365152459028,-0.0056735890525532,0.0534245932616695,0.0912573103870799,0.0008482545214942,0.0585966567898164,0.0465630346533104,0.0041530271688208,0.0024470030600505
moderate,-0.125259223279552,-0.0333539825305575,0.0312068538777051,0.0684272137741183,-0.0456199586090029,-0.034904461305782,-0.0770140812314805,-0.0219854519996249,0.0636015592318937,-0.0748085419620245,0.116818952532407,-0.0417003654970007,0.0592591543463421,-0.0186181623101286,0.0699475369598598,-0.0388206334055319,-0.0914383359286376,-0.0154902167741338,0.0810351643736335,-0.0263643476825341,-0.0607380452725839,-0.0003664284234656,0.0901003400255264,0.0167989440168644,0.024883302785615,-0.0458358624933685,0.0266394224084484,-0.133441777770358,-0.0577933139483219,0.0516090107253151,-0.066307453219284,0.0479905933956704,0.0623957157650463,0.0416190214278911,0.0357837881587736,0.0909163147997722,0.0802461775849333,-0.0051578728431674,-0.0192689148630054,0.0003476762081569,-0.0775435779056378,-0.108870420620487,-0.0852715178793646,-0.0802912842650004,-0.132691182341378,-0.0027335154937234,0.011083066064104,-0.0997320099655643,-0.0470757893785812,0.0667893091302245,0.0689297224627299,0.0387495523731791,0.097282058376307,-0.0794517425174611,-0.136327718365544,0.0528052246761932,-0.0602977483253006,-0.0453451372914036,0.0413619386923407,0.0683866684437209,0.0694462953128231,-0.0506241393091331,-0.0319190579469653,-0.016495740967987,-0.0027445387554252,-0.0017530787230535,0.0526761131397093
moderate,-0.0340839073585718,0.0724727156167585,-0.0243632909103138,0.0539404178140847,-0.039698367263367,0.0164645658832838,-0.0610326469678817,0.0497408868646107,-0.105844455699119,-0.0171862750695987,-0.0252578449825003,-0.0640032480525483,0.0706162006931555,-0.013776269024674,-0.0239314513216377,-0.027074624666173,-0.0302995858115939,0.0705736028801943,0.0450872291507194,-0.0274640027548893,0.0114658318061558,-0.0215760308126324,0.0717221762306314,0.0556404454119931,0.059926603273905,-0.009385013838624,-0.048809187499522,0.0203062752038831,-0.0164795603134461,0.146894979780627,-0.0660224525434129,0.0188565182766846,0.0058909026717886,0.0704874530632614,0.131874513834981,-0.0125129882834948,0.0963628640989489,-0.0052589555969457,0.021497037428277,0.0099098188943067,0.0692027711808505,0.0365618050994033,-0.0655279089740578,0.0284237825982821,-0.0829617966108377,-0.0905650632071684,0.0845646330386938,-0.0500184882921167,0.0474678675649977,-0.0313904306059059,0.0415910051323611,-0.006226914220427,0.0432579086709109,0.0431555376068024,-0.0580164491842213,-0.0296769080208514,0.0441866773064679,0.0078652601851676,-0.0054278474057745,-0.0356151794606529,-0.0357334991459341,0.0103015143040482,-0.0039415585941805,0.124171602434571,0.0020168190133387,-0.0741647689040806,-0.0150658581751381
moderate,-0.0698308740648557,-0.0513601305477839,-0.0378552371648889,0.198048538184356,-0.168845926657156,-0.129975996743812,-0.0761695437998832,0.176611486125651,-0.05176548099003,-0.138969369548413,0.0467643448277495,-0.17894106619001,0.0313964896028817,-0.0470785835854889,0.0359540049043758,0.0437499349343727,0.0311879333770747,0.0060347885676268,0.127294785265066,-0.0239056696069357,0.115961650358146,0.0430500076007932,0.0434213008815859,0.140736830896413,-0.0040126007182408,-0.0341203603096334,-0.0455598799580006,0.0590328228079858,0.0621069205100952,-0.0014275919429817,-0.0131541397304015,0.006485080418801,0.14052529028017,-0.0826368934284431,-0.0259843853222391,-0.108551760008746,-0.035890630495692,0.0851246461859436,0.106880325811854,0.0160198567590826,0.0143751065237412,-0.0092047378684657,0.0413590870898733,0.0177153416318467,0.0304462245773824,-0.038985092273722,0.0363914814319103,0.007737295535536,-0.0921337504549415,0.0603398102668519,-0.0527970267668328,-0.0879139979299227,0.145835749733588,-0.0240245185672651,-0.116970900982864,-0.0166295501700486,0.0263298724033739,-0.0150553719909146,-0.144471707751669,0.0316096101905329,-0.0305411984142187,-0.125367746804895,0.0559129059350551,0.167046865881003,-0.0047532562036614,-0.0318494147397352,-0.0610525529240711
moderate,0.0076760432815248,0.051106453874369,-0.0768926698200986,0.0492614328067014,0.119693380389848,-0.103963473812941,-0.0198922237295628,-0.0146971985390312,0.178545144548282,0.0354961903018504,0.059128832168596,-0.0996185436535877,0.0052454011923791,0.0594184941792196,-0.0528570199385724,-0.0981639366002389,-0.003463350127021,0.0832589370535864,-0.0894425912803767,0.0044456821630488,0.023103693847346,0.0333803982242521,-0.190962829003711,-0.0166744566115487,-0.0954121474993149,-0.105953325885921,0.0487261877870709,0.117546103311095,0.0659862654200977,0.0869489791889216,-0.0131859184836038,0.0456217666732138,0.0222032228143205,0.0300807701032357,-0.144176117287771,-0.0034822411277139,0.008255367302772,0.0714709526212529,0.0131859184836038,-0.011970597439031,0.0122791504503474,-0.0105474753868369,-0.145970762353591,-0.020830476763974,-0.0111205024078531,-0.100078224670447,-0.0557473430445772,-0.0079594082919175,0.196176745194935,-0.0945746464685989,-0.0853180561291062,0.0311764481434205,0.0136204114995392,0.083907528077374,0.116072605257053,0.13180251183396,-0.0045842161681297,0.0619247002711366,-0.0130851664799087,0.0723966116552022,0.096230757529338,-0.0277130980163995,0.0868356331847645,-0.179565258585696,-0.0803875049482744,-0.0858407071482748,0.0025691760942265
moderate,0.188737483428858,-0.36463660159512,0.024730745716369,0.060543027764663,-0.0051623742424333,0.0598402961923946,0.026974081120149,-0.359420171077897,-0.19449447669398,-0.102436640726818,0.310418157980873,-0.018568330390323,0.0775707543234745,0.120383323957058,-0.327391828264894,-0.126897105069238,-0.114410105592776,0.014162743994948,-0.102031218665894,0.159574123179719,-0.0399746152071145,0.108815281152024,0.0977067166827039,0.0247848019911589,0.0336770591940938,-0.257497064961582,0.259740400365362,0.0851656609314523,0.106436805061269,0.322175397747671,-0.121869871513779,0.206089547636409,0.129113412335623,0.0341635656672027,-0.296985173695588,0.0043515301205851,0.1062746362369,-0.282119698128372,-0.0604078870776883,0.415692753134159,-0.107301705457907,0.0071084001348689,0.158330828859552,0.0597321836428149,-0.340149109115305,0.0776248105982644,-0.034893325376866,0.172142207068366,0.286957734722066,0.316958967230448,0.0012703224575621,-0.13489743373814,-0.390178191433337,-0.108031465167571,0.0561644695066829,0.101409571505811,0.0032704046247876,-0.168925858718368,-0.181953420942728,-0.286822594035091,0.278119533793921,0.0735976181264185,0.0218657631525055,-0.013270815460915,0.165547341544,-0.0689758066318839,-0.0257307867999818
moderate,0.0132645814291467,0.0323160338735516,-0.109892297343262,0.0404007908893057,0.0212542957951138,-0.0571742856307507,-0.223731930544613,0.0696432681044222,-0.0519959941633223,0.0716667567773072,0.141936999781131,0.0521339593001099,-0.0374023485831216,-0.0823329947969539,0.115475286545267,-0.0497946837585778,-0.0880570150276755,0.0973987877341611,0.0737301020452641,-0.0889859802820454,0.0742298424296281,0.0144081591185196,-0.0433869696277753,-0.0131726046712883,-0.178418047839704,-0.140805685659472,-0.0871035226378766,0.0367278523588266,-0.0222752378073421,-0.0546265294380728,0.062567189533182,-0.0289558163197911,0.124206946757958,0.194075557919134,0.143583383746796,-0.116456371962423,-0.0855337859704265,0.134247742824168,0.0269721842419781,0.0117837556276264,0.0138041784085827,0.0037664482343018,-0.065939670654657,-0.0180841635409273,-0.104244924410755,-0.257186943269645,-0.0320401035999764,-0.156705401201263,0.0049958708976758,0.111572406120142,0.119295387888319,0.167935763335774,-0.0772006917084547,0.0040669056433059,-0.0050663864120339,0.08267330880103,-0.0439388301749258,0.127836962801437,-0.127186993712571,0.009358635112093,0.191478747455598,-0.261607959430705,0.0385213991370656,-0.0837034484890442,-0.168429371936281,-0.169082406917076,0.0828817894521757
moderate,-0.105000395019833,-0.0764522791457841,-0.0838708615524757,0.0998622952654415,0.0649015743937121,-0.0708372418946901,-0.098609833351832,-0.0713803093804312,-0.089447823961396,0.139648501397926,0.138544330974887,-0.0741337216513102,-0.0245983519832901,-0.218575645285002,0.0305560628139476,0.182300340388748,-0.0396379146419127,0.0797066761821069,0.0687491373923204,-0.0704304422651497,0.124817348401728,0.0073504484785912,-0.028512044970937,0.115909839272137,0.0777788868046792,0.0055228560542523,-0.126733114144785,-0.0728111218705386,-0.1104491053288,0.0014568636979105,-0.0788830572277174,0.0205984896159869,0.0072863224286144,-0.0173961949952702,0.0623846269321225,-0.118332601597823,-0.0868847859013856,0.0401789781885919,-0.0788730375324085,0.0056170411901557,0.0207026944471992,-0.187306180165062,0.077139630243973,0.000222437235857,0.0365157775836669,0.0737489653514494,0.0191135707712115,-0.110254723239807,-0.0030379716176511,-0.0283216707600683,-0.0386439608672722,0.0558237304438706,0.13472081524502,0.0556734350142375,-0.110908007373946,0.078494293049733,-0.0082401974220194,0.0195764806944815,0.244236084971033,0.178414702547966,-0.180635067028413,0.0272295239714009,-0.0203399814770179,0.0136047422903916,-0.068101865075367,-0.0388383429562644,0.0975657811006472
moderate,-0.110868694583555,-0.0732941167943001,0.0743783227172027,0.130362694622267,-0.150905970465551,-0.124727905158612,0.0435391449950788,-0.0663733999743824,-0.0161001647916102,-0.0923678326592397,0.0485368340504651,-0.0695692563008026,-0.106367137958888,0.0255813216603847,0.131966423680129,0.0376454984045083,-0.189949047854558,-0.0015195225225998,0.0006471428172888,-0.0890112354132866,0.0026787034494909,0.06970392438201,-0.0368000647904811,-0.0045302492218669,0.0902520654917759,0.0092039614297353,-0.0826271949114366,-0.0694239220584621,0.116093304657668,0.109856594404921,-0.147603140651743,0.203284057153809,0.0481551601324901,-0.0768475078319203,-0.155092282772283,0.0296334025123879,0.0256189962880129,-0.0573518236625027,0.0724304696185718,0.169942448329342,-0.0266658394593438,0.136501538168477,-0.0667035519678194,-0.143152981201192,-0.169562146666016,-0.0934085630598628,0.0801540801584068,-0.0827435870557317,-0.0383877634190372,-0.0276687081067047,0.0962591102164988,0.0791661815617591,-0.041152544660129,0.0003569733342982,-0.207590379367091,0.0082786875452377,0.018968863134736,0.0431546641925951,-0.0371750645608464,-0.0143243425257584,0.0983770605163583,-0.158376088146643,-0.0471230375110271,0.0243882086185437,-0.010442421250195,-0.0674351508212152,0.0670786141133961
moderate,-0.0400641127830317,0.0598634187129886,-0.019520005376086,0.113520158451069,-0.003506773620823,0.0967310918239426,0.0175959348938644,-0.17155260686646,0.0626253908568227,0.0525085041277225,-0.0573807471230253,0.202586001741,0.107934147373652,0.0888486095258093,-0.0818350622841632,0.103837739250212,0.0049343097850519,-0.0270921537254738,0.0234612465251526,0.0057411780517899,0.120130271559346,0.11578559627691,0.104954941465696,0.146446590412956,0.0211337419095621,-0.0984999953317914,-0.0882900084180676,0.257453043879188,0.0499947991428847,-0.0892830770540529,0.0486293297684049,0.198396493432937,-0.144367352956362,-0.0229957456020345,0.062532290672199,0.0450604893578328,-0.111968488707342,-0.0595530847642431,-0.113178791107449,-0.107468646450534,-0.0614461218515901,0.0758456170733769,0.18775203899097,-0.0765283517606168,0.157308278619046,0.13840894114045,-0.17962128953384,0.0335470998593782,-0.0143374284320377,-0.168604434353378,-0.0242681147918906,0.0065790797134025,-0.0898416781617946,-0.0754421829400079,-0.102565370060356,-0.0809350938328015,0.125436982082893,-0.0400951461779063,-0.0757835502836278,0.0587462164975051,-0.0899968451361673,-0.152342935439119,-0.0661942312673948,0.225985181476404,-0.0791351569300782,0.151660200751879,-0.0910209471670272
moderate,0.0849226621243408,-0.0603688964791652,-0.115856054618832,-0.130932864631682,-0.110680541535277,-0.180664213897065,-0.0961695199183865,0.0008015335609429,-0.0553457110406765,0.156774161562535,-0.103684350408313,-0.0697044050125007,-0.106538680328956,0.108776445971951,0.0977000500664314,0.0419009829392487,-0.0198098475559748,0.0389777428934568,0.152429196829459,-0.121952787270167,-0.152168063723632,-0.0424849055786687,-0.0274661251448914,0.0762109715660377,-0.0036087144485893,-0.0003300432309765,-0.0387274903337053,0.0709556678112579,-0.220766279885058,-0.0056615108082893,-0.0448568646232691,0.0518856973884612,0.334808910157864,0.0280028987513148,0.0467283185483667,-0.25826789536085,-0.239673042116712,-0.0188160910143532,-0.0687179021682633,0.19741300115695,-0.0512074766830479,0.0742778612131753,0.0015813060297336,0.0120919135392933,0.0531224527924501,-0.190097647345086,0.0242853788419639,-0.207818430054441,-0.0030501797500136,0.153237984087786,-0.0091178976118126,-0.182876591599216,-0.220153342456101,0.0492961274223378,-0.11234889193362,0.181491135398853,-0.109175399328076,0.269696095589498,0.187638643931877,-0.123062602969934,0.0806574880624905,0.05282142435101,0.0967570694064985,0.032851995452585,0.0159001046659453,-0.0766425665603916,0.0225589988645483
moderate,0.0531399836124112,-0.0617072421364512,0.0681184409504325,0.0414395263143595,-0.150122847222679,-0.0417322129096325,-0.0974011135034719,-0.107594871111075,0.0908537368239866,-0.0945926097104466,0.0690436300151221,-0.112963896049345,-0.171248202139237,0.149810009417317,-0.0762109633140579,-0.113380244602519,-0.0862734236612747,0.117042794406488,-0.0560906238011154,-0.0847785212617248,-0.06059721886689,-0.0422186565338581,-0.0375906751297473,0.0155936082082604,-0.0749280827847001,0.0958672860324279,-0.0445317639362142,0.0347727095501126,-0.0921352699470234,-0.027623970458406,-0.0561808401398937,-0.0848441549207364,0.106003763900209,0.0917687454853624,0.0610624932406953,-0.0079611502473327,-0.113398629213209,-0.0639726513550457,0.0733122132398916,-0.0716535560588022,0.114964165646339,0.0368688246500704,0.0002036829221836,0.0864857748974565,-0.0431601043014872,0.0020483720026521,0.0832110984597451,-0.0838877060294008,-0.0239200403092027,0.063903574324325,0.0978135396071334,0.0686753688964252,0.0848771514044183,0.0806763576887741,-0.0049837715287483,0.151653231322014,-0.089681223843496,0.102653932132151,0.11770889220684,0.0413414351341943,-0.0479661229941395,0.0621832658184615,0.113201548581998,-0.0079476162993978,-0.0812137332719316,-0.0061755673908098,-0.0263195613702757
moderate,-0.0329280724501274,0.0544788522889574,0.05706462570127,0.107861127989654,0.0821556118349207,-0.0268730265922723,0.0387073181177435,0.094206500007167,0.0326707647419961,-0.0987990527371476,-0.0364973975040877,0.0796200717322138,-0.0102362098627407,0.0166669705156548,0.0659655127515254,0.0419050684845793,-0.103986676980919,-0.0657613364285539,-0.040420563782853,-0.0627959841204433,0.10616085466274,0.0759557312011559,0.0038465742819763,-0.0199125391291345,0.0585182865988841,-0.0836730993965256,0.026368761445846,-0.05423520693701,0.0762800396560278,-0.0182467667016744,0.0833344385674806,-0.0896138092735885,0.0813121338450582,0.0332467227574888,-0.0941888355466463,0.0346589825757575,0.0207202051853634,0.0513841216078925,-0.0820426558901068,-0.0756294216941156,-0.0582128846369133,0.0217418458200087,-0.0315398252578789,-0.0926629297655746,0.0622463157903349,-0.0614751516857289,-0.0480522317439778,0.0838292504674564,-0.0875616267722385,0.0739228002017014,-0.0569656081198357,-0.0959460353576607,-0.0975796529468293,-0.0551007655025234,-0.086801433953659,-0.043050705351864,-0.0066577765713244,-0.0778612158780255,-0.0980031859885322,0.0908213407544946,0.0694788083447717,0.0628975547684373,-0.058698657301232,0.0651124435116145,0.0745923246565146,-0.0324503039944821,0.056515440383754
moderate,-0.0917373795166331,0.115259254267827,0.0379121098570792,-0.0503879798739456,0.0040458688108213,-0.0627368164049665,-0.0482638618199254,0.0727207621122835,-0.144667506241044,-0.141502009029802,0.191805792291036,-0.153735629143428,-0.0950121846110438,-0.111461543894471,-0.101256028153702,0.015142096086064,-0.110516178418412,0.0665005527065264,0.172532153647883,0.0629406608357417,-0.177109790538988,-0.125240245708031,-0.149361836683099,0.0517705768826819,-0.109510250466543,0.0814240330262518,0.135444284315243,-0.104272334875753,-0.0079070959270998,-0.0301926098916348,-0.0201288989722753,-0.0311010470287853,-0.133924313885767,0.021301743016011,0.161753510087254,0.11519721465846,-0.179823284881988,-0.0606289468200661,-0.07929252930445,-0.116474935184696,0.0349238686725989,0.0640071512634208,-0.172099353515875,0.145225862725341,-0.0162543776539897,-0.0961673030521034,0.0594812140467882,-0.149186057789894,-0.0485711055996446,0.0978202155016503,0.134247806134606,-0.0090814171043919,-0.0854388820323899,-0.0498384861909862,-0.0162573319211024,-0.0271068778924359,-0.138834305827048,0.134020327566929,-0.0411366924105743,-0.138213909733384,0.0649451310716981,0.0933282523568137,0.0495918048870771,-0.0517351256773297,-0.10970523209598,-0.0974730891159099,0.0546908699235704
moderate,0.0350930261282281,-0.0161826328221767,0.0500063628181187,0.0788374327881918,-0.035252749661413,-0.0784627868560679,-0.0345806806532095,-0.0359966843388334,0.0145661909834803,0.0226529637064818,0.0431465049271695,0.0566004645595676,-0.143604869141709,0.0789905292828569,-0.0901220095355834,-0.0457357722108416,-0.0935230691964886,0.0625481721067187,-0.131874177621631,0.0935574345579143,0.0526039635035222,-0.0076113719956586,-0.0233675727463808,0.0679167479164039,-0.0358418021152258,-0.0717820177366126,0.131783184811297,-0.012124861421973,-0.0336429348612363,-0.0991381946488267,0.0259551733497066,0.0194732947515738,0.0882429068108869,0.0671061460251325,-0.015620207571039,-0.0278020139048431,-0.0780014338630723,0.0512567699064804,-0.0091049953659805,0.0266516076372581,0.0861185242952299,0.0116956515499413,-0.0117639457612732,0.0079891131912827,0.0361523205368833,-0.066064232711517,-0.112705448861906,0.0058342542350081,0.0889921589922692,-0.0217354958587217,0.0110028284031401,-0.0691314801087821,0.0612612170993351,-0.0112892990083728,0.0688658430078779,0.0363010915992212,-0.0164894607373532,0.0475960652573445,0.0312845821712544,-0.0470291161595526,0.0417599062447978,-0.0255690590694858,0.0284464239558715,-0.0481488078893276,-0.038217178754459,-0.0301011994425323,0.0997088342530996
moderate,0.0087132869617711,-0.0329426668016272,0.0380112240428209,0.0607760921983103,-0.0207817466685078,0.0208374435842086,0.0462539735310574,-0.0559619439675321,-0.0143686024425834,0.0033437260141476,-0.0540454735827139,0.0246087769058803,0.057438769260782,0.0449159472371397,-0.0595912669006748,0.0272903065869469,0.0802095676503096,-0.0458454769445202,-0.0508020098975374,0.0193311444367357,0.0106540299324201,0.0444155221721236,0.0214877400456649,-0.0567127785827985,0.0500111018735213,0.0021314364432588,0.0417608263075354,0.0327661192029024,0.0361520070138663,0.0374659380379212,-0.0097029267822761,0.0595130114534998,-0.0243615590430526,0.0133138285565295,0.0199318712342715,0.0345434556582268,0.0472860115696693,0.0479473213229107,-0.0629877739679397,0.0309746959790156,-0.0571430062262929,-0.0147379319019847,0.0591927000083411,-0.0672842580812651,0.0333199754795849,-0.0413277025032316,0.0444791392010581,0.05758881797319,0.009142174884619,0.0441471840073393,-0.0553523710733746,-0.0925004209843653,0.024446966234267,-0.0856312791942756,0.0436667365413753,-0.040761906951376,0.0621848084581051,-0.0584826677674703,0.0439556827619866,0.0529624867559866,0.0111062447559365,0.001908412359165,-0.0569458702735153,-0.0431519882865061,0.0514247435768693,0.01892185977923,0.0301887725038754
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
