group,VDR,RUNX1,KLF5,ARNT,FOXO3,KLF10,KMT2A,MEF2A,MYBL2,GATA1,FOXD2,TFDP1,SMAD3,STAT3,RXRA,STAT4,PRDM1,BACH1,TEAD4,NFE2,PAX5,GATA3,JUNB,KLF4,NFATC1,IRF3,TAL1,TP73,ZEB1,AHR,MEF2C,GTF2I,THAP1,NRF1,CEBPB,ELK4
moderate,-0.0645090756664094,-0.0183054400924083,0.0060573546815605,-0.0550472822788388,-0.0734055598055388,-0.0087812436128243,-0.0345237864425063,0.0006049901314187,0.0548230777461219,0.0119640427101123,-0.0424574886407385,0.0503758616461551,0.0794689797779575,-0.059205054249893,-0.0164933967290637,-0.032173350444877,0.0188495057350578,-0.0242348201544194,0.0567205783418561,0.0570750810135059,-0.0822532802131916,0.0186327847452903,0.0303311315051236,0.0321888606911511,0.0521615919068713,-0.0032165052161364,0.0765259558108134,0.0500718125382607,-0.0578945893176144,-0.0699200393257184,-0.0051727878347148,0.0708877097099938,0.0542679074913539,-0.0368089828439399,0.0347406281345795,0.032207750601983
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0456217646234087,-0.0760373496219324,-0.0526119621726505,-0.1171624204827,-0.0791308426767192,0.108598057541659,0.0532248544358512,0.0838178556158278,-0.0491152505236528,0.103862658371245,0.0975821255478143,0.0899016177652833,0.0722664493288712,-0.0735019111015337,-0.0770953952131421,0.138826549112468,-0.0049353955931425,0.0381154472735769,0.106985183164815,-0.0037741260418149,-0.078595368383607,0.0664149410896813,0.0773018431333781,0.0294639891161858,0.0625730743240389,-0.0060418274156575,0.0908403106526065,0.0121804272939257,-0.0216286453934777,-0.0701019719151466,0.0542054820569724,-0.0582021847627918,0.108449673098989,0.0191190128631085,0.0776534497475301,0.199964165241116
severe,0.0150703865627644,0.0177230864387863,0.0238069695826965,-0.0099276215777803,-0.15141501971801,0.0780952754613932,0.0697749777626508,-0.0900742958956993,-0.100297718781458,-0.0259613207229573,0.0057586136097906,0.0078551473443306,-0.070629929336277,0.126387916366844,0.0301305151987074,-0.105550150329551,-0.0639919316362491,0.07171316640862,-0.0044715235553417,0.0238666520660212,-0.129437877772496,-0.0280459179608323,-0.0241247788064004,-0.0791201356047343,0.0840452460333436,0.0158289136242691,-0.0466539837226675,-0.0089312971217788,0.0307118598878419,0.112548667530412,-0.0601032448321251,0.0481775656172905,0.0452027668390756,0.0310912166724744,-0.0756182658956584,-0.0259777334058715
severe,0.0461345181290812,-0.0073892334050756,0.0851368196671762,0.129022440672973,0.0869359373658034,0.0553228692327839,-0.202593503706118,0.0206255993306895,0.183252988445877,0.027179528089974,-0.0797394665712949,-0.311504378676581,0.310026531995566,0.234592097060272,0.357317625788051,-0.0686234893619202,0.116107345764972,0.0720932163521296,0.100686336919596,-0.0497327535263354,-0.173100824289338,-0.198931014105342,-0.0319985933541538,0.0109232145988075,-0.219813630250121,-0.104991368555597,0.316002172923149,-0.131271337796257,-0.0395805893697967,-0.133134709698407,-0.187301003267788,0.128058627620138,-0.007132216590986,-0.136989961909751,-0.133134709698407,0.0954174922307598
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.347798204160202,0.0598903574256008,0.051405067905664,-0.301030445643341,-0.132508649131107,0.0780449303519774,-0.250513373152554,-0.378187380580441,-0.0664023238013663,-0.0837675674700743,0.380555368353447,-0.0360131473811273,-0.204534943893362,-0.20532427315103,-0.105671454370376,-0.146519243454724,-0.399301938223075,-0.121063374894913,-0.0208185591710079,-0.365558112457745,-0.167633801097357,-0.239265431230778,-0.217953541273727,0.308923738220027,0.120076713322827,0.359243478396396,-0.280310552629542,-0.378384712894859,0.349968859618791,0.0571277050237609,-0.258012001100406,0.125207353497673,0.0667969884302006,0.340694240841186,0.33418227446542,-0.188353694111156
severe,-0.0220223768036082,0.0822600545311246,0.112637980180808,-0.0648364681776817,-0.121706017688176,-0.0365312368153971,0.0266859389502546,0.117366314023935,0.0433970366424043,-0.0763010584548541,0.19910819498321,0.139129604041619,-0.147226066101769,-0.0114645902771725,-0.0952791655238459,0.0715079529152453,-0.0969632296323571,0.12896044769407,-0.0212451164458338,-0.152602116909708,0.112702751877289,-0.0404823103007503,-0.0330335652054122,0.0039510734853532,0.225599818844021,-0.058488841922524,0.0678159662158169,0.139971636095874,-0.196970728999331,0.0365312368153971,-0.0940485032907031,-0.0723499849695009,0.0821952828346434,-0.127729785460927,0.0608206229958472,0.191659449887872
severe,0.0528232646814058,0.0015617979581115,0.0270008996684566,0.0251133279031316,0.0416795156357861,-0.0351106037425962,0.0387656089687762,-0.0609882471164978,-0.0084767523908642,-0.0814519278187107,0.0459908592676756,-0.0826138789659324,-0.0080791167144125,-0.0042494318676226,0.0415678533466621,0.0067082133627902,0.012076847778498,-0.111930573435893,-0.0180277475962389,-0.0123480802695717,-0.0253082762560908,-0.0221946304448391,-0.0666690200103841,-0.0545464754534987,-0.0333063180411063,0.0382835816612703,0.0528586428324154,-0.0553516969113736,0.0256524761836218,0.0383314895740958,0.0076077765566907,0.0150581940458701,-0.0264046304149822,-0.0204636807022128,0.0398545926795406,0.152204913136266
severe,-0.114924071160091,-0.321947174520971,0.053752966749159,0.190018449336199,-0.0498727101260774,0.0329821812961931,-0.129075595314859,-0.184540439985966,-0.14117286596329,0.300948138678412,-0.357097734518298,-0.101913798953289,0.0277324223355534,0.097120540771835,0.0710999963582294,-0.0548942186971241,-0.197094211413583,0.249135300240794,-0.341120207246786,-0.184540439985966,0.0834255173962531,0.0959792888238699,0.134325354275499,0.228592765177421,0.338609452961263,-0.0558072202554963,-0.0777192576564273,-0.0409709449319492,0.164226155312186,-0.0418839464903213,0.300263387509633,-0.0368624379192746,0.214441241022653,-0.124738837912592,-0.0140373989599715,-0.0099288919472968
severe,-0.0062695682628119,-0.0898499878161969,-0.0231803259273303,0.0042472055819282,-0.116048000880141,0.085212458918296,0.0960268542914653,-0.0654791757751498,0.0086554195316952,-0.0563334125777638,0.0371075497453822,-0.0519983842497417,0.134563963181598,-0.0568335143263539,0.0030469613853121,0.105819090480931,-0.121136841112136,-0.117394616320247,-0.0016954669037565,-0.073405178610121,-0.0513299555711384,0.0997983533320518,-0.0092116302569563,0.127823567418894,-0.0556430282126371,0.14197522714363,0.0284399326100628,-0.121622305736377,-0.126555016641982,0.0201675178321658,-0.0321138508216561,0.0966586901591962,0.0444480676063943,0.0462923452743654,-0.0881350047466418,-0.001817442939998
severe,0.0748789465144027,0.104867160635474,0.0616721435360897,0.0454227481416238,0.117762447337035,0.139451187185588,0.0383965081716983,-0.0930707963974609,-0.0997099468281772,-0.0046498648286807,0.116175766314846,-0.0941423351717738,-0.051270702997739,0.0366661164044386,0.104874238925903,0.0501641302606976,-0.139204876978241,-0.13555748396878,0.0945669610996208,-0.129417674753771,-0.119246957884247,0.0323747419617194,-0.069058804334821,-0.124253597149694,-0.0262265674943852,-0.124420902196194,-0.0609347858674777,-0.104098057906757,0.003332659327969,-0.0494311339629558,-0.0992431371492895,0.124175092474029,0.0907606997938679,0.111261001829207,-0.130999350924142,0.0542437994714998
severe,-0.0153804909223804,-0.0567895049441739,0.112395895202011,0.0508739315124891,0.0816349133572499,-0.106480321770326,0.0567895049441739,-0.0709868811802173,0.0319440965310978,-0.102930977711315,0.0496908168261521,0.114762124574685,-0.0899167161616086,0.112395895202011,-0.0638881930621956,0.0248454084130761,0.111212780515674,-0.0993816336523042,-0.0887336014752717,0.0319440965310978,0.104114092397652,0.0946491749069564,-0.052057046198826,-0.0887336014752717,0.0201129496677282,0.106480321770326,-0.0544232755714999,0.0958322895932934,0.0851842574162608,0.0070986881180217,0.0816349133572499,0.115945239261022,0.0224791790404022,0.0047324587453478,-0.0201129496677282,0.0733531105528912
