group,RXRG,EPAS1,KLF5,ARID3A,MITF,STAT1,PGR,SPI1,E2F6,FOXD2,ELK3,CLOCK,E2F1,XBP1,IRF4,CEBPD,CEBPA,GATA2,E2F4,RELA,ELF1,PRDM1,BHLHE40,SP4,BACH1,MNT,IKZF1,SPDEF,BARX2,E2F2,POU2F1,NR3C1,HSF2,KLF4,NFATC1,NFYA,ARNTL,STAT2,KLF9,TBP,TP73,ZBTB7B,TCF4,CTCFL,GTF2I,THAP1,GLIS1,RBPJ,POU2F2,BACH2,ESR1,MAF,ELK4
moderate,-0.0160780966443647,-0.128038719549464,-0.0042051770762939,-0.0666608959547735,-0.0406204422055067,-0.0307617182204341,-0.0111768596830121,0.0026775583874689,-0.107728290626283,0.114395447033288,-0.064142666561695,-0.138695335429053,-0.0816587420171711,0.0101940076080507,0.172358642457765,-0.0516227327294475,-0.080429137821332,-0.0533576176579317,0.0315705553241308,-0.0789860327730098,-0.15475168020201,0.0911054273680549,-0.110032880619927,0.0894418941196673,-0.0552331277423344,0.097248183563088,0.0972981990126314,0.147344267432372,-0.0448403052586748,-0.0723769275387435,0.0476241291580546,-0.0561620850531064,0.0060238829105226,0.0285333290501945,0.163127259069735,0.0846000938005699,0.0915085989973385,0.0612493905705166,0.121582293055909,0.0642503175431223,0.0912091990348362,-0.0801966560364737,0.103435967517405,0.0365277652539475,0.0910444667093316,0.0948500743770847,-0.167626155683514,-0.100631500122231,0.0167625185854853,-0.0450794372972121,-0.063604688748462,0.0533620511603843,0.123759696947944
moderate,-0.0860014536377051,-0.0298047971375144,0.0426085083893987,0.0788470682999402,0.0676150481740023,-0.0682853095683963,-0.0122814342195776,-0.0330898950184027,-0.0128410419096217,0.0697142989725014,-0.0321069717566575,0.0088374345200939,-0.0207060480132589,0.0256419357533749,0.0610554176927173,0.033304018036368,0.0429013779646288,0.0728986040774989,-0.0003630934728983,-0.0255309298730087,-0.0982336536501913,-0.024397909193078,0.0524748603589784,0.0267862965010334,-0.0812882820103542,0.0299810260161161,0.0793226467924736,0.0978023789005198,0.0359204745325378,0.0513501510330345,-0.012965500913814,0.0051074678953014,-0.068209239548856,-0.102192112074418,0.0916806440780144,0.0238587981471878,0.070949380261982,-0.0201205201684084,-0.0762797051404552,0.001143726830829,0.0694477721632972,0.004159973540805,-0.0708704928343106,0.0756188820633005,0.0137721952969576,0.0596668580952938,0.0392046567557836,0.053099691047258,0.0828572261633728,0.0830645169666201,0.067157994139931,0.094165316308851,-0.0476653333735432
moderate,-0.184694097880409,0.001823636229504,-0.115946999013575,-0.126041172356999,0.109253414781751,-0.045662453011055,-0.0182913426425804,0.102067556179899,0.0042391304386543,-0.17067665801549,-0.0623582732501839,0.0375308231990328,-0.0021380437136163,-0.0012303218168102,0.0660150125240002,0.128941294662679,-0.135435711675267,-0.151181027296822,0.076026897400245,0.0313890450380517,-0.0052032891160481,-0.0640806873828921,0.0906520339542008,-0.0113731036131921,-0.208754735932092,-0.0748411788455121,-0.113412441402797,0.0844885913516393,-0.0154593085818671,0.0143027186880827,-0.0185181820897164,0.0473896005511673,0.0248385553531377,-0.0161731428292351,0.0528798069775577,0.0492986201680765,-0.0215621271588297,0.0598579418160212,0.007352620185782,-0.0464334522555344,0.0330843331052516,0.0011280073952288,-0.0007719095151339,0.0213203592729575,-0.0346383471668516,0.0862523317720681,-0.135400757282129,-0.0545811028310782,-0.0138286497311466,-0.0800053263234107,0.0912320584153369,-0.0431195209102552,0.169941159326541
moderate,0.122912390972447,0.256562599767142,0.124464539994146,-0.0505593460019152,0.125685903158762,0.1418053524251,-0.058803547363073,-0.228127738590926,-0.087721864791949,0.0152670395576996,-0.0798211718208394,-0.113879392567474,0.0717550859211881,-0.020534168205106,-0.32783422943567,0.341498229839811,-0.143179385985293,-0.106869276903897,0.0065648270098108,0.0483456252660488,-0.0968820885265687,-0.0962205168124017,-0.121500189813359,-0.0074299592514138,-0.227669727404195,-0.0543761058913401,-0.0606483146429617,0.135418640876796,-0.123535795087719,-0.14713609373733,-0.286982176085858,-0.282580179680055,0.115304316259526,-0.200379894194807,-0.240430427967839,0.259285221821598,0.480351954617089,-0.148484682231593,0.0466153607828428,0.0129897061570094,-0.0990576416635409,-0.0695922553171807,-0.136640004041411,-0.0534473609849134,0.0822893432160009,0.0635490521589246,-0.039541632454442,-0.0532565229904421,0.228712975107305,-0.100202669630368,0.030292350989069,0.177555670056046,-0.31661295536076
moderate,0.0043307203682598,-0.198664579026641,-0.0214226300883254,-0.0782705527890165,-0.0795986403686162,0.0043307203682598,-0.12281922964385,0.0575985808978561,0.0610054142542205,-0.0050525070963031,0.0817928720218679,0.101367728086402,0.200714453334284,0.0856905203533017,0.165953204511718,-0.0579450385273169,0.110289012045018,-0.0748348479635304,0.130527911899352,-0.112916315735095,-0.0022808460606168,0.0684542532876275,0.0297087417262626,0.126023962716362,-0.0771734369623907,0.0128189322900492,-0.14115261253615,-0.0495434410128928,0.0616405865748986,0.0173517529421612,0.155761575911746,0.0975855656314555,-0.0094987133410499,-0.0368399945993305,0.0356273928962178,0.011866173809032,-0.139795653487428,0.195026773917302,-0.153596215727616,-0.104976661726619,0.221732882854905,0.0896747830921008,-0.327171488087471,0.0358583646491916,-0.136504306007551,0.22915285041919,-0.0213360156809602,0.154289130986538,-0.193178999893511,-0.171265554830117,0.0256956075183418,0.116554120844434,-0.0896170401538573
moderate,-0.0208355927937148,-0.0630079390668504,-0.0923941792741515,-0.158098297744296,-0.153447917095766,0.0155896770446374,-0.149406088708449,-0.0386853743592792,0.0234878392797559,-0.152647361714703,0.168710537978627,-0.209991208746026,0.0151796364836053,0.0413180951043187,0.120791115270708,-0.112294163644876,-0.206011211871881,0.12076833523954,0.0214473993450961,0.0913755864519051,0.060332912549641,-0.196235324210449,0.0719507284455507,-0.11076790155659,0.199398494252697,-0.0802491683712005,0.128057945213444,-0.035336709777517,0.044331567798888,-0.0194427566022724,-0.0465867908845646,-0.151218728331424,0.0534761231679374,0.0290917269471947,-0.115405265044453,-0.064270603651616,-0.0882775022129958,0.185824849966467,0.104067318102899,0.0069072308792908,-0.034135876705923,-0.101291408590515,-0.126596768928496,-0.0480642386203469,-0.0103925756480638,-0.230750325720819,0.0281349656381197,-0.0334004071281987,0.0336998018235555,0.0835620357611266,0.0787847377960858,0.0685044351587808,-0.10655034150026
moderate,0.0392565988438043,-0.080134428784088,-0.107397883828554,-0.0801334372054357,0.033125668036751,0.134301395822242,-0.0531972031162227,-0.0130015792887083,-0.0008696144780504,0.0443433973300058,-0.152866722928898,0.237406735665071,-0.0447777087797048,-0.104336880528962,-0.0440875700377173,0.0784993155864767,0.106346810457136,0.0073148757178768,0.0151622291720286,-0.0877219886313421,0.0163491488188089,-0.0816802999029941,-0.0584426541867891,-0.0453657149205075,0.195772331213097,0.106789054536053,-0.0197453057028713,-0.0579736374842602,0.030997740248956,-0.0487152676079126,0.198391090433771,-0.0561243432977562,-0.204674724353275,0.0543742069764802,0.0673162915460517,-0.173663102003188,-0.150168637416042,-0.221667407717415,0.0098870307418937,-0.105800450619729,0.201511588452499,-0.0351990589986705,-0.0226744290417093,-0.0966392554513051,0.195574015482641,0.131346491438444,0.103549567079051,0.0125404952153977,0.200380197210247,-0.0194369247420119,0.0169490539034389,-0.0046108407331065,0.0299625321359746
moderate,0.0422197119447887,-0.120085038847856,-0.129033868725387,-0.116493841265099,-0.0264484624907906,-0.0822329604948261,-0.0033046917737715,-0.0603663526211706,-0.0306378199495683,-0.239868693597933,0.0957112418130327,0.0418811979581611,-0.103730507806631,0.051440037676239,0.083817695750777,-0.13420427158065,-0.079130113116815,-0.0819709446125278,0.0997515530513272,-0.053502589835135,-0.128398578960518,0.065793768040376,-0.0483036153987375,0.012009675714611,-0.0632939521904686,-0.0369309411105382,0.0267437899400343,-0.0287096990549067,-0.0712522566998941,-0.0398502457046679,0.0214659474064023,-0.0999809156980426,0.0585583113670398,0.0382078406213568,0.150922201534007,0.10880479428296,-0.139005350541517,0.0505522120006925,0.129827421349815,-0.128484820369013,-0.0083565949837734,0.0705270388708996,0.0474234263669966,0.061843121533662,-0.0284455765122482,-0.0444141937087414,-0.163456962343395,-0.121795383727783,0.0010102753089823,-0.0349210554606468,-0.0940243335296126,0.133659173212451,-0.0248368673152472
moderate,-0.0477348493450853,-0.0944089242602798,0.0729078425467243,-0.0623408972643507,0.153404302168821,0.101038764447097,0.01891034416363,-0.0697867177818534,-0.0801292684732885,0.158381782186001,-0.106975021352832,-0.0111585310221204,0.0905126181812579,0.059566564140021,-0.0395342470216989,0.0219498708954324,-0.0152588321838136,0.0771713397745546,-0.088493066862812,0.111299717105464,0.0292528948550651,0.0523043391969225,-0.189593029834711,-0.015483226774752,0.0378818868520613,0.11125891808893,0.10379269806316,-0.103670301013557,-0.145224099353702,-0.0681139581039487,0.0313540442065795,0.0364539212733622,0.0995699998518638,0.0169111923534512,0.0234186354906658,-0.0534059126433476,-0.0488976213163117,0.0449197172042213,-0.0249893976272348,-0.138941050807426,-0.0751313889478415,0.0918997847434228,0.0417577934228161,0.131311634715519,0.0842091701267146,0.073642224844341,-0.0388610632488836,-0.0543238905153684,0.0686851443354283,-0.0301300737105517,-0.0283961155078456,0.0062218500214748,-0.069582722699182
moderate,0.188163107248134,-0.0033492630171308,-0.051865310443853,-0.0374441729415201,0.0010807458983849,-0.0936471567289881,0.069438448605165,-0.151289736023819,-0.0639318908627142,-0.147596313147785,-0.132623260749772,-0.0542639367775501,0.0972440469616713,0.0863043802271454,-0.0798052150867605,-0.0371209984398671,-0.0789637022610278,-0.0685507679934818,-0.0261099814906906,-0.0584148404416384,-0.0949923181287255,0.0476514507080142,0.237648678179815,-0.180637758138215,0.128231025477307,-0.123028755414984,0.0930406799044575,-0.0854439805798875,-0.0676358064173734,-0.260163867973548,-0.0731738421956994,0.152739824209808,0.0288989354692414,0.130816421490531,0.116752035061451,-0.0810265628787218,0.0208657407138673,0.0046482566309178,-0.208802206103699,-0.153134348926111,0.0106227878400479,-0.324632983981867,0.0252894540222081,-0.156609524086743,-0.0401596781696951,0.180692320067065,-0.127960314368779,0.0089271709742322,-0.101703435377337,-0.204025938793555,0.0521171347308553,0.0300846081538773,0.121087609869341
moderate,0.022571250134911,0.0130727787355244,-0.0340131473094656,-0.0114584645030063,0.0560853144895447,0.0098761439698663,-0.0055192804372648,0.0219765611912683,0.0005354060409846,-0.0642941600349575,0.0249370958969336,-0.0435512083720298,-0.0677559658331747,0.0278091829500436,-0.120552321774831,0.00974882561367,-0.0015526400079231,0.0363745542778274,-0.006200369561739,0.0353032733092039,8.33680471337006e-05,0.0299151092100351,0.0061751747188482,-0.0167474434452365,0.0427585085942782,-0.0468119243137749,0.013132014749517,-0.0401926826741988,0.0290919161701992,-0.0338946127632597,-0.0448499931453175,0.0330656367880208,0.0163796018649418,0.0312733019224219,-0.0185447485093709,0.004667172720414,0.0547094447502909,-0.0065648195285676,-0.0018417398894064,0.0359689516923069,-0.0111970133045713,0.0403526511710892,0.035994834235624,-0.017754533830887,-0.0143983213072171,-0.0266399203002274,0.0025611370535365,0.0196275953488004,0.0477224396781958,0.0025489928891902,0.0055792197812389,-0.0402266769566352,-0.0111190687130722
moderate,-0.0044106015386624,-0.0663778654156213,0.031250980565063,0.027803823298052,-0.05716548817126,-0.0301860982718354,0.0530213675258914,0.0019129180373372,-0.0413578172845376,-0.0172756152930565,-0.0164866721859814,-0.0110058951810237,-0.0279568914503706,-0.0126674308843094,0.0531102234147657,-0.101020034450504,-0.0262302757503508,-0.0863003275625176,-0.0021826095438032,-0.0206327018445876,-0.0080075295714908,0.0953985111059427,0.0913180820840446,0.0318998715191664,-0.0635520051840983,0.0140927695861148,-0.0501675662824373,0.0218013650392738,0.0170208487991748,0.0420490536231825,0.0528143263629481,-0.149389049943198,-0.0494608842912341,-0.0487838787785416,0.0830579553518964,0.0285800974990962,-0.0411691720673377,0.0860068601639113,-0.0548111542094078,-0.0720094544663442,-0.0799082570566246,0.0577102511305888,-0.0453754224162551,0.0414268888544047,0.025791723345692,-0.0799540733743254,-0.049457066264759,-0.0284610444917373,-0.0582572701964711,0.0472627423215436,-0.0014788778457853,-0.044991710755511,0.0635643269968133
moderate,-0.0127489712081244,0.0603870728188779,-0.0082618951230707,-0.0442946495167164,-0.0351241608970235,0.0954338456262837,0.0900525071723148,-0.0561593901453204,-0.0641905541123089,-0.0037389912187496,0.126738760989398,0.0654001012907775,-0.0475607135211358,0.0395051866370455,0.0092908700924314,0.150697540289918,-0.0050918496742879,0.0805022436683871,-0.0956789079100729,0.0223479605462558,0.0217661167613527,-0.0053612748751791,-0.0409984901441123,0.0326391433526341,-0.0891740090438773,-0.0412492848789843,0.015057715881718,-0.0616009193356586,-0.0690688699837629,0.0919599802701131,0.0721199670725778,-0.101994635890537,-0.0772146829724072,0.0216314041609071,0.0673548671100088,0.103798924868845,0.006010474960305,-0.10535098599951,0.097374280317808,0.0300093814184043,-0.0213361829301434,0.035287535752883,0.0590557110548999,-0.0557423543290475,-0.0571382061677068,-0.0411317696317871,0.0590729084081483,0.0456518073105668,-0.0064676379341575,-0.0541229368981594,-0.11141305301956,0.0264595610853868,-0.0458553093240059
moderate,0.0119792540271926,-0.078664711339446,-0.0470720738035005,-0.0129926720009448,-0.0665600562197747,0.0075630844016579,0.033301728559162,-0.0432283205402504,0.0086584093343265,-0.0552324216984062,0.0735305854963412,-0.0224220416577293,-0.10411185622882,0.0316302578636891,-0.0616792965244846,-0.0265352907260423,-0.0231422821331179,-0.0080503305795713,0.0017327260990108,0.0078220446502523,0.0636417536955159,-0.0091434644894345,0.0190333684929093,0.0171872220005896,0.0473189135004055,-0.044482611170076,0.0236037954474446,-0.0582690860716626,0.0180581768744851,-0.0276754616999616,0.0012712594021907,-0.0069236320650297,0.0616306744652076,0.035082517307372,-0.012633251025848,-0.0538687197808307,0.0241861413386131,-0.0206835349879128,-0.0660446064504303,0.015411141620536,-0.0600419498437679,0.0173175179312505,0.012129455633128,0.0260017067466703,-0.0020463220652204,-0.0387522474188663,0.0028328992523552,-0.0046021734764602,-0.0147012036140834,-0.035131419071688,-0.0833639424644343,0.126929587281702,-0.0304201140125168
moderate,-0.040820274165105,-0.0872306551060041,-0.0455623820249656,0.04986030937759,-0.0572099842904497,-0.0453894611430187,0.0225662738057246,0.0074769032669497,0.060631396027086,-0.0511267798988642,0.058193832378259,0.0217067146583075,0.001178682956952,-0.0644394722805406,-0.0628755506417731,-0.0619389964042083,0.0577029722266256,-0.0806856995327641,0.0646287573611342,-0.0640809076812378,-0.0394942037407166,-0.0331663041267389,0.04091356764613,-0.0569900327893358,0.0068282799562447,0.083526642871826,0.0120277737490591,0.0380042500347063,-0.040594794811365,0.0664939250320947,0.0545447257596477,0.0623491981665332,0.0560819075081332,0.0625235229475597,0.0648419964697738,-0.0278038044892273,-0.0701519156995691,0.0608973910308268,-0.0871515761031602,-0.0465034550626929,0.0458818129374242,0.0101715559347312,0.0135247908223138,0.0350722287428544,0.0466659344452352,0.0584184342950742,-0.069755489696963,0.10210805881968,-0.0562861309523709,-0.0203147925927159,0.0355698232228852,-0.013840843602612,0.0431450432972543
moderate,0.0860728562635507,0.004781825347975,0.191273013919001,-0.0765092055676006,-0.119545633699376,0.0621637295236755,-0.0765092055676006,-0.105200157655451,-0.0717273802196256,-0.148236585787226,-0.0765092055676006,0.0669455548716505,0.124327459047351,0.0860728562635507,-0.162582061831151,0.0478182534797504,-0.114763808351401,-0.124327459047351,0.0,0.0669455548716505,-0.0239091267398752,-0.109981983003426,0.157800236483176,0.0143454760439251,-0.124327459047351,-0.119545633699376,-0.0286909520878502,-0.0765092055676006,0.0573819041757004,-0.0717273802196256,-0.138672935091276,0.0382546027838003,0.138672935091276,0.0860728562635507,-0.138672935091276,-0.162582061831151,-0.167363887179126,0.00956365069595,0.0573819041757004,0.153018411135201,-0.0860728562635507,-0.0908546816115257,0.129109284395326,0.148236585787226,-0.004781825347975,0.0956365069595007,0.105200157655451,-0.181709363223051,-0.109981983003426,0.153018411135201,0.181709363223051,0.0860728562635507,-0.148236585787226
severe,-0.173245571005374,-0.007617763234642,-0.053015006526325,0.0625148053836433,-0.192464884092243,-0.123063736384153,0.0514278520611187,0.0840787127715732,0.0668455110100167,0.132497042431454,-0.0064324566212822,0.104003427842979,-0.0324109083960426,-0.0706095822553692,0.147252664271914,-0.204760271962047,-0.146104940551173,-0.127385769035307,-0.0916560021218566,-0.0264872663209832,-0.122800656135822,0.0053194248014198,-0.16333814231273,-0.10072504320993,0.0714797707690798,0.114046733147399,0.0751310933365761,-0.0551572314055924,-0.0997131961009638,0.0307312421951595,0.0683372627478062,0.12168184233248,0.194806587401564,0.144468639226388,0.133280501192967,0.108071053221021,-0.161771224789703,0.141274093353797,0.0435817004790244,0.155396588003218,0.0391064452656559,0.040401609565132,-0.126758423827748,0.142884375752922,-0.117371373648286,0.17306922050924,-0.048406765692921,0.0089880933193556,-0.0127232546473092,0.0843967218629624,0.019048744574215,0.0318066911224031,0.206893823866095
severe,-0.101875173126381,-0.0639181537809367,-0.0822753931993709,0.0687038705016495,-0.0253931889649358,-0.0303096609772623,-0.0057371623482374,-0.107115611461784,0.0650094856561935,0.0689956958591897,0.070640728913459,0.079609519251078,-0.0021340870639643,-0.0733887814668164,-0.0809265683615787,0.105487014128527,0.0936306502280636,-0.0322713555897135,0.0162764771382006,0.0324218337465428,0.0713496563464822,-0.0002041681788047,-0.124630246249623,-0.0405962309018715,0.133629351361555,0.0407299080994431,0.0799838884519275,0.0703481730794293,-0.06999389198204,0.0384957457564224,0.0659839412931363,-0.0660164474969174,-0.0761792016565627,0.0577350355358825,0.11527284241961,0.131823248241359,-0.0529785378747482,-0.0288647784811057,-0.0692225088091678,-0.0945601815609045,0.0853002963422346,0.0365325901909923,0.0479645472510785,0.0779075090306307,-0.057958561341658,0.0824985537669017,0.0667261054064301,0.0237631306787005,0.0593541366747758,0.0545388356562398,0.0998831637396168,-0.0158601055392071,-0.0785802778774255
severe,-0.214248876835986,0.206731372385601,0.0939688056298186,0.176661354584059,0.221766381286372,-0.184178859034444,-0.184178859034444,-0.169143850133673,0.0864513011794331,0.214248876835986,-0.0187937611259637,-0.101486310080204,-0.139073832332132,-0.184178859034444,0.206731372385601,0.206731372385601,0.131556327881746,0.19169636348483,0.116521318980975,-0.0864513011794331,-0.199213867935215,0.221766381286372,-0.206731372385601,0.0112762566755782,0.139073832332132,0.154108841232902,0.10900381453059,0.124038823431361,0.0563812833778912,0.214248876835986,0.154108841232902,-0.176661354584059,-0.0338287700267347,0.0638987878282766,0.161626345683288,-0.10900381453059,-0.0037587522251927,0.0488637789275057,-0.10900381453059,0.0864513011794331,0.116521318980975,0.206731372385601,-0.161626345683288,0.116521318980975,0.0864513011794331,0.214248876835986,0.184178859034444,-0.206731372385601,0.131556327881746,0.101486310080204,0.101486310080204,0.0413462744771202,-0.0939688056298186
severe,-0.0036480449837975,0.164388907592304,-0.192695587245634,0.0634138883353745,0.201585831076852,0.0909145351363099,0.0943356967986929,-0.138619738770586,0.061777940175701,0.0789613664659945,-0.148214515020934,-0.0570730965632092,-0.089027821200336,-0.0325577566229919,-0.174258332073839,-0.0519562806039383,0.160985657771086,-0.0624585901399447,-0.0275782647793141,0.0589896635677902,0.0824899991753633,-0.231086633474469,-0.0320084601606198,-0.0834691798256789,-0.0105261919908921,0.0147414452782261,0.003271896319347,-0.0970702378831107,-0.127174072266592,0.0483500299161908,-0.12961605327866,-0.0749968789549608,-0.0557177672484431,0.0675933179403799,0.0490306798804346,-0.0209090892524698,0.0466543756193029,0.168389218785667,-0.128009958187593,-0.006173614587965,0.0819526439404341,0.083976681992001,-0.0619033230638511,-0.0034868384133187,0.241421765826275,0.0135174694653317,-0.0911653009126102,-0.171655144491292,0.184253139443523,-0.0547863515078991,0.221145561628278,0.0161027452067136,-0.114928343523927
severe,0.144545920310552,0.0148985897384938,-0.199601636032933,0.211244242583544,0.230977474025258,-0.234332123370349,-0.363782121627991,0.130732658301353,0.318790353940883,-0.0448931015298985,0.0229892146295964,-0.372859408091179,0.0212132237998421,-0.242225415947035,-0.274982580140279,-0.0932395185620968,0.33141962206358,0.0129252665943224,0.344443554815111,0.315633036910209,0.197430980574345,0.0861355552430799,-0.322737000229226,0.0448931015298985,-0.0541677203075039,0.269062610707765,-0.111986088431725,0.344443554815111,0.195852322059008,0.392000642589641,0.137441956991535,-0.230188144767589,-0.007991958733894,0.0863328875574971,-0.243804074462372,-0.357664819881059,-0.0020719893013799,0.30320110110193,0.308923738220027,0.189143023368825,-0.0914635277323426,0.0772556010943088,-0.180855066163305,0.302214439529844,-0.401669925996081,-0.196246986687842,-0.399104605908658,-0.138823283192455,-0.269654607651017,0.362795460055905,0.0648236652860292,-0.102711469654119,-0.106066118999211
severe,0.0629087594931491,-0.0782205988844153,0.0915567170639051,0.097977811002178,-0.0510095294676784,0.0506054046743605,0.0541078195497821,0.0667254936522624,0.0358323983408515,0.0803759311154439,0.078534918168107,0.0089356482078063,-0.148493410166912,-0.0950591319393267,-0.030937998066224,-0.0451272685871627,0.0052087195583192,-0.102198669954609,-0.0678929652774029,-0.0843722762938096,0.0105970501358909,-0.0039065396687394,0.00695992699603,0.0081273986211705,0.205475006024733,-0.229453077094927,0.11786973138438,0.0280193190033726,0.0145484925594435,0.0501563771262295,0.168115914020236,0.0356527873215992,0.0320605669365514,-0.0208797809880902,0.123796895019709,0.042028978505059,-0.0750774060474985,0.119261716783586,0.185358571868465,0.0381673415911326,0.0358323983408515,-0.059630858391793,-0.159584390605747,0.0638068145894111,-0.0570264986126334,0.0545119443431,-0.013874951237247,0.125458296947794,-0.0459804209286115,0.0128870906313589,0.0111358831936481,0.0549609718912309,0.0718444077009555
severe,0.0110205206176963,0.0257875342729782,-0.0054417625978265,-0.0638785064065471,-0.0259830747471766,-0.0361199553776769,-0.0036701893196099,-0.0885626615965735,-0.0833931334912687,-0.024063772787355,-0.0128818629758842,0.0112008393783343,-0.0695074180210965,0.0261827133750258,0.0179071751027134,-0.0202214610144087,-0.010251043482203,0.0006619493897015,-0.0368972385201243,-0.0333300884923075,-0.0049451054053765,0.0117974134597959,-0.0238375937358621,-0.0458823428245578,-0.0141230180815746,-0.0125497173799903,-0.053134903885545,-0.0205563387127365,0.0307117586097527,-0.0226571303342392,0.004743124975441,-0.0428139966411034,0.0930321860282759,-0.0240836781050878,-0.0105285470294187,-0.0029239350548049,-0.140079380240549,-0.014781259617973,0.0642658795016408,-0.0068653831160673,-0.0161153062064163,-0.0328369440029868,0.03585455114124,-0.0148027261370966,-0.007171573738839,-0.0011463121211989,-0.0674177499595033,-0.0138710792071334,-0.0938125915735048,0.0142301555270186,0.0084500025277349,-0.004791522218556,0.124591091542714
severe,0.233905110444174,-0.157331682586546,-0.0141571802667011,0.171577901722849,0.0967852512572582,-0.151989350410432,0.0755940002920076,0.311190849258618,0.129017322053144,-0.0307184100126533,0.0962510180396468,0.0357045867103593,-0.312793548911452,-0.170509435287626,-0.0276910884461889,0.178522933551796,0.135784276142888,-0.239069364881084,0.124565378573049,0.081114410207325,-0.0928675409947749,0.179947555465427,0.0787993995976757,-0.0508411945426812,0.0269787774893737,-0.0362388199279706,0.0679366575062447,-0.230521633399302,-0.0782651663800644,0.145934707277503,-0.10016872830213,0.0052532933065117,-0.0827171098601591,0.0798678660328984,-0.0469234842801979,-0.0228829894876866,0.114771102916841,0.130976177184385,0.0430057740177145,-0.0162941131371465,0.0793336328152871,0.0330334206223025,0.0178968127899806,0.123496912137826,-0.0221706785308715,0.295341930469481,-0.0588546928068516,0.0285814771422078,0.0690051239414674,0.0143352580059049,0.102127583433372,0.124921534051457,-0.124209223094641
severe,0.132606526527531,0.0844407497267901,0.114140370263429,0.1073459046733,0.017849900387082,0.0065890469644555,0.0550541480483203,0.0874555126045294,0.120402703794671,-0.0998882303774257,-0.112113573156785,0.0168051999479433,-0.0165997813222699,-0.110425227690537,0.123018367628244,-0.105483442467195,0.0510885903888929,0.0436446106680636,0.112976331384613,-0.0107267649958758,0.0583330205876396,0.105432576902742,-0.0348018279247919,-0.0062545080597875,0.0825293783240962,0.0706405308172683,0.0658063458264223,-0.0848281105637741,-0.110082863314414,0.131941361453922,0.0863364701865755,-0.0743908880117046,-0.0926164110285893,-0.11764031237133,0.106285553291253,-0.10169004517976,-0.0948231939786801,0.0557799605256994,0.130573860317296,-0.10968963337384,0.134056195114426,0.0309086558763161,0.131802459335609,-0.0339860225256892,-0.0988630936169225,0.161550989068837,-0.107451548537932,-0.106676826863964,0.0695958303781296,-0.0119592767499158,0.120739199067202,0.0983603070759887,0.0924012105635981
severe,0.048033525984951,0.0852661601807315,-0.0106735100925277,-0.0706903044134596,0.0107068956649741,0.0738917413819036,-0.0728252324100542,-0.0921025623206604,-0.053472737882675,0.0649584239882219,0.041735166914263,0.0828213193762541,0.0554622597398073,0.0885521775196602,0.0377114656252515,0.0834773283884261,-0.0767493957312561,0.0806945965364654,-0.0684826867982105,0.0805228531887637,0.0029439833598122,-0.0853980883413094,-0.0651659741021816,-0.0157843005007871,-0.0622290929108834,-0.0182634953552355,-0.0634234409159844,-0.0205970688529939,-0.0199955905058894,-0.0178316619878627,-0.0799681038822228,-0.0557518614218262,0.0579644290333123,-0.0864420533085576,-0.0354216350290224,0.0366171398267223,0.0649161338029796,-0.0626615450277858,0.0434352216001436,-0.0222522776490533,-0.0740016635809495,-0.0504250736234201,0.0680083480283677,-0.0063727435250105,0.0848461368587285,0.0055174164578382,-0.0374090854203381,-0.0711615763378077,-0.0251510384888958,-0.0751306931574448,-0.0259178843733315,-0.0550033090017448,0.0624769424507292
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
