group,EPAS1,KLF5,ETV5,ZNF76,TFAP2A,HEY1,HOXA6,ARID3A,PGR,SPI1,MYBL2,GATA1,FOXD2,ELK3,ESR2,SRF,CLOCK,FOXP3,FOS,NFYB,CEBPD,NFAT5,ZNF384,KLF3,E2F4,ELF1,PRDM1,BHLHE40,OTX2,BACH1,MXI1,TEAD4,MNT,IKZF1,ZBTB7A,BARX2,POU2F1,GATA3,USF2,SP1,PRDM14,HINFP,FOXP1,BCL6,ONECUT1,NR3C1,HNF4G,CTCF,JUNB,NFATC1,PBX1,ARNTL,STAT2,TAL1,RFX2,MAFK,HIF1A,TCF3,YY1,CTCFL,GTF2I,USF1,RARG,EGR1,GLIS1,RBPJ,RARA,ETV1,BACH2,SETDB1,HES1
mild,-0.0876716136690774,0.0442932325080034,0.0350472910456149,-0.0178239654427003,0.0461849801386414,-0.032388827469314,-0.0881114101084974,0.0807846256865691,-0.0005111854931841,-0.0148104254209754,0.0761955429529733,-0.0717317959752008,0.112820743886762,0.0450033853988514,-0.0441534445179101,0.128484972423699,0.0121320277284401,0.0098764824765256,0.0467107424543218,-0.0826930681395533,-0.0968943817213434,0.0385532037383279,0.0267335186936344,0.006137340623871,-0.029196129577933,-0.013123999187551,0.0404551676035359,0.116607976794832,-0.0403096485550253,0.0347089094225372,0.0462856474256247,-0.136652976550716,0.0319126512677664,0.0187025616157284,-0.0488260013632372,0.0743269687324577,0.115998242014514,-0.060764045223072,0.102660324842124,0.109755624339281,-0.0620106750170765,-0.0119130016263154,-0.0409652318026819,0.0182044578863231,-0.0401399593905806,0.018464847279634,-0.0752392037266312,-0.0985352086638818,-0.119894365032514,0.113864294871629,0.0669568276077198,-0.0892152617949734,0.0729350690663955,-0.0262466279046109,-0.14554384156768,-0.0514515736477515,-0.0522855672357053,-0.0630315509447271,0.0298699027066534,0.0067535539919647,0.0539655148813536,-0.12172381854992,0.106517576333467,-0.0738114226513473,-0.0538778047699225,0.0844505096620625,0.065640926759801,0.0225199448746028,0.0837789791214185,-0.0991579006197517,0.0742198228576982
mild,0.127865088936966,-0.127865088936966,-0.188753226525997,-0.158309157731481,0.0,0.0365328825534188,0.176575599008191,0.0121776275178063,-0.133953902695869,0.207019667802706,0.182664412767094,0.127865088936966,0.1948420402849,0.140042716454772,0.0913322063835469,0.0365328825534188,0.115687461419159,0.0791545788657406,0.0182664412767094,0.0730657651068375,-0.158309157731481,-0.0669769513479344,-0.207019667802706,-0.048710510071225,0.152220343972578,-0.176575599008191,0.140042716454772,-0.182664412767094,0.146131530213675,0.0730657651068375,-0.0060888137589031,-0.127865088936966,-0.200930854043803,0.0669769513479344,0.0060888137589031,0.188753226525997,-0.121776275178063,-0.0060888137589031,0.152220343972578,-0.127865088936966,-0.176575599008191,0.0060888137589031,0.140042716454772,-0.176575599008191,-0.207019667802706,0.115687461419159,-0.182664412767094,-0.0669769513479344,-0.152220343972578,0.182664412767094,-0.109598647660256,-0.0121776275178063,0.207019667802706,0.0426216963123219,-0.0852433926246438,-0.207019667802706,0.048710510071225,0.1948420402849,-0.1948420402849,0.0365328825534188,-0.115687461419159,-0.0365328825534188,-0.207019667802706,-0.152220343972578,-0.115687461419159,-0.188753226525997,-0.0730657651068375,-0.0304440687945156,-0.207019667802706,0.133953902695869,0.0608881375890313
moderate,0.0161082416992829,0.108288304997222,-0.0494768866203599,0.0491073141485213,0.0652768536974007,0.0666789676163245,-0.0209739816827808,0.047574867908611,-0.0902941129545313,-0.0030268044956054,0.0532755679210775,-0.0061589460725562,0.055070464177221,-0.126854411927895,-0.0786653752738135,-0.10148245831776,-0.0323735963334537,-0.0688636705859209,-0.0453901649390145,-0.101296184269958,-0.0649102568493289,-0.0205312088662785,0.0611687075249342,0.0056120264242153,0.0537326237316605,0.0668259634304052,-0.0241251672518391,-0.0191856317989242,0.090871979090047,-0.0839780539470872,-0.198831775223413,0.0926936559600919,0.0110764619095967,0.0646001968528267,0.0182001052073547,-0.035675348465113,0.0959501786104956,0.0637664270733647,-0.0204062326680722,0.0682774727038581,0.022032708619014,-0.0095826987786549,0.0409076852966826,-0.073136666315069,-0.0250874839780275,-0.0099522712504935,0.0752707836806296,-0.0540004298706739,0.119102912015339,0.067279448492468,0.0684881468665487,-0.0319165405228707,-0.100579058942155,0.0362347657332744,0.0919497500183879,-0.0018419111116592,0.03840161496027,-0.0264604367840365,0.0448063475559652,0.0690148322732752,0.0151072418641259,-0.0378344610703148,0.128332106690496,-0.0749523919375803,-0.0723255112762349,0.0203383884461888,-0.0570849614673556,-0.0235937208470858,0.0523269390642165,-0.0802180557553382,-0.0257409309572203
moderate,-0.0039387145322257,0.0682335403249393,0.0439260449260604,0.220230409701879,-0.143546049217321,-0.239200544999946,0.159783198921599,-0.0642037262729206,0.001066400261106,0.117148623658486,-0.0669474294572737,0.142752947515594,0.0453943548333119,0.143138780775894,-0.0138524858038143,-0.106977630213364,0.0601739122209019,-0.148401117742758,0.109367652909109,-0.024741557816716,0.065854235219758,-0.19205386410944,-0.0916300405258884,0.0570550933668129,0.0029205434286571,0.114394202883569,0.0060179271016183,0.0547508113955788,0.142088456900633,-0.179846528457181,-0.171122409738183,-0.117577327281041,0.0818448803410664,0.0680191885136617,0.170189979359126,-0.245791863196732,-0.309625832595199,-0.159408083251863,0.0541827790956932,0.09166219329758,-0.0805909222450924,0.0645038188087092,0.311930114566433,0.0891649946961961,0.0447941697617347,-0.0628640274524356,0.184251458178936,-0.275222366885145,0.0305719270834665,-0.231698231605231,0.305767499992202,-0.108263741081029,0.0298324133345588,0.181925741026574,0.0704413639810985,0.145335886841489,-0.11992447961453,-0.0118911667306244,0.0059214687865434,-0.0153636660733214,-0.19735907143856,0.23567445770443,-0.0420611841679454,0.0133058886850565,0.152270167936319,0.126280010818911,-0.0503351640832604,0.0325868341094758,-0.0145491291904665,-0.176545510563506,0.0307326909419247
moderate,-0.0541368885809393,0.0461092061582425,-0.0025715665677069,0.133367126162071,-0.005518752940708,0.0338939608981115,0.0093503587473292,0.0393587932407579,-0.151888851596247,-0.134894133174095,-0.0179464372488413,0.0677692725668183,0.167822996450509,-0.0411835797962126,0.120960320882511,0.0313384083426108,0.0263647399439621,-0.0547857601388164,-0.132800351755378,-0.120168336759853,0.077763435146643,0.003960934158363,0.116800326471153,-0.116708296578221,0.112653710854803,-0.15110112436291,-0.170612475209631,-0.0983418462497415,-0.158690347185579,-0.129730323719124,0.0054147632158748,-0.0277508641903739,0.0435721001231313,0.0062637085718228,0.0800909400599656,0.051171458396564,-0.187141773732724,-0.101995878958987,-0.0057054479437711,-0.0198652807873809,0.0067092629873849,0.200987407602667,0.0922372642549051,-0.130599945394629,0.0366090454486292,0.000496028960364,-0.0192614106308936,-0.059741995562152,-0.0042489836690608,0.0987312502680739,-0.0106545885515723,0.100163794878982,-0.089581370736846,-0.168788296781222,0.0975372941681374,-0.0382228119191885,-0.0256591098618095,-0.154149259825515,-0.101679044768121,0.170701464467334,0.0885195809148652,-0.106980696353475,0.0179508968471772,0.230586167176236,0.0836760517040194,-0.121465877166592,-0.130786234979662,-0.121056404955748,0.0471111968207189,-0.136687499832183,-0.0937999480536165
moderate,-0.0233108667513096,0.0267418085960094,-0.0589593579088932,0.0152461333709641,0.0564032132483796,0.0535621103808647,0.0858929674905012,0.0541784557725835,0.0708068701599765,-0.114352291992993,-0.0216748651949001,-0.0605310030308749,-0.0405997611356967,0.0497348548865996,-0.118773034659131,0.088033260708801,-0.0106586425561898,-0.0679634586692602,0.047319721501255,-0.0081148390542711,-0.0930117923917548,-0.049629185497476,-0.177079365718773,0.130801545819352,-0.160664313717618,-0.0178454578357993,0.0296690715615204,0.0238768784569348,0.0147214061185137,0.0627440606322987,0.0196401986134424,0.0196868271018055,-0.0288629772937152,0.0335818031172775,0.0363665299762458,-0.011612360452037,-0.0440316720321105,0.0406182301213075,0.0417490849701966,0.0415055822254961,-0.0593922247591466,-0.0365893833689788,-0.0282631200318974,-0.02548437849234,0.0489090233154989,-0.0124585136076138,-0.114382774369707,-0.112987881430233,-0.0182498801680903,0.134827570921102,0.0388996454077879,-0.137832443528307,-0.0922694132741548,-0.0444901902512678,0.026009975041181,0.0092717585441187,-0.029623340871069,-0.0513821002930454,0.0560762295486573,0.0415935949223574,0.0312516897690888,-0.0704916433376685,-0.0071492360241651,-0.0122176472536061,-0.106896821376396,0.0937595867983456,0.0258114619473858,0.0632923158903382,0.0309424482661917,0.0064444504127699,-0.206487733867666
moderate,-0.100208331163035,0.0039384840197916,-0.207396917319798,0.20901815791051,-0.0737830430702739,-0.0551128447257282,0.151047137594438,0.170661244408304,0.152869088392638,-0.0813073420114297,-0.0347887320357631,-0.0437999461316124,0.0653475094145047,-0.0823456413276824,-0.0757087200738934,-0.0866964370140179,0.0335362381053184,0.0959773392439589,-0.003789118283987,-0.138179383181079,0.098303399400499,0.0931725826494062,-0.0228612556745347,0.0630976880189482,-0.133919347924485,-0.0040173159359107,-0.211542853750429,0.0344054637067367,0.0613172277029165,0.0174213348312907,-0.125301774778204,0.12974021910812,0.0600823672273932,-0.0041874269127992,-0.0143007319412345,0.0598380920136294,-0.176034261849052,-0.0881895757410367,0.0832563574112687,0.148660397607727,-0.14014395751173,0.155449277752456,0.0210605687484461,-0.132311591740478,0.0502641632533774,-0.0501381359137923,0.196641028448787,0.107711884863106,0.101534470699327,-0.152454702201985,-0.0956407477073715,0.144981229101485,-0.0639363143897676,0.191279420890635,0.207027652028503,-0.0343956097172218,0.168885451771516,0.239905228729405,-0.111038384270921,-0.11433376581711,0.0778278464506209,-0.0791130141357728,-0.122495980921597,0.0039405585439,-0.0132416873838979,-0.0282991019936702,0.133930239176054,0.0375815601166925,0.0187910393738598,-0.0918376263856527,-0.0395736218917807
moderate,-0.146935548083728,-0.148431336095003,-0.0002048898497193,-0.12388559350418,0.0637235065124251,-0.200889841062284,0.0455943368026464,-0.0840193710315981,0.0664637291529018,-0.0609859447790876,-0.109336264979881,-0.301097915272391,-0.0130210979144415,-0.0361715529097862,0.10959908073117,-0.306199283628589,-0.11733259796096,-0.131755942766474,0.149381024087246,-0.0325072790939271,-0.059681793253127,-0.0549405684439631,-0.0482171725012509,0.183627820052142,0.0932827563525613,-0.103792674325663,-0.076770957641803,0.0527921417855053,-0.104177994147937,0.0723769300430151,-0.0731069396823996,0.0104125901773558,-0.049176890066557,0.141413193515332,-0.161588293787418,-0.0841615760496725,-0.324690797250921,0.000765624858017,-0.218558059781486,-0.109055539276695,0.0381748577865747,0.0733797850067511,0.0156407609929955,0.0133176355465902,0.032496533122788,0.088126685886136,0.139458091994796,-0.0737290290687726,-0.203171108392538,-0.0997352514799852,-0.0252198220089932,-0.08580847288368,0.0599048489112005,-0.0989019781750828,0.0839405160719534,-0.105701005286098,0.209729681606492,0.0226406354217299,0.156570488149649,0.110681302367462,-0.0017053344484878,0.312852114360821,-0.134863831133783,0.165537438181046,-0.0083548390467957,0.228020808452725,-0.0471922627110342,-0.0992248178508768,-0.0838038375533219,-0.0520930907772597,0.0529219633511241
moderate,-0.0859889355437365,-0.0621672949019358,0.104993538090825,0.0827860797213445,-0.0027542166363089,-0.107379873012434,0.0444053660799204,0.0853643949791165,-0.0307757293677145,0.0761413598117031,-0.0822730038103405,0.193945112247914,-0.0138449496710887,0.0263629622075918,-0.02211485324511,0.130016990144335,-0.0867626598204628,0.0227323819334721,0.106640966328161,0.021676369190159,-0.112796789210446,0.129310724952985,-0.0055380524050864,0.0402978573258499,-0.0745987470349802,0.0602843643378715,0.0276961858519257,-0.0547094391352223,-0.0376774708105309,0.0819081444560967,0.102512301050899,-0.0566071188183117,0.030544337451206,-0.0005321772290857,0.133545293740625,-0.014237977424782,-0.0114090480380016,-0.105701737592866,0.242027240269721,-0.096751561127417,-0.230083234431014,-0.0455998029321166,-0.111171484651648,0.0132885935583552,0.0711512009100735,-0.0210218468098159,0.147482485852829,-0.138965474087929,-0.0015769467915027,0.0698585977902677,-0.0743014676605317,-0.0577354264237314,0.0158129899055928,-0.0122490224559225,-0.0024817206175994,-0.109493470126498,0.0493335061449937,-0.0831936148052265,-0.0510538337165272,-0.0377463806289268,0.0939848923660294,-0.0340366145108609,-0.0455871090182015,0.0917175175519668,-0.117501516390615,-0.0293852017691355,0.0883550810975,0.121565865837374,-0.0979614724651477,0.10377298804429,0.0613764036178196
moderate,-0.122285261739456,-0.0453419554323005,-0.0166357662950798,-0.0441450706624407,-0.0004352062666164,-0.101674557513281,0.0305484542739003,-0.0804313048865581,0.0337883231476004,-0.0038995670134129,-0.126038949557355,-0.0867250466596781,-0.0045739881460063,-0.0177285095281421,0.0122004984581408,0.151585773525066,-0.126846552992519,-0.0086876463861688,0.0758794687665372,0.156910094014665,-0.128687332322578,-0.126697432037105,-0.0279010170219815,0.0799725958606644,0.0465772010276472,0.165390132693885,0.0328041788711984,0.116290572317139,-0.070040113672777,0.0595268161694177,0.0173089717677105,0.0339290695566055,-0.0160318534403181,-0.107656550042654,-0.0547052386110253,0.0721072759025405,0.0106505320058057,-0.15276226222222,0.0636288581032708,0.0887343975045528,0.116113761329243,-0.0143971960105875,-0.0255431769878237,-0.106899193885945,-0.0097767426393433,-0.0377117981402781,0.0851969620866702,-0.0854448216457146,0.063888604115283,-0.156875515242395,-0.0862459415610784,0.0148899435154344,0.0573738823756252,-0.134657843618971,-0.0963164686913872,-0.0385846419934362,-0.0238940667118708,-0.0273603184852759,0.0239509325834554,0.0331741447198211,0.0075997657929569,-0.109781928877294,-0.174215283729158,-0.155321631663514,0.0048113119853747,-0.0314942377248153,0.0545784047549257,0.15555098617646,-0.12754771864429,0.0835285363246446,0.0743504386802249
moderate,-0.0774139209750511,-0.131619593322659,0.116158820750623,-0.0368046982566889,0.0607850626651872,-0.0613372331141884,0.190467701525147,-0.102982266755298,-0.0936864575931268,0.174484323805155,-0.0045339158192521,-0.0771765440782195,-0.159471132293452,-0.161493877398491,-0.0013883728652696,-0.0062675020262062,0.188567831862025,-0.147312957656096,0.0985965192366599,-0.144036677966278,-0.118231809777669,-0.114871619320144,-0.15791100724581,0.243221256167659,0.220471696950651,0.0003607650318296,-0.0558738047377968,0.151406982811242,0.192297332236075,0.140216430916766,-0.0794106896306162,-0.0134004299743384,-0.0907724810143832,-0.102462908663526,-0.139697243722688,0.133347027212632,-0.152488081622873,-0.126943148826691,0.19115351397078,0.236834296653414,-0.228351276923447,0.143579868430475,0.10208437027153,-0.255951083591121,-0.154830576313205,0.172330671066587,-0.104988263886334,0.0101183397629273,-0.0684117140510057,-0.14328148105692,-0.0413348543266752,-0.0224991940954391,0.131424940849303,0.0637248447957102,-0.0457971640121819,-0.0719079390728775,0.303694430541473,-0.044188504019471,0.0185003589557979,-0.0302658106925644,-0.0367652208893973,0.108852944336261,-0.0585198137325001,-0.0412359045619052,-0.0583608788771701,-0.321288348128808,0.048786164678549,0.0088025984175664,0.0959998996754945,-0.0238400574018037,-0.0198285758328137
moderate,-0.206442784051207,-0.0154605240619888,0.161788742206253,0.228592398659203,-0.0179151294623497,-0.0929492755871263,-0.0206721980873997,0.0595910718642121,0.115145422998921,0.0861089534287745,-0.0211782423287063,-0.134386737369522,0.140744281688466,-0.0241039923675251,-0.231029554258139,0.175981247364737,0.522156224621798,-0.0825550105386785,0.122427806793356,-0.204238292471262,-0.0166005777550475,-0.0982540152201337,-0.0301590734617803,0.124434533957158,0.090890199019051,0.301334804196913,-0.0327707270749605,0.0018380457500332,-0.0454625493109499,0.0247205520178527,0.198113412171309,0.0608358243658169,0.356621591709781,0.303027434935076,-0.113592390672152,-0.313061070754087,0.116268026890555,0.0126336562312414,-0.265120649640877,0.290265813493389,-0.400711423308681,0.326299653434706,-0.311531304829218,-0.0587127651925189,0.343348109426313,0.227103348937657,-0.357924510216134,-0.102936378602339,-0.0590733944219558,-0.271966788399704,0.209502315900946,-0.163446473341567,0.122712820216621,0.0385407947459511,0.165354318297298,0.220228127176456,-0.188620720196454,0.15759497326393,-0.161934157218122,-0.0061016138980535,0.046311772980269,0.005839866876688,-0.122544138802852,0.050226345099802,-0.0467829176187269,0.160509090101799,-0.095712160812651,-0.15208083601383,0.32565982738248,-0.094112595682084,-0.0249415828358947
moderate,-0.385446875824024,-0.0898963475810636,-0.0077519314218453,-0.0375870960538215,0.0356979699090021,0.0509412636292694,-0.0269037619934632,-0.214513530858292,0.301999614047689,0.0624714473407536,0.0392156530752176,0.0653377076984107,-0.18461322394546,-0.193798285546134,0.268777050811209,0.293531117536429,-0.0059279475578817,0.121229784672724,0.276138128547919,0.2642170911513,0.287733454540259,-0.220702047539597,-0.0974528521603414,0.0501595562589993,0.320890875495884,0.0388247993900825,0.193146862737575,0.313529797759173,-0.128460577847723,-0.0949774454878194,-0.0491824220461616,0.324994839189802,0.0186306923247712,0.293856828940709,0.256790871133734,-0.103445941999079,0.19431942379298,-0.0396716490412085,0.0089896347581063,0.305256728090481,-0.312552663546336,-0.0702885210434548,-0.394436510582131,-0.265715363610984,-0.160640864590509,0.0257963432189139,0.322910286202415,0.117712101506509,-0.205328469257618,0.0055370938727466,0.0355676853472904,-0.409419235178974,0.29086028402134,0.167350519518661,-0.222200319999281,-0.274965567492514,-0.0230603674229685,0.0345905511344527,0.176079585153344,0.19275600905244,0.012898171609457,-0.0538726662677823,0.0090547770389622,-0.0493778488887291,-0.192625724490728,-0.0409744946583254,0.0610383171619251,0.329163945164576,-0.0007165650894142,-0.120773788706733,-0.129698281183984
moderate,-0.155754995939565,-0.0309022969088293,-0.191468109010624,0.264250623237959,-0.0648391771155484,0.0431593424054406,0.0678262754914175,-0.331903281983238,-0.109044671709259,0.388515696358688,-0.0880667235027708,-0.0423743572882847,-0.305590699568479,0.353350143794682,0.0927855376285848,-0.252952179604642,-0.185065064056886,-0.0340808188765946,0.306811952406701,0.0252961083027521,-0.456125321893386,0.25380394039339,0.312722341294474,0.0180472381755189,-0.092120748720294,0.0602272040642811,-0.0637752180815206,-0.215421284362476,-0.0713000943179995,0.118844372491296,0.0459965664961816,-0.112822690817537,-0.0810938594847833,0.0312435947858536,-0.289384986025078,0.274951053634577,-0.0188470623308063,-0.0102715821946178,0.149151623971052,0.189764587433129,0.357166744402101,-0.0704765277017017,-0.0763869165894745,0.17166096091271,-0.0620331150048836,-0.194556112845787,0.0925243705574706,0.175897506299251,0.164588675339242,-0.289628346250435,-0.128859239326239,-0.0421324809667414,0.332760978387239,-0.0073809375666034,-0.341480397193303,-0.268494588143566,0.0585162629677203,0.220255842985716,-0.097366348699776,-0.160018251594743,0.0785415449261669,-0.0850276884934415,-0.0191097133057337,0.0616428483020253,-0.185039837692062,0.0389020223655159,-0.113983103599419,-0.0528343952671725,-0.0266627837146624,0.0215685419241217,0.10409733639622
moderate,0.121070934494656,0.0108463303510455,0.20770991020566,0.0140569818789953,0.0880427495336336,0.0809853931150992,-0.162667609022384,0.0666508975078206,0.104424162092958,-0.172346153502223,-0.0443971324062078,-0.0122227579303779,0.113973065123088,-0.214452278414354,0.0491260068491092,0.0216683529302705,0.12670020931874,-0.142915518770625,-0.0064486492991975,0.0004476681310264,-0.103687839171564,0.0323708622980451,0.063589131082271,0.0239958220820777,-0.0561408246669578,0.221815507628296,-0.0631667835468908,0.136151881261588,0.0255677246597995,-0.0052454145940857,-0.0283357721758521,0.0646141087940329,-0.0068264325862402,-0.143368251020781,-0.0047065923187326,-0.0391000637970036,0.0087042079593692,0.0920768268320008,0.0690573669180441,0.159848920315039,0.12226404096151,0.0460065094654861,0.11917796676414,0.0918965441909992,0.0294914041611488,-0.134532375964051,0.0915339532613443,0.0087416824409257,0.0789607582872217,0.0221767904908481,-0.211638653826138,-0.0322300797862517,-0.0322057720144313,-0.0056748518962468,0.0915187609039565,0.187653972806145,0.0463518823901015,-0.0071930748111985,-0.124728241329807,0.0411702756970444,0.110427168908781,-0.150870237098864,0.0331284545197821,0.0931777663307016,-0.0648207248545066,0.101080830643822,-0.135616097457712,-0.127232954651138,-0.139687649237636,-0.156150087703029,-0.1636672661385
moderate,0.02059721334037,0.117044864615561,-0.163199818113179,0.0680955578164258,0.0754389808332216,0.0910941006348644,-0.033012157841772,0.1232787359539,0.0399960002683383,-0.178328404491048,0.0960340875132314,0.156063374476772,3.21265704928582e-05,0.0740223834072681,-0.148997767294976,-0.0471733921154969,0.0373575398334761,-0.030696938105926,0.14153742462819,0.0111813631942398,0.0068609977943129,0.031269949723897,-0.185790853818194,0.227423465853853,0.0322384868244932,-0.181393200316303,0.148631076726031,0.105998986015735,-0.0676526324756964,0.155898923302405,-0.0515968522068005,-0.0139313449619194,0.0659335976217835,0.0708710828409727,-0.0747830194635683,-0.135209806903822,-0.0905528205885688,0.100983817695764,-0.0099993950659021,0.179888254821494,0.160045752555161,-0.0250061901416972,-0.0980123732577199,0.0771092991663052,0.0970273778730598,0.0709608792388257,-0.0369447660691519,-0.178828209661502,-0.13842312228447,0.0848273127283969,0.0561159020119475,-0.137884475563625,0.011678271706699,-0.217562978705451,0.0500043486407713,-0.0728625352127124,-0.174978682852077,-0.150739975412851,0.020462123744773,0.0791598696944027,0.0425461126343452,-0.037688417176298,0.0766820421120047,0.1187810160849,0.0360523320740675,-0.0053711939208428,-0.126274143653542,0.219358906662511,0.100885199657653,-0.0507842079728581,-0.0146204862322457
moderate,-0.0094646646280043,-0.213546495669347,-0.0397459577086729,0.171335781547132,-0.0360699495719033,-0.18073002456332,-0.142336161801505,0.0542387254203045,-0.222419618758101,-0.0369009245913263,-0.338249085872249,-0.145322038142483,-0.0580696611030681,0.286982152470559,-0.321869018963962,0.0708441414864013,-0.039069910235244,-0.0610132844769564,0.0634921252128622,-0.0386896335314402,-0.0747454987809805,-0.210476113394191,-0.0729427055185034,0.0050421874059903,0.0325911219482172,0.270264061825558,-0.0133801062449466,-0.100519808705456,-0.0904917711829281,0.128153249181862,0.103069071053178,-0.0647315455808152,-0.250264324069953,0.0646611239689997,0.321207055812896,0.189743990875705,-0.0324925316916755,0.112350639490462,-0.165504872088807,0.278770992532871,0.040872703497721,-0.0026055996371738,0.0591964068921162,-0.0708863944534906,0.0128308176727856,0.0947170678918586,0.0883227855390104,-0.0247039014248803,-0.134984145527966,0.0426050751483825,-0.0309855091988236,-0.0920410466428693,0.145843158069918,-0.0378868271567434,-0.135223579008139,-0.050295115158636,0.100280375225284,0.0426191594707456,0.0631400171537847,0.0939987674513404,-0.0286475116865488,-0.216532372010325,-0.265785247314091,0.0564077110642221,0.259588145474327,-0.0592527441815686,0.250517841872489,0.0819989247979778,0.178279352472141,-0.157941590979822,0.0550556161173643
moderate,-0.133228204327003,-0.0877807720521101,-0.0984932502441121,0.0052463299490242,-0.0772185030276429,-0.0491660250809398,0.114734158529046,-0.111924148004673,0.245709225343024,0.0772368212188057,0.101589024550624,-0.0356252181734023,-0.162280855511194,0.131227857852025,-0.0288804601872614,0.151198349857704,0.0698106265214089,0.0393548018941472,-0.0202049648525621,-0.173088588297243,-0.080614695669225,-0.154850997175565,-0.179089627722174,0.083761760910993,0.105523772012393,-0.100193178384019,0.249475445446095,0.0407836208048451,-0.0655351607040127,0.182980411525152,0.025960540515912,0.0892865273656917,0.102614843255741,0.115712349937139,-0.100149214725229,-0.156092970536402,-0.166607612263846,-0.178562063816686,0.0542768004153594,-0.0271072592827029,-0.0936975477976926,0.301066799036989,0.122519389773233,0.0264514680390749,0.065549815256943,0.0006814367112559,0.053166718030894,-0.059977421505221,-0.102940907058439,0.122453444285047,0.155444506569239,0.0710452726057812,0.0441908043611249,0.143515700484028,-0.145516046959005,-0.0122512062496768,0.125889936947187,0.178426509202081,0.120779161612768,0.0559034557906155,0.157844189611566,0.0505362257799168,-0.0309760612562851,-0.218645929719112,-0.309603076118851,-0.0078365221794433,-0.103523425537415,0.169769332058545,-0.192575480056223,0.324275947240249,0.0338593445453089
moderate,-0.0710916299494594,0.0341158622615578,-0.105336748418708,-0.0168224937907031,-0.0221829445830565,-0.0642804430477448,0.0236795142747421,0.0558833453784082,0.0809001129137829,-0.0665063310157707,-0.0623344152086694,0.0493183660204239,-0.0377618067428483,-0.116864265996973,0.0333602412897754,-0.0187602495628184,-0.0002648988364619,0.0199767939594911,0.0126471645516448,-0.109876502810681,-0.0572107024391334,-0.0053996777321807,-0.0220797433217144,0.077437819330077,0.0444236972879639,0.0693666906487861,-0.098124428206703,0.0692299331490934,0.0119860323314114,0.0393361145945846,-0.0441342575273924,0.0749860117163228,0.0193490252838687,-0.129294333523391,-0.0652753621163124,-0.0286099001682028,-0.0888647920678371,-0.0949907600318803,-0.0496603010611713,0.130027257925427,0.0654977995108911,-0.028169457335054,0.0307486630382965,-0.0020209581760648,-0.0900065712935828,0.0553642146803496,0.0166547676543046,-0.016665462156847,0.0587267892538629,0.0544226029584316,0.0351639648022282,-0.06378534401177,0.0102733015555194,-0.0171520276129296,0.054187943275233,-0.0868842858132292,-0.004405474383217,0.0443094711919544,0.0703575493849856,-0.079636152093354,-0.0861625927034378,0.0452438706624797,-0.0420060928129714,0.0875553004695315,-0.0842636234283166,-0.0178739822356532,0.103646452699629,0.0039578468263524,-0.0677497699529426,-0.117642514719308,0.0681330653284904
moderate,0.0173677987445162,0.0753504446939862,-0.0627547381469403,-0.0163438730235305,-0.150708863343394,0.116468931579686,0.107697114983602,0.0456008393015044,0.0657814653719686,-0.142286154664231,0.020383816423577,-0.0732516065005606,0.0502208443054245,-0.0574056691604675,0.134700187467837,-0.0799663754141143,0.0510837776125717,-0.0608671806701573,0.0793303215101277,-0.0552063707695418,0.0385988915846684,0.0113947822973246,-0.0725241722315247,0.0447455889295079,0.0892170949679219,-0.0367202975322278,-0.0161828806096921,0.0663839937407524,0.0126029820538174,0.003948504830943,0.0181537862920487,-0.0083531548344283,0.0319890063767318,-0.0721425864523761,0.109763126090475,-0.0169063570030443,-0.0325836189941482,-0.0873868102804437,-0.105148126635214,0.0893070784356711,0.0037572463089353,-0.0113574152945465,-0.0722190665795575,0.121915084928517,0.0289230496191918,-0.0823965110838844,-0.0164517833399646,-0.133266738021701,-0.0485501551344846,0.0094147967825172,0.0412275030791634,-0.193245899437363,0.0492850395224545,-0.0350486770964212,-0.13118792202291,0.0123570117208885,-0.0128246230921026,-0.0392621849860072,0.115357466961227,-0.0193257831268468,0.0968035277967486,0.120988476386106,-0.0011400428090579,-0.0599945854900176,0.0383801607490917,0.0536903879745899,-0.135984750943403,0.171572805009832,0.0217885130669529,-0.0094173577609007,-0.0591636644126647
