group,NR2F2,ETV5,EBF1,SPI1,GATA1,REST,SRF,CEBPD,STAT3,PPARG,E2F4,ZBTB33,ELF1,EHF,TEAD4,BATF,CDX2,ETV6,SP2,SP1,PRDM14,FOXP1,ASCL1,JUNB,NFYA,RFX2,IRF2,TBP,TP73,NR5A2,MEF2C,FOXP2,EGR2,GTF2I,THAP1,BACH2,MYB,ELK4,MECOM
moderate,-0.045410986596906,-0.0590819385064419,-0.02475021914362,-0.0249195322166157,-0.0014515424206856,-0.0388501855209235,-0.0806029245660436,0.0207381304540225,0.146842945155403,0.0156729389231826,-0.0402971392932824,0.0621035553793266,0.0006110308513941,-0.0067046914271962,0.061009235205746,0.0129869212984457,0.18027358279102,0.0683658850073066,-0.0412325151290337,-0.0275351583659686,-0.0548899426013961,0.088164952606396,0.0656719137254701,-0.0072892369224589,0.0248321063906014,-0.0096720173451416,-0.0682619078462751,0.0083244359849669,0.0045333108379515,-0.0013100188459773,0.0729102569028036,-0.0059666435700143,0.0056310121208255,-0.0435145384947739,0.0383947984006675,0.118655925018192,-0.0272904626562511,0.0335568818164241,-0.0279213454493535
moderate,0.0087570542559303,-0.142659356853349,0.0052942194283351,-0.112169602569996,-0.0371140959731459,-0.0968648758699062,0.106118081182076,-0.0948007495901729,-0.0387982043020408,-0.0512667632489237,0.0122083589799185,-0.09114570674678,0.155990058495706,0.0827867382329071,-0.0131898441910765,0.099492669688856,-0.077490854665907,-0.0045417910176981,0.0920074928411115,0.04589516137267,-0.092045886897452,-0.0489906970235087,0.140916647070039,-0.0741956223752784,0.0155863227356029,-0.108800316108778,-0.0842326369986241,0.0324062476900986,-0.014614228021197,-0.0060071839792041,0.0057986911778996,-0.0562986431034396,-0.136468523285766,0.0995341542884314,-0.0187918104053736,0.0090714575965519,0.065915462713894,0.153965514942788,0.139998636862243
moderate,0.0693560913344544,-0.142972011039017,0.165271198311681,0.0497771087495592,-0.0763482953305313,0.117561120566474,-0.0882027891376312,0.158595438708812,0.131478588398526,-0.0072477936982833,-0.0304293739904697,-0.0562987031352241,-0.167171893160629,0.145777412294188,-0.017631632472846,-0.0671166387055978,-0.0193051364753883,0.189258089014787,0.0203132958563138,0.0432757992608947,-0.0584489022172785,-0.050915091471288,-0.218486597102827,0.0545846293386808,0.0731047403001493,-0.0613313860810514,0.0621468389404721,-0.0614875797879554,0.0365635268434249,0.132251442974245,0.0463023058933713,-0.00079313947272,-0.0614774373394551,-0.0866408520685917,-0.0063593152096608,0.0598789874558147,0.0928399165919485,-0.0587207198370854,-0.0262831410435649
moderate,-0.0061949264357327,-0.0823545609839477,-0.0386718670969314,-0.0610352213809182,-0.0586541684622149,-0.0026434104608648,-0.0722581345255592,-0.0530452891400599,-0.0320057932322134,-0.104627874629242,0.0683914763152671,-0.0387395933164698,0.106556440715095,-0.0941376834936721,-0.0996980191671406,0.0280958763672451,-0.0697534388457526,0.0430593908280085,0.0482433827304777,0.0711749717408226,-0.0809542333117583,0.0992541449171218,0.0576013454579074,0.0313314671446131,-0.0157270329781412,-0.0506176499778592,0.0486515669592177,0.0384688189319955,0.0092487395178851,0.0294397655231525,0.0520305702900976,0.0795107774785719,-0.0619856068470029,-0.0034160635357911,0.0203906160877028,-0.0243806560717396,0.0377693075642971,0.0311597374627008,0.0844170135847262
moderate,0.0998061379972972,0.0402408122458213,-0.0021417150862123,-0.077128004319031,-0.103504191233218,-0.115656689033029,-0.125304370626118,-0.0637797507838913,-0.112350146441175,-0.0480705436098206,0.0792719047532093,-0.118438970351834,-0.0116527568717354,-0.0191544638020676,0.0375256470374282,0.0862260894185837,-0.0187183202037806,0.0699789162469317,-0.0022770585009164,0.0393838224850089,-0.0348924138578598,-0.0688929835068402,0.0330352014449759,0.0243302937803121,0.0348196676984512,0.0464407925843745,0.0282676611384017,-0.113347739267729,0.0668927234016774,-0.0847078652189926,0.0407755187413518,-0.0733112385368245,-0.0749565462766043,0.110449115949585,0.101781359200342,-0.0252732899475128,0.0327314380777103,0.051887124193047,0.0290812032184675
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0443727261393434,0.124206815009284,-0.0693068164115589,0.208070449230845,0.11731363336717,0.120374996925339,0.0016840908660752,-0.0562840894714627,-0.056815907639697,-0.0741340890155317,0.025049999360164,-0.033865908225894,-0.027593181113387,-0.0559431803892613,0.141988632736912,-0.033388635510812,-0.0504409078025295,-0.0942068157755543,-0.0714613618110722,0.020870454012374,0.116931815195104,0.0181909086262704,0.0087272725043576,0.104018179161313,-0.0719249981628662,-0.0725386345108288,-0.126593178584694,0.143161359979685,0.0523772713894339,0.0467727260780417,0.0492545441964684,0.0462954533629596,-0.0373909081358572,-0.170809086546225,0.0129068178521477,0.0740727253807354,0.0160704541349773,0.101836361035223,-0.0089727270435426
severe,0.0905871860572304,-0.102315424870592,-0.135258831380194,-0.0096391839794132,0.0298322316125097,-0.14875667659855,0.0866297026424244,0.0382298183707564,0.083249064951844,-0.0315415105264249,0.0100666473447756,-0.0772111449161014,0.0068888249337286,0.0438437223263413,-0.0452157418377461,0.137121514485711,-0.0749106565896085,0.0673622510867456,-0.0294650957382268,0.161314562051136,0.0425383503288908,-0.0788572236012667,0.118158573123099,0.0171169201355833,-0.0691864395074786,-0.107185289769531,0.0450594649084739,-0.123285260769777,0.0494392407608353,0.0575874738892873,-0.0336604418321456,0.0323493243593542,-0.0384303354601535,-0.0141223783879107,0.0663182982173056,0.0073743176000339,-0.0108848030333185,0.0217006603625463,0.0072691754012956
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.057487108943196,-0.0532211506726648,0.0068048676910549,-0.0239056035263849,-0.01144723404428,0.167855863229568,0.0066793983301569,-0.101379243605564,0.0004871163423097,0.0813927124695808,0.0012325519570565,-0.0539444446354884,0.133861046976858,0.006310370798104,-0.121210783178085,-0.0040888250551457,0.0129233441724915,0.0605721791111579,0.0529849730521509,0.0106353734737637,0.0077791003756744,0.0654359619836148,0.119099945694743,-0.032540847776422,-0.0006863912096183,-0.105431165907505,-0.0080669418506757,0.0295148220135885,0.0267913988270383,0.0985082094061929,0.0697535841086333,-0.0399287789681204,-0.0512800658540667,0.0104434791570962,0.047080532539305,0.0294336359565368,-0.0942127289330975,-0.0657902284143855,-0.0422167496668482
severe,-0.276058283446112,-0.248663186615582,-0.203039813817045,-0.119484768483928,-0.391960616190663,-0.351184068215989,0.320627998674244,0.0331902134677578,0.0140136456863866,0.0240233926052342,0.311461177811721,-0.341068955540101,-0.315886539607422,0.358665036965865,-0.305349963903371,0.248452455101501,0.307351913287141,0.356136258796893,-0.303348014519602,-0.311461177811721,0.345388951578762,0.40175963159543,0.371098196296644,-0.392171347704744,0.16626716460991,-0.308616302371627,0.275742186174991,0.310091422970194,-0.316202636878543,-0.0091668208625235,-0.385111841983031,-0.302821185734399,-0.350867970944868,-0.325053360469945,0.0982008855617468,-0.379000628074682,0.186497389961687,-0.009693649647726,-0.198087623236142
severe,-0.07908841428548,0.304094072210362,0.0001409147693282,-0.0929332903719805,-0.195801071981603,-0.001127318154626,-0.0187064356283251,-0.0484394519565858,0.0092299173910003,-0.115902397772485,0.0386811041806045,-0.0042979004645116,0.153174354259807,-0.285387636582037,0.0506588595735057,0.0330092847151425,-0.128056296627047,0.197245448367217,-0.0424858029524672,-0.0025716945402405,0.0661947128919452,-0.002289865001584,0.16945001011722,0.163390675036105,-0.116078541234146,-0.0927219182179882,-0.302649695824748,0.164060020190414,0.176495748583633,-0.0149017368564624,-0.0746495990516402,-0.0735222808970142,0.0069400523894162,0.0364616965636846,-0.0001761434616603,0.0801452750554419,0.307018053673924,0.224441998847569,0.214895023225581
severe,0.0844037230710066,0.0566046569030279,0.128109196459772,-0.0770246012449376,-0.0020385209981849,0.114447014836192,0.0864021065864557,-0.104041372436899,-0.10623002305801,0.124207370013038,0.0852207524070834,-0.0937820002871927,-0.118975603513341,-0.0777158150101306,-0.09024411274642,-0.0950212450666649,-0.140307903712826,0.0214214517236382,0.0047458713961909,0.0742975680428977,-0.171124227958012,-0.0761543125567689,0.0500904206424516,0.0992159979499046,-0.0291803358863627,0.146995811773702,0.106116557481814,0.143954625581786,0.0763650343411326,-0.0786374333637212,-0.0903641392572938,0.0239551303213444,-0.068645129849142,-0.104471692564309,0.0003079779925315,0.116350843704811,0.0926369242172164,-0.0454001242223566,-0.0735573402362867
severe,0.0578614737618336,0.190703200504978,0.0813712638899158,0.141629366742476,0.227451513229456,-0.075436753760497,0.146194374534337,0.0603722280473569,0.141401116352883,0.0071898872721805,-0.0076463880513665,0.060828728826543,-0.0172329044142739,-0.0498727101260774,-0.0688174924622991,0.0980335423302072,0.108989561030673,-0.053981217138752,0.0998595454469514,0.0507857116844496,-0.106478806745149,0.0987182934989863,0.206908978166083,-0.0498727101260774,0.0512422124636356,-0.0019401283115407,0.0238521657124718,0.0065051361034014,-0.0530682155803799,-0.0936967849279395,0.0763497553188691,-0.0948380368759047,0.0279606727251464,-0.0628829823328803,0.109902562589045,-0.0717847475270085,0.0131243974015993,-0.141401116352883,0.0229391641540997
severe,-0.0349685465478849,-0.012027960763462,-0.0072773925310391,-0.0635654778835629,0.0171318341068633,0.0269897394582853,-0.003122593701443,0.03052452245587,0.0117370036132443,-0.0688079022508774,0.0202890655642846,0.0049358802269066,0.0416051405933257,-0.0436730146252297,0.0585118292863301,0.0197712311124092,0.0101765727064222,-0.0884752200953517,-0.0245269950082287,-0.0114616334532169,0.0635065936983998,-0.0037235587676664,-0.106086787122514,-0.0031658908964159,0.0139399648934637,0.0288948160370913,-0.0147574159345514,-0.0224954906201019,0.0473221022175428,0.0356214682480757,-0.0443380595400129,-0.039935600755172,-0.0531100712415154,0.0214563579407531,0.0507477762837959,0.0358223672327498,0.0298127165705161,0.0110061469621023,-0.0387527213885133
severe,-0.136679113564895,0.0670669509561554,-0.0879432272910452,-0.0284587930356912,0.077000446602729,0.0331187371334832,0.133866517123189,0.0635233679266906,-0.064507658386319,0.0939352108970271,-0.0556040921615246,0.0408993025078315,0.142711164821594,0.0619237146713744,0.0359864361348431,-0.0170410389678682,0.035939347105333,-0.0977875437950216,0.129874252725021,0.0757600284558466,0.0087224222838834,-0.0727186648083764,-0.113202446698433,-0.111301141272714,0.163175278589436,0.10036854921558,-0.0638779093960403,-0.137142371926525,-0.0148978012511499,-0.0106479209387021,-0.0680602852569458,0.0471472230027305,-0.0196713466786431,0.0708745988836829,0.141818343084604,-0.0083430388710887,-0.0094296353988828,-0.0359032862196872,-0.132045194360236
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
