group,VDR,HSF1,TFAP2C,LHX2,ATF1,DUX4,ARNT,TFAP2A,FOXO3,HOXA6,RFX5,KLF10,E2F3,BCL11A,ZNF263,IRF1,FOS,CEBPD,GMEB1,STAT3,HNF1B,HOXA4,KLF3,ZBTB33,TFAP4,RUNX2,BHLHE40,MXI1,MAX,MEIS1,NFE2,ETV6,POU2F1,FOXP1,HNF4G,ATF3,FOSL2,PBX1,STAT2,IRF2,HOXA1,MEF2C,FOXP2,E2F8,GTF2B,TCF4,GTF2I,RARA,HES1,SPIB,MYB
moderate,-0.0584466275633569,0.004669072534074,0.0142729649738526,0.0231305890635904,-0.0525720565721263,0.0274370174504715,-0.0145259689042704,0.0152646999750572,-0.0680785711145853,-0.10698398632129,0.0026587169788622,-0.0168493158082913,-0.011670816441349,0.0337800653140882,0.0181809277111077,-0.0933404230170883,-0.0121363405651614,-0.031349020791038,0.0633624100111522,-0.00935586155959,0.0250651833067145,0.0257574474394209,-0.0128818318761038,0.0258345297179757,0.109929741543077,0.0458437527235553,0.0369553578855234,0.0526605613254266,-0.0182942200116449,-0.0082263575262506,0.0539824602395138,0.0106841321942835,-0.0064261910471384,-0.0509338250411071,-0.0321577630845848,-0.0144207578103558,0.0134261477644873,0.0096145378754257,0.0329977423498847,0.0588112143082956,-0.0354022898396817,0.044612922791793,-0.0153438025552677,-0.0252484091261018,-0.0459201356669216,-0.0394586670447187,-0.0021436954644859,-0.0116036025593431,0.0259952214035114,-0.0760256607888944,0.0080085534669874
moderate,-0.117964631342924,-0.0733511488211156,0.091273748596469,0.0459799863442304,-0.0879910623413765,0.118278633500686,-0.112463998888848,0.0250521621313619,-0.0064646680319715,0.0765193186990731,0.0456450040868403,-0.203345594456441,0.0648711673857327,0.0110117549579645,0.0148713939528208,-0.0061952485859182,-0.0264001335324464,0.0488012852416754,0.0472641432756137,0.0258653158261017,0.124365484905194,0.022024733755074,-0.0521942918539772,-0.0231950736459767,0.0015366174635709,0.0369291713648085,0.0651468808616744,0.0436609859987071,-0.121458342433439,0.0380271299119954,0.0492906460654932,-0.011408453675093,0.0950066328227407,0.0624881777363447,-0.0449900753101266,0.0912716505865062,-0.0130307398788107,0.0117736822427799,0.0454955208769924,0.0745221880486725,-0.0925454923022393,0.0609720158699108,-0.0043914845204203,-0.0916823360367199,-0.0293228362447589,-0.126763160624321,-0.0402438522718333,0.0129382526062849,0.0121506246994255,0.0454815341439072,0.0337415948946953
moderate,0.0636059993327996,0.0826733160321083,0.240683942827271,0.0580772331300278,-0.0780009418607453,0.007896438289608,-0.183822030741816,0.107458308941117,-0.0225432608267917,-0.167651334148743,0.108232839969524,0.0909097923341875,-0.0020906040766745,0.0285317080464226,0.0660240474214834,0.0132425914856824,0.101457267721024,0.204482488499555,0.0626236672967718,0.147897644424261,-0.0318565241683628,-0.112961887142965,0.118811800357515,-0.113780497172988,-0.144402809296086,0.0060766052228642,-0.388757903257999,0.0023109990847576,-0.19514403715706,0.0829755720431938,0.172380381322185,-0.0013979340512703,-0.326637995979703,0.0482916947711355,-0.222800462171381,0.113969407179917,0.121047235439502,0.0949524664824557,0.17766356451595,0.0935419384307235,-0.240268340812029,0.121922518471603,-0.138811073091004,0.0363588793334902,-0.219878654064221,-0.108642144984535,-0.244619567971613,0.186284157832117,-0.0418183785337216,-0.0693929425450402,-0.0216050077923805
moderate,0.0124545724118392,-0.105376270383838,0.228779628800026,-0.0342431084880321,0.0585114140153518,0.0478400466020757,-0.117886567951883,-0.0444686746516674,0.185509045006768,-0.335437577776581,-0.193171253984969,0.332428419341506,0.0185843395943998,-0.152826240892478,0.0645575934636048,0.394896319447419,-0.134966328328745,-0.138254112544846,0.195010184139737,0.153912881438478,0.170853328924827,0.195288809920762,0.238531531135917,0.07182972634837,-0.083058345323697,0.0795476604827759,-0.037335854657415,0.0825568189178511,-0.151851050658889,-0.22565902005254,-0.126969768413313,0.377705108758147,-0.0045416002307154,0.24446626027176,-0.215962842872853,-0.385618080939271,-0.224070853100695,-0.10615642257071,0.0363885270019283,-0.0674831641643724,0.0815816286842619,0.369569235952203,0.133238848486387,0.114013669595628,0.157618604326117,-0.0303702101317778,0.116186950687627,-0.20838422162896,0.26162960838293,-0.0284198296645994,0.0647247689322201
moderate,-0.0152819529320523,0.0141807822601667,-0.0721923867234926,0.028864568407491,0.0692091054107711,-0.0181459029922649,-0.0436329437971001,0.0713842573552364,-0.0154873839490295,-0.0924303629401216,0.097010266200968,0.0447008829809452,-0.0249009581975765,0.114654675828259,0.112068661849839,0.118828248621702,0.0291077624790597,-0.0280639916501531,-0.0150251641608307,-0.0755215776162714,-0.001767310954878,-0.0275292667971387,-0.143667275409748,-0.0047717395781707,0.0447386460355366,0.0123077347524327,0.071675788136682,-0.0828823522172292,-0.0304808271440034,0.158980949307657,0.0077474682799739,-0.108798381322223,-0.0564376403479558,-0.0117684783328674,0.0943366419358961,0.019305984029313,0.0358310967185146,-0.0382947584000582,-0.0816104925385905,0.097102408054171,-0.116325313363383,-0.0952641025566611,0.0021404099342411,-0.0934786653355792,-0.0187032856780341,0.079172509734169,-0.0434788705343672,-0.0425921940125608,-0.153824026572654,0.0252906729209599,0.15810635696332
moderate,-0.225273695408576,-0.0175100565920442,-0.185066373123528,0.0430331899296,0.0879180328591694,0.0765500447548283,0.0346867726324098,-0.129303875288216,-0.0838749345549391,-0.0860448740171563,-0.0207574387406547,0.0338071836928192,-0.111322840755413,0.0250069931285052,0.0153078583667613,-0.0554915242255607,0.0860018623330688,0.0699778594262497,-0.0551818401001303,0.154543131510794,0.0266328347870148,-0.0177638255281607,0.0379535100388597,-0.0692810701440313,-0.0235574993747546,-0.0374072616509477,-0.0559732550873413,0.101243052589494,-0.0416740207124333,-0.195894564592571,-0.0142820297012731,0.0628443716203285,0.0770468297060395,0.0304157124025154,0.0770618837954702,0.0224133885780256,0.0565281058120708,-0.0871352202087759,-0.0956085219740245,0.116576717966708,-0.0966666094025783,0.0030366248965814,0.138927739602807,0.0806017453958761,0.0652594776818448,0.157310933381828,0.0909804647662034,-0.10094627196929,0.0585238479537334,-0.0899051726640145,-0.0291124583746625
moderate,-0.0939854973798024,-0.0862317596423477,-0.0037469123168477,-0.0787297191644937,-0.0117616771708287,0.0056786800810574,-0.0893979231784684,0.097037335355684,0.0050099242917176,-0.0477991546817943,0.0186588783418639,-0.0572362353363618,0.0662424715531954,0.0060918395661113,0.0097232426841548,0.077007525052123,0.0363032391817527,-0.0344497308144424,0.0627205201895341,-0.0711226829833263,-0.0160407394614323,0.0640287193072755,-0.138697444180355,0.030012966091475,0.0099130426093751,0.10480054220166,-0.0962319737507602,0.0132530617629848,0.0154772578785976,-0.0308328794881711,-0.0108466549341287,-0.0135047590225854,0.0877102634618825,0.0421167148076474,0.0291159073106468,-0.106804720795741,-0.0295020519860949,-0.071099288715214,-0.0020149705927636,-0.115715917798369,-0.069876729328955,0.0783703804212576,0.0483709913603834,-0.0285552803855282,0.0247775934659851,0.05502255271624,0.0279568466521211,0.0717957555721392,0.0941752276792246,-0.0406939116264752,-0.0308271701727389
moderate,-0.187577935559499,-0.109623468833473,0.0755183896408371,-0.109623468833473,-0.0121803854259415,0.187577935559499,0.0121803854259415,0.143728548026109,0.172961473048369,0.0609019271297074,-0.0901348521519669,0.0560297729593308,0.187577935559499,-0.0998791604927201,-0.0121803854259415,-0.0560297729593308,0.0462854646185776,-0.109623468833473,-0.0267968479370712,-0.177833627218745,-0.0901348521519669,-0.12911208551498,-0.0121803854259415,0.0560297729593308,0.187577935559499,0.168089318877992,-0.143728548026109,0.11449562300385,-0.143728548026109,0.0755183896408371,-0.187577935559499,0.158345010537239,0.0755183896408371,-0.0267968479370712,0.168089318877992,-0.168089318877992,0.0657740813000839,0.041413310448201,-0.148600702196486,-0.12911208551498,-0.133984239685356,-0.148600702196486,-0.148600702196486,0.109623468833473,-0.0950070063223435,0.168089318877992,0.168089318877992,-0.153472856366863,-0.138856393855733,0.138856393855733,-0.133984239685356
moderate,0.0329097193680904,-0.14235120686381,0.0752510740425662,0.0805935100114982,0.127067211450489,-0.153618569067009,0.0477740079909008,0.088560094044465,0.0643406587359699,-0.0456166366378078,-0.0009472821486762,0.0081568249613759,0.0480838849670723,0.0478269616513858,-0.0108790353596423,0.0578705059233757,0.0581176230056391,0.0340001725247447,0.0171216835568194,0.085586844070566,-0.0993057646295525,0.0449047040912871,-0.0666510073304639,0.154505052568462,-0.0073115276403004,-0.0215737135309294,0.0714619454478612,-0.0050482489662374,0.059066866401,-0.142415928004403,-0.0486506852589303,0.068659323935525,0.110116156355233,-0.0333392323920244,-0.0012493141381092,0.0197203354139541,-0.121499232112825,-0.0741900395861814,-0.00964541119501,-0.123385951423439,-0.0679042439619425,0.0683769044129383,0.0823233295873418,-0.141139156412709,0.118775060467874,-0.0045265573481259,-0.0376716263183719,-0.0754609274378216,-0.112197039087625,0.0005314978515347,-0.0445438347013152
moderate,-0.0005350872659518,-0.0581261197898702,-0.0115037614320934,-0.053089857811476,-0.0092224427665724,-0.0679564340820921,-0.0523139820742691,-0.0109286731633898,0.0040394944762909,-0.0105218925070629,0.0686577370916141,-0.0863002711739543,-0.0675572544147113,-0.0676239387210951,0.0190104406287376,-0.0193925979133107,-0.033720110770396,-0.0268402576663738,0.0451432793638115,0.0399825911125862,0.0165397040412041,0.002697760242672,0.0348932180223547,0.0128315392280256,0.0138791343515895,0.03708415518066,0.0053793444311374,-0.0546786561227698,-0.0512273600242679,-0.0593538391892984,0.0438191423777105,0.0053879674017905,0.025831018793752,0.0430859343767722,-0.0088090192291499,0.0575690120118247,0.0323138320045924,0.0496384659021892,-0.0606933697748615,-0.0241486452824082,0.0771302209383314,0.0638642915794249,-0.0200499557094303,-0.0536181584801546,-0.0059253062211906,-0.0091206278390094,-0.0509289733027431,0.0320134013196535,0.0167160597595237,0.0440725938410543,0.0260030310898167
moderate,-0.101198843568898,0.0922217807820526,0.0702791201640727,0.0542451112653243,0.0353672313185221,0.122202320628913,-0.148605467827848,-0.117403844139777,-0.0786235863719641,0.0187066159949392,0.106251447808547,0.0221772749876493,-0.034017812963302,-0.0547054455333951,0.113133045772596,0.0669890733940481,0.0964651696561418,-0.0645469057116254,-0.0857438829016737,-0.0704052764402199,0.0186350971851522,-0.0635238599959918,0.00991325126775,-0.118296921663005,0.0315908929459101,-0.0828410179115367,0.0794251779050085,-0.0202261184231806,-0.098156208315979,-0.0588524473821113,-0.104794932758468,-0.0044407916802906,-0.0571626793610267,-0.0190057606612564,-0.0312180512319442,0.0863267430494557,-0.070152600848282,0.109327301188854,0.174556812190337,-0.065735134465092,-0.0804545768144049,0.0680705684922995,-0.136796514301188,-0.0462192123446822,-0.112479211374493,-0.0553620027288256,0.119289835088221,-0.0516943947294685,0.0215259818670508,-0.0554099239617794,0.0536143298845886
moderate,-0.0155937735474784,-0.0351926927446146,-0.0882141903626109,-0.0269099295956791,0.0077054276913493,0.0091535298291894,-0.007535847309418,0.0160796499226748,-0.0232115529515374,0.0028352315540869,-0.0054608693776971,-0.0008021723684614,0.069617510276664,0.0230038646186103,0.0153575042513045,0.0455656770056694,0.0098013649961179,-0.0298442418223551,-0.034320020666811,-0.0676625723905798,-0.0084123301823212,0.0384871251082009,0.010180539108526,-0.0310103451228264,-0.0225999203380549,0.0672052769786303,0.0337331582214757,0.0129738519165176,-0.0146410747725836,0.0099861885584474,0.0400876590500242,0.0796303744008085,0.0247244386060703,-0.0006192542036816,0.0037155252220897,-0.079354091756089,0.0436012121318363,0.0292345146064224,0.0666565224842909,-0.0149954787168444,-0.0166169720317154,-0.0031286627767545,-0.0185928692908473,0.0127356772227939,0.001013671496488,-0.0276797102057941,-0.064164262489166,0.0176458867086018,0.0034678235406171,-0.0207726440878066,5.33511313941099e-05
moderate,0.0745486478399142,-0.123735554756909,0.0661679141153239,-0.0207074494453183,-0.0425582215664686,0.0907858060604369,-0.0012543327731047,-0.0170550952559233,-0.0780934889534157,-0.0135700288101841,0.0427177833326586,-0.0912918169214125,0.0142804121066518,-0.0448446229398966,0.111532088708281,0.109663378074482,-0.0012298536234497,-0.0352423715149118,0.158734395329488,-0.0382466381840377,-0.031560739937225,0.0068899047149511,0.118836065152364,-0.107715130535824,-0.055222237198141,0.0787608507543103,0.0751519246908813,-0.0448930932827351,-0.0567176611312204,0.0456417811622179,0.0531930702112874,0.0046903595934552,-0.0310498495115341,0.0889680868779125,0.0221789635112928,0.0486690631115842,-0.0169318862468622,0.125714218248959,0.0160538085763456,0.01149710839305,0.0624409025857849,0.0321517365503253,0.131870114441613,-0.0035260141263083,-0.0474677956047583,-0.0864384392034272,-0.0180610175219804,-0.10724701762747,0.0159657324332346,0.049233710075222,0.0393126604221715
moderate,-0.0218892116357142,-0.0015198220326463,-0.0015331242380815,-0.0132746096675838,-0.053780654352609,0.0062113548775011,0.0142107929305924,0.0186991517108593,-0.0141517441162214,-0.0126834005371293,0.0434922275832163,-0.0333240433781304,-0.0228451499355209,0.0081392373828414,0.0054140697108122,0.0035647206866119,0.0162947330167703,-0.0139060498583791,-0.0147951526869746,0.0019460874206377,0.0917388039813983,0.0079904076941169,0.0269760795372233,-0.0022891509383189,-0.0529847030113973,0.0289735372634037,-0.0050992868981823,-0.019723926220093,-0.0551409760927129,0.0412575111441039,0.0174087656849677,0.0526441629473218,-0.0477853071037471,0.0123448251619324,0.0198324707744709,-0.0051042617067191,-0.067166350052845,0.0061489895241056,0.0123972228735858,-0.0031601750242972,0.0437703121705533,0.0256501308401615,-0.0398979644647503,-0.0162907315403386,-0.0118887649967262,0.0229650320064554,-0.0135123009725626,0.0692902688540031,0.0288986988393291,0.0123427703497107,-0.0016605946945015
moderate,0.238415011020017,0.141637670394555,0.14785427040001,0.0127692324436373,-0.0237742946154562,-0.0726670135772779,0.203383629908196,0.140545564988192,-0.145334027154556,-0.234718654260017,0.021506075694547,0.103750013604553,0.152474716350011,-0.0942570973800067,0.0320910973254568,0.11744333523819,-0.0330151865154569,0.0143653864990919,0.0265465621854564,0.0016801621636364,0.0035283405436366,0.007140689195455,-0.0182297594754558,-0.0156255081218193,-0.0255384648872745,-0.0122651837945463,0.0001680162163636,0.0226821892090925,0.0517489946400037,-0.158523300139102,-0.138109329850919,-0.0096609324409097,-0.234550638043653,-0.0051244945990912,-0.0872004162927335,-0.109462564960917,-0.0310830000272749,-0.0499848243681854,-0.238499019128199,-0.18607795962274,-0.0276386675918201,-0.0276386675918201,0.0777915081763692,0.241271286698199,0.0294868459718203,0.0713228838463687,0.138277346067283,-0.0913168135936428,0.0316710567845477,0.143317832558192,0.0428441351727303
severe,0.0272363863077524,-0.0512136733459544,0.136116853677948,-0.228131742639664,0.0626101083316507,0.0006716035235974,-0.0678293527689099,0.0433548708740912,-0.169499193160947,0.192950651083774,-0.0608113562587598,0.130999130703558,-0.145157470102188,-0.0451093700016287,0.0726451144691242,-0.0992151034821443,-0.0100974808838547,-0.185807705080862,0.0478660681856973,0.0637060195077535,0.0815113222263835,0.199450627821847,-0.215478003383047,-0.0755866337779037,-0.116387849393665,0.0890239104787178,-0.13255319001979,0.153487436286343,-0.0482799633804725,0.0413088229301083,0.0836328604889104,-0.0033554145035547,0.0364540145134058,0.0039098778776874,-0.0385026655718213,-0.0853769471587177,0.163548473568142,0.0644921600663831,0.14634449028343,-0.0544779788443699,0.0278767524581593,0.100644213305613,0.0122632720917348,0.0376488440379454,-0.0185940463916922,0.0080644485120345,0.0047975398991864,0.0607176441391881,0.153437977112124,-0.0104384888745185,0.0222618346271527
severe,-0.0252840194758981,-0.0811685070353307,-0.0077529715103453,0.13650048220247,-0.0299669618111384,0.0435922475712266,-0.0134816119027085,0.0006631696361279,-0.110409877175357,-0.005709294720364,0.0407339890189381,0.0103470971542733,0.0298297365110917,0.149655539161834,-0.128099817593596,-0.0941904657713413,0.0568187545458408,0.0003750480944885,0.0485612479097598,0.158380695175706,0.0690913909197543,0.0299238854481539,0.0783468762886937,-0.148413804961788,0.155454339857981,0.0198816760845858,-0.167639791736752,-0.0397084104606943,-0.0584992485868262,0.0018726610495095,0.0358005847168832,0.144827633257748,0.0090885967051607,-0.0189644332895368,-0.102574880015736,-0.049205329816182,-0.0345266077301714,0.0181570739114425,0.137012239712419,0.0001258758391405,0.0423040837583822,-0.052481970768237,0.0572495181756866,-0.0254875359453282,-0.0326629746609281,0.0143178608176547,-0.0118132411495091,-0.0442997832818058,0.0782519535247516,-0.114525346465292,0.113558062865339
severe,0.366761747346041,0.156222916358962,-0.347951040981325,-0.0112864238188293,0.0399257242591087,-0.111265328147292,0.0629688395558852,-0.147617018197105,0.397517252252351,0.0362576365179892,-0.0464624447208473,-0.0542688878622043,0.237673274918181,-0.106609678322025,-0.305109657235686,0.0210209643625696,-0.307460995531275,0.207058850309606,-0.0932540768030772,0.316066893693133,-0.338968928692174,-0.314185823056661,-0.135013844932746,0.165346108945849,-0.135578166123687,-0.034282512349694,-0.208140465925577,0.320487409688841,0.1256555185163,0.0850243927685142,-0.0618872239399141,-0.392297281236142,-0.132615479871244,-0.0559148246691169,-0.122692832263857,0.209551268902931,0.142208940117249,-0.149686195897224,-0.36121258896845,-0.263961237062871,0.333184636485024,-0.120999868691033,-0.016929635728244,0.196054587086248,0.141550565394484,0.0722801392064194,0.0204566431716281,-0.0146253241985663,-0.2760471159022,-0.116955566822619,-0.144231091051456
severe,0.0632921376640841,-0.0308840572764594,0.181033464663436,0.179647989107831,-0.0816406530657021,0.0724001334904946,0.0414980047937447,-0.0997000257426722,0.0800624156936654,-0.0178846822808286,0.353169766737184,0.0352573409867597,0.0297756768319756,0.0966037890662337,-0.128566107753359,-0.128397441163981,-0.0391607677695071,-0.0232217750732887,-0.165877566846472,0.033703198841777,0.186250081320626,-0.180274465011235,-0.0180172060296255,-0.0048732596716707,-0.0844959374716006,0.130180487965977,0.0724121811040216,0.0138848745898652,-0.0209447761166861,0.152637239580301,-0.0631716615288141,0.0814478912492701,-0.253764907525923,0.0657378032100647,-0.115386018554824,0.0933147905733632,-0.0904233633268837,-0.0439075274991443,0.0674003738767904,-0.0348477221268418,0.0414618619531637,0.127662536738835,0.0362452452959736,-0.0473531449678657,0.0412931953637857,-0.0175955395561806,0.0559189981855613,0.125626490052772,0.0976880742836635,0.18591274814187,-0.0863874127953393
severe,-0.158951179263003,-0.097778161793691,0.0399597936694701,-0.110802094545222,-0.120274045637244,-0.16743646878294,0.131521987559021,0.0638370037139435,0.050023741704744,0.213414898042133,0.122247368781416,0.133100646074358,0.139809944764541,0.107644777514548,0.0671916530590349,0.0206212268565907,0.0350264858090417,-0.124615356554421,-0.158359182319752,0.103895463540622,0.0016773246725456,0.141980600223129,0.0298958456341961,-0.24597472992096,0.087714213758417,-0.0932395185620968,0.179276407647968,0.0589036958535151,-0.021015891485425,0.0606796866832694,-0.0089786203059796,-0.0231865469440135,-0.0873195491295828,-0.0125306019654881,0.142769929480798,-0.230188144767589,-0.0105572788213168,0.153623206773741,0.140007277078958,0.191905675770665,-0.149676560485398,-0.107644777514548,-0.0733089548059661,-0.028317187118859,-0.0423277814424757,-0.129745996729267,-0.116919396292153,0.0719276286050461,0.22190018756207,0.197825645203179,0.200390965290602
severe,0.201394768253849,-0.153214533698575,0.302173108127745,-0.30166424343249,-0.230538837163904,0.176807351387667,-0.25699980131716,0.0969849848729054,-0.17077036568487,-0.111973363169505,-0.147617022050771,-0.313321870996512,0.0908092178895842,0.249991346650694,0.248071538936778,-0.187979244469855,0.261672104428137,-0.109267128199286,-0.0194987699136321,-0.158765784919538,0.162628530560791,-0.152127413667803,-0.0776018660263767,-0.228318336675519,0.0578717939785379,0.250338299852005,0.174286158124813,-0.0813027001736853,-0.260908807385255,0.219737027496447,-0.0077023610690859,0.0519273291294235,0.240577349788478,-0.020655280584666,0.0641400818155418,0.041958207145111,0.0589126535824684,0.290584871203985,0.103669616551482,-0.313622563770981,-0.245157132045773,-0.189482708342199,-0.189945312610613,-0.232990639786496,-0.279690540682846,-0.410144944375473,0.06578232696841,0.0511409018731204,0.185643092914367,0.339112058960569,0.188187416390641
severe,-0.0707034071056837,-0.147512674532205,0.0183089457299358,0.0861270588206386,-0.0250958630895726,0.0557614511904972,-0.120075912524817,-0.0411971928392757,-0.152132523960225,-0.0834294872529564,0.187720194629322,-0.0940020154848186,0.114819308555559,0.0443937306718778,0.12017090008315,0.0846211493484085,0.0434044333746137,-0.126394650100891,-0.0978315534097119,-0.0885655734110486,-0.0595579499646659,0.137006600046686,0.0953344694157447,-0.0999539433988709,-0.0277266054660164,0.125051683712916,-0.0415088121017916,-0.1257060841642,-0.138733271116939,0.12295482397659,-0.0612647224555056,0.0485551618835952,-0.067506493828187,-0.103135838880584,0.116951460111978,0.123642639023492,-0.0462442985573483,0.118289545716323,0.113840523715344,0.157957176055009,0.0945974710876501,-0.0283892657049808,-0.0010245891173562,0.116780632684936,-0.0935612431785613,-0.0775425113056696,-0.14201541038551,-0.126701764024672,-0.0373267314208714,-0.0504894539805609,0.131706444469655
severe,0.242424717012741,0.434502014658376,-0.342059610076066,0.336381329696317,0.408079083291279,-0.109174404101303,0.410198974633052,-0.405959191949506,0.0358110215949489,0.018397628430386,-0.141957009493719,0.195105713848168,0.355990324607717,-0.318740805316565,-0.166562891139297,0.163080212506385,-0.224405640607672,0.398539572253301,0.314728153848209,0.279068553063386,0.0211989134177288,-0.240229115265905,0.30927700468365,0.422009797822929,-0.344179501417839,-0.334791411189988,-0.219711595493746,-0.0046183347088623,0.331838705392518,0.389681454860893,-0.323132008810237,0.084795653670915,-0.310942633595043,0.326690397848213,-0.330248786886189,0.002876995392406,-0.317075176405172,-0.407700531265962,-0.346602234379865,-0.260519503822874,0.165275814253221,-0.0492874736962194,-0.0430035100759641,0.3382740898229,0.347510759240625,0.202752464759563,-0.325176189746947,0.192985822506395,-0.350236333822904,-0.0950165583544628,-0.342665293316573
severe,-0.112764494711354,0.046853345703399,-0.066883421067174,-0.0710245798379207,0.0885593687403456,0.104465231251617,-0.132042594953076,0.0972610977583646,0.0023109996004524,0.0421995729057875,0.0698023554846108,-0.0710394075163837,-0.0374059962826675,0.0949479799181317,0.110629309012678,-0.0943802916569757,-0.0697176258933935,-0.0821178015680487,-0.107100321538476,0.105376074357204,0.115213179897535,-0.0096231633225074,-0.0753267248319802,-0.0636615783611353,0.0824503652135766,-0.108475059155977,0.0945200954824842,-0.100360082557138,-0.0826473615131569,-0.122915099739189,0.0818805587126401,0.0188692799640977,0.101770830250907,-0.097771593545449,0.0914105194848085,0.0864008824040843,-0.0231989620753029,0.0608061911371116,0.101440384845159,-0.0667457354814459,-0.0094706500583162,-0.108532251630049,-0.0939460525019869,0.0197081029171492,-0.118379948369282,0.0538308275401455,-0.0866211793412493,-0.0334046413374294,0.0606642690718226,0.0912664791797391,0.0894003099331775
severe,-0.0210220738154139,-0.0058052506449926,0.0021798937534155,-0.0188734915859429,-0.0112403879553812,0.0352506377051618,-0.0517858171921582,0.0328027352724094,-0.0573426074726264,0.0090749950306776,0.0146781751304325,0.0458871238913502,-0.0179158166490132,-0.036076671638076,0.0249088519892139,-0.0002221535513743,0.045686614644779,-0.0225843990893904,-0.0168644637920854,0.0147068345854091,0.060854182050416,0.013574572237305,0.0211042665657684,-0.0111604195209354,-0.0829910445014595,0.0255646402045061,0.0399388540109633,0.0433841054769003,-0.035265673225198,-0.111168015414733,-0.122519897205034,0.0633397267523913,0.0063847704898024,-0.0500299336588251,0.032016396823403,0.0342658218366162,-0.0284800339558241,0.0275008644276619,0.0484468623614701,0.025052641180115,0.0249350090887932,0.0926927405393935,-0.0256394969898926,0.0111753481027068,-0.0192529299372409,-0.0091313087209413,-0.0326268859897099,-0.0128642882822513,-0.0043171405268137,-0.0124069133235394,0.031617153505457
severe,-0.0812397272787548,0.0035157768058979,0.088714927081797,-0.0844311176222361,-0.151784242076067,0.0056576815356784,0.176127537924774,0.0149313180494717,-0.0662320830028322,-0.199278236485185,0.0772087484443128,-0.0064018622435753,0.0868210825879822,-0.0372901320104537,-0.174739354681197,-0.124688431685971,0.0647294104195786,0.156258867101755,0.0919301693710443,-0.039608541138902,-0.0965288245147154,-0.106370137337738,0.198104720753501,-0.0404147369057904,-0.175736366014213,0.144309042273025,0.0952074267192829,-0.0419508022131163,-0.0553412845661089,-0.0133761711855331,-0.0569202833758134,0.0394320367402341,-0.12365325723973,0.0069695385528045,0.051672855307309,-0.212287087705923,-0.0827519406403147,-0.187147136868634,0.0721330543853231,0.0967148696916897,0.128075407984733,-0.100321283891498,0.154293466770643,-0.1097571136365,-0.0194345654100791,-0.0801043746602966,-0.069308984006637,-0.104328410780174,-0.0272055293406188,0.0250302318867661,0.187004025194038
