group,TFAP2C,NR2F2,SIX5,ZNF76,ETS2,ARID3A,RFX5,KLF10,E2F3,KMT2A,MEF2A,E2F6,GATA1,REST,XBP1,AR,KLF1,STAT5A,GATA2,PRDM1,SP4,BATF,IKZF1,PRDM14,BCL6,ATF3,IRF3,ARNTL,ELK1,FOXA1,RFX2,VEZF1,HIF1A,TBP,TP73,ZEB1,ZBTB7B,FOSL1,TCF4,CTCFL,USF1,GLIS1,MAF,SPIB,MECOM
moderate,0.315400761675185,0.322147595359715,0.145084350370585,-0.211181379556428,0.0717468167428072,0.143548485791993,0.226046354584945,-0.146510510336421,0.0751476597382614,0.0600084231778525,0.117164526424034,0.314413420160375,0.0210632856492645,-0.264278412130616,0.0731181244022646,-0.179092780325127,0.0947847854216903,-0.116451446441116,-0.070210952164215,0.0470084265661971,0.0295105408315216,-0.214417665632747,-0.112392375769122,0.189514718537002,-0.287480937728634,-0.133510513724765,-0.153202491714572,-0.203831170501737,0.0713079982917809,-0.314468272466754,-0.0095991536162012,0.291375451481492,-0.270476722751363,0.0274810054955248,0.324945062985008,-0.362354335935004,-0.112392375769122,-0.14524890728972,-0.0763544104785839,-0.0349409191629726,-0.334708773520344,0.0572109555525596,-0.0806328903760907,-0.10186073294449,0.137624436703137
moderate,-0.0315556926752555,0.0053392507936805,-0.0721450359181709,-0.237773715577663,0.248764938141743,-0.0136018295412942,0.113393545925738,0.0436291750901358,0.265682529803833,-0.133367831840656,0.0643392750679207,-0.026267029098397,0.0364059337063222,0.0875327475078825,0.18453143634536,-0.104603633766403,-0.163953169720505,-0.0840682896285492,0.179328617742502,-0.239180959972897,-0.0600133015566469,-0.12267706668558,0.100078377279769,-0.0723749778128169,0.135330002674969,-0.155705920432535,-0.165590356010385,-0.0522351337337542,0.117642872138797,-0.0089999257564452,0.0159533686505409,-0.0107352205880405,-0.186272862960812,0.0133749535385768,-0.122649473658223,0.0436628999013506,-0.0398795892614414,0.0574226228769684,-0.258477683771591,-0.139570131212241,0.0702533805982163,0.099541846192262,0.104263319762327,-0.134759746776246,0.0670096669377431
moderate,-0.228021079209289,-0.0328195432528974,-0.0217919174370244,-0.0715580289440719,-0.0589210260689207,-0.0597869904400238,0.0453978023461492,-0.157562976940092,0.111139184058355,0.0537303039614309,-0.106273578398964,0.0904958088398464,0.0326605299122387,0.0174175313331711,0.0573673543200642,-0.0901767693347031,-0.0149685233222618,-0.0681336715888674,-0.0277736549525044,0.007599217165365,-0.0858469474791872,-0.0482225679964495,-0.0371939293567507,0.0008436822469344,0.0438907204932819,0.0287277349964567,-0.221912738715578,-0.157731105695183,-0.0718021194861022,0.0473150778484864,-0.0768297769576298,0.0024277387105664,0.157092013861071,-0.0591073856528774,-0.0659257156485108,0.0246480806259261,0.0128618497644903,0.0108878561279054,0.12262764471499,0.0123767071519074,-0.073531009756831,0.071673490860219,-0.0170134146266563,0.0305710743595067,0.0890768426598282
moderate,-0.0981939808319654,0.172322740131087,0.206971517290291,0.0682204131191574,0.197342193577306,-0.108578283717713,0.0356438154456567,0.0723418567999773,0.0808043388179377,-0.0500837571403249,-0.136590694689587,-0.0547543100036071,0.0685311787711825,0.0751574965423196,0.0622038626526246,-0.015642320471352,-0.165298284503708,0.0748544510149308,-0.0204197296629331,0.111724540861145,0.0354993388274636,-0.0116396196599376,0.0677628425573823,0.0540224912047531,0.161268379443575,-0.162278245270996,0.0450776852095172,-0.0248758346196522,-0.0852959808563159,-0.0240022351191448,-0.107037812498625,0.0404158328041584,-0.0041883514276675,-0.0863481235567446,-0.0693447328578522,0.134369014377594,0.0780962906538596,-0.0206031745292901,0.058860926143459,0.0594236374502804,0.0775526958461375,-0.107216110615225,0.153387112523231,-0.145020825709072,0.0707070285020015
moderate,-0.0961889452738847,-0.0354420846913647,0.045579393491574,-0.120518486394387,0.166662489490023,-0.0069549637591309,0.0060310571343017,0.17490065689475,0.151033069086663,-0.0671115506646768,-0.0709354975285532,-0.215552548387235,0.10427312824114,0.0812524548391459,0.157218110658436,0.0904145288687022,-0.170127139333133,0.0557680304376071,0.257436315379492,0.0991659777316677,0.13417177318353,0.0093930506857635,0.0291030586821199,0.018837429517351,0.0723726856116208,-0.0428333376899983,-0.145309980827304,0.0442191976272421,0.0781471020168034,0.228615561499404,0.180649409227021,-0.167458075750293,-0.0311048563692498,-0.183985738705571,-0.12295657332102,-0.200898362754528,-0.0837418699116024,-0.0793533134436637,-0.0543051782816276,0.134248765402265,0.0576928359060013,-0.0174259055071952,-0.039958961523863,-0.0222764152875485,-0.290876602383727
moderate,-0.195589483492362,0.042061123943794,-0.121124821696859,0.167839500229379,-0.0670734930847059,0.143271068513668,-0.164478816036851,0.23518169228197,0.0591059845587358,-0.0338833292690447,-0.149918447327857,0.063669972824834,0.0408695024340448,-0.127639798121076,-0.0463252597384847,-0.0150471422015388,-0.03055769276798,0.0378437184043876,0.0755745053585048,0.140844989426825,-0.175277399195461,0.0553909292636354,0.0521509648972586,0.0359511430653742,-0.159167143686204,-0.170518701532344,-0.167508494254449,0.022274755018841,-0.0795465770576688,0.0048054279184003,0.125521359881521,-0.116101319253798,0.0085477425290832,-0.0960812990524239,0.112144824306396,-0.11666597650515,-0.407631911032731,0.106365849402906,-0.0166126057535622,-0.180359314457626,-0.0375983845641451,-0.139380774761251,-0.0852048321350072,-0.099870343918391,0.18957296312451
moderate,-0.0426168965629618,-0.0109289156999266,0.0778170539654915,-0.0284902086615289,0.0412545040639953,-0.0010446429303807,0.0344892170036307,-0.0187881878419839,-0.080667221993269,-0.131570743907108,0.0152189845884372,0.0368639520224454,0.0325709481674673,0.0114712848796171,0.0258970553317264,-0.0066698059738317,-0.042464499218104,0.0616461145812453,0.0104032095556648,-0.0269867168606658,0.0640509882342159,0.0196723386006367,0.0248286644199819,-0.0463630183328208,0.0070679199737034,-0.0173460778667054,0.0630009014144195,0.021913737777243,0.0165306621291956,0.0116278795421112,-0.0163052062104415,0.111405157366638,0.0459093293227411,0.0177363337305511,-0.0199407144591313,0.0154522986432173,0.0618820164559216,-0.0447040679855155,0.0411271012722805,-0.0715468610335444,0.0023590976437106,-0.0360932866338709,0.0122775170123735,-0.0367892839508087,0.0531235084587438
moderate,0.0286867713850984,0.0491641356526462,-0.0295657067611325,0.011146099034802,-0.0221505529421536,-0.0131737144976004,0.0444857199896225,0.0961608945324449,0.0200589773933058,-0.0603396581211427,-0.0624914261212376,-0.0389502571146545,-0.0802852476480158,-0.0063541160941645,-0.0123071584930597,-0.0143033769991719,0.0098589135162559,-0.0279406002830519,-0.048010252641631,0.0231419791287151,0.0574655807060828,0.0272153305835994,-0.0021132843017566,-0.0259096657134038,-0.0198903308831053,0.0241650713887344,0.0096481950840959,-0.125935525613927,-0.112397247596404,-0.0905786053392191,-0.0557732847406936,-0.0464897428821109,-0.0406346589880768,0.0136527423510421,-0.102020463706006,0.0102384578697976,0.0263775700736195,-0.117193356994206,-0.0001197569633604,0.0047281125601785,0.0372052142620323,-0.0421465570109058,-0.0466694231799468,-0.0815134965935822,0.118515796809831
moderate,-0.132107301727426,0.030284652475226,0.325003233861219,-0.20269381307065,-0.0313845051291535,-0.174712077882533,0.12021615283632,0.0697237237041461,0.173367096777877,-0.150726581516164,-0.0701341525903991,-0.0346461649423036,-0.0032503710029191,0.185892838072679,-0.0172815557763737,-0.0547176695328922,0.0086956092521656,-0.118638138434754,-0.073397425090725,-0.0209117146092048,0.114937827709773,-0.0114565296972153,-0.0131796859446075,0.0295129816615834,-0.0179266306467124,-0.121823195607051,0.110966585539251,-0.0621973126544694,0.0307289477921718,-0.0072546732605465,-0.102337902804883,0.0813447474932978,0.0467388997303904,-0.0597210314959567,-0.0331923274532777,-0.0489684397509985,-0.0481749976604819,-0.0634987512053777,0.152739215111621,0.10460292194336,0.0187611962602131,0.0702333328517137,0.0708429286041838,0.045722100466019,0.0806851584383765
moderate,0.0470390769394693,-0.0275310154663638,-9.60282794780077e-07,-0.0512274129760414,0.0411463224450143,-0.0164799975611829,0.006868861079636,-0.0015137814474061,0.0154071946737102,-0.0348874079457671,0.0005170496578502,-0.0137735448826599,-0.0414480182482787,-0.0678819732487451,0.0238854897173976,0.0283640399151226,-0.025815240620647,0.0140718588204297,-0.0099126652791078,0.0160551768030574,0.0375178730292249,0.0747229026244808,0.0099962516336795,-0.0323383998941622,-0.0211148233459019,0.0072927633063926,-0.0297585792902726,0.0407502266678805,0.0098704545875633,-0.007530621179517,-0.0209306160550076,-0.0424556054085582,0.025119745368671,0.0228991957843067,-0.0450393506464786,-0.0281617542568309,-0.0135270862158083,0.0224959605133508,0.0144758038656252,0.0101381647301777,0.0533338141621045,-0.0833268694600068,0.0663772101093247,-0.0249625094988822,0.0748326253716408
moderate,0.0259367084718298,-0.0308203088283736,0.0228908230092983,0.0257794186641419,-0.016174171683943,0.0466055562177084,0.0460093439814942,-0.0477639211996801,-0.035098326309997,-0.034985835857219,0.017986299171808,0.0338948196666785,-0.0382222576401081,0.0050300433290171,-0.0529837092654198,-0.0106225175277714,0.0303792469846175,0.046961383758713,-0.0494683933131863,-0.041202420266783,-0.0069897048911226,0.0433229658541624,0.0742749556899243,-0.0423889827414822,-0.0559625454546523,0.005469008545848,0.0307227087055944,-0.0454563907212245,-0.0511956288047366,0.0464526308170891,-0.0509032991077497,0.0354371241057731,0.0876856661158092,-0.0305155277347497,0.0374066269779352,-0.0500821059659796,0.0356354906858714,-0.0467934824514858,0.0169630596557446,-0.0129310749255373,-0.0085187021674884,-0.0437087452083828,-0.0265674080815469,0.0487222080693697,0.0552835378490484
moderate,0.223008325360041,0.175659606326619,0.0403430412172529,-0.100702304766419,0.195882893027483,0.0509033240337451,0.0108018579136015,0.0076613816511806,-0.134419286177245,-0.299518609687372,-0.109295476077878,0.0768553916089154,0.255655474197955,0.22190398205897,-0.121615806030453,0.106914235834944,0.0678480915595544,-0.151156989334104,-0.234880015846555,-0.25192831555684,0.169585718170728,0.0308525909736733,-0.0486946374316029,0.263040770023868,-0.165755027345137,-0.207513008416887,0.190878837444504,0.0606698601025924,0.100357197484834,0.177281610550067,-0.0184287288366236,0.154159422683891,0.298897416580519,0.109916669184731,0.0800303785994948,-0.158128156422115,-0.0247441920896239,-0.305109347649044,0.0090418107775194,0.180387576084329,-0.162441997441924,-0.107500918213638,-0.110503351563425,0.0811347219005659,-0.199679073124915
severe,0.142424199948013,-0.0956982958837716,-0.157608166433067,0.170537835819534,-0.053324799150751,0.0395178802005151,-0.0049329018496789,0.0179120304103646,-0.157923143279405,-0.222738089535424,0.159891097790412,0.10898719506193,0.0994623993532363,0.158066314573195,0.166479580419191,0.0947872058323797,-0.123200199863644,-0.0426650455494659,-0.0955082685301955,-0.137296064515893,-0.139756007654651,0.157147415178506,0.144131843015764,0.157371283019705,0.0245864158154183,-0.125988135420903,-0.0820761980582465,-0.215274960457308,0.135018339387413,0.17690765683598,-0.0674362824895951,-0.214473201212083,0.13838676946313,0.116778316558547,0.0999101350356346,-0.246041169935596,0.201225951864845,-0.0758703732510515,-0.195249201127715,0.0966848762537073,0.0989938387553776,-0.126355174555892,0.263138425528573,0.0318204708234699,0.119318956244714
severe,0.0575764379323773,-0.0641045545060077,-0.0237453178859149,-0.010277086880435,-0.117847678182289,0.0620789859543427,0.0714540392587151,-0.0802021621487313,-0.0351433122045912,0.0746704077424265,0.103029943988153,0.109075381948551,0.0795542114354862,-0.123983503427909,-0.0600352873948861,0.139952887247411,0.141009420020306,0.0660142486600486,-0.0211955556307122,-0.0455302301467198,-0.0576271494034463,0.0788319014149224,-0.0084774865418237,0.149418853344477,-0.0058486354120523,0.0495755866678554,0.113072129028507,-0.0568417784862162,0.0977257343173189,0.101536188998373,0.0851645292088876,0.0467381090716133,0.117000560137074,-0.0714453683854235,0.116301109691551,-0.107737177170548,0.0661056869602145,-0.0648097855337245,-0.0507913482048321,0.109401722088799,0.0299045282140481,0.0980194929942889,-0.0301115781581021,0.0137081251665475,-0.0553038808687697
severe,0.0861530351503971,0.102659429985435,0.258129918089809,-0.315596626034015,0.21110315217802,-0.199722674827367,0.187495715690302,0.354958029102182,0.123633367582093,-0.203343735802575,0.0168826089623322,-0.109055070149438,-0.159561816738699,0.0119918253075061,0.290061092143913,-0.237297060790886,-0.177667121614738,0.279480069813761,-0.0909967920393113,-0.0676244893811523,0.144372171349192,-0.0238895970831887,-0.145030546071957,0.131251703659803,0.0946178530145191,0.0656493652128572,0.142208940117249,-0.0813092782614828,0.328905200787051,0.0234663561899826,0.0480143279959364,0.0059723992707971,0.154953193679344,0.131392783957538,-0.205695074098164,0.107691293937996,-0.129887927448361,-0.223941459271938,0.235980311345356,0.0058313189730618,0.0483905421232307,-0.202591307547986,0.310705842379189,-0.113005318486029,0.156458050188521
severe,-0.0511920420475945,-0.134422397324416,-0.137204703318605,0.0496516237074639,-0.197113841399497,0.0076901504732099,0.0902398557857876,-0.0186283148108811,-0.027494676187214,0.0185745792873882,-0.0746505833591175,-0.0066333518445156,-0.311367505572901,-0.189286366810694,0.0359013003069962,0.191411905295525,-0.141037837327767,-0.0711577743320773,0.010442603398792,0.0113859603667789,-0.152465591990596,-0.0302650409539604,0.0730206058131654,-0.0709786559204342,0.0848006266855592,0.0377402493331986,-0.0374894835568983,-0.150304229823436,0.019762731417954,-0.152113325781032,-0.193573267462685,0.0745729653807388,-0.0016538600008378,0.0836542688510434,0.0665305486979642,-0.0253631670886612,-0.0999600149242858,0.0080901815925461,-0.103118469582926,0.164365025137419,0.0090693622428616,-0.0708592436460055,-0.0129860848441239,0.0169207192865504,-0.170640140158648
severe,0.153307176493929,0.0340331395240818,-0.0674340845059205,0.161104242514926,-0.304190940575926,0.303874843304804,0.2146300470915,-0.132760853871031,0.190922751757388,-0.116850624557915,-0.222321747355457,0.230118813376454,-0.143929624117324,-0.0700682284319331,-0.108105266723554,-0.120116963026171,0.0953560101216533,-0.294181193657078,-0.245186116633245,-0.0970418622343013,0.265310976227981,0.200827132919195,-0.0384585013197828,0.365724542687578,-0.332639694976861,-0.267523657125832,0.315781173850381,0.127387200261966,-0.292706073058511,-0.0756526135550796,-0.335800667688076,-0.240339291809382,0.0083238948061995,0.338013348585927,-0.0020019493837695,-0.203145179574086,-0.1220135466529,-0.119695499998009,-0.362668935733404,0.144772550173648,-0.0880857728858587,-0.208413467426111,-0.0789189520233351,-0.379000628074682,-0.393119639518109
severe,0.038004194363391,0.0489844481240714,-0.289867320780655,0.0496671582024556,-0.0718552357499444,0.128121924710115,-0.210217811635823,-0.194060339780729,0.0492689106567315,0.173180789883476,0.316663691357237,0.0882971701376989,-0.0684985778645551,-0.10183758669232,-0.225123648347213,0.096148336039118,0.0256585204459421,-0.0929623556733247,0.112988517972597,-0.176765017794994,-0.295499678927325,0.194231017300325,0.169596561971959,-0.0392558295070955,0.145587924215446,-0.0877851375789107,-0.160721330952964,-0.0710587406584961,-0.154064907688717,-0.0271377256157747,0.0997325639506354,-0.01519029924405,-0.162940138707712,0.0711156331650281,0.098651606326527,-0.145075891656657,-0.0627524347048208,0.0513739333984163,-0.35415585316184,-0.133299142804529,-0.137395403274834,0.0976275412089506,0.245149810646485,0.114638400662025,0.0605905194566039
severe,0.107276711037505,0.004665765897204,0.0831030243737109,-0.0024242931246014,-0.0011247664942612,-0.0686679104082739,0.187318685228952,0.0824409875479356,0.0193166738252208,-0.0406194581277673,-0.0515886792476958,-0.109633957820592,-0.0804552434440608,0.0033274036810684,-0.0354371056647951,-0.0624501865730599,0.0309186218948526,5.12922831259182e-05,0.0143750287194895,-0.0616910607827963,0.0430067475338279,-0.151416651654965,0.0449675782430416,-0.0832601985841468,0.0508310189512359,0.0231375825446508,-0.0381482692014508,-0.0941000898759078,0.004327236828573,-0.0235453561955019,0.0968321366992647,0.0266584314077942,0.0400512129054223,-0.0067024359107539,-0.0191616978554903,0.0282433629563851,-0.0209169930587494,-0.130275438044265,0.0118466855348326,0.0196460435575794,-0.0295846561601278,-0.0539254091175323,-0.0887525029865799,-0.133781265595922,-0.0060730063221087
severe,0.214946144362622,-0.0301346065135832,-0.318731415047515,0.190501288729226,-0.206411518042341,0.376366484148669,-0.348549924289977,-0.0160155950701561,0.314306053251814,0.388905009236489,0.214946144362622,0.0128546223589411,0.170060331863368,-0.355925527282812,-0.344756757036519,0.306508987230817,0.315675808093341,-0.341174321297142,-0.207149078341625,0.331902134677578,-0.311882640839882,0.314095321737733,-0.0165424238553586,0.0375102095064183,-0.177330569099163,0.303242648762561,-0.161736437057169,0.314411419008855,-0.0886126016710612,0.21452468133446,-0.0220214432214647,0.311566543568761,-0.377525507476115,0.144561818659567,0.161736437057169,-0.234017346386952,0.174801790930191,0.131601830543586,-0.111793068219971,-0.317256294448948,-0.340436760997858,0.364354787846052,-0.13465743749776,0.156994977990346,-0.143192063818041
severe,-0.0075078874232354,-0.10721573038729,-0.0196485824714514,-0.0335942307044456,-0.0388381344626294,0.0356721464587691,0.0288273030625951,0.0093789561092876,-0.0046979786190933,-0.0288140799623404,-0.0011995240945413,0.0150639447116847,0.0439186384819505,0.0653107811727115,0.0413788587258705,-0.0082002111722896,0.0221789171559208,0.0285855092293648,-0.0044269050638702,-0.0248103141066233,-0.0483068187522174,0.036897172246659,-0.0100703353511808,0.0847034022035167,-0.0258804407200999,-0.0025681149709117,-0.0678146696566714,-0.0450189893245809,0.0791440330535401,0.0212457440807973,-0.0251220014697718,0.0538170735298191,0.0246525814107269,-0.0100240545002891,-0.0012637505814931,-0.0004873656951049,0.0341883257087499,0.0858982037622527,0.0540475332771168,0.0703053350403765,-0.102221176519625,-0.0267626104085264,0.0295224603331325,-0.0058153305906227,-0.0147702029845963
severe,-0.0630408782767337,-0.0983856021676975,-0.0028171263853635,0.0091754494108272,0.0084692084129009,-0.0130569590706534,-0.04582064500304,0.105142553118349,0.0096866326297356,0.005147983797143,0.0044504368327413,-0.0242797365910021,-0.0846321342261976,-0.0072962146002278,0.0514840682026676,-0.0168869792901428,-0.0114551028579975,0.0142871777905556,0.0495124949703352,-0.0460118877882426,-0.0541570293455559,0.005654287976342,-0.0180095996130508,0.0165579814901681,-0.0355677323389549,0.0042762706865214,-0.0610706805183618,0.0134351625051435,0.0837375052003454,-0.036169826600958,0.0913832718529405,0.0225684134129528,-0.0059630169996519,-0.082084964069858,-0.0244861874467881,-0.0130224943646215,-0.0002508034029309,0.0213709205923775,0.0686659439194975,0.0195126033669149,-0.0252066762787592,-0.109052584398604,-0.0339295168995289,-0.0206949140692457,0.0182461292295981
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
