group,VDR,LHX2,NR2F2,ARNT,HEY1,HOXA6,STAT1,SPI1,E2F6,MYBL2,FOXD2,ELK3,E2F1,XBP1,MZF1,SMAD3,CEBPD,STAT3,HOXA4,PPARG,RXRA,ZBTB33,RELA,EHF,SP4,NFIC,BATF,MAX,MEIS1,ETV6,POU2F1,PRDM14,ASCL1,NR3C1,HNF4G,NFYA,IRF3,GMEB2,TAL1,FOXA1,RFX2,KLF9,MAFK,TBP,TP73,ZBTB7B,FOXP2,YY1,CTCFL,EGR2,RARG,NRF1,NR2C2,CEBPB,ZNF143,SREBF1,ETV7
moderate,0.0520994045126334,0.0494903979597438,-0.0474854269957305,0.12991068482509,0.125244250759387,0.11986949622935,0.0590283806202896,-0.0330275226354603,0.015594986436054,0.0323521838335445,0.0278016567529146,0.0098473820651444,0.0305963029485634,-0.0438206931343576,-0.0930736231246835,-0.0076655665683504,0.0545934464136621,0.0406155037693581,-0.0188413243513098,0.0077004328971935,-0.0853713055610661,-0.091631853310361,-0.0411403833684285,-0.0093479454627974,0.0043146296665653,-0.0435697183889014,-0.0265094038082255,-0.0724792448880286,0.0123778608503695,0.125644114152336,-0.0622238325420987,-0.0746934138251005,-0.0431224242242837,0.137625252720463,-0.0464721046817861,0.145215746742927,0.0908880382950416,0.0020341832935845,-0.0192075778596976,-0.0040005185959068,-0.0034900881060867,-0.0761053430877105,-0.133119015300796,-0.152387216597131,0.0278754728545193,-0.0189311601175181,-0.129317329012616,-0.0074808692588032,-0.0639574115410631,-0.0335426647913403,0.040065495284635,-0.0501905515362416,-0.10548823497032,0.0097138848601146,-0.0410477206025842,-0.0554340076387442,-0.0170307881400341
moderate,-0.162615156754776,0.0808740075331069,0.0618527470224894,-0.187901255063767,-0.125783693026157,-0.034449314508412,-0.12854474236876,-0.0893186773032343,0.125672691300159,-0.0499475747260684,0.017477316631597,0.0036610409009325,-0.147283636309292,-0.046451020357143,0.0942988124330895,0.150151062305976,-0.0951798293374019,0.0506530760807264,0.156734555700242,-0.0484501187493888,-0.0811959836934526,0.128735437641628,-0.151209610816932,0.0440436111287756,-0.0927654232053658,0.0488904493141636,0.0630568074114359,0.0181825808030798,0.131459249225724,0.127123422191323,-0.0389018356650157,0.0052263312657217,0.0881667972128337,-0.0616227979341247,0.0661705481355746,0.0105341349521277,0.123312007157308,-0.0557049591210822,-0.0001060208793182,0.0152103198429531,-0.0960066498861791,-0.008683038861212,0.007272629109834,-0.0618625901242606,-0.055951985398062,-0.0014437339874948,0.15124933899878,0.142334216400626,0.0531341306849961,-0.11833199061904,-0.189765752004081,-0.056636496041714,0.183331091052259,0.0828544870460988,0.0724027732473561,-0.0127138483322948,-0.0865116144246404
moderate,-0.0912108876524601,-0.0072446961767962,0.0458168066336063,-0.0600616727405661,-0.0491539318266757,0.113527198025044,0.0054869473075874,0.103397022867089,-0.0060634543012422,-0.101615895072034,0.157251157852307,-0.0620021235858356,-0.0930264777159857,-0.149916236339465,-0.0170366562075032,0.10799383922022,-0.137582207771703,0.0962041066816126,0.0872610614249808,-0.101597884640271,-0.0915255506766327,-0.0898029567848081,-0.0860403351413302,0.0963911380883856,0.112101429902857,-0.0480161574354735,0.0520636556198232,-0.000423245146438,-0.158697707241913,0.0922788716205794,-0.0625263310564853,-0.118627613758634,0.0557015896587857,-0.107058335831899,0.11634738919106,0.0537126491895381,-0.0202127265780736,0.0040566765774598,-0.091094339377684,0.0991709789601629,-0.0252584183074597,-0.0023423951926028,-0.105538359297411,0.11568065686136,0.105894758033651,0.0060875259360028,0.0629315657711601,0.0904968779393815,-0.0537038171508849,-0.114035126836215,-0.135729384604051,-0.0574456575269436,0.0864954448978111,0.0228074409925915,0.10084733453198,0.172442610690212,-0.0420451797742468
moderate,-0.0315827111980516,0.0902369457938157,0.0434072149596243,-0.0334478967563918,-0.01224994455195,-0.102912331136143,-0.0739942375532838,-0.0028529228726747,0.0616006085127632,0.148659096264486,0.0994834542295297,-0.0749777653611172,-0.0794313296946856,0.0007684687979219,0.12164210936211,0.028878337132571,0.0064441931856412,-0.03061882775389,0.0047781640570972,0.0920412338247735,0.0084733624083463,0.0249469386943161,-0.0464597619850398,-0.0899904558020295,0.0801053184578051,0.0331004721531682,-0.0273295193739352,-0.0168543027628464,0.0850474661792672,0.0820971633895339,-0.025424390276129,0.0488926696534942,0.0006621086003276,0.0047389688743425,-0.0409323993153367,0.0059506519345352,-0.0455236612837854,-0.119257283612357,0.0105968245766759,0.0146945452940185,0.0135358084711508,-0.141131095471697,-0.0343323608445661,0.0527827213834495,0.0832698383561497,0.078227130201606,-0.034035076141,-0.0609360677531238,0.113071647670472,-0.0606849940764808,0.0806286068881856,-0.0380905147041538,0.0020893183933762,-0.0392888208881319,0.0578904430272879,-0.0632572831824159,-0.0598610533373333
moderate,-0.0435965358296101,-0.0078086063608889,-0.0549010412269583,0.008329018374066,0.023360514855683,-0.0338633754852583,0.0709964102856297,-0.0616148414295899,-0.0676806538691164,0.136705199988267,0.0021457391980765,-0.0113526243014415,0.0772593484877232,-0.139309079676577,0.0725058881762205,-0.0625125218252801,0.198084097043584,0.111844103173842,-0.0278592280278683,0.0551293027509975,0.115312910054216,-0.0135634655462326,0.0314133549818858,0.0137351165948679,-0.0046828993975172,0.0058426054222196,-0.055348263982649,-0.12683799412537,-0.0607950004375801,0.026620671698139,0.0072077266005305,-0.0969921427713636,0.0222274966265281,-0.0018590475762097,-0.122922368849844,0.0562700038303859,-0.0717752086829717,-0.0759963283454086,0.0178775881325473,-0.0741279804768111,-0.0325700283025488,0.0777174889779561,0.11929222211457,-0.0394548730130079,0.045598727036484,-0.0930740913326068,-0.0907720667863616,-0.0436763970359834,0.064404726965655,0.03245134848447,0.0966494472149008,0.03196348749465,0.0581207620155543,-0.0774388845668613,0.0121577061337925,-0.0053484768440514,-0.115699074368578
moderate,0.157188282359808,0.170695817810049,-0.165314117295357,0.274706504985081,0.112656042704822,0.0308515306733318,0.124045532655469,-0.162876366814692,0.0068203729295103,-0.0990952230910687,0.116465860395915,-0.0702551695903073,0.130692732053566,-0.0269617867369704,0.0117624790952297,-0.177809253638874,0.251794314675007,-0.336489492577012,-0.0284404222744229,0.353127472633572,0.0954186158087545,-0.122726749608552,0.0718670155365393,0.28511023791076,0.0828968373834817,0.0224992380428572,0.233904156775921,0.0913556983409798,-0.069269412565339,-0.102745188291627,-0.0243775048066482,0.0219530753668613,0.172267700633647,-0.349397581187746,0.0724131782125352,0.112962426645014,-0.0185961730656179,-0.124911400312535,-0.27023063525009,-0.153738132772419,0.0115759845229384,-0.173972793866025,0.0149328868241817,-0.0234050688225578,-0.150208056939762,0.158427139161457,0.127242582466177,0.130040001050546,-0.043786261365821,-0.0538702893104291,0.183643869543416,-0.156575514479422,0.209699825500686,-0.17153504338536,0.0409355586179398,0.0396434176527787,0.112176485233215
moderate,0.088207404070921,0.0925750473295457,-0.0228510031357033,-0.0696290954273506,-0.156317319234402,-0.0496582048752332,-0.0843145046447555,-0.102481368633528,-0.147676981483645,0.394005731352313,-0.0264274066735626,0.0940942275934152,0.0486454180326536,0.10618437052671,0.0614951510978829,-0.169641796132091,-0.0439612788857227,0.0776364414014959,-0.0653564009352177,-0.0952019632024867,-0.0215850195824787,-0.193917030765171,0.0907393711773701,0.113147280069445,-0.0169325300243784,-0.0120901429332945,-0.146759143407557,-0.076402107437102,-0.165020956162821,0.085010795599029,0.0105076634917638,-0.145714706976146,-0.0266806033842075,-0.0469996394134617,-0.138245404012122,0.0248765768208625,-0.130617853103944,-0.0779212877009715,0.100139299060062,0.196069202805653,-0.10931767982094,-0.221578771403128,-0.062223091640987,-0.233130871326302,-0.15463989102638,-0.0235472940899768,0.280668553749884,-0.0101595180146271,0.045986852570882,0.0981137253749032,-0.0003797950659673,0.0579820467376847,0.0453538607942697,-0.0191480012425214,0.175433670888093,-0.0243385338107421,0.0151918026386947
moderate,0.078399725181117,-0.170020996057932,0.142613435228289,0.0860805602419179,0.0431633331182526,0.0117216294313889,0.131618483632269,0.0933257211771657,-0.0887245368053891,-0.283386064132199,-0.117733449478191,0.167651394420859,-0.0200293696270506,0.264570595694667,-0.0169197871278738,-0.0381846753628861,-0.0871813857041933,0.0504550546470709,-0.116808889120147,0.0599717073972254,0.215213040753187,-0.155081697035149,-0.0062723771052914,-0.0252557962553462,-0.069179064775804,-0.0354176458021213,-0.0227149181490669,0.0443506282543019,-0.0672251827241822,0.0951814934066209,-0.0913635247338349,0.0111246561066807,-0.097047242906127,-0.110280428750217,-0.0105093911202125,0.0541682619843232,-0.160713865978845,-0.118774411320161,-0.112310803205562,0.102183874103965,0.0252724250387642,0.220205001535288,-0.0450507000362021,0.0949370502903755,-0.117846525205434,0.0249298721003522,0.126019572255409,-0.140899007657887,-0.213744719177373,0.095386027442663,-0.0149176816043396,0.0932192969632901,-0.0631527936650998,-0.187271695975825,0.0686436179497425,-0.181987068605566,0.161746513429106
moderate,-0.214709888155819,-0.0036854822585473,-0.0508920487668336,0.0167111188608458,-0.0704574983360147,-0.106475486283753,0.172370886110826,-0.0646408582564107,0.0737863668525052,-0.157498246063612,0.0523156621912995,-0.153237351193379,-0.102780058622041,-0.0626063129232419,0.0427510258903971,0.005003958563841,0.0042097470825273,0.0677594525345569,0.0229625151359454,-0.0450185778120014,-0.0033757539885537,-0.0885098258522455,0.0464720274459621,0.0208370404024116,-0.036770997044512,-0.0004645924049903,-0.0712431851860443,-0.0217790121593186,-0.133298238619573,0.0346071614701991,0.108126423209132,-0.0035178311766242,-0.025176077726083,-0.0336850805196219,0.142099920420537,-0.129969370103082,-0.235129221625303,-0.0961649447454811,-0.006946153724764,0.0574545940838075,0.0216497219181745,0.093464057400262,0.0809683687094663,-0.0736599181551225,-0.025867993631986,-0.0879571455906515,0.141290080448535,0.007782988362499,-0.0652574732526364,-0.0450271024432856,-0.0176786645116055,-0.163539368100367,0.0688392391638923,-0.0370565721925336,0.0758251745013161,-0.0338783054953978,0.135020214138987
moderate,-0.0936073384759879,0.0319176636285525,0.0962949264290746,-0.105794424901551,-0.0836956613700974,-0.117184725358313,-0.129403555592881,-0.0017293012652783,-0.0746733017999772,-0.0017584270281793,-0.15587355616377,0.0338247465870442,-0.197144516752709,0.066229366790841,-0.145537755589119,-0.0372364697295608,-0.108249415821133,0.016408358511635,0.092342822208015,0.032676569742794,0.0070602976434558,0.104275385463957,-0.0757027666162235,0.109727139218657,0.0169949644666923,-0.107767940779918,-0.0150149852870073,0.0563747140016416,-0.0748343934492809,0.148813503962137,0.0498388437182858,-0.0501286286963629,-0.0522574274342416,-0.125046963248836,-0.0261144371844629,0.0978514366515243,0.0855671552643701,-0.034643049622258,-0.058296278027643,0.0371675005775226,-0.135663467454143,0.143631981653679,-0.0202234243819664,-0.0642226344525362,-0.0458203883912916,0.0583746557828655,0.124931278336639,0.137552714973555,0.122429489842958,-0.0701321372056384,-0.0737245055292939,0.0757867077194158,-0.0549309433895222,-0.0763700411168437,-0.0311734022097023,0.0341520841639179,0.0020451848904493
moderate,0.0497929106798738,0.0238780624757271,0.0751010567521508,0.143528390053735,-0.180147197298725,-0.0601068469216579,-0.0391322875055927,0.0779178880786885,-0.0198478268854501,-0.184090761155878,-0.0002600151993727,0.116096786519915,-0.011744019838334,0.0067603951836904,0.183570730757133,-0.114233344257744,0.141014909793133,0.0546031918682689,-0.21481589054842,0.106086201344065,-0.174080175980029,-0.0364887996453035,0.0101839286420978,-0.142054970590623,0.109033040270289,-0.0580267253266763,0.0291217023297434,-0.190417797673947,0.158912622683287,0.0020367857284195,0.030811801125666,-0.122727174103919,0.0031635182590346,0.0538231462701508,0.208228838830978,-0.0991524626941264,0.0107906307739674,0.201035084981666,-0.0001733434662484,0.201381771914163,-0.169529909991006,0.0952955705700979,0.0547765353345174,0.0071937538493116,-0.0201078420848228,-0.0873651069892303,-0.10721293387468,0.0072804255824358,0.211999059221882,-0.0608002207866518,-0.0634870445135032,0.0526964137395357,-0.0399123331037109,0.0247447798069695,0.0111373177064644,0.0847649549955032,-0.102055965753788
moderate,0.0064238638344729,0.0412217339167886,-0.211763905765996,0.14898333078616,0.184121260375305,0.0450369220824401,-0.121820495384556,-0.11406900196863,-0.0086831632976487,0.0811111799027148,-0.0171613592213187,-0.0469421869905615,-0.161197522935535,0.0055248023986112,-0.0740351471510365,0.0572278224847721,0.0273631444261743,0.231221831245759,-0.0435183001752333,-0.0507387417585786,0.0005776353266676,0.106555084372542,0.0942337501867688,0.0062608216051716,-0.0785025042338933,0.0454142483845375,0.13226451475866,0.151918090913585,0.115336073007771,0.072893851545927,0.120311190176167,0.014482808311368,-0.132203956216348,-0.0426006053417371,0.0287373575017142,0.203723594686735,-0.10759855464007,-0.154764342402245,-0.013779397550668,0.0840366233313218,0.218541804155523,-0.0307078393015562,0.0532449337404107,-0.0790894562593782,-0.13246482378323,-0.125989718105262,-0.065025899394785,-0.0466067858331416,-0.0618815135439733,0.111767777360776,0.0775242508580852,0.0863937481320784,-0.0835801050892781,-0.0834356962576112,-0.107337687073188,-0.0125309599091605,0.0483210584155101
moderate,0.0006141989228241,0.0558032331265415,0.0673114721232947,0.0159498339344931,-0.046995773717531,0.0771618523477147,-0.0068303584344366,0.0636928327127507,-0.0355311993188208,-0.0622641976835993,-0.0023934851034432,0.0577340418262744,-0.0277866557033551,0.0452414094090437,-0.0459730121100567,0.0142008070945019,0.0116766771852545,0.0088757379483103,0.0283819066130182,0.0468546387332596,0.0218201049588345,0.0426669841235833,0.0339972519304967,0.0345658976125793,0.134040421146417,-0.119000851406481,-0.0237689173503791,0.0369620103928206,0.047280527661797,0.0256902828366188,-0.0389810926099887,-0.0036846803188205,0.0779347588433974,-0.0526434928343107,-0.0504942379720132,0.0252915534112365,0.0533026496648519,2.35464475577174e-05,0.0384435274175332,0.0038359359645095,-0.043619640135234,0.0142818750294674,0.0402910305512772,0.0351052282753835,-0.0582689998706567,-0.0443228105521429,0.0477224495245477,0.0043421537939129,0.0029342733057213,0.0233396411822192,0.0587997084689672,-0.0699969578109236,-0.0656480295377656,-0.0669236023934294,-0.0528509150715585,-0.0082036480210286,0.0175640896949583
moderate,-0.0900581450036029,0.129707142349345,-0.0465720942577472,-0.055239563417325,0.126292583991553,0.0417366883993584,0.0340256548670849,-0.0763007749404579,0.0554045693551138,0.0925881251586113,0.115899538623687,-0.0280541698200895,0.0451555715095519,-0.073903864090118,-0.0083442770858643,0.0633594523881921,-0.0209881897421962,-0.0323825816276916,-0.0235916906880339,0.0459499952584223,0.0243149223589068,-0.0010357782002128,0.0884949133470106,0.0041615761668741,-0.0032137900443732,0.0815137649508434,0.0827912302756603,-0.0474277298867652,0.0095355800359083,-0.0212110808275158,-0.0973273884443771,-0.012031960191488,0.0815007906936382,-0.0085039602514664,-0.133350912584428,0.0262464233161689,-0.0819615431610527,-0.108795633793964,-0.0273272787433382,-0.0715365611600667,-0.0205071442058198,-0.0690072463515817,0.0214110174577801,0.10966690506628,-0.0490651476807101,0.0154648155786716,-0.1231884097869,-0.0122851245436197,-0.0399678646670534,-0.0050328474391906,0.0163686888306319,0.104982200195428,0.0724963235199877,-0.0814868184166481,0.0782615511447472,0.0948403231401243,-0.0455321576417635
moderate,-0.0173143770311446,-0.0172743148427862,-0.0318644630655598,-0.0060205957442353,0.0689132236933734,-0.036688200932588,-0.0942763447543971,0.0230870879849123,-0.0504908767654419,-0.0067567384553208,-0.0544006959605442,0.121194379501081,0.0083755012536773,0.0243152444467744,0.0132042468942503,-0.0674897640632641,0.0098452827890759,-0.016590753753921,0.0426274203567203,-0.0281011212466429,-0.0131979871773193,-0.0268892400488014,-0.054042640152091,0.0668199743516471,0.0055323378236173,-0.0747009579677755,-0.0188692907168049,0.0220254399934148,-0.0560044354382662,0.0872429268107261,0.0189318878861148,-0.0015736928364532,-0.0313286312962662,-0.123867278630618,0.0872930045461741,0.0429178712223187,0.0091967761150244,0.063261951248067,-0.116564692858914,-0.0518968091881444,-0.0477491207496641,0.0927051558047162,-0.0546373132605359,-0.0221105721436764,-0.0280923576429395,-0.0734652898455962,0.0248097620843234,0.0170339417126358,0.0356603554125179,-0.0509816385728322,-0.0062108911389376,0.024412896030898,0.0310582115248471,0.0052681777691291,-0.0121087964313254,-0.07518045228469,-0.0496483188665293
moderate,0.0054612086719914,0.0120645620429054,-0.0039531001541904,0.0372943324808691,0.0012422829645733,0.0225462835610242,0.0136596028192713,0.0302882396223378,-0.0250675814304097,0.0320504981837904,0.0341108976601806,0.0596595363222165,-0.0628483060199398,0.0446007526793522,0.0325373713059545,0.004993838460954,0.0045677479541849,0.0299288788070024,0.0523305522175868,-0.0240833403460133,-0.0045629378191537,-0.0083472022337469,0.0133293651851251,-0.0066346192486171,0.0108759339481807,0.0047856907996013,0.0638961283437494,0.0161752159836198,-0.0455140661362877,0.0899162476958494,0.0378783703306647,0.0050344185092177,-0.0067944906456561,-0.0568291654128225,-0.0435610638565955,-0.101260120325571,-0.0127390304312887,-0.0072253912874565,-0.131561172398492,-0.0273242344160753,0.0027893973046277,-0.0869049282522794,-0.0693425130541444,-0.0061312167533456,0.0425456006229962,-0.03841159566313,0.0637950280510923,0.0331611146340081,0.0548040985646619,-0.0218942041647865,0.0119919727324337,-0.0020973500591303,-0.0551575123039587,-0.0825123129417326,-0.0307368065782529,0.0060970210661234,-0.0547551226443436
moderate,-0.062881643772397,-0.0444892813352535,0.0458212660820043,-0.0449449155316467,-0.0753598402954605,0.0081445212755699,-0.0485555513806968,-0.0171620977301182,0.0446031571488746,0.0443166998990491,-0.0238461584224508,0.0340102185858466,0.0115949715224777,-0.0639073117464408,0.0716959547367064,0.0244876864824745,-0.0469902717992185,-0.076709764083759,-0.0115256596052565,-0.0643855552458067,-0.0058313888038721,-0.0493138359763419,-0.0896873294008578,-0.0669879820420273,-0.0592157504377033,-0.0012680196241514,0.0725490849218488,-0.071238792884707,0.0718814121273065,0.0591671709894242,0.0526251386211708,-0.0369183074452287,0.0332865026542061,0.0460989938712226,-0.0309849803651159,0.0103383656680702,0.0154515599241359,-0.0316688463090845,0.0334969699494459,0.020269829353587,0.0500088319825847,-0.0934998776737526,0.0020402277094649,-0.0439321671593016,0.0541729592814348,0.0155014924388091,-0.0862508026436185,0.0487237244392947,0.0710231315604059,-0.08109055659488,-0.0152561509484436,-0.0473840141199066,0.0204300586030323,0.0448011849627491,0.0796090361879278,-0.0041239936037084,-0.0611704512568692
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0192182501960509,-0.158347772049493,-0.188178163349379,-0.14004369561997,0.0766592643824519,0.250043263538301,-0.15663788083548,-0.0701081149118967,0.152110789338139,-0.178042422659086,0.0903177929955905,0.0355188697513238,0.13470286071355,0.0083460202177945,0.134270237635306,-0.058432442074044,-0.176682750127462,-0.0050858963067399,0.14338622392688,-0.112644233997836,-0.175317927321096,-0.151858425875829,-0.148258383831869,-0.126230658764601,-0.0510881502933744,0.216690084315569,0.146254926957619,-0.129022107674224,0.0971367567526778,-0.0627638231312271,0.0999591073107472,0.118798812313334,-0.118634003521622,0.190629694126096,0.115626243072877,0.0809751946154119,-0.0483739555048661,0.0690265572162861,0.170832038021683,0.173396874842702,-0.170852639120647,0.124216901340869,-0.005204352625783,0.0166173614518446,0.0942938050956444,0.139708927761805,-0.0510881502933744,-0.0719982657418446,0.0750214770148131,-0.170399414943439,0.159377826997693,0.0671364063863382,0.0553577280536655,0.100978861709466,0.0497439285859727,0.0961685051013694,0.238537549766902
severe,0.0358098706394427,0.0299968831171637,0.106064065417488,-0.0788436731456297,0.0737789762162744,-0.0588417959523563,0.0144736579628205,-0.0594652424753129,0.0489657014256869,-0.0266818087634039,0.0539094234194747,0.0724108502925006,0.0391342309157621,-0.073490854674635,0.0185091651418255,-0.0525376863035943,0.0466733682649444,0.0582761285031037,-0.0433619051032911,-0.0616652322950465,-0.0584007146307776,-0.117173639990817,-0.0028742509744744,0.0017880559773002,-0.0534428058108572,-0.0489806620786995,0.0946207135166005,-0.048109590954155,-0.0175135078896069,-0.002529898012891,0.0886934575583803,0.0854157848371521,0.0797882578237707,-0.0780195475184695,0.0230066469681681,0.087444758916414,0.0589663820800303,0.0209149929116292,0.0263243007448611,0.0344193037361499,-0.023070874599205,-0.0302713337172571,-0.0588368950487832,-0.0803877157134484,0.0523135344506985,0.0272330314442306,0.0027816496911722,-0.0037396473685659,0.0547157510283957,-0.0643220379162515,-0.0491929485861026,-0.0145616162848429,-0.0541387341182369,0.0573640445539211,0.0406630548882749,0.0929660137049472,0.0152993312437406
severe,0.208029111364659,0.0564180532019151,0.0203344220021037,-0.26006130884063,0.146029059966088,-0.169254159605745,-0.156794342202495,-0.102668895402778,0.0702733701543288,0.23813203021091,0.321064574846941,0.206334576197817,-0.0446559855732473,-0.116623890894418,-0.0087717114518878,0.0528296257897791,-0.0250193133457256,0.0988811109121904,0.228961604602118,0.207630397207755,0.179521049146023,-0.139350597837946,-0.177826513979181,-0.164369911183671,-0.138553169524138,-0.0897106853033985,0.0737621190272388,-0.153704307486489,0.150813629848935,-0.0124598174032498,0.0407685225434333,-0.239228494142396,-0.0381768805235574,-0.178524263753763,-0.0222283142473976,-0.240025922456204,-0.163472804330637,0.0866206505873926,-0.0161479233546117,-0.107453465285626,-0.0415659508572413,-0.062797479712379,0.13476538503355,-0.0406688440042073,0.10286825248123,0.0806399382338327,0.0683794779090349,0.139549954916398,0.058610981064887,0.0176431014430017,-0.0822347948614486,-0.0096688183049218,0.159585341300823,-0.222382821013202,0.333424713710964,0.149418130299772,0.192678616323855
severe,0.167842960470193,0.0837534660904035,-0.118624326309724,-0.0229640464935232,0.0144745770692196,-0.0446030002987122,-0.101119154479625,-0.150020780819919,0.0286194660054566,0.0405453002004641,0.0566492974653865,-0.0985577312926057,0.0201743776759776,-0.0978729944010264,-0.0918118048792682,0.139686325882193,-0.0041591426007043,0.0669647319339017,0.0619052871238985,0.102862697490591,-0.0042922858851781,0.0197115462585212,0.0338310745691441,-0.028067872398351,0.0676621491382881,0.0262672679797533,0.0828278032554906,0.0083436458270227,0.0346426145887937,-0.0588683522066159,-0.087234211955932,-0.034794778342478,0.116475013288933,0.191333239945208,-0.0607196778764416,0.0550198772696837,-0.0572135713852991,-0.149101458141409,0.130676963632801,0.0135362339214997,-0.0230337882139618,-0.0075321058073731,0.108530797315331,-0.0076208679970223,-0.0325123220372134,0.0428531171313427,-0.110325061577525,0.0619623485315301,-0.090486712190934,0.108866825604717,-0.123373103455955,-0.0012933919063166,0.0003740692278072,0.0263053089181744,0.02732607409914,-0.171583652748266,0.0007481384556145
severe,-0.527094500754255,-0.22368374491803,0.191662240532853,-0.376789480170771,0.356437620240834,-0.162254736505649,-0.369507622030702,0.305651327571632,-0.0358491477664956,-0.174204452427815,0.177565310030923,-0.333751831419848,0.137701804571826,-0.0144703591244969,0.426548844127912,-0.415345985450882,-0.175511452606801,-0.442419560587038,0.359611763532659,-0.306211470505483,-0.309198899486024,-0.273816537497738,0.0713248669104235,0.314706971668897,0.317414329182513,-0.381550695108509,0.152825663785816,0.31825454358329,0.253277963256517,0.446620632590924,-0.0205385742412214,0.348408904855629,0.382857695287496,-0.257012249482194,-0.0906497981283001,0.215748386688467,0.350089333657183,0.315547186069675,0.0084021440077724,0.0180179310388897,-0.438498560050078,0.0012136430233449,-0.342994189828398,0.104186585696378,-0.420200557544262,-0.35139633383617,-0.361012120867288,0.31237304277785,0.344487904318669,-0.334405331509342,-0.37865662328361,0.32945740226032,-0.0250197177120334,0.410584770513145,0.305838041882916,-0.100358942315059,0.0236193603774046
severe,-0.109840987535256,-0.0724702756106667,0.0958011620608244,0.0592563222229668,-0.194905812468574,0.143288807047871,-0.0632824486457816,0.0012388081300968,0.0692184042691624,0.0021162972222488,0.0792837203261995,0.0984336293372802,-0.0477973470195708,-0.0297830121277455,-0.0171368457996733,0.0348414786589744,-0.0534236006104274,0.0201306321140741,0.125790642210253,-0.14540510427012,-0.0179111008809839,-0.056262535908566,-0.0411387533203001,-0.0229695674122127,-0.0445970926834872,-0.0456294327919013,0.0214210572495917,-0.0612177684289535,0.0259633537266135,0.11680928326705,0.0802128264237721,-0.0432034335371282,0.0541978556917379,-0.0503265802851852,-0.154799399256688,-0.0516686224261235,-0.0054714025745945,0.101479032657102,0.086148782047153,-0.0646761077921406,0.0212662062333296,0.0745865728329155,0.0127494003389136,0.107776307318427,0.0564690039302489,-0.043771220596756,-0.066173000949341,0.0237438224935233,-0.0217823762875366,-0.121506430760334,0.0388676050817892,-0.12852634349755,-0.0814000175484483,0.0971948212071834,0.0701991273721558,0.0716960205293562,-0.063385682656623
severe,-0.0298635161655372,0.0656731787013083,0.0297381344610295,-0.0507430399394466,-0.0107101884784114,-0.0592218042081134,0.0954871899134052,-0.107235131761598,-0.0294397167510388,-0.104789494529023,-0.0930873563293402,0.0360386807783221,0.0610761579781023,-0.05825113699019,0.0967567375044355,0.0567109314761449,-0.120141582052918,-0.082627468596828,0.163977061666533,0.0611154843429848,-0.0638054077009477,-0.069505879956445,-0.0236559651346138,-0.0476015573800093,0.124120484852795,0.0113963178798319,-0.033477840429797,-0.0403951166810704,0.0983834610212221,0.119966232731854,-0.0572082943261294,-0.11926807408941,0.0483154465684057,0.0121638759897151,0.0329050634918613,-0.0277801441529973,-0.0457860673117867,-0.130549651516409,-0.0858360373081236,-0.0402179167075411,0.117944857576893,-0.0346770632271551,-0.0242814856678037,0.107079676954533,0.0683293276517839,0.001954289003102,-0.0038516704429035,0.0213893785280331,0.0570805993060404,-0.0436744728491546,0.0673045288492576,-0.0612751031180961,0.0643518128412563,-0.0316591117197605,0.0040450636255022,-0.100873976576075,-0.0460123095756401
severe,0.144824872196779,0.393617796853183,-0.30756739997661,0.175182174012652,-0.175182174012652,0.321490673741785,0.136151357392243,-0.0434816992174726,-0.282459857121377,-0.142770618690441,0.0946097864863117,-0.176323425960617,-0.243657290890561,-0.0868492732401486,-0.262602073226783,0.0576332233722405,0.347054717376205,0.278123099719109,-0.0873057740193347,0.19389870595928,0.200061466478292,0.0523834644116008,0.324914429585681,-0.0521552140220078,-0.0019401283115407,0.0590027257097987,0.354130479453589,-0.0231674145436927,0.329251186987948,0.082284265448288,-0.163313153753814,-0.193670455569687,-0.116521823887243,0.222886505437596,-0.337924701792484,0.032297430127414,-0.193213954790501,-0.0003423755843895,0.166965159987303,-0.107391808303521,0.161258900247477,-0.146194374534337,0.0233956649332858,0.0053638841554362,-0.134325354275499,-0.0156351516871227,0.261460821278818,-0.0007988763635756,0.0774910072668343,0.0423404472695074,-0.0318409293482279,0.0669914893455548,0.107391808303521,-0.110130812978638,-0.0128961470120063,0.100772547005324,0.0174611548038669
