group,RXRG,MAFF,KLF5,HEY1,ETS2,STAT1,GATA1,ELK3,FOXM1,CLOCK,FOXP3,IRF4,FOS,STAT3,STAT5A,PRDM1,BHLHE40,OTX2,MNT,ZBTB7A,TCF7L2,MEIS1,JUN,NFE2,STAT5B,FOXP1,ASCL1,HSF2,ATF3,NFATC1,NANOG,PBX1,ARNTL,TAL1,FOXA1,RFX2,TCF12,KLF9,NR5A2,E2F8,YY1,EGR2,RBPJ,NR2C2,ETV1,BACH2,SPIB,ZNF143,SREBF1
moderate,-0.114449604616162,-0.0731191394729869,-0.177576342077731,0.0507032532585627,0.028170061500715,-0.102846695248161,0.0562446242577457,-0.157814681772913,0.0459730576117383,-0.0569388700459868,0.0133121112923686,0.0957728325983576,-0.165772659760409,0.211200359389021,0.0129936568203186,-0.0863086815116503,0.0999069130557662,0.105979542814107,-0.0805900362697618,-0.143537055623137,0.0344577514219986,-0.0539468267300796,0.0317582200060381,-0.0628441890132269,0.0639740068272884,0.0643221636645,0.111628067915456,0.0536219806098303,0.0224764188826652,0.0943294480432222,-0.0758936787604634,0.103485672078443,-0.0412515094889483,0.156418106641355,0.103051040000887,-0.0831092856085701,-0.0169459512833516,0.057997063802285,0.161769608091087,-0.00425834161799,0.0339545031211263,0.0010905279766007,-0.0450590519192313,-0.0582948394125135,-0.0734894790892434,0.107984640452173,-0.0063497265067478,0.0396094198706742,-0.0904123076452856
moderate,0.0105795135407281,-0.105011914017591,-0.0788402700421227,0.024328061319738,0.232146819903949,0.153643937537384,-0.152125692997371,0.0985894986221379,0.0809730421340462,-0.0795632436326053,0.0086756830857906,0.080515158860074,0.206071572407211,-0.0267379732880132,0.219205592634311,-0.142160707008553,-0.0352449625360246,0.315168287211029,-0.0224001317451179,-0.260234343894196,-0.0562473453395428,-0.260065650056417,-0.0577294412000321,0.102806844566619,0.159138536825052,0.173634157314227,0.379079152609687,0.1709471054696,-0.0261957430951513,-0.0898294686174576,-0.0062657711175154,-0.0686342928564773,0.0892390401852301,-0.0096757965526248,-0.0076032722599082,0.0851421898391623,-0.213253110072671,0.0419324682479882,0.0460534177137388,0.0471860763388281,0.154969389119936,-0.0275693929170681,0.0776835122973506,0.108626781970004,0.0377392214231894,0.0035305210335231,-0.332736545459755,0.160704979604431,-0.0399081421946371
moderate,0.0740841897663653,-0.243963914078639,-0.114071174499965,-0.195777432114467,0.132231328577534,0.082745630502885,-0.395394769622125,0.0801183268128074,0.0158504365478311,-0.333263368072157,0.298011304274522,-0.238911406982336,-0.127236564419475,0.0838427463295109,0.0696379835216185,0.0584935964406298,-0.216853604573332,0.275462686890449,-0.0088346695512501,-0.0976721800388207,-0.0997797972847071,-0.158793080169528,0.263452155735808,-0.0633728747222026,0.0848532477487715,0.231173853257711,0.0021942316532516,0.282189739195812,-0.13116308422003,0.23847833494551,0.0715723719527746,0.0415749155352946,0.0992601108405159,-0.192370598758103,0.0231260467665076,-0.0460499932491632,0.116756221128286,-0.266599145870077,-0.287704189798063,0.148572580100435,-0.204207901098013,-0.0386011542157562,0.077462151653608,-0.285943030181638,-0.147850793372392,-0.228171220469051,-0.226756518482086,0.0224042600384643,-0.0822259440586939
moderate,-0.0530425011268282,-0.116871342880189,0.0605740268640763,0.0390028708288596,0.0283736276407506,0.206320794057263,-0.0035400306270054,0.0114681130049349,-0.0382738166971454,-0.102862216939196,0.0079296075957782,0.149967044980745,0.140785233531123,0.0434076999761202,-0.104722982714701,-0.154284936710626,0.202879902590428,0.0903066236080849,-0.158679089332945,-0.0223581684451843,0.157965287379718,0.0147122513692781,0.0292170731111229,0.111710005679936,0.0233266817791561,0.170089244059626,-0.0673597210732737,-0.0574991876809471,0.037668305211182,-0.0736832742742925,0.108241660291823,-0.0767260838825975,-0.0329858864154445,-0.0516820068057214,0.041495076793757,0.0654440474552131,0.0113628729733695,0.161773756348108,0.101460541736172,-0.0261879904634569,-0.108528401247393,0.0331994169142729,0.0281982275881416,-0.0581184261275495,-0.0420868613190815,0.132719881546804,-0.114775693555973,-0.162621777472027,0.0017189205155687
moderate,0.159372263613436,-0.0178416020951833,-0.18752234691917,-0.216090872723022,0.0701272637454213,0.230876226296037,0.225439941576008,-0.0007051102868844,-0.127911629714855,0.221449710903344,0.146784311114794,-0.0663104208482205,0.180651567336807,0.172778606412266,-0.0302642582478839,-0.186360648823565,-0.132084495511008,-0.0128757762059117,0.0256637026055885,0.218168058273073,0.0010553535933205,-0.110530083183901,-0.0289349519693312,-0.0161181276070771,-0.13202554366735,-0.0715686941187737,-0.117412421951295,-0.179561536188394,0.146226002477802,-0.0431862711939191,0.0607157752932683,-0.0806981384561729,-0.135966069844381,-0.0681772292307097,-0.109977554139425,-0.119750845083045,-0.0361028026069879,0.203326064693407,-0.187874902062612,0.18921345568919,0.046485262601736,0.121337921187786,-0.155747303187748,0.082278279049896,0.136304753965787,0.116485375311817,-0.159980276746061,0.231639132508076,0.041631560807264
moderate,0.139994441572303,-0.1692290090039,-0.149352432423716,-0.0993804130246116,0.160165303914643,-0.165602613113963,-0.0674507165651931,0.0907027496023716,0.189865566524205,-0.0533864999017728,0.182408762961251,0.0871161187210015,9.69426451081344e-05,0.0740736898864024,0.104075400899415,0.0378172641097755,-0.177069137369932,0.0370603705150395,-0.123365999325411,-0.23939819492803,-0.130714498812238,-0.0024062769935439,0.0563571436318061,0.126565971070687,0.133243034683052,-0.0274132806417182,-0.106971824846379,0.171849547767205,-0.143640719966523,0.104886014303861,0.167246809772523,-0.182946208045978,0.0507618858425585,0.0179258682717406,0.0779984468344044,-0.128312420608419,0.158577790917363,0.239626164511303,-0.233916180967526,0.126828889403726,0.0957009147940423,0.0337916127145717,-0.157956987507225,-0.149654621790059,0.0117289486137454,-0.0549109075593712,-0.174208156147995,-0.157304693174153,0.0858474667551469
moderate,-0.0252214743391528,0.0111806535730265,-0.152932273097715,0.0302484348603585,0.0426424926971243,-0.0322418847222159,-0.0592834654569777,0.0732376144899798,0.0362287844459308,0.116140122386477,0.16857652092664,-0.0234447038101059,0.0500529258792465,0.0092305395777311,-0.135121231940685,0.0046369377221466,-0.0754477436846478,-0.0634003727803789,-0.157395867353613,-0.0323285564553402,0.0949055477710389,-0.0115706763720856,-0.142661672722493,0.0780478956783749,-0.0118740274380204,-0.0193277964867047,0.0110506459733401,0.0321118771225296,-0.0468460717536498,0.0745810263534054,0.0536931386704644,0.0672572649044074,0.0492728802811284,-0.128967538888864,-0.0227513299451121,0.0660438606406681,0.141794955391251,-0.126974089027006,-0.0123507219702037,0.0815147650033443,0.125804020629829,0.0061103571852586,0.0012134042637393,-0.0618402815841427,-0.0886218471195317,-0.146171877914025,-0.1092497196031,-0.071504179827495,-0.0015600911962362
moderate,0.112933539479638,-0.018891845720358,-0.0106995979898707,0.0921317395053344,0.0632811524900217,-0.0165814862584668,-0.0896072596113866,-0.0044922466645484,0.0502883246728243,0.0738736902638641,0.0285315475715483,0.139223246127553,-0.144794659769667,0.162440324575455,-0.0565791829666486,0.175154795830979,-0.0162581644060613,0.129377988661588,0.0265059682842924,0.0899626995286006,-0.0938318557358642,0.0345825909814692,-0.0544593906892878,0.0335312596600711,0.102666464762522,0.016022631930799,-0.0867851523168799,0.0831022808855056,0.126772143003459,0.141878339485055,0.134825212453109,-0.225513780246382,-0.0700323697127678,-0.03103247421797,-0.0076291109941783,0.0924850382182279,0.110252751670289,-0.0464726985735748,0.108884522109447,0.131185165108146,0.0232727497602371,0.13716983118413,0.0440595613042964,-0.0559089860143113,-0.0408798728882552,0.0440981029820666,0.0057662632352855,0.0103891233633886,-0.0798647799528091
moderate,0.0388382276824048,-0.0969361281143759,-0.0796722689017163,-0.0830273533798027,0.107834968626703,-0.0397777694407813,-0.0271642584318011,0.0954305331488053,0.122970248540328,-0.0810614732279157,0.162802556472863,-0.0253065049972306,-0.110865605076684,-0.0075541410861866,-0.037806493134452,0.0742817312113229,-0.0676340931643327,0.102787137650516,-0.0954995801690125,0.0668199356360646,-0.0757314980381661,0.0671770830025678,-0.0144060693952253,-0.10942868381246,0.0954580569302691,0.0995392805306724,0.0409366020917943,0.0743517454667603,-0.0387919191746276,0.0980853053821257,0.102742882396473,-0.0852395900417335,0.0783501262181463,0.0393571069608262,0.0315394197279601,-0.07909401495539,0.0884122743182451,0.0801508297431723,0.0646459471883257,0.0730320802629028,-0.0488482468943059,0.0719811197936193,0.0527134206885459,-0.113859639309268,-0.0798941730263784,-0.0445539430695865,-0.0879965837667542,-0.113949490371445,0.0320688876867967
moderate,0.0715506298779518,-0.0729242576460802,-0.0461298816209525,-0.0162571060108783,0.0691764051271951,-0.0464313558977344,-0.0689740444228225,0.0818505417169408,0.0421183080025423,-0.0667239183155553,0.0931128380769062,0.0663502445319023,-0.0039981625140804,-0.01233729741456,0.0427850970869909,0.0898876511993646,0.0384556068104631,-0.0343525437405981,-0.0520941487725226,-0.039156015512615,-0.0099204510719608,-0.0897903747645346,-0.0237941466441854,-0.0441565202900241,0.0289391422922155,0.0372780934789372,-0.0202846627262294,0.0379420350001377,-0.0614598761523791,0.101932476311282,0.0893686598331799,-0.0836036302520973,-0.0146296776861538,-0.0595553156237998,-0.0009794699004649,-0.10912937092176,0.104431718274318,-0.0930022423946254,-0.0599277952680262,0.067468785747129,0.0235173818678466,-0.0710017850261016,-0.105986395950897,-0.0672482373807203,0.0392271127369383,0.0019167774934824,-0.0062597707312189,-0.0787163850064591,-0.0405700603074905
moderate,-0.0166259308397562,-0.109595364952836,0.0661795589228423,0.105710022639161,0.0809531215558405,-0.148485835453719,0.0251125557790179,0.170839288788771,0.0235889829289595,0.0817514922529532,-0.196667784879701,0.0828906987001094,0.0549384624601315,0.083451966266757,-0.126505634312329,0.0847439930909707,-0.167381843530858,-0.169469462499874,-0.164210589160888,0.0872169046469926,-0.0678883685935765,-0.169242547394546,0.0891794887620527,0.0399259443284615,0.0123284366000777,0.116687156632409,0.0216365868390366,-0.0718098320872831,-0.0860638054382858,0.135336799738048,0.187932942600734,-0.136949286262031,0.025066246573849,-0.0964185437140629,-0.149299025096486,-0.176162995014994,0.107198400493291,-0.0911976439233155,0.118991502681616,0.156786297388202,0.0994851392803507,-0.052940683349143,0.121462561869431,-0.0226544631686501,-0.0935362587843474,-0.0537603562806334,-0.0617486941722772,-0.108081980127914,-0.0305955656710215
moderate,-0.0383154419220742,-0.0907193315493331,-0.0452585580601617,0.0608750050848044,0.0148403682272716,-0.0143835403422444,-0.0727866577166432,0.103642107695271,-0.0626042924522634,-0.022470488216817,2.28599418715412e-05,-0.0940415812759298,-0.0270071433746828,-0.0179069390096905,0.034246279530839,0.079679046113539,0.0682247777953329,0.0223892496404297,-0.0095294426650021,-0.0631851111781923,0.019846370913786,-0.008237229967079,0.0291723925544667,0.0823354362756827,-0.102323928329096,0.122158196920715,-0.0265875034681159,0.0271899301715542,0.0588815996059859,0.0538684560857023,-0.0106145711836184,0.045001766258773,-0.0226797981105454,-0.0458327923809267,-0.0137557961372608,-0.0627114049588015,-0.0158605800752587,-0.0825418712882833,0.0973456543347504,0.0255227773316974,0.1008694239546,-0.117817404631947,-0.0436137551026215,0.0322781915535658,0.0824853010467351,-0.0495005842714722,0.0187567909663266,0.0033751568131594,-0.0360784134521947
moderate,-0.0030658317935921,-0.0204846435359298,0.0100043627727333,-0.0059601031268652,-0.0134565533597329,0.0052559169887938,-0.0210298580420543,0.0010503673263799,0.0092006020161388,-0.0169255290512286,0.0330276142606182,0.0200135014177403,0.0016876217010809,-0.0082148248846844,-0.0013491375496408,0.0302971599831037,-0.0229790398935838,-0.0360138095432379,0.0228595967190482,-0.0096458709622045,0.0052075554860606,0.0176779375889573,-0.0394087128467986,0.0025744501778541,-0.0081437432128819,0.0132093440099517,0.0025340871019872,-0.0087544984516175,0.0029407781283271,0.0262007134999143,0.04371265475159,-0.0017306509192366,-0.0039591749310882,0.0011392773757479,0.0235854597531194,0.0343382434420712,0.0099384047308944,-0.0067189104060868,-0.0028960564894142,-0.0042076593923988,-0.0037205667881689,-0.0141178957504166,0.0102852350668906,-0.0057070050802027,0.0040249938698511,0.0319171312215886,-0.0161190094169615,0.0267678367404985,-0.0611352686446699
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0715547887953865,-0.0075996858705646,-0.0154032533204871,-0.0815832139800517,-0.0021305625042897,-0.120422654847726,0.011103900515778,0.0348739441491637,-0.0757853315670623,0.0654663751318121,-0.009857674361953,0.114915303685321,-0.131873154048412,0.106242691003386,-0.0068045477110689,-0.0268359128829796,-0.144585170521375,-0.0527135823429773,0.0284873536757784,0.0663812937191805,0.0501268348048743,0.136019595668603,0.190573209265285,0.0963518858847874,-0.0240707689629385,-0.0778649236765125,-0.0792309302582103,0.111530869467981,-0.0803522789446785,0.0264408923229738,-0.0470303833183767,-0.0432101522251586,-0.134205049612318,0.0305796883839385,0.0753903110070564,-0.12715584400602,0.110090955813766,0.0690980157641241,-0.0776839787748324,-0.0126049786438003,0.0617786670651766,0.127693581671576,-0.0243205238976519,0.0441989778850442,-0.0089402072548426,0.0365355790209303,-0.0394587311649738,-0.0527721982970427,-0.0532130922124041
severe,-0.0393229358848786,-0.0447385531398231,-0.0253423350939859,-0.029716396538994,-0.0201860557765811,0.0717254638681158,-0.0040316933268579,-0.001917314012388,-0.0301276061360047,0.054314613052319,0.0965070824892449,-0.0094008031705111,0.0765304414403428,0.0837438197577457,-0.0520985480419749,-0.0048464926625322,-0.09360496747392,0.0177589995161414,0.0269327834586543,-0.0554686274613101,0.109620858704714,0.011862017416645,0.0477838689413275,0.0646213911049343,-0.0348379923632324,-0.0491433567719559,0.108049065855309,-0.0211464206820598,-0.0190848548685479,0.112753671500342,0.0232657923175158,0.0289588775177915,0.0136411229638397,0.036346987069707,0.0652514745641239,0.0338082604714209,-0.0231680479276832,-0.0271818740004857,0.0459054424818836,0.012863897412429,-0.0602144854429125,0.0033020262016829,0.022840131265019,-0.0671073042022624,0.0150802251765092,0.0113480711088156,-0.0665639294759888,0.057657628836835,-0.0640028688101335
severe,-0.0356911749526682,-0.104747784134272,-0.303509164447126,-0.172462619821414,0.0477671364028191,-0.0714718014716337,-0.0872152771399786,0.0906144366592803,0.0249569869969785,-0.225417947069483,-0.178813681028531,-0.0044725783148707,-0.089898824128901,0.213699791884522,-0.0583224212259139,0.0042042236159784,-0.128810255468276,0.133372285349444,0.162801850661293,0.163517463191673,0.0339021436267199,0.0924034679852286,-0.0572490024303449,0.0115392520523664,-0.159581594274587,0.0406110110990259,-0.182749549945617,-0.0522397147176898,0.0783595720765346,0.0379274641101035,0.0797013455709958,-0.0213789243450819,-0.0757654766539096,0.0951764665404485,-0.0631528058059743,-0.0670886747230605,-0.0127915739805302,-0.0968760463000993,0.199566444409531,0.112172264136957,-0.0033097079530043,0.0814903768969441,0.099827947987914,0.0867680193084915,0.0108236395219871,-0.0006261609640818,0.0518819084525001,-0.0324709185659613,0.0209316665135949
severe,-0.0332280606330504,-0.0646331518077219,0.0881277401341212,-0.0964594344818023,0.20885175365218,-0.153623018292196,0.120019833979984,-0.0333465207422592,0.114399559909748,-0.0008226396472828,0.136696384909703,0.0663047555710008,-0.0138137649571743,0.0695163407539932,0.121099137197219,0.0095360387913032,0.105738809703153,-0.0903258332716611,-0.122941850007133,0.0463771327552201,-0.0076670015126765,-0.0009937486939177,-0.0304508291838234,-0.165403218041287,0.0800724527079272,0.143159041978757,0.0480882232215685,0.201243982194107,0.0221981082422815,-0.0044422540953276,-0.108476554449311,-0.276281880260663,0.30596271873463,-0.0415071060433054,0.086021782637077,0.0948799663590192,0.0466272152079941,0.101171514381439,0.107226142185441,0.125363701128734,0.0657519417280267,0.0181046533574018,0.13106294860511,-0.0271734328290484,-0.0672919231477402,0.0462060237085853,0.0355841005828686,-0.0068377807482153,-0.164534510573756
severe,0.0168077099240564,-0.0458805054683701,-0.0387637273924183,0.008858117392408,-0.0127950584557006,-0.339712587519103,-0.167092863974741,-0.380444785443168,-0.0997106034683885,0.0168834203291197,0.0885054635190176,-0.228494002481091,0.309655556708967,-0.0546629124557149,-0.0478489760000163,-0.0660194732152124,-0.175799560557022,0.027710008253174,-0.0749533010126838,-0.0116594023797508,0.0805558709873693,0.228039740050711,-0.07714890275952,0.119546729594978,-0.319422198962134,-0.018624759645576,0.0764675091139502,0.123786512278523,-0.207825061898805,-0.151117968506381,0.0449719806076103,0.164140158177271,0.0298298995949469,-0.194348609797535,0.0629153466076164,-0.237427830278562,0.0078738821265849,-0.0147635289873468,0.004542624303799,-0.161490294000055,0.0990292098228186,-0.3533404604305,-0.0249844336708946,-0.0005299728354432,0.0176405243797529,0.0769974819493934,0.0819943686835723,-0.141654167873466,-0.369163935088734
severe,-0.0474873892243681,0.10027869352912,-0.22033553768509,-0.0359873116669011,0.054823645597235,-0.0758905980193189,0.100353047478845,-0.0981472136370029,-0.0162339456899588,-0.091851912560286,0.0452072014328013,-0.0173244702859255,-0.044067107537018,0.145634602861371,0.078344278360244,0.154482722878646,-0.119660289757437,-0.0092694590657169,0.0655058297077269,-0.0059978852778168,0.155077554476446,0.104417730063811,0.0270152684000841,0.154234876379563,0.0561868013421933,-0.10042740142857,-0.149203592448171,0.142982645321179,-0.127318746579112,-0.0261230210033841,0.0971062583408529,-0.0172749009861088,0.111952263635945,0.0655306143576353,0.182464592625155,0.131061228715271,-0.0168287772877588,-0.151558134189463,0.0231984323142007,-0.102434958071145,-0.113042788231912,0.113389773330628,-0.0860523044817359,0.143205707170354,0.043546629888943,-0.0624821024189102,-0.0546997223476933,-0.102434958071145,-0.0775511695631773
severe,0.0893154589254084,-0.054368847653638,-0.0220814940660896,-0.109375239070262,0.0176138969339078,0.0276601862534169,-0.0439621434207184,-0.0575897334851375,0.0943955402969441,-0.0642334554268165,0.0987275211835891,0.115203052404281,-0.0175420350646695,-0.0064104472584594,-0.0304650102881473,0.0253178578386559,-0.123321232493767,-0.0234512918504928,-0.0118454157073102,0.0236193380677884,-0.0122224141290063,0.0113737070271821,0.0213411325517323,0.0037655619480849,-0.108323844644945,0.102800062296164,-0.0519262811443497,0.0787701902677012,-0.0060666158533347,-0.0393250259816156,-0.00281293152767,-0.0549887023411188,-0.0733005807126536,-0.0077772968636118,0.0468793667893856,0.0003736817200389,0.0057644274801277,0.0071382790110007,0.0443837330535829,0.0083271322938861,0.0682849907622292,-0.008686073117671,-0.0293262760525256,-0.0195633804634996,0.0466833128692073,0.0291619150592934,-0.0470470444842748,0.0090287989555766,0.0305501389640141
severe,0.0211816881162559,-0.321424863161404,-0.0726125678231924,-0.436908587411676,0.262594900619337,0.341736070944115,0.272242724316125,-0.108012101387346,0.32983950638567,-0.16531872334571,0.336875889081824,0.377135604508269,-0.26223220048036,0.458235355583523,0.359218217642806,-0.103804779775213,-0.367777940922663,-0.186355331406375,-0.33897954988789,-0.301403815489875,0.329549346274489,0.327735845579604,-0.397084112152003,-0.312284819659184,0.27594226573369,0.315404040854386,0.0314098320354069,0.354285495752719,-0.304087796518304,0.340938130638366,0.358492817364852,-0.313880700270683,0.0406224155654223,0.36639968039455,-0.0462079977056679,-0.180044348988175,0.353777715558151,-0.305611137102008,-0.40564383543186,0.327373145440627,0.0706539870727167,0.285372469347092,-0.406224155654223,0.331290306941578,-0.425374722992208,-0.304595576712872,-0.0976388774126044,-0.368068101033844,-0.170976845513751
severe,0.0714044202165152,0.0608216757878775,0.0854200967659533,-0.061554261798768,-0.0492990632599967,-0.0745888977793586,0.0372696034338836,0.0561436313966297,-0.0505597926740872,0.107318171634119,0.0918671376098551,0.0448439181007446,-0.0750815476742791,0.0648963305383726,0.0138538261516832,0.0274379016404417,0.0144628947537607,-0.0586068808712321,0.0090607827936095,0.0019180691874281,0.0044764412642198,-0.0519482987179841,-0.0367017073014104,0.0809919266729937,-0.026858647585319,-0.0310128077943603,-0.0094938035946203,-0.0247602713758306,0.111715107439793,0.105378806341723,0.051854595856126,0.094388596438036,-0.05788423304266,-0.0165811473278857,0.0948329751616963,-0.0039156438334025,-0.0941784748690209,0.0295873885018527,-0.0316119382141195,0.0522450244472013,0.0460478579015878,-0.0431544271066369,-0.0654471897868716,0.0857736121084179,0.0484969099728784,0.03557301373812,0.0763138822817459,0.018671005095387,-0.108081991932296
severe,0.0857367130295238,-0.0244833650500856,-0.0394695343625192,0.0832179892368296,0.0670941436533242,0.106931564789931,-0.0594976676636283,0.0753133116000308,0.115463679465675,0.116908814178246,0.0316133365989801,0.055044036665184,-0.0983043769665089,0.0805551407265791,0.073090097789506,-0.118930562100366,-0.092487764059591,0.0193319211589426,-0.0598002666838687,0.0424516182646122,0.0561681065567325,-0.0325456022749786,0.0853512179995822,-0.122020639493718,0.0769876966566717,0.0680622547073107,0.0501731243048023,0.0953632837119716,-0.0698365723328879,-0.0707231594490579,0.10620974063925,-0.10624501432062,0.0903527630373207,-0.0965044473324171,0.0589716496048277,0.0921961416144283,0.0824890760480776,0.0814536191324166,-0.0932829940561041,0.123091827448043,-0.0950033435208827,0.0960253083963441,-0.100478196189184,-0.0870605908892832,-0.0913066388455033,-0.113881280394972,-0.0944708652902916,-0.0514458353171944,-0.101689850002707
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
