group,DUX4,HEY1,ARID3A,RFX5,STAT1,MEF2A,E2F6,E2F1,ESRRA,FOS,HOXA4,PPARG,GATA2,RXRA,OTX2,SP4,MXI1,BATF,MNT,ZBTB7A,TCF7L2,MEIS1,TBX21,SP2,E2F2,POU2F1,GATA3,NR3C1,ATF3,FOSL2,NFYA,NANOG,STAT2,TAL1,RFX2,TCF12,KLF9,IRF2,MAFK,ZBTB7B,NR5A2,MEF2C,EGR2,GTF2I,RARG,THAP1,RBPJ,JUND,MAF,SPIB,ETV7
moderate,0.0490763356607493,0.0198549692498745,0.0615256687285247,0.009675908809629,-0.057551364259503,0.0187427886436516,0.0209337313430769,-0.0428945353970677,0.025813458889167,-0.0279303811438648,-0.0663338744103,0.0727091584946935,0.0657890277190459,0.0075024561730928,0.0527804811226431,-0.0429159294918518,0.0812149508647791,-0.0074299973411232,-0.0090470473519963,0.0089232114602897,0.0644947630652442,0.0009041737868619,0.0841882615559451,0.0440473179349977,0.038727527913713,-0.0189943644589598,0.0222303384160156,-0.0162448328760102,-0.0833114159923476,0.0742771738649665,0.0363537203603299,0.0008034497639731,-0.0242078086514271,0.0198509090567038,0.0011421635711758,-0.0168106051782211,-0.0485149358742607,0.0497764066601451,0.0240772578248612,-0.0060207979883353,0.0347947623440531,0.105120899770091,-0.0183767466131845,0.023230863710044,0.10007626591676,0.0243225871891375,0.0188250856359963,-0.0468126218068027,0.0464559494528834,4.73168665663497e-05,-0.0031822544781817
moderate,0.12670396783681,0.0771239896773671,0.0353152143775814,0.0704138734388982,-0.124159873227053,-0.123792865330172,-0.0160311183925061,-0.0109444784558587,0.0210724848409361,-0.106097644996227,-0.0403352351509582,0.0108905978406037,0.0398048639829048,-0.0225091864860428,-0.0380187129800738,-0.081520682310685,-0.0873525273062429,-0.0534564560346117,-0.1055044418008,-0.212960463586092,-0.0220790022767064,0.0418392445294986,0.182239905763692,-0.0202585949082659,-0.103384850696534,-0.0114020333291745,-0.0311078785390894,0.0212286181253971,0.133309593553043,0.0767574982081085,0.0338618149060218,0.0447114428219268,-0.0688747469820447,0.0956621920333688,0.055704637616818,0.0057468065804269,-0.0204880609150869,0.102359914008904,0.0885814529046634,-0.0145188461720097,0.139288103993321,0.182503455993582,0.12913634193762,-0.120727695249562,0.0370053098426734,0.0714648036501823,-0.045648931098856,0.113673810357214,-0.0269563168838007,0.0115122045552551,-0.0049014145627994
moderate,-0.0681996267025212,0.156215041542199,0.0612241916489863,0.102077336649092,-0.16422464557382,-0.0307404993553294,-0.146366143690491,-0.311194632895811,-0.0009994653211035,-0.0176086355530527,-0.187843954516287,-0.140112544702198,-0.0021655081957242,-0.314998153701122,0.227746219315065,-0.0732941235475905,-0.0548387187641583,-0.146393906616077,0.0581355661775206,0.0326630819521743,0.301894052824431,0.0394233543324161,0.115285548496731,-0.0305669810704156,-0.0963651147097297,-0.184803914164597,-0.0756747944166078,0.060377422418607,0.123135515706231,0.127924620369852,-0.0338846506779675,0.0597388751301242,0.205306834710012,0.0418456695898128,-0.135094395902491,-0.346682592526382,-0.0253475510602084,0.175690733840924,-0.0928392231602812,-0.126529533359145,0.103333609031868,0.0130138713685352,-0.0072947086977762,-0.0976144463611091,0.101411026435023,0.159893629182371,0.212414143660081,-0.154583969664009,-0.0439764741285543,0.0420400100689162,-0.151523107118129
moderate,-0.153294175496725,-0.127489852334709,-0.233181532135295,-0.0909631848450973,0.138153282682483,-0.0498412269293733,-0.121009314554294,-0.133793648175658,0.0587372378824883,-0.0716983134433183,0.138330024621948,-0.133440164296726,-0.0098386346302663,0.0197361832403547,-0.0343468502361993,-0.198599025979808,0.111465249823137,-0.180924832033221,-0.182279853569126,-0.0847183029839701,-0.0363499255501457,-0.177154337324616,0.0414754417946558,0.15647553040711,-0.186403832156663,-0.0050076882848661,0.233004790195829,0.0573822163465834,-0.174621036192272,-0.328681093426683,-0.171145111382777,0.12631157273827,0.0722874532415378,-0.316603727563182,-0.0979739484439098,0.0439498289471778,-0.132202970720465,-0.109462174509191,-0.162779326248059,-0.0312244093056357,-0.0223283983525206,0.0628023024902032,0.0871926901364922,0.0989165721210611,-0.0011193656166171,-0.0738192167169086,0.257277349882474,0.245848037797015,-0.152646121718683,-0.0384119148439141,-0.0225051402919865
moderate,-0.166177005198468,-0.131186503476591,-0.106256316438501,0.230891090480863,-0.0318471584190714,-0.123050981529894,-0.0873978727364741,-0.120652667153871,0.109674399258776,0.101897654799597,-0.0428108812808891,-0.0410703256319832,-0.0160270105572887,-0.0057566009483777,-0.109013408302042,0.0705854303821861,-0.0433716731194874,-0.0493205917300934,0.0168706224873991,0.135178307053933,-0.0812130013638066,-0.014271909875105,0.136687758285203,-0.0202693119299702,0.17834796582234,0.0555668754654892,-0.21957667070557,-0.0638381510561117,-0.313335571328854,-0.116054820523289,-0.086953441164098,-0.0183978509815644,0.125478385972472,0.0477982115803539,-0.0015805602828504,0.0994460086348897,0.141123993434922,0.179947919482894,-0.11188039597257,-0.0023417503577202,0.0715534831525619,-0.314287462951143,-0.135606577478223,-0.0789973079611604,0.138051759183696,-0.0401701496835704,0.0138824262062226,-0.0651730618880488,0.0709781462806858,-0.0273462786770073,-0.177068002893897
moderate,-0.0002428243337694,-0.0365371440475126,-0.0346658130405281,0.0241082333114195,0.13206476483142,-0.0978872398533628,0.0405886152685581,-0.0210043048710616,-0.121810715519523,0.0343781189929099,0.0009871337046716,-0.0846348378983992,-0.0376272141545431,0.00272385557011,0.0718284936869905,-0.0375585898863039,0.0754471041391424,-0.0310683177478344,0.0157862210899497,0.0863926749232958,0.0811613941675225,-0.0900007277957187,0.0157466301659655,0.0271989647771161,-0.0236331422236096,0.0232847420925491,0.085004353188918,-0.0633903480885004,0.0247469668850306,0.0268452858561909,-0.0637440270094256,-0.0909324342068125,-0.0791818479683146,-0.070424335583019,-0.0296034535604206,0.0891957123413741,0.0212207352555083,0.0112095102773811,0.0995263041063069,0.0282811166993497,-0.0031778314984616,-0.0159788969200059,-0.0541920567495145,0.137797530624326,-0.0776061291937452,0.0341511310287341,-0.0022989129860134,0.0209172048382964,0.0222052295652477,-0.0026341161424126,0.0431699435123251
moderate,0.0238565254970989,-0.0486388643618682,-0.151641087954407,0.129149538935771,-0.0505005340706632,-0.0694240997919302,-0.0352189720807409,-0.157447290471433,-0.0355472905215593,0.169204884664928,0.193051739150552,-0.0569961061235474,-0.0470934863232122,-0.0435361659359305,0.0511698176596125,0.102752265142127,-0.0786786378361634,0.0933181934489868,-0.0481157618309721,0.0325789099355947,-0.0589529980991658,-0.121048454990833,-0.0243612779036593,-0.0604595681045982,0.0141318275104248,0.0729059118973168,-0.0406111809142734,-0.0914756177884872,-0.152836945719397,-0.0515750082429187,0.0384669440881729,0.012953203983831,0.0434804956262902,-0.14876086235765,-0.149652951172487,0.0790453923482257,0.0274255006930804,0.0169203024855029,-0.15463463796767,0.124312917312702,-0.0441908190203419,0.0222187769001311,-0.12277249876711,-0.0511659740524882,-0.0189286492016574,-0.0323146929426248,-0.0557889655118373,0.0269826179624899,0.157317227765837,-0.123504395955988,-0.0215377145151553
moderate,0.0857142366434808,0.123326711231424,-0.0197993059299568,-0.0033205732515758,0.12186814167232,-0.0346332686799872,-0.103899806039961,0.141915714761274,-0.0666286987956384,-0.193958717965878,-0.0251370498483778,-0.0190855378478424,0.184990066847136,0.0666286987956384,-0.0134064265858015,0.126057649980383,0.240229509723818,0.0139650276935432,0.168852701512375,-0.105048041650319,-0.270983604044487,-0.0306299607411714,0.0629357248055681,0.0650149622621623,0.0020482040617196,0.024919816084256,0.0262542520638612,0.0464259587323125,0.0491258640863975,0.0257887511407431,-0.0400020459932827,0.109237549958382,0.0056170444722918,0.178783387872228,0.0814936949405433,-0.0574428139127744,-0.0808109602533034,0.140270944832923,0.13642280386848,-0.0170683671809973,-0.0424226507934968,-0.0514533687019881,0.0131271260319306,0.230795357681957,0.208203046213292,0.100113731865268,0.0748525484373916,0.0614150884567156,-0.0269680201459757,0.0481638288452868,0.0466742258913089
moderate,0.0298913188234277,-0.0138241943046129,-0.0670963614215396,0.0166129248005077,-0.0431244011248487,-0.0393573493693158,0.0105061405166612,0.0216404662631954,-0.268008534548235,-0.0101292293787375,-0.0404159959534295,0.0316605355855943,-0.0101457063683735,-0.0247257825725384,0.0766550750341303,-0.0434354043042284,0.0476226192954796,0.0653951122416215,0.0916923877006944,0.0104155170736632,0.0883413799334708,0.0292878490780088,-0.0286431868584999,-0.168627571558637,0.0642025901167153,0.0927654516507396,-0.0825929701742076,-0.0195870214298076,0.0068441295700579,0.0318706172034535,0.0955665398888614,0.0670201553444731,0.0424756196579308,0.0538488617541871,-0.0097111257667237,-0.0205509253235142,-0.0337634113878902,-0.0559023065875749,0.141669156890419,0.0820533487636282,0.057628271251947,0.0634673044542083,0.0397177835176035,-0.0803129667333246,0.0323257940421483,0.0798763265079703,-0.0227320668265811,0.045956383718538,0.0865206725786916,-0.0831243530899689,0.116908360714904
moderate,-0.0667830138017396,-0.0110236742008397,0.0302177218844643,0.0551429965638948,0.0342331282062098,0.0282993603821786,0.0491707143004941,-0.0562770523910113,-0.0088744020734853,0.0129954470860149,0.0295703048793431,-0.0145393048685491,-0.0663200724806608,-0.0569348060508199,0.0003300529043927,0.127270172846132,-0.0517758713019966,0.046386217940266,0.0070603831798943,0.0332595625439772,0.0488468217862789,-0.0751896902511252,0.0461885574211424,0.0170729853429792,-0.0166283971843254,0.0142355096272246,-0.0318636981348239,0.0067759971678823,-0.038459763906483,0.0090235475198345,-0.0271278461825803,-0.0291416217280566,0.0083551691870963,-0.0530625447953805,0.0163982066048618,-0.0397806795686457,-0.061578748181818,0.0093679053302498,-0.0594132190248004,0.004859219765928,0.0282423007682229,-0.0656860483237956,-0.0602654009990162,-0.0434080773152897,-0.0370664276574545,0.0537018332856701,0.0301969045659684,0.0001543617767332,0.0167695901269909,-0.0478983137111059,-0.0269788607463656
moderate,-0.0342050329374034,0.0011379505988261,-0.075037641085232,-0.0766824279958921,0.004071027505491,-0.084332816776515,-0.0686901289174165,0.0784386566589241,-0.0186590057256502,-0.0403298560886993,0.0710873907668663,0.0618653426478204,0.0429828699527545,-0.0426656596593542,-0.0763685240023004,0.0835939560134077,0.062955449143534,-0.0797707065053367,-0.0609389952367438,-0.0890773570018377,-0.030971082748157,-0.0391761519437264,0.0314987292999627,-0.0478015101914344,-0.0353472622771583,0.0399900851613109,0.0106033034861393,-0.0255635321671005,-0.0104965294511444,0.0827469597977373,0.0777674777977808,0.0832187882292451,0.0001312795512233,0.0263183409645786,0.0028325264948391,0.0232043900095615,-0.0243310602913936,-0.006097789288155,-0.0829980440949659,-0.0739595928594085,-0.0689423801439894,-0.102048749103822,0.0068666012377636,-0.0326425145455099,-0.0901697973562397,-0.0749876576116551,-0.103078953226533,0.0548324539785072,-0.0840893175200237,0.043526270050707,0.0582649766444929
moderate,-0.0057693228833387,0.0741112649520064,-0.0352132892731621,-0.042250461242327,-0.0069091679749228,-0.0319034717077601,-0.0111424429273568,0.0006400199712103,-0.0660104407449729,0.0865672726774186,-0.0021303521898857,-0.0282888827274961,-0.0237904566441322,0.0726696961597088,-0.0194931796945772,-0.111183659855827,0.0016183362129175,-0.0331469390803973,-0.0031970521419029,0.0792558064348779,-0.0302394197826133,0.0071133648228804,-0.0036450661217502,0.0596193841753156,-0.0555263040737182,-0.100967722029651,0.0299498869384943,-0.0397818127819443,-0.0663670233003615,-0.0515398939673224,0.0289045209855175,-0.0355454901153617,0.108346237983461,-0.107492878021847,-0.0282462147294154,-0.0190390702864327,0.0323088176895267,-0.090596350781895,-0.0428660995003483,0.023711216076268,0.0756412174546139,-0.001959680197563,0.0438962268825821,-0.0669003732763701,-0.0218094424475288,-0.0519513353773862,-0.0131234571239602,0.0328269290947922,0.0111454906415054,-0.000545540832603,0.0747360463524736
moderate,0.0649552951760999,0.0566227888296984,0.0698956786622005,0.0863420552495296,-0.057974416813091,0.100420542211818,0.0631592158857588,-0.0385635863700704,0.0534945676736806,0.0059153420169922,0.0138002270660035,-0.0415354990268015,-0.0733194081919069,-0.0800178310830465,0.0490014325449184,-0.107578054306946,-0.0829909091774401,-0.002559813899292,0.0604397370267123,-0.0917033482017974,0.0499452505814697,0.0608761235050368,-0.0639438351376206,0.0508105647370789,0.0671511195846583,0.0478993946913141,0.0522666625525327,0.0408153984039325,0.09172101623676,-0.0478580915805572,-0.0699138594897346,-0.0981078477144695,0.043711744082631,-0.0047376439503423,-0.0759618283127127,-0.0658126843556045,0.0114595154472504,0.0705419837722838,-0.0600783581163426,0.08258734142369,0.0274700183488265,-0.0253471969554434,-0.0460401020621622,0.0509860796490425,-0.0548675930925557,0.0460050923147825,-0.0263746467986514,-0.0849241371718974,0.0775839310688046,0.0824282358740136,-0.0927737793859963
moderate,-0.0387636451711985,0.0285448742660995,-0.014576704705329,0.0156232696658825,0.0103611603838913,-0.0038554918785244,0.0099013390657508,0.0645239275091046,0.0070533890897845,-0.029531312095602,-0.0993801799055018,-0.0087149281140372,0.0106582214078795,0.0064093596898914,-0.081080886279002,0.0012657402686719,0.0394586130666428,-0.0279874838458192,0.0219343728245443,0.0398397466683087,-0.0994510767589591,-0.0153367033926646,-0.0404592119353944,0.0814574370200694,0.0062452245375598,-0.0083197480446372,0.0078438179714934,-0.0336045585954594,0.0340893335895581,0.0480425859390808,0.0313267623065399,0.0605261607233028,-0.0544623716368337,-0.038667702984571,-0.0055609347073098,0.0230103139215335,0.0002676161446435,-0.0794105710767033,0.0021813958162321,0.0852608217735901,0.0277439048050143,0.0472415248207836,0.0012898232011165,-0.0355565364101356,0.0783739967522544,-0.0167060621394663,-0.031856082705655,-0.0025962134432962,-0.0737352481688575,-0.0068194111419332,0.0117701608748692
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0858335447576938,0.184052098129128,0.0345791522009692,-0.0164988898596214,0.0750703825100382,0.049204679413134,0.0867557711227225,0.0646339023289916,0.0142699352281568,-0.0225439535877567,0.0527432533027742,0.0376175845196063,-0.0879006038517238,-0.0214945235861722,-0.0669351317539537,-0.0309683035178314,0.0370278222046663,-0.024957931690575,0.0007458758688947,-0.0162676105204292,0.0807685272293853,-0.0714739887856,-0.156593458583538,0.0115986588604873,0.0543188438010208,0.0533214516507546,0.0564495047133287,0.0994298789104534,-0.02067348193204,-0.0343652188122164,0.0573601671113978,0.0141832054759598,0.077351374992821,0.124775203494175,-0.0117200805135632,0.0194881753186802,-0.0207081738329188,-0.199420610218448,-0.039811847250192,-0.004371179510732,0.0484674765194589,-0.0194795023434604,-0.291724194490042,-0.104139304454754,0.046015915524022,0.0970852846093928,0.095454765268088,-0.0174702630842285,0.0791900457393987,-0.0536423517338837,0.000471231653604
severe,0.100623634053883,0.0595039746984633,0.0750329123879615,0.0556215592045373,0.10285733271378,-0.0056651252761007,0.0597705120223421,0.0377922885241723,0.0768170707425486,0.0806425090549209,-0.0362869803589694,0.0146660713891878,-0.0307623666068699,-0.075424992654247,0.0011105721828281,0.0141844210620699,-0.0038317154594926,0.117380236862877,0.0294772414483494,-0.0803955274586093,0.0274588972204269,-0.0401228001069637,-0.0158980822259209,0.0201356393896166,0.0511978604858501,0.0966139856164026,0.0571032073536713,-0.0981349866494064,0.0308519366677024,-0.060910055653418,0.0101706683360876,0.0824109745417071,0.0085287115066496,-0.0354081797621227,-0.102168777960427,-0.0838612369552394,-0.0804286031953587,0.0613921888380067,-0.0576222791347758,0.025739200338191,-0.0423678459174245,-0.0744095433931654,-0.0735131184986347,-0.0709974310757935,-0.0651406113837872,0.0690244754501257,0.0539774295164807,-0.0726922607982834,0.0067901831830527,-0.0337988158119634,0.0272964156815044
severe,0.107116972323351,-0.11523189446906,0.0540221959985734,0.185252079840601,-0.106189552649556,0.314743051794263,-0.0879889415513244,-0.0292137197245504,-0.0049848807466494,-0.317873093193322,-0.201829706509692,0.186990991728967,0.176209738021098,0.0115927459224406,0.112217780529225,-0.205423457745648,-0.0935534595940959,0.0598185689597937,-0.0057963729612203,0.113377055121469,-0.0467187660674358,0.0220262172526372,0.17470268105118,0.0288659373468772,-0.0166935541283145,-0.103871003465068,0.0818447862124309,0.0252721861109206,0.118593790786568,-0.0528629214063293,0.0169254090467633,-0.0070715750126887,-0.16021174864813,0.143865976897488,-0.101668381739804,-0.0467187660674358,-0.231623063530364,0.130418391627457,0.121491977267178,-0.0704838952084391,0.147459728133445,0.216320638912742,0.0391834812178494,0.211219830706868,0.0552973980500418,-0.0920464026241787,0.0319959787459362,-0.0004637098368976,0.144097831815937,0.165428484313228,0.150589769532504
severe,0.0709562471933527,-0.0670296539892553,-0.0024439657701364,-0.004691601880068,0.158492195691592,-0.0153611034139602,-0.0325568736525935,0.0133978068119115,-0.0712676666543673,-0.0626833215116165,-0.0216707324936477,0.020722934134038,0.0338702513794813,-0.230470711115667,0.0131540872337262,0.0161599620313456,-0.0803800708831863,0.0008191685822341,-0.0119896492490628,-0.0634415601993042,0.0551821744941339,0.0063028590914045,0.0022814860513462,0.10361467067019,-0.0342358307467593,-0.113905052860238,-0.0143997650777847,0.0470717285311879,0.0401392605294712,-0.012436468475736,-0.0089837744514434,-0.0770627766245523,0.0111637106785458,-0.0307018968630717,0.0169588206487309,0.0721883850608453,-0.17456414787526,0.0196668159619015,-0.0283188609874815,-0.0382165838571201,0.128541767527925,0.129002126731164,0.0463811897263295,0.0507275222039683,0.140849606226286,0.233476585913286,0.138249930725642,0.0768055170698011,-0.0158485425703309,0.143720081258247,0.101854473716629
severe,-0.0596874768785778,0.249135300240794,0.181116684142071,0.0658502373975897,-0.296611381276145,0.0411991953215422,0.128162593756487,0.0160916524663087,-0.107620058693114,0.212615237905909,0.132271100769162,-0.19161620206335,0.0158634020767157,-0.165139156870559,-0.0167764036350878,0.0793170103835786,0.0023966290907268,0.167421660766489,0.0503292109052635,-0.0628829823328803,0.242516038942596,0.230418768294166,0.0391449418152049,-0.259178317382888,0.195268208296839,0.0238521657124718,0.0138091485703784,-0.19686596102399,-0.289079118419575,0.089588277915265,-0.0188306571414251,0.152585385442942,0.21718024569777,-0.01768940519346,-0.312360658158064,0.109902562589045,0.0637959838912524,0.300719888288819,-0.341804958415565,-0.16148715063707,0.201430968815851,-0.313958410885215,-0.344543963090681,-0.372847011400217,-0.387455036334171,-0.0332104316857861,-0.039829692983984,-0.129760346483639,-0.108989561030673,0.0642524846704385,-0.151900634274163
severe,0.0170997278710369,-0.0809646206015006,0.0118532204560597,0.223138494377736,0.0912633203420115,-0.181360750147361,-0.0250666465382246,0.087247475160177,0.187643604706038,0.0589422437978924,0.264981010304591,0.101108618207154,-0.111860719823033,0.0696295737172905,0.129867251444807,0.272818385578816,0.152343030123783,-0.0506514666482988,0.145218143510851,0.122936679921318,0.0547968552230956,-0.0273336559150666,-0.0705363774680273,0.0672977926439673,0.0281756879693222,-0.0341994557420738,-0.29134309077244,0.0352358028857731,0.0066067130410824,-0.0593308739767796,-0.0198849108197285,-0.0452106441438779,0.0843975205150042,0.0779203508668842,-0.1219651044741,0.113415240538582,0.0615978833536216,0.113091382056176,-0.009068037507368,0.0443686120896223,-0.140036407792355,-0.028110916272841,-0.0398993650324195,0.0816123375663126,-0.0154804354590069,0.0756533414900421,0.0548616269195768,0.0544729967406896,-0.084008890336117,-0.0381505292274271,0.0293415785059838
severe,-0.0458637277039416,-0.0184831742244246,0.0238860835048383,0.0859596381703736,0.112632358142753,0.0352561171800508,0.018955429602634,-0.0558686539011028,-0.0646634485899433,0.0073564125206093,0.150242424744832,-0.0165322355983852,0.0473109028349943,-0.0311633593600534,0.0257989192919842,0.0596298437480362,-0.0669269037695999,-0.0874753251367445,-0.0399387362559962,-0.0243044819857654,0.0396914341766391,0.0371689529671966,0.0408913072283347,-0.0740023078533694,-0.0706433960555236,-0.0529197139948134,-0.0567743290717262,0.0030225809699201,0.114713359343862,0.0181494080106553,-0.0194298832215487,-0.0957813776420852,0.0410188051892477,-0.0553846745724647,0.110458298085116,-0.0383065425322393,-0.0486093303449818,0.12018734507375,-0.0282613152554791,-0.0265027226911619,-0.0222194506766969,-0.065280055107807,0.0009331531794408,-0.061393565540666,0.0152986561892069,0.0413763856773255,0.0439527237840502,0.0045302077203712,0.0068625411087969,-0.0945335096683218,-0.0795814427636657
severe,-0.0298864914517036,-0.263755541064064,0.10054047852442,-0.0337311129248596,0.172355106041863,-0.11047846233239,-0.161038861705781,-0.0241558292558672,-0.0343114331472228,-0.230604748361567,-0.212759901523899,-0.120996766362722,0.0512857996513457,0.209350520217516,-0.322150263439358,0.0411301957599901,-0.102716679358282,0.318088021882816,-0.199847776576319,-0.0923434553835404,0.063399984293177,0.32244042355054,-0.0960429968011056,-0.167132224040595,-0.109970682137822,0.0,0.378296244952995,-0.116354204583817,-0.129846649753761,-0.174676386931316,0.27688528609503,0.109753062054436,0.190490112990713,0.178158308265495,-0.250843416116483,0.279206566984483,-0.0055130421124501,0.147618956563633,-0.044394497010783,-0.199049836270569,-0.336875889081824,-0.214936102357761,0.173007966292022,-0.150520557675449,0.0543324808187524,0.0603533031257703,-0.305973837240985,0.0013057205003171,-0.109100201804277,-0.0020311207782711,0.0894418542717245
severe,-0.0238573165251983,-0.0030155284634325,0.0159081904109049,-0.115338284764972,0.0821944467335057,-0.0382009530911396,0.0761293160386921,-0.0049989057060951,-0.0043600225570628,0.0360372688264168,-0.0271624720161922,0.0399983443504172,0.0636639959309058,-0.0040320625405595,0.0304349734795689,0.0095903459371408,0.0304037391922829,0.0638585003562779,0.0918628783888615,0.0282542523308719,0.0150762225768317,-0.118431898946619,0.0786110221375999,-0.128115947745618,0.0169800943609481,-0.169617797106758,0.0695048076533925,0.0733537236912294,-0.101038660149297,-0.0112642197876055,0.0757956770608641,-0.088459760815016,-0.172424623741507,0.0965678978464018,0.158880300982021,-0.0232198531164971,-0.0517594732539368,-0.165100183372934,-0.0023766453144002,0.0279703042646353,-0.101226065873013,-0.0193567396753483,-0.0677173545764331,0.0469621706748696,-0.0441368874158155,0.0903011640245603,0.0685720382558053,-0.0531082265685606,-0.106946199667349,0.04060173399117,-0.0750318567626877
severe,-0.0141316941377563,0.101077808769512,-0.0390385545210103,-0.104841762420797,0.0646204916142165,-0.0516575721704664,-0.0338721043654523,0.109986568600541,-0.0352159633638185,-0.0416422640758999,-0.0660415677048714,0.1165314418587,0.0681982076878899,0.0541737671802879,-0.0375852609306411,-0.0742006288021876,0.0669502005824183,-0.0770221584708269,0.0291364079785681,-0.0460383377708513,0.0822227862310519,0.0257323958536543,-0.0881784408976066,0.117620625248785,0.0224199565192738,-0.107444422905431,0.0220887816036158,-0.0474534507253124,0.0169233805183141,0.0983083185070098,0.08799529531654,0.072068476327521,-0.0382885245019542,-0.0153236588058499,0.148354159871288,0.0136804834990839,0.0316701058974033,-0.101486090349011,0.0492339438072104,-0.030329062824462,-0.0517183630311098,-0.0333988908585088,0.0372838464817286,0.0807631430049206,0.0988663410620444,0.0488098157454186,-0.101976641122296,0.0031022663906572,-0.090134901711449,-0.0134700896984645,0.0754515622615321
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
