group,ATF1,FOXK1,ZNF76,ARNT,TFAP2A,ETS2,ARID3A,EBF1,KLF10,MEF2A,E2F6,REST,IRF4,KLF1,HOXA4,TFAP4,ELF1,BHLHE40,CDX2,MAX,JUN,SP1,HINFP,IRF3,TCF12,KLF9,VEZF1,HIF1A,E2F8,FOSL1,TCF4,EGR1,RBPJ,BACH2,ESR1
severe,0.144802140634499,-0.207659324545818,-0.250013237886192,0.21984118404822,-0.198485082385351,0.324805010746632,-0.248458965837004,0.0841703917027003,0.104052962721534,-0.277606613097101,-0.215965596600894,-0.137479904454721,0.205181572675197,0.116098571102741,-0.0480184275456126,0.0565719701539687,0.183204771460217,0.190047605546902,0.289642128802664,0.263915898585909,-0.146240346913781,-0.273796628041462,-0.219715025602669,0.21907414069927,0.0815715277243502,-0.242045070465192,0.149782876064852,-0.17353598819319,-0.212559318571018,0.175276974741793,0.209168179554608,0.228586487493814,-0.0319357489067741,-0.163675444088925,0.129219049440043
severe,0.0568654748563987,0.0449895344027951,-0.102219887014615,0.0351372992094335,-0.0765032385169107,0.0736166321919033,-0.0695997621002875,0.0200733666196269,0.0410854495791912,-0.0698915035655249,-0.0152723576219046,-0.0069241046010339,0.0432725729237258,-0.0200690802436454,0.0777347679160809,0.0876794280915426,-0.0260145516284147,-0.119554527280594,0.0551527997533107,0.0339628321905163,-0.025219160985357,0.0806634343054063,-0.0166742704663374,-0.0313261751649272,0.0513746272241619,0.0412025212231845,-0.0477788935727234,-0.0036594934941625,0.029535005801679,0.000482217297913,0.0100177964656452,-0.0269880947732014,0.0874554649465119,-0.0565091698529407,-0.0466440755316346
severe,-0.106157644275688,0.0521318760151971,0.206135219119365,0.0010964639314859,0.160183412536179,-0.0851254724990026,0.0494405554560952,0.0902090779995285,-0.131176957621414,0.0263151343556636,0.0486431271422872,0.163672161409089,-0.0310000256992855,0.0846270798028726,0.0373794522097494,0.0545241609566211,0.131176957621414,0.0078746045988538,0.164768625340575,-0.061102944545537,0.0466495563577672,0.129183386836894,-0.0519325189367451,-0.122903638865656,0.0683794779090349,0.0655884788107069,-0.059009695221791,-0.0369807380528454,0.0074758904419498,-0.0966881830492184,-0.0010964639314859,0.0056816767358819,0.0024919634806499,-0.0923023273232745,0.107553143824852
severe,0.155326090236999,-0.181355003764837,-0.136803592427905,-0.103481779006212,-0.195860735118213,-0.0264225833299762,-0.178445850650728,0.166649101325628,0.110234216968317,0.0811693753053436,-0.214710179034168,0.0147459366563756,0.0176350726619008,-0.202706586253706,-0.0781201024311519,-0.185131564917555,-0.132666723320686,0.0076398631092986,0.174922839540065,0.214783575098973,-0.13196612452027,-0.0768523522208752,0.159910008102578,-0.174662617128482,0.190229255236773,0.0494889647874832,-0.0201038493871763,0.0918251494411951,0.199350384381237,0.0245476474926723,0.264906414991595,0.185198288612833,-0.0230130025012848,-0.0204708297112038,-0.095248075008942
severe,0.0788342596096459,0.241041422060532,0.0042426447599684,-0.258209333414823,-0.0178585744547508,0.199206971404099,-0.200982962233853,0.0946208447630168,-0.0310798395206989,-0.0070052971618083,-0.258012001100406,-0.0948181770774339,0.058706363539098,-0.0190425683412536,0.0715329639762119,-0.126983344327427,-0.172369776643368,-0.279915888000708,0.288993174463896,-0.0364078120099616,-0.0251598700881849,-0.267483952192428,-0.154412536031409,0.0267385286035219,-0.16052983777834,-0.195062992801339,0.119090051750742,0.223873510706241,-0.0591010281679323,-0.32865696966174,0.0206212268565907,0.032658498036036,0.0519970648489154,-0.0417357844992243,-0.0255545347170191
severe,0.0615226383946189,0.0279648356339177,0.0447437370142683,-0.083894506901753,0.195753849437424,0.0111859342535671,0.0671156055214024,-0.106266375408887,-0.0391507698874848,0.134231211042805,-0.0391507698874848,0.123045276789238,-0.0279648356339177,0.0783015397749695,-0.0615226383946189,0.0223718685071341,0.184567915183857,-0.0279648356339177,0.0335578027607012,-0.0335578027607012,-0.145417145296372,-0.162196046676723,0.0447437370142683,-0.145417145296372,0.0950804411553201,0.0559296712678354,0.156603079549939,0.134231211042805,-0.0671156055214024,-0.0055929671267835,-0.134231211042805,-0.0335578027607012,0.0335578027607012,-0.0335578027607012,0.167789013803506
severe,-0.0540683097857977,0.152255921197665,-0.0585459953413308,0.0704570022521509,-0.191886874231512,0.0616414353999186,-0.0874341363729181,-0.0641650207500559,-0.0345569272782025,-0.0999857153397512,-0.114971231163063,-0.033860275547742,0.0866577093309197,-0.0324326134130399,0.0769555307242181,-0.0876742521621018,0.022918420193923,-0.152750765085572,-0.0055400399517568,0.0811405751616837,0.0077137197275245,-0.0447855439555978,0.0310041614237682,-0.0737033045335482,0.0513271195017127,-0.0213023777443515,-0.0052083010324899,0.0161300150947821,0.0080158391004282,-0.0604752151277816,0.094017969138511,-0.118935116321017,-0.0352200101894514,-0.0626311231757314,0.0610905118375647
severe,0.305766421189352,0.204929608522196,0.143953923367301,0.45751497097613,-0.401472593681663,0.229201483195504,-0.0916608600467598,-0.38864599324455,0.40719523079976,-0.192103008085082,-0.309515735163278,0.0350264858090417,0.0553517141940067,-0.228806818566669,-0.400880596738412,-0.433835093246074,-0.186380370966985,-0.160924502407175,0.425349803726137,0.406208569227675,-0.0344344888657903,-0.30320110110193,-0.415285855690863,-0.103106134282954,0.0109519434501511,0.131127322930187,-0.107052780571296,0.224070843020658,0.325104988002232,-0.42515247141172,0.276363906341199,-0.332208951321249,-0.228412153937835,-0.30872640590561,-0.247553388436297
severe,-0.17660683210274,-0.0647649700341565,0.112903410160004,0.135014166188259,-0.136755315787339,0.168751903049099,-0.197748234042551,0.077537790618027,0.0420035877563208,-0.188918682671725,-0.182156911081955,-0.160925949253537,-0.107571962673563,0.167002851106907,-0.0430519652758878,-0.0652601835358615,-0.160725756561359,0.0048019904979162,-0.115503281043955,0.173214092793186,0.165469796543118,-0.168533271556325,-0.188581516032266,0.0921623936045499,0.201212094440115,-0.166689391496785,-0.106091590397189,-0.145142335943875,0.0281534143948048,-0.0737025200941839,-0.108472829788366,-0.189089900105825,0.140743364944687,-0.14133340656374,-0.212517713319466
severe,0.184443907433519,0.193336762675618,-0.0960659560259286,0.150979588692403,-0.139071433974669,0.139231509027885,-0.155758743745495,-0.180401269134207,0.0935025827273195,-0.182979963902195,-0.191597204204453,-0.126229584339389,0.052119065255292,-0.15750076051212,-0.0703689362241553,0.103339652104746,-0.0719347560929185,-0.152036598570587,0.198009467818321,0.152089766356119,0.0658722564703282,-0.129646672198597,-0.152207250011247,-0.0321305505298539,0.134916800307767,0.10401059525637,-0.158454407641655,-0.0797202349847332,0.211601726435213,0.0436114763644869,0.18838432637742,-0.173808692406824,-0.0786450451540774,-0.192770725853513,-0.134985346732341
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
