group,RXRG,LHX2,RUNX1,ATF1,DUX4,ETV5,TP63,ZNF76,ARNT,TFAP2A,FOXO3,KMT2A,MEF2A,E2F6,REST,RUNX3,SRF,E2F1,FOXP3,ZNF263,IRF1,FOS,SMAD3,FOXH1,STAT3,KLF1,CEBPA,NFAT5,ZNF384,KLF3,PPARG,PBX3,RELA,ZFX,OTX2,BACH1,BATF,MNT,TCF7L2,BARX2,MEIS1,POU2F1,SP1,FOXP1,HNF4G,CTCF,JUNB,NFYA,PBX1,ARNTL,ELK1,STAT2,FOXA1,RFX2,TCF12,TBP,TP73,ZEB1,NR5A2,HOXA1,AHR,TCF3,E2F8,ZKSCAN1,YY1,TCF4,THAP1,NR2C2,SETDB1,HES1,CEBPB,SPIB,ELK4,ASCL2
moderate,0.248818279834997,0.0141729735117594,-0.0855375737311084,0.0252850844776394,0.0324756822044674,0.0005969029001034,0.278413558509895,-0.0784233240496425,0.0140827440036043,-0.0187538562334838,-0.128833856182801,-0.005129200502052,-0.086148358094005,-0.138328776733284,-0.170512948219096,0.0595098309940379,0.054519445119917,-0.115604822140972,0.107012196672041,-0.125571712426421,0.0094879798190867,-0.0795824261928667,-0.0570458713482619,0.09574044888404,-0.007731974775759,-0.0179070870031045,-0.0425050390724852,-0.0671932206500211,-0.0075029306396728,0.0599818007290035,0.155666723761871,0.244348448815618,-0.123815707383093,-0.0214260378211564,0.0033384918017415,0.0740367818070215,-0.0522151222962617,-0.156145634228233,0.0817201714630048,-0.0795060781475046,0.0059551475382417,0.04686381838952,0.0718573921485042,0.195922965861873,0.0437057856040887,-0.0351062194037607,-0.0660271777754004,-0.133039939409111,-0.0704206607494179,0.0068366204256038,0.105915561111385,0.0975866834355229,0.0212178158792599,-0.0618905018630553,-0.153223586310285,-0.193979561070839,0.0580175737437792,-0.116847213060955,0.141438224398939,0.136822638020232,-0.163586098285337,-0.161684337882682,0.042879838567899,-0.0088841361875867,0.054394511954779,0.0942343101709882,0.026097150051036,-0.104340015084368,-0.142548741422388,-0.0274020075535878,-0.177543909123803,-0.0315803278543122,0.124190506878507,0.0451563984659681
moderate,0.168970544021904,0.0614830775145393,-0.378950362414087,0.222375102825907,0.276951355183346,0.129009627041541,-0.0532195545587236,0.0175137352197885,-0.0283673176095166,-0.102800692293618,0.145413336789653,-0.19394611713463,-0.250064071536065,0.0021583828615936,-0.245253961158799,0.14646169417957,-0.37438692436386,0.121794461475642,0.0952771863189201,-0.387768898105741,0.19727619354966,-0.131476350311934,-0.257957586001322,-0.164160433644638,0.0893570504699774,-0.0844236039291919,-0.23131697468108,-0.157438612732817,-0.365445052508686,0.191109385373678,-0.141466579557024,0.01702039056571,0.173287309745091,0.0247905688674472,0.154416876726586,-0.0352124746848565,-0.0756667363192977,-0.246672327039275,-0.141713251884064,-0.45948887719241,-0.127097916506987,0.0836835869480741,-0.124816197481873,0.231933655498679,-0.181612500782666,0.174582339462047,-0.110817542922394,-0.109460845123678,-0.022817190251133,0.161447038047206,0.451903703135952,0.026208934747923,0.327457514144638,-0.0161570374210725,-0.0617297498415786,-0.534908941184668,-0.0659231794012463,0.100950649840823,0.0287373261000756,0.359154908169185,0.238593808328739,-0.0265789432384819,-0.0461277251563445,-0.148373404714124,-0.0554396055020771,0.0384808830181269,-0.0669715367911632,-0.200421265719411,0.297980171063444,0.299275200780401,0.218181673266239,0.233783697951473,-0.0403309254709215,0.195672823423905
moderate,-0.148154938968146,-0.156661367241526,0.117707977006315,0.140633415783848,0.249158925663637,-0.110868796067732,-0.092997102283294,-0.175803194628843,-0.11438608912186,-0.158024475884814,0.0666851658474625,-0.143343874589,0.0151832968532812,-0.11954226424422,0.132158504473319,-0.207710967818801,-0.057920298478708,0.182766867570686,0.0356504125284671,0.176663607714665,-0.17756972039662,0.289752773815223,0.0191607375650282,-0.114403423451428,0.0438243368437728,-0.175850470073119,-0.172156682027028,0.180333758038618,0.201338237930407,-0.0992989190052734,0.0475070939528665,-0.128330769335113,0.0164077308600274,0.345224204280438,-0.0263891529948155,0.300637156935681,-0.166351257469946,-0.161497645190952,0.0622381223892415,0.145873110857762,0.0222903719760937,-0.0251268986326486,-0.0625375335363223,0.163818869504899,-0.13464361699409,0.22290529560908,0.180059560461818,-0.0076097706802797,-0.154574944300815,-0.0150351671278834,0.189484708202293,0.209412883812734,-0.0395301506553772,-0.031220703399814,0.0557156869273078,0.101306549538857,-0.176633666599957,-0.110191181366444,0.0988529539809373,0.0752593555909709,0.231755258777531,0.0148649755284901,0.0539003098671127,-0.0748070871740646,0.0088342046870258,-0.124433696878635,-0.0801838810363786,0.0147972140583612,-0.0224558360310594,-0.119083692434744,-0.171532646162586,-0.206570053763609,-0.091009957775563,0.0427385774735693
moderate,-0.0339455135493256,0.0927452776814147,0.0746734857673715,0.0889747843317017,-0.0368356714473436,0.0945364004400523,-0.0353601406430873,-0.0707396597395138,-0.0196026897278401,-0.0811597309350497,0.0033054104695722,0.108344932619471,-0.0594724732980071,0.110614980010635,0.0021648500730364,0.0876265976493887,-0.0765891842974754,0.0101736880030804,-0.0278662159017707,0.0770127419204608,-0.0052543292054004,0.0637772582897867,-0.0437703893923004,-0.0242535185292482,-0.0309280115293644,0.0789090619972254,0.0447310070078294,0.0192981711753669,0.0309363165807955,0.073170271458345,-0.0396815357377291,-0.029729315772811,0.020853984143457,0.0550624909881004,0.0591624180445798,0.0643087815813762,0.0181852942836014,0.0871199895120925,0.108618999316697,0.0142348581528815,0.013802995478465,0.0583457546538564,0.16191805105093,0.130735351277679,0.0534762261647629,0.0194725772554197,0.0090525060598837,-0.0517127869108957,-0.10739538840585,-0.0432886964092974,-0.0473526349095755,-0.1425672812165,0.0592316268065056,0.0764839869793483,0.0718940618884347,-0.0653745965150322,-0.0919646028468926,-0.0175264268700686,0.0180385717083189,0.0794904155974014,0.0454092528747014,-0.057631520230783,-0.0586032112482201,-0.122272503869403,-0.0875795356912792,-0.0247241381103431,0.115528802107361,0.0584786354767538,-0.0809493362987955,-0.0929307571633756,0.0077707597890195,0.0646520570405277,0.0555635624244426,-0.0413314726220381
moderate,0.22804491669425,-0.0261382973753623,-0.21460638091962,0.0192523556453079,0.0818406486401325,-0.111180077060787,-0.0106397440437015,0.0298376043556877,-0.0883511631600866,0.256608591964824,-0.0266085545189399,-0.041496988299828,-0.20385959247118,-0.0444491991588025,0.104205681082804,-0.0839654968523218,0.246583531120499,-0.214178337525623,0.136744294286847,-0.0497711516675165,0.132843381418223,0.107882773832428,0.0594158189782618,-0.143503124980804,-0.0483650109978665,-0.236341965417435,-0.0302890700050164,-0.105156597804276,0.0383149843111817,-0.0232038713234447,0.0365563017869273,-0.0601621097498591,-0.151996544818889,-0.0010205123626717,-0.0674397870225227,-0.242460006157506,0.0275866517945928,-0.0728165704269557,-0.125228799498669,-0.0471008803347543,-0.170958169203175,0.092886825859445,-0.036563549934709,-0.0203354168388365,-0.0421695224564986,-0.105507998746729,-0.0547463339948598,0.0673146222483295,-0.160691771882711,-0.0681352736471687,-0.144619339739186,0.0753091950265868,-0.0595172259347261,-0.213399765651405,0.153487180100179,-0.17051623352593,-0.137266832051924,0.183846315533752,-0.2087332336171,-0.225777118900811,0.0676863582720595,0.028485757681921,-0.0172411288608447,-0.079270240676807,0.188683447490846,0.0873274293984008,-0.0891840961426671,-0.0622588378331546,0.0665464528084281,0.164864960080504,-0.125770665657831,-0.161177867571441,-0.215733535012154,0.255883710074175
moderate,0.0056986210463209,-0.0136878642779277,0.0542486376076237,0.0179338956457747,-0.0973235084577554,0.136934511613065,-0.119112353634865,-0.0253644505395069,-0.0486058853950903,-0.0017319338474112,0.0462035255422295,-0.126431170861022,0.0897812158964483,-0.0278226792261551,0.0765961711226078,0.0870995118746503,0.065813486201628,0.0933568212588458,-0.163025256991809,0.0938596407629329,-0.0780487608010817,-0.0905075107356853,0.10844140638146,0.0465946073787417,0.203418423820142,0.1229673031662,-0.0430190020163443,0.0213977633405972,0.0047488508719341,-0.101346064490453,0.072014926752036,-0.0644726341907289,0.0385494953133475,0.0123470122670287,-0.0026258351880106,-0.0764285646212454,0.0382142823106227,0.0553660142833729,-0.156879685275188,-0.0807863336566673,0.03145415342234,-0.0845295455204271,0.0296104819073538,0.008268587400544,0.0106150784196174,0.0301691702452284,-0.0903399042343229,-0.0882727573841869,-0.0996141306430413,-0.0956474434441316,0.0495556555694771,-0.0110061602561296,-0.0091066199073559,0.0817361038310541,-0.0316776287574899,-0.0031286546920977,-0.0452537553678427,-0.203921243324229,-0.0137437331117152,-0.0997258683106162,0.0225710088501339,-0.0551984077820106,-0.037767331640323,0.116821731449579,-0.0070394730572199,-0.173863810746576,0.0229620906866461,0.101737146326965,0.0513993270844633,-0.142297919656661,-0.0917366250790094,0.0262583518801062,-0.0830210870081657,0.0367616926321487
moderate,0.369447675879181,-0.0497380351624387,-0.0272446837748879,-0.0139071220620793,-0.132033082019091,-0.145544081281865,-0.0260306209251267,0.0598787788246416,-0.131067398870515,0.258640352289866,0.168878925967399,-0.0442458460801857,-0.204634896916538,-0.0601271585258273,0.0014902782071142,0.071132948733539,0.0723191759271328,0.0501898292740783,-0.161688761858936,-0.0477338679183885,0.0310731571000607,0.0764281470182999,-0.0521426076144349,0.0303066059532979,-0.0430489128649891,0.150381061842025,-0.0104769127405318,-0.15603384124832,-0.13331566340711,-0.0345975794117132,0.0259770908171125,-0.257589020968468,-0.1777285234243,0.135073592154295,0.299466695070107,-0.0077511596404506,0.0587139636742534,-0.180083848176923,-0.012224135466114,-0.0346254150678805,-0.144499173573429,0.0998914639630674,0.0229794047683194,0.059007308666171,0.0080273749978037,-0.0111792277576776,0.171709598079188,0.0306363514186652,0.0064942727042781,-0.0845390289846057,-0.175966312268474,0.1025080156428,-0.0543309184300538,0.0157935230684983,-0.21711597690112,-0.27921732581051,0.169705430835137,0.0046785314404377,-0.0185749474809142,-0.202268866142312,-0.0388157519232291,0.206317883512504,-0.0335890721767263,-0.286099156496811,0.0873697010963946,0.0374025570716552,0.218394275880499,0.184666025422935,0.0112991351996293,0.0628079463351765,0.0222578189122885,-0.196965103040269,-0.0034944454511644,-0.021628304842042
moderate,0.0100476772721089,0.0710488931426267,-0.0580053024221296,0.077567175877702,-0.0299486969690812,-0.0098464449063413,-0.0331639259601027,-0.0451850416730352,0.0056502355033079,-0.068675781823003,-0.0556724266272173,-0.112958142692433,-0.0618297757211171,-0.0204710320874192,0.0413122310021835,0.0783707915277207,-0.0522177187126979,-0.0398549203692795,0.136619788023556,-0.0745496939983801,-0.0795986958038573,-0.0950898837450538,-0.0428830587322438,-0.0452677206582812,0.138509306655696,-0.0543170824850559,-0.0654262294660031,0.10275642084,0.067142069311656,-0.0181790852185512,0.0789058053982599,-0.0612702738350846,0.107132640878534,0.0706684712745161,0.123462297010429,0.0550135311343353,-0.029622342157533,-0.0810052056654249,-0.0282470900981561,0.003827611852389,0.0683350663049024,-0.074464040686364,-0.0898229896944161,0.0785236500268171,-0.103447979185142,0.0804988402183764,-0.0707563325223553,0.070887914548974,-0.0584036249930709,0.0623088248051303,-0.0582264062103057,0.0204332052199694,-0.0121385195070338,-0.0260845355674871,0.0472367797222654,0.0188741653125683,-0.0476589516495777,0.067334177975675,0.0620914252398641,0.026989479049126,0.0512816086658857,0.0742461301937999,0.0345748699407202,-0.0449105459822262,-0.0435311335148519,0.0782392642433125,-0.0264359988062476,-0.0391219586656022,0.0840060094179503,-0.02943647410551,-0.0537206296069415,-0.078924819192704,0.0902747954050079,-0.004063094594521
moderate,-0.0269664606734068,0.0138048556805632,-0.0770412662671657,-0.0432380217768498,0.0691143491182961,-0.138988398731802,0.0856090912238726,0.0454429320662006,-0.133749545768037,-0.0928874645119548,-0.0526815631696105,-0.0635879293422955,-0.0837939667282945,-0.0258930745939392,-0.0452485598092882,0.10097282975954,-0.0070111982081565,-0.0510922228760352,0.0596879888446732,0.0917403211028553,0.0432939038007121,0.0789471556648557,0.0495278733012057,0.0264723733382016,-0.161619750662757,0.066730685771249,-0.0049640418308891,-0.0653374532011657,-0.0618845688944421,-0.109071211006471,-0.0696676158638648,-0.0420365582638096,-0.0294870523335824,0.0388731497825592,0.0869566810229131,-0.0676995967626261,0.077657530449573,0.0398076985356606,0.0034739702256654,0.0651621710766286,-0.107968495541809,-0.0266828854343041,-0.0279556766237649,-0.037483214598977,-0.0596050335421695,-0.0849709601625626,-0.0672683333176016,0.0462245862136415,0.0494310342660654,-0.0819590579137092,-0.136717020072453,0.120481383127207,-0.135954456057387,-0.134774165236618,0.0018900098784868,0.0162671356636651,-0.03415042457956,-0.0254448035764349,0.0017412803926172,-0.0227018986474156,-0.0857210288182552,-0.0583006568609605,0.1041931615446,-0.122655055018126,0.111517524697041,0.0428378231835997,-0.0341754152983059,0.0886536202444221,0.0330650637806934,0.140450529325094,-0.0088143479843355,-0.0654145079172989,0.107745661632991,0.0931906505234066
moderate,-0.0036905654900577,0.0848557339160982,-0.0019301789476011,0.0573132943935145,0.0488219146295008,-0.0317406227212859,-0.032352051330485,-0.0828437379028057,-0.0395941812742646,0.0144464304915944,-0.0069403745294554,-0.123476907936011,0.0595751403708539,0.0045360085022021,0.0091723088913807,0.0136352978618368,0.0001214059684452,0.0202246507868744,0.0324259506156256,0.0575657836177449,-0.0072535667379085,0.0188698305592966,0.0182663197306483,0.0070221915951468,0.0077743807474709,-0.051588739055301,0.0324497039572779,-0.0630967932091617,0.109538974906456,-0.0599314404956389,0.0670099363080358,-0.0011392806459177,0.0062875975107134,-0.0627369740707985,0.0004882631339647,-0.0250087497463343,-0.0243841248362172,0.0250087497463343,0.0599507950703186,0.0538391482385114,-0.0282066533354546,-0.034280470771297,-0.0171349568652813,0.0067960949727523,-0.0493260133245671,-0.0504916865723207,0.0876489509437343,-0.0266178187049316,0.0185539990906599,-0.0098611557992985,0.0344810545452501,0.0250096294997288,0.0631592557001734,0.005200222315073,-0.0412604342035064,-0.0406410878137565,0.0196422540396948,-0.0269160551056776,0.066321089400118,0.141145875111773,-0.0248143242461429,-0.0800557993955368,-0.0145115322427897,0.0138182865678993,-0.0436102555202988,0.161642369697558,0.0073309850366272,0.0779848599048107,-0.048232479855165,0.0463066996745365,0.0730582408954368,0.087752761844289,-0.0600546059708733,0.0404537003407214
moderate,-0.0071124528481274,0.0331215819360301,-0.0335584361165293,0.0098329782857816,0.0391779925011327,-0.101233610852044,0.0462073734055288,-0.0133892047098454,0.0129758745111913,-0.0601493916887332,-0.057372962200106,0.0129312250711403,0.015211944299201,-0.0324852812898485,-0.0469422902736414,0.0072132369664244,0.0248578838665871,-0.109355611524962,-0.0583713015394287,0.150902884126984,0.0641808486715219,0.0124771199706214,-0.0004720017769029,0.021004517264002,0.0244512418588497,-0.0182370361135669,-0.0225743509857959,0.0974528457149966,-0.101371064706747,0.112338913677462,-0.0804789551756004,0.0881364725207143,0.0156245826160362,-0.0241209836039269,0.0130497674894575,0.0309978276299669,0.0318198293563608,-0.0172281801705959,0.0413489331472498,0.003813883213449,-0.0742514191739387,0.0440247630193984,0.0669261434782953,0.0402478724205371,0.0030696490035077,-0.0055757833281896,-0.0151020273408936,-0.0743204228540175,0.0422384625391754,0.0298622189377602,-0.105208979282041,-0.0122182177939619,-0.0047223240417598,-0.0105957549284715,0.034440723812083,0.0059814105759259,-0.0028721859323729,-0.0777166400760802,0.201926262372561,0.0266610662631931,-0.138051640594116,0.0554856930997676,0.0936242023560761,0.0360947826139731,0.0922056139999096,-0.0659169646571421,-0.0025946951975104,-0.0422896156683247,0.0467928438007433,0.0167965842919209,0.0533429812318646,0.0101997217752917,0.0584358310504115,-0.0903944980251128
moderate,-0.0284824448716575,-0.0227055806186594,0.0457090899181364,-0.0396539365305791,0.0468700882914919,0.0141064463607776,0.0154710587878625,0.0084594171816491,-0.0224380944791269,0.0399222689876944,0.0671740934189693,-0.0174073338503936,-0.0221866385902791,0.0303831248123263,-0.0620721923298988,0.0166240918192628,-0.031415134429395,0.0336100341885335,-0.0388047315113819,0.0412969874423849,-0.0155322425707558,-0.0334008443954354,0.0429700577366843,0.0010837594480837,-0.0389642872674217,0.0447297511247464,0.0195381126067928,-0.0262607118668074,0.027474928681101,-4.53775574509454e-05,-0.050657508824408,-0.0013857454749597,-0.0411497779663756,-0.0314074180043759,-0.0713128850988836,-0.0604924161032495,0.0519867252631795,0.0653395258165286,-0.0512150827612709,0.0153560093799973,0.0262777875686239,0.0469847394322593,0.0199755592302942,-0.0416493542571274,0.0437950182463054,-0.0301187252428014,-0.0120873317419126,0.0335096210965109,0.040968516653508,0.0153067238266496,-0.0945788026323967,0.0092611786328257,-0.0004587290215378,0.0197381422566424,-0.04307525003388,-0.0301280347362115,0.0004650515117147,-0.0363835662573289,-0.0274018964520494,0.0425254920888106,-0.0216185603587128,-0.0308386428053885,-0.017673426055084,0.0060166957209299,-0.0133384380461361,0.0224096681650243,0.0304640725999459,0.0103705516336341,0.0408011449056746,0.0056710994468493,0.0107855957328865,-0.0142584848253472,-0.0386239680323864,-0.035304411772563
moderate,-0.117275319021826,0.0490607351781853,0.0357034459772753,0.154490910946375,-0.19389071368365,0.125592121731827,-0.0808158000709148,-0.238331002911835,0.225141729927289,-0.0251184243463654,-0.0806477838545512,-0.0468765243654579,-0.0648542595163682,0.0898886757545518,-0.0525890757218219,-0.0088208513590915,-0.157767227165466,0.114083010910917,0.154574919054556,-0.171376540690921,0.0180617432590922,-0.0331832027318205,0.126936251462736,-0.228502054254562,0.0704828027645505,-0.100809729818189,-0.0178097189345467,-0.248579992110018,0.0599817892418224,-0.196746989361832,-0.231022297500016,-0.104002037929098,-0.027722675700002,0.0193218648818196,-0.0197419054227287,-0.110722686583644,0.0830000108836422,-0.128700421734555,-0.112990905504553,-0.113158921720917,0.0287307729981839,-0.248664000218199,0.042508102740003,0.148946375806374,-0.0564534486981858,0.0829160027754604,-0.157767227165466,-0.201283427203651,0.05065688923364,0.0757753135800054,-0.117779367670917,-0.0237742946154562,-0.0035283405436366,0.154322894730011,-0.0033603243272729,-0.0734230865509143,0.196915005578196,0.0856042622372788,0.0934170162981884,0.0379716648981845,-0.0245303675890926,-0.174652856910012,0.184817838000013,0.171376540690921,-0.23807897858729,0.0310830000272749,0.214640716404561,0.204559743422742,-0.0425921108481848,-0.0562014243736404,-0.198175127200923,0.218001040731834,0.0346953486790934,0.050152840584549
severe,-0.0176990781684407,-0.196456118375224,0.0436382632449926,0.0583668157167095,-0.0492192509176253,-0.137468922599002,0.0806567063255416,-0.0276592192023371,-0.109077411640143,0.0048924874497229,-0.0212461923910643,0.0180202160816001,-0.0423488458663983,0.135113911235834,0.0046248725220901,0.136023801989785,0.0043523918685004,0.0717621592762194,-0.0721806117085179,-0.0220928287075753,-0.129148531212601,0.0155532930214215,-0.208995094166309,-0.10775393417985,0.0190030927249059,0.020920188751948,-0.0929426643668647,0.0565129741271078,-0.0674219317226114,-0.02671040264073,-0.0846368701583346,-0.0538222276729091,-0.0730856367365124,-0.012716574788514,-0.0657675848972451,0.0670715994537103,0.0264379219871403,-0.0457402568583992,0.0010923554773374,0.0350161968492601,0.0983436201790899,-0.0366997380303681,0.01259493163959,-0.0472243032752719,0.0967865878728629,-0.0609359190219842,0.0020800978466002,0.126657279522638,0.0458375713775384,-0.0577585999720895,0.0016859740440865,0.0544304434175291,0.0245840803975386,-0.162965326613471,0.0552965426378679,-0.0188181951385414,-0.0049800705169482,0.0282528377690862,-0.0605466609454274,-0.0611743395938752,0.137585700021969,0.151662245215454,-0.0372982223230742,-0.130759086504355,-0.0960518632533619,0.131459751042157,0.04841154040877,-0.0867242665938703,0.102829819511407,0.0760926553779135,0.121339041051681,-0.106591025676137,0.0294352091766274,-0.12182074792142
severe,-0.0692184562688965,0.173813650631954,0.119416421316238,0.0050077289346954,-0.0372427304008296,0.0976933363003596,0.104393234512151,-0.129520041225807,-0.0207956120163612,-0.0482919559281091,-0.127030662010924,0.0017317692478621,-0.0597955390147026,0.0570443831509668,-0.0915743071334339,-0.0434549237095045,-0.0977862920212101,-0.0103993691649213,0.169801131488875,-0.17772341827194,-0.11321819220778,0.0107678573139429,0.0698874873539413,-0.0323025298373349,0.0590454322000371,0.0823431371061064,0.0977992141169337,0.0753030959875255,0.0093772730773637,0.126766384311286,0.0851960023684409,-0.0662951447427784,0.0847666553169791,-0.0414734662249185,0.0024547813456879,0.0468488496250404,0.0612749105541569,0.0253089665791792,0.212016159271609,-0.186505649683322,0.0316949829174266,-0.0186001062687405,0.111089172726866,-0.0373652818893051,-0.0924519675381453,-0.0274183944956088,-0.0397146022602165,0.0146305218308077,0.0474643165391019,0.0494486919162708,0.174049166247562,0.156786288465316,0.171580212280757,0.101797560638896,-0.0240080033290702,-0.0042617905380052,0.031710822905733,-0.0123868708555717,-0.0242428936819816,0.157780664573337,0.116194651063084,-0.0576959068805151,0.0071713462848046,-0.051461412535672,-0.0833518942561429,-0.0371374778469518,-0.0166978487256862,-0.0047544975426925,-0.0338469286972048,0.0515297745904679,-0.0564118257232063,-0.113212148001716,0.0486887893193631,-0.084453398706131
severe,-0.234289395092525,0.0838155530192458,0.0238810566002277,-0.0454435640159673,0.150473842073279,-0.123694598992442,-0.370388232221978,0.0235332742225545,-0.312656357528224,-0.0736139366074981,0.0060282278796691,0.0426613049945815,0.0753528484958642,0.134939562537209,-0.107001044864127,-0.0332711807974046,-0.0753528484958642,0.0047530258282006,0.073034299311376,0.192439582312515,-0.0132157303515823,-0.0879889415513244,-0.0421975951576839,-0.125665365799257,0.204264183153404,0.265821664001564,0.0536744136209002,0.155806505197602,0.113608910039918,-0.192671437230963,0.328538419441968,0.0825403509677773,-0.061905263225833,-0.24993960208782,0.360070688351006,0.396587838006694,0.0790625271910451,0.36412814942386,-0.0988861227184186,0.252374078731533,0.0859022472852851,0.103523221087395,0.363432584668514,0.208785354063156,-0.273588803769599,-0.263387187357851,0.360302543269455,-0.218523260638006,0.0537903410801246,0.0238810566002277,-0.128679479739091,-0.0318800512867118,-0.323553538695318,-0.202988981101936,0.223508141384655,0.248780327495576,0.0717590972599075,0.289239010764894,0.225131125813797,0.0024344766437125,-0.0565726001015103,-0.213422452432132,-0.0093901241971769,0.0027822590213857,0.220609954904045,-0.205771240123321,0.191744017557168,0.31833680303022,-0.254576700456796,0.147111945755772,-0.28993457552024,-0.252490006190757,-0.0492691701703727,-0.13076617400513
severe,-0.0764413105327735,0.0677646293405026,0.239505239586939,0.0342616060084973,-0.043038595653858,-0.0493956438684263,0.0405684999965207,0.134081055389521,0.130118871492472,-0.196297373418492,-0.157992082894811,-0.0248075343047802,0.0210961215404562,-0.031841664577705,0.1386074743352,0.012833212717181,-0.0822968164818927,0.121943732565651,-0.0399791878346179,-0.183370121526539,-0.034901072396945,0.16584121934909,0.0443300669873896,0.0085074106776817,0.116075688059895,-0.151961037152784,0.059263487941139,0.0224879013270777,-0.124827600591983,0.0468127012013631,0.0471888579004499,-0.0472264735703586,0.0376846319701879,0.11765554619606,0.0242683763694223,0.147622696556649,-0.0332710600342351,0.0110401991182001,0.140250025254546,-0.0826353575110709,0.0973932386719131,-0.25170525519399,0.0135228333321736,0.0718647373605497,-0.0422988208123204,0.0707989600464702,-0.0199174972166507,0.0968666192931914,-0.0563043885749888,0.0743975258010681,0.107073004395082,0.098697248562081,0.135510450846051,-0.0863091546054862,0.0312523524158022,0.0585237130996015,-0.0694447959297574,0.0407691169027004,0.0412330434982409,-0.0295972629398199,0.150243254893621,0.0774318565070356,0.007378940580421,-0.0016864358675728,0.048555560573799,-0.0466873156350008,-0.0268638575931218,-0.0920518135448793,-0.0753629946620578,-0.0491950269622467,-0.0005705043269484,-0.0002695789676789,0.0468127012013631,-0.0359668497110245
severe,-0.0638408695045576,0.140770452840594,0.0332114983615063,-0.236754354271435,-0.245836318970828,-0.242987075143567,0.0950044738652203,-0.0755940002920076,-0.0414030743648805,-0.196686862950583,-0.0123764028746632,-0.0246637668797245,-0.051019272281885,0.0121983251354594,-0.179413322247815,0.1316884881412,0.113702636481618,0.0547589048051645,0.293739230816647,0.124209223094641,-0.182618721553484,0.0086367703513836,0.186002198598355,0.11851073544012,0.059388926024463,0.246370552188439,0.166235569546735,-0.249932106972515,-0.343422920054503,-0.149318184322375,-0.0141571802667011,-0.151989350410432,0.229987400181691,0.333272488919887,0.141838919275816,-0.077730933162453,-0.0955387070828317,-0.0864567423834386,0.313327782129063,-0.0754159225528038,0.25206903984296,0.036773053145582,-0.0552931380227758,0.175673689724536,0.0647312582005766,-0.163742481197882,-0.165167103111512,-0.141838919275816,0.101059116998149,-0.056005448979591,0.372805747023128,0.158400149021768,0.344847541968133,-0.252959428538979,0.0193214347036109,0.179947555465427,-0.0374853641023972,0.108004148827097,0.30424581742967,0.0784432441192682,0.020033745660426,-0.321519358132437,0.0253760778365396,0.0492384948898471,0.0752378448136,0.0588546928068516,0.0264445442717624,-0.261863315499169,-0.0002671166088056,0.142729307971835,0.382065789461725,0.0312526432302646,0.228384700528857,0.0406907634080653
severe,0.086661587146882,-0.126821834849096,-0.094784223712217,-0.25919967389158,-0.032581133286232,0.383032136919233,0.191380187922278,0.209890136675253,-0.318262414121302,0.249053927103653,-0.228309498403336,0.362861426043234,0.391668099958957,0.172840043494339,-0.0786899289563674,-0.204394523831792,-0.162060187532166,-0.312525235878129,0.113022411390515,0.131502164468527,-0.370923671258641,0.396891951727741,-0.212879508496696,0.318503979521015,-0.23924033274033,0.126972813223916,0.366515102713886,0.0474374053685546,0.0618407423264162,-0.0984680960578335,0.0047709166443231,0.361502620669851,-0.309535864056686,-0.253613474023227,-0.199472628812649,0.286798520808741,0.258686347417191,-0.314518150425757,-0.207081938903595,-0.229034194602474,0.246668468781491,0.352715679255306,0.0093606592388618,0.0084849846649037,0.218435512690085,-0.354799180827827,0.0450821427213571,-0.19406760299408,0.380012569422826,-0.102725686227767,-0.248208448204659,-0.0572208040569134,-0.169427932223399,-0.0567376732574883,0.0971394863594145,0.134582123314862,0.279038232342974,-0.307452362484165,-0.0625352428505898,-0.22655814925542,-0.0065826571421673,-0.257780477168269,-0.369504474535329,0.192829580320554,0.205360785430643,-0.354195267328546,0.0271157161177352,0.0753382090353556,-0.160731577833747,0.122352874954413,0.0662191151962064,0.225410713606785,0.24102187756321,-0.0121688570105204
severe,0.0004593696886984,0.0220826719058426,-0.0228090703034436,-0.0298301183863919,-0.0221858694670275,-0.0755257575509004,-0.0294024709052172,-0.0014291055262918,0.0067873477692922,-0.131246818933709,-0.0465425016413137,-0.0655123817405211,-0.039916575738155,-0.0341347014832867,-0.0163136471527561,-0.0490525715049974,0.0187144962512947,0.0854544069589061,0.120747169790275,0.0505720250906923,0.0791693943998951,0.0574151878833492,-0.0253894108799964,-0.0078285589605467,-0.0383910989484998,0.0128784131607845,-0.0275356792244836,-0.0269494207056901,0.0297176852458013,0.0582375559973828,0.0351891637232536,0.0530206582739819,-0.169982043601802,0.0034681608402873,0.0215972016666499,0.0122511968550616,-0.0872300474863752,0.0076093143363951,0.0510603061583998,0.0617936556154892,0.0509093245124639,-0.01636906062919,0.0192915191906825,0.0351662755482048,0.0069531866516632,-0.0175825354537064,0.0540743174200875,0.0471873860119865,0.0060866483752547,-0.0460590391367744,-0.0200673078607572,0.0547408853250171,-0.0174215151345035,0.0195408798346351,-0.0437818664928853,-0.0330079607957972,0.0025727111848698,0.023121473815513,-0.0132390023045356,0.0239217568483592,-0.0490365096277701,-0.0093283367466383,0.0398535328700381,0.175294911041635,0.0213490456634893,-0.0038046571681976,0.0089862187616985,0.037398073388927,-0.0299802969384664,-0.0337375715688437,0.0886655777635579,-0.13349026163542,0.0765986909496786,0.0818457046928805
