group,VDR,HSF1,RUNX1,ATF1,EPAS1,DUX4,NR2F2,MAFF,TP63,ARNT,HEY1,ETS2,FOXO3,ARID3A,MITF,KLF10,PGR,KMT2A,SPI1,MEF2A,E2F6,MYBL2,GATA1,FOXD2,ELK3,ESR2,FOXM1,CLOCK,XBP1,TFDP1,FOXP3,ESRRA,IRF4,NFYB,SMAD3,FOXH1,CEBPD,GMEB1,STAT3,KLF1,CEBPA,NFAT5,STAT5A,ZNF384,KLF3,PPARG,GATA2,PBX3,E2F4,RXRA,ZBTB33,STAT4,ELF1,RUNX2,E2F7,OTX2,NFIC,MXI1,TEAD4,BATF,IKZF1,CDX2,MAX,BARX2,MEIS1,JUN,NFE2,STAT5B,ETV6,PAX5,SP2,POU2F1,GATA3,SP1,PRDM14,FOXP1,ASCL1,HSF2,ATF3,KLF4,NFYA,NANOG,ARNTL,GMEB2,STAT2,FOXA1,RFX2,TCF12,KLF9,VEZF1,MAFK,HIF1A,TBP,TP73,ZEB1,ZBTB7B,MEF2C,FOXP2,E2F8,FOSL1,ZKSCAN1,YY1,TCF4,GTF2I,USF1,ATF2,RARG,HOXC6,THAP1,EGR1,GLIS1,MYC,RBPJ,RARA,NRF1,NR2C2,ETV1,ESR1,SETDB1,MAF,HES1,CEBPB,MECOM,ASCL2,ETV7
healthy,-0.0854929769711219,-0.512757890564581,-0.315070510723564,-0.389912386784335,-0.435821578652861,-0.0660641901326766,-0.357306546250476,0.0841563269556926,-0.289011097824327,-0.514399759874872,0.267782569626524,-0.2862535993673,-0.429643519132727,0.506306186159398,0.118425086406385,-0.409099103147545,-0.135117424394345,0.41394051265225,0.45327170247634,0.61184891336196,0.487761482795725,0.491097845432663,-0.326879339993734,-0.425380973807932,-0.0905238329347064,-0.0974386286838172,-0.456450193064211,0.188941268322736,-0.386470776114686,0.54575314881947,-0.473405651133949,0.284306510762147,0.408393941328382,-0.458618302538057,-0.385092026886173,0.422833971416327,-0.549499978783981,-0.0584652821709445,-0.218968532055176,0.452103449313248,0.55486762845224,0.004778260685078,-0.221431336020612,-0.489971691482656,0.49241344584155,-0.458313083243195,-0.44282057282814,0.419381835943407,-0.0074515607159367,-0.491613560792947,0.342845466555989,0.182226443835776,-0.237123817697818,0.259478499845629,-0.531302593928254,0.0422255107236417,0.287653398202356,-0.24500689534787,-0.3207012804736,-0.174764358316568,0.396079921501198,-0.32846858528767,-0.428917307707021,-0.396311467173162,0.246280396543673,-0.239565572056713,-0.126013469564846,-0.270803188165329,0.427654331314489,0.174985379185261,-0.11866715688162,0.36357932900005,-0.444209846859925,-0.0680744275574562,-0.525629724965133,-0.0803463481715554,-0.287895468677591,-0.406678398395193,-0.441683894074862,0.425770391528963,-0.540827540888597,-0.569781274687385,0.420613237926125,-0.372872730288429,0.418603000501346,-0.235303026731918,0.461923090765182,-0.460681163979192,0.541922120428791,-0.341045725196631,-0.341371994098035,0.0422991843465393,0.36386349868837,0.389333522604425,0.115130822982531,0.0218810660006109,0.458155211194129,-0.274855237424701,-0.367589279046338,0.473458275150304,0.469111531399341,0.0110615682379231,-0.438957970027648,-0.416413841420958,0.456408093851127,-0.46545942466427,-0.420297493827993,0.511779083860369,0.435379536915475,0.580748119695868,0.268908723576532,0.354506948580364,0.416645387092922,-0.139558891374748,-0.506674554273887,-0.0315217857969359,0.474489705870872,0.415603431569083,-0.414066810291503,0.422707673777074,0.252416356850722,0.49653916872382,0.40492075624892,-0.451103593002494,-0.351591578074271
mild,-0.413791324453086,-0.344777106993587,-0.0338391899614116,0.311196040223055,0.342168662097227,0.334005966400531,-0.38131046276219,0.342199316727337,0.512338676782735,-0.227000897573695,-0.29525987459005,-0.141756614215483,-0.388363748986396,0.433771660191132,-0.364640426885101,0.0120531924601901,-0.182413457944062,-0.384131008885165,-0.449099375437449,0.336619613779808,0.577874354087563,-0.465813352285638,-0.0462939340645916,0.2601263869171,-0.449552151527621,-0.389542311462582,-0.530458284476885,0.358072252183351,-0.531767469293386,0.453490511133952,-0.298566732808461,0.0345444865685527,-0.226706917269788,-0.490049399087948,0.580713148919847,0.541534370607073,-0.510089763475036,-0.186672930803666,0.0291772050004328,0.0467495915299178,0.590942350869354,-0.336180684298015,-0.16466482730099,-0.546381003692504,0.447175257140165,-0.0401308326865757,-0.366417434973134,0.446443708003843,0.46828133014324,-0.0761518639451577,-0.468861206892983,-0.507559756013423,-0.0775078711079112,0.491576127728576,-0.0951990343243002,-0.333065597603742,-0.364375820600125,-0.503317891557538,0.0947293701741976,0.422762245880479,0.423365173631455,-0.106174272324098,-0.505305159993614,-0.19777999171676,0.36540975405122,-0.316519941087467,0.139806803656409,0.0855904485676859,0.124001900669309,0.102993554306873,0.256907890870078,-0.158116902263517,-0.344112469791397,0.472399935773093,-0.108430389069683,0.0066834297079097,-0.411190563223803,-0.262488714352389,0.251536207201028,0.352356484297994,0.0015057586325629,-0.18048229628529,0.261149034982175,-0.508052711279354,0.416710317560489,0.298722727257771,0.0424456174318238,-0.522875785682727,0.276271852439763,0.285031392984331,-0.228606303763667,-0.135192601500067,-0.348629905765483,0.43614719392921,-0.512812182766377,0.439579311928622,-0.0322449891192605,-0.399765110356192,-0.511531171395826,0.0568240796412948,-0.441573543687987,0.0658487867382298,-0.550777662024719,-0.0948311787629724,0.378599008704075,-0.330752173507872,0.262603168976562,0.569594642544336,0.40864614888642,0.432682340306521,-0.423918957928414,0.313431747227965,-0.35639409127074,0.20540427045065,-0.349574036357612,0.476404086778773,0.556135178932595,0.478260492759939,-0.252442479725161,0.367236385822461,0.469026325696948,0.3903054756874,0.534086736177762,-0.372129841254144,-0.157935615743411
mild,-0.291541324587086,-0.394185155767373,-0.0272603120962301,-0.333909418790575,-0.140544828497608,0.471699122769485,-0.33718404552375,0.466247238109765,0.255252161770972,-0.449418003126987,0.274893700586615,-0.0226250843251373,-0.102513622327557,0.57834609847331,0.389669471277456,-0.151319129629009,0.547648361544757,-0.117820939502651,0.0121408274868493,0.103379755617563,0.460000916502157,-0.26751653212833,0.132261382723048,0.503581626938241,0.0439525241111172,-0.215750884321629,-0.422618384468746,-0.160623211348179,-0.368062652769918,0.484120810307275,-0.222583664231809,0.538647211684328,-0.109004215150356,-0.362623951941703,0.345003242669802,0.650855542289246,0.040999197721028,-0.273218168921957,-0.292650988427592,0.498093597841586,0.38253331510972,0.565086571036721,-0.0249841013669274,-0.508618591237895,0.197044212479345,-0.660623724503986,-0.253361689212898,0.0556572482277291,-0.161723987212389,-0.519554653537876,-0.0730920506621133,0.282808591610784,0.659641158724507,0.421666482207487,0.113461238996722,-0.361679752593234,0.543747132482742,-0.162627301869899,-0.435572461786642,-0.0756264571028032,-0.258141642864671,0.26362596863787,-0.400605977976252,-0.53016437897487,-0.373561347438128,0.0819798788247736,0.427535805487224,-0.206529460782007,0.296414157591148,0.404872650996954,0.388299241598551,-0.156686726646859,-0.613827492377092,0.267505274025023,0.251709414419547,-0.480623539767895,0.300614615188448,0.119356929939469,0.301918925709827,0.483098100501528,0.0134078085077868,-0.42895106757936,-0.42297301472294,-0.580416552551369,0.191081269182628,-0.510834659994264,-0.287902883357545,-0.230901476848045,-0.404620380603097,-0.528528250671789,-0.536205240197112,0.430429138037318,0.161148194481373,0.621667872533316,-0.558450363535612,0.359487533239924,0.527854838334459,-0.0166277741867439,-0.447823500179557,0.47233461307462,0.520890812640981,-0.0935512832969515,-0.348806703992565,-0.617661765351013,0.572382710777778,-0.112414827920853,-0.366574213006282,0.416146604529106,0.263498129912152,0.563651903529673,0.398585296565447,-0.49748877105467,0.448129246564126,0.221905363507516,-0.542029086664803,0.189725408398734,-0.568348013938391,0.409782961634396,-0.366350236003633,0.467828112826875,0.519261350320121,0.154558056324063,-0.216160916294733,-0.0272084655678392,-0.600697581261481
mild,0.11986557000604,-0.698946790721316,-0.478367517315995,-0.705369522052754,-0.306567160344852,0.720173434708082,-0.306733046684971,0.699130322226963,0.726217938648803,-0.719740093405284,-0.210881239913319,-0.609133061564668,-0.679616729726879,0.707394849400973,-0.514782673214136,-0.688428747175746,0.416347211202309,0.176765292651794,0.594186734996204,0.660407788634092,0.705448217312594,0.657190268944593,-0.7128313575764,0.701035782262443,0.624995901993229,-0.623720875402664,-0.687596156772681,0.385166297600672,-0.667512472936957,0.698574717354379,-0.506101741917819,0.622621646942731,0.533195948046538,-0.625318307486828,0.67204744385883,0.727446020385401,-0.679655287681181,0.613657412710991,-0.678303744246275,-0.621225718292067,0.725362474883017,-0.552750549218358,0.708115632628639,-0.657768039194862,0.690354139713027,0.653273042197364,-0.710651417188261,0.679999586250528,0.477077296277337,-0.667086865009174,-0.495225294562557,-0.0201122755391266,0.612111990296826,0.708751403191524,-0.744553607429114,-0.70863589270978,0.174669057879138,-0.731591436155971,0.653481244258518,0.650895846285946,0.642321439507446,-0.702273449027229,-0.678247486666057,-0.679669610763076,0.729324413608327,0.640702767872184,0.667076517535561,-0.536795888576586,0.581801408146744,0.497497109624294,-0.667965528900006,0.461945586550054,0.331469281419035,0.622925590364991,-0.649392957434365,-0.713990111239796,0.728753015223388,-0.406870994868318,-0.656376848597905,-0.110613185864396,-0.617064454548754,0.224999332909712,0.705397514691894,-0.0932718548378232,0.244995607823608,-0.412966473731676,-0.362965847426229,-0.706051093801469,-0.711457430922258,0.517837574186762,-0.703244804497471,0.653256050556486,-0.625294344916358,0.705943806838228,-0.722422321946711,0.674713007521702,0.374986071838344,0.556114621810437,-0.556304634102188,0.162529946441259,0.591046821358797,0.659454350631315,-0.688001995579827,-0.710325907452578,0.680592442028116,-0.58025680263839,0.64362445873715,0.65127837604727,-0.586966050068109,0.711706260432437,-0.450554924216657,0.55693261682967,0.70622498581854,-0.460571605435526,0.692651551156857,0.0996768865433456,0.693971453106666,0.364580107770109,-0.660022426932621,0.692601066377708,0.59981140381021,0.57068086933501,0.698928600951914,-0.704755263342906,-0.646037761885437
mild,-0.502281415101701,-0.688246115539305,-0.221327154757772,-0.553147491843049,0.492866501433921,0.584232536490092,-0.431222603347265,0.533783975538695,0.64091927701618,-0.571580401171275,-0.484943600154744,-0.551865121916772,-0.636100828040792,0.66266670233307,0.575200092896238,-0.645845179863658,0.616028099331737,-0.610200611741714,0.574275340913532,0.526730814577406,0.585485968427296,0.478668352995797,-0.370485134062462,0.0405692704851592,-0.366039509164642,0.288367798256481,-0.627873467103649,0.579724823388642,-0.650646737814855,0.622375459790966,-0.538128338535885,0.572795670345596,-0.0949256815068638,-0.645822686579575,0.58951272962301,0.625325828886559,-0.5548166704355,0.285891136038792,-0.471500577379095,0.548461938581674,0.553000443051411,0.0473333464114973,0.545683301919054,0.349138459878097,0.537825816501641,-0.609390263803147,-0.41636722136691,0.526052477785501,-0.360135485437579,-0.567453515375812,0.166218313897903,-0.224691585618419,-0.143243530319554,0.565526000994441,-0.585854917257419,-0.107989140644171,0.64107087501134,-0.622372426988618,-0.125630277948214,0.589017329783865,0.581876512410259,-0.604999145103088,-0.577093193395406,-0.623349789667616,0.556582814458588,-0.0040027725715839,0.657140473109646,-0.558532232412474,0.584025379240801,-0.0540189485770728,-0.529794829516551,-0.246557922060716,-0.618891317482071,0.590854407684098,-0.656291162085354,-0.511883688558999,-0.0313101670380232,-0.337022582985617,0.544592546130034,-0.147909370365664,-0.642919789265184,-0.254189505825435,-0.248114929088534,-0.622100359344622,0.590889369155614,0.457611943269518,-0.369611686986148,-0.558092096971675,-0.658714792384202,0.416068363968837,-0.586887628579273,-0.596839558873979,0.480828297979361,0.621014279125888,-0.574692983070247,0.655174543231863,0.266263176218568,-0.559334703489385,-0.270292169893788,0.3992222421026,0.584368801984492,0.631760803635851,-0.539831804643774,-0.61144570347246,0.552454707117734,-0.275400883327261,-0.268678719044487,0.632949662156388,-0.60996687534962,0.624284987969521,-0.556763813787625,-0.476758656328223,0.562599978562144,0.64612748321558,-0.551982053296201,0.602765107073264,-0.0533345040582159,0.582301652328335,-0.553861295573528,0.642282690160764,0.6421724140976,0.200748369279098,0.637400805069592,-0.658603084164373,-0.64500930583866
mild,-0.322346103156295,-0.61519310372792,0.279441294144847,-0.372392093530266,-0.383235340812314,0.588616962353361,-0.730233852821297,-0.067748523618401,0.660669865442702,-0.66873171102182,-0.632480241041443,0.405358117136244,-0.227348998859032,0.691318701264677,-0.353079832488984,-0.646923867681972,0.710467082387661,-0.651579677595626,-0.389397546411618,0.0618999008081773,0.671719523785593,-0.361186572051899,-0.384370517259759,0.692481134773714,0.447146399268703,-0.636233108047897,-0.695113508703362,-0.466730893377147,-0.573374442207928,0.688548269896133,-0.656987377350698,0.501990729516167,0.108773354864744,-0.399198780701318,0.712184361655095,0.591523425868297,-0.640494576633949,-0.216516384362621,0.503734084424566,0.451340358104684,0.558325506270825,-0.501823811659116,0.345937807254585,0.277423427715221,0.64489849079265,0.345687852404947,-0.722125594289006,0.636971749100863,-0.653549105779576,0.470822321780207,-0.579055556450788,0.215474962080586,-0.697474662212099,0.722809130508476,-0.639536444506064,0.428999525288024,0.754220320183128,-0.0843698460218483,-0.672006187061832,0.63171771841439,-0.175349782641129,-0.733509594669123,-0.685844251244222,-0.740720226687032,-0.704867064232074,0.66574837077899,0.714059698124883,-0.682911796475508,0.394987269330319,0.728607627329272,-0.645915440790284,0.741468994202508,0.605291195523426,0.597659218277886,0.458247955731961,-0.684336167814821,0.676226559087528,0.46855846669876,0.09744277157437,0.711709514950533,0.430011243280027,-0.617174008569382,0.487559423405026,-0.544903386536061,0.57807236132819,-0.525591969366654,-0.554169099733322,-0.584955317896691,0.607020542158685,0.587429212688047,-0.553653915953091,-0.507720282004702,-0.740255759606542,0.699784423923595,-0.653927413541537,0.638199413905906,-0.404188257554699,-0.612278960978912,-0.682193577121939,0.402233597128577,0.589222356037123,0.675525385945852,-0.623377395116229,-0.233662426298496,0.749618264907968,-0.657165181154948,-0.0723567391582556,0.651274449138117,-0.638944299610753,0.698131194531541,-0.276968411999742,-0.57700697308488,0.562047993889746,-0.431207516051287,-0.490129182041484,0.452439923158967,0.621065523725044,0.283837866618228,-0.0509656841379086,-0.64717837943974,0.582024044548603,0.726063859946592,0.229891837982649,-0.71011468149229,-0.591771186651058
mild,-0.489560077058775,-0.516234903154909,-0.335494981614035,-0.56573967387077,-0.513694549845219,0.534029496633328,-0.206430514625552,-0.11793157895995,0.56559525080136,-0.553071397654233,-0.133840571065266,-0.368615133720373,-0.484849677823641,0.539890240926184,0.460330225698021,-0.497528926110822,0.514475416803106,-0.0564902160408628,0.211036806771783,0.540072173167332,0.484098920268918,0.203084670990135,-0.318678050662906,0.2203219853456,0.0439176264869204,-0.409778642893366,-0.471738308568178,0.115320226146615,-0.510867583085503,0.512658518453746,-0.283910110435567,0.446073231926859,0.410111122150331,-0.572881853949103,0.35424516589624,0.515705309372998,-0.337321065883004,-0.121155836742762,-0.300816986849536,0.212795591421393,0.511021128283414,-0.48223736814368,-0.161013159180221,-0.357656650582197,0.409272524239345,0.254578065719161,-0.494298034052737,0.206919473471414,0.301894482461468,-0.0648050680648549,-0.26154807359593,-0.417811793382678,-0.522027008215129,0.556705130561845,-0.468248743565543,0.311437823650967,0.269313046265541,-0.407076579123891,0.481687169833757,0.303719482281595,0.470632043166359,-0.508772300339099,-0.382414107333245,-0.527500540480016,-0.108688247353241,-0.20842098858086,-0.0311722906114393,-0.466908747542558,0.144213962157226,0.494056903662997,-0.480821077955052,0.479929533424097,-0.36991883260268,0.421059079755621,-0.524098752042535,0.188439061786619,-0.483884518353596,-0.290194619061503,-0.168507529968012,0.251294992534407,-0.541885818170164,-0.268578236487918,-0.255949829714128,-0.515764698894915,0.534154208250244,0.183215909622191,-0.630232867206673,-0.169339110857074,0.128117870730981,0.295993103232564,-0.317185402517527,-0.285772938382973,-0.102965865974498,0.393736901491476,-0.543208973340532,0.0314780413939856,0.328603947129461,-0.322492248616172,-0.528099538987862,0.458263904114829,0.380058429282365,0.401107389946761,-0.246099717084348,-0.491345972929454,0.396429651759125,-0.295967586789205,0.282866806857736,0.509548127799422,-0.361897100721772,0.441661949198997,-0.546094564128865,-0.472496083144825,0.207748311342815,-0.0076269925021485,-0.526543099734087,-0.416312957499785,0.456014055512779,0.216618273592077,-0.471957622398847,0.445598370915952,0.520827288839509,0.518008806297209,0.463425370277438,-0.53799430539352,-0.615261923350333
mild,-0.489659902666374,0.537108726120871,-0.233066877513445,-0.579792066817195,-0.542798250513311,0.650284773913908,0.576891338181786,0.0821896928872002,0.652332907433163,-0.611196383853997,0.626428781515801,0.596067583643457,-0.751929353683423,0.709673501320478,0.667193783200777,-0.345564183384405,-0.224854100256295,-0.619150762870636,-0.591631945643909,-0.184510633028189,0.716462111316565,-0.626626450215915,0.341475060997707,0.46583129810021,-0.724177144497524,-0.38984673531117,0.0733934357321228,-0.751372070842137,0.649659616880415,0.233744428660222,-0.679720739376682,0.673139324283124,-0.198693957649027,0.577834432220884,-0.400246966797896,0.733909351039889,-0.241086749171689,-0.520297360408757,-0.661348267243788,0.156503597927686,0.600236487975381,0.615108080720712,-0.169690243620839,0.363588949129146,-0.261004847646439,-0.686305726796146,-0.682002264855108,0.596292640175514,-0.534802194361106,0.075124823021074,0.555869391002181,-0.622189621441065,-0.39998499623148,0.686747504433148,0.56571114887232,0.565887383617,0.626003674733026,0.220281523097029,0.683875354404984,-0.603748084340661,0.271682529778506,-0.536838420127341,-0.675956698647401,-0.622795726069728,-0.424575696990855,0.637382723517907,0.472880687887412,0.562579409828344,0.716394237124357,-0.451888510090355,-0.507790647412984,0.494555179932453,-0.716231100907998,0.624292530624207,-0.542071877579157,-0.507214312166868,0.345351034605366,-0.515770032710963,-0.504340971363402,0.653139062312544,-0.713414917319023,-0.650672966662325,0.593937286628372,-0.73263879379277,0.651867314290123,-0.728278174637241,0.720466688656828,-0.617528926909459,0.530031948501726,0.69147488238166,-0.669954000350563,0.517314468277517,-0.576029216863216,0.636848065407357,-0.341556033718236,-0.69524487698745,0.516140363829852,0.719035376743954,-0.669483644106316,-0.314739773919624,0.119803903123369,0.66530759512258,-0.26855079073453,-0.698489739685107,-0.469863263272417,0.196470780160394,-0.561082605273865,0.730702593151893,0.414883976808754,0.535307083089108,0.676252010922271,-0.228413327633651,-0.699481655511583,0.679563557036833,-0.718368542574894,0.608981541792477,0.630890616571991,0.611372618598677,-0.260334441151474,0.294297734312042,0.709497266575797,0.687959713690474,0.594599357696224,-0.572462844834049,-0.595959223090985
mild,-0.515889993987267,-0.452261883304472,-0.537104235437321,-0.514245888752631,-0.372554543854379,-0.209570476699844,0.42029935716198,0.347048146518125,0.574731993295689,-0.512414985667995,0.262689533837465,-0.450766756289937,-0.571832533440722,0.520452367408019,0.621683135622362,-0.283675910325984,0.68467528115123,0.123198290092464,0.452201872550054,-0.0245151712224049,0.642799546688099,0.255393931028043,0.60465746892546,0.405732642967149,0.0779610061997564,-0.57839988849303,-0.613370462157729,-0.39349518497651,-0.155694147437978,0.522637584270433,-0.430864497421261,0.518847570232365,-0.547923897069908,-0.560564042783544,0.641718811861628,0.504381189688946,-0.497112784538235,-0.549613128768126,-0.149957403470219,0.462721209787078,0.551524880614351,3.84961885728158e-05,0.244479821804512,-0.416988279009513,0.192229871940013,-0.32053841266775,-0.0766266295262561,-0.62491336501324,0.375162474576552,-0.497598418354712,0.115526858939418,-0.374328074763426,-0.143551001726549,0.461828219992751,-0.643118679414809,-0.0287200510396089,0.489840658314814,-0.613157007895959,0.353476739386315,0.488046018775126,0.589549643102851,-0.50275900495536,-0.530026755144523,-0.457302380740416,0.685070053137737,0.544378391336765,0.325760295484297,-0.444695454057692,0.273020449483672,-0.542953761736101,-0.462525007771505,0.393252706347608,-0.569386097274126,0.0415639085701043,0.114759438435057,0.0150833343985953,0.40548218094589,-0.419102321899381,0.232627731634805,-0.0209733865619709,-0.153038181049924,-0.398954742855371,-0.0473170929136509,-0.517333567230814,0.480104978990336,-0.624351144754821,-0.156145276762062,-0.272683590919693,-0.567265897700321,-0.461591762736051,-0.431552286969646,-0.22955886148777,0.276036548054105,0.354773093462315,-0.560382251467736,0.465523718784006,-0.0860659761513515,-0.319856170900494,0.0360472491391247,0.429504817453338,0.37993972303229,0.55937532919264,-0.454013629024204,-0.502174931851759,0.656349460851189,-0.353249618639322,0.343651483693348,0.491165089575801,-0.359652569933754,0.639109798645576,0.0616395694270266,-0.0922050019069029,-0.643374756873066,-0.498076204090567,-0.475696793291478,-0.383687113873871,0.481073202109256,0.731003380594657,-0.62853660733807,0.313208102398332,0.496039762480652,0.58818651268569,0.433580609875468,-0.679965350283594,-0.470133113032628
mild,0.0664136447515957,0.171776793329597,-0.0860208819744502,-0.415743218128059,-0.405110646635065,0.507410495487643,0.466006015819672,0.0832244167860524,0.48790214400498,-0.583391041299989,-0.138157211279338,-0.483311608958818,-0.505964095335474,0.672178075274623,0.267464443114316,-0.413000904654528,0.513317937454771,0.224886283887165,0.392903162768025,0.418516335294467,0.371064325527431,0.185548987073679,-0.495958192600757,-0.187426246522398,-0.119485660752861,-0.450096202751407,0.158953039403148,0.168354247988517,-0.617126578652734,0.452292682635229,-0.106905197139582,0.498786246289494,-0.555435218499957,-0.572370382517115,0.393675020906743,0.177015186935507,-0.503195883215702,-0.272919639781559,-0.323290348499175,0.479297318791512,0.558928200310736,-0.393006757352987,-0.0616506482656949,-0.529484578764923,0.105829029907536,-0.453220128853257,-0.51278642660124,-0.348506604651793,-0.0112944584861231,-0.210181738878419,-0.0613296620138027,-0.423371546657134,-0.201029902864049,0.635791458315786,-0.0992062359389417,-0.0258204597973011,-0.419365104564446,-0.266541117135463,0.117929779959765,-0.158042662747415,0.351484556565741,-0.0626253791332989,-0.517451714558142,-0.410038452687952,0.425583722690193,0.154390365021881,-0.537232786633794,-0.474796447997865,0.483730107537844,0.296440123211008,-0.0635426228543232,-0.482278998540904,-0.302246521217424,0.532871022962758,-0.459010045902974,-0.425642975653562,-0.266531895647786,-0.382595697766097,-0.241544410870294,0.478036329402202,0.222052344142465,-0.396787371098531,0.489651087433688,0.18593785917102,0.49372521916996,-0.0803000279813749,-0.383898478152749,0.467913686557537,0.0249607032228565,0.569678492923007,0.0421942902773789,0.492466780404901,-0.343293913490258,0.289692937259713,-0.666925162730669,0.443170473102543,0.507198989876677,0.0078126601816744,-0.521050449174405,-0.121940146089763,0.188988798178919,-0.169278358774833,-0.415272137449091,0.22271374063093,0.244786842898882,-0.445669692464769,0.406078902841109,-0.35137311390616,0.388285748066295,0.535452254704747,0.214272547773255,-0.596911900454416,-0.500460829211193,-0.182779597742714,0.37090402860335,0.347598582418445,0.596319370820728,0.581128048983776,0.180441263910165,-0.0013715491404963,0.493834699810887,0.389865761688842,0.486401199734213,-0.341304622776362,-0.154986033885417
mild,-0.0737457719562122,-0.611992971576055,-0.239249607205256,-0.516871038755804,-0.342925268539749,0.58391807709341,-0.366800547937281,0.494613890618665,0.446445416762777,-0.401314311007793,-0.51709665538516,-0.360027567167035,-0.496133843128427,0.444496302186305,-0.0672811113623655,-0.445196407161732,0.474442174151897,0.151827222399574,0.362201452733323,0.403666795644995,0.45235812842866,0.361058232638771,-0.457157555639718,0.441228412746711,0.134662431010258,-0.194371093980964,-0.458914371784723,-0.468714150161618,-0.423326054550333,0.476466381519549,-0.243865530636066,0.535852094749809,-0.445436907046997,-0.326461258637492,0.373588242835528,0.377993771148707,-0.522091171638169,-0.512085564597161,-0.401037533186248,0.421870116953772,0.42994386046493,0.469114053100234,-0.419431038827641,-0.402404002119443,0.397744443688353,0.0646305387872018,-0.272918660938948,0.488523425521408,0.391922722837007,-0.322631949107083,-0.568455050715025,-0.369575598652779,0.175442975022183,0.403495638202036,-0.378210170307074,-0.355472276091266,-0.340872478555634,-0.343776320173122,-0.403845479279864,-0.360835914003622,0.415489512930233,-0.49756779409694,-0.5514337643557,0.168292754453003,0.278195705362376,0.372892788877573,0.299003681019277,-0.167414980610156,0.404435397423188,0.530985608323203,-0.432200534142215,0.111078558998319,-0.356434613888144,0.455491138361574,-0.396541606006208,0.212481310376352,-0.461719104448086,-0.459950956733241,-0.320151857463247,0.468817064493675,-0.428798441707574,0.169269129866251,-0.436024431579566,0.181734110382358,0.550482758128662,0.368939508590554,-0.467053483232348,-0.238257164640742,0.0612350423409746,0.0776933018943571,-0.559562897256749,-0.252831423862257,0.314332504402615,0.421461842183708,-0.50977882905909,0.436296812075502,-0.182594125794858,-0.350142040940752,0.34819901496897,0.175687872233059,0.499254591288006,0.542195998017298,-0.413472239806811,-0.444109844916381,-0.353152855960089,-0.160936197835986,0.526827175883704,0.385087841252411,0.339652389826867,-0.0091619124716358,0.251328468707255,0.466329784913746,0.130710588310458,0.163273038141693,-0.511067076334806,-0.28754594175964,0.501494013918669,0.257467896333897,-0.274944728713588,0.385793781140666,0.48566846186935,0.344493253375401,0.519671543221466,-0.423354552602841,-0.471321425992318
mild,0.256589961304677,-0.254268009917606,-0.156086732130932,-0.46158100289665,-0.147687574644363,0.146368935585039,0.207828982176171,0.0632660087810773,0.276455545394069,-0.176726300016013,0.205908355720199,-0.100245234575182,0.130516600806636,0.365263019432935,-0.207427657245073,-0.196362555573348,0.200232474551801,-0.0417664589007837,0.22090070850339,0.380341370415647,-0.0484743184634353,-0.178159603341366,-0.172541054305983,-0.166062523275388,0.268486378905107,0.192148643796811,-0.107841742199553,0.367412974420964,-0.0822429448087498,0.261692521142934,-0.323152567734066,0.278720164648126,0.194155268452305,-0.0856542067230897,-0.157577367589299,0.13544716424585,-0.0785736882958464,-0.0934227107465025,-0.287405982799765,0.218750753515361,-0.109389709790934,0.0815836252790874,-0.131663243466918,-0.0388711861835708,0.254698000915211,-0.239304323200921,-0.269489691232853,0.174375682562435,0.225143286346435,-0.207771650043157,-0.318995988090543,-0.201006458347492,0.247072827224334,0.289699268120329,0.0156803383793608,0.076423733307817,0.0532902176366211,-0.367728301152542,0.241482944255458,0.0238215012673653,0.317648682964711,-0.111510998712456,-0.430334990403957,-0.30655491522648,0.212558883149836,-0.182774840049003,0.0664766082298678,-0.113603621567471,0.109189047325384,0.261033201613271,0.394588405469655,0.0853388799915121,0.176238976885393,0.230733169315311,-0.274649583204124,-0.030099369832411,0.0565581492184257,-0.326248502916829,-0.190457345872894,0.041909789233319,-0.101477875434986,-0.354857237290873,-0.253866684986507,0.0535195461686775,0.16546053587874,-0.0881194884426967,0.135762490977427,-0.0831315928704686,-0.280354130439029,0.29827042200594,-0.0871735082479638,0.201465115411605,0.375955462240067,0.206510343116847,-0.217460780522543,0.380140707950098,-0.157491369389777,0.0246814832625771,-0.286345338339004,0.350614659447828,0.202038436741746,-0.0581347828763139,-0.182660175782974,-0.229328532056465,0.10230919136369,-0.404506864481097,0.413422011164792,0.286374004405511,-0.401296265032307,0.130258606208072,0.0043572421090728,0.15766336578882,-0.0196362555573348,-0.24506620256884,-0.157806696121355,0.12862464041717,0.353997255295661,0.35907114906741,-0.160673302772061,0.0060772060994963,0.101133882636901,0.0038125868454387,0.116498894284684,-0.112313648574654,-0.187820067754245
