group,VDR,TFAP2C,LHX2,NR2F2,HEY1,ARID3A,RFX5,MITF,EBF1,MYBL2,TFDP1,IRF1,FOS,NFYB,CEBPD,HNF1B,HOXA4,GATA2,PBX3,RUNX2,ZFX,BHLHE40,NFIC,MNT,POU2F1,PRDM14,HINFP,CTCF,JUNB,HSF2,ELK1,STAT2,KLF9,TBP,ZEB1,TCF3,MEF2C,YY1,HOXC6,THAP1,GLIS1,NRF1,SPIB,MYB,MECOM,SREBF1
moderate,0.155213017998433,0.160900697415415,-0.248554477668994,0.0593308690451601,-0.374520697447113,-0.2063155183439,-0.0124436031914667,-0.0457901500270676,0.0011259872957475,0.172737999755325,-0.0545382051709525,0.0883755669816229,0.0001154858764869,0.117304779041599,-0.0540762616650048,0.167714364128143,0.0435959183738159,-0.0654804919680891,0.072929331001496,0.0941209893368476,0.171727498336064,-0.0764805217034691,-0.0727561021867656,-0.118315280460859,0.0794831544921293,0.0656248493136977,-0.0470027517301803,0.0147244492520835,-0.105640705516419,0.092677415880761,0.0049947641580597,0.130527911899352,-0.133270701465917,-0.067963438312558,0.0091233842424674,0.164105430487927,-0.0834096742926849,-0.117044935819503,0.302457510519269,-0.0482730963715366,-0.19981943779151,0.290244879080776,-0.166010947449961,0.179003108554741,-0.0026561751591993,-0.32881716182741
moderate,-0.0679493770489985,0.0532179718288328,-0.0777990781125235,0.0831831293509397,-0.0159210124199531,-0.0062377330890408,0.162748126959521,-0.0574247434032106,-0.0133214433188632,-0.111034114492077,-0.0561010742521518,0.108040064247016,0.0449585228769407,0.114786308185707,0.0374032844047156,-0.0040696277391692,-0.0917815855359318,-0.0313843650752211,0.0786512190211795,-0.0175790659782061,0.0589872585594081,0.0949898267146331,0.0321594588854453,-0.0474101615490415,0.0880370965521449,-0.0578931897616762,-0.0479910966712175,0.0445316819516284,-0.0806960490135602,-0.0399843622021819,-0.0183372094267753,0.156636751111908,0.0954289951756945,-0.004727609959777,0.0641155134310307,0.0998006475407165,-0.156624423576159,-0.0034609556615577,-0.0912961888158112,-0.0415376317065675,0.133245252028005,-0.145828584143891,-0.106704067560208,-0.0930574854859628,0.0834358438337961,-0.0028584473518208
moderate,-0.11632638210773,-0.14985045176259,0.0700226584705178,-0.0577722726352203,0.0389583182893498,-0.0191453502069436,0.044812442262383,-0.0060777357433688,0.0522527619588046,-0.0946891280716493,0.0187882148615153,-0.0513872717973614,0.0698553518222091,0.036311977554082,-0.0140344538446665,0.115184192489468,-0.0625855562096406,0.0555956774894347,0.107694002542108,-0.158478005174895,-0.0109328459798663,0.0325057513050585,0.0843981604828905,0.0822939576368538,0.144803904111201,0.0135180554397905,0.108886062411308,-0.084095721541717,-0.217229986933385,-0.11065082580741,-0.0386510531948598,-0.0126332606650809,0.0538920453686757,-0.138344902255821,0.0214876432832657,-0.154364513831381,0.0389213177805892,-0.0559898133436235,0.120864574943104,0.0977569528632333,-0.0338860311536055,-0.0614208445425683,-0.0482808377792446,-0.13832238020701,0.124279882773483,-0.102692498988341
moderate,-0.0267099322653651,0.0265303537265895,0.0820772500370361,0.0446462889765713,-0.0758477037821974,-0.0873551012976892,-0.0201732497001603,-0.0487675689339201,0.0175592655335526,-0.0808225756431043,-0.0434005222482534,0.0986453893099524,0.0110386167664528,0.0690952181713874,-0.0366056361491214,-0.0627035524023764,0.0412303773669659,0.0177155653728572,0.0825214456289809,0.074252756561816,0.0317369436623318,-0.162842222775837,0.0373056598974964,-0.0114741422305334,0.0909832528866544,0.0051950693548816,0.150979112480165,-0.0227884215555166,0.138032473739222,0.0225379379984547,-0.031984814304147,-0.0777450365579509,0.063433505907214,-0.058279530583031,0.0403541006083111,0.0326633408861739,0.223245934685588,0.0613993513876315,0.027870898017039,-0.0893979259451359,-0.0129759746530312,0.0380926224622628,-0.0125058874463688,-0.0530364786027093,0.0377137497514863,-0.0021043469246197
moderate,-0.0625336554491366,0.0671272573047211,-0.151632197100852,0.11722351905053,0.0339753193847007,0.0393923027049654,-0.0611469077191488,0.0297284044616131,0.180060525565601,-0.0507029638776783,0.133561140744448,0.0783512467443097,0.0845049397961305,0.0458926826892832,0.0146475228979959,0.0397389896374624,-0.0673872725040938,-0.115923443053666,0.133561140744448,0.0442025838933606,0.0063270365180692,-0.0338453117850143,0.0542998408023341,0.0400423407033972,-0.120127022110192,-0.0735843014224767,-0.0394356385715276,0.0058503419858859,0.172433413050668,-0.162336156141695,-0.0881018167207863,-0.0207578800832546,0.14443844325154,0.0598468317222852,0.0525230702732873,0.0360554409796823,-0.125804020629829,0.0599335034554095,-0.105002804680012,-0.133474469011324,-0.1362479644713,-0.0842015887301957,0.165673017866978,0.144698458450913,-0.0857183440598698,0.028601671930998
moderate,-0.11270416045213,-0.0524899507033298,0.0597481283956319,-0.15419196541024,0.0091071858774078,0.107520373007734,0.0702273002281418,0.0845138971992123,-0.155423908141855,-0.0710369251139277,-0.14167779048643,0.0230392984390261,-0.0830237497742929,0.139951320121876,0.213902894824633,-0.124301489897172,-0.168894315701038,0.131196430478554,-0.167528894272037,-0.106623221107268,0.0166629554196205,0.13538459813097,0.0819055921617616,0.0779340538706767,0.0929515014143215,0.180511338724382,0.0224047275825994,0.0641769953384175,0.0809034078436806,0.0740587952957394,0.0166695199457214,0.131413059839885,-0.0505424746267096,-0.357510655984748,0.0217198286927318,0.0783760652948085,0.0647262273555317,-0.053424301585034,0.0546540561412818,0.139520249574579,0.0703235799442893,0.0239539557424275,-0.0320130056190476,-0.0105885806008593,0.0323062211182241,-0.0038949521532402
moderate,0.0082563983394305,-0.115535391555116,-0.058130876241063,-0.0053176348759026,-0.0244763968550598,0.0353596487247042,0.0777437741468654,0.0095823687259381,0.0160910224835447,-0.0649401547321475,0.0122868546884063,-0.0633848106292572,-0.0510598785399648,0.0526299015214908,-0.043718165944379,0.0183885917440061,0.0017478420080095,-0.0233641795198379,0.0273983055884727,-0.0181218713231296,0.0194833373166039,0.010556890385461,-0.187571338952606,-0.042894947151149,-0.0001979537715149,0.0859715454254165,-0.0205289800916412,-0.01998969367875,-0.0460456775192258,-0.0041874261717332,0.0471118447440371,0.0204672118899479,-0.0295179421585673,-0.0049431935691078,-0.0091090723161178,0.0437257651868586,0.0557402649733192,0.0694784288360539,0.037022908565884,0.0616980710773391,-0.0577123658229655,-0.0986571492539339,0.0132697549998939,0.0091179380990107,-0.006888015086776,-0.0851949288243158
moderate,-0.136096944675046,0.0642839849911547,-0.0068828824616615,0.0295177565570199,0.108206474700025,0.0196989630453303,0.0017089386112015,0.0513446043633877,-0.0709172533635418,0.0986797652927988,0.0844772442132699,0.0298495706756931,0.0940250516280414,0.014475425177133,-0.0347747224371727,0.0529866869506782,-0.0575030305659477,-0.0080342308734411,-0.0190334168072978,-0.103467643005182,0.0380358716035221,0.0500910539150557,0.10268318072462,0.0460854464824509,-0.0813881671084621,-0.018812846728411,0.0134838188224852,-0.0799387065900628,-0.0697971409629339,-0.0841626921007704,-0.113834710712962,0.0480914011998803,-0.0851573124564962,0.0475636770111398,-0.0512037683130177,-0.0925402450970006,-0.0021078827538838,0.0295500885685834,0.024196948654034,0.0764438353401228,0.0403848744436425,0.0816643592072421,-0.0264240214505461,0.0513393983615258,0.0517254644996023,0.116873645799837
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0119119556249592,0.082703035198601,0.0809156249949293,-0.0543215441676372,0.0197858993119217,-0.0064241666893838,-0.0311764130889878,-0.104976285523496,0.05876137397764,-0.108162171842137,0.00626776536843,0.0025634043762325,0.0098850632189082,-0.0318113883970241,0.0080484603880767,0.0660425074655603,0.0350716883246861,0.0195303319012967,-0.0250360019664269,-0.0100965915156951,0.0294777057812739,0.0212482477586634,0.0643088968176236,-0.0711107535666449,0.0935164335671949,0.0069914435724241,0.103140775862157,0.0376225212517556,-0.0481277239070171,0.0112150600735298,-0.0534456030700534,-0.0505290268642281,-0.141083751942267,-0.0314962432490612,-0.0458547121980972,0.101984514873298,0.0908429314063667,0.081700989191711,0.0834303052452132,-0.0343853340505052,-0.0049892255634882,0.0221412891504503,-0.028469881592781,-0.0367976467861758,0.0984061026233361,0.0111857787478395
moderate,-0.0228100123706695,0.0063783230581821,-0.0112755364513222,-0.0596156553058909,-0.0410356568035586,0.0419939185448913,-0.0032846012264064,-0.0489909558543519,-0.0216292002123522,-0.0091318449065747,0.0298323463445776,-0.0157385908217025,0.0337540320190636,-0.0542670169126699,-0.0253115714104778,0.0422453794355301,0.0075873430050301,-0.040327852116974,0.0271444753634417,0.0294285031657193,-0.0396167347719498,0.0113869622351981,0.0373313015994251,0.0491679321218953,0.0008068330972094,-0.0393851498319483,-0.0112836675220375,-0.0355740868726256,0.041810618111236,0.0309945875389155,-0.0122322924388187,0.0190540600017502,-0.0465036512841926,-0.007951735433381,-0.0475084910108571,0.0434626308366824,0.0390950412595147,0.0370575555520111,0.0173991361522205,0.0282989870214206,-0.0516551363084656,-0.0445931508168719,0.0225332548155831,0.0302680111211734,0.0582781443650239,0.0147534262784971
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.102886365214662,-0.0577094273129677,-0.0105982627304506,-0.0121876272898863,-0.0330317936267617,0.0551354564069635,0.0714789221596508,-0.0407462093421357,0.0619077487907223,-0.0425454899754591,0.0824595320246827,-0.0236080613097305,-0.0315423891025107,-0.0266093613661491,-0.197943360673488,0.0506447518262939,0.0817323227687145,-0.130702744005666,-0.0100409855342963,0.089814091613392,-0.0882847030750671,-0.0088814491261545,0.0751974354685191,0.133811501099908,0.0863379813898464,0.0885246071595102,0.0854308440705459,-0.0448520677873444,0.0896591535588558,-0.0753923575371292,0.0141193549698293,0.0955667916382676,0.004090864439931,0.0654913160520914,-0.0916283662519931,-0.0911985381006991,0.0674230437320344,-0.0246751346853264,-0.0263994452922613,0.0712390180752077,-0.114401761267932,0.0055427839509878,0.0400289960896859,-0.0274940076775331,0.101711834801243,0.0088314691085622
severe,-0.0780616331509746,-0.0067484199986778,0.0828463976581252,-0.000473082214174,-0.0521988254472113,-0.0254421339488736,0.0383021472531692,0.0429921930570766,0.0403068347335508,0.0542292058551932,-0.0005605148633216,-0.123563424454709,0.005580350484189,-0.126199697782222,-0.0468361618073179,-0.0392125205385915,0.101980853968351,-0.0347898857025447,-0.0094688025120668,-0.0159958287266459,0.0529656506843986,0.011430157144406,0.106084052853785,0.0019164878781713,0.0065891494126575,-0.0074930035970469,0.0149291248419437,0.0066407909188792,-0.0302242141203048,0.063904957868678,0.0617320520165447,0.0876093040029889,0.0236782697301792,0.0206121192110239,0.0501322704197721,0.0415592690849362,0.0717099835367325,0.0309880993707518,0.0650046407350762,-0.0716472212111017,-0.085970964435556,-0.11003156026749,-0.0407261024078256,0.0795196109231631,0.10544032358316,-0.10196346969893
severe,-0.211526393071226,0.0906676046779288,-0.189988134283627,0.177949282210209,0.195537292661218,0.300877248303625,-0.129840900682449,0.0928778626757829,0.187072474797096,-0.139246253864807,0.151191052406401,-0.0691763726562413,0.13459060403954,-0.0569023867532645,0.140233815948954,0.0312727993313396,0.0460392038276412,0.0715747377177426,0.130546302171126,0.153448337170167,-0.190552455474568,-0.0392203227704319,0.132286292509862,-0.0103929152665053,0.0585012967942653,-0.139669494758013,0.129417659789243,-0.110465873126792,0.0432646246388457,-0.222718763358232,-0.167180152816409,0.235698150749886,0.176021184807825,-0.179360085187563,0.0347527800088119,-0.149921329726783,0.0721860856745958,0.135954380250981,0.139998682119395,0.022055553212629,0.181523316419505,-0.0339062982223997,0.124762009963976,0.245385664527714,-0.22215444216729,0.164734760988996
severe,0.0616636684522994,0.151423157444736,0.105251406485679,-0.360004680805472,0.079228876316497,0.142777354196938,0.30367319902569,0.0744195722595291,0.134198431283687,0.308160261470749,0.11525913654607,-0.0904830126116268,-0.183027155533383,-0.180546503124732,-0.0386203531856641,0.342980595648063,-0.181051145649041,0.0702669114872041,0.0552857165486845,0.127516477859404,-0.0434539773642855,-0.251153896315084,-0.0209578648348527,-0.0296401482651311,-0.324485143130622,-0.0511026556242927,-0.150042990540904,-0.0545135526861877,-0.0321816009779156,-0.153806529366773,0.335161676536482,0.0878625195034686,-0.322916495283975,-0.075532217825174,-0.0883185217844706,0.0992747365893457,0.289968810473976,-0.00228001140501,-0.16275633413524,0.114286331679932,-0.130836174465099,-0.0646611234460859,0.0507743339819712,0.0148352742085989,-0.202769014285563,-0.047345196828836
severe,0.302411771844261,0.355691496736888,0.314251710709289,-0.087714213758417,-0.0810049150682344,0.0596930251111837,0.0991594879946109,0.430283111586565,0.315633036910209,-0.328854301976157,0.3397075792691,-0.13092999061577,0.199601636032933,-0.148295234284478,0.3258943172599,0.0667969884302006,-0.304977091931684,0.386278005471544,0.337536923810511,0.360427472282899,-0.137047292362701,-0.410944544773686,0.151847215943986,0.135271301532947,-0.189143023368825,0.15638585917558,-0.413904529489943,0.12954866441485,0.22328151376299,0.150071225114232,-0.203548282321276,0.0156879189961623,0.0618636805697722,-0.0740982840636346,-0.395947288877984,0.0669943207446177,-0.0466690923596527,-0.1715804473857,0.1646738163811,-0.420219163551291,-0.17710575218938,-0.242620080575869,-0.148492566598895,-0.186577703281402,-0.313265049137204,0.0634423390851093
severe,0.162686101189464,0.170753471733506,-0.192912319210374,-0.151589063104864,-0.0238145960164742,0.316987773603897,-0.125766431625463,-0.112837501539596,0.105333790072867,0.144402409869124,0.21369724768629,-0.303671327902378,0.304199758287359,0.0357218940247113,0.0128937013935348,0.177341237199602,-0.105721305688519,-0.318854894297497,0.144543324638452,0.26220715702754,-0.321039073222084,0.143733064714815,0.224406770155237,-0.0880012734454918,0.215529139687558,-0.0977596212214731,-0.0653492242759757,-0.30610210767329,-0.0286761555582988,-0.309765891675824,-0.198302309137179,0.171810332503468,0.167723804192949,0.118157034081737,-0.226731863849153,-0.312161442754405,-0.310082949906813,0.198267080444847,-0.126048261164119,0.193793036518675,0.131755309321913,-0.151976578720517,0.217924690766138,0.370746758102624,0.0948004110655799,0.243712093553208
severe,-0.0786562098984676,0.0935275229702338,0.0678912267798191,0.0326940619432414,-0.0238197810813008,0.0957474306943896,0.0608281109923101,-0.0517787056617705,0.124572347555426,-0.0932493211667567,-0.0003563123098379,0.092744634561731,0.0547351348271829,-0.0808375973729111,-0.0929793227497924,-0.0273811208347865,0.117073382275803,-0.0631960363426748,0.124541674023248,0.0888490959750939,-0.0544205527878664,-0.0606412164474102,0.0701275412770004,0.036693747871693,-0.0943489316284489,-0.0773611448363838,-0.0965192623645491,-0.0586399468072691,0.0893138356544922,0.0106176788303971,-0.0813718875031787,0.0488251298481886,0.0057248937789883,0.0523839729188226,-0.0471780325040126,-0.0163957162872292,0.0320998514245327,-0.0150089872975895,0.0795931793058193,0.0155436340968359,0.0531058709319477,-0.0726791511514558,-0.0894871767781972,0.094070373155993,-0.0703715028585111,-0.077166046904971
severe,0.0213509877180371,-0.0851566421341017,0.0005770537221091,-0.058941915901145,0.107249556066279,0.0310784647478764,0.0874648570225382,0.128188362554238,-0.1565464311836,0.0294297398275647,-0.0228348401463177,0.0388274718733417,0.0106342757360108,-0.0271215249391282,0.105600831145967,-0.0281107598913153,-0.201886366492173,-0.0300892297956894,0.0352002770486558,0.0384977268892793,0.0010716711982026,0.0295946123195959,-0.0734506951998883,-0.185399117289056,0.0544903586163032,0.163965693325003,-0.105271086161905,-0.0825186822616029,-0.0434439016502145,-0.0442682641103704,-0.0661963055505167,0.103457488749562,-0.0548201036003656,-0.142367396868919,-0.0722965877556701,0.0277810149072529,0.158854646072037,0.194631976842802,0.0129424906244472,-0.104116978717687,0.365275006095068,0.0320676997000635,0.0689991379150466,-0.0460818615227133,-0.0846620246580082,0.177814982655622
severe,0.0031469817350301,-0.0838585249160156,0.0129197017586973,-0.0399788656385066,0.0061549107887449,0.0388469280221857,-0.0792844235569602,-0.115699149416491,0.0226045990362706,0.0191453586484623,-0.066606234350021,0.0221044972876805,0.0505834622293406,-0.0997983533320518,0.0838194925844183,0.002846920685876,-0.0838877991647135,0.0310087479333083,-0.0924553959503149,-0.0641032860863459,-0.105926429392824,0.116953063069053,0.0260589603826292,0.110820107966832,-0.1463444087618,0.0667233313448129,0.0438381874251869,0.0774572225340629,-0.091623519383148,0.0722537248280014,-0.0532669350266531,-0.122454182303544,-0.0430794964797649,-0.0124342371344562,-0.0808164425721531,0.0403838260788283,-0.0328554651220043,-0.0661110116428806,0.0331994375442053,0.0648912512804659,0.0208896159667154,0.0875422012105082,0.0525765506615263,0.112647308989729,-0.0918333181654834,-0.0759130059152457
severe,-0.039094376008044,0.0312711204416387,-0.0900780242347505,-0.0024866166228262,0.0019807857689453,0.0802417631641196,0.00679070483577,0.0283853335817241,0.0357796045783945,0.0921090702587305,0.0676960059266109,-0.0837797939382363,0.0567444609347526,0.0884650751685836,-0.0109788273217323,0.0755846504646166,-0.0599146550060909,-0.0557500801459132,0.0567296487185333,0.0713077179814081,-0.0689068096524318,0.0646060130430923,-0.0819771978644074,0.0857791266274904,0.0578704425676939,-0.0505742233783894,0.0445057090334125,-0.0777762887644439,-0.0878388475828692,-0.0817067799683018,0.007755271291963,0.0602569817809362,-0.0663328389339535,-0.0506654387782696,-0.102842166711389,-0.0452116314063921,0.051176207037557,0.0122350171972507,-0.0107475288684623,0.0782411011734099,0.0587466421271257,-0.0483243490147941,0.10570807734954,0.0706028084095375,-0.0457527836989497,0.0903691412535215
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
