group,RXRG,ATF1,EPAS1,DUX4,NR2F2,ETV5,SIX5,ZNF76,ARNT,HEY1,FOXO3,ARID3A,RFX5,KLF10,PGR,E2F3,KMT2A,MEF2A,E2F6,MYBL2,FOXD2,ELK3,ESR2,BCL11A,FOXM1,RUNX3,E2F1,TFDP1,NFYB,CEBPD,GMEB1,HNF1B,KLF1,CEBPA,STAT5A,GATA2,PBX3,PRDM1,ZFX,OTX2,SP4,BACH1,TEAD4,BATF,IKZF1,CDX2,MAX,TCF7L2,BARX2,MEIS1,JUN,PAX5,TBX21,SP2,PRDM14,HINFP,FOXP1,BCL6,NR3C1,CTCF,HSF2,FOSL2,NFYA,NANOG,PBX1,FOXA1,KLF9,IRF2,VEZF1,MAFK,HIF1A,TBP,ZEB1,ZBTB7B,AHR,FOXP2,TCF4,ATF2,HOXC6,EGR1,MYC,RBPJ,POU2F2,NR2C2,ESR1,CEBPB,SPIB,MYB,ELK4,MECOM,ASCL2,ETV7
moderate,-0.0104773969410431,0.0173982181816028,-0.115136017287776,0.0231095291017423,0.0910740309863107,0.0610091126993085,-0.026835267084802,-0.0949165890094394,-0.2436840293752,0.0460275861126265,-0.0204626297048807,0.048194579468701,0.208134330529073,0.0722152558504355,0.07829161407312,-0.0623921982314156,-0.0007956756349292,0.0607390659540074,0.148942609135182,0.0085895213512193,0.123960527114139,0.0492764825890039,-0.0284681734371195,-0.131651404484513,-0.195792961364223,-0.0260744045573014,-0.154730043082481,0.150381469187993,-0.108164569943807,-0.212047740580701,0.157779131935235,0.108963923019662,-0.0205740561649255,0.0745011531297702,0.102854958154104,-0.145608396029331,-0.136330335155481,-0.0117746755182203,-0.067841430194926,-0.0501104036095591,-0.163710353822724,0.0251514894663474,-0.186613701069906,0.0304411204936881,0.135724292890947,-0.222421188524915,-0.0205562818671186,0.20852021666353,-0.157121237753651,-0.0011051935794981,0.114768640939311,0.128603051119944,0.0450195995549276,-0.247515309912824,-0.0356379574283403,0.0678913208101496,-0.111452937619453,-0.0991151233141634,-0.0904628403044809,-0.166340949898149,0.0643443064560726,-0.131178485581485,-0.0687826099091437,-0.157025624289586,0.0219988193608558,-0.0578085132804202,-0.0102747699460442,0.0478610355767518,-0.0213841964008287,-0.151757690163706,0.0822567534604343,0.0756509663258319,-0.167066141248671,0.112799003579576,-0.164330860688232,0.17111341014999,-0.107872703715681,-0.014214412409608,0.249666858017011,0.200270736016562,-0.0563108141727995,0.16738620119056,0.0195517275876169,0.239403855881928,0.188939192129873,0.174063575841847,0.078459305379326,-0.0609437768321975,0.0968478584021849,0.173803825931138,0.0412704485313084,-0.139655844984474
moderate,-0.0756033865471859,-0.0135242652812058,-0.0878903918450006,-0.0152851141063269,0.0024491373260395,0.0485787600250854,-0.157310764253968,0.10345307211013,-0.0379223224254725,-0.0779291428816538,-0.148696931006168,0.0234400062090462,0.0348510228955952,-0.0339429979416445,0.0592200008980401,-0.0797905365361249,-0.0084064184650313,0.0351629254421983,-0.0001232167026348,-0.0138696827709256,0.153360272478556,-0.0106318764035544,-0.128341449586415,0.12248380968762,-0.0437642727307981,-0.0529402205760185,-0.0373766367217368,0.0438471564994371,-0.0774990344449896,-0.103975839507175,-0.0563847845704112,0.108338696514072,0.0486286217174184,0.0141778888164497,-0.0336004555083195,-0.0521735662522242,-0.142728067497128,0.0377675622469631,-0.0603481730273651,-0.0880761204881056,0.0665139368272152,-0.0320069349653766,0.035983795115152,0.0323688634932495,0.0611069414821908,-0.0180530541143171,-0.0134123845152133,-0.0163232558982601,-0.078826406910241,-0.141894301142632,-0.0396673995126563,-0.0367322955114247,-0.0946947467423731,-0.0264777086513384,-0.0809728418701409,-0.039048440943087,-0.119991957238001,-0.0854490582434613,-0.0943013568830941,-0.151887586448664,-0.0548116358556373,0.0937412137529158,0.0717155710011814,-0.094505321598189,0.0378261312529489,0.116321331666507,0.0875843215556555,0.11175015628769,-0.0650572689686655,-0.0704177705445623,-0.0273297932222929,0.0561456620228311,-0.0541562872865565,-0.0059883317480557,-0.108497235338128,0.0908176921217319,-0.0065300745173072,-0.0179630237769252,0.10046317774846,0.0309655073947065,-0.125405113418157,0.0426800478920794,-0.0536784529137384,0.0256401636512948,-0.0014849255556873,-0.0070105375131148,-0.099307897944555,0.0277535765348885,0.0608594401988315,-0.0384192143149648,0.0740425595026755,-0.0034581999761509
moderate,-0.0291083544254364,0.119912420632265,-0.0605043424202546,-0.0284655747714024,0.173131494792874,0.0732248663543643,0.0202371867678341,0.192963702922488,-0.100352867612187,-0.0976955671012887,-0.173795247916872,0.169161331329372,-0.136484893926441,-0.109378552543054,0.0781010837203251,-0.024253873201075,-0.0143592002092135,0.19517392532091,0.0862472557216333,-0.0160934392401911,0.112600535132556,-0.128790070998765,0.101846102406484,0.190977248381794,-0.0728471913606794,-0.0697005607287223,-0.137061092346734,0.111609824678604,-0.0907406119267908,-0.0844936448311251,-0.0970640749874537,-0.138723182641034,0.115159069666713,0.0664876539316779,-0.0564618014185849,-0.0837931309343165,0.21046411879505,-0.13420053984509,-0.0140406322672462,0.175833945464569,0.0295468906155996,-0.163422837412805,0.0969377002975232,0.0963020897568588,0.194486758177716,-0.160694455905519,-0.118044637797987,0.0848643032457673,0.0513799677798102,0.0647170354637076,-0.190526204376816,0.242616905853344,0.0814556186400014,0.17081922692968,-0.127365629185952,-0.0397340481795091,-0.0545076841552177,-0.115407700619745,0.120327161467414,-0.0699976975977442,-0.135134354995065,0.0647663803184964,-0.124674160985802,-0.136555822388502,0.140559467136783,0.0405253200008905,-0.111643305963384,0.123896617253852,0.182638272991141,-0.0619534947940444,-0.0742032215278276,0.1741533985167,-0.0745005109311765,0.125234572103249,-0.100019351306173,-0.165097816857738,-0.190277802225274,-0.161580070208158,-0.077778321084365,0.182713624948685,-0.026968755420421,0.172202789542854,0.108355504811776,0.085692335839959,-0.024420516953337,0.105209941920108,0.0132048966895404,0.127173054598097,0.0498691915379071,0.056497189382452,-0.129061887169503,-0.155173247137782
moderate,-0.0259707148746626,-0.0092403301590873,-0.0469686133431763,0.0329269245548325,0.0263372486921415,-0.0679569563309589,-0.0088826306539825,0.0531865269177998,-0.0761112069443047,0.124748784157821,0.0657128606958586,-0.051457525781734,0.0330495231755337,-0.0374169187459257,-0.0068181059397917,0.149208110448163,0.0253440195723722,-0.118023528644002,-0.0493847076314369,-0.0131176918308529,-0.0157396796850558,0.021516959393512,0.0796020223766829,-0.139668134836714,0.126829354867957,-0.0265036582905345,0.0193392112472618,-0.0555625963622432,-0.0162338603017353,0.196184476351177,0.0802076235045292,0.0419723589654227,-0.0531733655952834,-0.0690598030410021,-0.0172499865168414,-0.0405736529368931,-0.0850446799674604,0.0175177202694022,0.0239180894383634,0.01798774174612,0.0455859533105914,-0.153440647535783,-0.114926290842492,-0.0706566500756356,-0.0189643839936767,0.0271680346394815,-0.0756795876826007,-0.0592508316323682,-0.136531052483477,-0.0294114091062248,-0.0879060957162093,0.052692166009031,0.0433328430710278,-0.0078704708648403,-0.058229837530852,0.0237267995316516,0.0410454773345036,0.0470591199719881,0.0284327836456861,-0.0572046967112826,0.0207395399045948,0.140851752402749,0.042038165578005,-0.0142228823380567,0.0377145809853048,0.0661635909190249,0.0535645994289917,-0.0493243097815326,-0.0779449577842344,0.0861428390831828,-0.0147141782813079,-0.0106177617210835,-0.066110224460602,-0.0830951816062216,-0.0312866271266858,0.0162001456810425,0.0315112710699118,0.0850302566003191,0.0107888589137974,-0.0108836925527516,-0.101517968163742,0.0264510130004686,0.0031051706534371,-0.0526276214410736,-0.0317479945831188,-0.0857133833265499,-0.0096420209339731,0.0517155237614743,-0.0322832817961511,-0.113420851897117,-0.053352395639925,-0.0074451618262606
moderate,-0.0396087021446967,-0.135418589670017,0.0394526599826033,0.0384643929560121,0.034394293228077,0.208966462070018,-0.066434950511246,-0.0134456329670441,0.0284256805280062,0.114014806436212,-0.0357986726869172,0.176847783705803,0.144833133449649,0.11777282183996,0.0859532242864232,-0.0636391951070734,-0.0709471696984455,0.0108839408060115,-0.132440785076735,0.0443939951155596,0.041416190522278,0.0472287610602555,-0.102103588063085,-0.0055655037813296,-0.065667743214287,0.110971984275391,-0.157524562633242,-0.0742760691564371,0.169721858303539,0.037879234848162,0.158967952632606,0.0251487951240457,0.0601932640275118,0.0739119707782192,-0.0522611207877662,-0.109294531032888,0.122584121837838,0.0089984313473834,-0.0075550413480199,0.0417412783599725,-0.0965640913087713,0.0835215672604684,-0.145015182638758,0.102454682927795,0.041182127279138,-0.111128026437484,-0.169448784519876,0.0905954786087005,-0.246897710972211,0.143389743450286,0.0289978351223485,-0.0006761827024045,0.0782681478033254,0.0224050537739043,0.0683984810509207,-0.056344224029209,0.126316130214571,-0.151490932365632,0.0630670405127311,0.0666039961868471,0.188485928295265,0.188446917754742,-0.119476282109479,0.0950946942823922,0.0870455194210766,-0.0462404940336643,0.0987616850915861,0.138357383722775,0.0188030805322493,-0.182140213703469,-0.0756284345612461,-0.10114132806351,-0.0163974305333101,-0.0444590126830985,-0.116108372110964,-0.0260330340425748,0.0570984278126602,0.0314424956618111,0.033510054309548,0.0748612272642872,-0.0795815026676111,0.0682684459158429,-0.0996199169830995,0.0222230045847953,-0.0614025907837353,0.0281786137713584,-0.0372550661997886,0.0805437626671868,-0.179279440731757,0.166275927223978,0.0121582851297739,-0.128318671294769
moderate,-0.139831151482534,-0.380937627738713,-0.200252954569877,-0.191617661358063,0.240853982302617,-0.152405350369912,0.40396507630355,-0.0962254457024083,-0.225780093274976,-0.213635134108653,-0.054765938527558,0.0140639132133932,0.0998866080290546,-0.276026390033778,0.142204594646015,0.0395658025231366,0.209393235688814,0.184497331867619,0.347684174054621,0.0108067412124457,-0.0411565144305761,-0.0520390038290904,0.159323684697506,0.252923193282872,-0.225578098112127,0.0826665203961387,-0.027799584287156,0.284181944733824,0.104734491937441,-0.0832977552800433,0.037949841220341,-0.0005807360931921,0.239945004069794,0.263224946588194,-0.17906871186604,-0.192198397451255,0.218760761365958,0.242040703884357,-0.155763519952285,0.0601440597384247,-0.0417877493144806,0.132736071387447,0.0322182284744878,0.0898120992819381,0.160838648418877,-0.238935028255547,-0.0865801766763469,0.122560565058906,0.010705743631021,0.173640091864461,-0.246484597467045,0.0309810081020349,0.227219308810279,-0.170458668049582,-0.0685016096013208,0.299508327715027,-0.198106755964601,-0.124504768501332,0.25246870416646,-0.266153876449511,-0.0683248638338275,-0.0211842427038364,0.149223926555034,0.0612045343433843,0.162707103675235,-0.274864917847393,0.137508207109765,0.214089623225064,0.26741634621732,-0.184573080053688,-0.149930909625007,0.0738544814168313,-0.158111713720409,0.215225846016092,0.0801920796512329,-0.0397425482906299,-0.180709922564192,0.0332029548933789,0.446914297804415,-0.0508522822473498,-0.192880131125872,0.0475446114556901,-0.191137922846295,0.24830255393269,0.226840567879936,0.0491353233631295,-0.252241459608255,0.269007058124759,-0.262644210495002,0.279586554778999,-0.231183463881199,-0.166923752699717
moderate,0.141872333771866,0.0258320310837218,0.0270368986762792,-0.0209960556779774,0.157337552048939,0.0042599496662887,0.152534586714224,0.0436277603754404,-0.0261918408579375,0.052850774220935,-0.0217420832832322,0.0818666266554011,0.105142027737929,0.050252881630955,-0.114071251951266,0.0349824227729527,-0.0062537579564386,0.000816999257967,0.151237290922785,-0.0528606772422437,-0.106825541360407,-0.0103371037427225,-0.0032366374643906,-0.0406370479402155,-0.0906869176343423,-0.0249803712511743,0.0226300541939115,-0.0019030305948202,0.167230670336322,0.0173781518932021,0.172102956820198,0.0106209903535716,0.0269774805484271,-0.110770244848369,0.0529332993985075,0.0934135495013354,-0.041039770806769,0.0110105091917135,0.0291759512789566,0.0839627661657408,0.0574721841649911,-0.0322888009769886,0.0064287113328922,0.0637540006818044,-0.0066993939153298,-0.1166163284276,-0.0057718109194156,0.121977163962705,-0.0247526017610744,-0.0785623185454011,0.0852468579287678,0.162569648307031,-0.138013456468579,0.054425354609017,0.0421092971081077,-0.0727261379874789,0.0857321059728937,-0.0380358543431326,0.0618229115266095,0.105373098235132,-0.144552751539418,-0.0970479583216252,-0.0105384651759992,-0.0198374021848605,-0.0327707480140116,0.0679330756740722,0.11608156527693,-0.0593867682846714,0.0595188085687873,-0.0814903118456708,0.0541843810905055,0.0982726319568,0.148504057041586,-0.0064881294607443,-0.0484736388024934,0.0338963914360995,-0.109304597694682,-0.0641237134773289,0.157717167865772,-0.113892997567709,0.0557193493933527,0.14186573175766,0.0386861527424033,-0.141779905572985,0.0448656380390268,-0.124690591801286,-0.0387785809412844,-0.0050951044633217,-0.0847880179414651,0.0845107333448217,0.127106929000607,0.0896504014040326
moderate,-0.482985330120699,0.495449223764462,0.434129301355354,-0.348137932742758,0.427092830807484,0.429766892475525,-0.170983191415482,0.298404074078111,-0.451739380574751,0.436031573500585,-0.278623394456448,0.466535240411093,0.493191946880543,-0.363518397785147,0.276013879104532,0.106811243923873,0.372027446430901,0.361357018285186,0.525968566208887,0.254038624734615,0.0027542835180825,-0.37577482112708,0.422227882752109,0.502108559408116,0.476417281409851,0.337226839046919,0.403793454866771,0.424214065108303,-0.37962546992906,-0.462667071894737,0.348191413976119,0.463458225312385,0.320102701378921,-0.308790498432876,0.0994105477350114,-0.420699057150174,0.23299468149736,0.109527721742511,-0.376996590682306,-0.180223457613911,-0.208659798227954,0.0339329204772138,0.420384624381621,0.449291231013148,-0.499369029333719,0.119562829719509,0.108546617737409,0.492321493703084,-0.426582914910095,-0.0826285055424763,-0.201608574236398,-0.334552777378878,-0.472329655418669,-0.283674604738355,0.489096022077288,-0.361955454844689,0.509476982438915,-0.213746970028845,-0.247367301917967,0.444556297680254,0.0686007468680237,-0.389881879561343,0.36172677646756,-0.445506050617524,-0.367056457999035,0.491487002044609,-0.413974253100165,-0.479045238566374,0.284002868860363,0.409554674626054,0.09005963070894,-0.465273820975962,-0.26024060362401,0.37469597555756,-0.105434563209947,-0.26861318291567,-0.236637859997509,-0.485354179922491,0.258577152848442,0.455578964293966,-0.454986982366076,0.45106809888705,-0.362206263387346,0.0690968314119569,0.471934078709845,0.316458600788542,0.500571434994107,-0.089964655415213,-0.229180916304595,-0.33067999841137,-0.357192858804884,-0.284988583316617
moderate,-0.0025941509030752,-0.076303923311297,-0.0030166908638939,-0.0383495875606328,-0.0585133280891384,-0.201127457966046,0.100100327858822,0.198249695057652,-0.098911587787417,0.145193215446701,-0.203262116204027,0.103109699244754,0.0518759117722219,0.126859486534577,0.0811735080430662,-0.0597342596509995,-0.0101069199339784,0.046049536251273,0.162359167840808,0.150297876227981,-0.014977215294676,0.106861322546385,-0.0343813645616292,0.102849680119857,-0.108011120152515,0.11390600030216,-0.0074928003580154,0.120389352267402,0.11959472699968,0.112434927357507,0.181618419869263,0.235196998553899,-0.097528561766991,0.0110878010438305,-0.118453030563334,-0.131713224241243,0.0578893248271222,0.250524482847377,-0.135691467108137,-0.0952090689447371,0.177692123977034,0.0795373559983489,0.0926447644566541,0.141725914779317,0.170604097856628,-0.129377173764957,-0.121526074301249,0.173175863948459,-0.209386884812005,-0.25813787693454,-0.12809775744229,-0.0809660043959773,-0.0076759294328607,0.114016289911846,0.0625917696349348,-0.0325374246182516,-0.165551170861335,-0.0487131156006517,0.075854237325414,-0.220704432188383,-0.0524975699587745,-0.0670060544122867,0.039130000249787,-0.145260156691755,0.103234130370114,-0.0980838472116323,-0.0033506153973428,0.189410323943236,-0.066033416598004,-0.112612584589604,-0.0452011874365651,-0.1215771685212,-0.0518215486592003,0.0542130992547926,-0.194761359773987,-0.11582434309434,-0.15909830487712,-0.0249801702164315,0.233419715604004,0.187694368269861,-0.228927119518744,0.0240035528801498,0.155573940706787,0.154325223553826,0.136906429386999,0.128850455603237,-0.103529467752752,0.150207057850933,-0.17629211392522,0.123566645269112,0.0593805796333415,-0.182285771495911
moderate,-0.18577899021956,-0.193939934822121,0.0261492046951175,0.0746021428066586,-0.211030918282982,0.0121773257158635,-0.393220801975761,0.220644596479717,-0.116987781789594,-0.157493412591835,-0.184838986129213,0.312893179709714,-0.32233594807184,-0.306825880581109,-0.0731921366711376,-0.221584600570064,-0.0874631078609566,0.330753257426314,0.125917820647894,-0.186462629557994,-0.0416592721858489,-0.119337792015463,-0.173174389917175,0.145059722124058,-0.146042453673058,0.2798648541716,-0.0078191249333439,0.128994197670849,0.428043680777266,0.36997706446899,-0.267046616575954,-0.0318746841545059,0.315713191980756,0.217525491998109,-0.0896422082522164,-0.108698654811076,0.227950991909235,-0.357927921129083,-0.338145107773136,-0.227480989864061,0.0232010100481189,-0.397493547840977,-0.127968738663197,0.316097739108626,0.09904224915569,-0.0613566306244913,-0.168688006758699,0.153092484350663,-0.142538802063581,0.284265782412772,0.221584600570064,0.195478123333599,-0.0338401472525049,-0.0276019382892906,0.0245255612663356,0.20265633638716,-0.232651012360971,0.236496483639665,-0.0014527335941731,-0.0981876999826469,-0.31498682518367,0.222567332119063,-0.224746432510323,-0.275079378802559,0.235428297173361,0.153306121643924,0.24115377663275,0.0437529176598044,-0.246836528633486,0.0864803763119571,-0.270080266140257,0.240811956963533,-0.173644391962349,0.0887449316205212,-0.209236365019592,-0.332889630358922,-0.234146473413797,-0.238205581985751,0.0077336700160396,0.362798851415429,-0.304304960520631,-0.234744657834927,0.0603311716168396,0.0510165856306703,-0.250895637205441,0.295844923707505,0.338956929487527,0.227139170194844,-0.223592791126715,-0.0555029687891464,-0.148990648320056,-0.268029348124954
moderate,0.0986232507833013,-0.0505903582300293,-0.18401200893872,0.0770985684194876,-0.0673335211767152,0.0195202882521218,-0.0790833500643331,0.185482943952192,0.0191613801088345,-0.0195399007189681,-0.0316819789435121,-0.037634362631364,-0.142329633150279,0.212057836528928,0.162485365328221,0.275772857572501,-0.0160881065540194,-0.095895156644981,0.0231309433985255,0.0625598467463259,-0.0737291466152934,-0.123329075269585,0.125596276437017,-0.0699243280471113,-0.0740331398514111,-0.0314878155217337,-0.0401565258677981,0.0059288487276363,-0.103069397017357,-0.0483584595029205,0.174801994507697,0.116403913226156,0.113395360811934,0.0552973502731412,-0.06415434030093,-0.0323213453627014,-0.078024276854633,-0.0297540734525208,0.0365694056816099,0.0874500284209645,-0.19341618679152,0.154157911905283,-0.0443751674864371,0.203983383928306,0.135630014475584,-0.043506335205146,0.0783439600642277,-0.0324586326306255,-0.227814492393245,-0.0117164876939793,0.154654107316494,-0.0147309238482555,-0.0956146983690789,-0.133590317923568,-0.0196869942203154,0.178812743977766,-0.104479533383606,-0.111681231209567,0.067768917940703,-0.0443712449930678,-0.0388405293424114,-0.089487763726295,0.113083522589078,-0.0760826426368493,0.128936279540942,0.0582745227404095,-0.0970993621093438,0.0601769320245005,-0.0269592969269232,0.0582882514672019,0.150945389835859,-0.10374406587687,0.0763434884459051,-0.245755977064239,0.144537996917173,0.0429807210936652,-0.0547011312810137,0.143763304476744,-0.0602789168521013,-0.126712225800571,0.0589609590800299,-0.051015948760594,0.184400335782276,0.12380565821395,-0.0224758870058591,-0.101506283409707,-0.0850788811792469,-0.0174041030794061,0.0592178823957165,0.161263508643697,-0.247991798284718,-0.114366177920826
moderate,-0.0454314217883272,-0.0546687476682452,-0.0361504611980307,-0.126749740774386,-0.0687192168173522,0.000302818606332,0.118732504972846,0.0760207768354561,-0.10842706200203,0.0025503480976985,-0.0807403669898906,0.093333296353317,0.133815422008687,-0.117683091112318,0.122966125322367,-0.143321080103761,-0.0081714450448257,0.0983511217137557,0.1177018682685,-0.0879959081901875,-0.0298474910448846,-0.011720383007482,0.108470456453521,-0.0438596111791524,-0.0576712814748926,-0.023648497545948,-0.105541682125535,0.106426684980757,-0.0556098232516708,-0.111277308636497,0.0781451274430141,0.0963907940009916,0.0449926536142088,0.0915280834750322,0.103130499368433,-0.0953438012107983,0.101114653371054,-0.114957021360118,-0.0813667588742001,-0.0418668300350353,0.0844653038288423,-0.0477749439462355,0.128273628976101,0.108721619398901,0.0210487670060084,5.50562482919232e-05,-0.106247562738916,0.0972916539428316,-0.12152447958621,-0.125183770304338,0.0602135162147529,-0.117134118034351,0.083862531241383,0.0258215652634413,0.0577975282798882,-0.130452204166569,-0.0798507807343406,-0.0982026417208798,0.116720724895112,-0.092434949889076,-0.0965749801609369,0.0298951731934556,-0.123411325042107,-0.107368259563412,0.0991737681467768,0.0596720835695833,-0.10712816700834,0.0517065219104481,0.0120334403387398,-0.0774213752646455,-0.0779526431107011,-0.0695684210982403,-0.0882107735620042,0.156808511789218,-0.114911575467352,-0.0778267289718582,-0.0429819269792923,-0.0884114636594201,0.130264561974925,0.164617886689603,0.0510883542726944,0.0323851978287759,-0.0895024053446917,0.0706100542670826,0.108797430318838,0.0618666082539336,0.0355616051446312,0.0913544502247125,-0.104133432374831,0.102126254178878,-0.115147786917308,-0.0902220176776029
moderate,-0.492568014612453,0.373434868758569,0.470667066063132,0.517401427964566,-0.437401053162531,-0.296070734361823,0.0381550215634423,0.209758677065465,-0.515431561843254,0.517327829001607,-0.498180996747674,0.535552029357849,0.52925882823577,-0.155125716254516,0.537075926252851,-0.456998295396529,-0.487031635479497,0.463764698014266,0.521046111303329,0.383809710327809,0.441169685775205,-0.532446179243027,0.42152248506147,-0.214096640431541,-0.512845606443714,0.45136898696074,-0.471455887601368,0.547837570535144,-0.521990946969791,0.117914681389906,-0.502886171266122,0.172464639288768,0.47485874577612,0.52458434716239,-0.455588421384693,-0.434796420475141,0.513293730741699,-0.377775379027533,-0.445296060285922,0.530803426879892,-0.513719455355306,0.498952643017712,0.318266144068185,0.541725852570177,0.395217549586577,-0.501393686173413,-0.519251981481329,0.31932578628024,-0.495917649047355,0.0226604480517367,-0.401702290866918,0.159383354221798,-0.481708281916349,0.482950517473954,-0.474264990877069,-0.113159417781316,-0.366864642968455,0.528231969235256,-0.188513000915735,-0.541780055888062,-0.532525916895,-0.43583634051611,-0.469574575334335,-0.48734052908624,0.535989574213067,-0.483662474789116,-0.394831595841153,-0.268363761499367,-0.480776311374735,0.461877900110243,-0.515697615237307,0.35848820589392,-0.540185106932989,0.397533859805939,-0.508323286491626,-0.492794950190346,-0.502591252972664,-0.504104962256112,0.447550199952721,0.353814639093372,-0.525781522130428,0.532707530662517,-0.532348090829216,0.520471490828544,0.504166545061853,0.432036753237559,-0.245234160874513,0.508783622862437,0.537658971098729,0.484180083822319,-0.465455319090666,-0.532353380550599
moderate,0.231274740171368,0.356095494386458,0.0522947902766126,0.418281133454176,0.291825165073478,-0.274125188938117,0.040841166001164,0.161942609565066,-0.389115657849716,0.0674510999321388,-0.336714584589935,0.105389968605237,0.416413759252709,0.0336287671378217,0.215815613077767,0.248591147551834,-0.23592090968694,0.253290755438831,0.309247855437111,-0.379837569050952,-0.231846530745617,0.129342827957019,-0.0754401364601927,0.29517753224088,-0.357789490760634,-0.0608164292398701,0.377355059818414,0.229552837092115,-0.334069385204392,-0.0238305448571865,-0.257094973724616,-0.333522532536809,0.347584543097485,0.240384794979985,0.125014319871585,-0.359137325239911,0.354722128240832,-0.335089464338929,-0.38495993383189,0.298461617044794,0.006824673790669,-0.276982954289995,-0.359716834690033,0.0142935768368519,0.387885387787573,-0.256926345974786,-0.326595732080749,0.374841081322704,0.063160592466385,0.254901031697774,-0.363527584332326,-0.378039664732338,0.287872506867067,0.145613030776917,-0.354091555458016,0.234286289281015,-0.251163314496429,-0.386642648772098,-0.25264949498173,0.0510039567268549,0.298823216691437,0.197441719702766,-0.101331621175341,-0.207007781947543,0.238929489998174,0.352595281058113,0.276835701888735,0.102263230117185,0.371185896717226,-0.387960201507568,0.187517026609758,-0.386891434079066,-0.0025959173318953,-0.360128903909688,-0.365040484003339,-0.315465113072582,-0.0268052808665177,-0.384984277978872,0.39964954837697,-0.0825504086581449,-0.285483217904682,-0.376375950101969,-0.393964299417021,0.399414419542699,0.169597359391871,-0.143096083482794,0.342784589824145,0.395283633431538,-0.359769085542093,-0.260866535227864,0.145583936552475,-0.300150269581828
moderate,-0.345932318062531,-0.19385031714922,-0.0380728243816675,0.309326206998872,0.337131371218573,-0.214966932745627,0.278563939918496,0.364865324872691,-0.305937111562826,0.162958058197743,-0.26006716982129,0.302824218537601,0.370149397424099,-0.297879404155386,0.380119664802599,0.305514486405404,-0.0828037002265712,0.414258901211642,0.254214564725425,0.194626418336734,0.008263699656538,0.205148150763556,0.250899468859659,0.186762395179403,-0.238418885046857,-0.306292770292247,-0.0397644163610169,0.368885068838243,-0.352508336409349,-0.27630887804452,0.294635033810906,-0.242703826980784,0.326292601714331,0.325918450671156,0.37504725345549,-0.289150728911406,0.378522777721878,0.13701825307613,-0.382229274018566,0.185823591946133,-0.308526763054653,0.354343228662648,-0.137323467198856,-0.19491914256886,0.279717708720326,-0.269003049925106,-0.393434827955749,0.251188979673329,-0.209648118896579,0.271727695307328,0.345568989570192,0.413745603086295,-0.316241816982835,0.135806612426836,-0.337856360863486,0.0289858529799109,0.358727059002249,-0.346491907602796,0.38429013628287,-0.263332457700998,0.112676972059735,-0.346334359152676,-0.313298841037257,-0.305394195420206,0.35348891408254,0.362135404633759,0.106934835802091,0.294021574038611,0.211004787790124,-0.282452085303719,0.359118580694244,0.371143768544433,-0.361454554019706,0.378517260343021,0.087219755696532,0.306313324044255,-0.296863842662407,-0.303817377047198,0.190133756183408,0.362872065657025,0.312651458479568,-0.134062575033073,0.350401091784321,0.298448512689944,0.144081922831189,-0.0402478842622117,0.356368470486526,0.285515291603959,-0.140608217480907,0.16672448778015,-0.165958148109076,-0.354752909200442
moderate,-0.246784188726972,-0.224869255133131,-0.204500808729037,0.135726888232102,-0.0254473716788725,0.156405623866205,0.172482508746823,0.2408176578606,-0.209344618103764,-0.216264009971089,-0.0770912400518653,0.217895250300457,-0.164557252965239,-0.19215512285834,0.248276674771148,-0.207905907797872,-0.219603096906101,0.177056344594733,0.178774334528257,0.0475016069756004,-0.193983208150664,0.0220286193687005,-0.223831705394638,0.229284533055703,-0.193497326644686,0.274634579182726,-0.0689014205183359,0.200032592295243,-0.234576999533139,-0.169512349137279,-0.237193784919964,0.149550827286903,0.2268083374134,0.19665434889451,0.181645830148516,-0.196233255882801,0.18323746319759,-0.221831569940842,-0.217535532472683,0.0596933074687654,-0.227362098713573,0.193143405004272,-0.0199508794063618,0.181278512875092,0.151987447849953,-0.0058644374662318,-0.269025930684798,-0.049255146858266,-0.159336272798577,0.183457653915191,0.193346722376447,-0.058896975727574,0.107700454685807,-0.0202030457575656,-0.264609235916427,-0.138898207744081,-0.156554811288645,-0.224132173307175,0.226954691144242,-0.233018694561385,0.21136288274358,-0.0802558939483801,0.0914434049814134,-0.126411223705962,0.224349176121728,0.165595156915182,-0.219331255718914,0.102288071532099,0.23445573041315,0.167952240907235,0.336247696608788,-0.149999258982327,-0.220042125897585,-0.0952296999722955,-0.182820813929524,-0.211637461019242,0.0992978506740812,-0.163678293353126,-0.235569693221673,0.272589684282094,-0.199123782318226,-0.0706459119085116,-0.0934460199153575,0.19705013188808,0.208880858712876,0.189009403173868,0.253050607887144,0.14287339404082,0.241316001169403,0.153954738242041,-0.223786752741556,-0.246989502563682
