group,VDR,RUNX1,FOXK1,ETV5,HEY1,RFX5,MEF2A,MYBL2,FOXD2,SRF,E2F1,XBP1,TFDP1,ESRRA,MZF1,CEBPD,CEBPA,ZNF384,GATA2,E2F4,RXRA,TFAP4,RELA,PRDM1,E2F7,OTX2,MXI1,BATF,ZBTB7A,MEIS1,GATA3,SP1,HINFP,BCL6,JUNB,KLF4,NFYA,PBX1,IRF3,ELK1,STAT2,TAL1,FOXA1,MAFK,TBP,ZEB1,ZBTB7B,NR5A2,CTCFL,THAP1,EGR1,MYC,RBPJ,NRF1,NR2C2,ETV1,CEBPB,ELK4,SREBF1
moderate,0.0444521884033067,0.0741304690288529,-0.14138629382916,-0.0009900208490597,-0.0827411636505262,-0.0167280006221733,0.143161627903593,0.225716464368476,-0.0473022375020925,0.169130664052065,-0.0746321468671824,-0.0797080309728097,0.0546414382921375,0.141763273009399,0.100050490675879,-0.0648811442853981,0.180169018098299,-0.107721260152176,-0.0925375767262972,0.093968367687625,-0.177157509465338,0.0146506507226536,0.0358890666800957,0.0191030415378282,-0.0615705030333183,-0.0417109803297906,0.162440184604688,0.126391460394147,-0.0991329103767502,0.195997818859386,-0.0513596290997318,0.178490271423773,-0.0376773751813824,0.104573520037255,-0.186197801776155,0.0165023897552234,0.0503223957529557,0.156779009687676,0.139152530005908,-0.0372175038295803,0.0026175906176633,-0.143957392750599,0.142186383485117,-0.164508884886305,-0.112930492533796,-0.149622892476562,0.137541538671617,0.0261892410042329,-0.147821609548422,-0.193125424914352,0.0108520268605895,-0.104844541398192,-0.0847716614530754,-0.0428296642451461,0.126051962891484,0.021708738930876,-0.144273824605522,-0.100253756696581,-0.122841513046772
moderate,0.059896659682973,0.062110102744601,-0.156122783999046,0.059111930628007,0.160967423911278,-0.162777767167541,0.0596486286614873,0.10687331364452,0.0238442705961795,0.143671969195587,0.11432600040628,-0.0348734184772302,0.0503139093798187,0.0664315789767556,-0.0142778207916492,-0.0574856348198428,0.118590671870503,-0.0003688852234045,-0.0509625045735498,-0.11221490471783,0.166826415862122,0.108163127644726,0.0528235275618985,-0.120132007504021,-0.0086393959918822,-0.114913608683947,0.1200897579288,-0.0532064410932096,-0.0322701465212384,0.0361715309130993,0.137490853047694,0.0752908176531093,0.063956307097837,-0.181958975527069,0.059111798906806,-0.123649885619166,-0.0389932624809519,0.0817977791219794,-0.0049564712118822,0.0495849971837771,-0.108788539907081,-0.05844677149325,-0.0535925488636451,-0.1260745765569,-0.163713316997654,-0.0277218793112596,0.0294324766880646,0.156224176393517,0.144876394927244,0.162305447871051,0.0322803878446163,-0.170175328606682,0.0179091108608566,-0.126975088547546,0.148593270846802,0.0274606103090732,-0.0468238573683851,0.0264456325947567,0.0383992657250359
moderate,0.0597849477746194,0.0707493891948879,0.0137264068133117,0.0692432762705102,0.0977532507312637,-0.126845649525311,-0.157984117136061,0.008116022415252,-0.0271464341596301,0.091959341999015,0.124779863218159,0.0897403659583658,-0.0414218972454742,0.0007234802265137,-0.0172133691629032,0.0448148223329193,0.0087060303987192,-0.0781950169348378,0.0039738326907045,-0.0480939926677679,-0.047754245140013,-0.0471854713770304,-0.0035916167219803,-0.0227327497588856,-0.0562479333338854,-0.107683282267921,0.0707948910959265,-0.108355193673258,0.0855905925836453,-0.0778370686466675,-0.0065735079700433,0.0347771029638036,-0.066884761066676,-0.0458310314561147,0.0750083671321011,-0.0453289938146555,0.0257919942387143,-0.0391452854635094,0.0481849964698451,0.0648493093602158,-0.0504995265026753,0.0173468414059498,0.0503084185183132,-0.0437895128295161,-0.0570882017730649,-0.0581938979683029,0.131233549515467,0.004023884781847,0.112112133969012,0.12234096132249,-0.106416812689014,-0.0512457576797084,-0.150690162399573,-0.0550815679372626,0.0917060480832334,0.0473234938101809,-0.0323275839578922,0.0710087500308079,-0.0219061318900177
moderate,-0.142935697182409,-0.0999043819429247,0.126153844893137,-0.0190429777379335,-0.0143577727502129,0.108355343805075,-0.0285170757749428,-0.0232275552131196,0.0058822908056345,0.092461052526385,-0.114849866982726,-0.0432559543802939,0.0609358134551724,0.0281985346144305,0.0089883145205636,-0.055659817423119,-0.0128848085161011,0.0099654892853106,-0.0096886212693735,0.0111333269331534,-0.103992858287877,0.0789950190967638,-0.0229676203482763,0.0259195963704621,0.0200535789827619,-0.0277266054943344,-0.045461882154611,0.0281147485031739,-0.0933627977998959,0.0952274236196979,0.0369702367476248,0.029251358781467,0.0499413603520939,-0.0608099143772344,-0.0157228706127464,0.0603758099582829,0.0091400531472487,-0.0571883091981555,0.111080481575919,-0.0018548397779361,0.0751519634871459,-0.0860908890492998,-0.0429481888613868,-0.0610234480098594,-0.0244769798616873,-0.07157049207527,0.0285038811117527,0.0129845381787123,0.0608996380869265,0.0139486282357959,0.0436725758705186,-0.0003607640827202,0.0531252325798441,-0.0139178406883526,0.0942021982898339,0.0661628792778962,0.0627516190211714,0.0642919859930789,0.0676942298966238
moderate,-0.0591462754328875,-0.22042098577425,-0.0550946699141876,0.0896302785317418,-0.0752957187482801,-0.0202416431433697,0.0275295443787811,-0.0744727058092902,0.140289041981271,0.151334117721107,0.107874363751433,-0.0647317833909914,0.0074367062787556,0.0264238385390417,0.0933183693471856,-0.142909942641983,-0.0252691016209284,-0.112212574875391,-0.0226997997509247,-0.112057656231252,0.0196694101089806,0.101103428599226,0.0066492744963912,-0.0127968669115649,0.162127802196263,-0.206496770876132,0.102315755636826,0.0527549948900349,0.202730670514547,-0.25517179313978,-0.115954220833797,-0.101758439788376,-0.0975234262458339,-0.0888182700741825,-0.0317975713656153,-0.1003178308971,0.183218991306071,0.0289423975224489,-0.0716597158116076,-0.129561751210747,-0.0238797247043124,-0.0249881205284015,0.0849918896087613,-0.106267709462572,-0.0026709099152125,-0.0093025772413148,-0.0443434138285476,-0.105460347341616,-0.115872909943227,-0.0368563314792431,0.0721857300239883,-0.144641192115041,0.0250239462290587,-0.0613202718755023,0.0253320717091144,0.12249919730063,-0.0255004402750019,0.0766207805845353,0.107885612776896
moderate,0.0321495176704697,-0.10248501561867,-0.0094941285983413,0.0309840107695957,0.0634276949066835,-0.0238894631110167,-0.115159180521818,0.113615882135022,-0.0749948366443231,0.0598669093178442,0.114126908981282,0.0473314920351481,-0.0698869881983656,-0.0521717941974813,0.0141462072445569,0.0499589578747814,0.14172491314129,-0.125745408849748,0.0411213260115846,-0.0843214463133197,-0.0140277608747714,-0.0181823916569619,0.097276602036958,0.0838358296417362,0.0923533470821644,-0.111382879007024,0.0816104898997514,-0.0864466242556563,0.003959281661534,-0.0219808766575841,-0.0095803080796494,-0.0238793797083676,0.110057785453556,-0.0040192442959544,-0.0944357713972686,-0.0746883012037887,0.089240130125579,-0.0523675466542436,-0.0539431119295168,0.0399628102698807,-0.0272130870695479,-0.0293729519169975,-0.149528660119527,0.01129811655496,0.0351230458890221,0.0404911805686966,-0.0188011092435142,-0.131719488805952,0.0784401336614874,0.0422926140633108,0.0319759486995355,-0.0047209146749671,-0.0396389313767897,0.138650282005509,-0.0682611403552153,0.0109329629336918,-0.116596535958114,-0.0390093237153763,-0.0797383381412244
moderate,-0.0479274529865641,0.0949469211034765,-0.0728294817731639,0.0234369063342148,0.0802312171314676,-0.0348985401660639,0.0043126535165006,0.13585072776166,0.0268804603722877,-0.0328542011376236,0.0691721679290975,-0.0839215945426481,-0.013362514326565,0.054267858825079,0.0278428188822101,0.121079332000525,0.00554193716957,-0.191604360037853,-0.0110687156273071,-0.054527863686737,0.0797082415732276,0.010121186292004,-0.0377033412381285,0.0531424892400824,-0.10373216353089,0.0094900126819122,0.0525372392241399,0.0742441850318433,-0.072432279584843,-0.103921647428803,0.0594170974815829,0.114959496403755,0.0660678175297235,0.0008234036514528,0.0076709672619471,-0.112972387004771,0.107517447659634,0.150924199302076,-0.0770609592893412,0.0168159544810507,0.0562761684514813,0.0903832700758273,-0.0449406375267651,0.113381342687049,-0.060277409300977,0.0702545878305671,-0.0248307389026893,-0.0158272329940274,0.193654301198927,0.0685949285763248,-0.0064073018929085,-0.05536763435314,-0.0201678971736978,-0.0531607236325773,-0.0430215226395543,-0.0316037172571355,-0.0977355748520667,-0.0233555106424157,0.0302942462153841
moderate,0.146834183926381,0.0172414532328595,-0.146552352479306,0.125017114258648,-0.0135279094596282,-0.154808356046579,0.0124834752734069,-0.102072718802611,0.113362555006051,0.049801274530298,0.0583722661854791,-0.109731902834901,-0.04147895768136,0.0987073197581206,-0.0417276324876032,0.301095455399225,-0.163578287546754,-0.2444141778962,-0.13463254010005,-0.113694121414375,0.0660811851790173,-0.0241380345260033,0.0216678647839878,-0.113030988597727,0.197580422720403,-0.0545426741693344,0.0507959737552707,0.222066601975147,-0.122696149400378,-0.263048210044021,0.303532468500408,0.134466756895888,0.0981933918252181,-0.0617542435503862,-0.0796090946386455,-0.145027147001014,0.143866664571879,0.0986410064764558,0.0958890052873647,-0.0179543210107566,-0.167573662767061,-0.279411012294821,-0.174006051088551,0.0067307980889816,0.0216347081431554,0.12833277834189,0.0342839666207245,-0.080752998747364,-0.109532962989906,-0.0817476979723367,-0.259483871154535,0.125978656842788,-0.0267574091517646,0.003066989276999,0.30465979428871,-0.179692414991312,-0.125083427540312,-0.187815791995255,0.0552058069859828
moderate,0.0296692863416132,-0.0170987828488906,-0.104186651426715,0.07074983666077,-0.244490858998227,0.126067297275719,0.0639393045090932,0.109765491593514,-0.178704016511817,0.0653159014333683,0.0084044864850479,0.0437250654631589,-0.0571287723574164,-0.0747347224941979,-0.203301629974522,0.237752779316248,0.0355741626220564,0.0911089806461016,-0.0552450081452505,0.0403560256221699,0.0975210242144356,0.132914055662245,0.0809656348882851,0.0018837642121659,-0.244635763937624,0.0224602656065936,-0.0403922518570192,-0.168633123223699,-0.0926304825097741,-0.0849867469565624,0.0188014158868098,0.120307325934673,-0.0501733352663422,-0.0457899608495715,0.124509569177197,0.0397764058645803,-0.09451424672194,-0.035320578978111,-0.162547115769009,-0.0357552937963031,0.0691196560925495,0.110200206411706,-0.148092848064121,-0.0468767478950519,-0.0900584198354706,-0.0110127753942008,0.0520933257133575,0.0250685545157464,-0.138492895829044,0.0450292099177353,-0.0233296952429779,-0.0974485717447369,-0.0680328690470691,-0.0639030782742438,0.139253646760881,0.0453190197965301,-0.0386533925842507,-0.0583966905771435,0.0669098557667394
moderate,0.0278411769853943,-0.0519853945490897,0.028800602379551,-0.0512995243293,0.0439214637568801,-0.0311991658649427,0.0735407493756598,-0.11269482041984,-0.116310506202777,-0.014484548254345,0.0661666533709844,0.188762981732586,-0.119347365095026,-0.148023083590626,-0.0365830488619047,-0.0207485652905747,-0.140878932515129,-0.0101790276838732,0.195827841453194,0.103294830297751,0.253595558057563,-0.110105957682715,0.0548953872735154,-0.114506627879053,0.120029270747071,0.0914605955805701,0.114046738020697,-0.0127123864725763,-0.036206414926182,-0.211055746159624,0.0295102600058074,-0.0799871365281342,-0.0795074238310558,0.0851569328668959,0.0380697617660731,-0.0323607842140663,-0.0410154356001989,-0.0678991694753087,-0.0561164741388057,0.0180605883598382,0.0028088962469422,-0.0973162621391215,-0.0340417609377128,0.0626699046203802,0.188981032958531,0.0666979054487406,-0.123105775316763,0.0398577818188197,-0.146675130557514,-0.108179177758912,-0.0477115905205735,-0.0612664476388452,-0.0423396012268449,0.0521875875040566,-0.0906359654897247,-0.0770097461520529,-0.103615960285051,-0.18779562720294,-0.0741869739180051
moderate,-0.347685068937724,-0.0521680747169308,-0.153540544288133,0.192082304662949,-0.0525927006044756,0.0422972631015446,-0.254944338719892,-0.341961320806024,0.309110243432321,-0.0405535125305613,-0.0890095912715368,-0.210494361590098,-0.07224382979364,-0.303450885291764,0.155761128847589,-0.0395250129422868,0.0982556459458222,-0.0165986955549283,0.0135915089414961,-0.0647102008297813,-0.133120215745301,0.156119624473959,0.0766310505415928,-0.249110953576244,0.337859504343142,0.186951988611793,0.14416570963156,-0.0640280149776601,0.127184154669829,-0.103587833320565,0.174032223902233,0.237785276215007,0.253412901092681,0.139261628684423,-0.0818344579340478,-0.077713498500826,-0.268184313115142,-0.250934756568649,-0.333056359057799,-0.0458021669438203,-0.170607372481379,0.0324716985069624,0.0558887720430407,0.256768141712298,-0.1521935752842,0.232111995914203,-0.184068361170556,-0.0459518301664795,-0.219305348756653,0.313594919302005,-0.0628098259560151,-0.195312245840339,-0.0400610161118106,-0.322473776999766,0.300220944114374,0.0504817530569679,-0.0421284569085452,0.303026259404219,-0.185716396889839
moderate,-0.249278718945673,-0.181389184197521,0.11891010034688,-0.18673197037079,-0.0003379827409829,0.113280293025948,-0.117392331154519,0.11180786090323,-0.0578901542902657,0.188903206950408,-0.127219226219628,-0.0475551772529572,-0.0221764742196235,0.0924375126783328,-0.146513558154823,0.0178406482247344,-0.127147300492601,-0.105074112980509,-0.0419337214974861,0.10022645533097,-0.0263595858746635,0.131936156303694,-0.0522397237158499,0.251351270700767,0.0649983591378166,-0.0326853001705994,0.0417111267119471,0.0432888908235352,-0.176662709467215,-0.198878214472358,0.0267173396685733,0.135740720471229,0.13509526376921,0.232252604013504,-0.14626318163112,-0.0533351423120664,0.24716969300673,-0.0467033175759866,0.0326416675020711,-0.173315776998893,0.12163134716611,-0.161462519448889,0.0300801230672588,-0.0468761438489855,-0.200882590182877,0.0372321310234495,0.0442982371634751,-0.337569935033036,0.146074333987646,0.005318754117556,0.0688973471270883,-0.237489717317681,-0.212964748802543,-0.0641918365304887,0.0637328413103843,0.25044418842769,0.0297378793234899,-0.215173311766566,0.1035660588745
moderate,0.0117873557048961,0.194881391929846,-0.144611786717788,-0.0067603951836904,-0.0845049397961305,-0.175683603042827,0.196831505925141,-0.208488854030351,-0.01248072956989,-0.235443763031988,0.0527397496060978,-0.176463648640945,0.101492599488481,0.160039355213903,0.0651771433094258,0.166193048265723,0.138804780598465,-0.218672782672448,0.221229598799613,0.0187210943548351,0.16857652092664,-0.184264104622127,0.0934321283079268,-0.222356331330228,0.105392827479071,-0.210958998424391,0.0002600151993727,0.193494644199858,-0.14300835965499,0.207362121499736,0.194621376730473,0.194188018064852,-0.0339319835181385,0.0490128650817557,-0.112586581328383,0.155055730559259,0.0170309955589125,0.0875384504554788,-0.029338381662554,-0.170049940389752,-0.21481589054842,0.0527397496060978,0.151285510168355,0.0395656461712139,-0.0094472189105417,-0.218759454405573,-0.139844841395955,0.210872326691267,0.179280479967483,-0.0453293164239756,0.124937303298587,-0.111589856397454,-0.175596931309703,-0.0813414215370959,0.126150707562326,-0.201035084981666,0.0262615351366436,-0.0598468317222852,0.176116961708448
moderate,0.0786962435287386,-0.106686383055421,0.0339582849794792,0.0257548243387316,0.104711611141011,-0.139731549085574,0.138808690200788,0.12199512661386,-0.060536133864537,-0.0173346501340106,-0.0727086182050229,-0.0821368757298001,-0.0662729558501711,0.16023898319551,0.165469328537252,-0.0345378111393183,0.10090086139249,0.176555810074005,0.0882998198917865,0.10315078648363,0.0583397784184241,-0.0010324331587049,0.100513698957975,0.014383449689788,0.0104679956350768,-0.0394881333365993,0.0834371571136408,0.0992109825902697,0.300046016780895,0.170300336525154,0.0771622036938704,-0.0095865314759938,-0.04875811691016,-0.12761019940625,-0.0090897947675602,0.0561604678593653,0.21275671519303,0.0425342981515519,-0.149505574319163,-0.0399678251579788,0.0672591243154435,-0.0082521603180449,0.151032309202436,0.12078006966529,0.0258887484512995,0.122012171500914,-0.0995470103636217,-0.0908516829821704,-0.0104119910061848,-0.005680817356742,0.0102098873454006,0.063161046470867,-0.175114299626002,-0.0005819611437039,-0.0626277850044604,-0.0470877179788591,-0.13436971461513,-0.120850684197371,0.0133948462406507
moderate,-0.0157040540578845,-0.0139221311652537,-0.0477443747198997,0.0176646613137562,0.024917985521773,-0.0021021041533837,0.0341628253824013,0.0127521740249851,0.0543549272942268,-0.0038883326933215,0.0347311708269269,-0.0469911939874087,0.0294907367349384,0.0203437990928387,0.0525660846112812,-0.0028820926661314,-0.0293954486594177,-0.03574176775913,0.0129880619881622,-0.0479496105748673,-0.0540675765941898,-0.0513457924036854,0.0446560466735329,-0.0251784259261413,-0.0137470860991412,-0.0103758667731626,0.012163120467221,0.0399944658558074,-0.0977741511499674,0.039472201089008,0.0324705522176273,0.0087037891445666,-0.0521401330741232,0.0141974875620784,-0.0281992475736588,-0.0551412205048169,-0.0264183498351488,0.0051499898696882,-0.0462876307143605,-0.0692572852008573,-0.0354120269362013,-0.0210600742769838,-0.0571367855162052,0.007615229241483,-0.011525577119547,-0.0002743056138509,0.0166848190051747,-0.070746116530375,-0.0267699776985548,-0.0066995615808584,0.0715033978793489,-0.0617036933508824,-0.0378018149647113,0.0005457664250168,0.0117307104591025,0.0362856632778765,-0.0159303055723268,0.021404731092369,-0.0644181476894236
moderate,-0.129492446312948,-0.0826359635547362,-0.117893474164578,-0.0496271717491483,0.130548442690625,0.0047388316948422,-0.0219906998649695,0.121046667292317,0.124655522583023,0.0708065573239514,0.0500326918941825,-0.083279589784929,0.0860313727691037,0.111456937862552,-0.02936733050322,-0.0001427540510559,0.101327154239637,-0.124977746698267,0.0681388923698616,-0.0682178043980844,0.0616341300434346,0.101297288228955,0.0744671986331791,-0.0881162395147559,-0.10743187642299,0.0489605295107238,0.135651694515802,0.0874605572802512,0.0995146435913929,0.0562988001352549,-0.0051975078588876,-0.0247950908679594,-0.0376851514780871,0.103681363081619,-0.107628608493351,-0.125265994801359,0.0676698042020923,0.0682632884143518,-0.0938595555688517,-0.114759461043699,-0.0617111240709715,0.0475697050132957,-0.114701647023022,0.0475809390173136,0.11901851856695,-0.0682128723963205,0.0551880037379788,-0.0246260328074958,-0.0709320493688336,0.0936477534931008,-0.121997995632559,-0.0675067741437846,0.0261067293370667,0.11745699200847,0.070697779285047,0.0742296405482165,-0.0874728872846611,0.131285776954332,0.115048257146987
moderate,-0.0579648667757596,-0.124918321242393,-0.085120215444837,-0.143322993557328,0.143657556374606,0.108532177925035,0.0361104800782229,-0.0894137715999068,0.0052860925129949,-0.125241731965761,0.116662054384895,0.0420248072147735,-0.116439012506709,-0.19834370754104,-0.0501769878624513,0.15635607397263,-0.0169660522006392,0.138293399204246,0.0559203162257264,-0.0073566646154831,0.170095453668854,0.0811091790021355,-0.0352183125654811,-0.166058395673697,0.194998079368258,0.0350398790629327,0.122788271305722,-0.111186376275442,0.10764372777693,0.0439095110854404,0.070057453938047,-0.0711131854947914,0.120933306352146,-0.0377126642365216,0.113353599858477,-0.18240736534469,0.148155567584679,-0.0439504020964411,-0.195559401428358,0.0986365532628748,0.0888078411641697,-0.0754178937437704,0.029939654781759,-0.0794437996450176,-0.125966618069864,-0.194696972832708,-0.0472960302692227,0.171240401976872,-0.0650613158666931,-0.132066813438236,-0.118204760709011,-0.150969612614452,-0.0758825643233234,0.154177698295686,0.0448797432555471,-0.019077515314128,0.0943467144724414,-0.13348684672935,-0.086443597255404
moderate,-0.0024218124887949,-0.033123923581371,-0.0321116705729489,-0.142545362848754,0.068906569930104,0.0212796691441409,-0.0160721771836802,0.0185458177318214,0.0710465712821135,0.0811901348679409,0.0158643611498496,-0.0015154826830707,0.0104488012573355,0.0417287668730721,-0.0140459078792761,-0.0265532843880931,-0.0105955319721311,0.0012143383576834,0.013820207071625,-0.0024632497464497,-0.0359793158862035,0.0528455392427838,-0.0334466052048098,0.133217571657545,-0.0659565898426007,-0.0580772134326356,0.0353627949858394,0.16869995532467,0.0360061430469344,-0.0021349004129973,0.0261433200304454,0.0230307396401087,-0.0396092952262228,-0.0432586707293996,-0.0086939522880253,-0.0382562239223184,-0.0074664522481992,0.07538073210404,-0.0087861470375793,-0.0963279585686076,-0.0078650811858198,-0.140372362829554,0.0193900546256193,-0.158312554259148,0.0112914008126851,0.0164773554750942,-0.0436741768479494,0.0814919089388852,0.143865561434579,0.0815227664711813,-0.0060423456454583,-0.0260230386290465,-0.140991528661258,-0.0870227122683417,0.0159042870181674,0.033532754397016,-0.12126588262828,0.0681526385491888,0.0799506696625306
moderate,-0.0719788599804161,0.0589656514617838,-0.103501272252641,0.0591077303160945,-0.127189707064659,-0.125112248329681,0.0340622974669869,0.0201041031761146,-0.0460029939101839,-0.137220408528383,0.0304116313640629,-0.123507692797114,0.0691112414869446,0.0607191244535088,0.0393824584941092,-0.0700909673718097,0.0821622538131735,0.0003629657908832,-0.0995119037288322,0.0700679896595222,0.130269158181885,0.0446566640966567,-0.0905427178639492,-0.0102365981784706,-0.0742427664379548,-0.0420934455821548,0.0953435278845368,0.117326359938762,-0.114106635358905,0.0726877771133222,0.108516157959373,0.105234940644727,-0.0744248374534133,-0.108022082436354,0.0289541878989743,0.0474362560685319,0.0790542993909432,0.0940572683759896,-0.0160898968395001,-0.0784179808870976,0.0804097108717078,0.0821075449743939,0.0375715412216657,0.0984587038734861,-0.0656727909696466,-0.0958077870904205,-0.0572096071546362,-0.0844984306467401,0.185174675236899,0.0936336578373191,0.190251108387258,-0.137202409320424,-0.059796186343297,-0.0778157459898118,0.0963370951056131,0.0662213017872509,0.0601636109045408,0.0762615772977609,-0.0343416955066343
moderate,0.291846912993272,0.130886002199786,0.310794105407304,0.141231770756019,0.284989833833909,0.184479489313761,0.0129322106952913,0.143938512529452,-0.189772673226252,-0.222975372313698,-0.102435138670145,0.0677286941530142,0.15717147231068,-0.13124690110291,0.138404729348211,-0.0131126601468535,-0.123367275051361,0.141472370024769,-0.152960985107562,0.240178220029295,-0.149412145893506,-0.0197291400374677,-0.235727133557427,0.350192235665052,0.150133943699754,-0.283546238221411,0.0893826283404787,0.151336940043502,0.0146164055765386,-0.13774308135915,-0.0181652447905953,0.220449079991827,0.0757286198389386,0.238794774233984,-0.149111396807569,0.148028700098195,-0.339485568205695,0.137863380993524,-0.0952773104248441,-0.318553431824479,-0.0479995541155465,-0.305861820397937,0.0191877916827811,0.0536536369311622,0.0429469694718047,0.0924502690170362,-0.0850518415029859,-0.165351847448167,0.301230284474507,0.192178665913748,0.147727951012258,-0.321861671769786,-0.301831782646381,0.044631164353052,0.110735813442006,0.365169540144715,-0.0807812044826803,-0.0955780595107811,0.0889615796201669
severe,-0.0167233428677436,-0.0358937186358548,0.0206104956089974,0.0677792988527661,-0.0763029349841901,0.0088631765817142,0.0759829083528821,-0.08386649122169,0.138996932610195,0.0198143317945237,0.0285487171709555,0.032646619157217,0.0781138173857381,0.11767223122645,0.1203573327184,-0.104972637832835,-0.169984877153926,0.040397508056946,-0.105573663457487,-0.118749394034267,-0.134711697961705,-0.216935125625094,-0.0953406167832223,0.0354800256734322,-0.0391876512800498,-0.0725562817396081,0.0877692550181296,0.141767894905668,-0.0524180205499799,0.021992073992937,0.127475973883106,0.0702848732100803,0.116048681487131,0.0632911204868606,0.134071644699089,0.102264119758106,0.1430480014309,0.0288531327470778,0.0266831960762574,0.0583502215205681,0.138692517034073,0.107704572490343,0.128670219604816,-0.0121258871155378,-0.0038676389222716,-0.0968783057190195,0.0664835812723481,-0.0242712880500577,0.108688068967046,0.123760542748895,0.02354537398392,-0.0125864132435176,-0.0646805043983931,0.0982833006857378,-0.0155447082012188,-0.0209461332954912,0.0892523052607766,0.138512989899437,-0.057772612478695
severe,0.0842166647270919,0.0668368202014379,-0.0329242546978703,0.0700173701157353,0.052853143087287,-0.0074944345025193,-0.010853770455425,-0.0833165959576177,-0.0973486143611777,0.0462418962690514,0.0301365736752787,0.0063480553536748,-0.0050014051487069,0.0155589892912444,0.0308563217620364,0.043095108525135,0.127473678205645,0.0028920368219509,0.0166877200328443,-0.0040775493955552,0.0260390739063165,-0.0499373192816585,-0.0212670980517893,-0.0821241774855264,0.029567220711127,0.0115604740672629,-0.0314978029992747,0.0734718540033509,-0.100509213902068,0.106126778660228,-0.142375072496515,0.153543444994126,0.0550998620617291,-0.0492375215683076,0.0374714051905426,0.02641659635694,0.0616205648775794,0.110702320068902,0.0913949625433168,0.138846925691704,0.114599548781741,0.0325198759753529,0.0411200215578487,-0.0655722734562601,-0.0684581717017782,-0.0266997381949076,0.0475286953537985,0.0486198273147469,-0.0090743506119375,0.0761267883105811,-0.0621653635359994,-0.052860048985774,-0.091096474264267,0.0435140663666806,0.0477266644437596,-0.0472125586675041,-0.070600534876861,-0.0006514564239417,0.0343975130417668
severe,0.140356732749245,0.0394892908180561,0.0695082992227322,0.0420802171386978,0.043688378303234,-0.300100741759843,0.236310348899906,0.284287156975236,0.0229609677381005,0.115876946133527,0.079872004505299,-0.0008040805822681,-0.30027942633368,-0.22925230823333,0.144555820234423,0.197982507811793,-0.310821816190084,0.12784881258063,-0.240509436385084,0.188512225398413,0.273566082544995,0.139463309880058,0.0846071457119889,0.279194646620872,0.289200982755764,0.30027942633368,0.305729305835719,0.198518561533305,0.0093809401264612,-0.0689722455012202,-0.0520865532735898,0.305371936688045,-0.311000500763921,0.0687935609273828,0.247210107903985,0.188154856250738,-0.0662026346067411,-0.0580724864971413,-0.209239635963546,-0.247031423330147,-0.305371936688045,0.30027942633368,-0.241581543828108,0.27865859289936,-0.193783420326615,0.024479786615718,-0.203432387313832,0.305371936688045,0.0058965909366328,0.289379667329601,-0.0738860712817475,0.262308954393241,-0.272851344249646,0.13999936360157,0.209597005111221,0.182526292174861,-0.30027942633368,-0.171626533170782,0.10819350945852
severe,-0.0597850986569572,-0.0052787664111892,-0.013591508201567,0.1140459068836,0.0655373756764591,-0.0450536575094523,0.0611530181920827,-0.0239385918646954,0.0798479185054638,0.134143801591982,-0.0284983236484469,-0.0578209065039566,-0.0152751014755675,0.185388171869374,0.114852628660725,0.0948950333918438,0.0107855194115661,-0.0802688168239639,-0.119236986145102,-0.146946125446361,0.0983323696595949,0.147331948904986,-0.0567335858478312,-0.0616440662303328,-0.0558567143509559,0.0711142783965859,0.218288390432134,0.0535768484590802,-0.0609074941729576,-0.0655023008165841,0.190158352812375,0.100647310411346,-0.124848963725104,0.0324968576741982,-0.019764683539569,0.239263156637391,-0.123481044189978,0.0767613308364628,0.0572597087459564,0.0668702203517095,-0.0075586323030649,-0.0632925846444584,-0.0230266455079451,0.0108907439911911,0.0551201422935807,-0.0280423504700717,-0.0385998832924502,-0.0658179745554592,0.117518318011226,-0.083565853652215,0.0158362992335677,-0.118079515769226,-0.248557994504269,-0.06841351418621,0.12790047653423,0.0545589445355805,-0.001666055844063,-0.192753892443126,0.183879952894748
severe,-0.310194595898409,0.239885741835045,-0.164102017988058,-0.369265559353285,0.311635351104626,-0.0136871744590566,-0.401826627013778,-0.140473632606107,0.245648762659911,0.329788866702954,0.33122962190917,-0.110217773275561,-0.0240606119438153,-0.292041080300082,0.316245767764519,-0.132981705533782,0.243631705371208,-0.0381800129647369,-0.312211653187112,0.06641881500658,-0.151711523214596,0.0280947265212215,-0.077080403532582,-0.343043814600145,0.0177212890364628,-0.234699023092666,0.300109309454894,0.0497060546144688,-0.315093163599545,0.301838215702354,-0.209341731463255,0.0275184244387349,0.0543164712743615,0.0338577473460874,-0.369265559353285,0.389147981199073,0.06641881500658,0.125489778461456,0.349383137507498,-0.0612320962642006,-0.100132486832046,-0.302702668826084,0.25342884077348,-0.314516861517059,0.271582356371808,0.304719726114787,-0.319127278176952,0.218562564783041,0.153728580503299,-0.0015848307268381,-0.356298762497337,0.20184980439093,0.107624413904371,0.346501627095065,-0.0880301430998273,-0.167559830482977,0.36090917915723,-0.0681477212540398,0.0537401691918749
