group,HSF1,SIX5,TFAP2A,FOXO3,EBF1,KLF10,PGR,E2F3,MEF2A,GATA1,FOXD2,ESR2,SRF,IRF1,SMAD3,GMEB1,ZNF384,KLF3,RXRA,ELF1,BHLHE40,NFIC,MXI1,BATF,CDX2,SPDEF,MEIS1,STAT5B,ETV6,TBX21,USF2,PRDM14,FOXP1,BCL6,JUNB,NFATC1,GMEB2,TAL1,FOXA1,RFX2,IRF2,VEZF1,HIF1A,TBP,AHR,TCF3,YY1,TCF4,RARG,GLIS1,MYC,NRF1,NR2C2,HES1,ZNF143,ELK4
moderate,-0.128921725743722,-0.0069358546918265,-0.0815289684967559,-0.0445639913019094,-0.0221180270750227,0.0516112653462151,0.0928627807257182,0.0294191015481967,0.0282743748354663,-0.27575271965656,0.0105724109423572,0.0652834912353333,-0.0148162026638993,-0.015333981250949,0.141863726338131,0.210654463094724,0.0488548148462768,0.114324719229027,-0.0264077792794624,-0.195200063235903,0.089482274717904,0.0952818662824288,-0.196775468599562,0.0550182334502431,-0.220262882370151,-0.0977679105846196,0.0494106260007593,-0.0605901652801351,0.135595852091216,-0.113282198345398,-0.0109492011949237,0.0157117357094504,-0.0199743830137197,0.0077165400971298,-0.215651299651435,0.0116351801506198,-0.0975629632564536,0.0087606679906507,0.101178306976416,-0.0205766903210636,-0.0492620311527895,0.060057280800105,0.146414992618918,0.023800780699436,-0.0918616135632974,0.002658958566519,0.174516238922071,-0.0630088223008746,-0.152365321711268,-0.0413007970161766,0.0126643092851531,-0.021754735705545,0.201098218073775,0.147112756313819,0.116798335988057,0.127396566222671
moderate,-0.0780885843076885,-0.106514508831799,-0.0202659452797952,-0.0362512445695279,0.0253089324013182,0.0416670183828795,-0.0112931129334579,-0.0036804858549908,-0.0656483069518959,0.0813829249331817,0.0690324002523534,-0.0610413508489786,0.10425246311983,0.0469354308275688,0.0918441905938694,0.0417276884081267,-0.0029252414466669,0.0445775793532539,-0.121465008482195,-0.104582878199989,-0.0265152361831256,-0.105784729135907,0.0340636448747771,0.022871973336744,-0.0303556766115607,0.0832818549779891,-0.0988734948607852,-0.0288955606140402,0.158130924325201,0.132409616649067,0.147128359586047,0.115808850566516,-0.104481158501696,0.0083174986676636,0.0452466890238988,0.151812057704844,-0.10847536126476,-0.0273987086379296,0.109275342859132,-0.0815285469089184,-0.0335857292745213,-0.0157337134969645,0.0662015730536915,0.0278805900540559,-0.0419849098339741,0.0031579026444039,0.0599883919474978,0.0746464648592309,-0.0727015452654689,-0.116312370030638,-0.08876643917548,0.0162067587970284,0.0172418367392334,0.071972461326747,0.0692846818022919,0.145741924272857
moderate,0.128832967161818,-0.0278307686378347,0.0251620280078346,-0.188066655732073,0.030365770114754,-0.0806851264613893,0.0004326381036407,-0.0434744898130562,0.0625202342638341,0.186140194256923,0.058476773303271,-0.0648140755811821,-0.117556849834245,-0.0356077809552357,0.0455764503575605,0.0214884981383734,0.0003401217618007,-0.0739801757887642,-0.0295905932766664,-0.0200274381738436,-0.0937480579556749,-0.0282683749630257,-0.0109549285181663,0.0426746061434758,-0.0168556986809514,0.0426429169465611,0.004656566355108,-0.0355245296752055,0.095381394359364,0.134726754959181,-0.0085453410663247,-0.0666990456925754,0.0455575174051665,0.0356091237178168,0.157523238127835,0.08671359334564,-0.0378813465576086,0.0603942382691276,-0.0157399972522887,-0.0832753154803931,0.0921276120727647,0.0157515450104865,-0.0363069574312311,-0.0261140466778573,0.0159226129633227,-0.0532661831071878,0.0819606166372067,-0.0682350318091324,0.134133522450837,0.0478751256202005,-0.0397406699037022,-0.0730897899212155,-0.018327097917356,-0.0313023470150937,0.106714847649152,-0.0849244964825396
moderate,-0.0411677849265514,0.0318461141124832,-0.0807980379096756,0.149441561420966,-0.0974454321944946,-0.175038837874362,-0.0631592692016553,0.148648536240134,-0.0735329159881398,0.0413741276247988,-0.0510088444783703,0.0155699507901867,-0.0126354230113278,0.0715059242929239,0.144003223009049,0.078031186809933,-0.0761540259388499,-0.0708203460306388,-0.0399620743492247,-0.0446995911643913,0.142863319021974,0.160240720312214,-0.0356891074465989,-0.0464271071056643,0.0267107834466414,-0.0596177964590326,0.0094560724094131,0.139630430855109,0.108768069498594,0.21529499704217,-0.085732788601275,-0.0163490338968127,0.113218193690797,-0.0245588707665407,0.140637234507098,0.133156475171177,-0.0196423377185702,0.0939918874665305,0.0547607495943407,-0.0197207851227688,0.0178800595389438,0.0030953263680337,0.0897079527988627,-0.0331793481952132,0.0869264160476233,-0.109255856201478,0.0269961312320556,-0.0411765219597204,0.0622041441713894,0.0173143831148296,-0.0696235583808039,0.181058839622149,0.0376119983210773,0.0188928118092608,-0.020309884231549,0.164860751915406
moderate,0.064847050480003,-0.0014401883112751,0.034249478277511,-0.010544235850407,-0.0407624727387685,0.19362174550915,0.0042112649280588,0.130870683375021,0.011367200599707,0.0084225298561177,-0.155598202326646,-0.174423520966885,0.0187738833434076,0.0359789901334619,-0.187700256961452,0.0360368548423971,-0.226482470772217,0.0450444611999703,-0.026257719032355,-0.0924678048783862,-0.14966385495474,0.082071445506369,-0.159352978995328,0.0933679225729331,-0.107962688048801,0.2274404531757,-0.0209663128708398,-0.0015944942017688,0.0428970375572655,-0.0943001873279996,0.182119527255261,0.0729223920825098,0.23305332994241,-0.188131027572414,-0.221743994051638,0.050445167367252,0.104780129057367,-0.211913422944765,0.0006107941498711,0.0353617665714869,0.212157740604713,-0.0943966285095582,-0.0397209079779356,-0.0667823035232789,-0.0533576910503217,-0.0407496139145607,0.308862528059574,0.0505030320761871,-0.125071353657297,0.0555565499898578,-0.0821485984516159,-0.11288118830829,0.06657013292385,0.0581218854193166,0.0893559694200953,-0.171382409041737
moderate,-0.403247411290852,0.050417795007168,-0.0372832156424632,-0.077383244690851,0.356849114065172,-0.0861818303857617,0.110805210495979,0.0926699960960376,-0.138846746199903,0.1990126145669,-0.0952652623801479,0.0444676723070126,0.0422522010888696,0.0899797810454354,-0.117261726617425,0.204044899190968,-0.377927740226361,0.0555133788088968,0.0231674990240094,-0.0180086160446193,0.005000635035237,0.224870328641512,0.0226611056027196,-0.172395310360354,-0.0839663591676187,-0.0349094964801672,-0.122578857540968,0.107798499557071,0.0971958872988154,0.141726858783489,-0.0797886134419777,-0.327984689051652,-0.059184731113248,-0.197809930191337,0.0048423870910839,0.0848841972437065,-0.240790071823311,0.103873950542075,-0.02680720173953,-0.183694213572883,0.0598493724786909,0.301304085667445,-0.391062319591066,-0.0682998126964648,0.0268705009171912,0.221831968113773,0.146822442585218,-0.262976433593571,0.0179769664557887,-0.0442461251851983,-0.164862708218668,-0.0728257038992426,-0.0043992928474553,0.163818271787258,-0.0097164237709984,-0.0535827538902294
moderate,-0.0559608448367899,0.0105559517137831,-0.252872246560063,-0.0704395265588928,-0.0266576026974884,0.111346333767315,-0.0638345737852402,0.111640663233815,0.0438135185498986,-0.0460101808394241,-0.0163860031801541,-0.123425482042192,0.146438055414442,0.21702058951073,0.0832403640341136,0.0002860150747905,-0.151762591864904,-0.0294811701218746,-0.0165988516079053,-0.0535629742679059,0.22930427182165,0.0617509872229576,0.140268776766343,-0.0483298961262431,-0.0648323007903237,0.0157441321402171,-0.0608447185266734,-0.0988498030286445,0.0958350045949506,0.0821179211533948,-0.19910972689114,-0.0325192488523538,-0.0495088768705834,0.0090061490992201,-0.04253476510505,0.0079003350019192,-0.0878215938657886,-0.0474818281719222,0.310540867453887,-0.0191979304561477,-0.0014882761159161,-0.0977672692281289,-0.0765622446134216,-0.127261742376738,-0.0069591458604571,-0.0815974402324095,-0.0144021893183798,-0.0684490611837512,-0.0454431393248683,0.168235064718832,0.165137122368048,0.0011972724061001,-0.0122221558122725,-0.168973382702594,0.0178293815808416,-0.133560725535498
moderate,-0.119820696964476,-0.17401075402364,-0.0744647849237133,-0.0046336672493218,-0.0289604203082616,-0.0964455005728073,0.03956382797911,0.0004185875876488,-0.0957665125672607,0.0593177550078629,-0.0082525029634718,-0.0381352761538201,-0.12997631326249,-0.0496172310289779,0.0978813533443934,-0.0814444895828809,0.0078509509171808,0.0167216006670643,0.0490209870814549,0.000863945311717,-0.0337255045909151,0.0045144184598172,0.125345079661934,-0.0955499178271401,0.0028887410845299,-0.0891007485988297,0.0214307110281136,-0.122908997247768,0.061349851726972,0.03992887529392,-0.0620142378399262,-0.0311215004119369,-0.108492061961538,0.053868815422132,0.0851728394914739,-0.0460689711290245,-0.176948168083478,-0.0413963654994563,0.0075564794165674,-0.0614398967312918,0.103293788198643,-0.0433968247846152,0.198970255761584,-0.125834243063779,-0.0773656942520703,0.037064470697044,-0.0375244303137047,0.0365217670223598,-0.0206714126133087,0.0812741341693029,-0.0605637831757478,-0.122660765073698,0.0587288120066361,0.0561929499930891,0.0277022238965497,0.0306639744440417
moderate,0.0205830104335401,0.123747208789666,0.0503196595713046,-0.0643342939507936,0.0326989211937274,-0.0606102616170135,0.0761708668042271,-0.0701255558189888,-0.0235277351660302,0.0011957984848932,-0.0862081938795168,-0.0383127744606355,0.0776030380582533,-0.110375503181241,-0.0863394117322506,0.0277074818123527,0.0086823124347687,-0.129047016576187,-0.031076825967996,-0.0870400144267877,-0.128112105503514,0.0697431273868326,-0.0411102823101668,0.0768745660852594,0.0107765080765795,-0.0007558251537014,-0.0498417530555466,0.0024706889498511,0.0563847112954497,-0.0417152778966649,0.101035037091807,0.0612695764916148,-0.0050995618598317,0.139742239257268,-0.0006404773067555,0.120402895374859,-0.038651850681859,-0.0986573747612491,0.034250956150005,-0.0248359139358115,0.0187004148689008,0.0956600080583407,-0.0275705868843778,-0.0164649374682469,0.0112926058257781,0.0845480364447821,0.184013491256839,0.0497380174079577,0.0618718625649296,-0.0262422803023778,-0.0480209601963738,0.0385851450477751,-0.0435016212310787,0.035788540369305,-0.0271810621081701,-0.0415169673365353
moderate,0.078053102529165,0.0358221653151621,-0.0450048832597697,0.3281865132078,-0.196232769410027,0.0759009030108976,0.0964185384183803,0.332586565556258,-0.173706414452161,0.0536615079888009,0.190063130790994,0.31795160883204,-0.27294672557227,-0.311399356965314,-0.0062174652749947,0.159836684223327,-0.0516049617824565,-0.1372625026095,0.0589224401445657,0.0292220867924754,-0.206037233882134,-0.325508220473956,0.0934054590928059,-0.0892445400241555,0.0606920264151411,-0.30934281075897,-0.0303220998795898,0.214550378643281,0.0333351792051642,-0.077000916098012,0.0703051842634023,-0.256733489201322,0.0774313560016655,-0.0099479444399916,-0.166867202649667,0.0819748883180078,0.203311114492329,0.225550509514425,0.15739752476929,0.0033000392613433,0.116888347169901,-0.063083359213216,-0.0622703060618706,-0.260607448334203,0.0841270878362752,-0.319577715134731,-0.223063523404427,0.0146827833801799,-0.0064087718988407,-0.0944098188679973,0.165288923002938,-0.0100914244078761,0.133101583540849,-0.0742269700522451,-0.0968489783220337,-0.152471379205256
moderate,-0.0087722026979748,-0.272872779457278,0.0873979679453726,-0.0825841840335759,-0.0632047001522682,0.0224844216060205,0.146891061715551,0.152735428719227,-0.0707070436108884,0.088475652641086,-0.115847336660884,-0.0550975721004242,0.0460973976398946,-0.124323741286783,0.21293504654691,0.285215283725842,-0.0275337135369853,0.0362305536688263,0.047431315060463,0.0221509422508784,0.0883776813051121,-0.179200877881266,0.0659761585218388,-0.0458826143264133,-0.0928391452202333,0.0295911115924382,-0.11527081302996,-0.072736180704041,0.0617803476523393,-0.220991304866614,-0.124335045671703,-0.137274798276878,0.0312434358549218,0.0169528092517992,-0.0553349641837457,0.136068997218737,0.0242968913215384,-0.047333343724489,-0.0176536811168436,0.152317166477185,0.151250786166392,-0.0501349471205132,0.0954674147141497,-0.206777924893778,0.201651386332526,-0.0598943994348408,0.222975224420086,-0.219457676645791,-0.0041336367524391,-0.0794811303730165,-0.0325961939170236,-0.121729384947627,0.211143301537079,-0.199805003462248,-0.0304031432425299,-0.0911321830973026
moderate,-0.0024826412919387,0.110905421400895,-0.0461239569406596,-0.0880566853845379,-0.0265403704854923,-0.0101431532499777,0.0100456443376534,-0.0204408585772801,-0.0031752524214102,0.012927888645171,-0.0174104253935968,0.0085316988817406,0.0207537385321447,-0.0038917970096147,0.0678462559215717,-0.041150957283036,0.0308490098216275,0.0337410772269154,-0.0171629675707437,0.0203539850862785,0.0081390758314995,-0.0755035185854017,-0.0139194498848892,-0.0166697969163718,-0.00860697419758,-0.0668858187083266,-0.0696148497680777,-0.0039161817592101,0.0418757604940214,-0.0066070636980642,-0.0272023690514679,0.0538525386037691,0.0194217986810162,0.008323834310544,0.0006171703403158,0.030989782484622,0.0087668966361667,-0.014311922504843,0.0390705515367063,-0.029192125506581,-0.0154390665626388,0.0965044742519397,0.0714287381741344,0.0552377458196832,-0.0154231811242842,0.0793298483339187,0.0447009917225959,0.0262127784485152,0.0232765296678036,-0.0264996790927374,0.0519344471375966,-0.114595852427731,0.0069373183511291,8.73849539789644e-05,-0.07090982889758,0.0197989574977077
moderate,-0.0090200898605544,-0.0087664900900891,-0.0484444440538808,0.0313103356114467,0.0040743464357416,0.101552697466767,0.0111511106478043,0.0634687432948045,-0.0501612518827038,-0.0436701935602684,-0.0197316275728855,0.0560295818798855,-0.0593417201166174,-0.0333365508145443,-0.0282474139392708,0.0397602173461247,-0.0095564064121682,-0.1328101997927,-0.0107493428632986,0.0235610623784463,0.0232464108113875,0.0178663386438857,0.121376137549145,-0.0158791809363011,0.0492968993317011,0.0038975310402227,0.0085015409471801,0.0310560313971745,0.0461264325716798,-0.0003893226105847,0.0103416264422017,0.0048042284911704,0.0814726832956279,-0.0029646126253534,-0.0495024403802326,0.0550959590212094,-0.0027320678975595,0.0263682709487363,-0.0060415449021322,0.0187742884393789,-0.0157588775883982,0.0463931036883389,0.0556163081798679,-0.0188015269332437,0.0383348927102685,-0.0471618084246784,-0.051235293873545,0.059274876226501,-0.0342233672958321,-0.0432546499857621,0.0354916792342952,0.0127419795782698,-0.023383855625257,0.0943770763071432,-0.0196145333578806,0.0441585296614824
moderate,-0.072308641850064,0.113656564359195,-0.114250372048845,-0.0239901260885539,0.234345761580136,-0.169443467381572,-0.0314437420138567,0.119956538976995,0.0576909281765014,-0.0491737760906323,-0.145571511977525,0.0480526317213685,0.0954435076094957,0.0558430340975173,-0.0281763225872277,-0.139306988565078,0.096704979666612,-0.0381587911609884,0.036884024901865,-0.231162538766218,0.0600661589350997,0.0684341205317784,-0.0695966246406197,0.104315171748887,-0.111739245003063,0.0038981554551871,-0.0190062774694552,0.0404291454370864,0.191312429683218,0.0437275846683985,-0.167970765225898,-0.0863753847071109,-0.095263297315622,-0.113139567614475,0.0817416167408654,0.0464203991416104,-0.0692125699159707,-0.207664298151926,0.049902002933909,0.0876811707709174,-0.0271571004333516,0.168818639887239,0.08568113193563,-0.0872616648409162,-0.0649894450783883,-0.0958231309334757,-0.0926679736571287,0.106278282245266,-0.0638136467675399,-0.07302505162489,-0.0959811842240043,0.0287612674755392,0.151871486595325,0.200392369654054,0.0937580982217092,-0.0862261942179203
moderate,-0.0025874904485977,-0.0263982052757629,-0.0190782401806448,-0.0018634625775443,0.0611040939243319,-0.0089491033609788,0.0089703597796225,-0.0221750283754663,0.0312218004467535,-0.12592790999933,0.0157839989974741,0.0394791635299268,-0.0528284966621325,0.0605912198612272,0.0145908187964505,0.0888682003952635,-0.0181260332184634,0.093435207422721,-0.0071343492119379,0.0226118427415284,-0.0274934649131767,-0.0800835572401418,-0.0041064680803973,0.086451214631758,-0.0221292918159202,-0.0257403644523346,-0.0385050957011783,-0.0187634235538127,0.10408547909378,-0.0216445245812591,0.0044485856051083,-0.0418769077012003,0.0630922238861017,0.0002139241942649,-0.0482479902977165,-0.0344292026115788,-0.0274825848505534,-0.0279478082690207,-0.0025681481150451,0.0592407824587684,-0.0251091193375411,-0.0554607666277308,0.0117585773094884,-0.019236202571324,-0.0960646566313429,0.0618774850424726,0.094997906787655,0.0194025264916119,0.0317314507875994,0.0050423549486437,0.0052444420377397,-0.0451522095161008,-0.0464528807061899,-0.0295700457544212,-0.0354994784014872,-0.0676903599816203
moderate,-0.0053286758642185,0.0167611389497625,0.0387655358779727,-0.0235247155745538,-0.0051189049442573,-0.0430282579495301,0.0030042787349718,-0.0409062403083254,0.0172336180168809,-0.081304892247916,-0.0182347406232363,-0.0100878731304631,-0.0349303717063062,-0.0114892782118808,0.0624879202040283,-0.0464965051944458,-0.0095868173300795,0.0603833921482098,-0.0486126929738551,0.0130341395353365,0.0080305565447202,-0.0105274030679698,0.0094022917937862,0.0413339023128913,-0.0584437658974626,0.0131881103495412,0.0645379494625268,-0.027374246191359,0.0179071232112672,-0.0148016287061057,0.0127714834405167,0.004410836997798,-0.0271212718313067,-0.0358666891525248,0.0288679921194296,0.0357843944070015,-0.0038344614651107,0.0243191904011956,-0.0006467763191009,0.0276118130595234,0.0047529249595807,0.0289465911489932,0.0420144345728346,-0.0253115161625204,-0.0800443407916632,-0.0326090456649696,0.0396301772555097,0.0211008984807598,-0.0400433166579245,-0.0441250527521358,-0.0252771616197973,-0.0282397724586329,0.0174641057671508,0.0359484633746734,0.0475062684888194,0.0031973929069459
moderate,0.0334727774358253,0.157800236483176,0.148236585787226,-0.0908546816115257,0.0286909520878502,0.0334727774358253,0.109981983003426,-0.143454760439251,0.0334727774358253,0.157800236483176,0.0860728562635507,-0.129109284395326,0.0908546816115257,-0.0956365069595007,-0.0239091267398752,-0.153018411135201,0.004781825347975,0.114763808351401,-0.181709363223051,-0.00956365069595,0.0286909520878502,-0.105200157655451,-0.157800236483176,0.114763808351401,0.00956365069595,0.162582061831151,0.162582061831151,0.004781825347975,0.153018411135201,0.176927537875076,-0.0765092055676006,0.0621637295236755,0.00956365069595,0.0430364281317753,0.143454760439251,-0.172145712527101,0.162582061831151,-0.100418332307476,-0.129109284395326,-0.004781825347975,0.105200157655451,0.114763808351401,-0.0956365069595007,0.0765092055676006,-0.191273013919001,-0.0908546816115257,0.172145712527101,-0.114763808351401,-0.0812910309155756,-0.0478182534797504,0.0526000788277254,0.191273013919001,0.172145712527101,-0.0334727774358253,0.100418332307476,-0.133891109743301
severe,-0.0905439214219047,-0.135517942723158,0.0071047090005276,-0.0907650167304601,0.195219068601595,0.212415969552398,0.0874162316911222,-0.0455914703946573,0.0643630013478541,0.0309398617764914,0.15063331223244,-0.0735034049576411,-0.0217401399131895,-0.115516906151653,-0.0369310053814904,-0.0749863612955121,0.060717625040942,0.0530763554745301,-0.0974410165351304,-0.147947813118768,-0.142258653349844,0.105082286101542,0.0490642845095262,0.0700198057057695,-0.119280918965595,-0.123039539211035,0.23716246640509,-0.136898440259503,-0.081484406339638,-0.0487784783789547,-0.0968208711574753,0.135798356285228,-0.123967060993267,0.029003929684507,0.0644438898753743,0.0244633870063709,0.0393576612070976,0.0663636442618547,0.108479604257392,-0.229537374544182,0.0134841175376238,-0.201690150803214,0.101048644862533,-0.0858793496682376,0.072807763620967,0.0077248543781828,0.0521218708497913,-0.131398020388127,0.0266581623864201,-0.0492368467015694,0.0150641401085192,0.32824834096138,-0.115845852830235,0.107611400728675,-0.0632737025105815,0.167970419964277
severe,-0.0067557736590196,0.10003249181477,-0.0220859778731755,-0.0958383541697924,-0.0616801970874214,0.0081604557261702,-0.0096570865902355,0.0183864754973149,-0.0574870856566956,-0.0160034007629949,0.0542198247234736,-0.0530191540494772,0.0055899942695667,0.0189051241799113,0.0268989227116739,0.0299108615391776,0.0236199629359873,0.0546073232247566,0.0024212499044675,0.0531203387746534,-0.102554310715862,0.0368989701046868,-0.0273496360108356,0.0850041998333399,-0.0105121283044012,0.0118252720603377,0.0128722158394925,-0.0391207239587058,0.0670431927646053,-0.046402535042931,0.0038259319716182,0.0512540655372774,-0.0303266835537958,-0.124636594217733,0.0093120733589555,0.0772170808517849,-0.0819093428943328,0.0239590241246099,0.0758327178268096,-0.0037454767743179,-0.0365477995878992,-0.0085292771280799,0.0720486553966435,0.0018506747807564,0.0734976699194494,0.0102173995714338,-0.0304804104486374,0.0154995295656169,0.0066658772906076,-0.0288023449049461,0.0642124833738774,0.0216239762172497,-0.097233389822981,0.0128360930978475,0.0247344316128763,0.0226867236958742
severe,0.0476123648100963,0.0532667347200672,-0.0279505785322428,-0.237162265201168,0.149519531596618,0.152089699737514,-0.300131384653117,-0.117906463463599,-0.0073892334050756,-0.0591781214441278,-0.209211686668925,-0.0400303687944534,0.220841697506479,0.0969595931152973,0.106597723643657,0.0109874688023299,-0.214801802375374,0.0427290453423941,-0.162370372301098,0.0789684161290261,0.157165781815783,-0.0022488971232839,-0.169052809467427,0.05468032719756,0.0176056517651368,-0.00777475862621,-0.189421391984027,-0.11687839620724,0.136797199299184,0.0498612619333802,0.107304519882403,-0.0247378683561229,-0.127223322974346,-0.0842372608178627,-0.0676596763090842,0.0527527010918881,-0.114565244880434,-0.148170193322648,-0.0055901157064485,-0.0754344349352943,0.180361549287369,-0.130500287353989,0.152475224958648,-0.0998510322738052,-0.0337334568492585,-0.102099929397089,-0.0675954221055618,0.0458775013149916,0.0294926794167803,-0.0726715041838312,0.0046263026536126,0.191670289107311,-0.0625193400272924,0.0684949809548754,-0.171108943980144,-0.0402231314050206
severe,-0.127943761007841,-0.168352843120789,-0.0206926398707001,-0.0835886405939677,0.0133230352390089,-0.0842142320319191,0.146505265210794,-0.0519034654564073,0.279158148581236,-0.0265910734285276,0.131580440905382,0.0284540984800092,0.0005499704949023,-0.115535051716607,-0.106343669820552,-0.0470087280517766,-0.194043339863914,-0.0193520867893757,-0.0655633576235439,-0.0933231183537389,-0.0426433372484893,0.015887272671491,0.150753787283915,0.0758821790341488,0.0213319805710241,0.0901814119016094,0.115782538439313,0.00798144680727,0.070911820686469,0.0615004505924529,0.0195995735120818,-0.0347237621218958,-0.099998385235616,0.0080501931191328,0.0015192934921676,0.101057078438303,0.162392537882285,0.0105044364526345,-0.098052864609899,-0.001725532427756,-0.0807975403323384,0.0243705675553595,0.0738266643094514,-0.0502604286028866,0.211243667091985,0.143487302120018,-0.105539337971757,-0.124183337748946,0.0983690976444678,-0.0556776379776745,-0.0723486186044014,-0.0733935625447158,0.0776558338802089,-0.0036091813727965,0.00709461938424,-0.208088211377482
severe,0.109554374027684,-0.163220635251853,0.0244403673727906,-0.1440785293375,-0.168775264200215,0.0475988972959593,0.177406303027669,0.274911405028907,-0.342848789858866,-0.128098289132214,0.312170146897916,-0.11912542698486,0.266793101181301,0.0795593777065316,0.177748126347568,-0.0442661199269424,-0.287131588715302,-0.035805992759438,-0.131687433991155,-0.24269455712841,0.0893867981536327,-0.307384620419328,0.380107531727876,-0.0982742044710111,0.212101369997434,0.0078619363576808,0.0751156745478424,-0.154504140594424,0.398309623512507,-0.203983066149829,0.0028200423891681,0.184328225255627,0.120236352774533,0.0492225580654803,-0.374809270269439,-0.151855009865206,-0.0031618657090673,-0.165869765981072,0.097077822851364,-0.304479122200185,0.159887857882836,0.0299095404911773,-0.0033327773690169,0.35361622443569,-0.0846867275050191,-0.0340114203299673,0.0600754484722789,0.0403351517481019,-0.213126839957132,0.107503434108289,-0.0953687062518681,0.251496507615814,-0.0119638161964709,0.0575117735730352,-0.0756284095276911,0.0965650878715152
severe,-0.144869932873464,0.103825582959623,0.0118913537133558,-0.270773369680822,-0.0873737459225067,-0.352776826829555,0.125775572788935,0.159318566955283,0.143420807331334,-0.222866984111604,0.244476003225121,-0.116185771407197,-0.0174747491845013,-0.185445448053086,-0.241918722856658,0.0098881507580593,-0.0392968749953908,-0.312201311649933,-0.209270776819272,0.219073684898383,0.121598681520445,-0.0601387099983693,-0.111710530762385,0.134086733986442,-0.352478477453235,0.0219073684898383,-0.101694515985903,0.0820460784882076,0.150836920399879,0.220735917137884,-0.30111976338659,-0.0812788943776685,0.0609485154483827,0.183655351795162,-0.0079275691422372,0.318040435157925,0.332020234505526,0.206756117790283,-0.25794434649903,-0.108812279678127,-0.345360713761011,-0.126329650202102,-0.286841614662668,0.070069482095903,0.0196484374976954,-0.143463428670809,0.19712369506907,-0.250656097448908,0.262291723125418,-0.181865255537237,0.343059161429394,-0.0577092936483289,-0.0639320092115903,0.142270031165526,0.125391980733666,0.367864781003491
severe,0.0830238235205989,-0.0485484759621987,-0.103200422135508,-0.0070596175568761,-0.0515805590274458,-0.0156611644302435,-0.0298824389840578,-0.0328415827458533,-0.0571042940494642,-0.106906343429016,-0.0254331414735062,0.0684261368101117,-0.10050960430869,-0.0635906011227332,-0.0388018198170254,0.0647530948917349,-0.0683558429736246,-0.0255230873503015,0.0603355429847581,-0.0297962723457833,-0.131395809043876,-0.0479797005648165,0.0381362959135105,-0.164440714822149,0.0186834214753366,-0.059496552033138,-0.0031046444448467,-0.0766701677194103,0.0464052697970464,0.0448962198556863,-0.158561353455322,-0.0271912432333878,0.035079647797878,-0.0139484135326117,-0.0522128256319776,-0.0670474705977196,0.003380528856866,0.0183844837083404,0.0791750470110043,0.0246716249115627,-0.0286224408612192,-0.0303646698193134,0.0169555536236215,0.0388853409883353,0.0315162037966047,-0.0046866336896585,0.093459056924264,0.0498965303425722,0.0546855813961447,-0.0168614505844533,0.182322559807221,-0.0064549393935463,-0.056605056640865,0.0856519059879713,0.0442945650831731,0.0295861466840262
severe,0.29468698226798,-0.0677313712070338,-0.173880864442975,-0.189277722597142,0.0200603296143237,0.0964524335330765,0.164701968235683,0.219183158627352,-0.0131021341023442,-0.0584044282867209,-0.11466217923464,0.138053559891932,0.196532011535164,0.0819438556570343,0.106963750157556,0.162481267540371,0.0976368072372432,0.0674352777809921,0.194755450978914,0.0957121999679723,-0.206747234733601,0.0391583555940119,-0.0096970597028649,0.226585494278394,0.0581083348606792,0.0629938763903669,0.344578724556002,0.149157063368495,0.195643731257039,-0.0489294386533872,-0.261080378412249,-0.189277722597142,0.151081670637766,-0.0852008833434928,-0.0890500978820346,0.0665469975028671,0.0163591617888027,0.121620374746619,0.034420860777345,-0.0843126030653677,0.006884172155469,0.0706923054674505,-0.0834243227872427,0.193274983848705,-0.0829801826481802,-0.168107042635162,-0.028054852117449,0.115106319373702,-0.03353258049922,-0.123989122154953,0.272183881888812,-0.0607731756950543,-0.0179876756320319,-0.309491653570064,0.0539630268960958,-0.032644300221095
severe,0.0509124555183698,-0.0482594844492884,0.155594568640999,0.0172925754977775,0.100033571322151,0.0799274849510353,-0.0252982281417042,-0.0377085646555919,0.0704444596780606,0.106169646498782,-0.106913413186858,-0.0894308317182198,-0.123052743888233,-0.0868967413902653,0.0229033400490864,-0.144323251877567,0.0379971298733702,-0.111553826389652,-0.127542778033875,0.122051910298403,0.139078274222033,-0.128288576871372,-0.0874779361246639,-0.0238675949493386,-0.0671594901390562,-0.0744427136638267,-0.111199216315692,-0.103079763304191,0.002291248472148,0.0299518503157344,0.0958290541701561,0.117053838797518,-0.0837377651153614,-0.0876608295725515,0.0229714170546891,0.110635294851372,-0.0920939635344061,0.0547450893263266,0.0150043752497609,-0.0720915167837599,0.0009591745266996,0.0943394886445823,0.0391371656985365,-0.0833699460701651,-0.0836747684833112,-0.0154108051339556,0.0973694234312544,0.0902223539176891,0.0988315549396451,-0.144488872055376,0.11048389971951,-0.0734185103556559,0.0597269036318442,0.0818417697055927,0.00112682685393,0.09241504314292
