group,HSF1,TP63,SIX5,ZNF76,HEY1,ARID3A,STAT1,E2F3,KMT2A,FOXD2,CLOCK,XBP1,HNF1B,STAT5A,PPARG,E2F4,STAT4,TFAP4,OTX2,BACH1,NFIC,MXI1,BATF,MNT,POU2F1,GATA3,SP1,HNF4G,ATF3,IRF3,STAT2,FOXA1,HIF1A,ZKSCAN1,GTF2I,USF1,GLIS1,NR2C2,SREBF1
moderate,-0.0198162708446249,-0.0205552557064205,0.0514681300473073,-0.0797625498562166,-0.128595062083467,-0.0880510736155231,-0.0433565494811605,0.0212014109304725,-0.193759720081675,-0.0484705147308992,-0.0970414100500414,0.0944512099648885,0.0013557205071951,0.0519791299793321,0.0369219521173491,-0.104293033701731,-0.0287909900313741,-0.131921603077422,0.140980368600443,0.0645180322401488,-0.0632418543865838,0.0502058889629135,-0.0340965746540268,-0.0831348446807944,-0.0772050854941492,-0.119033855866079,-0.0616189601887168,-0.107631875799022,-0.0974040349250694,0.0819829998370867,0.111329466467375,-0.0064208846584531,0.0931615658761596,-0.0702631180320844,-0.0010768506854823,-0.0466419523590404,-0.0143514664764242,-0.0511815972431885,-0.0135340592800638
moderate,-0.0290597965633218,0.0116506054257273,-0.0600410794634576,0.0591586163526159,0.0151154845036119,-0.0087987518865721,0.0255769305085524,0.0700190795794719,0.0669003580363309,0.0026369275194389,0.0180690195243407,-0.0085473012913448,0.0735893109505393,-0.0088053593474686,0.0485374900426771,-0.0006869923926539,0.029874716740555,0.0663651537037157,-0.0025044112203483,-0.0097417833889649,0.0319568010852696,0.0794732548788593,-0.0268554741920222,-0.0446695558501069,0.0050772830772074,0.04795346391566,-0.0138699781246245,-0.0724363090241027,-0.0007237005087455,-0.0300090684454502,0.0017339078635859,-0.0246639996613547,0.0526502673695781,0.0236805892312611,0.0671664918779949,-0.0021806456364205,0.006758147713041,0.0139966211251404,0.0166465800257919
moderate,0.0575209161946239,-0.0307676154669345,0.207857575019063,-0.178194050062265,0.107964216330245,-0.0989784151585052,-0.0665850154184773,0.055740295324093,-0.0762183150885924,0.107559529768761,-0.0160537399434027,0.0180006342054999,-0.083178923946122,-0.0315373996871492,0.0080805349287677,-0.0706600331419451,-0.0412718709976353,0.217635154245881,0.060229676896385,-0.104441683738543,-0.0315347604269656,0.0489468396115242,-0.0741192234892413,0.0065048965991626,0.0777992319385647,0.0968080635341971,-0.0297303862147824,0.0515931378222736,-0.134645377279583,-0.0191038449622418,0.0510274563895902,0.0703257268520233,0.0452175649721071,0.0180358243412811,-0.0656322424922002,-0.0403428514130105,0.0568355883002842,0.0649996998015323,0.0528828562986561
moderate,-0.041608512439717,0.0271890457660446,0.0015495387367679,0.0057947056452244,-0.0816736059970109,-0.0122782302387354,0.0200939549061489,0.0546509280521645,-0.13107466310789,-0.0804484614573336,-0.0283659859735532,0.0432463698963803,0.115209569470881,0.0401422624055746,-0.0562448566913383,0.0019552096295761,-0.098127966157175,-0.121270488780109,0.0447396981901583,0.0799085729370433,-0.0396509973855589,-0.0542637005560122,0.0175431493150196,-0.0575881228032345,0.091507708927547,-0.169095641480364,0.0982465907311208,0.0026665379051449,0.05523516455805,-0.0220155053368281,0.0089639518596738,0.0025799377744834,0.084364078400998,0.031338055511027,-0.0513254998014883,0.148848229130676,0.0322094221693962,-0.0067025399287995,-0.0709532140235387
moderate,-0.0249392618843215,0.0474075284238241,0.0352056156131322,0.0763560684015327,-0.099136658566812,0.0546215888576516,-0.0047883519082891,-0.0839133888731797,-0.0679572690057634,-0.0766185701386792,-0.0339004311708565,-0.0290104979674156,-0.0221272846820606,0.0722040527263604,-0.0977767977954754,0.0470492579451993,-0.0728442639952595,-0.022884045104106,0.0833822321827268,0.0434777950210022,0.0454284922921211,-0.0929494400324979,0.0836839101058048,0.0610722672423551,0.0139153812428711,-0.0136849656536588,0.0728109429458123,-0.0171524626452996,-0.0312351943345956,0.0523807323137748,0.0625145257525803,0.0937657099326295,0.104884422493721,0.0464613809507674,0.0072726117986708,-0.0244563941013103,-0.0564657013533503,-0.005830268122824,0.0072547483095423
moderate,0.191273013919001,-0.00956365069595,0.186491188571026,-0.176927537875076,0.167363887179126,0.00956365069595,0.0812910309155756,0.0669455548716505,-0.181709363223051,-0.0765092055676006,0.191273013919001,-0.0143454760439251,0.0334727774358253,-0.186491188571026,-0.143454760439251,0.143454760439251,-0.109981983003426,0.0717273802196256,-0.167363887179126,-0.181709363223051,-0.186491188571026,-0.191273013919001,-0.0573819041757004,-0.0573819041757004,-0.191273013919001,0.191273013919001,0.124327459047351,0.0382546027838003,-0.0239091267398752,0.191273013919001,-0.0143454760439251,0.181709363223051,0.172145712527101,0.191273013919001,0.191273013919001,-0.153018411135201,0.0382546027838003,0.167363887179126,-0.0478182534797504
severe,-0.0133791138324753,0.0135142204829229,-0.0375525379480746,0.0041491963440071,0.128617975787881,-0.0387756086784417,-0.0926760513306677,-0.0634716822049827,0.0078681846694839,0.0866638053857525,0.0575803211578364,0.0524676010698482,-0.0501210118778647,0.0021083748346154,-0.120803122690942,-0.129247288343913,0.104448107110451,-0.206407407502132,0.0270568844712031,-0.0192918075086397,0.0257875930446303,0.0741344412758287,0.0627677054473877,0.0112707389978599,0.0040567549515956,0.0515289653930548,0.0333073447734863,-0.0626788194931459,-0.0239778750162673,0.0339793225875543,0.0489192737765156,0.0545866422189726,0.131373440369377,0.07184473909456,-0.0041243082768194,0.0357072655380149,-0.0087819322790895,-0.0883561939545163,0.0734873515289484
severe,-0.0237927326400721,-0.0571902273154068,0.108554379717734,-0.151319829415458,0.0439192540795949,-0.0369352254752827,0.120962296606254,-0.0712621654477009,0.0157530011823761,-0.0863492024774793,0.0869649303488731,-0.0251547434381419,0.0721600463557093,-0.0027182422009569,-0.0217961738888595,0.0911087566949102,-0.132692394172571,0.155947198491786,-0.0504696798555803,0.0265647676731147,-0.0195702176057774,-0.0224808099335861,-0.0057336045901556,0.0997286505151829,-0.0628236557223947,-0.0577807629513886,0.078333922307095,-0.0283643824192533,-0.0098611300779849,-0.0202342552933142,0.174778987220751,-0.0863173417091641,0.11125068985492,-0.0356833195649254,0.0915943740798819,-0.070719643248622,-0.0308401864017746,0.0873737855106481,0.0834571338521794
severe,0.377858066102198,-0.377217628702025,0.127607151984514,0.0135559249703331,-0.126859975017645,-0.0311145836917488,-0.189089142401142,0.356350043413048,-0.200723755170956,0.162671099643997,-0.0857118720565156,-0.0056038272515156,-0.0479794352296435,-0.18866218413436,0.352560788795356,0.174412451980506,-0.372681197117465,0.0723160564362258,0.353574814678964,0.402675015358911,-0.350479367244793,0.0037892546176915,0.0001067395666955,0.438913098252045,-0.217535236925503,0.111542847196835,0.362487568498041,-0.358751683663697,0.0290331621411859,-0.316429445468917,-0.0900881942910326,-0.235467484130353,-0.0040027337510826,-0.0787738002213058,0.284140726543518,0.40795862391034,-0.131396406602205,0.370226187083467,0.168221557112165
severe,0.0585258054986555,0.331640336431194,-0.241893104853712,-0.0162429226017571,-0.0936112256857933,0.0433527760024034,0.0758916737566037,-0.122648655094705,0.222228292732695,0.0717535748030804,-0.0147397669989815,0.119359396952161,-0.0591801202904519,-0.0498782397368055,-0.0078252512262139,-0.263803808287111,0.220866610598416,0.0827000844279989,0.167195113487547,0.102364896549016,0.0680045278879226,0.18399508787151,0.0420618306023726,-0.181607723090631,0.0289578505828821,0.276447999533988,0.16832690123552,0.074618412540135,0.0419557255010002,0.370492487717051,-0.0957510118968032,0.0882175496993633,0.0989164807544129,-0.175559732312404,-0.0329544760679089,0.0775363028278758,-0.17594878435077,0.135628845829261,0.241238790061915
severe,-0.0468877618830229,-0.134341340226639,-0.147512059856701,-0.182704222708228,-0.115480869716389,-0.0423570343302813,-0.112425262762214,-0.0404604507035523,-0.110739410649566,0.497958567773407,-0.0321365558973528,-0.0399336219183498,0.0802887068648617,0.007797066020997,-0.0996760061603138,0.0940916210371673,-0.194610553253805,-0.185338366634241,-0.114743309417105,0.0179121786968851,-0.10936965580804,0.118957939698725,0.0238126610911532,-0.137186215666732,0.0156994977990346,-0.358138208180662,-0.0880857728858587,0.108842827022837,-0.0701735941889736,0.277111941016517,-0.0192819335384117,0.0343492367952033,-0.060374578784207,-0.0690145708615281,0.0415141082739573,0.0579511663722755,0.0484682482386304,0.0479414194534279,-0.332955792247983
severe,-0.0291472634165402,0.0240302993945254,-0.265952585751809,0.0843975205150042,-0.0193019655513977,0.14353407940234,-0.125657091173529,0.0301188388637582,0.185765225508083,0.137704626719032,0.183044814255873,-0.081741880959275,0.0628933172832457,-0.132263804214611,0.189003810332143,0.0702772906821025,0.276510372278245,-0.216272694550728,0.0408709404796375,0.157783852628204,-0.0640592078199073,-0.0831020865853802,0.032321076544119,-0.0321267614546754,0.0770135471161474,0.0650955549636065,-0.0315438161863446,0.0264268521643298,0.0592013305838172,-0.164714424151693,-0.0090032658108868,-0.0572581796893812,-0.0579706683506744,0.14353407940234,-0.0242893861804502,-0.0164520109062249,0.175401754071091,0.185441367025677,0.154933897983032
severe,0.0501355589366422,0.006807962600675,-0.0192528388415591,-0.0378838996982287,-0.157998039164853,-0.0209237405924833,-0.0384177781243422,-0.0221612205558951,0.0016660409458306,-0.0337165694646508,-0.0174324673340066,0.0165259271840506,0.146761478056819,0.0049195398218122,-0.0378146332256449,-0.0502692310767162,0.0148343670114786,0.0795798857911116,-0.0594913935405448,-0.0282509992039911,0.0123999137937683,0.0960616606622287,-0.0190754194556427,0.008806563628326,0.0069477107471159,-0.0122220893407608,-0.0299336479005582,-0.0044184718300805,-0.0393583439099534,0.0284162665771734,-0.015888351582607,0.0003511931680124,-0.0777943500533966,0.155440040484347,0.0157704770590873,0.0093157329618803,-0.108997073150475,-0.0378733679538592,0.0619481254482674
severe,-0.0386884410360189,-0.173584421285501,-0.298665634782482,0.369423255556322,0.106935307524335,0.396813302307486,-0.258493566214109,0.266025829070679,0.370336257114694,0.157378643624395,0.419181840487603,-0.357554235297484,-0.332446692442251,-0.420779593214754,0.0478184566197402,0.355499981791147,0.380151023867194,-0.0774910072668343,-0.0870775236297416,-0.399324056593009,0.139575113236139,0.388596288282137,0.357097734518298,0.132955851937941,-0.268764833745795,-0.0596874768785778,-0.130445097652418,0.0717847475270085,0.36851025399795,-0.233157772969282,-0.205539475828525,0.358238986466263,-0.352532726726438,0.3504784732201,0.0405144441527631,-0.459125658666383,0.475103185937896,-0.0503292109052635,0.37604251685452
severe,-0.0973286201206368,-0.119961326353832,-0.139779913028932,0.0388428332196168,-0.115650334690367,0.0621501298149659,-0.0234030964100928,0.0679260603122206,0.046283285498043,-0.0897923680274669,0.169721346795282,0.010346379992318,0.119610060366439,-0.0653554319499317,-0.0291989852020858,0.0475885579739257,0.0912932317917846,0.174734870433535,0.0116636274450437,-0.0086459332806176,-0.0645650834782963,0.0277380380272446,0.0437725320199689,0.137875891710902,-0.0100909138196682,0.0267361316313835,-0.0518157247994909,0.11054101123737,-0.0656188814404769,0.156209581257474,-0.0821483411427103,-0.0862717248356364,0.0858605839640281,-0.11443687037028,0.0558073837471444,0.0872137563472827,-0.0029977358696878,0.0799449454036055,-0.118081254989488
severe,0.0641140088376791,-0.0432783676122455,0.0292264167324432,-0.0154454754683964,0.0746944113048915,-0.0482047426218174,0.0744465726259864,0.0540989028275296,-0.0280501196768231,0.0945901681182365,0.0739531007587252,0.0688311279668632,-0.0038403170612277,0.0453076580667645,0.0931432866016655,-0.0472982062897145,0.085374512573782,0.043367650121211,0.001094640760962,-0.0734924721001192,-0.0006022849250628,0.0179672546196909,-0.070676007524888,-0.0325234656699212,-0.0773072001565451,-0.0319706847074186,-0.0404442591126236,-0.0622295633106514,-0.0448566219634371,-0.0750561648992533,-0.0558653678962815,0.0435452319686563,-0.0656574004948937,-0.0510507023116175,0.0813890582911348,-0.0889064063964495,0.0063835931023297,-0.0507696749857786,-0.0571887685142922
severe,-0.0224181820620027,-0.161877274487855,0.162728183588019,0.153556365306448,-0.0028636363947813,-0.0263372730137178,-0.0915463646320249,-0.0345927276489589,0.0216900002359012,0.108466364816047,-0.0017263636551396,-0.0074781818995147,0.127276365020626,0.158547274451638,0.146880001597472,-0.0300354548721211,-0.107050910255198,0.139360910606603,-0.0567000006166711,-0.0932318191958105,-0.15856363808818,0.0367036367628263,0.0631963643236894,-0.16436454724218,0.128511819579517,0.0979609101563352,0.155217274415421,0.0450327277625047,0.122670001334163,-0.148524547069903,-0.0825627281706822,0.0255600002779914,-0.0015709091079943,0.131015455970383,0.165223638160614,0.0483463641621803,0.0876927282264763,0.139966365158642,0.0766718190157034
