group,VDR,TFAP2C,LHX2,ATF1,NR2F2,KLF5,ETV5,ZNF76,ARNT,HEY1,HOXA6,PGR,KMT2A,MEF2A,FOXD2,ESR2,IRF4,IRF1,FOS,FOXH1,CEBPD,CEBPA,KLF3,PPARG,RXRA,TFAP4,PRDM1,OTX2,MXI1,BCL6,HNF4G,CTCF,ATF3,PBX1,ARNTL,GMEB2,ELK1,STAT2,IRF2,MAFK,TCF3,MEF2C,E2F8,ZKSCAN1,YY1,CTCFL,EGR2,RARG,THAP1,EGR1,MYC,RBPJ,RARA,NR2C2,ETV1,MAF,HES1,ZNF143,ASCL2
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.118166428345686,-0.0635899675686617,0.0209855307726588,-0.090173835408689,-0.0330273103084127,-0.114432301995688,-0.0539665534731913,0.0259132809830068,0.0934295268200935,0.151424528407675,-0.0213781326680683,-0.0459005812428658,-0.0454332968204563,-0.0806024138363556,-0.0856705827563234,-0.0510302076590105,0.0703491252336529,-0.0127367419397813,0.0071351634432895,-0.0300081135658414,-0.0075796282046712,0.0207625204489783,-0.0691352748555737,-0.0043400142817181,-0.0106606714149144,0.0783174656187857,0.0324915669029199,0.0327944460401975,0.0302038958848864,-0.071721675981607,0.0091578152162051,-0.0217000714085907,0.102992261362377,-0.0648637195569388,0.0193168430600034,0.106125815724416,0.0622919696905426,0.0843889216809855,0.0336951743649696,0.0083816874269312,0.0794872325607885,-0.0745347178319388,0.0312560637782973,-0.0542663208385105,0.0348518459333145,-0.0506290483907156,-0.0831759789030608,-0.0292121482303331,-0.0030111579983455,-0.050391386807398,-0.0538187443051705,0.0196950530101056,-0.0720809559856294,-0.0530203154835286,0.0549752862163504,-0.019647857802071,0.0311161636973373,0.021348830148794,0.077009484138967
mild,0.0065883371429641,-0.230178750524375,-0.0298550316181969,-0.128920264498266,0.0431243011282008,0.05934100198699,-0.154861003473053,0.139799873415437,0.0065639236753336,-0.205669608493789,-0.240499708920994,-0.145493489960919,0.0777584339909135,-0.127019313140341,0.0718110053585352,-0.0751840228322289,-0.14686240367742,-0.0444523057908354,0.0214983676306516,-0.15645997563227,-0.22643271286058,0.0457330231062578,0.0814024189611899,0.0911576887204631,0.151793044374165,0.159823095754222,0.111822039510984,0.0841967712696979,0.106686413662604,-0.077562026544121,-0.0425027474387995,-0.0988384735546007,-0.0924854734419478,-0.0433726146863516,-0.013547055182231,0.100803867669424,0.106636047139295,0.0986827552205256,-0.0768989039774031,-0.028386704501975,-0.0798289599753522,-0.151939305238797,0.222574065328076,-0.0747533780608745,0.0800009539545143,-0.017596611632782,-0.0185124465806472,0.0033917124714287,-0.0496319198691797,-0.0688972250056729,0.0789263214964764,-0.149811814496554,-0.0017584294928391,-0.110129152480792,0.0472099279273229,-0.129616818119757,-0.0766477311843046,-0.0586341111314571,0.159993770086485
mild,-0.123030590696799,0.059948277960441,-0.0443846397341572,-0.0114829897809297,-0.0232539587496893,0.0480863097878199,-0.0020495906050214,-0.0273293913870172,-0.0738793682745221,0.0928069807284314,-0.0629600186843392,-0.0176707136942324,-0.0268935939802318,0.0287796079675803,0.0556228194617717,-0.0922957205672243,0.0227069647547708,-0.0572758976821627,-0.0788832147405147,0.0396989575577632,-0.064521098929119,0.0488895442238557,0.102517372602923,0.0586125872071767,-0.0489560180325301,0.123829275172642,0.0167060111586619,-0.0608175423065958,-0.0286903843579405,-0.0686320434508806,0.067477019409673,-0.0776026783827616,-0.0656619182165531,0.0176232165488022,0.0549196841499836,0.0343243448233544,-0.0314693002895201,0.0684189721442781,0.0420074519952344,-0.0611242762083922,-0.06206112410961,0.0102513932389118,-0.060164789480848,-0.0253641415075259,0.008288029928281,-0.0444921741592081,-0.0830103615595492,0.0132500389554252,0.0400370972823557,0.0724598916689219,0.0492998174637043,0.0721078801144724,-0.0597070190955692,-0.0888081205919138,0.0754582044615187,0.0649340355603001,0.0851690402345656,0.146910224460355,-0.0376929799858119
mild,0.240918783782589,-0.163666904877979,0.124334527898699,0.157997039810561,0.152322039547666,0.102712743822929,-0.0735362603465448,-0.0777171363185746,0.050524187373205,0.170296833906622,-0.0647277028773545,-0.203348562186926,0.131692262089735,-0.0759128549246018,0.125157073065787,-0.182330642284402,0.148153131192215,0.129842460234159,-0.0309190119688125,-0.129592968067453,0.0871217681305831,-0.0441838311471541,-0.0207041072365344,0.169558845390487,0.11779577034908,-0.0299549442958584,0.0478551912831822,0.108215497444306,0.158453898133618,0.100328577007474,-0.0390596023585024,-0.0291357065428064,-0.0869417316586375,-0.0559606186394343,0.041420704312916,0.0846780243438695,0.203151205309896,-0.0767975446606865,-0.129112566178691,0.0751032347834183,-0.10118045371483,-0.102898176601987,0.0492218930964411,-0.0480035462101492,-0.121672364229777,0.0700301403565108,0.0875680079138392,0.137704400991297,0.140566706728016,-0.132940810888411,0.0779665849666752,-0.0032821732448968,-0.17677819041527,-0.118992532006925,-0.172751413826165,-0.121797567258491,-0.1409737362475,-0.116124090146797,0.124522049570832
mild,-0.163017447219662,-0.144248874466298,-0.101855761718344,-0.0466594948793991,-0.0146222702877299,0.149386590344055,0.048211305270947,0.136747524965161,-0.107004668899968,-0.0637396930872764,0.0504358037651755,0.0884151570084682,-0.140275054190661,-0.0297902678727896,0.0390073652437358,-0.124442232662394,0.0865440919890519,-0.137146631058455,0.0951095227605263,0.0927071732751215,-0.114996469731364,0.10733178768731,0.110589666983161,0.154590697875831,0.0575431891234432,0.151613659813496,-0.12544037598022,0.196325036034019,0.204510113707867,-0.104154969727574,0.171898049305432,-0.111282469186034,0.0498037975643881,0.0455114788300628,0.0559667276166217,-0.110804570264165,0.0873758780872405,0.107312278522462,0.0455364324130084,-0.106566242009304,0.0710960093396566,-0.198776687749971,-0.0661083174272456,0.0808118759018439,0.098962658435008,0.13326158504457,-0.11556904103459,-0.0374939682465406,-0.0457124685981523,0.0610398666463922,-0.108884203014202,0.168296415500275,-0.0676809980881662,0.103254977169333,0.134729006955611,-0.114710940248931,0.0519809598679379,0.0855634917962055,-0.0097561703794904
mild,-0.0218205746287994,-0.012027763757535,0.030945973857991,-0.0100273671076398,-0.139321085139351,0.0302659680674919,-0.121352520764957,0.0184311842116204,-0.0212786742361061,-0.0044954851920159,-0.0189016656135481,0.0043176417358213,0.0360326800053265,0.0191920741603361,0.0346256945974337,-0.0838656859635319,0.0183165070588686,0.0017447589041974,0.0281389259126136,0.0027471670719589,-0.0253626202053203,-0.0390337247711846,0.0350921474363554,0.0083022034468014,-0.0902422754057524,0.003549555130862,-0.0195407208655304,-0.033756150784344,-0.0467225697222649,-0.0315024240122204,-0.0317203966494257,0.0377529937456529,-0.0713836723928796,0.0078815510669085,-0.0353784883078752,-0.0377767348888044,0.0896489815005367,0.0205484874132125,-0.0036797207394426,-0.0236491902231401,-0.0621249394618698,0.0031608183569192,0.025065875472057,-0.0045563829842515,-0.0387600953848777,0.0203354038087814,-0.014823390922352,-0.0971190715691678,0.0297722930940834,-0.0392339795536162,-0.0214274572814909,-0.062265743605767,-0.0746478253465145,-0.030779551182357,-0.0290805536249262,-0.0378206188469857,-0.0139737161384567,0.0007658963182764,0.02092642920279
mild,-0.11076734749018,0.113437936748423,-0.0756265850557601,-0.0968903756904393,0.0723504552098913,0.0699671095637261,0.0715780027936261,-0.0743456338127072,-0.0341082380991102,0.0375241080805848,-0.0995648466191165,-0.0843913968945892,-0.0957025845377902,-0.101222319894218,-0.0251338160568725,-0.0586636852613921,-0.0581978848093729,-0.102010298992218,-0.0695556524977758,0.0770589214457194,-0.131192697311224,0.043956035988884,-0.114951788217486,-0.0610470309075573,-0.0186902431372728,0.072276703471655,0.0857538632167455,0.120553038653018,0.0036953502526861,0.0761001488486464,-0.0060437608649498,-0.0569712769523888,-0.070665810241755,0.0375163447397178,0.0620562652202657,-0.0519212237184134,-0.088311884032418,0.0740312185075942,0.115250676840865,-0.112921674580769,-0.0762864690294541,0.072284466812522,-0.0639427570509437,-0.0848921323805099,0.0123126586150424,-0.07352660135124,0.070720153627824,-0.0363285535870687,0.0193889438153016,0.0158876770842902,0.0749744644229332,-0.0739846384623922,0.0372873261841417,0.0706425202191541,0.0841274433051116,-0.0155111550522413,0.0400044954875873,-1.16450113004815e-05,-0.0788833065494615
mild,0.0482972281216992,0.0246978895573502,-0.0551234026455951,-0.0143995876534584,-0.0270398573034644,-0.0294125724195905,-0.0153817809521009,-0.0136897282034924,-0.0243667309083428,-0.0220915977816381,-0.0223724582119146,0.0155064068467989,-0.0472292522445362,-0.0073332046842877,-0.0201776816572577,0.0258850653227385,-0.0278307623421731,0.0266694247028452,-0.0282174729622104,-0.043299962287445,0.0226921619583686,0.0289336196895177,0.0059701574075149,-0.0681077500076387,-0.011572982789538,-0.0762866365578832,-0.0883273755562012,-0.0539521603912774,0.061779906808361,0.111382304804458,-0.0719558221218134,0.0272382079845214,-0.0355572233051,-0.0416098043347477,0.0553546538738356,0.0336479580434106,0.0519410067858231,-0.0360727800470918,-0.0279925951383981,-0.0067727757300377,0.04008492426175,-0.0049111387473862,0.0014252310334914,-0.0557462737378244,0.041131368367196,-0.0193491390815877,0.0273670541064759,-0.0736865459324256,0.0316841743357336,-0.0102711718715284,-0.006986543159644,-0.0149713853831749,0.0356245746870308,-0.0288095966844278,-0.0068676016526793,-0.0149268576792642,-0.0478580661057594,-0.0170830492990042,0.0303975217850128
mild,-0.132583693471117,-0.0097180826679273,0.0220604487009624,0.0079048483480269,0.124593943092582,0.0431581766389,-0.0554333463412563,-0.0745171042539963,0.0225410624565783,0.0666489472357368,-0.0833740072808134,-0.014987341601558,0.0029186672899855,-0.11315286117738,-0.145269294094825,-0.0718362906424448,0.0572491405213731,0.0363013777277755,0.13042658459549,-0.0526499249993669,-0.0802691101600898,0.0266583842928604,-0.0375330971351996,-0.001487065464003,-0.010565823042902,0.11258435888767,0.0945070526833172,0.025183478164885,0.0585440031474667,-0.0579673946337383,-0.058316388909898,-0.0267428596799993,-0.189406830588156,-0.0603943554405038,0.0455936703130533,0.0281840609817931,-0.0767689279576279,0.0894436491754165,-0.0266312924389043,0.0234692251066826,-0.0178981159892098,-0.0197326824775797,0.104202309930982,-0.0286439825339937,0.0447420901477542,0.0887070493981675,-0.0412523607078423,-0.0959192422359925,0.180452652873119,-0.0824345385814203,0.0674817550927828,-0.0944974532075059,0.0261169738571066,0.109342295923688,0.0374957658403781,-0.106051595615596,-0.0644353081136654,-0.0280014576196949,0.0358770808969188
mild,-0.0598906443469999,0.044317993712586,0.0337456164333698,-0.0496663829844154,0.0599480869336409,-0.0383394661860982,-0.0521012911826056,-4.7234416123493e-05,-0.0175784696311892,0.0010443477498952,-0.0097648936892955,-0.0260474447242761,-0.1190025263974,-0.0551201413383664,0.0169346628092276,-0.0621437086941066,0.0265575072104741,0.0211956223911809,-0.016432905275315,0.0183139769679693,-0.0206976712937325,-0.0594712442565847,0.0016793305600535,-0.0721108625755207,0.0110589090672722,-0.0255590097179881,0.034912808269154,0.0964400472759052,0.0671007270894842,0.032609568168656,0.0485656307669148,-0.0174338250455509,-0.017468429013407,-0.0673811922489573,0.0057624257472268,0.0286223259724439,0.028079562736622,0.0125025866062261,-0.0013864079721522,0.0260436382878119,0.0498925199143546,0.0113054623382464,-0.0052707033639925,-0.0405838795412409,-0.0158937754561179,0.0154408095168824,-0.103482300774288,0.0468345672749165,-0.0393104535241387,-0.0619234544387029,-0.023658905843013,0.0539285537052437,0.0611484985785669,-0.0072903639479102,0.0543811736048007,0.0282209199453139,-0.0248342296112434,0.0177025248559531,0.0166652709194683
mild,0.0669769513479344,-0.0913322063835469,-0.0913322063835469,0.0426216963123219,0.0669769513479344,-0.0304440687945156,0.0608881375890313,-0.0791545788657406,0.127865088936966,-0.0304440687945156,-0.0730657651068375,0.0365328825534188,-0.0426216963123219,-0.0060888137589031,-0.0547993238301281,-0.0365328825534188,-0.0426216963123219,0.048710510071225,-0.158309157731481,0.0791545788657406,0.170486785249288,0.0669769513479344,-0.127865088936966,-0.048710510071225,0.0791545788657406,0.0121776275178063,-0.0669769513479344,-0.182664412767094,0.109598647660256,0.109598647660256,-0.121776275178063,0.0060888137589031,0.0852433926246438,0.0304440687945156,0.048710510071225,-0.127865088936966,-0.0304440687945156,-0.188753226525997,-0.140042716454772,0.0791545788657406,-0.0913322063835469,0.0852433926246438,-0.048710510071225,0.0913322063835469,0.0730657651068375,-0.0547993238301281,0.0365328825534188,-0.09742102014245,0.140042716454772,0.0121776275178063,-0.0730657651068375,-0.0243552550356125,0.0121776275178063,-0.133953902695869,-0.0730657651068375,0.0791545788657406,0.0547993238301281,0.176575599008191,-0.0852433926246438
moderate,0.0018370756065368,-0.0191742430714246,-0.0468360850945271,0.0440326895670859,-0.139859593016234,0.0317924592761614,-0.0329413656130598,0.0027254492796776,-0.0313808390225607,0.0158882214619406,-0.137781738247085,-0.0500398894289728,0.0277958455038466,-0.0553327599791637,-0.0058902804902416,-0.120779312544853,-0.0332275244404657,0.0157365999936882,-0.0383548926837613,0.0048273285772468,0.0273068128808918,0.039145566607993,0.0061107722732988,0.167093798433455,-0.104604932255506,-0.0032854877310746,-0.0083386468754721,0.0361686605975165,-0.0758267504784753,-0.0338580348418956,0.121797418671463,0.0006737545525863,0.0082324050720135,0.0143752100498727,0.0082436165186097,0.0699706382064314,-0.0564368205296776,-0.032051390304691,-0.0273158888138505,-0.0135471646369873,-0.0608349108658156,-0.0170878462477262,0.0110806463858393,0.0402159928187185,0.128996235142996,0.0193013061328474,-0.0371712842502559,0.0331746704779411,-0.0168091617180511,-0.0848984124099704,-0.0549633161199008,0.0366443462602379,0.0122872115909463,-0.0069692487555165,-0.0469578093718565,0.0424694935845401,-0.0568511101753249,0.0128573937321208,0.0061652278710514
moderate,-0.0354623557435245,-0.0810910372718287,0.0341355120157225,0.0324646717658977,-0.0481287991080053,-0.124569740537491,-0.099384280889396,-0.0918163574048954,0.0382511846899233,0.0201176537432951,-0.101263976170449,-0.0179676754806529,-0.0069966435461414,0.257892964001453,0.036506630899665,-0.0096871877719622,-0.0698742935358724,0.0935609111951537,-0.0272432959851951,0.0867424087050597,-0.157323123670086,0.1270882865023,-0.0006941358390816,0.107885909219387,0.0456102531431958,-0.0349955033207794,-0.0862018427418811,-0.0979468668509438,0.0173411103869686,0.0503156341408643,-0.0076109230497534,-0.0369489121422657,-0.0375017636955166,-0.0279681457994573,0.005804941309134,-0.0400325952503983,-0.0473793781135986,-0.0331895215801599,0.0163582631811893,-0.068375451547059,0.0097854724925402,-0.0038515324876476,-0.0328086682879204,-0.0949246116931725,-0.0033723944748302,0.0456102531431958,0.0269730130036058,0.0039129604380088,-0.065119770177915,-0.109728747730223,0.0646652033452421,0.0328946674184261,0.0286438532534306,0.0604389603603911,0.0819387429868134,-0.0004238528574923,-0.0736828264582672,-0.125380589482259,0.0850469972750904
