group,ETV5,ARNT,ETS2,FOXO3,ARID3A,STAT1,XBP1,TFDP1,MZF1,FOS,HNF1B,KLF1,CEBPA,PPARG,GATA2,E2F4,ZBTB33,TFAP4,ELF1,SP4,NFIC,SP2,GATA3,NR3C1,KLF4,NFYA,HOXA1,AHR,CTCFL,GTF2I,MYC,JUND,RARA,POU2F2,ETV1,ESR1,MAF,SPIB,SREBF1
moderate,-0.100656066881489,-0.0217679685508056,0.134782849905048,0.120708505944576,-0.0280305264511278,0.0031641015806659,0.110732614446473,-0.103281877321876,-0.105723881031436,0.0385578381417114,-0.0252055920523452,0.127487473231507,-0.131450258821124,0.179782676327175,0.0774242090101683,-0.0171881175076978,0.0744854894923022,-0.0152931576398854,-0.0036236184077336,-0.184509135119871,0.041984520766416,-0.0935335560619406,-0.0360523773465091,0.0118992976456856,0.0570916835001074,-0.0779537474489796,-0.104319072445829,-0.102060875467096,-0.10521184799556,-0.216025424930612,-0.0277788862839241,0.147301401179592,-0.0568684896126745,0.0329386037992839,0.135981970006158,-0.0013369751492302,-0.036076447275546,0.0313828111133548,0.0285009841550304
moderate,0.0476938490441745,-0.0015654417353855,0.087136417892651,-0.120082558985444,-0.0683473072891463,-0.0463732574843654,0.069975772111926,-0.0549054010484365,-0.0608852802942654,-0.0715691582159736,-0.0405612241570599,-0.0785214296086234,-0.0264874337421399,-0.0125083486795345,0.015470559581648,-0.0825502707728401,0.0824331021016652,-0.0720621651676624,0.007797557096032,0.0468251835185226,-0.150592094896143,-0.10954625608332,-0.167115177775649,0.019374540634312,0.0778408090178141,0.0397739297576472,0.0591738988689089,0.0344483980048886,0.0106129477460751,-0.0317041711489947,0.0661342929976586,0.110833386283355,-0.0032795187590052,-0.0930925039911432,-0.0906394017476776,-0.0078660971745383,-0.0187980060777733,-0.0341353491932527,-0.0164440299677741
moderate,-0.0976821934621087,-0.0821230802470056,-0.050271022073416,-0.10851512515178,0.0510351862383896,-0.0503212213442348,-0.0540760558484507,0.104970843772872,-0.0386577844037722,0.0846474117771217,0.0008621680417489,0.0354480465752675,0.0606739783833532,-0.0407885039835456,-0.121290750883883,0.0593693294898107,-0.0948334291887853,0.0193550117871443,0.0166919670775925,-0.0483834940141113,0.0257672147582754,0.0214165521597822,0.0089417672874279,-0.118208551132123,-0.073914169098758,-0.0121394431003295,-0.0584999774534746,-0.0939445650683854,-0.0038833481851638,0.072452714002375,-0.0535400056844418,-0.0438754930650304,-0.0499476536257031,-0.0935527269438666,0.117206871689317,0.0727374130471249,0.0020988794062327,-0.0170529406327738,0.0401735185703692
moderate,-0.0550557733023124,-0.0171065582538146,-0.0334257291183369,-0.0295274472624914,-0.155503547252869,-0.102683886909902,0.0058545655722516,-0.0601565646075467,0.111143469458468,0.0504163221003027,0.0515095889022977,0.0455432596984817,-0.0578212929374897,-0.014971284661294,-0.0475474421141297,-0.020714926930038,0.0092864653565311,0.115952666927966,-0.117151815065128,0.106983005248877,-0.0486045748096791,-0.0903487113630266,-0.0163376580817735,-0.168758041693966,-0.0437441173287112,0.0604994184547519,0.0063890142164244,0.0078436220828759,0.0754034768714958,-0.0991292992293188,-0.043597059918758,0.0146964973866957,-0.0024562789102471,0.0040218100802061,0.0142460815482104,-0.129493713236458,0.129632367365843,0.0528583154335829,0.105099830073419
moderate,-0.0792007213661693,0.0251418820266377,0.0383394112368948,0.0098567203251632,-0.063054866731752,0.0336851124173383,0.025443538818993,0.0288445276105358,0.133560861140357,0.0131842103412503,0.0986663152367165,-0.0326433897732123,-0.0408085246450836,0.0037436712640161,-0.014450972872408,0.0158189409901327,-0.0029608424883439,0.0021475451293918,0.0334092024687487,0.0444927287180492,-0.0954963353236668,-0.0724028418966243,-0.0940843570300934,-0.0332286182046895,0.0050338643138949,-0.0412412319813121,0.0263761269177453,-0.159990486257692,0.0309942554308351,0.0379518722390372,-0.0608909736929103,0.0126251742006627,-0.0385470786860915,-0.0553058685630973,0.0491299223680451,-0.0351452880897256,0.0336282733643192,-0.0251605908058446,0.0205217935462024
moderate,0.042735074573944,0.001665258344955,-0.0290352867109138,0.0473963690824044,0.0280196072325526,-0.0285239850795422,-0.0239833496415866,0.0285072268753054,0.0109444965335475,-0.0099768425404858,-0.0908024553841503,0.0241766422972966,0.0256434261733895,-0.0095078333245433,-0.0144258811621262,0.0431630702900439,-0.0048476413295196,0.0095230039094313,-0.0009746880287873,-0.0447670068376536,-0.022590345964673,-0.0129990082724393,0.029389943233209,0.0105746253258268,0.0209586260784602,0.0004717213989966,0.0027408263531941,-4.78490831497535e-06,-0.033965506296837,0.0448510624620623,-0.015801465126741,-0.0276866040741527,0.12161241387347,-0.0186055096003915,0.034793361586134,0.0272766013773387,-0.0316776586142168,0.0393754074287694,-0.0037376749020577
moderate,-0.0678785514109139,0.0173056702854558,0.0830840189918241,-0.009996964873637,0.0609058784318225,-0.131472689304555,-0.124163983892736,0.118535440644554,0.0868643838600062,0.107614386580917,0.0361234865181844,0.179777351509104,0.144745970397283,0.0288147811063657,0.138109329850919,0.200527354230014,-0.126348194705464,0.189858324490923,0.0898886757545518,-0.128112364977282,0.003780364868182,-0.170536459609103,0.201283427203651,0.187338081245468,-0.0185657919081831,-0.0839241000736423,0.184733829891831,-0.127776332544555,-0.0776234919600055,-0.0141973702827283,0.12113969199819,-0.114419043343644,0.145250019046374,0.0154574919054556,0.0676265270863684,-0.0478006135554579,-0.125088073082736,0.177341116371831,0.0627540568118226
severe,0.135348764927053,-0.192672683611975,-0.137565619037151,-0.173363603698574,0.0537629213865487,-0.169140356311615,0.0549667573526654,0.119162923778892,0.192899981311871,0.0046806489311949,0.151124908986512,-0.0055589721419047,-0.229037509450916,-0.25929055269265,-0.209091434748918,-0.0873412457934302,-0.214684080624141,-0.221278520065572,-0.249247361730572,-0.0014984811326487,0.139386806780764,-0.0109102895950155,0.23105512730555,0.205185281684036,0.147162633032767,0.0655543403367172,-0.169718422066906,-0.0353630322727328,0.206069217183632,-0.172569464821159,-0.168671730189607,-0.10791870299514,0.107320994228747,0.0235407457336895,-0.165366092035561,-0.16603956670192,-0.0663681222252343,0.0821077864069323,0.110983012727074
severe,0.0527556911426666,-0.0094741597894291,0.0122169760707853,-0.0781109154639603,-0.0530140856192391,0.0397897058765398,0.0543267539083524,-0.0515474154394948,-0.0039340482970272,0.0144241336021207,0.0331438851575326,0.0033372148829416,-0.0046864053595563,0.0002793947343858,0.0065612109846289,-0.118171189879573,-0.0262904966728924,-0.0227201484930667,-0.102214341808643,0.0354335219623087,-0.0414240737672281,-0.0726545006512491,-0.116167643543558,-0.032934795634087,-0.0037066976798309,0.0059476382346051,-0.044795376025171,0.092935271370784,-0.100796367878901,0.0519491595020104,0.0594316426663624,0.0312526445480844,-0.0964006182615431,-0.0039800053829665,-0.0531154346895555,-0.0098460773988185,0.0620091960492747,-0.0741567799638073,-0.0173130386334825
severe,0.13731909499401,-0.100420730496595,-0.0888062331971669,0.0303763775523508,0.110784435779162,-0.169661002858571,-0.126240651416093,0.300100741759843,0.12239893307859,0.278837277473197,0.119808006757948,-0.0192979339744347,0.0390425793834627,-0.157063740403038,-0.230324415676354,0.116055630707364,-0.16367506963502,0.121862879357078,-0.165997969094905,0.219245972098438,0.148933592293438,0.147861484850414,0.0668280306151719,-0.24685273875631,0.191639205440566,0.0240330751811246,-0.181096815584162,0.0286788741008959,0.214332146317911,0.075136863298609,-0.0622715739823192,-0.164211123356532,0.0720992255433739,-0.0824629308259407,0.19816119238563,0.191281836292892,0.107836140310845,0.0388638948096253,0.165283230799556
severe,0.0262574651952118,-0.0793339385608443,0.0477524773095378,0.0755950574854026,-0.0545620744013118,-0.0068522459253341,0.0475321250028103,-0.0445182740978916,-0.0798315082857129,0.0955120627580024,-0.0020116033162547,-0.0712590927401186,-0.0386185187887346,0.0651532014020875,0.0444756252643314,0.0532897175334333,0.0752467586779946,0.0458048472436234,0.161447159442026,0.07078284743203,-0.0187157297939883,-0.0515979804688799,-0.126524872895173,0.132538358427157,-0.118457135213374,0.0317165158909136,-0.0915386130979798,0.0602201529869611,-0.116367342368926,-0.104198208526424,0.114377063469451,0.100359813506008,0.230282376808142,0.018395863542287,-0.0325837088399705,0.0969479068211948,0.0380285432578189,0.115606771503769,-0.08076267448511
severe,0.0758618258734436,-0.0979692641519322,0.179130818379808,0.313592497772259,0.0752561426329371,0.0236216463797549,0.0274071666329208,-0.171105515443096,-0.0168077099240564,-0.310261239949473,0.0660951836202757,0.172998275569679,-0.0651109483544526,0.375523609114052,-0.305112932405168,-0.0118865335949408,-0.0106751671139277,-0.373403717772279,0.37249519291152,-0.0378552025316585,-0.0498174465316626,0.155584882405116,0.135597335468401,0.0240001984050715,-0.312608262506436,-0.278992842658323,-0.0484546592405229,0.312002579265929,-0.269604752430472,-0.152102203772204,-0.303295882683648,0.116594023797508,-0.094108033493703,-0.0132493208860805,0.0505745505822958,0.0079495925316482,0.127874874151942,-0.0863098617721814,0.0932752190380065
severe,0.0943489557175302,-0.130813625118809,0.010210107432358,-0.126032701797308,0.0795470010272334,0.110042268993192,-0.0516177653524764,0.045810429114495,-0.0730373822674496,0.0214196169149732,0.0980494443901044,-0.0278752139423107,0.052509123937841,-0.0616928184537186,-0.112689333883062,-0.029847007176602,-0.0756304254248739,0.0224460298314536,0.0106152704257055,-0.0390307016924796,-0.111068681909672,0.0141536939009407,0.0083193467967361,0.0622870575106283,0.0538866781152226,-0.228511928248012,-0.10755726930066,-0.0101560856999116,0.0832474896998076,-0.0435145054855257,0.0369508649932955,-0.0204742365971623,-0.0400841254751832,-0.0130732592520139,0.0186915194264331,0.0066446730908996,0.066554774373889,-0.0153961937472065,0.12017134382688
severe,-0.0224395941204147,-0.0659589991395368,-0.0452779833749871,-0.0694709330899214,0.0366764684935321,0.0478766801986943,-0.0307191630703653,-0.0711049112822609,0.098586335372874,-0.0061027966320736,-0.0292829037003865,0.048175869812908,0.0404752812635306,0.0323184472051963,0.0152381523339026,0.0118903623115156,0.0011143134384744,0.0034843279261304,-0.0861710855461479,0.02485474818827,-0.0097710403684377,-0.0038801386252337,-0.0507719552559425,0.0079882134777549,-0.0576078037482781,-0.0693026855637239,0.0517224978208012,-0.010107162366451,0.014761388833946,-0.052734594358659,0.111962200232768,0.000155190622834,-0.0422435590333227,0.0257515709221477,0.0266823416047703,0.0353618248520242,-0.0028520007489579,-0.0385589009041589,-0.0477725980261685
severe,-0.305426291487751,0.0996654214328451,0.302293714139159,-0.0455872440466198,-0.172703935402656,0.231893160041847,0.166438780705471,-0.220681830583727,0.312680681137123,-0.204359453872641,0.0844971521659771,-0.135937369679704,-0.308229123852281,-0.203535091412485,0.191004782018116,-0.297017794394161,0.282179270111356,-0.155886941215476,0.161657478436567,0.244588341928248,-0.20139174901608,-0.494864784831571,-0.0144263430527278,-0.0879594744986317,0.120439355428773,0.100160038908939,0.312515808645092,-0.259261993719022,0.332300507688833,-0.109557770954716,-0.0566337010127085,0.276573605382296,0.143026886837044,0.014591215544759,-0.045752116538651,-0.105271086161905,0.0305838472717829,-0.297182666886192,-0.340709004782423
severe,-0.10954452606568,-0.122092565235213,-0.116907727423047,0.0679394452252712,0.0769289363133307,0.030664485508301,0.0044686938680438,0.0940265958337575,-0.0046560442187507,-0.0159258883920412,0.110485712147041,-0.0716664977641855,0.0880735107254977,-0.105379583653811,0.0797624717950276,0.101734566179704,-0.0422635785227746,-0.0123119112127252,0.125865069634358,-0.104211138271296,-0.159745551399467,-0.15513052471312,-0.0901820336074176,-0.0580298311130301,-0.0599144204396673,-0.0969931611502758,0.0248610589642153,-0.112225077237332,0.145345071780045,-0.0732373583970355,0.0766517908241193,-0.105698855257383,-0.0695934495048846,-0.0430728433512717,0.0720411984655993,0.0890302169542552,0.0649994858757172,0.113445625971819,-0.0892142415590916
severe,-0.0337249773901555,0.0267385131115425,0.0596009085905825,-0.0216220225240014,-0.0449886166752843,0.0411275864737973,0.0184410429632814,-0.0274490288231453,-0.0313318856065734,-0.009918367409531,-0.0237902832366132,-0.0459864773224934,-0.0547906236394015,-0.0023355306525793,0.0276646167109983,-0.0263220515619209,0.0381164683997134,0.0036888363228493,-0.0471016774438579,0.0452059034659532,0.0407669295624366,-0.0372526771001526,-0.0627334838185283,0.0176193498996016,-0.0043943993008191,-0.0525601946017097,0.0585426937009612,-0.0377656305707298,-0.0386576697289768,-0.001858052576397,0.0602609755270394,0.0581608149018821,0.0360625524851067,-0.0495861932349107,-0.0209708244361433,-0.0578931657209562,0.0229269238614971,-0.0656345187491287,-0.0489518114054346
severe,-0.0966109101416525,-0.0639818188776866,-0.0044427273210465,-0.0933218191967894,-0.137569092405297,0.0214854547791311,0.101282728374282,0.0279245457582537,0.108302728450631,-0.106576364795492,0.108891819366129,0.0832009099958049,-0.0394690913383581,-0.0620263643109644,0.0613800006675709,0.125910001369401,0.12650727410317,-0.0415554549974131,0.0673772734600702,0.0335700003651084,-0.0954327283106568,0.0155945456241523,0.0195545456672213,-0.122375455876414,-0.0211172729569449,-0.0353781822029561,-0.101610001105114,-0.0803454554192944,-0.0421118186398277,0.025077273000014,-0.0040745454988603,-0.0342000003719603,-0.0428645459207417,0.0441818186623411,0.0445581823027981,-0.0706336371318501,0.0972736374215877,-0.0685227280179827,-0.0727036371543635
