group,VDR,HSF1,LHX2,ETV5,ZNF76,MITF,STAT1,PGR,ELK3,SRF,ESRRA,ZNF263,NFYB,FOXH1,CEBPD,STAT3,HOXA4,NFAT5,ZNF384,PPARG,GATA2,ZBTB33,TFAP4,ELF1,ZFX,E2F7,MNT,ETV6,PAX5,TBX21,JUNB,ATF3,KLF4,RFX2,IRF2,VEZF1,MAFK,MEF2C,FOXP2,TCF4,EGR2,RARG,MYC,BACH2,HES1,CEBPB
moderate,0.131913742417195,-0.0361182078712872,-0.291226509030915,0.0168898094362134,-0.0861524638592495,-0.14949646711233,-0.123858602532232,0.109942554415557,0.167512263844291,-0.190840410894651,0.160005681872641,-0.051246857691075,0.168609379670917,0.146724806076644,-0.13200035682456,-0.0839293607368761,0.139795653487428,0.0705329990643922,-0.101887414530594,0.145512204373531,-0.175365303445403,-0.0348767346990527,0.253953442394758,0.124436031914667,-0.120480640644989,-0.0971813650637512,0.110577726736235,0.0498321557041101,-0.0722652872116962,0.116698478190042,0.0747482335561652,0.0086614407365197,-0.0775198945918515,0.0363780510933828,0.022981689420899,0.424439467558588,-0.119701110978702,-0.108268009206496,-0.0728427165941308,-0.385232012491275,-0.201263011247596,-0.189108122747347,-0.331848666085192,-0.104197132060332,-0.086527792957832,0.0629686741544983
moderate,-0.0250086991133854,-0.0399204791329734,-0.0905961277697389,-0.011577179771883,-0.118534843952003,0.0083308814084455,-0.049919463409674,-0.117420634721427,0.102367571687011,-0.0217335019514603,-0.0217367129290701,0.120307303592574,0.0346994295395518,0.0936433455213731,-0.0115611248838344,-0.0139982568896198,-0.0564730687111338,0.154558801755569,-0.0598156964028631,0.0157675055525812,0.08712827195123,-0.0311256114599218,0.0153083357543898,0.115754137341977,-0.0301526852441735,0.0831916134017006,0.0348021808230631,0.0348150247335021,0.0395094739989279,0.0787411984346142,0.0732151059682681,-0.140266740414659,0.0855741587881205,0.0029878146658541,-0.0275614263131211,-0.115140840618518,0.028466921999065,-0.0269256527463944,0.0159890630076526,-0.0577157170460994,0.0777104746218907,-0.14847399918513,-0.0561680258382094,0.0830471194092627,-0.0181372070285623,-0.0242573303527084
moderate,-0.215959630144561,-0.100736264506537,0.0535833362443471,0.114435275489128,-0.146027669485989,0.108003169036822,0.0486535266383747,0.151806714166203,-0.158203152745391,-0.0087131518617186,-0.165417404701073,0.0376245107291992,0.0993927746190867,-0.0872487130574321,0.103555724953019,0.0666080545779903,0.0222559035906492,-0.139261813649506,0.010577222849679,-0.154556537336597,0.0081178380746753,-0.189539926984905,-0.0644858161274606,0.411675194589351,0.0533982029981624,0.127593323729427,0.0521056672151667,-0.0168191006453546,-0.123099171716541,-0.0790586900014462,0.307607380886565,0.0331447957125749,0.0198907839088864,-0.0041722919197489,0.142823505550876,-0.0555739432583694,0.0764099258048867,0.113591985060406,0.240801454536276,0.235443630452886,0.0135096315610351,-0.163647598806354,-0.0598761681444773,-0.011175084341945,0.0234286972281769,-0.0416439403355846
moderate,0.0263090798342777,-0.0447185851116079,0.0943219778036105,-0.0011528520922943,-0.0097122350794229,0.0303964417958538,-0.149903024854455,-0.0653814149349806,0.160636475368919,0.0100576406672574,-0.096871828608916,-0.116789717463087,-0.131187992520785,-0.0670464373831771,-0.0284072656418106,0.0573154506431769,0.0865061606639083,-0.0020389305601084,0.0856004554580232,0.0753898012404549,0.0202370421171968,0.198075040789054,0.156327093746107,-0.10329127209096,0.159992293322553,0.036800508916224,-0.0917595008801829,0.149532367030376,-0.0954959567668219,0.054625587438894,0.0652557788091125,-0.0776825042737099,0.153204067182488,-0.15214497339308,0.0108568364410632,0.0485424237365372,-0.019345213140139,0.255822529691933,0.197682381016565,0.107315628472996,0.015778272265119,-0.0634319923013613,0.0336908585371499,0.0661318563912854,0.0216380411844645,-0.149715508248681
moderate,-0.254793538728369,-0.0457986094391439,0.0036492915887764,-0.0148891096822077,-0.22800773846675,-0.036346944224213,0.0282820098130171,-0.0086853139812878,-0.0340113976073961,-0.102253150317515,-0.073460239682069,0.242896848148958,0.0579142575138816,0.0326611597195488,-0.288476500092775,0.0066052177756852,0.0831673553082143,-0.0724384380372116,0.128564542672593,-0.040361164971867,0.074555027158702,-0.0434995557382148,0.008028441495308,-0.0880574060371747,0.0574398496073406,0.17315888588744,0.0701028914203947,0.121010509083826,-0.112544152597864,-0.041601924112051,-0.125791081065123,0.0993702099623815,0.0649208973643323,-0.0435360486541025,0.305810635139463,0.0359090292335598,0.0053279657196135,-0.265412977251708,0.039594813738224,0.130352695551093,-0.122068803644571,-0.0946991167287477,0.183303916504239,-0.0345587913457126,0.0976185499997688,-0.0478422127288587
moderate,0.0992124305465297,0.0029612784619788,0.0444921526635051,0.187102099866194,0.0150906135889944,0.267974576254554,-0.0280918166937911,0.0471346423935199,0.0026424897300148,-0.0078122443471658,0.102619245067639,-0.137355694367427,0.101052187204491,0.0361229882424262,0.0240051755996985,0.0725878101853922,0.0599245999530392,0.153844369383347,0.124442830308837,-0.0625786121673419,0.149423576244907,-0.0474918394064434,0.0369910153921113,-0.198255864656838,0.0439890041829354,-0.0292863142316321,-0.0852971103548965,0.0847171453124078,0.0326969695808373,0.161998447431053,-0.0741625497047324,0.0267168002354404,-0.229785222496506,0.104109486368868,0.0029574376338828,-0.0767090187323484,-0.062490273121135,0.003099548273433,0.000952525367796,-0.0321976619283635,0.12772289750278,-0.0230488094038065,-0.160884607283227,0.0571745670363378,-0.0200683268013479,-0.0273198102465048
moderate,-0.0212603771942078,0.0119194873998024,0.0336296780236979,0.0507646859156938,-0.046528336153989,0.0239487739875758,0.0181823084575165,0.0042928293063509,0.0176127583931791,0.0108544234637696,-0.0222999551971533,-0.0116472929093431,-0.0211166016840851,0.0060385566592603,-0.0007066366244667,0.0392084690406977,0.0815530072498173,0.0123300530831713,-0.0151020100708275,-0.0071523185137881,0.0375747114621808,0.0475281939020069,0.0092923100030626,0.0740623873380194,0.0578057434180026,0.0610278977485911,-0.0487662698183323,0.06896441812816,-0.0004973153107664,-0.0039135525524213,-0.0106617433126356,0.0338231998307913,0.0746977932897089,-0.004868064239888,-0.0337565613510559,0.0669658691377522,0.0753694052135481,0.0028603456292906,-0.0194294949304554,0.036653600226999,0.0183136658507641,0.0737169392473014,0.0046721651238566,-0.0329052337310368,-0.0273101264011392,-0.001805411096559
moderate,-0.113465883064715,0.0284181602494264,-0.0723285540619841,-0.0915052553684518,0.0509429435814856,0.0089852420297501,-0.117382711036685,0.0252722458462431,-0.0049468678057414,0.0540220075460472,0.12470483828587,0.107618603209957,-0.0388921499098739,0.0498679704258159,-0.0842962049250198,-0.0204347696673372,-0.084997035442098,-0.0006087656963845,-0.110849276728259,-0.0155954832251029,-0.0967436402223026,-0.115815152298947,0.0388163774591345,-0.0203932629153109,-0.0460609219942524,-0.0763464981712883,0.0091126716376063,-0.0431291358818959,0.0232697066916325,-0.0073672545278683,0.0720021247925442,0.0353557358458832,-0.0586546007075528,-0.109720965456668,-0.0786451446845906,0.0017227241658731,0.0331457275834032,0.0400654591556244,-0.0976396559175227,-0.082013074954531,-0.137291534554905,0.0480648188463593,-0.0883350317148606,0.158874657694967,0.095417686986624,0.176168620487797
moderate,-0.179753503597108,0.0392067072436583,-0.0686475150555956,-0.0799372658233382,-0.124868353737965,-0.146411636364955,-0.176353327485602,-0.0648895651521545,0.236181056025928,-0.16661127964001,-0.207107297622755,0.0235269395400552,0.0298555603929588,-0.0574067925482293,0.0510741964309709,0.0922831118213498,0.0424160706661316,-0.0826152689103814,0.203247315934206,-0.0860883248683924,-0.0858193319803816,0.0002345405969354,0.0247526460494639,0.057414743076939,0.0397393926672067,0.065915183355703,-0.0702945995866172,0.0692067022415096,0.0130892204323664,-0.110533550474415,-0.0245101549238187,0.0058144866630111,-0.035291071854142,-0.120276923408126,0.084897070650059,0.0339235809160773,-0.0168219936615602,-0.0378657180679593,0.0166868346734956,-0.11911084586404,-0.118742471367158,-0.0274796773968834,-0.111291500878071,0.0090530020240865,-0.016119696958872,0.0977504253973716
moderate,0.14004168455187,0.0132559743531283,0.0694726008573929,0.0151492000581959,-0.0865216006194054,-0.0073215870118883,0.0861043880190648,-0.0765324739713745,0.000333555243712,0.0029306714553481,-0.0841386334911985,0.0518518780407839,0.0113802793113911,-0.0243155886144327,0.0753589507437223,0.105019458144908,-0.0029040317218557,0.17306318103893,0.0072573079130099,0.0441940718118343,0.0757174699957555,0.0154229877707984,0.0380634097889923,-0.0135418788477386,0.0331168409525752,0.0614677046814246,-0.107331958881296,0.0470698740096505,-0.012778951254366,0.0346038536891959,-0.0703196584478269,-0.0415471135181802,-0.0559340304926848,0.0578457321419488,-0.0799903973133116,-0.12173288319954,-0.0189153708970273,0.131254611426716,0.0120272810967596,0.0195923638662309,0.0692050863723547,0.102280120130272,-0.045181288774288,0.0440051015732866,-0.125158666992038,-0.0753103976810668
moderate,-0.116258061760892,-0.0879479802024158,-0.0676401581445193,-0.0242228113228511,0.0400998512481931,-0.0942616577597136,-0.0657587364663173,0.0774927801149442,-0.050067830729133,-0.0661167831885099,0.0699525401550415,0.0763622691431641,-0.0386643852733683,0.0821200863487721,-0.127509932384891,-0.0670822345476719,0.112734554842784,-0.0814385891044423,-0.0427341731906477,-0.0190530189871952,-0.0983748843562958,0.0001881790114837,0.0067939162895903,-0.091439801569887,-0.0605029141763169,-0.0757295529093491,0.0957096874238024,0.120134641506615,-0.107973137673704,0.0383961265592003,0.0375283845957222,-0.0593011844029317,0.112961843403106,-0.0232190057099536,0.0790541408880538,0.0723403779884748,-0.234964403385239,-0.116367450597915,-0.0940384220023802,0.0276618725641462,-0.109075389555556,-0.230256851652241,-0.0025196460397148,-0.1875950578386,0.103725726454542,0.0457890655523068
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0129256240691024,-0.0349549811271565,0.0039375307497466,0.159816914373529,0.0682852248964879,0.0073546829863109,0.0769032712731361,-0.0469670518064497,-0.150100291135718,-0.0495024515623439,-0.0029863944673188,0.0093436853033636,-0.0599967515781886,0.0235904925976013,0.0338535132742538,0.115937441745294,0.142601058562412,0.132664719952368,-0.071589628455196,0.13969850285555,-0.0066088071174162,0.0764233666443124,-0.0077478578629376,-0.0125469041511752,0.0324427093051815,0.083552552274911,-0.0432318904784962,-0.0662066018354983,0.0147006929974023,-0.0942810226216877,0.0415811341950121,0.0670102975391911,-0.0290515759942763,-0.160814306523795,0.0252643768150046,0.0221710156533093,0.0403322257633744,-0.0202947620141128,-0.0184734372179745,-0.0249058938392567,0.0205000224276459,-0.0185746219288711,-0.0315147009566729,0.147330721048892,-0.107403234129103,-0.0760851206107438
severe,0.0393191550740765,-0.0361671952340258,0.0909180459722152,-0.0313211557622346,-0.0206093509311291,0.0177211032106703,0.0427319001511487,0.0233977919559376,-0.0047804773022144,-0.0908205807826213,0.0177345668704941,-0.110661332350766,-0.0974040177481947,0.0166589375258766,-0.0013475367354065,0.0123251025039033,-0.0036103096505734,0.0358944097784656,-0.0065529973868413,0.0626783121800849,-0.0485493719480516,-0.0178103731290672,0.050853706595718,0.097655729649248,-0.0574146065654994,-0.0268951239392941,0.0111590324878608,0.0862941568875164,-0.0305464099458529,0.026381748736448,0.0538748347848723,0.0046540359751737,-0.0135912719038531,0.0181176957989579,0.0147277804059347,0.0118568012926412,-0.0154483788947642,-0.0284563231023389,-0.0039583159881925,-0.0322053669867488,0.0052101436635474,0.0443094898565878,0.0846410536117614,-0.0062149424499615,0.0633222263455703,0.0139761569618591
severe,-0.266406628890284,0.227985761140352,0.178983871060268,-0.393049709490731,-0.312116645356542,0.0768887622657747,-0.0012226959137065,-0.377436823208017,0.418914430742215,0.201885906059309,-0.0588304841556478,-0.0455689361685234,-0.0965929771828142,-0.156834264315816,0.0951351474395488,0.0694115064858003,-0.172164990003059,0.309342066167747,-0.139387334162542,-0.0113804773506529,-0.0610407421535019,0.036963038006666,-0.0956524418645784,0.215852855535111,0.134402496975892,-0.286345977636882,-0.017588010451009,-0.0375743859635193,-0.0229490617649529,0.0795692879227467,0.041853821661492,0.184909243565154,-0.0165534216009497,0.0301441569494566,0.203202655504839,-0.131816024850744,0.0895859890619577,0.204237244354899,-0.0166474751327732,0.0256295874219249,-0.0084648178641219,0.0702109615063007,0.0393614030681672,0.13590735348507,0.0414305807682859,-0.0212560981921285
severe,0.154644288272937,0.134557520541698,0.0131466766330867,0.128589167582852,-0.0009591995826715,0.108640323974611,-0.017585325682312,-0.0346252241509479,0.0226509025633487,-0.101342884012325,-0.0432517511166739,-0.0274907854249333,-0.108414629955159,0.0595644133004085,0.0904970325219868,0.118921940416319,0.0355656158986651,-0.0214472011262707,-0.0420982039061407,0.156788381457733,0.112289043955754,-0.055765230639631,-0.125316604300796,-0.157478002072725,-0.272970647249036,0.0349261495102174,-0.0050969232726273,-0.0344246072447683,0.147697927896466,-0.263554191215227,0.117467467846517,-0.161314800403411,-0.0552636883741818,0.0129711368401795,-0.0036299121461884,-0.155120753425114,0.0765541575424996,-0.0137359887949895,-0.0049088449230838,-0.0357411556915724,-0.0054480028584417,-0.0165320869248687,0.0113285859208334,0.0901083372662637,-0.147635235113285,-0.0056486197646214
severe,-0.394914606983088,-0.0104372932679691,-0.363380657109649,-0.217258551358081,-0.433406752368506,-0.384255243645587,-0.336288108626835,0.115994599651827,-0.267002246933083,0.413420446110692,-0.365157217665899,0.189129675884122,0.400392335364859,-0.0316079732299491,-0.350352546363815,-0.168255089348183,0.372559553316941,-0.355534181319544,-0.451468451357048,-0.298832290232563,-0.1712160236086,-0.404537643329442,0.195347637830997,-0.305642439031522,0.359383395858086,0.0033310510429688,-0.254566323039332,0.459759067286215,-0.0726169127367215,-0.113477805530473,-0.479745373544028,-0.359087302432045,0.137905513178911,-0.373891973734128,0.332734987514335,0.0857930701955761,-0.41830598764038,-0.411495838841422,-0.315265475377876,0.221403859322664,-0.49603051197632,-0.366045497944024,0.163665641244537,-0.403353269625275,0.404685690042463,0.478116859700799
severe,-0.132266739533045,-0.0263111256060357,0.0532604282018229,0.020111691991308,0.16029182619727,-0.0778028918648333,-0.155386980190323,-0.2068969800774,-0.0460216777752143,-0.158158491688672,-0.114981259924921,0.109182966132323,-0.0224820636675274,0.0355008742584557,-0.0627054476501434,0.0260740884384138,0.0676102936570898,0.0809755431853117,-0.100941366150391,-0.0509994582952751,-0.0886336670623283,-0.0446541556543184,-0.125866736007252,0.151375581969029,-0.0662610051644725,0.223890721633065,-0.0616843644665412,0.199548827881119,0.0130370442192069,0.0193823468601635,0.0566336494333659,0.0502336459075734,-0.0922986263463291,0.0384182547830335,-0.0962553236827877,-0.0803920670803961,0.0304319255970018,-0.0970576033270466,0.067318555604632,-0.20859270750731,-0.0079863291860316,0.239115801245705,0.320036643546181,0.0436513060989948,-0.0154074158954263,0.181661638539802
severe,0.0814512501518657,0.0412327523300499,-0.0007935768795822,-0.0927712218001091,-0.0374454713660112,-0.0661093029280042,0.0746995570035904,0.0118386000165573,0.0145255478207949,-0.0737323851815996,0.023144914091692,-0.0124849985754018,-0.0481533680930913,-0.0124242583160497,-0.0173481728315734,0.0402857074579036,0.0820430184182751,0.0628402909224607,-0.10228497940472,-0.017561482558943,0.122060965561283,0.0668690952846332,-0.164927055812194,-0.024905662793265,0.0393623836337882,-0.0314158325434065,-0.0151886589362067,0.0676312238050834,-0.0686485332967761,0.0686302033960249,-0.0417289175846981,0.0588116662651975,-0.107768854417703,0.087190485841,0.0658039842870598,0.0860330065200333,0.0301383103430102,-0.0890202412277541,0.0896725700486063,0.0202119502665875,0.0476022131361894,0.0184573115319315,0.104567052048247,-0.0186641518825654,0.098598512894813,0.091489925796617
severe,-0.0546335480712684,0.186266920738418,0.14424111452975,0.232708998107997,0.137972858688457,-0.108626024522404,0.0722986327149119,-0.0631811696730313,-0.264477658394549,0.267611786315196,-0.0164541715833937,0.0997934822005828,0.0855474461976445,-0.159769293772953,0.163045882053629,0.135266111847899,-0.153073656851572,-0.0294180643460676,0.121447456925049,-0.0383930670279187,-0.112899835323286,0.128428014566489,-0.182847872097713,-0.041099813868477,0.128000633486401,0.222594312545911,-0.111047850642904,-0.183417713537831,0.128428014566489,0.0091886932218952,-0.118313329004403,0.0752903002755289,0.10734388128214,-0.0668851390337953,0.0346890976671548,0.119737932604696,0.0681672822740597,-0.122302219085225,0.0433791796289471,-0.0036327391807492,0.0750053795554701,0.0492200543901518,0.10962324704261,-0.0815585561168217,-0.120165313684785,-0.0570553741917679
severe,-0.119493518324822,0.0755162435740261,-0.0224878375845599,-0.138950412395998,-0.112430848062503,0.0072521042319054,-0.0648078629536275,0.0710591839499817,-0.0878997447053594,-0.0322859820240523,0.0522956896920091,0.0418184423426782,-0.112068659843923,0.0237566877582052,-0.0915394980203703,0.11558331525449,-0.0052338580402104,-0.116056304474149,0.0804010188904073,-0.0391449214134198,0.0393558007380539,-0.0225914901339563,0.017275424899397,0.0148866506288252,-0.0756437242956975,0.0668427888659151,0.0400170325186859,-0.0035944797876883,0.0165629625483736,-0.0361866538254748,0.0558556186298986,0.0498866614750035,-0.0563000140428279,-0.0452127654832563,-0.0333880349917725,0.146488454695204,0.113744971763471,-0.188857327817435,-0.120004632620122,0.0240962392131244,-0.103927764786159,0.0640084277738002,0.0259548366505768,-0.0704098662554871,0.0664770264214934,-0.0020385001381288
severe,0.0928905013953311,0.0913422798627644,0.0878777278391385,-0.047604874696247,-0.046536090725925,0.0417446525336565,0.0789562628163829,-0.0421872743043349,0.0228855674751818,0.0056359004113187,-0.0797563208825732,-0.0767565192703012,0.0155148697578139,-0.0601366861938044,0.0585633985903841,0.129274980297058,-0.0123195821671856,0.0356839997185764,0.0366197670589976,0.0621011415826157,0.0786923347148756,0.0836022492576631,-0.0155825285662507,-0.034595779751909,0.0711885224532676,0.0424134074708833,-0.0410639030898689,0.0661346248745808,-0.0855516258382265,-0.0747363506224442,0.0285361550373913,-0.0439326463590255,-0.0498993014084046,0.0965818230287106,-0.0549777754862485,-0.0340947520778549,0.0536885863382256,0.0779862744143862,0.0684666996501884,0.068492695907265,0.0736177772106024,0.0501206857294982,0.0859748116125595,-0.0714749708528074,-0.0841775449580549,-0.0686125430585338
severe,0.0343103259037717,-0.0094649174906956,0.0106480321770326,0.0248454084130761,-0.0922829455342825,0.0910998308479456,0.0425921287081304,-0.0035493440590108,-0.0875504867889347,0.0212960643540652,-0.026028523099413,-0.0189298349813913,-0.0177467202950543,0.0070986881180217,-0.0733531105528912,0.0414090140217934,-0.0414090140217934,0.0508739315124891,0.053240160885163,-0.0047324587453478,0.0118311468633696,0.0059155734316847,-0.026028523099413,0.053240160885163,-0.0059155734316847,0.0449583580808043,0.0650713077485326,-0.100564748338641,-0.0130142615497065,-0.0993816336523042,-0.0638881930621956,0.0106480321770326,-0.0035493440590108,0.0366765552764456,-0.0177467202950543,0.0236622937267391,0.0544232755714999,-0.0769024546119021,0.0283947524720869,-0.0059155734316847,-0.0402258993354565,-0.053240160885163,-0.0343103259037717,0.0047324587453478,0.053240160885163,-0.0130142615497065
