group,VDR,HSF1,RXRG,LHX2,RUNX1,ATF1,FOXK1,NR2F2,KLF5,ETV5,TP63,ZNF76,RFX5,STAT1,PGR,REST,BCL11A,SRF,E2F1,XBP1,ZNF263,IRF1,MZF1,GMEB1,KLF1,CEBPA,STAT5A,ZBTB33,STAT4,TFAP4,ELF1,RUNX2,E2F7,SP4,BACH1,MEIS1,NFE2,STAT5B,ETV6,POU2F1,USF2,NR3C1,HNF4G,ATF3,KLF4,NFATC1,FOSL2,NFYA,NANOG,IRF3,ARNTL,STAT2,TAL1,TCF12,KLF9,IRF2,HIF1A,TBP,HOXA1,TCF3,MEF2C,FOXP2,E2F8,YY1,TCF4,CTCFL,EGR2,ATF2,THAP1,RBPJ,POU2F2,NR2C2,BACH2,SETDB1,CEBPB,MECOM,ASCL2
healthy,-0.130662438329365,-0.152900873622737,0.139222840199617,-0.154808354474261,0.0376145919135807,-0.270094636183417,-0.137641026810549,-0.206822100620684,-0.0392894531490649,0.0831149888108992,-0.176209359149891,0.13871107704433,0.189096485878477,0.189561725110556,-0.0825101778091966,0.212079303943176,-0.117356596291908,0.232456782308233,-0.123544278078557,-0.0922802016828539,0.102375893018967,-0.149132435842898,0.147038859298543,-0.0234247953351737,0.148620672687611,0.117263548445492,-0.0869764744371542,0.17160349075231,0.134430876109204,0.14047898612623,-0.116053926442087,0.0226338886406395,-0.204868095845953,0.159879462103921,-0.0759968285600917,0.125730902469328,-0.0827427974252361,-0.207240815929555,0.107772668111082,0.145270950216643,-0.057759450662598,0.242180282258682,0.0072809939820351,-0.154901402320677,0.191701825578119,0.0770668787938732,0.173697067296665,-0.181606134242007,-0.184909332789767,-0.0611556970567741,0.129825007711623,0.161786942955445,-0.161275179800158,-0.199517844677045,0.158065029098813,0.0617139841352688,-0.044407084701933,0.0406851708453016,-0.0434766062377751,0.0161205393915346,0.104795137025777,-0.0634353692939609,-0.174953213223278,0.0398012163043517,-0.139548507662072,0.127219668011981,0.0119799102260322,-0.144526567445317,0.0786952161061494,0.158065029098813,0.0839524194286413,0.139734603354904,0.0915823428347356,-0.214917263258857,0.147038859298543,0.246925722425887,-0.212404971405631
mild,-0.121909133151989,-0.0015905424963665,0.0169736121752479,0.0236135001645246,-0.1103376830499,-0.0311456339402988,0.0829725888137293,-0.0679438030052228,0.0356884975597853,-0.031788307015399,0.047617032722489,0.0305761919814772,0.0402567052814447,-0.0094025285161342,-0.0677638598797953,0.0933320572719076,0.0009381319504315,-0.0452106769161779,-0.0015353190316319,-0.0846919860611433,0.0207326760875346,-0.0002963926054114,-0.0367368096596633,0.0370436066859668,0.0221060596452828,0.0653221557204536,-0.0084675979259771,-0.0501759867018832,-0.0750576257051328,0.0760192342975772,-0.0659296138325345,0.0224227275324326,0.028511581384466,-0.0105887658878373,0.0732048384462824,-0.0054909998207757,0.026967992172125,-0.051272852765924,0.0360681255323331,-0.0890489040046876,0.0564291770480061,-0.0520905335360286,0.0160963060700312,0.0631596368550481,0.0035839228272708,0.060546926701045,0.0284626272502689,0.0186387196880073,-0.115268844992678,-0.0534372390914896,0.0166154599945414,0.0916952284415726,-0.0633898680147872,-0.0193742322110672,0.0639643787940434,0.102855570528415,0.0013749842378855,-0.104390356000001,-0.0801700646734524,0.0705829243814903,-0.0882777763485743,-0.101350931199413,-0.0213997595347276,0.031963181320392,-0.037896635809102,0.0157273492983984,-0.125604303248798,0.0026132437140487,0.058626377316385,-0.0020759487479833,0.0209791808286689,0.0049669104658425,0.0662642893712283,-0.11845259778564,-0.0549361426499994,0.0659582926849933,0.055041787539057
mild,-0.0393635274073682,-0.0292988004502932,0.005956446219521,0.0525168879314151,-0.0527495856679284,-0.0080069575593259,0.130140058115187,0.0583090381120179,-0.0192582670196989,-0.0282074524648688,-0.007450946332572,0.129616598178607,-0.0892791713598202,-0.0883697147052999,-0.0480529623545965,-0.0738555782872948,-0.0982334154514361,0.0339195440669359,-0.0930326870227087,0.0261439645972244,0.0225925748510237,0.0037693514256758,0.0078912685145187,-0.034531420345745,-0.0683216390165847,0.0013200867812408,-0.0760840220173069,-0.0105017500217743,0.0036268295605901,0.0322457919167788,0.0775356336061422,-0.116092416875958,0.0054365053413382,0.0287709416907167,0.0526134420961876,-0.0490200435903706,-0.0693766967122882,-0.034542637344386,0.0984960251843254,-0.0348296605449057,-0.0536313297375709,0.0491443103400209,-0.152472442585969,-0.0755693597267198,-0.057242103594224,0.0225978534386195,0.0147703678575496,0.0651630641639689,0.0880765331525851,-0.0273868520348772,-0.0361952751441601,0.070482560813601,-0.0754356355076271,0.0753997851002058,-0.0800955286489384,-0.0652547796234453,-0.0155740328190048,0.030934282840381,-0.0975159674207118,-0.0237298905367612,-0.0069573983923679,0.0178721978935109,0.0543991442916049,0.0758060164039299,0.0616890937025061,0.0296520259369098,-0.0232849495906682,-0.0022374613171548,-0.034082740400105,-0.0674420943584404,-0.147852798675076,-0.0635746491799433,-0.0635959834714762,-0.0368762129440138,-0.024405769690169,-0.109273801349128,-0.0333740900153736
mild,0.0744841316105541,-0.113984499921612,-0.162959406580816,-0.0687690277500716,-0.0580874830190272,-0.0509180386135312,-0.128412102162555,-0.0678166317096641,0.111369496665624,0.104859665996389,0.0946653454973464,-0.0007721706495922,0.102737875828558,0.195167754832376,0.0342185330065691,-0.167039552711142,0.0177023871450452,-0.0520710893204209,0.12011182738562,-0.136582748987586,0.131486120458938,-0.143558758936356,0.118413175091878,0.156612730263824,-0.0598253707161742,0.105022540495542,0.192499579489036,-0.137274377917494,-0.0027610865696605,0.159256446446982,0.209771160785291,0.137301131873025,-0.124208596789571,-0.146596228419012,-0.158576907170619,0.0349905917149249,0.147003806461222,-0.17331598590221,0.144646715814203,0.111071509093978,-0.170510570602883,0.150138217054714,0.116592954615262,-0.105827006191873,-0.053223580321128,0.0926383695568575,0.147141046417209,-0.15020387058994,0.122456044790439,0.0603453937304799,0.132945050594649,0.0664680756331726,-0.0919859760303536,-0.131276734376007,-0.201652174840919,0.0277787775514018,0.124451621214081,-0.15981027571472,0.218801684218737,-0.113409457789551,0.14825598113306,0.131584348893994,-0.0970011673094248,0.0617762825864401,-0.142851626145188,-0.0094505269529106,-0.105766893747856,-0.0984640713590329,-0.0231515745981478,0.159440197986748,0.127259107426283,-0.0529003500006441,-0.0457276592992887,-0.123480754869645,0.0907391185672508,0.152251163864859,-0.118611143168683
mild,0.183379261688415,0.0590833295899117,-0.0007038247993441,0.143171818490913,0.0838032088684122,0.100960729207256,0.0502391961531706,0.0384498668487075,0.132548945199876,-0.041612428506899,-0.0246751895958623,0.0132382502523594,0.157275359527581,0.0448454681572825,-0.137911707116456,-0.110527438007598,0.0445589313844618,0.0432488048277511,0.016272523867702,0.0614086006361557,-0.0015212086460219,0.0571388005642542,-0.0457167410250942,0.0919136070882955,0.0450650458105597,-0.0160255995469836,0.0934046036991481,0.0361649120290954,0.157304716979393,-0.165815361828258,0.129405284914769,-0.0062699775550172,0.0090815568013081,-0.1063053940645,-0.0014425869771287,0.0303034755885892,-0.0904241185657209,-0.0142539979772039,-0.0193189627284873,0.0332117735631093,-0.0735653002451404,-0.0085581496296224,-0.0331117370406685,-0.0231810762692352,-0.193961517135164,0.0653237988842894,0.0425126566696484,0.0319038588692063,-0.198934488501489,-0.0356727725543737,0.0016663872775843,-0.0376088562856743,0.120398479022441,0.0410516207459188,0.0492112831828835,-0.0626654414070437,0.0373059316202327,0.00718025963962,-0.0529097188758588,-0.073713897210133,-0.0236664796163152,0.0094455087723995,-0.0071181264025663,-0.021428979307851,-0.0540164545934762,0.135297486356146,0.0311639907600179,0.0113811903468261,0.0712266574828314,0.0513032027029112,-0.0058805891616368,-0.0641521148314994,0.141064315392013,0.03686939033336,-0.182041889003481,-0.0352739334744511,0.0243467279689132
mild,-0.146566443097437,-0.124109411641145,-0.138246900659824,-0.0542564346855574,0.0982667617323825,-0.0444562267420477,-0.0988711814368781,-0.080756495014979,0.140650834445628,0.0913685641354727,0.141948654852408,0.101347276641621,-0.0488909890322744,-0.146612742153197,0.137384580746288,0.0913327547095331,0.033054179982644,-0.0355675314588187,-0.0987154646907469,-0.123666496064751,0.109667723357667,-0.113346689733744,0.0754626682135751,-0.0681495876716884,0.0465413119524397,0.0929025820689054,0.0801573201253937,-0.109283585879406,0.0505076580144666,0.149006548020553,-0.14258852227147,0.114638180191495,-0.124120443838026,-0.152770335713629,-0.137026486486892,-0.164801941117961,0.133222729687086,-0.0626984164229742,0.0842634676331342,0.0570175584523242,0.117961945999161,-0.102683438453953,0.14016017296798,0.0484741166747452,0.0729442527781767,0.154001420372068,0.115216014110066,0.0773088430620166,-0.132726461683156,-0.0426512869901428,-0.0104620493284892,0.13360777144378,-0.027215434997624,-0.140984874898711,0.152947212575088,0.0883851687299192,-0.11179693735558,-0.0874454425825346,-0.0456958116177548,0.128472012512433,-0.168236752317177,-0.141577177272206,-0.112159733862827,0.140893542776996,-0.075399730434651,0.141087058361619,-0.125211727050751,-0.107430357659188,-0.111431789724408,0.213157868601537,-0.169715247554835,0.141133176561693,0.0899177398178593,-0.0461615150106561,0.122342270727732,0.0446694555965062,-0.0848125454975414
mild,-0.0663122439054838,-0.0645357895164153,-0.0498715221900226,-0.0727916411385666,-0.0049736224064625,-0.0510150579469215,-0.0664129676946496,-0.0177852051807703,0.0214265076233449,-0.076443607472798,0.0476969214085441,0.115224265781343,-0.0016410729520176,0.0421027104946403,0.028460843780856,-0.112557043192307,0.109051705368358,-0.0423918019325274,-0.0217960781185804,-0.0497441386717144,0.0868901390255668,-0.0599475668193666,0.0112021682506467,-0.106184868057368,0.101889902380885,-0.0168241219451893,-0.0522800620947251,-0.11014000549894,-0.0369972057405768,0.0900345707662512,0.0083839849453416,0.0260815462665565,0.024374823731526,0.0356677183729102,-0.0957203411874282,0.0453263716178695,-0.0258967610189388,-0.0412897553791063,-0.0437781078479286,-0.0106858026218212,0.0386541912184262,0.0658305359245433,0.101005549178242,-0.143084599163268,-0.0824164698521766,0.0272898984899327,0.0322607716118274,-0.01805405188684,-0.103031438658098,-0.0868349867109036,-0.111093923932314,0.0413486567181802,-0.0803084350819003,-0.107453204671314,0.0953864280799205,0.0181127032909531,-0.0968692922018091,0.0778662372691557,-0.0207955051592073,-0.071801815382504,-0.0402980134550116,-0.0968401331230597,-0.0321762102834541,-0.039860877208731,-0.114193534003378,0.060517001971516,-0.0701795708641931,-0.0763183067458291,0.0529243944234338,-0.0755156822753378,0.0818846082557871,-0.10166387786475,0.0972177848486915,0.0199475591491741,-0.0118807416689726,-0.0075610324313793,-0.0044879154661506
mild,0.141770759591368,-0.0765573813891073,0.114757642858088,0.0803136184325395,0.0435564547140977,0.0638016521419507,0.103039270834508,-0.0584475503428491,-0.0216590149341782,-0.0418602919957105,0.0109173481997306,0.0881481752057561,0.0699839665631009,0.190426159690704,0.0372695679921839,0.0984778270751948,0.0137157029681673,-0.022618988655189,0.0879160246980607,-0.09332868698559,0.0487411493859622,0.046160305003114,0.0512467017122605,0.0149099186428888,0.0927242590871758,-0.0820265127190489,0.119887959933555,-0.0688504028228223,0.0718558107467712,-0.059064526917355,0.0937386104045837,-0.090482228958802,-0.0750306257979572,0.191262738096814,-0.17391628484613,0.0732696282530964,-0.0428516374069504,-0.0847767642291344,-0.140118517239301,-0.0663657649566767,0.134367040697298,0.179391690514118,0.136843312779382,0.115033713732104,-0.0931446397362459,0.177890032275151,-0.09664781181183,0.202351584869797,0.0015309384831806,-0.0782451783234334,-0.0421907404661238,-0.0993227712653655,0.0514474805297268,0.195939211386966,-0.0097712357833604,-0.102652353321682,-0.0928497458480923,0.115663238982702,-0.0564941397645831,0.0458465881008229,-0.118064219008236,-0.17658078706959,0.0782514526614793,-0.0703123235874989,0.154273423870676,0.0584831049251088,-0.0577260014675796,-0.0297633682433653,-0.0295584065338684,0.118691652812819,0.0345151335900679,-0.197869616059064,-0.11107460642519,0.0469362314747806,-0.15460387234109,-0.138472549225281,0.0116890917793668
mild,0.0028346732605461,0.0232427463865571,0.0623604689493946,0.0095217245523592,-0.0607488219285055,-0.0310026046963454,-0.0151816999429662,-0.0305619741409192,0.0574366895697253,0.0030329663816184,-0.0819954238103553,-0.0518303170454952,0.041324530080858,-0.0066541586238091,0.0088316345034101,0.0327881798990446,-0.051886543828408,0.0810378816973512,0.0429116247398751,0.0233448917088486,0.0237838354607875,0.122432226700326,0.0105225612882062,0.009823474953991,-0.018222819208107,-0.0094982967261456,0.0382933442140318,-0.0199308014503866,-0.0600952792884497,-0.0425800741432996,0.0203896119989546,0.0365533127054919,0.0305061222032259,0.210625247657239,-0.0310648290027689,0.007999103271082,0.0894659016107527,0.0117226282581739,0.0197803010947901,-0.033401426678013,0.0596379681207594,-0.0839946607881229,-0.127030078161711,-0.170386550465731,-0.0491784745407203,0.0229728578285759,0.0243335459750644,-0.0336098406200096,0.0535720353575224,0.108746440316753,-0.0049872219330558,0.0173771683930993,-0.168689251312205,0.0507824372346113,0.11189982572511,-0.0981600616299411,0.0060197330899436,0.0488917179478653,0.0262147067087153,-0.0127890629074191,0.035805121647533,0.121833036617086,0.12436267958033,0.0429669144097393,0.0364489183118839,0.0097910508425113,0.0048755180576692,-0.0184919580756494,-0.166473916065442,0.0362601837439068,-0.0133950002046088,-0.0292766298835338,0.0238869178961275,0.0690021639696581,-0.011774169475844,0.0367084986263311,0.0099747250000263
mild,-0.0902609344367034,-0.0144705621996182,0.0665714462824691,0.008039545089891,0.0444450955481119,0.0517764447371644,-0.0603730557942118,-0.0114832959507423,0.128654127213847,-0.111451362766056,-0.0082783613332183,-0.000250937586131,-0.107294257986152,-0.0013302528974965,-0.021742594179205,0.0325282681664483,-0.127161654643508,0.0144280085493494,0.119612121283986,0.0461384729279029,0.0377089816610024,0.136026224746794,-0.036266026065521,0.0192014965058756,-0.0095260859392842,0.0374624283903535,0.136724878313936,0.148814757206693,0.0444162106461112,0.149015146214322,-0.069724800717849,-0.0410392561211366,-0.0579322815751528,0.0750767604171214,-0.0961604177694355,0.0418457122689597,-0.07442839752757,0.0198673966573561,0.006206901218311,-0.0878196444158229,-0.152345420674457,-0.200662640496127,0.0316689423319275,-0.0913577870099978,0.0561107274427336,0.0515799242431954,0.0240941346831548,-0.148319071656288,-0.0790871195788257,-0.0210166031155267,0.0278189975366915,0.0671837030445196,-0.170068887060993,0.0717880080036132,0.0583603970869488,-0.118806696739805,0.0157038443546838,-0.0152512282563693,-0.0033635436776171,-0.0833215946319461,-0.0070404369617597,0.17266646503377,0.0697975287746722,0.0343722596781001,-0.0338683212985522,0.108928833958298,0.0198529542063557,-0.0178606696710396,0.0767822591397163,0.0443483827065917,-0.0950777497462307,0.0912806746376924,-0.005974274596841,-0.0197095612999951,-0.0670317994081052,0.0870405257645361,0.0617084667099228
mild,-0.148208994378796,-0.143392156285027,0.0738573043166748,-0.0334760349904408,0.0164145305259779,-0.106944363135023,0.0347643742203153,0.0088266908466225,0.066554515877937,0.0179870961954265,0.018955412620441,-0.0855661799295415,-0.0429214915798623,-0.0779253880231965,0.0026680664153635,0.0651094644498064,0.0491487394579366,0.0765770032773586,-0.0875986546608198,-0.0968286732176912,0.0439044894634502,0.0775672594101289,0.116748278257929,-0.114056622532723,0.0638475188533225,0.0371780719938778,-0.0975149076858445,-0.0952653453199293,-0.0897528700261118,0.101141887794327,-0.0936967386954893,0.132203730130579,0.0624872569724589,0.108574829837722,0.0982535995003615,-0.0809811109289832,-0.0288945951144737,-0.0883553271380841,0.0844167371953846,-0.0038312008468417,0.146677833721729,-0.116726998391008,0.0112176241113858,-0.0879876308329125,0.0795357295804352,0.183531428985112,0.0507978466642177,0.0483686426310383,-0.0758265992880245,0.0951406354021591,-0.0923052993351832,0.0972247426787576,-0.0893163853139162,-0.0891887061123895,-0.117734080465065,0.0320413760554577,0.0047368323925537,-0.0753861555308203,-0.0239975863592812,-0.0302212051127644,-0.0781721684953978,-0.0026446420657294,0.0568662378613229,0.0158937511471414,-0.0454597343109862,0.0407299952074062,-0.0819113215457901,0.030035789838196,0.0971993388066192,0.0776330785333965,-0.0578995486085615,-0.0809002804267248,0.0145847918911806,-0.0228328023257161,-0.0646899706391059,0.0922897930755662,-0.0553075288494043
mild,0.22220035843171,-0.242052600785776,0.247274154113278,0.0230058537696861,0.123507830687146,-0.074135717540966,-0.131624502691283,-0.144083852710371,-0.255080634830632,0.0594016314188075,0.0842686329091873,-0.243500160124093,-0.0339142473548631,-0.110531495190087,-0.179187166664566,0.15881793883253,0.146927272839209,0.114770776109445,-0.217961077512352,-0.206328904258016,-0.0631756254079919,0.0732568422284162,-0.0423411106457818,0.136846056018784,0.159903608336268,-0.142998183206633,0.0007754782169557,-0.292200192148912,0.0125110485668855,0.169467839678721,0.0525257245618002,0.12991845061398,-0.0894901862366891,-0.0470456784953131,-0.183064557749345,0.181203410028651,0.174069010432659,-0.306158800054115,-0.149253707490076,0.242983174646123,0.0385671166565974,0.0851992067695341,-0.125937662433607,-0.0828210735708699,0.175671665414367,0.0587812488452429,-0.0838550445268109,-0.167606691958028,-0.103397095594095,-0.232798560730104,-0.193559362952145,-0.0442022583664755,-0.0129763354970589,-0.157473776589806,-0.213049715471632,0.005531744614284,0.173913914789267,0.287909212681757,-0.101587646421198,-0.185442690948009,0.0750662914013128,-0.302178011873742,-0.208913831647869,0.109187332947364,-0.136794357470987,-0.252547405988577,0.0020162433640848,-0.0866984646556485,-0.0041358838237637,0.0013958607905202,-0.179910946333725,-0.182754366462563,0.0775478216955711,-0.18699364738192,0.250014177146521,-0.13762153423574,-0.119216851219991
moderate,0.100245951902166,-0.103377482523289,0.0975204973690631,-0.0090766324378482,0.0074652682949444,0.069149396846089,-0.0691247488286067,-0.144262997722452,0.0623570194284107,-0.111757808467263,-0.0470998966068817,0.0987448876374952,0.0750384244230419,-0.0065631508550931,-0.062727972091519,-0.136142092162479,0.0530061777960722,-0.023248010089283,-0.0361420042346988,-0.0817845868079409,-0.119922464258267,-0.0271972386903807,0.0688696418476652,0.144898300373058,0.10959556113363,0.100461005854699,-0.0339434010752797,-0.110188962154516,0.0852667354777495,-0.0706301264963368,0.0442419589798118,0.182252987067884,-0.085532934066558,0.0249228428772037,-0.110339315061158,-0.0245136857869979,-0.0245703762272071,0.0124934638613288,-0.0192377776449166,0.0485596754422695,0.022814821182032,0.0269217970950163,0.0657257872178008,0.139083216848551,0.0220082148099245,0.0997240301319786,-0.0229497690777474,-0.0194374265865231,-0.0905543514281348,-0.0785458373107698,-0.0479108163820486,-0.0297963721338867,0.0123449595559981,-0.0464411783396679,-0.0217025793931443,0.0403759174377167,0.110138433718677,-0.171882333712217,-0.122394044211302,-0.131678952396876,0.0254361378412721,0.0010968367779612,0.0936513748247828,-0.0204627841137858,0.0387781097044282,-0.0604061288446886,-0.0830453329021593,-0.0599655455321929,0.0616138817013201,0.0624858053197556,0.0088430924722036,0.049702111052573,-0.0936353536134193,-0.132362934882009,-0.0359269502821659,0.104094123631586,-0.0982272792703674
moderate,0.0145118397629384,0.0971594499691483,0.0730707941975641,-0.0308828920148516,-0.0476657161602962,-0.0298846571214423,0.0762027561756359,-0.0230779429420073,-0.0131704616249195,-0.0635126950931696,0.0814060555575321,-0.113580413965732,0.0911388457682732,-0.0365915478115363,0.0109306720828323,-0.0681045756028526,0.036373183928603,-0.0368348675668048,0.223355057400341,-0.0844257161100954,0.0895853427154049,-0.0741064628994763,0.0065821113284178,0.0596195790088731,0.0867278953330207,-0.0097577460830763,-0.108327202839165,0.146147827363212,-0.123812321623178,-0.0492504140535836,-0.0179869449856196,0.0705689679959569,0.178927365675541,-0.0257794161222963,0.0364917243221954,0.0012415546486778,-0.118234684156253,0.0533743719569809,-0.0400167412895471,-0.0998484452132697,0.127094018835261,0.0161277324966447,-0.0591267005302523,-0.0257669381861287,0.052688085467762,-0.0509162185319604,0.168595634528755,-0.0197026612086669,0.0664762049329786,-0.173929952240411,0.100409952340813,-0.147102389480035,0.0492940868301702,0.0472601832348487,0.0582282891261839,-0.0999732245749459,0.025692070569123,0.0188042498045985,0.0897662727898354,-0.0724281804849318,-0.0827848675040538,0.0137943584333004,0.0689842701026696,0.112476116614898,0.14738938201189,-0.0234834758674548,0.102924256478587,-0.0009670400529903,-0.0441781330014473,-0.109331676700659,-0.176063679325073,-0.223810502070459,0.0045419687650125,0.0970471485436398,-0.143970427501963,-0.0698202918258999,0.157621289669336
moderate,0.0191823800176657,-0.057548358184909,-0.0796093361771099,0.0195399017338365,0.0851070700289251,0.0153151157300568,-0.0504399494124572,-0.0196273026985222,0.137354879465273,-0.0847029547671205,0.076935841163257,0.122705016025655,-0.0204827358337212,0.0307165665593764,0.029351954284963,-0.0064117895852791,-0.0805488204142367,0.0583093860969284,-0.0055061085087102,-0.0559443829897885,0.0233971164331713,-0.077525112475685,0.0507201197522163,0.101560073231275,0.0720904169503155,0.0504859338921351,-0.0466676994139841,-0.0047648752402607,-0.102733743328483,0.055503419237646,0.07721540243706,-0.0862155700688414,-0.0151655900378594,-0.0469539604133031,0.0477576229422424,0.0201422679643184,0.0861969935571834,-0.067823300862594,0.01968242316754,0.0075610970442472,-0.0849840387058136,-0.0238094540853819,0.0691090390957056,0.109346676945731,0.0145105396021836,-0.0197880961109056,0.0147678699685927,0.0224302242280246,-0.0127609976435795,0.0857724745858529,-0.0589388557624523,0.0506324142545526,-0.101121545742957,-0.0666261817260801,-0.123218154093583,0.0652950680792466,0.0551519881810352,-0.110292251842417,0.0335834400142586,-0.0803706686221073,-0.0271690618986665,-0.0428223615007912,0.077514453821455,0.0080017562634117,0.0910740891998368,-0.060482228894951,0.0070668400209549,-0.0777032642678144,-0.0700186791009885,-0.111261884844366,-0.0451736606239212,0.086327029138789,-0.0979793744759633,0.0557034974041913,-0.0707346361322641,0.006162377076298,-0.0620009348562318
moderate,0.0746297099312999,0.054643284951257,-0.0781178573593011,-0.022195166068173,0.018440703251075,0.169261903172533,-0.0814789796045626,-0.0441749229174374,-0.064221332714016,0.0069081670753334,0.0040898416690779,0.076815792336624,-0.0701966246219018,0.136405624534438,0.0740427084298552,-0.0292996493875058,0.111592369053825,0.0713203536723152,0.106882068921971,-0.0184467725411123,0.138018108453816,0.0048763710805001,0.0078680252947386,0.0533993839581044,0.0609603031769536,0.0691716479781377,0.131537320551946,0.0736535910723363,-0.0181195872306828,0.0849058524918952,-0.0022201968730756,-0.125835728336035,-0.0174545700635498,-0.0090881043244947,0.0071228934991127,-0.0306720423084907,-0.0645223442111595,-0.113555202740609,0.0162691871418405,-0.164768175540179,-0.0547155095027014,0.015291727981327,-0.0342790972438068,0.10834375627263,-0.108342643569457,0.0613454754959483,0.0944096526065307,-0.0486422744268379,-0.0784613538867061,0.0808589257611229,-0.143539341600784,-0.158804668170449,-0.0246524192946237,-0.0820833291600306,-0.0166111916354445,-0.0383572808182714,-0.12008952683835,-0.149567613352954,0.0427492466876665,-0.112865048597238,0.145744744579394,-0.0099786967713487,-0.0881584356003223,0.0399928027510834,-0.114141698467884,0.0437457482456721,-0.0979695693892235,0.0174759643109314,0.0703880601451629,0.110749496399889,-0.0387172655836111,0.143738439602717,-0.0037307925859524,-0.0352896340350238,-0.0589194285357728,0.118949157817751,0.0117450624818824
moderate,0.0305573768128222,0.014496984999833,0.0571003156161764,-0.0772569784672666,-0.0545687712787904,0.0135176284313552,0.063117682995813,0.0017732689349729,0.0274965575644394,-0.0502091826727497,0.0077048436233008,0.0218857155528502,-0.0104271117129039,-0.0112362027863229,0.0381427706120702,-0.0336742912824454,-0.066460298237956,0.101643220999876,-0.0428818268912071,0.0112441221116745,-0.0083588479085849,0.0137083521835722,-0.0321801785661153,-0.0368374018166193,0.114529943178222,-0.123390348359074,0.0581984620649279,0.0421519290713038,-0.117817123142904,0.0233356120359673,0.0369264942268245,-0.0266373107637938,-0.0025823600083919,0.0397695320280391,-0.0814436618031314,0.0787378923080107,-0.0463881081906159,0.0387446393387897,-0.013373100743689,0.045625873125527,0.0517574107789821,-0.063877938229564,0.0086386640710071,-0.037763302938974,-0.0011390629630678,-0.0576375098525248,-0.0692327220547857,-0.0379111303455367,-0.0551059655151387,0.0038461523457471,0.105066349383093,-0.0268247347971143,-0.0614625439973344,0.0776608640601968,0.113980869953847,0.0144897256182607,-0.0025784003457161,0.063594162404466,0.136432817269334,0.085929299671018,-0.0654934806012848,0.0118070541554155,0.0124914158545472,0.0281301035925652,-0.110262086757504,-0.0898176884186401,0.0103498982907261,0.0093553630153244,0.0190604962336767,0.0045734103905331,-0.0877045484373288,0.0539451244073541,-0.0225383999505757,-0.0193343729020852,0.0909706102010732,0.0802966795147119,0.0081753835379401
moderate,-0.0707923160203213,-0.0250850777884842,0.125165908567925,-0.0401828212559039,-0.11157148266626,-0.0135240542437165,0.0559576803324466,0.01418932032968,-0.0037194202236136,-0.0876025574113144,0.033540317130406,-0.130325166768938,0.0679906292740728,-0.0725747019478363,0.0163863186542813,0.0566471291187359,-0.0101895016957884,0.0459840092370662,0.0009531611333424,0.0598338044541717,-0.0724763992710118,-0.0193633299778921,0.0356616236029874,0.120467088981115,-0.125263606677241,-0.0371278207237423,0.0039425056341194,0.0093880870069905,0.0268402581781326,0.0103645844461474,-0.0404134033035106,-0.0107424391387384,0.0706745462697346,0.0201021114728461,-0.114963952781469,-0.0253244865217098,-0.0216813627176242,0.0493068331753364,0.0921990841757458,-0.0654706709866201,-0.0418706528251449,-0.0111730121180397,0.0209341172775561,0.0048538306958981,0.0725899370490416,0.0032893308983188,-0.0732087723503795,0.0645651497729195,0.009639949830884,0.0081447334697381,-0.0269726584624165,0.0765352236936985,0.0491140970537395,-0.082766742827159,-0.0686840682059158,0.0952068075287704,0.112186448735546,-0.102935598552904,-0.0201183138820644,0.0915846017604665,-0.0237506763845051,0.013773982451584,0.0176446654657357,0.0073955534136441,0.0524178166587522,-0.0337602587898694,0.0142391366923512,0.109813037612068,0.019505524255808,0.0105741275444707,7.66591600328684e-05,0.0607003915203476,0.0147056209816364,0.0637073893923625,-0.0518975258612421,0.137302359466945,-0.0355364781288013
moderate,0.012440632337531,-0.063159874217649,-0.0300896585108514,-0.017773204357014,0.0081916887079165,0.0077500102840613,-0.0527134634858561,-0.0441434840871963,0.0356283284089802,0.0251028058552411,0.0169151183663582,0.050887995047783,0.0213374481540976,0.0019679679931312,-0.006658660243426,-0.0233648728581324,0.102460058156671,0.0142197006741787,-0.0577104244842882,-0.0528326576949638,0.0443045858009197,0.0134207906071258,0.0464434830632957,-0.0424100436868973,0.0614041814237769,0.0345775521332826,0.0065664918120016,-0.0101694842565691,0.0018337516634409,0.0096916544677606,0.0194016303068859,0.058205031314308,0.0071274346417898,-0.0207420386831598,-0.0215934559754263,0.0101362109614471,0.0961457133406142,-0.0185760454462753,-0.0194526633987713,-0.0197404703818937,-0.009236428056651,-0.0482203051015385,0.013322866036039,-0.0014857860011633,-0.0002628871101935,-0.0033282420709231,0.0557969994243,0.0273787273203133,-0.0786978010713537,-0.0493103915993211,0.0223366999601337,0.0049046521733575,-0.0113501246587975,-0.0259062085191037,0.0222478307794915,0.0527331185968986,-0.0329569882278277,0.0375858370751638,-0.0531903807159375,-0.0348903491861591,-0.0159119355381135,-0.022366884594949,-0.0655959848377177,-0.0011913805164766,-0.0200417551554453,-0.0471526113909793,-0.0304744775063337,-0.038567118493961,0.0690457376129787,0.0329850669578885,0.067071100921458,-0.028890977524559,0.0709436491746084,-0.0558976616715677,-0.0183032605837354,-0.0492338770599056,0.0260319310329506
