group,RUNX1,MAFF,KLF5,SIX5,ETS2,ARID3A,RFX5,STAT1,KMT2A,MEF2A,MYBL2,XBP1,ZNF263,IRF1,SMAD3,FOXH1,AR,CEBPA,E2F4,STAT4,PRDM1,E2F7,SP4,TEAD4,MEIS1,E2F2,CTCF,ELK1,IRF2,HIF1A,ZEB1,HOXA1,MEF2C,ZKSCAN1,GTF2B,CTCFL,USF1,ATF2,EGR1,GLIS1,JUND,ETV1,MECOM,SREBF1,ETV7
moderate,-0.0113361002389927,-0.101994029367305,0.125565399668502,-0.162018438939149,0.187249221360437,-0.0116718417609646,0.0458750269246045,0.0198724249125763,-0.104251601670219,-0.0182863356536057,-0.230486554833688,0.146589765320258,0.28318639648941,-0.0534813089913465,0.0143191829572025,-0.0982314088624475,-0.160501813443345,-0.0951557077933489,-0.0169703832513942,0.0476193391996767,-0.0878967445424399,0.0965797149382641,0.0414833734532943,-0.142634189917716,0.0118647966586495,-0.0708781225666244,0.130806054689626,0.120382631116683,-0.0876574804693105,-0.112726180776543,-0.108415568362261,0.0487384776062496,-0.0813092643354746,-0.0156968809266733,0.135637645327658,-0.0911885550969457,0.0239630687434979,0.0884717501375411,0.0887611824840686,0.096645319603477,0.0715843374921515,-0.103167195145229,0.0636384548054839,-0.174907826104506,0.0731858631429368
moderate,-0.0134766068770147,-0.179805152339583,-0.05000856621646,-0.260259385040703,-0.230481222460567,0.0394343747695592,0.0913034305922443,0.145962575269234,0.0709826492512466,-0.110677828254295,-0.0895436475712277,-0.175623246833294,0.188118610059558,0.0002969553153586,-0.0985736713782636,-0.0027939621845046,-0.0991249753767773,-0.0015299654291303,-0.104690950874651,-0.108050419268404,-0.116212817110566,0.118193379953002,0.0049836848577578,0.109315707133845,0.0085871730541315,0.108995511837285,0.0887160460184239,-0.049950466263455,-0.0291945808299536,0.0063096548963374,0.0437905801348636,0.123915579768956,0.0319937074547254,-0.12083757336976,-0.0236944519454851,-0.0285671013375001,0.040782293679274,-0.0816317250820204,0.0302610377451111,0.0437815423643962,-0.105731585588473,-0.0135863512326907,0.0242134781923293,-0.131735833443422,0.0532544169243365
moderate,-0.145778186894694,-0.147125523454767,-0.175578953605132,0.0644234764162235,0.203244714402077,-0.179730955684347,0.120341108402203,-0.179107149687487,0.0321498499017716,-0.197802341135669,-0.0765264379972472,0.162834463466796,-0.0900690059768876,0.0800014663982463,-0.0373299011424417,-0.0968414152086413,-0.081967686021721,-0.0070697544126697,0.0927418775345734,-0.129180165099992,0.0390283131857536,0.0730404384873969,-0.0162559482469307,-0.0089994036733071,-0.0749388622843808,-0.118093437640122,-0.0732765986381812,-0.144828623358098,0.0007232492527295,0.169890011700056,0.183320618107317,-0.121243833743319,0.122741952722475,-0.133494061362383,0.14602953781158,0.091453475520765,0.171236504328679,0.201046413629826,-0.16989704446214,-0.142123541750067,0.152843159029146,0.0860206668107921,0.107216286490358,0.147265475420241,0.0934693464445535
moderate,0.0496195672136253,0.105176148146261,-0.0592834654569777,-0.0615369305182078,-0.0331086020534583,0.006240364784945,-0.112889932394318,0.0005633662653075,-0.122813845837043,0.0340619911178249,0.0081471429136782,-0.033368617252831,-0.0012134042637393,-0.203851916308204,0.0120473709042689,-0.0228813375447984,0.164069590804179,0.0700740962309451,-0.0525230702732873,0.176897007306566,-0.0125674013030143,0.222529674796477,-0.0079737994474297,-0.183657402490257,0.0614502587850836,0.0030768465259103,0.0001733434662484,-0.0943855173722934,0.0819914595355276,-0.149422067906184,-0.214642547082171,-0.150635472169923,-0.107992979472799,0.167493124262587,-0.0844616039295684,0.218932797871821,-0.0023401367943543,-0.112456573728697,-0.0019934498618574,0.0663038758400408,-0.0742776752874706,-0.184004089422754,-0.190504469407072,0.129574241020733,-0.14976875483868
moderate,0.0587283162854797,-0.122493188094718,0.221473788418343,-0.097468688721746,-0.0474551254039709,0.141817308256232,-0.153286575173609,0.0559194680126142,-0.0287263204356972,0.0117905481327767,0.0461085791335476,0.0216675831444256,0.0317903037913797,-0.0186744706450811,0.171937422199911,0.0466448352798389,0.0645916984665159,0.120834810056407,0.0408948464689436,-0.0732922772629528,0.0823826457692491,0.0855316741525373,0.0863466890004251,-0.0712819073048296,-0.106781119244568,-0.0021214009663861,-0.248912621630565,-0.0576392674597513,0.0678281342392877,0.0360212939147624,0.0055468256893928,-0.0498033131106389,0.066387093493747,0.0324895629072487,-0.0023222017260107,-0.0061775763108016,-0.034310943915137,-0.0140324295549376,-0.0942535142058756,-0.0577101383160894,-0.10516526372006,0.0858009834066219,0.153407055629384,0.108841098802128,-0.114591087613023
moderate,0.0013176408369549,-0.0269228175572463,-0.0699813900864597,0.0771671850022127,0.0144375555754702,0.0308331685359479,0.0441794816067838,0.0365525023706531,-0.111109007764084,0.0117931620255872,-0.148852813751803,-0.0131171811757233,0.0028609807227255,-0.0403318118586143,0.013150958688052,0.0387981771802756,-0.0426626721133817,0.0093707168220842,-0.0216657736905218,-0.0543786374781074,-0.043158909116965,-0.018285691512643,0.127191341714357,0.0366850271900404,-0.0647665998957598,-0.0291945565702341,0.0231867365041349,0.0494102493660507,-0.0126322174698558,0.0181299843855472,0.0034596521645751,0.141233505443817,0.0312907118522588,0.0043653726363129,0.0282903618079616,-0.0508803551974877,-0.0046614450342147,0.0133037415386727,0.0424622532227894,-0.0862900799882347,0.0302522970378599,0.0005448266119706,0.0475750751642262,-0.0337347712731865,0.0060377197335368
moderate,-0.0159462565010467,-0.108140232523352,0.0437208282488084,0.0598147115980905,0.0307148625473007,-0.0569170805167745,0.0270044090746068,-0.035150934949516,-0.0334426621951864,-0.10493631273959,-0.0689245127507286,0.0203080444727917,0.0158913506176556,0.118066085825215,0.0393504275894727,-0.0552069237370344,-0.0841046437759286,-0.0576967978902254,0.0096449989424576,-0.0030264176754465,0.0966926249827973,-0.023822828449283,0.0707800086335628,-0.102100047057358,-0.0722718876121746,0.0166438841958982,-0.0533078261232721,-0.0957643387484058,0.0046219180516346,-0.0242200886644068,0.0281092554046089,0.0051007296523834,-0.0652342452645756,-0.110981073695867,-0.0183656142745883,0.0930510730108295,0.0544479306430988,0.0527907957213393,-0.0722568154088907,-0.0497233332065931,0.0133113123912489,0.147823459744261,0.0451120464412032,-0.0038909161923689,0.0467137371865972
moderate,-0.0713620202976967,-0.0312772561723175,0.0391630152994729,0.0028104856838983,-0.0297348819866368,-0.0266416512641169,0.0202374761393385,0.0065257554913857,-0.0451854846221122,-0.010383811543377,0.0142376264197889,0.0146405380998246,0.0230309971209195,0.0624541378559243,-0.0028288641114087,-0.0710425184040543,-0.0197242938942403,-0.004916936221629,-0.0289007841227032,0.0225432619292973,-0.0214320739275146,0.0034933149521694,-0.035112692621219,0.0012384232691624,0.0027171798211532,0.131510372363662,-0.0683578542623425,-0.0004241175579323,0.0424923381292418,-0.122929060441498,-0.113271903647378,0.0388505820317961,-0.0370254628074939,-0.0631666553532506,-0.0174439551577574,-0.0499935640038719,-0.0160344711402289,-0.0092514176636975,-0.0623594182679861,0.0824823826666828,-0.0052463341916231,-0.0261567435228809,0.0699751558832579,0.0614871498238385,0.0148342184512804
moderate,0.0059226550947808,-0.0222630755240094,-0.0810899332403369,0.0013401298061364,0.106052552399987,-0.0221799214095799,-0.013689284524228,0.0747363966302684,-0.0698614043084112,-0.0089267018055536,-0.0802325189986305,0.0595224882266847,0.0775782642652494,0.0463934946319594,0.0252314533806264,-0.0146458423667096,0.0308321663176397,-0.0477934532304113,-0.0478703257609193,-0.101055662208324,0.10403598825254,-0.0046026439280573,-0.0114802315603891,-0.0033132939192164,-0.0995948205657096,-0.0360026127196095,0.0550307164512,0.0693911201303432,-0.0703662591616276,0.0181028659543959,0.0101920236577158,0.0230085633612961,0.152252591818028,0.0146656535160005,0.067172491045561,-0.0615271920408531,0.0597449353663947,0.0757324889170113,-0.0223817227839535,-0.0013940284318126,0.0713887516717049,-0.0322089753026186,0.115093640530936,0.0183049748188916,-0.0674754566700832
moderate,0.0600822190171359,0.0823694721077569,-0.004824377351935,0.0227156359850564,-0.0608432030195001,0.0344260821863285,-0.0811655546285574,-0.0322066257128266,-0.0328025579907395,0.0260098878403979,0.023564335939274,-0.0627566618908468,0.0403040821041385,-0.0363501503799605,-0.0266957816718573,0.0303869779979291,0.127737042315552,0.0274774572898233,0.0484432883555019,-0.0205000062001542,-0.0613979353806334,-0.04100415988915,-0.0653018222670769,0.0029295248946178,0.0348343463227369,0.0732852341723977,-0.0528012908986408,-0.0102937694187918,0.0038219911675501,0.0558462580517323,-0.0532486010073476,0.0361414927369153,0.0408644284695048,0.0649615219533428,-0.0633188414004525,0.0664014109247539,0.050959645452871,-0.0079656304061989,0.0651087005214604,-0.0368461075539193,-0.051643912368818,0.0249065183227272,0.013634583137813,-0.0567993097417755,-0.0642981299674215
moderate,0.191273013919001,0.0717273802196256,0.0334727774358253,-0.157800236483176,0.0143454760439251,0.191273013919001,0.0717273802196256,-0.157800236483176,-0.162582061831151,0.157800236483176,0.0334727774358253,-0.138672935091276,0.0143454760439251,-0.191273013919001,0.0430364281317753,0.0143454760439251,0.143454760439251,0.186491188571026,0.0239091267398752,0.0382546027838003,-0.105200157655451,-0.167363887179126,-0.186491188571026,-0.0621637295236755,0.138672935091276,0.148236585787226,0.0382546027838003,0.143454760439251,0.186491188571026,0.191273013919001,-0.191273013919001,-0.0143454760439251,0.191273013919001,0.0239091267398752,-0.167363887179126,-0.167363887179126,0.162582061831151,-0.191273013919001,0.0382546027838003,-0.172145712527101,-0.172145712527101,-0.124327459047351,-0.176927537875076,-0.0239091267398752,-0.105200157655451
severe,-0.0131546612809392,-0.199120482026672,0.103677462023427,-0.171485470361023,-0.11704647602015,-0.02527053632385,0.0403213947059524,-0.0374655569848962,0.0423593943729418,0.136278861227078,-0.129168946531238,0.0845703907118794,0.115865887216295,-0.122362423371585,0.171643761597294,0.152734554331086,0.0507026616180599,-0.144648510344908,-0.0573442980732646,0.0806988508914175,-0.106777332067067,0.144153850231561,-0.180600407382963,0.0121521501178895,0.0467453807112845,0.11953296752324,-0.197280346405021,0.128074098813697,0.119658281418621,0.0849397369298451,-0.13986020044771,0.184636833907874,0.185942736607109,0.118893207109978,-0.161044844235314,0.100742478684235,0.196093162132988,0.0583797865772042,-0.137353922540085,-0.202147801920355,-0.17815348868894,-0.105220801577069,0.197095673296038,-0.0206668995356346,0.111657978518757
severe,0.12264950452384,0.0606825691972993,-0.069608333509627,0.0044531416428127,-0.1657628127387,0.0998462028707834,0.0638680624713737,0.125331945186408,0.118294182504468,0.0788665187456806,-0.075567455230832,-0.114528679655248,-0.136119874590164,-0.0001913561842727,-0.0651301843077143,0.128091204649304,0.103783304550954,0.188300011856805,0.0013307890013829,-0.20459112405895,-0.0100888230554383,0.0879021228894139,-0.087555056654834,-0.138014231732809,0.117510105720535,0.0223260855805095,-0.117417398139562,0.11781751908516,0.0518627761436989,0.121447207400706,-0.140309262474293,0.0993631839392184,-0.180124612480784,0.0822957320984966,-0.146508097538251,0.126048874601708,0.0571507005051948,-0.171558487264241,-0.075458306215976,0.132340002756709,-0.133656975427098,0.0899816188673846,-0.0437307600470009,0.0743784217854519,0.0916113932714869
severe,0.131486837489361,0.220978773019496,-0.0090761658209752,0.0669661146583873,-0.0231841955945119,-0.0007054014886768,-0.0508359339506437,-0.0013637762114418,0.0569494135191762,-0.0077594163754451,0.155611568402109,0.0265230959742489,-0.104869687983289,-0.0343765658815176,-0.032730629074605,0.078158484945393,0.0068659078231211,-0.0103929152665053,0.0237014900195416,-0.041195446938727,-0.0962637898214317,0.160549378822847,0.0026805256569719,-0.0415246343001095,0.0553975302440872,0.165299082179938,-0.0448165079139347,-0.0351289941361062,-0.248583484609716,-0.112817211422381,0.0925016485484886,0.157257505209022,0.0121799323711533,0.0279809257175143,0.0466505517844945,-0.153777524531549,0.145453786965163,-0.0241247309127477,-0.0985210745851975,0.0676715161470641,-0.0031978200820016,-0.0796163146886584,-0.0411013934069034,-0.0836135897911605,0.0023983650615012
severe,-0.0656697520599139,0.0151252697526023,-0.0949684180753386,0.0837172734261404,-0.133100470075921,-0.1158905973807,-0.0374371843530427,-0.268285543094459,-0.109417857650197,0.0083860054449607,0.0304313954682627,0.110502993428546,0.108675396328169,-0.131063460807792,-0.174906753747053,-0.0147445203566903,-0.0711906183006372,-0.0565698414976182,-0.0587401130543164,0.134147530914678,0.135556303679553,0.129216826237619,0.165388018849254,0.0986426497458889,-0.0813375897016907,-0.105953038147398,0.153394412878028,-0.0823846505404486,-0.058473588477178,0.202453972541283,0.083450748849002,-0.139992034141927,-0.107990047415527,-0.148311408442603,0.0209888104496463,0.102888005510307,0.150329380240936,-0.0199798245504797,-0.0624524196644579,0.119012742427178,0.0737226017834516,-0.0807664656078228,0.0253674285026338,-0.145017926167965,-0.161523412480748
severe,0.169804456555946,0.170593785813614,-0.373846069663264,-0.227820156994584,-0.168620462669443,0.364571450885659,-0.0701516377752919,-0.453765657002205,-0.227820156994584,0.0881088783872513,0.0119386050222367,-0.275179912454696,0.387067334729213,-0.287414515948559,0.0788342596096459,0.406011236913258,0.20394294695011,0.403643249140252,0.392000642589641,0.194273663543671,-0.0778475980375602,-0.140401941707792,0.0221998853719278,-0.37207007883351,0.369702091060505,0.384896679270624,-0.354507502850385,-0.0539703879930867,0.403840581454669,-0.0421304491280586,-0.189932352626494,0.191313678827414,-0.388251328615715,0.123628694982336,-0.391803310275224,0.373056740405596,-0.0141092604808252,-0.3258943172599,-0.351350185819711,-0.381936694554367,-0.32313166485806,-0.376806054379521,-0.363584789313573,0.0754796102645546,-0.345035551758363
severe,0.217221386166727,0.284937627788212,-0.0974281944669715,-0.286045073303362,-0.0558314604832908,0.122035093596279,-0.154799274324983,0.105909606461047,0.310165776840652,0.284343388731303,-0.0424340708365989,-0.0490517330612754,0.102560259049374,-0.251011979811912,0.0403272232711917,0.155042372120991,0.10977216033096,0.146750036190478,-0.0427582012312769,0.202149322814199,-0.179109053925835,-0.0707684695047034,-0.333557186989917,0.396357450958785,0.214304212614625,0.253875131631568,-0.182296336140169,-0.0708495021033729,-0.258061815896159,0.0454052661211475,-0.161795088676784,-0.197800573352268,-0.0348170065616652,0.305411864385375,-0.165063403489787,-0.0591808078949638,-0.118631724452159,-0.0696880348557767,-0.24587991522951,0.20190622501819,-0.113958844595551,-0.10704406284242,-0.0229322254234707,0.140321450029364,-0.0743068929799386
severe,-0.0865860937719097,-0.0031483176533851,-0.100392344496558,0.0841837630323789,-0.0720091902699041,-0.0153757458376529,0.118732346754058,0.059655323625661,-0.0574198501980648,-0.0385782396239412,-0.0213909001138552,-0.075789078394674,0.0852781811777389,0.117954024758636,0.0570214654110606,0.0506705237493501,-0.0043992293024851,0.0072159050936399,-0.009297165055299,-0.0929391081952591,-0.0891561109280307,0.0580814757132142,0.0300403271569857,-0.101873747239908,0.0953352206498732,-0.0741540840138786,-0.0566879580633553,-0.0409467843487573,0.0179940583399612,0.0520773070736983,-0.0292823182256255,0.0828542937171631,-0.0566386263363485,0.0740268164492477,-0.0301462452767355,0.0697932008017139,-0.053709814140527,-0.0619965078968431,-0.0527495036732064,0.0138348548352653,-0.0434809427285247,0.107014196104478,-0.057327612305132,-0.0587130461845991,-0.0511058036935274
severe,0.354197048505428,0.350556119435393,0.0850483687897851,-0.391073124983984,-0.364092907003471,0.290714182668925,-0.392566839474255,-0.332631545552145,0.39574098276608,0.385658409956753,0.383324481065705,-0.377816408882832,0.233766317727357,-0.357091120330327,-0.488444638318502,0.26074653570787,0.387058767291382,0.258505963972464,0.383604552532631,0.383884623999557,0.576947221867039,-0.0759927246925193,-0.37576255145871,0.277457466567773,-0.0306211470505483,0.18568738257177,-0.341407118182485,-0.367920550384789,0.181486310567884,-0.37622933723692,-0.420013843232978,-0.375202408524859,-0.280071466925747,0.378843337594894,-0.303317398680584,-0.269148679715643,-0.356157548773908,-0.366520193050161,-0.0375295765680501,0.124165017003748,-0.381457337952867,0.276150466388786,-0.0120430730778071,0.41375891380497,-0.447554204147343
severe,0.0567432234289487,-0.0280720482229872,0.0681887218031778,-0.0273642712690072,-0.108926252360544,0.0879537036715577,0.0775916007224998,0.0839678018780914,-0.0328961069356403,0.0729010262599394,0.0887670263116575,-0.0268706899721527,0.0717896922707953,-0.0784918433394041,-0.007000162417653,0.0614151721821938,0.0094463389077242,0.0856689499955521,0.0958261701421422,-0.0322442071096061,-0.0390984681376229,0.027848539711204,-0.0889377619803808,0.0914149813193108,-0.0923307453606445,0.0821238566558804,-0.0740278816735128,0.0189858063620247,-0.0668756092964518,0.0674747362794261,0.0128610522821891,0.0017197738267759,-0.107985654040123,-0.0149719660045856,-0.0754279141570434,0.124522179627191,-0.0051934686140725,-0.0748846643020149,0.0905892415396674,-0.0767844866521717,-0.0697843242345187,0.0440342811061676,0.0048426844219683,-0.0999921204589894,0.101078620169046
severe,-0.0204656508716294,-0.0162250371084341,-0.0173336366295018,0.0440841149530475,0.0383935852763978,-0.0414704264994152,-0.0197605222337212,0.0405445088201818,-0.0194465984211212,-0.0303868069284017,-0.0448203693187841,0.0313802606494809,-0.0339449333541497,0.0207449582205698,-0.0240307102865978,-0.0300412725635522,-0.0556666673357162,-0.04710452261346,-0.0107567994288147,0.0029526292063561,-0.0116941104819417,0.0365467436094674,0.0154282281725141,0.0165439061301284,-0.0440606494510709,-0.0232254169233102,0.0258864727228746,-0.0095697068339865,-0.0173140497228932,-0.0174973618364748,0.0356205835180236,0.0451653703767705,0.0228782341554293,-0.0418586254133131,0.0405591990001383,-0.0014497704661281,-0.0189662343847905,0.0425889164386713,-0.0276107507761752,-0.0331070113073286,0.039396687003455,-0.0197704611343518,-0.0041631873031609,-0.0429327054356052,0.0208947204842179
severe,0.0709868811802173,0.115945239261022,-0.112395895202011,-0.0721699958665543,0.117128353947359,-0.0106480321770326,-0.0189298349813913,0.102930977711315,-0.120677698006369,0.110029665829337,-0.0958322895932934,0.119494583320033,-0.117128353947359,-0.0153804909223804,-0.0745362252392282,-0.111212780515674,-0.0567895049441739,-0.0958322895932934,-0.0579726196305108,-0.119494583320033,0.119494583320033,-0.119494583320033,-0.0721699958665543,0.0721699958665543,-0.110029665829337,-0.026028523099413,-0.111212780515674,-0.102930977711315,-0.104114092397652,0.0248454084130761,0.119494583320033,-0.101747863024978,-0.115945239261022,-0.0934660602206195,0.0236622937267391,-0.120677698006369,-0.119494583320033,0.120677698006369,0.115945239261022,0.117128353947359,0.118311468633696,-0.0165636056087174,0.112395895202011,0.114762124574685,-0.120677698006369
