group,RXRG,RUNX1,FOXK1,KLF5,ETV5,EBF1,MEF2A,E2F6,MYBL2,GATA1,FOXD2,REST,SRF,CLOCK,ESRRA,IRF4,ZNF263,MZF1,NFYB,STAT3,CEBPA,STAT5A,E2F4,RXRA,ZBTB33,EHF,ZFX,SPDEF,MEIS1,NFE2,GATA3,CTCF,JUNB,HSF2,ATF3,NFATC1,NFYA,STAT2,FOXA1,RFX2,KLF9,MAFK,AHR,MEF2C,ZKSCAN1,EGR2,ATF2,THAP1,RBPJ,ETV1,SPIB
moderate,-0.002442532007254,0.20076067420801,-0.248334665804109,0.091075658672671,0.118266203302315,-0.0658171098741828,0.18878361465212,0.163753836590357,-0.020568671668445,0.154819042696986,0.346289724990094,0.0876829706740321,-0.0716597758412037,-0.135115180899963,0.322638117305934,0.17987095323631,0.0048418774399658,0.0925372751663633,-0.204211594757815,-0.138010375992342,0.104248899045905,0.136799405955653,0.404168618678565,0.0341772696861132,0.119627735808156,-0.357660015741239,-0.0230096117805614,-0.146916669827601,0.140883798067353,0.193357591545847,0.0635553863436983,-0.200170286517746,0.24440530373824,-0.414398239536361,-0.097913515858037,0.272301571428447,-0.166301485028155,0.137080298420274,0.211743107411572,-0.341559280209768,-0.222445367070898,-0.0884739371516466,0.0019727688872633,0.375623217232368,0.492506217714386,-0.299276799402852,-0.219432782549977,0.0267080463485515,0.209204753587319,-0.0265802839258868,-0.102616230852094
moderate,-0.055889642042625,0.112469287954358,0.10014917562767,-0.32935294518264,-0.275433357430084,0.164580394214735,-0.235958124185901,0.209379548122929,-0.222531320248177,-0.221812746489138,-0.02452467697843,0.211647982464504,-0.0635163107541344,-0.105660329774001,0.108712086345793,0.285685024644719,-0.155858894499237,-0.135639244903937,-0.158806143457988,0.16010797562271,-0.0789809758486324,-0.202568426687199,0.16953126521935,-0.14960126805905,-0.0933750533183264,0.0949735498492576,-0.142479980559779,-0.181888824242502,0.131270214999759,-0.022941174045087,-0.110746516131974,0.170649593652395,0.0708790623100866,0.226552737392351,0.204071367006635,0.229084193749329,-0.144571848505876,0.0936544862365619,0.250962314265912,-0.0126431833274561,-0.226600925770669,-0.123279075055335,-0.028997244760481,0.324126743985497,0.31303946343662,0.0282577098028231,0.0939128087661534,-0.103212419831445,-0.203614696337805,-0.080903065545422,0.0598166964955099
moderate,0.112029906149701,-0.116415399776965,-0.106324557725743,-0.274272136815877,-0.0315450554795614,-0.0541140466644719,-0.126553567298984,-0.211734156349395,0.376637130151537,0.218911852753729,0.107370976468939,-0.274850559236739,0.273798882107899,0.0294469596075253,-0.122262724613316,-0.198861628292391,0.0031602897721647,0.109958102205886,0.210135607113558,-0.116641510359665,0.167022103216755,0.0528152254103543,0.179605420063327,-0.255483924909147,-0.225537418665423,-0.0257555728852962,0.06379999302109,0.069347589875722,0.0044643694119266,0.331988177646626,0.0766199372216519,0.113870341125171,-0.311606674889704,0.345633688393328,0.23420849659271,0.183622826695497,-0.0281165880395424,0.247391269402722,0.13095483608318,-0.0726603728315686,-0.0384125071308879,-0.35075535601078,-0.210692995991843,-0.0124886659049772,0.250299156663965,-0.126253839317265,0.228960627719797,0.348630968210522,0.186288828217107,0.17778076024479,-0.0755787768641001
moderate,-0.0130005065376137,-0.153157910941357,-0.114914371391663,-0.149276134254331,0.156855934885802,0.307670998359251,-0.126031412317821,0.0183523051652886,0.28111872705628,-0.201232222219141,0.44787434094864,0.0778422555759239,-0.186968415576282,0.171096772435839,-0.0104509372343008,-0.080254010322301,-0.150080052503124,0.15187164174329,0.0973430153823445,0.0034913021090411,-0.196592465468968,-0.240899845523839,-0.153226818219825,0.145624048495532,-0.0649565945024233,0.251649380964834,0.0551028536815112,-0.162575238998639,-0.117532847973444,0.142086808200845,0.0523925007284398,0.249168718939989,-0.31828271924331,0.197672012831632,-0.158900184147017,-0.058548217604907,-0.0737537570534941,0.0875352127470776,0.290444178742271,-0.213773346900302,-0.216162132553856,0.0522317170786813,-0.074971118973094,0.166066541107681,-0.0468799184510064,-0.0730187460831697,0.0028481675100072,-0.194754938043157,0.18859922116669,-0.12350481210733,-0.0867312944982852
moderate,0.210498180208012,0.0146125132357887,-0.107462308841486,-0.463180573030808,0.322211713374406,0.205008607303799,-0.142692008530583,-0.21515779608567,0.208067591773101,0.227377925257612,-0.131740527956375,0.0211125258850298,-0.0441840138311502,0.0771807339011827,0.454242067594023,-0.280323913983391,-0.108073578778504,-0.0604920107069011,0.289085888878021,-0.368461398027204,0.314087356258908,0.43885361040801,-0.109003657605088,-0.391827981804989,-0.0912083250420661,-0.248706503447967,-0.19266069109761,0.367709167134882,0.0104021280661547,0.345573027583768,-0.306832477933134,-0.380912070817633,-0.257933517755888,0.188014249141008,-0.414990369806399,0.201661113963361,-0.384118603202768,0.0081744180155129,0.325150815162095,0.0046266810750171,-0.149139325495598,-0.204519854832605,-0.199719277999643,-0.257289313016229,0.24604800617878,-0.392750156278939,-0.227965482136728,0.196106988845971,-0.003019462706133,0.380652544572822,0.145521766773503
moderate,0.0445785822907969,-0.0759071483281294,0.181689154366396,0.220381098556855,0.008306324095091,0.0842473426079174,0.0428701701746805,-0.114986567431522,0.224731385079337,-0.0372897185440036,-0.304757147866621,0.0032772790712812,0.101416816634518,0.0466202770243318,0.185538162155363,0.40502373302883,-0.12330779440788,-0.158924325827852,-0.0830767890247893,0.0543670656682285,0.198945336065821,0.182978930999658,0.152968592550732,0.0117990175410452,-0.261931686335741,-0.0602306720429722,-0.0761713357687659,-0.274043664383386,-0.166081773258021,-0.0836756138902322,-0.191514217543301,-0.0137147151875072,0.225026733089895,-0.0759599858162567,-0.0027177436200868,0.222372665417039,0.236800009290571,0.152215319643071,0.0284536647602515,-0.393694833651379,0.0525529785758574,-0.355846934463569,-0.276451157111649,-0.302393008974771,0.0974025223442303,0.0346749402853956,-0.0063188216570713,0.290449027043223,0.0844451444865479,0.103331159473592,-0.165923260793639
moderate,-0.078116557030631,-0.0724132808471456,0.0105250843640801,-0.205443305795806,-0.0400605900220306,0.0275266470525931,-0.0541044182063816,-0.178075131865561,-0.139923192542318,-0.121636902507313,-0.0654877781248731,0.0724428266835155,0.118493680068877,-0.0223732746697977,-0.130374308810329,0.0357859480034413,0.0537894864505289,-0.0330035256822157,0.0167835846649444,0.0920357451744911,0.187397101508087,0.201190409926014,0.0864174390973494,-0.0071311871985402,0.212246957769833,0.0683467510221482,0.168514212854072,-0.0700957922202662,0.0220820518980252,0.115868284570317,-0.167277781586261,0.0163489716103694,0.251985436191158,-0.0289437108200297,-0.0885634895582988,0.125533388812502,-0.12106788688939,0.007229225655586,-0.0069407405224982,-0.136852336741565,-0.0291705732559334,0.0732772382931667,0.142430043120478,0.108435492234426,-0.0115710173022889,-0.018470899858758,0.107445706716032,-0.118180349573387,0.0452248096524443,-0.0775231092787873,-0.0597370839732275
moderate,-0.110010788609207,0.1886681453642,-0.0450184811209718,-0.167361143458716,-0.206094654185221,0.108034832007916,-0.0080704733474402,-0.139031163271536,-0.0327818342165934,0.0375669821305624,0.0801333725294506,-0.245756626447272,0.114248382284264,0.158433628693848,0.0622783429997156,-0.234543667902599,-0.211832070340776,0.252208243784017,0.0361623864742233,0.144387672130457,0.162433155308509,-0.0517795856362315,0.118628816195559,-0.159266863405236,-0.0275681655939108,-0.293941399471517,-0.139245423625893,-0.136174358546779,0.0070943983998147,0.0895608281211507,-0.0356148322353114,0.392882069772289,-0.201190472741054,0.0830377906662875,-0.139293037037973,0.263564042564928,0.135483964071629,0.160695265767615,0.0081895068776384,0.0251874949899462,-0.119866764909621,-0.270348953786227,-0.0001666469422775,0.190596488553411,-0.0504940235100905,0.0323771202139194,0.269896626371474,-0.0364956803587783,-0.0180930965901315,-0.0320438263293644,-0.114843549935255
moderate,0.232806523852676,0.182922122780958,0.134926060269878,0.110206854488668,0.0219452142943108,0.0968904301330829,-0.257513077449225,0.0567640264810755,-0.119306938306012,0.0757770969802255,-0.0750907159623723,-0.247777221352672,0.292781042191452,0.0229131064208688,0.0182349611425053,-0.0803698400121279,0.0646558266633046,-0.576901663982525,-0.274387928740685,0.0668225132864817,-0.0437607436958475,-0.240296617171922,0.129308490280444,-0.164683998592288,0.163959661020452,0.0116874555804956,0.324193253658272,0.0645830766015045,-0.369829683730096,-0.127726967197833,-0.172578961820682,-0.124506986201637,0.0871925305905119,-0.0611796389277255,-0.335659296007202,0.0487077478982549,-0.0168084273219902,-0.167995707927275,0.133132613094197,0.193973806082244,-0.179698978738597,-0.127110173195615,0.186379332239546,0.142653382051516,-0.363076580167347,-0.23549827613928,0.352148255666505,0.346973512140202,0.229406249225062,0.545910137655679,-0.541137100992359
moderate,-0.17615160367675,0.326949007506444,0.173554735344057,-0.260069692372877,-0.062822837124529,0.378525726585443,0.133048251646181,0.344889725254839,-0.210521862795776,0.239757178385369,-0.283554717565734,-0.352446139368788,0.225027374842211,-0.126056386467748,0.152114755642581,-0.0275380259977159,0.166992529598918,0.0903092491119251,-0.179066872736257,0.1194562389845,0.374104686190041,0.509033951542744,0.247699538508657,-0.250831186651299,-0.205594723611283,-0.197528638886265,-0.0831141212429889,0.0553182380837262,-0.354203948871482,0.189132255245985,-0.0735332646637768,-0.349119815101063,0.301093345142534,-0.131574472954171,0.230783850877673,0.0519947286955742,-0.255125297266969,0.0317198016294223,0.438438747001235,-0.0275980609923041,-0.407183778972542,-0.31681157354143,-0.302339958322121,0.0861730319512892,0.249531161723177,-0.405431339030042,-0.114119534822152,0.296458468517393,0.317734227198408,0.0963709503454443,0.0779064284519897
moderate,0.0918817049242604,0.128179228410341,-0.0364625090363911,-0.0617825641940638,-0.111914371919898,0.249530377148513,-0.111725586801099,-0.14961722687033,-0.0734323703323013,0.0823036594867761,-0.219151674125955,0.137703559543943,0.104957212643629,-0.189895682691934,0.0489833132714332,0.036304712939062,-0.0931838636064613,0.240969474033089,0.0427511318227982,0.112627945787631,-0.102902599201423,-0.0018595478817215,0.169302568913324,-0.156309285397591,-0.104650214737592,0.076873184682937,0.0893007739413951,-0.094768848757952,-0.381439237589597,0.136253686526065,0.272233554058414,0.0737875458370515,-0.0113858623126973,0.0022327796563152,-0.159730390730571,0.219742985974312,0.0443193415839993,0.32079326806569,0.0827503559016031,-0.249540376272774,-0.12512085990335,-0.138475847277689,-0.0132149583159869,-0.0508377789536335,-0.274172020648148,-0.162539979373195,0.0905593414000605,-0.229595842054199,-0.121499648129059,0.100938886888864,-0.244960364174178
moderate,0.0998538547856662,-0.076245351067039,0.137056322871426,-0.0199710162912673,0.257251239600535,0.0753699170987411,-0.139171103106847,-0.0317544147491875,0.0574548008507254,0.170595134555528,0.125142897322464,-0.0246736627505823,-0.160681182198989,-0.403537441484753,0.202074366184367,0.327203361239236,-0.0951385327294258,0.306315613067108,0.114858899313749,-0.326237153641344,-0.051968311833154,-0.0536607084678035,0.010550185544148,-0.327031218455185,-0.0346984243576623,-0.194130446924166,-0.0163057243287162,0.0534370455156041,-0.0824498513168995,0.0560101916914558,-0.190522808483114,0.339757926658487,-0.0937433992871874,0.0415477444898235,-0.227446822326739,-0.0430348782323266,0.0056365517295589,0.042733117247458,-0.0136487556570677,-0.0301135382826862,-0.290918033924561,-0.0366169372858517,0.113837900425921,0.0445363231326488,-0.0815997685424524,-0.356393625397487,-0.0258300043023554,0.158525104051004,0.0370560853857825,0.0403108515640407,-0.0969973476849988
moderate,-0.232688999430792,-0.363636246167668,-0.0059393184441605,0.0672959590177023,-0.28303289834387,0.0028645832741683,0.375363157188615,0.37833332602009,0.0276421226056051,-0.337746160661302,-0.0853478663820666,0.168021826042972,-0.509542594625243,0.304610586512284,0.105597429828334,-0.195911508628623,0.262839584756205,0.16759959399956,-0.37746836737166,-0.230669293440254,0.275563071381703,0.355463709169786,-0.015358277382303,-0.292001748227384,-0.240938115570159,-0.254285915023938,-0.365547749687791,0.134194560439748,0.268407714735793,0.354483055415515,-0.0956618096032501,-0.151573838495916,0.307200118445543,0.183221187933467,0.375665892715566,0.056645893967597,-0.270813401636579,0.338552775920644,0.26944158823875,-0.305486508649315,0.100672619730129,-0.242804222534466,0.0891782007790154,-0.384704269848399,0.324179366900039,-0.203826321005018,-0.252127870742559,0.11086464234692,0.0672404253668986,0.225247324944379,0.375204489614891
moderate,-0.230865794626419,-0.269087180815578,0.0144677644922171,-0.506760297848496,0.25902962194303,0.141013240637353,0.36098456668656,0.238750017489087,0.333018786070076,0.0094926323526883,-0.397205499510225,-0.001384533709558,-0.302040978423161,-0.363325999538815,0.349917132336887,-0.328095977115817,0.232162960729524,0.308375325835799,-0.362908364091791,-0.267288253653906,0.438492055320391,0.305885901259794,0.345902165085845,-0.0983653913522122,0.0456827484115376,-0.163907068658224,-0.321727654071528,0.255909469038363,0.357357415654623,0.353985313431142,0.189888213994276,-0.337100825801918,0.409299696211616,0.441233179830987,-0.0815131099141946,0.374217523007097,-0.0863220571570654,0.393183787009697,0.514579763941013,0.150849583827827,-0.231560317814653,-0.0147838055565845,-0.222757410972748,-0.455022334223545,0.442542553885625,-0.427085054661225,-0.292959853790853,0.29747894531287,0.21434740303794,0.402265279780623,0.36196595298496
moderate,0.260034437864428,-0.25616446147161,-0.102356212967883,-0.437715311827467,-0.181865577351659,0.183392586109066,-0.0427329320966018,-0.0329530821159556,0.305809730920444,-0.0242339786767145,0.108942166768915,-0.0465096560462197,0.045297374284614,-0.28571382941075,0.0886014775958185,-0.148842555903303,0.0323469412351528,0.199175562120741,-0.152805784739322,0.0119596258404565,0.10162184997768,0.305355125259842,-0.121566216267174,0.2541478773874,0.172668555141016,0.279267754274519,0.244636128180955,-0.188801227814692,-0.142373167656272,0.240579646901736,-0.233364239109102,-0.022019233150704,-0.0419985691063984,0.0166805307774788,0.289350674695567,0.112917052160333,0.139400746029258,0.201378651091351,-0.18001218504305,-0.397173812146076,0.113826263481538,0.0174964896554826,0.0513354699818425,-0.268205683199867,-0.31964606218031,-0.111844649063528,-0.141627148110669,-0.25625771391481,0.156022994029737,-0.179790710490449,-0.0593551800970804
severe,-0.0413397565718117,-0.070267845418882,-0.0622219832774314,-0.240107618177155,0.0655318912140717,-0.0496505672002447,-0.0371687660524786,-0.0496252412419302,0.029596304516445,0.0497012191168737,-0.0892097140874836,0.126688236091655,-0.121615251826198,-0.0147689299986289,0.0389474275864119,-0.0966906125434571,-0.0693775405765956,0.106959314564664,-0.0177047930124705,0.154564323593354,-0.0783390335186472,0.0168047474169862,0.102883783426671,0.0893928402476038,0.0633986662637356,0.0424540987376494,-0.0117804669175186,-0.057776303517918,0.297309217256398,-0.0115408443888507,0.001237075656131,0.0229472663835707,0.0550177222122778,0.0815028301573193,0.0764045199335478,0.0243908460074968,-0.165210966838639,0.0060645929410014,0.120758065544784,-0.217491537402312,0.074333635803678,0.0633889255105377,0.141209750959057,0.0800923690942659,-0.0463153333052899,0.0484018026402762,-0.0403617849507443,-0.0635408812604246,-0.0305138834676855,-0.0418540683406599,0.0190704466108136
severe,-0.18464047129995,0.221153582681372,-0.12826609134143,-0.184395844526123,-0.0009102641906678,0.0860677216995395,0.067734921964478,-0.108355811298647,0.130671671669673,0.0180848720426092,0.28666748872426,-0.105657382080998,-0.450981764234552,-0.0537985152846359,0.0543650533835971,-0.134404077767364,-0.193306817875193,-0.0639436734043238,-0.490521961514211,-0.026766933860876,0.0051396020597717,0.0904822698072018,-0.188244715644031,-0.0817777473904581,-0.0719997805883616,-0.06839553624428,0.0780181445936531,-0.220899914260874,0.11500802343923,0.137403679930084,0.194963376711737,0.0669453565809606,0.0936154874151743,0.0869399535669078,-0.185573985439201,0.250640688767368,0.298438779821853,-0.0333079193955829,0.288586470591571,0.270887806028203,-0.232681108114345,0.182720915359834,-0.0975361893927478,0.0650480459620202,0.109673380144122,0.0525874369443993,-0.137170606371449,-0.0764493471370996,0.0385102389092485,-0.064239966730557,0.0472192821493278
severe,0.0322690905415738,-0.233461557133102,-0.0672505743089125,-0.0853145539361713,-0.0013142523877417,0.0778484818611278,-0.143393324347652,0.0131425238774174,0.0153236235847335,-0.0380014679774686,0.0675022396597566,-0.336336759994844,-0.0145127018986801,0.174012608700359,-0.017896202726696,-0.217159234961752,-0.232930263614653,-0.203960785450814,0.255552182373867,-0.106258703689758,-0.0408257124702753,0.176305559674716,-0.139506492817948,0.236817095144357,0.164896730436448,0.211342969075576,0.119764744185061,0.0791068086153486,0.0010625870368975,-0.0365474015059246,-0.0577432166103552,0.104133529615963,-0.269225999769734,0.0956887589543029,-0.108132212412709,0.0270680066241278,0.0848391860512434,0.308737459852267,0.139562418451469,0.157206955827321,0.238355050066183,-0.602570738371208,0.0400707164177429,-0.289918484172476,-0.105307967919902,0.0511719546716465,0.172222988427689,-0.0048934929330809,0.294672163021755,-0.29140051346078,-0.0109893869868618
severe,0.280329870382687,0.487943411554875,0.280582761560299,-0.498413106308004,-0.316725968664578,-0.0539518038317027,0.227202491789999,0.296413749278798,0.475784403735299,-0.319710084560397,0.270173760689797,-0.0780675065287645,-0.0607899812743259,-0.313590118062192,0.245269037518586,-0.13191309606587,-0.359596081093331,0.0803435271272707,0.0273274206527317,-0.171222500713849,0.466953443813095,-0.0882438475158636,0.183887290888649,-0.583303616808735,-0.188378638203034,-0.461824810731128,0.0508867627590476,-0.0311713665524312,0.300298157766915,0.201630135909893,0.0345904552737428,-0.284072659811342,-0.140592321281507,-0.275413665889913,0.137790287033569,0.343835902904564,-0.127249782750709,0.358432781676317,-0.014672746125037,-0.285579891229908,-0.157121288650215,0.378745001062097,0.15989297595684,0.538673381783803,0.0352176253942201,0.0685992608389785,-0.320681186682427,-0.116608121996804,0.0889215958718632,0.0474373270964226,-0.0491974496926007
severe,0.0153110137209161,-0.187066014412805,0.363698313830309,0.29726827042827,0.401543682422735,0.501312223442898,0.278993834696854,-0.170705455396504,-0.326593800740509,-0.164716873416952,0.350856818451476,0.315604444118238,-0.377033712877559,-0.0403148869345089,0.542923607507,-0.327272918284581,-0.420188545905463,0.10353455649184,-0.376725023084798,0.029695958063551,-0.0113597843735829,-0.236703333088679,0.0292020543951343,0.212687267211919,0.0839636236308302,0.198364060827836,-0.257262073286522,0.306528964211082,-0.0590214883757894,0.0300046478563114,0.242815390985335,0.434573490248098,0.526439572573595,0.506436474002721,0.0477234419607586,0.0979164022636005,0.0085198382801871,-0.0987189957247775,0.0193857189853534,-0.169347220308358,-0.0316715727372176,0.409260927241745,-0.162247355074869,0.02284304466427,0.248989186840543,-0.0047538228085102,0.330112864377977,-0.283377229754052,-0.0212995957004679,0.121129874679183,-0.235530311876189
severe,0.294170129870406,-0.323888340942638,-0.160685316935775,0.358487505600538,0.2248791242207,0.373840884917481,0.14967227925672,0.228091903796077,0.0716388061086344,-0.295297691932918,0.199871960121977,-0.302001280085386,0.0707738269921868,0.109682441176674,0.0335024947066899,0.10979056356623,0.110655542682677,-0.145579074509245,-0.221033056363639,-0.0746662330162006,0.182062657956549,-0.079408172101011,0.0569804992959793,-0.19100592417839,-0.24709055224662,-0.122224638365162,-0.13456603683019,-0.0111520521799125,-0.215148109160666,-0.126163382556129,-0.0043557876935392,-0.123537553095485,0.0970012294873272,-0.0489485503575382,-0.183406464798173,0.321324295704597,-0.22960561724986,0.108987368672386,-0.265687603250241,-0.188426432884698,0.129190809463695,-0.316366111840675,-0.32083002192377,-0.0846443849666486,-0.189167843555939,-0.211858099307035,-0.120556464354871,-0.241545418267966,0.153997174838957,-0.0462145985073381,0.0389240602401377
severe,0.166502471556288,-0.315763209293962,-0.121698785953096,-0.201759344153641,0.12470925711805,0.175753525945951,0.289957620433657,0.234777774924697,-0.359502163878923,-0.0082433352390467,-0.237181444174293,0.206046086349634,0.0669846647353433,0.112044980166213,-0.13192148764148,0.0426184344737568,0.249327264678551,0.191235075669539,-0.0848766089690513,-0.150301624650415,0.215222245792565,0.232205362774709,0.140646290395231,-0.22648629293418,-0.17166242769244,-0.213090338206823,-0.162122187100295,0.207517542782666,0.228865200997306,0.0742424436141332,-0.184367820441564,-0.188158116133507,0.0093909092391721,-0.1485643675799,0.309640470975232,0.14906020269663,-0.329450948619912,0.282427774197352,-0.150539912858486,0.293384293516876,-0.292118263223451,-0.124819001142036,-0.171485278216395,-0.124150143413673,0.180367513205112,-0.0931265166217908,-0.157190125587769,-0.0249215227952114,0.183238282367386,0.13579890602656,-0.0611469857546841
severe,0.425362623415159,-0.334279606998392,0.608639424741581,-0.132366578735749,0.0200555422326892,-0.0267201531900136,-0.312681330747804,-0.312804749469236,-0.124097524399809,-0.0164763993111631,-0.661956312400176,-0.387596494656987,0.448441924322931,-0.606911562641533,-0.298735015225995,0.272817083725289,-0.0941067750918494,0.0518975723621281,0.0938599376489855,0.328108670926795,-0.340697380512853,0.370564711099381,-0.388583844428443,0.199012688308993,0.536562891425331,-0.0359765572974086,0.517186152160518,-0.0085776011395193,0.553841512425802,-0.543227502382656,0.52434443800357,0.474359855823637,-0.129157691978519,0.366368474570695,-0.434495608801122,0.531132467682326,0.504474023853029,0.15927186000791,-0.259981536696368,-0.651218883635598,-0.101388479656333,-0.0918852381060745,-0.0231410102684875,-0.236531979624301,-0.557050399183032,0.414748613372013,0.518914014260565,0.0895402823988678,-0.514594359010447,-0.222585664102492,-0.192348077351668
severe,-0.155448108074698,-0.0263593262159459,0.324161422159792,-0.050679249076758,-7.57016835610163e-07,0.105455473267838,0.0037616166561469,-0.141181368790788,-0.0845284998642308,0.0348152042697114,-0.106919543827908,-0.184637163222154,-0.126904788288016,0.0266538057649982,-0.0110766703386479,-0.012159961430406,0.0073029414131312,0.125122013640155,0.11888873701574,0.0134014690408067,0.158299033477606,0.203161365189535,-0.0370877688102131,0.0843256193522872,-0.103369134868896,-0.254411404960343,-0.0742330708999326,0.026267727178837,-0.0143416839506345,0.0131122886096036,0.0004171162764212,-0.0384019500368323,-0.0625341327224131,-0.107308650481412,0.117026475600139,0.0048615621182884,-0.0975363201505202,0.33385502273978,0.162333933211408,-0.0520668609364314,-0.0173833775961162,0.0887117748978125,0.0741036210210432,0.0922795952440432,0.0011446094554425,-0.0522765545998954,-0.0320036437422552,-0.120191562989826,-0.0156520800930757,0.437224157608677,-0.105853664123369
severe,-0.304848563514434,-0.281712261114351,-0.218398164740072,0.0170208741359386,-0.008179612177363,0.249675010368849,0.183045756053374,0.0458123040428299,0.0410743509499319,-0.159098683863791,-0.316598392179987,0.279912238127746,-0.34837578643743,-0.372075504202528,0.220154512754586,-0.402791237478001,0.134377415904022,0.217681571679468,0.236425811412202,-0.108050811697648,0.236675085013113,-0.111483203901657,0.343422693667195,-0.335310554249603,-0.367660192083621,-0.273911165361776,-0.275039750767397,0.0817996585416151,-0.194975713134896,0.110064219686,0.037524011646152,-0.270551592194725,-0.172432929752909,-0.0891697621025574,0.0950626207349158,0.351139537574675,-0.0954539956417574,0.275416402849372,-0.242230579846614,-0.44535240182184,-0.364908614008277,-0.349795483490045,0.278166473000381,0.156436813577952,0.312619418529898,-0.251950248855299,-0.23690135591372,0.0696551375356839,0.437876332305385,0.332900479910835,0.0920992752493831
severe,-0.282595717111735,0.17697615064697,-0.133340311780351,-0.221554353781823,-0.471576431741553,0.0982837967120397,0.0501167092981608,-0.385963061189918,0.057704998817374,0.142651096466502,-0.307424476274804,0.565621705333966,0.352103546243758,-0.290907003169077,0.288218161409713,0.0879721026721274,-0.191443135034315,0.346610183278928,-0.0775475506360192,-0.0278159692498765,0.187033914195442,-0.13843585030859,0.5040449718846,0.13628237866868,0.278991314858232,0.362753814272257,0.24002568094669,0.514798222834629,0.316241507227599,0.330121630034726,-0.0719907050483299,0.354733842917595,0.462627498005705,0.229850121864689,-0.27974252589541,-0.536947309950525,0.100741984941679,0.451269751413553,0.0712895747469637,-0.0987387555092039,-0.131819550281613,0.369025897410837,-0.157869997253502,-0.145020409024137,0.0065648085662127,-0.571039594513839,-0.175693801665195,-0.408581919714979,-0.0003872439994467,0.402302782951637,-0.0615061972017428
