group,VDR,HSF1,RXRG,TFAP2C,RUNX1,ATF1,EPAS1,FOXK1,DUX4,MAFF,KLF5,ETV5,ZNF76,ARNT,HEY1,ETS2,ARID3A,STAT1,EBF1,E2F3,MEF2A,E2F6,MYBL2,GATA1,FOXD2,ELK3,ESR2,BCL11A,FOXM1,CLOCK,XBP1,TFDP1,FOXP3,ESRRA,IRF4,ZNF263,IRF1,FOS,NFYB,FOXH1,CEBPD,AR,STAT3,KLF1,CEBPA,STAT5A,ZNF384,PPARG,PBX3,RXRA,TFAP4,RELA,ELF1,RUNX2,EHF,ZFX,E2F7,BHLHE40,OTX2,BACH1,MXI1,TEAD4,BATF,MNT,CDX2,SPDEF,ZBTB7A,MAX,TCF7L2,BARX2,JUN,NFE2,STAT5B,TBX21,E2F2,USF2,SP1,PRDM14,HINFP,FOXP1,BCL6,NR3C1,HNF4G,CTCF,HSF2,ATF3,KLF4,FOSL2,NFYA,NANOG,PBX1,ARNTL,ELK1,FOXA1,TCF12,KLF9,IRF2,VEZF1,MAFK,HIF1A,TBP,TP73,ZEB1,ZBTB7B,NR5A2,AHR,FOXP2,ZKSCAN1,GTF2B,YY1,TCF4,CTCFL,EGR2,GTF2I,USF1,ATF2,RARG,HOXC6,THAP1,EGR1,MYC,RBPJ,JUND,RARA,NR2C2,ETV1,ESR1,SETDB1,MAF,HES1,SPIB,ZNF143,MYB,ELK4,MECOM,SREBF1,ASCL2
healthy,0.031129051031397,0.596941014898637,-0.42496071316082,-0.381312529394967,0.421922658675436,0.60285568136052,0.546659011676777,0.485428271034161,0.108724191438279,-0.23655730529187,-0.0235412531137957,-0.492546418016824,-0.573047523583638,0.292739298383896,-0.284535083614188,0.535930423131774,-0.543899812434013,-0.10283887815983,-0.239756802286139,0.492942685993178,-0.518523985355613,-0.528489391131341,-0.354806604754372,0.206543675230952,0.222908074995218,0.293781336395791,0.325996455214234,-0.0467889743932549,0.594900968649998,-0.494850642916366,0.514825484242972,-0.594739526141113,0.507487188384557,-0.447415898487571,-0.45996438440546,-0.565004751322815,0.413953269373198,-0.484356879838832,0.307048975307806,-0.50803022227808,0.592053709856933,-0.372668016873754,0.488847916904182,-0.577582590424138,-0.463927064169005,0.557402276813497,0.54668836486021,0.453858922251259,-0.530632173521998,0.526302578965533,-0.588971625596398,0.338383498623239,0.546306773475573,-0.274261469412407,0.576848760838297,0.186554157312629,0.496846659389855,-0.619220081124786,0.363142908849531,0.004402977515049,0.29758257365045,0.285665181176384,0.445126350179745,0.483681756619858,0.432915425871342,0.506694652431848,0.219635195042365,0.625927283539377,-0.495555119318774,0.496670540289253,0.0513533944171891,-0.151799988127175,0.342947918647173,-0.526933672409357,-0.587768145075618,0.438198998889401,-0.0083069509117259,0.61248352552676,-0.202419552958523,0.246009030357509,0.425694542746662,-0.573164936317372,-0.0232036915043086,0.529091131391731,0.61781112831997,0.416492319740209,-0.408640343171705,-0.524688153876682,0.447944255789376,0.506092912171458,-0.585331830850625,-0.438580590274039,-0.515456577686796,0.398278669419623,0.470957151601366,-0.350447657014473,-0.543195336031605,0.258674929009133,0.531175207415521,0.280880612276698,-0.151976107227777,-0.528518744314775,0.153311677074009,0.0923010853071455,-0.471690981187208,0.431183588048756,0.140220157262596,-0.576202990802756,0.557857251156718,0.0980983390352935,0.361425747618662,-0.600639516011279,0.273131371850211,0.61392183151501,-0.400612247502599,0.481362855128599,0.378435917418468,-0.483182752501486,-0.316236521722542,-0.591672118472295,-0.423698526273173,-0.507942162727779,0.526434668290985,0.0294265663922447,-0.242926946096974,-0.40639482463903,-0.541155289782965,0.580899500152142,-0.373710054885649,-0.18543873634215,-0.599538771632516,-0.174313879820793,-0.36397947457739,-0.490022044241529,-0.466554174086317,0.197590954283686,0.525319247320506
mild,0.262538170533722,0.265428249664116,0.310080190335215,0.195544740409486,-0.0198937471175468,-0.439507030513763,-0.316602917400781,0.0472443882923023,-0.427024626746127,-0.319192428972711,-0.62970254080866,-0.130072183808819,-0.20356023881272,0.375079959115758,0.242513811167074,0.27695408857851,-0.170370802278834,0.453942410370876,-0.351024404096867,0.317302703773292,-0.292949517245211,-0.432929021834736,0.0833920202997233,-0.307589833341601,-0.209093013950452,0.328189993914304,0.423839264945962,-0.365792228618841,0.451427390563366,-0.451348201120109,0.4625991419354,-0.289937801787781,0.449137272130191,-0.0326692524897798,0.0990319353429891,-0.467473738713179,0.106554848565286,-0.399741430817536,0.397627894776369,-0.34331400315669,0.482724417509927,0.289038112403319,0.0614004240328416,-0.228380676610867,-0.448603414485183,0.306008812751489,0.157593535277037,-0.134894854458022,-0.296957560051756,-0.0111973369442725,0.288581095362149,0.393881831452125,0.30648831154138,-0.365544845495784,0.3313701547129,0.183521199199706,0.18592741740986,0.235131324987163,0.35846905063425,-0.23882302945629,0.345650762829749,-0.226883710917094,-0.409959888934089,-0.38740641672342,0.080303883674065,-0.525971248885946,-0.22915386421521,0.455276970596275,-0.343104201464332,0.0668155894253965,-0.0232217170252729,-0.150184037443811,-0.257762476672892,-0.315237235053086,-0.480797698089665,-0.0898741459981959,-0.422280138894717,0.001571541345315,-0.133484124725762,0.153090390675891,0.124592509219374,0.0261617089933126,-0.446917115556843,0.453559213997149,0.168710508358343,-0.0278917131122639,-0.384523635772648,-0.186939934973538,-0.107496565397917,0.141929712403974,-0.4054125358196,0.0007373678032091,-0.255233196054626,-0.474849933358933,0.473088891004807,-0.291563953649579,-0.327448515642112,-0.398533036823767,0.274923936336705,-0.209574777692639,0.345875244768474,-0.319522608685274,0.490071754985681,-0.342399381864495,0.251735941934514,0.508803078252366,0.4039040775901,0.338274987619606,0.409786662026965,0.033897611618607,0.351205684167713,-0.345732636660913,0.323423695411149,0.0908727382996068,-0.360213147789713,0.384253603126627,-0.249045178606216,-0.453968918701458,-0.383191340499546,-0.325758190131912,-0.390932779674899,0.343434884499628,0.388150747157763,-0.220232972103211,-0.365076335918888,-0.403258650072706,-0.30427528537341,0.224192612040308,-0.135028738304884,-0.318429140048775,-0.30945313409756,-0.40179440035655,-0.428318333943066,0.439460557048122,-0.164515732818016,0.381654360648534,0.198619706756975
mild,0.170047175622617,0.372827646807926,0.33590682093192,-0.497881203252828,-0.136205265771707,0.153469993386103,0.186318481372122,-0.120329163270906,-0.424495809741519,-0.400047345753243,-0.0985493738836533,-0.204418128483017,-0.0992895528753267,0.0605503108336737,-0.118976930541705,0.177515133510976,-0.288312800469358,0.157570302282277,0.302902537449075,0.359035534649792,-0.240072138465919,-0.279136505859055,0.380322673411949,0.126811819909073,-0.222038659326649,-0.09734000382046,0.1154781486603,-0.238251015428706,0.180419005174774,-0.127536960725377,0.340566249188321,-0.162292590111721,0.30804920258744,-0.404904676397503,-0.112432918148032,-0.361120427282982,-0.119988398217039,-0.436591615718003,0.34155305425605,-0.379639940250186,-0.262523232001654,-0.085377736841254,0.238834496633032,-0.368446424795855,-0.236482225241777,0.108602694881489,0.337102957400788,0.12308746539713,0.0708412350023437,0.0370089495836697,-0.140923944439063,0.365936854090238,-0.184595708001823,-0.302075738567275,0.0263351534700992,0.2929331294698,-0.251213321069966,0.0140826497062671,0.26534228835637,0.332290440519128,0.149657214402989,0.200461584543373,0.227002460252524,-0.249682134053871,-0.272799117994955,-0.003112000010908,0.160166793641527,0.256376528201236,-0.102910143977222,0.21894290054514,-0.20770667667276,-0.128459703166033,-0.117957041488164,0.126560381616899,-0.33809517621165,-0.336996186355667,-0.0483107399006591,-0.248431258626658,-0.318402685565646,0.398052982935776,-0.0136050372565404,0.0661288723686424,0.096751108873001,0.120201639543775,-0.248307043298109,0.0481017092630269,0.0305133601146854,-0.28806767821084,0.10048629087121,0.275821490480663,-0.145261856506071,0.302718470182556,0.0322749319774367,0.171790100147911,0.236360716784794,0.13308394209207,-0.284643485679266,0.0522877357588051,0.459695366064763,-0.426664916156776,0.0529346780631893,-0.350610848044443,0.390732399166036,-0.439442553004502,0.188537213766098,0.369019379277422,0.226117614013798,-0.155976255693138,0.414492114722401,0.226583797450244,0.241863185152394,-0.330543305304731,0.386486219968781,0.293402922068334,-0.225861664269014,-0.228909300889342,0.0802434030066923,-0.126019608830622,-0.115430327262626,-0.1579011421404,0.353844055748827,-0.0315167071753203,0.428752214898025,0.0409435377872744,-0.0596059134204862,0.45076750211156,-0.265436126570674,0.269478388109922,-0.126073746261951,-0.250694504019727,0.0201529595758096,-0.346898824836303,-0.0176310575663901,0.169405647061366,-0.0473299501030781,-0.102880969917006,-0.0007510064779392
mild,-0.265414620648922,0.681940675795085,0.619519616848259,-0.663409240127972,0.317953706267852,0.626707223716721,0.296203445818837,0.590642089948087,-0.643881056545974,-0.649280732174072,-0.672810214937241,-0.643608252260058,-0.584605616504575,0.667771281129179,-0.0209723949944599,0.609511250987399,-0.691648046462789,-0.303933890237155,-0.553717826264106,0.680410506149913,-0.662667935198054,-0.689975338840285,-0.663215890655844,0.465460267380826,-0.696870829096206,-0.540830736155236,0.574930932585888,0.473912732678171,0.582596653848063,-0.51475855797219,0.68526177390847,-0.643745672329456,0.55152623063882,-0.643839236734731,-0.616096443333531,-0.717418041871832,0.476493854821157,-0.0140191656888045,0.662791669811981,-0.70126657477287,0.686614258838396,-0.670613925540038,0.647712899250621,0.472426984211811,-0.638997356520009,-0.604244527862656,0.665946619709773,-0.682952777433773,-0.542003698447176,0.557376310440877,-0.716459579301383,0.667660411974424,-0.660422304644246,-0.693201996000628,0.686422294877255,0.684485491895045,0.557392908296996,-0.0377148532190351,0.696252240853775,0.45456726689215,0.668962396442633,-0.692713645791046,-0.668743344327895,-0.683386074788393,0.675537550903037,-0.664083983979009,0.628439988999184,0.669901037723236,-0.425792437459478,0.692710705114663,-0.661993672034502,-0.604627918545982,0.56282334792417,-0.669999465554835,-0.702506607106912,0.637499647417979,-0.702330251351185,0.667027968622115,0.0177832597337244,0.668231581810193,0.669038967131507,0.101130284919053,-0.677951874488538,0.691289566701508,0.363836005381036,0.530799580052413,0.211851274825494,-0.697088891560238,0.544557477954955,-0.282939864305845,-0.663880144209402,-0.695139873460748,-0.10137885690055,0.510500967534019,0.651715527391311,0.60924364943662,-0.31924194872912,-0.550622227132911,0.696548796756623,-0.614264769531983,0.673780949176438,-0.565665511647543,0.582171867489511,-0.678225838079566,0.670870584381586,0.598340780716624,-0.472766179922201,-0.492961331528264,0.670707970632799,-0.667370670523576,0.71474640910289,-0.0253271125804461,0.681776054469152,0.654461553617575,-0.703438038075232,0.672982244505598,-0.601698269700239,-0.530476162201843,0.51201923309499,-0.663656539701419,-0.428508943818982,-0.606690435443531,0.689978788479887,0.503246149244784,-0.346862421303116,-0.686212206170337,-0.137059695162356,0.73884669411728,-0.658102393736053,-0.632321229411905,0.686408383215909,-0.526664593198791,-0.285347797575362,-0.370606545166449,-0.640226728902166,0.163676605369465,0.709038330039211
mild,0.347065420649861,0.628398012083884,0.585880014600966,-0.57200869095213,-0.0275650604358107,0.691096014574867,-0.566731541162644,0.5363377930096,-0.618966646163469,-0.666406003320413,-0.555236715850913,-0.670372087888002,-0.529581699306194,0.664518303629742,0.516209652963298,0.690909379962884,-0.634975572323834,0.609057664703826,-0.512908522994618,0.437992799769837,-0.557079507000838,-0.746567836607988,-0.627726365231845,0.116139672300508,-0.119478446193048,0.266440104804999,-0.564960471593969,0.532210345891193,0.590096750465091,-0.587353410989265,0.609421423883869,-0.64013050043772,0.661607305601797,-0.602035950190302,-0.1685427880773,-0.69387686589061,0.649629405281179,-0.619013271795479,0.617784318758378,-0.644492220443685,0.62412839861443,0.236759786058079,0.587696344934236,-0.645140928717559,-0.66368080337281,-0.50086400833856,-0.431222925308339,0.610755295599987,-0.68907565857707,0.654828713600038,-0.377641312560814,0.651808614234869,-0.0523207174101195,-0.626762856892937,0.638302458661471,0.444805865680816,0.670099554684848,-0.58930631611998,0.106871121854287,-0.275470375817378,0.415846637208738,0.14789155158727,-0.653636127675345,-0.642579072579924,0.538722964858986,-0.661810935014494,0.666156276611481,0.611826012072931,-0.681783612259448,0.581014438379023,-0.197564448226611,-0.597488432103996,0.652819100429635,-0.471223094634746,0.43767667886537,0.681136753160781,-0.654015120536856,0.49306850205679,-0.645261785525743,0.682992532565138,0.645311449088451,-0.531726830602494,-0.552934712857869,0.619146984774151,0.43014375546302,-0.689514881716759,0.264969746347397,-0.0722705881608515,0.61491629204001,0.34422706879077,-0.658997282852814,-0.15776359357075,0.0006067275938728,-0.613410843281453,0.698172455868928,0.613205496777493,-0.612286148503652,-0.228795608580625,0.668679035901878,0.614128499373767,-0.489993411743198,-0.666392002422416,0.666358717268687,-0.608217346656103,0.644070872664333,0.316663967600119,0.679122473024379,-0.644095396249819,0.562085620538527,-0.484781423365775,0.669247128942315,-0.101267108332941,0.616761108477067,0.611289575150921,-0.523934626419309,0.403226324615546,0.124394214313472,-0.5899262300942,0.687631893020068,-0.633745430531243,0.434527401403585,-0.685925896807493,0.673399627981981,-0.563099628971783,-0.70524348172131,-0.0093847623023956,-0.516434679974821,0.685062816293528,-0.568313818748262,-0.55610028067267,-0.0099694538917161,-0.601775172458108,-0.138004187866359,0.117579607423153,-0.60770820708239,0.426507616585971,0.55283208363387
mild,0.278391666524828,0.454438742606131,0.596448044007596,0.60804586227298,-0.410734092610479,0.499831469172955,0.120165169694103,0.557595978095988,-0.550830648791719,-0.210686453894143,-0.594971526820733,-0.590775613406126,-0.495181216240803,0.582252780174644,0.450798765510831,-0.115445058180095,-0.569736709661098,0.583098586486067,-0.558952614506581,0.463157179866808,-0.340850499658196,-0.607755474809886,0.355338048347822,0.138120550134113,-0.518296817260508,-0.52843890342326,0.636189987508809,-0.375114150419367,0.541936443889289,0.0981524718160798,0.66518638744327,-0.617174309037532,0.575956452065595,-0.535632181225264,-0.205040069331835,-0.64402630924453,0.460897297866377,-0.578721299494126,0.477785739397586,-0.655925813089333,0.621465954582829,-0.472261995456757,-0.381219014267035,-0.592601423502264,-0.55832837201835,-0.0759750456771394,-0.325499636889101,-0.319412280809477,-0.629255703930646,-0.646909830017052,-0.598543197747109,0.608646646076934,0.523462126304807,-0.53520207659846,0.523334224728398,0.569561890716135,0.673119907477449,0.483310518280369,-0.424444744873747,0.557908530565917,-0.25506191876593,0.418080283086099,-0.536738275437969,-0.631634862991207,0.499899516606392,0.601293728478617,0.4601755983442,0.615696239437739,-0.575614834975807,0.565916048949765,-0.620880608663013,-0.555047864761533,0.563084965236216,-0.246772033719127,-0.583637532508305,-0.615040086239278,-0.56345806181042,-0.514004395508746,0.280206782220781,0.610557407658414,0.588078899656195,0.118406544579773,-0.57774095072876,0.635703392300382,-0.280575307801357,-0.38869207137711,-0.454314032100746,-0.612723713657224,-0.344596299568232,0.637922911564629,-0.452783007971003,-0.293082322572811,-0.651576814510785,0.538503800165321,0.646775805034085,-0.651030020178734,-0.618472126247106,-0.600417822605382,0.50626984306511,0.558370890883603,0.510905261829264,-0.596676852424462,0.586353133948886,-0.569094528179008,0.62932426883506,0.634454389852943,0.645123433960306,-0.540942640878528,0.595219740399225,-0.576399752202305,0.56648621572093,-0.613035058694874,0.436272147762463,0.185691915758025,-0.459226125347111,0.633383138686002,-0.244850922718113,-0.517660759184975,0.600723130481638,-0.602798275343385,0.616444588715216,-0.370376444892151,0.652360869285655,0.570107391370744,-0.386923614314223,-0.625485065413728,-0.455851352127371,0.499087863379431,0.463818680265361,-0.507671758186165,0.201480472728249,-0.652469193210111,-0.605175019539388,0.543207438853237,-0.0328129640005619,0.39436915921737,0.508835032941796
mild,0.398511556999534,0.380940338985886,0.331339957132565,-0.406979873749372,0.220520858728852,0.352268177812022,0.390850663327039,0.086519471844834,-0.347015993272887,0.127146651616452,0.136884910249599,-0.177204985403128,-0.345555718191134,0.346582140374993,-0.0802784539963941,0.353587020362041,-0.326084681171972,0.241106845000917,-0.34824890835827,0.104005254210897,-0.283456578861225,-0.344957879436773,-0.306666338836764,0.160445616820276,-0.382073344950491,-0.260942950790518,0.348968998779406,-0.308433296979134,0.318308632050142,-0.251929981787324,0.382583288972015,-0.371478059977505,0.39158866994072,-0.394667023117776,-0.348857215789844,-0.389244037543049,0.368592288305408,-0.376293229937708,0.202314704903338,-0.377757088257971,0.411284959168894,-0.285052454929689,0.417529349477107,-0.353705337492414,-0.262296852870261,0.410486950875084,0.307726485618355,-0.349807476590494,-0.285797417241651,-0.282853259859733,-0.393978760285749,0.401856193979508,0.223108027191871,-0.32037911157209,0.303579484250697,0.385506087442037,0.23874689601511,-0.363624303761736,-0.113647749038403,0.311280144844682,0.335392740405312,-0.372754184703731,0.0631985612159399,-0.119994226514331,0.330618883077329,-0.359944879889703,0.341258993661466,0.373988786019001,-0.357094659564381,0.294267139183061,0.0680247619299848,-0.0235749692651344,0.398352419053991,-0.326707532336317,-0.389947406184477,-0.395851740132236,-0.298992517401806,0.373226469591122,0.27871960781201,-0.0242424352618942,0.378498818629317,0.0052774779874331,-0.290361971284966,0.168303307572447,0.372965736294914,0.220330103972936,-0.148385700671663,0.133771848840711,0.342927518134208,0.386663051922947,-0.363498398596873,0.375129801575567,-0.168012643695752,-0.0201332335475265,0.270321129083307,-0.350721413189005,-0.340838419823929,-0.415478893935061,0.404648239373743,0.371151493456143,-0.244640761285656,-0.381541831238334,0.248332972400996,-0.359948884685683,0.341398458925,0.185066610691701,0.383070468890072,-0.396365126873112,0.368601211271891,-0.276316941002411,0.343285771725522,0.066441462326092,0.405180806979579,0.236512360377116,-0.350224959006572,0.403871168434358,-0.115836264652411,-0.320192783169627,0.117190236991732,-0.300785331069103,0.198560524839668,-0.0833230825757193,0.32492680331654,0.0808553553963304,0.314780055493376,-0.358506666315632,-0.332116747033636,0.302962464631376,-0.228378971038494,-0.348393502571042,-0.0075325294223807,-0.391714294067268,-0.391283392071676,0.032478263066124,-0.302056116067355,-0.417296860531499,0.271930424731284
mild,0.0649155515173452,-0.202453703169828,0.35522567814545,-0.279125689120241,-0.137490711149208,0.279322906069571,0.262591996007362,0.558052805848201,-0.366677815636081,0.0029243681661778,-0.299953425501,-0.402540802947699,0.449576706502101,0.396233926898,-0.287614150599123,-0.54970734360062,-0.31635564064766,0.217480821442982,0.384947153447357,-0.168524932948887,0.0215942393693916,-0.591268613077064,0.281724750978246,0.114011050635365,-0.477754332283138,0.348427454026115,-0.125943692652026,0.0762829738235563,0.0544623754813946,0.405507867566825,-0.301504729958099,0.160431583090139,0.347737533564199,-0.386113512106452,0.11906685284155,0.468651177426104,0.237258089536934,0.326589234925594,-0.399157617342703,-0.476653712607153,-0.178737517861085,-0.436677633661576,0.352898382599064,-0.219385218788744,-0.422208957884118,0.292888179120374,-0.0155238881145932,0.52923744415885,-0.364065877070044,-0.161327530880565,-0.330738923519223,-0.313711171450806,0.072691050004149,-0.441178381979441,-0.248422195400537,0.397545995674297,-0.25773883252231,0.0210540953535297,-0.174112068791754,-0.602611637410162,-0.223509153966309,-0.432745493661538,0.265660718847791,-0.0160064258050494,0.18909649061196,0.205466852849278,0.366110562761205,0.293039988730854,-0.283445485804185,0.461839398877262,-0.532043888788316,-0.282328600812792,-0.211245783869672,-0.433819004478508,0.499829753900035,0.507334163796695,-0.385845134402209,0.535465704517408,-0.217252429305786,0.347997778610737,-0.270888662308717,0.165462987323211,0.608315341346791,0.454225198101594,0.192151659022883,0.272684624218421,-0.341361529924013,-0.469134392838036,0.43763525410626,0.470118444420258,-0.42984891207585,-0.422500378118523,0.255597232660172,0.375398735581012,0.46677050033198,-0.181255930863522,-0.243711353425311,-0.328406206201034,0.346840908052298,-0.319279331092363,0.218439119609141,-0.210458271515303,0.269352267724076,0.405288963530284,-0.0806610545543811,-0.187560773748795,-0.395247164429877,-0.45307917108676,0.0051561049845379,-0.413524634898857,0.314418712671082,0.324081665466763,-0.329012089200006,0.58794642240485,0.213014636920361,0.131566747733087,0.503124157991759,-0.347273294353577,-0.545533934755354,-0.401943052606432,0.487813074420429,0.475117995743988,0.442753406688177,-0.351364698900325,-0.583685587489262,-0.332108598620925,-0.422816196326041,0.0307109486559325,-0.506934308126232,-0.45355832016984,0.268339751839889,-0.571302938412962,0.359387565725635,-0.211913339522901,-0.385513050879283,0.275699129340821,0.332568771502694
mild,0.532539754303382,0.235093058144679,0.527229246922032,-0.537475254259031,0.235878302624726,0.267547618158795,0.251033678425835,-0.019779897326033,0.110304651360177,-0.500940008735006,-0.566968541662576,0.186387036232773,0.526087464918681,0.50670583341396,-0.687614286153572,0.627981469983732,-0.624402413341511,0.206102767749739,-0.226950293841352,-0.461890257017275,-0.0191343400337426,-0.52249972058163,-0.600402758981227,-0.396972449294211,-0.682883323265206,-0.601351769929192,0.128836256912371,-0.47543245786164,0.500628483047914,0.221616459657345,0.225949840794859,-0.525301878403405,0.33212640056231,-0.624756214582979,0.565677905927317,-0.653537589859697,-0.320045374218668,-0.0888066426689677,0.527534889603176,-0.630977151338398,0.571071322648314,-0.573213147255882,0.12187050424104,-0.484210176365141,-0.538040570086464,0.142130961064619,0.400197704694964,-0.0955958367547945,0.466401154438936,0.638282681806783,-0.0954349433828047,0.408668822818678,0.538459836870871,-0.637648822119344,-0.510531360642608,0.672602359927745,0.389076566019587,-0.619465203209714,-0.0666178596281191,-0.663146043528777,0.515018520819337,-0.45070563660329,-0.575056717143264,-0.395566410872494,0.52280023273433,-0.453797635078603,0.657050428481473,0.620042832305412,-0.662911407361293,0.475778597513965,-0.578787432206276,-0.0380280924870057,0.659506651872061,-0.555780158861066,-0.626197140598111,-0.0384858040312163,-0.333316546347122,-0.407595721489425,-0.182767277398234,-0.0584278260560655,0.630159618732679,-0.503424757863741,-0.630264965583387,0.632908077023412,0.559731418240105,-0.586294489831924,0.363034140454219,0.558034444652116,-0.216744167812121,0.662357652324619,-0.643714064438263,0.220575236011488,0.32156031665748,0.573237431757181,0.610319454799196,0.435679686933051,-0.227942811670518,0.705111440357455,0.612680113546642,0.263177844472855,0.076999860172395,-0.299116443742418,0.591860565936808,-0.559808991830171,0.480209595505998,0.362170569906601,-0.0045881973835437,-0.662073763084076,0.601028820265432,-0.526964306433207,0.630539756686824,-0.647950512791717,0.516478806028463,0.28515757558139,-0.348981828268474,0.632250206462857,-0.349781780263392,-0.26957246671785,0.423250331911615,-0.459169640394229,0.316452841388403,0.239248238927587,0.63035615217559,0.603809293053653,-0.0231665933551433,-0.55542683646892,-0.438510302085926,0.52280994653485,-0.0554727100796266,-0.519695852583707,-0.109407150917785,-0.682120653110311,-0.588310513882055,-0.43990532697325,-0.588880276167473,-0.545259086792447,0.370459383252954
mild,-0.0912428940719337,-0.112351741171461,0.252524531042158,0.407225562439063,-0.466799254490005,0.0228674485431102,-0.0360236331035597,0.489502534728229,-0.462669210214851,-0.446757652169823,-0.0738517101167331,-0.446640633243376,-0.400407299870797,0.595818853864275,0.360143741318022,0.510383576941736,-0.29747427536588,-0.279328500292201,-0.178189162802457,-0.0095339260219631,-0.538308877038502,-0.565893776718646,0.194288514107452,-0.0599103727937852,-0.30726968440132,-0.386464354040269,0.281404882514562,-0.1027149711961,-0.149481725894905,-0.488282079601887,0.364128416720632,0.0667871448252754,0.394176946823028,-0.218033906194083,0.223905562051507,-0.318162698796679,-0.206318944425333,0.184611933569486,0.56396598038399,0.218335702428785,0.325721679105546,-0.330828489608669,-0.0986955118170719,-0.559758325618099,-0.527352326593733,-0.351083219183204,-0.0341125250350457,0.464911670844849,0.003600945813051,0.488973134670954,-0.373132440026702,0.598221562061934,-0.0714290966377721,-0.223310816373794,0.406568688156072,0.552666817824676,0.259555317674435,-0.495810096139839,-0.311334383056037,0.207959421093509,0.525215223210226,-0.39014461938336,0.0041307479972209,-0.420456341538536,0.450574439593768,-0.311731483364855,0.244411419871973,0.459904989938582,-0.352636434315163,0.0515774992754799,0.23226517700833,0.329167102341953,0.341753674155627,-0.0636125540526539,-0.505512010672191,0.427756955317362,-0.281420967590363,0.502768298867568,-0.0735452894227389,-0.0249910806756345,0.45412341050564,0.316541122092569,-0.566091221024094,0.372636416501712,0.572986893019649,0.123465925359072,-0.2127346779717,-0.334574703762541,0.381953294532096,0.569583290980322,-0.13688469878196,-0.147933738412581,0.43549226826969,0.504413802121931,-0.338920891243761,-0.414011252728835,-0.105423094770515,-0.437239107501594,0.408130347952826,-0.121300673092915,-0.0991044748692925,0.0707866989230007,0.292471615728563,-0.33360457262834,-0.257027950139325,0.253033020500892,-0.0074201459983664,-0.215698554251338,0.604916572736881,0.131893700824599,0.571002396792797,-0.150194696879749,0.152722667605202,-0.342588891716554,-0.158974936568748,0.589833597159013,-0.566007377566485,0.184980080741863,-0.192538859987283,-0.437246948976046,0.216480892125572,0.0244900305644576,0.462525851976781,0.553333745280043,-0.247815625101643,-0.264986041391485,-0.426661159528472,0.265402242727816,-0.395545786773627,-0.310554659006621,0.349541263604305,-0.353414549856999,0.49205965965357,-0.0516350034214657,-0.500199311198825,-0.441544278039523,0.15887500803534
mild,-0.0038355441290339,0.513131149291538,0.279541069237146,0.0240252186820618,0.237262858782263,0.469946864437236,0.132333498497505,0.473446730550648,-0.5361177648187,-0.594834870802591,-0.314432723394684,-0.567438009884229,0.427741016937781,0.569560519914,0.568685809628407,0.543266117846334,-0.616227451368241,0.514910294022886,0.140936695419409,-0.161027562764175,-0.591436271827937,-0.568142574977171,-0.537247077910646,0.63054363187327,-0.522622381122557,-0.545520849140273,0.138264595917955,-0.439936942349328,0.588377963238586,0.252790350062443,0.600708569844798,-0.520645826968892,0.548990991093523,-0.61993190170125,0.570597380618131,-0.642227891741616,-0.4956016845759,-0.550646114329023,0.414677966026338,-0.514165755059381,0.523367330074477,0.497127866454559,0.598084028999603,-0.609689366097863,-0.633397151248816,0.584347367120627,0.499644990334755,-0.298552232088305,-0.395665163221514,0.498203471064005,-0.605214752525347,-0.4649780098292,-0.424300599144693,-0.500779428281901,0.652319961596321,0.62541426680036,0.390749402113354,-0.597639396562422,0.520678421047966,-0.358224816075746,0.413637005438046,0.453277350424213,0.383723430627904,-0.450956815989502,0.627443094477068,0.377665031804277,0.577015954265238,0.620905419195106,-0.51112917585608,-0.0669831899307175,-0.6259704160867,-0.427086470431594,0.241908437524262,-0.397083928135175,-0.258000277859103,-0.352076424794802,-0.562360303351738,0.302779007663333,0.555125237774115,-0.125171000869518,0.466805123205223,0.0983948624130206,0.481567371106889,0.584855137773876,0.422422237216666,0.457377439578688,-0.559679799087756,-0.531850400390486,0.38472687727613,-0.211349335953086,-0.559201752594669,0.586054148896547,0.588791231561941,-0.544992784060431,0.388058853133179,-0.0521323845311896,-0.30813776125501,-0.298979235023597,0.607200531418373,0.531736218616623,-0.38663475837011,-0.615275253272019,0.624689407280825,-0.608033422885531,0.618669547368304,-0.484123033898192,0.467669993768831,-0.560766883372851,0.623997961817195,-0.5549534526278,0.587210316229742,0.015497254634498,-0.408002534636591,0.380014470422318,0.523303371881577,0.414225133820836,-0.464695527810557,-0.218981475311632,-0.338852863418484,-0.125703370827728,-0.522500204574581,-0.384425330796142,0.611864559639093,-0.148582364395683,0.527857318212594,-0.448207843660043,-0.402681704973396,0.468136765580478,-0.519498679380849,-0.568998015807211,0.572073748904243,0.235297579310039,0.321694028230934,-0.576019272425877,-0.56397401775722,-0.519564482521621,0.612647432519496
