group,HSF1,TFAP2C,KLF5,STAT1,E2F3,GATA1,ESR2,CLOCK,XBP1,TFDP1,IRF4,FOS,SMAD3,E2F4,RELA,SP4,ZBTB7A,MAX,MEIS1,HNF4G,JUNB,STAT2,TAL1,TCF12,IRF2,HIF1A,MEF2C,E2F8,ZKSCAN1,EGR2,RARG,THAP1,NR2C2,SETDB1,MAF,ZNF143,MECOM,ETV7
moderate,0.0885729345588287,0.0032028662532804,0.0656602608372029,0.0875216841489493,-0.0324551561034872,-0.124063090007868,0.0190706252375896,0.048675993719294,-0.0471194252777115,0.074368732336833,-0.0850455828608914,0.0695407770320637,0.0558088346527811,-0.0288189270454481,0.101967855141266,0.0032135994315239,0.150253161172497,0.0144350084869435,-0.0314124922362026,-0.140601629699682,-0.0194382151260723,-0.11289569030537,-0.0220460339775342,0.0058676997475716,0.0059095162100082,-0.0329085255524918,-0.0011140180362472,0.0769183344295023,-0.0151978369310641,-0.0794905191291958,-0.0136671998481179,-0.0268703829344137,-0.000925028233736,-0.0668845300803673,-0.0059134660196018,0.0388207894561305,0.154087138306494,-0.0491111596979976
moderate,0.0652382572433503,-0.0563960706408266,-0.013678106047446,0.0045113610929141,0.0214898198823436,-0.0555765608020059,0.193361723677991,0.0737173441895648,-0.0105258330535663,-0.0292508214747399,-0.0024707004546625,0.134286018143397,0.0286889298278257,-0.0288045537407286,0.0592400132002985,-0.0749587798859962,-0.151558607939334,-0.0141081458638569,-0.0525135413549284,-0.0554994781934039,0.0935154036620656,0.10833149243124,-0.0198791990605029,0.0346100912622755,0.183002226779829,0.0361841992695153,-0.0413527910252461,0.0152319291576853,-0.0279282461903065,-0.0633842176575034,-0.0690781882455474,-0.0226217171349722,0.104635584197747,-0.0081281582281056,0.0543391820849746,0.0521970969617204,0.0182706067283622,-0.174612393380417
moderate,0.0009628003818967,0.0536073946927648,-0.01427053869078,-0.0340441077510251,-0.0286864110923651,-0.057511470625872,-0.0277330106047831,0.0633857563039817,-0.044167388760091,0.03323660820925,-0.0578289196429221,0.0083456880639429,0.0870681012444914,0.0469312818228975,-0.0210853405185749,-0.0619414949559578,-0.05817161061755,-0.0581812130957939,0.0186374783853141,-0.0081323671864996,0.012006177080585,0.0123427500205511,-0.0688181659157291,-0.0148325470271554,0.0634304868355482,0.0427680605275628,0.10076305847564,-0.0874256618795222,0.100509707013787,-0.0215386423185438,5.23476873042384e-05,-0.0019779484510977,0.011372737650775,-0.0103199900043152,-0.0213754812219693,-0.0339251909845871,0.0779323763734699,-0.138824729676908
moderate,0.046302287099444,0.0121579289359803,0.0221892251741061,0.0532229806477758,-0.0046133634984827,-0.0271894456178375,0.0133801165164423,-0.0141277480520552,-0.0040975417106032,-0.0011208083984725,-0.0134877907912893,-0.0049939253508738,0.087023871028403,-0.0169257007270316,0.0238010320241452,-0.0760122315234768,-0.0169759111393163,-0.044192547800034,-0.0374481920170012,-0.0641185273656157,-0.0326327278508083,-0.0073217567329843,0.0341401676986659,0.0342459252586727,-0.0485696104248342,0.145791888917578,0.135159195211354,0.0181717908690303,-0.0386606832753304,-0.0022196873242145,-0.161417286538749,-0.0660601970813903,0.0017525726428626,0.0671493796849994,0.0412518938260719,-0.0346197598178011,0.0287074461886382,-0.0106317353488038
moderate,0.153018411135201,-0.191273013919001,0.0382546027838003,0.129109284395326,0.124327459047351,-0.0286909520878502,0.186491188571026,-0.119545633699376,0.114763808351401,-0.148236585787226,-0.0526000788277254,-0.181709363223051,0.124327459047351,-0.0908546816115257,0.157800236483176,0.162582061831151,0.148236585787226,0.172145712527101,-0.0621637295236755,0.153018411135201,-0.0573819041757004,-0.114763808351401,0.100418332307476,0.143454760439251,-0.143454760439251,-0.148236585787226,-0.119545633699376,0.0239091267398752,0.119545633699376,0.172145712527101,-0.176927537875076,-0.105200157655451,-0.114763808351401,0.181709363223051,0.167363887179126,-0.0573819041757004,0.129109284395326,0.105200157655451
severe,-0.1240964826373,0.154176229737826,0.0669999673450139,-0.206662098961458,-0.113483907826644,0.11706457331154,-0.0800499831182791,0.084757695419957,0.127191816957074,0.108145265010309,0.104580777230917,0.0519762715002548,-0.0456346109426681,-0.0362785045928271,-0.123287597362097,-0.0342131508568104,-0.0671940998110624,-0.138063235055794,0.110922437788504,0.0371467081215444,0.181548907450675,0.190177017052834,0.171081931989556,0.0345097421243846,-0.0794837634256374,0.270812093853509,0.174910655625514,0.0830374660680266,0.0597253924366937,0.0401234059342892,-0.0750295018435229,0.157131357276565,-0.0748569396514797,0.0184938136753773,0.0111275651025342,0.140953651772518,0.0910562154295329,-0.061273059596581
severe,-0.0031888178593567,-0.0811642868842088,0.0245369615308029,0.0189295326022279,0.0670910056184442,-0.0027180830731664,-0.05300749615874,0.042082595706525,0.014832070537087,-0.0013120632039543,0.0444258035785616,-0.0178236983318901,0.0552434269269001,-0.10223983729392,-0.166131558994092,0.072777643583806,-0.0843623814776036,-0.0504233310666879,0.0054478215301243,-0.0835726697594875,0.062079904183037,0.178829267107488,-0.0086777900302142,-0.0119907734066965,-0.0754222263795936,0.134592566184319,0.0204190430777831,0.186913108294288,-0.0840667153132608,0.0763111277924249,-0.105337552867723,0.0266021052466715,0.0225407986577817,0.0001864861406635,0.0018584390523015,0.0396406738697238,0.0406482699052479,0.0670205975857446
severe,0.0672777799535197,-0.195492594381464,0.0557491518097097,0.0722186205865812,-0.0685953374556695,0.0681012533923633,0.383491580469451,-0.392385093608962,0.106722157674127,-0.401690343467894,-0.110098398773385,-0.0110345440805039,0.419065633027493,0.0280804442645658,0.250088883376792,0.155801174629204,0.116933228315787,0.0369739574040763,-0.106392768298589,-0.0243748137897697,-0.0447969550730903,-0.271828582162263,0.341576782432313,0.340094530242395,-0.170459001840619,0.0687600321434382,-0.177705568102443,0.210973895031723,-0.478191025936462,0.104992863452555,0.0315390327077088,0.13834353772572,-0.0573137513435125,-0.0504789218011109,-0.406548836757071,0.0164694687768714,-0.188410722807409,0.279816274519045
severe,0.125684465848155,-0.0133160966969207,0.0342321119964741,-0.103696667155923,0.104684007008573,-0.0174083605598768,0.235012867558337,-0.0538619872248128,0.116103371883298,-0.179858244605384,-0.0720043570172516,-0.114635353418174,-0.128704946318432,-0.213070538464582,0.228926437019305,-0.150147109828937,0.0028386020763679,-0.0549077879897905,0.0564992239364957,0.0140501059294827,-0.02174096372907,-0.101260795808925,-0.0930957550537889,0.0341216858287436,-0.0545180485742709,0.155519018106183,-0.0325432411958891,0.0026827063101601,-0.242606290504044,0.213012077552254,0.12389816019369,-0.106242964670651,0.0460087380020923,-0.0842746529491946,0.0475676956641708,-0.0565966587903756,-0.243989865429139,-0.0654372478657458
severe,-0.400697230042034,0.17243723075438,-0.376784277735708,-0.360635270983384,0.0541147005113926,-0.378492345757588,0.218089230611911,-0.168555257977379,-0.421038767393518,0.30131872695081,-0.166381353222259,0.381908481801349,0.04293461891363,0.358927202961504,0.444330604055524,0.399299719842313,-0.369020332181706,-0.477094454293411,0.382063760712429,0.380200413779469,-0.118555448609608,0.366691148515506,-0.443554209500124,0.371815352581147,0.396815257265033,-0.189983747706424,-0.433461080279921,-0.444020046233364,0.151474577758575,-0.374610372980588,0.0274067278056264,0.0885866187711607,-0.306442931016452,-0.151319298847495,-0.205822196636588,-0.402715855886074,-0.352716046518302,-0.362653896827425
severe,-0.0474483504477068,0.0543892362446135,0.0929623556733247,0.0468794253823865,0.0559253339209781,-0.093701958258241,-0.0468794253823865,0.117653703508222,-0.103373684368685,0.0867041799548023,0.0753825711549298,0.127382322125198,-0.0779996264554028,-0.0492689106567315,-0.0585423892214511,-0.115378003246942,-0.0665642326424663,-0.145075891656657,0.0518859659572045,0.126130686981494,-0.0371508067654107,0.113102302985661,0.043067627444741,-0.0327131912559129,-0.115491788260006,0.0690675029298753,-0.0916538280230882,-0.144108719045613,0.175228920118629,-0.0220174000278927,0.0869886424874624,0.0485293080718152,0.0903453003728517,-0.119132908678055,0.139955566068775,0.0851680822784377,0.128975312308095,-0.122432674056912
severe,0.0872676117563929,0.243464507928191,-0.0243522892250628,-0.128389008404552,0.0444378144991133,0.0383084023258316,-0.0253659163971815,0.0348422569383043,-0.0135871618502708,-0.0183974650095206,0.258503179368859,0.0734026535332357,0.013623699135925,-0.0238179785065008,0.061272651369082,0.196220479221615,-0.0304331105751549,0.0562291875931315,-0.0380053688587304,-0.0056227869237463,0.0525490919143506,-0.0304980866759317,0.0111489572106854,-0.0374403592867579,-0.0955900144150239,-0.0414922312638967,0.136330782948197,0.0252725014812821,-0.0699933857759536,-0.0675092270245145,0.212423447053594,0.132652005625084,0.0326008639662894,0.351795864864243,-0.0086442697781313,-0.181030385215658,0.017238630377405,0.0344706689764704
severe,0.168028465726191,0.0109519434501511,-0.0592983604823494,0.273601253939359,-0.118103390178656,-0.0411437875559729,0.309910399792112,0.0405517906127215,0.0604823543688522,0.0111492757645682,0.351350185819711,-0.0450904338443156,0.228017489309001,-0.0887008753305027,0.201969623805939,-0.0802155858105658,-0.0812022473826515,-0.0342371565513731,0.0638370037139435,-0.130732658301353,0.254065354812063,-0.0018746569869627,0.156977856118832,0.0798209211817316,0.08337290284124,0.0656129945436978,0.0693623085176234,-0.0202265622277565,0.0735062871203832,0.0861355552430799,0.0249625377737677,-0.213414898042133,-0.0983701587369424,0.0904768661602569,0.105671454370376,-0.0407491229271386,0.0462744277308184,0.076071607207806
severe,-0.0766041988354562,-0.0747023973318188,0.0792795215275923,0.11850052022953,-0.0065246420817098,-0.0040230416423098,-0.0002304105667868,0.104664914290568,0.0487281775648326,0.0169351766588327,-0.0668026064705557,-0.0647709704411892,0.0752034488818155,0.0962640718793078,-0.0658571916846129,-0.0312480616289961,0.0369717526928279,-0.0267788280954482,-0.081479393843819,0.0464789315557229,-0.116973593060744,-0.0312261177654926,0.0139910416387786,-0.0455316881144882,-0.103596979600064,0.0407406112495555,-0.0752327073664869,0.0824961261861482,-0.130575131122335,-0.0660107987291374,0.012142271138608,0.104211407778162,0.125599360072915,0.047590753973234,-0.0408174147718177,0.0549218330386978,-0.0083843845136322,0.0435055380509975
severe,0.0123408032852412,-0.0709279404492607,0.0851676102216616,0.115576364113334,-0.0022714484016522,-0.0314232842252691,0.0066827987611772,0.020537095534141,0.0543113457029963,-0.0390205901393328,0.114987774691564,0.0124649898673194,0.0346535762960799,-0.138144116429254,0.0151716898492148,-0.0784668108348778,-0.0277660758392743,-0.001139138112579,-0.217723374793915,-0.0235614444868679,-0.049572924862932,0.0462072512396844,-0.0252428181934547,-0.0122891734120424,-0.0482626921340589,-0.0411184832480379,-0.0325534885298193,0.0417763928129996,-0.0958906405329083,0.024988016234439,0.0413193720032668,0.0986865012490269,-0.080340028647374,-0.0668664938761551,-0.0910897938779328,0.0471997019881772,0.0063256459543473,0.0694120527896595
severe,-0.0983354291825841,0.0441387358610724,-0.11456769347712,0.0314819882359993,0.107329452414549,0.0377144335525259,0.065667415905007,0.0753125901401912,-0.100753990051684,0.0223542464944446,-0.0356098204885496,0.102003967423935,0.127323276522324,-0.0283948348189512,-0.0376795504630677,-0.116230454074626,-0.079754370197865,-0.0187496605837669,0.0047266586215821,0.15035192941296,-0.0295169075298557,0.106800392224434,0.134224314386799,-0.0012790466134662,0.0438887403866222,0.0161624981156192,-0.0882251470879575,-0.133619674169524,-0.0238891024306041,-0.0762079227696176,-0.0762369920108328,0.0594582259814525,-0.112899119031371,-0.0567722280931733,-0.101370257965445,0.126026788364129,-0.110596835127131,0.0916262483101292
