group,TFAP2C,LHX2,MAFF,KLF5,ARID3A,MITF,STAT1,KLF10,E2F3,MEF2A,FOXM1,ESRRA,IRF1,SMAD3,CEBPD,GMEB1,KLF1,NFAT5,ZNF384,PBX3,SP4,NFIC,PAX5,POU2F1,ELK1,VEZF1,HIF1A,TP73,AHR,TCF3,FOXP2,MAF,ELK4,MECOM,SREBF1
moderate,0.0098090100193229,-0.0155146823437814,-0.0527486917291684,-0.0535972902063027,0.0163243609757932,0.0022123859297689,-0.0113082300888362,-0.0310281940216098,-0.0204965376669371,0.0021499376181176,-0.0131207280438426,-0.0058130857234479,0.0236027558386106,0.0061294342081619,-0.0282661516400881,0.0002665088211127,-0.0199749580068088,-0.115318791022013,-0.0091128284110068,0.0231824291877852,0.0059471557619223,-0.0671042420583757,-0.0253384120481187,-0.0184129825657222,-0.0332191433305692,-0.0044874312748855,0.0807149033991282,0.0247170379133171,-0.0723688228047786,0.0379731985740383,-0.0433133928262513,0.0137125860436351,0.0122452618235271,0.0463661825714843,-0.0157511952487568
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0084184333294872,-0.0972693848333388,0.0175440150586514,-0.0540828218530693,-0.0118756032834633,-0.0915588808915033,-0.0827531996288597,0.0758977887542139,0.0272869485653113,-0.0117156530502031,-0.129416575574207,0.0317094322077353,0.0366875324499054,-0.147788403243592,-0.116194022958026,0.0254797915439147,-0.0649510192814373,-0.0513243818654406,0.0538527180087299,-0.0388342329489247,0.108569728505954,0.0257856612882194,0.0224744108452878,-0.0753309475766951,0.0465146502898602,0.052954751786918,0.121301205844582,0.0453613249237205,0.0400436812039277,0.0906047917808281,0.0007969450218581,-0.174295243653704,-0.0527919954092145,-0.0164524248702612,0.0549639512082222
severe,0.0596354791502511,0.0172503871199771,0.006998461608229,-0.0535207438964381,0.0445555385612525,0.0440005663214677,-0.0537682602983378,-0.032652540210035,-0.0135260791698205,-0.0062559124025301,0.0100270765615283,0.025417667729924,-0.0895654910699384,0.0184732124663012,0.0392606348316172,-0.0016232329491512,0.0284403495918439,-0.014666906150672,-0.0064755889141116,0.0781118863580642,0.0166249784363819,-0.0294345227242435,0.0165677773502638,0.0724643440177323,-0.0729647013907181,-0.0014297228918578,-0.0296128197267182,0.0668458586121041,0.0187896440065293,-0.0063126570970037,-0.0341143626475602,0.0180525715005652,0.0136646700992185,-0.018509723797866,-0.0442079202586461
severe,0.276935805791569,-0.192825027235486,0.0505411848303364,-0.0555579444650266,0.0763187901873084,0.0516085804972918,-0.0956920215425483,-0.0568921890487208,-0.167794598845383,-0.107646853012448,0.0091796027358161,0.0060841553016455,0.055931532948461,-0.192398068968704,0.0056038272515156,0.0892876475408161,-0.0035757754843004,-0.096439198509417,-0.0651111356842771,0.112129914813661,0.110902409796662,0.134598593603071,0.168435036245556,0.068580171601882,-0.0310612139084011,0.0142497321538541,-0.0099801494860326,0.0875798144736875,-0.147353971823188,-0.0859787209732545,-0.140415899987978,0.176013545480939,-0.0636701515338874,-0.0893410173241639,0.0983071409265889
severe,0.154660428493502,0.0890781690688033,0.104942666199811,0.0126780907800041,-0.0026461293589257,0.174270027501412,0.0728821383290209,0.0447140606056995,0.0667794641230528,0.16690261397308,0.091472578465511,-0.129132340617833,-0.0479802806032599,-0.023139817990235,0.14809115143074,-0.109768322060868,-0.088169521400309,-0.125055705132156,0.0792795090761222,-0.0074103901072469,0.0098293575490491,0.0458191726349493,-0.0449473620340967,-0.014016504237651,0.139041511813439,-0.0719120955477905,0.105924988003588,-0.0798811811809359,0.205925347628143,0.0501413885715705,-0.0526217511261088,0.0949352628238269,0.129353363023683,-0.270562122316706,-0.11232235875069
severe,0.365197713902376,0.476042490308983,0.370782099025523,-0.162895460384614,0.377104044447953,0.447488370151007,-0.126017445420439,-0.362879667247485,0.31767775747711,0.212944194978852,-0.389537203778732,0.360245523321472,-0.383636721384464,0.297236800611253,0.202618350788883,-0.47551566152378,0.065010672093989,-0.21663199647527,0.201353961704397,0.377420141719074,0.133076951142153,0.140241822620907,0.170060331863368,-0.0711218860023381,-0.239390999996018,-0.416405471824059,0.36193137543412,0.413033767598763,-0.218423214344958,-0.0720701778157026,0.281431937055178,0.108737461265797,0.370992830539603,-0.366883566015024,0.227800766721563
severe,-0.10655719079376,0.0011579928464361,0.151194537685631,-0.135179278130202,0.0862376936770499,0.226485921625614,0.187878877103864,-0.171994711078221,-0.0634711173376818,0.203981532345817,-0.0052874390346709,-0.0240338137939587,-0.0979924135144588,-0.0235531375180795,0.162403034482268,0.13061285350935,0.0102252953232479,0.203784892051139,0.117153917784733,0.227425425255742,-0.133802796067457,0.264131613595606,-0.0038891080502951,0.194215064376817,0.0273985477251129,0.142498666876544,0.0636240597890979,0.0317901809729181,0.206231971273796,-0.108479895897277,-0.0078874607087446,0.0714022758896882,-0.0343902026469918,0.0020974964765636,0.012584978859382
severe,0.068677637058672,0.0036497312285433,-0.0411704571445675,-0.0272180224641137,0.0008545425452982,-0.137792928414959,0.0707503239292028,0.0434461027672599,0.0456143918299286,-0.0495952044205888,0.038881098092675,-0.0493471872581983,0.0369012707284421,-0.0560487442021601,-0.0221718723307364,-0.0156858121313476,0.0132252311205852,0.0032144278045055,0.0128428223520336,0.0383353036105107,-0.0315690976431768,-0.0386448352981703,-0.11787005847304,-0.0123922382497443,-0.0296887905937104,0.0176695576182091,0.0455932339677341,-0.0416543452891999,-0.0190009356874083,0.0190820408258204,-0.0257385393595533,-0.102259082483899,-0.0312579987064658,0.0616908407873479,0.0042158999483763
severe,-0.109298006537759,0.225261567813552,0.0099983321070506,0.293455320133437,-0.0376860210188834,0.104170656739272,0.36181998411327,0.112887151396701,0.100837879370255,-0.222697892914309,0.255085652474755,-0.274056846729159,0.277731447418075,0.138267532899214,0.215092324046552,0.1952665714924,-0.124081865123398,-0.152196833185105,0.158093285453366,-0.19347199906293,0.252180154255612,-0.19936845133119,0.0524698796045224,-0.0827212434155989,0.168006161730442,-0.0563153919533881,0.0803284801763047,-0.0804139360062795,-0.0529826145843712,0.0311059221108244,0.0669973707002371,0.0370878302090598,0.061271830091926,-0.264143970452083,-0.192531984933207
severe,0.0213694061736186,0.0803245517418689,-0.074089607360717,-0.0624120475831532,-0.0632004638321661,-0.0502101812181564,0.052409138696793,0.0698736346147545,0.030728670032869,-0.0478938416677065,0.0303021818386139,-0.0716030638061377,0.0556312765680692,0.0927064039503128,0.0938039263217676,0.0654894142325262,0.037122080210969,0.0406552805725505,0.0328454600612362,-0.0281403953493848,0.0877078840589281,0.0796535175646694,0.0870857590783174,-0.10605861461908,-0.0437013453361067,-0.073244456443661,-0.0932698378950168,-0.0733403184689752,0.0561418885804572,-0.0306386771111454,0.0513292236361103,-0.0038990411520664,-0.06519987178872,-0.0634587043901555,0.05118053967848
severe,-0.0901852876815757,0.0076933557126446,0.0276278173004856,0.032210132683236,-0.023100163196189,-0.0227055253297764,0.0351905364550431,0.101411652229754,0.0677918480467859,-0.0513515429151856,0.0442156153202489,-0.0265661364531556,-0.0322246018451796,-0.0265369058229664,0.0662189478363054,0.053863136096475,-0.0112287760751691,0.0400306903549206,0.0274388412763125,-0.0432803325896286,-0.0393158309347854,-0.0660096808830093,-0.045775800206597,-0.0627267644476025,0.0658206317822607,-0.001899917885722,-0.0043143192216324,-0.0267776444214329,-0.0522229323599839,-0.0909518853171458,0.0613963079556829,-0.0801639315040883,0.0314916681520441,-0.0998606262741986,-0.0177910525526429
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
