group,RUNX1,E2F3,SPI1,E2F6,FOXD2,REST,FOXM1,RUNX3,FOS,PPARG,GATA2,PBX3,TFAP4,NFIC,TEAD4,BATF,MEIS1,SP2,GATA3,USF2,BCL6,ONECUT1,ATF3,KLF4,NANOG,PBX1,GMEB2,HIF1A,TBP,ZBTB7B,E2F8,FOSL1,EGR2,EGR1,RARA,POU2F2,NR2C2,BACH2,ESR1,SETDB1,ELK4,MECOM,ETV7
moderate,0.0267341456466985,0.0372324859463153,-0.0910051688642255,-0.0016915930383103,0.0710548344742561,-0.0670565236564317,0.000765735180416,-0.0652016371945543,-0.0067996649871725,-0.0220192462128326,0.0697484870857203,-0.052772312526932,-0.0503657162456244,0.0899810178775821,0.0447059344773321,0.0997722817994234,-0.0385641993035605,0.0499693729845396,-0.0511932809747697,-0.0055852692352083,-0.0174406888607798,0.0224346139504495,-0.0240041332643457,0.140592466945079,0.0129414001609441,0.0570686734770922,-0.224623579787255,0.0734994797086278,0.0666316436805486,-0.100698139657318,-0.013524817441261,-0.049915470301032,-0.106465726792625,0.0419600683645359,0.0706711741975259,-0.0694726321760052,0.0364683361389436,-0.166922342465471,-0.004580142725097,0.0309068474994003,-0.0781763301894296,-0.074139970418541,0.0699672685658392
moderate,0.0004331367212696,-0.0663936717031959,-0.0257053384786172,0.020028153596261,0.109161503166115,0.048555510406824,-0.0487985973422305,0.0266003403771591,0.18523445466095,-0.0966447358739138,0.059253545445939,-0.0223131707890817,-0.0079776712437936,-0.0743978615217612,-0.0327725386552521,-0.0348078392689735,-0.159825240267283,0.0832771643077898,-0.0125675945605138,-0.0280787509206766,0.124179856011772,-0.0267616617070198,0.0643826797830152,0.0896460420154389,-0.0478152001944498,-0.121209775637352,-0.182372658466847,0.0772839664094051,0.0171177400150764,-0.0936591863308764,0.0962491671335706,-0.0756906420418774,0.0195331402005242,-0.0644335070513275,0.0645020133694875,0.137107661212934,0.0887377808295111,0.001851880471551,-0.0255705357235282,-0.126204107219339,0.161241774136333,0.169681310557399,0.15212380417736
moderate,-0.239414490624334,0.0950817883695317,-0.119268330478576,0.0880826161394596,0.0351202262194884,0.0402907626312371,0.0120024024261832,0.0226691709401506,0.177732584126538,-0.0718440578775015,-0.108953303924273,0.0359591038084152,0.0464718238924161,-0.0406976475932508,0.0116006797877936,0.0995112966901389,-0.252544391460249,-0.0169323041617236,-0.0710326344642123,0.115874337346761,0.0762848294496524,-0.0448056839427169,-0.111876235025383,0.0733879446177375,-0.0684409133538078,-0.0163703148399111,-0.216620133336297,-0.0321450852544527,-0.102984367233833,0.101749633283362,-0.0329078185699231,-0.145330673271783,-0.164512342627199,0.124254900448445,0.0532005607599042,-0.0532747104992331,0.054841593044704,-0.0394481306251291,-0.0040638046220499,-0.0264704010105896,-0.117951468652266,0.199383017429674,-0.0927125164771139
moderate,0.165623709594668,0.104453416619912,0.124014518908165,0.0106175176234526,-0.025826394219209,0.0154480098755639,0.0803487820153169,-0.0476831759936136,0.0624137860297551,0.0703530109193638,-0.0187002224809458,0.0816401017262773,-0.0567224139703368,-0.128271091288738,-0.161128003934287,-0.0614572529105251,-0.0256829142513245,-0.0236741947009416,-0.0532788947411089,0.0042087457246118,0.0892445400241555,0.0586354802087967,0.01372625026095,-0.0074131316740322,0.078148755841088,-0.0050217988759573,0.0960359251706883,-0.156154031714291,-0.0538528146126469,-0.0545223877961079,0.109379562183946,0.186045691690228,-0.10694040272991,-0.0408439641911194,0.0670529716580204,0.090727166358962,0.0624616126857166,-0.0445266167001548,-0.0690138645524418,-0.109331735527985,-0.0468701228422682,-0.190732703974455,-0.166723722681783
moderate,0.0831046881577431,0.235940847542816,-0.218536591214361,0.02327066908018,-0.0799637836425494,-0.205277820197457,-0.0332656121933065,-0.0340158687374216,-0.0133944106181,-0.136873073819325,-0.0093506550074457,-0.0058876064394116,0.217349744703896,0.0743262627178427,0.0087741867023629,0.0840923140039511,-0.0668745621271403,-0.110944716303212,0.0322779863470985,0.0019116706293554,-0.194350354826108,0.159177310740984,-0.153293943039109,-0.0529503093168686,-0.07333015939656,0.174720761290532,0.0349483909956438,0.0693627010615785,-0.0910735147280051,-0.310597731788574,-0.0320957206329915,0.0214522506766468,-0.0430867670674007,-0.121261803469178,-0.0452188520486995,0.167570011064983,0.12548782479394,-0.315472279956553,0.0097067089605851,0.0931674510714675,-0.0322016890714258,0.183380502079386,-0.149059444239273
moderate,-0.0181444836402304,-0.098395514179951,-0.0528084046256116,0.0361231343701794,0.0206706311372955,-0.0135811641605721,0.118872506294049,-0.0222616902265938,0.0040503063818227,0.0382304291783795,0.0049699860823053,0.0180946122584828,-0.0208098554113408,-0.0935016911365079,0.0487180356048496,0.0790779436417283,-0.0193270446919586,-0.0059887041482358,0.0065214756112975,-0.0215576443783354,-0.0051616351810196,0.0007505361193789,0.0152349146760785,0.0235600719272464,0.0175148750556186,0.0184059209754791,-0.0276522547729801,0.0510047229857413,-0.0615704119357526,0.0082558797032177,-0.0244525970830062,-0.109103878954439,-0.0218280099588334,0.074531652984863,-0.0280686948985332,-0.0544212472245221,0.0753261083224901,0.038443386318024,-0.0204820813899893,0.034392181828691,0.0461628316883341,0.0433295138128005,-0.0441717625579356
moderate,0.0043575366038852,0.0010224382300148,0.0488436309012375,-0.0176358585384662,-0.0080682668212655,-0.0327011632551605,-0.0203073846110511,0.0331244555081026,-0.0023934756207191,0.0158442604202615,-0.0724304472814664,-0.0028115873943751,0.0307245749311752,0.0798946702179705,-0.040092671100594,0.0112810116934511,0.0099503820411785,0.0230710290243965,-0.005546786266913,-0.0350322847433812,0.0454457074422062,-0.0118594357533794,0.004513987078326,-0.0591732240261599,-0.0067750308103854,0.025144256834701,0.0202783739270489,-0.0452517691358405,-0.0185683448099675,0.0176978359088346,-0.0638448860558488,-0.0715458098004623,-0.0842696320703637,0.0175290464746397,-0.0120951004656315,-0.0093377668179619,0.0201886103496003,0.0262834913249847,0.0299038928217215,-0.0261491756256755,0.0599992749959645,0.0189492513232959,-0.0260296478399649
moderate,-0.140003018140371,0.0792248702006473,0.0784693262587631,-0.0380537729448677,0.0447819038425004,0.15557431916676,-0.0142787322549471,0.0344228077684488,0.135335095109883,0.0365983227686661,-0.0124644591821195,-0.0179919444773342,0.0477944034869821,-0.0348687157725704,-0.0135522166822281,-0.0744093862935689,-0.0212068363623847,0.0523010577998858,0.100200285953298,-0.0643671832495712,0.0116847249325976,0.0714646195104727,0.0061459508271519,-0.103711105935116,0.0797078700098133,-0.0743698754577606,0.0610732696929042,0.0219551232119776,-0.0682819813689392,-0.106938092973986,0.0121725628032912,-0.0912434213786451,-0.0521454334874166,-0.196788958976287,-0.0378908915401072,-0.0168961235413464,0.0639704622043129,-0.0243128718630655,-0.0610402096057993,0.0137207424921041,-0.0798449484197603,0.0543241738619856,-0.123175433803999
moderate,-0.0045961476272083,-0.0381232405142446,-0.0130371072058052,-0.0299271816454555,0.0210250852538971,-0.0200242463821308,0.0343432267229684,0.0294194547535098,0.0411899496993745,0.0361690410487756,0.0439474848594949,-0.0041347685781342,0.0619747771022881,-0.0239240055583872,-0.0622099076222223,0.113460690157631,-0.0444116092511781,-0.0123846038639138,-0.0243665709360517,0.0253148445713905,0.0121162062511868,0.0099279259556047,-0.0570401045077639,-0.0449798144258953,0.0598506086311662,0.0007119723075271,0.0255126707299889,-0.0330172262427629,-0.0225235578462521,-0.0799508767799584,0.0589873598713393,0.0577484029009172,0.0392320359468461,-0.0360769913259992,0.0184083700205505,-0.0223755515814721,-0.0740071292858405,0.0512278912227713,-0.0338108724929115,-0.0894465323926829,0.036165972724683,0.0391130172702036,0.0149688594581761
moderate,-0.0390306486585019,-0.122823911599078,-0.0146599274748796,0.142813066254942,-0.101273180646727,-0.112539711482838,-0.122195617001861,0.143787222138046,0.0728215736501735,-0.127167012600264,-0.148578698337966,0.113987916661397,0.107978572257263,0.0696808670550347,0.0576033303704888,0.190123656724354,0.134921848880734,-0.0358976607150425,0.105854173047307,0.012431810023445,-0.149991266337495,-0.0894423488574635,0.102438313854833,0.121128946783026,-0.126247215732179,0.156704084641255,-0.0697692574775754,0.148727432923872,-0.122190690202917,-0.0457640865282133,-0.14633966893924,-0.145021786716459,-0.123667434320545,0.158867569789502,-0.0924134640844989,-0.10094438068311,0.117473772893686,-0.0060189060435662,0.183495798331277,0.0619725799008866,0.0940650730698416,0.0991321215573775,-0.148039505812026
moderate,0.153077896561539,-0.13304648304155,-0.0289643411707951,0.217449114602801,0.0720860191942312,0.121244190751394,-0.167018677592342,0.039521437485384,0.155541219034943,-0.0487250599134871,-0.0576850570420228,-0.126576877864148,0.26219496129002,-0.0752802175663376,0.0300741897577134,0.0468572659501368,0.175599702032662,-0.194683683832111,0.229765726969821,0.050917687609594,0.119917786342638,0.226219625387229,-0.0070651336874556,0.0148882127513433,-0.0223864580824744,0.0822912122983338,-0.0537599827712141,0.200232926766702,0.106301839044591,-0.0524065088847284,0.132613371397874,-0.141410951660032,-0.187591480666925,0.0872990656783311,-0.0424720105579229,-0.021087123151448,0.0293433138590111,-0.340317474017978,-0.0911970704714101,-0.180336860635362,0.0659141782718562,-0.0276650062397688,-0.0782037211611468
severe,-0.0807370654397518,-0.0717737866509798,-0.0427438619170619,0.0978674232863955,0.154810180404514,0.183487847075669,-0.209079636607972,0.219895889315931,0.0099935129860279,-0.275723966810788,-0.193199071066196,0.115118417455903,-0.0965959164434123,0.0917873526140657,0.119446848720252,0.174536631919184,-0.0062127706274799,0.0946126552955332,0.209340211065358,-0.144864921947631,0.106905496595343,-0.227454961306569,-0.179789137416669,0.132675827885484,-0.0970881126406961,0.0219075562320457,-0.0417401677108361,0.174905779067147,0.0150747149050465,0.194366830671517,0.0705071052609111,-0.162135217928797,-0.0252033405726817,-0.153191240951683,0.0684538750457711,-0.11333299987752,-0.127968598567343,0.0595002471628282,-0.0838446571167204,0.15205243406385,0.197517851424716,0.181873733075753,0.163503233830071
severe,-0.0411217729500735,0.0147830701678409,0.0258814711947484,-0.0053594572918364,-0.0184956824910551,-0.0152563014806633,0.0438527683215474,0.0291758371767253,0.0289464326641285,0.0106713661041463,0.0057046908019525,-0.0592990383720724,0.087266558263391,0.0722002253525893,0.0084009825438195,0.0325130193251004,-0.0514075682083916,-0.100891789152526,-0.0380903883690794,0.114238714960073,-0.214339306427209,0.049657063047437,-0.0838236877884856,-0.059238194346138,0.0850277234572524,-0.0295627601120187,-0.115711816432416,0.0659885010011841,0.0006897909754997,0.0178958054649916,0.143815446663232,0.0073569441284355,0.0370587441071264,0.0047219471089912,-0.0725364449329374,-0.0416175390873161,0.0370745184842205,-0.0667673045331433,-0.0262620843792042,0.0441385098951945,0.0680281279594488,0.0955174588765726,0.0490031024427652
severe,-0.147032929668269,0.186584145683838,-0.013312151710868,-0.0516220416826586,0.0516220416826586,-0.246724252287599,0.0547467589652739,-0.037753433469407,-0.0129697169401704,0.316580945509903,-0.0541474981165531,-0.0116427822037174,-0.0448589549613816,-0.337169836098094,-0.422136463577429,-0.0169505211495297,-0.0788456059531153,-0.235937557010625,-0.121906778368335,0.0962669749123542,0.0141254342912747,-0.185514037025408,-0.0177209993835992,0.0223010644416792,0.0209313253588889,-0.0725533670415475,0.0676736715591071,-0.0800013233042196,0.0972086705317725,-0.139456560366585,0.349454683496869,-0.0839821275135789,0.0781607364117202,0.013312151710868,-0.179906667655235,0.0012841303901158,0.191335428127267,-0.125245517382636,0.0309475424017928,-0.0796160841871849,0.156364277169778,0.0530773894581232,0.236836448283706
severe,0.0252765420233279,-0.0567229486350271,-0.061037588963531,-0.0562467033269385,0.0475676656974438,-0.102883202824985,-0.0993931066119779,-0.0731996146671064,-0.0198672483001129,-0.121385688451173,0.0249069187991397,0.0606324250447094,0.0903586620361484,-0.0421939126688623,-0.0181897275134128,-0.0024878486243432,-0.0005686511141356,0.0509013828540638,0.277757636699539,0.167709429836445,0.0278923371483517,0.146413445612066,-0.135331857025348,0.0308706473586369,0.100374029783862,0.0481505330894328,0.133505065321188,-0.0410423941627376,-0.0778980944976519,-0.0569504090806813,-0.0204074668585417,-0.065537040904129,0.177589742944551,-0.125359138111195,0.0102072874987342,0.141913993671468,0.0512567898003985,0.054277748844244,0.0229450724553719,-0.104845049168753,-0.0195900308819718,-0.105349727032548,-0.0185167019040408
severe,0.313149704389859,0.353217195710711,0.0348141980143403,0.0898402194283105,0.17585176746374,-0.0853882759482158,-0.379216545634464,0.096963328996462,0.17068751302683,0.0221706785308715,-0.0586766150676478,0.208261915998829,0.0745255338567848,0.0424715408001032,-0.312793548911452,-0.339327132052816,0.0565396821972024,-0.163386325719475,0.017540657311573,0.125811922747475,-0.32775207900457,0.0127325583530708,-0.310122382823395,0.313505859868267,-0.129195399792347,0.367819570325422,-0.357312983712399,0.127770777878717,0.311903160215433,-0.0154037244411276,-0.225357378962392,-0.104798749521429,-0.17585176746374,-0.191166453035265,0.262041393238373,-0.0166502686155541,-0.0827171098601591,-0.0387319082768237,-0.195084163297749,-0.237644742967454,-0.0611697034165008,-0.171043668505237,-0.360162227539659
severe,-0.0428371552550968,-0.0434616710174551,0.0431147178161449,0.0858362220041383,0.0849572738941525,-0.0267616569277251,-0.11622932243891,-0.122867693690645,0.138226155401975,-0.229937451614966,-0.0601616851071851,0.309852338983411,0.121711183019611,0.23417028067095,-0.034903492051804,0.0907166970359015,0.306197765262943,-0.0974707193547397,0.0658285873952513,-0.146529902019999,0.0801924499294927,0.171811225288801,-0.0241479428111885,-0.0957359533481888,-0.0649958997121069,0.1738235538564,0.164733379982073,-0.0145720344550275,0.155157471625912,0.0047416937512391,-0.224363070180583,0.0514184644341685,0.0192674677794253,-0.0436004522979792,0.0027987558239021,0.0002544323476274,0.0470237238842396,0.0912024315177358,0.10054703773969,-0.0989279228002424,0.151919241747017,0.0244255053722366,-0.15541190397354
severe,0.0385278386877799,-0.0479170468388252,-0.30159583435393,-0.156564041637709,-0.073728878123231,-0.11065366024757,0.193397102306708,-0.120603886473194,0.0092012826128489,-0.076011742390441,-0.0211362783758287,0.0340183154060681,0.0741869681736786,-0.164947072320025,-0.0467957003246696,-0.0888311950441985,-0.0250171993527109,-0.253544308689607,0.0204497467307845,0.0921557529827689,0.0426384081205132,-0.0299696407148141,-0.0617923306814954,-0.0113858738921948,0.0784730497145623,-0.113816843595542,0.0216538494452467,-0.0379435454318645,-0.129912407328941,-0.0163519355455984,-0.0307258254951165,-0.202612177619608,0.0582038149456968,-0.123316048529495,0.0495618263199206,-0.23305352867617,-0.033291612522125,-0.0089168081742946,-0.0588039698066709,0.0111920864564766,0.0637198605136387,0.0549906330600391,0.0778877220061432
severe,0.0838114184050919,0.139761407746883,0.20085970463298,-0.0994077618481352,-0.0683664957721753,-0.331384442962139,-0.0695778622531883,0.101830494810161,0.020290388556969,-0.194197188987408,-0.0406564875190012,-0.079041662886103,-0.0898682508101573,0.16936417612664,0.0570099350126777,0.413151680430521,0.1250735891646,-0.177010927038035,0.306551430101371,-0.412621707595078,-0.232052391519067,-0.0883540427088909,0.18579333402538,0.146575344202582,-0.0383094649620384,0.0080253029367116,-0.0414893019746977,-0.226525531949444,0.0517859170633088,0.106675960734214,0.0002271312151899,0.0599626408101471,-0.0082524341519015,0.122650856202574,-0.0727576992658476,-0.168304230455754,-0.181174999316518,-0.182083524177277,0.118562494329154,-0.0799501877468627,-0.122045172962067,0.0119622440000041,-0.277705765772247
severe,0.104314855877569,-0.0901688901035856,0.019958195066634,0.136625331713926,-0.139976418217077,0.163025270521821,-0.156809462103212,-0.1388363934211,-0.0693190266261799,-0.115487443817567,0.0755469079246258,0.126772137070331,0.0689050993175045,-0.186732957126207,0.0922799193778303,-0.095029086586283,-0.171321063666525,-0.153437679234626,-0.127696574726372,0.162187067721753,-0.158441025578241,-0.0412599291893437,0.148463652742043,-0.123120953268389,0.0173970198442047,-0.0049222855789987,-0.150585030199005,0.141587285326672,-0.156976757723801,-0.136185533948458,0.012930054304749,0.0254082379641939,-0.143858711433029,0.0832563040487058,-0.0144788323180429,-0.0098031784271299,0.18260058282793,0.125792509106465,0.149610576326498,0.159618993710846,0.166760964482617,0.0713610680156454,0.14382249279352
severe,0.0816073269363001,0.081938585134015,-0.0883303172127059,-0.0468493872713765,0.0524011262126843,-0.0228035726197486,0.0849920415517344,-0.0933663744035347,-0.0750473488094735,0.0745189153788756,0.0804189464786543,-0.0747255116291598,0.0323977844823242,-0.084344037329574,0.0293150658135858,-0.0852780503173858,0.0156874213999761,0.0862792475303014,0.025940818995264,-0.0603922901092709,-0.018132032672915,0.0835560025305858,0.0140874186113288,-0.0794100411605922,0.0896767138258546,-0.0592232750762833,0.120963198901998,-0.0474369637556601,-0.0557082839676942,-0.0767515061793903,0.0892155597821526,-0.0441853329062425,0.0449438199688358,-0.0499058888664376,-0.090934039001755,0.0453166162887291,-0.0407620301841798,-0.0495798645672789,0.0076241724460011,0.112361096301209,0.0239515093158233,-0.0812121675953028,0.0644768245425725
severe,-0.021400189573387,-0.0238524989877888,-0.0559715100743066,-0.0314983538674547,-0.00674162151741,0.0073765467185206,-0.0496293920542246,0.0361622004992079,-0.0761018492454725,0.0802663165055658,0.0433942838994983,-0.0134547070707252,-0.0369130530544538,-0.167227883586887,0.0086820670758603,-0.0878889859144045,0.163090168793133,0.0750923895156169,-0.036959423996108,0.0306119554827582,0.0327307508168013,-0.0360730256114115,-0.0183521919085051,-0.0055341935366463,-0.154666708891882,-0.148825753741216,0.0968136086850711,0.0431998826441021,-0.0458287583363408,-0.0038987260944598,-0.113332364900482,-0.0439935391454903,0.0374534528745002,0.0101962566706437,0.0252275757576098,-0.0632945518601494,0.0944790101225606,0.0249511336054408,0.0845645460973536,0.003918344569775,0.115285294943223,-0.0539418896280599,-0.0527933170732419
