group,RXRG,RUNX1,EPAS1,SIX5,HEY1,STAT1,PGR,KMT2A,RUNX3,E2F1,MZF1,FOS,NFYB,CEBPD,HOXA4,NFAT5,PPARG,RXRA,PRDM1,BATF,CDX2,MEIS1,GATA3,NR3C1,HSF2,KLF4,FOSL2,ARNTL,RFX2,KLF9,IRF2,MAFK,ZBTB7B,TCF3,MEF2C,CTCFL,EGR2,RARG,ETV1,SETDB1,ELK4
moderate,0.132674145419488,-0.159957924204835,-0.0660323546434381,0.0726770201900422,-0.076925648076134,-0.042862395565798,-0.0113925806524046,-0.12108831664576,-0.0277731897176059,-0.107015802248359,-0.133730656551529,0.0966443164870106,-0.0323030087177329,-0.0929798993114437,0.129566889249964,-0.0678545611311921,-0.0039210748366998,-0.0002017404704051,0.116596933388513,0.0232779691767002,0.0174219597814742,-0.107618129970258,-0.080617114956183,-0.0531883371735533,0.113497225973728,0.098013408971544,-0.106357739553969,-0.0829935258543735,-0.0800673768923006,0.118226961161865,-0.0103818023928254,-0.0496842052236154,0.0923551769504852,0.0160608563957065,0.112663340200204,-0.0322440655244776,-0.0483219066183473,-0.0336328476776224,0.124109768636415,0.0199510442442651,-0.0886415041502449
moderate,-0.172961473048369,0.109623468833473,-0.0609019271297074,-0.0560297729593308,-0.172961473048369,-0.182705781389122,-0.192450089729875,0.0462854646185776,0.0462854646185776,0.143728548026109,0.0609019271297074,0.187577935559499,0.153472856366863,0.11449562300385,-0.138856393855733,-0.158345010537239,0.0267968479370712,-0.168089318877992,-0.0901348521519669,0.148600702196486,-0.192450089729875,0.153472856366863,0.0950070063223435,-0.177833627218745,-0.177833627218745,0.168089318877992,0.119367777174226,-0.168089318877992,-0.143728548026109,0.192450089729875,-0.0316690021074478,-0.153472856366863,0.041413310448201,0.104751314663097,-0.163217164707616,0.148600702196486,-0.12911208551498,0.0024360770851882,0.192450089729875,-0.187577935559499,-0.177833627218745
moderate,0.156546355202344,0.0556946759229833,-0.150923147816469,-0.0772957364281425,-0.135903264930513,-0.0634869459916373,0.179654466440422,-0.108706256355061,-0.0122978455156468,-0.0067291567609365,-0.148606105991957,0.0754109494650098,0.0720580536483626,-0.0218386059695211,-0.0003582652905128,-0.224091045027833,-0.0494211391510684,-0.165222605933459,0.0655002411568017,-0.0530349455597195,-0.130104819087321,-0.0089877857663435,-0.0597134778774315,0.17276564797393,-0.0683429983532622,0.0668904662515091,-0.0139411928264774,0.0320647435008981,0.171390999630984,-0.201602109672273,0.0300631308995547,0.0681950192115287,-0.268044744310641,0.134649336413718,-0.0817390048680897,-0.159073683175636,-0.178011119129591,-0.170565431787629,0.216980257848742,0.0416989644653408,0.168513194743061
moderate,0.02850969605667,-0.0317418128802218,0.02000755760296,0.0418267137478834,-0.0607941646295022,0.0206153406334793,-0.0258648237676039,-0.0523986965332311,0.0610413089792621,-0.031249671235798,-0.0302438175329635,-0.0732892763149345,0.0436942355853679,0.0199423137581853,0.0172931140712515,0.0582689116038023,0.0345243962845087,0.0048002992354567,0.0226581553722818,-0.0099541635205429,0.105357441569733,0.0191681755673286,-0.0371886919324656,-0.002675530238575,-0.0035311067285343,0.0050721763284143,-0.0212247214724421,0.0593929698437769,-0.02017299735221,0.0002803155187996,-0.0689210511127303,0.0485550018841068,0.0024818292524813,0.0808026043558737,0.0258211170491401,-0.006595004281898,0.03743002758278,0.0438583937590955,-0.0610548737071936,0.0088948664540423,0.0339366857225604
moderate,0.0150222842101118,-0.0605300839534774,-0.0318795928122382,0.0260071569006364,0.0211651259343708,0.0649511854413139,0.019938794196737,-0.0180859887773392,0.0114204519462317,0.0587772548767245,0.0174331231304026,0.0311063976969729,0.0533619814804835,-0.0783902872321587,0.0732040424150417,-0.0433685967697018,0.0557032619162943,0.01876547005017,0.0061966321278521,-0.0038546807098759,0.0035697369503017,-0.0497534393949493,-0.0268051783560216,-0.0488411273107239,0.0190781477392475,-0.0439863476833157,0.0135293488920914,-0.0768837086101085,-0.0281440114367212,-0.0688952186095492,-0.0068463665246834,-0.0502233505714528,0.0125933287713551,0.0317666441477288,-0.0690229288816975,0.0160994342463044,-0.0407741323968125,-0.0389738872470379,0.0667147502327132,0.0194024557858587,0.055966286925132
moderate,0.0302465049863679,-0.0442887886365731,-0.0779174028168712,0.0220576074715927,-0.107256512653648,-0.150735863571552,-0.0014899840808625,-0.0104178587061001,-0.0385728866147174,0.0123615403617582,0.131751026038347,0.0226350407486052,0.0074997583954834,-0.0621221967185924,0.0109918548802732,-0.0956751946364245,0.0636998269218586,-0.0655318027352375,-0.0014556130524689,0.0617613009204596,-0.0729318851483795,-0.0235836811322685,-0.080732390042307,-0.0707149538169923,0.125737814620887,0.0004296378549199,-0.0402570670060038,0.0327143448250283,0.0173092498990169,-0.0008420901956431,-0.0430411203058854,-0.0743582828267139,-0.0864362622042249,-0.0798937369495032,-0.0570112247964641,0.0884641528794473,-0.0955497403827879,-0.0754976824179618,0.0147331413209166,0.0111654285736609,-0.0281103455717056
moderate,-0.0873830703212391,-0.0632102911862664,-0.0398527418171468,0.0730678453593405,0.0967004149599915,-0.0421839007948723,0.0589756186310518,-0.0631794056851382,-0.0212338639500338,0.0006868132591727,0.0285446341083282,-0.0158801859308672,-0.0724644721078575,-0.0665363401525879,0.0541023453296987,0.0199997546954051,-0.0577239775535016,-0.0513312522908104,0.111583376056687,0.0125574958651989,-0.0397572998839522,0.0139436568176893,-0.0157295269479103,0.0316928251888426,-0.0012923165452163,0.0242246782462849,-0.0381443721751678,-0.0282110379263814,-0.0491367432225858,-0.0171574693475503,0.0781364264450161,-0.0759874673466251,0.0403270022044971,0.0181859483426783,0.0299405440651536,0.0425702562943962,-0.0171346943626335,-0.0514397202045869,0.0577496198926346,-0.0111452829515446,-0.0074539330580862
moderate,-0.0653854914217513,-0.0215844846966872,-0.0701179702771959,0.0040898111809039,-0.062779830045164,-0.0644918769256659,0.0675173016252352,-0.0647008224512893,0.0728955894111313,-0.061645857464346,0.105404093181776,0.0279626488011383,-0.075781550669464,-0.0588551324282657,0.0231212869427952,-0.0342811914523401,-0.122401075264363,0.0127337569329862,-0.0771988603728419,0.0564972766173123,-0.0408098862042835,0.0592043319098583,0.0229098450548584,0.0465719480898114,0.0496373145863936,0.0567534033906572,-0.0118797513856052,-0.072263219231133,-0.0301554534571439,-0.0777787237321837,0.0518264579110063,-0.0373776792657615,0.0048704236762738,0.0013443535147716,0.0081486466661036,0.0573686318827708,-0.0868530423470795,-0.0415994439979428,0.0686295142478888,-0.0229245319864683,0.0680104163941897
moderate,-0.0667061472608284,0.0572024761452189,-0.31295949882605,0.174494619660652,0.293711557326082,-0.0382552837311874,0.045232662524926,0.0324809012811969,-0.0600295175530268,0.0412026247733701,0.0882999316311055,0.179366754852832,-0.0145562557593512,-0.139186676971647,-0.106645625873263,-0.271877173687055,0.0719391813561323,-0.0600896673702142,0.0566611277905323,0.113322255581065,-0.061713712434274,0.0581648732202173,0.0573227757795937,-0.159336865729427,-0.181411848637203,0.0530521387592882,0.0333229987218205,0.0479995541155465,-0.0889615796201669,-0.133652893790406,-0.110675663624819,0.0458341606968,-0.0247215748640221,-0.151878288398189,-0.0731421776998803,0.15578802651537,-0.156991022859118,0.0341049463452567,0.278313204126107,-0.111517761065443,-0.0309170060343244
severe,0.0621117383622503,0.0900232657132526,-0.191340059050157,0.0383633675385519,-0.0038222198443256,-0.0093491231035421,-0.0692607544334489,0.231384137893078,-0.04794155747597,-0.0609397685145129,-0.0240573446926474,0.0531301876200441,0.0189912386690186,0.0597438265562535,-0.0786764667328852,0.0457627589863126,-0.022736215046107,0.0344798856340036,-0.0960242840472356,-0.0198995153010151,0.0829674745163058,0.112874014176298,-0.0076977110453665,0.0010201464810987,-0.0550719285723182,-0.0984507943456193,-0.0422734851214578,0.0378839253281138,-0.0465138851159989,0.0902896224968293,0.0795740890935387,-0.160125707582804,0.0240040733359321,0.061669586101513,-0.0527066803341571,0.0266090426793122,0.0097113683292064,0.051438822044332,0.0084941178282609,-0.153059262114514,0.111680735785874
severe,0.0280247879859237,0.0241688769085227,-0.0190811763162423,-0.0045724405157704,0.0136166868663815,0.070798731440859,-0.0038774568837618,0.0134508892588967,-0.0342507377630286,0.0631352559735012,-0.0742655042350824,-0.0506497239410693,-0.0147128954534287,0.0344283592886384,0.0480329594831589,0.0430863576471691,-0.0035471754374727,0.0523965107787226,-0.102919850172723,0.0202351907252335,0.0003489369615528,-0.0155048352140615,0.009995414875326,-0.131248906985061,0.0025489739939943,-0.0478232820017438,-0.0235874028905133,0.0891142433700795,-0.0257435600490245,0.0464858654849485,-0.0162726016309722,0.0488464450501526,-0.0672644309364556,0.0292639346054141,0.047077061391194,-0.06922588757651,0.0663345454643656,0.0218829194043736,-0.0453134583144298,0.0268920566295574,0.0384558485557185
severe,-0.0631174673731735,0.0829634763329804,-0.0108178646033416,-0.0704354346048458,-0.0904803013698611,-0.0808158120367287,-0.38148881351196,-0.0707138355321376,-0.0540097798946248,0.199573693307237,0.0929859097154881,-0.103883317440913,-0.390278328502175,0.265395626831245,-0.0399704188469057,0.188477427776603,-0.0067213938160468,0.0201244098870988,-0.171733600578049,-0.126433792551555,0.425913647195535,0.0027840092729188,0.106985499202165,0.137808459009481,-0.113587578335087,-0.0689241152852613,-0.236402158831848,0.0606118590275465,-0.0875372058527756,-0.0848725112629818,0.196073795935567,-0.112752375553212,-0.320161066385663,-0.0597368846846292,0.0628788380069233,0.134825591931354,0.142064016040942,-0.0077156828420892,0.224470690519339,-0.146757060243863,-0.0181756033960556
severe,0.156363318067621,0.16498534472187,0.0774794599424393,-0.175717462178051,0.105315889594408,0.0975602578389647,0.257396142557446,-0.0342156114472112,0.0965121994936346,-0.0584047980574308,0.0505513475230903,-0.208933924669381,-0.0974344908375251,-0.0382820778270922,-0.0400008935134336,0.0875827423914218,-0.0720295565467226,-0.108376219962772,-0.138462481529382,0.160317991557333,-0.118870777527344,0.181628511245713,0.0170973251401523,-0.0210659727411358,-0.165041241166955,0.104114116025096,-0.0033328255381498,0.138252869860316,-0.0871635190532898,-0.0795196801880153,0.163867415820185,0.194219185500946,0.101375190215966,0.195099554511023,0.220350773577844,-0.0840752404623836,0.265067929645263,-0.0470997420391364,0.0006218479515625,-0.15974505299522,-0.183235534041886
severe,0.0927407767675358,0.361812683762413,0.207162286237171,-0.0234943301144424,0.438808137540972,-0.461725413933305,-0.275584370430109,-0.389181517439588,0.423639868274103,0.409625706451454,0.478707280612516,0.384235342678653,0.337411554941799,-0.0891135819428499,0.251842731577619,-0.407976981531142,-0.442270459873626,-0.353733931652885,-0.0206914977499124,-0.0173940479092889,-0.0478954589350563,0.414077263736295,-0.154732833771257,-0.0825186822616029,-0.209140756141545,0.467166206170334,0.0866404945623823,0.0317379547160011,-0.4315537478916,0.0408059417777157,0.365769623571161,-0.424958848210353,-0.445897654698312,-0.0454223715545886,-0.353239314176792,0.390170752391775,-0.435180942716286,-0.447546379618624,-0.392149222296149,-0.362637046222569,0.142532269360951
severe,-0.163773287453842,0.0350170607545107,0.0095939797105798,0.0515410982439601,0.104356246107434,0.155935951915622,-0.165838792140023,-0.122231548344852,0.200643511291281,0.0244964995024664,-0.188810292855496,-0.263438714507612,-0.0831993009106622,0.144566024250568,0.137848308074951,0.138022042113976,-0.031426557281336,0.176668213905889,0.0970594164684013,-0.214580841977476,0.131149895681448,-0.163850502582297,-0.08273601013993,0.184331815405084,0.166553032078235,-0.145434694445691,-0.342120930403635,0.119529018848914,0.155897344351394,-0.0449971161073674,0.131246414592017,0.147828363427808,0.242822275210028,0.127366354387134,0.0610964703903123,0.051676224718757,0.0487227460553391,-0.15145747446521,0.124605913544855,0.0758252561431743,-0.218094130322195
severe,0.0665234304192194,0.0116669027368098,0.0419969700869446,0.0419010951108187,-0.101179063326472,0.0803559138424518,0.0169620366322591,0.0189992866113381,-0.0339576481588812,0.0356513150523108,0.0337405305086663,0.0130237015234626,-0.0024580553217637,-0.0420316641444531,0.117595694452521,-0.0004633335422113,0.031056404231524,0.0147886218038184,0.0089148805621776,-0.0514635980798232,-0.0232185316696396,0.0027867162321407,-0.0345660998556177,-0.022291491530835,0.0453682625353858,-0.0531113792842898,0.0341117196185699,-0.0291262208600252,0.028220444820984,0.0187168844443059,-0.0437693514549366,0.0541044500486752,-0.0456308928201819,0.0128099413626839,0.0927484073518873,-0.0143405834912613,-0.015271354173884,0.124139441363897,0.0147606427251824,0.0755890249516494,-0.0103108500589207
severe,0.201886366492173,-0.129672214982519,-0.0065124634352314,-0.0729560777237948,-0.195950956779051,0.182266539940464,-0.10873340849456,0.0215158602100683,-0.0754291651042624,0.0470710964749004,0.0175589204013201,-0.15374359881907,-0.0909271793551929,0.145829719201574,-0.199578151603737,-0.189026312113742,0.0173940479092889,0.221835938027946,0.0600960233453632,0.40204157181802,0.338400789893986,0.286136209920104,0.38242174526631,0.169901103038126,0.0779022524847301,-0.0032150135946079,-0.162481840896723,0.110711878398934,-0.278716947778701,-0.0396518343334975,0.139729436996421,0.0546552311083344,-0.21408693090248,0.0709776078194207,0.0094801682917925,0.161327733452504,0.161492605944536,0.203864836396548,-0.243269361991998,0.0813645748173847,-0.0368490019689676
severe,0.0032138443092702,-0.0622833476034293,-0.0231746319967865,0.0306813919578641,-0.0948261884309055,0.0228322148193524,-0.087037975775023,-0.0328842419301998,-0.11054689635156,0.0147513726468496,0.0633553064229931,-0.128279432198978,-0.0188136393393765,-0.0036568528830425,-0.0113221204989561,-0.0351124937702977,-0.153798148552858,0.0274167439130695,-0.0108110349195812,0.0919933721380679,-0.0524802587966512,-0.134485616530632,0.0242506551151921,-0.0224522028776302,0.0035298435442316,-0.0004897480104547,-0.0768538589518123,-0.0204312302784717,-0.0307829994289128,0.0676695596437207,0.0188715555978742,0.0324320886840331,0.0800047066290323,0.0114918049756075,-0.0568890069654541,-0.0923449339878964,-0.0750300048464882,-0.0035938562509923,0.0621319524715668,0.013473150661057,0.0415950504232045
severe,0.0455572690569625,-0.0028121877742755,0.059850884074492,0.022854752524694,0.0352505081779762,0.0805421566437382,-0.0294629951952707,0.0111297476935593,-0.0670836785057923,0.0577455131256167,-0.0159933274717617,-0.0252199331641125,-0.0057558171609385,0.041733312232712,-9.86892632285281e-05,0.0679360079674857,0.0710119433980391,0.0674170609220125,-0.0678758339301011,-0.0342887801072148,0.0534653765877858,-0.0604121402396267,-0.0194422650957438,-0.011537807386821,0.051719369024185,-0.0625698573183896,0.044883156556749,0.0204596049265142,0.103403824620454,0.0239437441222464,-0.064244549283015,0.0368832752147191,-0.0077750331033749,-0.063383671554239,0.0028271232296838,0.0235016834565439,0.0438897326642208,0.0574108340621424,-0.0453482207052186,0.0445257141303695,0.0560026271202202
severe,0.0041685291902514,-0.0836380208242081,0.0586268456826994,-0.0756032825523427,-0.121672216030101,-0.0687836385632702,-0.019371742345771,0.153375130499335,-0.192455818388973,0.0760916458047571,-0.132358069100787,0.132468532217404,0.123666365977459,0.0967133655227792,0.132049935143906,-0.118381577924546,-0.0411794871053709,-0.0251216382581262,-0.117933911609833,-0.0506618735897504,-0.022022857144592,-0.0958819852240261,-0.116951371256761,0.0763300135827212,0.0624232885853971,0.0678592366926287,0.0961843053326636,0.111567747783717,-0.0928355287446792,-0.0924401870641532,-0.0389992940142352,-0.142311377292852,0.145235742959095,-0.119085053561953,0.13637543823672,0.0778474279741517,0.163502854138691,-0.0901204616151848,0.0780567265109007,-0.175775887779724,0.0018662452860121
