group,VDR,LHX2,EPAS1,FOXK1,ETV5,ZNF76,HEY1,MITF,STAT1,KLF10,MEF2A,MYBL2,GATA1,ESR2,SRF,CLOCK,E2F1,XBP1,ESRRA,IRF4,CEBPD,AR,HOXA4,NFAT5,E2F4,ZBTB33,RUNX2,ZFX,E2F7,BACH1,MXI1,MNT,IKZF1,SPDEF,ZBTB7A,MEIS1,JUN,ETV6,GATA3,SP1,HNF4G,JUNB,KLF4,IRF3,ELK1,TAL1,FOXA1,KLF9,IRF2,MAFK,HIF1A,TP73,ZEB1,MEF2C,E2F8,YY1,EGR2,RARG,THAP1,EGR1,SETDB1,MAF,HES1,CEBPB,SPIB,ETV7
moderate,0.0810653689758418,0.0730809367361531,0.0783807984831048,-0.0168435148657208,-0.0066075073740591,0.0397749428165838,-0.0528513990876576,0.118302959681548,0.0317905105768951,0.0591038503642902,-0.0628795688637525,-0.0794199870609385,-0.0693225380463213,-0.0337822886844097,-0.16186228090241,0.0340074462096069,0.120329377408324,-0.173639751451192,-0.1908729620336,-0.144750308987415,0.0681794306107042,0.113176296030902,-0.133215315773462,0.128365769076904,-0.187945914206035,0.0999439614731535,0.0081662902408096,0.120415976456477,0.0424421934996903,0.007715975190415,-0.048452167441495,0.12514428448562,-0.0918382905660509,0.109071501148459,0.149547896255081,0.0126001615062333,7.79391433375255e-05,-0.0896386747429696,-0.0545660602410831,-0.020861710700011,0.0107469418757632,-0.183027088270956,-0.0462698714280443,-0.131102298998533,-0.0197878825029162,0.161169488517187,0.109764293533682,0.0563673204426615,-0.054808537575911,0.0054817197480726,0.0980041427945307,-0.0775494476208379,0.011387774832094,0.0200996390762663,0.0120459275980553,0.121368565986158,0.103910197878552,-0.0186794146865603,-0.0530072773743326,0.121039489603177,0.0379563628053749,-0.0313055559072394,-0.127967413455402,0.0020523974412215,0.0855858392894183,0.15323701570639
moderate,-0.0182077884272504,-0.0815924315352914,0.0098936851124497,0.006569022108159,0.0520112465309547,-0.0141167734798421,0.0048634814007102,-0.0261835555118448,-0.051738131742716,0.0370225438988103,-0.0184058985572265,0.0328206525000574,0.0023116924837337,-0.0144200531849907,-0.0534795442432469,0.0421334591449845,0.0262316563252958,0.0334793890639286,-0.0366361068551532,0.0340313255165782,0.0093018005265951,0.006420643327683,0.0078131211136881,-0.0071666135701857,-0.0100061920998436,0.0414258064996377,0.0006632205380065,0.0291870029144459,0.0098700423397365,0.0073908122769489,0.0264949878972394,-0.0544513437285619,0.0076525133128432,0.0190866473577617,0.0301302680189001,-0.0048031515668903,-0.0098154193820888,-0.0084050056995427,0.0058727832151565,-0.0173819219183375,0.0172791981472388,0.018611346099424,-0.0197046205204033,-0.0109347823798552,-0.0234703435259989,-0.0035778037259268,-0.0373755549534591,0.0422867295336081,0.0007145824235558,0.0223566874044047,-0.015337229712658,-0.0456203604861693,0.0416842464634337,-0.0004104874503826,-0.0260677874523526,-0.0140898696350305,0.0010806377665981,-0.0299704754860798,0.0527270518565475,0.0175718793680677,-0.0257237443459743,-0.0345319000836783,-0.0346492986792197,-0.0388275473052595,-0.0056379860240737,-0.0123761762473358
moderate,-0.022090790986869,-0.0443230581698585,0.0070378552107319,-0.0987558910816072,0.008226616858646,0.0010631054737238,0.144495971215804,-0.001458482749086,0.0847354480094845,0.184107128308362,-0.0230375268447307,0.0458355755393043,-0.0747425359750492,-0.0146394373847454,0.136770376506243,0.0475467677296165,0.110936239602909,0.0031697982122964,0.0307776677562749,0.083177401849652,-0.0439112034171091,0.0436420986804278,-0.0295355700344241,-0.12712036858352,-0.0726490745275457,0.0818841869660311,-0.0016110535060409,-0.0567450215715524,0.0568252311372879,0.0158564696173039,0.132060036885652,-0.0035297550749209,0.0165596593193693,0.0537584068859203,0.0009053572550463,-0.0508217999059748,0.0583273524923223,0.0580420990059822,0.112747693750391,0.0271607176513894,0.0130292467889915,-0.0219550264350298,-0.0462233098949807,-0.0360133142868872,0.0012012943925602,-0.0712675551578769,-0.12640098904083,-0.117457581370355,-0.0666108392479857,-0.0794632716100511,-0.095202755247002,0.0951834835839232,-0.0107567930933611,-0.0317101039579502,-0.102014938872171,-0.0386293706406531,-0.0858931448870625,-0.146867413048656,0.116920892262736,-0.0397925737076822,0.0113453800911046,-0.0003852278067471,-0.0573055434394817,-0.0491809143585793,-0.0483989121836242,-0.092591999627857
moderate,-0.0304268040012721,0.0012589905501787,-0.0508000688599423,0.0083932703345249,-0.0216570355403128,0.0695154629877739,0.0781317545054734,-0.0702828477040733,0.0005267776333763,-0.0809574888514301,-0.191485668130011,0.0630878166296868,-0.170367400609267,-0.0364675605648916,0.149929387665159,-0.0812652420970293,-0.0045691364982994,-0.0134412229214321,0.0872068781347935,-0.157516904047569,-0.0665898087568824,0.0128057324532466,0.0142341871282748,0.0231462415053813,-0.0534107756135193,-0.0295099391371102,-0.0240886858600865,-0.101955053151173,-0.0090319582390283,-0.0659870920109555,-0.0173732702333871,0.0598448168442422,0.0527457088593931,0.0467209394773632,0.0558815945281875,0.0466082298471567,-0.0394211923635649,0.126253171090083,-0.105514599132091,0.0408336598570035,-0.0248704590398166,0.0582013345768343,0.0287257678801417,0.0452589117209969,0.031475563113548,-0.0721405582047815,0.0114308348365435,-0.0125363484434623,0.0570702414793721,-0.153979740120876,-0.1087512040449,0.042399604293702,0.0207393713170714,0.0341318333346552,0.0918751351589483,0.0002501993918767,-0.0509519470850432,-0.0464411637995457,0.117497791092554,-0.0304020238698083,0.0490702558119507,0.0576034139853843,-0.000484411602164,0.159673574844002,0.0531453883991324,0.0848823419316698
moderate,-0.120833625929269,0.0965362085639911,-0.0610350005900961,0.121333173680037,-0.032686444353427,-0.101634898416877,-0.0219515637257399,-0.183037859423621,-0.0381028833700971,0.159855280245937,-0.0194432502333714,-0.0287951578650929,-0.0197772960832401,-0.0063257216704541,0.142882028185207,-0.0422196435641211,-0.0649178852313824,-0.0562424711464462,0.0223683243112006,0.145772770577685,-0.0705679825116424,-0.0862012848276689,0.123467894697639,-0.137487752661611,0.0134313665220415,0.0958424043150985,0.0561711278762552,0.0019318453832824,0.0256306311463994,-0.0671067112467841,-0.108455822055144,0.0598033332707081,0.003824216571383,-0.0601168090812527,-0.0688125034866493,0.0899022984522552,0.106528684603397,0.0578853219631683,0.0123822220867968,0.150112759156205,0.0570676629000356,-0.0834095538568666,0.0634418400504468,0.09381973206804,0.0835101587322933,-0.0526855202268445,-0.034414182797219,0.0201448768915844,-9.06095746283107e-05,-0.0567432502023855,0.0790545723271493,-0.0724185617536514,-0.114692600034436,-0.0924311095542318,0.074029905643944,0.131253654581809,-0.0920490428027016,-0.0837597515333877,-0.0940475235246395,0.0420365412422503,0.0013125713120817,-0.104251059756265,0.0563716133299492,0.114955302614114,-0.0351843279667016,-0.0649097731031982
moderate,-0.163909183195838,-0.0483247129381079,-0.187674950381336,-0.0216220942028253,0.0573362827815924,0.107918503949171,-0.0953161718148956,-0.14050949842593,-0.017917129849188,-0.0107505224535446,0.0073522163157721,-0.092466989300508,0.258426185114843,-0.110880298990198,0.204513151962266,-0.125074368227397,-0.0077208664436958,-0.108347800996979,-0.0147032099113854,0.125302283265025,-0.183788656628127,0.110714375864629,0.179074948143355,-0.0392575093273911,0.0178800814283718,-0.16676240068675,0.111606717036631,-0.054759644590635,0.0606167186960419,0.0452406458811858,0.0735660588114281,0.164195421985049,0.105666253416384,0.199724490731751,0.166690871557452,-0.247344305498223,-0.0650812368124196,0.134317765813018,-0.0280653403524334,-0.113806390602584,0.180631593177715,0.0432672978166549,0.0189347998374829,-0.0065727322144409,-0.0649545630039523,-0.125638531308737,0.131756044808,0.0619701476399848,0.102779533393116,-0.155509217975861,-0.0033748299107205,0.140466947764399,-0.0893623805449156,-0.130734584387212,-0.0061386665580133,0.070536769617627,-0.17392228312152,-0.178568741997549,0.100122929303764,0.0648050243285126,0.0302180614642824,0.109788776704303,0.092921596655606,0.0367240331580447,-0.151252073198441,-0.0213819519636074
moderate,-0.102171660762874,0.0137645975156674,-0.0928691530583851,-0.098610324761811,0.122056906252513,-0.0316152531372068,-0.0248610347968599,-0.0817507853785014,-0.0260618102393307,0.0037963701692347,-0.046844250155004,0.105522189371283,0.0232206180109944,0.0323226520185477,0.109722721861946,-0.0979627464967951,-0.088981846366829,-0.0277889152503889,0.086057984572746,0.148163151383433,-0.0573336402221648,0.134658733362185,0.0547760505318762,-0.124265676302887,0.0321103519809565,0.0245692801210788,0.0728167313357918,0.153018725363797,-0.0245797286356385,-0.0686981794978275,0.0648194842193701,0.0187339569677747,0.0901684990918181,0.13407763520629,-0.06779983688338,0.0697113409535899,-0.0781386994495771,0.0839627703564323,-0.0727254503569464,-0.0855116765257698,0.0105562146328061,-0.0060243149661083,-0.0099414745564062,-0.0810735838524263,-0.0005354002570512,-0.0551662049546641,0.0050859005760419,-0.139019667774165,0.105429989841707,-0.0918796442839336,-0.0783924490888829,0.0643933914992506,-0.0469045300466943,0.0632611629050447,0.0389406952130952,0.0119158993516567,-0.126769645594282,0.0542051712528587,-0.0451900551081807,0.151904982603043,-0.0329078836527296,0.095273344776677,0.0352691331243698,-0.0040363415475827,-0.126987112479732,-0.0850815651462043
moderate,-0.0649519703329561,0.0612601653283988,-0.0213287853576198,-0.0654509834243419,-0.0397317964871929,0.123244160674926,0.078206271410214,0.0333017278408026,0.0284420059715328,-0.0335437296124533,-0.0143430371375831,0.0986754882278987,0.135444312911357,-0.040975087386851,0.069432537965833,0.0503750887868117,0.0118969158591901,-0.118555743430532,0.088602993814852,-0.075835197872243,0.158247623221008,0.133947056107518,0.0267154728824616,0.085745306377391,0.0473834030650029,0.044489388170584,-0.0500812061859127,0.0174514275339901,-0.0835868681039491,-0.119634038066103,0.0500974121472502,-0.106253678537905,-0.124155392514427,0.0737138484096473,-0.11661548742852,-0.110719236622697,0.0145563249911593,-0.0571265575389223,0.109157699797713,0.0947501651093036,-0.064980901780713,0.0552841898939824,-0.143638112222506,-0.0765083434743761,-0.0597315842502958,0.0232534879873416,-0.0650320212560729,0.0068057424078651,-0.101778875441611,0.157479417147674,0.122164887155784,0.0201477079471232,0.0751772793478766,0.0149921457098129,-0.0785100516116614,-0.0158470373615768,-0.0802548571940527,-0.0693388914375672,0.0623014799179646,0.048288979132762,-0.0434070692358891,-0.0701162337575617,-0.0266057291576996,-0.0738627474772382,0.0242591277089966,-0.0058156560585004
moderate,0.145317744842289,0.0281250749644622,0.130686876829687,-0.130643159096582,0.218224351084363,0.109571211739788,0.168167546678701,0.027148712258442,-0.0163795773368163,0.167919812857771,0.0818833141063798,0.0340561140890923,-0.0016175561248991,-0.0656640351242832,0.0418961608926574,0.0032934025606054,-0.0341289769776013,0.144181083781549,0.0798140080727251,-0.0867359824810772,0.214275182527177,-0.0043717733105381,-0.115298234776593,0.0389233550414914,0.203957797514307,-0.184066228951358,0.103377866216526,-0.121054402968802,0.0525487151926687,-0.213313392398859,0.18594609147489,-0.0117746427830495,-0.016685601468554,0.0438926040378032,0.0159569725834643,-0.069919227813207,0.0847541119136332,-0.0519366669291934,0.0374806698490139,-0.0295240424238344,-0.208825038466706,-0.121345854522838,-0.312377775615654,0.0440383298148211,0.0989623751728822,-0.119276548489183,-0.045743321405931,0.194791646139879,0.104150212834721,-0.153143219068152,-0.0283436636299891,0.0886304175823104,0.0812858384206063,0.122803112293017,0.0683453894214133,0.0107837074993275,0.0245547934275227,0.0879017886972207,0.0732563481069178,-0.131371787981672,-0.0536270859426015,0.0377138310922426,-0.130584868785775,0.0192066574109643,-0.0662760833877586,0.121914185053208
moderate,0.217437218979406,0.0038838827538553,-0.119978858714059,0.156529507265845,0.02233985273923,-0.0486539110870563,-0.0676819258191228,0.0042752817910655,0.0641894421024777,0.287136355221074,-0.122839082447518,0.0230323279589097,0.120611118697245,-0.203467284112826,-0.22999209578838,-0.0813808921214809,0.0576560889428915,0.159389730999304,-0.106490645739429,0.123772418613173,0.160834896675158,0.23068457100806,0.146744531335589,0.0627743840448715,-0.0146925177045071,-0.0415786207990252,-0.0435657236033233,0.0833077796892851,0.0186065080766094,-0.0642797649572185,-0.0553378023378771,-0.267355650032834,-0.301317043415383,-0.0455829340258683,-0.266994358613871,-0.0724389295021395,0.0097849759302557,0.250615814287535,0.239807179336883,0.0056903398486718,-0.322693452370711,0.0496474624892053,0.224934015922894,-0.0381764599371209,0.314775148771766,-0.115312177885783,0.118383154946971,-0.175226338197195,-0.158787578634366,-0.0311312772673367,0.0090925007105761,-0.0787916369522439,0.0555485556656057,0.314082673552086,0.162671461388221,-0.0510625205468115,0.0610281421865489,-0.110735819912248,0.0438366921675457,-0.134852022128048,0.0429334636201375,-0.0472990682659439,0.0694582752956923,-0.0150839167417173,0.11976810538633,0.083337887307532
moderate,-0.043963529446135,0.0056124050412131,-0.0691998193994319,0.131978020568082,-0.0325340907410593,-0.0406243623765369,0.0376591076083255,0.0071080542467601,-0.0663089750394567,-0.0535513105473654,-0.0883400366579807,-0.0454684799527115,-0.0254520801371819,-0.0237834267324857,-0.180367109044064,-0.074715490909938,0.114802238086969,0.0936975860509849,-0.101205596242014,-0.0899975285014414,-0.0327070949402084,-0.096182893686073,-0.105376299623652,0.192302538525145,0.0111745830568668,0.0052552350816794,-0.0797921410118507,0.134632611881908,0.189675851114408,-0.0237964485539271,-0.0213074203984272,0.0292990982429918,-0.0524035300003225,0.117886549508358,-0.109396321928611,-0.144039947743166,0.0795503071850831,0.0906151348898016,-0.0237555228293972,0.0602705704110916,-0.11030970968971,0.0776900469791789,0.0296469669014959,-0.0173357648588216,-0.0792991720572861,0.017270655751615,-0.0433068575934508,0.0330289199558298,0.0621922192037907,0.0747043293487026,0.0726431610405607,-0.130876746526187,-0.0634032485978343,-0.0952992700882685,0.0659592461207467,-0.0124265381754403,0.0079730752425055,0.134353572851022,-0.096744692268256,0.116675520114314,0.0801232673285017,-0.0621308306169958,-0.11601884826163,0.0136115239266013,0.0479668094092409,0.0055900819187422
moderate,-0.349432270612468,0.0833937897700119,-0.124927351976873,-0.0188469300476112,0.131017723026336,-0.132163820123826,-0.0472834261476498,-0.0403376348007849,0.309493278280375,-0.0718940618884347,-0.253979546164519,-0.338079265306173,0.152262044587054,-0.0510206992916385,-0.0785879333418901,0.267854518755387,-0.144521736653282,-0.125447801866554,-0.271015975000153,-0.211781579843171,-0.0095701875990881,-0.0439614055752154,0.0237690571957682,-0.0903506545187849,0.0082524527720224,-0.0202366419870796,-0.184543779499686,0.142589428020316,0.283044457822843,0.198631915077285,0.117787776096616,0.171662644730071,-0.040063568103559,0.0266813618976024,0.140856440621696,-0.0925044311899132,-0.0088808683303079,0.0765255122365037,0.174929298292965,0.198377226833398,0.323974519625712,-0.0805977557882129,-0.025676450674441,-0.401374830612957,-0.0210007067187395,-0.0351220625020628,0.0299424787595422,0.0797201886869948,0.0973684229780526,0.156204175666343,0.114615246449941,-0.0220582166009645,0.222929727214165,0.159398852116834,0.0258591618059249,-0.198881066620217,-0.0920781052164508,-0.0566183039561905,0.320671877506617,-0.11343316079625,-0.169065931982618,-0.0046065351937757,-0.029056606606893,-0.0899603171015239,0.0005924270020841,0.162593528567325
moderate,-0.144840392860527,-0.0340957917160963,-0.0922545854272663,0.0438551267519414,-0.0729767036559482,0.138172240774492,0.0330369967281671,-0.047645774456818,-0.0596956292478797,0.103958749043039,-0.127603654989285,0.0868122646885795,0.102109899016407,-0.0840186152539843,0.130065252306164,-0.0296474383460079,-0.0758252460876912,0.0146470007665422,0.0248825241334725,-0.0226633989512333,0.0134268944557063,0.0768867352104498,0.0328777060063825,-0.0726717612699527,-0.0219841402073868,0.0119649895439376,-0.0027592992155211,-0.0301645438498137,0.0908181064129494,-0.154945419071661,0.0478668618962504,-0.011667119261869,0.112375226249886,0.126863441444924,-0.11276958023553,-0.115689854007105,0.0368626681858251,0.0183644016807462,0.0319638891489569,0.0360884411892444,-0.0724526944316422,-0.0307857103114027,-0.0616418048952217,0.0331274186283767,-0.0972188656171727,-0.0078693994530654,-0.0051252547459592,0.10572946915962,0.0678401672203911,0.0203053574418564,0.0018549118299982,-0.136479145417681,0.0840597008101317,0.0526809440694213,-0.0547369057110588,0.0653009451437413,-0.100506383642671,-0.0230922715393783,0.0080291953251304,0.0053646959789165,-0.0200869641372533,0.0594278995992144,-0.0078815230597974,-0.0312386617295849,-0.157483967614603,-0.0134785881677442
moderate,-0.0539360402919513,0.0760628508374987,-0.153273937285355,-0.017285600945119,0.0340436341773709,-0.0225302446789164,-0.154018738762344,0.17285600945119,0.0558290773792983,-0.0649839288672877,0.0502740996967556,-0.194765586232616,0.102937770798851,0.108554815271143,-0.132481562719413,-0.0776145205812257,0.169752669963736,0.0182166027913553,-0.0017999369027233,-0.0374262742186958,0.12425771307766,0.268873333193019,-0.266545828577428,0.276600648516779,-0.104396340357954,0.0902451122951637,0.120378538718342,-0.0777386541607239,0.238895073744213,-0.157742746147289,0.219219901393754,0.114451160297305,0.158487547624278,-0.125095614739273,-0.173849078087176,0.180366091010829,0.083945333135632,-0.0101168867291002,0.132202262165542,0.141419180443281,0.254287637601985,-0.145981089489838,0.0232440127610308,0.0390710441470464,-0.130805759396188,0.181235026067316,0.323678308541457,0.0022964712207159,0.158984081942271,0.162087421429725,-0.0257887511407431,-9.31001846236214e-05,-0.2363503353645,-0.0625943574619481,0.0153925638577721,-0.173383577164058,-0.131922961611671,0.0956449230033337,0.0853728692998608,-0.0442225876962202,0.0511120013583681,-0.268562999244273,-0.178162719974737,-0.0483810626094086,0.221050871691352,-0.160225417737252
moderate,0.177801828625993,0.123840592178118,-0.105873312017983,0.100047557541818,0.0947811150926768,0.165496964031476,-0.0764426101358452,0.0897869041611132,-0.160562149067384,0.0990477254227143,-0.190854092477859,-0.0197194612005444,0.117109049198012,-0.011735653239581,0.15373161280816,0.0021333051650187,-0.0712355636541754,-0.106818697833571,-0.0273122457089869,0.174277667889349,-0.0823624082271733,0.0343110705427143,0.135704936680554,-0.0153489079274318,0.105799067058644,0.0388598117182415,0.0979142523767994,0.10900149963815,-0.0985973060027219,0.161269951013087,-0.0281586382454561,-0.0621331316391651,0.0480414383565471,0.082278263939922,-0.0307176145106874,-0.170352584372273,0.161467937571325,0.0532880821498647,-0.103685560549449,0.190789746846432,-0.0173535218295955,-0.0061474826333022,-0.0553174443718083,-0.225432444874195,-0.185206525904109,-0.131581866605239,-0.117910894758878,0.1116594691825,0.118118780645028,-0.0101468111097179,0.0906679443452741,0.036444375707733,-0.159413827029602,0.178707617129933,-0.146193274603233,0.15690434740393,-0.0351129161035798,-0.0263322122457069,0.128191346795406,-0.121227169609371,-0.0801152607911675,-0.0057663585086933,-0.0763238182009022,-0.195774058450083,-0.0983844704526157,-0.231629424147057
moderate,0.0520758186580643,0.0866630499307853,-0.0665675321032689,0.0617796171267425,0.0114030986959764,-0.0967101554841644,-0.0974700361346956,0.101148635306227,-0.0203672030968699,0.058559541763311,-0.0648153096852657,-0.075076807561654,-0.0129881960349461,-0.0667107306746272,-0.0413433155373685,-0.0491447989382024,-0.0131627559045,0.077608736738243,-0.116319483070977,-0.0160505186613336,0.0482665924700542,-0.0774821200027121,0.0942107591485196,0.074618779406255,-0.136778359387931,0.12933991906118,-0.106498169852738,0.0393288027216695,0.0695340135209467,0.0957709837337481,0.072487607968389,-0.0964620587774623,0.0156995064300932,-0.103714629341201,-0.0007900478763097,0.0606198799242181,-0.0105430961997692,0.0079256894618627,-0.101518662577466,-0.0645451339036845,-0.125595082665011,-0.115996813162387,0.032061497754899,0.0763797433355368,-0.0548310168469506,0.0568089414814214,-0.0222120675106921,0.0656383184662163,-0.0960723405761788,0.0620906166671817,0.049189182384643,-0.0949436943158311,0.0917371818126824,-0.0064030894226016,0.0969017027235742,-0.0407380334703271,0.0630596627576895,0.0589078053750257,-0.0992009004272035,-0.0390816072016971,0.0944785918446034,-0.0791211984267943,-0.0561346735702172,-0.104619375758541,-0.0899015996221768,0.0530214789529349
moderate,-0.11169533328136,0.0277709458115988,-0.0153211313813833,-0.039850837476982,-0.0385870164660963,0.026765187631352,0.0681509102141399,-0.0773150843843004,0.0319818835974807,0.131209985660626,-0.10665771133269,0.0451651655786566,-0.0711019518991078,0.0033673274488407,0.0479165274688145,0.0263103886883819,0.108486228765753,-0.0211609068055185,0.0833628800369354,0.0957719735261945,-0.0637191962423501,0.0091899313918498,0.0163504390214602,-0.086420875518632,-0.0919083902728076,-0.0359651766050043,-0.0308313943620277,0.114449638853996,-0.0648682136365637,-0.103339199951622,0.109094099197619,-0.0129460702347616,-0.0024812790227307,0.0628061640601847,0.0285348314148398,-0.0049981275420799,0.0457313338420735,-0.003691623135252,-0.0021697392937274,-0.101578877829317,-0.137782738021975,-0.0754065969105639,-0.0845074819074309,-0.0132183608640479,-0.0977947740028567,0.0284479927817161,-0.0725836054134225,-0.0733945899363239,-0.0747290593267001,-0.0401128252175926,-0.0250583424074113,-0.0884569225664486,-0.0158559003650267,-0.10220097605983,0.0787883974649253,-0.0271086172538753,-0.0518738179477757,-0.0605145072504614,-9.59149874332882e-05,-0.117859404391906,-0.0313372171346298,-0.0471222238132928,0.0904699107681815,-0.136637645537733,-0.0896834569326032,-0.0156238400629503
moderate,-0.0636614187553628,-0.0214251796678639,-0.0488630250218765,-0.0008569119742729,-0.166655097129855,-0.0631282290824818,0.0548042813768358,-0.0636780809326403,-0.009254649322148,0.0815256531079146,0.0048748770091973,-0.0595553822119715,-0.0864528969599842,0.114212084304349,-0.031448669455818,0.0510267277569158,0.0645897400608252,-0.0355332831998525,-0.187204322335129,0.0049891319391004,0.0190067836515824,0.0011782539646253,0.0280614868464001,-0.127108609517157,0.0008354891749161,-0.069164697879027,-0.126370713094867,-0.0327007130626724,-0.0068243517506683,-0.0928392714793574,0.0838797807261256,0.0225367849233791,0.0915348610296308,-0.0559611125421043,-0.0252408182644183,0.0015448218647309,-0.0651038872453889,0.0505506655489863,0.102860380956272,-0.0130940910290989,0.0828967122667513,0.0821516749113418,-0.132019191191949,-0.0348596551756324,0.0872145964926712,-0.0818231919878705,0.0246600223707444,0.163053686526869,0.0950124954585553,-0.0473372456454627,0.0344097763891391,-0.0138462693176274,-0.0886713468489353,-0.126725379439774,-0.0335123991271921,0.0287898620245322,-0.0438048640626263,-0.0729541530541452,-0.0154577398914685,-0.153101606070104,-0.0021375193136031,-0.063754250885909,0.0393203580639311,-0.110870127604685,0.0867861405055348,-0.119358316772066
moderate,0.0429540505195341,0.0248012106440164,-0.128314899466394,0.0949339770413474,-0.12611706288618,-0.0772107121107507,-0.0049740180190875,-0.0058465557459664,0.0299550428366385,-0.0005459424124984,-0.0460805955341944,0.0281037378063927,-0.0391849863404176,-0.104900930675335,0.0637367272529831,-0.0886621634428377,-0.0713689585237214,0.0925901354267827,-0.0686331831292377,-0.0614494443992334,-0.0050767551163484,0.0365268215954228,0.112000558863956,0.0905938925086163,0.0185324044581744,-0.0053491684960545,-0.0592812938924492,0.0372520931148966,0.0191776399953627,0.0114530520517326,0.062428405729224,-0.0701201061601331,0.0079791023672976,-0.0685215208072855,0.0570459131605452,-0.0863666344575798,-0.0582584825454974,0.129474887636317,-0.11616563138209,0.0230945524617555,-0.0275909254398948,-0.0470012518637564,-0.0322278707069209,-0.0456154167038203,-0.0257110984959619,-0.129919984711136,-0.041135050922138,-0.0843175192844491,-0.0555906164693165,-0.0978022726198333,-0.0153182564229035,0.0037826945494329,0.0491215748077931,0.121510191745831,0.0879092431294835,0.0985092086233653,-0.0426858087122381,0.0071630263879219,-0.0548527332193008,-0.0411883112303498,-0.0956985389521249,0.0376558625188626,-0.0129087367962088,-0.0406202012760911,-0.0672598626865317,-0.0377405551401174
moderate,-0.0248567590358496,-0.0030094406669926,-0.102047802828959,-0.0547825247180895,-0.021431118327594,0.0323254213953908,-0.0844081610849456,-0.0623585336971155,0.0563469475210634,0.0252108123536882,-0.0370917667300013,-0.0276382448193822,0.0017732498324716,-0.0393864072658934,-0.0729169586687287,0.0981202001025,0.0523401008281891,-0.055201607725546,0.0427474193928711,-0.0609411923085549,-0.0262428390431637,0.0228621726075274,-0.0536705521226034,0.0034290250598741,0.0549082220441281,-0.0805031457718815,0.0459141195984039,-0.0462323489276288,-0.0230610220670683,-0.0104734150728104,0.0844762993641983,0.115412306539199,0.0713512322636498,0.0556594478263522,-0.0537664420851278,0.0501444588444561,0.0306080258992602,0.0228517688599594,0.0179586231513754,0.0659333115000268,0.0077327169935986,0.0039591649389602,0.0207905232393882,-0.0696516610193767,-0.0778300845864975,0.0284380548492854,-0.0083469141391801,-0.110553956979108,-0.0388091120875894,0.0232333983761711,0.0820385634280213,0.0212298120794708,-0.0699104761757433,0.0601591814612379,-0.0031125004410941,0.0164564724181821,-0.0168265450003483,-0.0796235653208665,0.0707652631174939,0.178807705295141,0.0216116672191237,-0.0417383060173165,0.0422720558714624,0.018232680424661,-0.0051028752318465,-0.0409445376817841
moderate,-0.16342705329817,-0.214915296810586,-0.310673805772929,0.363485345263468,-0.229050503849625,-0.327154855682277,0.351455381825987,-0.0019247941499968,-0.0612926637139622,-0.163848102018482,-0.0075788769656126,0.0967810558545291,0.314102345352611,-0.328297702208838,-0.145261808507575,0.245772153027723,0.0913074224904756,-0.165411997265354,0.192419265182498,0.302373131001068,-0.305140022591688,0.311936951933865,-0.239636871674608,-0.0045713861062425,0.346944145536932,-0.323365417199471,-0.317290285663543,-0.248899943521468,0.0149171546624756,-0.312057251568239,-0.134795740316967,0.184599788948135,-0.213592000832463,0.335275081002576,-0.271215525697994,0.301591183377632,-0.345680999375997,0.298523542701074,0.311215154127616,0.31596698968542,0.0341650961624441,-0.336899126066636,-0.16781798995285,0.0008420974406236,-0.022014833090589,0.0063157308046771,0.198073347998113,-0.141833268927893,0.0914277221248504,0.258283315002702,0.360477854404098,0.332688638863518,-0.214614547724649,0.0832473469873638,0.326433057876028,-0.29930549032451,-0.312117401385427,0.230433949644935,0.277471106685484,0.279756799738605,-0.351996730180674,-0.301049835022945,-0.317891783835417,-0.283125189501099,0.336417927529137,-0.0702549864748851
severe,0.0039284861532329,-0.166136946673819,-0.0435315092271419,-0.110636631657932,-0.0001698659077925,-0.0098872743472238,-0.0727268750934468,-0.135178210907573,-0.111445516933134,0.206953297660531,-0.0526395574259208,-0.0447664074139509,-0.0048506153669636,-0.0720797668732849,-0.0563550371233504,0.0488539743379736,0.0417249987791899,0.0231961334085538,0.0674098025511164,0.0863754659703618,-0.151253457610095,1.88739897547224e-05,0.106802515453473,-0.0821369071283012,-0.0746088815004177,-0.0382360069588169,0.060825476410969,-0.0794514080146293,-0.0909429714910046,-0.0144062467513545,0.0408136547024619,0.0865210653198982,0.0492368467015694,-0.0113918009591003,0.0217886730297017,0.0659807718982589,0.125687290345198,0.175250387441099,0.0724248912573712,0.0241721883072981,-0.0016743925196689,0.038591916479906,0.0571962778095609,0.0755849363991619,0.0703918929323626,0.0194590834371188,0.031258023318071,0.0917896047457164,-0.0130581046260172,0.0240966923482792,0.146756055479969,0.0306702333514239,0.0167789768919482,0.0193566246355932,-0.0193566246355932,0.0380310893557657,0.0020734425887687,-0.0350112509950101,0.0613108075760904,-0.134585028372424,-0.0227323725174378,0.0288637229034719,0.117657755846689,0.0449928952910075,-0.0576115055841648,0.0612676670280796
