group,MAFF,KLF5,HOXA6,KLF10,PGR,E2F1,IRF4,FOS,SMAD3,CEBPD,AR,KLF1,STAT5A,ZNF384,KLF3,PBX3,STAT4,TFAP4,EHF,PRDM1,BATF,SPDEF,MAX,POU2F1,BCL6,NR3C1,ATF3,NFYA,NANOG,VEZF1,ZEB1,TCF3,ZKSCAN1,TCF4,EGR2,RARG,THAP1,MYC,RBPJ,BACH2,CEBPB,SPIB,MECOM
moderate,-0.0552065773025008,-0.0272026192763045,0.171252450188002,-0.0753027554477815,0.136268145798706,0.0262336394823759,-0.0355029828676661,-0.0302958669275641,-0.0700274703362365,-0.0613278153127538,-0.127158279796189,0.112657225491322,-0.0181452190968128,0.104690480057076,-0.0153117526663993,0.13185883275521,0.017595549904346,-0.102770771711916,-0.0171506043665597,-0.0905085365112816,0.015746662620594,-0.0903265960605729,-0.0573959464585707,0.0477940768708564,0.035562104414524,0.0196016266658036,-0.0195985587930995,-0.121068240491402,0.0116661319348658,-0.0521121856987074,-0.0956542949973006,0.0239638816618889,0.0895479803678288,0.0655995940629879,-0.0152135287420241,0.115130866852028,0.0417149571129824,0.0649932992201005,0.0604498317431008,0.0183990725636203,0.0229708268669092,-0.0784576725401787,0.0160333787238257
moderate,-0.217288871028966,-0.0425013187156668,-0.200902537999595,-0.0107718455321836,-0.0990798806132189,-0.0087675086594922,-0.0264314599293516,0.108386567612733,-0.142858817569373,-0.110683936191959,0.0383168259463637,-0.029068745288156,-0.0777823361823401,-0.0897145872723977,-0.181562445368362,-0.017054445320269,-0.148039618140891,0.108386567612733,-0.350758952720996,-0.0165269882485081,-0.0049580964745524,-0.0516790717643064,-0.0818847800738137,0.0335111059592089,0.0037976909166784,-0.0816855185133707,-0.137209166267401,0.0489831800641952,-0.0325265194252552,0.141217840012784,-0.22736916173373,0.140362187429705,0.154615249635511,0.0929144935077471,-0.0625329661743195,-0.379370568546959,0.0597784681329015,-0.0001289339508748,0.0812283890511779,0.0681005685984623,-0.00043368692567,-0.211967415238312,0.101740608508546
moderate,0.0758694266900059,-0.251493455097046,-0.162227212889536,-0.0501060738008389,-0.0849243557357514,-0.131360463594728,-0.143813390748806,0.0826814210145261,-0.249484092750499,0.295238681214867,-0.19040947968633,0.0255745752164818,0.0088181570494963,-0.0739368552611613,-0.17836290447176,-0.358047252652317,0.2242966717441,0.0049242175976686,-0.0313978864755832,-0.0363572999105321,-0.102797441830993,-0.317741619723251,0.033320859039715,0.278882215744248,-0.294246798527877,0.0589626263091865,0.0780835648170928,-0.103773326410128,0.0186249971644115,0.165033281007246,0.104045294243658,0.180721025569539,-0.156391103144151,0.177191842976798,0.158246883655293,-0.0040891163676546,0.184410189240827,0.0072535421013091,-0.0059640946082224,0.003087634815952,0.172488399267524,-0.059525759705671,0.0869817124058625
moderate,-0.0167872104827602,-0.0229386689557389,0.0463068835813611,-0.258367567827774,0.254525433440147,-0.194796208706843,0.0025304563413259,0.108788491839594,0.307811651094074,-0.22466872289142,-0.123916427339511,0.0255571961596089,0.228397669076343,-0.150799088200719,0.273251591056079,0.190814665369345,-0.137059416685095,0.151202947030051,-0.0474337350216117,-0.0539430414381699,0.150283773399038,-0.0203110060164306,-0.0923602801657866,0.0557554645678158,-0.213345987305857,0.187458860586417,0.171818718807787,-0.163846045542877,-0.197298759529012,0.0340230330339094,-0.160630302262351,0.0380137832943944,0.0670901833907716,-0.0372217268964807,-0.218264916422287,-0.0856550893439204,-0.0219512146007678,0.296247067675816,-0.031939219238787,0.0390149056587486,0.122543207657212,-0.0024587467504306,0.233449434158965
moderate,-0.0083382957138406,0.208570057460184,0.194022208203935,-0.0989800317245478,0.261677020128143,-0.226839718278382,-0.0986214858755036,0.158445776962326,0.297847272297687,0.11899145446251,0.072111419623614,0.0789569298342744,-0.160470397221103,-0.13514013169809,0.19250255652353,0.250317909605561,-0.191516844322285,-0.0726058645841802,0.0871254857832533,-0.151072022406848,0.223705949971847,0.171570502938367,-0.240581169526997,-0.170017505833696,0.185728152953973,-0.0648790942376436,0.246296443185197,-0.245486042075888,-0.231066250804167,-0.139644405195798,-0.190211709368783,-0.149770395325949,-0.196865648466268,-0.244945334466061,-0.107625658347439,0.204535261123932,0.110606565946693,-0.172203323155822,0.230779513170746,0.270600594068404,0.319270386778082,-0.234363609781238,0.0870566489420694
moderate,0.229098334235514,-0.366957367219034,0.0535434016183387,-0.0423384029251631,0.218717533263254,0.0803292140013898,-0.0643540943050815,-0.0169915620469157,-0.0235057917755978,-0.0901709119482577,0.190538560861624,0.0878647944542034,0.239961382906514,-0.115635144759956,-0.0683855050928431,0.234766278562423,-0.165719370137213,-0.230508264530301,0.130679718642327,-0.0683278317039354,0.23502887654596,0.0512426015289355,-0.202263438117223,-0.0932402815253034,-0.128478722147913,-0.177877820387437,0.0847123915583756,-0.253928977831481,-0.0137974379761335,0.192891307904157,0.164187139535452,-0.0175167580139902,0.23871629215591,0.139340952756659,-0.111572238575415,-0.133797762923487,0.256195419306216,-0.0338972275571604,-0.159671844924443,0.223575595958692,-0.137770682260086,0.110269474435904,-0.238076158442148
moderate,0.151338300365842,-0.0429054843412652,0.158687509885312,-0.0967896519574505,-0.0918713394803652,-0.137733070578096,-0.0152393849175982,-0.0151684338408283,0.101028877765663,0.13933290478432,0.229160114300267,-0.0967514630743884,-0.135337649074097,0.0581821633154894,0.0233415187196008,-0.170248147862737,-0.0022173799085894,-0.0244141558281325,-0.0830537775100376,-0.245001832870818,0.0246294048840614,-0.106157070340061,0.061382120381625,-0.0514553488803624,0.102656134072346,-0.0915752385261317,0.0027936769987894,0.0943038818487769,0.0862691198177999,-0.116279462446396,0.0473337783158092,0.0575608362497967,-0.0237185870336145,0.0868232483046805,0.246988953731647,0.234582271791599,-0.161331981792228,-0.0545170696948092,0.0769269297676133,0.1523519655257,0.0403810635036271,-0.147360421607701,-0.0343541765337227
moderate,0.123460064416336,0.0384801815482469,0.0807988006720009,-0.041666163150903,0.0333262484094133,0.0049120613956075,0.0939780986257997,0.012319932256396,0.026095075855595,0.155312880823059,0.37194831254892,-0.062226764679886,-0.0687724675899688,-0.0560290583333874,-0.0583805697937338,-0.0792013118331826,0.0393150966835703,-0.155519814601288,-0.154168623382156,-0.0999020741346561,-0.139079174876614,-0.107836564160112,-0.0509217412194529,-0.17087965048345,0.172117813477091,-0.102978298811815,0.0022414057565408,0.0025306031081201,0.0853674958367348,-0.166605576774328,0.0283528982462915,0.25502371620335,-0.0817961502841783,-0.377219026286765,0.0421693179542246,0.245631224608627,-0.173498710986599,0.040507894443486,-0.028265787857142,0.230161920445083,-0.0220611781055113,-0.0440737437309808,0.0092006394716101
moderate,-0.0478182534797504,-0.0621637295236755,0.0239091267398752,0.0143454760439251,0.004781825347975,-0.0382546027838003,0.0765092055676006,-0.0334727774358253,-0.148236585787226,-0.114763808351401,0.0,-0.0430364281317753,0.0239091267398752,-0.186491188571026,-0.0430364281317753,-0.191273013919001,-0.138672935091276,-0.004781825347975,0.0765092055676006,-0.0430364281317753,0.119545633699376,-0.0382546027838003,0.0334727774358253,-0.114763808351401,0.105200157655451,-0.100418332307476,0.0956365069595007,-0.143454760439251,0.004781825347975,0.0143454760439251,0.0382546027838003,-0.0669455548716505,-0.0286909520878502,-0.0478182534797504,-0.0143454760439251,0.153018411135201,0.138672935091276,0.100418332307476,-0.162582061831151,-0.129109284395326,0.0334727774358253,0.0286909520878502,0.0765092055676006
severe,-0.284847398607021,0.0578530383634095,0.406401831436398,0.0137102501492275,0.295642773498346,-0.0038492891703651,0.18724662507787,-0.203069642967222,0.0903053162347264,-0.272569778637741,0.0635174058858588,0.122668700747114,-0.110506848873184,0.323309280999418,-0.0798572456294496,0.132967926658371,0.251741857911947,-0.437076242129136,-0.318988650297988,-0.193047433569838,0.211681962346246,-0.116884430554482,-0.0841592707441273,0.279286395455419,0.0948657522765232,0.364706711523887,-0.215723509246387,0.289271393679299,-0.280105041272532,-0.250340237043253,-0.276776708531239,-0.0614191091576522,-0.0178282866837965,-0.341809436093724,-0.0815999689219404,-0.0038740966193685,0.257724587696607,-0.276040754210804,0.0338704370393462,0.344529986334433,0.138652967054989,-0.101286746993577,0.191157932870743
severe,-0.135985245874196,-0.0428351402845335,0.0811411927432169,-0.017945639405961,0.0628048417861376,0.0291047464684992,0.0125452028034105,0.0722791888895302,0.133533098399027,-0.0622207329133504,-0.0156012068947601,-0.0865530536601276,-0.0552675687847598,0.0508246529300837,-0.0214739572938588,-0.0630517701808085,-0.0369770782896121,-0.0039612994021488,0.0936168704335211,0.0288765865902772,-0.0388332029641605,-0.145441314074612,0.0889812100751396,-0.0475572990230707,-0.162435634503351,-0.0175735331668006,-0.0834937854789608,-0.139623563588933,0.0584967328409117,-0.028685963744953,-0.0019328307852525,0.189210636864827,-0.0959528163111973,0.0597179920460155,0.0616364608360723,-0.0257484461139676,-0.0066225118301086,0.0656155495277249,-0.094678515646564,-0.199277742679022,0.0266653289436179,-0.0073624809916669,0.141966200850734
severe,-0.0055693617556059,0.456045045295576,-0.116920895830829,-0.148016498966295,0.146552756453604,-0.161404387801887,0.0023919694719589,0.112850977624809,-0.125132134316658,-0.147980797929401,0.0851469729943596,-0.134271599761755,0.0763645179182118,-0.253298856769384,0.134592909093809,0.0053551555342364,0.135521136053077,0.0440907805652134,-0.0205280962145731,0.10478254328656,-0.005533660718711,0.137770301377456,-0.0093893727033612,0.213599303742245,-0.145338921199177,0.0523020190510427,-0.213813509963614,-0.0811484568621297,-0.05533660718711,0.100427016785381,-0.453760178934302,0.127452701714828,0.119991185003791,-0.0111387235112118,-0.11270817347723,0.0615128865699294,-0.0007497217747931,-0.302887597016414,-0.0272398911508161,-0.113279390067548,0.0960000882104121,-0.117527813458043,0.155192407382172
severe,-0.257950703716068,-0.0350175219715199,-0.125048034195434,-0.0629643450015598,0.143740335500772,-0.0072539567974147,0.0155311032904648,0.0465220429274198,-0.0047901567342928,-0.145114769420282,0.0946781350702572,0.0563976051639002,-0.0774722585963893,-0.243900934761075,0.25511020694908,-0.24464414717681,-0.206801399926297,0.0532924026050069,-0.108269759385413,-0.0669451128721411,0.137591016334963,-0.210985787636806,-0.1055005295624,-0.250141882854851,-0.0404338097135896,-0.0012980764795373,-0.0902086795838501,-0.0527222670532101,0.0767188651886578,-0.168816118787835,0.150042369546526,0.271236898271333,0.0988523417887695,-0.171870416386746,0.0117844982358001,-0.110611387544579,-0.315432584527581,-0.115650978582783,0.0236962588715548,-0.110265233816702,0.142589883405182,0.0347222732036252,0.0858512150094031
severe,-0.201289699894179,-0.29474785421908,0.28983227885845,0.118036031128055,0.332143560443625,-0.57064229914359,-0.177085157928542,-0.0831914462932046,0.490561976496354,-0.258721042398762,-0.101671520750259,-0.479237486425028,-0.379930419645705,-0.221387558647137,0.348943628131856,-0.0523913221981139,-0.274463328047364,-0.0186045194028932,-0.161156204861182,0.0560002256274377,-0.0120711597463588,0.468410776137056,-0.486206403391998,-0.0086489237357931,-0.519993206187218,-0.0175467373632638,-0.463370755830587,-0.0989959544147259,-0.0444890681373533,0.136516105585109,-0.0569957851941477,-0.248516556839984,-0.335690241400029,-0.397166044644372,0.0257601037886213,0.162711766684166,0.309867915138488,-0.10260485784405,-0.191334104227079,-0.115298242319602,0.231654266678834,-0.26295217055728,-0.125316060459622
severe,0.0953639475883373,-0.0588649180853828,0.186217646926627,-0.460400580784835,0.226022132338863,-0.324753320059085,0.0905756703365743,0.191886349350488,-0.175297285581477,-0.221759020979229,0.212383265199164,-0.0208367290729943,-0.0575365572994099,0.222484985594819,-0.345620941243381,0.409552165582242,-0.259663641546411,0.162986779227751,-0.252496671724417,-0.0057768248134172,0.211703638750527,-0.190727895176675,-0.358055016042314,0.288717672225656,0.132496265372977,-0.135091202722319,0.108601217281114,-0.0066572499855156,-0.0975572874907578,-0.205726015213648,-0.307036694227562,-0.0352942371621883,-0.158970804758531,-0.114239027593674,-0.0416116739233853,0.2813190115689,-0.375663519484281,0.33193573593673,0.136311441118736,0.224369404384222,0.297537370002291,0.141408639483516,0.148235796081191
severe,0.0773985681285663,-0.129986793775347,0.008150174445889,-0.129885425371306,0.161980209700186,-0.0449507741361451,0.214382877001247,-0.0476140548463079,0.147093911354561,-0.144673141009488,0.111112925508283,0.145058959988536,-0.0234096013749409,0.0058764269769069,0.172720153418192,0.195851339894093,-0.29843678382816,-0.0457169954619639,-0.15295006465066,-0.098549588604901,-0.20670735430375,0.124741791361022,-0.100395267363074,-0.047849291448054,0.0766374539131802,-0.102738966768891,0.223210285242689,-0.169617815971744,-0.24475610083156,0.276702159914204,-0.036101080321906,-0.0812018177916642,0.142945699595876,-0.0700003770036536,-0.0379603780412329,-0.117351183521297,-0.0256726703402911,0.25283539477508,0.0662266866766962,0.104333468550332,0.169361067601812,-0.0229256639712173,-0.0051309436146631
severe,-0.129919265228427,0.0566504832213351,0.0867981776728199,-0.0871688460472234,-0.060233610840569,-0.0638167384598028,0.0093284874224881,-0.067646978328639,0.060974947589376,0.0404646308723822,-0.226293042573338,0.0765430193143231,0.234818415184618,0.0177303039089675,0.0987831217785331,0.0592451618421597,-0.0771607999383289,-0.0021622321840204,-0.0111818292945056,-0.150676694195023,-0.185519521388953,-0.0681412028278437,0.0804968153079604,0.0116760537937103,0.132884612223655,-0.132761056098854,-0.0357694981299379,0.0703652130742647,0.0645580752086098,0.0573918199701422,0.212701868845209,0.0098227119216927,-0.0682647589526449,0.130784158102035,0.0431828656180079,-0.0100698241712951,-0.0041391301808391,0.109161836261831,0.0100698241712951,-0.0426886411188033,-0.0882808511704339,-0.116698759874702,0.0185951967825757
severe,0.167521778722288,0.316849843580444,0.315706547360382,-0.154475898625914,0.461160608491243,-0.0728247433821384,0.512200457559489,-0.260794945147951,-0.550928116625339,-0.369914842350827,-0.458492167116729,-0.468873356810439,-0.434045583177654,0.362526177999523,-0.186362910327832,0.472161458734671,-0.459582574633697,-0.0243726897936183,0.104575594805879,0.5400806811306,-0.450174387038032,-0.233942112766718,-0.384406722095605,0.459390899972132,-0.348403393884844,-0.342444600002987,0.40177184627794,-0.45572845105721,0.535834580995725,0.466089385502926,0.407938068903135,0.151074517351794,0.451115880972532,0.403588066847999,0.0386110038412961,0.323231747087048,0.21982758079011,0.450553985389312,-0.459310254077344,-0.0266934160775821,0.412167664761867,0.360769972979074,0.479433092764237
severe,0.0229428838242377,-0.222985419454353,0.070581981162008,-0.286834273892358,0.0867493875751773,-0.250508235611793,0.032876572710693,0.0300532169996466,0.0911082332980745,-0.0799201319600889,-0.0255914814561989,-0.0584938609579481,0.121225390979918,-0.0645666936641675,0.172483553419631,0.0731875955875152,-0.0675916684443362,0.0036458558120475,-0.0991898491906767,0.0946970780292269,0.103218491680736,-0.117235304060592,0.0094790761178676,0.0795120866744907,0.182148281006055,0.126444561463257,-0.151472538424119,-0.260661788237736,-0.0398842409613342,-0.0537846135497364,0.0902916788793265,0.20920746045163,0.0416194524841414,-0.10589534184539,0.0343652843997581,-0.0819560572562371,-0.281105939357159,0.0452217628502784,0.0337741880030905,0.0430964695925101,0.0718637325071134,-0.0478605212917499,0.224345954603309
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
