group,VDR,HSF1,TFAP2C,LHX2,ATF1,TP63,SIX5,ARNT,TFAP2A,RFX5,STAT1,EBF1,KLF10,BCL11A,CLOCK,TFDP1,ESRRA,FOS,FOXH1,CEBPD,STAT3,CEBPA,GATA2,RXRA,TFAP4,RUNX2,PRDM1,SP4,NFIC,MXI1,IKZF1,MAX,MEIS1,NFE2,STAT5B,E2F2,POU2F1,FOXP1,NR3C1,JUNB,HSF2,KLF4,FOSL2,NFYA,NANOG,PBX1,IRF3,ELK1,STAT2,KLF9,TP73,TCF3,E2F8,FOSL1,GTF2B,TCF4,GTF2I,THAP1,RBPJ,JUND,BACH2,HES1,CEBPB,SPIB
moderate,-0.0909690203168909,-0.0690527548693121,0.0465075869495905,0.0145446965810265,-0.0926234909265203,0.0200720192383638,-0.028538697301155,-0.0257297584607131,0.0345807537765464,0.0591083834677383,-0.0121038270827033,-0.044038771044479,-0.0568280433293385,0.0930366211415999,0.0051109428600729,0.0637299392507976,0.0362066280629506,0.0446007321236172,0.0677971163131497,-0.0811123876343036,0.0586915703928493,0.0423637197476799,-0.0414759338948239,-0.078004053955246,0.0844713724192066,0.111417774449866,0.0631495638726129,-0.0044826903043671,0.0425181832208586,0.0243480361157849,-0.0342466967279608,-0.0397848513259137,0.0288766538483623,0.0331106427961948,-0.106739675936793,0.013479700179699,0.0513925755284217,-0.0953117619485042,-0.017509398727521,-0.0254518108645163,-0.103938536093594,0.0651718871855486,-0.0318827340080084,-0.0747018285391689,-0.0944276589554575,0.0420105984836108,-0.0259126016183047,-0.0730354427948623,0.0488093743304092,-0.0303669122382589,0.0594365912683915,0.0749301658473461,0.0502591212624035,0.0339789311559427,-0.0549725319018832,0.0180828416637118,-0.0611809669851305,-0.055346233853122,0.0494642734600294,-0.02444032424983,-0.042982440195644,0.05947298658886,0.0029813833350425,0.045369799907326
moderate,-0.0007181454592225,0.0421491009502911,0.0579000010046026,-0.0709013731286981,0.116900734695376,0.0062641508734597,-0.09808214602897,-0.0577413575884447,0.152639990217759,-0.101293463732909,0.0679966177397077,-0.0156570803875701,0.128395749054231,0.0972295866187513,0.0738120865828922,0.007018124164774,0.0506011328074289,-0.0145074121258589,-0.0823614335050241,-0.019816127663249,-0.0206252329179152,0.0990120808459677,0.0119705474029813,0.0757019848655144,0.0869254703328177,-0.0134436194439508,-0.0655214785723408,0.0741694910542464,-0.117399702795971,0.157059444663276,0.0739217149826407,-0.0122781424492324,-0.0130242510944778,-0.0894032310488743,-0.0774712919084131,0.0937420530119671,-0.0665739906507965,0.0646365072874138,-0.0179921653022148,-0.0238624483452735,-0.0930715720743743,-0.128319644701362,0.119896767643288,0.0143394741279832,-0.0526517399688129,0.0515359135174589,-0.0376470280006163,-0.0351668840584782,-0.0504283489165208,-0.100396496876706,0.0809205350161548,-0.120913610771391,-0.10229004943932,-0.016247961574041,-0.0880669561849824,-0.0737339167674193,0.144824438606118,0.127654089097671,-0.0047195026091762,-0.100004217863692,-0.044028354156416,0.0037437304105445,-0.0925313741625698,-0.0032324489751953
moderate,0.0425193813199058,0.0460021714335801,0.0697295047594204,0.0973839290339595,-0.0592818297248687,-0.0591114796394524,0.0643513092055633,-0.0437730188872755,0.0531610468598908,-0.0303779397217865,-0.0442715536270448,0.0375667133263539,-0.066885701292675,0.0267985020086311,-0.0750882317320871,-0.0358055020350908,0.0499216140110969,0.0279513201376932,0.0348675336055945,0.0700653377849554,-0.000696697084029,0.0167332455331772,0.148936732026226,0.0121998473416907,0.0376529313287686,0.0078486194456288,0.0035272897278238,-0.0177894160627582,-0.100854203631154,0.0307638348132397,0.12324168138721,0.0295400954241267,-0.0103990035815756,0.100807618097591,0.0285597132998942,0.0952270883606479,-0.086633795684485,-0.086345938805455,-0.0461447092601529,-0.0245394512840698,0.0185153160185729,0.0981598910556925,-0.0794999512911334,0.113037363617539,0.0825759871192219,-0.0376327674411071,0.126153624888122,-0.01745149711781,0.0101007171054793,-0.0671985892046641,0.0771943150330093,-0.0632117018994518,-0.0312825334406705,-0.028974115956662,-0.068270056476609,0.0050298470118426,-0.0258890411444495,-0.0045702494344541,-0.112843373112106,0.0136300927527164,0.0799665019332328,0.0045876320962313,-0.0191515214396174,0.054019055045212
moderate,-0.181721411299983,-0.0263898859212068,-0.0129535064627639,0.0563814845835554,-0.0348532828668487,0.0854016168945661,0.0102299933341603,-0.108793163696839,0.0742998904417577,0.148541333727201,-0.139028250725281,0.0399135630471663,0.174034242332458,-0.164380140021473,-0.115577386277131,-0.0382295388113986,-0.0613962505953388,0.023067600329509,-0.0219084812997061,-0.207423734822758,0.028276734224951,-0.113132429808409,-0.159884683211326,-0.0155550266970174,0.116105151663086,-0.0276911434609405,0.110165428313713,0.0850398663036749,-0.0746401275048991,0.0061537394260055,-0.0390543898493433,0.105272903907583,0.0851890930857544,-0.0060685558045684,-0.0472816354123442,-0.108198619325904,-0.145230240144159,0.0415554307169966,-0.100107045778944,-0.114020204806131,0.054470511283375,0.152832349845898,-0.150924858503967,0.119065064885634,0.0616938336699357,-0.120066998371646,0.0783169510596875,-0.0688221483385725,0.0688783570931558,-0.148640196470329,-0.115881435845618,0.0754907201627525,0.12619188728645,-0.193205780093173,0.0916068395603891,0.115319970078044,0.0805292381040169,0.0612987557643801,0.120232018321496,0.123136220212067,-0.0068675408669527,0.11358670100419,0.0105147677766288,-0.125825038113838
moderate,-0.119771590331676,0.0934111941961903,0.0466783087071653,-0.099169992195955,-0.0948572894127556,0.0842790583704421,-0.133610973592817,0.0515405693632568,-0.0338273716063708,-0.0658792922778706,-0.0463815474558036,0.02464331203677,0.0885733793903068,0.0492301522645325,-0.11227846348615,-0.0627299466607693,-0.0739680261559829,0.153903113795285,-0.0869485831136941,-0.0685581026541473,0.075842018502545,-0.100824729901505,-0.010257781951603,-0.0236059741760075,0.0527975408704613,0.0422651694851271,0.0950464131221164,0.136511502145399,-0.131934822080496,0.133000016840333,0.0528199021908066,0.0598123628638567,-0.218855927300546,0.128600900819189,-0.0004210750322642,-0.091195717957576,0.0232821140364308,-0.11542818810868,-0.0679956585966495,0.002728270584837,-0.0146983990672859,-0.0438414530667534,0.0117396931812638,0.130945238903861,0.0326913028312025,-0.0266802767180518,0.0515038058365874,-0.126928349858449,0.0489508252629315,0.12873544774669,0.0631195642423783,-0.0030761975691921,0.032031833383732,-0.0882493297480152,-0.0285212955922403,0.108124942983374,0.0627598880897062,0.0627255880983291,-0.0783771858210106,-0.0395789685029735,-0.0856832734870388,0.0297456726325009,-0.108727372113693,-0.158727284405704
moderate,-0.0218772380805015,0.0143570191088205,-0.0178985119540292,-0.0122449502010527,-0.0805403050692998,0.0251748669650762,-0.139624063991774,0.0077932963064171,0.110557724090425,0.0168203256370016,-0.0982779499997136,0.0046634024903626,0.0417808322146265,0.0129092158962823,-0.0044291150993846,-0.0171447682089836,-0.0010617417024667,-0.0656335521690144,-0.0317757352497817,0.0319936747592257,0.0484567653281507,0.125398698532467,0.0763642435680978,-0.0886944155657862,0.145566373829833,0.0167529994503292,0.0153364410054565,0.0174929103725384,0.0509953301512041,0.177930729547864,0.0252419029526682,0.0267972732910395,-0.006405661036566,0.0353958720458017,0.0128682978259339,-0.0384818490676762,-0.0559755333044292,-0.0432216706492331,-0.101176845347702,-0.0490471269908834,-0.0035426536415306,-0.0233479670203981,-0.0368493825069228,0.0824029962339044,0.0437046586521865,-0.0518185282095125,-0.0344060997152952,-0.0137856171193461,-0.0283742150943934,-0.0505337201471798,-0.0058092051931431,-0.0757326736359363,0.0011436745761902,-0.0319319590881093,-0.0309593085033513,0.0002405750377218,0.0061278437835153,0.0400262885740159,-0.0032385250051826,-0.0161456127748747,0.10768736498535,-0.0304641321390176,-0.0645884485471621,-0.065798772178837
moderate,-0.143699828584956,0.0084515396172616,-0.0422158467705632,0.0980554088076102,-0.0937948639926598,0.111356040003753,-0.0432997351942783,-0.13013151071226,0.0822990960605542,0.0994100166119175,-0.005382645309563,-0.0046806754145549,-0.0308737358431252,0.124784853490632,-0.0022045736564427,-0.0211666567535131,0.0031774651123124,0.075554564456989,0.159601306765369,0.0759538704888557,0.138368132703256,-0.0304467311143645,-0.126705566048978,0.0402700638588239,-0.0203559138736217,0.0609086257489264,0.0322269283855474,0.0363574712873381,0.0778855007817441,0.128224950772765,-0.0789987053445076,-0.0989472259754907,-0.101033928534932,0.0090841616799,-0.0490669273760492,0.0264186936091087,-0.0274051311430214,0.0639120136493719,0.186672031742969,0.0667971260922771,0.0981712581019188,-0.0873748317213205,0.142145871035119,0.0479345156877022,-0.04450007945311,0.0690742824653985,0.0273388160146911,0.103104658853098,0.195453327379458,-0.0399809460737254,0.0014336602896034,-0.102960706501357,-0.0038309117426887,-0.0061197945714294,-0.0199099041995468,0.0571955851032394,-0.0681282809853457,-0.0051927980366907,-0.0543432258639607,-0.0104292670115503,0.0558897027438333,0.0545223575825602,-0.0447938473844023,-0.0871014839972275
moderate,-0.102766362502398,0.0426647353349308,-0.0200487156304318,-0.0669205648670853,-0.153904685272545,0.0613333395267022,0.0493278540011513,-0.0182159869995226,0.125041064324218,0.0022927657771293,-0.0970307380825895,-0.17138609682891,0.137024289987855,-0.0438741878322514,-0.087651916262876,0.114987026693117,0.074273739252636,0.0994348031692882,0.112323263217423,0.162333752983933,-0.0217182052739726,0.0855965890128281,-0.269351749111882,-0.0864795635354118,-0.0073976941093784,0.167067683617618,0.0404832688673708,-0.129878874313501,-0.0701185650287123,-0.0181714672756949,0.116515537211203,-0.101289791662111,0.0094975410832541,0.10289250171991,-0.0412252642645001,-0.148235840438478,-0.140593287848047,0.150780884650631,0.031475444746222,-0.124974284738476,0.0609623418281376,-0.117769509432351,0.0221411426503362,-0.0172662328911972,-0.0501440489379934,0.103708696656753,-0.138092763359721,0.143910007273214,0.107982590144217,0.10214308636881,0.002159206605646,-0.119950975899911,-0.162163094042593,-0.0696882076983773,-0.174814115563647,0.196910738490155,-0.112404882711107,0.214918966778482,0.0623869729906257,-0.0938178980130199,0.0070637961806702,0.0117680469984696,-0.112590381560389,-0.159714509232067
moderate,0.140038530036785,0.0094851507513346,0.119418637099101,-0.130612293265272,0.0478970655952488,-0.147226035575064,-0.307177490791669,0.23094280090206,0.115059002592277,-0.0143750110765568,0.0098975486100883,0.0441854848664657,0.0940267117958389,-0.10763584113471,-0.310594501621343,-0.0097797206504444,0.182279853569126,-0.163604121965567,-0.0940856257756608,0.113762895036194,0.051490818364388,-0.125545691000584,0.0725231091608256,0.0427126353709168,-0.0276895705163185,-0.0699898080284816,0.0318724630836772,-0.0896670772890143,0.0186168176237375,-0.0897259912688362,-0.0969134968071147,0.0552023990931711,-0.10280489478931,-0.273243038414224,0.0815369480735846,0.0044774624664685,0.202192778748947,0.0255686672427281,0.0184400756842717,-0.342408050725198,-0.0009426236771512,0.0263345489804135,0.118122529543018,-0.12660614263738,-0.143160970967349,-0.0351716459537067,0.0923771203608242,-0.0606224852367909,-0.0731122489590452,0.008954924932937,0.0596209475798176,0.0779431953044454,-0.0233888499893158,-0.111877647681891,-0.0410041299560801,0.0646875498445057,0.232710220296719,0.0653356036225472,-0.0915523246433168,0.0606224852367909,-0.0524923560213612,-0.006421623800593,-0.017968763845696,0.0723463672213597
moderate,-0.0554340125559185,0.0593625742727847,-0.125862550210937,-0.146138250859675,0.000295220993458,0.0030120259528625,0.114157906117366,0.0524007615643106,-0.040317925871277,0.0217981147914724,0.0565531509624914,0.02725102020005,0.0491745556750177,0.0258308721530885,0.0514668598595153,-0.0533500996609207,-0.0188497639548459,0.0844428518738787,0.114509084031153,-0.0336223909216081,-0.0408620586827486,-0.0722558205360952,0.0865923694340894,0.0876497622734031,-0.111498987627267,-0.159865062280984,-0.128903519398452,0.0805953312140402,0.0130456806324816,-0.0082179490924033,0.015970876881386,0.0807419769362807,-0.0749456118098239,0.156743052036441,0.0434437952137737,0.0307473629461019,-0.0979072446343367,0.118534123196861,-0.0983548999969659,-0.0801592531452721,0.0531725811550505,0.0322601293439521,-0.057598966507944,-0.0498074477394244,-0.0339619915415337,0.0072917655835154,-0.0061803453728499,-0.0802287169084387,-0.0554262943600111,0.0947350661163956,-0.0103867621423826,-0.0891548104753459,0.0313571004227864,0.0567962741335745,0.0467317466703258,-0.0174489113976529,-0.047769844019871,-0.0723214252013081,-0.0544615198715862,-0.0609448044338016,-0.0918561790429357,-0.0645530610205107,0.0428301986391355,0.0053197665291749
moderate,-0.322407369767519,-0.173994192725575,-0.201971779007712,0.0937856201286041,0.164888280209218,-0.0389046813017653,-0.225618118205983,-0.0035869377129646,-0.0805833666773538,0.0591409222475342,0.25070820643221,-0.0814860397441926,-0.0801505059084603,0.20261843076612,0.255588447661991,-0.0274972164044634,-0.250972145925438,0.118155153538319,-0.027407476976766,-0.0241240696810132,0.0822435460897561,0.11085458715564,0.0015414066404498,-0.0722323211116289,0.1115381904431,-0.172991222651309,-0.157202362166427,-0.163901146504547,0.086775387188476,0.0867489932391532,-0.083299304062667,0.0145404266819148,-0.152015951124503,0.191765238804597,-0.0007416699759698,0.0237492756006298,0.14930001373919,0.158540535397092,-0.16225944285667,0.0385457235909756,-0.176279908736927,-0.0316595422126645,0.0587529311924895,-0.173379213706354,-0.12622378384629,-0.291956670433837,-0.360937256988901,-0.0616219534838747,-0.147146267474451,0.0528142925948659,-0.033121767005146,-0.120406557415552,-0.0187581797836937,-0.189738183496608,-0.0151527663062031,-0.0283655773371826,0.24688372317534,0.312121647716435,-0.0323193909457338,-0.0939967717231863,-0.157608828985998,-0.0698647838573763,-0.0492220760920367,0.0179188521952296
moderate,-0.0913774986021333,-0.147472122977354,-0.0480318304527233,0.0027520394841202,0.0201920181271237,-0.0073196690100453,0.152021122066742,-0.0658098570166606,0.14202535285194,0.0723866711205803,-0.110389251574,0.0520846929169388,0.0578841588065065,-0.0141932200669254,-0.0119442698708883,-0.0547256922992347,-0.0343165215839232,0.0320666938673245,-0.0932845532870822,-0.058148089990782,-0.0086688231226063,-0.0961767260547206,-0.0295889808110548,-0.00941404058409,0.0869150365404284,0.0370433829780858,0.132592546828149,0.0040592076128911,-0.0462590364136884,0.0414228180943536,0.0175848370372375,0.0492156731918084,-0.0856612621627475,0.0491914401239939,0.0628246670695001,-0.0293091867550901,0.0437493951092953,-0.0091967529927389,-0.0902216690194354,-0.0255234955510696,0.118296656855525,-0.0053416026611942,-0.137066754165062,0.0593531957280888,0.0635345812037776,-0.140540318055505,0.0868408523021883,-0.136869447041882,0.0320410432662952,0.147257602950851,-0.0759587198186592,0.0343704553476665,-0.0143745968168354,0.0418789937831857,0.0807571372522666,0.0550428147298552,-0.0187585545390742,-0.0699305585704405,-0.151521070349834,0.0443234960612807,0.0080086576540094,0.0980066939334182,-0.0912113772096776,-0.141775259491904
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0173237203152451,0.0269414157875454,-0.0097830062362578,0.0514540349661758,0.0813879994551068,-0.113250589523543,0.0099652719503648,0.199792893824096,0.0210665255607458,-0.0068582773354701,0.0373051290664234,-0.150547241114891,0.163530494191866,-0.200165902727385,-0.0386996737162192,-0.0931123474834817,0.0682479130892493,-0.122062924863742,0.0904928076853849,0.0640515629272496,0.0126441540739849,0.109266176238412,0.157333459912226,0.0156155090876836,-0.012271145170696,0.0055866560742581,-0.0741524744788104,-0.126517838015522,0.0050017102941006,-0.170757541693088,0.0661666929583989,0.112534242879727,0.143523653015464,0.0228256016387558,-0.106909438167632,-0.0733259206590226,0.0377035703949365,-0.227031021239257,0.0470245542396206,0.0602748477814499,-0.012088879456589,0.0155349730744735,-0.0231986105420447,0.100364827409928,-0.0136953609832535,-0.0523144986862626,-0.0796670720149332,-0.0484148601518791,0.092934320506912,-0.0324517745861308,-0.0437352939106188,0.0569304838644623,0.0571805693791673,0.118303164668092,0.0531156200808262,0.0633945586089567,-0.0874409166584761,0.128819472498315,-0.114801967462221,-0.0307605183087188,-0.0588591094439672,0.0737582718878347,-0.0007205853813534,0.053374183070606
moderate,0.0096431618674033,0.030677776230027,-0.0955922519036009,0.0134517771879311,0.0009796159084595,0.0128176159843375,0.0574325692369414,-0.0391214634246185,0.015294634647834,0.0218691575355343,0.0747332327045418,-0.0217316242045152,-0.0134978648382019,-0.0978271989334853,0.0522308259901554,0.0152892030338179,0.0130367045944636,-0.040221649003905,0.0060190998201233,-0.0002859501572867,0.059592122221528,-0.0262835194221537,0.0071131647000335,-0.0605376284046552,-0.0273678560381545,0.0093339246783834,-0.0056034597445945,0.0727841344958618,-0.0004889871319623,-0.006112937032416,0.032602107900171,-0.0448436282561241,0.002798922862815,0.0034619445826732,-0.0226686181567217,0.0350207569802112,0.0154711621033565,0.02136499025843,-0.0366251098366021,-0.0440191578898029,-0.0664839486504064,-0.0307973933416796,-0.002516397865113,-0.0302390720621463,0.0116670055704539,-0.0030833529788659,-0.0021902983519835,-0.0361213073693943,-0.0730375557707015,-0.0015513135508682,-0.0143569516102673,0.0280466456524325,-0.0160765438595515,0.0315001793402674,-0.0010852891751753,0.001590023934341,-0.0171158467205385,-0.019292018822637,-0.0351655459747293,-0.0164841581173551,0.0572632569104849,0.0024051713810823,-0.0050022530349939,-0.0297002883792976
moderate,-0.134181297917907,0.05347956941177,-0.021036156190998,0.0598640414573395,-0.0388102975829909,0.0763978936998751,0.0455139217361912,-0.0498656579564569,-0.104873067991002,0.0330123676276996,0.0320594869622646,0.0292225793388804,0.120093992521949,-0.0036300692457082,0.0261185677114398,0.0811076751161566,0.106707906631288,0.082672835945066,-0.0050196392197025,-0.110484539904918,-0.0159308663832709,0.0266539196339171,-0.0163864302788405,-0.011091536665236,0.0904474499218121,0.0226742415606295,0.0447080340665646,0.0802448777069076,0.0907654581150785,0.100269670610597,-0.0311006007464171,0.057452669977463,-0.0484354790225311,-0.135799078807573,-0.0922039304281452,0.0902469789294741,-0.0309816336525332,0.015405809690072,-0.0874146469635471,-0.0282062114262285,-0.0460492736586685,-0.0930790249168101,0.0630255347815846,0.0792024857424686,0.0867700512192822,0.0220768322838906,-0.0335528671648162,-0.131629224971226,0.0005357808903639,-0.0860548187630237,-0.0649882058520771,-0.0460206757995618,0.0600073167314641,-0.118284034019087,-0.0580680959054391,0.0355075308347587,0.0982546654579397,-0.0474113896879204,-0.0312181379473456,-0.0627315487899678,-0.0311975474887888,0.0595789208020458,-0.0843681170329109,-0.0451964855001069
moderate,-0.0372410424032421,0.0954972380990157,-0.0382329738665671,0.060049380590619,-0.0838679066486215,0.0766870531104399,0.208538883613775,0.0882474159110323,0.111690671374525,-0.0594651755570042,-0.0886632562995428,0.0303238925260671,-0.095941477343327,-0.0975176138402668,-0.0165585614215189,-0.106881122295704,-0.158210025665802,0.0422656113902692,-0.0934991757444652,0.0632259954608994,0.0498562198478612,-0.13557816608233,0.0678468949976163,0.0108159070806736,-0.122427467356897,-0.0442210754611186,0.0169520884233288,-0.0332368037353408,-0.10236976120279,0.0808353145470448,-0.0255184004266455,0.0551282645782945,-0.0906126349012921,0.0395413497231002,0.0552215751044969,0.0601832609108224,-0.126790748701707,0.121646498822377,-0.107059629389308,-0.0699768091826701,0.008223497244008,-0.0239706627855064,-0.117528664731273,0.0275570325751971,0.122021769416887,-0.0495925161868545,-0.0118626077659001,-0.0603110557619256,0.106453110968993,-0.0366974071636283,-0.0812572404046555,0.0604489930615291,0.124397130855647,0.0479068412461119,0.0751839422427019,-0.0815716563081634,-0.108412632019242,-0.116591502489849,0.0842857755268321,0.132464434392751,-0.0395474351922004,-0.0291717103764379,0.156327587224154,-0.0603495970662266
moderate,0.0790344496288728,-0.0561494533694734,0.0319821354468795,0.0466602203492422,0.0351623300704163,-0.021828284491456,0.0185296622437765,0.035582185868471,0.0142277875822268,0.0100398599744702,0.0163720919117978,0.0365521414948412,-0.0227981522635055,-0.0420717648939585,-0.0434831006269256,-0.0020521451472819,-0.0418350414271541,-0.0271693879111536,0.0168167665554165,-0.0046705113907058,0.0330269429543843,-0.0345795045076846,0.0490601807517027,-0.0050707756752711,-0.0626133350061911,0.0140170689943142,0.0315480033217304,0.0017338050166581,-0.0894661398731325,-0.0195673535513142,-0.0097147111340013,-0.0138725925641194,-0.0207343224915864,0.0417892693261316,-0.0182480012919951,-0.0196708898681185,-0.0022315875970678,0.071970874399872,-0.0301991320106962,-0.0219934945413078,0.0728733579080362,-0.001439624824194,-0.071178428428235,-0.0143525407174512,0.0274165660421071,0.0336540031675283,-0.0335064518361132,0.0486136172401915,-0.033237837250938,-0.157825279226776,0.0269700025305959,0.0146523875135928,0.0481761905780207,0.0333816108465682,0.0180325385707712,0.0113955399953494,-0.003745537176473,-0.047326595370846,-0.0373957186810561,-0.0014987507819447,-0.0391877711122592,-0.0011716691464231,-0.0333559134577983,-0.0493736449675343
moderate,-0.0650457372754327,-0.0331232209355382,0.0627440361013971,-0.0555553487723485,-0.0826996811996501,0.0837126506053066,0.0541559055901256,-0.0454050028184486,0.0675790640534733,-0.0107164871315343,-0.0326266310781527,0.0766498043604156,-0.0187936371492058,0.070215732433088,0.0022733510048314,0.0737188156506919,0.0729831893195818,0.0531207651614854,0.0536476143594987,-0.0609741315480962,-0.0691297628813851,0.0757602125919185,-0.0886207402896041,-0.0368332952871651,0.0331577707796879,0.0583440939466516,0.0606574759652036,-0.0862733832312021,-0.008002836033226,0.0852126845399556,0.110356020556801,-0.0848584819190656,0.0897478699349018,0.067628538280687,-0.0660830742776463,0.0560738017218429,0.0444008402358107,-0.059019324768856,0.0402346792011935,0.0226883263246222,0.0598763785082519,0.0509207427623002,-0.0690235472583131,0.056600999908181,-0.0743143129050548,0.0514229164328816,0.0155713458319459,-0.0412974512936635,0.0639340657600487,-0.106527125944961,0.0741881638900224,-0.113951154577237,-0.0403187648587318,-0.0580947109955346,-0.0725540157950468,0.0952416852004695,0.0709715590295833,0.0505745668728793,0.0766105534382444,-0.0465490891905839,-0.0410243371364639,0.0768466132468461,0.0126319198162534,0.0155223848228569
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0709168108235426,-0.0290221645611422,-0.0132426260545347,-0.0629729435493753,0.0614240317941255,-0.0753300704203022,-0.0038637375953566,0.0434862669814898,-0.0138861077763848,-0.0227240160269279,0.0720443274689083,0.0755236843897084,0.0931368610771631,0.0799084713439083,-0.0279686767864319,-0.0105320304828476,-0.0120239969529779,-0.0521533393766744,0.0188232639962436,0.0210669082299511,-0.004905836313043,0.0216762227807295,0.0249847438461712,0.0003616025605086,0.0167219829753349,0.0369033920216781,-0.0778470520225831,-0.0462196406672248,0.0957791223067069,-0.0357530972622646,-0.0332873664165912,0.0174224099823045,-0.105066898309694,-0.049904000614455,-0.0317099820187816,0.0576257812766563,0.0541748969984159,-0.0083339424772356,0.0014321739207548,-0.0019389869583182,0.0229461026388939,-0.0028501115202299,0.0853752187153782,-0.0565893770874818,-0.0019389869583182,-0.0617201472767468,-0.0087781157011676,-0.0236750022884232,0.0173369920546252,-0.047945082806345,-0.0623294618275252,-0.0464360327506788,0.0198539736569062,0.0231681892508598,-0.0343351596627896,-0.0152471000907404,0.0337884849256426,-0.04018344044456,0.0246316830784304,0.0037213743825579,0.0320630427865224,-0.0339877934235608,-0.0153268234899076,-0.148100450274484
severe,0.0284111146652062,-0.0400245057152194,-0.0615943723306515,0.124545341092928,0.0014285131893201,-0.0015563652030012,-0.0142288636892637,-0.084824650384177,0.0399762282621367,-0.0169846738904065,0.0831472586005166,-0.0964505269824012,0.0395180918797793,0.0643808137434054,0.0873996698472237,-0.0470245699382381,-0.0044220482284012,-0.0597140487700675,-0.0415277657198297,0.0704839161829423,0.0721676339776963,0.04915343914521,0.0558183912542441,0.0211333718499738,-0.0285934036690875,-0.0160882115288532,-0.0379081220564585,0.028684298460064,-0.0394140456446872,-0.0150301029364608,-0.0683302423535244,-0.0233123497237661,0.0382354098935642,0.0071690353088081,-0.0509158991306817,-0.0268527517744912,0.0091793750447632,-0.0482648010605356,-0.0368571718450405,-0.0270799887519323,-0.0242848906924187,-0.0270170615889486,0.0130492290942838,0.0892783286680462,0.149074116160402,0.027145246550582,0.0488253189382236,0.12549241154323,0.122527842975998,0.0547676075168022,0.0226086642265914,-0.0353309384317219,0.0957103836844503,-0.0814793558334966,-0.0207203499151523,0.0366951926662492,0.0707301311936641,0.0512330320552423,0.0428024569551897,-0.0218284007003889,0.0351644644555745,-0.0456320151277657,-0.0664520829546303,-0.0572327541555917
severe,0.0080923345643198,-0.172293159542155,0.0700354773202954,-0.212460565652325,-0.154048623433507,0.0922526140332463,-0.144043555244893,-0.146544822292047,0.0984322149732724,0.164789358400695,-0.113586950611908,0.183622427932203,-0.128300286183398,0.0938710809461103,-0.0729781444345936,0.159198290883529,0.191273362429378,0.0198630030215124,0.140806621419165,0.0659157433602781,-0.100050681886136,0.0603246758431116,0.0601775424873967,-0.0804819455760538,0.0740080779245979,0.207310898202303,0.176118626790743,0.0525266079902216,-0.0160375357729248,0.107701616383311,0.165672158534985,-0.120502218330508,0.133891353700565,0.0567934753059539,0.0304566046329856,0.289264177335506,0.174647293233594,-0.0426686731573229,-0.0359005387944372,0.092694014100391,-0.109172949940461,0.0185388028200782,0.109908616719035,-0.114911150813342,-0.106524549537592,0.213196232430899,0.0130948686586267,-0.0747437447031724,0.0685641437631464,-0.0617960094002607,0.0868086798717948,-0.0438457400030421,-0.0051496674500217,0.169644759139287,-0.146397688936332,-0.0871029465832246,-0.0441400067144719,0.0806290789317687,0.0560578085273793,-0.174647293233594,0.147574755782051,0.0548807416816601,0.0297209378544111,-0.0562049418830942
severe,0.128063855561004,0.0707538241910119,0.0720723189141324,0.0476275885259721,0.0042466854579034,0.014398285933463,0.0005581358030387,-0.038042212778133,-0.0944462845837721,0.225074329268881,-0.117896077236081,0.122652364948933,0.0325255661451994,0.0086955940328498,0.0890267050470192,0.008372037045581,-0.023061524267586,0.0330917908729198,-0.0201818670808934,-0.0256823358644636,0.058175546310936,0.0582726134071167,0.0712068039731883,-0.147072828563048,-0.105374421828777,0.0018038302040237,-0.0553444226723338,0.0185559932198675,0.0328572120571499,-0.0194134192361299,0.112080140389923,0.043922861021744,-0.0465194058445764,-0.123493613115832,0.0512918714067916,-0.0019170751495678,-0.0664262494862913,-0.006576295766239,0.107291496978345,-0.0290230617580143,0.0720076075166786,-0.136322647661041,-0.0663696270135192,0.174097925924677,0.0641047281026374,-0.0708832469859194,-0.0461068706858086,0.109378439546229,0.0339168611904553,0.0064711397453766,-0.0142284185151469,-0.0048452658843507,0.0338359719436381,0.120783823347455,0.0730349009512572,0.0524809433350046,0.0362141158000641,0.136338825510404,0.237862919190682,0.109305639224093,-0.097811277251368,0.10463832968274,-0.043024990382073,0.211315068385274
