group,HSF1,TFAP2C,FOXK1,ARNT,STAT1,PGR,E2F3,KMT2A,MEF2A,E2F6,REST,ESR2,XBP1,TFDP1,FOXP3,ZNF263,SMAD3,FOXH1,KLF1,CEBPA,KLF3,GATA2,PBX3,RELA,ZFX,E2F7,SP4,BACH1,NFIC,MNT,SPDEF,MAX,TCF7L2,BARX2,NFE2,TBX21,E2F2,POU2F1,USF2,FOXP1,BCL6,ASCL1,CTCF,JUNB,KLF4,FOSL2,ARNTL,ELK1,STAT2,IRF2,VEZF1,HIF1A,ZEB1,ZBTB7B,NR5A2,AHR,FOXP2,E2F8,YY1,TCF4,USF1,ATF2,HOXC6,THAP1,EGR1,GLIS1,JUND,ETV1,MAF,CEBPB,SPIB,ZNF143
mild,-0.401095782856655,0.0419337877292819,-0.348300159295964,-0.358044599729326,-0.260579073951447,0.437521399656651,0.0972613222347991,0.325338309522308,0.384354997128996,0.477297516485072,0.353970468370928,0.0040413842452308,-0.262716777100377,0.197877493030666,-0.473975770019428,0.379493337634448,0.454784009301435,0.0619840730347347,0.375232840591363,0.380409901820854,0.497880452666475,-0.246976508862798,0.5501533648544,0.216230963149821,-0.363308099138286,-0.415864464658064,0.358561098912602,0.345508046357089,-0.0142586610443137,0.223431245750505,-0.365004559342327,-0.406021339157382,0.35952381079236,0.0066485514284451,0.0835394831079495,0.390883830791421,0.448434974151952,-0.0439468921061636,0.524076723270666,0.0021246575510018,-0.365883495409539,-0.387718631500914,-0.256132211223675,-0.189878677843878,0.397388348169272,0.220285215501852,-0.401884020957319,-0.391261354421259,0.333845459300472,0.0288406221787782,0.378086365460621,-0.317242051706097,-0.330866093221268,0.373569926210566,-0.420089108493238,0.146456360767327,-0.151900901127127,0.131413277681607,0.412023911624475,-0.277752938032095,-0.342723920518985,-0.261705255160345,0.185942457092149,0.168938274530132,-0.0974645495766726,0.252590198267843,-0.30385620328507,0.29873664918114,0.380509296852687,0.108886813645606,-0.436194653472805,0.130261182767982
mild,0.0024703058019054,-0.100294415557362,0.0338431894861048,-0.357996716812139,0.189818297818415,0.220845338690348,-0.355477004894195,0.181468664207975,0.406464116645524,-0.361998612211226,-0.402412815130399,0.0206023503878915,0.110768512157441,-0.018082638469948,-0.0367087442163151,-0.022628001145454,-0.325240461878873,0.314222898002374,0.0998991666290567,-0.4217306065013,0.402561033478514,-0.287247158645567,0.0601272432183789,-0.190114734514644,-0.259925576476492,0.0716388682552583,-0.455573795987405,0.23462964506498,-0.010424690484041,-0.0431809454173074,0.0044465504434298,-0.262642912858588,0.221981679359224,0.0255923681077405,0.353352541904557,0.211458176643107,0.0924882492233404,-0.0806307813741942,0.275439096912459,-0.0345348751106383,-0.113979909699918,0.123712914559425,-0.338086052048781,-0.233048649351761,0.0754431391901927,0.295596792256007,0.12672668763775,0.0138831186067087,0.152269649629452,0.131025019733066,0.204047259237391,-0.0132902452142514,-0.413479785122936,0.255429619917024,0.208987870841202,-0.267237681650133,0.120649735365063,-0.209086683073278,-0.297227194085265,-0.346089842846955,0.239669068900868,-0.322078470452434,0.0400189539908684,-0.154542330967205,0.0184778873982528,0.204541320397772,-0.308294164077801,-0.147279631909603,-0.156320951144577,-0.38566414179348,-0.221141775386577,-0.391444657369939
moderate,-0.129157487861763,0.288185864327481,-0.223761292134578,-0.254721905011125,-0.165328830992224,-0.0634537934748345,0.170943061165712,0.199333535098758,-0.128420940389524,-0.133649969959518,-0.199343599722602,-0.0716573768737093,-0.281022597047781,0.196760651257844,0.0447528074063979,-0.0551221148633964,0.251180987349554,0.240696394201249,0.250722589481738,0.23053844384498,0.257006574623772,-0.198919970555339,0.152598911760845,0.0336835511093215,-0.308264788896777,-0.0852958571484837,-0.240240741230845,-0.181039708813112,0.144692692248278,-0.0648665006762468,0.220515908427706,-0.292100088037094,0.21318977723489,-0.275314125396478,-0.0783768857384579,0.260145822297377,-0.247065471163056,0.171072986309884,0.178678182072927,0.0886016285984206,-0.198206297228201,0.0939203248172093,-0.160809814886152,0.214588759949242,-0.197465174926942,-0.202730803129097,-0.282818674921079,0.0760967909548313,0.20036195666248,0.197662807540611,0.181210807418464,0.227799036227733,-0.203347490081009,0.191089693204506,0.0943201648735676,0.073905447854195,-0.263096587015352,0.0345637482127921,-0.232363800624007,-0.156177343020381,-0.250850684694302,-0.331170957800505,0.055575022936388,0.20391842874272,-0.134572255489974,-0.0798060623243426,-0.201201895270574,0.241341445093085,0.126542515593864,0.0848969320579294,0.0217084786662618,-0.248727049063163
moderate,-0.0502368539113147,0.168671774999547,-0.0716736126817027,-0.0530274378932587,-0.116462485591904,0.0759102265451995,-0.0163819964212758,0.0754662700026175,0.0779524266410767,0.270591512703729,0.128246360679295,-0.0452011182711703,0.170866188767167,0.104970353375353,-0.115955106686096,0.183981933482304,0.0260095111589826,-0.114813504148028,0.136935224441257,-0.102446143318958,-0.0448078996191691,-0.0846244592524519,0.194624206031626,-0.23195460902645,-0.197528950267377,-0.0315145722869994,-0.147552128045289,-0.0542958851577787,0.124085853651669,0.0411040336067706,-0.0105090855865482,-0.160249285163134,-0.235024251406588,-0.0979812089478475,0.108927908840655,0.0843200319089671,0.0440468312604571,-0.233464061271229,-0.0513150340861567,0.0853601586658735,0.130263191829882,0.0841297648192891,-0.244842033233973,-0.0174221231781822,0.11906280248417,-0.228085844869664,-0.0850937847403243,-0.0274682255131806,0.0832672206794155,0.0428291218865178,-0.0652045316326507,0.0177392349943122,-0.0463300363365931,0.0775845769343659,0.0705066411983443,-0.0809459621853439,-0.0019470665510382,-0.134195378349894,-0.265505039173004,-0.169242576268581,0.176409303313119,-0.1828022775263,0.016711792710051,0.167022793555671,-0.121929493301985,-0.0002346627439362,-0.148008769060516,0.0834955411870291,-0.0142510050168822,-0.0071857537535058,-0.0685151789930479,0.0721556226422203
moderate,0.0384810508765831,0.0003953403129222,0.0637684024250329,0.0390550058035742,0.109228259620893,-0.0490672753595579,-0.0983215239000825,0.0359683064562678,-0.0010957683176188,0.0139184069795334,-0.0388746000680272,0.0876201701087636,-0.0013688148362845,-0.0271140964426423,-0.208496391222166,-0.028454153828528,0.0771355420162982,-0.0806415628029839,-0.0267906995090915,-0.10496210678024,0.123129551439636,0.0009710863613914,-0.0437279422332599,-0.185044839682048,0.0589879987066595,0.0773162462720915,-0.121359923419246,-0.080891722769429,0.0224240448521655,0.0702031058419546,0.0748557428948883,-0.0176095103189589,0.0713921119831849,-0.1113322303172,0.0052466923431792,0.117940871530998,0.169819013530231,0.0806124073255899,0.155810950970042,0.107145782382324,-0.125051723305913,-0.152292989373502,-0.087233785403232,0.0526274278175826,0.032945191921435,-0.0744218934701863,-0.0015925060075528,-0.0867734671833533,-0.0211360294958943,-0.0929983108670877,0.195322991270785,-0.0413925188392793,0.0700358349972473,0.128929103279064,-0.11530225107347,0.0638929848745116,-0.009196712242943,-0.10995326579254,0.0414199827019439,-0.149497745293387,-0.0379964530100008,-0.0566753623581506,-0.17555129880748,-0.0163702532695923,-0.0698457771070682,0.0372693571966299,0.0674422910969187,-0.130495837038681,0.0109484290485517,0.180368619529653,-0.0356894885461727,-0.113617203789547
moderate,-0.0023464717140781,-0.0211320000128466,-0.277262756185687,-0.300261435584196,0.230281674781645,0.26421198007878,-0.0856424249389957,-0.037542940605273,0.225861429508671,0.295735772196343,0.209969724543161,-0.284089952897105,-0.191709972042171,0.178605188957318,-0.242120226847996,0.254407522287278,0.119130763019609,0.188989935207858,0.146961887016523,0.166413130542191,0.253984299065599,-0.273842819932442,0.187127570986476,-0.0184775671604827,-0.258989013113007,-0.309010464874733,-0.198996295490569,0.303210749233121,-0.157715748374134,0.273298199003158,0.0215575156655497,-0.233580921283926,-0.117824515594852,-0.263641704149361,0.220278719433249,0.187947081365304,0.250478228087852,-0.284886100706821,-0.149433599631393,-0.397760313778862,-0.24460859330001,-0.277419753998604,-0.294652025429789,0.324041496839649,0.0399393401185631,0.21765675144965,-0.291979286841455,0.275525700289539,-0.141384570896451,0.0341312638461577,0.0491556207913271,-0.27427248218832,-0.200149320871154,0.359868181989093,0.061088533364089,-0.281136088098353,-0.200429975110479,-0.224007999025839,0.224524369113975,-0.260249985025042,0.10729480679427,-0.0796837224634309,0.290213103586415,0.117789050338423,0.211133470410005,-0.282529178204252,-0.181428014353276,0.054092674411309,0.338689962521338,0.140383048236769,-0.321361307850487,-0.0081964859893327
moderate,-0.0735871535195552,-0.0814548542624932,0.0051741487228879,0.111313518934413,-0.0135065800799503,0.0994601154185493,-0.0076131525903329,-0.104337568582301,0.162347927961612,0.0822029707284284,0.134216752386348,0.0957200876600116,-0.128772527518974,0.055789856540464,0.0330230475886184,-0.0880426048176042,0.0923000474484307,0.0086052803572403,-0.0605075932163062,0.174613932404574,0.0801083555380375,0.082877883804072,0.107882941871199,0.167991243867733,-0.0979655462000945,0.213365699854653,-0.137840320205785,0.0233768372042761,-0.100217105022702,0.0458957528571795,0.0100754484455979,-0.0700828184949111,0.118757527327481,-0.103955469067824,-0.0875301810855626,-0.0504704101792699,-0.0303089764364412,-0.111841470658335,0.123431452883376,0.0823948523423748,-0.187293092345773,0.156960823921512,0.21549691674019,-0.0044188228321512,0.0447788465840931,-0.115086266390126,0.0472538975755453,0.0157415017684003,-0.12243877054533,0.14568195610521,0.124334294696973,0.14029873406308,-0.110574830177833,-0.066108207144757,-0.048573222314211,0.0068478444191018,-0.0336314121276332,-0.0406051441951912,-0.114410244172206,-0.0037511191813091,-0.0453472820011306,0.0188742741302003,-0.0701604584543114,0.0021944379953341,0.0589392660364212,0.257303262021531,0.0881385456245774,-0.119165691685471,-0.12056542923923,-0.0498071430975363,-0.113156358827892,-0.258858834065229
moderate,-0.217911363373745,0.164622627984543,0.0879212405526502,0.0025952386725822,0.0301644064535786,-0.0168070158800996,0.0796946343545491,0.0113994280935779,0.0933797024029882,0.13159312433569,0.0370043499241694,-0.0997465115682706,-0.203100617096356,0.128228325880872,-0.119965396813805,0.14220507924428,0.193131119487705,0.129009625831681,0.0017040331061177,0.21277683096333,0.140205833260805,0.0335417718494048,0.106300171303799,0.0325267157722194,-0.100650725021041,-0.235121458374852,-0.0802928868883116,0.186411002901986,0.153154577778884,0.168673096378555,0.0716124377417121,-0.172403493604006,0.0696788374895542,-0.137323704553375,0.0574852117951854,0.0513080642264274,0.117894056274023,-0.0889384462381659,0.0640762967629258,-0.129069484155955,-0.139225611862203,0.0250535197347963,-0.162891476742567,-0.0727940057872499,-0.0127534057508357,-0.0446516091181819,-0.173460494602713,0.125186795448028,0.134320040298042,-0.216886330909181,-0.0854583957059476,-0.142098480718363,-0.197685037176298,0.205662288808088,-0.135656214788872,-0.208772331116689,0.189063509345213,-0.135518694973897,0.19173602368136,-0.157278353328774,0.202951246876483,-0.117958709878418,0.155780847976849,-0.138450044200274,0.0983333921228493,-0.201403253287878,-0.129567090925331,-0.179528728682738,-0.189634368152305,0.0793929726522013,0.0798793904346276,0.184100559774083
moderate,-0.134554791758054,0.376665681136579,-0.331629914443545,-0.362367283434264,0.327896653749386,0.307300796839977,0.243423096641015,-0.230193797257823,0.293511330081572,0.299296424975648,-0.260537649327719,-0.340164609782379,-0.298374169212215,0.260550986646176,-0.187957018703637,0.382748422721774,-0.233236158445355,0.301041632903702,0.321029519375704,0.290253855114167,0.300023506910565,-0.245640788979373,-0.327758922827098,-0.235712673993382,-0.25858604309522,0.122919500009511,-0.182771046718882,0.296888180651804,0.185025053538188,0.35509606792712,0.280936879829374,-0.310726110735693,0.235440909623229,0.0189244664171741,0.222540421358443,-0.191905921388301,0.255496275003467,-0.332562206208985,0.0471372526923566,-0.374779044811813,-0.331944199769571,0.348591286046975,-0.340745905582871,-0.267385504013333,0.218760281970696,0.360178906785981,-0.299761382384446,0.254207044903468,-0.0910639091108959,0.327187002765324,-0.401965385776406,-0.27854514208778,-0.362747595089288,0.275831592018653,-0.244329109927515,-0.354026177292049,-0.164950408469883,-0.310839147810936,0.18657878511215,-0.290590325286737,-0.340320960129445,0.106474718404156,0.360413432306579,0.300177084151812,0.36569910404812,-0.107872627841684,-0.348619809421101,0.197579695891688,0.325842310548967,0.332846515581647,0.214180035528161,0.386593003806622
moderate,0.286251554408718,0.363887466176055,-0.217782746391487,-0.348719155525672,0.193134744675788,0.328358664479491,0.0114203932129329,-0.199170329472855,0.186000296959836,0.28842144253494,0.367306306087638,0.108596589718139,-0.26379239058674,0.349324597802325,0.167043597982123,0.282580777617725,0.273160339512731,0.366890026091864,0.339516276403296,-0.170614036033701,-0.102835021913054,-0.24719384763182,0.267798002502573,-0.388814124502327,0.143668640529049,-0.312142414916689,0.284171048814152,-0.271294038959633,-0.19990120914853,0.295620844911169,0.19309611845354,-0.344711419447111,0.391088264299305,-0.0312592346122005,0.342242080275184,0.115617786021249,0.307317435177832,0.358578121436071,-0.198038989223831,-0.103025861164507,-0.277697886495006,0.2798318315519,-0.311967283289623,0.221662865009279,0.213783115670705,0.04716099629314,0.299360656990839,-0.129742461983689,0.347799281266176,0.319082334045922,0.28535543723237,-0.289942846139746,-0.380327703108679,0.306521544942859,0.342318102941258,-0.286550670060307,-0.247015809255757,-0.155698500748015,0.167577545413254,-0.302892245224093,0.253241562516048,-0.295954841550723,-0.241584101562806,-0.232279486225536,0.0380494561680908,0.241811219277702,-0.316733624957369,0.24692038963003,0.351074516597507,0.261023768066166,-0.298921681993281,0.317057112581318
moderate,0.0292267562927123,0.105953644876213,0.0245697218650716,-0.103362224623328,-0.0988064105229655,0.0178570481252985,0.181082184366051,-0.0636740449901244,-0.115444971945985,0.0084925326287161,0.0419120834312311,-0.157393193813934,-0.034128256615798,-0.122104500925878,0.0126699560387383,0.048243831884423,0.0038014855547526,0.0948793398125595,-0.0158205409267228,0.0062039557459743,-0.0683890480866181,-0.120335107466573,0.05129573104137,0.0333429405871197,0.0738441532853083,-0.0307060611242456,0.0222838431009082,0.0141096067032847,0.0669771962195471,-0.0484985179259985,-0.0208957837340293,-0.177013012743845,0.0832040901564241,0.0049404186395511,-0.0097200948207595,0.0556462428462606,0.0289056801818722,0.0891537686666681,-0.0559608598247463,0.0507686985457052,0.0530885081950223,0.180340365279305,-0.0305329727293771,0.177334334138192,0.0027327035529949,-0.061650864862103,0.155131271072301,-0.0096143776291842,0.0272469913454539,0.019316730276261,-0.0544132844170603,-0.040866112795637,0.0017116700739595,-0.000353453533782,0.226591105145915,0.0869269214665554,0.099691720461386,0.139610466591297,0.0529896589416467,0.0428612488426759,0.0779527337909944,0.0114214629874194,-0.0430856014905357,-0.0010534109019772,-0.0400124444296369,-0.0757902326309201,0.0203084932567782,-0.0843828409305475,0.191476318264419,0.0364464310417342,0.0005599822467899,0.0486369395851919
moderate,0.0229446169323489,0.319271783956116,0.165637960645792,-0.0285161574677978,0.137994115080009,-0.0533742327658565,-0.137391938476682,-0.113372408168302,0.131932954315687,-0.0878558780796906,-0.0841133786291112,-0.127650184267731,-0.0662957045531199,-0.121144425824317,-0.100085128164065,-0.0488550943315479,0.0283023003563362,0.211645378703666,-0.072559466791458,-0.0928308698305359,0.0651476295336941,-0.0383873515073711,0.0384886522443792,0.0670273209870678,0.0293997250072579,-0.132636431656021,-0.242294479467358,-0.101278225733272,0.112910927033043,-0.167467001730661,0.203378113000055,0.142608926432603,-0.137943464711504,-0.0039225896497049,0.0190332829200893,-0.0827570743169464,-0.0598349686594882,0.0684736703987954,0.0797912138500963,0.245220945203149,0.0674100126602097,0.0197592715353144,-0.0629752915067412,0.133902690868623,-0.141117554471094,-0.167450118274493,-0.040835452651735,0.0391077123038735,-0.0582816906920297,-0.0216164517137974,0.0706291249695802,0.250117147491877,0.258232462089975,0.0889476749118897,0.0525975937821272,0.062631994564658,0.134110920161362,0.244461189675588,0.236464059270665,0.0521417404655905,-0.0232991695118775,-0.0637800695840839,0.150898703411104,-0.025111327140579,0.0620692126923905,0.329773293692629,0.138905821713082,-0.124447955414528,-0.0663688661965147,0.0479771546108105,-0.169937614149916,0.0206090721624385
moderate,-0.0903607967272972,0.0276912119003008,0.182283127960251,0.0815641523454348,0.284563638080722,0.192745409148146,-0.153186535004859,0.132001716878125,-0.0176453399139135,-0.0623052267756767,0.104778965329521,0.127265062210969,0.137935547999618,-0.101239487116701,0.067198034893399,0.0724031499122526,0.331357622100216,-0.0154071404558064,-0.240424262720844,-0.12330917479664,-0.042005278202148,0.118468417829106,-0.144962453275071,0.0330524803697199,0.198262831068131,0.0244640405886116,-0.075942628125073,0.0078076725282802,-0.0724552010624411,-0.214034329575257,0.0847392725069354,0.0842187610050501,0.0671459837432105,-0.0622531756254882,-0.182283127960251,-0.16416932769464,-0.100875129065381,-0.0822928684480742,0.232252232141244,0.0071830587260178,-0.0350304240768842,-0.0817203057960004,0.0071830587260178,-0.19331797180022,0.11586586031968,0.0305019740104817,-0.106548704435932,-0.192745409148146,-0.054653707697962,-0.0401314367953607,-0.229077111979744,0.0313868435636868,-0.205706145545091,-0.0613683060722831,-0.155789092514286,0.0428901477553531,-0.187540294129293,-0.0224860968814472,0.0785451856344997,-0.0604313853688894,-0.0084843374807312,-0.0029148644105579,0.143088611868283,-0.0911936151303138,-0.0099938208361987,-0.0555385772511671,0.0676664952450959,-0.0565796002549378,-0.015563293906372,0.0614203572224716,0.0081199794294115,-0.0971794974019953
moderate,-0.336378717885765,0.106264600376077,-0.203891559746833,-0.0106166744111728,0.0831354689996381,-0.041302646261323,-0.0724472280667776,0.22754210435271,0.038169785260915,0.0470659420690666,-0.072864942866832,-0.179199649223338,-0.0608943467086297,-0.0359599863361517,-0.103961326810742,-0.0818428899854838,0.0141628685878585,0.243609518742215,-0.0506048335394575,0.0801238329237214,0.286750986448533,-0.200529393768773,0.0233292255289123,-0.151737091931649,-0.251272978727829,0.0176185092064903,0.0627068784109637,-0.158676123452833,0.164462787920719,0.172947072093852,-0.0402276878947494,-0.0400772521450795,-0.112842878206304,-0.267904162043281,0.0322589747860193,0.107403822558043,0.144145198467723,-0.113852112216226,-0.0307677621606503,0.0158439515768886,-0.210810143690391,0.0688426122397348,-0.155205877421611,-0.0144593584634215,0.139418886953821,0.138511890832025,-0.182104665787352,-0.154829057776807,-0.105277274485039,0.105692068202576,-0.060824240728201,-0.102508088258105,-0.171412043230715,0.0078927649632656,-0.0332536033833517,-0.269929932769419,-0.0092437656277772,0.0078913044220067,0.139538651337054,0.132265155867575,0.129030056979042,-0.156346560144837,0.0987223653149547,0.0853175176404817,0.0168940807420603,0.228008017014309,-0.166638994396527,0.307537409645646,0.238506387583509,0.241577905851042,0.159656146637576,0.0299483985143898
moderate,-0.0998166524837263,-0.13468378034551,-0.309876555703448,-0.328399768014239,-0.295073540686707,0.360586927964717,0.155676322219076,0.214327760219951,0.175840893353417,0.289472180910779,-0.250742269795941,0.199147216470843,-0.118790306801375,0.251319094811917,-0.335819098767485,-0.0926079600790107,-0.224529137468791,0.261063548873944,0.267484777914153,-0.306025114515314,0.116311255468668,-0.253709029920246,0.102352414141038,0.199889311575667,-0.299765914973975,-0.212971573314411,0.127881781982957,-0.0452272940195158,0.211322113015917,-0.143266482900641,-0.0368098615532318,0.341872520845259,0.301339221408,-0.240876293609761,0.279351818411374,-0.311127423434723,0.198359753106336,-0.289083310113492,0.230375161788012,0.154289349708751,0.0541162323275108,0.0956103666930674,0.150539987104904,0.115867294641765,-0.224746256997277,-0.355572114974697,0.146993161374645,-0.074282423756841,0.159399760103103,-0.232838010170832,0.186123285351692,0.0555291295576551,-0.339928166858822,0.236401038850978,0.272919247306245,-0.0109742579584488,-0.0972825111214033,-0.244332382820653,-0.112241074457059,-0.0709154507703274,-0.0124244219733331,-0.24102698104371,-0.0783833903732346,-0.123221813595463,0.266342469947121,-0.317796557608202,-0.0156309857559657,-0.381942415915751,0.194206937050304,0.371629238312691,0.277097988082096,-0.238368076967257
moderate,-0.105700929027691,0.14613019078172,-0.0788181227160142,-0.202868389474873,0.0549916736768479,0.16816976685379,-0.0476044313325639,0.0512664999151382,0.068536529962614,0.147627370382611,0.164423681044413,-0.170976163650661,-0.10027056229683,0.115509417455644,-0.0438796266069895,0.0900576102645943,0.160265258859868,0.20472378015109,0.0096287678300639,0.0914242740856357,0.104862724952392,-0.176321529058359,0.151636824980543,0.0377250879666349,-0.118613503401652,-0.153890405646742,0.101189954321894,0.0874935471965668,0.133979183978962,0.0458185424618278,0.018406169296003,-0.168526747808665,0.0747306784814902,-0.183910511156604,-0.103212026319219,-0.0550214425917617,0.106959834297226,-0.0023761006631174,0.0782052767073348,-0.0085848876153603,-0.0464276981091542,0.109592046038238,-0.137917783638917,0.0143869967465085,-0.0219123816174378,0.0069918816313382,-0.187336519624635,0.0386759710752442,-0.0406081212676021,0.0812600348232591,-0.121028352858976,-0.00610496478618,-0.125936287434305,0.0641518886271327,-0.0594731254918215,-0.0668202659094035,-0.0815200822865968,-0.0832718968208407,0.17883331200722,-0.0895766331682603,0.005463826007128,-0.010904894785913,0.125818687919191,0.0733235436976116,0.0389889137179741,0.116364720205212,-0.140463025864045,0.135462955266937,0.112761943428375,0.0902883808611986,0.0378751626616547,0.123781731464409
moderate,-0.34746526387243,0.248097143147952,-0.164253311147807,-0.0786732933882867,-0.207404497357072,0.10287851090949,0.0081233216916707,0.291881973794945,0.158968716537157,0.335248599113037,-0.151542403726987,0.170805194633912,-0.299232249272588,0.260858742123791,-0.231533677545747,0.367387044994593,-0.0648978633120838,0.222003665202321,0.391098019854368,0.226705306930261,0.119543359621731,-0.636559202141373,0.224943775393378,-0.419219160000729,-0.195859495701671,0.0336338467545929,0.20559227426517,-0.103271370460881,0.0891030808332867,0.257943977710243,0.204363004055978,-0.133078004811598,0.125550308891391,-0.0029401101910571,0.0860108959771749,0.0120645900943378,0.411552062304222,-0.201777734750048,-0.183946980272387,-0.308014561179495,-0.0429610928779465,0.0522503203350364,-0.193451646838305,0.187330641569854,0.396420633131282,0.175785639914453,-0.154951410801962,-0.264825356303967,-0.209482851112819,-0.103360080682163,-0.184276475380006,-0.0975939162988395,0.0084401439105346,-0.0417825142237728,0.264191711866239,-0.347794758980048,-0.208621094677509,-0.0190473517980984,-0.0606777913568165,0.0026613066384568,-0.0881272683991858,-0.469834677686427,-0.0132811874147752,-0.233269863305121,0.119112481404076,-0.257284987495006,-0.216934509700498,0.11058362727226,-0.0468009781705771,0.0004688968839185,0.123801450243262,0.324983559221847
moderate,0.024541961729294,-0.126166821499081,-0.183003641379171,-0.2460520991822,-0.133774912856463,0.26949886858746,0.157499641407793,-0.113195949491187,-0.28483488997598,0.0837855416406194,-0.077650467314802,-0.146284738855607,-0.139036163519488,0.0545132811500738,-0.304951142906481,0.11386005547491,0.13329722258747,0.282762679575642,0.0066077713167377,0.1664892063654,-0.035180972877049,-0.0406053372904617,-0.100316620914634,-0.2968786766883,0.23320439470011,0.0354955493956544,0.163644702289757,0.143819723913519,-0.110707632584758,-0.013771460925614,0.111142047777118,-0.392564864403145,-0.170816714028755,-0.0248815046382649,0.0523528561704452,0.054192046927371,-0.0686692244873167,-0.129254331774282,0.146104980844975,0.212365780875033,0.0716119296983978,0.245529469410549,-0.194308422936673,-0.0970743190191669,0.119820365068169,-0.0791717527010736,0.0363061248695213,-0.105063563936129,-0.0761291819285304,0.125001723282024,0.0554436952976951,0.126611223247587,-0.190947946793476,0.0190776510912966,-0.0935041251968993,0.208996982601713,0.167306439543364,-0.252393562335039,0.295562115703026,0.0192773822142207,0.0521697693077648,0.0493835201429742,-0.350806079877797,0.123635229516018,-0.122004092012139,-0.316141079068302,-0.122123930685893,0.207543938682441,-0.0284650138687275,-0.0411978729551364,-0.105539589779098,0.221426916151688
moderate,-0.408838899865537,-0.0837350545336172,-0.106727136414492,-0.489805935389285,0.396710473015871,0.51150617247999,-0.532554470291799,0.148386717531998,0.430361419486946,0.55999536753881,-0.210206273593241,0.45567863925959,-0.316347854809568,0.4267220042272,-0.21129475853016,0.380937076859865,0.455382591745629,0.497826098890012,0.356514587545844,0.52534998224881,0.52234933043448,-0.430951386665847,0.505771451066148,-0.368879494158651,-0.292821370259234,-0.347858076970623,0.0600708007755349,-0.261290879434631,-0.069242815835697,0.338827052946104,0.264361870484085,-0.430471418461718,0.494238389159282,-0.505478012271042,0.36114912686403,0.463998937667876,0.265442889916815,0.249618605710513,-0.352173246587847,-0.282165703453438,-0.484497565192962,0.235211372777687,-0.436845263973352,0.406611438659016,0.20784498631162,0.0112278418008002,-0.316569487716552,0.479320075743998,-0.174400092564873,0.260426119188478,-0.0913484742843498,-0.363766152745686,-0.451119344048847,0.461605997129362,-0.35054373499949,-0.469260399011788,-0.46945568025181,-0.43919705407573,0.536223771611794,-0.29957272263489,0.455803641373217,-0.300488839779428,0.452030604408051,0.325297359375298,0.441380948475193,-0.474887585908763,-0.283684771262424,0.261656039965637,0.51805368413256,0.48318554791321,0.172993271797138,-0.0267226099526206
moderate,0.18720231276731,0.10109385215706,-0.15663541501187,-0.147128534855523,0.195250102533361,0.0955476884028464,-0.176054243096793,-0.0645243336801927,0.0286830907830676,0.13414665687646,-0.166231289162354,0.191978605922782,-0.166522091548089,0.161847488540809,-0.134120901821091,0.248085329006666,0.294980810950054,0.128734709607969,0.189258485145447,0.0512794639385626,-0.01451406194199,0.0561079926992896,0.0569787070359534,0.190146974097788,0.0067914146354988,-0.232572926150822,-0.0216050453553092,0.0861302859036486,0.13596438338987,0.213917681045489,0.229544953866593,-0.168530623119582,0.203422798272162,-0.114323970176836,-0.310644116665523,-0.0488854529468105,0.215497203525678,-0.22114070446098,-0.166121376742964,0.167489175739818,0.212715778461621,0.185873206811386,-0.201254174243823,-0.0396580090954255,-0.204324346125816,-0.169394808005589,-0.219699146854855,-0.078596509003194,-0.0583224437979788,-0.139599594585184,-0.214321418744437,-0.321490380616791,-0.206065774799144,0.307964381749658,0.0316520561798795,-0.272006334235228,-0.187562399879459,0.0519770269170674,-0.0003964222958967,-0.0611134212065156,0.210070262703828,-0.0892325004601611,-0.0748953987225465,0.232224326035199,0.0524131700377932,0.0780147833159714,-0.17723861289649,0.0581446976412095,0.159024952120764,-0.0550325679929588,-0.213895432546955,0.170160204721473
moderate,-0.517556641734308,-0.204737421962361,-0.352442375344901,-0.446052419318319,-0.132560145569342,0.234321621042332,-0.0838802812177711,-0.346836216195106,0.414967734081631,0.482073708383923,0.12517710642691,-0.110632318143591,-0.364155001474069,0.298475166885286,0.0396183449207461,0.465279284195577,0.416267484841689,0.391753275856387,0.254806252805838,0.37289114588286,-0.379889770180712,-0.330188298233079,0.401603304917221,-0.405943825204428,-0.442759746548305,0.0909283240337545,-0.166885461065799,-0.214947812606737,0.414260130875112,0.466879919384612,0.187504791091114,-0.488184548683485,0.389041380007423,0.296162117837524,0.0792664284187749,0.435397699342779,0.125048968145384,-0.0056297750788131,-0.316038858094811,-0.486928968457331,-0.416431484348762,-0.295333810993799,-0.0124880157986103,0.395667834757223,-0.265686636103111,0.293593666890746,0.0398461949025733,0.422164907116046,0.306892933584346,-0.100023080698013,0.49144179755997,0.329440023148806,0.0140471044458541,-0.302185054401294,0.133709891446931,-0.516935192935505,-0.381426554894994,-0.401404318848638,-0.44056302781756,-0.001101202023495,0.347514518156362,-0.355074676766433,0.363682682893697,0.340007714052592,0.262872841893751,-0.511165034278637,-0.187506103087171,0.487326503262477,-0.351146997905031,0.107479154287595,0.373427314937985,0.400688406333761
