group,TFAP2C,RUNX1,ETV5,SIX5,HEY1,FOXO3,KLF10,KMT2A,GATA1,FOXD2,REST,FOXM1,TFDP1,FOXP3,IRF4,SMAD3,NFAT5,STAT5A,E2F4,RXRA,ZBTB33,TFAP4,BATF,ZBTB7A,MAX,MEIS1,POU2F1,USF2,ONECUT1,KLF4,FOSL2,KLF9,MAFK,TBP,NR5A2,AHR,E2F8,GTF2I,RARA,NRF1,SETDB1,SPIB,ZNF143,ASCL2
moderate,-0.0811353045696773,-0.0635432894255784,-0.140105259953976,-0.09640706138255,-0.0352692375150507,0.0595827919774332,0.0449599209690559,-0.0859839234977127,0.105940439186981,-0.136465928207046,0.0864853352557319,-0.10931595625077,0.0159747164344094,0.180100221358332,0.138024237298145,-0.0182146833403319,-0.0489597448295948,0.0391445277363429,-0.0033525766565598,0.0755853646206215,0.0025480238030061,-0.0071377438494499,-0.131261732966951,-0.0365325985131971,0.0202236075734415,0.0357755650746191,0.0979244054607389,0.0519698539782265,-0.0373715619775953,-0.138245448367859,-0.104337887881939,0.0255359504476189,-0.099125499639262,-0.036560454721976,0.0469409889933868,0.0988518533530228,-0.0233680819644182,0.11231787239682,-0.113668079222336,0.0564432333880057,0.0863263910056409,-0.184086936414739,-0.0855316697551856,0.0688294146914934
moderate,-0.0929092913241375,0.0376678671359679,0.102833337043,-0.176254303009309,-0.109469288124672,0.0359252128353415,-0.0195182062614741,0.018992302357307,0.167649797995448,0.142505615195532,0.159977577175337,-0.0853972321475689,-0.062429574369217,0.0477389269007677,-0.087805632981425,0.0814637099916282,-0.113939471310092,-0.011555543057926,0.0417101557811795,-0.0472919085822257,-0.120786979189577,0.0003561803714586,-0.0905319666300731,0.153696611228978,0.152679465268873,-0.101792286359978,0.184047242680149,-0.0613108333367161,0.0128212981363645,0.0833509878659006,0.111222699550611,0.0655682644881779,0.0537641123119184,-0.0551613433663987,-0.116552257524886,-0.0222780065222055,0.0998141705386222,0.115391683227281,0.0304402741621079,-0.235866705782795,-0.145236729788763,-0.106457293037169,0.193049761330572,0.112881687321029
moderate,0.0342543693009814,-0.137059727472628,-0.115560541254343,0.0354561947770991,-0.0212468381970234,-0.0474955025731931,-0.0284342145386004,0.0062942085451797,0.0536936746714241,-0.180708508909142,0.080314660528107,0.0212019202492388,-0.0285629120294439,0.0834238044483556,0.040405965164431,-0.0014623928329291,-0.136118108856149,0.0085090310780768,0.141247046338576,-0.0433511549702941,6.47452923122997e-05,0.0620716289773141,0.0345533656564592,0.0309698795556731,0.0304095948490374,-0.0987747113771849,0.0236832943920228,0.0764351341486635,0.0431155340178703,0.088543441103714,-0.0453612151087959,0.0555916922884857,-0.0935227001598161,-0.102384441672182,-0.047566448416885,-0.0259215492411799,-0.0264578969355131,0.010663506384175,0.0698813676387574,-0.0008543783005576,-0.0198620243557735,-0.108484846937033,0.0304206260625383,0.0921133725107866
moderate,-0.193753115574912,-0.0070394730572199,0.323704022964544,-0.0269846467193432,-0.0388847083160722,0.166712600021781,0.103301473673014,-0.247163720675723,0.0067042600544952,0.145538312016334,0.209340520201613,0.0146376344523145,-0.275936170076265,-0.262360043465913,-0.0178780268119872,0.314820878392338,-0.0021230156839234,0.228000710686625,-0.0400020849918214,0.383316068615764,0.201909965307881,0.205597308337853,-0.0795572193133431,0.0477678528882784,0.0845295455204271,-0.074808368441409,-0.0572655546321466,0.111458323405983,0.127101596866472,-0.0731881722615727,-0.186434298348754,0.0887197080544866,0.293702459220678,0.0046371132043591,-0.120788418648489,0.145314836681184,-0.095200492773832,0.330520020686614,-0.060226602822882,-0.274371842730216,0.254091456065368,0.054527981776561,-0.0232414348555834,0.161684404980909
moderate,-0.0985725395584824,-0.0232586891093048,-0.187119623615691,0.0863710340091434,0.144614265865847,0.122759554137078,0.133821333367684,-0.125838653465913,-0.0890319273097337,-0.0989953412573672,0.106966531982538,0.155285413092048,-0.108781821885359,0.0851210115950492,0.24147951378155,-0.145289829449934,-0.0476617002079827,-0.0575056267189748,0.16068073042347,-0.0152162654892133,-0.0359978881235299,-0.0664602909611167,0.117168920803454,-0.0120452527475772,0.0556581671216737,-0.0085042885194168,0.0058663735720268,0.0120084873824567,0.0085962019322178,0.12116945209562,0.0467310769033721,-0.0386702706007203,0.0141914309364816,-0.153231148315945,0.0453408865347563,-0.0613728835625788,0.0900889315569458,0.0317744668053218,0.081938509676813,0.0298695613250201,0.121771484949467,-0.10718252850262,-0.0187664210586537,-0.0954911423943273
moderate,-0.114532373016042,-0.0254790854591118,0.0277868829684978,-0.0246923300076895,-0.0562821600279755,-0.0492880759423432,0.0193037112570256,-0.0139969283799557,-0.0528283645850261,-0.0475986493666932,0.0039377692509455,0.0181261100389441,-0.0317872673819855,0.0305510429951957,-0.0175396011300672,-0.0606131406715559,0.176277502679837,-0.0208199111743203,-0.0112702672212619,0.008742300163067,0.0712923155836132,-0.0901750563056963,-0.0393543504343996,0.0053342647975834,0.0058885790154484,0.0124582919787984,-0.0200177606726035,0.0270401953070375,-0.021177878436209,-0.0248024794671792,-0.0017050064404737,0.0701404035851106,0.0432548610762292,0.0468049633704204,0.0289390537073414,0.0447975264341262,0.0001220515151795,0.0091080850795469,-0.0869425392987319,-0.0649756876367484,0.0486568419173648,0.0248433789225233,-0.113834494871782,0.0061721584292756
moderate,-0.0272218794362735,-0.0287113360965004,-0.11812153000158,-0.0273806758637281,0.107291344502688,-0.0185489030323792,0.114848170424117,-0.0332464544060094,-0.0192904016046461,0.0699416173258998,-0.0836048387491774,-0.0274197021043738,0.101205134987381,0.025759606571255,0.0498678648702255,0.0632858938436536,-0.0204420794234229,-0.0698931709582018,0.0187122749501164,0.0054853399826082,-0.11818235710769,0.0536717121739816,0.114329525143261,0.0879041847358894,-0.0246814057434868,-0.0031383826141264,-0.0672479992818899,-0.100558914271586,0.0249047973278721,-0.125794896351972,0.0237428919425813,-0.0837528693171435,-0.0221753828010632,0.0549506962812093,-0.0354413440092169,-0.116597353444503,0.0628170406629317,0.131689742714872,0.0065950309493801,0.0780440031769064,-0.0478769883043241,-0.0911689316257615,0.102427867478781,0.078179922152948
moderate,0.108361545286583,-0.197757692759281,-0.0188104802753686,0.132011562187722,0.049309597928669,0.0675789577878108,0.0669331043877981,0.0180402564571103,0.0340469474790456,0.0033645471041199,0.0633700010019175,0.0504834801219352,-0.0855493922557305,-0.0952001003241628,0.173671288425701,-0.13293015773301,-0.021199701467983,-0.146754911592741,-0.0675375009817289,-0.0753881108913422,0.05926577719981,-0.023968579726821,0.0535491018348331,0.0084702800636795,0.123002343644978,-0.0475596843245806,-0.0518515547226377,0.0038096622852097,0.0739262129926649,0.04595596051036,-0.132018107999209,-0.0102725601596608,0.0626325062410922,0.0496412523773241,0.0739502143014491,0.0612360664572811,0.115228101536042,-0.102116841128352,-0.0430823492677361,-0.0099190863393835,0.123316542596335,-0.105895956293291,-0.063950396287064,0.0344440600425669
moderate,0.111543155616176,-0.116816175631196,-0.0590147939262656,-0.0881114671908509,-0.163775591671849,-0.0989303209850136,-0.0637191526235686,-0.219729819622388,-0.148903493656347,-0.179392735175977,-0.136940211888303,0.0117953693468236,-0.0272089566165297,0.0366696757188935,-0.256934152539286,-0.0691884673732779,-0.0118107512333526,-0.0235814080568949,0.0684318659495954,0.0489567579104684,0.0926329610239367,-0.144652705410042,0.0162718887299568,-0.0012719727030442,0.0202049668428289,-0.195806535473275,0.165507654559522,0.0794848055093102,-0.0391333542247192,0.0879838053407249,-0.0524934206024906,-0.315301931223308,0.0301682910395419,-0.0668087255579019,0.111570952324827,-0.200823450981621,0.0847930398939981,-0.0921911807499228,-0.0284368527970075,-0.0302068628768276,-0.156837658121517,-0.105442090389788,-0.0908959790558006,-0.113603391443347
moderate,-0.0171123895552636,-0.0168628704974899,-0.0206240024632225,-0.0359384137557856,-0.0661509877728035,0.037448182672453,-0.0070608060541751,-0.0359398467294249,-0.0466032292435597,-0.0123893891712363,-0.0201502331222714,0.0034364322487171,0.0184666707407097,-0.0732934935071426,-0.0215121433786419,0.111456346553758,-0.0509949705241947,0.0402230856680238,-0.0116167943696853,-0.0432405244977179,0.0803384964858315,-0.02081745390452,0.0405726101396346,0.0063933430791987,0.0217905641019281,0.0137613706085362,-0.0107758810361789,0.104241949944729,0.0121813254353641,0.0032195284782816,0.0252720441980084,-0.0475645123627623,-0.0674367889644757,0.071175154813799,-0.0173908304612771,-0.0368010437038811,0.0100162031801083,-0.063388739347258,0.0258082185318121,-0.0226043720326528,0.0712426862193891,0.0346216118949602,-0.0002649790268956,-0.021332517105554
moderate,0.258324025974671,0.0233068203252847,-0.22608427799858,0.0125602376665878,0.286557491246764,-0.0343782367167381,-0.0052514786795647,-0.0227654307706904,0.0590385309285086,-0.0565481389773748,0.0396567848740326,-0.0167289372369639,0.127145336896472,-0.0057387292786995,0.198338063325622,-0.176871967485958,-0.10356782179389,-0.232093702054577,0.336663094524466,-0.147961765270623,-0.237372250211871,0.140680075761329,-0.0524877173179175,-0.216826516615018,-0.105598032623618,0.117481533346963,-0.113827153853452,-0.0936603929448141,-0.0342699588058193,-0.0935250455561656,-0.0107736521364266,-0.253992909537916,0.1406530062836,-0.0713822127732586,-0.0258513512318779,-0.114206126541668,0.276812479264066,0.0987223852802708,-0.0444480824321921,0.193167793079247,-0.152698923873323,0.310107936871616,0.11304213899929,0.223918719780203
severe,0.23382735701808,0.0959794322424868,0.0032044338664669,0.0286628930167889,-0.0960627319043283,-0.0164464769848399,-0.0724889276031713,-0.023706563137217,-0.0320807822667247,-0.0349233832270674,0.0673529828277536,-0.0228267104590157,-0.0531269624538774,0.09507354841996,0.0174330573547757,-0.0862489904936214,0.0880034896211589,0.0619254892358905,0.0824718714519939,0.0518748644118217,0.0145357909913495,-0.0226705235930628,-0.0753263223346489,-0.0483320256691235,0.0228267104590157,0.0919914609318228,-0.013726222402827,0.0222852626570456,0.0345849783508361,0.0373052329328491,0.0902864209785037,0.127154330686685,-0.0657937172826572,0.0937511662882255,0.181749449680519,0.0674154575741348,-0.0424177496783738,0.037005874773106,-0.0004138951947751,0.0184456688690369,-0.0655724525558906,-0.0111959951743901,-0.0480248581660828,-0.15900083265448
severe,0.0426068156764878,0.0558626310105707,-0.0213543315711749,-0.047394272362883,-0.022324776779688,-0.0202036585889705,-0.0394629987387043,-0.0121444107296533,0.0324921576689446,0.0935358678299795,-0.0793626430645374,-0.0215788340496879,0.024874405276083,-0.0006965052504111,-0.0425378222318716,0.0241308092618862,-0.0366952821203252,0.0240879425865464,-0.0343099237301592,-0.0187893711981985,-0.0342462495080304,0.0438826468348667,0.0502672782969689,-0.0922055928649646,-0.0231206263324377,0.0701713395017217,0.0273362666014357,0.0285839371701753,0.0191097761292052,-0.0306420069296449,0.0188736965193961,-0.0330048368480995,-0.0443779603170773,-0.0078751088926204,-0.0333624763365182,-0.0145945384759895,-0.0796830479955441,-0.0183616431311221,0.0329539913390286,0.0338604494299725,-0.0539032797625587,0.0361666452737081,0.0922667639235699,-0.0439192556013977
severe,0.148688216406882,-0.10689967604558,-0.091155589957988,0.150609528607402,-0.0959055006759393,-0.147407341606536,0.107219894745666,-0.112983831347225,-0.138601327354154,0.0781333628211325,-0.262952922554454,-0.0001601093500433,0.072262686652878,-0.193945792685789,-0.103110421427888,0.0065111135684277,-0.0998014948603264,-0.0574258868821985,-0.0147834299873318,0.198642333620393,-0.0008539165335642,-0.0462182323791672,-0.0297803391080546,0.16619350534495,0.112930461563877,0.0364515620265256,-0.16763448949534,0.0387998324938274,-0.278803748208741,-0.0533164135644204,0.031541541958531,0.0237495535897568,0.0034690359176049,0.0905151525578148,0.0670324478847968,-0.332600489823291,0.269143817422795,-0.0916892877914656,-0.227035058361406,-0.250037434984294,0.0970262661262425,-0.0629229745670186,0.157921188926046,0.231678229512661
severe,-0.122451510103274,-0.178004646076286,0.180581941687857,0.167986586722336,-0.0900769097466221,-0.0644152654015055,0.225757395663445,0.0187945643435205,0.0668298745791241,-0.129601150753315,0.0173646362135123,-0.104907062568024,-0.19019756617887,0.193288608423978,0.107835418379179,0.0005308715213203,-0.14493648776436,0.175692786225374,-0.0858042502443821,0.113914753542686,0.145724232602449,0.106217116483541,-0.221176488181083,0.177876209417902,0.193151609321702,-0.0326229112295276,0.0265350136221276,-0.104830000572994,0.0382741241984221,-0.142710252352372,0.0646036391671353,-0.208769506981192,-0.172541806873021,-0.0708199734329193,0.189778006428149,0.0129292902773193,0.210456308427968,-0.0917208989739369,0.0609731629568152,0.198571636305505,0.148181653999529,0.165708976646994,-0.212066047879714,0.159218644176658
severe,0.30798525646268,0.232365960392728,-0.0746857245135325,-0.182980025058155,0.0602153653890356,-0.327123473369272,-0.390139553427565,-0.353543548415934,-0.215841743844109,0.366706907361445,0.126779017361721,-0.355317334373131,0.348969047789481,-0.123138088291687,-0.3158272575366,0.106520514587426,-0.142556376665205,-0.354197048505428,0.209680171571742,0.191008740443359,0.0071885009844275,-0.0149371449027065,-0.338793117824512,-0.311719542688356,-0.302383827124165,0.305744684727274,0.308078613618321,0.0853284402567109,0.215094886598974,0.394433982587093,-0.188021311462818,0.137048304482332,0.0492925781789314,0.301917041345955,0.249263605563915,-0.224990745097017,-0.361012120867288,0.311066042598863,0.286886539287607,0.109788015034893,-0.235633460840195,-0.173084166560112,-0.304157613081361,-0.136674875859764
severe,0.195828780117977,0.0441087445424354,0.186888183398108,0.113985855461774,0.213331821430591,-0.0771700447995945,0.0132893461817993,0.17232932650382,0.116659931217868,0.0498080373155241,0.0235804862128268,0.0610715685305857,0.119198952642846,0.108880801745595,-0.050915482830674,-0.0215006495136427,0.20803769165085,-0.0885956412119951,0.0104261943621433,-0.115444442237825,0.0406243427996465,-0.196423019174887,-0.0354112456185749,0.213142745367029,-0.135486504975417,0.244070187192557,0.0364376585350553,-0.138862863253313,-0.0226080950287927,-0.325724035785198,0.241639209232472,0.152395307231121,0.128922864483187,-0.131056722914817,0.141969112868978,0.0950242273731094,-0.0132353244493529,0.240531763717322,0.092566238546801,-0.316945504262668,0.0290096703236838,0.15255737242846,0.0062124992313289,0.0487276026665973
severe,0.0110068584808156,-0.0813502293774049,0.0577344210369791,0.0134150258243863,0.0478305274269677,-0.0338145376828413,0.0069329513761066,-0.0173495224400268,0.0233207672906593,-0.0102155653661321,0.0989804206518302,-0.0434646590329282,-0.0601148705366261,-0.0448308407623271,-0.0227087162333497,0.0528647038356139,-0.0336133266676908,-0.0120833374118703,0.0532897107757786,-0.0464514107037377,-0.0504996531381468,0.0744872912218761,0.0254053544710902,-0.0196704299045782,-0.023405152726605,0.0367177251871546,-0.0558902604879167,-0.0917596143336411,0.0379323827031035,0.000580842818225,0.0546743710677934,-0.0267622969191812,-0.0197309985264858,0.0406631036230021,-0.0257677396157234,-0.0526368015633517,0.0481354237101293,-0.0904605713817464,-0.0362461112057255,0.0434149722312278,0.0244288650955234,-0.0130838489188377,0.008695190297572,-0.0271716997398036
severe,0.224150530696239,-0.0125098588560167,0.0295008611828453,-0.306118113349841,-0.018764788284025,0.0692710094863014,-0.0094290727198334,0.0097091441867592,0.405636841264123,-0.135367875680778,-0.0477055065330189,-0.0074685724513532,0.0441579346186261,0.149558163338349,0.0238060746886885,-0.15058509205041,-0.0328617187859543,-0.333751831419848,0.250850677209827,-0.0017737859571964,-0.374548908435365,-0.0178312167276059,0.210427028816878,0.0174577881050382,0.0056014293385149,-0.0196050026848023,0.0477988636886608,-0.329177330793394,0.0327683616303124,0.0238060746886885,0.0374362194124082,0.0669370805952535,0.0389299339026788,-0.19931752729549,-0.255798606458849,0.0578814364979877,-0.006535000894934,0.0914900125290773,0.0496660068014991,-0.0351022905213603,-0.323015758521028,0.186340882661264,-0.0168976451711867,-0.27633718070007
severe,-0.115512912825707,-0.044016209487665,-0.0653066354940845,-0.112177942787758,-0.144961166775104,-0.0765098064474491,0.0831797465233466,0.0521300254803755,0.0691768476368892,-0.048362034641416,0.144102223874738,-0.0210036384595206,0.0429911569685509,0.175702804166208,-0.0170241063112147,0.0635021455331509,-0.030490343352485,-0.0644675689583554,0.1172563539524,-0.0825749371422627,0.129815376922044,0.143207787466093,0.0503752264310334,-0.0324935969597842,-0.009437013981373,-0.132379427960161,-0.0572737447002514,0.044132628194822,0.162172678810035,0.0861583617381685,-0.175451510127589,0.113096514782034,0.124576535099979,-0.0896977743838075,-0.113565029091324,-0.0917563978640228,0.188119853102734,0.0224205393100411,-0.155711440562821,-0.011259960566612,0.102635868021878,0.110860423760421,0.0938249595265564,0.0169005889024018
severe,-0.0962467786252637,0.0618785450474729,-0.115718022957197,0.094840792010818,0.0722042321851789,0.09379010862309,0.0468293851579282,-0.0979547072325202,-0.0475338318839734,0.0361591224086221,-0.118404909886805,0.122390391928984,-0.109954017679247,0.0505850193949136,0.0688200041326573,-0.117289053353471,-0.0827242160422807,0.116653263364177,-0.0567241682200137,0.113704576485424,0.11594738628945,0.101392642571049,-0.11101415982439,0.0972412170115803,0.120944724673674,0.0229570040707601,-0.0993960834417833,0.0582026412144572,0.0925787186398607,-0.111987442892292,0.0131174278537844,0.105195985857632,0.106032555275672,0.0188802796247327,-0.116087491249898,0.0068544385169629,0.12025974914582,0.109389122230289,-0.0616684914224314,0.113063065101401,0.0883537685440924,-0.115278928981863,-0.104013110567489,0.0957870368745963
severe,0.0487375937534607,-0.0158887839735331,-0.0442727829026303,-0.166102431933287,0.0358696596200399,-0.0529808582398308,0.118287513627109,0.0281650589924539,0.0514378529720598,-0.0043032123261652,0.0879200231291372,0.0026820142238788,0.0387471559302073,-0.0310555874417073,-0.166003387676235,0.121800978324668,-0.115973005725452,-0.145039888742651,-0.004026930977544,0.151185845535563,-0.117979955144681,-0.116945203301261,-0.0513752987044475,-0.163790530459448,-0.161582886098296,0.0016759330864471,-0.075393531039767,-0.116853978327659,0.134423908243274,0.147466473040446,-0.0778696374660886,-0.131165873471798,-0.147747967244701,-0.127084207510093,-0.0498453255757625,-0.0826185489489917,-0.0837288871991107,-0.141633287585596,-0.146197142693479,0.0118931301297952,-0.117672396662254,0.0344387307484077,0.112660235969816,-0.189904330759781
