group,VDR,EPAS1,ETV5,TP63,SIX5,ZNF76,ARNT,TFAP2A,HEY1,FOXO3,KLF10,E2F3,KMT2A,REST,FOXP3,IRF1,FOS,CEBPD,NFAT5,RXRA,ELF1,PRDM1,OTX2,BATF,CDX2,MAX,STAT5B,USF2,HINFP,BCL6,CTCF,NFATC1,NFYA,GMEB2,TAL1,IRF2,HIF1A,TBP,AHR,MEF2C,FOXP2,TCF4,RARG,BACH2,SREBF1,ASCL2
moderate,0.119707890149836,-0.172847836355687,0.0069849674332902,0.0521765024219483,-0.180736032336385,0.0550367261554077,-0.215690977121084,-0.0693679524409515,-0.0749378618166355,0.0203828575531789,0.101402458255696,0.397089377058902,-0.03661086378828,-0.0285119144798529,0.0599141603114121,0.134550945945578,-0.0918282356531693,0.155144556826486,-0.180736032336385,-0.023905448888071,-0.217346896124665,0.0488646644147848,0.201450073690281,-0.113325075081485,0.0107484197141578,-0.0367011866430208,0.0082795950179087,-0.115974545487216,-0.0603657745851162,-0.106701399067158,0.214516780009453,0.188804874026565,-0.144877859004279,-0.0803271254828379,0.115944437868969,-0.13473159165506,-0.357287105736446,-0.288430982805692,0.122477791028555,0.187660784533182,0.416508790828178,-0.0093935768930455,-0.0042451741728186,0.0074365817069943,-0.0088516397646005,0.0666883744169738
moderate,0.0749807210300689,0.08877282157663,-0.0471474526584535,0.0856496489923666,-0.104559098951653,-0.0855038135464068,0.0795393076667011,-0.154493811088508,-0.0552552480136138,-0.0427445330708796,0.0799768140045806,0.141663569045075,-0.0536903845204493,-0.0189520535727131,-0.0166367110430361,0.0318085132244083,0.165960737502293,0.0493956125669579,0.123999455478254,0.167012719033824,-0.0095727042168242,-0.180976872634607,0.118318427487886,-0.0645493901426496,-0.0150095807302483,0.0611738730788602,0.0903589868765078,0.0116930532850493,0.001253529395048,0.0518371273363979,0.0228453683996858,0.0394738864401399,0.0163565103547313,-0.059056801211668,-0.0332635904829738,0.0141509540596533,-0.153740054850962,0.0091466680825596,-0.0007685036421928,-0.200956328731105,0.129764052094959,-0.0757754422805242,-0.164956275385739,-0.0771764457220485,-0.0224537428762655,0.0670302313244833
moderate,-0.315049055772496,-0.0020448198319649,0.0555314808069128,-0.0041855808996863,-0.164113841313109,-0.0597216853806115,0.0419725567656754,-0.0493299780378387,-0.101290826588709,0.106575685984833,0.0212111045316886,-0.0196101574049099,0.0565972376667611,0.0202054554340009,0.0155794695846375,0.168539853261438,0.0478654292944246,0.0756363713311449,-0.0752999990467459,-0.0622080660807566,0.208776220435473,-0.291686786906559,0.0982842825621734,-0.126670173242537,0.192311317277469,0.0304364901048442,-0.0054131663499671,-0.0628923698345854,0.243412162462041,0.10126886413715,-0.120881333379066,-0.0545986545749197,-0.247438226608301,-0.0625513738761741,0.0060003729495365,0.118281672665618,-0.064608908811673,-0.152284171352493,0.0396664993520122,0.141996496674998,0.211689135063258,-0.0148847625642808,-0.0924260875885169,-0.0861563856277606,-0.0816032226440918,0.063365140502349
moderate,-0.131324090415107,-0.147217984380193,-0.0922585454283801,0.016677823874599,0.206242840783585,0.0839145677081435,-0.0658371946526029,0.14888234736417,-0.0215037419896075,-0.0762093852162726,0.105279633889848,0.137635549376414,-0.0045850401363503,0.0683157555991424,0.0898563511596171,0.0556690284967242,0.0693947673647402,-0.0630877409635032,-0.0651699043952162,0.0036452107569487,-0.24763244033727,0.126008311090083,-0.0090650919213298,0.0115546709457574,0.131073840738015,0.02485197122187,0.0405557716822421,0.0622214920812627,0.128664807662287,0.235254706308811,-0.0977442817709431,0.138952146361761,0.110273102775501,-0.0639377793403451,-0.0385788498910469,0.0403360433473463,0.0426114663981088,-0.144798186515724,0.0635021220077563,0.147985323850587,0.175582569490634,0.0766033764842039,-0.0631287738052936,-0.0763671843547626,-0.0404564823366753,0.21033396708357
moderate,0.0940044764676811,0.0536252808940635,-0.0386700232742052,-0.120639078133524,-0.0051275168982371,0.0582542892049721,0.187225582298131,-0.109885535749721,0.195201719695389,-0.0152401196697604,0.0327591357387373,-0.0547647290936718,0.0269906792282206,0.0518448930821756,0.042515660947883,-0.182098065399894,-0.195059288670438,0.067085012751936,0.177255410551559,0.15325578284731,-0.0768415379610817,-0.0234299036044448,-0.113517526885972,-0.0572572720303148,0.240352354604866,-0.0521297551320777,0.163510816643785,0.141576438801326,-0.16073341165724,-0.0500645052702877,0.0451506349094771,0.0785507102604941,0.193706193933403,-0.0265633861533675,0.0958560797920445,0.0517736775697001,0.0399519024987645,0.0155249817196625,0.0272043257656471,0.16628822163033,0.0637378836655868,-0.155605894759002,0.0633105905907337,-0.0396670404488624,0.100769950152855,-0.0560466083182311
moderate,0.150581607691243,0.0208505514573393,-0.0891760222962208,0.0065602569028019,-0.111883995888691,0.0872988403511419,0.140721462527092,0.162149000434919,-0.004102136545246,0.0104134198427007,0.100782934659793,0.0108718474334989,0.016926253201627,0.0010828375851612,-0.13701452218081,0.171218753201142,-0.051470352953068,-0.054201158687909,-0.0319397568002684,-0.252945327146892,-0.121740189090852,0.100897541557492,0.0253874038214457,0.0591332072509794,-0.0479293950103508,0.0724078475741793,0.0044261974283965,0.147961456892112,0.0453092442112196,-0.0596034907277466,-0.171147617885328,0.01579599207259,0.0674046636952954,-0.0256245215408241,-0.137860242046593,-0.0989729360685377,-0.0852872916984152,-0.0479254430483611,0.0143416700604026,0.0340698643126842,0.0308806309870449,-0.0310821810485166,-0.0407921516570614,0.0674876548970779,0.0729295065568118,0.005275869256169
moderate,0.0453669246132547,0.0248273398767927,0.012591612438408,-0.0289533509820039,0.0006244443765803,0.0065834170528781,0.0252505108079066,-0.0201855559000549,-0.0276912284697271,0.0184316875230624,0.066295650614532,-0.0117536576858539,-0.0464826508136467,0.0394043771033255,0.0876024496457273,-0.0057939287947493,-0.067248446897494,0.0349716865206228,0.0482071643067816,-0.0225245626703828,-0.020535030260922,0.0102328065895064,0.0063992100006615,-0.0150056563415945,0.07948774916951,-0.0072534233715583,-0.00565385718852,0.016642277050158,0.0464684889727224,0.0426246491105876,0.0567507760719631,0.0394609213468217,0.0098713015385337,0.0376305034073574,0.0196551399599998,-0.0454760257858122,-0.0025580512637502,0.0324283298855014,0.0162809782395871,0.0415095760048014,0.0280378154649689,0.008746603880663,0.0597679700302429,-0.0092402402823953,-0.0550794382290949,-0.0153007519831843
moderate,-0.154552084755318,-0.0275278259370101,-0.14143103214067,0.0925354016789391,0.0574900830734944,-0.0101901567402073,-0.0924318984428154,-0.133889417955342,0.0830052096409313,-0.0741263862736483,0.14349872856876,0.0185926020775003,-0.0911350379800271,-0.0435755641249685,0.0316501493167639,-0.0343583378043248,0.102861954632852,-0.0325723806935482,-0.0330511270179242,-0.0329017490423998,0.0239629288840077,0.0253382939199576,0.0014415895641478,0.0620418571685551,-0.0691204259441393,-0.0065449131072985,-0.0964964178966323,-0.0468986320067902,0.0867800077482085,0.0410960476175557,-0.0822799852712097,0.0453322245570457,0.0214997272934754,0.0573413191002182,-0.032678953940913,-0.0616221427746124,-0.0497818988496927,-0.0205111836738863,-0.138271201142261,-0.0285682088892679,-0.0048030764437849,-0.0174188929227779,-0.044816813526992,0.0151555052067287,0.0597575933760673,0.0711919818149321
moderate,-0.0645684620148308,-0.11761232802308,-0.0589701258362938,0.038990417353209,0.159193637634113,-0.11651777205783,0.0194686202725904,0.0629746349075375,-0.0091434567137583,0.0905423784695523,0.0300094453306484,0.184434895844889,-0.0505844386369391,0.103895665818886,-0.042857553003713,0.0121701033707035,0.0470762464406263,0.0137181393377501,-0.0062394121419895,0.0053014323337122,-0.0649554710065924,0.0466257207059419,-0.101891195582929,0.039309478201379,0.0511368865870111,0.0961554859836527,-0.0448058921645283,-0.0753751711130304,0.115483778568391,0.030504285072023,0.053398378061771,0.136958346210494,0.0400037309728598,0.0802452804482907,-0.0983002839074616,0.0668018879520202,0.0281615512516643,0.0009202542056011,-0.0016026899086313,-0.0540601338950123,0.0616629403095057,-0.0115792499481666,0.0079543642009028,-0.0393242495369424,-0.0587278759330537,0.0518651134302878
moderate,-0.0344918504444507,-0.0320081832942016,-0.0698235753175743,0.0794488103332197,0.0490256250369584,0.0134458379633147,-0.0473703935012882,0.0291835379791205,-0.0073493014141791,-0.033848544032715,-0.0503689244067243,0.0535332985963608,-0.0446316368927139,0.0159081890982217,-0.0498246242493982,0.0765392913599815,0.0045911808063197,-0.0509968489319312,0.0433954641641546,-0.0709370052764713,0.0223733443595559,0.0466007526103452,0.0372785485673842,0.0407900692925927,-0.0336541232334405,-0.0639630765500478,-0.0841259969670096,-0.058388040610693,-0.0398485729079938,-0.0586339165532292,-0.0354109376847155,0.0068648891094809,-0.113824671983565,-0.0873077831398743,-0.059778110285184,0.0696942737739605,0.0683850956448704,0.0803212053494017,-0.0194756936439441,0.0006675504511633,0.0732327323207551,-0.0301167578156378,-0.0502920149740796,-0.0808559796683698,-0.0715440041895473,-0.0422978845756403
moderate,-0.11212020838242,-0.146418147160822,0.0587859643169746,0.127035351996447,0.106220090663346,0.105529227623161,-0.0823170110290547,0.112719910228963,-0.123922743712257,-0.0145934030136492,-0.0940375033199166,-0.109177527494014,-0.106176494486347,-0.0582559715769787,-0.0019734291885561,-0.101861449908523,0.11397723862781,-0.105951532514182,0.0197853372692758,0.0179180287468616,-0.0816167041858221,-0.0293302541391068,0.0118121419570754,0.102290369532281,-0.0307613973612862,-0.0901943843051606,-0.125682242267553,-0.0287881513499443,-0.0741244711792609,-0.132360272909644,-0.123197219472525,0.121649921543465,0.0461360308408342,-0.0801358385264763,0.0763628560317674,0.099369100024923,0.16655831904719,-0.0910938658393917,-0.114368729040783,-0.0303274912466944,-0.123048133573121,0.105084656524093,-0.0953361280040732,-0.0858916533067414,0.0481876766998897,-0.109309211558061
moderate,0.186491188571026,-0.186491188571026,0.0717273802196256,-0.00956365069595,0.186491188571026,-0.176927537875076,0.191273013919001,-0.0908546816115257,0.167363887179126,-0.191273013919001,0.0669455548716505,0.0669455548716505,-0.181709363223051,0.0669455548716505,0.191273013919001,0.0717273802196256,0.0239091267398752,-0.162582061831151,-0.186491188571026,0.191273013919001,0.186491188571026,-0.167363887179126,-0.167363887179126,-0.0573819041757004,0.153018411135201,0.0669455548716505,-0.186491188571026,0.129109284395326,0.162582061831151,-0.0812910309155756,-0.0621637295236755,0.0765092055676006,-0.172145712527101,0.157800236483176,0.109981983003426,-0.0908546816115257,0.172145712527101,0.0286909520878502,-0.0573819041757004,0.0621637295236755,0.191273013919001,0.0478182534797504,0.0908546816115257,-0.191273013919001,-0.0478182534797504,0.176927537875076
severe,0.113180101587531,-0.17227695328835,-0.0687440570863726,-0.053021629796278,-0.0270843747456553,-0.0001448743300144,-0.0699933013091203,-0.0436784230048533,0.0295496133449179,-0.102233777209881,0.130462896661552,-0.108373123817871,-0.0227547697683377,0.0505302663178325,-0.010884574663218,-0.0238472647159878,0.134004005285348,-0.0236430156605576,-0.057239610289814,-0.0349788382369354,-0.1195878219544,-0.133806881196968,-0.119136574041241,0.0701809254414341,-0.0789612598359174,-0.103404646795079,-0.0370070788571379,-0.0802722537730975,0.0367125802190757,-0.078771260714587,-0.0982889204532572,0.0905179563908419,0.002256239565799,-0.0023536141154809,0.0409638105588445,0.0231917677473978,0.132695386337185,-0.103350022047697,0.0755080258057365,0.113058977147683,0.0052178508695374,0.005747473420246,0.153253291265139,-0.0125898167771588,-0.0884588409134232,-0.0825166183938134
severe,0.0342218819232908,-0.0991205580842658,0.0020465520604617,0.0945130503373343,0.100865658557443,-0.0824066950249958,-0.0654932825028659,0.0018310471501449,-0.0022703538034561,-0.0998166410719821,-0.0320819373103817,0.0413490739326036,0.0151281043213612,-0.100495704915744,0.116973214613354,-0.042342566460915,0.0849348888593542,-0.000956688629511,0.0010894379523518,-0.0056473774425174,0.0736311989237436,-0.0500128819016581,0.0692689795890483,0.0593410747028147,0.00477429535768,-0.0720565026294049,-0.0550486338583306,0.0915040656862771,-0.0514697206241157,-0.0892464762407864,-0.103449164609652,0.108428540651977,0.0220159646188217,-0.147310689668456,0.0665374069844404,-0.0159986335346054,0.110332982860423,-0.0817316732279225,0.0621258321322787,-0.0620235045292556,0.0427003939625467,0.0857677632166003,0.0135017123772625,-0.012853708471216,-0.036272688769741,-0.0775962339864136
severe,-0.0807003970066699,-0.0060937034474424,0.0004940840633061,0.129038287866788,0.0364798733407702,0.0799592709117107,0.0762536404369147,0.0214103094099328,-0.0664543065146762,-0.0888527840512213,0.0166341634646401,0.107875020488508,-0.0012352101582653,0.0366445680285389,-0.333671437419415,-0.0137520064286876,-0.0348329264630831,0.0077406503251295,-0.016140079401334,0.0485025855478863,0.0320331167710149,0.0398561144400288,-0.156954037443585,0.0318684220832462,0.123273973794883,0.0214103094099328,-0.0078229976690139,0.124426836609264,-0.172352990749959,0.10507521079644,-0.0140813958042251,0.0466909439824305,0.0987344653173441,-0.0233042983192731,-0.0760889457491459,0.0377974308429199,-0.23567809819703,-0.0853941956080783,0.0606076450988868,0.0760065984052616,-0.316460842547584,0.100216717507263,-0.041503061317716,0.0477614594529271,-0.001152862814381,0.0136696590848033
severe,-0.0283466487353085,0.0188684032290338,-0.0118037629910856,0.119264986361172,-0.217300816895094,0.0996390281939048,0.176398722749367,0.099503960259181,0.0663124834305165,-0.0587134439725739,-0.0746397152321878,-0.0199665642635278,0.0717504359328773,-0.0363332744407196,-0.0520422625009952,-0.0143524361941359,-0.0100596248774774,0.020776971871871,0.0495934221192625,-0.0534046868860359,-0.0308307242304474,-0.0367267332070891,0.116839636055044,0.120410127546875,-0.110867284332689,-0.107337900473165,-0.116868998649549,0.032022845567358,-0.168600017648789,-0.0596647920345419,-0.0276654365427881,0.050609367889142,-0.0628653148356074,0.0644039147876793,0.0989167083690772,0.12717526932087,-0.0925802604748577,0.120926909210166,-0.007041150162344,0.0244296786283164,0.12876084942415,-0.120803586313244,-0.0743930694383442,-0.0571102463125906,0.156731656949792,-0.108794285160622
severe,-0.240488032933575,0.0644164373929218,-0.0407970770155171,0.0126032160116586,-0.128552803318918,-0.129112946252769,-0.153385806719667,-0.111935229614657,0.0783266535835672,-0.0042944291595281,-0.0304344327392645,0.105026800097155,-0.17448452389474,-0.171963880692409,0.278951181058044,0.117630016108814,0.0647898660154894,0.064136365925996,-0.344581261474311,-0.0712315097547816,-0.0303410755836226,-0.365213192871174,-0.0452782204863291,0.16766945153288,0.293328183026899,0.13499444705821,-0.159920807614601,-0.0218455744202082,-0.158333735968689,-0.151051877828619,-0.0421040771945039,0.012136430233449,-0.0622692228131577,0.147877734536794,-0.254304891968578,0.207066171213769,0.137235018793616,0.172243952159334,0.0593751509882583,-0.272322823007468,-0.119497159221652,-0.242448533202055,-0.175231381139876,0.0113895729883137,-0.069737795264511,0.147037520136017
severe,0.362904064399451,0.25863986772344,0.414272815905635,0.145440022839622,0.0110011749292088,0.310233133003688,-0.356482970461178,0.254508814280635,0.0068252187315907,-0.351947792225056,-0.352396819773187,0.214096334948847,0.354731763023468,-0.18252969831524,0.256664146511663,-0.407133277890352,0.357874955860384,-0.0062414829190205,-0.0866623167892775,-0.296807209314572,0.224513774065486,-0.329271901044442,-0.153836837989671,0.146023758652192,-0.258819478742692,-0.39550346439376,-0.0360120093601039,-0.361242662471367,0.243777055880305,0.271482055599986,-0.401655141803154,0.295639737689432,-0.35491137404272,0.4323237233405,0.132642737717889,-0.428462086426573,-0.2105041145638,0.208303879577958,0.167487275452852,-0.211581780679314,-0.106060306868536,-0.360793634923236,0.290341212621486,0.136773791160694,0.380550847040999,0.105162251772274
severe,-0.0533068852609512,-0.0080088794281354,-0.0954308883939688,-0.0712500183707441,0.100278377530854,0.0439762254169598,0.0210155158321453,-0.183909817196145,-0.0950889119450464,-0.0643063469331404,0.147904273627146,0.041596083746641,-0.0811312999364989,-0.0327119031652575,0.0338776500696452,0.0923026507194742,0.0705880470992262,-0.0723995493212841,-0.0590012075432188,0.0014976334264715,-0.0293843894357006,-0.0576516798285566,-0.0063703473804534,-0.0284647646752685,-0.0753004032873804,-0.0128109638942471,-0.0398757512206605,0.150159011921042,0.0115576508390815,0.0711548847748373,-0.004289660324523,0.0195193238237935,0.111320361037577,-0.0386685635453285,-0.0626007889428878,-0.0299580738473807,0.008830487756421,-0.0276939663357058,-0.0732254819039291,0.0068579070594755,-0.0467477121068041,0.0337158508856977,0.127626043163278,0.0406411442422739,-0.0484287659890201,0.144373519942697
severe,0.0187111087851444,-0.282685257621206,0.0166924829411039,-0.368399216537386,-0.334237856099778,0.398212767464753,0.193865720483425,-0.123213815942009,-0.324144726879576,0.109549271766966,0.292467829019248,0.25582200600436,0.21218863199087,-0.415759284416797,0.379579298135149,0.150232346469935,-0.167313026688739,0.164207448467138,-0.267933761068603,0.414051216394917,-0.330045325500617,0.29961065892893,-0.365604196137945,0.458616263874887,0.369796726737106,0.228492917654273,0.12678523089685,-0.365138359404705,-0.396194141620713,-0.0890524555044008,0.101785326212964,0.147592604981574,0.181909244330263,0.0606364147767542,0.306598209927532,0.317001896969894,-0.253648101249239,-0.186257053840504,0.239672999252036,-0.374455094069507,0.396659978353953,0.115915707121247,-0.0449532447576705,-0.302250400417291,0.123058537030929,-0.100698373835404
severe,-0.121022872407418,0.0437365599576507,-0.0607158766454504,0.131125556054819,-0.0924540324959141,-0.063777592351915,-0.0818857332969864,0.119144759258404,-0.162331579846396,-0.0056793359079021,0.115719159129318,-0.0568461810113373,-0.0689267525687936,0.147607955305276,0.0744613172547926,-0.0705348869526363,-0.116531051792694,-0.0896759901296651,-0.0635271772653799,-0.103875308083352,0.100524049933081,0.03220377140199,0.0746158703160135,-0.0114584465768456,-0.0186657057861847,-0.0499499842923035,-0.124994299170436,0.137790901365953,0.157620646030954,-0.0674594766711268,-0.0468706612750669,0.0928003096077635,-0.0801758677842387,-0.109632898705797,0.11579741384386,-0.003936212141474,0.0926731456966324,-0.0814122922740059,-0.0773195707034474,-0.0939017447149453,-0.10039688602195,0.0458142226287468,0.0727768845242711,0.101768299894303,-0.0657241783761529,-0.106352069798614
severe,0.0315635966534314,0.0713282589679548,0.0559368766210938,-0.0094435772632319,-0.0474132211918573,0.0870684387620429,-0.0187412589608667,0.0704718261593426,0.113675231267296,0.0765178177589713,0.17208511154971,0.0601704088089561,0.086055382772716,0.0410920720320014,-0.0188320861021944,-0.0610843324065418,-0.0124757088385011,0.0922090427158997,0.132655935211612,0.0421680402932105,0.11303157436025,-0.0936919682473704,-0.0679946006623955,-0.044729794783255,0.0997321923119897,-0.0268011353649293,-0.0320291751495283,-0.034957052761968,-0.0449994385800134,-0.0975877997253637,-0.0313988527834236,0.0709078287359114,0.13909515734818,0.138926976027307,0.0158896050911109,-0.0826525601873242,0.0040995638846644,-0.154622630451122,-0.0557244006313484,-0.012022865059705,0.0868422821792552,0.0691915025976812,0.0953183208394543,-0.0200788426101012,-0.0171544716589472,0.101360275164576
severe,0.127554546841833,0.0203400002212185,0.0234327275275824,0.0355418185683722,0.119781819484569,-0.0088936364603638,-0.146642728867618,0.0674100007331534,0.100071819270203,0.0713290916848685,0.0069054546205585,0.0119781819484569,0.117564546733181,-0.0267627275637996,-0.067467273461049,0.0659945461723043,0.0139009092420958,-0.0263536366502594,-0.0798136372316921,-0.131629092340693,-0.0914154555396921,-0.0504163641846937,-0.131727274159943,0.145153637942332,0.0491563641709899,0.075812728097269,-0.131522728703173,0.130000910504803,-0.147624547060115,-0.0775145462975962,-0.105799092059765,0.114160910332527,-0.0946145464835764,0.0021763636600338,-0.0111681819396473,-0.113220001231384,-0.0597763642864934,0.131661819613776,0.117613637642806,0.139180910604645,-0.0869645464003747,0.0056863636982087,0.026410909378155,0.0450490913990463,0.0906627282587781,-0.126720001378211
