group,KLF5,ETV5,HEY1,FOXO3,ARID3A,E2F6,ELK3,REST,ESR2,BCL11A,SRF,CLOCK,TFDP1,FOXP3,ESRRA,ZNF263,MZF1,FOXH1,CEBPD,HNF1B,STAT5A,ZNF384,KLF3,PPARG,GATA2,ZBTB33,TFAP4,RELA,RUNX2,ZFX,E2F7,BHLHE40,OTX2,MXI1,BATF,CDX2,SPDEF,MAX,BARX2,PAX5,E2F2,USF2,PRDM14,HINFP,NR3C1,HNF4G,CTCF,JUNB,NFYA,IRF3,ELK1,TAL1,FOXA1,KLF9,TBP,ZBTB7B,FOSL1,GTF2B,ATF2,RBPJ,JUND,RARA,NRF1,SETDB1,HES1,MYB,SREBF1
moderate,0.279595329920308,0.115657564436083,-0.0187916950187382,-0.0622880596281483,0.0175589161873202,0.201439333917847,0.0253810615158748,0.187322379866034,0.0372833774900073,0.0851762896132355,-0.0786414708520023,0.102697022385423,0.290766706233335,-0.136254789513225,0.125770714672582,-0.0030273993426414,0.115963031757142,-0.136200241777322,0.246037562792506,0.154299180550086,0.162928632370012,0.0002672839059269,-0.0356905836016266,0.0318504229940238,-0.150840854093807,0.138938538119675,0.149237150658246,-0.300639846431859,0.24562299999964,-0.188075138621502,-0.243037437317817,0.182762189144506,0.21178158464514,-0.107475404050565,0.238204507916771,-0.204941298562848,0.131923699282491,-0.241815568033579,-0.0095949467454166,0.0662482252547387,0.150873582735349,-0.0046747409669255,-0.257034386350642,0.225865810055411,-0.28817023400433,0.131192759621385,-0.436681899775061,-0.211541574607165,-0.295054158275346,-0.110660991827327,0.114446604699026,-0.165677838259545,-0.225385789979461,-0.299472524883525,-0.275024229651599,-0.1883587868482,-0.111086464167374,-0.314200413577456,-0.379243133868729,0.299210695751188,-0.304425459303558,-0.014296961580294,-0.0046529218725641,-0.160092150103032,0.252223276043958,0.155095577494276,0.106144439294521
moderate,0.0446472035032932,-0.0283015177586004,-0.0190290812736424,4.20776279579699e-07,0.111373379948692,-0.0963533498728154,0.0013248141162566,0.0885908690671292,-0.0502404773936762,-0.0621426604319375,0.15146084129832,0.013534269032681,0.0552996809912028,0.0090385900675816,0.0838828032749119,0.0275514840402496,0.0507714970585058,0.0604305217503277,-0.0490329546653524,0.109919492708675,-0.123831513646348,-0.0441235474233563,-0.123512565226427,0.0201423501153404,-0.0237205264028163,-0.0218562770961384,0.0236921240039446,-0.0352683106196015,-0.133617717968673,-0.0242521772320652,-0.109087933586155,0.0364128221000583,-0.0369634078618883,0.116483076699768,0.077012999346354,-0.0528503422677693,-0.032308465074968,-0.0805713991486896,0.0296225448883409,0.0420308165968666,0.139154187061313,-0.087896272623613,-0.0537479632661827,0.025631902652807,-0.0527767064188429,-0.0029857232858276,-0.143360582334201,-0.104334213567604,0.0711353858850449,0.0891068459799638,-0.0399287234981564,-0.134546791993985,0.0340455347511429,-0.151516173379085,-0.0839201471697246,0.0485031973293616,0.101368056378776,-0.0831962015807077,-0.0354712299804288,-0.110633129278842,-0.106986471651864,0.007674643757324,-0.0389306421629933,0.0404562717586794,0.0380660521025269,0.0691868761283812,-0.0839715870699032
moderate,0.0675851480369705,0.131861441588692,0.32958041474007,-0.288232409469534,0.308540954773703,0.329900950536766,-0.257523374307646,0.206335715686947,-0.298506579635392,0.308246849358224,0.28517157579374,0.295898096540169,0.258810877737561,-0.330750026533358,0.287519867967749,0.366957086671668,-0.0303288624463492,0.107980816778176,-0.281201118972546,0.185258093486477,0.208395161551943,-0.238208665276784,0.351077484393474,-0.158202957391157,-0.265198399663481,0.137017354947016,0.344371011145242,7.44365838352441e-05,0.0691142332421404,-0.323860630774306,-0.265325191326436,-0.132192529310543,-0.175529825314299,0.0412687141268852,0.0831681839075555,-0.26793337101167,0.204365876905209,-0.317505607429372,-0.329190465480458,0.0193361500033794,0.339312896939865,-0.199020939124076,-0.288194820343186,0.218307667011557,-0.167961027166645,0.12372739063254,-0.368275504208184,0.221162249319641,-0.277439981331168,0.209453287030583,0.302695154526066,-0.0966380703451872,-0.0784508328314388,-0.313668010470902,-0.311823345165514,0.265233999768793,-0.242109101815086,-0.312524559361064,-0.125871521596537,0.331734355960361,-0.296324724696163,0.0417916580981046,-0.291931314351057,-0.258841218736407,-0.166722743579303,-0.0400675814070184,0.0538498115716581
moderate,0.0170170475062476,-0.013261045668281,-0.0482861131806254,0.0331879434790354,0.171818397510664,0.0210673629210698,0.0812270434790856,-0.0642678075682917,0.0535697426317948,0.118786477903242,-0.138271321393203,0.078964799834763,0.0319774037075639,0.0221558559910278,0.0095488404935369,-0.0351792317668877,0.0308299311311329,-0.0456483861436081,0.0077175560153244,-0.0219508876071462,-0.0483322456658865,-0.100271584514783,0.0174696130262141,-0.037788344983933,0.0395355398687582,0.0169463888895819,-0.0088025453522245,0.108870913349655,0.0475018609311868,-0.0687601773039069,0.023371651362086,0.0987889214758218,0.0919975188987771,-0.0769051887522835,0.0869626544947118,0.0355880006236316,0.0751124453377068,-0.0696612206552724,-0.0993518545871091,0.115144931345164,-0.0144055984671639,-0.0048947150817531,0.0324766856683011,0.0176593985668452,-0.0545040714472094,0.20494035401711,0.044082801422279,-0.0756742105379748,-0.0156225617492414,-0.190408621159866,-0.0799265745591304,0.0178678706837845,-0.0260029548884973,0.0150543730383674,0.0135471838680017,-0.015623145704751,-0.0500671774850094,-0.0340662125655251,-0.0396727694135222,0.0697569893588524,0.0284987807366735,0.0431198587868924,0.0003457016617033,-0.0294564677724735,0.0836341080897974,0.0420465485601849,0.0029332085248921
moderate,-0.0940864250258989,0.173199104729016,0.0790935182838421,0.0790865285837293,0.139280319554681,0.102454602461863,-0.10885969851872,0.0145851541501289,-0.158029226010826,-0.0342328396311291,-0.0304901565008768,0.075686280502971,0.15981798667936,-0.148202792260801,0.136759146775184,0.128865847154646,0.0181339333582852,0.153339498771318,-0.0271407042580076,0.12465316694784,-0.058148339591377,0.0336169626927377,-0.0068305639232088,-0.140538827111206,-0.0821047533996992,0.0561101791920921,0.143066025494249,0.0496768833106419,0.146955130790658,-0.129403150222803,-0.0987585575030535,0.136290234307269,0.0401058748949134,-0.141308477452081,0.0715469318913147,-0.170663832037222,0.0741686117379514,-0.123679429414878,-0.188256846965223,0.15278683041412,0.122143683839221,0.0696586885082432,-0.151498676888151,0.0352044682028503,-0.0205705669200378,0.12304493336153,-0.161039135493903,-0.034257424093595,-0.132951085846463,0.11188190023303,0.158753865093215,-0.154455681572098,-0.134011290790304,0.146251641576714,0.184315559942109,0.112729642395855,0.0223639673033022,-0.0970662667472836,-0.129669120363304,0.135334573584944,-0.138771035543011,-0.117734870237008,-0.0724417942738654,-0.172475248975088,0.0950006898518664,-0.0956880907043436,-0.150358271161118
moderate,-0.265084924494592,0.331960424032341,-0.267884375234868,-0.210079069280951,0.365002255312899,0.315038629191227,-0.213879645436823,-0.295443278449163,-0.388660563681081,0.340721042340345,0.285375847575763,0.213757772796837,0.296948921735241,-0.269510148207885,0.28561396177666,0.367580753236127,-0.314956040031457,0.325378765179843,-0.345823604422405,0.345835134727178,0.341260151125146,-0.332811387339263,0.35308863494268,-0.104126830573693,-0.231081519425276,-0.0203381168867543,0.366728717342714,-0.229466070097231,0.356469427560822,-0.297802432435078,0.170938108995321,0.325201386188972,0.149602352599065,-0.250779436250497,0.374611825828155,-0.255413143962886,0.281769007354743,-0.341371700120161,-0.0010110468406332,-0.109046382585807,0.264988659857067,0.0167076797629423,-0.138271414839825,-0.331681283398181,-0.349702479392085,0.355202971062132,-0.332581987903601,-0.315865459302112,-0.107200327162298,-0.311387678850784,0.296013224095567,-0.296461431175296,-0.12138313832654,-0.257923264497342,0.267683265267894,0.300349959423391,0.339503790746908,-0.369346230599535,0.0455700437098503,0.34257085181657,-0.387869933364251,-0.264369643378722,-0.178159431616107,0.25118420357736,0.0493446096433268,0.27972385306393,0.249510700505514
moderate,0.271136586391355,0.272316613926557,-0.166566990184436,-0.0577095643615197,0.390626032874572,0.248116562600462,-0.337435983116832,0.299467076989011,0.14780656404507,0.28386634488133,0.132988440280428,-0.161849166032655,0.317324766062024,0.148555225451073,0.365173373861701,0.244270843262085,0.179222225432165,0.307476953937081,-0.211895180783538,-0.0926527354145766,-0.110305599870864,0.198202220817474,-0.286727374446773,-0.133427350173413,-0.160321439566604,0.144697276071407,0.253463490932188,-0.386349518904253,0.3694701188349,0.210819508647372,-0.2917354049054,-0.211328827002356,0.354562955797696,-0.0740108378062067,0.334149530993657,-0.320852047129084,0.0614021224351568,-0.354920827379711,-0.0031959269577468,0.320978348022769,0.358146129296441,-0.303618204461256,-0.0516050592665895,-0.231337517449349,0.172903294566599,0.188391898912556,-0.212572633631382,0.214500293877525,-0.242495887082877,-0.173323459349571,-0.125488453184599,-0.0662640781950251,0.172106970289405,-0.331455721525462,0.197868923617489,0.222179845411343,0.302953095954152,-0.381145693485552,-0.334195250774176,0.251365981701416,-0.36831489428063,0.0553425370245869,-0.276867103681638,0.161820248271477,0.225167290169922,0.303015274855658,-0.2581399386826
moderate,-0.222013275189895,-0.177680441437177,0.0572023007371069,-0.033072090167337,0.0402340953593724,0.0987208291646073,-0.159726796915245,0.106414859421821,0.0813283486069988,-0.0704299200148466,-0.0237741396263586,-0.0512433158098162,0.04631539962154,0.0968383281966985,0.0446061310100929,-0.0615885856297175,-0.0241301305178491,0.119462682085599,0.116739956157698,0.0022461768437895,-0.0167031534681944,-0.131364881711796,-0.00150369527901,-0.0415307763713722,-0.0658234923402259,-0.0831426453384449,-0.0415889741177436,-0.0343665297255564,0.276544563539893,0.133449753935313,-0.0106587531414837,0.0828198759940577,-0.0419188680830758,0.0361006944843508,0.0229894706993539,-0.032806397842431,0.0116257002919928,-0.196633454137515,-0.101822440833328,0.164303845534958,-0.0900307929096597,-0.0707661380819166,-0.0253802213119836,-0.173339786139384,-0.105298535387228,0.0526761651389794,0.0355460947775269,0.076286678639364,-0.107735395906198,0.0838615916385295,-0.0850228248006526,-0.0579742414087154,0.120389683327663,-0.0207562622667228,0.021740420580189,0.0706837646554845,0.17948120939402,-0.030287243948949,0.135395736076361,-0.0705356686021322,0.0343493185625993,-0.0547439062514596,0.0781057784860539,0.165961560709454,0.0700987452187827,0.0632804029224453,-0.0297561795068199
moderate,-0.0170365261111157,0.105851569140836,-0.130147235673672,0.151805281880996,-0.141959681872837,0.117516217649348,-0.0733531307767224,0.236464935992723,-0.126099852760387,0.217165968309294,0.0087712244876381,0.057197706282965,-0.189425478678915,-0.136576435217106,-0.249067531384229,-0.188220359047431,-0.122439017653427,-0.13651958995147,0.114816067531637,-0.069771879041653,0.114986603328545,-0.0434866282115566,0.107755885539643,0.132125450917805,0.0310147769310134,0.0556287769514108,0.0422815085800729,0.19255765281546,0.0460276115854868,0.162492191820568,0.0143704831527863,0.0346301358254644,-0.120307320192076,-0.14379578395288,0.159905732234129,-0.0141772092496238,0.137662179790754,0.0494724346830297,-0.228546390489625,-0.00965801063156,-0.0244377796969257,-0.0009663695158123,-0.0513369593958912,-0.0294287940197684,-0.206166409408723,0.0496543395330649,-0.0190943247271397,-0.248510447780996,0.121000832432836,-0.0194922415865918,-0.127628990405996,-0.0435036817912474,-0.101679126643152,-0.007372830952992,0.0680949437053904,0.086933464737168,-0.0218342665307959,0.0771503945212086,-0.126503454146403,0.0100957191769575,0.220508469928692,0.025790697019063,-0.116845443514843,0.134097981635375,-0.0822380457956326,-0.0865810240902246,-0.0400929658530861
moderate,-0.0413906809005371,0.107958416649991,-0.0448916323144398,0.114389242296805,-0.0783368915664035,0.0602113984305954,0.0142769295247804,-0.120149672992021,0.238238502243943,0.0428556180169928,0.0081440571897877,0.0249287604223991,0.0579767485919341,-0.145525363382152,0.0347612197125087,-0.019689748022871,-0.0626943426957746,0.0358785446318393,-0.249436580879902,0.158039402478656,-0.222819418357181,-0.155035039917789,0.0155432311000217,0.099044646737998,-0.152924537292386,0.234116814763746,0.0051396946289209,-0.0693486333264548,-0.119752401909592,-0.0439481134936717,0.0145500533939501,0.153743908899896,-0.157666960838879,0.224507820457503,0.103811899727142,-0.0352081496802409,0.247028124942678,-0.073867591889081,0.0676850606687848,0.184606906116073,0.0421852230653945,0.0372441639776879,0.0622970716133459,0.159057409627379,-0.0927627977470946,0.253732074458662,-0.160199563989361,-0.116549403807511,0.0596403212496042,0.225600315934181,-0.336885877899513,-0.0478215065473512,-0.355607277658964,0.138051701143963,0.148976655910752,-0.0611549172513635,0.0582498724611039,-0.0796776814696003,-0.194116582651709,0.0622722421706941,-0.0502299624845751,0.0679830139806063,0.243775467955293,0.0529612011762722,0.241689794772543,0.0731227086095272,-0.215171950020429
moderate,0.0111174432717114,0.0225792856012966,0.0208134851686022,-0.0515722483943984,0.0919243380085967,0.0613513690113902,0.0750925893161129,-0.0563636247609567,0.0039696522986491,0.101887742331995,-0.0247438638904763,0.132631400335954,0.0680339191518864,0.0143454291781853,0.0533350277827255,0.106047720425785,-0.030443064089412,-0.0811920778937177,0.0618422887210786,0.0466026304101687,0.0483578571875775,-0.0893488976854625,0.0012763912451897,0.0505737932310015,-0.048030073873724,0.0681502293600279,-0.0500858945656805,-0.143408976116343,-0.0432130186300436,-0.0103047823369043,-0.0310336782632217,-0.0219856503831196,0.0474228439558941,-0.0222817127311162,0.0479258478430517,-0.0215068148509005,-0.0818657707876284,-0.0837388182953624,-0.085631502591484,0.0369096095576453,0.0462385945639075,0.0600749777662005,-0.0949891875192357,-0.0456842329225056,3.77630545914112e-05,0.0682257554692107,-0.0016993374566135,0.0562216356756929,0.01114161162665,0.058679255268502,-0.0061372516321961,-0.0234115833244913,-0.0407720147812548,0.0772118519397829,-0.0009984551633969,0.0174057471222732,0.0777224084378588,0.0291002098681414,-0.0171701056616228,0.0875241868876055,-0.0434743389678162,0.0210627213289055,-0.069710598775745,-0.0158816302389639,-4.68261876933498e-05,0.0810168573204135,0.0271773151283468
moderate,0.0253891907658134,0.207868961857247,0.315421709102738,0.0224244902291843,0.346701752826085,0.328351097554148,-0.234912217225057,-0.290517874157637,0.195719296655719,0.322241221211816,0.163084812320779,-0.190518805407069,0.167065781362872,-0.268026800819474,0.0572860043407526,0.128773484951824,0.215194856031979,0.253466126198087,-0.352927273515591,0.32052232568792,0.201860712365462,0.233596324729189,0.159258035741584,0.369574802947336,-0.233594572542111,-0.111402302256705,0.310291305337224,0.335077743748072,-0.0684491882171499,-0.24509242415048,-0.155170183287709,0.2224892108393,-0.0921510228264776,-0.270132929687694,0.29719195473921,0.115831831190865,-0.158455534059683,0.15098946491868,-0.223472187790275,0.0106865889910763,0.170228479039359,0.2731887439524,0.270252078409025,-0.248780777950482,-0.307636741913469,0.0179003431927916,0.0011406737880293,-0.151233018922576,0.169637991993943,0.151082330833835,-0.250077396388488,0.298040013285149,0.231374551513796,-0.281777965010648,-0.254994033330439,0.105278408417746,-0.284775957101766,-0.207951314649931,-0.302953145852943,0.151828762529227,-0.165544882978833,-0.0539603532659759,0.26789013022736,-0.299750147873653,-0.355942787477493,-0.197050958835292,-0.365758539490612
moderate,0.0878890698580824,-0.221536870139398,0.108863532751572,-0.198111493519165,-0.0025773249283481,0.173135425613503,-0.129696004351382,0.167029091799247,-0.0956179758371121,-0.0079634335771533,0.152954485136815,0.198651249284751,0.166010838357369,-0.105807238022929,0.133224187020286,0.189946226931045,0.0540847552341236,0.166244067614486,-0.0141314976047049,0.233855057482415,-0.0976360698847809,-0.166793265860118,0.148010638647129,-0.231448523411885,-0.225481230116296,-0.0735820601555365,-0.0630395311850266,0.0725013683143589,0.0753756592401298,-0.044410580334774,-0.0980280508376589,0.119471450896396,0.0060580591350245,-0.219234793504368,0.230582411929736,-0.243144687381922,-0.0485493373696031,-0.182456687821162,-0.212650434137822,-0.0030424851015767,0.156838295210423,0.155918597654016,0.0610843476606592,-0.0472613830914324,0.100898446740411,0.18523442938847,-0.177702163056383,0.0388772870282637,-0.017123111345038,-0.159239990009929,0.202538954381378,-0.170498376998869,-0.236720378052143,-0.104855199972368,-0.0896241255663951,0.105075563850424,-0.191166077321889,-0.0950657087854661,0.0265328968031209,0.148038730025263,-0.13857240771791,-0.124710020794494,-0.228501171296764,-0.172754539574678,0.0503382152141737,0.140317141968269,-0.13670869821898
moderate,0.195470300458586,0.425225514302149,-0.107565852160966,0.003322287079402,0.0530476658252057,-0.137194117262519,-0.0735260255277491,0.376671105592528,0.0731447794694571,0.226078912567175,-0.0984704104845707,0.0520128550955559,-0.301674559554224,-0.237080584535031,-0.135560205584124,0.0627422084503459,-0.306549062728101,-0.0402759228724226,-0.117750568289625,-0.231797603441556,0.278554709304943,0.19933722476412,0.283211357588367,0.0806607731900714,0.111296617159967,0.178722705755044,0.0829210176785171,0.159714866563055,0.125484416900692,0.0803884545770057,0.0294648739337128,0.170553147363071,0.165923730940954,0.087523202239328,-0.119357248106713,-0.0296554969628588,-0.203884945602318,0.144274401202228,-0.0162029574774114,-0.0340125947719106,0.135097263941912,0.0294376420724062,-0.197485458195273,0.154105103133901,0.0403848503176489,-0.0713202447619167,-0.192393100130944,0.0156583202512799,-0.0020696214592996,0.0925338647197376,0.205083147499807,0.304316050100962,-0.261344172959188,0.205246538667646,0.007407066275388,0.322343542285913,0.0604547321005937,0.100267713330805,-0.0484999449870079,-0.0803884545770057,0.0357826657568379,0.185557902942994,-0.233077500922965,0.177660663164087,-0.000571869087438,-0.0845549293569115,0.0160123344482654
moderate,-0.149139645065771,-0.45095511267206,0.0100318634822091,-0.0945483185530403,-0.388341196852516,0.0312453014820071,-0.233851949965972,0.109204414117613,-0.281399936318742,0.208605456220615,0.0080153356094295,0.115892323105752,0.0259682366350749,0.161046589321769,-0.277439417547024,-0.165398807752229,-0.0525349033043381,-0.0790725551840648,-0.160364741767664,0.087650052340762,0.166414325386003,-0.0030937019343182,0.0373601683768027,0.0232843686029583,-0.108983176347398,-0.25371982710102,-0.0312670625741594,0.0578627440329589,0.109973306040327,0.0255112536998767,0.279067872609754,-0.195846202521985,-0.0943488418749776,0.319148177505594,-0.21307373380922,0.0226351626870814,0.0833232218511469,-0.225488436882106,-0.175503208208279,0.0651780978448229,0.233075804345874,-0.36084968376678,-0.125405547224998,0.090863440281918,-0.243800395928264,0.179906202520427,0.191381551782072,-0.0827973287907997,-0.210498671237865,0.126856286701818,-0.150626653029511,0.0451760273081695,0.0565171831682085,-0.066063048925683,-0.056919763373026,0.0906131877221665,-0.295667959073265,-0.0935328009192664,-0.171720405022471,0.0064158953362356,-0.0386186848729439,0.114350912411631,-0.0468588851012805,0.163995217308406,0.0339255426654317,0.0017227531287235,0.277602625738166
moderate,0.0283747408086121,-0.0263876569056288,0.0243170844299106,-0.0591761176904281,0.0287134708161881,0.06113783309306,-0.0497675036198827,0.15036378417954,-0.0007593788537279,-0.0602893385687217,0.0163247164445306,0.0109014711643755,0.0236671878823663,-0.126902058535206,0.0097874388133386,0.0182988167836214,-0.0363631179444349,0.0999277068361856,-0.0513093816491061,0.0418817977403326,0.108870934637044,-0.0639400613209159,0.0846122762446494,-0.0903873947302554,-0.100654985956642,-0.0324305214880216,0.0917589033918855,-0.0279059889224651,0.0384873407410326,-0.0660464450199932,-0.0684202023365654,0.0644952949169655,0.0319145844572778,-0.0638041063793369,0.0830663009432141,-0.217778052976739,0.0024383957765656,-0.0181974891133663,0.001428005788527,-0.0507379319010227,0.0205995681589621,-0.0188656637518822,-0.0069844390212349,-0.0168440190917343,0.112389746508544,0.0709409027338306,-0.0753117210772789,0.0511078969577992,-0.0422061739923349,0.0066073702522468,0.180727457984763,-0.0817194690346788,-0.0161810059519789,-0.0917508152701164,-0.000866293713363,0.023124671793572,0.0036910968468803,-0.0221796785269427,0.0090270356415577,-0.0935413365295799,0.0034624876814169,0.0610921245627991,0.0084215173410884,-0.151819792429126,0.0565332307825559,-0.0105983129291851,0.114863448000858
moderate,0.330206711748129,-0.16961454224311,0.343124454051659,-0.141931042842503,0.278243016027499,0.315377442781772,-0.313803341737247,-0.319515948424983,0.294018039938286,0.113972275174333,0.203371853275221,0.355785289338934,0.307957089220317,-0.313608592071733,0.301746471216362,0.353970535500624,-0.275611788514216,0.297045388873234,0.209031483237872,0.224814032251654,-0.300550581848373,-0.356578585696683,0.0031494813565589,-0.232468115512138,-0.0661467840927938,-0.273792971120289,-0.194707600188669,0.337009103851622,-0.190465549128244,-0.170631484661875,-0.322911876904633,0.20824300294604,0.269419230757449,-0.034109109597134,0.332157067942411,-0.264491341810047,0.34665824241818,-0.317820542720177,-0.288794865949354,0.0734831575048228,0.36204060645468,-0.322109550423291,-0.287225129464567,-0.085097551969593,-0.0024773391570324,-0.234794124847938,-0.350055374914309,-0.20259857369144,-0.167969253724251,-0.325938473329281,-0.264119451220027,-0.0821869926331299,-0.279842702422207,-0.256090166324205,0.312578706475817,0.258676995729817,-0.295340050032474,-0.29916054482311,-0.289400335736344,0.310361811133446,-0.328553296118035,-0.250709266176495,0.30944149103714,-0.320912908545002,-0.0929102644012148,0.339435197057258,0.328616356481135
moderate,-0.318810919617863,-0.293343953416409,0.049537620921834,-0.20730575488523,0.232478657364825,0.374374554581604,0.0334453275815767,0.219498592991761,-0.236111555950899,0.270463307120563,0.251748017775759,0.139084281274826,0.263821658560735,0.23072409898875,0.0147182494906843,0.384412671875411,0.0176012528395025,0.336338165329147,-0.043439564542723,-0.294442271593594,0.233043207316366,-0.0091768838990552,-0.376268613119719,0.386717371735586,-0.313705082701146,-0.33078501099143,-0.0133880859737715,-0.375449950196951,0.0589908854236156,-0.388198169230288,0.0272935669147322,0.364891818214603,0.384887496370616,-0.234930716551099,0.105778453855289,-0.343944526277165,0.294237933328072,-0.399640457169225,0.219494008479394,-0.379274088441783,0.150236435073935,-0.300303243190272,-0.414330544655367,0.166919475579261,-0.140636466176393,0.0754892355735656,-0.058790476740122,0.360508369460936,-0.179714194666611,-0.357876859361992,0.384444108531645,-0.287508524102922,0.317280347417456,0.20529642860759,-0.389174015434227,-0.362955844134842,-0.392945104321663,-0.358455162850635,-0.338877985180741,-0.389344297322162,-0.318148785045928,0.325076638163556,0.0855771275730765,-0.376078028391299,0.183551431518207,0.362985316000062,-0.0413025268491306
moderate,-0.0271314415149297,-0.19751613577919,0.0952049251506403,-0.118233683114247,0.0634805673421899,0.104184825295961,0.0377381054566703,0.073124741525688,-0.0121006990759721,0.0332856048134961,-0.0816297434846737,0.0672544054821734,0.0931624726869253,-0.0546572452325731,0.0597480024155452,0.160536203877577,0.0023674740912014,0.063899922111529,-0.139861477631008,0.0426685790814423,0.0705830290362464,-0.125035642702017,0.105488104862526,-0.174220974400355,-0.121800524460303,-0.0551863071200802,-0.0652935139338338,-0.0645732628536875,0.0926862736256716,-0.0677129836013426,-0.082963928685678,0.143276826179681,0.112481450745196,-0.105067882843241,-0.0159666233920391,-0.143115162905657,0.0343330456459938,-0.0960215986566,-0.0713155792974448,0.0701741995276154,0.0978710091664275,-0.0550110437900857,-0.0482460605863763,0.124511587211926,0.043963304409904,0.114276421610686,-0.0697963544943276,0.0656482585821965,-0.0745262568588629,0.0801789525863856,-0.110332523640384,-0.0007755579744292,0.009929775358894,-0.0606052789871581,0.082130146703511,0.0622830134281314,-0.0866185593785397,-0.0625604545699446,-0.0367037522142667,-0.0479660571151772,-0.0569441833401536,-0.152922143556289,-0.108511614117418,-0.0007122881488239,0.0816875732878905,0.0577438272108101,-0.144629223629551
moderate,-0.0055472357245813,0.0729416130863672,-0.107993447718461,-0.0851988937436649,0.0818928323270945,0.0906237313364407,0.114633389125679,-0.070215680357353,-0.0782200617227948,0.0620934833771532,-0.0598011466141064,0.0733982114908474,0.0693039212007997,-0.0844640017744894,0.107105086354833,0.108747747995132,0.021629821906567,0.0808915433668918,-0.0857156219600702,0.114037913498677,0.111345729659919,-0.056871354773772,0.0939276003330904,-0.0448495975220598,-0.103300662731357,0.0133444513781667,0.0822074625563781,-0.0954610363317639,0.0998722930362568,-0.0930473976468719,-0.0734318525571725,0.0523851244962513,-0.0228419066509539,0.0166230536337624,0.137809675755858,-0.10393517062121,0.100242776061554,-0.104797438593651,-0.0831703661973124,-0.105789526578448,0.105390470211561,0.0271856655749356,-0.0717513806585676,-0.0739454179382822,0.0805448175476207,-0.0694335255652956,-0.0957063717150276,0.0725442819023678,-0.0912838294391393,0.0395030760441583,0.0132451455381494,-0.0444435685409977,-0.0155047038263155,-0.115566605244408,-0.0409607118196699,0.0202457579929864,-0.073399541319324,-0.0888857174002435,-0.0870732690106712,0.0237528391573732,-0.0854138946611398,-0.116702853824322,-0.0714264712145735,-0.0442966404649969,0.0891740385904781,0.070648988792839,0.0463588090776745
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0733681668246404,-0.070371864769981,-0.0907237279335721,-0.0649440348594555,-0.0062999812175114,0.0221461457951552,0.184773626037913,0.126561899548142,-0.0948195903752624,0.0377124222742821,-0.0131347486232607,0.121169055649931,0.0176104591986526,0.0930652917577721,0.0458491691383111,0.116423452979541,0.0747601103145864,0.10016995125852,-0.018030291346428,-0.0263944472905021,-0.110038505732123,0.114241825211636,0.10016745225764,-0.0858956582341544,0.0162634977245396,-0.0745851802530133,-0.136807803154567,-0.128358681180586,-0.026057082171754,-0.099427747997274,0.0805677883588135,-0.0666133674470389,-0.0180177963420299,0.119212337961192,0.135338390637353,-0.0450869738700283,0.0465313963784463,-0.0756897386418035,0.0108531608201714,-0.060745713381701,0.0361480477236426,-0.120844185535581,0.0952744085353525,0.0714039521332624,0.0532112257296593,-0.0547531092723822,-0.0542108260815056,0.0439674214759605,0.103248720342207,-0.123338188413438,0.105302899065251,0.0100359875325371,0.0269142394734622,-0.0133871477121019,0.0294657193715499,0.0419007477485182,0.0725459955352468,-0.128631072276464,0.0699570306239648,0.121816296877752,-0.101194541619162,0.0037360063150256,-0.0121626372810901,0.022173634804831,0.0075044996414862,-0.0009346263289763,-0.0525564874992
severe,-0.0097720377055819,0.0249130449936594,0.0269333331116069,-0.0316423815661382,0.030588552587426,0.0084494070505215,0.0069451586653144,-0.0363302381872645,-0.0377757442974191,0.0350782469768876,-0.0141857017453711,0.002799738622047,0.0336450098229149,0.0267924260087909,0.0142375659692308,-0.0181301711578415,0.0226090837373251,0.0059699625421314,0.0927046046967419,-0.0081995664882726,0.0551389198006184,-0.0277750578629932,0.0310073701370889,0.0633109740841196,0.0115194344951207,-0.0158291841939149,0.0368581750896358,0.095963685602507,0.0232855493668071,-0.0107098692803929,-0.0052882919009358,-0.0941770653318414,-0.0092286716613456,0.0221672154215023,0.0220960182969924,0.0347917854393685,-0.0516939456193704,-0.0104074209211823,-0.0405353299719619,-0.0425766240300389,0.0034795503304878,0.0595618785041816,0.0124327281575679,0.0109180697489337,-0.0627415829813156,-0.0614908930238671,-0.0106000063545826,-0.0084016324787224,0.0471832452897792,-0.0464448771995614,-0.0271337260625774,-0.0098486257350809,0.0062623726644659,-0.0328655593188153,-0.0245025926413933,-0.0203229682354371,-0.0147095489956817,-0.0646144577318052,-0.0629064703166689,0.0484499220689193,0.0098469526956015,-0.0019518793925698,-0.0482571507422436,-0.0505062734823105,0.0206348971516973,0.0463368732065059,0.0115291009454458
