group,LHX2,DUX4,HEY1,HOXA6,ARID3A,MITF,STAT1,E2F3,KMT2A,RUNX3,SRF,E2F1,GMEB1,CEBPA,NFAT5,GATA2,RXRA,ZBTB33,TEAD4,IKZF1,BARX2,STAT5B,BCL6,JUNB,ATF3,KLF4,PBX1,ARNTL,STAT2,RFX2,IRF2,VEZF1,TBP,ZBTB7B,MEF2C,GTF2B,EGR2,ATF2,HOXC6,THAP1,GLIS1,SETDB1,HES1,CEBPB,MECOM,SREBF1,ETV7
moderate,0.0370441273937865,0.091897209649125,0.072905995402665,0.0355803776791384,-0.0474405035721846,0.0357117398330171,-0.0326904102938076,0.184019611562042,-0.0317333431726915,0.0002439582857746,-0.0062490853202284,-0.0002064262418093,0.0734314440181797,-0.020173473631368,-0.0960445005072946,-0.24660429487424,-0.120646755326572,-0.141833594145004,-0.0353739514373291,-0.0832085414711497,-0.0804874682836628,-0.0921599339568823,-0.118544960864513,-0.0761712832276492,-0.0083696458042699,-0.0379824284929199,0.0998915350137415,0.0248274470830697,-0.0251652354787577,-0.0758334948319612,0.0889509441978461,-0.136579107989857,-0.13659787401184,0.0133051095857116,-0.0835838619108031,-0.0208865824667094,-0.0788923564151361,0.0846347591418325,0.0638983048509844,0.038714303350244,-0.0859859127245846,-0.024527190731347,-0.0783481417776387,-0.0200421114774894,0.0384703450644693,0.0889697102198288,0.102725204333124
moderate,-0.30364124075326,0.170947968669777,-0.0588111826009689,0.101800800123228,-0.0526615596780399,-0.176433547802907,-0.0395827841658951,-0.0598216840202295,-0.136850763637012,-0.151257626728756,-0.311378794477884,-0.0864700500195885,-0.021797959186908,0.138525308846072,-0.219711880016384,-0.332685938689722,-0.159861324527032,0.0713414001998007,0.12166437087898,-0.0393229409437995,0.0196037275336563,-0.193843043683311,-0.0247717205064464,-0.312042838267684,-0.110895312896574,0.0515355723822923,0.214428401167106,-0.0665487363255932,0.333523211294253,-0.0762206784813735,0.0714568860762877,0.052863659961892,0.0632285173765939,0.0728715880632526,-0.156079162072085,-0.194102886905407,-0.259785479157348,-0.300840708248451,0.173373172076003,0.182843013947931,-0.324832899088611,0.0685986106332362,-0.0006929152589215,0.140690669030202,0.114186660376452,-0.321368322794003,-0.0518242870735096
moderate,-0.0966824493749796,0.19962382843911,-0.0216289171346366,0.140503335953638,0.0224600895913485,-0.119432443875625,-0.0554723827309117,0.0524392735642818,-0.0076263424405153,-0.0741134359737797,-0.120699311571742,0.107775920470609,-0.0301450833140915,-0.117374621744895,0.0240419984605743,0.130599648011769,0.220155128720629,-0.0151337065656546,-0.0818822172425622,0.0688180630640833,0.01563308034005,0.0846539092655489,0.0451631630662115,0.0746429732647494,-0.0553249166498822,-0.170519386446829,-0.087278135207506,-0.0050423345206571,-0.0184751539017099,-0.0575201503561171,-0.110624697035952,0.004180998547371,0.134584583701408,-0.0933309475333996,-0.0161458601218117,0.187310410673145,-0.0297529575986266,0.123826262789936,-0.016933463054583,-0.0680103511202625,0.0706178195530118,-0.0042245680713116,-0.0412519604170877,-0.0943799676098141,0.117847183504557,0.0141416620205469,-0.0478912855652577
moderate,0.136325596569248,0.0175012392775198,-0.0053117283817247,-0.147285053752884,0.0071758002780615,-0.0091742723424728,0.117939069228107,-0.002124107004133,0.131431677405668,0.0200752946704238,-0.0447698646827105,0.0130309728176525,-0.114053151325086,0.0250247269469043,-0.053529249549823,-0.07706973116234,-0.0401914937398267,-0.165805981262099,0.0747323369349584,-0.112262122998354,0.0267514769323825,0.0130017553898102,0.127075358914385,-0.0198035725914907,-0.0115408839976967,-0.0578417418993421,-0.201585643397742,0.0144830789814133,-0.213821902178085,0.0498946015262446,0.0256149189893182,-0.134625142268828,-0.208647495707219,-0.0489070524651759,0.126391671102876,-0.0071173654223769,-0.132956827139034,-0.103055711485255,0.0229882722262981,0.168216419059086,0.0893381291133092,-0.22559652559852,-0.115362092092419,0.0151638450501382,0.0796671604975178,-0.13658270993426,0.0359052970753657
moderate,-0.023345394393436,0.0225567404533242,-0.0357555470222934,-0.0822650312026371,-0.157269579484883,-0.120270921436603,-0.0912602152186937,0.119540498766548,-0.0257884352862132,0.0160745029851608,0.175930732364579,-0.109073076335804,0.143834894075613,-0.0565152761078865,-0.185662527881325,-0.0574119532736102,-0.0573776333946397,0.105240642965691,-0.0419447996220329,-0.0002986110780911,-0.0303235822437706,-0.0058182040721819,0.11621779999229,-0.109461425458089,-0.19068828032187,0.0699723257005842,-0.141179604423138,-0.118824422931144,0.107184357750496,-0.141969242949941,0.0396179399588852,0.0037695604770815,-0.128411906169924,0.0050294094768285,0.0033388741270508,0.0702201602364281,-0.108092849956521,0.14161211929131,0.144655195445103,-0.0359272870723873,-0.0944110332876155,0.0769479817565686,0.119857816991783,-0.0669891686797475,0.118595717508169,0.0279100789517467,0.0098403813633246
moderate,0.0706462354704605,-0.177833627218745,0.0803905438112137,0.158345010537239,-0.0024360770851882,0.0316690021074478,0.177833627218745,0.0852626979815903,-0.041413310448201,-0.0267968479370712,-0.0121803854259415,-0.0024360770851882,0.0267968479370712,-0.182705781389122,0.0170525395963181,-0.0609019271297074,0.182705781389122,0.187577935559499,-0.0316690021074478,-0.158345010537239,-0.133984239685356,0.133984239685356,-0.0267968479370712,0.0267968479370712,-0.0657740813000839,-0.168089318877992,-0.163217164707616,0.0267968479370712,0.153472856366863,0.0950070063223435,-0.172961473048369,-0.0316690021074478,0.0121803854259415,0.168089318877992,0.138856393855733,0.192450089729875,0.187577935559499,0.104751314663097,0.0267968479370712,0.143728548026109,0.11449562300385,0.187577935559499,0.133984239685356,-0.158345010537239,-0.133984239685356,-0.143728548026109,0.133984239685356
moderate,0.0565074406771214,-0.0695117668831364,0.0565708977627641,0.0268335945253849,0.0774570316406731,0.0012166255040458,0.0029015205366272,0.0984350688839957,0.001954040602721,0.0048643138408163,0.0988223759239528,0.0339298472405299,0.0616058892822055,0.04454687412116,-0.0112975494197637,-0.0126826644270677,-0.142903168691944,0.0836430034031507,-0.0062581815495882,0.0387788438537773,-0.0370239272094522,-0.130213939738776,0.0509407225435016,-0.020697950796348,-0.0990039944794128,0.0852994521559613,0.0515971751535983,0.094240336705478,-0.106065236388686,0.0590697940318654,-0.0789274854872897,-0.0947042298832796,-0.0650916526418188,-0.326714275869746,-0.0911024932292159,0.062500853007304,-0.0411727077052632,0.127721607995775,0.0197942343697816,0.115557541130684,-0.187469736391407,0.128469963971285,-0.102726080778661,-0.121570647039169,0.090877111166416,0.163911840390405,-0.0640019413090584
moderate,0.0446502422082407,-0.025014872960504,-0.0513838695179298,0.0766881022695069,-0.0377443197139892,0.106357575240719,-0.0317181887299264,0.0042454509802914,-0.0818718676027116,0.0754661044439225,-0.0711571354607126,-0.0501789006475515,0.0103323564133784,-0.0648077570647167,0.0596650125924971,0.0474201720620527,0.0237065572530864,0.0593307531228642,-0.00710922929835,0.103847809980332,0.0236561137035539,0.0687324771342334,0.073052004069671,-0.0738705291832406,-0.0570679833972103,0.049656527986076,-0.0742451283556505,0.0745770794557999,0.0310879660188128,-0.0246923067067792,-0.0633603337143273,0.107594936968112,0.0434261630659089,-0.0276109561027239,-0.0395997946732377,0.0693059745034496,0.0395157094766427,0.0617272947521921,-0.0389285511011389,-0.0310685530098779,0.0119883277018577,0.0711973237949988,-0.0489916797327101,-0.0587061688880299,-0.0590568139967833,-0.0220290916389249,0.0544675484108822
moderate,-0.0145345831756239,0.0541241474189837,0.0280260891400606,-0.0615824657260938,-0.0329606208365911,-0.0743136328641589,-0.0549945671586248,0.0193601105448338,8.20896785994218e-06,0.026730687097113,0.0607158140372737,0.0779376903144579,0.0504048121122119,-0.0101636442233137,-0.0779896355864897,0.0075833368504197,-0.0290402331038725,-0.0454148362393159,-0.0202948562949184,0.0199931430827546,0.0163338274426309,-0.0435405001023769,-0.0230186187454959,-0.100411152850108,0.0018061075024308,-0.0271462492733672,-0.0016532322976949,-0.0471626735272655,0.0484427342204421,-0.0346842349406918,-0.0124866475544337,-0.0331506382565622,-0.0054406616657311,-0.0843361097549302,-0.0532494213355472,-0.0125259429415665,-0.0373482468711084,0.0749081774544084,0.0166379629731795,0.0076412033451701,-0.0344786070244624,0.0028926518713025,0.0708327613450562,-0.0596281930824531,0.0508890066427048,0.0305302280570738,0.0009596418001516
moderate,0.0846000605395516,0.0765406675856445,0.154889985490623,-0.0102342900534325,-0.106916566759873,-0.115921524457276,-0.0244855119507289,0.114677463678451,-0.0334011172165033,0.0271130625775144,-0.100298595450257,0.0321354547509105,-0.035898075827832,-0.0022721046899782,-0.11092466155006,0.0472752914902251,0.0488021379867316,-0.0397274657547616,-0.0217342425724579,0.0014119647986986,-0.111985107991363,0.128206992858749,0.0148531234422214,0.036347783670533,-0.069309011992866,-0.0882006689657185,-0.0848288420403144,-0.105680361139872,0.0518872516150426,-0.0904933934476109,0.124363856403876,0.0191135652096438,-0.0438239310817232,-0.0024321535510268,-0.0868868936523257,-0.0481207029587088,-0.0277836967621536,-0.0243637569889496,0.114390750381358,-0.0756304510568589,0.0371912313493106,-0.0010781205486586,-0.13481023574557,-0.119014493244412,-0.039867876718749,-0.0918248428683587,-0.0289364413196447
moderate,0.0280300890850718,0.130095664296367,0.0320869188978919,-0.0471046230251628,0.076612106688415,-0.0906086630742519,-0.0817853204200345,0.0733732284005451,-0.0332055391317873,-0.0680389228676981,-0.121647637006714,-0.0715412236510172,0.0348255566330747,0.0607843938105004,0.0340740005321823,-0.0721037725691384,-0.135858725413142,-0.0845456272773546,-0.0719355091367408,0.113716738304439,-0.0804679765998473,-0.138367793836571,-0.100216875212861,0.0943274237360036,0.111502169444863,0.0770512727046865,0.101656985020389,-0.0933957285984106,0.0970151660241734,-0.0737092925794584,0.0969975839606598,0.0344490845538056,0.10285989119911,0.117938052948287,0.004758917081502,-0.0582657632121785,-0.0807910855740664,-0.077937778854477,0.138170843879493,0.0737362825892381,0.0474938960804988,0.0911914930568647,0.0622942149575732,-0.178247692486764,0.10216617083346,-0.138064040555079,-0.160175413281261
moderate,-0.0839553037548864,0.0706687364082086,-0.111961877195243,-0.0033677573321156,0.0540336286043488,-0.109059108183787,-0.0252082961863519,-0.0506333026727363,-0.0651076730660919,0.0540930808111747,-0.0712306098066581,-0.0367410434492447,-0.0737710206201476,0.0842931003845788,-0.0382531512780053,-0.0940568342219423,0.0121028078507673,-0.0417273821078,0.0655193745939665,0.0920310152875346,-0.0084827489648357,-0.0709271433233315,-0.10281324349638,0.0443380946554215,0.0221766339897939,0.0766945678776259,0.0704709026842827,-0.0852819287053815,0.093882160835827,0.0606017963160331,0.108330168078883,0.1005838858283,-0.129923730055066,-0.110356087101181,-0.0398862653661135,-0.0531689693202265,-0.0631157038561766,-0.0002050000168699,-0.0796436375471254,0.107279725652824,-0.0936175684890848,-0.0068769588707738,0.0650460789784141,0.0448003806030432,0.0536920686699819,0.0201003107059513,-0.0857406915592654
moderate,0.153018411135201,0.186491188571026,0.0717273802196256,-0.133891109743301,-0.105200157655451,-0.157800236483176,0.153018411135201,-0.167363887179126,-0.191273013919001,-0.00956365069595,0.167363887179126,0.191273013919001,0.0,-0.0286909520878502,-0.0239091267398752,-0.191273013919001,-0.191273013919001,-0.157800236483176,0.191273013919001,0.181709363223051,0.186491188571026,-0.191273013919001,-0.191273013919001,0.176927537875076,-0.191273013919001,-0.176927537875076,-0.114763808351401,0.0143454760439251,-0.181709363223051,0.191273013919001,-0.004781825347975,0.105200157655451,0.181709363223051,-0.0669455548716505,0.172145712527101,0.0478182534797504,-0.00956365069595,0.0191273013919001,-0.0621637295236755,0.0765092055676006,-0.0430364281317753,-0.138672935091276,0.00956365069595,-0.157800236483176,-0.191273013919001,0.109981983003426,-0.191273013919001
severe,-0.222283073199628,-0.201076649021135,0.0291189715458454,0.189419949157177,0.0553308862863413,-0.226405911842279,-0.225728262949357,-0.190934693741356,-0.0281622907558381,0.236878149775751,0.181777891894143,0.189898289552181,-0.177877139863459,-0.207272296042134,-0.207141321886359,-0.182535264186232,-0.221320697881109,-0.17299692892872,0.116609707603412,0.176385173393329,-0.0355822614069062,-0.277622501278738,0.0014777301488504,0.215939368437319,-0.13867600558721,0.20050719616994,0.126592216084857,-0.253432144159983,0.205336156348072,-0.235756327658897,0.135674989061414,-0.204134610832051,0.181601361510273,0.221297919767062,0.134946089411884,-0.145349993003213,-0.0754496555190531,0.0264710157877896,0.056782991056888,0.263693684538513,-0.206907846217369,0.134849282427181,0.224247685536251,0.201606240172746,0.19761437568587,0.182745961741175,0.139188513153285
severe,0.0799588401715369,-0.0460555684592297,0.0565342544768753,-0.0487986006466097,0.0211403375696514,-0.0180816696851106,0.0907541291050272,-0.076029997877765,0.0375151886840064,0.0561349543635619,0.0286304790573348,0.081465122068509,0.0375604867590331,0.0818018753736005,-0.0594995857584252,0.0553349033089094,0.030475932306108,-0.12012324083059,-0.0349067610967947,0.0361812329158724,0.011420918218823,-0.0670572713508636,-0.0339311598510246,-0.080625415047819,0.0666821517046464,-0.0335541057674397,0.0634716304867421,-0.0443619685438199,0.106632313425229,-0.0881439282835618,0.0587478956379649,0.113114290638119,-0.0506256767403899,0.0844030488206834,-0.130914338483117,-0.123734674192948,-0.0091761648567364,-0.0761894277574852,0.0368884309768759,0.0593125901462155,0.0356802136376415,-0.0788882902916362,-0.0650878529074445,-0.0432287106525834,-0.0286856105223139,0.0285511671252597,0.113604025698372
severe,0.15684415719209,-0.143749288533464,-0.111379950276184,0.0947538810803997,0.0097108014771838,-0.308832913645588,0.231146501828118,0.0584119422188178,-0.124916219001956,-0.225261167599522,-0.0991678817518469,0.32928445008996,-0.2437999704196,0.110497150141895,0.0688584104745762,0.230999368472403,0.147574755782051,0.244682770553889,0.0971080147718382,-0.247625437668187,0.0320750715458496,0.102110548866145,0.0020598669800086,-0.0687112771188613,0.216433166256627,-0.238356036258148,-0.0868086798717948,0.11726528450478,-0.200248497127988,0.190831962362234,-0.162582358064972,-0.0804819455760538,0.0712125441660147,-0.131537220009126,-0.291912577738374,0.180091227395045,0.229528034915254,0.164789358400695,-0.250273838071056,-0.247625437668187,-0.253216505185354,0.0145662022157757,-0.231882168606692,0.009416534765754,-0.0363419388615819,-0.15654989048066,0.0647386765145588
severe,-0.0586208217284547,0.0591326077311767,0.117419346930077,-0.149178511654551,0.0191137855738832,0.0789074502252426,-0.0281126894550792,-0.0820279232140617,0.0294419114343712,-0.0324557623392899,-0.0564812719115194,-0.0157516358615564,-0.0937990012766688,0.104404344555298,0.14982535229688,0.0315601368345263,0.0210898481955044,-0.055045427848327,0.0592321216761505,0.110197477780555,-0.200108327064321,-0.0079824400146786,-0.0272881453395826,-0.111874998567255,0.0100935572759071,0.155888594801351,0.157750927200145,-0.117924024793872,0.0580521706143191,0.0625231899992103,0.177639499917038,0.0447457345435458,-0.0489324283713692,0.0155241754159022,0.0609593994353374,-0.118663271242248,0.0895412260595785,-0.0975805311856706,-0.0908420154831637,-0.0275298220630902,-0.0161070428078912,-0.114419712303011,0.0425848603098305,0.0889654668065162,-0.0683376476412469,0.116203855173612,-0.0726736123865309
severe,-0.157569853062083,-0.355494164422471,0.360230139968482,0.302214439529844,0.301425110272176,0.0952128417062682,-0.387461999358047,0.309121070534444,-0.370096755689339,0.159543176206255,0.263142641275251,0.0981728264225252,-0.30596375350377,0.351350185819711,-0.371478081890259,-0.0460770954164013,-0.33832625306818,-0.430875108529817,-0.392987304161727,0.310305064420947,-0.103895463540622,-0.417061846520617,-0.267089287563594,-0.21084957795471,-0.380752700667864,0.255446681012983,0.35213951507738,0.329248966604992,0.125996682755341,-0.397131282764487,0.197825645203179,-0.407787227743012,0.368518097174002,-0.237489440401023,-0.32451299105898,-0.309515735163278,-0.311094393678615,-0.296886467040581,0.314251710709289,-0.225057504592744,-0.0381838028397158,-0.346416877959283,0.38312068844087,0.320763677085055,-0.323920994115729,-0.0731116224915489,-0.325696984945483
severe,-0.217432935570863,-0.0315744196868579,0.072701895330109,-0.119659874608717,0.079429399524752,-0.0611754381432872,-0.176978210347076,0.124772777796646,0.15190704471504,-0.224070739709577,-0.153387095637861,-0.0002242501398214,0.141995188534932,0.0143520089485718,0.146838991555075,-0.180117712304576,-0.0690690430650017,-0.0585741365213586,-0.0418450760906796,0.11539912195211,0.0288834180090007,-0.262641763758864,0.0623415388703587,0.0527884829139656,-0.0046195528803215,-0.0764244476511448,0.168008204754219,-0.0105846065995717,0.165317203076361,-0.122350876286574,-0.252460807410971,0.0880406048938951,0.0973245606825024,0.0718497447987875,-0.256631860011649,-0.142981889150146,0.080999150503502,-0.138093236102039,-0.0068620542785358,0.0868745041668236,0.0598747873323229,-0.0664228914151088,0.0664228914151088,-0.181373513087576,0.111811119714967,0.0396025746924653,-0.0389746743009653
severe,-0.0228729679791645,-0.0629301263038668,-0.0920059780307862,0.0603903315396178,-0.0342549456646036,-0.0802790517268351,0.0895298660884163,-0.0019080523263716,0.0097748709166282,-0.109426988870187,-0.0410776313211336,-0.0055278016116543,0.071757715245043,-0.0486061349201573,0.0267600524437939,0.0314489213255543,0.0211694524938977,0.0457191803283033,0.0176469964087081,-0.0228263114673016,0.0889489814596786,-0.0748332859725321,-0.0310807550115656,-0.0350894559763114,0.0051673745294911,-0.0619383990256449,-0.0500726087906518,-0.0510320524161155,-0.0444598967498253,0.0169922573962633,0.0047337564263488,-0.0091152672441787,-0.0337994365914404,-0.0501685752652891,-0.025133929276783,0.0630855743031065,0.0601532899248455,0.0468336297111881,-0.0119796675032839,-0.0321894552508085,-0.0361552587591497,0.10956563168032,0.0246461365508616,-0.0322542436772342,0.0496403174129653,0.0134019171919179,0.0338894328015265
severe,-0.0190425683412536,-0.0596930251111837,-0.0531810587354182,-0.121655371838164,0.150465889743066,-0.370096755689339,-0.0214105561142593,0.263142641275251,-0.0143065927952424,-0.311686390621867,0.0956075063351025,0.0200292299133393,0.149873892799815,-0.0936341831909311,-0.032658498036036,-0.147703237341226,-0.0147012574240766,0.138231286249204,-0.129943329043684,-0.0338424919225389,0.353520841278299,-0.0087812879915625,-0.320171680141803,-0.382528691497618,0.0727169578627147,0.309910399792112,-0.0567330403949267,0.220321529046733,0.018055906769168,-0.047063756988487,-0.321947670971558,0.334774271408671,0.0904768661602569,0.134087307646444,-0.0366051443243788,0.106855448256879,-0.0188452360268365,0.0259491993458534,0.145335249568221,-0.145532581882638,0.125010021183256,0.0368024766387959,0.0965941679071882,-0.105868786684794,0.0364078120099616,0.028317187118859,-0.0669943207446177
severe,0.0273468554503745,0.0351744986467232,-0.134614706350669,0.0623137878318197,0.0702292475250168,-0.13510568040123,-0.0281411955809576,0.0347394078214289,0.0560588582608466,-0.118456470930567,-0.005564372573029,0.10286904273998,-0.0688521251880763,0.0136394986241322,0.0086100083500887,0.0327116450760209,-0.0227724142963636,0.119901451469618,0.0308994319137862,-0.0689878415922965,0.0294584430336833,-0.12508661644262,-0.0018800713643448,-0.02599368306712,-0.145659626658826,0.0973645450511657,0.14932796123172,0.0506860853173049,-0.0903152753496095,0.0423954096830285,-0.124495850918367,-0.071977594144089,-0.0334900185708134,0.121246640534977,-0.126575505230094,-0.0406670213586945,-0.0858286506924469,-0.0233312465490351,0.0323324374759938,0.155678690617437,0.0406111381334273,0.0375854606511059,-0.0497919537130305,0.0001117664505343,-0.0875131307683567,-0.0972128620111548,-0.0061511464383341
severe,0.0014234938900115,0.0196117860644068,0.15567539803676,0.0664788325512166,-0.0534524459828202,-0.0209525747802141,0.119353950470772,0.123130682250808,0.0476220987799753,-0.131819550010745,0.183894862948427,0.199485982916215,0.122182605270514,-0.0598208822385016,0.155003832022222,0.124345023944721,0.106329080163903,0.135292432170218,0.121659770727586,-0.0119746983837518,0.0505430157962731,-0.0251830822827165,-0.116872381718775,-0.0730300472418893,0.0673920814637071,-0.131867978484974,-0.0623703151806654,0.034341623537496,-0.0171366499370697,0.241077817708367,-0.155556210691268,0.0688286243923153,-0.156985402048836,-0.0391818060158404,-0.0701533774937908,-0.0089724546128199,0.0591802387696519,0.0988519810480143,-0.172615577237776,0.120187296995518,-0.0408297525591784,0.136918415895073,-0.126925471327211,-0.150885803556637,-0.113490245514332,-0.0810803851096513,0.128288590440054
severe,-0.0591557343168478,0.112395895202011,-0.110029665829337,0.118311468633696,0.0899167161616086,-0.113579009888348,-0.117128353947359,-0.0946491749069564,0.0662544224348695,-0.0283947524720869,0.115945239261022,-0.119494583320033,-0.0970154042796303,-0.106480321770326,-0.0366765552764456,0.119494583320033,-0.107663436456663,-0.053240160885163,-0.113579009888348,0.114762124574685,-0.108846551143,-0.107663436456663,0.0981985189659673,-0.053240160885163,0.0283947524720869,-0.119494583320033,-0.111212780515674,0.0922829455342825,-0.117128353947359,0.0414090140217934,-0.0544232755714999,0.0130142615497065,0.111212780515674,-0.052057046198826,0.114762124574685,-0.0733531105528912,0.110029665829337,0.0851842574162608,0.111212780515674,0.0319440965310978,-0.02721163778575,0.0686206518075434,-0.0473245874534782,0.100564748338641,0.111212780515674,0.108846551143,0.0141973762360435
