group,LHX2,EPAS1,DUX4,NR2F2,ETV5,TP63,ZNF76,ARNT,TFAP2A,HEY1,FOXO3,STAT1,MEF2A,E2F6,REST,ESR2,BCL11A,FOXM1,SRF,XBP1,FOXP3,ESRRA,MZF1,FOS,FOXH1,STAT3,HOXA4,CEBPA,KLF3,GATA2,RXRA,TFAP4,RUNX2,IKZF1,MEIS1,NFE2,STAT5B,E2F2,PRDM14,ONECUT1,HNF4G,NFYA,GMEB2,MAFK,FOXP2,TCF4,CTCFL,HOXC6,NR2C2,HES1,CEBPB,ZNF143,ELK4,MECOM,ETV7
moderate,0.0072513388794641,-0.117371046264595,0.0042995438631857,-0.112578911449943,0.0346038892251394,-0.0081096223520076,-0.0839211201059639,0.0716757341309791,0.0383770859041433,0.002386065560596,0.162144313152763,-0.148530549521989,0.0679131644141261,0.0083127848637167,0.0810755947111948,0.0244501394476277,0.0226391800740235,0.041833349064881,-0.175028567087645,-0.0806511413405779,0.0055529002815758,-0.0065224542989938,0.118190572581059,-0.212771785955256,0.0794059114226562,-0.0193354450759229,-0.0494272511948577,0.227311970639423,-0.063849289064523,0.0655446020853081,-0.0006832511547633,0.0282620932827115,-0.0050034238268302,0.0109826528252849,-0.0402824377062646,-0.0066137211504078,0.0434080148094819,-0.0802110600844449,-0.0313245337284438,-0.0833710185357976,-0.0745687682977171,0.107322940993172,-0.0647344525001542,0.0289597220921496,0.0950494248242587,0.0635886159341147,0.0676787461313848,-0.0699466648774793,-0.0657171339414057,-0.0161536075848476,-0.153231417485228,-0.14380030113398,0.0780531616523837,0.0270587460979728,-0.0210601385214782
moderate,0.0714326226762513,0.0888266393187644,-0.159450259892873,-0.159820816799799,0.0976885360346739,0.114099233251462,0.0975876464951293,0.0242903352614772,-0.0340812172001559,-0.0316842656046904,-0.0880712642499078,0.02496308934059,0.189556947826063,0.136853006682282,-0.0270888413677235,-0.0693201890112306,0.066090662991299,-0.0684125367401641,-0.0259142325463433,-0.0746474159947307,-0.201353480809637,0.0683828356140365,-0.110682896577117,0.0648287187157103,0.0696065927274612,0.097159101675288,0.0466519831104453,0.192385155058437,0.182585551360499,-0.0114533199705438,-0.0306684163741591,0.0366529575656501,0.136890958121222,0.0997125734909815,-0.0885014591323117,0.0046395044797119,-0.0711400901562167,0.0317791442020425,-0.135560418387672,0.0359767854998004,0.104654393004492,-0.0562366072287934,-0.105606950549585,-0.13348063238907,0.0484874419881649,-0.0989252579253764,0.0784965405069356,0.0341004286428495,0.031340816868437,-0.003641688075758,0.0165418771905184,0.0225456298247031,-0.0454793779364626,-0.060723363059849,-0.0772724298086761
moderate,-0.0383613020188196,-0.084058086664323,0.0095282196011591,-0.0883667435097051,-0.0808496826427364,0.0034832063392591,-0.0680546200461059,-0.0143782486073908,-0.0456239678288374,0.06151252765515,0.0691930205334096,-0.003002302283332,-0.028377745412808,0.0183043272894139,0.0358756164976776,0.0219289930495848,-0.0797923894217669,0.0280122699253379,-0.0131280140123254,0.0196214072583773,0.144057462317098,-0.0804451898641706,-0.0487335821564758,-0.015498328940183,-0.0305868893611023,-0.0108105724417922,-0.0364215107219825,-0.0382004788902914,-0.0829921551426503,0.0426445077634721,0.0287465834602833,0.0270450121472683,-0.0388284079836906,-0.0739699428471127,-0.0486721284736207,-0.102968022605722,0.0109135943233332,0.0146875461527038,-0.296367110688526,-0.0118903020545211,0.0283624979424392,0.0382084794640971,0.092594293088753,-0.0153732764930902,-0.0005102974683869,0.0135254338198456,-0.0854706517424017,0.0119017231635045,-0.0370940227230378,0.0727409851403566,0.0404984987780355,0.018632930567171,0.0934005538127769,0.0245619355088889,0.0234250423760704
moderate,0.0256996156279456,-0.101783060611872,-0.104780341833124,0.173184520593843,0.00492936017831,0.101855383753973,0.0680609566520985,-0.0941992659412995,-0.105689010791492,-0.084214418028905,0.133270279379494,0.0578328627392817,-0.013264289489075,-0.0064191168043529,0.0917929573846532,0.0872680061946996,0.0115626936250101,-0.0412575997845826,-0.0027340149738818,-0.0998223276763693,-0.104148703041904,0.0365458346652923,0.0029174504865459,0.143142263149717,0.0378893183620689,-0.167248267120575,0.0303206640032513,-0.186361221502519,0.0144033164138918,-0.109208695331552,0.165847100087279,-0.0196847826854056,-0.003312725237232,-0.0021937185593636,0.0829931829650566,0.0708800576755108,-0.0584139504069571,0.150592422671909,-0.0339024113088516,-0.0503994701739089,0.139776859637702,-0.124326234055326,-0.119190665333448,-0.0906411675524069,-0.130780386291838,-0.0142247608364213,0.182841161582828,0.0954094898693263,-0.0428910016824797,0.122558321123244,0.0325036216798803,-0.0847400746378422,-0.0131628118623557,-0.0064784267859373,-0.0318366972034139
moderate,-0.0134299565113066,0.032008342480596,0.0695687725935469,0.0219039013586043,-0.127988573810587,0.0914640435085941,-0.0035729214379528,-0.0241398437975063,-0.0269851777462425,0.0743968893035091,-0.0002854621949897,-0.0357879013957167,-0.0045105985817602,0.0373221476760735,0.0544405091795974,-0.0797184208008378,0.0735977102301186,-0.101637445984342,0.0843000356038682,-0.0021852283086662,0.0250189161198258,0.047316447899336,-0.0173637126846482,-0.0812151862977464,0.0217845546534143,0.138206279229929,-0.0388861484380272,-0.0463301114928064,0.0114872847639461,-0.0264758171869705,-0.0246178059811704,-0.0684591441362011,0.12454486244189,0.192733832597402,-0.117136243108345,-0.0537979110107434,0.101236582429789,-0.121169865842847,-0.0665141709372254,0.0286889094991212,-0.109458436130517,-0.0748164110550864,-0.106183306092636,0.0429785403834189,0.0796964748157925,-0.0173840969703831,-0.0617540292446131,-0.0347505220801493,0.0412596848056401,-0.021444186398461,0.028044009878652,0.0721783721411225,0.13667318367538,-0.0043981562314159,-0.109691786885362
moderate,-0.0257646845656057,-0.123626064044967,-0.108278307980455,-0.0690649022903026,0.092330856671744,-0.19397920056355,0.127857247156819,-0.176843464233925,0.0727852338978362,-0.0027430504688382,0.2117701594748,-0.0004664296343773,-0.0256869462932095,-0.265631676777898,0.0873333963034153,-0.26477655578154,-0.297004622423517,-0.202252773840005,0.0309287269462121,-0.0695091209897096,-0.0725853354831031,-0.125947106749368,0.0083735224838218,0.395476802614563,0.330398763151438,0.118650814611609,0.0086733701059215,0.0587146065941196,0.211581366527552,-0.0941188369368572,0.0834909045535448,0.0148702209626492,0.155032326093041,0.0572042630161359,0.241377335790276,-0.0710194645676934,0.0018768240049945,-0.13427620736325,-0.133876410533783,-0.0327722345487511,-0.202208351970064,-0.135342332241826,0.10987749529832,-0.145326147510999,-0.0164583028130292,0.358617756031267,-0.079437408921456,0.033149820443247,-0.256280873155381,0.237057308938543,0.203463269795889,-0.0660997424717609,0.0678544063344186,0.0888326344139139,0.0071963429303933
moderate,0.0524251603325868,-0.0528628471999275,-0.133251335168171,0.352970142573205,-0.0244618326969306,-0.0347717900165117,-0.165397003980638,-0.065555766352808,-0.0576287708665263,0.221615450496844,0.0505285172407771,0.213250768143222,0.0912820277776118,0.0097750067039424,-0.0622487989106782,0.0405103511660898,-0.0703216900194068,0.209943800701092,-0.184509330521182,0.178916664994051,0.0856893622504805,-0.245542332578136,-0.113652689886137,0.100716611362511,0.0515984184720544,0.25857567485006,0.238101655833344,-0.0209603377582049,0.0691545250398316,0.179354351861392,0.0066625667584085,-0.0627837495263169,-0.0180910571834159,-0.0381760212069394,0.0478537641625839,0.081993339815159,0.26232032915953,-0.117397344195607,0.0999871332502769,0.0539327484312048,-0.129555312732849,0.0188205352956504,-0.160339289069145,-0.0499935666251385,-0.17376168633426,-0.0186260077990545,-0.219378384285992,0.026796162656081,-0.0147354578671371,0.130527950215828,0.306283543390197,-0.256776295506548,-0.22039965364312,0.145895622446902,0.173469895089367
moderate,-0.153839807332761,0.188483192674298,-0.0204485352152275,0.0104026019547165,-0.0440309617633368,0.101831026832232,-0.0738868100079481,0.18470786159492,-0.191065868752499,-0.20484484036185,-0.202611784189432,0.1589741448201,0.062589011923506,0.0731396384351063,0.0333731936677063,-0.0955040343437149,0.0112738322038038,-0.037196456508361,0.0051498448218701,0.0886695290887392,-0.0430356728380041,-0.0387951217227056,0.0791818598713327,0.0749779624558341,0.166299245749319,0.0017523288019667,-0.256100810258798,0.0009515864371098,0.254854584465605,-0.0871046980588252,-0.0953771561521003,-0.161948733534622,0.28372924136173,0.162005123842006,0.123059158047047,0.0693050975329747,0.134661463791365,0.102050949031031,-0.0047381955779648,0.0434529611126478,0.223980891172708,-0.0734159509412893,-0.0519425218893524,-0.0899101158511935,-0.0008162496993875,0.0208489063976559,0.0807466909012467,0.0438223176260149,-0.0644865457669873,-0.0707712455249662,-0.0381043404572481,-0.165817108621184,-0.126606108381519,0.0935501101928494,-0.138104092057175
moderate,-0.206870755340366,-0.0839010872665795,0.0385516925592006,-0.157205077324894,0.0953880848605875,0.222141161759986,-0.146282926682315,0.071929173893514,0.171727683220766,-0.123918184652602,-0.0232830623878548,-0.0618809374022038,-0.135840363073969,-0.119520193923862,0.104853711917719,-0.0027993672812983,-0.213636485019595,-0.271961373375378,-0.129328636898055,0.23209348084445,0.127827707105735,-0.0819578716538,-0.0995693732997857,0.184960732869036,-0.147009412226764,0.0859615352655047,0.247200472422777,0.126278818609991,-0.24614360469919,0.174070554695406,-0.133279013061512,-0.124166859411093,0.0069167107825989,0.155000753215699,-0.0910433815800952,-0.0085650691817391,-0.211041386289914,-0.0638703354701316,-0.130747859269729,0.0295549950466522,0.173669122585271,-0.0534863880548585,-0.147147959592209,-0.125152677203682,0.148737701798276,0.0200591717688469,-0.0820164878468729,-0.0392550868760751,0.0551489564401981,0.14516921901393,-0.063774418063285,0.0779293405662462,0.179866452816521,0.244985490823932,0.203401742459417
moderate,0.210627118933342,-0.010999095430863,0.325872041387618,-0.0121181760778407,-0.102726928324171,0.0916465177228009,-0.117407972459942,-0.328510186909254,0.198127182531838,-0.0876729311618151,-0.228184770313525,-0.0273472113456492,0.0029431328028445,0.0956902303095786,0.288492764751923,-0.299611894225354,-0.0173432297010039,0.14505374563736,0.108047532811861,0.0332397362253624,0.0926661700788652,-0.0589825239240428,0.050380896619819,0.22119399210571,0.309664565267054,-0.0652251250146603,0.221258634342756,0.0538635456084559,0.126803198161892,-0.26276127698157,-0.0432311993219596,0.148196344331892,0.249040948320787,0.161302654828455,-0.183751956554358,-0.167174961699152,0.131024884619814,-0.0633192037702307,0.114775366118859,0.258254710467843,0.201637859774069,0.0955315327867557,-0.142793759972028,-0.111439394631246,-0.119285034573695,0.0013069142595056,0.052816917443102,0.215456065755211,0.103523961013839,-0.0644053816847279,-0.0275293396022083,0.0377348366353456,0.0939029583125789,0.141674125406995,-0.0535092042285264
moderate,-0.104211285445724,-0.222320938695082,0.256352085002837,0.133305202047998,0.0842770550530833,0.343832382921139,0.216126237616891,0.225894804701731,0.213280381352337,-0.457190118035731,0.241010934255778,-0.0753688631179922,0.233677890671766,0.199461432793295,-0.31112489068992,0.281170598937898,-0.0560567501413237,-0.513591018236954,-0.107123324414104,-0.0993137653625387,-0.147084440984743,0.143417919192737,0.326902847282236,0.251388382215825,0.0719538356005278,-0.511605537122149,-0.365606492480165,0.241963965190885,0.252619380507004,-0.460115393544876,-0.265419115427113,-0.0989166691395777,0.082675433620474,0.293996806939537,0.19890549808115,0.0110525115390803,-0.285088615004446,0.458857922172167,-0.472518032242024,-0.259952424091017,0.372542439841217,-0.274684693962869,0.218349976465472,-0.159817993201025,-0.170208677701837,0.0009927405574024,0.121802648122895,-0.0046063161863472,-0.515047037721144,-0.176906367329112,0.0792074599399482,0.173094243588687,-0.125813319974801,0.117540481996447,-0.107758678370842
moderate,0.294075783263266,-0.195089038742101,0.0024799947763071,0.355346634072271,-0.128648480701412,0.223652253746266,0.0732330806461315,-0.282521337802109,-0.103906787849194,0.0387894484978771,-0.0135251258740077,-0.181469040584705,-0.167081742030075,0.156174758292397,-0.0835541864232323,-0.327597323394021,0.240214957114744,0.0443719333836046,0.150838608458275,-0.295612048483757,0.0015895268532706,-0.225052036032759,0.017719479455413,-0.0301327687451434,0.0194055430180969,0.123056009259539,0.156955374097825,0.0953150207114108,0.107828175562603,-0.126354901639834,0.0963486292725428,-0.0289643416760376,0.165934952499286,0.0485779379471805,-0.301750451661623,-0.2117283057077,-0.0485995754854972,0.0206322249980555,-0.0315308866056118,0.130727348805847,0.0776404807586557,-0.168721201664076,0.152769342646541,-0.136358102046281,0.182216367869646,-0.056885088234797,0.0698942420412509,-0.342650392358398,0.148574989065136,-0.204103570090074,-0.205486708116323,0.0290275898649636,-0.166459246696961,-0.0851553642586736,-0.129056265077382
moderate,-0.0469608308823872,-0.0150886289066206,-0.237941928473707,-0.0737915769972365,-0.1278086981455,0.0381735235401486,0.017020968494213,-0.0939440309326889,-0.0492546918754995,0.0373665499275258,-0.098754033372191,0.0173770059255292,0.0666837522288541,0.116660298514663,-0.111488217606799,0.0953789010228758,0.0942516410342423,0.0046414723609256,-0.0663383237498913,0.0164614174378197,-0.0565212795539557,0.0096334981789638,0.0225065891281085,0.0045175692056096,0.0938261811935932,0.137052537055818,0.0346315199216097,0.132710554058121,0.0721416311331999,-0.0834645895004853,0.0167484904892513,0.0479216157353738,0.0580652844445489,0.129645817124571,-0.163291843361342,-0.025802531899588,0.0788792443157214,0.0024583802192238,0.0290889550860503,-0.0947825714397123,-0.0070580481086236,-0.0593343478744998,-0.168866816875153,-0.0871586836541638,-0.160325137108874,-0.0602513352089024,-0.0534134630939296,0.0514829432449556,0.0007410421304354,0.0545300769926869,0.0649067093825385,-0.131951549745813,-0.129095352382096,-0.0246276368483452,0.0256276636837828
moderate,0.164600714558995,0.023315351188409,0.0104737310514006,0.128535484792963,-0.21553389564896,-0.0315198525055912,0.158504394192079,-0.025388296656036,-0.162050312138543,0.0850347277106826,0.0218973977842984,0.261129515315592,-0.190357658411376,-0.0206887237513854,-0.0474211409286443,0.189581895922961,0.0082290045243752,-0.0740858025356174,0.120462227567078,-0.0057223716851097,-0.0001907888243448,0.0098400095819909,0.0452963443471153,0.157586396727873,-0.0186474578920026,-0.0497589667125508,0.138351637690378,-0.0721725481544463,-0.116942429134351,0.0196608174422502,-0.0385224682773413,-0.0516248309858789,-0.0792944473490755,-0.160185805562711,0.0248110166111107,-0.220294370984154,-0.0493930349111982,0.0786953148396878,0.0423693425021263,0.0896120431884149,-0.0283427757122573,0.167879295403234,-0.0490885874107442,-0.0873404213205128,-0.106471801391513,0.125543895338512,-0.104142897619724,-0.0841888175182978,0.0264346288597624,-0.0334479769069586,-0.154225966120292,0.0429801124186242,0.0447999442816055,0.0605392787890423,0.0712613391777212
moderate,-0.0539387398028186,0.199788826743997,0.0840599356701938,-0.0189637265075761,-0.0426730088796765,-0.0099181736748987,-0.0247918980055296,-0.0703618557535532,-0.053200493865852,0.169391264674721,0.0395203668717758,0.0585243514481327,0.118602446740021,0.0834043819826148,0.0734203809249799,0.0415049808570772,0.151986178262509,-0.0080314847217667,-0.164332348707255,0.038630881162903,0.0832210445612753,0.162959222145056,-0.0406693539158976,0.112612154911031,0.0581718213323225,0.145892521121785,0.0224944679452423,-0.0198385234616235,-0.120551154880194,0.0551497460339811,0.180083590131715,0.158495472761997,-0.055259095653237,-0.0005423958726276,0.0979750827414768,0.160276076263612,0.0965899875642352,-0.175904911397861,-0.0866304677646426,-0.072644597059015,0.104597535055916,0.163146367762091,-0.0572518700578859,-0.0486774454355351,-0.0511995590418556,-0.18039042189918,-0.146635119282404,0.0369204572676761,0.070774228944578,-0.212375457545514,0.00468408070544,0.0908417881758867,-0.128179514886196,-0.0320329101065061,0.119524574126284
moderate,-0.0141687558028699,0.0006411372612333,0.0130989793623987,0.0532608494823041,0.108524254418986,0.0669537071742058,-0.0053227794967819,-0.0466845050969708,-0.0475485347314078,-0.08051809008989,-0.0303198800765492,-0.0144347961823422,0.0070795149774131,0.0236926003220807,0.0525722861785492,0.0165673304100573,-0.0558229921318454,0.0394219369589584,0.0375773680465114,-0.0426612125341416,-0.0091514882544242,0.0373230254224179,0.0898343830065226,0.0260516030939295,0.014201576362247,-0.0330635718895696,0.0716875548209021,-0.0066044524204006,0.0224755658524695,0.0112778059607094,-0.0065606025488092,-0.0808664826672292,0.0400325597897322,-0.0567336122548483,0.0494048682435501,-0.0255971285863837,0.0473693251190045,-0.0306096501883614,0.0027915857657571,0.140750033068325,-0.049641162902202,0.0413940448271926,0.0277479781568061,0.140115413127945,-0.0775866325919606,-0.0578144180075338,-0.0503994448280146,0.0764957333474911,0.0159407986319683,0.0528205459698457,-0.0253631734788075,0.0402462610694239,0.160631805487414,-0.0048554708804776,-0.0070191545596585
moderate,-0.043129896944315,-0.046699395855034,0.190276902801396,0.124619667564473,-0.0721345366373512,-0.162215339454594,-0.0340062597078483,0.0182882406309781,0.0170298808151071,0.0785531328735238,-0.144277200528604,0.0455808787880377,-0.0285154449858427,-0.18762815278108,0.130859419230001,-0.024087486138058,-0.0049582546674235,0.0044421890395798,0.0140209974793588,0.0089678098885891,0.115972884205013,0.0247784976538623,-0.0442585056014885,0.0114601927434252,-0.0077849795522466,-0.050836932832756,-0.015254495695655,0.0568856940315874,0.0527879236172383,0.0179675439903838,-0.180468881809688,0.0656146496260715,0.0206230867155292,0.106045338599184,-0.097809791288179,0.0430948987697628,-0.0001780348442407,-0.0213362607428966,0.0552982704022858,-0.0273100622696687,-0.0668490325434382,0.0686811135060701,-0.140646177406151,0.0720894318776884,0.0844591872912015,0.203290600634776,-0.104288187318745,-0.0577193373538785,0.0001721568303484,-0.0040203815630793,-0.0979725462952866,0.0465543048794699,0.010052033542903,-0.0741500506202473,0.0202523519821841
moderate,0.145174634964959,0.159482711968718,0.277742458179657,-0.341169116604852,-0.314297850036819,0.320884800120866,0.168730615397976,-0.20554774037106,-0.163146975591631,-0.132698689772658,0.166331395168687,-0.0224654257833396,0.119524789604564,0.0250827569425636,0.204239074791448,-0.131520890751007,0.221251727326405,-0.152983006256645,0.297546930617785,-0.295104088202509,0.0810063993779837,0.203541119815655,-0.128729070847835,0.0831002643053629,0.259857361924959,0.115598792865728,0.118434234954887,0.198786301543065,0.387234145007195,-0.0972774747511598,-0.392730540441566,0.134138221910232,0.426494112395556,0.436570837358568,0.257196408579748,0.153026628442632,0.0109927908687409,0.292530379229272,0.161358465966161,-0.0294449755412703,0.142906281293632,0.308452477114552,0.0502527582571014,-0.200182211494651,0.2381335133034,0.0680942323258118,0.135141532187934,0.152197806908877,0.235210826842266,0.04610865058833,-0.0334582166520805,0.135839487163727,-0.22875474331618,-0.301167572054712,-0.405424596563802
severe,0.255869632941597,0.0261789507491706,0.0953642476499333,0.172086182100797,0.0013262860821659,-0.0147039866155242,-0.0358660181948039,0.0200158862213468,-0.107345857570485,-0.122223229633084,0.10614341823623,0.119363495635884,-0.134234112421324,-0.204648869764977,-0.166911639797202,0.0062396243356229,0.0901311596109627,-0.0017878966880132,-0.147918052185878,-0.129395082216613,-0.0348910065248924,-0.134592142110737,0.0536616699899781,0.18536705699488,-0.0532541016014008,0.173367433001905,-0.132907826339158,0.128510140908818,0.0496693011891627,0.0911669687753029,0.250490180564187,0.212933091320645,-0.0963550216332152,-0.0026773415139139,0.156312609935139,-0.0480052512490597,0.188677142802663,-0.171480458915563,-0.229461002769029,0.0128237678063415,0.109325153777996,-0.208997016496153,0.014967442424715,0.008522908015277,0.172210028848707,0.121502666736152,0.0083067391461973,-0.116963120485478,0.151052500787533,-0.143853627095369,-0.112434833030069,-0.0204617345138236,-0.221847805411129,-0.165776753234534,-0.0875844201221177
severe,-0.195013547210194,0.0409717539835681,0.0748480173518938,-0.0908036920762731,0.0030316087948317,0.0142089570853209,0.098069188382464,0.0667227397335497,-0.0154682230863281,-0.0076003444106348,-0.194397778565814,0.0182215885961993,0.106132506671373,0.123185091005742,-0.0269058388069418,0.0120704040573385,-0.142945527515397,-0.0529775214564965,-0.0077732185890571,-0.0179875200183355,0.0592503298642473,0.0424379335476869,0.150261317968628,0.0522462483831706,0.0856843980979947,-0.108941329605739,-0.0153012771153517,0.132695083143948,0.0356933545667418,-0.144945054517148,-0.042440228337666,-0.0694778263359052,0.0518788907540233,-0.0105478109062346,-0.141809032778269,0.105484037269792,-0.0918026906471556,0.0265729030274803,0.0179896235758163,-0.0693292386847613,0.0438727509820919,-0.135668939724307,-0.000592438279593,-0.0079051690128528,-0.0649161663225376,-0.124191547644056,0.0097119336563632,-0.0616009597327941,0.181798042953306,0.117739936850437,0.0531463797524554,0.0917449384326827,-0.055496818388504,-0.0220418402138334,-0.148079928861037
severe,0.0062441350835464,-0.123570240156553,0.187403595628477,0.223516173054338,0.131484780803851,0.156381778015953,0.215959576456416,-0.250918778612068,0.143336705994277,0.182710551425557,-0.245310988505188,-0.200408896089112,-0.0309422744904404,0.0641912995212993,0.202954275995781,0.0162665684660542,0.18863651402077,-0.131166608315517,-0.0504303394008721,-0.262890018485619,-0.0091076874785486,0.167597358229712,-0.0086304287460482,0.220294676609961,0.0595380268794207,-0.0810146698419372,0.296417444443769,0.104599205539664,0.236720331320182,-0.139319778329065,-0.182511693620348,0.224749091446631,0.160000990070748,0.114064837067588,0.150773987909074,0.0526575468192071,-0.0281184936564799,0.165608780177627,-0.279872475050423,0.0818498726238129,-0.0071191094264638,-0.26082189731145,-0.154910230257411,-0.0561176726298348,0.0667366794279679,-0.152722794400117,0.0823271313563132,0.158251041384913,-0.0189710346168896,0.138245946180939,-0.0789465486677689,0.0402488197741976,-0.263645678145411,0.169983651892214,-0.120865774005718
severe,-0.100852515450756,0.169540816569328,0.204000056929424,0.0421702570143492,-0.205502994328234,-0.105293627764356,0.0917536511985028,0.0439846138741735,0.0452844516244954,0.0454740112964173,-0.0586077885652947,0.338479104181476,0.0388394227791493,0.115489230118443,0.0547353552674607,-0.0346691099968666,0.189214402519513,0.220572988246028,0.179221899813913,-0.246447883463373,-0.0452167517416661,0.0645382983011383,0.245540705033461,-0.0033917641297461,0.0745714209364354,-0.232515247577111,-0.110641918507868,0.0639019194025432,0.0360366476300178,-0.0047999216925948,-0.0510524816415487,-0.0625343817693921,0.0429284957020369,0.0564278523381924,0.12219151851854,0.129530185817233,-0.108461982280765,0.0273169027216084,-0.0095389134906434,-0.22504118051276,0.126172271628901,-0.122530017932687,0.220735467964819,0.0877864380647079,0.0389206626385444,-0.0243787278068183,-0.0422921168034418,-0.138114530959984,0.100040116856805,0.0957344043088636,0.0758306387570597,0.0596097468311678,-0.114730991430755,0.0901965538934298,0.0722560849436745
severe,0.196330707472175,-0.0732789896823583,-0.23230241079134,0.0814705656857325,-0.176207922942147,0.198289562603417,0.130976177184385,0.0519096609779039,0.105154904999836,-0.121538057006585,0.308519683170561,0.0373072863631934,0.0031163604360662,0.195084163297749,-0.0529781274131266,-0.315464714999509,-0.115839569352063,-0.203809972518734,-0.0474577174978092,-0.0102394700042177,0.173002523636479,0.200426495473862,0.0620600921125198,-0.19561839651536,0.148427795626356,-0.0362388199279706,-0.0344580425359328,0.138633519970148,0.230521633399302,-0.244233619317994,0.0823609543817515,0.0638408695045576,-0.173180601375683,-0.311368926997821,0.0045409823496965,-0.107291837870282,0.26239754871678,0.43495487800525,0.0796897882936947,0.0812924879465287,0.112099936828784,-0.45846113958015,0.0661558801142069,-0.241206297751529,0.0064998374809382,-0.253849817234998,-0.0387319082768237,-0.0031163604360662,0.0517315832387001,-0.177810622594981,-0.0056094487849192,0.120647668310566,0.0862786646442348,0.0015136607832321,0.0214583675740563
severe,0.0601119775025063,0.0551509054992487,0.11684579313509,-0.0739720930602454,-0.0557879303090055,0.033144593889468,-0.0980246055740934,0.0826780987935884,-0.12468312867331,-0.134084070562752,-0.0390129436520762,-0.0109838520227765,-0.0426034471252509,0.0460781279057426,0.0210797300683163,-0.0760375977464265,-0.0802265184651304,-0.118293576793628,0.0114664465756226,0.0543208428683535,-0.173656823896129,0.272028897548272,0.170992901964419,-0.0063895518796819,-0.0623898237919397,-0.213827994475036,0.0861527795740801,-0.0186088459577444,-0.106788522653778,-0.199253638979085,-0.0225661212910822,-0.0227977666764483,-0.0064088556617957,-0.115706869990373,-0.0566372967220146,0.0871951838082276,-0.206087177847385,0.116285983453789,-0.0326040879902804,-0.164912210598558,-0.0403449046179313,0.119529018848914,-0.127250531694451,-0.0249018789268571,0.0404028159642728,0.117038830956228,0.143562227580648,0.119895790709077,-0.240023226803521,0.0694936156098338,0.0316195951024744,0.0837591105919636,0.0385110453171163,0.0443214837333829,-0.0805739865431796
severe,-0.0708183310763038,-0.0400783422991818,0.0353839052082049,-0.028494608407256,-0.0589834282254093,-0.018937119530766,-0.0498694693062859,0.0024619657856264,0.0681346799975776,0.0514716276467121,-0.0071975206376527,-0.11545070446846,-0.0631618214780992,0.0230151089483352,-0.0439709830496948,-0.033715129720032,0.188064032997089,0.0710914932562989,0.0290606947919365,0.0152996320183931,0.0652060754353901,0.0039807730057856,0.189623957978298,-0.0824909940793366,-0.001698896638709,0.0241369225918505,0.0403452890036694,-0.0150726874767869,0.0446769973188769,-0.0106684652806589,-0.0290485825832553,0.0884409572228229,-0.0345183604009977,-0.025382248889681,0.0280670155665752,0.114219880946814,0.0759247426336093,-0.0342561948315158,-0.162768641393346,-0.0429776225666673,-0.0578770735850793,-0.0168678443002784,0.0848696087446961,-0.10784168747798,0.0635518027234014,0.0055867562542163,-0.0179783425909467,0.0592733243779245,0.0089196854667231,-0.0144536898647094,0.0144415776560282,0.0118487681424111,0.0833182898064978,0.0297445564689253,-0.0397361724039371
severe,-0.482071412918115,0.447788504954189,0.304388729478215,0.419006212820296,-0.0401033270398909,0.500364158585433,-0.622145234636394,-0.528890608122581,0.458917657912628,-0.0420221465154838,-0.1201820598213,-0.32383276683089,0.0870504435427298,0.411970541409789,0.341997591199835,-0.243754034049481,0.462371532968695,-0.359394887778544,-0.538228862903799,0.163547379969699,-0.308226368429401,0.236718362638973,-0.444846315091613,0.510981626350381,0.483990232393708,-0.419389976715414,0.395980379113181,0.419901661908906,0.138602726786991,-0.107134087387268,-0.539891839782647,0.562150145699524,0.562789752191388,0.497166126126112,-0.516993927373905,0.335985290176311,-0.474524056314116,0.263453913998901,0.0156703590506751,0.453033278187476,0.277397335521542,-0.38293240667915,-0.327542484483702,-0.492816801981435,-0.525564654364886,-0.506120617012212,-0.0163099655425394,0.511237468947126,-0.325495743709737,0.309761424009875,0.513923816212956,0.0835965684866626,-0.15689547245431,0.416191944256093,-0.0119606413978622
severe,-0.0392970444894101,0.0965021517958543,0.0669095236446767,0.164163264840439,-0.199819195938949,0.0658014110678896,0.0038314196812607,-0.183498022600086,0.280473531181459,-0.286304973616802,0.101159838028937,-0.079909972663755,0.10325019604743,0.111688111978607,0.144525582827463,-0.003727835244735,0.202772556850126,-0.0545378080659059,-0.0986979009561618,-0.0440643375099792,0.25021603548421,0.124609065965002,-0.0135936505887171,0.0458204550501484,-0.0237244493749743,0.0956511936050933,-0.0523197762070434,0.129682896649476,-0.143060344838701,0.145322339859577,-0.22203865980882,0.180022523860609,-0.172845688220624,0.014790291724628,-0.0826164171855384,0.150971305060807,-0.039838453840786,0.219853148645146,0.0980167730624954,0.152602759936088,0.256605147618522,-0.0050202317609226,-0.152575659356764,0.30581317508412,-0.124170638815056,0.101408561123618,0.326616784243107,-0.101731359135117,-0.0255715044146516,0.060916682203585,0.0933717337664306,-0.0150209477664266,0.209572393319965,-0.0389326922562818,0.058973871783631
