group,RUNX1,ETS2,STAT1,BCL11A,XBP1,GMEB1,HOXA4,RUNX2,OTX2,SP4,NFIC,MXI1,MAX,TCF7L2,PAX5,USF2,ONECUT1,HNF4G,KLF4,STAT2,TCF12,VEZF1,HIF1A,ZEB1,TCF3,FOSL1,ATF2,MYC,RBPJ,JUND,POU2F2,BACH2,MAF,SPIB
severe,-0.185252249247676,0.0966609463032083,0.0270025832592983,-0.0344687101434935,-0.0921577849162157,0.105429685668662,0.117287009345025,0.0699123315150988,-0.0078812151381811,-0.0318634851809762,-0.0102843576612578,-0.0692787757590149,0.0331524434433537,0.032349575373144,0.0835883971464263,0.0788831533199931,-0.0410664287068496,-0.0512005899604151,0.0399959379465699,0.0669411734865676,0.0820591246317411,-0.0242908553895084,-0.0530357169780373,0.0857048010729995,0.158989724651734,-0.111557699102508,-0.0269834673528648,0.0388599069356609,-0.0172643943532852,0.0369592396674094,0.10577104114069,0.0128622741860129,-0.0650869305625118,-0.0345943289571998
severe,0.0697001071618314,-0.0609996640600735,0.114997328931667,0.080867981600907,-0.0225222019932948,0.0483233101809644,-0.0425165772899412,0.0420148042173602,-0.0287829534867303,0.0360293431990146,-0.0046202449888179,-0.0261522439977332,-0.0801323520788235,0.0815748179865652,-0.0528620916618475,0.0920980070783637,0.0115081250390272,0.0541928963819889,-0.0573689197840149,0.0332451873610197,-0.0720902886209349,0.0441065202379096,0.0177327095440262,-0.0601070768308916,-0.0630186949679396,-0.0206366026932528,-0.0499459087592686,0.0068692698522758,0.0293015810781944,-0.0347167975409966,0.0717619766385254,0.0146402564647953,0.0598647931219476,-0.05221389495647
severe,-0.0457913463936405,0.0055645180427715,-0.0006955647553464,-0.0155342795360705,0.0115927459224406,-0.0825403509677773,-0.0891482161435685,0.0432409422907036,-0.0565726001015103,-0.061325625929711,-0.0217943623341884,-0.0044052434505274,-0.0258518234070426,-0.053906268539349,0.0403427558100934,-0.0571522373976323,-0.0460232013120893,0.16600812160935,0.0353578750634439,-0.0221421447118616,-0.0626008279811794,0.0031300413990589,-0.046486911148987,0.107001044864127,-0.0642238124103211,0.0562248177238371,0.0962197911562573,-0.075584703414313,-0.025967750866267,0.0594707865821205,0.0983064854222966,0.0598185689597937,0.165080701935555,0.047646185741231
severe,-0.0500888828437605,0.157295281677666,-0.0631458193254345,-0.0712405934546981,0.0438763082274801,-0.0271997572977614,-0.010654828711608,-0.0389667948124958,-0.0913524875514702,0.0740178249039251,-0.102277142067387,0.0653570746973309,0.0681474683809145,0.168061989381305,-0.0174465416395755,0.12636403093983,-0.162836582341764,0.0610793485314599,-0.137538767908521,0.0752024259960125,-0.010654828711608,-0.0252254221442825,-0.0076670015126765,0.0777822239298916,0.0474432737380987,0.0912208652079049,0.129062288982918,0.0276867599689529,0.0944850993283234,0.116545004109861,-0.121981006899107,-0.116426544000653,0.0281474381714313,0.102250817598674
severe,-0.125699344949958,-0.434437380259067,-0.204201540684271,0.291168876548632,-0.411038455182614,-0.174653410041651,-0.107012148813814,0.293484811112513,-0.123383410386077,0.21466317612801,0.419663314937757,-0.205718877122676,-0.282943315856227,-0.107092008626362,0.106692709563624,0.417666819624067,-0.374382801223255,0.254912521652012,-0.0783424761092179,0.277592708415536,0.226881727447796,-0.0473568688407403,-0.11555714875641,-0.0498325230297166,-0.379813268476493,0.212586821001772,-0.237902381579368,0.156605092405888,-0.20795495187401,-0.223367895695701,-0.123143830948434,-0.103737896499362,-0.354258128461254,-0.21130906400101
severe,-0.160356684906921,0.205142547291281,0.0941073157019445,-0.207893643431106,0.215031622604706,0.0932150683052444,0.127120469379845,-0.170518391369338,-0.0361855888661677,0.155573247474613,-0.117132255466787,0.0816902060978691,0.127219607979479,-0.121048230152304,-0.257760359046674,0.116834839667887,-0.107292749453178,-0.139339301784654,0.0205960440738256,-0.134754141551612,0.132672230959312,-0.0553689078952183,0.246012434990124,0.15755601946728,0.188561616502606,0.0621103326702852,0.159613145409671,0.0514777178596099,-0.131705629612887,0.22093036928289,0.175648813900364,-0.244550140645532,-0.288518109582917,-0.27166454764525
severe,-0.0053019544745802,0.0538806369743053,0.0950543304913063,-0.136021523546426,0.0423430666841483,-0.0326022708754839,0.0132814336212744,-0.0102853397312763,-0.0047228713288067,-0.0537437661165638,0.0077395417772841,-0.0197959352919539,0.0457490382702824,-0.0352921047388309,0.0169574725374487,-0.0487840806459734,-0.0262696512842192,-0.0449750289767723,-0.0692467331765098,-0.0525960718235286,0.0259507146277907,-0.0180996552523199,-0.0173320761333346,0.06812531073939,0.0696084764233461,0.0694993471756971,0.0336006014002723,0.043930952353222,-0.0246178313084421,0.0331582053929682,0.0115610863569904,-0.0488180687113186,0.107360582216081,0.0119270551470859
severe,-0.152561530136136,0.186567611662664,0.21374142110167,-0.110946781966686,0.167468305599819,0.251474196494119,-0.0621892038875545,-0.163275775000658,-0.0480588229792712,0.237809652319076,-0.0275620067167064,-0.358616645139344,0.114207639099367,0.047282428423871,-0.0205744557181048,-0.208927774858189,0.00023291836662,-0.350697420674262,-0.004270170054701,0.0823754623279592,0.130977761496011,-0.0166924829411039,0.180045897397302,0.251474196494119,0.17119499946574,-0.0873443874825204,0.350852699585342,0.0781829317287983,-0.13020136694061,0.132685829517891,-0.146971489337254,-0.121661026831208,-0.0025621020328206,-0.068400360330756
severe,0.0662212860759697,-0.0925173099469343,0.113450422157422,0.045306119501542,0.0466463751630807,-0.063821293379726,-0.018044809311978,-0.115419719588224,0.13896250508471,-0.066226008611775,-0.123516034972798,-0.0528980680621114,-0.057263580160513,0.115892917675913,0.0012769736817479,0.037888904765768,0.0569226130753718,0.0695006149391567,-0.0499266485334288,0.0218738413428997,-0.0692418199770273,0.0348088669135638,0.0198034816458646,0.022131691797868,-0.0201463377453279,-0.042716280865926,-0.0374704880934201,0.0636493930764137,-0.0633783195211906,-0.0600697109360109,0.0022252588714483,0.130742459262038,0.0403795701494731,0.0731917489245641
severe,0.0288575252572289,0.0722919754861311,0.0667578986501394,-0.0668730929325699,0.0737229832471664,0.0646672387818862,-0.0123345150596458,-0.0666656365628224,0.0620391025605079,0.0470115817719536,0.0036721571295681,-0.0532028865930583,0.0624281741583636,-0.01985166922487,-0.0780552288259314,0.038778584349117,0.0479555834020904,-0.0629086351595785,-0.0595900604802485,-0.0619767541399668,0.057424398274066,-0.0793232870990673,-0.0351006093264968,0.0635413795114308,0.0208172940241836,0.0288751243837114,0.0799989384121784,0.0874930634174049,-0.0440667097563335,0.0749328625897818,-0.0657845651425319,-0.0761132646076001,0.0246355772342423,-0.0825953186339809
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
