group,VDR,HSF1,EPAS1,ETV5,TP63,ARNT,TFAP2A,ARID3A,STAT1,KLF10,SPI1,MEF2A,E2F6,MYBL2,FOXD2,CLOCK,TFDP1,ESRRA,MZF1,CEBPD,GMEB1,STAT3,HNF1B,HOXA4,GATA2,PBX3,TFAP4,RUNX2,EHF,PRDM1,OTX2,BACH1,MXI1,BATF,IKZF1,ZBTB7A,MAX,TCF7L2,MEIS1,NFE2,E2F2,GATA3,ASCL1,HNF4G,CTCF,KLF4,NFYA,NANOG,PBX1,IRF3,STAT2,TP73,ZBTB7B,HOXA1,GTF2B,YY1,TCF4,GTF2I,HOXC6,EGR1,JUND,NRF1,POU2F2,BACH2,CEBPB,SPIB,SREBF1
moderate,0.0744389814101774,-0.113406902389868,-0.0498435298947452,-0.0541307689988216,-0.0099158635269946,-0.0292428774180864,0.0189227917158852,-0.0261152365652311,0.0213323171960271,0.122851926120602,-0.0224614294172745,-0.09663619856768,-0.0271190173299201,-0.051996746900664,-0.0223180321651761,-0.071982033216743,0.0130683448487174,-0.0030768308028991,-0.0796261229545879,-0.0403973770517895,0.100525990169877,-0.0006368192927835,0.150742127097634,0.030304242906059,-0.0418437698072074,0.121542155943955,0.0297588817031965,0.0988119978180237,0.090767073241636,0.027383229589692,0.0610081915384395,0.0249319269573638,-0.0710595485319839,0.0871516559092018,0.022166731127529,0.22204782209385,-0.017497852092671,0.0428441632352326,0.0049771266712585,-0.10322569749088,0.0056862091462019,0.0159791961550932,0.0104657411787422,0.0967016870765124,0.0015694659875338,0.105972827525175,0.0379099428283815,-0.0018596478283944,-0.0136611287648723,0.0421000782814306,-0.0368903544925951,0.0201467493637174,-0.021076008721804,0.0342922672715048,0.0996396370761981,0.0878720295063577,0.0148049194449959,-0.0057957330316629,0.0485879571047181,-0.0270241719033353,0.0156878852020114,-0.0265962383714825,-0.0408015992269961,-0.0452299773587284,-0.105286327294656,0.0026217985777364,-0.0425325282621683
moderate,-0.101699306167677,-0.0663157770395602,-0.0829721841729153,0.160948957676526,-0.0420264428623355,-0.0851940461044971,0.0217122766307301,0.0454121372342698,-0.0418752957921599,-0.18220023574322,-0.13052305245017,-0.0132782701149296,0.0258990504745952,0.291812091034591,0.0502941876009428,0.0336831245886404,0.155175139595817,0.117751125020329,0.0355422335518008,0.116043163127344,-0.0550855497255105,-0.11743371617296,0.186825336090595,-0.109936821492249,-0.0461981019991831,-0.0179940587044094,0.0015492574693002,0.190951651106389,-0.153406718874762,0.169246931829168,0.0112680140815937,-0.175459076413387,0.0210472295219573,0.166254219839691,0.10794168016593,0.234784301457324,-0.050460449378136,-0.0623103796799059,-0.202937613771317,-0.0720291362921992,0.0751427659378173,-0.161704693027404,-0.147421294895806,0.130099840653679,-0.129540596494029,0.190437751067792,-0.0328971598237271,-0.106490668292244,0.158757325158979,-0.164470684411618,-0.0062045872307098,0.0142758407780888,-0.120441542869455,0.0131422377517715,-0.119156792772962,0.0566725939623546,0.0679481653974571,-0.198312513423943,0.0576701646255138,0.153981077741429,-0.056037776267617,0.221317097504675,-0.192901448311655,0.105750047648384,0.131762458425611,-0.190558668723933,-0.0039373811780753
moderate,0.0151654054181839,0.0492706328217987,0.0060773269912126,-0.0083985512568176,0.0439560883672966,0.0342788779261462,0.0267582878245417,0.0433373894280613,0.0742299718404965,0.0812849931968134,0.0205298164776314,0.0397024228357061,0.0305238784440108,0.0527608538705952,0.0788578575578728,0.0570145194021857,-0.0328649610921161,-0.0425774753243784,-0.004084427982948,0.0095737262034537,0.0718496137247792,-0.0495067269248592,0.0511818918131171,0.0266934171083737,0.0616728546393959,-0.0045041017997903,-0.0687671514633247,-0.0518032385366859,-0.0086628883927677,-0.0685756283965429,-0.0477035857938209,-0.0017804143155101,0.0191767986832693,0.0462808430120128,-0.0227393925038451,-0.0092630528416693,0.010249352505857,-0.0388538079568547,-0.0035570776032146,-0.0460072386308959,0.0184009978735861,-0.0252071275025643,-0.0157946954947528,0.0487980033182886,-0.023312637812024,-0.0173449732219525,0.0377523296741646,-0.0435659814755106,0.0181145958681911,0.0435602446094549,-0.0307149602134037,-0.0410536754405127,0.0623603959712995,0.0715058430588275,0.0163441107439312,-0.0232861599686901,-0.0036991753624398,0.0328711392555607,0.0513998927232329,0.0463832240062372,-0.0127356219949099,0.0504802289647688,0.017212584005283,-0.0165069494804347,-0.0285265664618571,0.0236762668604761,0.0306289072225686
moderate,0.0169672481188901,0.0042738467452604,-0.0006948003184646,-0.0235953220400867,0.0728119941714057,-0.134336859294664,0.185208823352784,0.0834721973481531,0.134767419947854,0.148640332289468,-0.182951986990719,0.0406676149934493,0.107800413855219,0.0390584671333825,0.0001671567717737,0.0403181253745698,0.0297404008681055,0.0424423800234446,0.104898088422362,-0.109885078742358,0.212189597884778,0.123611640931422,0.11758172432143,-0.0104760228074273,-0.0059238160485394,0.0955732918975898,0.110032792542257,-0.0495271438405766,0.0264072948389378,-0.0479513833462403,0.0469573724063007,0.054485981441116,0.0955542888119566,0.0383198541452635,0.0451672553464768,0.130509277141415,-0.0710468186614753,-0.0266595256098195,-0.134403765991998,-0.0329449281488799,0.10048519363616,0.0986610733698676,-0.0137258583710772,-0.0489146462378984,-0.188092629574874,-0.0497305912272748,-0.0867519011876015,-0.0771295216204481,0.0290593689890001,0.106769980334483,-0.0934471457378766,0.136796307259569,-0.003011241266255,0.0097841697267807,-0.0976927957750563,0.0831925176758012,-0.148627135702223,0.0962775057816228,0.175738996334187,0.005745398188983,-0.0751968374297508,-0.172427004844611,-0.139068627617336,0.058113151422733,-0.0332991685391677,-0.0871133117236259,-0.0219335637855353
moderate,-0.0661653974995542,-0.0981289301666798,0.0529680118370083,0.067304538689936,-0.0237244541197128,0.0910566219306217,0.104244673430677,-0.0210623509773259,-0.0296165508504293,-0.125541871936272,0.0733907860004619,-0.196763398573863,-0.0031164901724409,0.0930701874631453,-0.0097131294879659,-0.0493803331420298,0.0709037917464031,0.154629362456721,-0.0828612272636661,-0.064414308616273,0.1274486546499,-0.0473604203790125,-0.0263985049900881,0.0389126299583046,0.0396373343340933,0.149032598627214,0.103706278938205,0.107487734846493,-0.0890426830315986,-0.0019986308725382,0.026999625054498,-0.0759554404864446,-0.0586024856829777,-0.0064465459826722,0.11401194106109,0.0778536357705814,0.0459528286753942,-0.0274215291990839,0.106046166791408,0.135361410876634,0.102470809190918,-0.150436083299337,-0.0912873624273953,-0.0974751654258215,-0.148304160586429,-0.0766065916618054,-0.0723808296189533,-0.0025344117995123,-0.0688655840249038,-0.0595624109535354,0.0557088953108179,0.127526314881824,0.0856472880839314,-0.159050395178881,-0.172064457890107,0.000893466033623,0.0682909729819678,-0.0855718680510054,-0.0597091439878914,-0.0720380791722897,-0.0974643377973321,0.0626311102140233,-0.0350441796556018,0.0103982570147934,0.004913503135177,0.13247155416947,0.101464586474406
moderate,-0.055331657385202,0.0246611680739158,-0.125505052051007,-0.116567686234403,0.0271853724169555,-0.0053609588487863,0.0136418476036071,-0.11872645979439,-0.105571627827264,-0.0214238192012551,0.0320480903313356,-0.117377530619643,0.015677954353739,-0.0918337565908049,-0.12518803881804,-0.105887153370144,-0.0172516599760927,-0.0586343293771131,0.0955398630852496,-0.0814637452209534,0.0081551113202393,-0.0774619941329658,-0.0377211936091691,0.0409557023462102,-0.0687715848707124,-0.0954611507552212,-0.0322763831373285,-0.02852848607591,0.136103626715958,0.0283326519627123,-0.0396911657727308,-0.0895796356207319,0.057966086039192,-0.0438211286972594,-0.0475162803828857,0.0339524688865403,0.125886171202244,-0.0204466773035664,-0.0075374494452574,0.0034495475768093,-0.0973755374073712,-0.0709369854138118,0.0697710421196977,-0.0204167882572842,0.0457041386130406,0.153048146311476,0.164979015071116,0.0212471898146279,-0.115594736917867,-0.0066940644107956,0.0866295461793087,-0.0594670300918631,-0.134904548506282,-0.0568727690702072,0.0897297570749097,-0.0287720615164272,0.122871029130677,0.0892484217096676,0.0039406205498899,0.005502830385212,0.107038355007947,-0.0789077584078851,-0.0403727983214299,0.0296656222801683,-0.0354899289686061,-0.111911892486593,-0.0262724716820906
moderate,-0.0723038062524862,0.140723041936776,-0.134800097186431,0.0492748884098896,0.0808730016434835,0.0316663515749874,0.0462523418236534,-0.0285230893926903,0.0001321782045889,-0.000271699642766,0.0106317485130105,-0.0197402238146002,-0.0796470398407585,0.038629528049252,0.156877797624459,-0.08103204533681,-0.0310763854423101,-0.0043701195013132,0.0902101918058591,-0.0828721522120761,-0.0921957305268246,0.0483297605161015,0.090930724213801,0.0660455802026957,-0.0015617804119447,-0.0983880465775789,0.0356257873051321,0.0601496800443461,0.132940109849499,0.0278845862770271,-0.179264630286227,-0.0457658973742449,0.121441859773072,0.0048313103913084,-0.0148757793205154,0.126274065680672,0.0682460428335619,-0.0834957897573045,-0.192584897808837,0.100340988505543,-0.0532029810698405,-0.0836571617929882,0.0600484867034345,0.0646978281843604,-0.163230411091348,-0.0856788793721203,0.154666409694839,-0.0355321163010671,0.0493762608540594,-0.0199809385936889,0.0375439832009955,0.0284313885244661,-0.0590720157394526,-0.135620927418993,-0.0464511464403115,-0.0452156921648993,0.060192485723068,0.0478017641107789,0.0711856646112281,-0.0046450430027278,-0.0738014676979773,-0.0287711474053673,0.0157700418889604,0.0189219010276534,-0.0360604709129062,-0.182270341166188,0.131299703107182
moderate,0.0327136024039909,0.0513991348617618,-0.0211929114506589,0.022640654151416,0.0072478082976745,0.0110150946562984,0.0832593115044604,0.0792711515799518,-0.112784353414053,0.0921400993253735,-0.083970932724294,-0.0934363858666667,0.0216023627837192,0.139178002105124,0.0372916246750387,0.06066171841799,-0.0199034924067924,0.040301815844382,0.0316049655896805,0.0486016505046067,0.05014516695326,-0.0011492849747548,0.111242507437747,-0.0622954403733827,0.0473818344751996,0.0880051234423651,0.0762546497372975,0.0267271863363606,-0.0653060027588031,0.0040507098335027,0.0128114092534685,-0.0574880065666765,0.143851426907991,-0.0803352424650083,0.0579431174772222,-0.0260589973975496,0.0411864237561523,-0.0183815064906119,0.0616634450020907,0.0271221602424133,0.0309378902991009,0.0536897236656134,-0.0660090860088631,-0.0422720451736815,0.0966962198478713,-0.107157645725149,0.0511958940595402,0.021514570181481,0.0659270472558202,-0.0748282519609747,-0.0213373145046575,0.0173435863389922,-0.0005028121764552,-0.106101164769674,-0.0717427039279766,-0.0778878148685746,-0.032198911313068,0.0323958414419786,-0.0332487103791554,0.182319620939452,-0.0549139942879459,-0.0042708409672332,0.114814534139807,0.131106650940365,-0.075179236761889,-0.0552209899837219,-0.0778165413817681
moderate,-0.132359132919403,-0.0309384335293011,-0.146155914496407,-0.0768634795204346,0.0833049429003197,-0.0296768286488716,0.0609371331668977,-0.0662239450288128,0.0422352560764159,0.0491122157563723,-0.0478279666857813,-0.0149354608536996,-0.0408315184666688,0.0374751238160263,-0.0565918748191108,0.0108621349681207,0.0560259722453412,-0.0233603126754137,-0.0234640311535644,0.155199437942178,0.0477424444318676,0.121804716321156,0.167367859630244,0.0879124290573881,-0.0798322945948299,0.0611069645931093,-0.0242638562989136,0.0123987050147976,0.176751450288976,0.0081005546697575,0.0099743614056261,0.0223012924248224,0.105108467502127,0.0935004895205596,-0.076344078408604,-0.0998347973577159,-0.0409787057027189,0.0018226551277358,-0.0881520126765082,-0.0150517145085469,0.008213573440296,0.0045425862906232,-0.0566594030290569,-0.114614781584324,-0.0948294204306658,-0.0121856070109558,0.0733623237969735,0.0122416109455518,0.0231781482527748,-0.0191800334273753,0.0944103007324078,-0.0384211252960791,0.0259017186605096,0.0265385865088033,-0.0061476954485927,0.0475835307401981,0.038199737901196,-0.0536505562613403,0.0635315103825501,-0.0090809267955912,-0.0317293627428011,0.0030836534673574,0.0339456628548633,0.0048897298130106,-0.140880020369034,-0.0697390511908555,-0.0416030383743161
moderate,0.154453766972151,-0.218104946800827,0.118346188596611,0.0830229984977472,0.242015930415256,0.238357594928133,-0.157160549467895,-0.0245410660006119,0.200469069399811,0.13187367166323,0.0294531368479966,-0.0024174589510689,0.0313626722428569,-0.180113550678842,-0.103905729011236,0.0518082027332802,-0.118320470948195,-0.0723758920536777,-0.0904168224172399,0.276381138110637,-0.0968398051090427,-0.208094352155044,0.0942873285037918,-0.0639340739612482,-0.27316000264658,7.71529452468804e-05,0.109004252809634,0.297990392191868,0.109197135172751,-0.154852390522593,0.144963954706784,-0.176153032822836,-0.0417654610269779,0.3145011224747,0.0637283327739232,-0.235091453579349,0.18700588045423,-0.0622688562263364,-0.27951226180524,-0.187031598102646,0.104259346676951,0.0401002432920661,0.302150221823095,0.0107049711530047,0.189404051168987,-0.205181828471975,0.341549659195836,-0.0301217957068029,-0.0097919946342499,0.0855754751029982,-0.229221400328482,-0.0470375789521814,0.0793582335985204,0.195782027976063,0.0776222923304656,0.112096800031613,-0.212903552408766,0.104137187846977,-0.103256358388742,-0.141569225115922,0.135847048343445,-0.114539976631098,0.178461191768138,0.0807598454371721,0.0087311416371053,-0.176969568160032,0.0491850025948863
moderate,0.140452039121979,0.0335699943453389,0.217136142796937,-0.0841206853819525,-0.0631356754638348,0.0539829595167648,0.0752991532355988,0.132744488850762,0.121363809153418,-0.0251398612361955,-0.0352861285854146,0.223067343591584,-0.221170563642027,0.121965961518357,0.130095018445031,0.0441377683500151,-0.137471384915531,-0.171402670679834,-0.0087613169098597,-0.038597966592578,0.22083937984131,0.174865046778232,-0.0622023392981796,-0.108507856161974,0.0600345907843999,0.113626151263954,-0.137862783952742,-0.0469377768469806,0.0707830104985577,-0.200366199433391,0.20509309549816,-0.0166194052723113,0.0687055848395188,-0.165320931793952,-0.157583273904488,-0.130636955573476,-0.231918983356185,0.169024168838325,-0.0084000254908964,0.0278495468784202,-0.219303891310716,0.112482061770571,-0.272383622280073,-0.187931753097404,0.107213228577356,-0.271390070877924,-0.108447640925481,0.202172656528207,-0.17507580010596,-0.0047268960647697,-0.141505805760622,-0.137621923006766,-0.146624100862601,0.0271871792769875,0.169596213585017,-0.177574732420457,0.117148742598846,0.228546930112527,0.0146323024680132,-0.0775873322223663,0.138946658209632,0.31453428782579,0.0530195157328627,-0.369571013981198,-0.159088654816835,-0.0524474709861708,-0.148912279849369
moderate,-0.0963394307659107,0.121104852362515,-0.160526440756214,-0.0507351510584222,0.0168828367349366,-0.0643239025390106,0.0855717054789462,-0.0286867866311069,-0.154191261540066,-0.154288299296112,0.171519432262571,-0.157029615904412,-0.0591046575173921,-0.0384460123820217,-0.172974998603261,-0.0672592946594029,-0.00626759935033,-0.016602120369232,-0.144570661154931,-0.156443923733991,-0.0661884137087521,-0.0780686075561015,0.162865743803752,-0.0529358287401804,0.108528066052121,-0.0983529642038658,0.0173437660761552,-0.128018792480794,0.142432364887774,-0.0021227009135068,-0.083190814821674,-0.0576317630059792,-0.0010691481335785,0.154198192808355,-0.0837210568457826,-0.0582417146154114,-0.0610766033456132,-0.0459075226951324,-0.210188978046913,0.0733310856805687,0.0270371447783245,-0.0193572995141103,-0.0262400489250892,-0.0163560603449724,0.0594408240294087,0.0237863799507825,-0.122757959849442,-0.0942843097182217,0.0557499236655152,0.037631588358064,-0.0201682579039235,-0.0040946467417279,-0.0423691102335968,-0.118325413778625,-0.0513832246434439,-0.0310503491176566,-0.0642996430999991,-0.0736603209242963,-0.0144915491752309,0.119801773924182,-0.183947196304751,0.070953660657441,0.122830738166476,-0.041000184746519,-0.027234685924561,0.0338436502381244,-0.0489850058154492
moderate,-0.252033469891349,-0.0835756922613174,-0.115525549675614,0.0860211454156944,0.0764102515670408,0.0591355035512977,-0.139421905939279,-0.0809330251428778,0.208132446254855,-0.125212938637601,-0.0020880775467725,-0.221909933307887,0.0458145967059745,-0.250603967460931,0.0602195827355694,0.209395810861002,-0.0740078269139139,-0.180691019582646,-0.0301259270557535,0.0240899845192903,-0.132287541384794,0.134027805213129,0.0557625471477533,0.12817712427927,0.0234828045572064,-0.0991065907402883,0.0301426603617952,-0.131793908856565,0.0254764584484581,-0.0255900058823123,0.142355015441157,0.0794616894473558,0.105271618780502,-0.0981958207971626,-0.0067853555999013,0.171463796536805,-0.0146619618009493,0.0929188532133041,-0.126730888542811,0.0324183899834637,-0.0809258537260028,0.103366412364042,-0.0928806056566374,0.221967304642887,-0.0076495113333395,0.0476624317874343,-0.140931489191468,-0.0397714827526363,-0.174350291828995,-0.285448686820439,-0.167893626169198,-0.0909885468377818,-0.107541372221441,0.0371312061064883,0.0190735784152237,-0.180100572926604,0.0177851138500144,0.276865696057203,-0.0225959393369974,-0.121128816727285,-0.013668720563761,-0.221692400329346,0.247367267978012,-0.134429404558129,-0.0763708087742283,0.0008282986490631,0.0269250846572092
moderate,-0.174008286814238,-0.115676558649855,-0.0488838829486432,-0.145188561818275,-0.0007704636653829,0.0028481611572914,0.0622252966740992,-0.0003966230965613,-0.0042781099627793,0.199840393967956,-0.050299333781933,-0.0473924903562208,0.0331924169678436,0.116770292576273,-0.0558624128282195,-0.0683972905527045,-0.0009604906581218,0.090999111424768,-0.0852156286820895,-0.0551382045979446,0.102395725736798,-0.046435106406427,0.134083805494185,0.0122085007551214,0.012866087351248,-0.0777474470510143,0.0356463713572734,-0.0445375979975516,0.064103129263563,0.215554642476495,-0.0463726270500497,0.0859633098197326,0.0332937301783229,-0.0193656663635666,0.134694101085761,-0.104957897132992,0.0099528579139723,0.0917429954744545,-0.131473997903626,-0.122316112131847,0.0405263197611796,-0.0296319566288686,0.0106748224104546,0.0117255802050001,-0.128005703245053,-0.0453430984290799,0.130167454456729,-0.0389586402198101,0.028540811626057,-0.0624874683380143,0.185556266859811,-0.0633830633110591,-0.0483531536092498,-0.0727280419621553,-0.122122633240966,-0.0335562470320522,-0.0882327602534513,0.0174628075125705,0.1632078153114,0.146668735741735,-0.0357179982437281,-0.0838019037978709,-0.0128386447610159,0.0416716595648268,0.0487043842452386,-0.0833578171018516,0.0332640438542983
moderate,-0.0484741627940322,-0.0306299607411714,0.0002793005538708,0.010334120493222,-0.0533774391842096,0.0082238496417532,0.0471086934195524,0.0056480778671663,-0.0240819144226434,0.0968552254034408,-0.0791351569300782,-0.0207613411710676,-0.0708182071037013,0.0329264319618874,-0.102161935926987,0.0850625353511154,0.0116995898677018,0.0393503447009173,-0.0173787011297427,-0.0510809679634936,0.0991516966241568,-0.0007137680821144,0.037612474587943,-0.0050274099696755,0.0858694036178535,-0.059832385318114,0.0868314388589642,0.0976620936701788,-0.121433674144077,-0.0056791112620409,-0.0293575915513153,-0.0520740365994789,-0.0976000268804297,0.0895313442130492,0.116778664912896,-0.0571945467537781,-0.0747284148578934,-0.118919969159239,-0.0167890666271264,-0.0850625353511154,-0.0825488303662776,0.166711397266031,0.0615702554310883,-0.0585289827333833,-0.195293153945483,-0.0058963450261626,0.231416025579448,0.0375193744033194,0.0107065212317165,-0.106413511024799,-0.0960173237418282,-0.0325850646182675,-0.0538739735022022,0.0481638288452868,-0.0170373337861227,-0.0348815358389835,-0.0084100500110004,0.0437881201679766,-0.070569939944705,-0.0860866373819753,-0.0195510387709605,-0.0472328269990506,0.0762490512067459,0.0593979177898704,-0.0528188380764679,0.0157959979911411,-0.0510809679634936
moderate,-0.0328615779713786,-0.0304028569249282,0.102127651141586,-0.0087189333049406,-0.0359553930150672,0.134290625716003,0.0885502487577735,0.0740338145351877,0.0359145655438162,0.0904918218350443,-0.0618218642454373,-0.0455906762303086,-0.115509988940532,0.0298221995560247,-0.0635819818949259,-0.0176057128805799,-0.134372280658505,0.0062284575586282,0.0135637932267286,0.0671929449077941,-0.027417915137909,0.21736092055475,-0.0216657780772093,-0.129586393750746,0.0790964209703145,-0.0945428142602847,-0.0353384445606073,0.0128969445296286,-0.069175345456316,-0.0319815191466344,0.145540862238507,0.0107875251816591,0.0517057241465729,0.0389539439591701,-0.0063055761154357,0.238210149206939,0.153193744905226,0.0158773499309532,0.119066515325066,-0.161068910470979,-0.0858284173410386,0.0645618412049504,-0.150276848903625,-0.0467656001251991,0.0091135988603671,0.183655574844183,0.160805800100694,0.120672395860939,-0.128860572039616,-0.0886364400859701,0.0924651496121771,-0.110637910704577,-0.135678759738537,0.0014788617364259,0.096756570479229,-0.15802499566993,0.0671702629793213,-0.0945428142602847,0.236831087955793,-0.0615905085750149,0.0935629549502602,0.107094993477127,0.141176859200342,-0.0100617034705298,0.0069452064983684,-0.0082925130496521,-0.0351887438326869
moderate,0.0335504943342434,0.115814582353335,0.0775595144038689,0.0977141062047688,-0.0787300827480275,0.0569049557506585,-0.0269833908927992,-0.0677782332194926,0.0078884181280307,0.0512166574951603,0.0520493905108238,-0.0449794177112217,-0.051898828130034,-0.0049558243326631,-0.0179763020427692,-0.0088644777000475,-0.0540303711918755,-0.0527707245344557,-0.0629443345726034,0.0658844094745919,-0.0882784276180567,-0.0307752081797336,-0.0257964295226573,0.0317397394890887,0.0668032774173051,-0.0734375064165166,-0.132682270243661,-0.0766618224897327,0.0309798961625233,0.044705396631006,-0.0079441789445926,0.0350671558404346,0.065074283300247,-0.0583774664636777,-0.04320504639007,-0.0315414288430905,0.041783431730291,-0.0626100558357806,0.0724871605934861,-0.0796723751393404,-0.0328952229789134,-0.0433660332636922,-0.0511937236109292,-0.0554094702730443,0.0608748887837513,-0.064767721450249,0.0188784907969507,0.0738218227189345,-0.07070052516312,0.0689057954206723,-0.0223664852182783,-0.0673001373619479,0.0009176619719738,-0.046242948003226,0.073280362297115,-0.0440844647814767,0.0641186639102544,0.0429468868911051,-0.0379921458880892,-0.0179620347957164,0.044809478037873,0.0174188573986068,0.02517046938835,-0.0259374667786239,-0.0908144001214278,-0.0571853950480297,0.0480323632983474
moderate,-0.0887502482415312,0.117276747495965,0.036160690790477,-0.068205226392827,0.0581609596134767,-0.0666791641434278,-0.0873860494780835,0.0240242553061522,0.0172118535575174,0.122148588975954,-0.0383605375164998,-0.0188537701513134,0.023130541589627,0.0186003041275075,0.0928165139990568,0.0644855535962301,0.0612815434976005,0.0734261553052739,0.001566112375632,-0.0342144486700118,0.0058771135066083,-0.0445185562337449,0.0775694725167285,-0.0043859738586301,0.0370096426012125,-0.0014905853209714,0.0559997771961701,-0.0750306548261188,0.0727897879016014,-0.0415743869194981,0.0342727915874653,-0.0028793130544648,0.0388701026173935,0.0718714066332788,-0.0366899345001079,0.0615562125294121,-0.0228901022504781,0.0484438843498213,-0.0428878647618342,-0.0835804559954508,0.0788405443430533,-0.0875829741472078,0.0863101007581112,-0.0880748007838876,-0.0807391143409437,-0.04646064090166,0.0054163291823028,0.0260887076607926,0.0573634216326111,-0.0606906309084761,0.0007347604473587,-0.0493349650130647,0.0267497426162625,0.0112960757421929,-0.0486794733276617,0.0433623686795552,-0.0236169635379916,0.089021036984296,0.0134201182500518,0.0101827099492694,-0.0712838200061945,0.0695817589321733,-0.0989982301958376,-0.0577145877913449,-0.0293226514177831,-0.0588741013075748,0.0770881780931757
moderate,-0.0920850450044194,0.10378235838891,-0.0640165987348787,-0.0143101355884799,0.163604302311521,0.077716977619609,0.116378105563949,-0.179460922293568,0.012226554710289,0.153300297723521,-0.0556194339515193,-0.0976602439800876,-0.124366802088436,0.114979887293193,0.0731914242418607,0.0882438723392531,-0.176825516507958,-0.214869032589724,0.0014924801766494,0.117734102356023,0.0287322071902085,0.0972046447682683,0.0941529155649613,-0.118068928500916,0.0849800538476854,-0.097116274231493,0.0399120619871367,-0.164930842258003,0.0074761474111901,0.072646472598413,-0.151053722299722,-0.0121008721690974,0.182799364793969,0.0159145517783781,-0.0837006448541497,-0.0396636425893128,0.130484988917845,-0.0464171153886516,-0.186572786714274,0.0257285908347014,0.133516098329238,0.146795244322006,0.14378868228194,0.0346284857828269,0.0210439704907576,-0.020900613842211,0.101270671354785,0.165251921874954,-0.156601428219505,0.0583186629025781,0.0498979326427453,-0.122687761889705,0.008524811114257,0.047189866638009,0.109046296696158,0.115962764041105,-0.0202289977627187,-0.165404115577178,0.0381799994663408,-0.129098553385326,0.061153393343359,0.0477397277557219,0.10001090025831,-0.101440539164364,-0.04395452309718,-0.0239140491462486,0.0628903653384202
moderate,0.02251848654789,-0.0581416945666217,-0.0658763254497345,-0.0862134174156579,-0.0183986034588288,-0.0166498116826928,-0.0089579744968993,0.0030870374098174,-0.0455763244967961,0.0026868126547118,-0.0164777885602087,0.0139584274545889,-0.0403438995366772,0.0788966377665024,0.0742201538345542,0.0361072292428172,0.0063656567354972,-0.0012558159237568,-0.0003855203128548,-0.0140266711481114,0.148144946324284,-0.029944701180719,-0.0053232908724886,-0.0254151202824099,-0.0217225143518258,0.0327915660337749,-0.0106050134178454,0.0181745021033735,-0.0162117418406407,0.0576608310272503,-0.0097661532652166,0.0459395996277845,-0.0043914439744731,0.0996652485569367,0.0168657124838161,0.0057105549813796,-0.0096046871781945,0.039523278547994,0.0011731034360966,0.0284939100082726,0.0601256160299011,-0.0041257271622634,0.015166925237257,0.031758390447173,-0.0591350927517506,-0.032430694513539,-0.0563035450260391,-0.0022497325347343,0.064513336764189,-0.0009612557825168,-0.0026959086718733,0.038259969014244,-0.0018720357392308,0.0515974636910991,-0.0301433054103486,0.0378514023159385,-0.0390018364035653,0.0572002803552188,0.0305473947945072,0.0159578545637032,-0.0436451882108269,-0.0423358801654209,0.0456801039257577,-0.0271692848355221,-0.0228298719643976,-0.0198287989861997,0.0106052490659584
moderate,0.0106881673235879,0.0158386608830018,0.0020348823178089,0.0053499740569512,0.0096368450648461,0.0058673093393209,0.0002051443390347,-0.0086317850634549,0.0360248411886523,0.0119504563504236,-0.08345822237326,-0.0300517539455265,-0.0050042758273177,0.0180650943202517,0.0362017342862982,0.0629642915760083,-0.001982956218961,0.0168765258543457,-0.0171848880408285,0.0225452382554029,-0.0172411186592144,0.0034993478307347,0.0006893348209618,-0.0947415235060255,-0.0113598989251759,-0.0122644823784038,-0.0163176859414833,-0.0209635991895795,-0.0726731807047011,0.0067640993466484,-0.0425560207175629,0.0042438937786129,0.0641711655776338,0.0151335579273112,0.0159876652251146,-0.0091341904596376,-0.0606215681451344,-0.0254506530113575,-0.0080629994449231,0.0162083058344861,0.0209580712802781,0.003016426049303,-0.0376206625135852,0.0232106036991479,-0.0033118973325378,-0.0094765810058366,0.0510944656731413,0.0149204615548142,0.0026559338656784,-0.0435588831484532,-0.0274154396267949,0.0023297645615279,0.0300939155816329,0.0290442245092425,-0.0204714566741901,-0.022835634736656,-0.0021845436655353,0.0325496213226964,-0.0402594689225756,0.102700398888861,-0.0082322350288645,0.0144083370066221,0.0597294677985668,0.0381241553673353,-0.0232637984984912,-0.0336929696780874,-0.0874739992717249
moderate,0.0956365069595007,0.0478182534797504,-0.157800236483176,-0.119545633699376,0.0,0.00956365069595,0.0956365069595007,0.0908546816115257,0.0430364281317753,-0.0382546027838003,-0.0908546816115257,-0.0191273013919001,0.172145712527101,-0.0956365069595007,-0.162582061831151,0.109981983003426,0.143454760439251,0.162582061831151,-0.0143454760439251,-0.172145712527101,-0.143454760439251,-0.157800236483176,0.0812910309155756,-0.114763808351401,-0.162582061831151,0.162582061831151,0.129109284395326,-0.105200157655451,-0.114763808351401,-0.172145712527101,-0.172145712527101,-0.186491188571026,-0.105200157655451,-0.143454760439251,0.0717273802196256,-0.153018411135201,-0.129109284395326,0.00956365069595,0.143454760439251,-0.186491188571026,0.0191273013919001,0.0908546816115257,0.00956365069595,-0.176927537875076,-0.004781825347975,-0.143454760439251,-0.0717273802196256,0.0143454760439251,0.157800236483176,-0.0812910309155756,0.129109284395326,0.148236585787226,0.129109284395326,-0.167363887179126,-0.138672935091276,-0.167363887179126,-0.167363887179126,0.0191273013919001,-0.00956365069595,0.114763808351401,-0.133891109743301,0.157800236483176,-0.176927537875076,-0.157800236483176,-0.167363887179126,0.191273013919001,0.172145712527101
